date,USDCAD,EURCHF,GBPJPY,EURJPY,EURNZD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.07.04,-66.99999999999484,-279.99999999999136,1368.9999999999998,995.9999999999951,534.9999999999966,-21.00000000000435,339.99999999999585,-529.0000000000017,,2342.999999999995
2019.07.04,-114.99999999999844,-302.9999999999866,1289.999999999992,951.9999999999982,312.00000000000114,-19.00000000000235,412.9999999999967,-614.0000000000034,,1915.9999999999975
2019.07.04,-53.999999999998494,-304.9999999999997,1314.9999999999977,982.9999999999899,263.99999999999756,43.999999999999595,506.0000000000064,-583.0000000000002,,2169.9999999999927
2019.07.04,-109.00000000000354,-358.9999999999982,1357.9999999999757,1015.0000000000006,316.0000000000052,70.99999999999883,546.9999999999975,-603.0000000000202,,2235.9999999999554
2019.07.04,-114.99999999999844,-390.9999999999858,1426.9999999999925,1018.9999999999912,302.9999999999866,95.00000000000064,526.9999999999997,-586.0000000000198,,2278.9999999999663
2019.07.04,-86.0000000000083,-303.9999999999932,1412.9999999999825,1027.9999999999916,350.00000000000585,93.99999999999409,517.9999999999962,-531.9999999999991,,2480.99999999997
2019.07.04,-106.00000000000608,-271.99999999998334,1420.9999999999923,1010.9999999999957,323.99999999999096,78.99999999999574,499.000000000005,-545.0000000000177,,2410.9999999999723
2019.07.04,-119.00000000000244,-265.99999999998846,1417.999999999978,996.9999999999999,343.99999999998875,56.0000000000005,531.0000000000036,-580.0000000000027,,2380.999999999977
2019.07.04,-120.00000000000898,-289.9999999999903,1414.999999999992,993.9999999999998,367.0000000000062,56.99999999999594,517.0000000000008,-565.9999999999999,,2373.9999999999955
2019.07.04,-195.00000000001182,-226.99999999999943,1379.9999999999955,1007.9999999999956,346.9999999999862,108.99999999999244,553.0000000000035,-592.9999999999991,,2381.9999999999627
2019.07.04,-221.00000000000452,-220.99999999998232,1344.9999999999989,1003.0000000000001,350.00000000000585,81.9999999999932,553.999999999999,-600.0000000000006,,2292.00000000001
2019.07.04,-225.00000000000853,-180.99999999998673,1372.9999999999905,1060.0000000000023,526.9999999999886,65.99999999999939,544.0,-588.0000000000107,,2575.9999999999754
2019.07.04,-273.9999999999965,-190.99999999998562,1382.9999999999814,1043.9999999999968,563.0000000000024,100.99999999999554,565.0000000000044,-569.0000000000194,,2621.999999999979
2019.07.04,-442.9999999999934,-262.999999999991,1425.9999999999877,1040.9999999999968,551.9999999999969,141.00000000000225,560.0000000000049,-543.0000000000045,,2470.9999999999995
2019.07.04,-340.00000000000693,-245.99999999999068,1375.9999999999764,1037.9999999999968,526.9999999999886,166.99999999999494,568.9999999999973,-520.0000000000093,,2570.9999999999472
2019.07.04,-304.9999999999997,-263.99999999999756,1328.000000000003,1012.999999999991,485.0000000000021,202.9999999999976,575.0000000000033,-481.0000000000203,,2553.9999999999795
2019.07.04,-286.00000000000847,-261.0000000000001,1337.9999999999939,1016.9999999999959,472.9999999999901,186.99999999999272,582.0000000000048,-498.00000000002063,,2551.9999999999486
2019.07.04,-306.00000000000625,-176.99999999998272,1325.9999999999934,1031.9999999999964,506.9999999999908,197.99999999999818,563.0000000000024,-468.00000000000176,,2674.9999999999905
2019.07.04,-276.00000000000955,-167.9999999999904,1329.999999999984,1042.0000000000016,492.9999999999879,205.99999999999508,567.0000000000064,-460.000000000016,,2733.999999999959
2019.07.04,-219.99999999999798,-143.99999999998857,1356.9999999999993,1045.0000000000018,462.9999999999912,200.99999999999562,555.0000000000055,-472.00000000000574,,2785.000000000001
2019.07.04,-215.99999999999397,-158.99999999999804,1370.999999999981,1043.9999999999968,441.99999999998687,197.00000000000273,570.0000000000039,-481.0000000000203,,2767.9999999999586
2019.07.04,-238.0000000000049,-204.00000000000418,1382.9999999999814,1042.0000000000016,434.9999999999854,178.00000000000037,565.0000000000044,-497.0000000000141,,2663.99999999995
2019.07.04,-245.0000000000063,-180.0000000000024,1397.9999999999961,1033.9999999999918,436.9999999999985,168.99999999999693,570.0000000000039,-511.000000000017,,2671.9999999999613
2019.07.04,-283.99999999999534,-174.99999999999181,1401.9999999999868,1027.9999999999916,418.9999999999916,180.0000000000024,597.0000000000031,-512.0000000000014,,2654.999999999987
2019.07.04,-295.0000000000008,-168.99999999999693,1430.9999999999832,1027.9999999999916,443.99999999999994,180.0000000000024,597.9999999999985,-523.0000000000068,,2693.999999999971
2019.07.04,-322.00000000000006,-156.00000000000057,1356.9999999999993,997.9999999999905,496.99999999999187,193.99999999999417,592.0000000000036,-498.00000000002063,,2661.999999999958
2019.07.04,-370.00000000000364,-164.99999999999292,1370.999999999981,989.9999999999949,492.0000000000035,219.99999999999798,609.9999999999994,-506.0000000000064,,2641.999999999974
2019.07.05,-368.9999999999971,-188.9999999999947,1375.0,991.9999999999902,529.0000000000017,209.9999999999991,624.9999999999977,-502.00000000000244,,2670.9999999999945
2019.07.05,-375.9999999999986,-163.00000000000205,1390.9999999999911,977.9999999999944,526.9999999999886,195.9999999999962,595.9999999999966,-512.0000000000014,,2636.999999999965
2019.07.05,-356.00000000000074,-158.99999999999804,1340.9999999999798,976.9999999999897,556.9999999999853,212.00000000000108,592.0000000000036,-472.00000000000574,,2691.9999999999545
2019.07.05,-365.99999999999966,-154.99999999999403,1360.99999999999,988.9999999999901,571.9999999999948,202.9999999999976,565.9999999999999,-473.0000000000123,,2696.9999999999663
2019.07.05,-344.00000000001097,-154.99999999999403,1337.9999999999939,990.9999999999997,587.0000000000042,192.00000000000327,563.9999999999978,-470.00000000001484,,2702.9999999999786
2019.07.05,-341.00000000001353,-148.99999999999915,1312.9999999999882,978.9999999999992,568.9999999999973,190.99999999999673,575.0000000000033,-498.00000000002063,,2638.9999999999513
2019.07.05,-334.9999999999964,-185.99999999999727,1290.9999999999968,962.0000000000033,570.0000000000039,181.9999999999933,568.9999999999973,-508.00000000001955,,2544.999999999981
2019.07.05,-297.9999999999983,-181.9999999999933,1308.9999999999975,974.0000000000038,531.9999999999991,178.99999999999582,578.9999999999961,-515.000000000021,,2577.99999999998
2019.07.05,-278.00000000000045,-184.99999999999073,1295.9999999999923,965.0000000000034,531.9999999999991,115.99999999999389,519.9999999999983,-563.0000000000024,,2402.9999999999936
2019.07.05,-268.0000000000016,-171.99999999999437,1288.9999999999873,962.0000000000033,448.000000000004,117.00000000000044,582.0000000000048,-614.0000000000034,,2344.0
2019.07.05,-242.00000000000887,-159.99999999998238,1348.9999999999895,1021.9999999999914,451.99999999998573,112.99999999999643,605.0,-604.0000000000045,,2534.9999999999673
2019.07.05,-261.0000000000001,-153.9999999999875,1298.9999999999782,993.9999999999998,446.9999999999974,130.99999999999224,614.0000000000034,-614.0000000000034,,2455.99999999998
2019.07.05,-276.00000000000955,-153.00000000000313,1286.0000000000014,980.9999999999945,448.9999999999883,129.00000000000134,609.000000000004,-609.9999999999994,,2414.9999999999773
2019.07.05,-283.99999999999534,-148.99999999999915,1288.9999999999873,965.999999999994,401.00000000000693,148.99999999999915,626.9999999999998,-613.0000000000191,,2385.9999999999736
2019.07.05,-276.9999999999939,-156.99999999998494,1282.999999999987,990.9999999999997,387.99999999998835,141.99999999999767,646.9999999999976,-632.0000000000103,,2384.999999999981
2019.07.05,-258.0000000000027,-156.00000000000057,1264.9999999999864,978.9999999999992,333.0000000000055,141.00000000000225,660.000000000005,-681.0000000000205,,2282.9999999999745
2019.07.05,-243.99999999999977,-153.00000000000313,1263.9999999999816,977.9999999999944,319.999999999987,136.99999999999824,678.0000000000008,-677.0000000000165,,2302.9999999999427
2019.07.05,-242.00000000000887,-190.00000000000128,1246.9999999999857,959.0000000000032,319.999999999987,146.99999999999713,675.9999999999989,-660.0000000000161,,2256.9999999999454
2019.07.05,-226.00000000001506,-150.99999999999002,1149.000000000001,968.0000000000035,272.99999999998994,175.99999999999838,678.0000000000008,-664.0000000000201,,2202.9999999999686
2019.07.05,-226.99999999999943,-214.99999999998744,1149.9999999999773,953.9999999999935,266.999999999995,203.99999999999307,680.9999999999983,-659.0000000000095,,2154.999999999961
2019.07.05,-276.00000000000955,-261.9999999999845,1211.999999999989,987.9999999999995,268.0000000000016,192.00000000000327,702.9999999999981,-667.0000000000176,,2157.99999999998
2019.07.05,-239.99999999999577,-263.99999999999756,1199.9999999999886,911.0000000000014,316.0000000000052,183.99999999999528,721.000000000005,-666.000000000011,,2161.9999999999914
2019.07.05,-185.99999999999727,-229.99999999999687,1277.9999999999916,912.9999999999967,390.9999999999858,158.0000000000026,689.0000000000063,-676.0000000000099,,2336.999999999979
2019.07.05,-209.9999999999991,-231.99999999998778,1317.9999999999836,969.9999999999989,392.9999999999989,153.99999999999858,687.9999999999998,-697.0000000000143,,2383.999999999978
2019.07.05,-161.00000000001114,-234.00000000000088,1317.9999999999836,974.0000000000038,360.9999999999891,151.9999999999966,734.9999999999968,-718.0000000000186,,2426.999999999939
2019.07.05,-165.00000000001512,-218.99999999999142,1317.9999999999836,984.9999999999994,353.99999999998766,107.00000000000153,729.9999999999973,-773.0000000000015,,2336.9999999999613
2019.07.05,-185.00000000001293,-235.99999999999176,1418.9999999999827,963.9999999999986,228.00000000000597,110.99999999999443,739.9999999999962,-786.00000000002,,2254.9999999999536
2019.07.05,-168.0000000000126,-244.9999999999841,1411.9999999999777,941.9999999999931,147.99999999999258,186.99999999999272,805.0000000000001,-827.0,,2253.9999999999595
2019.07.05,-211.00000000000563,-265.99999999998846,1298.9999999999782,924.9999999999972,126.0000000000039,200.99999999999562,861.0000000000007,-839.0000000000119,,2095.99999999997
2019.07.05,-184.00000000000637,-262.999999999991,1197.999999999979,893.0000000000007,154.99999999999403,198.99999999999363,851.0000000000017,-815.0000000000101,,2033.9999999999618
2019.07.05,-313.00000000000773,-323.99999999999096,1209.9999999999795,831.0000000000031,9.999999999998899,224.000000000002,868.9999999999975,-833.000000000017,,1673.9999999999657
2019.07.05,-299.00000000000483,-470.9999999999992,1122.9999999999905,738.9999999999901,-158.99999999999804,61.999999999995396,783.0000000000003,-905.0000000000002,,872.9999999999739
2019.07.05,151.9999999999966,-482.999999999989,1150.999999999982,750.0,-219.99999999999798,217.0000000000005,927.0,-939.0000000000009,,1554.999999999991
2019.07.05,177.99999999998929,-370.999999999988,1244.9999999999761,837.9999999999939,-371.99999999999454,329.00000000000153,1036.999999999999,-919.0000000000032,,1964.999999999974
2019.07.05,295.99999999998516,-314.99999999999864,1259.999999999991,837.9999999999939,-487.99999999999955,314.0000000000032,1043.000000000005,-940.0000000000075,,2007.9999999999725
2019.07.05,214.00000000000307,-334.9999999999964,1322.0000000000027,878.0000000000001,-543.0000000000045,414.00000000000324,1131.0000000000043,-912.0000000000017,,2169.000000000011
2019.07.05,225.99999999999287,-329.00000000000153,1266.999999999996,915.9999999999968,-367.0000000000062,500.00000000000045,1134.999999999997,-830.0000000000196,,2517.999999999956
2019.07.05,231.0000000000034,-322.9999999999844,1207.9999999999984,917.9999999999922,-293.0000000000099,514.9999999999987,1149.9999999999955,-832.0000000000105,,2573.999999999983
2019.07.05,178.99999999999582,-347.9999999999928,1161.0000000000014,844.9999999999989,-343.00000000000443,495.9999999999964,1168.9999999999977,-859.0000000000098,,2299.9999999999827
2019.07.05,110.99999999999443,-347.9999999999928,1157.999999999987,866.9999999999902,-295.0000000000008,502.00000000000244,1177.000000000006,-872.0000000000061,,2299.99999999998
2019.07.05,124.99999999999733,-371.99999999999454,1108.9999999999804,861.9999999999948,-322.00000000000006,508.9999999999928,1197.999999999999,-887.9999999999999,,2220.99999999997
2019.07.05,126.0000000000039,-373.99999999998545,1097.9999999999848,876.9999999999953,-319.0000000000026,526.9999999999997,1200.9999999999966,-887.0000000000156,,2248.9999999999764
2019.07.05,45.99999999999049,-384.9999999999909,1033.9999999999918,844.9999999999989,-272.00000000000557,530.9999999999926,1200.0000000000011,-857.0000000000189,,2141.999999999959
2019.07.05,1.0000000000065512,-373.99999999998545,953.000000000003,792.9999999999922,-222.00000000001108,556.9999999999964,1238.0000000000057,-886.000000000009,,2059.999999999998
2019.07.05,-70.99999999999883,-363.9999999999866,996.9999999999857,805.9999999999974,-221.00000000000452,534.9999999999966,1207.0000000000025,-879.0000000000075,,2009.9999999999848
2019.07.05,-109.00000000000354,-360.9999999999891,1028.9999999999964,846.0000000000036,-198.00000000000927,559.9999999999939,1224.9999999999984,-856.0000000000123,,2135.9999999999777
2019.07.05,-120.99999999999334,-360.9999999999891,1113.999999999976,873.9999999999952,-214.00000000000307,605.0,1265.000000000005,-857.0000000000189,,2304.999999999972
2019.07.05,-147.00000000000824,-357.99999999999164,1080.9999999999889,860.99999999999,-263.99999999999756,605.9999999999955,1275.0000000000039,-866.0000000000113,,2187.9999999999695
