date,USDCHF,GBPUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2015.04.09,2644.9999999999973,-2225.9999999999945,-565.9999999999999,-646.0000000000022,1953.999999999989,-192.00000000001438,1546.999999999997,1597.9999999999993,1683.0000000000011,1073.9999999999973,34.99999999999659,-2049.9999999999973,507.99999999999557,-1620.9999999999948,-1682.0000000000057,,2060.9999999999645
2015.04.09,2571.000000000001,-2202.9999999999995,-574.9999999999922,-605.0,1935.9999999999823,-163.00000000000205,1530.9999999999918,1576.999999999995,1695.000000000002,1073.0000000000018,58.000000000021146,-2022.9999999999961,537.9999999999967,-1618.9999999999927,-1622.9999999999966,,2168.000000000012
2015.04.09,2534.0000000000027,-2100.9999999999973,-614.9999999999989,-526.0000000000042,1882.9999999999902,-178.00000000001148,1479.9999999999898,1559.9999999999948,1720.9999999999948,1068.9999999999977,62.00000000001182,-2048.000000000002,566.0000000000025,-1602.9999999999989,-1549.0000000000005,,2254.9999999999714
2015.04.10,2561.0000000000023,-2102.999999999988,-629.9999999999973,-492.0000000000035,1881.9999999999836,-197.00000000000273,1542.0000000000016,1580.999999999999,1754.9999999999955,1064.9999999999936,40.99999999999682,-2079.999999999998,640.0000000000006,-1620.9999999999948,-1499.9999999999902,,2443.999999999998
2015.04.10,2499.000000000007,-2115.9999999999845,-613.9999999999924,-503.000000000009,1827.000000000001,-187.00000000000384,1513.999999999996,1530.9999999999934,1707.000000000003,1040.999999999992,-4.9999999999954525,-2039.999999999992,602.0000000000039,-1624.9999999999986,-1496.9999999999927,,2134.000000000027
2015.04.10,2500.0000000000023,-2112.9999999999873,-622.0000000000003,-497.000000000003,1837.999999999984,-195.00000000001182,1478.999999999999,1551.9999999999977,1719.0000000000039,1049.9999999999955,33.00000000001546,-2048.000000000002,606.9999999999993,-1602.9999999999989,-1536.000000000004,,2163.9999999999895
2015.04.10,2481.0,-2073.999999999998,-644.9999999999956,-504.00000000000443,1822.9999999999968,-201.00000000000674,1486.9999999999948,1537.999999999995,1685.0000000000032,1056.9999999999968,30.000000000001137,-2058.9999999999973,572.0000000000027,-1628.9999999999916,-1575.9999999999995,,1984.9999999999968
2015.04.10,2499.000000000007,-2098.0,-622.0000000000003,-508.00000000000847,1811.9999999999914,-198.00000000000927,1475.999999999999,1537.999999999995,1685.0000000000032,1054.9999999999948,21.000000000015007,-2030.9999999999918,570.999999999998,-1622.0000000000011,-1580.0000000000036,,1997.999999999989
2015.04.10,2527.0000000000014,-2143.9999999999905,-669.9999999999928,-495.000000000001,1834.0000000000023,-185.00000000001293,1493.9999999999998,1554.9999999999952,1727.9999999999961,1049.9999999999955,30.000000000001137,-2096.999999999994,623.0000000000047,-1649.999999999996,-1566.0000000000007,,2034.000000000008
2015.04.10,2517.999999999998,-2109.9999999999895,-790.9999999999973,-415.0000000000098,1895.9999999999866,-158.99999999999804,1441.9999999999932,1598.9999999999948,1863.999999999999,1024.9999999999982,15.00000000001478,-2210.9999999999986,736.9999999999948,-1791.9999999999936,-1533.0000000000066,,2084.9999999999854
2015.04.10,2499.000000000007,-2076.9999999999955,-817.000000000001,-285.00000000000193,1888.0000000000007,-131.99999999999878,1486.9999999999948,1564.999999999994,1956.9999999999977,1002.9999999999983,-28.999999999996362,-2234.9999999999995,799.9999999999972,-1825.9999999999943,-1516.0000000000061,,2281.9999999999945
2015.04.10,2468.999999999999,-2037.0,-854.9999999999947,-238.0000000000049,1865.99999999999,-144.0000000000108,1429.9999999999927,1553.9999999999998,2002.9999999999993,1000.9999999999964,-6.000000000000227,-2272.9999999999964,861.0000000000042,-1881.9999999999948,-1475.9999999999884,,2272.999999999992
2015.04.10,2387.000000000006,-2096.999999999993,-835.9999999999923,-333.0000000000055,1790.0000000000027,-158.0000000000137,1334.9999999999936,1488.999999999996,1895.0000000000023,993.9999999999949,81.00000000001728,-2286.999999999992,816.9999999999931,-1893.0000000000002,-1446.9999999999982,,1737.000000000011
2015.04.10,2381.0,-2081.999999999984,-832.9999999999949,-297.00000000000284,1688.0000000000007,-187.00000000000384,1320.999999999998,1439.9999999999968,1832.9999999999957,973.0000000000016,40.000000000020464,-2286.999999999992,834.9999999999937,-1873.999999999998,-1489.9999999999914,,1461.0000000000396
2015.04.10,2339.9999999999977,-2110.9999999999964,-739.0000000000008,-368.00000000000165,1654.9999999999843,-212.99999999999653,1329.9999999999982,1432.0,1819.0000000000039,969.9999999999931,16.999999999995907,-2132.9999999999955,757.9999999999956,-1774.9999999999932,-1473.9999999999975,,1507.9999999999857
2015.04.10,2460.000000000007,-2129.9999999999873,-735.9999999999923,-364.00000000000875,1743.99999999999,-195.00000000001182,1437.9999999999882,1498.9999999999948,1815.0,990.000000000002,-10.99999999999568,-2155.000000000001,756.0000000000002,-1771.0000000000005,-1493.9999999999952,,1845.9999999999898
2015.04.10,2405.0000000000014,-2054.0000000000005,-750.9999999999906,-331.0000000000035,1719.9999999999882,-207.00000000000162,1363.99999999999,1464.999999999994,1808.9999999999939,983.0000000000006,52.99999999999727,-2164.999999999992,802.9999999999973,-1767.9999999999918,-1482.0000000000055,,1843.9999999999782
2015.04.10,2412.9999999999986,-2054.0000000000005,-692.9999999999992,-353.0000000000033,1722.0000000000014,-147.00000000000824,1394.999999999996,1471.0,1780.9999999999993,961.9999999999961,42.00000000000159,-2103.999999999999,751.0000000000048,-1702.9999999999989,-1446.9999999999982,,2035.99999999999
2015.04.10,2387.000000000006,-2071.0000000000005,-711.9999999999905,-372.0000000000057,1707.9999999999984,-164.00000000000858,1363.99999999999,1453.9999999999998,1763.0000000000034,956.9999999999967,18.000000000000682,-2109.9999999999995,721.9999999999942,-1706.9999999999918,-1489.9999999999914,,1747.0000000000023
2015.04.10,2410.000000000001,-2051.0000000000027,-661.0000000000005,-407.0000000000018,1724.9999999999989,-158.0000000000137,1406.9999999999964,1449.9999999999957,1729.0000000000027,964.9999999999936,26.00000000001046,-2042.0000000000016,680.9999999999974,-1683.0000000000011,-1472.0000000000066,,1918.999999999968
2015.04.10,2415.0000000000005,-2080.9999999999995,-670.9999999999993,-416.00000000000523,1739.999999999986,-161.00000000001114,1443.9999999999884,1447.9999999999936,1754.9999999999955,983.0000000000006,-12.000000000000455,-2030.0000000000011,659.000000000006,-1700.999999999997,-1513.0000000000089,,1858.9999999999484
2015.04.10,2427.999999999997,-2309.0000000000055,-540.9999999999915,-502.00000000000244,1594.999999999991,-233.00000000001654,1453.9999999999936,1402.9999999999986,1686.999999999994,944.0000000000003,-274.0000000000009,-1897.9999999999961,555.9999999999974,-1627.9999999999961,-1442.9999999999943,,1238.9999999999675
2015.04.10,2378.9999999999977,-2261.000000000002,-612.9999999999969,-572.0000000000058,1590.0000000000025,-331.0000000000146,1388.999999999996,1356.999999999997,1659.9999999999948,983.999999999996,-215.99999999997976,-1969.9999999999989,493.9999999999998,-1693.9999999999955,-1519.0000000000036,,676.9999999999873
2015.04.10,2532.000000000001,-2462.999999999993,-535.999999999992,-681.0000000000093,1614.9999999999886,-483.0000000000112,1500.0,1405.9999999999961,1612.0000000000023,1090.9999999999975,-379.99999999999545,-1878.9999999999907,397.99999999999613,-1736.9999999999995,-1564.999999999994,,429.99999999999545
2015.04.10,2615.999999999996,-2465.9999999999905,-583.0000000000002,-696.0000000000077,1746.9999999999875,-503.000000000009,1699.9999999999886,1459.9999999999945,1656.9999999999973,1127.9999999999957,-524.0000000000009,-1920.9999999999923,305.9999999999974,-1778.9999999999973,-1612.9999999999977,,528.9999999999609
2015.04.10,2593.9999999999964,-2530.9999999999945,-503.99999999999335,-685.0000000000023,1698.9999999999839,-489.0000000000061,1792.9999999999923,1439.9999999999968,1654.0,1145.9999999999914,-611.9999999999948,-1812.9999999999882,265.00000000000057,-1710.0000000000005,-1611.9999999999911,,634.9999999999898
2015.04.10,2514.000000000005,-2953.99999999999,-550.9999999999903,-705.0000000000001,1312.000000000002,-529.0000000000017,1774.000000000001,1439.9999999999968,1644.000000000001,1007.9999999999978,-1370.999999999981,-1700.9999999999934,141.9999999999959,-1654.0,-1583.0000000000011,,-1213.9999999999577
2015.04.10,2719.0000000000045,-2932.0000000000014,-434.9999999999965,-785.0000000000024,1395.9999999999973,-619.000000000014,1987.9999999999995,1549.999999999996,1595.000000000002,1084.9999999999916,-1288.9999999999873,-1625.9999999999905,66.0000000000025,-1557.9999999999927,-1641.999999999988,,-486.99999999997885
2015.04.10,2661.0000000000023,-2780.999999999989,-473.99999999999665,-761.0000000000006,1461.0000000000011,-565.9999999999999,1979.9999999999898,1528.9999999999916,1614.9999999999998,1088.9999999999955,-1168.9999999999827,-1603.999999999999,81.99999999999363,-1606.9999999999918,-1659.9999999999948,,-204.99999999998113
2015.04.10,2732.9999999999964,-2875.9999999999895,-470.9999999999992,-807.0000000000022,1615.9999999999952,-466.00000000001086,2073.999999999998,1481.9999999999945,1678.9999999999973,1073.9999999999973,-1276.9999999999868,-1618.9999999999998,27.000000000001023,-1651.999999999998,-1632.9999999999955,,-116.00000000000159
2015.04.10,2897.000000000005,-2932.0000000000014,-374.999999999992,-805.0000000000001,1672.9999999999911,-421.0000000000047,2238.99999999999,1583.0000000000011,1714.0000000000043,1081.999999999994,-1368.9999999999998,-1504.9999999999955,28.999999999996362,-1601.9999999999923,-1577.9999999999905,,630.0000000000055
2015.04.10,2909.000000000006,-3146.9999999999886,-325.99999999999295,-866.0000000000001,1479.9999999999925,-450.00000000001705,2179.9999999999927,1622.9999999999966,1668.0000000000027,1034.0000000000016,-1503.9999999999907,-1489.999999999995,28.000000000005798,-1566.9999999999961,-1567.0000000000073,,5.000000000010232
2015.04.10,2905.9999999999973,-3170.9999999999905,-242.99999999999324,-926.0000000000045,1506.9999999999916,-422.00000000001125,2171.9999999999973,1595.9999999999975,1653.0000000000045,1044.999999999996,-1423.9999999999782,-1444.9999999999932,4.9999999999954525,-1501.9999999999923,-1580.0000000000036,,171.00000000001364
2015.04.10,3029.000000000004,-3313.9999999999945,-193.99999999999417,-948.0000000000044,1546.9999999999873,-456.00000000001194,2320.999999999998,1478.0000000000016,1719.9999999999993,1049.0,-1584.9999999999795,-1365.9999999999995,-36.000000000001364,-1647.9999999999939,-1479.0000000000082,,118.0000000000025
2015.04.10,2902.0000000000045,-3193.999999999986,-210.99999999999451,-935.0000000000081,1386.9999999999827,-480.99999999999807,2229.99999999999,1500.0000000000014,1680.0000000000036,995.9999999999969,-1602.9999999999802,-1359.9999999999995,-79.00000000000773,-1419.999999999999,-1509.999999999989,,-97.99999999998272
2015.04.10,2776.000000000001,-3042.999999999996,-334.00000000000097,-924.0000000000026,1509.999999999989,-483.99999999999557,2245.999999999995,1723.9999999999923,1617.0000000000018,1063.9999999999982,-1548.0000000000018,-1375.9999999999905,-153.0000000000058,-1305.9999999999961,-1549.0000000000005,,219.99999999998704
2015.04.10,2773.000000000003,-2869.999999999995,-603.9999999999934,-752.0000000000082,1579.9999999999814,-407.0000000000018,2253.999999999991,1772.9999999999914,1690.0000000000025,1023.9999999999916,-1515.9999999999911,-1655.9999999999918,-19.99999999999602,-1519.999999999999,-1641.999999999988,,106.99999999999704
2015.04.10,2700.9999999999977,-2872.9999999999923,-595.0000000000011,-646.0000000000022,1610.0000000000002,-417.0000000000007,2137.999999999991,1717.9999999999973,1761.0000000000014,1058.9999999999989,-1519.9999999999818,-1634.999999999991,106.99999999999932,-1530.9999999999934,-1642.9999999999945,,234.00000000002842
2015.04.10,2660.000000000007,-2749.999999999986,-510.99999999999477,-725.000000000009,1508.9999999999825,-408.00000000000836,2039.0000000000014,1672.9999999999911,1649.999999999996,990.9999999999974,-1310.0000000000023,-1594.9999999999989,63.00000000000239,-1480.999999999999,-1638.9999999999905,,165.99999999998818
2015.04.10,2732.000000000001,-2784.999999999993,-478.0000000000006,-746.0000000000023,1520.9999999999945,-416.00000000001637,2067.9999999999977,1729.9999999999982,1680.999999999999,1019.9999999999986,-1200.9999999999934,-1606.9999999999993,97.99999999999898,-1407.9999999999982,-1625.999999999994,,582.9999999999905
2015.04.10,2754.9999999999964,-2786.999999999984,-439.0000000000005,-805.0000000000001,1539.0000000000014,-487.0000000000152,2080.999999999989,1688.0000000000007,1666.9999999999964,1051.9999999999973,-1209.9999999999795,-1593.999999999994,28.999999999996362,-1455.9999999999907,-1678.0000000000018,,355.0000000000116
2015.04.10,2776.000000000001,-2858.000000000005,-400.00000000000034,-808.0000000000088,1559.9999999999836,-539.0000000000006,2155.000000000001,1647.9999999999939,1634.9999999999975,1141.9999999999986,-1376.0000000000048,-1540.9999999999968,-22.999999999996135,-1449.0000000000002,-1673.9999999999977,,247.99999999996476
2015.04.10,2773.9999999999986,-2846.9999999999995,-410.9999999999947,-844.0000000000003,1559.9999999999836,-628.0000000000064,2128.999999999991,1647.9999999999939,1620.9999999999948,1144.0000000000007,-1342.9999999999893,-1513.999999999996,-60.000000000002274,-1437.9999999999948,-1645.9999999999918,,144.99999999998795
2015.04.10,2749.999999999997,-2797.9999999999895,-383.0,-806.0000000000067,1640.9999999999814,-597.0000000000031,2153.9999999999964,1694.999999999991,1653.0000000000045,1237.9999999999948,-1265.9999999999911,-1483.9999999999945,-18.000000000000682,-1391.9999999999932,-1632.9999999999955,,753.9999999999905
2015.04.10,2765.0000000000064,-2803.999999999984,-436.9999999999985,-771.0000000000106,1545.9999999999807,-668.0000000000019,2181.999999999988,1741.999999999999,1663.9999999999989,1222.9999999999964,-1332.9999999999984,-1509.999999999991,13.00000000000523,-1388.0000000000005,-1644.000000000001,,579.9999999999895
2015.04.10,2732.9999999999964,-2759.9999999999845,-437.999999999994,-777.0000000000055,1523.999999999992,-669.0000000000085,2098.9999999999895,1707.9999999999984,1620.9999999999948,1222.000000000001,-1287.9999999999825,-1524.000000000001,12.000000000000455,-1400.0000000000011,-1645.0000000000075,,417.99999999998704
2015.04.10,2634.000000000003,-2729.0000000000036,-488.999999999995,-776.00000000001,1411.9999999999911,-635.0000000000077,2003.9999999999907,1622.9999999999966,1593.0,1141.9999999999986,-1250.0,-1586.999999999989,15.000000000000568,-1464.999999999994,-1697.9999999999995,,-206.00000000001864
2015.04.10,2644.000000000002,-2777.999999999992,-479.99999999999153,-725.000000000009,1378.9999999999968,-612.0000000000125,2055.9999999999973,1659.9999999999948,1624.0000000000032,1115.9999999999948,-1383.9999999999861,-1588.9999999999986,54.000000000002046,-1469.9999999999936,-1689.0000000000073,,-194.0
2015.04.10,2656.999999999998,-2800.999999999987,-479.99999999999153,-677.0000000000053,1379.9999999999814,-626.9999999999998,2043.9999999999968,1669.9999999999936,1654.0,1118.9999999999923,-1393.0000000000007,-1572.9999999999932,79.9999999999983,-1453.9999999999998,-1635.999999999993,,-37.00000000001046
2015.04.10,2660.000000000007,-2864.999999999984,-476.9999999999941,-698.0000000000098,1447.9999999999827,-572.0000000000169,2061.9999999999977,1684.999999999992,1668.0000000000027,1117.0000000000014,-1382.9999999999814,-1570.999999999998,103.9999999999992,-1415.999999999995,-1615.9999999999952,,146.00000000000705
2015.04.10,2717.0000000000027,-2902.0000000000045,-464.9999999999932,-847.0000000000089,1349.9999999999845,-558.0000000000141,2061.9999999999977,1683.9999999999966,1542.9999999999943,1074.9999999999927,-1491.9999999999902,-1652.9999999999916,-67.00000000000728,-1380.9999999999989,-1734.9999999999977,,-669.0000000000375
