date,USDCAD,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,NZDJPY,AUDCAD,empty,sum
2021.05.18,-845.0000000000068,49.99999999999449,-87.99999999999919,-891.9999999999959,280.0000000000136,992.9999999999994,-448.0000000000075,-95.00000000000064,-496.0000000000093,-87.99999999999386,-177.00000000000495,,-1806.0000000000105
2021.05.18,-795.9999999999967,32.999999999994145,-34.000000000000696,-870.9999999999809,304.9999999999997,985.999999999998,-498.9999999999952,-21.00000000000435,-486.0000000000042,-109.99999999999943,-161.00000000000003,,-1653.9999999999895
2021.05.18,-714.999999999999,14.999999999998348,19.999999999997797,-796.999999999997,295.0000000000008,916.99999999999,-466.0000000000082,67.9999999999792,-433.00000000000693,-110.99999999999,-131.99999999999878,,-1339.0000000000339
2021.05.18,-711.0000000000172,51.99999999999649,-4.999999999999449,-875.0,278.00000000000045,900.9999999999962,-509.9999999999909,22.999999999995246,-469.0000000000083,-150.99999999999625,-104.99999999999955,,-1572.0000000000232
2021.05.18,-673.0000000000125,63.99999999999739,17.000000000000348,-819.9999999999932,200.00000000000017,827.9999999999843,-514.9999999999864,25.999999999992696,-507.000000000005,-182.99999999999272,-112.000000000001,,-1675.0000000000157
2021.05.18,-713.0000000000081,63.00000000000195,-7.0000000000014495,-852.0000000000039,264.0000000000198,906.9999999999911,-506.0000000000002,49.99999999999449,-474.00000000000375,-188.99999999999295,-116.00000000000499,,-1573.000000000008
2021.05.18,-794.0000000000058,52.99999999999194,-7.0000000000014495,-846.99999999998,226.00000000001506,750.9999999999906,-507.99999999998136,27.999999999983594,-484.99999999999943,-274.9999999999915,-86.0000000000083,,-1943.9999999999868
2021.05.18,-839.0000000000119,39.00000000000014,32.999999999994145,-819.9999999999932,195.00000000001182,790.0000000000018,-542.0000000000016,-14.000000000002899,-516.0000000000053,-238.9999999999901,-121.00000000000443,,-2034.0000000000018
2021.05.18,-798.0000000000098,31.999999999998696,0.0,-807.9999999999927,240.00000000001796,832.9999999999949,-493.9999999999998,27.999999999983594,-490.0000000000091,-239.99999999999488,-106.00000000000608,,-1803.000000000017
2021.05.18,-700.0000000000117,-48.000000000003595,-33.000000000005244,-837.9999999999939,383.0,960.9999999999897,-495.00000000000455,92.99999999998754,-407.0000000000107,-170.99999999999227,-86.0000000000083,,-1341.0000000000532
2021.05.18,-541.9999999999981,-102.99999999999754,9.999999999998899,-746.9999999999857,484.00000000001774,1061.000000000001,-423.0000000000018,227.99999999998377,-316.0000000000025,-67.99999999999784,-117.00000000000044,,-532.9999999999825
2021.05.18,-558.0000000000141,-63.99999999999739,-67.00000000000594,-828.000000000003,550.000000000006,1085.999999999987,-433.9999999999975,203.99999999998198,-286.00000000000136,-12.000000000000455,-87.00000000000374,,-496.0000000000485
