date,AUDUSD,NZDUSD,CADCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.10.20,-823.9999999999914,-1076.9999999999945,-270.99999999999903,-1072.0000000000064,68.00000000000139,-1137.9999999999768,-884.9999999999909,374.0000000000077,-1646.000000000014,-1158.9999999999918,-1415.9999999999968,856.0000000000013,,-8189.999999999954
2021.10.20,-766.0,-1005.9999999999958,-202.0000000000022,-992.000000000004,148.0000000000037,-872.9999999999905,-784.9999999999966,411.99999999999017,-1557.0000000000084,-1060.0000000000023,-1319.9999999999932,824.0000000000025,,-7176.999999999995
2021.10.20,-751.9999999999972,-1027.9999999999957,-322.00000000000006,-1049.0,60.99999999999994,-846.0000000000036,-673.9999999999782,116.00000000000499,-1751.0000000000136,-1010.9999999999957,-1319.9999999999932,742.9999999999936,,-7832.999999999979
2021.10.20,-757.999999999992,-1000.0000000000009,-334.9999999999964,-1052.0000000000084,36.999999999998145,-727.9999999999802,-545.9999999999923,103.99999999999298,-1751.0000000000136,-1000.9999999999906,-1281.9999999999964,758.0000000000031,,-7553.999999999979
2021.10.20,-813.9999999999925,-1044.0000000000005,-289.0000000000059,-1068.0000000000023,68.99999999999685,-701.9999999999982,-520.9999999999866,184.99999999999073,-1804.0000000000057,-1049.9999999999973,-1296.999999999997,839.0000000000009,,-7495.999999999997
2021.10.20,-822.9999999999959,-1056.9999999999968,-285.9999999999974,-1058.9999999999989,60.00000000000449,-669.9999999999875,-521.9999999999914,175.99999999999838,-1817.000000000002,-1033.0000000000014,-1283.0000000000014,842.9999999999937,,-7470.999999999977
2021.10.20,-759.999999999994,-949.9999999999953,-275.000000000003,-997.0000000000034,104.00000000000409,-693.9999999999884,-560.9999999999786,209.9999999999991,-1614.0000000000043,-1012.999999999991,-1207.9999999999984,790.9999999999973,,-6966.999999999955
2021.10.20,-750.9999999999906,-927.9999999999955,-207.00000000000162,-930.0000000000086,102.00000000000209,-679.000000000002,-558.9999999999975,235.00000000000742,-1599.000000000017,-1010.9999999999957,-1201.9999999999982,817.9999999999965,,-6711.000000000001
2021.10.20,-770.9999999999994,-1017.9999999999967,-199.00000000000472,-997.0000000000034,129.9999999999968,-614.9999999999807,-585.9999999999843,221.00000000000452,-1747.0000000000095,-1049.9999999999973,-1304.000000000002,854.9999999999947,,-7080.999999999983
2021.10.20,-778.9999999999964,-1007.0000000000024,-156.00000000000057,-966.0000000000002,200.00000000000017,-545.9999999999923,-616.9999999999902,276.00000000000955,-1727.0000000000118,-1024.9999999999914,-1295.9999999999923,856.0000000000013,,-6786.999999999966
2021.10.20,-774.9999999999924,-1012.0000000000018,-131.99999999999878,-921.0000000000051,248.99999999999923,-463.99999999999864,-615.9999999999854,323.0000000000066,-1648.000000000005,-1016.9999999999959,-1275.0000000000057,813.9999999999925,,-6473.999999999991
2021.10.20,-715.9999999999944,-986.9999999999934,-214.00000000000307,-980.9999999999985,279.00000000000705,-340.0000000000034,-548.9999999999782,243.99999999999977,-1675.0000000000043,-926.0000000000019,-1218.0000000000036,790.9999999999973,,-6291.999999999977
2021.10.20,-784.9999999999912,-1032.999999999995,-245.0000000000063,-975.0000000000036,216.0000000000051,-271.99999999999136,-456.99999999999363,113.00000000000753,-1771.0000000000114,-900.9999999999962,-1194.0000000000027,751.9999999999972,,-6551.999999999982
2021.10.20,-831.9999999999994,-1097.999999999999,-231.99999999999886,-979.0000000000076,161.00000000000003,-406.99999999998226,-429.9999999999784,154.99999999999403,-1770.000000000005,-929.9999999999926,-1200.0000000000027,800.9999999999961,,-6760.999999999975
2021.10.20,-832.9999999999949,-1100.9999999999964,-46.999999999997044,-930.0000000000086,139.00000000000023,-572.9999999999791,-563.999999999993,384.00000000000654,-1758.9999999999995,-966.9999999999987,-1274.000000000001,881.9999999999939,,-6642.999999999968
2021.10.20,-878.9999999999965,-1168.0000000000023,-9.00000000000345,-931.0000000000041,162.0000000000066,-576.9999999999982,-590.0000000000034,414.00000000000324,-1857.0000000000198,-1027.000000000001,-1349.0000000000036,917.9999999999966,,-6893.000000000026
2021.10.20,-878.000000000001,-1246.9999999999982,5.999999999994898,-948.0000000000044,87.00000000000374,-693.9999999999884,-572.9999999999791,394.00000000000546,-1985.9999999999989,-994.9999999999903,-1403.9999999999964,905.9999999999957,,-7331.999999999957
2021.10.20,-1005.9999999999958,-1344.9999999999961,-77.00000000000485,-1027.0000000000002,1.0000000000065512,-977.9999999999802,-651.9999999999868,147.00000000000824,-2212.000000000014,-1185.0000000000023,-1569.0000000000027,863.0000000000026,,-9039.999999999965
2021.10.20,-1025.9999999999936,-1325.9999999999939,-67.00000000000594,-1007.9999999999978,-39.00000000000014,-923.0000000000018,-641.9999999999959,107.99999999999699,-2218.0000000000086,-1185.0000000000023,-1531.9999999999964,886.9999999999934,,-8971.000000000005
2021.10.20,-1017.9999999999967,-1334.9999999999973,-41.000000000002146,-997.0000000000034,-32.999999999994145,-883.9999999999861,-506.9999999999766,130.0000000000079,-2219.0000000000155,-1131.999999999991,-1493.9999999999998,946.9999999999978,,-8582.999999999956
2021.10.20,-1003.9999999999937,-1341.0000000000034,-21.999999999999797,-997.9999999999989,-24.999999999997247,-888.9999999999816,-540.9999999999968,165.9999999999995,-2205.0000000000127,-1140.9999999999911,-1516.999999999996,927.0,,-8589.999999999973
2021.10.20,-1042.9999999999939,-1366.0000000000005,-19.999999999997797,-975.0000000000036,0.0,-824.9999999999886,-566.9999999999789,173.00000000000094,-2159.0,-1111.000000000004,-1484.9999999999995,912.9999999999972,,-8464.99999999997
2021.10.20,-1051.9999999999973,-1371.9999999999955,-12.999999999996348,-972.0000000000061,7.0000000000014495,-900.999999999982,-604.9999999999898,225.99999999999287,-2129.000000000003,-1105.9999999999945,-1487.9999999999995,909.9999999999997,,-8494.99999999997
2021.10.20,-1032.999999999995,-1364.999999999994,-18.0000000000069,-966.0000000000002,-12.999999999996348,-925.9999999999877,-600.9999999999991,158.99999999999804,-2188.0000000000123,-1135.9999999999957,-1521.000000000001,898.9999999999942,,-8708.999999999995
2021.10.20,-1072.9999999999907,-1375.000000000004,-41.000000000002146,-965.0000000000048,-22.999999999995246,-985.99999999999,-629.9999999999955,123.99999999999079,-2170.0000000000055,-1197.9999999999932,-1543.9999999999968,898.9999999999942,,-8981.999999999993
2021.10.20,-1093.999999999995,-1388.0000000000005,-48.000000000003595,-979.0000000000076,-26.000000000003798,-987.9999999999995,-632.9999999999814,107.99999999999699,-2187.0000000000055,-1224.9999999999943,-1551.0000000000018,939.9999999999964,,-9070.999999999998
2021.10.20,-1093.999999999995,-1375.9999999999995,-12.000000000000899,-973.0000000000016,-24.000000000001798,-1045.9999999999923,-661.0000000000014,164.99999999999292,-2183.000000000002,-1266.999999999996,-1563.999999999993,981.999999999994,,-9052.999999999996
2021.10.20,-1073.9999999999973,-1378.9999999999968,-12.000000000000899,-980.0000000000031,-34.000000000000696,-1039.999999999992,-643.0000000000007,157.00000000000713,-2227.0000000000014,-1247.0,-1585.9999999999986,983.999999999996,,-9080.999999999987
2021.10.20,-1075.999999999999,-1373.000000000002,26.999999999999247,-970.9999999999997,-15.999999999993797,-1044.9999999999875,-669.9999999999875,200.00000000000017,-2228.0000000000077,-1262.999999999991,-1599.9999999999943,995.9999999999969,,-9018.999999999967
2021.10.20,-1041.9999999999984,-1349.0000000000002,9.999999999998899,-953.9999999999993,-17.000000000000348,-1063.999999999993,-697.9999999999791,133.99999999998968,-2206.000000000019,-1268.0000000000007,-1606.9999999999993,939.9999999999964,,-9121.000000000005
2021.10.21,-1042.9999999999939,-1307.999999999998,-60.99999999999994,-972.0000000000061,-76.99999999999375,-980.9999999999945,-677.9999999999973,46.999999999997044,-2324.000000000015,-1240.9999999999995,-1543.9999999999968,810.9999999999951,,-9371.000000000004
2021.10.21,-1019.9999999999986,-1305.0000000000007,-16.0000000000049,-933.000000000006,-53.999999999998494,-1056.999999999988,-665.9999999999968,131.99999999999878,-2174.000000000009,-1231.9999999999993,-1542.0000000000016,892.9999999999993,,-8974.000000000004
2021.10.21,-1049.9999999999955,-1314.000000000004,-2.000000000002,-940.0000000000075,-53.00000000000304,-1099.9999999999943,-733.0000000000041,146.00000000000168,-2159.0,-1277.9999999999916,-1566.9999999999932,939.0000000000009,,-9110.999999999993
2021.10.21,-1057.9999999999923,-1298.9999999999945,53.999999999998494,-884.000000000007,-7.9999999999968985,-1181.999999999988,-805.9999999999832,205.99999999999508,-2046.0000000000146,-1307.9999999999927,-1590.0000000000034,968.0000000000022,,-8952.999999999976
2021.10.21,-1081.999999999994,-1300.0000000000011,46.00000000000159,-895.0000000000014,7.9999999999968985,-1128.9999999999907,-783.9999999999918,234.00000000000088,-2028.0000000000075,-1325.9999999999934,-1578.9999999999936,985.999999999998,,-8848.999999999976
2021.10.21,-1078.9999999999966,-1332.9999999999952,46.999999999997044,-916.0000000000057,19.00000000000235,-1097.9999999999848,-784.9999999999966,259.9999999999936,-2044.0000000000014,-1320.999999999998,-1576.9999999999982,1003.9999999999937,,-8822.999999999989
2021.10.21,-1125.9999999999936,-1336.0000000000039,12.000000000000899,-922.0000000000006,11.00000000000545,-1117.999999999995,-788.9999999999873,209.9999999999991,-2058.000000000004,-1322.9999999999932,-1587.0000000000032,997.9999999999989,,-9027.999999999976
2021.10.21,-1162.9999999999918,-1361.9999999999966,4.000000000004,-958.9999999999987,24.000000000001798,-1004.9999999999955,-707.9999999999984,221.99999999998886,-2113.000000000009,-1350.999999999999,-1575.0000000000027,1042.9999999999939,,-8943.000000000002
2021.10.21,-1200.9999999999966,-1366.999999999996,-31.000000000003247,-985.0000000000025,19.999999999997797,-1152.9999999999916,-825.9999999999934,204.00000000000418,-2113.000000000009,-1474.0000000000036,-1644.999999999996,1097.0000000000036,,-9473.999999999985
2021.10.21,-1280.9999999999989,-1400.9999999999966,-77.00000000000485,-1000.0000000000009,51.000000000001044,-1103.999999999985,-842.9999999999893,133.00000000000534,-2137.000000000011,-1539.0000000000014,-1667.9999999999923,1109.9999999999998,,-9755.999999999975
2021.10.21,-1310.9999999999955,-1444.000000000001,-134.99999999999625,-1014.9999999999992,63.00000000000195,-1102.0000000000039,-846.0000000000036,4.000000000004,-2191.0000000000095,-1545.0000000000018,-1691.0000000000025,1058.0000000000034,,-10155.000000000004
2021.10.21,-1312.9999999999975,-1485.000000000003,-112.99999999999643,-1048.0000000000045,73.00000000000084,-1094.9999999999989,-853.999999999985,69.00000000000794,-2260.0000000000177,-1549.9999999999973,-1728.999999999999,1107.0000000000025,,-10197.999999999987
2021.10.21,-1327.999999999996,-1486.9999999999939,-124.00000000000189,-1058.9999999999989,50.0000000000056,-1085.9999999999843,-834.0000000000032,56.99999999999594,-2260.0000000000177,-1554.9999999999927,-1727.9999999999945,1056.0000000000014,,-10297.99999999998
2021.10.21,-1239.9999999999966,-1454.9999999999952,-104.00000000000409,-1024.9999999999982,43.999999999999595,-1036.9999999999777,-768.999999999977,79.00000000000685,-2210.000000000001,-1432.0000000000023,-1665.9999999999968,1005.0000000000003,,-9809.999999999942
2021.10.21,-1200.9999999999966,-1381.9999999999943,-73.99999999999629,-950.0000000000064,58.000000000002494,-951.9999999999982,-705.9999999999889,121.99999999999989,-2045.000000000008,-1337.0000000000032,-1543.9999999999968,793.9999999999947,,-9216.99999999999
2021.10.21,-969.9999999999931,-1225.9999999999939,14.000000000002899,-831.9999999999994,51.99999999999649,-634.9999999999909,-451.9999999999982,198.00000000000927,-1858.000000000004,-983.0000000000041,-1278.9999999999964,810.9999999999951,,-7159.999999999975
2021.10.21,-976.9999999999945,-1239.9999999999966,-2.000000000002,-855.0000000000058,45.000000000006146,-685.0000000000023,-461.9999999999891,188.9999999999947,-1897.0000000000152,-1010.9999999999957,-1316.0000000000025,810.9999999999951,,-7400.000000000006
2021.10.21,-896.9999999999923,-1229.9999999999977,19.999999999997797,-869.0000000000086,70.99999999999883,-530.9999999999775,-397.99999999999613,248.00000000000378,-1911.0000000000182,-884.9999999999909,-1260.000000000005,790.9999999999973,,-6850.99999999999
2021.10.21,-946.9999999999978,-1259.9999999999945,59.99999999999339,-846.9999999999977,63.99999999999739,-639.9999999999864,-474.9999999999943,299.99999999998914,-1903.0000000000102,-962.0000000000033,-1325.0000000000027,819.9999999999985,,-7115.000000000009
2021.10.21,-890.9999999999974,-1190.0000000000023,114.00000000000298,-780.000000000003,85.00000000000173,-415.9999999999968,-358.99999999998045,358.9999999999982,-1781.0000000000105,-843.9999999999941,-1188.999999999993,722.9999999999959,,-6168.999999999978
2021.10.21,-775.9999999999989,-1114.9999999999993,12.999999999996348,-787.9999999999998,46.00000000000159,-500.99999999997635,-307.9999999999927,219.99999999999798,-1782.0000000000168,-745.9999999999951,-1120.999999999995,698.9999999999941,,-6158.999999999984
2021.10.21,-810.9999999999951,-1102.9999999999984,-56.99999999999594,-802.9999999999982,-14.999999999998348,-656.9999999999823,-355.99999999999454,130.0000000000079,-1743.0000000000057,-805.9999999999974,-1141.0000000000055,709.9999999999995,,-6651.999999999964
2021.10.21,-794.9999999999901,-1085.9999999999982,-58.99999999999794,-805.0000000000001,-39.999999999995595,-658.9999999999918,-344.99999999999886,123.99999999999079,-1736.000000000004,-804.9999999999926,-1135.9999999999957,703.9999999999935,,-6637.99999999998
2021.10.21,-776.9999999999943,-1090.9999999999975,48.99999999999905,-766.0,31.999999999998696,-435.9999999999786,-241.99999999999022,259.0000000000092,-1713.0000000000089,-712.9999999999939,-1076.9999999999982,731.9999999999993,,-5742.999999999955
2021.10.21,-752.9999999999926,-1088.0,65.99999999999939,-751.0000000000017,29.000000000001247,-459.0000000000032,-268.99999999997704,255.99999999998957,-1724.0000000000143,-701.9999999999982,-1087.9999999999939,709.9999999999995,,-5772.999999999991
2021.10.21,-759.999999999994,-1105.0000000000005,105.99999999999498,-729.0000000000018,90.99999999999665,-402.9999999999916,-334.0000000000032,262.999999999991,-1730.0000000000093,-713.9999999999986,-1125.0,692.9999999999992,,-5747.000000000017
2021.10.21,-779.9999999999918,-1114.9999999999993,90.99999999999665,-734.0000000000014,65.00000000000395,-381.0000000000002,-265.99999999999113,194.0000000000053,-1785.9999999999986,-736.0000000000042,-1120.999999999995,700.0000000000006,,-5868.999999999975
2021.10.21,-766.9999999999955,-1114.0000000000039,105.99999999999498,-723.0000000000069,48.000000000003595,-370.9999999999809,-212.99999999999386,195.9999999999962,-1796.0000000000198,-706.0000000000031,-1097.999999999999,717.9999999999964,,-5720.000000000012
2021.10.21,-815.9999999999945,-1131.9999999999998,141.00000000000225,-729.0000000000018,-0.999999999995449,-560.9999999999786,-290.9999999999968,248.00000000000378,-1801.0000000000082,-796.999999999997,-1156.9999999999964,800.9999999999961,,-6094.999999999966
2021.10.21,-841.9999999999983,-1136.0000000000036,139.00000000000023,-708.0000000000086,-2.000000000002,-695.999999999998,-442.99999999998363,235.00000000000742,-1817.000000000002,-872.9999999999905,-1203.9999999999936,798.9999999999942,,-6547.999999999977
2021.10.21,-835.9999999999923,-1093.999999999995,151.00000000000114,-670.9999999999993,-4.999999999999449,-676.9999999999925,-403.99999999999636,208.99999999999253,-1755.0000000000177,-864.9999999999949,-1179.9999999999927,783.0000000000003,,-6343.999999999985
2021.10.21,-864.9999999999935,-1100.000000000001,153.99999999999858,-658.9999999999985,31.000000000003247,-515.9999999999911,-316.0000000000025,192.99999999999872,-1686.0000000000098,-834.9999999999937,-1109.9999999999995,783.0000000000003,,-5925.999999999989
2021.10.21,-844.9999999999958,-1088.9999999999955,158.99999999999804,-613.000000000008,43.999999999999595,-337.99999999999386,-169.9999999999875,160.00000000000458,-1685.0000000000032,-736.9999999999948,-998.9999999999952,707.000000000002,,-5405.99999999997
2021.10.21,-844.9999999999958,-1042.9999999999939,92.00000000000318,-550.000000000006,-0.999999999995449,-173.00000000000182,16.999999999995907,36.999999999998145,-1553.0000000000043,-555.9999999999974,-804.9999999999926,608.9999999999928,,-4770.999999999997
2021.10.21,-812.999999999997,-1007.9999999999978,104.99999999999955,-555.0000000000055,-15.999999999993797,-337.99999999999386,-93.99999999999409,80.99999999999774,-1512.0000000000023,-638.9999999999958,-865.9999999999997,595.9999999999966,,-5058.999999999986
2021.10.21,-914.9999999999991,-1151.000000000002,119.00000000000244,-662.000000000007,-48.000000000003595,-439.9999999999977,-180.99999999998317,158.99999999999804,-1790.0000000000027,-768.9999999999912,-1034.9999999999966,763.0000000000026,,-5949.999999999979
2021.10.21,-912.9999999999972,-1141.0000000000032,178.99999999999582,-667.0000000000065,-10.999999999994348,-368.9999999999998,-112.99999999999955,219.99999999999798,-1762.000000000019,-768.9999999999912,-1028.9999999999964,812.0000000000016,,-5563.000000000011
2021.10.21,-796.9999999999922,-1032.999999999995,270.99999999999903,-570.0000000000039,14.000000000002899,-139.99999999998636,45.000000000015916,340.00000000000693,-1602.0000000000146,-545.9999999999923,-822.9999999999933,781.9999999999939,,-4058.999999999959
2021.10.21,-794.9999999999901,-1024.0000000000027,266.999999999995,-535.0000000000077,17.000000000000348,-108.99999999998045,62.00000000001182,327.00000000001063,-1539.0000000000014,-522.9999999999961,-792.9999999999922,798.9999999999942,,-3845.9999999999586
2021.10.21,-713.9999999999924,-903.9999999999937,292.00000000000335,-463.0000000000023,24.999999999997247,-93.99999999999409,63.0000000000166,360.9999999999891,-1378.0000000000125,-491.9999999999902,-724.0000000000038,778.0000000000009,,-3249.999999999982
2021.10.21,-615.9999999999943,-824.0000000000025,332.99999999999443,-423.0000000000067,43.999999999999595,122.0000000000141,149.0000000000009,493.0000000000101,-1212.000000000013,-329.9999999999983,-575.9999999999934,730.9999999999927,,-2108.9999999999964
2021.10.21,-556.9999999999964,-829.9999999999974,395.0000000000009,-475.0000000000032,85.00000000000173,110.00000000001364,130.00000000002387,615.9999999999943,-1134.0000000000127,-262.00000000000045,-650.9999999999962,737.9999999999942,,-1834.9999999999777
2021.10.21,-500.00000000000045,-795.0000000000013,373.99999999999653,-433.0000000000056,70.99999999999883,21.000000000015007,93.00000000001774,540.0000000000072,-1246.0000000000139,-319.9999999999932,-629.0000000000049,705.0000000000001,,-2118.999999999984
2021.10.21,-518.9999999999917,-783.9999999999958,400.9999999999958,-392.9999999999989,50.0000000000056,-14.999999999986358,94.00000000002251,533.0000000000057,-1271.0,-343.9999999999941,-656.0000000000059,748.9999999999997,,-2154.9999999999436
2021.10.21,-520.9999999999936,-839.0000000000009,402.9999999999978,-428.00000000000614,43.999999999999595,-70.99999999999795,46.999999999997044,487.99999999999955,-1381.00000000001,-376.99999999999534,-733.0000000000041,731.9999999999993,,-2636.0000000000146
2021.10.21,-535.999999999992,-873.999999999997,387.99999999999943,-463.9999999999977,18.0000000000069,-199.99999999998863,-18.999999999977035,455.0000000000054,-1477.0000000000173,-435.0000000000023,-823.9999999999981,725.9999999999933,,-3241.9999999999654
2021.10.21,-548.9999999999995,-880.9999999999984,380.00000000000256,-479.0000000000072,-7.0000000000014495,-244.99999999997613,-25.999999999982037,426.9999999999996,-1508.0000000000205,-454.9999999999983,-846.9999999999942,732.9999999999948,,-3456.999999999981
2021.10.21,-541.9999999999981,-875.0000000000035,363.0000000000022,-463.9999999999977,-24.000000000001798,-256.0000000000002,-22.999999999996135,398.00000000000944,-1503.0000000000098,-430.9999999999974,-828.9999999999935,697.0000000000032,,-3488.999999999983
2021.10.22,-530.9999999999926,-841.0000000000028,395.99999999999636,-445.0000000000065,-75.00000000000284,-218.9999999999941,9.000000000014552,347.9999999999928,-1575.9999999999995,-414.99999999999204,-807.9999999999927,580.0000000000027,,-3576.9999999999764
2021.10.22,-558.9999999999984,-859.9999999999941,378.00000000000057,-446.00000000000193,-37.99999999999359,-227.99999999998022,-2.999999999985903,411.99999999999017,-1543.0000000000055,-420.0000000000017,-786.0000000000014,686.9999999999932,,-3405.9999999999786
2021.10.22,-556.9999999999964,-875.0000000000035,392.9999999999989,-482.00000000000466,-24.999999999997247,-227.00000000000387,0.0,445.0000000000065,-1513.0000000000089,-438.0000000000024,-807.9999999999927,714.999999999999,,-3372.000000000005
2021.10.22,-541.9999999999981,-851.9999999999972,390.99999999999693,-446.00000000000193,-9.00000000000345,-250.0,-16.999999999995907,446.9999999999974,-1451.0000000000023,-447.00000000000273,-789.999999999992,729.0000000000018,,-3236.9999999999973
2021.10.22,-536.9999999999986,-856.9999999999967,375.9999999999986,-443.99999999999994,0.0,-215.0000000000034,1.0000000000047748,435.0000000000076,-1436.000000000015,-403.99999999999636,-769.999999999996,693.9999999999947,,-3157.0000000000005
2021.10.22,-520.9999999999936,-871.999999999995,370.9999999999991,-452.00000000000796,-10.999999999994348,-171.99999999999704,43.00000000000637,425.0000000000087,-1442.00000000001,-371.9999999999999,-775.0000000000057,651.0000000000016,,-3126.9999999999873
2021.10.22,-541.9999999999981,-888.9999999999953,373.00000000000114,-472.00000000000574,9.999999999998899,-199.99999999998863,-9.999999999990905,442.9999999999934,-1465.0000000000052,-384.9999999999909,-814.9999999999977,612.9999999999969,,-3338.9999999999823
2021.10.22,-558.9999999999984,-931.9999999999995,341.0000000000024,-524.0000000000023,9.00000000000345,-358.99999999998045,-152.9999999999916,398.00000000000944,-1581.0000000000102,-539.0000000000015,-965.0000000000034,602.0000000000025,,-4261.999999999969
2021.10.22,-719.9999999999984,-1008.9999999999932,280.00000000000244,-595.0000000000011,-56.99999999999594,-641.9999999999959,-275.99999999998204,320.00000000000915,-1701.000000000019,-766.9999999999959,-1096.0000000000036,695.0000000000011,,-5567.999999999974
2021.10.22,-757.999999999992,-1022.9999999999961,241.00000000000233,-592.9999999999991,-46.999999999997044,-615.9999999999854,-271.99999999999136,228.00000000000597,-1716.0000000000064,-802.9999999999973,-1102.9999999999945,785.9999999999978,,-5675.999999999953
2021.10.22,-746.9999999999976,-1025.9999999999936,275.000000000003,-579.0000000000073,-14.000000000002899,-537.9999999999825,-242.999999999995,255.99999999998957,-1727.0000000000118,-780.0000000000011,-1099.9999999999943,709.9999999999995,,-5512.9999999999945
2021.10.22,-637.9999999999941,-983.999999999996,302.0000000000023,-535.0000000000077,12.999999999996348,-320.99999999999795,-116.99999999999022,265.0000000000041,-1652.000000000009,-576.9999999999982,-972.999999999999,648.9999999999995,,-4567.999999999991
2021.10.22,-644.0000000000001,-980.9999999999985,290.9999999999968,-528.0000000000063,11.00000000000545,-382.99999999998136,-147.99999999999613,239.99999999999577,-1651.0000000000025,-615.9999999999997,-998.0000000000047,668.0000000000019,,-4738.999999999989
2021.10.22,-641.9999999999982,-980.0000000000031,288.9999999999948,-523.0000000000068,2.000000000002,-390.99999999999113,-167.0000000000016,241.00000000000233,-1639.0000000000127,-611.9999999999948,-993.9999999999998,670.9999999999993,,-4745.000000000011
2021.10.22,-658.9999999999985,-988.9999999999955,275.000000000003,-524.9999999999977,-0.999999999995449,-366.9999999999902,-126.99999999998113,235.99999999999176,-1659.0000000000105,-603.9999999999992,-974.0000000000038,693.9999999999947,,-4699.999999999983
2021.10.22,-629.9999999999973,-980.0000000000031,302.0000000000023,-545.0000000000066,-29.000000000001247,-350.9999999999991,-135.99999999999568,275.000000000003,-1690.0000000000136,-566.0000000000025,-965.0000000000034,685.9999999999977,,-4629.00000000002
2021.10.22,-674.9999999999923,-1012.9999999999973,288.9999999999948,-561.0000000000003,-31.000000000003247,-393.0000000000007,-94.99999999999886,251.00000000000122,-1727.0000000000118,-615.9999999999997,-1006.0000000000002,712.9999999999969,,-4864.000000000011
2021.10.22,-663.999999999998,-1012.0000000000018,288.9999999999948,-563.0000000000024,-27.999999999994696,-357.99999999997567,-76.99999999999818,248.00000000000378,-1733.0000000000068,-588.9999999999986,-995.9999999999951,700.0000000000006,,-4782.999999999973
2021.10.22,-778.0000000000009,-1044.999999999996,281.99999999999335,-573.0000000000013,-7.0000000000014495,-270.9999999999866,-69.99999999999318,245.0000000000063,-1736.000000000004,-664.0000000000015,-972.999999999999,695.0000000000011,,-4894.999999999984
2021.10.22,-764.9999999999934,-1059.9999999999943,290.9999999999968,-573.0000000000013,43.999999999999595,-221.00000000000364,-111.99999999999477,289.9999999999903,-1757.0000000000086,-650.9999999999962,-983.0000000000041,814.9999999999991,,-4682.00000000001
2021.10.22,-851.9999999999972,-1136.0000000000036,251.99999999999667,-612.0000000000015,77.00000000000485,-338.99999999999864,-243.99999999999977,217.0000000000005,-1816.0000000000175,-804.9999999999926,-1137.0000000000005,795.9999999999967,,-5599.000000000013
2021.10.22,-883.0000000000005,-1144.999999999996,248.99999999999923,-631.9999999999992,112.000000000001,-328.9999999999793,-274.99999999997726,226.99999999999943,-1817.000000000002,-844.9999999999989,-1147.9999999999961,846.9999999999977,,-5638.999999999953
2021.10.22,-880.9999999999984,-1149.9999999999955,285.9999999999974,-608.0000000000085,184.00000000000637,-92.99999999998931,-185.99999999997863,261.0000000000001,-1827.000000000001,-775.9999999999962,-1096.999999999994,861.9999999999961,,-5024.999999999962
2021.10.22,-929.9999999999975,-1192.000000000004,264.999999999993,-639.0000000000007,18.0000000000069,-334.99999999997954,-168.99999999998272,238.0000000000049,-1935.00000000002,-822.0000000000027,-1138.0000000000052,873.0000000000016,,-5765.999999999986
2021.10.22,-930.999999999993,-1156.0000000000014,236.99999999999832,-662.000000000007,-36.0000000000027,-435.0000000000023,-168.99999999998272,187.00000000000384,-1937.000000000011,-825.0000000000028,-1108.9999999999945,919.9999999999986,,-5915.999999999996
2021.10.22,-947.9999999999933,-1114.9999999999993,253.0000000000032,-618.0000000000074,-7.9999999999968985,-310.9999999999786,-78.99999999997931,202.9999999999976,-1863.999999999999,-796.999999999997,-1042.0000000000016,930.999999999993,,-5394.999999999959
2021.10.22,-985.999999999998,-1063.9999999999982,264.999999999993,-526.0000000000042,63.00000000000195,-158.99999999999181,-55.999999999983174,212.99999999999653,-1650.0000000000182,-795.0000000000017,-915.9999999999968,961.0000000000008,,-4650.000000000001
2021.10.22,-954.9999999999948,-1051.9999999999973,251.99999999999667,-502.9999999999979,57.00000000000705,-134.9999999999909,-26.999999999986812,140.99999999999113,-1636.0000000000152,-756.0000000000002,-873.9999999999952,854.9999999999947,,-4632.999999999989
2021.10.22,-970.9999999999997,-1014.0000000000038,246.00000000000176,-468.00000000000176,92.99999999999864,-9.999999999990905,14.000000000010004,129.00000000000134,-1529.0000000000025,-768.9999999999912,-822.9999999999933,893.9999999999948,,-4207.999999999976
2021.10.22,-927.0,-980.0000000000031,231.99999999999886,-440.00000000000705,112.99999999999643,25.000000000005684,-1.999999999981128,133.00000000000534,-1499.000000000006,-756.9999999999908,-786.0000000000014,897.9999999999987,,-3989.999999999985
2021.10.22,-897.9999999999987,-895.0000000000014,188.9999999999947,-431.99999999999903,50.0000000000056,-27.999999999991587,43.00000000000637,-21.00000000000435,-1430.0000000000202,-756.9999999999908,-757.9999999999956,763.0000000000026,,-4173.999999999992
2021.10.22,-879.9999999999919,-844.0000000000003,193.99999999999417,-339.0000000000004,68.00000000000139,10.000000000019327,80.0000000000125,-26.999999999999247,-1300.0000000000123,-682.0000000000022,-644.999999999996,780.9999999999984,,-3583.9999999999773
2021.10.22,-835.9999999999923,-748.9999999999997,309.99999999999915,-212.00000000000108,119.99999999999788,183.00000000002115,91.00000000000819,192.99999999999872,-1014.0000000000038,-581.0000000000031,-500.0,729.9999999999973,,-2264.9999999999773
2021.10.22,-893.9999999999948,-944.0000000000003,297.00000000000284,-318.00000000000716,138.00000000000477,46.00000000002069,-21.99999999999136,137.9999999999937,-1313.0000000000086,-671.999999999997,-724.9999999999943,741.0000000000027,,-3527.999999999969
