date,USDCHF,GBPUSD,AUDUSD,CHFJPY,EURGBP,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2021.09.22,-718.0000000000075,690.9999999999972,151.9999999999966,-576.9999999999982,-619.9999999999983,-441.0000000000025,-465.0000000000043,519.0000000000055,361.9999999999957,481.00000000000875,493.9999999999998,-11.00000000000545,-93.00000000000975,,-226.0000000000226
2021.09.22,-681.0000000000093,747.9999999999931,190.99999999999673,-576.0000000000076,-618.0000000000074,-435.0000000000076,-448.000000000004,508.0000000000098,375.9999999999986,489.0000000000043,501.0000000000048,-17.000000000000348,-109.99999999998789,,-72.00000000001711
2021.09.22,-717.000000000001,712.0000000000015,143.9999999999997,-621.9999999999999,-633.0000000000058,-428.9999999999905,-513.9999999999923,448.0000000000075,348.9999999999993,477.00000000000387,439.9999999999977,-12.000000000000899,-126.99999999998823,,-483.9999999999689
2021.09.22,-699.0000000000052,646.9999999999976,73.99999999999629,-652.000000000001,-614.9999999999989,-395.99999999999636,-639.9999999999961,377.00000000000955,211.00000000000563,400.99999999999625,329.00000000000773,44.99999999999504,-158.99999999999804,,-1076.9999999999875
2021.09.22,-698.0000000000098,658.0000000000031,66.99999999999484,-644.0000000000055,-619.9999999999983,-431.99999999998795,-699.0000000000052,398.00000000002456,185.99999999999727,418.99999999999693,338.99999999999864,42.999999999993044,-181.9999999999933,,-1164.9999999999916
2021.09.22,-736.0000000000033,685.0000000000023,64.99999999999284,-722.0000000000084,-641.0000000000027,-588.9999999999951,-750.0000000000063,356.9999999999993,182.99999999999983,332.00000000000784,308.00000000000693,54.999999999993946,-130.99999999999224,,-1584.0000000000057
2021.09.22,-736.0000000000033,719.000000000003,56.99999999999594,-740.9999999999997,-662.000000000007,-669.9999999999928,-783.0000000000003,313.0000000000166,174.00000000000747,275.0000000000057,286.00000000000136,29.999999999996696,-103.99999999999298,,-1841.9999999999704
2021.09.22,-812.0000000000016,651.9999999999859,63.00000000000195,-772.0000000000056,-707.9999999999975,-665.9999999999889,-712.0000000000015,273.00000000002456,261.0000000000001,266.9999999999959,296.0000000000065,41.9999999999976,-82.00000000000429,,-1897.9999999999868
2021.09.22,-890.0000000000019,685.9999999999866,78.00000000000028,-793.9999999999969,-779.0000000000075,-563.9999999999867,-706.999999999991,362.99999999999955,374.0000000000077,444.0000000000026,409.000000000006,122.99999999999534,-18.999999999991246,,-1275.9999999999773
2021.09.22,-867.0000000000067,807.0000000000022,148.99999999999915,-793.9999999999969,-765.0000000000045,-475.0000000000032,-645.999999999991,417.0000000000016,442.00000000000904,507.99999999999557,475.9999999999991,190.99999999999673,21.00000000000435,,-535.9999999999944
2021.09.22,-919.0000000000032,809.9999999999997,113.99999999999189,-905.0000000000011,-795.0000000000013,-517.9999999999962,-770.000000000004,324.0000000000123,409.0000000000149,478.00000000000864,411.00000000000136,202.0000000000022,32.999999999994145,,-1125.999999999981
2021.09.22,-948.0000000000044,838.0000000000055,134.0000000000008,-971.0000000000036,-829.9999999999974,-666.9999999999953,-797.9999999999876,262.00000000000045,482.00000000000466,435.0000000000023,394.00000000000546,178.00000000000037,34.000000000000696,,-1456.9999999999684
2021.09.22,-921.0000000000051,868.000000000002,120.99999999999334,-903.0000000000058,-835.000000000008,-689.0000000000063,-831.000000000004,316.0000000000025,408.00000000000836,433.9999999999975,414.0000000000015,112.000000000001,-18.0000000000069,,-1524.0000000000305
2021.09.22,-914.9999999999991,839.9999999999964,104.99999999999955,-921.999999999997,-796.0000000000078,-741.9999999999982,-822.9999999999959,317.0000000000073,375.0000000000142,370.00000000000455,373.9999999999952,49.99999999999449,-66.99999999999484,,-1833.9999999999814
2021.09.22,-978.0000000000011,748.9999999999997,69.9999999999923,-1003.0000000000001,-795.0000000000013,-784.0000000000069,-805.9999999999956,282.0000000000107,314.99999999999864,304.00000000000205,326.0000000000076,51.000000000001044,-59.000000000009045,,-2328.0000000000014
2021.09.22,-974.0000000000082,824.9999999999868,113.99999999999189,-1001.0000000000048,-794.0000000000058,-783.0000000000003,-791.9999999999927,320.0000000000216,412.00000000001234,362.000000000009,399.0000000000009,21.999999999999797,-55.99999999998939,,-1945.999999999979
2021.09.22,-946.0000000000024,780.000000000003,78.99999999999574,-941.0000000000025,-779.0000000000075,-783.0000000000003,-812.999999999997,319.0000000000168,299.00000000000483,338.0000000000081,373.9999999999952,24.999999999997247,-65.00000000000395,,-2112.9999999999923
2021.09.22,-929.000000000002,828.0000000000065,81.9999999999932,-947.0000000000027,-795.0000000000013,-763.9999999999869,-879.9999999999919,317.0000000000073,287.9999999999994,340.0000000000034,346.00000000000364,70.0000000000034,-90.99999999999665,,-2134.999999999964
2021.09.22,-933.000000000006,879.9999999999919,102.99999999999754,-1025.9999999999964,-885.0000000000025,-807.0000000000022,-987.9999999999889,242.00000000001864,368.9999999999971,384.00000000000034,352.00000000000387,46.00000000000159,-133.00000000000534,,-2395.99999999999
2021.09.22,-960.0000000000053,868.000000000002,107.00000000000153,-1027.000000000001,-846.9999999999977,-751.9999999999972,-927.9999999999955,254.0000000000191,375.9999999999986,379.0000000000049,340.0000000000034,36.0000000000027,-154.0000000000097,,-2307.999999999974
2021.09.22,-925.0000000000091,906.0000000000068,141.00000000000225,-1010.0000000000051,-868.9999999999975,-730.9999999999927,-866.9999999999956,258.0000000000098,455.0000000000054,393.0000000000007,384.00000000000034,-7.9999999999968985,-164.99999999999292,,-2037.9999999999638
2021.09.22,-961.0000000000008,746.9999999999866,27.999999999994696,-1030.0000000000011,-802.9999999999982,-913.0000000000083,-875.0000000000035,136.0000000000241,353.0000000000033,216.99999999999875,266.9999999999959,-116.00000000000499,-164.00000000000858,,-3114.0000000000227
2021.09.22,-984.000000000007,743.0000000000048,7.0000000000014495,-1010.0000000000051,-795.0000000000013,-1120.9999999999943,-963.999999999987,185.00000000000227,248.00000000000378,76.99999999999818,228.00000000000864,-170.99999999999892,-175.99999999999838,,-3732.9999999999736
2021.09.22,-927.0,655.9999999999899,-26.999999999999247,-993.9999999999998,-777.0000000000055,-1320.9999999999943,-1048.9999999999889,170.00000000001592,161.00000000001114,-52.99999999999727,186.9999999999976,-301.0000000000068,-208.99999999999253,,-4483.99999999997
2021.09.22,-929.000000000002,561.9999999999958,-43.00000000000415,-1010.9999999999957,-700.0000000000006,-1263.9999999999984,-866.9999999999956,144.00000000000546,154.99999999999403,-70.99999999999795,177.0000000000067,-292.9999999999988,-168.99999999999693,,-4308.999999999988
2021.09.22,-934.0000000000015,564.9999999999933,-38.0000000000047,-1025.9999999999964,-694.0000000000057,-1190.0000000000023,-889.9999999999908,134.00000000001455,116.00000000000499,-42.999999999992156,159.00000000000603,-202.9999999999976,-134.99999999999625,,-4178.999999999969
2021.09.22,-877.0000000000056,649.999999999995,-24.000000000001798,-960.000000000008,-716.0000000000056,-1258.999999999988,-903.9999999999937,156.0000000000059,140.0000000000068,-64.99999999999773,171.00000000000648,-231.99999999999886,-140.0000000000068,,-4059.9999999999914
2021.09.22,-855.0000000000058,712.9999999999859,0.0,-914.0000000000015,-724.9999999999978,-1252.999999999993,-923.9999999999915,193.00000000001205,131.00000000001444,-21.000000000000796,203.00000000000296,-251.99999999999667,-185.99999999999727,,-3889.9999999999686
2021.09.22,-808.0000000000088,729.9999999999862,9.999999999998899,-882.9999999999956,-699.0000000000052,-1207.9999999999868,-889.9999999999908,248.00000000001887,97.00000000001374,-18.000000000000682,207.9999999999984,-280.9999999999979,-182.99999999999983,,-3676.9999999999704
2021.09.22,-992.9999999999994,357.99999999999164,-353.99999999999875,-1019.0000000000055,-714.0000000000035,-1283.9999999999964,-1438.000000000006,59.00000000002592,-407.99999999998613,-201.99999999999818,-149.99999999999147,-309.0000000000037,-262.999999999991,,-6716.999999999964
2021.09.22,-989.0000000000066,370.00000000000364,-323.0000000000066,-1030.0000000000011,-689.0000000000063,-1333.0000000000064,-1266.999999999996,60.000000000002274,-256.99999999999613,-204.9999999999983,-99.00000000000375,-297.9999999999983,-255.99999999998957,,-6316.000000000003
2021.09.22,-703.0000000000092,760.9999999999894,-57.00000000000705,-884.0000000000003,-650.0000000000061,-1390.0000000000023,-1112.0000000000018,295.0000000000159,-263.99999999999756,-174.99999999999716,46.00000000000648,-297.9999999999983,-258.0000000000027,,-4689.000000000011
2021.09.22,-639.0000000000007,855.9999999999901,80.00000000000229,-847.0000000000084,-641.9999999999982,-1339.0000000000014,-914.9999999999991,279.0000000000248,-25.999999999992696,-109.99999999999943,159.00000000000603,-314.0000000000032,-175.99999999999838,,-3633.9999999999786
2021.09.22,-556.0000000000009,1028.9999999999911,186.99999999999272,-742.0000000000044,-631.0000000000038,-1280.9999999999989,-862.9999999999916,403.00000000002,18.0000000000069,24.00000000000091,284.9999999999966,-321.0000000000046,-224.000000000002,,-2671.9999999999973
2021.09.22,-551.0000000000015,1028.0000000000066,165.9999999999995,-739.9999999999949,-607.0000000000019,-1231.0000000000043,-885.9999999999868,415.00000000002046,-158.99999999999804,33.00000000000125,219.0000000000083,-334.00000000000097,-209.9999999999991,,-2856.999999999952
2021.09.23,-684.0000000000068,924.9999999999981,166.99999999999494,-736.9999999999948,-580.0000000000027,-1268.9999999999868,-1022.9999999999961,469.0000000000225,-134.99999999999625,103.9999999999992,219.0000000000083,-414.00000000000324,-200.00000000000017,,-3157.999999999964
2021.09.23,-678.0000000000008,977.99999999999,209.9999999999991,-745.0000000000045,-597.9999999999985,-1248.999999999989,-970.0000000000042,465.0000000000034,-38.0000000000047,97.99999999999898,299.0000000000066,-395.0000000000009,-202.9999999999976,,-2826.0000000000023
2021.09.23,-576.0000000000099,1025.9999999999936,196.99999999999162,-725.0000000000085,-602.0000000000025,-1207.9999999999868,-973.999999999986,424.0000000000066,-21.00000000000435,79.00000000000773,274.0000000000009,-431.0000000000036,-286.99999999999284,,-2823.999999999994
2021.09.23,-568.0000000000018,1018.9999999999922,190.99999999999673,-733.9999999999947,-595.0000000000011,-1153.000000000004,-859.9999999999941,443.00000000001205,12.000000000012001,82.99999999999841,286.00000000000136,-424.00000000000216,-270.99999999999903,,-2570.9999999999845
2021.09.23,-547.0000000000086,1014.0000000000038,200.99999999999562,-719.9999999999989,-604.0000000000045,-1079.0000000000077,-814.999999999988,448.0000000000075,53.999999999998494,106.99999999999932,299.99999999999716,-326.9999999999995,-265.0000000000041,,-2233.0000000000095
2021.09.23,-540.0000000000072,1022.9999999999961,231.99999999999886,-737.9999999999995,-609.000000000004,-1018.9999999999922,-706.0000000000066,453.00000000000296,116.00000000000499,132.99999999999557,332.00000000000784,-382.00000000000455,-333.9999999999899,,-2038.9999999999977
2021.09.23,-512.0000000000014,1049.9999999999955,268.0000000000016,-733.0000000000041,-587.0000000000042,-992.9999999999994,-662.9999999999914,409.00000000002024,160.00000000000458,132.000000000005,332.9999999999984,-365.99999999999966,-303.0000000000088,,-1804.9999999999839
2021.09.23,-479.0000000000072,1068.9999999999866,288.9999999999948,-704.9999999999983,-592.0000000000036,-917.9999999999966,-646.9999999999976,408.00000000001546,175.00000000001404,159.9999999999966,329.9999999999983,-356.9999999999962,-293.99999999999426,,-1560.9999999999884
2021.09.23,-469.0000000000083,1061.9999999999852,266.999999999995,-692.0000000000073,-597.9999999999985,-900.9999999999962,-673.9999999999968,410.000000000025,158.99999999999804,165.99999999999682,320.99999999999795,-297.00000000000284,-275.000000000003,,-1521.0000000000148
2021.09.23,-472.00000000000574,963.0000000000027,212.00000000000108,-739.9999999999949,-606.0000000000065,-956.0000000000013,-739.0000000000008,305.0000000000068,103.99999999999298,39.00000000000148,228.9999999999992,-304.00000000000426,-268.0000000000016,,-2233.000000000011
2021.09.23,-472.00000000000574,950.0000000000064,215.99999999999397,-736.9999999999948,-592.0000000000036,-957.9999999999922,-659.999999999994,309.0000000000259,119.00000000000244,37.9999999999967,239.00000000000432,-434.9999999999965,-347.0000000000084,,-2329.9999999999654
2021.09.23,-470.00000000000375,974.9999999999925,286.99999999999284,-739.9999999999949,-609.9999999999994,-997.9999999999878,-523.9999999999911,277.00000000001523,280.9999999999979,46.999999999997044,308.00000000000693,-484.00000000000665,-319.0000000000026,,-1969.9999999999836
2021.09.23,-520.0000000000093,917.9999999999966,290.9999999999968,-753.0000000000001,-626.0000000000043,-1106.000000000007,-424.00000000000216,256.0000000000002,408.00000000000836,-21.000000000000796,347.999999999999,-485.99999999999756,-256.99999999999613,,-1972.0000000000164
2021.09.23,-545.0000000000066,801.0000000000073,224.9999999999974,-742.999999999995,-614.0000000000034,-1095.0000000000016,-441.99999999998687,254.0000000000191,322.00000000000006,-46.999999999997044,302.99999999999727,-485.99999999999756,-236.99999999999832,,-2303.999999999965
2021.09.23,-542.0000000000091,818.9999999999919,219.99999999999798,-743.9999999999998,-580.9999999999982,-1068.0000000000023,-468.00000000000176,250.0,297.9999999999983,-43.99999999999693,296.0000000000065,-397.0000000000029,-198.99999999999363,,-2160.00000000001
2021.09.23,-536.0000000000032,787.9999999999887,173.9999999999964,-740.9999999999997,-587.9999999999997,-1031.9999999999884,-546.000000000002,250.0,222.99999999999542,-30.9999999999917,248.99999999999523,-400.00000000000034,-215.00000000000963,,-2405.000000000019
2021.09.23,-579.0000000000073,791.9999999999927,173.9999999999964,-781.9999999999965,-587.9999999999997,-1028.9999999999911,-544.9999999999955,253.00000000001432,229.00000000001253,-30.9999999999917,253.0000000000001,-338.00000000000495,-198.99999999999363,,-2389.999999999964
2021.09.23,-589.0000000000061,763.9999999999869,149.99999999999457,-805.9999999999974,-584.0000000000067,-1126.0000000000048,-597.0000000000031,201.00000000002183,211.00000000000563,-94.99999999999886,213.99999999999864,-314.0000000000032,-156.00000000000057,,-2727.000000000013
2021.09.23,-594.0000000000057,815.9999999999945,151.9999999999966,-882.9999999999956,-653.0000000000035,-1295.0000000000018,-678.0000000000008,111.00000000001842,182.99999999999983,-170.0000000000017,174.99999999999716,-387.99999999999943,-157.00000000000713,,-3381.0000000000095
2021.09.23,-708.0000000000086,682.0000000000048,25.999999999992696,-1015.0000000000006,-648.9999999999995,-1387.000000000005,-827.0,70.0000000000216,-31.000000000003247,-322.9999999999933,31.999999999996476,-402.00000000000233,-214.00000000000307,,-4746.0
2021.09.23,-798.0000000000098,682.0000000000048,-7.0000000000014495,-1180.0000000000068,-626.9999999999998,-1651.9999999999868,-946.9999999999867,-60.99999999997863,-18.0000000000069,-487.99999999999955,-45.99999999999227,-531.9999999999991,-228.99999999999034,,-5902.9999999999545
2021.09.23,-691.0000000000083,673.9999999999968,-19.00000000000235,-1100.0000000000086,-587.9999999999997,-1970.000000000005,-943.9999999999893,-16.999999999995907,-151.9999999999966,-668.9999999999969,-73.99999999999807,-663.0000000000025,-215.99999999999397,,-6429.000000000001
2021.09.23,-850.0000000000063,523.0000000000068,-125.00000000000844,-1263.999999999996,-573.0000000000013,-2117.9999999999977,-1014.9999999999882,-89.99999999997499,-191.99999999999218,-820.999999999998,-164.99999999999204,-609.000000000004,-164.99999999999292,,-7463.999999999944
2021.09.23,-856.0000000000013,533.99999999999,-136.00000000000279,-1257.000000000005,-605.0,-2208.999999999994,-1198.9999999999945,-97.99999999998477,-279.00000000000705,-828.000000000003,-186.9999999999976,-617.9999999999964,-107.99999999999699,,-7845.999999999993
2021.09.23,-795.0000000000013,499.9999999999893,-286.00000000000847,-1260.000000000005,-587.9999999999997,-2065.000000000006,-1407.0000000000027,-219.99999999999886,-489.99999999999045,-844.9999999999989,-391.9999999999959,-497.99999999999847,-184.00000000000637,,-8530.000000000022
2021.09.23,-696.0000000000077,485.0000000000021,-236.00000000000287,-1126.9999999999955,-568.9999999999973,-1949.0000000000007,-1299.99999999999,-167.99999999997794,-448.9999999999883,-771.0000000000008,-322.9999999999933,-397.0000000000029,-136.00000000000279,,-7635.999999999958
2021.09.23,-704.0000000000047,451.0000000000014,-267.00000000000614,-1048.0000000000018,-540.0000000000072,-2004.9999999999902,-1251.9999999999864,-99.99999999999432,-580.0000000000027,-798.9999999999924,-343.9999999999941,-477.0000000000052,-82.00000000000429,,-7746.999999999988
2021.09.23,-724.0000000000024,397.0000000000029,-168.00000000000148,-995.0000000000045,-479.0000000000072,-1953.0000000000048,-1078.0000000000011,47.000000000025466,-431.99999999998795,-697.9999999999933,-176.9999999999925,-489.0000000000061,-59.000000000009045,,-6807.999999999983
2021.09.23,-705.0000000000001,170.00000000000347,-150.00000000000568,-1024.000000000001,-443.99999999999994,-1846.9999999999986,-887.9999999999999,40.000000000020464,-452.99999999999227,-733.9999999999947,-162.9999999999967,-524.0000000000023,-95.00000000000064,,-6816.999999999968
2021.09.23,-675.0000000000034,58.000000000002494,-182.00000000000438,-1120.999999999995,-231.99999999999886,-1556.0000000000018,-546.000000000002,-120.9999999999809,-475.0000000000032,-870.0000000000045,-304.9999999999926,-544.0,-76.99999999999375,,-6645.999999999978
2021.09.23,-774.000000000008,62.000000000006494,-200.00000000000017,-1237.9999999999995,-261.0000000000001,-1462.999999999992,-553.0000000000035,-119.99999999997613,-485.99999999998647,-841.9999999999987,-302.99999999999727,-409.99999999999926,-39.999999999995595,,-6627.99999999995
2021.09.23,-851.0000000000017,-2.999999999997449,-356.00000000000074,-1365.9999999999995,-287.0000000000039,-1505.0000000000007,-848.9999999999886,-306.99999999998795,-687.9999999999998,-962.9999999999939,-533.0000000000013,-395.0000000000009,-18.0000000000069,,-8120.999999999984
2021.09.23,-814.0000000000036,5.999999999994898,-348.00000000000387,-1385.000000000005,-324.9999999999975,-1410.0000000000002,-846.9999999999977,-312.9999999999882,-655.9999999999899,-929.000000000002,-516.0000000000053,-165.00000000000404,59.99999999999339,,-7642.000000000008
2021.09.23,-905.0000000000002,-185.99999999999727,-445.0000000000065,-1519.999999999996,-287.9999999999994,-1544.9999999999964,-939.0000000000009,-424.99999999998295,-744.9999999999957,-1079.9999999999982,-646.0000000000008,-163.00000000000205,102.00000000000209,,-8784.999999999975
2021.09.23,-964.0000000000093,-236.00000000001398,-484.00000000000665,-1581.0000000000032,-248.99999999999923,-1407.0000000000027,-896.9999999999923,-542.0000000000016,-702.9999999999869,-1102.9999999999945,-698.9999999999981,-112.99999999999643,92.00000000000318,,-8886.000000000002
2021.09.23,-970.9999999999997,-242.99999999999324,-516.0000000000053,-1615.9999999999995,-240.00000000000688,-1388.999999999996,-953.9999999999882,-563.999999999993,-760.0000000000051,-1096.999999999994,-724.0000000000038,-126.0000000000039,69.00000000000794,,-9130.99999999998
2021.09.23,-936.0000000000035,-194.0000000000053,-474.00000000000773,-1603.999999999999,-301.0000000000068,-1326.000000000005,-883.9999999999959,-579.9999999999841,-675.0000000000034,-1052.9999999999973,-691.0000000000025,-112.99999999999643,41.000000000002146,,-8790.000000000005
2021.09.23,-795.0000000000013,-219.00000000001364,-419.00000000000273,-1433.9999999999975,-207.00000000000162,-1124.9999999999982,-695.0000000000011,-512.9999999999768,-638.9999999999895,-992.999999999995,-646.0000000000008,-138.00000000000477,0.0,,-7822.999999999982
2021.09.23,-772.000000000006,-221.00000000000452,-402.9999999999978,-1411.0000000000014,-172.00000000000549,-1190.0000000000023,-665.0000000000044,-502.9999999999859,-648.9999999999885,-1021.0000000000008,-638.0000000000052,-150.00000000000568,35.00000000000725,,-7760.000000000002
2021.09.23,-809.0000000000042,-253.00000000001432,-458.9999999999983,-1475.0000000000086,-200.00000000000017,-1245.9999999999916,-760.0000000000051,-556.999999999988,-707.9999999999975,-1061.9999999999977,-697.9999999999933,-163.99999999999747,15.00000000000945,,-8375.999999999987
2021.09.23,-833.0000000000059,-208.00000000000819,-463.0000000000023,-1509.0000000000005,-245.0000000000063,-1353.000000000004,-868.9999999999865,-583.9999999999748,-672.0000000000059,-1084.0000000000032,-704.9999999999983,-184.00000000000637,-2.999999999997449,,-8712.000000000002
2021.09.23,-872.0000000000061,-148.00000000001478,-541.9999999999981,-1561.9999999999977,-270.0000000000036,-1425.9999999999939,-1131.9999999999998,-615.9999999999854,-825.9999999999934,-1117.999999999995,-801.9999999999925,-173.00000000000094,-52.000000000007596,,-9538.99999999999
2021.09.23,-867.0000000000067,-139.00000000000023,-533.0000000000057,-1563.0000000000023,-292.9999999999988,-1445.0000000000073,-1093.999999999995,-614.9999999999807,-802.9999999999982,-1108.9999999999945,-793.9999999999969,-153.00000000000313,-39.999999999995595,,-9447.999999999985
2021.09.23,-821.000000000005,-107.99999999999699,-483.0000000000001,-1549.9999999999973,-302.9999999999977,-1404.0000000000052,-1055.000000000006,-667.0000000000016,-734.9999999999968,-1097.999999999999,-783.9999999999918,-195.9999999999962,-103.00000000000864,,-9307.000000000005
2021.09.23,-800.0000000000007,-83.00000000001084,-480.99999999999807,-1543.9999999999968,-309.99999999999915,-1394.9999999999907,-1051.9999999999864,-681.999999999988,-716.0000000000056,-1102.0000000000039,-786.0000000000014,-221.00000000000452,-96.99999999999153,,-9268.999999999976
2021.09.23,-763.0000000000026,-72.0000000000054,-441.99999999999795,-1510.000000000005,-316.0000000000052,-1429.999999999998,-1015.9999999999947,-695.999999999998,-652.9999999999925,-1143.9999999999914,-766.9999999999959,-226.99999999999943,-63.99999999999739,,-9099.999999999985
2021.09.23,-725.000000000009,9.999999999998899,-409.99999999999926,-1469.0000000000082,-314.0000000000032,-1367.000000000007,-1011.0000000000064,-709.9999999999795,-641.0000000000027,-1087.0000000000032,-740.9999999999997,-180.99999999999784,-59.000000000009045,,-8705.000000000025
2021.09.23,-725.000000000009,26.999999999999247,-369.0000000000082,-1528.9999999999964,-318.00000000000716,-1489.000000000007,-920.9999999999941,-704.9999999999841,-590.999999999986,-1117.0000000000045,-728.9999999999992,-300.0000000000003,-25.00000000000835,,-8791.000000000007
2021.09.24,-827.0,19.999999999997797,-314.0000000000032,-1487.9999999999995,-295.0000000000008,-1510.9999999999957,-967.0000000000067,-646.9999999999914,-651.0000000000016,-1102.0000000000039,-649.9999999999915,-399.0000000000049,26.999999999999247,,-8804.000000000002
2021.09.24,-823.000000000007,32.999999999994145,-331.999999999999,-1445.0000000000073,-299.00000000000483,-1557.9999999999927,-1007.9999999999867,-650.999999999982,-594.99999999999,-1091.9999999999986,-685.0000000000023,-384.00000000000654,4.000000000004,,-8834.999999999978
2021.09.24,-731.0000000000039,4.999999999988347,-391.000000000008,-1460.9999999999986,-314.0000000000032,-1530.9999999999934,-1018.9999999999922,-674.999999999983,-621.0000000000049,-1094.9999999999989,-709.0000000000032,-363.0000000000022,-25.999999999992696,,-8930.999999999995
2021.09.24,-713.0000000000081,-8.000000000008,-397.99999999999835,-1483.9999999999945,-311.00000000000574,-1451.0000000000023,-984.000000000007,-701.9999999999982,-621.9999999999892,-1132.9999999999955,-736.9999999999948,-304.00000000000426,-59.99999999999339,,-8906.999999999998
2021.09.24,-705.0000000000001,-9.000000000014552,-408.00000000000836,-1463.9999999999986,-311.00000000000574,-1395.9999999999973,-967.0000000000067,-689.9999999999977,-612.9999999999969,-1091.9999999999986,-739.9999999999949,-263.99999999999756,-70.99999999999883,,-8730.000000000016
2021.09.24,-722.0000000000005,-29.999999999996696,-418.0000000000073,-1481.9999999999993,-319.99999999999807,-1343.9999999999895,-957.9999999999922,-710.9999999999843,-611.000000000006,-1099.9999999999943,-748.9999999999952,-253.99999999999866,-103.99999999999298,,-8802.999999999955
2021.09.24,-722.0000000000005,-97.9999999999981,-556.0000000000009,-1566.0000000000025,-322.00000000000006,-1452.9999999999932,-1204.9999999999893,-837.9999999999939,-889.9999999999908,-1262.999999999991,-968.9999999999941,-251.99999999999667,-160.00000000000458,,-10293.999999999956
2021.09.24,-743.0000000000048,-107.99999999999699,-538.0000000000051,-1614.0000000000043,-280.9999999999979,-1431.0000000000045,-1180.9999999999877,-851.9999999999754,-869.999999999993,-1263.999999999996,-974.9999999999943,-265.0000000000041,-171.99999999999437,,-10293.999999999956
2021.09.24,-728.0000000000064,-99.00000000000463,-501.000000000007,-1585.9999999999986,-289.0000000000059,-1428.9999999999914,-1068.0000000000023,-818.9999999999884,-780.000000000003,-1253.0,-911.9999999999919,-253.0000000000032,-150.99999999999002,,-9867.999999999995
2021.09.24,-705.0000000000001,-68.00000000000139,-475.0000000000032,-1576.9999999999982,-319.99999999999807,-1417.0000000000016,-1042.9999999999939,-819.9999999999932,-746.9999999999866,-1230.9999999999945,-894.999999999996,-267.00000000000614,-131.99999999999878,,-9696.99999999997
2021.09.24,-692.0000000000038,24.000000000001798,-375.9999999999986,-1543.0000000000064,-328.0000000000061,-1357.9999999999925,-913.9999999999926,-751.9999999999811,-574.9999999999922,-1126.0000000000048,-765.0000000000006,-258.0000000000027,-76.99999999999375,,-8739.999999999973
2021.09.24,-709.9999999999995,17.000000000000348,-334.00000000000097,-1564.9999999999977,-323.0000000000066,-1268.0000000000025,-829.9999999999974,-774.0000000000009,-495.000000000001,-1066.9999999999932,-721.0000000000036,-212.00000000000108,-63.99999999999739,,-8346.000000000004
2021.09.24,-697.0000000000032,-29.00000000001235,-392.9999999999989,-1614.999999999995,-324.9999999999975,-1231.9999999999886,-897.9999999999987,-841.9999999999845,-590.0000000000016,-1129.000000000005,-825.9999999999934,-195.9999999999962,-89.00000000000574,,-8860.999999999982
2021.09.24,-692.0000000000038,-22.999999999995246,-413.0000000000078,-1623.9999999999952,-307.99999999999716,-1191.9999999999932,-943.9999999999893,-861.9999999999948,-617.9999999999852,-1122.0,-846.9999999999942,-157.00000000000713,-87.99999999999919,,-8889.999999999964
2021.09.24,-687.9999999999998,-22.999999999995246,-407.0000000000018,-1573.9999999999982,-307.0000000000017,-1177.000000000006,-950.9999999999908,-815.9999999999741,-625.9999999999932,-1090.0000000000034,-813.0000000000024,-114.99999999999844,-48.000000000003595,,-8634.999999999967
2021.09.24,-674.000000000008,-14.000000000002899,-391.000000000008,-1567.0000000000073,-296.0000000000074,-1195.999999999997,-900.9999999999962,-813.999999999993,-588.9999999999951,-1096.0000000000036,-810.0000000000023,-155.00000000000514,-69.00000000000794,,-8572.000000000035
2021.09.24,-648.9999999999995,11.999999999989797,-370.00000000000364,-1569.0000000000027,-326.0000000000041,-1235.9999999999927,-902.9999999999872,-816.9999999999789,-591.9999999999925,-1111.9999999999948,-805.9999999999974,-168.00000000000148,-60.99999999999994,,-8596.999999999965
2021.09.24,-657.0000000000076,41.000000000002146,-362.00000000000676,-1611.9999999999948,-326.9999999999995,-1266.999999999996,-931.9999999999995,-867.999999999995,-561.9999999999958,-1141.999999999996,-825.0000000000028,-170.99999999999892,-76.99999999999375,,-8760.999999999984
2021.09.24,-652.0000000000082,7.999999999985796,-377.0000000000051,-1626.9999999999955,-346.9999999999973,-1371.9999999999955,-994.000000000006,-911.9999999999777,-597.9999999999874,-1210.9999999999986,-864.9999999999949,-194.0000000000053,-79.00000000000685,,-9219.999999999993
2021.09.24,-634.0000000000013,-19.999999999997797,-347.0000000000084,-1668.9999999999968,-292.9999999999988,-1190.9999999999866,-848.0000000000043,-921.999999999997,-570.0000000000039,-1171.999999999997,-843.0000000000035,-238.0000000000049,-60.99999999999994,,-8808.000000000002
2021.09.24,-752.0000000000082,48.99999999998794,-245.0000000000063,-1778.000000000006,-375.9999999999986,-1242.999999999994,-676.9999999999943,-922.9999999999734,-347.9999999999928,-1170.0000000000018,-762.0000000000005,-324.9999999999975,-86.99999999999264,,-8636.99999999998
2021.09.24,-763.0000000000026,24.000000000001798,-211.00000000000563,-1757.9999999999955,-378.00000000000057,-1103.9999999999939,-614.0000000000034,-917.0000000000016,-221.00000000000452,-1057.0000000000023,-676.0000000000019,-241.99999999999778,-72.0000000000054,,-7989.000000000015
