date,GBPUSD,EURUSD,EURCHF,EURJPY,EURCAD,EURAUD,AUDCAD,empty,sum
2018.04.19,-1507.0000000000139,175.99999999999838,1419.999999999999,118.00000000002342,1147.9999999999934,1112.0000000000018,-60.00000000000449,,2406.9999999999977
2018.04.19,-1462.0000000000077,195.9999999999962,1451.0000000000023,102.00000000000387,1061.000000000001,1058.0000000000034,-43.00000000000415,,2362.999999999995
2018.04.19,-1494.0000000000175,198.99999999999363,1456.0000000000127,116.00000000001387,1039.9999999999966,1055.000000000006,-34.000000000000696,,2338.0000000000045
2018.04.19,-1556.0000000000018,163.9999999999864,1405.0000000000118,72.00000000000273,1141.9999999999986,996.0000000000191,-80.99999999999774,,2142.000000000019
2018.04.20,-1524.9999999999986,167.9999999999904,1370.0000000000045,79.00000000000773,1083.9999999999961,1039.000000000012,-43.999999999999595,,2171.0000000000127
2018.04.20,-1512.0000000000023,167.00000000000603,1336.0000000000039,112.99999999999955,1012.9999999999973,1079.0000000000077,16.0000000000049,,2212.000000000017
2018.04.20,-1568.9999999999982,147.99999999999258,1419.999999999999,147.00000000001978,1037.9999999999834,1075.0000000000036,-26.000000000003798,,2232.9999999999964
2018.04.20,-1578.0000000000127,136.99999999998712,1436.000000000015,123.00000000001887,1017.0000000000013,1070.0000000000155,-9.00000000000345,,2196.0000000000214
2018.04.20,-1520.0000000000102,173.00000000000094,1439.9999999999968,136.0000000000241,1066.9999999999957,1125.0000000000205,-2.999999999997449,,2418.0000000000305
2018.04.20,-1540.000000000008,143.00000000000423,1432.9999999999955,158.00000000001546,1051.9999999999864,1207.0000000000025,53.999999999998494,,2506.999999999995
2018.04.20,-1563.0000000000032,146.99999999998602,1425.0000000000095,205.0000000000125,1098.9999999999834,1174.0000000000084,6.0000000000060005,,2493.0000000000023
2018.04.20,-1517.0000000000127,182.99999999999983,1424.000000000003,223.0000000000132,1082.9999999999895,1165.000000000016,7.9999999999968985,,2569.0000000000055
2018.04.20,-1632.0000000000111,79.00000000000685,1424.000000000003,353.00000000000864,1018.9999999999922,1283.0000000000118,121.99999999999989,,2648.0000000000114
2018.04.20,-1551.9999999999977,136.99999999998712,1458.0000000000036,490.0000000000091,1021.9999999999895,1271.0,112.99999999999643,,2938.999999999988
2018.04.20,-1581.0000000000102,119.00000000000244,1446.9999999999982,380.0000000000239,945.9999999999802,1316.0000000000061,189.00000000000583,,2816.000000000007
2018.04.20,-1622.0000000000123,87.99999999999919,1446.0000000000139,359.00000000000887,990.000000000002,1291.00000000002,139.99999999999568,,2692.0000000000273
2018.04.20,-1627.0000000000007,113.99999999999189,1459.9999999999945,374.00000000002365,1066.9999999999957,1301.0000000000189,100.99999999999554,,2790.000000000019
2018.04.20,-1583.0000000000011,123.99999999999079,1463.9999999999986,347.0000000000084,1044.0000000000005,1291.00000000002,116.00000000000499,,2803.0000000000223
2018.04.20,-1585.9999999999986,109.00000000000354,1466.0000000000118,374.00000000002365,1028.9999999999911,1239.0000000000123,87.00000000000374,,2718.0000000000473
2018.04.20,-1591.000000000009,119.99999999998678,1461.0000000000011,383.0000000000098,1044.9999999999848,1258.0000000000036,90.0000000000012,,2765.9999999999786
2018.04.20,-1624.0000000000032,102.99999999998644,1524.0000000000143,355.0000000000182,1034.0000000000016,1307.0000000000136,126.0000000000039,,2825.000000000035
2018.04.20,-1703.00000000001,129.99999999998568,1471.0,383.0000000000098,1030.999999999982,1307.0000000000136,129.9999999999968,,2748.9999999999777
2018.04.20,-1785.0000000000143,99.00000000000463,1446.0000000000139,247.0000000000141,1069.9999999999932,1411.0000000000066,167.00000000000603,,2655.000000000024
2018.04.20,-1738.0000000000173,133.00000000000534,1452.0000000000089,224.00000000001796,1065.999999999989,1354.0000000000107,136.00000000000279,,2627.0000000000173
2018.04.20,-1932.0000000000005,129.99999999998568,1381.9999999999943,273.00000000002456,1034.999999999986,1452.0000000000089,214.00000000000307,,2554.0000000000023
2018.04.20,-1949.0000000000007,-39.00000000001125,1265.000000000005,100.00000000002274,932.9999999999839,1311.0000000000177,190.99999999999673,,1812.0000000000143
2018.04.20,-1819.9999999999993,38.0000000000047,1346.0000000000027,177.00000000002092,970.9999999999885,1331.9999999999998,180.0000000000024,,2224.0000000000196
2018.04.20,-1719.0000000000039,-141.99999999999767,1307.0000000000136,63.0000000000166,740.9999999999917,1175.000000000015,229.00000000000142,,1654.0000000000368
2018.04.20,-1863.0000000000146,-246.99999999999721,1273.000000000013,-13.999999999981583,699.9999999999895,1335.0000000000196,346.9999999999973,,1531.000000000026
2018.04.20,-1716.0000000000064,-273.9999999999965,1283.9999999999964,-20.999999999986585,607.0000000000019,1253.0000000000152,360.0000000000048,,1493.0000000000289
2018.04.20,-1722.0000000000014,-295.0000000000008,1307.999999999998,-0.9999999999763531,513.9999999999923,1285.0000000000027,439.0000000000005,,1528.0000000000148
2018.04.20,-1653.0000000000155,-263.99999999999756,1351.9999999999977,-43.99999999998272,529.999999999986,1179.0000000000189,363.99999999999767,,1464.0000000000045
2018.04.20,-1721.000000000017,-201.00000000000674,1275.0000000000039,-18.000000000000682,520.9999999999936,1271.0,426.9999999999996,,1553.9999999999725
2018.04.20,-1915.0,-246.99999999999721,1156.0000000000014,-45.99999999999227,377.9999999999894,1183.0000000000007,461.0000000000003,,970.0000000000023
2018.04.20,-1882.000000000006,-192.00000000001438,1212.9999999999975,-22.999999999996135,190.00000000000128,1212.000000000013,609.9999999999994,,1127.9999999999945
2018.04.20,-1994.0000000000068,-385.00000000001313,1181.999999999994,-101.99999999997544,1003.9999999999827,1317.0000000000125,146.99999999999713,,1168.999999999991
2018.04.20,-2053.000000000016,-465.0000000000043,1173.0000000000018,-137.9999999999768,990.000000000002,1525.0000000000207,283.99999999999534,,1316.0000000000232
2018.04.20,-2285.0000000000036,-624.0000000000023,1120.9999999999943,-242.999999999995,824.9999999999868,1488.0000000000005,363.0000000000022,,644.999999999983
2018.04.20,-2173.0000000000027,-631.0000000000038,1153.000000000004,-247.99999999999045,962.9999999999806,1492.0000000000045,280.00000000000244,,835.9999999999948
2018.04.20,-2134.0000000000136,-500.00000000001154,1112.0000000000018,-221.99999999998,934.9999999999969,1339.0000000000014,207.00000000000162,,736.9999999999967
2018.04.20,-2085.0000000000036,-539.0000000000006,1049.0000000000111,-408.9999999999918,912.999999999986,1265.000000000005,175.00000000000293,,369.0000000000093
2018.04.20,-2063.999999999999,-473.0000000000123,1171.9999999999952,-295.99999999999227,1215.9999999999948,1455.0000000000064,102.99999999999754,,1112.9999999999902
2018.04.20,-2083.0000000000127,-469.0000000000083,1238.0000000000057,-270.9999999999866,1238.99999999999,1540.000000000008,138.00000000000477,,1332.000000000001
2018.04.20,-2005.0000000000123,-323.0000000000066,1343.0000000000052,-260.9999999999957,1349.9999999999845,1605.000000000012,112.000000000001,,1820.999999999988
2018.04.20,-2112.0000000000027,-390.0000000000015,1314.0000000000152,-254.99999999999545,1190.0000000000023,1542.0000000000211,173.9999999999964,,1463.0000000000355
2018.04.20,-2044.0000000000014,-422.9999999999956,1246.0000000000139,-286.9999999999777,1265.9999999999893,1497.000000000015,99.00000000000463,,1354.0000000000482
2018.04.20,-2063.999999999999,-415.99999999999415,1242.0000000000098,-277.9999999999916,1296.9999999999925,1508.0000000000205,85.00000000000173,,1374.0000000000398
2018.04.20,-2148.0000000000164,-463.9999999999977,1244.0000000000007,-313.99999999999295,1284.9999999999807,1505.0000000000007,90.99999999999665,,1198.9999999999716
2018.04.20,-2254.0000000000005,-476.9999999999941,1241.0000000000032,-337.99999999999386,1275.9999999999882,1504.0000000000164,92.00000000000318,,1044.0000000000225
2018.04.20,-2261.000000000002,-476.0000000000098,1297.0000000000148,-262.00000000000045,1350.9999999999911,1506.0000000000073,46.999999999997044,,1201.999999999998
2018.04.20,-2268.000000000003,-401.00000000000693,1296.0000000000082,-235.99999999999,1429.999999999998,1541.0000000000146,31.000000000003247,,1393.0000000000239
2018.04.20,-2365.0000000000173,-415.99999999999415,1300.0000000000123,-173.99999999997817,1461.0000000000011,1484.0000000000186,-63.99999999999739,,1226.000000000045
