date,USDCHF,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2019.04.17,743.9999999999891,-52.00000000000671,-41.000000000002146,-48.000000000003595,373.00000000000114,-783.0000000000003,-822.9999999999959,674.9999999999972,-676.0000000000099,-590.0000000000016,-141.00000000000225,242.00000000000887,182.00000000001637,68.00000000000139,-25.000000000005684,-139.00000000000023,-208.00000000000819,1126.999999999989,-128.0000000000001,-61.00000000000705,-48.000000000003595,502.00000000000244,,149.99999999995828
2019.04.17,794.9999999999901,-49.99999999999716,-5.000000000010552,46.999999999997044,431.0000000000036,-748.9999999999997,-885.9999999999868,747.9999999999905,-722.0000000000005,-562.0000000000069,-124.00000000000189,291.0000000000079,306.0000000000116,36.999999999998145,-1.0000000000047748,-115.00000000002063,-259.0000000000092,1265.9999999999893,-102.99999999999443,39.00000000000148,-12.000000000000899,490.999999999997,,862.9999999999532
2019.04.17,846.9999999999977,-49.99999999999716,126.99999999998823,79.99999999999119,444.9999999999954,-815.0000000000101,-912.0000000000017,805.9999999999974,-667.0000000000065,-542.0000000000091,-149.99999999999457,315.0000000000097,364.0000000000043,39.999999999995595,28.000000000005798,-14.000000000002899,-286.00000000000847,1246.9999999999982,-21.99999999999136,78.99999999999352,-9.999999999998899,456.9999999999963,,1366.9999999999527
2019.04.17,893.9999999999948,-43.00000000000637,121.99999999999989,74.99999999999174,409.0000000000038,-856.9999999999967,-929.9999999999864,850.9999999999991,-689.0000000000063,-563.0000000000024,-197.99999999999818,307.0000000000017,350.00000000002274,18.999999999991246,18.000000000000682,-9.999999999998899,-259.9999999999936,1175.9999999999993,-18.000000000000682,90.99999999999397,0.0,439.99999999999596,,1184.0000000000055
2019.04.17,878.000000000001,-46.00000000000648,144.99999999999514,46.999999999997044,365.0000000000042,-851.0000000000017,-926.999999999989,820.999999999998,-684.0000000000068,-575.0000000000033,-226.00000000000398,309.99999999999915,331.0000000000173,32.0000000000098,4.9999999999954525,21.999999999988695,-245.99999999999068,1076.9999999999945,-10.99999999999568,48.00000000000182,-56.0000000000005,371.99999999999454,,830.9999999999984
2019.04.17,880.9999999999984,-100.99999999999909,102.99999999998644,24.999999999997247,338.00000000000495,-913.0000000000083,-971.9999999999951,801.9999999999925,-709.9999999999995,-628.0000000000064,-275.000000000003,286.00000000000847,207.9999999999984,78.00000000000028,-61.99999999999761,12.999999999996348,-185.99999999999727,1046.999999999998,-71.99999999998852,-10.99999999999568,-54.999999999993946,370.9999999999991,,166.9999999999957
2019.04.17,950.9999999999908,-94.99999999999886,139.00000000000023,51.99999999999649,365.99999999999966,-900.0000000000119,-975.9999999999991,852.9999999999944,-716.0000000000056,-630.0000000000083,-278.00000000000045,303.0000000000088,284.00000000002024,109.00000000000354,-25.000000000005684,-2.0000000000131024,-180.0000000000024,1036.999999999999,-49.99999999999716,24.999999999991473,-37.99999999999359,375.9999999999986,,604.9999999999671
2019.04.17,916.99999999999,-135.99999999999568,153.00000000000313,53.999999999998494,363.0000000000022,-882.000000000005,-960.9999999999897,795.9999999999923,-683.0000000000002,-601.000000000007,-251.99999999999667,302.0000000000023,239.00000000000432,86.99999999999264,-63.99999999999295,42.999999999993044,-202.9999999999976,1066.9999999999957,-60.99999999999284,-1.0000000000047748,-36.999999999998145,370.00000000000364,,509.99999999999704
2019.04.17,914.9999999999991,-126.00000000000477,143.99999999998857,29.999999999996696,334.00000000000097,-876.0000000000101,-951.9999999999973,780.0000000000011,-685.0000000000023,-614.0000000000034,-261.0000000000001,295.0000000000008,212.0000000000175,106.99999999999044,-87.0000000000033,34.99999999998504,-180.0000000000024,1027.9999999999845,-70.99999999999795,-31.999999999996476,-60.99999999999994,354.9999999999942,,289.99999999994105
2019.04.17,913.0000000000083,-158.00000000000125,134.99999999999625,37.99999999999359,343.9999999999999,-890.9999999999974,-958.9999999999987,759.9999999999909,-691.0000000000083,-609.000000000004,-253.0000000000032,299.00000000000483,163.0000000000109,93.00000000000975,-108.99999999999466,27.999999999983594,-168.99999999999693,1062.9999999999918,-88.99999999999864,-33.00000000000125,-44.99999999999504,370.00000000000364,,199.99999999999415
2019.04.17,933.9999999999905,-134.00000000000034,110.99999999999443,19.999999999997797,331.0000000000035,-933.000000000006,-970.0000000000042,786.9999999999919,-724.0000000000024,-648.0000000000041,-285.9999999999974,287.0000000000039,179.00000000000205,124.99999999999733,-97.99999999999898,-2.0000000000131024,-157.99999999999147,1015.9999999999947,-99.99999999999432,-49.99999999999716,-85.99999999999719,358.9999999999982,,-40.00000000003263
2019.04.17,931.9999999999995,-138.9999999999958,99.99999999998899,-31.000000000003247,282.0000000000045,-927.0000000000111,-990.000000000002,793.9999999999969,-733.0000000000059,-697.9999999999986,-339.0000000000004,240.00000000000688,200.00000000001705,209.9999999999991,-90.00000000000341,-58.000000000002494,-96.00000000000719,806.99999999998,-102.99999999999443,-97.00000000000841,-127.99999999999478,309.99999999999915,,-554.0000000000359
2019.04.18,893.9999999999948,-105.99999999999454,49.99999999999449,-31.999999999998696,268.99999999999704,-876.9999999999944,-966.0000000000002,813.0000000000024,-705.0000000000001,-691.0000000000083,-334.9999999999964,261.0000000000001,190.00000000002615,252.99999999999213,-58.9999999999975,-107.00000000001265,-11.00000000000545,636.9999999999986,-81.99999999999363,-91.00000000000819,-170.99999999999892,236.00000000000287,,-630.0000000000001
2019.04.18,899.9999999999897,-97.00000000000841,120.99999999999334,-33.000000000005244,285.9999999999974,-876.9999999999944,-964.9999999999936,804.000000000002,-676.0000000000099,-696.0000000000077,-339.0000000000004,263.0000000000021,230.0000000000182,300.00000000001137,-69.99999999999318,-24.000000000001798,-35.00000000000725,766.9999999999843,-35.99999999998715,-93.00000000000352,-182.00000000000438,244.99999999999523,,-207.00000000002348
2019.04.18,926.999999999989,-94.99999999999886,149.9999999999835,-43.999999999999595,253.0000000000032,-876.0000000000101,-953.9999999999882,805.9999999999974,-691.0000000000083,-706.0000000000066,-351.99999999999676,299.00000000000483,219.99999999999886,280.9999999999979,-54.000000000002046,44.99999999998394,-52.99999999999194,817.9999999999854,-45.99999999999227,-102.00000000000387,-185.00000000000182,239.0000000000003,,-120.00000000005608
2019.04.18,929.000000000002,-78.00000000000296,158.99999999999804,-19.00000000000235,258.9999999999981,-883.9999999999959,-961.9999999999961,816.9999999999931,-685.0000000000023,-675.0000000000034,-353.99999999999875,306.00000000000625,243.00000000002342,208.99999999999253,-42.00000000000159,55.99999999998939,-83.00000000001084,815.9999999999945,-41.99999999998738,-76.00000000000762,-153.99999999999858,231.99999999999886,,-28.000000000011312
2019.04.18,937.00000000001,-97.99999999999898,200.00000000000017,-9.999999999998899,265.99999999999955,-883.0000000000116,-960.0000000000053,819.9999999999932,-669.0000000000085,-673.0000000000014,-355.0000000000053,302.0000000000023,247.0000000000141,231.0000000000034,-58.9999999999975,93.99999999999409,-79.99999999999119,819.9999999999985,-30.9999999999917,-64.00000000000716,-148.99999999999915,224.000000000002,,110.00000000000068
2019.04.18,939.0000000000009,-82.99999999999841,202.9999999999976,-9.999999999998899,273.000000000001,-876.9999999999944,-954.9999999999948,835.9999999999985,-664.000000000009,-672.0000000000059,-348.00000000000387,303.0000000000088,259.00000000001455,211.99999999998997,-36.000000000001364,93.99999999999409,-72.0000000000054,833.9999999999792,-16.999999999995907,-51.00000000000193,-148.99999999999915,231.99999999999886,,250.99999999997448
2019.04.18,940.9999999999918,-81.00000000000307,225.99999999999287,7.9999999999968985,292.9999999999988,-876.0000000000101,-958.9999999999987,834.9999999999937,-647.0000000000086,-653.0000000000035,-326.9999999999995,302.0000000000023,271.000000000015,161.00000000001114,-28.000000000005798,114.99999999999844,-126.0000000000039,887.9999999999999,0.0,-27.000000000001023,-159.9999999999935,226.00000000000398,,381.9999999999769
2019.04.18,930.0000000000086,-43.99999999999693,231.0000000000034,32.999999999994145,322.9999999999955,-906.9999999999911,-943.000000000005,869.9999999999903,-652.0000000000082,-634.0000000000013,-297.9999999999983,279.00000000000705,323.0000000000075,59.000000000009045,37.9999999999967,95.999999999985,-167.9999999999904,939.9999999999853,44.00000000001114,30.9999999999917,-124.00000000000189,256.0000000000007,,682.9999999999927
2019.04.18,923.0000000000072,-27.000000000001023,215.99999999999397,17.000000000000348,341.99999999999784,-899.0000000000053,-943.9999999999893,862.9999999999995,-643.0000000000047,-636.0000000000032,-268.0000000000016,275.000000000003,295.0000000000159,-28.000000000005798,18.000000000000682,112.000000000001,-235.00000000000742,1014.9999999999882,34.000000000006025,10.000000000005116,-131.00000000000333,307.99999999999716,,616.9999999999942
2019.04.18,926.999999999989,-21.000000000000796,170.99999999998784,-231.0000000000034,277.000000000005,-920.0000000000097,-956.9999999999857,873.9999999999952,-663.0000000000025,-878.000000000001,-331.999999999999,257.0000000000072,284.00000000002024,113.00000000000753,10.99999999999568,91.99999999998099,-133.00000000000534,851.9999999999861,10.000000000005116,-254.0000000000049,-434.9999999999965,226.00000000000398,,-730.0000000000248
2019.04.18,893.9999999999948,19.99999999999602,241.00000000000233,-41.000000000002146,354.9999999999942,-883.9999999999959,-905.0000000000002,878.0000000000001,-621.0000000000049,-668.0000000000019,-239.0000000000003,264.0000000000087,389.00000000001,191.99999999999218,103.9999999999992,100.99999999999554,-56.000000000011596,1016.9999999999791,85.00000000000796,-19.000000000005457,-215.99999999999397,315.9999999999941,,1206.9999999999582
2019.04.18,897.9999999999987,-16.000000000005343,231.0000000000034,-70.0000000000034,346.9999999999973,-861.0000000000007,-872.0000000000061,850.9999999999991,-618.0000000000074,-702.0000000000026,-253.0000000000032,247.00000000000833,338.99999999999864,324.9999999999975,82.00000000000784,57.99999999998029,68.00000000000139,937.9999999999944,55.00000000000682,-73.0000000000075,-251.99999999999667,302.0000000000023,,1023.999999999963
2019.04.18,895.0000000000014,-7.999999999995566,231.99999999998778,-84.0000000000063,319.0000000000026,-846.9999999999977,-863.9999999999981,857.9999999999899,-615.00000000001,-717.000000000001,-271.9999999999945,255.00000000000523,338.0000000000223,319.0000000000026,93.99999999999409,64.99999999998174,80.99999999999774,889.9999999999908,65.00000000001194,-87.0000000000033,-280.00000000000244,251.99999999999667,,888.999999999976
2019.04.18,878.000000000001,42.999999999992156,280.9999999999979,-28.000000000005798,338.00000000000495,-825.9999999999934,-848.0000000000043,899.0000000000009,-572.0000000000058,-650.0000000000061,-239.99999999999577,259.0000000000092,411.00000000000136,235.00000000000742,155.00000000000114,128.99999999997914,25.00000000000835,948.9999999999999,135.00000000000512,10.000000000005116,-246.99999999999721,263.0000000000021,,1599.000000000007
2019.04.18,883.9999999999959,48.99999999999238,262.999999999991,-48.000000000003595,351.0000000000013,-842.9999999999937,-855.9999999999901,894.999999999996,-586.0000000000088,-668.0000000000019,-229.00000000000142,257.0000000000072,395.00000000001023,266.999999999995,144.00000000000546,118.99999999998023,35.999999999991594,983.9999999999849,118.99999999999977,-12.000000000000455,-253.0000000000032,285.00000000000193,,1552.99999999995
2019.04.18,876.0000000000101,37.9999999999967,263.99999999999756,-41.000000000002146,363.99999999999767,-862.9999999999916,-848.9999999999886,890.0000000000006,-584.0000000000067,-660.000000000005,-214.99999999999852,234.00000000000088,353.00000000000864,229.99999999999687,146.0000000000008,112.99999999998533,62.99999999999084,1015.9999999999947,111.0000000000042,-4.0000000000048885,-248.00000000000378,309.99999999999915,,1543.9999999999825
2019.04.18,862.9999999999916,64.99999999999773,239.99999999999577,-58.000000000002494,339.0000000000004,-876.0000000000101,-872.0000000000061,893.0000000000007,-586.0000000000088,-665.9999999999999,-229.99999999999687,241.00000000000233,356.9999999999993,239.00000000001143,137.00000000000045,132.99999999998312,62.000000000006494,1001.9999999999918,118.99999999999977,-6.000000000000227,-246.00000000000176,292.9999999999988,,1442.9999999999534
2019.04.18,835.9999999999923,73.99999999999807,241.00000000000233,-94.00000000000519,322.00000000000006,-876.0000000000101,-869.999999999993,890.9999999999911,-572.0000000000058,-687.0000000000043,-234.99999999999633,236.00000000000287,361.0000000000184,273.9999999999965,123.99999999999523,144.99999999999514,76.0000000000094,996.9999999999812,126.00000000000477,-28.999999999996362,-293.99999999999426,270.0000000000036,,1315.9999999999854
2019.04.18,852.0000000000083,46.999999999997044,248.00000000000378,-134.0000000000008,319.99999999999807,-879.9999999999919,-896.9999999999923,870.9999999999951,-576.0000000000099,-739.0000000000008,-246.99999999999721,259.0000000000092,346.00000000000364,313.99999999999204,78.00000000000296,169.99999999998127,72.0000000000054,1010.9999999999841,135.00000000000512,-87.0000000000033,-376.99999999999403,239.99999999999577,,1025.9999999999916
2019.04.18,811.9999999999905,33.999999999991815,231.0000000000034,-121.99999999999989,317.0000000000006,-855.0000000000058,-899.0000000000053,826.9999999999982,-573.0000000000013,-716.0000000000056,-231.99999999999886,281.00000000000904,330.0000000000125,400.00000000000034,46.00000000000648,182.99999999999983,117.99999999999588,1005.9999999999958,91.00000000000819,-88.00000000000807,-348.00000000000387,253.99999999999866,,1096.9999999999825
2019.04.18,831.9999999999883,28.999999999996362,226.99999999999943,-112.000000000001,324.9999999999975,-856.9999999999967,-886.9999999999934,840.999999999994,-601.000000000007,-719.000000000003,-241.99999999999778,264.0000000000087,320.99999999999795,370.00000000000364,66.0000000000025,78.99999999998464,72.0000000000054,949.9999999999842,84.00000000000318,-88.00000000000807,-327.99999999999494,263.0000000000021,,888.9999999999659
2019.04.18,875.0000000000035,34.99999999999659,226.99999999999943,-64.0000000000085,358.0000000000028,-851.0000000000017,-853.9999999999992,873.9999999999952,-636.0000000000032,-704.0000000000047,-263.0000000000021,165.00000000000404,364.0000000000043,296.9999999999917,123.00000000000466,-199.00000000001583,139.00000000000023,666.9999999999953,86.00000000001273,-34.99999999999659,-259.9999999999936,287.0000000000039,,630.9999999999892
2019.04.18,893.9999999999948,85.99999999999852,316.99999999998954,40.99999999999105,448.9999999999994,-717.9999999999964,-634.9999999999856,944.9999999999932,-580.0000000000027,-600.0000000000006,-148.99999999999915,63.00000000000195,646.000000000015,188.9999999999947,495.00000000000455,-384.00000000000654,241.00000000000233,650.9999999999794,177.0000000000067,140.99999999999113,-190.99999999999673,361.0000000000002,,2438.9999999999754
2019.04.18,889.9999999999908,66.0000000000025,317.9999999999961,113.99999999999189,470.00000000000375,-805.0000000000113,-597.9999999999874,921.999999999997,-581.0000000000093,-558.9999999999984,-151.00000000000114,7.0000000000014495,524.0000000000009,5.000000000010552,534.9999999999966,-341.00000000001353,182.99999999999983,710.999999999995,167.0000000000016,189.99999999999773,-119.00000000000244,381.99999999999346,,2329.9999999999554
2019.04.18,924.9999999999981,70.99999999999795,387.99999999998835,114.99999999999844,487.0000000000041,-730.0000000000084,-597.0000000000031,991.9999999999902,-570.0000000000039,-558.000000000003,-143.00000000000423,140.0000000000068,663.0000000000109,180.0000000000024,555.9999999999974,-207.00000000000162,137.9999999999937,790.9999999999861,214.00000000001285,191.99999999999307,-137.9999999999937,371.99999999999454,,3280.999999999957
2019.04.18,957.0000000000078,24.999999999991473,422.9999999999956,156.99999999999602,576.9999999999942,-683.9999999999957,-546.9999999999864,979.9999999999898,-568.0000000000018,-536.0000000000032,-72.0000000000054,111.00000000000554,688.0000000000166,127.00000000001043,588.9999999999986,-270.99999999999903,157.99999999999147,916.99999999999,198.0000000000075,203.00000000000296,-115.99999999999389,454.9999999999943,,3771.0000000000064
2019.04.18,964.9999999999936,24.999999999991473,411.99999999999017,168.99999999999693,585.0000000000022,-672.0000000000059,-543.999999999989,965.999999999994,-569.0000000000084,-519.0000000000028,-58.000000000002494,134.0000000000008,712.0000000000175,144.0000000000108,587.0000000000033,-277.00000000001614,157.00000000000713,940.9999999999918,199.00000000001228,218.00000000000352,-105.99999999999498,470.00000000000375,,3939.0
2019.04.18,966.0000000000002,22.00000000000557,404.9999999999887,131.99999999999878,587.9999999999997,-682.0000000000048,-580.0000000000027,983.9999999999947,-581.0000000000093,-548.9999999999995,-49.99999999999449,137.00000000000932,701.0000000000218,232.99999999999432,573.9999999999981,-267.0000000000172,201.00000000000674,1007.9999999999867,201.00000000000762,191.99999999999307,-122.99999999999534,507.0000000000019,,4018.999999999984
2019.04.18,994.000000000006,22.999999999996135,434.000000000001,147.99999999999258,600.0000000000006,-724.9999999999978,-590.999999999986,994.9999999999903,-574.0000000000078,-565.0000000000044,-61.999999999995396,131.00000000000333,679.000000000002,180.0000000000024,575.0000000000028,-234.00000000000088,215.99999999999397,997.9999999999878,217.00000000001296,198.99999999999807,-134.99999999999625,487.0000000000041,,3990.000000000005
2019.04.18,987.9999999999889,25.99999999999625,451.99999999998573,152.99999999999204,604.0000000000045,-787.0000000000043,-626.9999999999998,987.9999999999995,-576.0000000000099,-570.0000000000039,-61.999999999995396,109.99999999999899,676.0000000000161,96.00000000000719,579.0000000000077,-204.00000000000418,157.00000000000713,1036.999999999999,226.0000000000133,212.0000000000033,-156.99999999999602,483.0000000000001,,3804.000000000006
2019.04.18,1032.999999999995,45.99999999999227,529.999999999986,139.99999999999568,636.9999999999986,-792.9999999999993,-624.9999999999867,1073.9999999999982,-561.0000000000003,-599.0000000000051,-55.000000000005045,79.00000000000685,704.0000000000077,144.0000000000108,620.0000000000045,-143.00000000000423,218.99999999999142,1030.999999999982,289.0000000000015,215.99999999999397,-248.00000000000378,448.9999999999994,,4186.999999999959
2019.04.18,1073.9999999999973,-60.000000000002274,461.0000000000003,182.99999999999983,680.9999999999983,-856.0000000000123,-645.999999999991,1060.0000000000023,-650.0000000000061,-645.0000000000067,-82.99999999999974,85.00000000000173,669.0000000000111,127.00000000001043,631.0000000000002,-399.00000000001603,197.00000000000273,997.9999999999878,200.00000000000284,203.99999999999352,-214.99999999999852,473.99999999999665,,3489.9999999999723
2019.04.18,1149.0,-10.99999999999568,495.000000000001,134.99999999999625,663.999999999998,-998.9999999999943,-729.9999999999862,1152.000000000001,-709.9999999999995,-706.0000000000066,-124.99999999999733,50.0000000000056,677.0000000000209,123.99999999999079,662.0000000000061,-314.00000000001427,276.00000000000955,1046.999999999998,240.99999999999966,191.0000000000025,-187.00000000000384,529.9999999999972,,3611.000000000029
2019.04.18,1166.0000000000005,15.000000000000568,488.9999999999839,100.00000000000009,661.0000000000005,-1018.0000000000077,-777.0000000000055,1189.9999999999977,-685.0000000000023,-731.9999999999993,-119.99999999999788,62.000000000006494,654.0000000000248,140.0000000000068,640.0000000000006,-226.99999999999943,255.99999999998957,1106.9999999999914,258.0000000000098,174.99999999999716,-232.99999999999432,541.0000000000026,,3662.0000000000055
2019.04.18,1131.9999999999998,55.999999999997385,512.0000000000014,144.99999999999514,685.9999999999977,-968.0000000000133,-723.9999999999914,1194.0000000000027,-652.0000000000082,-673.0000000000014,-75.9999999999983,62.000000000006494,683.0000000000211,46.999999999997044,677.9999999999973,-231.0000000000034,163.00000000000205,1146.9999999999868,288.0000000000109,240.99999999999966,-229.99999999999687,529.9999999999972,,4010.0000000000005
2019.04.18,1163.000000000003,42.00000000000159,424.99999999998647,231.99999999999886,768.9999999999975,-1001.0000000000074,-756.9999999999854,1221.999999999994,-770.000000000004,-648.0000000000041,-51.000000000001044,82.00000000000429,784.0000000000202,35.999999999991594,727.0000000000039,-377.0000000000051,120.99999999999334,1261.9999999999854,231.99999999999932,317.99999999999784,-87.00000000000374,644.9999999999956,,4368.999999999963
2019.04.18,1214.0000000000039,22.999999999996135,378.999999999996,217.99999999999596,744.9999999999957,-997.0000000000034,-763.0000000000026,1272.9999999999961,-777.0000000000055,-645.0000000000067,-61.999999999995396,55.000000000005045,741.0000000000139,31.000000000003247,707.0000000000078,-431.0000000000036,157.99999999999147,1216.9999999999793,202.0000000000124,299.99999999999716,-4.999999999999449,717.9999999999964,,4300.999999999973
2019.04.18,1278.0000000000014,12.000000000000455,453.99999999999886,249.99999999999466,763.0000000000026,-1143.0000000000052,-912.0000000000017,1314.9999999999977,-865.0000000000047,-733.0000000000059,-161.00000000000003,73.00000000000084,749.0000000000236,25.00000000000835,719.9999999999989,-392.00000000001455,170.99999999998784,1210.9999999999843,219.0000000000083,305.9999999999974,-5.999999999994898,697.9999999999986,,4031.9999999999773
2019.04.18,1367.000000000007,-28.000000000005798,442.9999999999934,265.99999999999955,775.0000000000034,-1127.9999999999957,-902.9999999999872,1378.9999999999907,-876.0000000000101,-731.0000000000039,-158.0000000000026,75.00000000000284,759.0000000000146,22.999999999995246,722.999999999999,-429.00000000001273,133.99999999998968,1194.9999999999905,207.00000000000784,322.00000000000273,19.00000000000235,717.000000000001,,4150.999999999982
2019.04.18,1370.9999999999889,-37.00000000000614,513.9999999999923,326.9999999999995,793.9999999999947,-1004.0000000000049,-815.9999999999945,1354.9999999999898,-821.000000000005,-646.0000000000022,-119.99999999999788,106.00000000000608,836.0000000000127,29.999999999996696,746.9999999999999,-429.00000000001273,76.0000000000094,1163.9999999999873,219.0000000000083,358.0000000000041,58.000000000002494,700.0000000000006,,4781.999999999968
2019.04.18,1418.9999999999925,-27.000000000001023,549.9999999999839,322.00000000000006,792.9999999999993,-1018.0000000000077,-828.9999999999909,1421.999999999997,-848.0000000000043,-679.0000000000074,-151.9999999999966,114.00000000000298,934.0000000000259,96.00000000000719,790.0000000000063,-442.00000000000904,87.99999999999919,1123.9999999999916,251.00000000000477,373.00000000000466,26.999999999999247,670.000000000004,,4978.0
2019.04.18,1377.9999999999905,1.0000000000047748,533.99999999999,312.9999999999966,783.9999999999958,-991.9999999999928,-801.9999999999916,1399.9999999999914,-833.0000000000059,-679.0000000000074,-143.9999999999997,109.99999999999899,945.0000000000216,140.99999999999113,820.999999999998,-436.00000000001415,202.9999999999976,1089.999999999991,252.00000000000955,371.9999999999999,29.000000000001247,678.9999999999962,,5165.999999999963
2019.04.18,1354.999999999995,12.000000000000455,560.9999999999893,312.9999999999966,783.0000000000003,-997.0000000000034,-768.9999999999975,1382.9999999999955,-789.0000000000064,-672.0000000000059,-143.9999999999997,94.00000000000519,923.0000000000018,95.00000000000064,826.0000000000076,-420.00000000002035,177.00000000000495,1083.9999999999961,278.0000000000058,376.99999999999534,-12.999999999996348,642.9999999999936,,5099.999999999958
2019.04.18,1401.0000000000077,4.0000000000048885,576.9999999999831,287.9999999999994,765.0000000000045,-1018.9999999999922,-791.9999999999927,1426.0000000000018,-805.0000000000001,-706.0000000000066,-170.00000000000347,92.00000000000318,903.00000000002,129.00000000000134,825.0000000000028,-408.00000000000836,229.99999999999687,1036.999999999999,281.0000000000059,343.9999999999941,-39.999999999995595,620.9999999999937,,4983.00000000002
2019.04.18,1400.0000000000011,-1.0000000000047748,556.9999999999853,279.99999999999136,746.9999999999976,-1012.9999999999973,-794.0000000000058,1414.999999999992,-806.0000000000067,-711.000000000006,-180.99999999999784,97.00000000000264,892.0000000000243,191.99999999999218,808.0000000000069,-398.00000000000944,248.99999999998812,1016.9999999999791,266.00000000000534,319.9999999999932,-34.000000000000696,609.9999999999994,,4911.99999999993
2019.04.18,1397.9999999999882,7.000000000005002,495.99999999998533,276.9999999999939,754.9999999999945,-1007.0000000000024,-824.9999999999868,1415.9999999999968,-866.0000000000001,-731.0000000000039,-187.9999999999993,99.00000000000463,900.0000000000057,192.99999999999872,820.999999999998,-475.0000000000032,276.00000000000955,1044.0000000000005,248.00000000000466,331.99999999999363,-19.999999999997797,648.9999999999995,,4798.999999999985
2019.04.18,1418.0000000000082,-25.000000000005684,523.9999999999911,259.9999999999936,717.000000000001,-1035.9999999999925,-862.9999999999916,1405.0000000000011,-859.0000000000098,-762.0000000000072,-234.00000000000088,132.0000000000099,891.0000000000196,290.9999999999968,766.9999999999959,-449.0000000000105,262.999999999991,966.9999999999845,245.00000000000455,286.9999999999919,-68.00000000000139,580.0000000000027,,4450.999999999973
2019.04.18,1417.0000000000016,-28.999999999996362,478.999999999985,251.99999999999667,732.9999999999948,-1042.9999999999939,-855.0000000000058,1417.9999999999923,-853.0000000000038,-766.0,-221.00000000000452,113.00000000000753,906.0000000000059,286.00000000000847,774.0000000000009,-533.0000000000057,307.99999999999716,914.9999999999991,234.00000000000887,268.0000000000007,-78.99999999999574,571.9999999999948,,4295.999999999989
2019.04.19,1246.9999999999982,-12.000000000000455,437.99999999998283,253.99999999999866,731.0000000000039,-961.0000000000118,-811.0000000000061,1382.9999999999955,-825.0000000000091,-733.0000000000059,-204.99999999999963,35.00000000000725,911.0000000000014,293.99999999999426,787.0000000000061,-561.0000000000115,313.99999999999204,699.9999999999895,243.99999999999977,317.99999999999784,-0.999999999995449,634.0000000000013,,4180.999999999928
2019.04.19,1405.9999999999961,-28.999999999996362,453.99999999999886,256.99999999999613,746.0000000000023,-1002.9999999999983,-809.9999999999997,1403.9999999999964,-835.000000000008,-726.9999999999999,-170.99999999999892,97.00000000000264,876.0000000000048,304.9999999999997,765.0000000000006,-530.0000000000082,330.0000000000081,896.9999999999923,219.0000000000083,286.9999999999919,-26.000000000003798,661.0000000000005,,4572.999999999985
2019.04.19,1401.0000000000077,-37.9999999999967,540.9999999999915,240.99999999999122,656.000000000001,-1018.0000000000077,-838.9999999999898,1378.9999999999907,-805.0000000000001,-751.0000000000017,-270.99999999999903,101.00000000000664,850.9999999999991,255.00000000000523,727.0000000000039,-384.00000000000654,272.99999999998994,834.9999999999858,246.9999999999999,253.0000000000001,-70.99999999999883,512.9999999999968,,4095.999999999969
2019.04.19,1384.9999999999918,-30.000000000001137,534.9999999999966,239.0000000000003,680.9999999999983,-978.9999999999966,-836.9999999999989,1378.0,-802.0000000000027,-740.0000000000073,-226.00000000000398,133.00000000000534,868.9999999999998,306.00000000000625,704.9999999999983,-374.0000000000077,286.99999999999284,917.9999999999966,246.00000000000932,248.99999999999523,-63.99999999999739,563.0000000000024,,4441.999999999977
2019.04.19,1371.9999999999955,-16.999999999995907,470.9999999999992,246.99999999999721,675.9999999999989,-957.0000000000078,-836.9999999999989,1366.9999999999902,-816.0000000000056,-728.0000000000064,-229.99999999999687,148.0000000000037,861.0000000000184,302.0000000000023,698.9999999999981,-403.00000000002,248.00000000000378,947.9999999999933,222.0000000000084,265.00000000000057,-46.00000000000159,553.0000000000035,,4344.99999999998
2019.04.19,1364.0000000000095,-31.00000000000591,449.9999999999948,246.99999999999721,670.9999999999993,-973.0000000000016,-831.000000000004,1343.0000000000036,-829.0000000000019,-719.9999999999984,-234.00000000000088,126.99999999999933,832.9999999999984,168.99999999999693,680.9999999999974,-433.0000000000167,182.99999999999983,924.9999999999981,193.00000000001205,262.00000000000045,-73.00000000000084,524.9999999999977,,3848.9999999999745
2019.04.19,1366.0000000000005,-40.99999999999682,462.9999999999912,282.99999999999994,683.9999999999957,-960.0000000000053,-805.9999999999956,1338.9999999999986,-811.0000000000061,-683.0000000000002,-209.00000000000364,136.00000000000279,832.9999999999984,180.0000000000024,701.0000000000076,-436.00000000001415,197.00000000000273,959.9999999999831,204.00000000000773,296.99999999999704,36.999999999998145,600.0000000000006,,4333.9999999999645
2019.04.19,1360.99999999999,-25.000000000005684,414.9999999999876,249.99999999999466,685.0000000000023,-981.999999999994,-862.9999999999916,1341.9999999999986,-861.0000000000007,-712.0000000000015,-204.99999999999963,129.00000000000134,832.000000000022,130.99999999999224,698.0000000000075,-460.000000000016,120.00000000000898,966.0000000000002,182.00000000000216,268.99999999999125,-4.999999999999449,587.0000000000042,,3853.9999999999945
