date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURCAD,EURAUD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.10.31,668.9999999999974,1456.0000000000127,703.0000000000092,974.0000000000082,712.0000000000015,32.999999999994145,310.99999999999284,-1217.0000000000014,-312.00000000000114,-347.0000000000084,3224.0000000000045,157.0000000000107,-2251.000000000003,614.9999999999877,1694.0000000000066,1495.9999999999973,-162.99999999997982,,7754.000000000029
2019.10.31,677.0000000000053,1358.999999999999,710.999999999995,954.9999999999948,809.9999999999997,25.999999999992696,329.9999999999983,-1254.999999999995,-409.99999999999926,-345.0000000000064,3017.000000000003,202.0000000000124,-2363.000000000004,708.9999999999818,1761.0000000000014,1519.999999999999,-216.99999999997831,,7487.000000000001
2019.10.31,665.0000000000044,1350.0000000000068,707.0000000000132,903.9999999999937,873.999999999997,28.000000000005798,360.99999999999,-1107.999999999998,-452.00000000000796,-334.00000000000097,2970.9999999999905,227.00000000000387,-2117.000000000013,953.9999999999882,1799.0000000000061,1547.9999999999939,-231.99999999998778,,8144.9999999999845
2019.10.31,607.9999999999974,1346.0000000000027,629.0000000000128,947.000000000009,787.9999999999998,31.000000000003247,316.0000000000025,-1117.0000000000014,-436.00000000000307,-358.0000000000028,3021.9999999999914,78.00000000000296,-2085.0000000000036,829.9999999999974,1691.000000000009,1517.999999999997,-172.99999999997874,,7635.000000000036
2019.10.31,639.9999999999961,1187.0000000000048,526.0000000000042,951.9999999999973,707.9999999999975,147.99999999999258,229.99999999998977,-1151.000000000002,-287.0000000000039,-345.0000000000064,2864.0,-95.99999999998943,-2072.0000000000073,746.9999999999866,1635.0000000000086,1444.9999999999964,-133.99999999998968,,6996.999999999975
2019.10.31,648.9999999999995,1171.9999999999952,547.0000000000086,863.0000000000138,663.0000000000025,130.0000000000079,224.99999999999432,-1126.0000000000048,-256.0000000000007,-325.00000000000864,2699.9999999999914,-82.99999999999841,-1967.0000000000077,654.9999999999834,1533.0000000000066,1385.000000000003,-135.9999999999806,,6629.000000000005
2019.10.31,599.0000000000051,1120.9999999999943,550.000000000006,873.0000000000126,680.0000000000028,123.99999999999079,215.99999999999397,-1061.000000000001,-301.0000000000068,-270.99999999999903,2638.9999999999914,-21.99999999999136,-1907.9999999999986,705.9999999999844,1568.0000000000027,1398.9999999999948,-120.99999999999334,,6790.999999999988
2019.10.31,641.9999999999982,1161.9999999999964,601.000000000007,767.0000000000066,653.0000000000035,39.999999999995595,217.9999999999893,-1073.0000000000018,-258.9999999999981,-280.00000000000244,2594.999999999992,-9.999999999990905,-2018.0000000000086,406.9999999999796,1431.0000000000045,1315.999999999995,-75.99999999998718,,6115.999999999978
2019.10.31,614.9999999999989,1123.9999999999916,673.0000000000125,851.0000000000017,631.9999999999992,1.0000000000065512,155.9999999999917,-1087.0000000000045,-219.99999999999798,-204.00000000000418,2662.999999999993,32.00000000001069,-2129.000000000003,362.99999999998,1451.0000000000023,1334.9999999999973,-127.99999999999478,,6127.999999999981
2019.10.31,651.0000000000016,1164.9999999999939,676.9999999999943,964.9999999999936,636.0000000000032,68.00000000000139,168.99999999999693,-1175.0000000000039,-209.9999999999991,-252.0000000000078,2788.999999999997,-31.999999999996476,-2132.0000000000005,451.99999999998573,1542.00000000001,1295.0000000000018,-237.99999999998266,,6369.99999999999
2019.10.31,733.0000000000059,1241.0000000000032,665.0000000000044,1017.0000000000013,636.0000000000032,130.99999999999224,218.9999999999941,-1183.9999999999961,-136.99999999999824,-248.00000000000378,2923.999999999993,-65.99999999998829,-2149.000000000001,454.9999999999832,1548.000000000005,1300.9999999999966,-250.99999999997902,,6835.0000000000155
2019.10.31,734.0000000000014,1157.000000000008,649.999999999995,1017.0000000000013,648.0000000000041,164.99999999999292,208.99999999998897,-1199.0000000000057,-139.00000000000023,-218.00000000000708,2831.99999999999,-79.9999999999983,-2122.000000000002,447.99999999998175,1566.0000000000007,1339.9999999999968,-182.99999999999983,,6824.999999999949
2019.10.31,722.0000000000005,1170.0000000000043,618.9999999999918,1032.0000000000107,614.9999999999989,188.9999999999947,176.9999999999925,-1190.0000000000023,-130.0000000000079,-228.00000000000597,2892.99999999999,-153.99999999999636,-2066.999999999997,500.9999999999959,1555.0000000000064,1356.0000000000016,-164.99999999999292,,6894.999999999985
2019.10.31,702.0000000000026,1178.9999999999968,615.00000000001,1041.000000000003,614.0000000000034,148.99999999999915,176.00000000000193,-1212.9999999999975,-165.9999999999995,-277.000000000005,2956.000000000003,-139.99999999998636,-2088.000000000001,518.9999999999806,1570.0000000000048,1410.9999999999957,-116.99999999998934,,6931.000000000023
2019.10.31,685.9999999999977,1212.9999999999975,639.9999999999961,1038.0000000000057,641.0000000000027,137.00000000000932,176.00000000000193,-1161.000000000001,-177.00000000000495,-275.000000000003,2936.0000000000055,-99.99999999999432,-2097.0000000000155,532.9999999999835,1573.0000000000023,1422.0000000000011,-94.99999999997843,,7090.000000000006
2019.10.31,734.9999999999968,1336.0000000000039,685.0000000000023,1066.9999999999957,678.9999999999962,129.00000000000134,203.99999999999352,-1209.0000000000045,-186.00000000000838,-275.99999999999847,3112.0000000000036,-41.99999999998738,-2229.000000000014,534.9999999999966,1632.0000000000002,1437.9999999999948,-168.99999999999693,,7440.9999999999745
2019.10.31,746.0000000000023,1290.9999999999977,703.9999999999935,1080.0000000000143,707.000000000002,131.99999999999878,215.99999999999397,-1214.9999999999993,-192.99999999999872,-275.000000000003,3062.9999999999936,-26.999999999986812,-2222.0000000000127,577.9999999999897,1675.0000000000043,1475.9999999999995,-156.99999999998494,,7579.000000000006
2019.10.31,743.0000000000048,1268.0000000000025,700.0000000000117,1017.0000000000013,707.000000000002,140.0000000000068,221.9999999999942,-1195.0000000000016,-202.0000000000022,-243.00000000000432,2942.0,-19.99999999999602,-2141.9999999999995,607.9999999999864,1636.9999999999995,1478.999999999997,-139.9999999999846,,7521.000000000018
2019.10.31,778.0000000000009,1207.0000000000025,712.0000000000015,987.0000000000045,663.0000000000025,163.00000000000205,236.99999999999477,-1241.9999999999986,-181.00000000000892,-231.0000000000034,2882.999999999991,17.000000000010118,-2137.000000000011,603.9999999999824,1560.000000000006,1464.999999999994,-128.99999999997914,,7355.999999999992
2019.10.31,756.9999999999966,1117.9999999999968,722.0000000000005,1038.0000000000057,675.0000000000034,148.99999999999915,164.99999999999204,-1239.0000000000011,-153.00000000000313,-207.00000000000162,2800.0000000000023,13.00000000000523,-2141.9999999999995,559.9999999999827,1601.000000000008,1466.9999999999961,-89.99999999999008,,7233.999999999993
2019.11.01,736.9999999999987,1134.0000000000127,713.9999999999924,1044.0000000000005,678.9999999999962,107.99999999999699,164.99999999999204,-1197.0000000000036,-184.00000000000637,-161.00000000000003,2828.000000000008,6.000000000000227,-2165.000000000017,503.99999999999335,1616.0000000000064,1483.9999999999964,-87.99999999999919,,7223.999999999967
2019.11.01,731.9999999999993,1139.0000000000011,717.000000000012,1068.0000000000023,655.0000000000056,109.99999999998789,235.99999999999,-1195.999999999997,-175.00000000000293,-143.9999999999997,2846.9999999999995,20.000000000010232,-2184.000000000008,456.9999999999963,1617.0000000000018,1466.0000000000007,-105.99999999998388,,7259.000000000016
2019.11.01,731.0000000000039,1181.0000000000098,723.0000000000069,1080.0000000000143,656.9999999999965,96.99999999999153,220.99999999998943,-1193.999999999995,-173.00000000000094,-153.99999999999858,2922.0000000000023,13.00000000000523,-2195.0000000000136,465.99999999998863,1618.0000000000084,1480.999999999999,-96.99999999999153,,7377.0000000000155
2019.11.01,743.0000000000048,1188.9999999999957,746.0000000000023,1086.9999999999936,689.0000000000063,93.99999999999409,209.99999999999375,-1217.9999999999968,-179.00000000000693,-148.0000000000037,2926.999999999991,9.000000000000341,-2237.0,485.99999999998647,1635.0000000000086,1507.0000000000027,-97.9999999999981,,7441.999999999974
2019.11.01,712.9999999999969,1205.0000000000116,699.0000000000052,1096.0000000000082,622.0000000000003,99.00000000000463,186.9999999999976,-1202.000000000003,-184.00000000000637,-178.00000000000037,3001.9999999999936,-19.99999999999602,-2236.000000000016,400.00000000000034,1591.000000000009,1446.0000000000027,-117.99999999999588,,7122.000000000012
2019.11.01,712.9999999999969,1205.0000000000116,699.0000000000052,1022.9999999999961,621.0000000000049,95.00000000000064,177.99999999999727,-1192.9999999999995,-187.00000000000384,-278.00000000000045,2981.999999999996,-40.99999999999682,-2188.9999999999964,415.99999999999415,1567.0000000000073,1441.9999999999989,-80.99999999999774,,6972.0000000000155
2019.11.01,765.0000000000045,1368.0000000000136,758.9999999999985,1027.0000000000002,675.0000000000034,103.00000000000864,147.99999999999613,-1200.0000000000011,-192.99999999999872,-253.0000000000032,3102.0000000000045,-79.9999999999983,-2194.0000000000073,454.9999999999832,1614.0000000000043,1558.0000000000039,-11.999999999989797,,7642.000000000024
2019.11.01,780.000000000003,1407.0000000000027,788.9999999999952,975.9999999999991,736.0000000000033,56.99999999999594,216.99999999999875,-1192.000000000004,-306.00000000000625,-257.0000000000072,3133.9999999999923,23.000000000010346,-2239.000000000013,556.0000000000009,1669.0000000000093,1578.999999999997,-37.99999999998249,,7890.999999999995
2019.11.01,748.9999999999997,1415.999999999995,821.000000000005,931.9999999999995,822.0000000000005,26.999999999999247,256.0000000000002,-1192.000000000004,-321.0000000000046,-243.99999999999977,3086.9999999999955,133.00000000000978,-2227.0000000000014,683.9999999999957,1724.0000000000034,1671.0000000000002,15.00000000000945,,8353.000000000004
2019.11.01,758.9999999999985,1462.999999999992,839.0000000000119,892.0000000000039,844.0000000000003,28.000000000005798,268.0000000000007,-1124.9999999999982,-325.00000000000864,-257.0000000000072,3086.9999999999955,152.00000000000102,-2156.0000000000023,712.0000000000015,1734.0000000000023,1646.9999999999984,-15.999999999993797,,8546.0
2019.11.01,778.0000000000009,1473.9999999999975,852.9999999999926,906.0000000000068,848.0000000000043,32.999999999994145,298.0000000000018,-1146.0000000000025,-309.0000000000037,-255.00000000000523,3092.000000000006,162.00000000000614,-2168.9999999999986,713.9999999999924,1734.0000000000023,1654.9999999999955,1.0000000000065512,,8668.999999999996
2019.11.01,795.0000000000013,1452.9999999999932,846.0000000000134,914.9999999999991,848.0000000000043,55.99999999998939,305.9999999999974,-1151.000000000002,-306.00000000000625,-230.000000000008,3085.0000000000045,171.00000000000648,-2167.0000000000077,725.9999999999823,1742.0000000000102,1693.9999999999955,27.00000000002145,,8809.999999999995
2019.11.01,777.0000000000055,1444.000000000001,839.0000000000119,936.0000000000035,836.0000000000034,59.000000000009045,295.0000000000017,-1160.0000000000055,-294.00000000000534,-241.00000000000233,3085.9999999999886,151.00000000001046,-2176.0,718.9999999999808,1739.0000000000016,1666.9999999999964,13.000000000018552,,8690.000000000018
2019.11.01,777.0000000000055,1445.0000000000073,835.9999999999923,944.0000000000115,824.0000000000025,53.999999999998494,292.99999999999216,-1168.0000000000023,-295.0000000000008,-236.00000000000287,3099.999999999992,149.0000000000009,-2187.0000000000055,678.0000000000008,1730.0000000000093,1641.0000000000036,-13.999999999980695,,8571.000000000024
2019.11.01,807.9999999999976,1442.00000000001,842.9999999999937,958.0000000000144,807.9999999999976,78.00000000000028,289.0000000000015,-1188.9999999999957,-253.0000000000032,-251.00000000000122,3116.0000000000077,106.00000000000875,-2210.000000000001,639.9999999999961,1712.0000000000025,1654.0,19.00000000001345,,8570.000000000044
2019.11.01,794.0000000000058,1429.999999999998,841.0000000000028,963.0000000000027,794.0000000000058,73.99999999999629,271.99999999999136,-1192.9999999999995,-247.00000000000833,-225.00000000000853,3109.9999999999905,98.00000000001319,-2209.0000000000164,603.9999999999824,1701.000000000008,1619.0000000000039,0.0,,8425.999999999967
2019.11.01,792.0000000000039,1429.0000000000136,815.9999999999945,895.0000000000014,800.0000000000007,76.0000000000094,256.9999999999908,-1176.9999999999948,-267.00000000000614,-258.0000000000027,3021.9999999999914,75.00000000000284,-2208.00000000001,622.9999999999958,1677.0000000000064,1595.000000000002,-24.999999999986144,,8122.000000000012
2019.11.01,805.9999999999956,1429.999999999998,824.0000000000025,893.9999999999948,824.0000000000025,93.00000000000975,263.9999999999958,-1168.0000000000023,-295.0000000000008,-270.0000000000036,3011.000000000008,78.00000000000296,-2124.0000000000146,715.9999999999833,1710.0000000000005,1624.9999999999986,-23.999999999979593,,8393.99999999999
2019.11.01,797.0000000000033,1445.0000000000073,829.0000000000131,853.0000000000149,848.9999999999998,63.99999999999739,259.9999999999909,-1126.0000000000048,-317.0000000000006,-280.00000000000244,2976.000000000001,92.00000000001296,-2110.000000000012,729.9999999999862,1712.0000000000025,1624.0000000000032,-34.99999999998504,,8363.000000000027
2019.11.01,746.9999999999976,1412.0000000000132,764.9999999999934,870.9999999999995,833.0000000000059,9.999999999998899,197.00000000000273,-1119.9999999999989,-336.00000000000296,-304.9999999999997,2995.9999999999986,36.000000000001364,-2104.000000000017,750.9999999999906,1713.0000000000089,1614.0000000000043,-21.999999999988695,,8058.000000000009
2019.11.01,783.0000000000003,1505.0000000000007,784.0000000000069,825.9999999999934,846.0000000000023,38.99999999998904,216.99999999999875,-1121.0000000000052,-326.0000000000041,-314.0000000000032,3055.0000000000077,19.000000000005457,-2133.0000000000073,731.9999999999993,1693.0,1595.000000000002,-14.999999999987246,,8185.0
2019.11.01,783.0000000000003,1436.9999999999993,763.0000000000026,868.000000000002,824.0000000000025,126.0000000000039,229.99999999998977,-1156.9999999999968,-306.00000000000625,-321.0000000000046,3044.0000000000023,1.0000000000047748,-2106.0000000000077,740.9999999999917,1709.000000000005,1622.9999999999966,-9.999999999998899,,8248.999999999987
2019.11.01,736.0000000000033,1314.9999999999995,707.0000000000132,917.0000000000123,738.0000000000053,106.99999999999044,235.99999999999,-1161.000000000001,-267.00000000000614,-282.99999999999994,2993.0000000000014,-0.999999999990564,-2097.0000000000155,662.9999999999914,1664.00000000001,1483.000000000001,-134.99999999999625,,7615.000000000007
2019.11.01,704.0000000000047,1279.000000000008,689.0000000000063,1002.9999999999983,704.0000000000047,90.99999999999665,216.99999999999875,-1165.000000000005,-239.0000000000003,-314.99999999999864,2998.999999999996,11.00000000000989,-2154.999999999996,594.99999999999,1639.0000000000016,1492.9999999999998,-99.99999999998899,,7450.0000000000255
2019.11.01,663.999999999998,1331.9999999999998,648.0000000000041,1031.000000000004,726.9999999999999,86.99999999999264,150.99999999999625,-1146.999999999998,-292.9999999999988,-321.0000000000046,3072.000000000008,-61.99999999999761,-2137.000000000011,662.9999999999914,1694.0000000000066,1583.9999999999966,-35.999999999991594,,7656.999999999996
2019.11.01,670.000000000004,1327.999999999996,609.9999999999994,1021.0000000000052,726.0000000000044,120.99999999999334,179.9999999999926,-1126.0000000000048,-290.00000000000136,-347.0000000000084,3056.9999999999986,-76.99999999999818,-2055.000000000007,735.9999999999811,1673.0000000000023,1593.9999999999955,-0.9999999999843467,,7819.999999999969
2019.11.01,695.0000000000011,1337.0000000000105,676.0000000000099,1012.9999999999973,753.9999999999991,86.0000000000083,191.0000000000025,-1176.9999999999948,-294.00000000000534,-365.0000000000042,3073.999999999999,-29.999999999986926,-2211.0000000000073,641.999999999987,1720.0000000000105,1612.9999999999977,-27.999999999983594,,7696.000000000042
2019.11.01,738.0000000000053,1388.999999999996,748.9999999999997,1018.0000000000077,741.0000000000027,72.99999999998974,194.99999999999318,-1190.9999999999977,-265.99999999999955,-321.0000000000046,3156.9999999999877,1.0000000000047748,-2227.0000000000014,609.9999999999994,1685.0000000000032,1619.9999999999993,-2.999999999997449,,7967.999999999987
2019.11.01,714.999999999999,1442.00000000001,707.0000000000132,1031.000000000004,777.0000000000055,86.99999999999264,70.99999999999795,-1266.0000000000005,-306.00000000000625,-353.0000000000033,3227.0000000000023,-77.99999999998875,-2283.9999999999973,689.9999999999907,1758.9999999999995,1688.9999999999961,24.000000000001798,,7932.000000000016
2019.11.01,461.0000000000003,1217.0000000000014,493.0000000000101,1144.999999999996,680.0000000000028,4.999999999988347,15.000000000000568,-1266.0000000000005,-375.0000000000031,-409.99999999999926,3092.99999999999,-64.99999999999773,-2227.0000000000014,753.9999999999881,1674.0000000000089,1651.999999999998,-7.999999999985796,,6837.999999999997
2019.11.01,492.999999999999,1266.0000000000116,523.0000000000068,1163.000000000003,709.0000000000041,-28.000000000005798,85.99999999999852,-1158.0000000000034,-386.0000000000086,-367.0000000000062,3268.9999999999886,-53.999999999987836,-2297.000000000016,774.9999999999924,1789.0000000000073,1749.999999999996,56.000000000011596,,7588.99999999999
2019.11.01,609.000000000004,1322.000000000001,670.9999999999993,1120.9999999999943,736.0000000000033,-28.999999999990145,106.99999999999932,-1178.9999999999968,-377.0000000000051,-308.00000000000824,3186.0,36.000000000001364,-2339.0000000000023,757.999999999992,1750.000000000007,1819.0000000000039,84.0000000000174,,7967.000000000022
2019.11.01,636.9999999999986,1380.0000000000034,680.9999999999983,1005.0000000000115,758.9999999999985,-26.999999999999247,39.00000000000148,-1256.999999999997,-468.00000000000176,-322.00000000000006,3193.0000000000014,-54.99999999999261,-2395.0000000000136,752.9999999999815,1762.000000000008,1834.9999999999977,130.0000000000079,,7650.000000000003
2019.11.01,622.0000000000003,1351.9999999999977,787.0000000000043,978.0000000000122,912.0000000000017,-113.99999999999189,147.99999999999613,-1151.000000000002,-506.0000000000064,-242.00000000000887,3095.000000000003,116.00000000001387,-2324.000000000015,947.9999999999933,1916.0000000000066,1844.9999999999966,27.00000000002145,,8409.000000000024
2019.11.01,626.9999999999998,1322.000000000001,832.9999999999949,934.0000000000126,880.9999999999984,-113.00000000000753,159.9999999999966,-1137.9999999999945,-502.00000000000244,-202.0000000000022,2983.0000000000023,186.00000000000705,-2324.999999999999,754.9999999999945,1856.000000000002,1817.9999999999975,59.000000000009045,,8134.000000000009
2019.11.01,738.0000000000053,1208.000000000009,876.0000000000101,853.9999999999992,855.0000000000058,-48.000000000003595,280.9999999999917,-1165.000000000005,-373.00000000000114,-118.00000000000699,2747.999999999995,238.00000000001376,-2320.000000000011,670.9999999999993,1746.0000000000032,1678.0000000000018,4.000000000004,,7873.000000000009
2019.11.01,770.000000000004,1218.9999999999923,844.0000000000003,839.9999999999964,880.9999999999984,25.999999999992696,409.9999999999966,-1166.0000000000005,-351.0000000000013,-114.00000000000298,2749.0000000000014,288.0000000000109,-2225.0000000000105,775.9999999999989,1773.0000000000023,1751.0000000000025,49.00000000001015,,8519.999999999993
2019.11.01,782.0000000000049,1205.0000000000116,834.0000000000014,805.0000000000113,885.999999999998,32.999999999994145,457.9999999999984,-1136.999999999999,-357.00000000000733,-87.00000000000374,2611.9999999999923,330.0000000000125,-2178.9999999999977,800.0000000000007,1774.0000000000089,1705.000000000001,20.000000000020002,,8484.000000000047
2019.11.01,782.0000000000049,1149.0,835.9999999999923,853.0000000000149,870.9999999999995,48.000000000003595,515.0000000000006,-1163.000000000003,-365.0000000000042,-58.99999999999794,2580.0000000000045,385.0000000000051,-2181.000000000011,766.0,1754.0,1649.0000000000005,-30.999999999981043,,8389.00000000003
2019.11.01,804.0000000000047,1139.0000000000011,822.9999999999959,855.0000000000058,873.0000000000016,86.0000000000083,569.0000000000026,-1148.0000000000045,-331.0000000000035,-125.00000000000844,2617.999999999987,385.0000000000051,-2117.9999999999977,825.9999999999934,1772.0000000000068,1639.0000000000016,-65.99999999998829,,8601.000000000011
2019.11.01,822.9999999999959,1174.0000000000084,798.9999999999942,846.0000000000134,851.9999999999972,124.99999999999733,551.9999999999925,-1144.999999999996,-309.99999999999915,-92.00000000000318,2654.000000000001,357.00000000001353,-2071.0000000000005,803.9999999999825,1725.0000000000098,1632.0000000000002,-17.999999999984695,,8707.000000000022
2019.11.01,805.9999999999956,1201.999999999992,807.0000000000022,861.0000000000007,844.9999999999958,76.99999999999375,551.9999999999925,-1171.9999999999952,-306.00000000000625,-92.00000000000318,2678.0000000000027,348.0000000000132,-2156.0000000000023,731.9999999999993,1721.000000000006,1527.0000000000007,-130.99999999999224,,8298.999999999995
2019.11.01,824.0000000000025,1215.9999999999948,842.0000000000094,844.0000000000003,839.9999999999964,97.9999999999981,555.9999999999974,-1158.0000000000034,-285.00000000000193,-80.00000000000229,2689.9999999999923,381.0000000000002,-2132.0000000000005,675.9999999999877,1697.000000000004,1549.999999999996,-101.99999999997988,,8456.99999999999
2019.11.01,860.0000000000052,1241.0000000000032,876.9999999999944,809.9999999999997,861.9999999999961,103.99999999999298,545.0000000000017,-1173.9999999999973,-289.0000000000059,-67.00000000000594,2696.9999999999936,375.0,-2147.00000000001,717.9999999999964,1725.0000000000098,1602.0000000000034,-54.99999999998284,,8683.999999999993
2019.11.01,848.9999999999998,1238.0000000000057,817.000000000001,819.0000000000142,900.9999999999962,104.99999999999955,506.9999999999908,-1158.9999999999989,-311.00000000000574,-108.00000000000809,2672.0000000000077,330.0000000000125,-2123.000000000008,810.999999999984,1738.0000000000061,1578.999999999997,-112.99999999998533,,8552.000000000007
2019.11.01,834.9999999999968,1208.9999999999934,829.0000000000131,791.0000000000084,899.0000000000053,109.00000000000354,478.9999999999992,-1151.000000000002,-331.0000000000035,-104.99999999999955,2567.9999999999927,299.0000000000066,-2092.000000000005,875.999999999988,1726.0000000000052,1490.0000000000025,-183.99999999998417,,8247.000000000022
2019.11.01,834.9999999999968,1208.9999999999934,829.0000000000131,791.0000000000084,899.0000000000053,109.00000000000354,478.9999999999992,-1151.000000000002,-331.0000000000035,-104.99999999999955,2567.9999999999927,299.0000000000066,-2092.000000000005,875.999999999988,1726.0000000000052,1490.0000000000025,-183.99999999998417,,8247.000000000022
2019.11.01,834.9999999999968,1208.9999999999934,829.0000000000131,791.0000000000084,899.0000000000053,109.00000000000354,478.9999999999992,-1151.000000000002,-331.0000000000035,-104.99999999999955,2567.9999999999927,299.0000000000066,-2092.000000000005,875.999999999988,1726.0000000000052,1490.0000000000025,-183.99999999998417,,8247.000000000022
