date,USDCHF,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2017.06.13,46.00000000000159,11.00000000000545,133.00000000000978,106.00000000000608,-86.0000000000083,-34.000000000000696,-1188.0000000000002,49.99999999999449,-101.99999999999099,90.99999999999665,-2454.0000000000005,36.999999999998145,-89.00000000000574,-1340.999999999994,114.99999999999488,-1453.9999999999998,41.000000000002146,,-6117.999999999992
2017.06.13,-7.9999999999968985,12.000000000012001,179.00000000000205,162.0000000000066,-178.00000000001148,-87.00000000001484,-1291.0000000000089,-68.00000000000139,-204.99999999999963,-38.99999999998904,-2556.0000000000027,-99.00000000000463,17.000000000000348,-1272.9999999999961,82.00000000000784,-1378.9999999999968,35.999999999991594,,-6695.000000000003
2017.06.13,-7.9999999999968985,-9.999999999998899,256.0000000000002,187.00000000000384,-154.99999999999403,-74.0000000000185,-1291.0000000000089,-73.99999999999629,-187.9999999999993,-70.99999999999883,-2594.999999999992,-160.00000000000458,97.9999999999981,-1269.999999999996,103.00000000000864,-1395.9999999999973,17.000000000000348,,-6630.99999999999
2017.06.13,-100.99999999999554,-124.99999999999733,154.00000000001057,156.00000000000057,-383.0,-77.00000000001594,-1388.0000000000005,-139.00000000000023,-241.99999999999778,-0.9999999999843467,-2803.0,-297.0000000000139,129.00000000000134,-1400.9999999999964,25.99999999999625,-1499.000000000006,-49.99999999999449,,-8040.9999999999945
2017.06.13,-100.99999999999554,-126.99999999998823,159.00000000000603,153.00000000000313,-429.00000000001273,-75.00000000000284,-1345.0000000000073,-124.99999999999733,-217.0000000000005,131.00000000001444,-2706.000000000008,-265.0000000000041,194.0000000000053,-1352.9999999999945,42.00000000000159,-1419.999999999999,-4.999999999988347,,-7488.999999999967
2017.06.13,-101.99999999999099,-73.99999999999629,198.0000000000075,175.00000000000293,-493.0000000000101,-129.00000000000134,-1321.0000000000055,-129.9999999999968,-270.99999999999903,201.00000000000674,-2594.0000000000073,-178.00000000001148,232.99999999999432,-1287.9999999999968,67.99999999999784,-1327.999999999996,49.99999999999449,,-6983.000000000007
2017.06.13,-86.99999999999264,-31.000000000003247,204.00000000000773,187.00000000000384,-441.0000000000025,-135.00000000001845,-1282.0000000000055,-112.99999999999643,-251.99999999999667,221.00000000000452,-2481.0,-135.00000000001845,181.00000000000892,-1250.0,78.00000000000296,-1329.999999999998,60.99999999999994,,-6605.000000000004
2017.06.13,-43.999999999999595,-34.000000000000696,271.0000000000008,213.00000000000762,-375.9999999999986,-95.00000000000064,-1248.0000000000045,-92.99999999999864,-247.99999999999267,182.0000000000155,-2472.0000000000077,-161.00000000001114,239.00000000001143,-1214.999999999989,120.99999999999511,-1285.9999999999982,66.99999999999484,,-6178.999999999975
2017.06.13,-39.00000000000014,-27.999999999983594,298.0000000000018,212.00000000000108,-429.99999999999704,-119.00000000000244,-1289.0000000000068,-90.0000000000012,-242.99999999999324,205.00000000001074,-2515.0000000000005,-160.00000000000458,191.00000000000784,-1239.999999999995,132.99999999999557,-1358.0000000000036,49.00000000001015,,-6422.999999999962
2017.06.13,-31.999999999998696,22.999999999995246,315.00000000001194,217.0000000000005,-429.99999999999704,-157.00000000000713,-1287.0000000000048,-87.99999999999919,-231.99999999999886,294.0000000000165,-2489.9999999999923,-104.00000000001519,143.00000000000423,-1219.9999999999989,141.9999999999959,-1339.0000000000014,46.999999999997044,,-6197.999999999992
2017.06.13,-70.99999999999883,16.000000000016,255.00000000000966,202.0000000000022,-453.99999999999886,-157.00000000000713,-1292.0000000000043,-114.00000000000298,-234.99999999999633,278.00000000000045,-2469.9999999999945,-100.0000000000112,147.00000000000824,-1236.9999999999948,111.0000000000042,-1329.999999999998,36.999999999998145,,-6413.999999999967
2017.06.13,-64.99999999999284,16.000000000016,256.0000000000002,199.00000000000472,-473.99999999999665,-157.00000000000713,-1264.0000000000095,-123.00000000000644,-237.99999999999378,265.0000000000041,-2401.999999999993,-121.99999999999989,144.0000000000108,-1214.999999999989,97.00000000000841,-1300.9999999999966,32.999999999994145,,-6350.999999999946
2017.06.13,-72.99999999998974,16.000000000016,227.00000000000387,174.00000000000747,-479.0000000000072,-162.00000000001768,-1298.0000000000102,-101.00000000000664,-217.0000000000005,348.9999999999993,-2462.999999999993,-73.00000000001194,86.0000000000083,-1271.000000000001,91.99999999999875,-1373.9999999999975,17.000000000000348,,-6550.000000000001
2017.06.13,-73.99999999999629,22.0000000000109,197.00000000000273,175.00000000000293,-493.0000000000101,-175.00000000001404,-1299.0000000000057,-102.00000000000209,-217.0000000000005,324.0000000000132,-2456.999999999998,-65.00000000000395,53.999999999998494,-1263.999999999996,73.99999999999807,-1365.000000000005,26.999999999999247,,-6638.000000000006
2017.06.14,-41.9999999999976,19.00000000001345,225.9999999999991,145.00000000000622,-432.0000000000102,-160.00000000000458,-1219.0000000000034,-65.99999999999939,-154.99999999999403,261.0000000000001,-2371.9999999999964,-74.0000000000185,32.0000000000098,-1215.999999999994,109.00000000000887,-1402.9999999999986,21.00000000000435,,-6325.999999999974
2017.06.14,-59.99999999999339,14.000000000002899,197.00000000000273,107.00000000000153,-453.99999999999886,-160.00000000000458,-1228.0000000000068,-70.99999999999883,-154.99999999999403,348.9999999999993,-2381.9999999999955,-52.000000000007596,-24.000000000001798,-1229.9999999999898,94.0000000000083,-1395.9999999999973,-38.99999999998904,,-6489.999999999963
2017.06.14,-72.99999999998974,17.000000000000348,196.00000000001216,107.99999999999699,-446.0000000000131,-165.00000000001512,-1240.0000000000077,-73.00000000000084,-163.99999999999747,334.9999999999964,-2357.000000000009,-14.000000000002899,-42.0000000000087,-1230.9999999999945,103.00000000000864,-1399.0000000000057,-22.999999999995246,,-6468.000000000025
2017.06.14,-67.9999999999903,21.00000000000435,206.00000000000307,46.00000000000159,-435.0000000000076,-163.00000000000205,-1262.0000000000075,-68.99999999999685,-146.99999999999713,338.0000000000161,-2395.999999999998,-13.000000000018552,-164.00000000000858,-1259.999999999991,115.99999999999966,-1507.9999999999982,-110.99999999999443,,-6868.999999999985
2017.06.14,-50.99999999998994,21.00000000000435,200.00000000000284,-32.999999999994145,-436.00000000001415,-148.00000000001478,-1265.000000000005,-68.00000000000139,-96.99999999999153,340.00000000000693,-2424.999999999988,-31.000000000003247,-336.00000000000296,-1259.999999999991,106.00000000000875,-1593.9999999999955,-211.99999999998997,,-7288.999999999958
2017.06.14,-51.99999999999649,31.000000000003247,155.00000000000114,-41.000000000002146,-415.0000000000098,-154.0000000000097,-1253.9999999999995,-68.99999999999685,-46.999999999997044,322.00000000000006,-2400.0000000000023,-15.00000000000945,-391.9999999999924,-1284.9999999999966,79.00000000000773,-1609.0000000000048,-238.0000000000049,,-7384.000000000009
2017.06.14,-64.99999999999284,22.999999999995246,159.00000000000603,26.000000000003798,-398.00000000000944,-157.00000000000713,-1276.0000000000105,-102.00000000000209,-127.99999999999478,141.00000000001333,-2428.0000000000077,-76.0000000000094,-278.00000000000045,-1289.999999999992,40.00000000000625,-1510.0000000000002,-184.99999999999073,,-7503.999999999991
2017.06.14,-37.99999999999359,53.999999999998494,191.0000000000025,80.99999999999774,-354.0000000000099,-165.9999999999995,-1300.0000000000011,-67.00000000000594,-178.99999999999582,212.00000000001216,-2465.9999999999905,-8.000000000008,-133.99999999998968,-1309.9999999999882,79.9999999999983,-1485.000000000003,-113.00000000000753,,-7001.999999999984
2017.06.14,-21.999999999999797,73.99999999999629,227.00000000000387,160.00000000000458,-377.0000000000051,-165.00000000001512,-1290.0000000000023,-56.99999999999594,-196.99999999999162,262.00000000000665,-2465.000000000006,0.9999999999843467,-7.0000000000014495,-1303.9999999999877,97.99999999999898,-1436.9999999999993,-8.999999999992347,,-6508.000000000002
2017.06.14,-22.999999999995246,83.00000000001084,230.00000000000398,139.00000000000023,-361.0000000000113,-184.00000000000637,-1306.000000000007,-48.99999999999905,-187.9999999999993,282.0000000000045,-2465.9999999999905,46.999999999997044,-89.00000000000574,-1332.9999999999984,117.00000000000443,-1473.9999999999975,-11.999999999989797,,-6586.999999999979
2017.06.14,-9.999999999998899,96.00000000000719,222.99999999999898,134.0000000000008,-365.99999999999966,-188.00000000001037,-1337.0000000000105,-85.99999999999719,-182.99999999999983,214.00000000000307,-2512.000000000003,-17.000000000000348,-109.99999999998789,-1369.9999999999905,55.999999999997385,-1495.9999999999973,-36.999999999998145,,-6988.999999999987
2017.06.14,-23.999999999990695,66.00000000001049,236.0000000000042,107.99999999999699,-371.00000000001023,-173.00000000000094,-1312.000000000002,-56.99999999999594,-136.99999999999824,297.9999999999983,-2485.999999999988,15.999999999993797,-123.00000000000644,-1295.9999999999923,112.00000000000898,-1507.9999999999982,-66.99999999999484,,-6717.999999999965
2017.06.14,-24.999999999997247,72.0000000000054,242.00000000000443,107.99999999999699,-375.0000000000142,-184.00000000000637,-1324.000000000003,-94.00000000000519,-169.99999999999238,171.00000000001003,-2500.9999999999977,-39.00000000001125,-107.99999999999699,-1319.9999999999932,78.00000000000296,-1497.0000000000039,-79.99999999999119,,-7045.999999999992
2017.06.14,-22.999999999995246,100.0000000000112,216.00000000000819,156.00000000000057,-346.0000000000019,-184.00000000000637,-1319.0000000000034,-129.00000000000134,-198.99999999999363,103.00000000000864,-2478.0000000000023,-89.00000000000574,-46.999999999997044,-1333.999999999989,30.000000000001137,-1463.0000000000032,-76.0000000000094,,-7081.999999999978
2017.06.14,-27.999999999994696,87.00000000001484,222.99999999999898,175.00000000000293,-351.99999999999676,-178.00000000001148,-1325.0000000000095,-121.99999999999989,-193.99999999999417,111.00000000001664,-2506.000000000008,-92.00000000000318,2.999999999997449,-1349.9999999999943,28.999999999996362,-1449.9999999999957,-75.00000000000284,,-7043.999999999983
2017.06.14,-22.999999999995246,80.00000000001339,171.00000000000648,180.0000000000024,-341.00000000001353,-180.0000000000024,-1335.0000000000084,-112.99999999999643,-235.99999999999176,107.99999999999699,-2532.000000000001,-89.00000000000574,8.000000000008,-1379.9999999999955,-7.999999999995566,-1443.0000000000055,-59.99999999999339,,-7192.999999999976
2017.06.14,-10.999999999994348,97.9999999999981,190.00000000001194,187.9999999999993,-344.00000000001097,-172.0000000000166,-1320.00000000001,-168.00000000000148,-217.0000000000005,-21.999999999988695,-2505.000000000002,-208.00000000000819,18.0000000000069,-1382.9999999999955,-75.00000000000284,-1441.9999999999989,-75.00000000000284,,-7448.0000000000155
2017.06.14,-31.999999999998696,107.00000000001265,205.0000000000125,223.00000000000654,-364.00000000000875,-209.00000000001472,-1344.0000000000007,-197.00000000000273,-237.99999999999378,-44.99999999998394,-2506.000000000008,-205.00000000001074,83.00000000001084,-1373.9999999999952,-54.000000000002046,-1404.0000000000052,-80.99999999999774,,-7434.999999999981
2017.06.14,-45.99999999999049,76.0000000000094,204.00000000000773,224.9999999999974,-753.0000000000036,-206.00000000001728,-1338.000000000006,-200.00000000000017,-330.9999999999924,-39.999999999995595,-2502.000000000004,-251.00000000000122,95.00000000000064,-1349.9999999999943,-58.9999999999975,-1388.999999999996,-69.9999999999923,,-7934.9999999999745
2017.06.14,15.00000000000945,134.00000000001188,181.0000000000116,333.0000000000055,-680.9999999999983,-185.00000000001293,-1321.0000000000055,-229.00000000000142,-325.99999999999295,229.00000000001253,-2489.0000000000077,-309.0000000000037,239.99999999999577,-1418.9999999999968,-149.99999999999147,-1282.0000000000055,-31.000000000003247,,-7289.999999999974
2017.06.14,-29.999999999996696,51.000000000001044,162.00000000000614,297.9999999999983,-788.9999999999952,-189.00000000001694,-1371.0,-295.99999999999625,-337.99999999999386,212.00000000001216,-2608.9999999999945,-470.00000000001484,249.00000000001032,-1443.9999999999884,-218.9999999999941,-1351.0000000000023,-110.99999999999443,,-8244.99999999996
2017.06.14,-23.999999999990695,31.000000000003247,82.00000000000784,319.99999999999807,-737.9999999999942,-157.00000000000713,-1401.0000000000077,-277.000000000005,-332.99999999999443,236.00000000001398,-2722.0000000000023,-480.00000000001376,276.00000000000955,-1531.9999999999964,-257.000000000005,-1346.0000000000027,-62.99999999999084,,-8384.999999999976
2017.06.14,-67.9999999999903,5.999999999994898,32.00000000001069,331.0000000000035,-683.0000000000114,-172.0000000000166,-1419.0000000000036,-495.9999999999964,-474.9999999999921,-522.0000000000002,-2743.999999999991,-885.0000000000025,425.99999999999307,-1549.9999999999973,-515.9999999999911,-1327.0000000000005,-241.00000000000233,,-10302.999999999993
2017.06.14,-60.99999999999994,26.999999999999247,35.0000000000108,384.00000000000654,-564.9999999999933,-204.00000000000418,-1407.0000000000027,-500.9999999999959,-458.9999999999983,-841.0000000000028,-2689.9999999999923,-887.9999999999999,480.99999999999807,-1539.999999999992,-477.00000000000387,-1232.9999999999952,-204.99999999998852,,-10143.999999999955
2017.06.14,-63.99999999999739,15.00000000000945,68.00000000001205,435.0000000000076,-360.0000000000048,-171.00000000001003,-1517.0000000000016,-567.0000000000064,-590.999999999997,-966.0000000000002,-2902.999999999989,-995.0000000000125,639.9999999999961,-1631.0000000000002,-539.999999999992,-1227.0000000000002,-191.00000000000784,,-10564.999999999995
2017.06.14,-162.99999999999093,-17.999999999984695,59.00000000001171,460.00000000000483,-493.99999999999443,-265.0000000000041,-1570.0000000000048,-631.0000000000038,-595.0000000000011,-974.9999999999925,-2913.00000000001,-1060.0000000000164,656.9999999999965,-1649.9999999999914,-575.9999999999934,-1275.0000000000039,-215.99999999999397,,-11224.999999999973
2017.06.14,-229.99999999999687,-34.000000000000696,-30.9999999999917,460.00000000000483,-500.00000000001154,-297.0000000000139,-1639.0000000000016,-667.0000000000065,-625.9999999999932,-1008.9999999999932,-2978.999999999998,-1067.000000000018,763.0000000000026,-1694.9999999999932,-602.9999999999944,-1263.000000000003,-208.00000000000819,,-11625.000000000018
2017.06.14,-189.99999999999017,-9.999999999998899,35.0000000000108,458.9999999999983,-426.9999999999996,-276.00000000000955,-1546.000000000003,-651.999999999997,-619.9999999999983,-1055.9999999999902,-2868.000000000004,-1029.0000000000132,753.0000000000036,-1619.9999999999905,-557.9999999999927,-1195.999999999997,-174.00000000000747,,-10974.999999999978
2017.06.14,-242.99999999999324,-43.999999999999595,-54.99999999999261,387.000000000004,-524.0000000000133,-297.9999999999983,-1536.9999999999995,-644.0000000000001,-617.9999999999964,-936.9999999999878,-2764.9999999999955,-994.000000000006,602.999999999998,-1559.9999999999882,-563.0000000000024,-1146.999999999998,-215.99999999999397,,-11154.999999999962
2017.06.14,-264.999999999993,-72.0000000000054,-43.99999999999693,399.0000000000049,-530.0000000000082,-314.99999999999864,-1523.0000000000077,-675.0000000000034,-629.9999999999973,-983.9999999999849,-2742.0,-1049.0000000000111,597.0000000000031,-1562.9999999999882,-596.9999999999942,-1153.9999999999995,-241.00000000000233,,-11387.999999999984
2017.06.14,-280.9999999999979,-56.99999999999594,-34.99999999999659,426.00000000000415,-554.00000000001,-324.9999999999975,-1629.0000000000027,-670.000000000004,-627.9999999999952,-932.9999999999839,-2978.999999999998,-1014.0000000000038,707.9999999999975,-1719.9999999999989,-575.9999999999934,-1310.0,-207.00000000000162,,-11783.999999999978
2017.06.14,-179.99999999999127,-4.000000000004,27.000000000001023,453.0000000000034,-543.0000000000045,-463.0000000000134,-1567.0000000000073,-787.9999999999998,-746.9999999999976,-1293.9999999999952,-2810.0000000000014,-1136.0000000000036,621.0000000000049,-1574.9999999999886,-530.0000000000011,-1217.0000000000014,-293.99999999999426,,-12046.999999999996
2017.06.14,140.0000000000068,571.9999999999948,890.0000000000006,884.000000000007,-737.9999999999942,-548.9999999999995,-1487.000000000005,-851.9999999999972,-795.9999999999967,-1129.9999999999866,-2334.999999999998,-1073.0000000000127,763.0000000000026,-1109.9999999999995,-387.00000000000045,-834.9999999999968,-211.00000000000563,,-8253.99999999998
2017.06.14,152.00000000000767,631.0000000000038,911.0000000000014,912.9999999999972,-618.0000000000074,-517.0000000000119,-1405.0000000000007,-780.000000000003,-781.9999999999939,-1314.9999999999995,-2194.0000000000073,-1002.000000000014,788.9999999999952,-1059.9999999999882,-349.9999999999943,-756.9999999999966,-129.00000000000134,,-7513.000000000012
2017.06.14,192.00000000000327,653.0000000000147,981.0000000000088,912.0000000000017,-387.000000000004,-511.000000000017,-1353.000000000004,-738.0000000000053,-786.9999999999933,-1495.9999999999861,-2229.9999999999986,-995.9999999999969,724.9999999999978,-940.9999999999883,-278.99999999999636,-678.9999999999962,-112.000000000001,,-7045.999999999961
2017.06.14,189.00000000000583,689.0000000000063,1166.000000000011,1044.0000000000005,-493.0000000000101,-568.000000000013,-1341.0000000000034,-731.0000000000039,-935.9999999999924,-1529.9999999999868,-2208.999999999994,-1000.0000000000009,1001.9999999999918,-909.9999999999966,-210.99999999999852,-626.9999999999998,-9.999999999998899,,-6475.999999999983
2017.06.14,159.00000000000912,676.0000000000099,1109.9999999999995,973.0000000000016,-506.0000000000064,-575.0000000000144,-1272.0000000000064,-724.0000000000024,-935.9999999999924,-1097.999999999999,-1924.9999999999989,-794.0000000000058,788.0000000000109,-777.9999999999916,-126.00000000000477,-529.0000000000017,41.000000000002146,,-5515.999999999991
2017.06.14,200.00000000000017,704.0000000000157,1099.0000000000036,982.0000000000051,-634.0000000000013,-521.0000000000159,-1282.0000000000055,-692.0000000000038,-819.9999999999985,-1034.0000000000016,-1967.0000000000077,-780.000000000003,859.9999999999941,-810.9999999999928,-135.00000000000512,-565.9999999999999,66.99999999999484,,-5330.000000000023
2017.06.14,165.9999999999995,686.0000000000089,1100.0000000000086,984.000000000007,-771.0000000000106,-575.0000000000144,-1283.000000000001,-717.000000000001,-834.0000000000014,-837.9999999999832,-1919.9999999999884,-774.000000000008,859.9999999999941,-824.9999999999886,-137.00000000000045,-549.9999999999949,56.99999999999594,,-5370.999999999976
2017.06.14,68.00000000000139,607.0000000000019,1160.000000000011,958.9999999999987,-699.0000000000052,-608.0000000000085,-1278.0000000000014,-768.9999999999975,-875.999999999999,-905.0000000000002,-1819.9999999999993,-856.0000000000123,917.0000000000123,-669.9999999999875,-82.99999999999841,-448.9999999999994,52.000000000007596,,-5249.999999999975
2017.06.14,54.00000000000959,581.0000000000093,1086.0000000000127,931.0000000000041,-739.0000000000008,-605.0000000000111,-1317.0000000000016,-756.9999999999966,-887.9999999999999,-892.0000000000039,-1961.999999999997,-858.0000000000032,896.000000000008,-742.999999999995,-103.9999999999992,-499.000000000005,43.999999999999595,,-5771.999999999969
2017.06.14,67.00000000000594,615.00000000001,1132.000000000005,984.000000000007,-731.9999999999993,-604.0000000000045,-1410.0000000000002,-812.0000000000016,-939.0000000000009,-1139.0000000000011,-2164.9999999999945,-980.0000000000031,991.0000000000085,-867.999999999995,-153.99999999999636,-685.0000000000023,59.000000000009045,,-6639.999999999953
2017.06.14,-152.99999999999204,407.0000000000018,862.9999999999995,802.9999999999982,-812.0000000000127,-641.0000000000027,-1435.0000000000084,-846.0000000000023,-934.9999999999969,-1174.9999999999927,-2159.0,-1075.0000000000036,868.000000000002,-865.9999999999997,-188.0000000000024,-655.0000000000056,-29.999999999996696,,-8029.000000000015
2017.06.14,-412.9999999999967,36.999999999998145,583.0000000000126,561.0000000000003,-909.0000000000042,-646.0000000000132,-1517.0000000000016,-926.0000000000045,-932.999999999995,-1068.0000000000023,-2343.0000000000064,-1168.9999999999977,774.000000000008,-943.9999999999884,-269.999999999996,-773.9999999999969,-140.99999999999113,,-10097.999999999973
2017.06.14,-522.9999999999957,-117.99999999999588,421.0000000000065,396.00000000000745,-832.0000000000105,-589.0000000000173,-1438.000000000006,-848.9999999999998,-802.9999999999982,-942.9999999999827,-2225.9999999999945,-1015.0000000000103,621.0000000000049,-890.0000000000006,-140.99999999999113,-814.0000000000036,-146.00000000000168,,-9888.999999999989
2017.06.14,-472.9999999999901,-75.99999999998718,459.0000000000032,431.99999999999903,-839.0000000000119,-534.9999999999966,-1481.00000000001,-814.0000000000036,-801.9999999999916,-959.9999999999831,-2337.9999999999955,-1008.0000000000089,727.9999999999953,-1009.0000000000003,-242.00000000000443,-809.9999999999997,-114.99999999999844,,-9882.999999999984
2017.06.14,-320.9999999999935,92.00000000000318,614.0000000000043,628.0000000000064,-761.0000000000117,-524.9999999999977,-1511.0000000000068,-833.0000000000059,-867.999999999991,-1007.9999999999867,-2414.9999999999895,-1068.0000000000023,893.0000000000105,-1000.9999999999906,-224.00000000000375,-802.0000000000027,-87.99999999999919,,-9197.999999999956
2017.06.14,-310.9999999999946,90.99999999999665,656.0000000000059,651.999999999997,-761.999999999996,-524.9999999999977,-1507.0000000000027,-795.0000000000013,-866.9999999999956,-892.0000000000039,-2435.0000000000095,-1021.0000000000052,931.9999999999995,-980.9999999999945,-170.0000000000017,-777.0000000000055,-51.000000000001044,,-8763.000000000011
2017.06.15,-269.9999999999925,109.00000000000354,664.0000000000015,604.0000000000045,-717.000000000012,-502.00000000000244,-1401.0000000000077,-772.000000000006,-801.9999999999916,-984.9999999999915,-2269.999999999994,-1124.9999999999982,961.0000000000118,-870.9999999999951,-155.9999999999917,-771.9999999999949,-38.0000000000047,,-8342.999999999962
2017.06.15,-283.99999999999534,90.00000000001229,603.9999999999992,548.0000000000041,-714.0000000000147,-506.0000000000064,-1382.0000000000055,-746.9999999999976,-803.9999999999936,-905.0000000000002,-2252.0000000000095,-989.0000000000176,805.9999999999956,-890.0000000000006,-149.0000000000009,-834.9999999999968,-103.99999999999298,,-8513.00000000002
2017.06.15,-361.0000000000002,5.000000000010552,600.9999999999991,514.9999999999987,-785.0000000000134,-514.9999999999987,-1418.0000000000082,-785.9999999999978,-786.9999999999933,-853.9999999999992,-2275.999999999989,-1025.0000000000093,788.0000000000109,-879.9999999999955,-159.9999999999966,-809.0000000000042,-158.99999999999804,,-8905.999999999984
2017.06.15,-334.9999999999964,46.0000000000127,681.0000000000116,297.9999999999983,-812.0000000000127,-496.00000000000756,-1467.0000000000073,-804.0000000000047,-806.999999999991,-886.9999999999934,-2408.9999999999945,-1119.0000000000034,466.9999999999952,-829.9999999999983,-111.0000000000042,-1119.0000000000034,-417.0000000000007,,-10120.999999999998
2017.06.15,-306.9999999999906,46.999999999997044,871.0000000000093,374.0000000000077,-821.000000000005,-487.99999999999955,-1450.0000000000068,-797.0000000000033,-666.9999999999953,-839.9999999999964,-2397.999999999989,-1103.0000000000095,463.9999999999977,-731.9999999999993,16.999999999995907,-1019.9999999999986,-394.9999999999898,,-9244.999999999975
2017.06.15,-308.9999999999926,63.000000000013046,836.0000000000127,357.00000000000733,-805.9999999999956,-486.00000000000864,-1449.0000000000002,-778.0000000000009,-636.9999999999986,-797.0000000000033,-2344.9999999999973,-1012.9999999999973,402.9999999999978,-780.0000000000011,-7.999999999995566,-1048.0000000000045,-400.00000000000034,,-9196.999999999964
2017.06.15,-342.9999999999933,49.00000000001015,641.0000000000053,378.00000000000057,-781.0000000000094,-504.9999999999999,-1469.000000000009,-822.9999999999959,-639.9999999999961,-941.9999999999984,-2350.0000000000077,-1073.0000000000127,487.99999999999955,-951.9999999999982,-179.9999999999926,-1046.0000000000025,-426.9999999999996,,-9975.0
2017.06.15,-310.9999999999946,73.00000000001194,486.0000000000042,423.0000000000067,-710.0000000000106,-521.0000000000159,-1462.0000000000077,-792.9999999999993,-659.999999999994,-953.9999999999882,-2343.9999999999905,-1021.0000000000052,476.9999999999941,-1039.999999999992,-248.00000000000466,-1002.0000000000028,-309.0000000000037,,-9915.999999999995
2017.06.15,-264.999999999993,133.00000000000534,579.0000000000077,433.0000000000056,-734.0000000000124,-520.0000000000093,-1421.0000000000057,-746.9999999999976,-690.9999999999972,-825.9999999999934,-2248.99999999999,-931.0000000000151,469.99999999999267,-963.9999999999986,-191.99999999999307,-992.9999999999994,-296.0000000000074,,-9214.000000000002
2017.06.15,-308.9999999999926,121.99999999999989,664.0000000000015,277.000000000005,-739.0000000000008,-528.0000000000174,-1439.0000000000014,-1124.9999999999982,-709.9999999999995,-1702.999999999988,-2265.9999999999905,-1631.0000000000048,157.99999999999147,-954.9999999999983,-542.0000000000016,-1153.9999999999995,-956.0000000000013,,-12835.999999999998
2017.06.15,-288.9999999999948,148.99999999999915,674.0000000000066,287.0000000000039,-720.9999999999939,-530.0000000000082,-1435.0000000000084,-1072.0000000000064,-517.0000000000008,-1603.9999999999832,-2248.99999999999,-1519.0000000000036,150.00000000000568,-890.0000000000006,-472.999999999999,-1192.000000000004,-957.0000000000078,,-12187.999999999982
2017.06.15,-314.99999999999864,116.00000000000499,707.0000000000078,284.0000000000065,-727.0000000000109,-544.0000000000111,-1443.0000000000055,-1048.0000000000045,-528.9999999999906,-1498.9999999999836,-2255.000000000007,-1471.0,140.0000000000068,-861.9999999999948,-391.9999999999959,-1171.9999999999952,-890.9999999999974,,-11900.999999999969
2017.06.15,-315.9999999999941,102.00000000000209,695.0000000000074,56.0000000000005,-719.000000000003,-536.0000000000032,-1428.000000000007,-1034.999999999997,-506.9999999999908,-1472.999999999991,-2245.9999999999923,-1455.0000000000064,-310.9999999999946,-835.9999999999985,-368.9999999999998,-1424.000000000003,-1069.0000000000089,,-12870.99999999998
2017.06.15,-293.99999999999426,150.00000000000568,676.0000000000019,140.0000000000068,-692.0000000000038,-551.0000000000126,-1403.0000000000098,-1019.9999999999986,-374.999999999992,-1473.9999999999975,-2144.999999999997,-1389.000000000018,-163.00000000000205,-849.9999999999943,-396.99999999999136,-1314.000000000004,-1062.9999999999918,,-12163.999999999993
2017.06.15,-286.99999999999284,153.00000000000313,662.0000000000061,126.0000000000039,-713.0000000000081,-553.0000000000035,-1428.000000000007,-1011.0000000000064,-351.99999999999676,-1462.999999999992,-2201.9999999999927,-1402.0000000000143,-174.00000000000747,-891.9999999999959,-420.99999999999227,-1375.000000000004,-1096.0000000000082,,-12428.000000000007
2017.06.15,-270.99999999999903,156.00000000000057,665.0000000000063,145.00000000000622,-669.0000000000085,-522.0000000000002,-1418.0000000000082,-1005.9999999999958,-371.99999999999454,-1479.9999999999925,-2251.000000000003,-1406.0000000000184,-147.00000000000824,-929.9999999999926,-423.0000000000018,-1358.999999999999,-1099.9999999999898,,-12388.0
2017.06.15,-295.99999999999625,96.00000000000719,635.0000000000051,199.00000000000472,-692.0000000000038,-513.0000000000078,-1431.0000000000045,-1012.0000000000018,-406.9999999999907,-1444.000000000001,-2271.000000000001,-1452.0000000000089,-15.999999999993797,-939.9999999999977,-424.99999999999716,-1321.0000000000055,-985.999999999998,,-12275.99999999999
2017.06.15,-300.99999999999574,93.00000000000975,551.0000000000019,200.00000000000017,-695.0000000000011,-489.0000000000061,-1424.000000000003,-1005.9999999999958,-417.0000000000007,-1478.0000000000016,-2276.999999999996,-1438.000000000006,59.99999999999339,-991.9999999999902,-507.000000000005,-1271.0,-981.999999999994,,-12372.999999999993
2017.06.15,-355.99999999998965,9.999999999998899,574.0000000000123,121.00000000000443,-649.999999999995,-496.00000000000756,-1425.0000000000095,-1005.0000000000003,-409.99999999999926,-1576.999999999984,-2299.999999999991,-1463.9999999999986,-21.00000000000435,-916.9999999999874,-426.9999999999925,-1319.9999999999989,-1018.0000000000077,,-12680.999999999949
2017.06.15,-303.9999999999932,52.000000000007596,597.999999999999,197.00000000000273,-673.0000000000125,-511.000000000017,-1447.0000000000093,-992.000000000004,-452.99999999999227,-1522.9999999999854,-2374.0000000000095,-1429.999999999998,86.0000000000083,-959.9999999999937,-442.99999999999784,-1292.0000000000043,-920.9999999999941,,-12389.999999999995
