date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,NZDJPY,AUDNZD,empty,sum
2020.01.21,-112.000000000001,-621.0000000000049,-29.00000000001235,53.999999999998494,-235.99999999999176,-94.00000000000519,-100.99999999999554,186.9999999999976,-75.9999999999983,255.00000000002387,729.0000000000018,-1526.0000000000052,-333.999999999989,380.00000000000256,192.99999999999784,38.0000000000047,,-1292.9999999999761
2020.01.21,-68.00000000000139,-614.0000000000034,-26.999999999999247,52.99999999999194,-267.99999999999045,-105.00000000001064,-75.00000000000284,233.99999999999466,-41.000000000002146,207.9999999999984,809.9999999999997,-1572.0000000000177,-382.99999999999557,347.0000000000084,236.99999999999477,59.000000000009045,,-1205.0000000000264
2020.01.21,-67.00000000000594,-571.9999999999948,-19.999999999997797,116.00000000000499,-278.9999999999959,-147.00000000000824,-72.0000000000054,260.9999999999957,0.0,174.0000000000066,868.000000000002,-1611.0000000000068,-368.9999999999998,479.0000000000072,311.9999999999976,26.999999999999247,,-900.0000000000014
2020.01.21,-86.0000000000083,-558.0000000000141,-32.0000000000098,104.99999999999955,-305.99999999999517,-201.00000000000674,-93.99999999999409,301.9999999999925,-12.000000000000899,139.00000000001,809.9999999999997,-1633.0000000000177,-390.00000000000057,580.0000000000027,367.999999999995,-14.000000000002899,,-1022.0000000000507
2020.01.21,-90.0000000000012,-519.0000000000028,-32.0000000000098,103.00000000000864,-295.0000000000008,-174.00000000000747,-96.99999999999153,280.9999999999917,-19.999999999997797,143.00000000000068,788.0000000000109,-1555.0000000000175,-366.9999999999902,592.9999999999991,333.999999999989,9.000000000014552,,-898.0000000000047
2020.01.21,-118.00000000000699,-497.0000000000141,7.999999999985796,160.00000000000458,-292.9999999999988,-176.0000000000095,-85.00000000000173,310.99999999999284,-5.999999999994898,105.00000000001819,814.0000000000036,-1527.0000000000116,-396.99999999999136,565.0000000000155,367.999999999995,-1.999999999990898,,-770.0000000000045
2020.01.21,-118.00000000000699,-455.0000000000054,39.999999999995595,120.99999999999334,-306.9999999999906,-192.00000000000327,-76.99999999999375,320.99999999999795,-38.0000000000047,73.0000000000075,740.0000000000073,-1492.0000000000045,-417.99999999999216,506.0000000000064,356.9999999999993,24.000000000001798,,-914.9999999999925
2020.01.21,-136.00000000000279,-530.0000000000082,70.99999999999883,93.99999999999409,-291.99999999999227,-174.00000000000747,-59.99999999999339,294.9999999999875,-56.99999999999594,94.99999999999886,696.0000000000077,-1582.0000000000168,-433.9999999999975,400.00000000000034,289.0000000000015,16.000000000016,,-1309.0000000000095
2020.01.22,-118.00000000000699,-489.0000000000061,73.99999999999629,93.00000000000975,-295.99999999999625,-166.00000000001057,-52.99999999999194,298.9999999999924,-46.999999999997044,140.00000000001478,696.0000000000077,-1490.0000000000136,-427.99999999999727,371.00000000001023,301.9999999999925,60.000000000015596,,-1051.9999999999804
2020.01.22,-118.00000000000699,-486.00000000000864,83.9999999999952,97.9999999999981,-310.9999999999946,-178.00000000000037,-36.999999999998145,305.9999999999974,-34.000000000000696,152.00000000001523,714.0000000000147,-1549.0000000000005,-415.9999999999968,395.000000000012,319.0000000000026,46.999999999997044,,-1013.9999999999748
2020.01.22,-126.99999999999933,-487.99999999999955,78.00000000000028,110.00000000001009,-308.9999999999926,-173.00000000000094,-48.99999999998794,286.9999999999919,-53.00000000000304,181.0000000000116,748.9999999999997,-1546.000000000003,-405.9999999999917,416.00000000001637,298.0000000000018,26.0000000000149,,-1005.9999999999314
2020.01.22,-141.00000000000225,-482.00000000000466,65.00000000000395,134.99999999999625,-269.9999999999925,-173.00000000000094,-82.00000000000429,256.0000000000002,-44.99999999999504,219.0000000000225,795.0000000000124,-1453.9999999999998,-372.99999999999045,439.99999999999596,274.9999999999915,-5.999999999994898,,-840.999999999962
2020.01.22,-175.99999999999838,-553.0000000000035,51.99999999998539,129.00000000000134,-317.9999999999961,-210.00000000001017,-124.99999999999733,265.99999999999113,-65.99999999999939,263.00000000000523,808.0000000000088,-1673.0000000000134,-365.99999999999966,472.00000000000574,265.99999999999113,-7.999999999985796,,-1239.0000000000155
2020.01.22,-209.9999999999991,-551.0000000000126,53.999999999998494,157.00000000000713,-386.9999999999929,-236.00000000000287,-129.99999999998568,280.9999999999917,-60.99999999999994,256.0000000000002,906.0000000000068,-1848.0000000000052,-384.9999999999909,485.0000000000021,262.00000000000045,39.00000000001125,,-1367.999999999971
2020.01.22,-234.00000000000088,-541.0000000000136,82.00000000000429,238.0000000000049,-412.9999999999967,-260.00000000000466,-139.00000000000023,288.99999999998727,-48.000000000003595,296.0000000000207,985.999999999998,-1897.0000000000152,-352.99999999999443,583.0000000000002,332.9999999999984,43.00000000001525,,-1035.0000000000007
2020.01.22,-229.00000000000142,-500.9999999999959,99.00000000000463,261.0000000000001,-461.99999999999574,-295.0000000000008,-127.99999999999478,324.99999999998863,-46.00000000000159,216.00000000000819,991.0000000000085,-1989.0000000000186,-402.9999999999916,601.000000000007,344.99999999999886,77.00000000001594,,-1137.9999999999682
2020.01.22,-239.0000000000003,-507.9999999999973,97.9999999999981,269.9999999999925,-417.0000000000007,-276.00000000000955,-134.99999999999625,291.9999999999874,-48.000000000003595,277.00000000001523,954.9999999999948,-1891.0000000000205,-365.99999999999966,578.9999999999961,311.9999999999976,21.00000000000435,,-1076.000000000042
2020.01.22,-265.99999999999955,-472.00000000000574,110.99999999999443,262.00000000000665,-376.99999999999403,-238.0000000000049,-163.00000000000205,236.99999999999477,-73.99999999999629,325.00000000001705,910.0000000000108,-1717.000000000013,-328.9999999999935,473.99999999999665,207.9999999999984,22.0000000000109,,-1086.999999999979
2020.01.22,-264.0000000000087,-443.0000000000156,82.00000000000429,225.99999999999287,-337.99999999999386,-216.0000000000051,-170.00000000000347,245.9999999999951,-70.99999999999883,360.00000000001364,868.000000000002,-1596.0000000000196,-237.99999999999955,500.00000000001154,224.99999999999432,17.000000000000348,,-812.0000000000306
2020.01.22,-248.99999999999923,-453.99999999999886,85.00000000000173,224.000000000002,-326.9999999999995,-223.00000000000654,-167.00000000000603,250.0,-70.0000000000034,302.0000000000209,819.9999999999985,-1543.0000000000055,-229.99999999998977,521.0000000000159,226.99999999998965,9.000000000014552,,-824.9999999999656
2020.01.22,-258.9999999999981,-432.9999999999945,89.99999999999008,236.99999999999832,-317.9999999999961,-216.0000000000051,-177.00000000000495,253.99999999999068,-77.00000000000485,323.0000000000075,826.0000000000156,-1485.000000000003,-231.99999999999932,528.0000000000174,251.99999999999534,-2.999999999997449,,-689.9999999999884
2020.01.22,-240.00000000000688,-446.9999999999974,92.00000000000318,242.00000000000887,-367.99999999999056,-241.00000000000233,-156.00000000000057,259.00000000000034,-56.99999999999594,306.0000000000116,848.0000000000043,-1645.0000000000075,-271.0000000000008,553.0000000000035,268.0000000000007,12.999999999996348,,-843.9999999999734
2020.01.22,-233.00000000000543,-537.9999999999941,79.99999999999119,234.00000000000088,-348.9999999999993,-205.00000000001074,-173.99999999998528,259.9999999999909,-68.00000000000139,366.00000000001387,916.0000000000057,-1713.0000000000089,-239.99999999999488,494.00000000001666,231.99999999999932,46.999999999997044,,-890.9999999999843
2020.01.22,-233.00000000000543,-628.0000000000064,65.00000000000395,205.99999999999508,-320.9999999999935,-184.00000000000637,-173.00000000000094,233.99999999999466,-78.99999999999574,465.0000000000034,975.0000000000148,-1814.0000000000045,-201.99999999999818,499.000000000005,224.99999999999432,52.000000000007596,,-912.9999999999924
2020.01.22,-248.99999999999923,-614.0000000000034,58.99999999998684,207.00000000000162,-334.9999999999964,-193.00000000000983,-187.99999999998818,221.9999999999942,-88.99999999999464,487.99999999999955,975.0000000000148,-1802.0000000000148,-208.99999999998897,510.00000000001046,210.99999999999852,53.00000000001415,,-953.9999999999756
2020.01.22,-267.00000000000614,-692.0000000000038,85.99999999998609,204.00000000000418,-357.99999999999164,-215.00000000000963,-190.00000000000128,265.99999999999113,-102.99999999999754,533.0000000000155,1039.000000000012,-1914.0000000000157,-221.9999999999942,514.9999999999987,231.99999999999932,36.999999999998145,,-1049.0000000000148
2020.01.22,-289.0000000000059,-648.0000000000041,89.00000000000574,195.9999999999962,-374.999999999992,-250.00000000000577,-202.9999999999976,271.0000000000008,-127.99999999999478,451.9999999999982,981.0000000000097,-1907.0000000000143,-293.99999999999693,539.0000000000006,238.9999999999901,42.0000000000087,,-1285.0000000000018
2020.01.22,-541.9999999999981,-612.0000000000125,59.99999999999339,171.99999999999437,-380.999999999998,-247.00000000000833,-529.0000000000017,271.0000000000008,-326.0000000000041,415.00000000002046,914.0000000000148,-1832.0000000000114,-298.0000000000018,581.0000000000093,274.9999999999915,19.999999999997797,,-2059.0000000000136
2020.01.22,-452.00000000000796,-561.0000000000115,60.99999999999994,184.99999999999073,-378.999999999996,-273.000000000001,-428.9999999999905,411.9999999999919,-258.9999999999981,274.0000000000009,775.0000000000146,-1799.0000000000173,-331.99999999999363,602.0000000000136,301.00000000000193,7.0000000000014495,,-1867.0000000000014
2020.01.22,-464.00000000000887,-575.9999999999987,96.00000000000719,157.00000000000713,-381.99999999999346,-253.0000000000032,-400.00000000000034,437.9999999999882,-273.9999999999965,274.0000000000009,812.0000000000127,-1885.0000000000034,-359.99999999999943,521.0000000000159,305.9999999999974,38.0000000000047,,-1951.9999999999698
2020.01.22,-518.0000000000074,-554.9999999999944,62.000000000006494,160.00000000000458,-385.99999999999744,-263.0000000000021,-504.9999999999999,513.9999999999958,-326.9999999999995,263.00000000000523,780.000000000003,-1867.0000000000186,-351.99999999998965,626.0000000000155,317.99999999999784,4.000000000004,,-2045.9999999999764
2020.01.22,-519.0000000000028,-644.0000000000001,-5.999999999994898,68.00000000000139,-410.9999999999947,-237.00000000000944,-560.0000000000049,518.9999999999912,-341.99999999999784,371.0000000000093,842.0000000000094,-1934.0000000000134,-268.0000000000007,534.0000000000123,243.99999999999977,46.999999999997044,,-2295.999999999998
2020.01.22,-389.000000000006,-705.0000000000001,-18.0000000000069,51.000000000001044,-298.9999999999937,-187.00000000000384,-421.99999999998903,403.99999999999636,-280.00000000000244,457.9999999999984,839.9999999999964,-1847.000000000021,-203.00000000000296,616.0000000000165,266.9999999999959,9.999999999998899,,-1704.0000000000225
2020.01.22,-391.000000000008,-665.0000000000044,-26.999999999999247,46.999999999997044,-310.9999999999946,-213.00000000000762,-375.9999999999986,425.9999999999877,-290.00000000000136,455.0000000000125,839.9999999999964,-1803.0000000000211,-229.99999999998977,548.0000000000151,262.999999999991,-7.999999999985796,,-1735.000000000011
2020.01.22,-419.9999999999982,-907.9999999999977,41.99999999998649,49.99999999999449,-286.99999999999284,-168.00000000000148,-390.0000000000015,492.999999999995,-300.99999999999574,508.0000000000098,880.9999999999984,-2114.000000000016,-333.999999999989,402.9999999999978,244.99999999999034,25.00000000000835,,-2275.000000000012
2020.01.22,-422.00000000000017,-1019.0000000000143,72.99999999998974,25.999999999992696,-298.9999999999937,-162.0000000000066,-370.00000000000364,498.9999999999952,-326.0000000000041,758.0000000000098,1198.9999999999945,-2255.000000000007,-319.0000000000026,317.9999999999961,200.00000000000284,42.0000000000087,,-2057.0000000000427
2020.01.22,-421.0000000000047,-1252.0000000000086,103.99999999999298,0.0,-269.9999999999925,-126.0000000000039,-337.99999999999386,495.9999999999951,-336.00000000000296,921.0000000000207,1297.999999999999,-2534.000000000014,-335.9999999999985,181.00000000000892,141.9999999999959,68.00000000000139,,-2403.000000000006
2020.01.22,-387.99999999999943,-1278.0000000000014,69.9999999999923,-46.999999999997044,-246.99999999999721,-77.00000000000485,-309.0000000000037,399.0000000000009,-322.9999999999955,1052.000000000021,1442.9999999999943,-2506.000000000008,-316.99999999999307,161.99999999999548,120.99999999999511,110.00000000001009,,-2134.999999999992
2020.01.22,-326.9999999999995,-1368.0000000000136,11.00000000000545,-232.00000000000998,-250.9999999999901,-74.00000000000739,-285.99999999998624,331.99999999999363,-344.99999999999534,1163.000000000011,1371.9999999999955,-2618.000000000009,-271.0000000000008,155.00000000001623,79.9999999999983,102.00000000000209,,-2556.99999999999
2020.01.22,-292.9999999999988,-1333.0000000000064,7.999999999985796,-194.99999999998963,-259.9999999999936,-79.00000000000685,-266.999999999995,309.99999999998806,-312.00000000000114,1155.0000000000011,1415.999999999995,-2649.0000000000123,-248.99999999999523,205.00000000001074,105.99999999999454,107.00000000001265,,-2330.000000000011
2020.01.22,-235.00000000000742,-1541.9999999999989,-63.000000000013046,-146.00000000000168,-250.9999999999901,-74.00000000000739,-243.99999999999977,256.9999999999908,-263.99999999999756,1246.0000000000093,1574.0000000000086,-2869.0000000000105,-304.00000000000205,269.00000000000813,131.9999999999908,104.99999999999955,,-2409.0000000000205
2020.01.22,-252.0000000000078,-1459.0000000000102,28.000000000005798,-123.00000000000644,-288.9999999999948,-120.00000000000898,-146.00000000000168,314.9999999999977,-236.99999999999832,1141.999999999996,1564.0000000000098,-2823.00000000002,-475.9999999999991,164.00000000000858,211.9999999999891,83.00000000001084,,-2417.0000000000296
2020.01.22,-285.00000000000193,-1414.000000000004,143.00000000000423,-34.000000000000696,-345.99999999999073,-180.0000000000024,-139.9999999999846,393.99999999999125,-175.00000000000293,1048.0000000000018,1605.9999999999964,-2923.000000000009,-533.0000000000013,165.9999999999995,213.99999999999864,93.00000000000975,,-2365.9999999999964
2020.01.22,-313.00000000000773,-1470.0000000000157,139.00000000000023,581.9999999999936,-375.9999999999986,-185.00000000000182,-188.9999999999947,403.99999999999636,109.00000000000354,1165.9999999999968,2621.000000000007,-3143.000000000007,-486.99999999999477,185.99999999999727,204.9999999999983,107.00000000001265,,-644.0000000000143
2020.01.22,-262.00000000000665,-1470.0000000000157,7.999999999985796,469.99999999999267,-350.9999999999902,-188.00000000001037,-175.99999999999838,335.9999999999985,109.99999999999899,1211.0000000000127,2517.0000000000136,-3083.0000000000136,-430.9999999999974,346.0000000000019,265.00000000000057,45.000000000006146,,-653.000000000021
2020.01.22,-229.00000000000142,-1405.0000000000118,28.999999999990145,383.0,-389.99999999999034,-252.0000000000078,-181.9999999999933,332.9999999999984,43.00000000000415,1195.0000000000216,2249.9999999999964,-3067.0000000000196,-333.999999999989,511.000000000017,269.999999999996,43.999999999999595,,-800.9999999999897
2020.01.22,-214.00000000000307,-1422.9999999999966,21.999999999988695,723.0000000000069,-401.99999999999125,-261.0000000000001,-181.9999999999933,307.9999999999927,229.99999999999687,1219.9999999999989,2717.999999999998,-3129.000000000004,-325.00000000000284,679.0000000000074,356.9999999999993,46.0000000000127,,367.00000000001063
2020.01.22,-203.00000000000873,-1368.999999999998,51.000000000001044,844.0000000000003,-380.999999999998,-242.00000000000887,-160.99999999998892,325.9999999999934,312.00000000000114,1120.0000000000045,2844.0000000000023,-3056.000000000014,-355.99999999999454,646.0000000000132,357.9999999999899,18.0000000000069,,751.0000000000018
2020.01.22,-175.00000000000293,-1300.0000000000123,58.000000000002494,825.0000000000091,-361.9999999999957,-248.00000000000378,-116.99999999998934,315.9999999999883,322.00000000000006,1062.0000000000118,2722.0000000000023,-2880.000000000016,-361.99999999999477,728.0000000000175,397.99999999999613,9.999999999998899,,997.0000000000118
2020.01.22,-174.00000000000747,-1251.000000000002,48.000000000003595,856.9999999999967,-358.9999999999982,-252.0000000000078,-123.99999999999079,287.9999999999967,329.00000000000153,1052.000000000021,2746.000000000004,-2808.0000000000105,-341.99999999999875,734.9999999999968,385.9999999999957,1.0000000000065512,,1132.000000000007
2020.01.22,-125.00000000000844,-1320.00000000001,15.999999999993797,849.0000000000109,-344.99999999999534,-236.00000000000287,-95.00000000000064,250.0,361.0000000000002,1069.0000000000168,2740.000000000009,-2809.000000000017,-322.00000000000273,695.0000000000011,363.9999999999901,-7.0000000000014495,,1084.999999999984
2020.01.22,-109.00000000000354,-1384.0000000000075,-12.999999999996348,827.0,-320.9999999999935,-192.00000000000327,-102.00000000000209,238.9999999999901,378.00000000000057,1165.9999999999968,2848.000000000006,-2864.0,-284.9999999999966,639.9999999999961,328.00000000000296,25.00000000000835,,1180.9999999999977
2020.01.22,-86.0000000000083,-1381.00000000001,-7.0000000000014495,764.9999999999934,-324.9999999999975,-177.00000000000495,-89.99999999999008,239.99999999999488,346.0000000000019,1159.9999999999966,2778.0000000000136,-2893.0000000000123,-328.00000000000296,591.0000000000082,334.99999999999375,49.00000000001015,,976.999999999985
2020.01.22,-82.00000000000429,-1385.9999999999984,-9.000000000014552,760.0000000000051,-319.99999999999807,-165.00000000000404,-65.99999999998829,203.99999999999352,351.99999999999676,1168.0000000000064,2768.999999999999,-2881.0,-320.99999999999795,553.0000000000035,313.99999999999295,73.99999999999629,,963.999999999988
2020.01.22,-58.99999999999794,-1402.9999999999986,-9.999999999998899,764.9999999999934,-306.9999999999906,-176.0000000000095,-63.99999999999739,192.99999999999784,370.9999999999991,1176.0000000000161,2802.0000000000155,-2890.0000000000146,-289.99999999999204,598.0000000000097,320.99999999999795,53.999999999998494,,1081.0000000000284
2020.01.22,-58.99999999999794,-1419.999999999999,-31.000000000003247,724.9999999999978,-307.99999999999716,-232.00000000000998,-72.99999999998974,213.99999999999864,353.0000000000033,1171.999999999997,2763.0000000000045,-2905.000000000002,-307.9999999999927,594.0000000000057,322.9999999999933,39.999999999995595,,848.0000000000041
2020.01.23,-43.999999999999595,-1486.0000000000095,-34.000000000000696,722.0000000000005,-326.9999999999995,-243.00000000000432,-65.00000000000395,207.9999999999984,378.00000000000057,1169.0000000000111,2751.0000000000146,-2979.0000000000205,-447.00000000000273,582.0000000000158,360.99999999999,2.0000000000131024,,548.0000000000034
2020.01.23,-45.000000000006146,-1429.999999999998,-12.000000000012001,730.0000000000084,-318.99999999999153,-241.00000000000233,-61.99999999998429,259.00000000000034,373.99999999999653,1168.0000000000064,2720.9999999999955,-2882.000000000007,-344.99999999999886,619.000000000014,375.99999999999056,1.0000000000065512,,912.0000000000182
2020.01.23,-48.000000000003595,-1422.000000000012,-38.0000000000047,761.999999999996,-318.99999999999153,-188.00000000001037,-60.99999999999994,221.9999999999942,388.9999999999949,1151.0000000000105,2733.0000000000077,-2968.000000000015,-328.9999999999935,659.0000000000095,369.99999999999034,22.999999999995246,,935.9999999999675
2020.01.23,-25.00000000000835,-1463.0000000000143,-46.999999999997044,760.9999999999894,-320.9999999999935,-180.0000000000024,-48.000000000003595,257.99999999999557,402.00000000000233,1002.0000000000095,2873.9999999999986,-3022.0000000000136,-468.9999999999941,621.0000000000049,384.9999999999909,39.00000000001125,,766.9999999999752
2020.01.23,-18.0000000000069,-1480.0000000000146,-45.000000000006146,822.9999999999959,-349.99999999999477,-221.99999999999997,-48.99999999998794,263.9999999999958,446.00000000000193,1048.0000000000018,2995.000000000014,-3090.000000000015,-453.00000000000296,668.0000000000019,399.0000000000009,12.000000000012001,,947.999999999996
2020.01.23,-109.00000000000354,-1522.0000000000011,-73.99999999999629,836.9999999999989,-340.9999999999913,-203.00000000000873,-58.000000000002494,277.000000000001,439.99999999999596,1022.0000000000198,3073.0000000000146,-3070.0000000000173,-625.0,480.99999999999807,364.9999999999949,-473.99999999999665,,19.0000000000054
2020.01.23,-75.9999999999983,-1451.0000000000023,22.999999999995246,946.0000000000024,-84.99999999999064,-255.00000000000523,-35.999999999991594,402.000000000001,468.9999999999972,886.0000000000241,3086.9999999999955,-2294.000000000018,-634.9999999999909,589.0000000000173,466.99999999999875,-453.99999999999886,,1583.0000000000352
2020.01.23,-75.9999999999983,-1429.0000000000136,28.000000000005798,948.9999999999999,-57.99999999999139,-229.00000000000142,-28.000000000005798,429.9999999999926,478.9999999999961,912.0000000000061,3059.000000000012,-2233.000000000018,-611.9999999999948,626.0000000000155,515.0000000000006,-434.000000000001,,1899.000000000004
2020.01.23,-82.99999999999974,-1392.0000000000155,12.999999999996348,943.000000000005,-20.999999999993246,-202.0000000000022,-53.999999999998494,420.99999999999227,451.0000000000014,901.0000000000105,3021.000000000007,-2092.000000000005,-566.9999999999931,565.9999999999999,457.9999999999984,-458.9999999999872,,1904.0000000000164
2020.01.23,-53.00000000000304,-1383.000000000001,7.0000000000014495,946.0000000000024,-6.999999999990347,-181.00000000000892,-35.999999999991594,414.99999999999204,473.0000000000012,900.0000000000057,3015.0000000000123,-2017.000000000002,-551.0000000000019,513.0000000000078,423.9999999999924,-429.99999999999704,,2035.0000000000193
2020.01.23,-75.9999999999983,-1398.0000000000105,21.999999999988695,981.0000000000097,-20.999999999993246,-157.00000000000713,-21.00000000000435,418.99999999999693,494.00000000000557,889.00000000001,3069.0000000000105,-2112.0000000000027,-626.9999999999953,478.0000000000006,423.9999999999924,-384.9999999999909,,1979.0000000000123
2020.01.23,-80.00000000000229,-1378.0000000000125,68.00000000000139,1001.9999999999918,-32.999999999994145,-201.00000000000674,-7.999999999985796,474.9999999999943,488.999999999995,816.0000000000025,3086.000000000011,-2080.000000000015,-676.0000000000019,495.000000000001,466.99999999999875,-438.00000000000506,,2003.9999999999723
2020.01.23,-81.00000000000884,-1337.9999999999948,63.99999999999739,1038.99999999999,-73.99999999999629,-220.00000000000907,-4.999999999988347,506.9999999999908,507.0000000000019,751.0000000000048,3089.000000000008,-2120.000000000011,-713.9999999999986,571.0000000000103,543.9999999999969,-402.9999999999978,,2116.9999999999964
2020.01.23,-89.00000000000574,-1303.0000000000098,66.99999999999484,1052.0000000000084,-79.99999999999119,-219.00000000000253,-8.999999999992347,486.99999999999477,512.9999999999968,727.0000000000039,3029.000000000015,-2106.0000000000077,-683.9999999999975,599.0000000000161,530.9999999999917,-380.00000000000256,,2135.000000000012
2020.01.23,-92.00000000000318,-1297.0000000000148,68.00000000000139,1052.0000000000084,-152.99999999999204,-253.0000000000032,-14.000000000002899,504.99999999999545,510.99999999999477,647.0000000000198,3015.0000000000123,-2233.000000000018,-719.9999999999989,651.0000000000016,552.9999999999973,-378.999999999996,,1861.0000000000018
2020.01.23,-104.99999999999955,-1241.0000000000032,68.99999999998573,1055.000000000006,-151.00000000000114,-240.00000000000688,-29.999999999996696,536.9999999999919,495.9999999999964,641.0000000000196,2961.999999999998,-2207.000000000003,-706.0000000000031,607.0000000000019,555.9999999999974,-310.9999999999946,,1931.9999999999882
2020.01.23,-103.00000000000864,-1258.0000000000036,68.99999999998573,1069.0000000000089,-153.99999999999858,-232.00000000000998,-31.999999999987594,563.999999999993,502.9999999999979,605.0000000000182,3010.0000000000014,-2248.0000000000055,-753.0000000000001,618.0000000000074,575.0000000000028,-300.99999999999574,,1932.0000000000052
2020.01.23,-128.00000000000588,-1388.999999999996,69.9999999999923,1035.0000000000082,-162.99999999999093,-277.000000000005,-48.99999999998794,584.9999999999937,483.0000000000001,544.0000000000111,3027.000000000002,-2306.000000000008,-804.9999999999926,638.0000000000052,595.9999999999894,-329.00000000000153,,1532.0000000000143
2020.01.23,-100.00000000000009,-1417.0000000000016,-1.0000000000065512,963.0000000000027,-96.99999999999153,-221.00000000000452,-63.99999999999739,525.9999999999962,461.99999999999574,722.0000000000084,3014.0000000000055,-2305.0000000000014,-724.9999999999943,589.0000000000173,522.9999999999961,-434.9999999999854,,1434.000000000039
2020.01.23,-111.00000000000554,-1485.000000000003,-1.0000000000065512,961.9999999999961,-19.999999999997797,-212.00000000000108,-95.00000000000064,518.9999999999912,451.0000000000014,778.9999999999964,3044.0000000000023,-2189.0000000000186,-668.9999999999969,590.0000000000016,516.9999999999959,-469.99999999999267,,1609.9999999999618
2020.01.23,-113.00000000000753,-1473.0000000000132,24.999999999986144,975.9999999999991,-35.999999999991594,-224.000000000002,-60.99999999999994,522.9999999999961,458.9999999999983,804.000000000002,3115.000000000001,-2219.0000000000155,-718.9999999999941,461.0000000000003,503.0000000000001,-461.0000000000003,,1559.9999999999588
2020.01.23,-146.00000000000168,-1392.0000000000155,25.999999999992696,974.9999999999925,-46.999999999997044,-194.0000000000053,-104.99999999999955,559.9999999999881,443.0000000000045,594.9999999999989,2907.9999999999995,-2087.000000000017,-787.9999999999967,472.00000000000574,500.99999999999056,-407.0000000000018,,1313.9999999999382
2020.01.23,-195.00000000000074,-1303.999999999994,76.99999999999375,1004.0000000000049,-52.99999999999194,-194.0000000000053,-116.00000000000499,621.9999999999999,399.0000000000049,611.0000000000184,2953.0000000000055,-2022.0000000000127,-795.9999999999923,475.0000000000032,534.9999999999966,-392.9999999999989,,1603.0000000000264
2020.01.23,-158.0000000000026,-1373.000000000002,52.99999999999194,1012.9999999999973,-49.99999999999449,-194.0000000000053,-109.00000000000354,626.9999999999953,434.9999999999965,597.0000000000084,2920.999999999996,-2078.0000000000023,-795.0000000000017,446.9999999999974,521.0000000000008,-377.9999999999894,,1478.9999999999823
2020.01.23,-175.00000000000293,-1469.000000000009,42.999999999993044,1025.9999999999936,-54.999999999993946,-178.00000000000037,-109.99999999998789,631.9999999999908,433.0000000000056,620.0000000000045,2991.9999999999945,-2253.000000000016,-765.9999999999911,451.0000000000014,521.0000000000008,-366.999999999984,,1344.9999999999986
2020.01.23,-187.00000000000384,-1394.0000000000064,1.999999999990898,1036.999999999999,-44.99999999999504,-185.00000000000182,-150.99999999999002,579.9999999999983,429.0000000000016,731.9999999999993,3082.000000000007,-2127.0000000000123,-701.9999999999982,470.00000000001484,484.99999999999943,-365.99999999999966,,1660.0000000000032
2020.01.23,-136.99999999999824,-1337.0000000000105,-25.999999999992696,994.000000000006,-79.99999999999119,-188.00000000001037,-147.99999999999258,543.9999999999969,441.0000000000025,671.0000000000207,2930.9999999999945,-2095.0000000000023,-655.9999999999917,598.0000000000097,504.99999999999545,-339.99999999998477,,1677.0000000000514
2020.01.23,-116.00000000000499,-1317.0000000000125,-26.999999999999247,924.9999999999981,-59.99999999999339,-175.00000000000293,-124.99999999999733,512.0000000000005,409.99999999999926,677.0000000000209,2879.9999999999936,-2060.0000000000173,-593.9999999999941,544.0000000000111,453.9999999999935,-343.00000000000443,,1584.9999999999905
2020.01.23,-119.99999999999788,-1327.999999999996,-5.999999999994898,930.0000000000086,-51.000000000001044,-138.00000000000477,-104.99999999999955,497.99999999999045,433.0000000000056,699.0000000000123,2810.0000000000014,-2045.000000000008,-623.9999999999952,425.0000000000087,414.0000000000015,-282.0000000000045,,1510.0000000000264
2020.01.23,-97.9999999999981,-1303.999999999994,4.999999999988347,954.0000000000103,-53.999999999998494,-114.00000000000298,-89.00000000000574,521.9999999999914,449.9999999999948,675.0000000000114,2910.999999999997,-2019.9999999999995,-667.9999999999922,333.0000000000055,420.99999999999227,-269.9999999999925,,1654.000000000007
2020.01.23,-92.00000000000318,-1329.0000000000025,-25.999999999992696,977.99999999999,-69.9999999999923,-98.0000000000092,-42.999999999993044,494.99999999999034,468.00000000000176,612.0000000000232,2919.000000000005,-2108.000000000021,-689.9999999999977,259.0000000000092,373.9999999999952,-251.00000000000122,,1398.0000000000018
2020.01.23,-60.00000000000449,-1383.000000000001,-167.00000000000603,937.00000000001,-85.99999999999719,-112.000000000001,-122.99999999998423,408.9999999999918,504.00000000000443,608.0000000000041,2900.0000000000136,-2137.000000000011,-743.9999999999998,303.0000000000088,357.9999999999899,-238.0000000000049,,969.0000000000133
2020.01.23,-97.00000000000264,-1344.9999999999961,17.000000000000348,939.0000000000009,-122.99999999999534,-146.00000000000168,79.00000000000685,426.9999999999925,487.0000000000041,356.9999999999993,2737.000000000012,-2098.0,-1027.9999999999916,39.999999999995595,430.9999999999974,-214.99999999998744,,462.00000000003394
2020.01.23,-90.0000000000012,-1236.0000000000148,177.99999999998929,842.0000000000094,-141.99999999999767,-137.00000000000932,175.00000000001404,592.9999999999893,426.9999999999996,272.99999999999613,2661.0000000000023,-2094.000000000018,-1134.0000000000005,-92.99999999998754,482.9999999999899,-154.99999999999403,,550.9999999999668
