date,GBPUSD,USDCAD,AUDUSD,NZDUSD,CADCHF,AUDCHF,NZDCHF,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.04.04,-970.0000000000042,-1324.9999999999984,-670.000000000004,-161.00000000000003,-673.9999999999968,-695.9999999999966,-192.99999999999872,355.0000000000164,873.9999999999952,-1477.0000000000173,-1541.9999999999989,-828.0000000000065,-1295.0000000000018,-1376.9999999999955,-792.9999999999922,78.00000000000028,680.0000000000028,,-10013.999999999996
2017.04.04,-960.9999999999897,-1225.9999999999939,-607.0000000000019,-148.0000000000037,-608.9999999999928,-620.9999999999937,-170.99999999999892,243.99999999999977,672.9999999999876,-1405.9999999999961,-1451.0000000000023,-836.0000000000146,-1112.9999999999995,-1185.0000000000023,-667.0000000000016,83.9999999999952,629.0000000000018,,-9371.000000000007
2017.04.04,-1069.0000000000089,-1129.9999999999866,-578.0000000000007,-150.00000000000568,-518.9999999999917,-554.9999999999944,-139.99999999999568,-17.999999999984695,659.9999999999966,-1258.0000000000036,-1351.0000000000132,-792.0000000000149,-1019.999999999996,-1117.999999999995,-634.9999999999909,51.000000000001044,556.9999999999964,,-9064.999999999987
2017.04.04,-1095.0000000000016,-1116.9999999999902,-589.0000000000061,-165.00000000000404,-542.9999999999935,-600.999999999996,-183.99999999999528,-75.00000000000284,655.9999999999917,-1263.000000000014,-1395.9999999999973,-849.0000000000109,-1019.999999999996,-1140.9999999999911,-659.9999999999966,25.00000000000835,529.9999999999972,,-9486.999999999998
2017.04.04,-1107.999999999998,-1129.0000000000023,-629.0000000000018,-188.00000000001037,-512.9999999999968,-600.999999999996,-171.99999999999437,-72.99999999998974,733.9999999999947,-1227.0000000000002,-1416.0000000000173,-839.0000000000119,-1052.0000000000068,-1206.9999999999936,-707.9999999999984,-18.0000000000069,509.00000000000387,,-9637.000000000027
2017.04.04,-1055.000000000006,-1211.999999999991,-645.0000000000067,-188.00000000001037,-486.999999999993,-542.9999999999935,-104.99999999999955,95.00000000000064,858.9999999999947,-1164.0000000000095,-1299.0000000000057,-683.0000000000114,-1105.000000000004,-1225.999999999999,-708.999999999989,22.999999999995246,561.0000000000003,,-8883.000000000027
2017.04.04,-1039.9999999999966,-1129.9999999999866,-621.0000000000049,-159.00000000000912,-493.99999999999443,-574.9999999999922,-127.99999999999478,19.00000000001345,720.9999999999894,-1224.000000000003,-1400.0000000000011,-786.00000000002,-1045.0000000000018,-1191.0000000000025,-673.0000000000018,-8.000000000008,541.0000000000026,,-9193.000000000011
2017.04.04,-987.9999999999889,-1126.999999999989,-622.0000000000003,-159.00000000000912,-497.99999999999847,-578.9999999999961,-129.9999999999968,84.0000000000174,684.9999999999881,-1249.0000000000111,-1424.000000000003,-803.0000000000203,-1031.000000000006,-1179.000000000002,-656.9999999999965,-8.000000000008,541.9999999999981,,-9143.00000000002
2017.04.04,-926.999999999989,-1109.9999999999889,-641.9999999999982,-167.00000000000603,-534.0000000000011,-642.9999999999936,-180.99999999999784,145.00000000001734,706.9999999999936,-1307.0000000000136,-1538.000000000017,-905.0000000000002,-1082.9999999999984,-1262.0000000000005,-724.9999999999943,-48.000000000003595,519.0000000000028,,-9700.999999999987
2017.04.04,-917.9999999999966,-1100.9999999999964,-626.0000000000043,-173.00000000000094,-522.9999999999957,-623.9999999999912,-187.00000000000384,145.00000000001734,649.9999999999915,-1324.000000000014,-1537.0000000000107,-953.0000000000039,-1051.0000000000018,-1219.9999999999989,-708.999999999989,-35.00000000000725,502.9999999999979,,-9683.000000000007
2017.04.04,-974.9999999999925,-1046.999999999998,-607.9999999999974,-157.00000000000713,-492.999999999999,-605.9999999999955,-173.00000000000094,2.0000000000131024,620.9999999999951,-1229.0000000000134,-1469.000000000009,-891.0000000000196,-974.0000000000038,-1158.0000000000014,-658.9999999999918,-52.000000000007596,481.9999999999935,,-9386.000000000036
2017.04.04,-1007.0000000000024,-1008.9999999999932,-592.9999999999991,-165.00000000000404,-470.9999999999992,-591.9999999999925,-178.00000000000037,-87.99999999999919,550.9999999999877,-1255.0000000000061,-1507.0000000000139,-967.0000000000067,-938.0000000000024,-1131.0000000000002,-652.000000000001,-60.99999999999994,448.9999999999994,,-9614.000000000033
2017.04.04,-1038.99999999999,-1001.9999999999918,-595.9999999999966,-178.00000000000037,-481.9999999999935,-593.9999999999945,-216.0000000000051,-130.99999999999224,564.9999999999977,-1258.0000000000036,-1503.0000000000098,-990.000000000002,-965.0000000000034,-1140.9999999999911,-689.9999999999977,-55.000000000005045,424.9999999999976,,-9849.99999999998
2017.04.05,-997.9999999999878,-1008.9999999999932,-594.0000000000057,-161.00000000000003,-495.000000000001,-605.9999999999955,-180.0000000000024,-64.99999999998174,566.9999999999931,-1296.0000000000082,-1534.9999999999975,-990.000000000002,-992.0000000000044,-1168.9999999999968,-679.9999999999926,-56.99999999999594,461.0000000000003,,-9798.99999999997
2017.04.05,-984.000000000007,-993.9999999999837,-575.0000000000033,-161.00000000000003,-515.9999999999942,-610.9999999999949,-200.99999999999562,-60.99999999999994,536.0000000000014,-1330.0000000000089,-1537.0000000000107,-1033.0000000000173,-989.0000000000043,-1149.000000000001,-676.0000000000019,-39.999999999995595,448.9999999999994,,-9872.000000000016
2017.04.05,-1058.0000000000034,-966.9999999999845,-568.0000000000018,-133.00000000000534,-479.99999999999153,-598.999999999994,-165.9999999999995,-203.99999999998198,500.99999999999056,-1341.0000000000143,-1587.000000000005,-1023.0000000000183,-957.9999999999984,-1143.9999999999914,-649.0000000000009,-58.000000000002494,468.9999999999972,,-9965.000000000005
2017.04.05,-1052.0000000000084,-974.9999999999925,-570.0000000000039,-139.00000000000023,-483.0000000000001,-595.0000000000011,-173.00000000000094,-190.99999999998562,387.999999999991,-1310.0000000000111,-1549.0000000000005,-1002.000000000014,-865.0000000000091,-1042.9999999999923,-564.9999999999977,-60.99999999999994,461.0000000000003,,-9724.000000000027
2017.04.05,-1045.9999999999914,-981.999999999994,-568.9999999999973,-162.0000000000066,-463.9999999999977,-570.9999999999993,-173.9999999999964,-176.99999999998272,428.99999999998784,-1290.9999999999977,-1524.0000000000143,-1019.0000000000143,-882.9999999999956,-1057.9999999999927,-604.9999999999898,-51.000000000001044,439.0000000000005,,-9707.999999999984
2017.04.05,-1035.0000000000082,-1012.9999999999973,-562.0000000000069,-147.00000000000824,-488.999999999995,-573.9999999999967,-171.99999999999437,-123.99999999999079,375.99999999999056,-1331.9999999999998,-1520.0000000000102,-1008.0000000000089,-868.0000000000092,-1015.9999999999911,-559.9999999999881,-18.0000000000069,473.0000000000012,,-9589.000000000018
2017.04.05,-984.9999999999915,-948.9999999999999,-546.9999999999975,-115.00000000000954,-461.0000000000003,-565.9999999999999,-143.00000000000423,-133.99999999998968,368.9999999999998,-1302.0000000000032,-1524.9999999999986,-973.0000000000016,-849.0000000000038,-1019.999999999996,-540.9999999999968,-42.999999999993044,476.9999999999941,,-9306.99999999999
2017.04.05,-1004.9999999999892,-958.9999999999987,-529.9999999999972,-91.00000000000774,-458.9999999999983,-545.9999999999909,-114.00000000000298,-153.9999999999875,461.9999999999891,-1295.0000000000018,-1479.0000000000082,-895.0000000000014,-908.0000000000013,-1058.9999999999975,-565.9999999999883,-17.000000000000348,515.9999999999942,,-9098.999999999987
2017.04.05,-951.9999999999973,-961.9999999999961,-529.0000000000017,-91.00000000000774,-465.9999999999998,-548.9999999999995,-121.00000000000443,-75.00000000000284,445.99999999999795,-1317.0000000000125,-1495.0000000000018,-925.0000000000202,-903.9999999999964,-1052.9999999999973,-564.9999999999977,-11.00000000000545,515.9999999999942,,-9053.00000000005
2017.04.05,-970.9999999999885,-963.0000000000027,-526.9999999999997,-149.00000000001023,-453.99999999999886,-530.9999999999926,-163.99999999999747,-102.99999999998644,423.9999999999924,-1306.000000000007,-1473.9999999999975,-1034.0000000000016,-884.0000000000003,-1025.9999999999964,-604.9999999999898,-5.999999999994898,439.99999999999596,,-9332.999999999973
2017.04.05,-954.9999999999948,-971.9999999999951,-531.0000000000036,-124.00000000000189,-451.0000000000014,-529.9999999999972,-131.99999999999878,-63.99999999999739,472.999999999999,-1304.0000000000164,-1477.0000000000173,-966.0000000000002,-915.9999999999968,-1057.0000000000023,-599.9999999999943,-9.999999999998899,480.99999999999807,,-9135.000000000018
2017.04.05,-985.999999999998,-941.9999999999984,-539.0000000000006,-143.9999999999997,-403.99999999999324,-505.99999999999534,-124.00000000000189,-144.99999999999514,509.9999999999909,-1253.0000000000152,-1471.0,-992.9999999999994,-912.0000000000061,-1081.9999999999936,-635.9999999999957,-38.99999999998904,432.9999999999945,,-9232.999999999996
2017.04.05,-1012.9999999999973,-958.9999999999987,-567.0000000000064,-156.00000000000057,-439.99999999999596,-557.9999999999918,-156.99999999999602,-156.00000000000057,574.9999999999886,-1270.0000000000155,-1523.0000000000077,-1008.0000000000089,-971.0000000000036,-1159.9999999999966,-688.999999999993,-62.99999999999084,431.99999999999903,,-9683.000000000016
2017.04.05,-956.0000000000013,-985.999999999998,-595.0000000000011,-178.00000000000037,-456.00000000000085,-591.9999999999925,-185.99999999999727,-51.000000000001044,628.9999999999907,-1300.0000000000123,-1578.999999999997,-1063.0000000000139,-1024.000000000001,-1231.9999999999993,-753.9999999999907,-86.0000000000083,419.00000000000273,,-9990.000000000022
2017.04.05,-953.0000000000039,-1007.0000000000024,-607.0000000000019,-182.99999999999983,-456.00000000000085,-590.999999999997,-177.00000000000495,-21.999999999988695,655.9999999999917,-1288.0000000000002,-1564.0000000000098,-1036.0000000000148,-1034.9999999999966,-1240.9999999999995,-759.0000000000003,-79.99999999999119,425.99999999999307,,-9917.000000000027
2017.04.05,-960.9999999999897,-1037.9999999999834,-563.9999999999978,-164.00000000000858,-476.9999999999941,-552.9999999999924,-160.00000000000458,2.999999999997449,640.9999999999911,-1310.0000000000111,-1473.0000000000132,-977.0000000000057,-1034.9999999999966,-1174.9999999999973,-715.999999999994,2.999999999997449,473.99999999999665,,-9482.000000000004
2017.04.05,-960.9999999999897,-1032.999999999995,-545.0000000000066,-182.00000000000438,-478.9999999999961,-535.999999999992,-182.00000000000438,1.0000000000065512,625.0,-1310.0000000000111,-1441.0000000000034,-1032.0000000000107,-1028.000000000006,-1149.000000000001,-733.9999999999947,21.00000000000435,444.9999999999954,,-9520.000000000011
2017.04.05,-985.999999999998,-1002.9999999999983,-439.0000000000005,-172.00000000000549,-448.9999999999994,-417.0000000000007,-161.99999999999548,-71.99999999998319,537.9999999999967,-1262.0000000000075,-1231.0000000000043,-992.0000000000151,-939.0000000000072,-959.9999999999937,-656.9999999999965,139.00000000000023,436.9999999999985,,-8627.000000000011
2017.04.05,-1110.9999999999952,-1051.0000000000018,-456.00000000000085,-162.0000000000066,-456.00000000000085,-413.99999999999216,-131.00000000000333,-178.99999999999582,644.999999999996,-1279.000000000008,-1231.0000000000043,-929.000000000002,-1024.000000000001,-1034.9999999999966,-695.999999999998,153.00000000000313,483.99999999999557,,-8872.000000000011
2017.04.05,-1049.9999999999955,-1025.9999999999936,-443.99999999999994,-112.000000000001,-473.99999999999665,-439.99999999999596,-117.00000000000044,-127.99999999999478,547.9999999999876,-1355.0000000000173,-1313.0000000000086,-934.0000000000126,-999.0000000000094,-1015.9999999999911,-635.9999999999957,147.99999999999258,532.9999999999945,,-8815.000000000038
2017.04.05,-963.999999999987,-899.9999999999897,-414.00000000000324,-100.00000000000009,-446.00000000000193,-448.9999999999994,-141.00000000000225,-171.99999999999437,465.999999999994,-1344.0000000000118,-1377.000000000006,-1035.0000000000082,-930.0000000000068,-990.9999999999997,-629.9999999999955,93.99999999999409,464.9999999999932,,-8868.000000000024
2017.04.05,-1014.9999999999882,-920.9999999999941,-458.00000000000284,-97.00000000000264,-422.00000000000017,-456.00000000000085,-104.99999999999955,-210.99999999998343,667.0000000000016,-1195.999999999997,-1293.000000000011,-846.0000000000134,-989.0000000000043,-1083.999999999989,-670.0000000000017,55.000000000005045,483.99999999999557,,-8556.999999999985
2017.04.05,-1119.0000000000034,-919.0000000000032,-509.00000000000387,-107.00000000000153,-410.9999999999947,-495.000000000001,-104.99999999999955,-358.9999999999982,580.9999999999889,-1201.0000000000077,-1390.0000000000023,-886.000000000009,-930.0000000000068,-1084.9999999999936,-631.0000000000002,-15.999999999993797,470.9999999999992,,-9111.000000000031
2017.04.05,-750.9999999999906,-946.9999999999867,-521.0000000000048,-167.00000000000603,-398.9999999999938,-483.0000000000001,-141.00000000000225,175.99999999999838,475.9999999999991,-1209.0000000000157,-1392.0000000000155,-991.0000000000085,-864.0000000000043,-1010.9999999999957,-614.9999999999949,-11.00000000000545,405.9999999999952,,-8444.000000000031
2017.04.05,-669.9999999999928,-948.9999999999999,-543.0000000000045,-223.00000000000654,-364.9999999999931,-466.9999999999952,-163.00000000000205,290.00000000001245,423.9999999999924,-1093.0000000000107,-1319.0000000000034,-992.9999999999994,-760.0000000000051,-927.9999999999973,-577.9999999999887,-38.99999999998904,334.00000000000097,,-8041.999999999983
2017.04.05,-614.9999999999877,-1024.999999999987,-546.9999999999975,-216.0000000000051,-401.99999999999125,-463.9999999999977,-148.99999999999915,460.000000000016,448.99999999999807,-1225.0000000000093,-1370.0000000000045,-1024.0000000000027,-852.0000000000039,-977.9999999999944,-611.9999999999948,15.00000000000945,400.00000000000034,,-8154.999999999953
2017.04.05,-621.0000000000049,-1058.0000000000034,-531.0000000000036,-201.00000000000674,-468.00000000000176,-500.00000000000045,-180.0000000000024,490.999999999997,483.99999999999466,-1258.0000000000036,-1348.000000000016,-991.0000000000085,-894.999999999996,-985.99999999999,-617.999999999995,56.99999999999594,436.9999999999985,,-8186.0000000000455
2017.04.05,-635.9999999999922,-1042.9999999999939,-507.9999999999973,-177.00000000000495,-403.99999999999324,-417.0000000000007,-105.99999999999498,450.00000000001705,452.99999999998875,-1260.0000000000166,-1320.00000000001,-953.0000000000039,-876.0000000000048,-950.0000000000028,-583.999999999989,73.99999999999629,458.00000000000284,,-7798.999999999999
2017.04.05,-646.9999999999976,-997.9999999999878,-487.0000000000041,-171.00000000001003,-329.999999999997,-347.9999999999928,-51.99999999999649,383.0,515.9999999999911,-1214.0000000000039,-1277.000000000017,-943.000000000005,-893.0000000000007,-969.9999999999989,-615.9999999999997,73.99999999999629,441.0000000000025,,-7532.000000000021
2017.04.05,-476.9999999999941,-847.9999999999822,-395.99999999999636,-147.00000000000824,-303.9999999999932,-314.99999999999864,-82.99999999999974,423.0000000000178,230.99999999999454,-1189.0000000000177,-1246.9999999999982,-1039.000000000012,-682.0000000000022,-748.9999999999952,-480.99999999999454,85.00000000000173,363.0000000000022,,-6854.999999999976
2017.04.05,-585.9999999999976,-855.9999999999901,-451.0000000000014,-207.00000000000162,-251.99999999999667,-313.99999999999204,-92.00000000000318,286.00000000000847,143.00000000000068,-1007.0000000000024,-1158.9999999999989,-965.0000000000158,-513.9999999999958,-634.9999999999909,-384.00000000000034,12.999999999996348,290.00000000000136,,-6689.999999999978
2017.04.05,-685.0000000000023,-880.9999999999984,-497.99999999999847,-252.0000000000078,-273.9999999999965,-365.99999999999966,-141.99999999999767,182.99999999999983,128.99999999999068,-1036.0000000000148,-1248.0000000000045,-1061.000000000001,-518.0000000000007,-676.0000000000019,-423.0000000000018,-28.999999999990145,248.00000000000378,,-7529.000000000021
2017.04.05,-731.9999999999993,-990.000000000002,-543.0000000000045,-337.0000000000095,-274.9999999999919,-353.99999999999875,-170.99999999999892,257.0000000000183,28.999999999996362,-1073.0000000000127,-1258.0000000000036,-1167.0000000000068,-471.00000000000364,-608.9999999999947,-411.00000000000136,-8.000000000008,210.99999999999451,,-7902.000000000028
2017.04.05,-621.9999999999892,-943.9999999999893,-495.000000000001,-352.00000000000784,-280.9999999999979,-329.999999999997,-214.99999999999852,358.9999999999982,-16.000000000005343,-1062.0000000000073,-1173.0000000000018,-1210.0,-444.0000000000026,-548.9999999999924,-420.99999999999227,11.00000000000545,144.99999999999514,,-7598.999999999983
2017.04.05,-512.0000000000014,-905.0000000000002,-482.00000000000466,-319.0000000000026,-229.99999999999687,-290.9999999999968,-153.99999999999858,446.9999999999974,182.99999999999272,-1029.9999999999975,-1184.0000000000073,-1175.000000000015,-557.0000000000022,-679.000000000002,-518.0000000000007,11.00000000000545,178.00000000000037,,-7217.00000000003
2017.04.05,-655.0000000000056,-1130.9999999999932,-429.99999999999704,-325.00000000000864,-369.99999999999255,-256.0000000000007,-175.99999999999838,530.0000000000082,217.9999999999893,-1244.0000000000007,-1066.0000000000114,-1163.000000000003,-703.000000000003,-631.9999999999908,-533.0000000000013,249.00000000001032,324.9999999999975,,-7362.000000000001
2017.04.05,-683.9999999999957,-1192.9999999999995,-490.999999999997,-364.00000000000875,-397.99999999999835,-309.99999999999915,-207.00000000000162,578.9999999999961,214.9999999999892,-1331.0000000000155,-1195.0000000000127,-1268.0000000000025,-750.0,-707.9999999999984,-581.9999999999936,215.00000000000963,317.0000000000006,,-8155.000000000026
2017.04.05,-550.000000000006,-1107.999999999998,-502.9999999999979,-365.99999999999966,-287.9999999999994,-259.9999999999936,-149.99999999999457,644.0000000000001,178.99999999998784,-1195.999999999997,-1177.000000000006,-1224.000000000003,-650.0000000000057,-670.9999999999923,-540.9999999999968,134.00000000001188,254.99999999999412,,-7471.999999999994
2017.04.05,-665.0000000000044,-1130.9999999999932,-528.0000000000063,-394.00000000000546,-235.99999999999176,-217.99999999999596,-119.99999999999788,519.0000000000028,201.99999999999818,-1133.0000000000061,-1144.0000000000116,-1202.000000000014,-627.0000000000095,-664.0000000000015,-539.999999999992,117.99999999999588,231.0000000000034,,-7532.000000000029
2017.04.05,-740.9999999999917,-1221.9999999999898,-545.0000000000066,-424.00000000000216,-234.99999999999633,-182.99999999999983,-102.00000000000209,531.9999999999991,247.99999999999045,-1139.0000000000011,-1083.0000000000118,-1165.000000000016,-662.9999999999967,-661.0000000000014,-555.9999999999974,164.99999999999292,251.00000000000122,,-7523.000000000031
2017.04.05,-741.9999999999982,-1221.9999999999898,-541.9999999999981,-423.0000000000067,-229.00000000000142,-173.00000000000094,-92.99999999999864,530.0000000000082,236.99999999999477,-1134.0000000000127,-1069.0000000000089,-1155.000000000017,-653.0000000000058,-646.0000000000008,-543.9999999999969,171.99999999999437,258.9999999999981,,-7427.000000000041
2017.04.05,-784.0000000000069,-1234.0000000000018,-536.0000000000032,-415.0000000000098,-258.9999999999981,-180.99999999999784,-94.00000000000519,485.0000000000021,209.99999999999375,-1184.0000000000073,-1084.0000000000182,-1166.0000000000005,-674.9999999999972,-643.9999999999912,-540.9999999999968,188.00000000001037,268.0000000000016,,-7646.000000000026
2017.04.05,-653.999999999999,-1173.9999999999861,-441.99999999999795,-352.00000000000784,-246.99999999999721,-117.00000000000044,-61.999999999995396,594.0000000000057,158.00000000000125,-1225.0000000000093,-1023.0000000000183,-1149.0,-649.0000000000009,-561.9999999999976,-487.99999999999955,266.999999999995,319.99999999999807,,-6805.000000000009
2017.04.05,-564.9999999999933,-1078.9999999999854,-404.99999999999983,-259.0000000000092,-300.99999999999574,-195.9999999999962,-70.99999999999883,595.0000000000122,432.9999999999927,-1261.000000000001,-1096.0000000000082,-1094.0000000000173,-864.0000000000043,-804.000000000002,-640.0000000000006,236.99999999999832,381.99999999999346,,-6988.0000000000155
2017.04.05,-459.99999999999375,-1147.9999999999934,-433.0000000000056,-164.00000000000858,-412.9999999999967,-293.99999999999426,-56.0000000000005,819.0000000000142,528.9999999999964,-1450.000000000018,-1255.0000000000061,-1029.0000000000132,-1039.0000000000014,-967.9999999999893,-665.9999999999968,259.0000000000092,544.9999999999955,,-7223.000000000003
2017.04.05,-473.99999999999665,-1258.999999999988,-484.00000000000665,-155.00000000000514,-459.99999999999375,-331.999999999999,-31.000000000003247,939.0000000000009,564.9999999999977,-1600.0000000000014,-1382.0000000000166,-1038.0000000000057,-1150.9999999999964,-1069.0000000000027,-697.9999999999933,273.0000000000121,636.9999999999986,,-7718.999999999998
2017.04.05,-514.9999999999987,-1303.999999999994,-556.0000000000009,-238.0000000000049,-475.99999999999864,-391.9999999999924,-109.00000000000354,941.9999999999984,647.9999999999961,-1561.0000000000123,-1428.000000000007,-1131.9999999999998,-1186.9999999999977,-1153.9999999999964,-798.9999999999924,212.99999999999653,553.999999999999,,-8494.000000000011
2017.04.05,-604.9999999999889,-1325.9999999999827,-551.0000000000015,-273.000000000001,-434.9999999999965,-339.0000000000004,-85.99999999999719,846.9999999999977,700.9999999999934,-1468.0000000000027,-1259.00000000001,-1088.0,-1186.000000000007,-1125.9999999999905,-802.9999999999973,252.0000000000078,512.9999999999968,,-8231.999999999982
2017.04.06,-607.0000000000019,-1366.999999999985,-536.0000000000032,-250.00000000000577,-474.9999999999921,-325.99999999999295,-66.99999999999484,870.0000000000152,681.999999999988,-1509.0000000000048,-1276.0000000000105,-1011.0000000000064,-1195.0000000000073,-1095.9999999999895,-769.999999999996,279.00000000000705,570.0000000000039,,-8083.999999999976
2017.04.06,-523.9999999999911,-1381.9999999999943,-562.0000000000069,-208.00000000000819,-510.99999999999477,-384.9999999999909,-56.0000000000005,1026.0000000000157,864.9999999999949,-1563.0000000000032,-1336.0000000000039,-960.0000000000053,-1349.0000000000036,-1272.9999999999961,-866.9999999999902,269.00000000000813,648.9999999999995,,-8166.999999999971
2017.04.06,-561.9999999999958,-1310.9999999999955,-516.0000000000053,-143.9999999999997,-485.99999999999756,-353.99999999999875,-4.999999999999449,886.000000000009,890.0000000000006,-1538.000000000017,-1323.0000000000075,-875.0000000000035,-1344.9999999999989,-1265.9999999999911,-825.9999999999934,269.9999999999925,693.9999999999947,,-7811.000000000007
2017.04.06,-568.9999999999973,-1317.999999999997,-526.9999999999997,-146.00000000000168,-498.9999999999939,-373.00000000000114,-12.000000000000899,880.0000000000141,845.9999999999894,-1534.9999999999975,-1333.0000000000064,-867.0000000000177,-1316.0000000000025,-1241.9999999999902,-798.9999999999924,259.9999999999936,690.9999999999972,,-7859.000000000005
2017.04.06,-597.9999999999874,-1332.999999999984,-540.0000000000072,-131.00000000000333,-504.9999999999999,-384.9999999999909,0.0,863.0000000000138,820.999999999998,-1575.9999999999995,-1377.000000000006,-867.0000000000177,-1317.9999999999977,-1250.0,-777.9999999999916,258.0000000000027,719.9999999999984,,-7995.9999999999745
2017.04.06,-557.9999999999918,-1354.999999999995,-575.0000000000033,-152.00000000000767,-522.9999999999957,-430.9999999999925,-29.999999999996696,944.0000000000115,926.9999999999925,-1611.0000000000068,-1463.9999999999986,-930.0000000000086,-1411.0000000000014,-1375.0,-879.9999999999955,221.00000000000452,705.0000000000001,,-8497.999999999989
2017.04.06,-492.0000000000035,-1324.9999999999984,-563.9999999999978,-128.00000000000588,-570.9999999999993,-484.999999999991,-65.99999999999939,992.0000000000151,849.9999999999943,-1716.0000000000064,-1575.9999999999995,-1016.0000000000169,-1415.0000000000064,-1382.9999999999955,-871.9999999999999,217.0000000000005,722.9999999999959,,-8827.000000000015
2017.04.06,-540.0000000000072,-1385.9999999999984,-621.0000000000049,-176.0000000000095,-561.9999999999958,-498.9999999999939,-75.9999999999983,1005.0000000000115,828.9999999999935,-1707.9999999999984,-1615.000000000011,-1048.0000000000045,-1397.9999999999961,-1387.999999999991,-875.0,182.99999999999983,697.0000000000032,,-9178.0
2017.04.06,-496.99999999999187,-1370.9999999999889,-614.0000000000034,-159.00000000000912,-569.9999999999927,-507.9999999999973,-73.00000000000084,1048.0000000000045,801.9999999999925,-1746.0000000000032,-1652.000000000009,-1069.0000000000089,-1400.0000000000057,-1393.9999999999914,-867.999999999995,182.99999999999983,707.9999999999975,,-9180.000000000002
2017.04.06,-574.0000000000078,-1403.999999999983,-736.0000000000033,-204.00000000000418,-564.9999999999933,-605.9999999999955,-97.9999999999981,985.0000000000136,706.9999999999936,-1744.9999999999966,-1842.0000000000102,-1135.0000000000193,-1334.0000000000032,-1439.9999999999977,-834.9999999999937,46.0000000000127,668.0000000000019,,-10111.999999999984
2017.04.06,-587.0000000000042,-1424.000000000003,-838.0000000000055,-262.00000000000665,-583.0000000000002,-715.9999999999944,-158.99999999999804,990.000000000002,780.9999999999917,-1768.000000000014,-2035.000000000009,-1256.0000000000127,-1400.0000000000057,-1608.9999999999945,-948.9999999999981,-78.00000000000028,609.000000000004,,-11284.00000000005
2017.04.06,-614.0000000000034,-1418.9999999999925,-841.9999999999983,-226.00000000000398,-563.9999999999978,-703.9999999999935,-104.00000000000409,951.9999999999973,774.9999999999915,-1717.9999999999973,-1995.0000000000134,-1118.0000000000189,-1364.0000000000043,-1580.9999999999889,-878.0000000000001,-86.99999999999264,663.999999999998,,-10823.000000000022
2017.04.06,-628.0000000000064,-1419.999999999999,-809.9999999999997,-233.00000000000543,-569.9999999999927,-675.9999999999989,-117.99999999999588,930.0000000000086,812.9999999999882,-1710.0000000000116,-1927.9999999999964,-1130.0000000000089,-1388.0000000000052,-1566.9999999999932,-905.9999999999917,-41.99999999998649,646.9999999999976,,-10735.999999999995
2017.04.06,-625.9999999999932,-1383.9999999999852,-807.0000000000022,-188.00000000001037,-557.9999999999918,-681.9999999999937,-82.00000000000429,887.0000000000156,797.9999999999876,-1695.000000000002,-1946.0000000000032,-1057.000000000019,-1368.9999999999998,-1566.9999999999932,-857.9999999999899,-65.99999999998829,683.9999999999957,,-10515.999999999976
2017.04.06,-628.9999999999907,-1376.9999999999839,-809.0000000000042,-163.00000000000205,-551.0000000000015,-680.9999999999983,-58.000000000002494,878.000000000001,835.9999999999985,-1649.0000000000116,-1912.0000000000025,-973.0000000000016,-1368.9999999999998,-1575.0000000000027,-837.9999999999939,-76.99999999999375,705.9999999999956,,-10240.999999999996
2017.04.06,-550.9999999999903,-1367.9999999999914,-806.0000000000067,-166.00000000001057,-558.9999999999984,-689.9999999999907,-75.9999999999983,963.0000000000027,775.9999999999962,-1668.0000000000027,-1937.000000000011,-1004.0000000000049,-1335.000000000008,-1542.9999999999923,-817.9999999999978,-78.00000000000028,692.9999999999992,,-10167.000000000004
2017.04.06,-526.0000000000042,-1404.9999999999895,-872.0000000000061,-206.00000000000617,-564.9999999999933,-741.9999999999982,-95.99999999999609,1055.000000000006,830.9999999999889,-1682.0000000000057,-2036.0000000000155,-1053.000000000015,-1384.0000000000005,-1640.9999999999911,-881.9999999999908,-136.99999999998712,673.0000000000014,,-10668.000000000004
2017.04.06,-575.9999999999987,-1380.9999999999877,-824.999999999998,-143.9999999999997,-565.9999999999999,-709.9999999999995,-48.000000000003595,945.0000000000181,917.0000000000016,-1654.0,-1944.0000000000123,-918.0000000000188,-1432.0000000000023,-1652.000000000001,-873.9999999999952,-92.99999999998754,736.9999999999987,,-10217.999999999987
2017.04.06,-567.0000000000064,-1400.9999999999857,-782.0000000000049,-128.00000000000588,-591.9999999999925,-683.9999999999957,-48.99999999999905,990.000000000002,774.0000000000009,-1695.000000000002,-1888.0000000000007,-913.0000000000083,-1353.0000000000086,-1515.0000000000005,-771.0000000000008,-19.999999999997797,775.0000000000034,,-9819.000000000002
2017.04.06,-560.9999999999893,-1391.9999999999932,-768.9999999999975,-138.00000000000477,-562.9999999999912,-644.9999999999956,-31.999999999998696,985.0000000000136,715.999999999994,-1721.000000000017,-1895.0000000000023,-961.0000000000118,-1325.0000000000027,-1478.999999999999,-759.9999999999909,-8.999999999992347,753.9999999999991,,-9794.999999999982
2017.04.06,-565.9999999999999,-1493.9999999999952,-826.0000000000045,-239.0000000000003,-448.9999999999994,-529.9999999999972,26.000000000003798,1105.0000000000005,1217.9999999999893,-1351.0000000000132,-1527.0000000000116,-677.0000000000165,-1465.0000000000034,-1616.9999999999902,-943.9999999999884,-7.0000000000014495,690.9999999999972,,-8652.000000000033
