date,GBPUSD,USDCAD,AUDUSD,NZDUSD,CADCHF,AUDCHF,NZDCHF,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.04.04,-987.9999999999889,-1441.9999999999877,-700.0000000000006,-177.00000000000495,-713.9999999999924,-713.9999999999924,-207.00000000000162,311.0000000000168,833.999999999989,-1500.0000000000125,-1547.0000000000095,-836.0000000000146,-1382.000000000005,-1435.0000000000023,-837.9999999999939,68.00000000000139,676.9999999999943,,-10590.000000000004
2017.04.04,-970.0000000000042,-1325.9999999999827,-677.0000000000053,-181.00000000000892,-680.9999999999983,-697.9999999999986,-202.0000000000022,240.00000000001796,644.999999999996,-1478.0000000000016,-1546.000000000003,-849.0000000000109,-1313.0000000000023,-1388.999999999996,-813.999999999993,38.0000000000047,592.0000000000036,,-10608.999999999984
2017.04.04,-1171.9999999999952,-1249.9999999999955,-636.9999999999986,-180.0000000000024,-615.9999999999943,-639.9999999999961,-190.99999999999673,-34.000000000000696,548.9999999999924,-1436.000000000015,-1482.0000000000055,-882.000000000005,-1132.000000000005,-1204.9999999999982,-676.9999999999925,15.00000000000945,544.9999999999955,,-10425.000000000004
2017.04.04,-1190.0000000000023,-1166.0000000000005,-601.000000000007,-180.0000000000024,-547.999999999993,-613.9999999999924,-185.00000000000182,-197.00000000000273,603.9999999999992,-1294.0000000000173,-1419.999999999999,-853.0000000000149,-1049.0000000000066,-1155.9999999999918,-667.0000000000016,-11.999999999989797,488.999999999995,,-10039.00000000003
2017.04.04,-1119.9999999999877,-1153.9999999999884,-645.0000000000067,-203.00000000000873,-557.9999999999918,-610.9999999999949,-187.9999999999993,-102.00000000000209,626.9999999999953,-1316.0000000000061,-1446.9999999999982,-886.000000000009,-1060.0000000000023,-1225.999999999999,-720.9999999999894,-35.999999999991594,488.999999999995,,-10156.999999999985
2017.04.04,-1116.000000000006,-1249.9999999999955,-646.0000000000022,-192.00000000000327,-527.9999999999951,-609.9999999999994,-180.0000000000024,-75.99999999998718,709.9999999999937,-1263.000000000014,-1450.000000000018,-875.0000000000035,-1109.9999999999995,-1256.999999999991,-724.9999999999943,-31.999999999987594,500.9999999999959,,-10099.00000000001
2017.04.04,-1110.9999999999952,-1219.9999999999989,-646.0000000000022,-190.00000000000128,-507.0000000000019,-583.0000000000002,-136.00000000000279,-68.00000000000139,720.9999999999894,-1236.0000000000148,-1408.0000000000093,-796.0000000000189,-1105.000000000004,-1225.999999999999,-709.9999999999937,-36.999999999998145,504.9999999999999,,-9753.000000000055
2017.04.04,-1061.000000000001,-1159.9999999999832,-629.0000000000018,-169.00000000000804,-501.99999999999136,-585.9999999999976,-141.00000000000225,-9.999999999998899,676.9999999999925,-1251.000000000002,-1431.0000000000045,-812.0000000000127,-1064.9999999999977,-1200.0000000000027,-685.9999999999928,-18.999999999991246,519.9999999999983,,-9524.999999999996
2017.04.04,-992.9999999999994,-1130.9999999999932,-643.0000000000047,-170.00000000000347,-539.0000000000006,-646.9999999999976,-183.99999999999528,68.00000000000139,661.0000000000014,-1320.00000000001,-1554.000000000011,-914.9999999999991,-1085.000000000008,-1265.9999999999911,-726.9999999999897,-58.99999999998684,509.9999999999993,,-9993.999999999987
2017.04.04,-941.9999999999984,-1119.9999999999877,-643.0000000000047,-182.99999999999983,-540.9999999999915,-650.9999999999905,-195.00000000000074,97.00000000001374,623.9999999999952,-1354.0000000000107,-1577.0000000000061,-973.0000000000016,-1084.0000000000032,-1262.999999999991,-729.9999999999898,-63.99999999999739,498.9999999999939,,-10099.99999999997
2017.04.04,-995.9999999999969,-1129.0000000000023,-641.9999999999982,-182.99999999999983,-529.0000000000017,-631.9999999999992,-195.9999999999962,2.0000000000131024,570.999999999998,-1358.999999999999,-1574.0000000000086,-977.0000000000057,-1049.9999999999973,-1219.9999999999989,-708.999999999989,-62.99999999999084,466.9999999999952,,-10218.999999999976
2017.04.04,-1019.9999999999986,-1054.9999999999836,-611.000000000006,-195.00000000000074,-493.99999999999443,-609.9999999999994,-195.00000000000074,-98.99999999998244,540.9999999999968,-1287.000000000016,-1516.0000000000061,-1019.0000000000143,-975.9999999999991,-1158.0000000000014,-689.9999999999977,-66.99999999999484,432.9999999999945,,-10018.000000000005
2017.04.04,-1039.9999999999966,-1051.9999999999864,-617.9999999999964,-182.00000000000438,-513.9999999999923,-630.9999999999927,-216.0000000000051,-130.99999999999224,509.00000000000034,-1339.0000000000014,-1592.0000000000157,-1060.0000000000164,-974.0000000000038,-1167.0000000000016,-689.9999999999977,-82.00000000000429,424.9999999999976,,-10354.000000000007
2017.04.05,-1079.0000000000077,-1045.9999999999914,-644.0000000000001,-217.0000000000005,-512.0000000000014,-673.0000000000014,-239.99999999999577,-137.9999999999937,527.000000000001,-1326.000000000005,-1568.0000000000139,-1011.0000000000064,-1002.0000000000095,-1201.9999999999982,-704.9999999999983,-97.9999999999981,381.99999999999346,,-10552.000000000025
2017.04.05,-1001.0000000000074,-1032.999999999995,-607.0000000000019,-161.00000000000003,-526.9999999999997,-635.9999999999922,-219.99999999999798,-82.99999999998863,506.9999999999908,-1374.0000000000086,-1626.0000000000164,-1070.0000000000155,-1034.9999999999966,-1215.999999999994,-706.9999999999936,-82.99999999998863,409.0000000000038,,-10463.000000000004
2017.04.05,-1072.0000000000064,-1012.9999999999973,-584.0000000000067,-161.00000000000003,-535.999999999992,-614.9999999999989,-209.00000000000364,-222.99999999999542,460.9999999999985,-1382.0000000000166,-1628.0000000000073,-1074.0000000000193,-996.9999999999999,-1161.0000000000014,-676.9999999999925,-75.00000000000284,426.9999999999996,,-10519.000000000044
2017.04.05,-1124.9999999999982,-983.9999999999849,-573.9999999999967,-143.9999999999997,-483.0000000000001,-597.9999999999985,-177.00000000000495,-309.99999999998806,366.9999999999902,-1343.0000000000052,-1585.9999999999986,-1039.000000000012,-960.000000000008,-1144.999999999996,-652.000000000001,-69.00000000000794,429.0000000000016,,-10393.00000000001
2017.04.05,-1082.0000000000052,-1002.9999999999983,-592.9999999999991,-172.00000000000549,-483.0000000000001,-601.9999999999915,-190.00000000000128,-224.99999999998633,379.99999999999545,-1334.9999999999973,-1583.0000000000011,-1050.0000000000175,-902.000000000001,-1089.999999999989,-614.9999999999949,-72.99999999998974,424.9999999999976,,-10192.999999999984
2017.04.05,-1045.9999999999914,-1012.9999999999973,-573.0000000000013,-163.00000000000205,-488.999999999995,-583.0000000000002,-183.99999999999528,-186.99999999998164,278.99999999999636,-1334.000000000013,-1546.000000000003,-1058.0000000000034,-884.0000000000003,-1061.9999999999977,-604.9999999999898,-55.99999999998939,417.99999999999613,,-10085.999999999967
2017.04.05,-1035.0000000000082,-1017.9999999999856,-568.0000000000018,-157.00000000000713,-498.9999999999939,-585.9999999999976,-185.99999999999727,-137.9999999999937,290.9999999999968,-1367.000000000007,-1560.000000000006,-1049.0000000000111,-885.0000000000051,-1063.0000000000023,-578.9999999999935,-55.000000000005045,448.9999999999994,,-10005.000000000018
2017.04.05,-1017.0000000000013,-983.9999999999849,-568.0000000000018,-147.00000000000824,-476.9999999999941,-583.0000000000002,-170.99999999999892,-171.99999999999437,347.999999999999,-1333.0000000000064,-1564.0000000000098,-1036.999999999999,-915.0000000000063,-1060.9999999999927,-591.9999999999987,-65.00000000000395,439.0000000000005,,-9899.000000000002
2017.04.05,-1017.0000000000013,-1004.9999999999892,-573.9999999999967,-136.00000000000279,-481.9999999999935,-587.9999999999997,-155.00000000000514,-164.99999999999292,405.9999999999917,-1343.0000000000052,-1581.0000000000102,-1008.0000000000089,-936.000000000007,-1107.99999999999,-616.9999999999902,-60.99999999999994,478.9999999999961,,-9891.000000000005
2017.04.05,-998.9999999999943,-1000.9999999999852,-565.9999999999999,-153.00000000000313,-479.99999999999153,-573.9999999999967,-165.00000000000404,-136.99999999998712,423.9999999999924,-1338.000000000017,-1540.000000000008,-1040.0000000000186,-951.9999999999982,-1111.9999999999948,-615.9999999999997,-43.999999999999595,437.999999999994,,-9855.000000000013
2017.04.05,-978.9999999999966,-976.9999999999834,-561.0000000000003,-162.0000000000066,-458.9999999999983,-558.9999999999984,-168.99999999999693,-136.00000000000279,422.9999999999876,-1316.0000000000061,-1548.000000000016,-1058.0000000000034,-926.0000000000019,-1076.9999999999982,-629.9999999999955,-48.000000000003595,432.9999999999945,,-9749.000000000027
2017.04.05,-990.000000000002,-973.999999999986,-570.9999999999993,-159.00000000000912,-451.0000000000014,-551.0000000000015,-141.00000000000225,-164.99999999999292,468.9999999999941,-1305.0000000000007,-1550.0000000000068,-1041.000000000003,-926.0000000000019,-1112.9999999999995,-644.999999999996,-65.99999999998829,417.99999999999613,,-9761.000000000002
2017.04.05,-1038.99999999999,-981.999999999994,-579.0000000000073,-172.00000000000549,-444.9999999999954,-570.9999999999993,-175.00000000000293,-195.9999999999962,489.9999999999949,-1283.0000000000118,-1544.9999999999964,-1047.0000000000202,-975.0000000000085,-1170.0000000000018,-708.999999999989,-73.99999999999629,414.9999999999987,,-10057.000000000022
2017.04.05,-1021.0000000000052,-990.9999999999864,-602.0000000000025,-187.00000000000384,-461.0000000000003,-600.0000000000006,-192.99999999999872,-166.99999999998383,574.9999999999886,-1312.000000000002,-1592.0000000000157,-1083.0000000000118,-1046.999999999997,-1253.9999999999907,-775.9999999999962,-96.99999999999153,400.00000000000034,,-10407.999999999996
2017.04.05,-977.99999999999,-1028.9999999999911,-636.9999999999986,-203.00000000000873,-475.99999999999864,-628.9999999999907,-207.99999999999707,-64.99999999998174,628.9999999999907,-1322.000000000001,-1639.0000000000127,-1097.0000000000146,-1088.0000000000082,-1320.999999999998,-812.9999999999882,-119.00000000000244,402.00000000000233,,-10592.999999999989
2017.04.05,-977.0000000000057,-1049.9999999999955,-607.9999999999974,-186.00000000000838,-483.99999999999557,-590.999999999997,-178.00000000000037,-54.99999999998284,601.9999999999897,-1336.0000000000039,-1568.0000000000139,-1040.0000000000186,-1049.9999999999973,-1256.0000000000002,-769.999999999996,-85.00000000000173,422.9999999999956,,-10209.000000000027
2017.04.05,-978.9999999999966,-1051.0000000000018,-584.0000000000067,-204.00000000000418,-478.9999999999961,-564.9999999999933,-197.00000000000273,-54.99999999998284,601.9999999999897,-1317.0000000000125,-1505.0000000000007,-1070.9999999999998,-1067.9999999999977,-1218.999999999994,-784.9999999999966,-41.000000000002146,403.99999999999324,,-10114.000000000005
2017.04.05,-1014.0000000000038,-1052.9999999999927,-561.0000000000003,-254.00000000000978,-488.999999999995,-549.9999999999949,-251.00000000000122,-109.00000000000354,519.999999999996,-1334.000000000013,-1466.0000000000118,-1169.00000000002,-1066.0000000000025,-1191.0000000000025,-822.9999999999933,14.000000000002899,365.99999999999966,,-10430.000000000044
2017.04.05,-1157.9999999999923,-1085.0000000000027,-497.000000000003,-207.00000000000162,-465.9999999999998,-446.9999999999974,-173.9999999999964,-219.99999999999798,537.9999999999967,-1297.0000000000148,-1299.0000000000057,-1017.0000000000013,-1039.0000000000014,-1060.0000000000023,-735.99999999999,93.00000000000975,422.9999999999956,,-9648.000000000005
2017.04.05,-1195.999999999997,-1068.0000000000023,-475.99999999999864,-189.00000000000583,-478.0000000000006,-441.99999999999795,-139.00000000000023,-292.00000000000335,546.999999999997,-1361.0000000000123,-1314.9999999999995,-986.0000000000202,-1043.0000000000064,-1064.9999999999977,-721.9999999999942,130.99999999999224,453.0000000000034,,-9641.000000000044
2017.04.05,-1052.0000000000084,-1024.0000000000027,-470.9999999999992,-137.00000000000932,-479.99999999999153,-475.99999999999864,-155.00000000000514,-252.99999999999213,417.0000000000016,-1380.0000000000034,-1418.0000000000082,-1072.0000000000064,-1037.9999999999968,-1090.999999999994,-686.9999999999976,76.99999999999375,449.9999999999948,,-9790.000000000024
2017.04.05,-1079.999999999992,-925.9999999999824,-479.0000000000072,-118.00000000000699,-461.99999999999574,-498.9999999999939,-158.0000000000026,-297.9999999999983,439.9999999999977,-1349.0000000000002,-1406.0000000000184,-1060.0000000000164,-1021.0000000000008,-1114.999999999995,-693.9999999999884,17.000000000000348,446.00000000000193,,-9761.999999999998
2017.04.05,-1119.0000000000034,-963.999999999987,-512.0000000000014,-131.00000000000333,-449.9999999999948,-502.9999999999979,-136.00000000000279,-358.9999999999982,571.9999999999885,-1256.0000000000127,-1406.0000000000184,-935.0000000000191,-999.0000000000094,-1103.999999999999,-696.9999999999885,-19.999999999997797,454.9999999999943,,-9564.000000000051
2017.04.05,-1092.9999999999884,-963.999999999987,-541.0000000000026,-169.00000000000804,-431.99999999999903,-528.9999999999906,-153.00000000000313,-330.9999999999924,420.99999999999227,-1250.0000000000177,-1470.0000000000157,-1032.0000000000107,-936.000000000007,-1092.9999999999893,-670.9999999999923,-48.99999999998794,397.0000000000029,,-9894.999999999996
2017.04.05,-754.9999999999945,-963.999999999987,-551.0000000000015,-228.00000000000597,-414.9999999999987,-502.9999999999979,-177.00000000000495,175.99999999999838,378.0000000000001,-1221.0000000000055,-1418.0000000000082,-1040.0000000000186,-877.0000000000095,-1027.000000000001,-626.9999999999953,-51.000000000001044,326.0000000000041,,-8974.00000000003
2017.04.05,-673.9999999999968,-1069.9999999999932,-567.0000000000064,-243.00000000000432,-430.9999999999925,-505.99999999999534,-182.99999999999983,286.00000000000847,355.99999999999454,-1228.0000000000068,-1384.0000000000075,-1026.0000000000157,-870.0000000000045,-991.9999999999902,-634.0000000000003,-55.99999999998939,326.0000000000041,,-8895.999999999996
2017.04.05,-687.9999999999998,-1082.9999999999895,-548.9999999999995,-237.00000000000944,-476.9999999999941,-504.9999999999999,-197.99999999999818,371.00000000001023,384.9999999999909,-1277.000000000017,-1381.00000000001,-1068.0000000000023,-906.9999999999965,-990.9999999999997,-634.0000000000003,8.999999999992347,365.99999999999966,,-8864.000000000024
2017.04.05,-697.9999999999986,-1070.9999999999998,-534.0000000000011,-202.0000000000022,-471.99999999999466,-500.00000000000045,-178.99999999999582,334.9999999999964,417.99999999999216,-1275.0000000000039,-1348.000000000016,-989.0000000000176,-903.0000000000058,-986.9999999999948,-617.999999999995,26.999999999999247,410.9999999999947,,-8585.000000000042
2017.04.05,-719.000000000003,-1047.9999999999823,-531.0000000000036,-203.00000000000873,-402.9999999999978,-430.9999999999925,-114.99999999999844,316.0000000000052,443.9999999999884,-1266.999999999996,-1340.000000000008,-986.0000000000202,-909.9999999999966,-989.9999999999949,-634.9999999999909,48.000000000003595,414.9999999999987,,-8354.999999999998
2017.04.05,-648.9999999999885,-998.9999999999943,-487.99999999999955,-170.00000000000347,-381.99999999999346,-386.9999999999929,-95.99999999999609,324.9999999999975,223.99999999998954,-1375.9999999999995,-1412.9999999999975,-1105.0000000000005,-894.999999999996,-970.9999999999894,-614.9999999999949,28.000000000005798,356.9999999999962,,-8611.999999999956
2017.04.05,-716.0000000000056,-932.9999999999839,-514.9999999999987,-260.00000000000466,-354.9999999999942,-381.99999999999346,-134.0000000000008,101.00000000001774,95.99999999998943,-1214.0000000000039,-1304.0000000000164,-1095.0000000000016,-728.0000000000086,-822.0000000000027,-555.9999999999974,-55.99999999998939,251.99999999999667,,-8620.999999999998
2017.04.05,-689.9999999999907,-903.9999999999937,-500.00000000000045,-269.00000000000813,-319.99999999999807,-383.0,-170.99999999999892,148.99999999999915,50.99999999998772,-1080.9999999999986,-1255.0000000000061,-1087.0000000000157,-545.0000000000017,-686.9999999999976,-440.9999999999883,-43.999999999999595,227.99999999999488,,-7949.000000000016
2017.04.05,-778.9999999999964,-1027.0000000000002,-578.0000000000007,-351.0000000000013,-330.9999999999924,-410.9999999999947,-202.0000000000022,138.0000000000159,27.999999999991587,-1151.0000000000132,-1328.000000000018,-1202.9999999999984,-566.0000000000025,-717.9999999999893,-477.99999999999443,-45.000000000006146,193.99999999999417,,-8808.000000000007
2017.04.05,-736.0000000000033,-1038.99999999999,-563.0000000000024,-354.0000000000099,-308.9999999999926,-374.999999999992,-214.99999999999852,231.0000000000034,-55.00000000000682,-1153.000000000004,-1317.999999999997,-1262.0000000000075,-551.0000000000019,-677.9999999999973,-460.9999999999985,-38.99999999998904,144.99999999999514,,-8731.999999999993
2017.04.05,-658.0000000000031,-956.0000000000013,-497.99999999999847,-356.00000000000074,-327.99999999999494,-364.9999999999931,-219.00000000000253,277.00000000001614,-45.000000000001705,-1192.0000000000152,-1299.0000000000057,-1309.0000000000045,-558.9999999999975,-685.9999999999928,-519.999999999996,-5.999999999994898,136.99999999999824,,-8581.999999999989
2017.04.05,-689.0000000000063,-1204.9999999999893,-529.9999999999972,-361.0000000000002,-420.9999999999936,-368.9999999999971,-226.00000000000398,449.0000000000105,116.99999999999022,-1378.9999999999968,-1305.0000000000007,-1299.0000000000057,-746.9999999999999,-759.0000000000003,-588.9999999999986,11.00000000000545,190.99999999999673,,-9110.999999999987
2017.04.05,-707.9999999999975,-1248.999999999989,-501.000000000007,-374.0000000000077,-485.99999999999756,-365.99999999999966,-243.00000000000432,511.000000000017,152.00000000000102,-1451.0000000000023,-1255.0000000000061,-1304.0000000000164,-838.0000000000081,-769.999999999996,-621.9999999999999,194.0000000000053,292.9999999999988,,-9017.000000000011
2017.04.05,-713.9999999999924,-1210.0,-512.0000000000014,-386.0000000000086,-412.9999999999967,-335.99999999999187,-226.00000000000398,484.00000000001774,143.00000000000068,-1344.9999999999961,-1216.000000000017,-1276.0000000000105,-775.0000000000057,-731.9999999999993,-602.9999999999944,123.00000000000644,232.99999999999432,,-8760.999999999998
2017.04.05,-709.0000000000041,-1142.999999999983,-531.0000000000036,-400.00000000000034,-301.9999999999912,-266.999999999995,-160.00000000000458,443.0000000000156,158.99999999999181,-1207.0000000000025,-1211.0000000000066,-1268.0000000000025,-686.9999999999976,-714.9999999999892,-583.999999999989,106.00000000000608,202.0000000000022,,-8273.999999999955
2017.04.05,-764.9999999999934,-1271.9999999999843,-583.0000000000002,-465.0000000000043,-256.99999999999613,-231.99999999999886,-139.00000000000023,499.000000000005,179.9999999999926,-1192.9999999999995,-1172.0000000000175,-1258.0000000000036,-694.0000000000026,-703.000000000003,-596.9999999999942,113.00000000000753,210.99999999999451,,-8326.999999999998
2017.04.05,-767.0000000000066,-1275.0000000000039,-550.000000000006,-442.00000000000904,-273.000000000001,-214.99999999999852,-134.0000000000008,512.0000000000014,202.99999999998875,-1195.999999999997,-1113.0000000000084,-1219.0000000000146,-692.0000000000073,-673.0000000000018,-573.9999999999981,151.00000000001222,234.00000000000088,,-8023.000000000048
2017.04.05,-818.0000000000076,-1275.0000000000039,-558.9999999999984,-437.0000000000096,-265.99999999999955,-195.9999999999962,-117.00000000000044,442.00000000000904,156.99999999999648,-1231.0000000000043,-1158.9999999999989,-1257.000000000019,-689.0000000000072,-670.0000000000017,-564.9999999999977,146.00000000000168,242.99999999999324,,-8251.000000000045
2017.04.05,-923.9999999999915,-1330.9999999999934,-660.000000000005,-511.0000000000059,-281.99999999999335,-215.99999999999397,-141.00000000000225,346.0000000000019,146.0000000000008,-1288.0000000000002,-1133.0000000000061,-1209.0000000000157,-752.0000000000095,-716.9999999999987,-602.9999999999944,90.99999999999665,192.00000000000327,,-8992.000000000007
2017.04.05,-668.0000000000019,-1183.0000000000007,-443.99999999999994,-352.00000000000784,-334.00000000000097,-215.99999999999397,-102.99999999999754,528.0000000000174,152.9999999999916,-1355.0000000000173,-1136.0000000000036,-1179.0000000000189,-881.0000000000002,-813.0000000000024,-661.9999999999919,229.00000000001253,307.0000000000017,,-8109.000000000015
2017.04.05,-602.999999999998,-1201.999999999992,-460.00000000000483,-269.00000000000813,-431.99999999999903,-314.99999999999864,-112.000000000001,462.0000000000068,424.99999999999716,-1468.0000000000027,-1285.0000000000027,-1143.0000000000052,-1090.0000000000034,-1012.999999999991,-717.9999999999893,173.00000000000094,348.00000000000387,,-8701.999999999987
2017.04.05,-547.0000000000086,-1268.0000000000025,-490.00000000000153,-190.00000000000128,-470.9999999999992,-351.0000000000013,-73.99999999999629,757.0000000000076,497.99999999999045,-1625.0000000000098,-1392.9999999999998,-1077.0000000000168,-1176.0000000000018,-1102.9999999999945,-751.9999999999953,222.00000000001108,532.9999999999945,,-8507.000000000025
2017.04.05,-514.9999999999987,-1312.000000000002,-578.0000000000007,-241.00000000000233,-498.9999999999939,-435.9999999999919,-134.0000000000008,878.000000000001,565.9999999999883,-1628.0000000000073,-1507.9999999999982,-1197.0000000000036,-1230.000000000004,-1205.9999999999889,-835.9999999999985,177.00000000000495,541.9999999999981,,-9156.999999999998
2017.04.05,-611.9999999999903,-1397.9999999999882,-575.0000000000033,-289.0000000000059,-486.999999999993,-400.00000000000034,-127.99999999999478,839.9999999999964,613.9999999999901,-1599.000000000017,-1448.0000000000048,-1148.0000000000157,-1216.0000000000082,-1170.9999999999923,-817.9999999999978,195.9999999999962,504.9999999999999,,-9134.00000000003
2017.04.06,-679.0000000000074,-1390.9999999999866,-585.0000000000022,-321.0000000000046,-584.9999999999911,-401.99999999999125,-155.00000000000514,720.0000000000095,649.0000000000009,-1551.9999999999977,-1347.0000000000093,-1080.9999999999986,-1219.9999999999989,-1158.0000000000014,-846.9999999999942,154.0000000000097,441.0000000000025,,-9358.999999999967
2017.04.06,-608.9999999999928,-1400.9999999999857,-563.0000000000024,-260.00000000000466,-529.9999999999972,-395.99999999999636,-100.00000000000009,859.0000000000098,676.9999999999925,-1615.000000000011,-1372.0000000000177,-1080.9999999999986,-1385.000000000005,-1278.9999999999964,-934.9999999999881,239.00000000001143,568.0000000000018,,-9182.99999999998
2017.04.06,-604.9999999999889,-1400.9999999999857,-570.0000000000039,-223.00000000000654,-512.9999999999968,-385.99999999999744,-58.99999999999794,877.0000000000166,818.9999999999884,-1578.999999999997,-1374.0000000000086,-1013.0000000000194,-1403.000000000006,-1298.0000000000018,-887.0000000000005,238.0000000000049,620.9999999999937,,-8756.000000000005
2017.04.06,-592.9999999999991,-1332.999999999984,-548.9999999999995,-158.0000000000026,-507.9999999999973,-390.0000000000015,-21.999999999999797,836.9999999999989,790.9999999999968,-1573.0000000000023,-1380.0000000000034,-900.0000000000119,-1365.9999999999995,-1308.9999999999975,-840.999999999994,231.0000000000034,678.9999999999962,,-8383.999999999998
2017.04.06,-635.9999999999922,-1333.9999999999907,-540.0000000000072,-148.0000000000037,-518.9999999999917,-384.9999999999909,-17.999999999995797,805.0000000000113,792.0000000000016,-1595.9999999999975,-1378.9999999999968,-900.0000000000119,-1406.000000000006,-1329.9999999999982,-869.9999999999903,249.99999999999466,693.9999999999947,,-8519.99999999997
2017.04.06,-597.9999999999874,-1354.999999999995,-585.9999999999976,-166.00000000001057,-523.9999999999911,-437.999999999994,-39.00000000000014,848.0000000000043,812.9999999999882,-1619.0000000000148,-1479.0000000000082,-948.9999999999999,-1433.0000000000068,-1393.0000000000007,-900.9999999999962,198.99999999999363,678.0000000000008,,-8942.000000000015
2017.04.06,-560.0000000000049,-1363.9999999999875,-585.0000000000022,-162.0000000000066,-575.9999999999987,-490.999999999997,-70.99999999999883,934.9999999999969,801.9999999999925,-1738.0000000000173,-1594.0000000000066,-1042.0000000000095,-1442.9999999999977,-1411.9999999999918,-905.9999999999917,195.9999999999962,695.9999999999966,,-9315.000000000027
2017.04.06,-560.0000000000049,-1410.0000000000002,-638.0000000000052,-200.00000000000017,-614.9999999999989,-522.9999999999957,-107.00000000000153,970.0000000000042,760.9999999999957,-1794.0000000000066,-1663.0000000000146,-1127.0000000000114,-1490.9999999999995,-1461.999999999989,-953.9999999999935,170.00000000000347,678.9999999999962,,-9964.00000000002
2017.04.06,-567.0000000000064,-1417.0000000000016,-644.0000000000001,-212.00000000000108,-573.9999999999967,-514.9999999999987,-99.00000000000463,985.999999999998,762.999999999991,-1749.0000000000005,-1656.9999999999973,-1119.0000000000034,-1424.9999999999973,-1405.0000000000011,-902.9999999999916,174.99999999999181,670.9999999999993,,-9691.000000000018
2017.04.06,-600.0000000000006,-1411.9999999999911,-739.9999999999962,-232.00000000000998,-578.0000000000007,-619.9999999999983,-126.0000000000039,939.0000000000009,658.9999999999918,-1782.0000000000168,-1876.000000000011,-1200.0000000000011,-1418.0000000000064,-1455.9999999999889,-894.999999999996,41.000000000002146,626.9999999999998,,-10669.000000000027
2017.04.06,-607.0000000000019,-1432.9999999999955,-867.0000000000067,-299.00000000000483,-593.9999999999945,-740.9999999999917,-187.00000000000384,938.0000000000166,706.9999999999936,-1801.0000000000082,-2077.0000000000177,-1318.000000000019,-1421.0000000000064,-1634.0000000000005,-970.9999999999894,-129.00000000000134,556.0000000000009,,-11878.00000000003
2017.04.06,-652.9999999999925,-1438.9999999999902,-909.0000000000042,-269.00000000000813,-602.999999999998,-801.9999999999916,-178.00000000000037,897.9999999999987,772.9999999999961,-1788.0000000000118,-2147.00000000001,-1277.000000000017,-1471.0000000000036,-1754.9999999999955,-1015.9999999999911,-170.00000000000347,605.9999999999955,,-12200.00000000003
2017.04.06,-668.0000000000019,-1442.9999999999943,-867.0000000000067,-269.00000000000813,-576.9999999999942,-715.9999999999944,-151.9999999999966,892.0000000000039,772.9999999999961,-1734.9999999999977,-2026.0000000000166,-1199.0000000000168,-1403.9999999999964,-1631.999999999991,-932.9999999999927,-109.99999999998789,600.999999999996,,-11464.999999999998
2017.04.06,-638.0000000000052,-1424.000000000003,-826.0000000000045,-237.00000000000944,-574.9999999999922,-695.9999999999966,-124.00000000000189,868.000000000002,775.9999999999962,-1724.9999999999989,-1972.0000000000182,-1151.0000000000132,-1396.000000000001,-1590.999999999994,-914.0000000000015,-92.00000000000318,641.0000000000027,,-11076.000000000044
2017.04.06,-670.9999999999993,-1415.999999999995,-853.9999999999992,-219.00000000000253,-565.9999999999999,-725.9999999999933,-104.00000000000409,849.0000000000109,780.0000000000011,-1710.0000000000116,-2018.0000000000086,-1108.00000000002,-1387.0000000000005,-1610.99999999999,-887.999999999991,-119.00000000000244,651.0000000000016,,-11117.000000000005
2017.04.06,-642.0000000000092,-1405.9999999999961,-848.9999999999998,-196.00000000000728,-578.0000000000007,-730.9999999999927,-100.00000000000009,858.0000000000032,763.9999999999958,-1702.0000000000034,-2005.0000000000123,-1061.000000000001,-1388.999999999996,-1610.99999999999,-869.9999999999903,-104.99999999999955,680.9999999999983,,-10942.000000000004
2017.04.06,-618.9999999999918,-1428.9999999999914,-914.9999999999991,-224.000000000002,-579.9999999999916,-785.9999999999978,-112.000000000001,928.0000000000177,759.9999999999909,-1713.0000000000089,-2119.000000000004,-1097.0000000000146,-1409.000000000006,-1700.9999999999934,-911.0000000000014,-181.9999999999933,658.9999999999985,,-11449.999999999987
2017.04.06,-580.999999999987,-1418.9999999999925,-873.0000000000016,-216.0000000000051,-578.0000000000007,-744.9999999999957,-104.99999999999955,933.000000000006,809.9999999999881,-1703.00000000001,-2036.0000000000155,-1070.0000000000155,-1447.0000000000027,-1673.9999999999923,-887.0000000000005,-140.0000000000068,666.9999999999953,,-11064.000000000038
2017.04.06,-619.9999999999983,-1411.9999999999911,-833.0000000000059,-162.0000000000066,-596.9999999999919,-719.9999999999984,-75.00000000000284,912.0000000000017,750.0,-1730.0000000000093,-1974.000000000009,-1000.0000000000009,-1448.0000000000075,-1664.999999999992,-890.9999999999911,-97.9999999999981,719.000000000003,,-10843.999999999998
2017.04.06,-618.9999999999918,-1417.0000000000016,-797.9999999999987,-145.00000000000622,-593.9999999999945,-703.9999999999935,-63.99999999999739,876.0000000000101,647.9999999999961,-1751.999999999998,-1982.000000000017,-992.9999999999994,-1359.0000000000089,-1521.9999999999914,-777.9999999999916,-52.99999999999194,731.9999999999993,,-10523.999999999975
