date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,AUDNZD,empty,sum
2018.02.01,185.00000000000182,-624.0000000000023,-36.0000000000138,-668.0000000000064,487.99999999999955,-215.99999999999397,-1088.9999999999986,-41.9999999999976,695.0000000000011,-414.00000000000324,-1645.9999999999866,-826.9999999999982,54.99999999998284,1008.9999999999932,-473.99999999999665,673.9999999999924,-29.000000000010573,666.000000000011,-1000.9999999999852,,-3294.000000000012
2018.02.01,204.99999999999963,-598.999999999994,-12.000000000012001,-646.0000000000008,470.00000000000375,-218.99999999999142,-1089.999999999989,-17.000000000000348,695.9999999999966,-380.999999999998,-1587.9999999999939,-824.0000000000123,11.999999999989797,1005.9999999999958,-495.000000000001,648.9999999999867,-28.000000000005798,636.0000000000032,-1013.9999999999816,,-3239.0000000000045
2018.02.01,219.00000000000253,-597.0000000000031,-1.0000000000065512,-591.9999999999987,518.0000000000074,-222.99999999999542,-1047.9999999999877,-18.0000000000069,755.0000000000057,-372.0000000000057,-1508.0000000000098,-768.0000000000007,24.000000000001798,1114.000000000015,-516.9999999999897,620.9999999999951,-127.00000000000955,714.0000000000035,-1106.9999999999914,,-2912.999999999974
2018.02.01,215.99999999999397,-549.9999999999839,-42.0000000000087,-597.0000000000084,550.000000000006,-262.00000000000665,-1049.9999999999973,-26.999999999999247,783.0000000000003,-373.00000000000114,-1462.9999999999939,-728.0000000000086,85.99999999998609,1124.0000000000139,-588.9999999999951,629.9999999999955,-156.0000000000059,759.0000000000097,-1156.999999999986,,-2845.99999999999
2018.02.01,231.0000000000034,-548.9999999999995,-12.000000000012001,-606.9999999999993,545.0000000000066,-252.0000000000078,-1082.9999999999984,-31.999999999998696,787.9999999999998,-348.00000000000387,-1478.0000000000086,-775.0000000000057,87.99999999999919,1149.0,-418.9999999999916,663.9999999999873,-140.00000000000057,778.0000000000009,-1065.999999999989,,-2518.0000000000177
2018.02.01,207.00000000000162,-520.9999999999936,-52.000000000007596,-653.0000000000058,557.0000000000075,-256.99999999999613,-1100.999999999999,-35.00000000000725,778.0000000000009,-358.9999999999982,-1510.9999999999957,-788.0000000000109,99.99999999998899,1123.0000000000073,-547.999999999993,678.9999999999878,-117.00000000000443,769.0000000000085,-1130.9999999999932,,-2860.0000000000023
2018.02.01,119.00000000000244,-400.00000000000034,-148.00000000001478,-760.9999999999957,687.0000000000043,-242.00000000000887,-1110.99999999999,-63.00000000000195,832.9999999999949,-351.99999999999676,-1533.9999999999918,-818.000000000012,134.99999999999625,1256.0000000000127,-441.0000000000025,716.9999999999987,-174.0000000000066,879.0000000000075,-1156.999999999986,,-2574.999999999991
2018.02.01,-4.000000000004,-319.999999999987,-318.00000000001825,-838.9999999999986,818.0000000000076,-243.99999999999977,-1033.9999999999918,-126.99999999999933,855.0000000000058,-426.00000000000415,-1557.9999999999927,-725.9999999999991,269.9999999999925,1297.0000000000148,-448.000000000004,731.9999999999993,-256.0000000000002,989.0000000000066,-1188.9999999999957,,-2527.999999999968
2018.02.01,9.00000000000345,-312.9999999999855,-336.00000000000296,-903.0000000000058,848.9999999999998,-276.9999999999939,-1115.9999999999995,-70.99999999999883,890.0000000000019,-429.99999999999704,-1634.999999999991,-786.0000000000014,194.99999999998963,1330.9999999999934,-442.9999999999934,731.9999999999993,-237.00000000000898,963.0000000000027,-1212.9999999999975,,-2790.9999999999864
2018.02.01,-16.0000000000049,-573.9999999999857,-232.00000000000998,-900.9999999999962,876.0000000000101,-150.00000000000568,-1083.999999999989,-112.000000000001,897.0000000000033,-517.0000000000008,-1918.0000000000064,-896.000000000015,108.99999999998133,1514.9999999999998,-165.9999999999995,753.9999999999907,-267.0000000000101,1023.0000000000073,-1158.9999999999989,,-2818.000000000032
2018.02.01,102.00000000000209,-1122.0000000000007,11.999999999989797,-843.0000000000035,780.000000000003,-69.9999999999923,-1172.9999999999877,-85.00000000000173,899.0000000000053,-683.0000000000002,-2438.9999999999927,-1094.0000000000225,-48.000000000003595,1635.0000000000086,-295.0000000000008,790.9999999999968,-207.00000000000784,996.000000000008,-1326.9999999999893,,-4170.999999999989
2018.02.01,197.00000000000273,-1110.9999999999952,24.000000000001798,-841.9999999999987,820.0000000000097,-175.99999999999838,-1292.9999999999923,-7.0000000000014495,1016.0000000000058,-667.0000000000065,-2425.0000000000114,-1105.9999999999945,-66.00000000001049,1726.0000000000052,-204.99999999998852,789.999999999992,-254.0000000000049,1047.000000000009,-1337.9999999999948,,-3869.999999999971
2018.02.01,253.99999999999866,-1224.9999999999873,211.99999999998997,-900.0000000000057,831.000000000004,-72.99999999998974,-1425.9999999999877,12.000000000000899,1070.0000000000043,-643.0000000000047,-2661.0000000000014,-1383.0000000000098,-243.00000000001543,1977.0000000000066,19.00000000001345,868.9999999999998,-218.00000000000352,1093.0000000000107,-1368.999999999998,,-3803.9999999999745
2018.02.01,217.99999999999596,-1100.9999999999964,201.99999999999108,-938.0000000000024,826.0000000000045,-36.999999999998145,-1421.999999999997,-58.000000000002494,1039.9999999999966,-536.9999999999986,-2550.0000000000114,-1420.000000000016,-158.0000000000137,1961.999999999997,181.00000000000892,942.9999999999978,-185.00000000000227,1136.0000000000036,-1251.000000000002,,-3149.0000000000446
2018.02.01,53.999999999998494,-990.000000000002,142.99999999998204,-960.9999999999985,881.0000000000095,113.00000000000753,-1240.9999999999995,-157.00000000000713,960.0000000000053,-512.9999999999968,-2465.0000000000036,-1383.0000000000098,-148.99999999999915,1991.9999999999939,131.99999999999878,925.9999999999877,-225.00000000000853,1162.0000000000075,-1302.9999999999875,,-3024.0000000000223
2018.02.01,73.99999999999629,-929.000000000002,39.999999999995595,-971.0000000000036,1007.0000000000024,-9.999999999998899,-1278.9999999999964,-57.00000000000705,1090.000000000002,-545.0000000000066,-2412.0000000000064,-1282.0000000000107,-186.0000000000195,2103.0000000000105,226.99999999999943,835.9999999999985,-353.00000000000864,1210.0000000000111,-1322.9999999999852,,-2760.0000000000286
2018.02.01,56.99999999999594,-956.9999999999857,96.99999999999153,-1034.000000000006,1051.0000000000018,65.00000000000395,-1322.9999999999932,-33.000000000005244,1122.0000000000007,-524.9999999999977,-2532.9999999999873,-1426.0000000000161,-336.00000000000296,2265.000000000006,275.000000000003,840.999999999994,-355.000000000004,1214.0000000000039,-1402.9999999999986,,-2937.9999999999955
2018.02.01,71.99999999999429,-790.0000000000018,117.99999999999588,-987.9999999999995,1039.0000000000011,69.00000000000794,-1290.9999999999968,-48.99999999999905,1117.9999999999968,-407.99999999999727,-2283.999999999992,-1390.0000000000148,-307.00000000001285,2266.999999999997,355.0000000000164,834.9999999999937,-377.00000000000955,1235.0000000000084,-1351.9999999999977,,-2128.000000000009
2018.02.01,88.99999999999464,-678.9999999999852,169.99999999998127,-995.9999999999951,1031.9999999999995,90.99999999999665,-1321.9999999999886,-2.999999999997449,1127.9999999999957,-302.0000000000023,-2170.9999999999923,-1459.0000000000032,-428.00000000000614,2320.000000000011,314.99999999999864,808.9999999999975,-364.0000000000043,1190.0000000000023,-1417.0000000000016,,-1996.9999999999993
2018.02.01,173.00000000000094,-819.9999999999985,280.9999999999979,-897.9999999999961,955.0000000000058,96.99999999999153,-1322.9999999999932,12.000000000000899,1124.0000000000027,-311.00000000000574,-2187.000000000012,-1457.000000000022,-462.0000000000068,2307.999999999999,253.99999999999866,787.9999999999967,-358.0000000000041,1161.000000000001,-1451.9999999999866,,-2115.00000000003
2018.02.01,283.99999999999534,-885.0000000000025,266.999999999995,-899.0000000000009,1002.0000000000028,-59.000000000009045,-1463.9999999999986,137.9999999999937,1253.9999999999995,-363.0000000000022,-2262.0000000000005,-1443.000000000012,-504.9999999999999,2380.0000000000045,201.00000000000674,753.0000000000001,-409.000000000006,1184.0000000000073,-1530.9999999999934,,-2357.00000000002
2018.02.01,298.9999999999937,-882.9999999999893,231.99999999998778,-737.000000000009,948.9999999999999,-107.99999999999699,-1308.9999999999975,113.99999999999189,1219.0000000000034,-383.0,-2026.0000000000105,-1207.9999999999984,-403.00000000002,2235.000000000009,35.00000000000725,657.999999999987,-479.0000000000134,1153.000000000004,-1536.9999999999884,,-2179.000000000039
2018.02.01,256.0000000000007,-628.9999999999907,175.99999999999838,-694.0000000000026,923.0000000000072,-104.99999999999955,-1202.9999999999886,78.00000000000028,1158.9999999999989,-265.0000000000041,-1687.0000000000118,-1087.0000000000175,-327.00000000001063,2110.000000000012,-137.9999999999937,618.9999999999998,-483.0000000000041,1123.0000000000073,-1560.9999999999902,,-1734.999999999989
2018.02.01,288.9999999999948,-648.9999999999885,152.99999999998093,-777.000000000001,911.0000000000063,-154.0000000000097,-1331.9999999999936,24.000000000001798,1158.9999999999989,-314.99999999999864,-1847.9999999999848,-1169.0000000000111,-148.00000000001478,2046.0000000000146,-191.99999999999218,783.9999999999918,-410.0000000000108,1201.0000000000077,-1554.9999999999952,,-1982.0000000000034
2018.02.01,322.00000000000006,-821.9999999999894,228.99999999999034,-620.9999999999951,837.00000000001,-136.00000000000279,-1210.9999999999986,-19.00000000000235,1131.9999999999998,-348.00000000000387,-1794.0000000000111,-1054.000000000002,-97.00000000001374,2014.0000000000048,-302.0000000000023,737.9999999999995,-451.0000000000076,1208.000000000009,-1600.0000000000014,,-1975.000000000016
2018.02.01,534.9999999999966,-988.9999999999955,432.9999999999945,-680.9999999999974,733.0000000000059,-218.99999999999142,-1546.999999999997,95.99999999999609,1205.999999999996,-304.9999999999997,-2063.9999999999927,-1355.0000000000182,-226.00000000001506,2069.999999999994,-391.9999999999924,859.9999999999994,-288.0000000000109,1159.00000000001,-1695.000000000002,,-2669.00000000002
2018.02.01,480.0000000000027,-959.9999999999831,455.99999999998977,-751.9999999999953,829.0000000000019,-126.99999999998823,-1554.9999999999927,130.99999999999224,1251.9999999999975,-273.000000000001,-2133.00000000001,-1466.0000000000082,-416.00000000001637,2282.0000000000064,-214.99999999998744,821.9999999999885,-335.00000000000796,1173.0000000000018,-1730.9999999999936,,-2538.0000000000027
2018.02.01,463.9999999999977,-1061.000000000001,551.9999999999969,-823.0000000000075,721.000000000005,-15.00000000000945,-1608.9999999999945,24.999999999997247,1136.0000000000036,-268.99999999999704,-2346.0000000000036,-1659.0000000000202,-346.0000000000019,2191.0000000000095,-360.9999999999891,990.9999999999997,-161.00000000000136,1159.00000000001,-1756.9999999999864,,-3167.9999999999923
2018.02.01,566.9999999999953,-1193.9999999999839,672.9999999999902,-739.0000000000043,651.0000000000016,-34.000000000000696,-1645.9999999999866,113.99999999999189,1154.999999999995,-265.0000000000041,-2372.9999999999905,-1688.0000000000166,-504.9999999999999,2205.999999999997,-241.00000000000233,913.9999999999873,-153.0000000000058,1071.000000000011,-1696.999999999993,,-3184.000000000019
2018.02.01,424.9999999999976,-919.0000000000032,523.9999999999911,-870.0000000000045,729.0000000000018,5.999999999994898,-1609.9999999999995,43.999999999999595,1110.9999999999952,-200.00000000000017,-2256.0,-1688.0000000000166,-414.00000000000324,2171.9999999999964,-124.99999999999733,967.9999999999893,-131.00000000000023,1107.0000000000025,-1593.0,,-2720.0000000000564
2018.02.01,420.9999999999936,-1049.9999999999955,539.0000000000006,-891.0000000000053,703.0000000000092,29.00000000001235,-1626.9999999999955,-38.0000000000047,1083.9999999999961,-273.000000000001,-2429.000000000002,-1728.0000000000086,-268.0000000000016,2139.000000000002,-75.99999999998718,1076.9999999999982,-85.00000000000796,1178.0000000000014,-1554.9999999999952,,-2849.999999999991
2018.02.01,505.99999999999534,-1147.9999999999934,678.0000000000008,-774.0000000000009,646.0000000000022,46.999999999997044,-1609.9999999999995,-2.000000000002,1100.000000000001,-234.00000000000088,-2370.0000000000045,-1736.9999999999948,-382.0000000000157,2202.000000000015,18.0000000000069,1025.9999999999964,-116.00000000001387,1152.0000000000086,-1536.9999999999884,,-2534.999999999991
2018.02.01,575.9999999999987,-1278.0000000000014,773.0000000000015,-731.0000000000088,611.000000000006,48.000000000003595,-1651.9999999999868,35.999999999991594,1124.9999999999982,-250.00000000000577,-2449.0000000000123,-1786.0000000000014,-456.00000000001194,2252.999999999994,21.00000000000435,1010.9999999999957,-114.00000000000432,1133.0000000000061,-1571.9999999999957,,-2701.0000000000277
2018.02.01,578.0000000000007,-1249.9999999999955,764.9999999999934,-716.9999999999987,635.0000000000077,39.00000000001125,-1637.999999999991,68.00000000000139,1149.9999999999955,-235.00000000000742,-2401.999999999987,-1760.0000000000193,-508.00000000001955,2293.999999999996,207.00000000000162,962.9999999999939,-152.00000000000102,1126.0000000000048,-1481.9999999999834,,-2318.9999999999973
2018.02.01,668.0000000000019,-1256.999999999997,857.999999999981,-667.0000000000016,596.0000000000076,8.999999999992347,-1698.9999999999982,129.9999999999968,1182.0000000000052,-175.99999999999838,-2334.000000000003,-1796.999999999997,-600.0000000000006,2327.0000000000123,180.0000000000024,936.9999999999976,-148.00000000001035,1084.0000000000073,-1524.9999999999986,,-2232.0000000000014
2018.02.01,717.000000000001,-1339.9999999999857,887.9999999999999,-605.000000000004,552.0000000000081,-19.999999999997797,-1690.9999999999882,157.99999999999147,1182.0000000000052,-202.9999999999976,-2338.9999999999986,-1754.9999999999955,-608.0000000000085,2279.0000000000086,198.00000000000927,897.9999999999961,-148.00000000001035,1050.0000000000066,-1478.0000000000016,,-2264.9999999999613
2018.02.01,673.9999999999968,-1288.0000000000002,818.9999999999919,-653.0000000000058,563.0000000000024,-26.999999999999247,-1689.9999999999977,115.99999999999389,1158.0000000000034,-221.99999999999997,-2352.0000000000036,-1742.0000000000186,-512.0000000000014,2211.0000000000073,52.000000000007596,944.9999999999932,-123.00000000000466,1071.000000000011,-1524.9999999999986,,-2525.0000000000223
2018.02.01,731.9999999999993,-1213.9999999999818,818.9999999999919,-692.0000000000073,601.000000000007,-120.99999999999334,-1745.999999999995,142.99999999999312,1244.9999999999961,-236.99999999999832,-2322.0000000000027,-1783.0000000000155,-493.0000000000101,2235.9999999999936,-52.99999999999194,992.999999999995,-125.0,1149.0,-1635.999999999993,,-2504.0000000000127
2018.02.02,773.0000000000015,-1282.9999999999898,805.9999999999956,-724.0000000000038,598.0000000000097,-151.9999999999966,-1707.9999999999984,197.99999999999818,1253.000000000004,-253.0000000000032,-2419.000000000011,-1800.0000000000114,-482.00000000000466,2263.9999999999995,0.0,984.9999999999994,-117.00000000000443,1133.0000000000061,-1596.9999999999818,,-2524.999999999991
2018.02.02,744.9999999999957,-1245.9999999999916,787.9999999999887,-759.0000000000003,632.0000000000103,-147.00000000000824,-1836.999999999989,192.99999999999872,1275.9999999999993,-229.00000000000142,-2461.0000000000127,-1832.000000000022,-512.0000000000014,2307.0000000000146,17.000000000000348,1000.9999999999906,-116.00000000001387,1132.0000000000107,-1608.9999999999939,,-2657.000000000026
2018.02.02,720.9999999999939,-1271.0,811.9999999999905,-707.0000000000078,603.0000000000091,-93.99999999999409,-1805.9999999999973,137.9999999999937,1238.0000000000057,-219.00000000000253,-2407.9999999999873,-1798.0000000000018,-461.0000000000003,2285.0000000000036,-18.999999999991246,1010.9999999999957,-126.00000000000477,1151.000000000002,-1615.9999999999952,,-2565.999999999988
2018.02.02,744.0000000000002,-1273.9999999999973,846.9999999999977,-704.0000000000077,593.0000000000102,-93.99999999999409,-1832.9999999999984,119.99999999999788,1246.0000000000027,-194.0000000000053,-2407.9999999999873,-1836.0000000000127,-435.0000000000076,2307.0000000000146,9.999999999998899,1046.999999999997,-115.0000000000091,1180.0000000000032,-1610.9999999999848,,-2409.999999999981
2018.02.02,673.9999999999968,-1173.0000000000018,741.9999999999982,-742.0000000000044,680.0000000000028,-103.00000000000864,-1786.9999999999918,127.99999999999478,1266.999999999996,-204.00000000000418,-2349.9999999999945,-1766.999999999996,-433.0000000000167,2344.9999999999973,85.00000000000173,1004.9999999999955,-180.00000000000682,1206.000000000007,-1591.9999999999934,,-2199.0000000000277
2018.02.02,712.9999999999969,-1280.9999999999989,811.9999999999905,-746.9999999999999,668.0000000000019,-86.99999999999264,-1842.9999999999893,147.99999999999258,1290.0000000000023,-221.00000000000452,-2478.0000000000086,-1849.9999999999943,-501.0000000000181,2412.000000000014,218.00000000000708,1021.9999999999914,-163.0000000000109,1203.0000000000095,-1552.9999999999823,,-2237.9999999999936
2018.02.02,744.0000000000002,-1374.999999999993,878.000000000001,-609.9999999999994,661.0000000000005,-65.99999999998829,-1731.9999999999993,141.99999999999767,1307.999999999998,-236.00000000000287,-2384.999999999991,-1747.000000000014,-514.9999999999987,2479.000000000009,270.99999999999903,946.9999999999885,-264.00000000001,1233.0000000000064,-1563.9999999999877,,-1830.9999999999845
2018.02.02,697.9999999999986,-1252.999999999993,734.9999999999968,-745.0000000000045,840.0000000000074,-139.00000000000023,-1820.999999999998,183.99999999999528,1434.9999999999975,-258.9999999999981,-2445.999999999998,-1763.0000000000052,-503.000000000009,2649.999999999997,296.0000000000074,963.9999999999986,-354.0000000000134,1351.0000000000023,-1662.9999999999923,,-1793.0000000000116
2018.02.02,683.9999999999957,-1224.000000000003,742.9999999999826,-777.000000000001,872.0000000000061,-116.00000000000499,-1836.999999999989,183.99999999999528,1454.9999999999952,-233.00000000000543,-2455.999999999989,-1808.9999999999975,-531.9999999999991,2720.9999999999955,424.00000000000216,976.9999999999897,-363.00000000001376,1377.000000000006,-1634.000000000002,,-1544.000000000037
2018.02.02,624.9999999999977,-1156.0000000000014,682.9999999999892,-957.9999999999984,963.0000000000027,-95.00000000000064,-1957.9999999999984,165.9999999999995,1493.9999999999952,-235.00000000000742,-2641.999999999996,-1973.0000000000132,-525.0000000000199,2829.999999999999,499.000000000005,1087.9999999999939,-318.00000000001205,1448.0000000000048,-1658.9999999999882,,-1723.0000000000484
2018.02.02,644.0000000000001,-1275.9999999999882,689.9999999999907,-969.9999999999989,918.0000000000077,-114.99999999999844,-1997.9999999999905,187.9999999999993,1466.9999999999961,-301.0000000000068,-2789.999999999992,-1997.000000000014,-544.0000000000111,2747.999999999995,534.9999999999966,1091.9999999999986,-258.0000000000098,1388.0000000000005,-1584.999999999992,,-2164.0000000000164
2018.02.02,707.000000000002,-1325.9999999999827,740.9999999999917,-832.0000000000078,887.0000000000044,-143.00000000000423,-1926.9999999999925,187.9999999999993,1488.0000000000005,-297.9999999999983,-2649.000000000001,-1879.9999999999955,-499.000000000005,2751.0000000000146,506.0000000000064,1041.9999999999873,-334.0000000000032,1414.000000000004,-1597.9999999999884,,-1761.9999999999684
2018.02.02,658.9999999999985,-1263.9999999999984,707.9999999999975,-933.0000000000069,979.0000000000076,-116.99999999998934,-1975.999999999999,173.00000000000094,1537.999999999995,-284.0000000000065,-2724.9999999999945,-1968.0000000000177,-519.0000000000028,2886.999999999995,607.0000000000019,1089.999999999989,-355.000000000004,1494.0000000000064,-1631.999999999989,,-1638.0000000000164
2018.02.02,636.9999999999986,-1200.0000000000011,670.9999999999993,-978.9999999999992,1021.0000000000052,-121.99999999999989,-1994.9999999999905,171.99999999999437,1553.9999999999998,-270.99999999999903,-2719.999999999999,-1985.0000000000136,-502.00000000000244,2923.999999999993,564.000000000009,1112.9999999999995,-362.000000000009,1524.0000000000032,-1685.9999999999875,,-1641.9999999999998
2018.02.02,654.9999999999944,-1208.9999999999934,690.9999999999972,-971.0000000000036,960.0000000000053,-124.99999999999733,-2012.0000000000005,174.99999999999181,1512.9999999999977,-262.00000000000665,-2717.0000000000127,-1997.000000000014,-500.00000000001154,2829.999999999999,536.0000000000032,1119.9999999999905,-304.00000000000205,1468.0000000000027,-1637.9999999999839,,-1787.000000000044
2018.02.02,664.9999999999934,-1195.999999999997,698.999999999983,-959.0000000000032,961.0000000000008,-130.99999999999224,-2012.0000000000005,182.99999999999983,1527.9999999999961,-248.99999999999923,-2685.0000000000023,-1992.0000000000186,-516.0000000000053,2846.9999999999995,458.00000000000284,1106.9999999999993,-314.00000000000716,1463.0000000000032,-1697.9999999999995,,-1841.0000000000473
2018.02.02,626.9999999999998,-1221.9999999999898,712.9999999999859,-1042.0000000000016,973.0000000000016,-69.00000000000794,-2048.9999999999923,197.99999999999818,1500.9999999999968,-253.99999999999866,-2835.000000000008,-2111.000000000018,-622.0000000000115,2885.000000000004,567.0000000000064,1119.9999999999905,-261.0000000000099,1423.0000000000075,-1654.9999999999843,,-2113.0000000000323
2018.02.02,614.0000000000034,-1227.0000000000002,691.9999999999815,-1111.000000000004,972.0000000000061,-73.99999999999629,-2106.999999999999,190.99999999999673,1492.9999999999998,-270.99999999999903,-2929.000000000002,-2168.0000000000064,-605.0000000000111,2856.000000000014,590.0000000000016,1171.999999999997,-209.00000000000318,1417.0000000000016,-1623.999999999981,,-2328.0
2018.02.02,680.9999999999983,-1200.9999999999854,790.9999999999861,-1013.9999999999958,891.0000000000084,-65.00000000000395,-2090.999999999994,197.99999999999818,1468.0000000000027,-185.99999999999727,-2771.9999999999914,-2162.0000000000064,-630.0000000000194,2820.0000000000005,553.0000000000035,1150.9999999999964,-193.00000000001205,1375.000000000004,-1619.9999999999993,,-2006.000000000006
2018.02.02,663.0000000000025,-1089.999999999991,838.9999999999898,-1081.0000000000032,918.0000000000077,1.0000000000065512,-2137.0000000000005,197.99999999999818,1483.000000000001,-85.99999999999719,-2746.000000000009,-2295.000000000016,-717.000000000012,2934.9999999999986,678.0000000000008,1186.9999999999977,-170.0000000000017,1391.0000000000089,-1617.0000000000018,,-1646.0000000000202
2018.02.02,588.9999999999951,-1063.9999999999982,868.000000000002,-1067.9999999999977,972.0000000000061,120.99999999999334,-2032.999999999987,171.99999999999437,1470.0000000000045,-48.99999999999905,-2695.999999999998,-2311.0000000000073,-827.0,3078.0000000000027,899.0000000000053,1134.999999999991,-241.00000000001387,1409.0000000000048,-1574.9999999999932,,-1150.999999999995
2018.02.02,563.9999999999978,-895.0000000000014,675.9999999999877,-1034.000000000006,1024.0000000000027,-28.000000000005798,-1966.9999999999986,202.9999999999976,1500.9999999999968,-78.00000000000028,-2463.9999999999986,-2060.0000000000023,-696.0000000000077,2937.000000000012,704.0000000000157,1046.999999999997,-325.00000000000284,1409.0000000000048,-1605.9999999999964,,-1088.0000000000082
2018.02.02,559.9999999999939,-871.9999999999839,621.9999999999892,-1134.0000000000005,1086.000000000009,-70.99999999999883,-2061.9999999999977,237.99999999999378,1551.9999999999977,-111.00000000000554,-2580.999999999989,-2125.0,-705.0000000000001,2991.0000000000105,768.9999999999975,1084.9999999999936,-312.0000000000118,1436.0000000000039,-1600.9999999999857,,-1234.9999999999839
2018.02.02,456.00000000000085,-777.9999999999898,607.9999999999864,-1183.0000000000068,1084.0000000000073,45.000000000006146,-1987.9999999999995,141.99999999999767,1468.0000000000027,-53.999999999998494,-2546.9999999999973,-2171.9999999999973,-666.000000000011,2967.0000000000086,696.0000000000077,1133.9999999999861,-270.00000000001023,1442.00000000001,-1629.9999999999982,,-1245.999999999995
2018.02.02,325.99999999999295,-756.9999999999854,575.9999999999987,-1198.0000000000075,1185.0000000000027,178.99999999999582,-1837.9999999999939,78.00000000000028,1458.0000000000036,-62.000000000006494,-2544.9999999999873,-2156.000000000006,-716.0000000000056,3125.0,853.9999999999992,1096.999999999994,-369.000000000014,1513.0000000000089,-1638.9999999999905,,-889.0000000000006
2018.02.02,353.0000000000033,-807.9999999999865,637.9999999999831,-1185.0000000000023,1109.0000000000043,202.9999999999976,-1858.9999999999945,93.99999999999409,1410.9999999999957,-51.99999999999649,-2582.999999999998,-2207.000000000022,-774.000000000008,3058.000000000005,811.0000000000061,1097.999999999999,-298.0000000000018,1434.000000000002,-1618.9999999999927,,-1176.0000000000123
2018.02.02,387.99999999999943,-880.9999999999984,698.999999999983,-1210.9999999999986,1092.9999999999995,215.00000000000963,-1931.999999999988,102.00000000000209,1422.9999999999966,-53.999999999998494,-2699.0000000000123,-2306.000000000012,-808.0000000000088,3100.0000000000136,826.0000000000156,1140.9999999999911,-260.0000000000051,1439.0000000000014,-1638.9999999999905,,-1364.0000000000005
2018.02.02,400.9999999999958,-841.9999999999872,644.0000000000001,-1176.0000000000018,1098.00000000001,147.99999999999258,-1910.9999999999873,158.99999999999804,1437.9999999999948,-67.00000000000594,-2603.999999999985,-2201.999999999998,-832.0000000000105,3039.999999999998,727.0000000000109,1059.9999999999882,-291.000000000011,1383.000000000001,-1659.9999999999948,,-1486.999999999993
2018.02.02,419.00000000000273,-818.9999999999919,614.9999999999877,-1159.9999999999966,1103.0000000000095,96.99999999999153,-1917.9999999999923,147.99999999999258,1456.9999999999973,-74.00000000000739,-2558.9999999999973,-2150.0000000000055,-746.0000000000023,3012.999999999999,614.0000000000034,1077.9999999999886,-309.0000000000117,1424.000000000003,-1715.9999999999843,,-1483.0000000000127
2018.02.02,464.9999999999932,-792.9999999999993,644.0000000000001,-1180.9999999999973,1105.0000000000005,65.00000000000395,-1997.0,251.99999999999667,1495.9999999999973,-31.999999999998696,-2549.0000000000064,-2206.0000000000173,-916.0000000000057,3056.000000000014,643.0000000000158,1013.9999999999958,-296.0000000000065,1341.0000000000034,-1725.9999999999832,,-1614.9999999999932
2018.02.02,544.0,-746.0000000000023,614.9999999999877,-1173.0000000000018,1109.9999999999998,-19.999999999997797,-1947.9999999999932,292.9999999999988,1553.0000000000043,-70.0000000000034,-2413.000000000011,-2185.0000000000023,-716.0000000000056,2985.9999999999995,331.999999999999,1032.999999999987,-320.0000000000074,1495.0000000000018,-1841.9999999999882,,-1472.0000000000346
2018.02.02,141.99999999999767,-188.9999999999947,190.00000000000128,-1606.9999999999993,1480.0000000000036,48.000000000003595,-2040.9999999999968,313.99999999999204,1585.9999999999986,17.000000000000348,-2498.9999999999955,-2237.9999999999995,-1019.0000000000143,3222.0000000000136,890.9999999999974,973.9999999999895,-370.00000000000455,1379.000000000008,-1680.999999999999,,-1400.9999999999989
2018.02.02,203.99999999999307,-259.9999999999936,324.9999999999975,-1618.000000000009,1438.000000000006,96.00000000000719,-2135.9999999999955,285.00000000000193,1597.0000000000039,68.00000000000139,-2592.999999999989,-2402.0000000000155,-1023.0000000000183,3309.0000000000064,964.0000000000093,1076.9999999999982,-315.00000000001194,1434.000000000002,-1698.9999999999839,,-1248.999999999989
2018.02.02,104.99999999999955,4.000000000004,20.999999999982144,-1722.0000000000084,1685.0000000000032,-59.000000000009045,-2104.99999999999,397.99999999999835,1743.0000000000057,14.000000000002899,-2449.9999999999886,-2200.0000000000173,-1015.0000000000103,3408.9999999999955,967.0000000000067,933.9999999999975,-510.0000000000051,1504.0000000000052,-1763.9999999999877,,-1041.000000000016
2018.02.02,78.00000000000028,90.99999999999665,-22.0000000000109,-1698.9999999999982,1638.0000000000061,-73.99999999999629,-2064.9999999999977,351.99999999999676,1685.9999999999986,39.999999999995595,-2320.999999999998,-2120.0000000000045,-937.00000000001,3266.000000000013,814.0000000000036,944.9999999999932,-471.00000000000364,1458.0000000000036,-1758.9999999999995,,-1100.0000000000114
2018.02.02,136.00000000000279,154.0000000000097,97.9999999999981,-1692.0000000000073,1569.0000000000093,-31.999999999987594,-2128.999999999991,422.9999999999956,1663.0000000000034,163.99999999999747,-2241.99999999999,-2242.999999999995,-1135.0000000000193,3278.000000000003,855.0000000000058,910.9999999999872,-399.0000000000009,1343.0000000000052,-1744.9999999999966,,-1022.9999999999696
2018.02.02,93.99999999999409,207.00000000000162,141.99999999999767,-1692.0000000000073,1649.0000000000005,60.99999999999994,-2073.999999999998,478.0000000000006,1705.000000000001,227.99999999999488,-2181.000000000012,-2290.999999999997,-1375.9999999999995,3493.9999999999973,1134.0000000000127,802.9999999999973,-488.00000000001376,1323.0000000000075,-1714.9999999999998,,-499.0000000000225
