date,AUDUSD,NZDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,empty,sum
2019.09.06,878.000000000001,731.9999999999993,-96.00000000000719,1453.9999999999936,628.0000000000064,497.99999999999847,3134.999999999991,-1483.9999999999964,-460.000000000016,285.99999999998624,1363.9999999999875,937.9999999999944,1579.9999999999982,576.9999999999942,425.0000000000087,,10454.99999999994
2019.09.06,858.9999999999986,736.0000000000033,-114.99999999999844,1466.9999999999986,619.0000000000028,520.9999999999936,3129.9999999999955,-1453.9999999999998,-469.0000000000083,293.99999999999426,1333.9999999999907,978.9999999999966,1576.9999999999982,556.9999999999964,448.000000000004,,10482.999999999965
2019.09.06,881.9999999999939,746.0000000000023,-113.00000000000753,1404.9999999999868,638.0000000000052,512.9999999999968,3098.9999999999895,-1471.0,-450.00000000001705,303.9999999999932,1388.999999999996,1018.0000000000077,1545.9999999999923,574.9999999999922,438.00000000000506,,10518.999999999938
2019.09.06,880.9999999999984,735.0000000000078,-129.00000000000134,1396.9999999999914,646.0000000000022,522.9999999999957,3125.0,-1482.0000000000055,-485.0000000000021,351.99999999999676,1441.9999999999877,1031.9999999999884,1556.999999999988,568.9999999999973,424.00000000000216,,10586.999999999947
2019.09.06,876.9999999999944,784.0000000000069,-144.99999999999514,1425.9999999999877,665.0000000000044,585.9999999999976,3169.000000000011,-1480.999999999999,-460.000000000016,308.9999999999815,1408.9999999999936,1133.0000000000061,1592.9999999999893,583.0000000000002,501.000000000007,,10948.999999999969
2019.09.06,836.9999999999989,764.0000000000091,-144.0000000000108,1407.999999999987,636.0000000000032,575.9999999999987,3149.000000000001,-1496.0000000000084,-521.0000000000159,293.99999999999426,1325.9999999999827,1110.9999999999952,1539.999999999992,559.9999999999939,515.0000000000099,,10554.999999999933
2019.09.06,861.9999999999961,800.0000000000007,-201.00000000000674,1418.9999999999968,677.0000000000053,630.9999999999927,3185.0000000000023,-1519.0000000000036,-511.000000000017,293.99999999999426,1363.9999999999875,1210.0,1592.9999999999893,579.9999999999916,555.0000000000055,,10938.999999999935
2019.09.06,874.9999999999925,830.0000000000085,-205.99999999999508,1408.9999999999918,692.9999999999992,664.9999999999934,3229.0000000000136,-1553.0000000000043,-519.0000000000028,285.99999999998624,1356.999999999986,1218.9999999999923,1615.9999999999995,581.9999999999936,573.0000000000013,,11055.999999999958
2019.09.06,885.0000000000025,840.0000000000074,-211.99999999998997,1388.999999999996,713.0000000000081,680.0000000000028,3210.000000000008,-1526.0000000000052,-482.00000000000466,293.99999999999426,1395.9999999999973,1265.9999999999893,1634.0000000000005,568.0000000000018,539.0000000000006,,11194.00000000001
2019.09.06,917.0000000000011,862.0000000000072,-221.00000000000452,1368.9999999999998,753.0000000000036,713.9999999999924,3199.0000000000123,-1326.9999999999893,-324.9999999999975,412.9999999999967,1489.9999999999914,1344.9999999999961,1658.9999999999918,570.9999999999993,555.0000000000055,,11974.00000000001
2019.09.06,966.9999999999957,902.0000000000028,-228.99999999999034,1338.9999999999986,792.0000000000039,746.9999999999976,3150.0000000000055,-1292.9999999999886,-219.99999999999798,453.99999999999886,1579.9999999999814,1424.000000000003,1669.9999999999875,588.9999999999951,561.0000000000003,,12432.999999999993
2019.09.06,934.9999999999969,864.0000000000092,-236.99999999999832,1302.9999999999973,760.0000000000051,708.999999999993,3133.00000000001,-1319.999999999988,-316.0000000000052,412.9999999999967,1474.9999999999818,1285.0000000000027,1610.99999999999,563.9999999999978,529.0000000000017,,11707.999999999989
2019.09.06,929.000000000002,853.0000000000038,-238.0000000000049,1287.9999999999968,755.0000000000057,691.9999999999926,3072.0000000000027,-1333.9999999999907,-354.0000000000099,378.999999999996,1429.999999999998,1207.9999999999868,1600.999999999999,556.9999999999964,508.00000000000847,,11345.999999999984
2019.09.06,946.9999999999978,852.0000000000083,-282.0000000000045,1314.9999999999977,767.0000000000066,686.9999999999932,3070.999999999998,-1398.9999999999948,-337.0000000000095,336.9999999999873,1453.9999999999998,1215.9999999999948,1626.9999999999955,564.9999999999933,495.000000000001,,11314.999999999965
2019.09.06,939.9999999999964,882.000000000005,-252.99999999999213,1354.9999999999898,714.0000000000035,668.9999999999974,3170.9999999999923,-1424.000000000003,-483.99999999999557,395.99999999999636,1395.9999999999973,1238.0000000000057,1628.0,534.0000000000011,511.0000000000059,,11273.000000000002
2019.09.06,969.9999999999931,885.0000000000025,-300.00000000001137,1325.9999999999934,787.9999999999998,719.9999999999984,3122.9999999999905,-1385.9999999999984,-398.00000000000944,407.99999999998613,1457.9999999999816,1246.9999999999982,1670.9999999999923,544.0,504.00000000000443,,11559.99999999992
2019.09.06,1017.9999999999967,984.000000000007,-344.00000000001097,1238.99999999999,845.0000000000068,822.9999999999959,2847.000000000008,-1109.9999999999889,-52.000000000007596,471.9999999999835,1596.9999999999818,1516.9999999999907,1702.9999999999886,557.9999999999918,565.0000000000044,,12661.999999999938
2019.09.06,1017.9999999999967,1005.0000000000003,-411.0000000000058,1239.999999999995,857.0000000000077,857.9999999999922,2829.0000000000077,-984.000000000007,238.99999999998923,415.99999999999415,1568.9999999999982,1590.0000000000025,1704.9999999999982,600.0000000000006,631.0000000000038,,13161.999999999973
2019.09.06,1034.999999999997,1055.000000000006,-442.00000000000904,1221.999999999994,919.0000000000032,949.9999999999953,2872.000000000014,-916.99999999999,241.00000000000233,435.9999999999919,1580.999999999988,1665.0000000000055,1753.0,597.9999999999985,692.0000000000038,,13660.0
2019.09.06,1056.9999999999968,1086.000000000009,-443.99999999999994,1176.9999999999925,960.0000000000053,990.9999999999974,2777.999999999992,-814.999999999988,415.99999999999415,482.999999999989,1708.9999999999827,1798.999999999995,1791.9999999999873,635.9999999999922,730.0000000000084,,14354.999999999955
2019.09.06,1073.0000000000018,1114.0000000000039,-495.000000000001,1082.9999999999984,1039.0000000000011,1083.9999999999961,2822.0000000000027,-1168.9999999999977,61.99999999998429,488.9999999999839,1773.9999999999868,1923.9999999999923,1809.9999999999882,671.9999999999948,784.0000000000069,,14065.999999999944
2019.09.06,1117.9999999999968,1153.000000000004,-506.9999999999908,965.999999999994,1113.0000000000084,1147.9999999999934,2796.9999999999973,-1032.999999999995,417.99999999998505,507.9999999999973,1956.9999999999866,2106.9999999999923,1794.9999999999875,762.9999999999915,861.0000000000007,,15163.999999999949
2019.09.06,1108.9999999999934,1130.0000000000089,-548.9999999999995,928.9999999999878,1141.0000000000032,1173.9999999999973,2770.00000000001,-1123.0000000000073,454.9999999999832,449.9999999999948,1993.0000000000002,2129.000000000003,1795.9999999999923,813.9999999999925,909.0000000000042,,15126.999999999964
2019.09.06,1102.9999999999984,1143.0000000000052,-574.9999999999922,905.9999999999917,1188.0000000000002,1227.9999999999957,2788.000000000011,-1116.000000000006,550.9999999999903,357.99999999999164,2019.9999999999995,2194.9999999999914,1815.9999999999882,866.9999999999956,972.0000000000061,,15443.999999999965
2019.09.06,1105.999999999996,1155.000000000006,-590.0000000000016,822.9999999999933,1205.0000000000005,1259.9999999999945,2747.9999999999905,-1116.000000000006,505.99999999998425,383.99999999998437,2032.999999999996,2251.000000000003,1786.9999999999918,851.9999999999972,950.0000000000064,,15353.999999999938
2019.09.06,1063.9999999999982,1091.0000000000086,-594.0000000000057,816.9999999999931,1166.0000000000005,1192.9999999999995,2866.0000000000136,-1229.9999999999977,282.0000000000045,459.99999999999375,1994.9999999999911,2129.9999999999873,1771.9999999999914,803.9999999999936,902.0000000000028,,14717.999999999975
2019.09.06,1069.9999999999932,1087.0000000000045,-574.9999999999922,882.9999999999956,1099.0000000000055,1124.9999999999982,2807.9999999999927,-1225.9999999999939,322.00000000000006,380.9999999999869,1884.9999999999811,1977.999999999991,1729.9999999999898,778.0000000000009,870.9999999999995,,14215.999999999953
2019.09.06,1078.9999999999966,1079.0000000000077,-585.9999999999976,743.9999999999998,1011.0000000000064,1080.9999999999986,2537.0000000000064,-1200.0000000000011,374.999999999992,248.99999999998812,1876.9999999999955,2048.0000000000055,1657.999999999987,525.9999999999932,609.9999999999994,,13087.999999999978
2019.09.06,1175.9999999999993,1235.0000000000084,-517.9999999999962,904.9999999999869,1063.0000000000027,1186.9999999999936,2682.9999999999927,-807.0000000000022,446.9999999999974,536.9999999999875,1879.9999999999927,2218.999999999993,1740.9999999999995,653.999999999999,809.0000000000042,,15210.999999999958
2019.09.06,1180.9999999999986,1302.0000000000032,-459.0000000000094,929.9999999999926,1051.0000000000018,1190.0000000000023,2675.9999999999877,-1031.9999999999884,367.99999999999056,525.999999999982,1902.999999999988,2293.999999999996,1690.9999999999882,663.999999999998,887.0000000000044,,15171.999999999936
2019.09.06,1246.0000000000027,1377.000000000006,-462.9999999999912,967.9999999999893,1114.9999999999993,1257.9999999999925,2658.0000000000155,-652.0000000000082,702.0000000000026,695.9999999999856,2019.9999999999995,2539.0000000000023,1787.9999999999968,612.9999999999969,863.0000000000026,,16727.99999999999
2019.09.06,1229.9999999999977,1353.9999999999995,-397.0000000000029,1060.9999999999927,1060.0000000000055,1168.9999999999977,2694.999999999993,-693.9999999999947,663.999999999998,681.9999999999826,2072.9999999999914,2459.9999999999955,1815.9999999999882,639.9999999999961,887.9999999999999,,16700.99999999994
2019.09.06,1305.0000000000007,1367.000000000007,-276.00000000000955,1156.9999999999964,1089.0000000000066,1169.9999999999932,2707.999999999998,-682.9999999999892,858.0000000000032,698.999999999983,2214.999999999989,2496.9999999999936,1868.9999999999998,758.9999999999985,934.0000000000015,,17667.999999999975
2019.09.06,1330.9999999999934,1416.0000000000061,-273.9999999999965,1189.9999999999977,1116.000000000006,1229.0000000000023,2627.0000000000095,-517.9999999999962,1031.000000000004,783.9999999999848,2298.9999999999845,2644.000000000002,1931.999999999988,753.9999999999991,956.0000000000013,,18516.999999999985
2019.09.06,1310.9999999999955,1404.0000000000052,-239.00000000001143,1179.9999999999927,1080.0000000000032,1200.9999999999966,2594.999999999999,-381.99999999999346,1009.9999999999998,847.9999999999822,2248.99999999999,2661.999999999987,1898.9999999999868,698.9999999999941,934.0000000000015,,18450.999999999927
2019.09.06,1203.9999999999939,1323.0000000000075,-269.00000000000813,1097.999999999999,1090.000000000002,1202.9999999999984,2563.9999999999927,-357.99999999999164,1000.0000000000009,873.999999999997,2210.999999999985,2645.0000000000086,1848.9999999999895,634.0000000000013,865.0000000000047,,17932.999999999978
2019.09.06,1223.9999999999918,1310.0,-280.9999999999979,1101.9999999999895,1102.000000000003,1232.9999999999952,2548.000000000002,-242.00000000000887,1039.9999999999966,960.9999999999897,2221.9999999999905,2649.999999999997,1861.9999999999948,618.9999999999918,809.9999999999997,,18159.999999999935
2019.09.06,1276.9999999999948,1380.0000000000034,-269.00000000000813,1118.9999999999998,1133.0000000000061,1258.999999999999,2631.0,-341.99999999999784,1045.9999999999914,971.9999999999951,2344.9999999999973,2776.000000000001,1928.9999999999877,653.999999999999,872.0000000000061,,18781.999999999978
2019.09.06,1266.0000000000005,1365.000000000005,-234.00000000000088,1148.9999999999868,1102.000000000003,1219.9999999999989,2609.000000000009,-323.99999999999096,1009.9999999999998,986.9999999999824,2280.9999999999995,2678.0000000000027,1876.9999999999955,618.9999999999918,843.0000000000049,,18447.99999999999
2019.09.06,1239.9999999999966,1302.9999999999986,-262.00000000000665,1131.0000000000002,1109.0000000000043,1190.9999999999977,2616.99999999999,-357.99999999999164,975.9999999999991,970.9999999999885,2288.0000000000014,2560.999999999991,1881.999999999991,644.9999999999956,823.000000000007,,18116.999999999967
2019.09.06,1229.0000000000023,1273.0000000000018,-266.999999999995,1119.9999999999905,1106.000000000007,1164.9999999999939,2649.000000000001,-384.00000000000654,946.9999999999867,946.0000000000024,2284.9999999999814,2488.0000000000014,1878.9999999999907,670.9999999999993,804.0000000000047,,17910.99999999996
2019.09.06,1212.000000000002,1271.0,-265.0000000000041,1125.0,1088.0,1159.9999999999943,2645.00000000001,-425.0000000000087,916.99999999999,923.9999999999915,2266.999999999997,2509.0000000000055,1854.9999999999898,668.9999999999974,808.0000000000088,,17759.99999999997
2019.09.06,1224.9999999999984,1271.0,-249.99999999999466,1144.999999999996,1113.0000000000084,1173.9999999999973,2704.0000000000077,-461.0000000000003,902.9999999999872,925.9999999999824,2305.0000000000014,2530.9999999999945,1894.999999999996,688.9999999999952,825.0000000000091,,17994.999999999978
2019.09.06,1234.0000000000018,1290.0000000000023,-239.00000000001143,1156.9999999999964,1102.000000000003,1169.9999999999932,2604.0000000000136,-426.9999999999996,974.9999999999925,932.9999999999839,2326.99999999999,2577.9999999999914,1895.9999999999866,612.0000000000015,769.0000000000085,,17980.999999999953
