date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.11.03,245.0000000000063,1028.0000000000066,527.0000000000108,-102.99999999999443,1255.0000000000061,647.9999999999961,-665.0000000000044,591.0000000000082,1195.999999999998,-405.0000000000109,1520.0000000000102,-924.9999999999981,940.9999999999883,693.9999999999947,143.9999999999997,676.9999999999943,,7368.000000000012
2020.11.03,214.00000000000307,964.0000000000093,519.0000000000028,-129.99999999999545,1171.9999999999952,673.0000000000018,-670.000000000004,545.0000000000066,1170.000000000016,-554.00000000001,1459.9999999999945,-951.000000000013,961.9999999999891,565.9999999999999,73.99999999999629,592.9999999999991,,6606.999999999991
2020.11.03,229.00000000000142,995.9999999999969,538.0000000000163,-123.99999999999523,1183.9999999999961,709.0000000000032,-668.0000000000019,509.00000000000387,1195.0000000000216,-530.0000000000082,1459.9999999999945,-944.0000000000115,981.9999999999993,568.0000000000018,36.999999999998145,628.9999999999907,,6770.000000000007
2020.11.03,220.00000000000907,890.9999999999974,487.0000000000152,-109.99999999999943,1153.000000000004,680.0000000000068,-690.0000000000017,491.0000000000081,1073.0000000000075,-663.0000000000135,1463.9999999999986,-1018.0000000000077,974.9999999999943,526.9999999999997,-31.000000000003247,665.9999999999889,,6115.000000000005
2020.11.03,236.00000000000287,968.0000000000133,517.9999999999962,-105.00000000000398,1222.9999999999964,683.9999999999975,-762.0000000000072,541.0000000000026,1133.0000000000098,-774.000000000008,1608.0000000000093,-1190.0000000000023,1022.9999999999961,513.9999999999923,-65.00000000000395,700.999999999996,,6252.999999999987
2020.11.03,258.0000000000027,984.000000000007,540.0000000000072,-90.00000000000341,1214.9999999999993,679.000000000002,-748.0000000000042,525.0000000000088,1141.999999999996,-713.0000000000081,1605.000000000012,-1111.0000000000175,1059.9999999999882,512.9999999999968,-70.99999999999883,635.9999999999922,,6423.999999999978
2020.11.03,271.0000000000101,1231.0000000000043,673.0000000000125,-52.00000000000671,1402.0000000000032,635.9999999999957,-790.0000000000018,558.000000000003,1350.0000000000227,-567.0000000000064,1520.9999999999945,-1226.000000000016,1001.9999999999953,578.0000000000007,-36.0000000000027,559.9999999999827,,7110.999999999991
2020.11.04,243.99999999999977,1288.0000000000002,656.9999999999965,-36.000000000001364,1287.0000000000048,335.9999999999985,-841.0000000000028,543.0000000000045,1176.0000000000161,-602.999999999998,1360.0000000000057,-1326.000000000005,967.9999999999893,444.9999999999954,-145.00000000000622,575.9999999999987,,5928.999999999996
2020.11.04,243.00000000000432,1351.9999999999977,690.0000000000128,-115.99999999999966,1317.999999999997,448.0000000000075,-822.0000000000005,565.9999999999999,1420.000000000016,-497.99999999999847,1334.9999999999973,-1161.000000000012,1057.9999999999927,508.9999999999928,-100.99999999999554,511.99999999997914,,6752.999999999992
2020.11.04,346.0000000000019,1479.0000000000082,775.0000000000146,-329.9999999999983,1407.0000000000027,734.9999999999994,-825.0000000000091,686.0000000000089,1641.0000000000196,-415.0000000000098,1354.999999999995,-1130.0000000000089,1135.9999999999957,573.9999999999967,88.99999999999464,542.9999999999824,,8065.999999999993
2020.11.04,436.00000000000307,1818.0000000000084,1019.9999999999986,-183.9999999999975,1654.9999999999955,942.0000000000073,-842.0000000000094,772.000000000006,2049.0000000000064,-208.99999999999253,1453.9999999999998,-1009.9999999999998,1340.999999999994,778.0000000000009,165.9999999999995,708.9999999999818,,10895.000000000004
2020.11.04,404.99999999999983,1689.9999999999916,872.0000000000061,-85.99999999999852,1517.999999999997,662.0000000000061,-811.0000000000061,696.0000000000077,1751.0000000000048,-157.00000000000713,1127.9999999999957,-1130.0000000000089,1091.9999999999986,656.000000000001,161.00000000000003,574.9999999999922,,9021.99999999998
2020.11.04,129.00000000000134,893.0000000000105,411.0000000000058,-174.0000000000066,1058.0000000000034,525.0000000000057,-731.9999999999993,425.0000000000087,1139.00000000001,-648.0000000000041,1324.9999999999984,-1029.9999999999975,931.999999999988,524.0000000000023,71.99999999999429,516.9999999999897,,5366.000000000012
2020.11.04,55.000000000005045,771.0000000000106,290.9999999999968,-274.0000000000009,1033.0000000000061,496.9999999999999,-748.0000000000042,575.9999999999987,1079.0000000000077,-622.9999999999958,1289.9999999999911,-1185.0000000000139,931.999999999988,473.0000000000012,54.999999999993946,452.99999999999227,,4674.999999999976
2020.11.04,34.000000000000696,906.0000000000068,270.99999999999903,-159.9999999999966,1063.9999999999982,475.9999999999991,-746.0000000000023,639.0000000000007,1131.0000000000002,-490.999999999997,1249.9999999999955,-1143.0000000000052,900.9999999999962,485.99999999999756,92.00000000000318,439.99999999999596,,5149.999999999991
2020.11.04,-190.99999999999673,561.0000000000115,-136.00000000000279,-445.99999999999795,568.9999999999973,433.9999999999975,-730.0000000000084,342.000000000009,1010.0000000000193,-414.00000000000324,507.9999999999973,-1204.000000000005,795.9999999999923,129.9999999999968,-104.99999999999955,341.99999999999784,,1466.000000000005
2020.11.04,-415.99999999999415,110.00000000001009,-448.9999999999883,-855.9999999999945,273.000000000001,495.9999999999951,-641.0000000000027,322.00000000000006,986.0000000000184,-400.00000000000034,269.00000000000813,-1104.0000000000161,753.9999999999907,102.00000000000209,-178.00000000000037,310.9999999999946,,-420.99999999997664
2020.11.04,-249.99999999999466,448.000000000004,-316.99999999998954,-799.0000000000066,558.000000000003,756.0000000000002,-731.0000000000039,520.0000000000093,1409.9999999999966,-439.99999999999596,676.9999999999943,-1373.000000000002,922.9999999999876,326.9999999999995,65.00000000000395,318.9999999999804,,2092.999999999986
2020.11.04,-139.99999999999568,600.0000000000006,-141.99999999999767,-612.9999999999995,768.000000000002,667.0000000000016,-596.0000000000076,513.0000000000078,1415.0000000000205,-127.99999999999478,831.000000000004,-1077.0000000000168,850.9999999999991,546.000000000002,138.00000000000477,470.9999999999992,,4104.000000000029
2020.11.04,-126.99999999999933,411.0000000000058,-160.00000000000458,-637.0000000000005,736.9999999999987,790.0000000000063,-567.0000000000064,430.00000000000813,1183.9999999999975,-368.00000000001273,968.9999999999976,-1018.0000000000077,901.9999999999868,507.9999999999973,31.000000000003247,526.9999999999886,,3611.9999999999586
2020.11.04,-49.99999999999449,632.0000000000103,15.00000000000945,-504.99999999999545,783.0000000000003,614.0000000000043,-515.0000000000099,416.00000000000523,1135.0000000000193,-219.00000000001364,984.9999999999915,-887.0000000000156,733.9999999999947,534.0000000000011,80.00000000000229,550.9999999999903,,4303.0
2020.11.04,-32.999999999994145,619.9999999999983,15.00000000000945,-393.0000000000007,760.0000000000051,629.0000000000049,-509.00000000000387,422.00000000000017,1135.0000000000193,-129.00000000000134,937.9999999999944,-812.0000000000127,736.9999999999948,529.0000000000017,92.99999999999864,531.9999999999991,,4534.000000000013
2020.11.04,-48.99999999999905,588.0000000000107,29.00000000001235,-465.999999999994,792.0000000000039,659.9999999999966,-509.00000000000387,364.00000000000875,1093.0000000000177,-190.00000000000128,1072.9999999999907,-796.0000000000189,771.9999999999914,544.9999999999955,56.99999999999594,598.999999999994,,4562.0
2020.11.04,-36.999999999998145,567.0000000000064,25.00000000000835,-496.9999999999999,763.0000000000026,733.0000000000041,-486.00000000000864,389.000000000006,1147.9999999999961,-202.00000000001327,947.9999999999933,-850.0000000000174,821.9999999999885,513.9999999999923,41.9999999999976,563.9999999999867,,4442.9999999999445
2020.11.04,-85.99999999999719,513.0000000000078,-109.99999999998789,-478.9999999999992,604.0000000000045,662.9999999999967,-469.0000000000083,326.0000000000041,1156.000000000006,-170.00000000000347,658.0000000000031,-834.0000000000014,730.9999999999945,392.9999999999989,-29.999999999996696,526.9999999999886,,3393.00000000001
2020.11.04,-172.99999999998983,425.99999999999307,-187.99999999998818,-602.9999999999944,517.0000000000008,634.0000000000003,-467.0000000000063,348.9999999999993,1165.9999999999968,-9.000000000014552,598.0000000000097,-804.0000000000047,662.9999999999967,419.00000000000273,38.0000000000047,449.9999999999948,,3016.0000000000014
2020.11.04,-174.99999999999181,-11.999999999989797,-175.99999999999838,-564.0000000000072,382.00000000000455,530.0000000000011,-422.00000000000017,241.00000000000233,518.0000000000007,-221.00000000000452,615.9999999999943,-687.0000000000153,460.9999999999985,422.9999999999956,68.99999999999685,444.9999999999843,,1427.9999999999711
2020.11.04,-51.99999999999649,-79.00000000000685,70.0000000000145,-593.9999999999941,426.9999999999996,668.0000000000064,-401.00000000000693,196.00000000000728,573.0000000000075,-805.0000000000113,970.0000000000042,-467.0000000000174,564.9999999999977,248.99999999999923,-39.999999999995595,381.99999999999346,,1662.0000000000011
2020.11.04,73.00000000000084,-7.0000000000014495,195.00000000001182,-512.0000000000005,529.0000000000017,871.9999999999999,-392.00000000000347,186.00000000000838,584.0000000000032,-717.000000000012,1157.9999999999923,-414.00000000000324,739.9999999999949,326.9999999999995,-46.00000000000159,432.9999999999945,,3008.9999999999845
2020.11.04,-67.9999999999903,-52.000000000007596,161.99999999999548,-503.0000000000001,497.99999999999847,722.0000000000084,-532.0000000000102,177.00000000000495,546.0000000000207,-844.0000000000003,991.9999999999928,-606.0000000000176,753.9999999999907,173.00000000000094,-236.99999999999832,473.99999999999665,,1655.9999999999845
2020.11.04,-69.9999999999923,90.99999999999665,181.00000000000892,-549.9999999999972,487.99999999999955,682.0000000000022,-631.0000000000038,220.00000000000907,762.0000000000005,-907.9999999999977,981.999999999994,-744.0000000000114,893.0000000000007,129.9999999999968,-261.99999999999557,501.9999999999802,,1765.9999999999907
2020.11.04,-11.999999999989797,455.0000000000054,252.0000000000078,-417.0000000000016,677.0000000000053,537.0000000000061,-604.0000000000045,270.99999999999903,757.000000000005,-649.999999999995,876.0000000000101,-746.0000000000023,727.9999999999944,258.9999999999981,-241.00000000000233,631.9999999999882,,2774.000000000024
2020.11.04,98.0000000000092,445.0000000000065,347.0000000000084,-250.0,722.9999999999959,621.9999999999999,-493.0000000000101,207.00000000000162,748.0000000000189,-502.00000000000244,1018.0000000000077,-631.0000000000038,700.9999999999934,366.9999999999951,-180.99999999999784,671.9999999999837,,3891.0000000000064
2020.11.04,172.00000000000549,652.0000000000082,412.00000000001234,-162.9999999999967,866.0000000000001,644.0000000000055,-484.00000000000665,192.99999999999872,816.0000000000025,-385.99999999999744,1073.9999999999973,-583.0000000000002,699.9999999999886,469.99999999999267,-183.99999999999528,747.9999999999931,,4947.000000000007
2020.11.04,232.00000000000998,686.9999999999932,483.99999999999557,-135.99999999999568,875.0000000000035,647.9999999999961,-587.9999999999997,182.00000000000438,844.0000000000225,-612.9999999999969,1153.000000000004,-863.0000000000138,731.9999999999993,436.9999999999985,-239.0000000000003,783.0000000000003,,4618.000000000021
2020.11.04,275.000000000003,903.9999999999937,500.9999999999959,-6.000000000000227,1048.0000000000045,597.0000000000084,-626.0000000000043,294.00000000000534,945.0000000000216,-578.9999999999961,1261.000000000001,-875.0000000000035,832.9999999999984,465.9999999999998,-200.00000000000017,778.9999999999964,,5617.000000000024
2020.11.04,329.00000000000153,1039.000000000012,669.0000000000085,9.000000000000341,1285.9999999999982,510.0000000000051,-657.0000000000076,347.0000000000084,867.999999999995,-597.0000000000031,1628.0000000000073,-855.0000000000058,776.9999999999868,669.9999999999928,-145.00000000000622,967.9999999999911,,6845.9999999999845
2020.11.04,429.0000000000016,798.0000000000098,646.0000000000132,93.00000000000352,1287.0000000000048,671.0000000000065,-626.0000000000043,317.0000000000006,646.000000000015,-1069.0000000000089,1917.9999999999975,-982.0000000000161,860.99999999999,569.9999999999927,-231.0000000000034,958.9999999999987,,6287.0
2020.11.04,359.0000000000093,483.99999999999557,544.0000000000111,-51.00000000000193,1129.0000000000023,609.9999999999994,-662.000000000007,254.00000000000978,492.999999999995,-1297.999999999999,2028.9999999999918,-1149.0,881.0000000000002,466.9999999999952,-280.00000000000244,907.9999999999977,,4717.999999999998
2020.11.04,249.00000000001032,280.9999999999979,441.0000000000025,-84.00000000000318,1036.999999999999,641.0000000000053,-591.0000000000082,221.99999999999997,353.00000000000864,-1265.000000000005,2054.0000000000005,-899.0000000000053,839.9999999999892,502.9999999999979,-297.00000000000284,933.9999999999905,,4418.999999999976
2020.11.04,182.99999999999983,280.9999999999979,333.0000000000055,-63.00000000000239,1029.000000000002,515.0000000000006,-577.0000000000052,239.0000000000003,366.00000000001387,-1299.0000000000057,1932.0000000000005,-882.000000000005,741.9999999999902,512.9999999999968,-285.9999999999974,925.9999999999824,,3951.9999999999736
2020.11.04,256.0000000000007,609.9999999999994,567.0000000000064,79.9999999999983,1263.000000000003,409.000000000006,-747.0000000000088,360.0000000000048,502.00000000000955,-1103.9999999999939,2126.0000000000055,-1113.0000000000084,779.9999999999869,718.9999999999918,-165.9999999999995,1025.9999999999936,,5567.9999999999945
2020.11.04,268.0000000000016,631.0000000000038,553.0000000000035,-57.00000000000216,1288.9999999999957,448.0000000000075,-817.000000000001,429.0000000000016,618.9999999999998,-1449.0000000000114,2227.0000000000014,-1301.0000000000189,920.9999999999923,490.999999999997,-280.00000000000244,923.9999999999915,,4895.99999999996
2020.11.04,329.00000000000153,452.99999999999227,504.9999999999999,-45.000000000001705,1271.0,656.0000000000059,-755.0000000000057,392.9999999999989,480.0000000000182,-1543.0000000000055,2384.000000000008,-1293.000000000011,996.9999999999999,534.9999999999966,-202.9999999999976,894.9999999999792,,5058.999999999979
2020.11.04,334.00000000000097,530.0000000000082,589.0000000000173,-88.99999999999864,1405.0000000000007,719.0000000000083,-792.0000000000039,482.00000000000466,604.0000000000134,-1556.0000000000018,2710.0000000000123,-1347.0000000000093,1126.9999999999955,666.9999999999953,-163.99999999999747,973.999999999986,,6193.000000000033
2020.11.04,306.00000000000625,574.9999999999922,652.0000000000082,-132.99999999999557,1546.000000000003,713.9999999999986,-858.0000000000032,541.0000000000026,747.0000000000141,-1729.0000000000027,2855.0000000000077,-1351.9999999999977,1178.9999999999877,710.999999999995,-153.00000000000313,1016.9999999999791,,6617.999999999993
2020.11.04,256.0000000000007,695.0000000000011,646.0000000000132,-88.99999999999864,1544.9999999999964,662.0000000000061,-907.0000000000023,582.0000000000048,822.0000000000027,-1588.0000000000116,2764.9999999999955,-1380.0000000000034,1243.9999999999998,688.9999999999952,-200.99999999999562,1046.999999999998,,6788.000000000003
2020.11.04,256.0000000000007,683.0000000000114,631.0000000000038,-129.99999999999545,1553.0000000000043,686.9999999999976,-948.0000000000044,587.9999999999997,814.9999999999977,-1654.0,2852.9999999999945,-1463.9999999999986,1262.0000000000005,720.9999999999939,-192.00000000000327,1069.9999999999932,,6730.9999999999945
2020.11.04,268.0000000000016,700.999999999996,669.0000000000085,-70.99999999999795,1609.0000000000048,588.0000000000081,-943.000000000005,595.0000000000011,692.0000000000073,-1641.0000000000036,2922.0000000000023,-1404.0000000000052,1158.9999999999918,781.9999999999939,-148.0000000000037,1054.9999999999836,,6832.999999999984
2020.11.04,252.0000000000078,608.9999999999928,680.0000000000139,-1.0000000000047748,1578.999999999997,579.0000000000077,-874.0000000000081,608.0000000000085,633.0000000000098,-1561.9999999999968,3045.999999999993,-1292.0000000000043,1131.999999999991,805.0000000000001,-126.99999999999933,1090.9999999999975,,7158.0000000000055
2020.11.04,235.00000000000742,571.0000000000103,661.0000000000005,-7.999999999995566,1575.9999999999995,579.9999999999983,-865.0000000000047,590.0000000000016,599.000000000018,-1507.0000000000139,3065.000000000007,-1227.0000000000002,1105.9999999999945,851.0000000000017,-87.00000000000374,1022.9999999999961,,7163.000000000018
2020.11.04,318.00000000000716,621.0000000000049,720.0000000000095,-25.000000000005684,1510.0000000000002,635.0000000000051,-831.9999999999994,590.0000000000016,661.0000000000014,-1446.9999999999982,2844.0000000000023,-1158.0000000000146,1092.9999999999893,795.9999999999967,-0.999999999995449,914.9999999999991,,7240.000000000004
2020.11.04,293.0000000000099,588.9999999999951,683.9999999999957,-33.00000000000125,1483.9999999999964,686.000000000007,-765.0000000000045,570.0000000000039,661.0000000000014,-1429.0000000000136,2766.000000000002,-1086.000000000009,1061.9999999999977,785.9999999999978,0.999999999995449,914.9999999999991,,7183.999999999973
2020.11.04,303.0000000000088,479.0000000000072,685.0000000000023,-78.99999999999352,1514.0000000000043,692.9999999999978,-842.0000000000094,616.0000000000055,578.000000000003,-1709.000000000005,2837.0000000000005,-1225.0000000000093,1088.9999999999986,795.0000000000013,26.999999999999247,861.999999999985,,6622.999999999996
2020.11.04,331.0000000000035,598.0000000000097,747.0000000000088,-34.99999999999659,1553.9999999999998,692.9999999999978,-844.0000000000003,621.0000000000049,663.0000000000109,-1658.0000000000039,2905.000000000002,-1196.0000000000193,1090.999999999994,795.9999999999967,-51.000000000001044,890.9999999999974,,7106.000000000004
2020.11.05,402.00000000000233,585.0000000000133,737.0000000000099,-40.99999999999682,1517.0000000000016,576.0000000000076,-744.0000000000002,412.00000000000125,641.0000000000196,-1835.0000000000089,2915.000000000001,-1256.0000000000127,1015.9999999999911,737.9999999999942,-221.99999999999997,832.9999999999949,,6274.000000000017
2020.11.05,226.00000000000398,78.00000000000028,697.9999999999986,-46.999999999997044,1427.0000000000005,518.0000000000007,-838.0000000000055,476.0000000000098,86.00000000001273,-2222.9999999999973,2925.0,-1171.000000000011,1074.9999999999886,588.9999999999951,-136.00000000000279,871.9999999999839,,4554.999999999981
2020.11.05,214.00000000000307,120.99999999999334,738.0000000000164,-19.000000000005457,1426.000000000005,534.000000000006,-839.0000000000009,547.0000000000086,153.99999999999636,-2166.0000000000014,3174.9999999999945,-1086.000000000009,1096.999999999994,669.9999999999928,-85.99999999999719,855.9999999999901,,5335.999999999986
2020.11.05,369.0000000000082,307.00000000001285,835.000000000008,10.99999999999568,1509.0000000000048,694.0000000000026,-764.0000000000091,548.9999999999995,296.99999999999704,-1892.0000000000048,3224.0000000000045,-1002.000000000014,1086.999999999989,781.9999999999939,-36.999999999998145,958.9999999999987,,6927.99999999999
2020.11.05,359.0000000000093,368.9999999999971,819.9999999999985,40.99999999999682,1529.0000000000025,591.0000000000082,-773.0000000000015,590.0000000000016,165.99999999999682,-1856.0000000000132,3224.0000000000045,-1028.0000000000066,1033.9999999999918,763.0000000000026,-22.999999999995246,928.9999999999799,,6734.999999999974
2020.11.05,398.00000000000944,361.9999999999957,819.0000000000142,159.9999999999966,1466.9999999999961,525.9999999999962,-766.0,570.9999999999993,70.0000000000216,-1907.0000000000143,3078.0000000000027,-1022.0000000000118,942.9999999999978,691.9999999999926,7.0000000000014495,829.9999999999974,,6227.999999999995
2020.11.05,340.00000000000693,258.0000000000027,713.0000000000081,117.00000000000443,1416.0000000000061,552.9999999999973,-711.000000000006,517.0000000000008,75.00000000001705,-1744.9999999999966,3078.0000000000027,-948.0000000000155,811.9999999999976,768.000000000002,-0.999999999995449,902.9999999999872,,6145.000000000019
2020.11.05,368.00000000000165,265.0000000000041,726.0000000000044,129.0000000000049,1385.9999999999984,525.9999999999962,-592.0000000000036,516.0000000000053,70.0000000000216,-1524.0000000000143,2991.9999999999945,-720.0000000000095,777.9999999999916,829.0000000000019,104.99999999999955,842.9999999999937,,6696.99999999999
2020.11.05,288.00000000001046,235.99999999999176,639.9999999999961,123.99999999999523,1239.0000000000011,500.0,-597.0000000000031,504.00000000000443,73.0000000000075,-1461.0000000000011,2690.999999999999,-734.0000000000124,771.9999999999914,712.0000000000015,85.00000000000173,750.9999999999906,,5822.999999999975
2020.11.05,328.0000000000061,324.0000000000132,710.0000000000106,165.99999999999682,1336.9999999999993,510.9999999999957,-640.0000000000073,572.0000000000058,122.0000000000141,-1442.9999999999943,2790.0000000000036,-775.0000000000146,793.9999999999969,768.9999999999975,158.0000000000026,684.9999999999801,,6408.000000000006
2020.11.05,382.00000000000455,373.00000000000114,807.0000000000022,185.99999999999284,1461.9999999999966,533.0000000000013,-641.0000000000027,646.0000000000022,133.00000000000978,-1621.0000000000057,2912.0000000000036,-772.0000000000172,854.9999999999898,815.9999999999945,219.00000000000253,702.9999999999869,,6992.999999999964
2020.11.05,397.0000000000029,353.0000000000033,856.9999999999967,171.99999999999704,1519.999999999999,572.0000000000027,-670.9999999999993,613.000000000008,105.00000000001819,-1680.999999999999,3194.0000000000077,-802.9999999999982,899.0000000000009,835.9999999999923,153.99999999999858,807.9999999999865,,7325.000000000017
2020.11.05,416.00000000000523,354.0000000000099,877.0000000000166,191.99999999999307,1422.9999999999966,588.0000000000081,-684.0000000000068,599.0000000000051,100.99999999999909,-1717.000000000013,2963.0000000000045,-813.0000000000192,914.999999999992,695.9999999999966,117.99999999999588,719.9999999999873,,6747.999999999971
2020.11.05,421.0000000000047,339.0000000000004,895.0000000000014,174.0000000000066,1414.9999999999995,597.999999999999,-685.0000000000023,561.0000000000003,112.00000000002319,-1801.0000000000082,2950.000000000008,-829.0000000000131,933.9999999999975,668.0000000000019,29.999999999996696,711.9999999999793,,6493.9999999999945
2020.11.05,421.0000000000047,327.99999999999494,868.000000000002,141.00000000000534,1375.9999999999995,605.9999999999945,-692.0000000000038,539.0000000000006,90.00000000000341,-1801.9999999999925,2889.9999999999927,-875.0000000000035,964.9999999999892,605.9999999999955,-0.999999999995449,759.999999999983,,6219.99999999997
2020.11.05,440.00000000000705,412.9999999999967,890.000000000013,167.0000000000016,1419.999999999999,635.9999999999957,-712.0000000000015,552.0000000000081,194.00000000001683,-1729.0000000000027,2896.999999999994,-909.0000000000042,975.9999999999991,653.999999999999,17.000000000000348,767.9999999999909,,6674.000000000012
2020.11.05,430.00000000000813,361.0000000000113,890.9999999999974,138.00000000000523,1444.9999999999964,626.9999999999953,-706.0000000000066,562.0000000000069,156.0000000000059,-1771.0000000000114,2960.0000000000073,-897.9999999999987,966.9999999999987,670.9999999999993,39.999999999995595,769.9999999999818,,6642.999999999993
2020.11.05,406.00000000000637,168.99999999999693,875.0000000000035,43.99999999999693,1449.9999999999957,692.9999999999978,-667.0000000000065,529.0000000000017,64.99999999999773,-1903.9999999999945,3130.999999999995,-780.000000000003,988.9999999999901,735.9999999999923,29.999999999996696,845.9999999999912,,6611.999999999958
2020.11.05,370.00000000000364,181.9999999999933,807.0000000000022,16.000000000005343,1439.9999999999968,659.9999999999966,-718.0000000000075,548.9999999999995,70.99999999999795,-1883.9999999999968,2490.9999999999986,-912.0000000000017,982.9999999999899,737.9999999999942,29.000000000001247,823.9999999999803,,5645.999999999954
2020.11.05,464.00000000000887,839.0000000000119,900.0000000000119,84.00000000000318,1612.0000000000023,674.9999999999972,-713.0000000000081,611.000000000006,718.0000000000177,-1195.999999999997,2658.000000000005,-922.0000000000006,1024.000000000001,844.0000000000003,114.00000000000298,823.9999999999803,,8536.000000000042
2020.11.05,475.0000000000032,790.0000000000018,934.0000000000126,105.99999999999454,1636.000000000004,727.0000000000039,-719.000000000003,664.000000000009,673.0000000000018,-1344.0000000000118,2692.0000000000055,-945.0000000000181,1053.9999999999877,861.9999999999961,180.99999999999784,805.9999999999956,,8591.999999999982
2020.11.05,548.0000000000041,851.0000000000017,1049.0000000000111,125.0,1687.0000000000052,799.0000000000066,-664.000000000009,604.0000000000045,689.9999999999977,-1256.0000000000127,2872.0000000000077,-783.0000000000003,997.9999999999905,973.999999999997,178.00000000000037,927.9999999999955,,9600.0
2020.11.05,538.0000000000051,835.000000000008,1083.9999999999961,162.9999999999967,1688.9999999999961,745.9999999999951,-592.0000000000036,601.000000000007,576.9999999999982,-1215.0000000000105,2916.999999999992,-561.0000000000115,927.9999999999973,1039.9999999999966,251.99999999999667,907.9999999999977,,9909.999999999958
2020.11.05,580.0000000000027,1041.000000000003,1269.000000000009,201.99999999999818,1790.9999999999982,787.9999999999967,-587.0000000000042,598.0000000000097,822.0000000000027,-923.0000000000072,2905.000000000002,-351.0000000000124,950.9999999999934,1122.9999999999961,332.99999999999443,931.9999999999995,,11473.999999999982
2020.11.05,715.0000000000101,1100.9999999999964,1419.0000000000148,206.99999999999363,1829.9999999999982,927.9999999999973,-521.0000000000048,568.0000000000018,873.0000000000189,-916.0000000000057,2859.0000000000114,-236.00000000001398,962.9999999999939,1158.9999999999989,310.9999999999946,973.999999999986,,12233.99999999999
2020.11.05,755.0000000000057,1231.0000000000043,1490.999999999998,239.99999999999488,1866.000000000001,745.9999999999951,-474.00000000000773,525.0000000000088,899.0000000000009,-733.0000000000059,2737.000000000012,-126.0000000000039,813.999999999993,1190.9999999999977,287.9999999999994,998.9999999999943,,12448.999999999989
2020.11.05,757.0000000000076,1334.9999999999973,1530.000000000009,103.9999999999992,1819.9999999999993,876.9999999999953,-468.00000000000176,569.0000000000084,972.0000000000084,-587.0000000000042,2560.999999999991,-90.00000000001229,873.9999999999952,1142.999999999994,336.00000000000296,905.0000000000002,,12637.999999999989
2020.11.05,796.0000000000078,1395.000000000013,1609.000000000016,284.9999999999966,1836.9999999999998,896.0000000000008,-508.00000000000847,579.0000000000073,1033.0000000000155,-624.0000000000023,2536.000000000005,-118.00000000001809,929.9999999999926,1152.999999999993,360.0000000000048,898.9999999999832,,13058.00000000001
2020.11.05,779.0000000000075,1324.9999999999984,1585.9999999999986,281.0000000000059,1870.000000000005,927.9999999999973,-622.0000000000003,590.0000000000016,980.0000000000182,-920.0000000000097,2671.0000000000014,-291.00000000001904,943.9999999999884,1127.0000000000002,278.9999999999959,948.9999999999999,,12475.99999999999
2020.11.05,886.000000000009,1520.0000000000102,1805.000000000012,409.9999999999966,2080.9999999999995,736.9999999999948,-748.9999999999997,674.000000000008,752.0000000000095,-1286.0000000000093,2943.999999999991,-572.0000000000169,1024.9999999999914,1002.9999999999983,148.99999999999915,982.9999999999783,,12361.999999999973
2020.11.05,1000.0000000000009,1530.9999999999934,1880.000000000015,647.9999999999961,2083.0000000000014,644.999999999996,-636.0000000000032,612.0000000000015,611.0000000000184,-1173.0000000000018,2926.0000000000064,-358.9999999999982,909.9999999999966,995.0000000000015,219.99999999999798,961.9999999999961,,12855.00000000002
2020.11.05,952.0000000000084,1473.0000000000132,1841.0000000000036,676.0000000000019,2087.0000000000055,617.999999999995,-647.0000000000086,592.0000000000036,524.0000000000009,-1194.0000000000061,3069.0000000000105,-419.0000000000138,907.999999999987,990.000000000002,219.00000000000253,871.9999999999839,,12560.999999999987
2020.11.05,859.0000000000098,1485.000000000003,1716.0000000000064,643.0000000000007,2105.0000000000014,560.0000000000023,-692.0000000000038,728.0000000000064,644.0000000000055,-1110.000000000011,3055.9999999999923,-470.9999999999992,876.9999999999953,1125.9999999999936,315.9999999999941,925.9999999999824,,12767.999999999976
2020.11.05,864.0000000000092,1520.9999999999945,1774.0000000000089,671.0000000000065,2160.0000000000064,504.0000000000049,-800.0000000000007,733.0000000000059,557.0000000000164,-1313.0000000000086,3129.000000000004,-738.0000000000164,958.999999999989,1103.9999999999939,219.00000000000253,992.9999999999994,,12337.000000000015
2020.11.05,719.000000000003,1449.0000000000114,1543.0000000000055,674.0000000000066,2232.0000000000005,430.0000000000068,-953.0000000000039,792.0000000000039,614.0000000000043,-1517.999999999997,3262.9999999999936,-1056.0000000000125,1051.9999999999925,1064.9999999999936,90.99999999999665,1072.9999999999907,,11469.999999999998
2020.11.05,731.0000000000039,1449.0000000000114,1560.000000000006,658.0000000000013,2231.000000000005,442.99999999999784,-950.0000000000064,814.9999999999991,627.0000000000095,-1557.0000000000084,3442.000000000012,-1050.0000000000175,1083.999999999989,1070.9999999999998,90.0000000000012,1149.0,,11793.000000000004
2020.11.05,877.0000000000056,1707.9999999999984,1680.999999999999,754.0000000000049,2402.9999999999995,524.0000000000009,-863.0000000000026,827.0,705.0000000000125,-1266.999999999996,3537.999999999997,-943.000000000005,1065.9999999999882,1264.9999999999939,229.99999999999687,1198.9999999999945,,13703.999999999985
