date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.11.03,252.0000000000078,1018.9999999999922,565.9999999999999,-112.99999999999955,1197.0000000000036,725.9999999999991,-624.0000000000023,569.0000000000084,1215.0000000000034,-432.0000000000102,1507.9999999999982,-842.0000000000094,988.9999999999901,617.0000000000009,109.00000000000354,629.9999999999973,,7385.999999999984
2020.11.03,293.0000000000099,1018.0000000000077,582.0000000000158,-109.99999999999943,1197.0000000000036,778.0000000000058,-600.0000000000006,509.00000000000387,1212.0000000000175,-452.00000000000796,1507.9999999999982,-840.0000000000185,994.9999999999903,602.999999999998,51.000000000001044,685.9999999999866,,7430.000000000012
2020.11.03,239.0000000000003,988.0000000000111,528.0000000000174,-90.99999999999397,1227.9999999999957,686.000000000007,-685.0000000000023,557.0000000000075,1156.000000000006,-595.9999999999966,1627.0000000000007,-1006.000000000018,1030.9999999999918,586.9999999999931,12.999999999996348,712.9999999999859,,6975.000000000002
2020.11.03,269.00000000000813,1039.000000000012,553.0000000000035,-84.00000000000318,1253.9999999999995,716.0000000000082,-725.000000000009,545.0000000000066,1198.0000000000075,-686.9999999999932,1625.0000000000098,-1113.0000000000084,1095.9999999999895,534.0000000000011,-53.00000000000304,733.9999999999902,,6901.000000000019
2020.11.03,349.0000000000104,1261.000000000001,696.0000000000077,-31.00000000000591,1444.000000000001,759.0000000000003,-693.0000000000102,704.0000000000047,1366.0000000000139,-489.0000000000061,1802.999999999999,-1014.0000000000038,1096.999999999994,731.9999999999993,202.0000000000022,635.9999999999922,,8821.999999999998
2020.11.03,271.0000000000101,1360.0000000000057,682.0000000000048,34.99999999999659,1405.9999999999961,635.9999999999957,-739.0000000000008,590.0000000000016,1356.000000000023,-387.000000000004,1584.0000000000077,-1099.0000000000055,1018.9999999999912,687.9999999999998,-36.0000000000027,714.999999999999,,8081.000000000018
2020.11.04,319.0000000000026,1428.000000000007,727.0000000000109,-7.000000000005002,1378.9999999999968,587.0000000000033,-772.000000000006,631.9999999999992,1522.0000000000198,-482.00000000000466,1442.00000000001,-1129.0000000000023,1134.999999999991,575.9999999999987,-17.000000000000348,644.0000000000001,,7984.000000000023
2020.11.04,371.00000000001023,1482.0000000000055,802.9999999999982,-99.00000000000375,1417.999999999997,774.0000000000009,-750.0000000000063,700.0000000000006,1701.9999999999982,-361.9999999999957,1475.000000000004,-1046.999999999998,1213.9999999999986,629.0000000000018,97.00000000000264,575.9999999999987,,8983.000000000011
2020.11.04,450.00000000000597,1828.9999999999918,1025.0000000000093,-153.0000000000058,1697.9999999999995,1010.0000000000051,-804.0000000000047,805.0000000000001,2115.000000000009,-207.00000000000162,1659.9999999999948,-1000.0000000000009,1399.000000000001,813.9999999999925,202.9999999999976,736.9999999999877,,11580.999999999982
2020.11.04,481.0000000000092,1963.0000000000036,1146.0000000000025,-54.000000000002046,1754.0,945.999999999998,-809.9999999999997,823.000000000007,2135.9999999999955,-112.000000000001,1632.9999999999955,-910.0000000000108,1361.9999999999948,844.0000000000003,221.00000000000452,744.9999999999957,,12167.99999999999
2020.11.04,439.0000000000005,1784.0000000000077,987.0000000000045,-12.000000000000455,1604.0000000000055,849.0000000000038,-684.0000000000068,722.0000000000005,1884.0000000000146,21.00000000000435,1621.0000000000057,-760.0000000000051,1151.9999999999868,829.0000000000019,251.00000000000122,651.9999999999859,,11339.000000000011
2020.11.04,137.00000000000932,900.9999999999962,424.00000000000216,-173.00000000000182,1073.0000000000018,638.9999999999958,-626.0000000000043,599.0000000000051,1171.999999999997,-395.99999999999636,1388.0000000000114,-878.000000000001,938.999999999993,553.999999999999,134.0000000000008,525.999999999982,,6412.99999999999
2020.11.04,93.00000000000975,917.9999999999966,358.9999999999982,-128.0000000000001,1116.000000000006,531.0000000000059,-709.9999999999995,670.000000000004,1134.0000000000146,-483.99999999999557,1459.0000000000102,-1058.0000000000034,957.9999999999984,548.9999999999995,134.0000000000008,526.9999999999886,,6068.000000000033
2020.11.04,103.00000000000864,1059.00000000001,364.00000000000875,-120.00000000000455,1177.000000000006,540.0000000000063,-685.0000000000023,675.0000000000034,1268.0000000000007,-261.0000000000001,1422.9999999999966,-1014.0000000000038,935.9999999999928,652.9999999999925,170.00000000000347,596.9999999999809,,6885.0
2020.11.04,-131.99999999999878,614.0000000000034,-66.99999999999484,-379.99999999999545,697.0000000000032,525.9999999999962,-632.0000000000103,534.0000000000011,1140.0000000000148,-280.0000000000136,797.0000000000033,-1077.0000000000168,872.9999999999905,322.00000000000006,31.999999999998696,379.99999999998033,,3346.9999999999613
2020.11.04,-232.99999999999432,469.99999999999267,-282.9999999999888,-706.0000000000031,568.0000000000018,759.0000000000003,-578.0000000000007,528.0000000000063,1412.0000000000061,-146.00000000000168,687.9999999999998,-1067.000000000018,967.9999999999893,329.999999999997,92.99999999999864,324.9999999999975,,3127.9999999999827
2020.11.04,-56.99999999999594,761.0000000000117,39.00000000001125,-558.0000000000069,916.0000000000057,819.0000000000026,-513.0000000000078,543.0000000000045,1527.0000000000152,55.000000000005045,1183.0000000000007,-806.0000000000178,934.9999999999881,693.9999999999947,190.99999999999673,620.9999999999827,,6349.99999999999
2020.11.04,-45.99999999999049,740.9999999999917,-24.000000000001798,-537.9999999999967,858.9999999999986,816.0000000000025,-518.0000000000074,519.0000000000028,1481.9999999999993,14.999999999987246,1056.0000000000125,-902.0000000000028,934.9999999999881,610.9999999999949,160.00000000000458,553.9999999999878,,5719.999999999971
2020.11.04,55.000000000005045,689.0000000000063,100.99999999999554,-489.9999999999949,965.0000000000048,885.0000000000051,-487.99999999999955,503.000000000009,1356.9999999999993,-161.99999999999548,1418.0000000000082,-843.0000000000159,943.9999999999884,692.9999999999992,178.99999999999582,614.9999999999877,,6420.999999999998
2020.11.04,-4.999999999999449,680.9999999999983,73.00000000001194,-340.0000000000034,839.0000000000009,641.9999999999959,-474.00000000000773,447.0000000000085,1161.0000000000014,-45.000000000006146,1089.999999999991,-747.0000000000088,768.0000000000007,595.0000000000011,112.000000000001,608.9999999999928,,5405.999999999977
2020.11.04,87.00000000000374,781.9999999999939,206.00000000001728,-361.99999999999477,973.999999999997,783.0000000000013,-464.00000000000887,492.0000000000035,1298.0000000000018,-51.000000000001044,1293.9999999999952,-703.0000000000092,852.9999999999944,702.9999999999981,187.00000000000384,631.9999999999882,,6710.9999999999845
2020.11.04,17.000000000000348,675.0000000000034,119.00000000000244,-453.00000000000296,848.0000000000043,799.0000000000066,-474.00000000000773,435.0000000000076,1312.0000000000118,-86.0000000000083,1127.9999999999957,-717.000000000012,869.9999999999903,596.9999999999919,97.00000000000264,606.9999999999798,,5773.999999999966
2020.11.04,77.00000000000485,724.9999999999978,89.00000000000574,-433.9999999999975,836.0000000000034,852.9999999999944,-435.0000000000076,401.00000000000693,1330.0000000000125,-36.0000000000138,1014.0000000000038,-768.0000000000131,872.9999999999905,569.9999999999927,92.99999999999864,603.9999999999824,,5791.999999999961
2020.11.04,-12.999999999996348,669.0000000000085,-26.999999999999247,-430.0000000000068,739.0000000000008,739.0000000000043,-441.0000000000025,414.00000000000324,1260.9999999999957,34.000000000000696,846.9999999999977,-789.0000000000175,791.9999999999874,520.9999999999936,100.99999999999554,526.9999999999886,,4943.9999999999545
2020.11.04,-150.99999999999002,442.00000000000904,-167.9999999999904,-557.0000000000022,524.9999999999977,700.0000000000028,-400.00000000000034,361.0000000000002,1192.0000000000073,116.00000000000499,609.9999999999994,-639.0000000000118,721.9999999999942,429.99999999999704,85.99999999999719,461.99999999998465,,3731.0
2020.11.04,5.000000000010552,256.99999999999613,137.00000000000932,-393.0000000000007,611.000000000006,722.999999999999,-259.0000000000092,294.00000000000534,784.0000000000202,-90.00000000001229,1131.9999999999998,-182.0000000000155,569.9999999999932,573.9999999999967,161.00000000000003,525.999999999982,,4849.999999999981
2020.11.04,110.00000000001009,168.0000000000126,283.99999999999534,-495.9999999999951,656.000000000001,963.0000000000081,-359.0000000000093,281.00000000000904,824.0000000000123,-634.0000000000013,1333.0000000000064,-389.0000000000171,853.9999999999992,407.0000000000018,22.999999999995246,498.9999999999828,,4524.000000000011
2020.11.04,79.00000000000685,29.00000000001235,207.00000000000162,-450.9999999999934,546.9999999999975,873.0000000000047,-331.0000000000035,215.00000000000963,620.0000000000045,-705.0000000000001,1244.0000000000007,-383.0,763.9999999999958,331.999999999999,-34.99999999999615,475.99999999998755,,3481.0000000000273
2020.11.04,-39.999999999995595,130.99999999999224,232.00000000000998,-495.9999999999951,544.9999999999955,781.0000000000059,-519.0000000000028,254.00000000000978,778.00000000002,-821.000000000005,1129.0000000000023,-562.0000000000181,906.9999999999965,200.00000000000017,-221.00000000000452,553.9999999999878,,2851.999999999998
2020.11.04,-4.999999999999449,500.9999999999959,287.9999999999994,-396.0000000000008,766.0,713.0000000000081,-595.0000000000011,360.0000000000048,1040.9999999999968,-587.0000000000042,1146.0000000000025,-724.9999999999978,952.9999999999887,346.9999999999973,-163.99999999999747,653.999999999999,,4296.999999999992
2020.11.04,129.00000000000134,565.9999999999999,422.00000000001125,-165.99999999999682,790.9999999999973,629.9999999999955,-471.0000000000103,279.00000000000705,813.0000000000166,-434.000000000001,1127.0000000000114,-493.0000000000101,750.0,410.9999999999947,-126.99999999999933,681.9999999999826,,4909.000000000001
2020.11.04,199.00000000000472,761.999999999996,461.0000000000003,-129.0000000000049,934.0000000000015,679.000000000002,-482.00000000000466,295.0000000000008,963.9999999999986,-333.0000000000055,1205.0000000000116,-584.0000000000067,795.9999999999923,509.9999999999993,-107.99999999999699,777.9999999999898,,5946.999999999977
2020.11.04,233.00000000000543,690.9999999999972,487.99999999999955,-97.99999999999898,887.0000000000044,688.0000000000024,-422.00000000000017,196.00000000000728,855.0000000000182,-347.0000000000084,1188.0000000000114,-479.0000000000072,735.99999999999,495.000000000001,-180.99999999999784,841.9999999999872,,5772.000000000011
2020.11.04,327.00000000001063,981.999999999994,602.0000000000136,16.999999999995907,1099.0000000000055,680.0000000000068,-552.0000000000081,331.0000000000035,1009.0000000000146,-466.00000000001086,1322.000000000001,-775.9999999999989,876.9999999999953,502.9999999999979,-145.00000000000622,795.9999999999967,,6606.000000000011
2020.11.04,478.0000000000006,1249.0000000000111,912.0000000000017,215.0000000000034,1397.9999999999993,647.0000000000056,-571.0000000000103,394.00000000000546,1025.0000000000057,-441.0000000000025,1716.9999999999907,-662.000000000007,879.9999999999955,717.000000000001,-85.99999999999719,978.9999999999966,,8851.0
2020.11.04,508.00000000000847,1181.999999999994,717.9999999999964,117.00000000000443,1458.0000000000036,798.0000000000018,-513.0000000000078,359.0000000000093,1088.0000000000223,-434.000000000001,1957.9999999999932,-838.0000000000055,914.999999999992,841.9999999999983,-58.99999999999794,1091.9999999999818,,9190.999999999993
2020.11.04,515.0000000000099,897.9999999999987,801.0000000000073,176.00000000000193,1366.0000000000005,733.9999999999947,-577.0000000000052,317.0000000000006,711.0000000000127,-1058.0000000000034,2225.9999999999945,-880.9999999999984,935.9999999999928,593.9999999999945,-231.0000000000034,997.9999999999878,,7524.999999999985
2020.11.04,386.0000000000086,554.00000000001,634.0000000000013,16.000000000005343,1168.0000000000023,751.9999999999953,-511.0000000000059,286.00000000000847,576.9999999999982,-1031.000000000004,2115.0,-738.0000000000164,881.0000000000002,588.9999999999951,-163.99999999999747,934.9999999999969,,6448.999999999999
2020.11.04,264.0000000000087,306.00000000000625,455.0000000000054,-58.9999999999975,1061.000000000001,683.0000000000069,-540.0000000000072,241.00000000000233,409.9999999999966,-1195.0000000000127,2177.000000000007,-827.0,863.9999999999901,534.9999999999966,-261.0000000000001,986.9999999999824,,5100.999999999986
2020.11.04,304.00000000000426,673.9999999999968,618.0000000000074,102.00000000000387,1316.0000000000061,546.0000000000065,-536.0000000000032,397.0000000000029,564.9999999999977,-903.0000000000093,2390.000000000003,-735.000000000019,774.9999999999915,797.9999999999987,-87.99999999999919,1025.9999999999936,,7248.999999999983
2020.11.04,309.0000000000037,885.0000000000025,650.0000000000173,180.99999999999739,1444.9999999999964,469.99999999999886,-731.9999999999993,491.0000000000081,689.0000000000214,-1000.0000000000009,2344.9999999999973,-1078.0000000000011,944.9999999999932,729.0000000000018,-150.00000000000568,1077.999999999979,,7257.000000000012
2020.11.04,360.0000000000048,683.9999999999957,615.00000000001,4.0000000000048885,1380.9999999999989,733.9999999999947,-744.0000000000002,482.00000000000466,713.0000000000223,-1397.0000000000039,2462.999999999993,-1243.0000000000164,1134.999999999991,570.9999999999993,-178.00000000000037,937.9999999999944,,6517.999999999994
2020.11.04,376.00000000000966,554.00000000001,651.0000000000016,-28.000000000005798,1441.9999999999989,784.9999999999966,-717.000000000001,496.00000000000756,628.0000000000143,-1512.0000000000023,2800.0000000000023,-1160.0000000000055,1140.0000000000005,674.9999999999923,-119.99999999999788,984.9999999999915,,6995.000000000014
2020.11.04,471.0000000000103,971.9999999999951,826.0000000000156,96.9999999999942,1707.000000000003,771.0000000000008,-767.0000000000066,575.0000000000033,901.0000000000105,-1269.9999999999934,2883.9999999999977,-1199.0000000000168,1187.9999999999882,858.9999999999986,-73.00000000000084,1128.99999999998,,9070.999999999982
2020.11.04,348.00000000000387,744.9999999999957,690.0000000000128,-58.9999999999975,1609.0000000000048,789.0000000000015,-842.0000000000094,599.0000000000051,865.0000000000091,-1514.9999999999998,2940.9999999999936,-1338.000000000017,1282.999999999987,756.0000000000011,-126.0000000000039,1074.9999999999816,,7819.999999999968
2020.11.04,289.0000000000059,747.0000000000088,680.0000000000139,-81.99999999999363,1575.9999999999995,736.9999999999948,-867.0000000000067,596.0000000000076,889.00000000001,-1471.0,2859.0000000000114,-1304.0000000000164,1278.9999999999964,732.9999999999948,-161.99999999999548,1082.9999999999895,,7582.00000000002
2020.11.04,286.00000000000847,724.0000000000135,723.0000000000069,-60.000000000002274,1671.9999999999957,710.9999999999985,-925.0000000000091,665.9999999999999,836.0000000000127,-1632.0000000000111,3130.999999999995,-1361.0000000000123,1319.9999999999932,791.9999999999927,-131.99999999999878,1120.9999999999943,,7871.999999999977
2020.11.04,302.0000000000023,724.9999999999978,717.9999999999964,46.999999999997044,1666.9999999999964,614.0000000000043,-870.0000000000041,628.0000000000064,704.0000000000077,-1520.0000000000102,3127.9999999999973,-1275.0000000000039,1187.9999999999882,846.0000000000023,-116.00000000000499,1167.9999999999914,,7953.999999999965
2020.11.04,256.0000000000007,652.0000000000082,686.0000000000089,3.0000000000001137,1661.0000000000014,603.9999999999992,-855.0000000000058,661.0000000000005,683.9999999999975,-1493.000000000011,3198.9999999999964,-1209.0000000000157,1164.999999999992,900.9999999999962,-51.000000000001044,1149.0,,8012.999999999967
2020.11.04,318.00000000000716,729.0000000000018,780.000000000003,39.00000000000148,1677.0000000000064,641.0000000000053,-823.000000000007,711.000000000006,721.0000000000036,-1429.999999999998,3132.0000000000014,-1119.0000000000034,1166.9999999999873,901.9999999999917,54.999999999993946,1025.9999999999936,,8525.999999999993
2020.11.04,335.0000000000075,632.9999999999947,720.0000000000095,-25.000000000005684,1514.0000000000043,733.0000000000041,-726.0000000000044,590.0000000000016,697.0000000000027,-1349.0000000000002,2855.0000000000077,-1011.0000000000064,1108.9999999999945,802.0000000000027,12.000000000000899,947.9999999999933,,7837.000000000007
2020.11.04,304.00000000000426,645.0000000000067,685.0000000000023,-25.99999999999625,1534.000000000002,697.0000000000027,-757.0000000000076,653.999999999999,713.9999999999986,-1353.000000000004,2893.0000000000123,-1072.0000000000064,1118.9999999999998,818.9999999999919,63.00000000000195,914.9999999999991,,7834.000000000006
2020.11.04,339.0000000000004,601.9999999999915,768.0000000000131,-25.99999999999625,1607.000000000003,750.0,-801.0000000000073,711.000000000006,669.0000000000111,-1575.9999999999995,3123.000000000009,-1112.0000000000018,1205.9999999999889,829.9999999999974,93.99999999999409,902.9999999999872,,8086.999999999996
2020.11.04,385.000000000002,644.0000000000001,775.9999999999989,-33.00000000000125,1553.9999999999998,742.0000000000044,-701.0000000000072,625.0000000000089,663.0000000000109,-1476.0000000000107,3051.0000000000036,-1076.0000000000102,1090.999999999994,802.9999999999982,-51.000000000001044,938.9999999999787,,7935.999999999969
2020.11.05,437.0000000000096,692.0000000000038,753.0000000000036,-10.99999999999568,1568.9999999999982,722.999999999999,-689.0000000000063,530.0000000000082,723.0000000000132,-1502.0000000000034,3045.0000000000086,-1134.0000000000127,1132.9999999999955,793.9999999999947,-16.0000000000049,922.999999999985,,7969.999999999996
2020.11.05,276.00000000000955,171.00000000001003,738.0000000000164,-19.000000000005457,1461.9999999999966,647.0000000000056,-790.0000000000018,605.0,219.99999999999886,-2056.000000000013,3350.9999999999927,-1079.0000000000077,1131.999999999991,675.9999999999989,-78.00000000000028,906.9999999999911,,6162.999999999983
2020.11.05,396.00000000000745,351.99999999999676,870.9999999999995,10.99999999999568,1592.0000000000045,772.9999999999961,-744.0000000000002,619.0000000000028,361.0000000000184,-1873.999999999998,3438.9999999999923,-948.9999999999999,1162.9999999999968,827.9999999999955,31.999999999998696,972.9999999999794,,7842.9999999999845
2020.11.05,383.0,438.00000000000506,853.0000000000149,49.99999999999716,1590.999999999998,716.0000000000082,-763.0000000000026,622.0000000000003,401.00000000001046,-1788.0000000000118,3306.999999999993,-1002.000000000014,1147.9999999999961,807.9999999999976,15.999999999993797,966.0000000000002,,7745.999999999986
2020.11.05,448.000000000004,480.99999999999807,914.0000000000148,198.99999999999807,1629.0000000000027,638.9999999999958,-753.0000000000036,624.0000000000023,248.99999999999523,-1822.0000000000125,3350.9999999999927,-1000.0000000000009,1072.9999999999932,813.9999999999925,29.000000000001247,954.9999999999948,,7829.999999999968
2020.11.05,406.00000000000637,388.9999999999949,822.0000000000116,222.99999999999898,1529.0000000000025,560.0000000000023,-700.0000000000006,587.0000000000042,121.00000000000932,-1736.000000000004,3221.0000000000073,-928.0000000000177,956.9999999999936,795.9999999999967,46.999999999997044,924.9999999999981,,7219.0
2020.11.05,403.0000000000089,367.0000000000062,791.0000000000084,192.99999999999784,1497.0000000000039,588.9999999999986,-575.0000000000033,568.0000000000018,140.00000000001478,-1442.00000000001,3167.0000000000086,-686.0000000000089,833.999999999989,929.000000000002,173.9999999999964,915.9999999999835,,7864.999999999998
2020.11.05,377.0000000000051,336.00000000000296,744.0000000000114,176.9999999999925,1436.9999999999993,575.0000000000028,-572.0000000000058,570.0000000000039,129.99999999999545,-1429.999999999998,3059.000000000012,-701.0000000000183,820.999999999998,878.000000000001,180.99999999999784,852.9999999999926,,7434.999999999993
2020.11.05,330.0000000000081,324.0000000000132,714.0000000000147,165.00000000000625,1338.000000000006,525.9999999999962,-587.0000000000042,572.0000000000058,131.00000000000023,-1401.0000000000077,2832.0000000000123,-701.0000000000183,807.9999999999927,776.9999999999943,163.99999999999747,757.999999999992,,6750.000000000009
2020.11.05,413.0000000000078,500.9999999999959,863.0000000000138,231.99999999999932,1475.000000000004,560.0000000000023,-612.0000000000015,656.000000000001,230.0000000000182,-1381.00000000001,2930.0000000000105,-692.0000000000038,856.9999999999993,839.9999999999964,256.99999999999613,718.9999999999808,,7848.000000000011
2020.11.05,417.0000000000007,384.00000000000654,892.0000000000039,201.99999999999818,1553.0000000000043,597.0000000000084,-639.0000000000007,665.9999999999999,147.99999999999613,-1598.0000000000105,3286.000000000011,-719.000000000003,909.9999999999966,901.9999999999917,236.99999999999832,812.999999999997,,8050.999999999999
2020.11.05,424.00000000000216,367.0000000000062,882.000000000005,209.99999999999375,1548.000000000005,596.0000000000036,-648.0000000000041,639.0000000000007,117.00000000001864,-1663.0000000000146,3299.999999999992,-765.0000000000157,921.999999999997,874.9999999999925,185.00000000000182,842.9999999999937,,7831.999999999978
2020.11.05,423.0000000000067,381.99999999999346,902.0000000000028,207.9999999999984,1424.000000000003,599.0000000000038,-659.0000000000095,605.0,137.00000000000045,-1666.0000000000118,2966.000000000002,-763.0000000000026,937.9999999999882,702.0000000000026,121.99999999999989,722.0000000000005,,7041.999999999978
2020.11.05,435.0000000000076,363.0000000000022,912.0000000000017,194.99999999999318,1436.9999999999993,628.0000000000001,-681.0000000000093,564.000000000009,134.00000000001455,-1771.999999999996,3025.9999999999955,-819.9999999999985,982.9999999999899,671.9999999999948,31.000000000003247,796.999999999981,,6903.999999999989
2020.11.05,447.0000000000085,425.99999999999307,929.000000000002,188.99999999999295,1439.0000000000014,647.0000000000056,-672.0000000000059,565.0000000000044,210.00000000000796,-1688.0000000000007,2942.0,-797.0000000000033,986.9999999999948,674.9999999999923,46.00000000000159,786.9999999999822,,7131.999999999976
2020.11.05,441.0000000000025,449.0000000000105,894.000000000017,189.99999999999773,1478.999999999997,638.9999999999958,-700.0000000000006,611.000000000006,230.0000000000182,-1714.9999999999998,3011.9999999999923,-896.000000000008,1013.9999999999958,695.9999999999966,78.00000000000028,771.9999999999949,,7194.000000000015
2020.11.05,469.0000000000083,411.0000000000058,953.0000000000039,141.9999999999959,1505.9999999999961,728.9999999999992,-641.0000000000027,563.0000000000024,254.99999999999545,-1669.9999999999936,3130.999999999995,-730.0000000000084,1006.9999999999908,785.0000000000024,85.00000000000173,861.999999999985,,7856.999999999978
2020.11.05,413.0000000000078,221.00000000000452,885.0000000000025,99.99999999999432,1468.9999999999982,697.0000000000027,-651.0000000000016,559.0000000000094,91.00000000000819,-1875.0000000000045,3323.000000000009,-756.0000000000011,1003.9999999999907,774.9999999999924,65.00000000000395,881.9999999999828,,7202.0
2020.11.05,504.9999999999999,1031.000000000004,1009.0000000000155,182.99999999999272,1719.9999999999993,725.9999999999991,-713.0000000000081,668.0000000000019,850.9999999999991,-1100.000000000012,2804.999999999991,-880.9999999999984,1090.999999999994,927.9999999999955,146.99999999999713,953.9999999999882,,9923.99999999996
2020.11.05,539.0000000000006,995.9999999999969,990.000000000002,174.99999999999716,1715.9999999999952,783.0000000000013,-672.0000000000059,705.0000000000001,825.000000000017,-1110.000000000011,2849.0000000000127,-873.0000000000126,1076.9999999999982,944.9999999999958,246.99999999999721,848.9999999999886,,10040.999999999973
2020.11.05,609.000000000004,977.0000000000057,1139.0000000000011,165.00000000000625,1809.000000000005,881.0000000000002,-638.0000000000052,664.000000000009,810.0000000000023,-1188.0000000000114,3107.9999999999995,-720.0000000000095,1108.9999999999945,1039.0000000000011,232.99999999999432,964.9999999999936,,10961.999999999993
2020.11.05,584.0000000000067,924.9999999999981,1161.000000000012,192.99999999999784,1748.000000000005,822.0000000000027,-585.0000000000022,636.0000000000032,722.0000000000084,-1076.0000000000102,3028.9999999999927,-533.0000000000057,1003.9999999999907,1056.9999999999968,261.0000000000001,951.9999999999973,,10899.999999999993
2020.11.05,598.0000000000097,1082.0000000000052,1296.0000000000082,209.00000000000318,1827.9999999999964,814.9999999999977,-565.9999999999999,700.0000000000006,868.9999999999998,-841.0000000000028,3010.0000000000014,-333.0000000000055,980.9999999999945,1173.9999999999973,378.00000000000057,946.9999999999867,,12146.999999999995
2020.11.05,772.000000000006,1262.0000000000075,1476.0000000000107,243.99999999999977,1912.0000000000025,1001.0000000000048,-472.00000000000574,621.0000000000049,1008.0000000000098,-709.0000000000041,2973.0000000000036,-182.99999999999983,1000.9999999999906,1231.9999999999998,383.99999999999545,1004.9999999999892,,13527.000000000015
2020.11.05,801.0000000000073,1306.9999999999916,1551.9999999999977,246.9999999999999,1895.9999999999977,1034.000000000006,-423.0000000000067,581.0000000000093,1050.0000000000114,-583.0000000000002,2865.999999999991,-25.00000000000835,966.9999999999987,1246.0000000000027,380.999999999998,1023.9999999999804,,13920.999999999975
2020.11.05,848.9999999999998,1506.9999999999916,1644.000000000001,382.99999999999557,1958.9999999999995,942.0000000000073,-452.00000000000796,611.000000000006,1084.0000000000032,-480.99999999999807,2746.000000000004,-53.00000000001415,939.9999999999977,1239.0000000000011,392.00000000000347,1003.9999999999827,,14313.999999999975
2020.11.05,818.0000000000076,1497.9999999999993,1615.000000000011,293.99999999999693,1885.9999999999989,1001.9999999999953,-432.0000000000102,618.0000000000074,1188.0000000000166,-394.00000000000546,2580.0000000000045,7.0000000000014495,956.9999999999936,1198.9999999999945,422.00000000000017,919.9999999999875,,14178.0
2020.11.05,815.0000000000101,1483.000000000012,1635.0000000000086,349.00000000000375,1936.0000000000043,939.9999999999977,-484.00000000000665,623.0000000000069,1100.0000000000227,-536.0000000000032,2723.0000000000086,-80.99999999999774,973.9999999999895,1195.999999999997,370.00000000000364,978.9999999999966,,14022.000000000053
2020.11.05,889.0000000000065,1561.0000000000123,1815.0000000000111,435.99999999999284,2092.000000000005,936.000000000007,-609.9999999999994,687.0000000000043,1069.0000000000168,-878.000000000001,3001.9999999999936,-251.00000000000122,1113.99999999999,1156.0000000000014,300.99999999999574,1017.9999999999856,,14337.00000000002
2020.11.05,1033.0000000000061,1612.9999999999977,1981.0000000000105,674.9999999999972,2244.999999999997,855.000000000004,-603.0000000000091,689.0000000000063,814.0000000000214,-1061.000000000001,3312.0000000000036,-259.0000000000092,1048.9999999999923,1215.9999999999948,315.9999999999941,1069.9999999999932,,14944.999999999998
2020.11.05,1033.0000000000061,1540.000000000008,1882.000000000006,727.9999999999944,2087.0000000000055,775.0000000000057,-577.0000000000052,613.000000000008,664.0000000000157,-1120.9999999999943,3062.9999999999936,-348.00000000001495,970.9999999999894,995.0000000000015,224.9999999999974,966.0000000000002,,13496.000000000018
2020.11.05,986.0000000000091,1662.9999999999923,1924.0000000000146,820.999999999998,2273.0000000000027,632.000000000005,-629.0000000000018,760.0000000000051,665.9999999999968,-991.0000000000085,3323.9999999999936,-321.0000000000157,927.9999999999973,1258.999999999999,378.999999999996,1041.9999999999873,,14715.999999999973
2020.11.05,929.000000000002,1568.9999999999982,1829.0000000000139,695.999999999998,2207.000000000003,701.9999999999982,-667.0000000000065,760.0000000000051,734.0000000000089,-1090.0000000000132,3286.9999999999955,-426.9999999999996,1016.9999999999959,1184.9999999999916,334.9999999999964,1014.9999999999882,,14080.999999999975
2020.11.05,925.0000000000091,1656.000000000013,1811.000000000007,822.0000000000027,2287.000000000006,555.0000000000068,-791.0000000000084,797.0000000000033,664.0000000000157,-1269.000000000009,3363.000000000005,-721.000000000016,1058.9999999999975,1124.9999999999982,229.00000000000142,1074.9999999999816,,13587.000000000016
2020.11.05,743.0000000000048,1510.0000000000114,1587.000000000005,706.0000000000031,2246.999999999999,456.00000000000307,-922.0000000000006,823.000000000007,659.9999999999966,-1442.9999999999943,3462.0000000000095,-1000.0000000000009,1137.999999999991,1083.0000000000007,102.00000000000209,1178.9999999999968,,12331.000000000033
2020.11.05,930.0000000000086,1897.9999999999998,1778.000000000013,835.9999999999985,2515.0000000000005,549.9999999999972,-859.0000000000098,877.0000000000056,885.9999999999957,-1130.9999999999932,3594.9999999999927,-918.0000000000188,1128.0,1324.9999999999984,256.0000000000007,1263.9999999999984,,14929.999999999987
2020.11.05,922.0000000000006,1764.9999999999943,1738.0000000000173,763.0000000000052,2454.999999999996,614.9999999999949,-825.0000000000091,850.0000000000063,849.000000000018,-1207.0000000000025,3630.0,-883.0000000000116,1138.999999999996,1301.999999999992,263.0000000000021,1225.9999999999939,,14601.999999999996
2020.11.05,909.9999999999997,1937.000000000011,1612.9999999999977,811.9999999999976,2431.0000000000055,546.0000000000065,-791.0000000000084,830.0000000000085,963.0000000000223,-875.0000000000035,3336.0000000000055,-946.0000000000024,1051.9999999999925,1329.999999999998,273.000000000001,1246.9999999999982,,14668.000000000031
