date,USDCHF,EURUSD,AUDUSD,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.08.13,173.00000000000094,374.0000000000077,-31.000000000003247,1513.999999999996,-694.9999999999901,483.0000000000001,192.99999999999872,1361.9999999999948,-1828.0000000000075,-436.9999999999985,1509.0000000000005,-1313.999999999993,1844.9999999999854,630.0000000000097,-1122.0000000000007,-1618.9999999999927,771.0000000000106,,1808.0000000000186
2020.08.13,158.0000000000026,415.0000000000098,27.999999999994696,1462.0000000000032,-703.9999999999935,495.000000000001,196.99999999999162,1396.9999999999914,-1830.0000000000205,-373.00000000000114,1539.0000000000014,-1307.999999999998,1940.9999999999927,689.9999999999977,-1090.000000000002,-1652.9999999999934,884.0000000000181,,2247.9999999999955
2020.08.13,148.99999999999915,399.00000000001603,7.9999999999968985,1525.0000000000057,-696.999999999992,520.0000000000093,182.99999999999983,1423.0000000000018,-1799.0000000000173,-451.99999999998573,1556.0000000000116,-1290.9999999999977,2053.999999999978,692.9999999999978,-1092.000000000004,-1654.9999999999955,878.000000000001,,2402.000000000025
2020.08.13,134.0000000000008,455.0000000000054,49.99999999999449,1549.0000000000066,-719.9999999999984,481.0000000000092,187.9999999999993,1530.0000000000011,-1830.0000000000205,-401.00000000000693,1693.000000000012,-1282.0000000000055,2017.9999999999864,777.000000000001,-1066.0000000000002,-1622.9999999999966,897.9999999999987,,2850.999999999987
2020.08.13,131.00000000000333,554.00000000001,126.99999999999933,1496.0000000000093,-752.9999999999926,446.00000000000193,147.99999999999258,1651.9999999999868,-1647.0000000000207,-424.99999999998647,1762.0000000000005,-1214.0000000000039,2042.9999999999948,832.9999999999984,-1016.0000000000058,-1583.9999999999966,922.0000000000006,,3474.9999999999914
2020.08.13,108.00000000000809,540.0000000000072,35.999999999991594,1525.0000000000057,-828.9999999999909,431.0000000000036,146.99999999999713,1709.0000000000032,-1713.0000000000089,-597.9999999999874,1768.0000000000007,-1290.9999999999977,2023.9999999999814,817.0000000000073,-1163.000000000003,-1763.9999999999989,913.0000000000083,,2660.0000000000277
2020.08.13,43.00000000000415,467.0000000000174,-14.000000000002899,1543.9999999999968,-847.9999999999932,513.0000000000078,95.00000000000064,1801.9999999999925,-1768.000000000014,-726.9999999999887,1816.0000000000025,-1422.9999999999966,2241.9999999999886,775.0000000000057,-1236.9999999999993,-1793.9999999999957,940.0000000000075,,2426.0000000000327
2020.08.13,12.000000000000899,365.99999999999966,-27.00000000001035,1513.0000000000052,-884.9999999999914,502.00000000000244,117.99999999999588,1763.0000000000052,-1978.0000000000132,-679.9999999999917,1737.9999999999995,-1550.9999999999914,1936.9999999999886,778.0000000000058,-1266.0000000000005,-1857.999999999993,953.0000000000039,,1435.000000000016
2020.08.13,-21.999999999999797,369.0000000000193,28.999999999990145,1492.0000000000045,-894.9999999999902,453.0000000000034,126.99999999999933,1712.9999999999939,-1967.0000000000077,-539.0000000000006,1731.9999999999993,-1524.9999999999986,2034.9999999999868,808.0000000000069,-1258.999999999999,-1857.999999999993,947.000000000009,,1640.0000000000236
2020.08.13,106.00000000000608,419.0000000000138,-1.0000000000065512,1632.000000000005,-774.9999999999924,523.0000000000068,119.99999999999788,1734.9999999999852,-1819.9999999999993,-573.9999999999857,1774.000000000001,-1350.9999999999911,2129.9999999999873,805.0000000000068,-1146.999999999998,-1737.999999999995,954.0000000000103,,2792.000000000052
2020.08.13,191.00000000000784,483.0000000000112,62.99999999999084,1698.9999999999982,-746.9999999999976,529.0000000000017,88.99999999999464,1868.9999999999998,-1692.0000000000045,-639.9999999999961,1797.0000000000114,-1374.999999999993,2128.999999999981,823.9999999999981,-1158.0000000000034,-1722.9999999999968,936.0000000000035,,3274.000000000007
2020.08.13,235.00000000000742,626.9999999999998,149.99999999999457,1626.9999999999955,-805.0000000000001,492.0000000000035,142.99999999999312,1752.999999999986,-1852.000000000009,-580.0000000000027,1825.0000000000027,-1384.0000000000075,2149.9999999999854,832.9999999999984,-1178.0000000000014,-1756.9999999999975,944.0000000000115,,3222.9999999999595
2020.08.13,180.0000000000024,466.00000000001086,75.9999999999983,1594.9999999999989,-781.9999999999939,504.00000000000443,120.99999999999334,1606.9999999999993,-1907.0000000000143,-487.99999999999955,1665.0000000000064,-1473.9999999999975,2018.999999999993,787.0000000000061,-1158.9999999999989,-1749.0000000000005,947.000000000009,,2408.0000000000177
2020.08.13,153.99999999999858,389.0000000000171,68.99999999999685,1582.0000000000077,-806.999999999991,493.0000000000101,156.00000000000057,1568.9999999999884,-2063.999999999999,-326.9999999999884,1643.0000000000007,-1591.000000000009,1945.9999999999811,810.0000000000023,-1204.000000000005,-1794.9999999999911,931.0000000000151,,1954.000000000035
2020.08.13,162.0000000000066,265.0000000000041,-23.00000000000635,1609.0000000000089,-783.9999999999958,573.0000000000013,131.99999999999878,1490.9999999999854,-2086.00000000001,-453.99999999999886,1511.00000000001,-1641.0000000000036,2014.999999999989,712.0000000000033,-1239.9999999999966,-1833.9999999999911,954.0000000000103,,1362.0000000000146
2020.08.13,170.99999999999892,293.0000000000099,-2.000000000002,1629.000000000005,-753.9999999999991,601.000000000007,102.99999999999754,1539.999999999992,-2041.0000000000039,-466.9999999999952,1557.0000000000023,-1648.000000000005,2025.9999999999945,740.0000000000091,-1238.0000000000057,-1825.9999999999943,964.0000000000093,,1648.0000000000205
2020.08.13,162.0000000000066,287.000000000015,8.999999999992347,1606.0000000000086,-816.99999999999,569.0000000000084,107.00000000000153,1560.0000000000023,-2104.000000000017,-451.0000000000014,1530.0000000000011,-1739.0000000000016,1969.999999999983,743.9999999999998,-1266.999999999996,-1836.9999999999998,944.0000000000115,,1273.000000000025
2020.08.13,141.00000000000225,282.0000000000045,-21.00000000000435,1606.0000000000086,-813.9999999999925,570.0000000000039,121.99999999999989,1531.9999999999823,-2158.0000000000155,-421.99999999998903,1547.0000000000114,-1733.0000000000068,1962.9999999999814,745.0000000000045,-1280.0000000000034,-1847.999999999994,943.000000000005,,1174.9999999999982
2020.08.13,130.0000000000079,245.0000000000063,-62.000000000006494,1632.000000000005,-789.9999999999907,586.0000000000088,142.99999999999312,1508.9999999999861,-2193.0000000000005,-429.99999999999704,1561.000000000007,-1719.0000000000039,2001.9999999999927,715.0000000000034,-1314.9999999999995,-1857.999999999993,927.0000000000111,,1083.0000000000305
2020.08.13,89.00000000000574,104.00000000001519,-172.00000000000549,1653.9999999999964,-780.9999999999984,617.0000000000009,156.99999999999602,1429.000000000002,-2219.0000000000155,-476.9999999999941,1492.0000000000045,-1757.0000000000086,2019.9999999999995,643.0000000000007,-1366.999999999996,-1930.9999999999939,906.0000000000068,,407.00000000001614
2020.08.13,58.000000000002494,70.0000000000145,-190.00000000000128,1554.000000000002,-796.9999999999922,644.0000000000001,159.9999999999935,1323.0000000000075,-2297.000000000016,-489.0000000000061,1397.0000000000055,-1801.9999999999925,2069.999999999994,573.9999999999981,-1417.999999999997,-1990.9999999999984,910.0000000000108,,-223.9999999999751
2020.08.13,82.00000000000429,102.00000000000209,-231.0000000000034,1557.0000000000023,-790.9999999999973,676.0000000000099,176.99999999999383,1272.9999999999961,-2331.0000000000164,-564.9999999999933,1394.0000000000055,-1791.9999999999936,2113.9999999999936,535.0000000000108,-1482.0000000000055,-2024.999999999999,910.0000000000108,,-396.9999999999792
2020.08.13,113.00000000000753,148.99999999999915,-195.00000000000074,1640.0000000000005,-773.9999999999969,717.000000000001,203.99999999999307,1300.9999999999877,-2387.000000000006,-519.9999999999872,1489.0000000000043,-1780.0000000000039,2242.999999999995,576.0000000000076,-1466.9999999999961,-2030.9999999999939,929.000000000002,,207.00000000001342
2020.08.13,131.99999999999878,209.00000000001472,-179.00000000000693,1629.000000000005,-771.9999999999949,687.0000000000043,229.99999999999687,1283.9999999999918,-2337.0000000000114,-483.99999999999557,1498.0000000000045,-1719.0000000000039,2237.0,584.0000000000032,-1456.9999999999973,-1998.9999999999952,934.0000000000126,,477.00000000002694
2020.08.13,180.0000000000024,236.99999999999832,-136.00000000000279,1689.9999999999977,-761.999999999996,679.0000000000074,183.99999999999528,1397.9999999999961,-2283.0000000000127,-573.0000000000013,1553.0000000000114,-1702.0000000000034,2109.9999999999895,630.0000000000097,-1410.0000000000002,-1960.9999999999905,884.0000000000181,,718.0000000000188
2020.08.14,185.00000000000182,259.0000000000092,-133.00000000000534,1451.9999999999982,-748.9999999999997,653.0000000000035,151.9999999999966,1239.0000000000043,-2330.00000000001,-499.000000000005,1459.0000000000032,-1730.9999999999936,2037.0,558.0000000000069,-1421.0000000000057,-2035.9999999999934,855.0000000000058,,-49.99999999998329
2020.08.14,218.00000000000708,265.0000000000041,-143.00000000000423,1615.000000000009,-691.9999999999926,722.0000000000005,183.99999999999528,1381.0000000000002,-2262.0000000000086,-513.9999999999923,1568.000000000012,-1634.000000000002,2189.999999999981,627.0000000000095,-1375.000000000004,-1942.9999999999948,901.0000000000184,,1108.0000000000382
2020.08.14,191.00000000000784,247.00000000001944,-139.00000000000023,1664.0000000000014,-710.999999999995,709.0000000000041,185.00000000000182,1448.0000000000075,-2168.0000000000146,-529.0000000000017,1566.0000000000025,-1629.9999999999982,2202.9999999999995,632.000000000005,-1378.0000000000014,-1942.9999999999948,906.0000000000068,,1253.0000000000498
2020.08.14,191.00000000000784,256.00000000001177,-120.00000000000898,1707.9999999999984,-722.0000000000005,690.0000000000017,185.00000000000182,1487.9999999999995,-2134.0000000000136,-553.0000000000035,1575.0000000000027,-1641.0000000000036,2244.999999999986,653.0000000000058,-1346.9999999999982,-1919.9999999999995,947.000000000009,,1500.9999999999968
2020.08.14,187.00000000000384,292.00000000000335,-135.00000000000733,1736.000000000004,-723.9999999999914,702.0000000000026,196.99999999999162,1539.999999999992,-2095.0000000000023,-594.99999999999,1636.00000000001,-1583.0000000000011,2280.9999999999995,654.0000000000106,-1366.999999999996,-1943.9999999999902,948.0000000000155,,1730.0000000000553
2020.08.14,204.00000000000418,287.000000000015,-131.00000000000333,1780.0000000000011,-726.9999999999999,697.0000000000032,185.99999999999727,1585.000000000008,-2087.000000000017,-578.9999999999961,1657.0000000000107,-1608.9999999999939,2263.9999999999995,683.9999999999975,-1363.9999999999986,-1940.9999999999927,965.0000000000158,,1871.000000000051
2020.08.14,168.00000000000148,223.00000000001762,-171.00000000001003,1698.9999999999982,-719.9999999999984,720.0000000000095,168.00000000000148,1481.9999999999993,-2102.0000000000036,-624.9999999999867,1550.0000000000114,-1641.0000000000036,2278.999999999987,624.0000000000094,-1392.9999999999998,-1962.9999999999925,967.0000000000067,,1265.0000000000468
2020.08.14,159.00000000000912,207.00000000000162,-190.00000000000128,1689.9999999999977,-715.9999999999944,742.0000000000093,185.00000000000182,1442.9999999999836,-2113.000000000009,-639.9999999999961,1539.0000000000014,-1624.0000000000032,2355.9999999999804,587.0000000000033,-1410.0000000000002,-1976.0,975.9999999999991,,1214.9999999999827
2020.08.14,134.0000000000008,150.00000000000568,-239.0000000000003,1677.0000000000068,-722.9999999999959,735.0000000000078,176.99999999999383,1396.9999999999914,-2173.0000000000027,-663.999999999998,1519.0000000000055,-1646.9999999999984,2328.999999999981,561.000000000007,-1434.000000000002,-2012.9999999999982,978.0000000000122,,764.0000000000165
2020.08.14,153.99999999999858,180.0000000000024,-227.00000000001052,1719.0000000000082,-706.999999999991,770.000000000004,197.99999999999818,1390.9999999999911,-2177.000000000007,-639.9999999999961,1552.0000000000068,-1635.0000000000086,2404.9999999999905,558.0000000000069,-1432.0,-2015.0000000000002,985.0000000000136,,1079.0000000000066
2020.08.14,179.00000000000693,206.00000000001728,-232.00000000000998,1698.9999999999982,-706.999999999991,782.0000000000049,225.99999999999287,1388.0000000000052,-2185.999999999999,-655.0000000000056,1546.0000000000064,-1619.9999999999993,2463.9999999999995,546.0000000000065,-1458.0000000000036,-2028.9999999999918,969.0000000000199,,1118.0000000000573
2020.08.14,147.00000000000824,189.00000000001694,-225.00000000000853,1653.9999999999964,-719.9999999999984,779.0000000000075,227.99999999999488,1335.9999999999843,-2200.000000000002,-648.9999999999885,1496.0000000000093,-1638.0000000000061,2466.999999999997,534.000000000006,-1448.0000000000048,-2021.9999999999905,968.0000000000133,,896.0000000000349
2020.08.14,131.00000000000333,157.00000000000713,-267.00000000000614,1653.000000000006,-712.9999999999969,785.0000000000024,219.99999999999798,1330.9999999999889,-2181.000000000011,-702.0000000000026,1484.0000000000089,-1622.9999999999966,2483.9999999999973,501.0000000000048,-1473.9999999999975,-2110.000000000001,969.0000000000199,,645.0000000000251
2020.08.14,147.00000000000824,206.00000000001728,-217.0000000000005,1652.000000000001,-718.9999999999918,837.00000000001,226.99999999999943,1362.9999999999995,-2163.0000000000036,-624.0000000000023,1512.0000000000005,-1610.0000000000002,2641.9999999999886,543.9999999999969,-1414.9999999999995,-2130.999999999994,1085.0000000000027,,1336.0000000000323
2020.08.14,146.00000000000168,215.00000000000963,-159.00000000000912,1641.999999999996,-736.9999999999987,813.0000000000082,222.99999999999542,1368.9999999999998,-2183.000000000002,-510.99999999999477,1515.0000000000005,-1619.9999999999993,2618.9999999999936,602.0000000000039,-1368.999999999998,-2121.9999999999905,1158.9999999999989,,1602.0000000000148
2020.08.14,156.00000000000057,262.00000000000665,-121.00000000000443,1606.9999999999993,-747.9999999999931,770.000000000004,236.99999999999832,1338.9999999999986,-2194.0000000000073,-466.9999999999952,1512.0000000000005,-1619.9999999999993,2551.9999999999986,606.0000000000088,-1360.0000000000057,-2078.9999999999977,1110.000000000011,,1562.0000000000232
2020.08.14,135.00000000000733,249.00000000001032,-133.00000000000534,1597.0000000000084,-769.999999999993,775.0000000000034,224.9999999999974,1335.9999999999843,-2238.000000000007,-463.9999999999977,1502.0000000000095,-1666.0000000000118,2549.9999999999854,594.9999999999989,-1380.0000000000034,-2085.999999999999,1111.0000000000175,,1338.0000000000048
2020.08.14,129.00000000000134,287.000000000015,-67.00000000000594,1543.0000000000064,-807.9999999999976,745.0000000000068,197.99999999999818,1335.9999999999843,-2255.000000000007,-428.9999999999905,1501.0000000000048,-1673.9999999999977,2539.999999999987,640.0000000000006,-1341.9999999999986,-2159.0,1194.0000000000061,,1379.0000000000125
2020.08.14,141.00000000000225,289.0000000000059,-43.00000000000415,1549.9999999999973,-790.9999999999973,729.0000000000018,202.0000000000022,1295.9999999999923,-2228.0000000000077,-363.0000000000022,1465.0000000000034,-1676.000000000011,2420.0,658.0000000000013,-1297.999999999999,-2066.999999999997,1162.0000000000186,,1446.0000000000068
2020.08.14,119.00000000000244,207.00000000000162,-87.00000000000374,1540.9999999999968,-785.9999999999978,726.9999999999999,197.99999999999818,1264.9999999999864,-2253.000000000016,-336.00000000000296,1415.0000000000064,-1675.0000000000043,2425.999999999995,615.0000000000091,-1297.0000000000036,-2032.999999999996,1147.000000000009,,1192.9999999999804
2020.08.14,35.00000000000725,53.999999999998494,-112.000000000001,1350.999999999999,-783.0000000000003,693.0000000000102,113.99999999999189,1116.9999999999902,-2178.000000000013,-405.9999999999952,1184.0000000000118,-1764.9999999999943,2229.9999999999986,552.0000000000067,-1278.9999999999968,-2024.999999999999,1112.0000000000018,,-105.99999999998408
2020.08.14,35.00000000000725,42.0000000000087,-127.00000000001043,1371.0000000000093,-778.0000000000009,698.0000000000098,68.99999999999685,1173.0000000000018,-2102.0000000000036,-530.9999999999926,1180.0000000000068,-1770.000000000005,2202.9999999999995,512.0000000000005,-1280.0000000000034,-1968.9999999999986,1102.000000000003,,-171.99999999997135
2020.08.14,77.00000000000485,87.00000000001484,-166.00000000001057,1384.0000000000005,-718.9999999999918,709.0000000000041,65.99999999999939,1207.9999999999984,-1949.0000000000007,-560.0000000000049,1203.000000000003,-1628.0000000000073,2301.999999999982,505.00000000000966,-1260.0000000000055,-1960.9999999999905,1102.000000000003,,400.00000000000796
2020.08.14,109.99999999999899,158.0000000000137,-155.00000000000514,1420.0000000000018,-676.9999999999943,760.0000000000051,95.99999999999609,1270.9999999999866,-1875.0000000000045,-757.999999999992,1289.0000000000014,-1523.0000000000077,2447.9999999999836,462.0000000000033,-1236.0000000000039,-1936.9999999999998,1094.0000000000173,,947.0000000000005
2020.08.14,4.000000000004,-3.999999999981796,-208.00000000000819,1209.0000000000032,-722.0000000000005,738.0000000000053,-2.000000000002,1140.9999999999911,-1787.0000000000052,-753.9999999999881,1000.0,-1669.0000000000093,2331.9999999999786,371.9999999999999,-1271.0,-1954.9999999999957,1076.0000000000102,,-499.99999999999864
2020.08.14,-53.999999999998494,-49.99999999999449,-217.0000000000005,1162.0000000000061,-759.999999999994,687.0000000000043,-38.0000000000047,1175.9999999999877,-1787.0000000000052,-797.9999999999876,995.0000000000045,-1706.0000000000075,2267.9999999999814,393.0000000000007,-1275.9999999999993,-1954.9999999999957,1091.0000000000198,,-868.9999999999832
2020.08.14,-1.999999999990898,48.000000000003595,-181.00000000000892,1239.0000000000043,-759.999999999994,698.0000000000098,-73.00000000000084,1316.0000000000025,-1713.0000000000089,-991.9999999999928,1112.000000000009,-1663.9999999999989,2316.9999999999914,421.99999999999704,-1278.0000000000014,-1976.0,1097.0000000000146,,-389.99999999996385
2020.08.14,60.00000000000449,150.00000000000568,-148.0000000000037,1308.9999999999975,-745.9999999999911,743.0000000000048,-121.00000000000443,1490.9999999999854,-1575.0000000000152,-1122.0000000000007,1189.0000000000073,-1627.0000000000007,2468.9999999999877,450.00000000000284,-1302.9999999999986,-2015.9999999999957,1114.000000000015,,317.0000000000007
2020.08.14,126.0000000000039,200.00000000000017,-137.00000000000932,1349.0000000000036,-702.9999999999981,767.0000000000066,-117.00000000000044,1531.000000000006,-1491.00000000002,-1117.9999999999968,1212.0000000000032,-1527.0000000000116,2506.9999999999927,453.00000000000296,-1280.0000000000034,-2012.9999999999982,1122.0000000000007,,880.9999999999818
2020.08.14,106.00000000000608,206.00000000001728,-97.00000000000264,1313.0000000000023,-714.999999999999,726.0000000000044,-118.00000000000699,1512.0000000000005,-1448.0000000000048,-1089.0000000000066,1212.0000000000032,-1505.0000000000007,2418.999999999993,459.0000000000032,-1234.0000000000018,-1976.9999999999955,1105.0000000000005,,875.0000000000127
2020.08.14,70.99999999999883,199.00000000001583,-118.00000000000699,1278.000000000006,-701.9999999999915,725.000000000009,-118.00000000000699,1463.9999999999986,-1427.0000000000005,-1028.0000000000066,1200.0000000000027,-1500.0000000000125,2414.9999999999895,456.00000000000307,-1205.999999999996,-1945.9999999999923,1126.0000000000048,,889.0000000000152
2020.08.14,124.00000000000189,240.00000000001796,-85.00000000000173,1272.0000000000055,-671.9999999999948,726.0000000000044,-208.00000000000819,1574.9999999999886,-1384.0000000000075,-1261.9999999999854,1159.000000000006,-1429.999999999998,2395.999999999998,439.9999999999977,-1207.0000000000025,-1932.0000000000005,1092.000000000004,,844.0000000000257
2020.08.14,176.0000000000095,283.000000000011,-84.0000000000063,1257.9999999999955,-624.9999999999977,711.000000000006,-196.00000000000728,1597.9999999999848,-1081.000000000021,-1272.0000000000064,1130.0000000000095,-1302.0000000000032,2389.999999999981,404.0000000000106,-1129.9999999999977,-1833.9999999999911,1073.0000000000127,,1498.9999999999898
2020.08.14,191.00000000000784,340.00000000000693,-34.000000000000696,1287.9999999999968,-610.9999999999949,687.9999999999998,-163.00000000000205,1480.9999999999945,-1062.0000000000073,-1173.9999999999861,1207.0000000000077,-1296.9999999999925,2353.9999999999895,453.00000000000296,-1083.0000000000007,-1795.9999999999975,1075.0000000000036,,1857.000000000028
2020.08.14,118.00000000000699,236.99999999999832,-123.00000000000644,1277.000000000001,-568.9999999999973,693.0000000000102,-43.999999999999595,1385.9999999999957,-1181.0000000000098,-1046.999999999998,1204.0000000000077,-1166.0000000000005,2383.9999999999864,411.00000000000136,-1029.9999999999975,-1754.0,1059.00000000001,,1855.000000000009
2020.08.14,204.99999999999963,360.0000000000048,-11.00000000000545,1198.9999999999982,-583.9999999999957,619.0000000000028,-36.999999999998145,1276.9999999999868,-1222.000000000012,-844.0000000000003,1170.0000000000018,-1130.9999999999932,2203.9999999999836,500.0,-973.0000000000016,-1700.999999999997,1114.000000000015,,2144.99999999999
2020.08.14,214.00000000000307,379.0000000000182,60.99999999999994,1219.0000000000082,-554.9999999999944,644.0000000000001,12.000000000000899,1192.9999999999836,-1266.0000000000116,-628.0000000000064,1150.0000000000057,-1123.0000000000073,2235.9999999999936,512.0000000000005,-873.999999999997,-1632.9999999999955,1137.0000000000102,,2678.000000000012
2020.08.14,231.0000000000034,419.0000000000138,68.99999999999685,1266.999999999996,-517.0000000000008,679.0000000000074,42.999999999993044,1283.9999999999918,-1208.000000000009,-631.9999999999882,1200.0000000000027,-1025.0000000000093,2352.9999999999827,529.0000000000106,-885.0000000000025,-1628.9999999999916,1134.0000000000127,,3312.000000000009
2020.08.14,221.00000000000452,426.9999999999996,72.99999999998974,1278.9999999999964,-566.9999999999953,691.0000000000083,46.999999999997044,1257.000000000005,-1357.0000000000082,-595.9999999999966,1234.0000000000089,-1095.0000000000016,2365.999999999979,540.9999999999968,-902.9999999999983,-1707.9999999999984,1138.0000000000168,,3048.0000000000036
2020.08.14,190.00000000000128,460.000000000016,78.00000000000028,1262.0000000000005,-562.9999999999912,697.0000000000032,129.00000000000134,1217.9999999999893,-1344.0000000000118,-455.0000000000054,1286.0000000000014,-1017.0000000000013,2530.9999999999945,566.0000000000025,-875.0000000000035,-1724.9999999999989,1249.0000000000111,,3687.000000000009
2020.08.14,240.00000000000688,570.0000000000039,94.99999999998954,1269.0000000000055,-547.999999999993,714.0000000000035,200.00000000000017,1247.9999999999905,-1326.000000000005,-414.9999999999876,1371.0000000000093,-897.9999999999987,2661.999999999987,588.9999999999986,-858.9999999999986,-1696.999999999993,1243.0000000000164,,4458.000000000035
2020.08.14,192.00000000000327,504.0000000000156,88.99999999999464,1346.0000000000036,-542.9999999999935,703.0000000000092,198.99999999999363,1242.999999999995,-1382.0000000000166,-380.00000000000256,1408.0000000000014,-905.0000000000002,2596.9999999999827,608.0000000000041,-841.0000000000028,-1691.9999999999934,1249.0000000000111,,4395.0000000000055
2020.08.14,187.9999999999993,486.00000000000864,82.99999999999974,1343.0000000000036,-561.9999999999958,702.0000000000026,185.00000000000182,1283.9999999999918,-1404.0000000000052,-364.9999999999931,1404.0000000000105,-981.0000000000097,2590.9999999999877,625.0,-870.0000000000041,-1730.9999999999936,1251.000000000002,,4229.000000000006
2020.08.14,216.0000000000051,486.00000000000864,118.99999999999133,1346.0000000000036,-552.9999999999924,716.0000000000056,182.99999999999983,1240.9999999999854,-1442.00000000001,-287.9999999999994,1391.0000000000055,-970.0000000000042,2569.9999999999836,640.0000000000006,-846.0000000000023,-1752.9999999999934,1313.0000000000086,,4368.999999999996
2020.08.14,226.99999999999943,487.0000000000152,116.99999999998934,1335.000000000008,-530.9999999999926,715.0000000000101,180.99999999999784,1254.9999999999955,-1378.0000000000125,-292.9999999999877,1375.0,-944.0000000000115,2552.999999999983,632.000000000005,-817.9999999999965,-1735.9999999999932,1300.0000000000123,,4477.000000000023
2020.08.14,211.00000000000563,473.0000000000123,120.99999999999334,1355.000000000004,-523.9999999999911,734.0000000000014,210.99999999999451,1234.9999999999852,-1394.0000000000064,-232.99999999999432,1381.0000000000002,-940.0000000000075,2625.999999999995,662.9999999999967,-795.9999999999967,-1723.9999999999923,1352.0000000000198,,4751.00000000002
2020.08.14,226.00000000000398,493.0000000000101,137.9999999999937,1382.9999999999955,-501.99999999999136,748.9999999999997,220.99999999999343,1247.9999999999905,-1381.00000000001,-160.99999999998892,1413.000000000011,-896.000000000008,2648.9999999999905,679.000000000002,-755.0000000000057,-1707.9999999999984,1350.0000000000068,,5145.9999999999945
2020.08.14,234.00000000000088,514.9999999999987,130.99999999999224,1385.000000000005,-479.99999999999153,756.0000000000011,229.00000000000142,1260.9999999999957,-1384.0000000000075,-224.99999999998633,1448.0000000000075,-861.0000000000007,2670.999999999979,656.0000000000059,-768.9999999999975,-1725.9999999999943,1353.000000000004,,5194.000000000015
