date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDNZD,empty,sum
2018.12.11,280.00000000000244,2132.999999999985,670.9999999999993,790.0000000000063,697.9999999999986,60.99999999999994,329.999999999997,214.99999999999852,-2197.9999999999886,3234.0000000000036,-197.99999999997908,1191.0000000000086,975.0000000000148,-271.0000000000008,-272.99999999998994,,7638.000000000055
2018.12.12,292.9999999999988,2101.999999999982,693.0000000000102,781.0000000000059,690.9999999999972,72.0000000000054,328.0000000000061,226.99999999999943,-2235.9999999999936,3210.000000000002,-134.9999999999909,1249.0000000000111,1034.0000000000016,-260.0000000000051,-278.00000000000045,,7771.000000000029
2018.12.12,292.00000000000335,2162.999999999982,695.0000000000011,785.0000000000108,703.9999999999935,78.00000000000028,346.9999999999973,234.00000000000088,-2232.999999999996,3323.000000000009,-159.9999999999966,1268.0000000000025,1004.0000000000049,-246.9999999999999,-285.99999999998624,,7967.000000000026
2018.12.12,278.00000000000045,2098.999999999984,665.9999999999889,805.0000000000068,592.9999999999991,18.0000000000069,365.99999999999966,253.0000000000032,-2282.0000000000064,3322.0000000000027,-227.99999999998022,1266.0000000000116,1037.0000000000211,-344.0000000000083,-304.9999999999997,,7544.000000000032
2018.12.12,287.9999999999994,2081.999999999984,652.0000000000082,799.0000000000066,576.9999999999831,6.0000000000060005,468.00000000000176,336.9999999999984,-2261.000000000002,3473.999999999999,-226.99999999997544,1461.0000000000011,1200.0000000000011,-359.00000000000887,-263.99999999999756,,8233.000000000004
2018.12.12,224.000000000002,1976.9999999999843,567.9999999999907,732.0000000000135,513.9999999999923,-2.999999999997449,445.0000000000065,334.00000000000097,-2282.9999999999905,3452.0000000000105,-300.9999999999877,1419.0000000000148,1170.0000000000043,-406.0000000000059,-383.99999999998437,,7458.000000000054
2018.12.12,229.00000000000142,1986.9999999999832,561.9999999999958,820.0000000000074,536.9999999999875,12.000000000000899,533.0000000000057,329.00000000000153,-2215.999999999996,3595.999999999999,-424.99999999998295,1554.000000000011,1158.0000000000146,-450.00000000000284,-387.99999999998835,,7838.000000000037
2018.12.12,201.00000000000674,1979.9999999999818,574.0000000000078,855.000000000004,509.99999999998823,-0.999999999995449,504.9999999999999,370.9999999999991,-2245.000000000008,3547.9999999999955,-401.9999999999868,1526.0000000000052,1265.000000000005,-460.9999999999985,-324.9999999999975,,7901.000000000008
2018.12.12,207.00000000000162,1962.9999999999814,564.9999999999933,871.0000000000093,511.99999999997914,25.00000000000835,522.0000000000002,378.999999999996,-2180.9999999999886,3588.9999999999977,-420.99999999999227,1559.0000000000214,1324.000000000014,-469.99999999999886,-319.999999999987,,8124.000000000036
2018.12.12,204.99999999999963,1894.99999999998,554.9999999999944,861.0000000000042,506.9999999999908,25.00000000000835,541.9999999999981,407.99999999999727,-2153.999999999989,3550.0000000000086,-414.99999999999204,1598.0000000000105,1355.0000000000173,-465.0000000000034,-297.9999999999983,,8169.000000000027
2018.12.12,212.99999999999653,1907.9999999999986,560.9999999999893,847.0000000000084,516.9999999999897,23.00000000000635,463.9999999999977,351.0000000000013,-2170.9999999999895,3405.9999999999977,-373.9999999999952,1438.000000000006,1225.0000000000093,-427.99999999999727,-257.99999999998045,,7722.000000000036
2018.12.12,240.00000000000688,1932.9999999999848,585.9999999999976,839.0000000000128,536.9999999999875,21.00000000000435,470.00000000000375,346.9999999999973,-2154.999999999996,3384.9999999999936,-356.9999999999993,1435.0000000000084,1205.0000000000116,-409.9999999999966,-275.9999999999874,,7800.000000000029
2018.12.12,231.0000000000034,1922.999999999986,577.0000000000052,865.9999999999997,541.9999999999981,13.00000000000745,506.0000000000064,367.0000000000062,-2136.0000000000045,3438.9999999999923,-360.99999999999,1509.0000000000048,1258.0000000000036,-433.00000000000693,-281.99999999998226,,8019.000000000029
2018.12.12,251.00000000000122,1928.9999999999807,615.00000000001,865.9999999999997,558.9999999999984,21.999999999999797,492.0000000000035,378.999999999996,-2141.9999999999995,3388.000000000013,-334.99999999997954,1522.0000000000011,1312.000000000002,-427.0000000000067,-273.9999999999965,,8157.000000000024
2018.12.12,255.00000000000523,1939.9999999999861,632.0000000000103,884.0000000000003,574.9999999999922,21.999999999999797,468.00000000000176,341.99999999999784,-2099.0000000000064,3347.000000000011,-323.99999999998386,1470.0000000000157,1235.0000000000084,-418.99999999999693,-251.99999999998556,,8076.000000000058
2018.12.12,221.99999999999997,1906.999999999992,591.0000000000082,837.0000000000033,547.999999999993,34.000000000000696,429.99999999999704,319.0000000000026,-2085.9999999999877,3258.0000000000055,-308.9999999999975,1384.0000000000075,1171.000000000011,-400.0000000000057,-254.999999999983,,7651.000000000048
2018.12.12,190.00000000000128,1875.9999999999889,563.0000000000024,834.0000000000032,551.9999999999969,48.000000000003595,404.0000000000044,265.0000000000041,-2038.999999999991,3205.9999999999977,-368.9999999999998,1333.0000000000064,1035.0000000000082,-408.00000000000125,-283.99999999999534,,7206.000000000029
2018.12.12,199.00000000000472,1888.9999999999852,570.0000000000039,852.0000000000039,547.999999999993,-1.999999999990898,404.0000000000044,260.00000000000466,-2187.99999999999,3211.9999999999927,-343.9999999999941,1320.00000000001,1020.0000000000209,-417.0000000000016,-352.9999999999811,,6970.000000000065
2018.12.12,253.99999999999866,1915.0,567.9999999999907,850.0000000000085,525.999999999982,-0.999999999995449,446.00000000000193,228.00000000000597,-2303.999999999995,3235.00000000001,-359.9999999999852,1332.000000000022,858.0000000000032,-426.00000000000193,-392.9999999999989,,6728.000000000046
2018.12.12,289.0000000000059,1872.9999999999914,570.0000000000039,859.0000000000089,546.9999999999864,-15.999999999993797,436.9999999999985,141.00000000000225,-2063.999999999999,3122.0000000000027,-418.9999999999827,1256.0000000000127,623.000000000018,-429.00000000000205,-510.99999999999477,,6278.000000000058
2018.12.12,290.00000000000136,1904.9999999999789,591.0000000000082,810.0000000000023,551.9999999999969,-32.999999999994145,431.0000000000036,75.00000000000284,-2371.9999999999964,3137.000000000012,-360.99999999999,1285.0000000000027,467.0000000000174,-394.00000000000546,-639.9999999999961,,5743.000000000043
2018.12.12,257.0000000000072,1538.9999999999793,590.0000000000016,809.0000000000117,524.9999999999977,-34.000000000000696,419.00000000000273,78.00000000000028,-2361.9999999999973,2676.000000000012,-326.9999999999982,1354.0000000000107,544.0000000000111,-414.0000000000015,-609.9999999999994,,5044.000000000037
2018.12.12,241.99999999999778,1516.9999999999907,567.0000000000064,836.0000000000127,561.9999999999958,-5.999999999994898,380.00000000000256,12.000000000000899,-1906.0000000000077,2700.9999999999977,-368.9999999999998,1319.0000000000034,446.0000000000131,-409.9999999999966,-668.9999999999862,,5222.0000000000355
2018.12.12,209.9999999999991,1568.9999999999982,614.0000000000034,883.0000000000098,525.999999999982,4.999999999999449,370.00000000000364,4.000000000004,-1814.9999999999889,2676.000000000012,-340.99999999997976,1298.0000000000214,430.00000000001927,-433.00000000000693,-654.9999999999834,,5341.000000000092
2018.12.12,253.0000000000032,1593.9999999999843,519.0000000000028,876.0000000000048,488.9999999999839,-39.999999999995595,424.9999999999976,39.00000000000014,-1811.9999999999914,2749.0000000000014,-427.99999999999727,1339.0000000000014,361.0000000000113,-453.00000000000296,-725.9999999999823,,5185.000000000022
2018.12.12,295.0000000000008,1628.9999999999916,514.9999999999987,865.0000000000091,499.9999999999893,-39.999999999995595,509.00000000000387,116.00000000000499,-1902.999999999988,2981.0000000000114,-448.99999999998386,1352.0000000000198,453.0000000000145,-454.9999999999983,-670.9999999999993,,5697.000000000079
2018.12.12,319.0000000000026,1580.999999999988,530.9999999999926,839.0000000000128,540.9999999999915,-83.9999999999952,495.9999999999964,73.99999999999629,-1802.999999999999,2733.999999999992,-393.0000000000007,1230.00000000002,258.0000000000027,-398.00000000001035,-713.9999999999924,,5210.999999999997
2018.12.12,399.0000000000049,1639.999999999997,522.0000000000002,844.0000000000083,518.9999999999806,-134.0000000000008,504.9999999999999,56.0000000000005,-1785.9999999999986,2726.0000000000064,-414.99999999999204,1151.0000000000132,114.0000000000141,-414.0000000000015,-743.9999999999891,,4983.000000000044
2018.12.12,480.0000000000027,1532.0,530.0000000000082,815.0000000000119,567.9999999999907,-169.99999999999238,556.9999999999964,124.00000000000189,-1797.000000000004,2543.0000000000064,-399.99999999997726,1122.0000000000007,178.00000000001148,-392.0000000000101,-720.9999999999939,,4969.000000000054
2018.12.12,514.0000000000033,1184.9999999999916,544.9999999999955,809.0000000000117,556.9999999999853,-240.99999999999122,546.000000000002,141.00000000000225,-1614.0000000000043,2069.999999999994,-342.9999999999893,1124.0000000000139,186.0000000000195,-381.0000000000002,-723.9999999999914,,4374.000000000044
2018.12.12,373.00000000000114,970.9999999999885,252.99999999999213,749.0000000000094,428.9999999999905,-245.99999999999068,541.0000000000026,48.99999999999905,-1351.9999999999977,1995.9999999999977,-592.9999999999893,935.0000000000191,-219.99999999999798,-412.00000000000614,-827.0,,2646.000000000018
2018.12.12,368.00000000000165,1121.9999999999786,370.00000000000364,769.0000000000055,456.9999999999963,-186.99999999999272,446.9999999999974,-165.9999999999995,-1279.9999999999923,2066.999999999997,-495.9999999999809,918.0000000000188,-498.9999999999828,-424.99999999999716,-993.9999999999837,,2471.000000000069
2018.12.12,350.00000000000585,823.9999999999803,269.00000000000813,719.0000000000083,277.9999999999783,-239.0000000000003,458.00000000000284,-146.99999999999713,-1272.0000000000064,1957.9999999999932,-568.9999999999884,925.0000000000202,-522.9999999999845,-498.00000000000466,-1017.0000000000013,,1516.000000000014
2018.12.12,380.00000000000256,724.9999999999978,293.99999999999426,754.0000000000049,204.99999999998852,-285.9999999999974,572.0000000000058,33.000000000005244,-1022.9999999999961,1791.0000000000093,-570.999999999998,1143.0000000000052,-232.99999999999432,-575.0000000000028,-993.9999999999837,,2215.000000000042
2018.12.12,246.99999999999721,623.9999999999801,221.00000000000452,657.0000000000107,211.99999999998997,-212.99999999999653,521.0000000000048,9.999999999998899,-951.9999999999973,1697.9999999999995,-552.9999999999973,1028.0000000000066,-162.99999999997982,-513.0000000000052,-858.9999999999875,,1965.0000000000289
2018.12.12,157.00000000000713,567.9999999999907,143.00000000000423,662.0000000000061,134.99999999999625,-200.99999999999562,534.9999999999966,-37.99999999999359,-1085.0000000000027,1761.9999999999968,-640.9999999999911,1067.000000000018,-245.99999999999068,-557.0000000000022,-939.9999999999853,,1321.0000000000541
2018.12.12,143.00000000000423,327.99999999999494,106.00000000000608,581.0000000000031,37.99999999998249,-200.99999999999562,470.00000000000375,-78.00000000000028,-838.0000000000055,1371.0000000000111,-658.9999999999918,977.0000000000057,-322.00000000000006,-548.0000000000018,-941.9999999999984,,426.00000000001796
2018.12.12,174.00000000000747,376.9999999999829,174.00000000000747,620.0000000000045,29.999999999996696,-234.00000000000088,519.9999999999983,-34.000000000000696,-811.9999999999905,1445.0000000000073,-543.9999999999827,1139.0000000000011,-145.99999999997948,-564.0000000000072,-929.000000000002,,1216.000000000042
2018.12.12,148.0000000000037,362.99999999998,228.00000000000597,621.0000000000093,94.99999999997843,-208.99999999999253,472.00000000000574,-19.00000000000235,-716.0000000000056,1351.0000000000132,-520.9999999999866,1104.0000000000161,-40.99999999997994,-531.9999999999965,-822.9999999999959,,1521.0000000000532
2018.12.12,165.9999999999995,412.9999999999967,218.99999999999142,669.0000000000111,144.99999999999514,-153.99999999999858,482.00000000000466,-15.999999999993797,-787.9999999999887,1378.0000000000125,-548.9999999999782,1063.0000000000139,-118.99999999998023,-537.0000000000061,-844.0000000000003,,1528.0000000000787
2018.12.12,165.9999999999995,525.999999999982,129.00000000000134,590.0000000000034,92.99999999998754,-181.9999999999933,500.00000000000045,-34.000000000000696,-829.9999999999974,1593.0,-588.9999999999986,1013.0000000000194,-263.99999999999756,-508.0000000000098,-908.999999999982,,1294.0000000000143
2018.12.12,114.99999999999844,427.99999999998397,25.00000000000835,563.0000000000024,59.99999999999339,-190.99999999999673,526.9999999999997,-34.99999999999615,-809.9999999999997,1658.0000000000039,-637.9999999999768,1022.0000000000118,-279.99999999999136,-514.00000000001,-935.9999999999812,,994.0000000000501
2018.12.12,243.00000000000432,585.9999999999976,177.00000000000495,655.0000000000011,161.99999999999548,-198.99999999999363,529.9999999999972,-17.999999999995797,-930.0000000000086,1706.0000000000075,-599.9999999999943,1069.0000000000089,-221.99999999998886,-514.00000000001,-885.9999999999868,,1759.0000000000387
2018.12.12,214.99999999999852,716.9999999999899,219.99999999999798,609.0000000000089,209.9999999999991,-171.99999999999437,446.00000000000193,-76.99999999999375,-927.9999999999955,1741.999999999999,-500.0,915.0000000000214,-320.9999999999935,-459.0000000000032,-876.9999999999944,,1740.0000000000418
2018.12.12,221.99999999999997,636.9999999999986,219.99999999999798,573.0000000000075,302.9999999999866,-121.99999999999989,434.9999999999965,-73.99999999999629,-814.0000000000036,1561.9999999999968,-494.9999999999761,897.0000000000144,-312.9999999999855,-384.00000000000034,-842.9999999999937,,1804.0000000000432
2018.12.12,195.00000000000074,461.0000000000003,104.99999999999955,610.0000000000136,277.9999999999783,-126.99999999999933,511.0000000000059,-0.999999999995449,-710.999999999995,1510.0000000000114,-596.99999999998,962.0000000000184,-200.99999999998454,-397.00000000000557,-824.9999999999868,,1773.0000000000814
2018.12.12,204.99999999999963,319.999999999987,127.00000000001043,604.0000000000134,222.99999999999542,-144.99999999999514,514.0000000000033,21.999999999999797,-750.0000000000063,1175.9999999999993,-608.9999999999804,919.0000000000032,-182.99999999999983,-448.0000000000075,-800.0000000000007,,1175.0000000000218
2018.12.12,233.00000000000543,343.99999999998875,112.000000000001,607.0000000000135,352.9999999999811,-110.99999999999443,470.00000000000375,12.000000000000899,-1114.9999999999993,1208.9999999999934,-587.9999999999939,819.0000000000142,-222.99999999999542,-368.0000000000092,-750.9999999999906,,1003.0000000000194
2018.12.12,285.00000000000193,652.9999999999925,177.00000000000495,646.0000000000008,305.9999999999841,-175.99999999999838,494.00000000000557,21.999999999999797,-958.9999999999987,1551.9999999999977,-585.9999999999843,882.000000000005,-228.99999999999034,-438.0000000000024,-769.9999999999818,,1859.0000000000368
2018.12.13,194.0000000000053,589.9999999999794,143.00000000000423,593.0000000000035,240.9999999999801,-169.99999999999238,441.99999999999795,-43.999999999999595,-1147.9999999999934,1537.0000000000107,-611.9999999999948,880.0000000000141,-168.99999999999693,-445.0000000000074,-750.9999999999906,,1281.000000000021
2018.12.13,174.00000000000747,631.9999999999882,139.00000000000023,647.0000000000056,248.99999999998812,-154.99999999999403,441.0000000000025,-31.000000000003247,-852.9999999999926,1611.0000000000068,-625.0,832.0000000000105,-236.99999999999832,-432.00000000000216,-784.9999999999912,,1607.0000000000277
2018.12.13,246.00000000000176,639.9999999999961,129.00000000000134,626.0000000000048,291.9999999999812,-132.99999999999423,475.99999999999864,-9.999999999998899,-773.0000000000015,1564.999999999994,-621.9999999999857,818.0000000000076,-274.9999999999808,-417.0000000000016,-785.9999999999978,,1776.000000000025
2018.12.13,239.0000000000003,665.9999999999889,124.99999999999733,662.0000000000061,293.99999999999426,-141.99999999999767,484.00000000000665,29.000000000001247,-865.0000000000047,1646.9999999999984,-647.9999999999961,861.0000000000007,-194.99999999998963,-445.99999999999795,-757.999999999992,,1953.0000000000161
2018.12.13,257.0000000000072,727.9999999999953,150.00000000000568,707.0000000000078,300.99999999999574,-120.99999999999334,463.0000000000023,-49.99999999999449,-863.9999999999981,1676.000000000011,-687.9999999999882,807.0000000000022,-412.9999999999967,-463.0000000000081,-889.9999999999908,,1600.0000000000573
2018.12.13,280.9999999999979,799.9999999999785,170.00000000000347,719.0000000000083,338.99999999997823,-134.99999999999625,511.0000000000059,16.0000000000049,-899.9999999999897,1812.999999999998,-692.9999999999836,895.0000000000014,-259.9999999999936,-474.00000000000375,-822.9999999999959,,2259.0000000000136
2018.12.13,304.00000000000426,816.9999999999789,194.99999999998963,779.0000000000106,347.9999999999928,-134.0000000000008,529.9999999999972,9.00000000000345,-903.9999999999937,1839.9999999999973,-707.9999999999984,936.0000000000035,-283.99999999999534,-484.00000000000887,-865.999999999989,,2377.999999999991
2018.12.13,304.00000000000426,814.999999999988,209.9999999999991,800.0000000000114,383.0,-139.99999999999568,487.99999999999955,-48.000000000003595,-831.9999999999883,1775.9999999999998,-737.9999999999995,856.0000000000123,-416.9999999999785,-490.0000000000091,-930.999999999993,,2036.0000000000466
2018.12.13,336.00000000000296,803.9999999999825,202.9999999999976,822.0000000000027,365.99999999999966,-150.99999999999002,621.0000000000049,65.99999999999939,-838.0000000000055,1998.000000000011,-792.999999999978,1080.0000000000143,-205.99999999999508,-534.9999999999966,-931.9999999999995,,2841.0000000000505
2018.12.13,351.99999999999676,781.9999999999939,185.99999999999727,884.0000000000003,342.9999999999822,-167.9999999999904,661.0000000000005,63.00000000000195,-852.9999999999926,2089.999999999992,-822.9999999999791,1158.0000000000146,-220.99999999998232,-549.0000000000066,-966.0000000000002,,2939.000000000028
2018.12.13,343.9999999999999,778.9999999999964,181.00000000000892,855.000000000004,347.9999999999928,-170.99999999999892,651.0000000000016,85.99999999999719,-818.0000000000076,2032.0000000000116,-819.9999999999932,1124.0000000000139,-176.99999999998272,-549.9999999999972,-929.000000000002,,2935.0000000000446
2018.12.13,351.99999999999676,777.9999999999898,178.99999999999582,858.0000000000041,336.9999999999873,-173.9999999999964,651.999999999997,95.99999999999609,-876.9999999999944,2071.0000000000005,-796.999999999997,1117.0000000000125,-188.9999999999947,-540.9999999999968,-927.9999999999955,,2934.000000000005
2018.12.13,360.0000000000048,845.9999999999912,202.9999999999976,852.0000000000039,362.99999999998,-168.99999999999693,661.0000000000005,117.99999999999588,-903.9999999999937,2100.000000000013,-772.9999999999961,1153.000000000004,-95.999999999985,-524.0000000000009,-878.9999999999853,,3311.000000000032
2018.12.13,358.9999999999982,850.9999999999795,212.99999999999653,861.0000000000042,352.9999999999811,-170.99999999999892,656.9999999999965,146.00000000000168,-940.9999999999918,2133.9999999999914,-786.0000000000014,1146.0000000000025,-25.999999999992696,-549.0000000000066,-847.9999999999822,,3398.9999999999777
2018.12.13,363.99999999999767,819.9999999999985,222.99999999999542,876.0000000000048,361.9999999999957,-168.99999999999693,653.999999999999,161.00000000000003,-936.9999999999878,2089.0000000000077,-792.0000000000016,1147.000000000009,25.00000000000835,-552.0000000000067,-817.000000000001,,3454.0000000000227
2018.12.13,345.0000000000064,821.9999999999894,205.99999999999508,868.0000000000092,343.99999999998875,-192.99999999999872,668.0000000000019,180.0000000000024,-939.0000000000009,2130.0000000000095,-780.0000000000011,1185.0000000000139,86.0000000000083,-555.0000000000068,-815.9999999999945,,3551.000000000022
2018.12.13,314.99999999999864,751.9999999999972,181.9999999999933,854.0000000000134,303.9999999999932,-178.00000000000037,677.0000000000053,173.00000000000094,-913.9999999999926,2178.000000000013,-812.9999999999882,1230.00000000002,88.0000000000214,-564.9999999999977,-851.9999999999861,,3431.000000000092
2018.12.13,318.00000000000716,763.9999999999869,171.99999999999437,854.0000000000134,310.9999999999946,-178.00000000000037,728.0000000000064,214.99999999999852,-980.0000000000031,2225.0000000000105,-806.999999999988,1316.0000000000061,175.00000000001404,-564.9999999999977,-824.9999999999868,,3723.000000000055
2018.12.13,282.99999999999994,697.9999999999986,129.00000000000134,817.0000000000073,294.9999999999786,-182.99999999999983,748.0000000000042,253.99999999999866,-941.9999999999984,2249.9999999999964,-836.9999999999891,1335.0000000000196,224.000000000002,-557.0000000000022,-808.9999999999931,,3705.000000000025
2018.12.13,151.00000000000114,407.99999999998613,22.999999999995246,790.0000000000063,303.9999999999932,-166.99999999999494,685.0000000000023,180.0000000000024,-731.9999999999993,1936.0000000000043,-896.9999999999914,1285.0000000000027,132.00000000002098,-546.0000000000065,-839.9999999999964,,2712.0000000000264
2018.12.13,129.9999999999968,171.99999999999437,-36.999999999998145,810.0000000000023,283.99999999999534,-80.99999999999774,648.9999999999995,106.00000000000608,-553.9999999999878,1575.9999999999995,-1046.999999999997,1152.0000000000198,-66.99999999999484,-567.9999999999978,-872.9999999999905,,1652.0000000000496
2018.12.13,162.0000000000066,177.99999999998929,22.999999999995246,844.0000000000083,239.99999999999577,-91.99999999999208,614.9999999999989,78.00000000000028,-255.00000000000523,1404.0000000000052,-1008.9999999999861,1117.0000000000125,-92.99999999998754,-591.9999999999987,-889.9999999999908,,1730.0000000000518
2018.12.13,163.00000000000205,243.99999999999977,39.999999999995595,864.0000000000043,237.99999999998266,-122.99999999999534,595.0000000000011,128.00000000000588,-387.000000000004,1510.9999999999957,-976.9999999999754,1138.0000000000168,0.0,-618.9999999999998,-807.0000000000022,,2008.0000000000268
2018.12.13,160.00000000000458,340.9999999999913,89.99999999999008,888.0000000000052,275.9999999999874,-98.99999999999353,600.999999999996,131.00000000000333,-468.00000000000176,1628.0000000000073,-937.9999999999882,1145.0000000000182,92.00000000000318,-615.0000000000091,-767.9999999999909,,2464.0000000000227
2018.12.13,129.00000000000134,329.99999999998585,59.000000000009045,845.0000000000131,322.00000000000006,-71.99999999999429,567.0000000000064,119.00000000000244,-405.9999999999952,1646.9999999999984,-925.9999999999877,1128.000000000018,86.0000000000083,-558.0000000000069,-752.9999999999815,,2517.0000000000773
2018.12.13,129.00000000000134,373.99999999998545,100.99999999999554,868.9999999999998,350.9999999999902,-39.00000000000014,561.0000000000003,109.00000000000354,-465.0000000000043,1607.000000000003,-913.9999999999873,1111.0000000000175,102.00000000000209,-560.0000000000023,-754.9999999999945,,2581.000000000011
2018.12.13,121.99999999999989,389.99999999997925,80.99999999999774,839.0000000000128,356.9999999999851,-31.999999999998696,570.9999999999993,95.00000000000064,-401.99999999999125,1612.9999999999977,-900.999999999982,1137.0000000000102,6.000000000017103,-523.0000000000103,-807.9999999999865,,2545.0000000000305
2018.12.13,141.99999999999767,473.99999999999665,85.00000000000173,839.0000000000128,396.9999999999807,1.0000000000065512,492.999999999999,56.0000000000005,-397.0000000000029,1549.0000000000005,-893.999999999977,960.0000000000053,-49.99999999999449,-493.0000000000092,-819.9999999999985,,2342.0000000000196
2018.12.13,124.00000000000189,374.999999999992,72.0000000000054,845.0000000000131,397.99999999998727,15.00000000000945,492.999999999999,51.000000000001044,-208.99999999999253,1516.0000000000061,-920.9999999999923,972.0000000000173,-58.99999999998684,-495.00000000000455,-747.9999999999931,,2429.000000000063
2018.12.13,100.00000000000009,337.99999999999386,-31.000000000003247,829.0000000000077,399.9999999999782,-45.99999999999049,534.9999999999966,78.00000000000028,-272.99999999998994,1496.0000000000084,-987.9999999999995,980.0000000000031,-79.99999999999119,-498.00000000000466,-766.0,,2074.0000000000095
2018.12.13,156.00000000000057,211.99999999998997,53.999999999998494,875.0,424.99999999998647,-34.99999999999615,563.9999999999978,107.00000000000153,-276.9999999999939,1351.9999999999977,-964.999999999975,1069.0000000000089,12.000000000012001,-507.000000000005,-777.9999999999898,,2264.0000000000337
2018.12.13,141.00000000000225,217.99999999998488,19.999999999997797,863.0000000000138,453.99999999999886,-125.99999999999278,560.0000000000049,95.00000000000064,-120.99999999999334,1336.0000000000039,-983.9999999999804,1027.0000000000002,-35.999999999991594,-512.0000000000005,-859.9999999999941,,2075.0000000000546
2018.12.13,229.00000000000142,310.9999999999946,198.00000000000927,916.000000000011,448.9999999999883,-112.99999999999643,648.9999999999995,148.99999999999915,-245.99999999999068,1553.0000000000043,-881.9999999999766,1352.0000000000198,182.99999999999983,-533.0000000000013,-851.0000000000017,,3364.000000000062
2018.12.13,312.00000000000114,504.9999999999999,405.9999999999952,952.0000000000124,488.9999999999839,-100.00000000000009,621.0000000000049,117.99999999999588,-540.9999999999915,1744.9999999999966,-668.9999999999827,1427.0000000000005,284.00000000001756,-528.0000000000058,-870.9999999999995,,4150.000000000029
2018.12.13,319.99999999999807,640.9999999999804,377.0000000000051,944.0000000000026,403.99999999998215,-186.99999999999272,611.000000000006,114.00000000000298,-585.9999999999976,1700.999999999997,-732.9999999999757,1372.0000000000177,199.00000000001583,-608.0000000000041,-855.9999999999901,,3713.000000000048
2018.12.13,328.0000000000061,720.9999999999939,414.00000000000324,1003.0000000000001,325.99999999998187,-166.99999999999494,595.0000000000011,78.99999999999574,-936.0000000000035,1685.0000000000032,-750.9999999999764,1304.0000000000164,129.00000000000134,-686.000000000007,-869.999999999993,,3174.0000000000273
2018.12.13,309.0000000000037,585.9999999999976,323.0000000000066,1035.000000000011,323.99999999999096,-159.9999999999935,577.0000000000052,78.99999999999574,-936.0000000000035,1652.000000000009,-884.9999999999909,1186.0000000000205,52.000000000007596,-689.0000000000072,-844.9999999999847,,2608.000000000068
2018.12.13,311.00000000000574,624.9999999999867,272.00000000000557,1080.0000000000125,196.99999999998053,-250.9999999999901,595.9999999999966,92.99999999999864,-865.999999999989,1747.999999999994,-947.9999999999791,1231.0000000000043,76.0000000000094,-816.0000000000025,-849.9999999999952,,2498.000000000038
2018.12.13,333.0000000000055,664.9999999999823,255.99999999998957,1029.0000000000105,190.99999999998562,-250.9999999999901,648.0000000000041,126.99999999999933,-906.9999999999911,1889.0000000000073,-928.9999999999736,1230.00000000002,79.00000000000685,-766.0000000000053,-842.9999999999937,,2751.0000000000573
2018.12.13,353.99999999999875,701.9999999999804,317.9999999999961,1038.000000000011,300.99999999999574,-219.99999999999798,656.000000000001,136.00000000000279,-865.999999999989,1961.999999999997,-851.9999999999754,1302.0000000000032,123.00000000000644,-715.0000000000034,-853.9999999999992,,3385.0000000000273
2018.12.13,282.99999999999994,435.9999999999919,177.00000000000495,959.0000000000032,221.99999999998886,-220.99999999999343,661.0000000000005,141.99999999999767,-819.9999999999985,1713.9999999999934,-933.9999999999975,1240.0000000000189,77.00000000001594,-713.9999999999986,-849.9999999999952,,2372.0000000000327
2018.12.13,295.0000000000008,457.9999999999807,192.99999999999872,981.0000000000088,186.99999999998164,-239.0000000000003,678.0000000000008,161.00000000000003,-600.0000000000006,1716.0000000000064,-931.999999999988,1261.000000000001,94.00000000001629,-736.0000000000042,-832.9999999999949,,2684.0000000000073
2018.12.13,333.0000000000055,502.9999999999868,245.99999999999068,985.0000000000136,291.9999999999812,-184.99999999999073,631.0000000000038,143.9999999999997,-516.0000000000053,1595.0000000000132,-919.9999999999875,1148.0000000000157,45.000000000006146,-662.0000000000061,-783.9999999999848,,2855.000000000041
2018.12.13,317.0000000000006,419.9999999999982,217.0000000000005,1012.0000000000005,338.99999999997823,-159.9999999999935,617.9999999999964,129.00000000000134,-438.9999999999894,1499.000000000006,-936.9999999999834,1126.0000000000048,36.0000000000138,-662.9999999999967,-795.9999999999967,,2718.00000000004
2018.12.13,309.0000000000037,324.9999999999975,217.0000000000005,993.9999999999998,286.99999999999284,-176.99999999999383,616.0000000000055,129.00000000000134,-365.99999999999966,1448.0000000000048,-932.9999999999927,1146.0000000000025,40.0000000000178,-682.0000000000022,-801.9999999999916,,2551.0000000000455
2018.12.13,323.0000000000066,362.99999999998,236.99999999999832,993.0000000000092,281.99999999998226,-207.99999999999707,626.0000000000043,170.99999999999892,-398.9999999999938,1456.0000000000127,-915.9999999999968,1176.0000000000214,124.00000000001299,-706.0000000000031,-780.9999999999873,,2741.0000000000487
2018.12.13,358.9999999999982,392.9999999999989,253.99999999999866,985.0000000000136,282.9999999999888,-207.99999999999707,590.999999999997,138.00000000000477,-377.0000000000051,1347.0000000000093,-885.9999999999957,1066.0000000000114,32.0000000000098,-668.0000000000064,-784.9999999999912,,2524.0000000000355
2018.12.13,353.99999999999875,415.99999999999415,259.9999999999936,1012.0000000000005,304.9999999999997,-195.9999999999962,617.9999999999964,70.0000000000034,-434.000000000001,1422.9999999999966,-888.9999999999816,1138.0000000000168,31.000000000003247,-677.0000000000067,-868.000000000002,,2563.0000000000146
