date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.05.10,357.00000000000733,768.0000000000131,570.999999999998,-217.0000000000005,627.9999999999952,-459.99999999999375,-277.000000000001,438.00000000000506,-485.0000000000021,-265.99999999998846,-2322.000000000002,180.00000000000682,1266.999999999996,-473.99999999999665,606.9999999999993,606.9999999999993,973.999999999997,1351.0000000000023,,3247.0000000000355
2018.05.10,387.000000000004,880.0000000000141,658.9999999999918,-134.00000000001188,740.9999999999917,-504.9999999999999,-361.0000000000042,399.0000000000049,-521.0000000000048,-297.9999999999983,-2377.000000000007,147.00000000001978,1272.0000000000064,-506.0000000000064,623.0000000000047,664.999999999992,1042.9999999999939,1439.0000000000014,,3552.9999999999923
2018.05.10,380.00000000000256,811.0000000000061,697.9999999999933,-192.99999999999872,722.9999999999959,-524.9999999999977,-388.00000000000523,414.9999999999987,-540.0000000000072,-331.999999999999,-2452.0000000000095,57.00000000001637,1244.0000000000007,-561.0000000000115,643.0000000000007,655.9999999999917,1071.9999999999952,1467.0000000000073,,3174.9999999999795
2018.05.10,368.9999999999971,714.999999999999,673.0000000000018,-270.00000000001467,668.9999999999974,-425.99999999999307,-415.9999999999968,448.9999999999994,-509.9999999999993,-312.00000000000114,-2473.9999999999986,-63.99999999999295,1228.9999999999911,-597.0000000000031,677.0000000000067,459.99999999999375,1056.9999999999968,1342.0000000000098,,2570.9999999999927
2018.05.10,391.9999999999924,784.0000000000069,768.0000000000007,-699.0000000000052,554.9999999999944,-476.0000000000098,-457.9999999999984,553.999999999999,-435.0000000000076,7.0000000000014495,-2151.000000000014,-74.99999999998863,1361.9999999999966,-459.99999999999375,817.0000000000073,373.9999999999952,1099.9999999999898,1355.0000000000061,,3313.9999999999727
2018.05.10,391.9999999999924,781.0000000000094,816.9999999999931,-692.0000000000038,541.9999999999981,-449.0000000000105,-515.0000000000006,716.0000000000056,-346.0000000000019,326.0000000000041,-1974.9999999999934,-141.9999999999959,1767.0000000000075,-239.00000000001143,1088.0000000000082,340.999999999994,1169.9999999999932,1522.0000000000011,,5103.99999999999
2018.05.10,400.00000000000034,832.0000000000105,746.9999999999999,-690.0000000000128,566.9999999999953,-466.9999999999952,-436.9999999999976,735.0000000000078,-361.0000000000002,714.0000000000147,-1713.0000000000089,-4.9999999999954525,1835.0000000000089,-245.99999999999068,1022.0000000000056,394.00000000000546,1228.9999999999911,1575.000000000004,,6131.000000000044
2018.05.10,401.00000000000693,744.0000000000114,667.9999999999922,-625.0000000000089,590.999999999997,-405.9999999999952,-396.0000000000008,713.0000000000081,-372.0000000000057,367.0000000000062,-1954.0000000000114,-14.999999999986358,1678.0000000000018,-361.0000000000113,945.999999999998,411.9999999999919,1205.999999999996,1471.0,,5067.999999999989
2018.05.10,316.0000000000052,663.999999999998,614.9999999999949,-655.0000000000056,545.9999999999909,-404.0000000000044,-368.9999999999998,670.9999999999993,-385.99999999999744,228.00000000000597,-2122.000000000002,4.9999999999954525,1628.0000000000073,-391.000000000008,913.0000000000109,441.99999999999307,1171.9999999999952,1472.0000000000066,,4344.999999999985
2018.05.10,287.9999999999994,667.0000000000176,506.9999999999908,-619.9999999999983,563.9999999999978,-449.0000000000105,-371.9999999999999,614.9999999999989,-404.99999999999983,57.00000000001815,-2219.9999999999995,12.000000000000455,1593.0,-397.0000000000029,804.000000000002,498.9999999999952,1169.9999999999932,1545.0000000000075,,3858.00000000001
2018.05.10,262.00000000000665,638.0000000000052,545.0000000000017,-619.000000000014,584.9999999999911,-445.99999999999085,-362.99999999999955,590.0000000000016,-446.00000000000193,-109.99999999998789,-2463.9999999999995,58.9999999999975,1547.0000000000095,-446.9999999999974,801.0000000000019,578.000000000003,1176.9999999999948,1541.0000000000034,,3428.0000000000255
2018.05.10,221.00000000000452,601.000000000007,518.9999999999912,-678.0000000000008,519.9999999999983,-448.000000000004,-397.99999999999613,583.0000000000002,-453.0000000000034,-215.99999999999397,-2568.999999999999,30.000000000001137,1546.000000000003,-438.00000000000506,865.0000000000091,549.9999999999972,1159.9999999999943,1550.0000000000068,,2945.00000000001
2018.05.10,218.99999999999142,604.0000000000045,432.00000000000216,-693.0000000000102,489.99999999999045,-479.0000000000072,-391.9999999999959,614.0000000000034,-422.00000000000017,130.0000000000079,-2171.000000000012,40.000000000020464,1595.9999999999975,-388.0000000000106,829.0000000000077,570.999999999998,1144.999999999996,1585.0000000000032,,3709.999999999987
2018.05.10,217.0000000000005,636.0000000000143,537.9999999999967,-724.9999999999978,500.9999999999959,-497.99999999999847,-417.0000000000016,586.0000000000088,-404.99999999999983,684.000000000018,-1627.0000000000007,45.99999999999227,1611.0000000000068,-299.00000000000483,870.0000000000045,570.999999999998,1126.999999999989,1566.0000000000007,,4982.000000000023
2018.05.10,211.99999999998997,666.000000000011,474.9999999999943,-723.0000000000069,500.00000000000045,-575.9999999999987,-390.00000000000057,543.0000000000045,-422.00000000000017,766.0,-1354.999999999995,102.00000000000387,1551.9999999999977,-285.00000000000193,813.0000000000024,573.9999999999981,1106.9999999999914,1543.0000000000055,,5101.999999999996
2018.05.10,-19.00000000000235,145.00000000001734,209.99999999999375,-1017.0000000000013,72.99999999998974,-524.9999999999977,-382.000000000005,485.0000000000021,-443.0000000000045,924.0000000000136,-1307.0000000000136,-133.99999999998613,1232.9999999999952,-255.00000000000523,709.0000000000032,364.9999999999949,732.9999999999948,1271.0,,2065.9999999999886
2018.05.10,-48.99999999999905,141.99999999999767,221.9999999999942,-863.0000000000138,81.9999999999932,-303.0000000000088,-411.00000000000136,480.0000000000027,-187.9999999999993,889.0000000000065,-489.0000000000061,-227.99999999998022,1055.000000000006,-168.99999999999693,734.0000000000089,304.00000000000205,687.9999999999998,1192.000000000004,,3088.000000000009
2018.05.10,2.999999999997449,42.0000000000087,322.9999999999933,-780.000000000003,70.99999999999883,-204.00000000000418,-432.00000000000216,509.9999999999993,-146.00000000000168,805.0000000000113,-524.9999999999977,-344.99999999999886,1011.0000000000064,-170.00000000000347,748.0000000000047,289.0000000000015,685.9999999999977,1175.0000000000039,,3061.000000000012
2018.05.10,181.00000000000892,330.0000000000081,334.0000000000032,-609.0000000000151,215.99999999999397,-256.99999999999613,-284.9999999999966,528.0000000000063,-143.00000000000423,1192.0000000000152,-231.0000000000034,-90.00000000000341,1137.9999999999945,-107.99999999999699,645.0000000000102,400.99999999999625,711.9999999999905,1250.0000000000066,,5204.000000000018
2018.05.10,303.0000000000088,531.0000000000148,302.99999999999727,-660.0000000000161,281.99999999999335,-347.9999999999928,-174.99999999999716,552.0000000000081,-187.9999999999993,1216.000000000017,-300.00000000001137,191.0000000000025,1314.9999999999995,-24.000000000001798,618.0000000000092,530.0000000000011,784.9999999999912,1276.0000000000105,,6207.000000000035
2018.05.10,317.9999999999961,541.9999999999981,453.00000000000296,-587.0000000000042,270.99999999999903,-320.9999999999935,-224.99999999999432,534.0000000000011,-182.00000000000438,798.0000000000098,-727.9999999999953,51.9999999999925,1295.0000000000018,-36.999999999998145,628.0000000000001,468.0000000000035,776.9999999999943,1277.000000000006,,5333.000000000015
2018.05.10,309.99999999998806,514.0000000000144,414.0000000000015,-660.0000000000161,211.99999999998997,-242.00000000000887,-183.9999999999975,655.0000000000056,-74.00000000000739,1297.0000000000148,-225.00000000000853,40.000000000020464,1404.0000000000052,78.00000000000028,755.0000000000097,441.99999999999307,762.9999999999915,1334.0000000000018,,6832.999999999998
2018.05.10,276.00000000000955,362.00000000001785,362.99999999999955,-741.9999999999982,146.99999999999713,-190.00000000000128,-182.99999999999272,685.0000000000023,-29.000000000001247,1290.0000000000134,-126.0000000000039,-31.999999999982265,1368.999999999998,109.00000000000354,756.0000000000002,429.00000000000205,743.9999999999891,1333.0000000000064,,6561.000000000059
2018.05.10,265.99999999998846,345.0000000000175,334.0000000000032,-744.9999999999957,151.9999999999966,-120.99999999999334,-162.9999999999967,687.9999999999998,-7.9999999999968985,1308.0000000000202,-117.00000000001154,-32.99999999998704,1330.0000000000089,69.9999999999923,746.9999999999999,438.99999999999295,751.9999999999972,1335.0000000000084,,6579.000000000045
2018.05.10,200.00000000000017,168.0000000000126,223.99999999998954,-835.000000000008,15.999999999993797,-110.99999999999443,-111.99999999999477,683.0000000000002,-2.000000000002,1309.0000000000045,-80.00000000001339,-54.000000000002046,1227.0000000000002,76.99999999999375,719.9999999999989,411.9999999999919,641.9999999999982,1258.0000000000036,,5741.999999999973
2018.05.10,204.99999999998852,181.00000000000892,216.99999999999875,-849.9999999999952,14.999999999998348,-45.99999999999049,-123.99999999999523,655.0000000000056,71.99999999999429,1078.0000000000011,-141.00000000001333,-81.99999999999363,1170.0000000000043,139.00000000000023,727.0000000000039,378.0000000000001,598.999999999994,1186.0000000000093,,5379.000000000018
2018.05.10,225.99999999999287,225.00000000000853,265.00000000000057,-809.9999999999997,39.999999999995595,-68.00000000000139,-111.99999999999477,661.0000000000005,63.00000000000195,1103.0000000000095,-99.00000000000463,-43.99999999998272,1188.9999999999957,153.00000000000313,731.0000000000088,391.00000000000534,621.9999999999892,1207.0000000000025,,5743.000000000031
2018.05.10,201.99999999999108,206.00000000001728,219.99999999999886,-869.0000000000086,25.999999999992696,-70.99999999999883,-93.99999999999409,694.0000000000057,64.99999999999284,1175.000000000015,-75.00000000000284,-39.99999999999204,1249.0000000000111,156.00000000000057,743.9999999999998,393.0000000000007,646.9999999999976,1265.000000000005,,5893.000000000031
2018.05.10,202.9999999999976,217.0000000000005,236.99999999999477,-887.0000000000156,8.999999999992347,-78.00000000000028,-109.99999999999943,719.000000000003,90.99999999999665,1256.0000000000127,-12.999999999996348,-40.99999999999682,1320.9999999999943,204.00000000000418,790.9999999999968,391.9999999999959,667.9999999999908,1270.0000000000045,,6248.999999999975
2018.05.10,202.9999999999976,188.00000000001037,243.99999999999977,-889.0000000000065,12.999999999996348,-49.99999999999449,-129.99999999999545,728.0000000000064,90.99999999999665,1276.0000000000105,-14.000000000002899,-74.99999999998863,1326.000000000005,174.99999999999181,798.0000000000018,397.99999999999613,671.9999999999948,1295.0000000000018,,6249.000000000021
2018.05.10,242.00000000000887,245.0000000000063,278.99999999999636,-842.0000000000094,44.99999999999504,-55.000000000005045,-114.00000000000432,719.000000000003,93.99999999999409,1236.9999999999993,-29.00000000001235,-61.9999999999834,1296.0000000000082,184.99999999999073,789.0000000000015,391.9999999999959,659.999999999994,1271.0,,6351.999999999978
2018.05.10,259.0000000000092,283.000000000011,283.00000000000125,-802.9999999999982,45.99999999999049,-86.0000000000083,-97.99999999999898,719.000000000003,73.00000000000084,1230.00000000002,-52.000000000007596,-25.000000000005684,1344.9999999999961,222.99999999999542,764.00000000001,388.00000000000523,662.9999999999914,1260.0000000000055,,6472.00000000002
2018.05.11,194.0000000000053,314.99999999999864,239.99999999999488,-811.0000000000061,71.99999999999429,-150.99999999999002,-55.999999999997385,518.0000000000074,-26.000000000003798,1182.0000000000164,-90.00000000001229,6.000000000000227,1364.999999999994,194.99999999998963,569.0000000000026,399.0000000000009,674.9999999999923,1284.0000000000073,,5879.9999999999945
2018.05.11,252.99999999999213,318.00000000001825,271.0000000000008,-785.9999999999978,79.99999999999119,-124.99999999999733,-42.00000000000159,684.0000000000068,49.99999999999449,1208.000000000009,-110.99999999999443,22.999999999996135,1336.0000000000039,182.99999999999983,728.9999999999992,379.99999999999545,678.9999999999962,1239.0000000000011,,6369.000000000014
2018.05.11,256.99999999999613,331.999999999999,307.9999999999927,-794.0000000000058,71.99999999999429,-100.99999999999554,-57.999999999992724,714.0000000000035,78.00000000000028,1212.000000000013,-97.9999999999981,15.00000000001478,1371.0000000000111,191.99999999999218,772.0000000000056,371.9999999999999,678.9999999999962,1231.9999999999998,,6555.000000000027
2018.05.11,278.00000000000045,317.0000000000117,275.99999999999625,-784.0000000000069,86.99999999999264,-70.99999999999883,-69.99999999999318,712.0000000000015,64.99999999999284,1216.000000000017,-121.99999999999989,16.999999999995907,1353.000000000004,173.00000000000094,760.0000000000051,292.99999999999216,702.9999999999981,1151.000000000002,,6354.000000000012
2018.05.11,259.0000000000092,304.00000000001535,271.0000000000008,-791.0000000000084,75.9999999999983,-73.99999999999629,-75.00000000000284,712.0000000000015,68.00000000000139,1183.0000000000007,-171.99999999999437,21.000000000015007,1341.9999999999986,164.99999999999292,756.0000000000002,265.00000000000057,685.9999999999977,1108.0000000000089,,6104.00000000004
2018.05.11,285.00000000000193,334.00000000001205,284.9999999999966,-768.0000000000131,107.99999999999699,-73.00000000001194,-99.00000000000375,717.000000000001,27.999999999994696,1112.0000000000018,-312.00000000000114,-9.999999999990905,1341.9999999999986,99.00000000000463,761.0000000000099,317.99999999999784,720.9999999999939,1174.0000000000084,,6021.999999999997
2018.05.11,295.0000000000008,317.0000000000117,352.99999999999443,-761.0000000000117,111.99999999998988,-75.00000000000284,-164.00000000000148,721.000000000005,36.0000000000027,1114.000000000015,-319.0000000000026,-110.99999999999,1334.9999999999973,100.99999999999554,799.0000000000066,293.99999999999693,721.9999999999893,1197.0000000000036,,5966.0
2018.05.11,228.00000000000597,267.0000000000172,89.9999999999892,-841.0000000000028,28.999999999990145,-72.0000000000054,-170.99999999999227,726.0000000000044,42.999999999993044,1105.0000000000005,-299.00000000000483,-129.99999999999545,1357.0000000000082,99.99999999998899,668.9999999999969,290.9999999999968,681.9999999999937,1209.0000000000045,,5282.999999999989
2018.05.11,225.99999999999287,258.0000000000027,121.99999999999989,-846.0000000000134,9.999999999998899,-73.00000000001194,-45.99999999999227,725.000000000009,61.999999999995396,1102.000000000003,-290.9999999999968,44.00000000001114,1347.0000000000093,137.9999999999937,671.0000000000065,403.99999999999636,652.9999999999925,1215.0000000000105,,5721.000000000007
2018.05.11,270.99999999999903,289.0000000000059,164.00000000000148,-839.9999999999964,56.99999999999594,-68.00000000000139,-40.99999999999682,753.0000000000036,5.999999999994898,1089.0000000000066,-456.9999999999963,68.00000000001205,1388.999999999996,29.999999999996696,710.000000000008,435.99999999999284,711.9999999999905,1273.0000000000018,,5841.000000000015
2018.05.11,289.9999999999903,337.0000000000095,262.00000000000045,-792.9999999999993,104.99999999999955,-72.0000000000054,-45.99999999999227,746.0000000000023,49.99999999999449,1130.0000000000089,-310.9999999999946,62.00000000001182,1401.999999999992,134.99999999999625,760.0000000000051,448.99999999999807,731.9999999999993,1315.0000000000107,,6553.000000000027
2018.05.11,289.0000000000059,322.00000000000006,259.00000000000034,-832.0000000000105,63.99999999999739,-69.9999999999923,-57.00000000000216,761.0000000000006,64.99999999999284,1131.9999999999998,-275.000000000003,34.000000000020236,1425.9999999999939,167.9999999999904,776.0000000000105,391.00000000000534,717.9999999999964,1287.0000000000048,,6458.00000000001
2018.05.11,316.0000000000052,347.0000000000084,320.99999999999795,-791.0000000000084,80.99999999999774,-62.99999999999084,-103.9999999999992,768.000000000002,81.9999999999932,1102.000000000003,-310.0000000000103,-33.999999999991815,1415.0000000000107,174.00000000000747,810.0000000000023,338.99999999999864,710.999999999995,1263.000000000003,,6427.000000000023
2018.05.11,293.99999999999426,307.99999999999716,310.99999999999284,-842.0000000000094,-12.000000000000899,-45.99999999999049,-112.99999999999955,773.0000000000015,110.99999999999443,1135.0000000000193,-225.00000000000853,-57.999999999992724,1417.0000000000016,224.000000000002,832.0000000000078,314.9999999999977,627.9999999999952,1239.0000000000011,,6291.000000000004
2018.05.11,287.9999999999994,312.00000000000114,302.99999999999727,-838.0000000000055,34.99999999999615,-41.000000000002146,-114.99999999999488,778.0000000000009,122.99999999999534,1140.0000000000077,-191.99999999999218,-61.9999999999834,1411.0000000000066,245.99999999999068,831.0000000000031,322.9999999999933,674.9999999999923,1252.0000000000086,,6469.000000000015
2018.05.11,290.9999999999968,314.00000000001427,313.0000000000024,-836.9999999999989,56.99999999999594,-60.99999999999994,-87.99999999999386,769.0000000000085,105.99999999999498,1124.0000000000139,-242.99999999999324,-9.999999999990905,1422.000000000012,228.99999999999034,822.0000000000027,352.00000000000387,698.9999999999941,1265.000000000005,,6524.000000000058
2018.05.11,279.00000000000705,321.0000000000157,339.9999999999892,-846.0000000000134,17.999999999995797,-87.99999999999919,-125.0,753.9999999999991,121.99999999999989,1130.0000000000089,-200.00000000000017,-37.00000000000614,1424.000000000003,265.0000000000041,832.9999999999984,301.9999999999925,668.9999999999974,1225.0000000000093,,6386.000000000001
2018.05.11,276.00000000000955,344.00000000001097,352.99999999999443,-814.0000000000036,34.99999999999615,-127.00000000001043,-144.00000000000546,746.0000000000023,115.99999999999389,1140.0000000000077,-137.00000000000932,-16.999999999995907,1432.9999999999955,314.99999999999864,850.0000000000085,307.00000000000216,658.9999999999985,1236.0000000000039,,6570.999999999996
2018.05.11,269.00000000000813,324.9999999999975,222.99999999999898,-922.0000000000006,-56.0000000000005,-117.00000000001154,-129.0000000000049,765.0000000000045,124.99999999999733,1260.0000000000166,-49.00000000001015,-19.99999999998181,1478.0000000000016,331.999999999999,799.0000000000066,266.9999999999959,621.9999999999892,1226.0000000000048,,6398.00000000001
2018.05.11,320.9999999999935,431.0000000000036,165.99999999999682,-890.9999999999974,-14.000000000002899,-191.00000000000784,13.00000000000523,811.0000000000061,161.00000000000003,1306.000000000007,83.9999999999952,191.0000000000025,1644.000000000001,462.0000000000068,715.0000000000034,394.999999999996,632.9999999999947,1251.000000000002,,7488.0000000000055
2018.05.11,302.0000000000023,380.00000000000256,203.99999999999352,-907.9999999999977,-58.000000000002494,-190.00000000000128,4.0000000000048885,804.0000000000047,190.99999999999673,1218.000000000008,-80.99999999999774,161.00000000000136,1556.0000000000018,503.000000000009,739.0000000000043,316.0000000000025,599.9999999999894,1195.0000000000016,,6936.000000000024
2018.05.11,293.99999999999426,397.0000000000029,221.9999999999942,-882.000000000005,4.999999999999449,-143.00000000000423,-16.000000000005343,787.0000000000043,156.00000000000057,1181.0000000000098,-106.00000000000608,156.0000000000059,1544.000000000012,439.99999999999596,773.0000000000103,328.00000000000296,662.9999999999914,1245.0000000000073,,7044.000000000011
2018.05.11,228.00000000000597,253.99999999999866,215.99999999999397,-899.0000000000053,-81.00000000000884,-130.0000000000079,-78.00000000000296,744.0000000000002,139.00000000000023,1042.0000000000095,-178.00000000001148,22.00000000001978,1395.9999999999973,341.99999999999784,765.0000000000006,364.0000000000043,584.9999999999911,1227.0000000000002,,5957.999999999983
2018.05.11,180.0000000000024,250.00000000001688,158.99999999999181,-924.0000000000136,-114.00000000000298,-157.99999999999147,-93.00000000000352,731.9999999999993,188.9999999999947,1219.0000000000146,124.99999999999733,28.999999999996362,1451.0000000000023,476.9999999999941,763.0000000000052,352.99999999999443,540.9999999999915,1213.0000000000084,,6391.999999999998
2018.05.11,157.99999999999147,290.9999999999968,164.99999999999204,-900.9999999999962,-114.00000000000298,-226.99999999999943,-117.999999999995,701.0000000000072,153.99999999999858,1232.000000000011,131.99999999999878,106.99999999999932,1461.0000000000011,520.9999999999936,764.00000000001,322.00000000000273,539.999999999996,1160.0000000000055,,6348.000000000011
2018.05.11,62.99999999999084,134.00000000001188,161.00000000000136,-985.0000000000136,-159.00000000000912,-198.00000000000927,-212.0000000000033,686.0000000000089,131.99999999999878,1035.0000000000082,-73.99999999999629,-62.99999999998818,1357.0000000000082,391.9999999999924,763.0000000000052,275.99999999999625,532.9999999999945,1158.0000000000034,,4999.0
2018.05.11,22.999999999995246,95.00000000000064,183.9999999999975,-1103.0000000000095,-211.00000000000563,-200.00000000000017,-287.9999999999967,675.9999999999989,153.00000000000313,1047.0000000000202,4.999999999988347,-131.00000000000023,1354.999999999995,445.0000000000065,828.000000000003,236.0000000000042,532.9999999999945,1164.0000000000095,,4811.000000000005
2018.05.11,-90.0000000000012,19.999999999997797,153.99999999999636,-1127.9999999999957,-226.00000000000398,-234.00000000000088,-346.9999999999942,601.000000000007,56.0000000000005,777.0000000000055,-378.999999999996,-171.99999999999704,1312.000000000002,329.00000000000153,841.0000000000082,216.99999999999875,546.9999999999975,1199.0000000000057,,3477.000000000032
2018.05.11,-87.99999999999919,73.00000000001194,138.9999999999958,-1086.000000000009,-196.00000000000728,-320.9999999999935,-350.9999999999991,591.0000000000082,49.99999999999449,760.0000000000051,-340.00000000000693,-76.99999999999818,1392.9999999999998,429.99999999999704,831.0000000000031,284.9999999999966,569.9999999999927,1215.0000000000105,,3878.0000000000023
2018.05.11,-41.9999999999976,157.00000000000713,173.00000000000182,-1126.0000000000048,-146.00000000000168,-296.0000000000074,-325.9999999999934,652.0000000000082,61.999999999995396,928.0000000000177,-251.00000000000122,-32.99999999998704,1486.0000000000095,428.9999999999905,873.0000000000047,313.0000000000024,617.9999999999964,1282.0000000000055,,4753.0000000000455
2018.05.11,-46.999999999997044,104.99999999999955,158.00000000000125,-1150.0000000000066,-165.00000000000404,-266.0000000000107,-319.9999999999932,607.0000000000019,39.00000000000014,890.000000000013,-293.0000000000099,-75.9999999999934,1405.9999999999961,350.00000000000585,835.000000000008,317.99999999999784,611.9999999999903,1302.0000000000032,,4305.000000000002
2018.05.11,-226.99999999999943,-78.99999999998464,108.99999999999466,-1126.0000000000048,-263.0000000000021,-283.000000000011,-435.99999999999284,380.00000000000256,-21.00000000000435,395.000000000012,-411.0000000000058,-187.99999999998818,941.9999999999984,245.99999999999068,629.0000000000049,340.999999999994,343.9999999999999,1091.0000000000086,,1443.0000000000127
2018.05.11,-178.99999999999582,-95.999999999985,75.00000000000284,-838.0000000000055,-201.00000000000674,-251.00000000000122,-388.00000000000523,326.9999999999995,-7.0000000000014495,321.0000000000157,-405.0000000000109,-209.00000000000318,727.0000000000109,184.00000000000637,536.0000000000014,376.99999999999534,304.9999999999997,1104.000000000005,,1382.0000000000218
2018.05.11,-207.99999999999707,-154.99999999999403,57.00000000000216,-819.0000000000142,-201.00000000000674,-204.00000000000418,-379.0000000000049,324.00000000000205,-43.999999999999595,312.00000000000114,-334.9999999999964,-239.99999999998067,695.0000000000011,86.99999999999264,534.000000000006,415.9999999999968,298.9999999999937,1073.0000000000018,,1211.9999999999998
2018.05.11,-226.00000000000398,-171.99999999999437,48.99999999999238,-778.000000000012,-192.00000000000327,-258.0000000000027,-438.0000000000024,314.0000000000032,-68.00000000000139,380.00000000000256,-405.9999999999952,-265.99999999999113,668.0000000000019,59.000000000009045,543.0000000000064,429.00000000000205,312.9999999999966,1091.0000000000086,,1042.0000000000164
2018.05.11,-109.00000000000354,-5.999999999994898,214.9999999999892,-622.9999999999958,-76.0000000000094,-248.00000000000378,-429.9999999999926,317.0000000000006,-78.00000000000028,324.0000000000132,-448.000000000004,-258.99999999998613,736.0000000000033,18.0000000000069,575.0000000000028,414.99999999999204,324.9999999999975,1117.0000000000014,,1765.0000000000164
2018.05.11,-31.999999999998696,48.000000000003595,246.9999999999999,-636.0000000000143,-55.000000000005045,-201.99999999999108,-385.9999999999957,343.00000000000443,-48.99999999999905,513.0000000000078,-286.99999999999284,-230.99999999999454,771.9999999999949,45.99999999999049,585.000000000008,382.99999999999557,368.9999999999971,1097.0000000000036,,2525.0000000000136
2018.05.11,-26.000000000003798,-7.999999999985796,161.99999999999193,-634.0000000000013,-38.0000000000047,-144.0000000000108,-298.0000000000018,378.00000000000057,-36.999999999998145,501.0000000000181,-353.0000000000033,-203.00000000000296,726.0000000000044,-11.00000000000545,563.0000000000024,426.00000000000193,408.9999999999927,1073.0000000000018,,2485.999999999996
2018.05.11,-75.9999999999983,-89.99999999999008,108.99999999999466,-673.9999999999968,-69.00000000000794,-119.00000000000244,-284.9999999999966,360.0000000000048,-46.999999999997044,370.00000000000364,-442.9999999999934,-215.0000000000034,653.999999999999,-45.99999999999049,526.0000000000105,423.9999999999924,378.999999999996,1055.000000000006,,1813.0000000000305
2018.05.11,-58.99999999999794,-83.9999999999952,114.99999999999488,-680.0000000000139,-65.99999999999939,-79.99999999999119,-283.00000000000125,364.00000000000875,-48.000000000003595,402.0000000000135,-395.000000000012,-216.99999999998454,656.0000000000122,-69.00000000000794,534.000000000006,447.00000000000273,394.9999999999898,1067.0000000000068,,1999.0000000000275
2018.05.11,-12.999999999996348,-79.99999999999119,116.99999999999022,-666.9999999999953,-57.00000000000705,-49.00000000001015,-245.00000000000455,422.00000000000017,-28.000000000005798,628.0000000000064,-239.00000000001143,-221.99999999998,722.0000000000005,-52.99999999999194,567.0000000000073,424.99999999999716,430.9999999999925,1093.0000000000107,,2752.0000000000114
2018.05.11,7.9999999999968985,-29.999999999996696,143.99999999999125,-686.0000000000089,-36.0000000000027,-52.99999999999194,-219.99999999999886,443.99999999999994,-26.999999999999247,666.000000000011,-259.0000000000092,-181.99999999998795,771.9999999999949,-59.99999999999339,572.0000000000027,438.99999999999295,445.99999999999085,1108.0000000000089,,3046.0000000000005
2018.05.11,18.0000000000069,-22.999999999995246,147.99999999999613,-680.9999999999983,-34.000000000000696,-75.00000000000284,-209.00000000000318,446.00000000000193,-26.999999999999247,639.0000000000118,-312.00000000000114,-169.9999999999875,785.9999999999978,-42.999999999993044,554.000000000002,447.00000000000273,473.99999999999665,1120.0000000000098,,3058.0000000000446
2018.05.11,90.99999999999665,68.00000000000139,165.99999999999682,-571.0000000000103,-32.0000000000098,-86.99999999999264,-197.9999999999933,435.0000000000076,-21.999999999999797,565.0000000000155,-300.99999999999574,-112.99999999999955,783.0000000000003,-5.999999999994898,532.0000000000107,466.99999999999875,387.99999999999943,1097.0000000000036,,3262.000000000035
2018.05.11,65.99999999998829,16.000000000016,158.99999999999181,-592.0000000000148,-68.00000000000139,-39.00000000001125,-179.9999999999926,437.0000000000096,56.99999999999594,559.0000000000206,-190.00000000000128,-149.0000000000009,730.9999999999927,95.00000000000064,536.0000000000014,421.99999999999704,349.99999999999477,1041.000000000003,,3250.99999999999
2018.05.11,65.99999999998829,9.000000000014552,156.99999999999648,-571.0000000000103,-86.0000000000083,-35.00000000000725,-189.99999999999773,430.00000000000813,85.99999999999719,544.0000000000111,-119.00000000000244,-161.00000000000136,713.0000000000081,126.0000000000039,527.000000000001,388.9999999999958,318.99999999999153,1008.0000000000089,,3211.9999999999973
2018.05.11,80.99999999999774,51.000000000001044,189.99999999999773,-588.9999999999951,-73.00000000000084,-36.999999999998145,-180.99999999999739,438.00000000000506,58.000000000002494,609.0000000000151,-121.99999999999989,-168.99999999998272,746.0000000000023,112.000000000001,546.0000000000065,381.0000000000002,317.9999999999961,1008.0000000000089,,3367.00000000006
2018.05.11,15.999999999993797,63.000000000013046,191.0000000000025,-573.0000000000013,-43.999999999999595,-153.00000000000313,-302.99999999999727,331.999999999999,-39.00000000000014,502.00000000000244,-158.0000000000137,-200.9999999999934,705.0000000000001,28.000000000005798,509.00000000000034,403.99999999999636,309.99999999999915,1006.0000000000069,,2595.000000000011
