date,GBPUSD,USDJPY,GBPCHF,EURCHF,NZDCHF,GBPCAD,EURNZD,NZDCAD,AUDNZD,empty,sum
2015.04.23,-763.0000000000026,-1046.0000000000064,3485.0000000000045,-1099.0000000000055,1109.9999999999998,1391.0000000000089,-333.0000000000055,431.0000000000036,127.00000000001043,,3303.0000000000073
2015.04.23,-767.0000000000066,-1013.0000000000052,3520.9999999999964,-1134.0000000000127,1080.0000000000032,1436.9999999999993,-250.00000000001688,465.0000000000043,110.00000000001009,,3448.999999999972
2015.04.23,-695.0000000000011,-1046.0000000000064,3561.9999999999986,-1113.9999999999927,993.9999999999949,1442.00000000001,-82.00000000000429,595.0000000000011,154.99999999999403,,3810.999999999994
2015.04.23,-679.0000000000074,-1097.999999999999,3691.0,-1150.0000000000066,788.9999999999952,1592.0000000000157,322.00000000000006,864.0000000000092,551.9999999999969,,4883.000000000005
2015.04.23,-586.0000000000198,-1097.999999999999,3639.9999999999986,-1076.0000000000102,714.0000000000035,1513.0000000000089,370.999999999988,962.0000000000073,641.0000000000027,,5080.99999999998
2015.04.23,-607.0000000000019,-1100.999999999999,3567.999999999993,-1036.999999999999,637.9999999999941,1490.0000000000136,512.0000000000014,1029.000000000002,687.0000000000153,,5179.00000000002
2015.04.23,-558.0000000000141,-1106.9999999999993,3530.9999999999955,-1027.0000000000002,612.0000000000015,1481.0000000000211,498.9999999999828,1043.000000000005,625.0000000000089,,5099.000000000002
2015.04.23,-577.0000000000052,-1028.9999999999964,3500.9999999999986,-1002.000000000014,581.9999999999936,1475.000000000004,536.9999999999875,1064.0000000000093,693.0000000000102,,5243.999999999987
2015.04.23,-643.0000000000158,-1016.0000000000053,3529.0000000000045,-1035.9999999999925,580.0000000000027,1372.0000000000177,573.9999999999857,1134.0000000000016,798.0000000000098,,5292.000000000009
2015.04.23,-677.0000000000165,-975.0000000000085,3428.999999999993,-977.0000000000057,570.0000000000039,1347.0000000000093,540.9999999999915,1098.00000000001,839.9999999999964,,5195.999999999973
2015.04.23,-708.0000000000198,-1002.0000000000095,3576.0000000000014,-1052.0000000000084,624.9999999999977,1440.000000000019,522.9999999999845,1046.0000000000025,897.0000000000144,,5344.999999999982
2015.04.23,-659.0000000000095,-811.000000000007,3539.9999999999877,-1021.0000000000052,586.9999999999931,1299.0000000000057,542.9999999999824,1146.0000000000025,1022.0000000000118,,5645.999999999961
2015.04.23,-724.0000000000135,-775.9999999999962,3437.0000000000014,-997.0000000000034,519.9999999999983,1330.0000000000089,628.9999999999907,1147.000000000009,995.9999999999969,,5561.999999999993
2015.04.23,-689.0000000000063,-911.0000000000014,3421.999999999992,-963.0000000000027,383.0,1325.0000000000207,821.9999999999894,1286.0000000000093,1041.000000000003,,5716.000000000004
2015.04.23,-515.000000000021,-960.000000000008,3295.9999999999877,-883.9999999999959,287.9999999999994,1287.000000000016,930.999999999993,1377.000000000006,1069.0000000000089,,5888.999999999985
2015.04.23,-352.000000000019,-891.9999999999959,3007.9999999999886,-719.000000000003,168.99999999999693,1236.0000000000148,913.9999999999926,1373.000000000002,1052.0000000000084,,5788.999999999985
2015.04.23,-327.00000000001063,-960.000000000008,3051.0000000000036,-727.0000000000109,300.99999999999574,1177.000000000006,696.999999999992,1268.0000000000025,992.0000000000151,,5471.999999999985
2015.04.23,-260.0000000000158,-933.9999999999975,3058.000000000005,-781.9999999999939,341.99999999999784,831.000000000004,657.9999999999808,1390.0000000000023,974.0000000000082,,5276.999999999992
2015.04.23,-271.0000000000212,-986.0000000000042,2665.0000000000064,-760.0000000000051,263.0000000000021,770.000000000004,807.9999999999865,1245.0000000000073,886.000000000009,,4619.9999999999845
2015.04.23,-416.00000000001637,-1030.0000000000011,2696.9999999999936,-831.000000000004,200.99999999999562,1028.0000000000066,1037.9999999999834,1233.0000000000064,863.9999999999981,,4783.999999999962
2015.04.23,-342.00000000002007,-1106.9999999999993,2530.9999999999945,-729.0000000000018,60.99999999999994,887.0000000000156,1167.9999999999914,1379.000000000008,876.0000000000101,,4723.999999999998
2015.04.23,-485.0000000000021,-1070.0000000000073,2276.999999999996,-696.999999999992,-141.99999999999767,1016.0000000000169,1522.9999999999854,1401.0000000000077,829.0000000000131,,4652.00000000002
2015.04.23,-446.0000000000131,-1049.9999999999973,2370.99999999999,-730.9999999999927,-163.00000000000205,944.0000000000115,1612.9999999999977,1532.0,936.0000000000035,,5005.999999999997
2015.04.23,-467.0000000000174,-1000.0,2526.000000000006,-783.0000000000003,-80.99999999999774,992.0000000000151,1514.9999999999998,1500.0000000000014,924.0000000000136,,5126.000000000021
2015.04.23,-368.00000000001273,-1120.0000000000045,2681.0,-914.9999999999991,-24.000000000001798,891.0000000000196,1601.9999999999923,1579.0000000000082,973.0000000000016,,5299.000000000004
2015.04.23,-687.0000000000153,-1078.000000000003,2629.999999999999,-991.0000000000085,-119.00000000000244,1082.0000000000052,1833.99999999998,1567.0000000000073,1017.0000000000013,,5254.999999999964
2015.04.23,-587.0000000000042,-1084.0000000000032,2428.0000000000077,-974.0000000000082,-295.99999999999625,792.0000000000149,1863.999999999999,1727.0000000000007,870.0000000000152,,4740.000000000026
2015.04.23,-422.00000000001125,-1034.9999999999966,2282.9999999999905,-859.9999999999941,-238.0000000000049,805.0000000000113,1946.9999999999877,1638.0000000000061,1036.999999999999,,5154.999999999988
2015.04.23,-255.00000000000523,-1094.9999999999989,2251.9999999999873,-781.0000000000094,-124.00000000000189,675.0000000000034,1659.9999999999948,1540.000000000008,953.0000000000039,,4824.999999999982
2015.04.23,-299.00000000000483,-1007.000000000005,2075.999999999989,-771.0000000000106,-267.00000000000614,401.00000000000693,1676.9999999999952,1725.0000000000098,1080.0000000000143,,4614.999999999989
2015.04.23,-653.0000000000147,-882.000000000005,1805.9999999999966,-626.9999999999998,-409.0000000000038,415.0000000000098,1892.999999999989,1748.000000000005,1164.0000000000095,,4454.999999999987
2015.04.23,-947.000000000009,-721.0000000000036,1514.9999999999998,-341.00000000001353,-616.0000000000055,370.00000000000364,1889.9999999999916,1811.000000000007,1204.000000000005,,4164.999999999975
2015.04.23,-958.0000000000144,-686.000000000007,1455.0000000000064,-395.99999999999636,-560.0000000000049,110.00000000001009,1939.9999999999861,1871.0000000000005,1246.0000000000139,,4021.9999999999936
2015.04.23,-858.0000000000032,-760.0000000000051,1428.000000000007,-324.0000000000132,-556.0000000000009,74.0000000000185,1797.9999999999884,1862.0000000000082,1333.0000000000064,,3997.0000000000064
2015.04.23,-965.0000000000158,-698.9999999999981,1407.999999999987,-388.0000000000106,-606.0000000000065,36.0000000000138,1926.9999999999898,1934.0000000000023,1339.0000000000014,,3985.999999999963
2015.04.23,-936.0000000000035,-772.9999999999961,1339.0000000000014,-411.0000000000058,-638.0000000000052,-34.99999999998504,2122.999999999986,1964.0000000000102,1312.000000000002,,3945.0000000000036
2015.04.23,-1020.0000000000209,-662.9999999999967,1336.0000000000039,-503.000000000009,-650.0000000000061,57.00000000001815,2235.9999999999936,1930.0000000000095,1296.0000000000082,,4019.0000000000005
2015.04.23,-957.0000000000078,-603.9999999999992,1370.9999999999889,-483.0000000000112,-634.9999999999967,108.00000000001918,2178.9999999999977,1910.0000000000007,1346.0000000000027,,4234.9999999999945
2015.04.23,-1077.0000000000168,-576.9999999999982,1356.0000000000016,-496.00000000000756,-646.0000000000022,190.00000000000128,2244.0000000000014,1899.0000000000061,1201.0000000000077,,4093.999999999993
2015.04.23,-956.0000000000013,-551.0000000000019,1446.9999999999982,-504.9999999999999,-548.9999999999995,99.00000000000463,2029.9999999999984,1879.0000000000084,1215.9999999999948,,4110.000000000002
2015.04.23,-947.000000000009,-573.9999999999981,1468.999999999987,-539.0000000000006,-524.9999999999977,210.0000000000213,2054.9999999999845,1805.0000000000011,1197.0000000000036,,4150.999999999993
2015.04.23,-997.0000000000034,-564.9999999999977,1390.0000000000023,-426.9999999999996,-565.0000000000044,226.99999999999943,1938.9999999999795,1790.0000000000027,1185.0000000000139,,3976.9999999999927
2015.04.23,-1032.0000000000107,-557.0000000000022,1451.0000000000023,-509.00000000000387,-458.00000000000284,190.00000000000128,1856.9999999999975,1713.0000000000089,1133.0000000000061,,3787.9999999999964
2015.04.23,-989.0000000000176,-649.0000000000009,1466.9999999999961,-476.0000000000098,-519.9999999999983,211.00000000000563,1949.999999999985,1786.0000000000098,1144.999999999996,,3924.999999999966
2015.04.24,-979.0000000000188,-650.9999999999962,1392.9999999999998,-407.0000000000018,-555.0000000000055,167.00000000000603,1788.9999999999961,1739.0000000000016,1107.999999999998,,3603.999999999979
2015.04.24,-965.0000000000158,-647.0000000000056,1390.0000000000023,-419.0000000000138,-506.0000000000064,242.00000000000887,1776.999999999984,1703.00000000001,1116.000000000006,,3690.9999999999695
2015.04.24,-968.0000000000133,-647.9999999999961,1503.9999999999943,-497.0000000000141,-492.999999999999,193.00000000002092,1884.9999999999811,1772.0000000000068,1144.999999999996,,3892.999999999977
2015.04.24,-920.0000000000097,-691.0000000000025,1553.9999999999886,-500.00000000001154,-504.00000000000443,211.00000000000563,1927.9999999999964,1827.000000000001,1211.0000000000066,,4115.99999999997
2015.04.24,-868.000000000002,-686.000000000007,1482.0000000000055,-497.0000000000141,-597.0000000000031,157.00000000000713,2125.9999999999836,1933.0000000000068,1283.0000000000118,,4332.999999999989
2015.04.24,-911.0000000000174,-632.000000000005,1580.999999999988,-509.00000000000387,-539.0000000000006,145.00000000001734,2035.9999999999934,1927.000000000001,1290.9999999999977,,4388.999999999971
2015.04.24,-893.0000000000105,-597.999999999999,1506.9999999999916,-424.00000000000216,-590.999999999997,180.0000000000024,2025.9999999999945,1928.0000000000075,1299.0000000000057,,4433.999999999993
2015.04.24,-1000.0000000000009,-540.0000000000063,1424.9999999999875,-465.0000000000043,-548.0000000000041,113.00000000000753,2002.9999999999993,1851.0000000000027,1364.0000000000095,,4202.999999999991
2015.04.24,-827.0,-579.9999999999983,1415.999999999995,-461.0000000000003,-631.9999999999992,47.00000000001925,2135.9999999999823,1985.0000000000034,1438.000000000006,,4522.000000000008
2015.04.24,-765.0000000000157,-599.0000000000038,1445.9999999999918,-492.0000000000035,-717.000000000001,3.0000000000196536,2346.999999999988,2133.0000000000073,1524.0000000000143,,4879.999999999997
2015.04.24,-793.0000000000215,-566.0000000000025,1468.999999999987,-472.00000000000574,-739.9999999999962,-19.999999999997797,2400.9999999999864,2197.0000000000045,1578.0000000000127,,5053.999999999967
2015.04.24,-732.0000000000215,-608.0000000000041,1533.999999999991,-425.99999999999307,-723.0000000000069,26.0000000000149,2299.999999999991,2191.0000000000095,1547.0000000000095,,5108.999999999991
2015.04.24,-724.0000000000135,-620.0000000000045,1551.9999999999977,-407.0000000000018,-724.0000000000024,9.000000000014552,2255.9999999999914,2217.0000000000023,1607.000000000003,,5165.999999999986
2015.04.24,-755.0000000000168,-606.9999999999993,1560.9999999999902,-392.9999999999989,-723.0000000000069,-13.999999999980695,2237.0,2231.000000000005,1622.0000000000123,,5159.0000000000055
2015.04.24,-825.0000000000091,-615.0000000000091,1605.9999999999964,-407.0000000000018,-653.0000000000035,90.00000000001229,2121.9999999999795,2092.000000000005,1497.9999999999993,,4907.999999999969
2015.04.24,-873.0000000000126,-575.0000000000028,1622.9999999999966,-469.0000000000083,-661.0000000000005,93.00000000000975,2201.9999999999927,2107.000000000003,1520.0000000000102,,4966.999999999988
2015.04.24,-921.0000000000163,-599.0000000000038,1655.0000000000064,-478.0000000000006,-758.0000000000031,195.00000000001182,2427.0000000000014,2192.000000000005,1658.0000000000039,,5371.000000000005
2015.04.24,-940.0000000000075,-563.0000000000024,1692.9999999999889,-571.0000000000103,-673.9999999999968,185.00000000001293,2376.9999999999845,2118.0000000000086,1566.0000000000007,,5190.999999999979
2015.04.24,-1115.0000000000216,-406.9999999999965,1482.0000000000055,-656.9999999999965,-744.0000000000002,329.00000000000153,2654.000000000001,1992.0000000000048,1622.0000000000123,,5156.00000000001
2015.04.24,-1551.0000000000134,-250.0,1858.000000000004,-836.9999999999989,-575.0000000000033,657.0000000000186,2561.9999999999977,1868.000000000003,1536.000000000004,,5268.000000000013
2015.04.24,-1612.0000000000134,-290.9999999999968,1828.0000000000075,-914.9999999999991,-617.9999999999964,668.0000000000019,2766.9999999999864,1895.0000000000023,1577.0000000000061,,5298.999999999998
2015.04.24,-1759.0000000000216,-359.99999999999943,1960.9999999999905,-774.000000000008,-787.9999999999998,970.0000000000042,2918.9999999999827,2041.0000000000039,1719.0000000000039,,5928.999999999956
2015.04.24,-1758.000000000015,-391.00000000000534,1676.9999999999952,-785.9999999999978,-927.0,708.0000000000198,3195.9999999999986,2178.0000000000023,1780.0000000000039,,5677.000000000001
2015.04.24,-1842.0000000000102,-554.000000000002,1977.999999999991,-835.000000000008,-907.9999999999977,935.0000000000191,3220.999999999985,2231.000000000005,1652.000000000009,,5877.999999999991
2015.04.24,-1685.0000000000032,-615.9999999999997,1875.0000000000045,-659.999999999994,-968.9999999999976,868.000000000002,3116.999999999992,2277.000000000007,1758.000000000015,,5965.0000000000255
2015.04.24,-1613.00000000002,-638.0000000000052,1978.9999999999975,-682.0000000000048,-882.000000000005,795.0000000000124,2985.9999999999995,2276.0000000000005,1737.999999999995,,5958.999999999969
2015.04.24,-1555.0000000000175,-582.9999999999984,2049.9999999999964,-493.99999999999443,-856.9999999999967,809.0000000000152,2639.9999999999977,2274.0000000000095,1705.000000000001,,5989.000000000013
2015.04.24,-1548.000000000016,-587.0000000000033,2071.0000000000005,-438.00000000000506,-838.0000000000055,747.0000000000088,2523.9999999999927,2291.0000000000095,1682.0000000000057,,5903.999999999987
2015.04.24,-1596.0000000000196,-618.0000000000092,2117.9999999999977,-544.9999999999955,-824.0000000000025,779.0000000000185,2654.999999999985,2292.000000000005,1587.000000000005,,5847.999999999985
2015.04.24,-1601.000000000008,-567.0000000000073,2002.9999999999993,-522.0000000000002,-799.0000000000052,516.0000000000053,2556.9999999999873,2318.000000000009,1703.00000000001,,5607.99999999999
2015.04.24,-1783.0000000000014,-430.0000000000068,2129.000000000003,-641.0000000000027,-785.0000000000024,345.0000000000175,2456.999999999998,2413.0000000000095,1693.9999999999955,,5399.000000000011
2015.04.24,-1943.000000000006,-362.000000000009,2323.000000000008,-614.0000000000034,-661.0000000000005,917.0000000000123,2414.9999999999895,2149.000000000001,1656.000000000013,,5880.000000000005
2015.04.24,-1959.0000000000218,-207.00000000000784,2088.000000000001,-547.0000000000086,-745.0000000000068,1292.0000000000043,2517.999999999998,1920.0000000000107,1696.0000000000086,,6055.999999999978
2015.04.24,-1644.000000000001,-272.00000000000557,2133.0000000000073,-412.00000000001234,-697.9999999999986,1255.0000000000061,2188.9999999999964,1887.0000000000052,1700.0000000000125,,6138.000000000011
2015.04.24,-1660.000000000017,-159.00000000000603,2205.999999999997,-534.0000000000123,-585.9999999999976,1324.000000000014,2166.9999999999854,1793.0000000000002,1636.9999999999995,,6187.999999999964
2015.04.24,-2031.000000000005,-63.00000000000239,2246.999999999999,-682.0000000000048,-678.0000000000008,1886.00000000001,2550.9999999999923,1632.0000000000002,1805.9999999999966,,6667.999999999985
2015.04.24,-2111.000000000018,-10.99999999999568,2353.9999999999895,-695.0000000000011,-560.0000000000049,1931.0000000000161,2318.9999999999823,1531.0000000000045,1795.9999999999975,,6553.99999999997
2015.04.24,-2145.000000000019,-45.000000000001705,2360.999999999991,-807.0000000000022,-553.999999999999,1964.0000000000102,2492.9999999999895,1512.0000000000023,1676.9999999999952,,6455.999999999966
2015.04.24,-2135.00000000002,-42.00000000000159,2448.000000000006,-839.0000000000119,-553.999999999999,1860.0000000000173,2509.99999999999,1605.000000000001,1710.999999999996,,6563.999999999978
2015.04.24,-2049.000000000012,-106.99999999999932,2612.9999999999986,-848.0000000000043,-526.9999999999997,1999.0000000000175,2492.9999999999895,1618.0000000000084,1750.000000000007,,6942.000000000006
2015.04.24,-2104.000000000017,-93.00000000000352,2520.9999999999955,-757.999999999992,-565.9999999999999,1999.0000000000175,2434.9999999999873,1611.0000000000068,1739.0000000000016,,6783.999999999996
2015.04.24,-2133.0000000000073,-10.99999999999568,2434.0000000000027,-724.0000000000135,-590.0000000000016,1990.000000000003,2427.0000000000014,1589.000000000007,1733.0000000000068,,6715.000000000004
2015.04.24,-2105.0000000000014,49.99999999999716,2370.0000000000055,-781.9999999999939,-540.0000000000072,1758.9999999999995,2422.9999999999973,1626.0000000000052,1695.000000000002,,6496.000000000005
2015.04.24,-2158.0000000000155,60.99999999999284,2462.0000000000086,-801.0000000000073,-462.0000000000068,1991.0000000000093,2344.9999999999973,1465.0000000000052,1638.0000000000061,,6540.99999999999
2015.04.24,-2119.000000000004,87.99999999999386,2384.000000000008,-754.0000000000102,-563.0000000000024,1944.0000000000123,2368.999999999999,1530.000000000009,1679.0000000000082,,6558.000000000014
2015.04.24,-2196.00000000002,70.99999999999795,2476.999999999996,-788.0000000000109,-545.0000000000066,2029.000000000014,2369.999999999983,1523.0000000000077,1676.9999999999952,,6617.999999999957
2015.04.24,-2233.000000000018,9.999999999990905,2666.9999999999973,-876.9999999999944,-499.000000000005,2184.000000000008,2373.9999999999873,1487.000000000005,1690.0000000000136,,6802.9999999999845
2015.04.24,-2260.0000000000177,-61.00000000000705,2503.999999999995,-791.9999999999927,-626.0000000000043,2250.0000000000186,2397.999999999989,1486.0000000000095,1621.0000000000057,,6519.999999999996
