date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2021.07.06,-375.0000000000031,283.99999999999534,-376.99999999999534,165.00000000000404,136.00000000000279,361.9999999999957,76.99999999999375,-246.99999999999721,676.9999999999925,-2564.000000000011,-590.999999999986,-1872.000000000007,385.99999999999744,-1280.9999999999918,408.9999999999918,387.00000000000045,-1091.999999999993,,-5516.000000000011
2021.07.06,-368.9999999999971,280.9999999999979,-378.0000000000001,177.00000000000495,109.00000000000354,233.00000000001654,76.99999999999375,-234.00000000000088,823.9999999999839,-2340.0000000000086,-438.00000000000506,-1828.9999999999918,323.0000000000066,-1256.999999999991,420.99999999999227,358.0000000000041,-1092.9999999999995,,-5134.99999999999
2021.07.06,-436.00000000000307,407.0000000000018,-290.9999999999968,195.00000000000074,92.00000000000318,302.0000000000023,38.0000000000047,-267.00000000000614,730.9999999999945,-2126.0000000000055,-445.0000000000065,-1513.0000000000089,100.0000000000112,-1089.999999999989,373.9999999999952,271.0000000000008,-1029.9999999999975,,-4687.999999999997
2021.07.06,-475.99999999999864,434.000000000001,-326.9999999999982,286.00000000000847,163.00000000000205,256.99999999999613,56.99999999999594,-212.00000000000108,900.999999999982,-2197.0000000000045,-529.999999999986,-1656.9999999999973,228.00000000000597,-1226.9999999999895,504.0000000000049,376.0000000000048,-1044.0000000000005,,-4463.9999999999745
2021.07.06,-485.99999999999756,429.99999999999704,-316.0000000000025,307.0000000000017,161.00000000000003,239.99999999999577,75.00000000000284,-200.00000000000017,917.0000000000016,-2234.0000000000027,-539.0000000000006,-1730.9999999999936,232.99999999999432,-1256.0000000000002,518.0000000000007,367.00000000000443,-1081.999999999994,,-4595.999999999993
2021.07.06,-456.00000000000085,375.9999999999986,-286.9999999999919,237.00000000000944,64.0000000000085,296.0000000000074,89.99999999999008,-241.00000000000233,759.9999999999909,-2130.999999999994,-502.9999999999868,-1591.9999999999934,75.00000000000284,-1109.9999999999995,418.99999999999693,239.99999999999488,-1083.9999999999961,,-4846.999999999966
2021.07.06,-434.000000000001,342.9999999999822,-292.99999999999216,221.00000000000452,17.000000000000348,336.00000000000296,92.00000000000318,-241.99999999999778,687.9999999999882,-1993.0000000000002,-564.9999999999933,-1439.0000000000125,4.000000000004,-998.9999999999952,405.9999999999917,188.99999999999295,-1029.000000000002,,-4698.000000000024
2021.07.06,-426.00000000000415,340.9999999999913,-301.9999999999925,227.00000000001052,75.00000000000284,354.0000000000099,86.0000000000083,-231.99999999999886,668.0000000000064,-2110.000000000012,-621.0000000000049,-1512.0000000000023,154.0000000000097,-1045.9999999999923,420.0000000000017,260.9999999999957,-995.9999999999969,,-4658.999999999968
2021.07.06,-478.0000000000006,340.9999999999913,-331.00000000000307,204.00000000000418,47.00000000000814,424.00000000000216,146.00000000000168,-290.00000000000136,707.9999999999984,-2181.999999999995,-571.9999999999948,-1571.9999999999957,80.99999999999774,-1107.99999999999,417.99999999999216,248.99999999999523,-1066.9999999999957,,-4981.9999999999845
2021.07.06,-453.99999999999886,329.99999999998585,-293.99999999999693,183.00000000001094,36.0000000000027,402.0000000000135,127.00000000001043,-294.00000000000534,647.9999999999961,-2168.9999999999986,-523.9999999999911,-1563.0000000000032,86.99999999999264,-1062.9999999999882,364.0000000000043,213.99999999999864,-1066.9999999999957,,-5036.999999999963
2021.07.06,-460.00000000000483,354.9999999999942,-313.0000000000024,233.00000000000543,94.00000000000519,390.0000000000015,113.00000000000753,-250.00000000000577,692.9999999999836,-2188.9999999999964,-618.9999999999918,-1571.0000000000114,178.99999999999582,-1099.9999999999943,433.9999999999975,289.0000000000015,-1019.9999999999986,,-4742.000000000014
2021.07.06,-465.9999999999998,333.9999999999899,-313.99999999999295,221.99999999999997,73.00000000000084,434.000000000001,136.00000000000279,-263.99999999999756,647.9999999999961,-2122.000000000002,-648.9999999999885,-1493.000000000011,164.00000000000858,-1039.999999999992,423.9999999999924,268.0000000000007,-981.999999999994,,-4626.999999999985
2021.07.06,-419.9999999999982,344.99999999999534,-335.9999999999985,241.00000000000233,95.00000000000064,355.0000000000164,113.00000000000753,-241.00000000000233,754.9999999999955,-2079.0000000000086,-441.99999999998687,-1480.999999999999,99.00000000000463,-1129.9999999999955,447.9999999999933,323.99999999999807,-961.0000000000008,,-4314.999999999976
2021.07.07,-443.0000000000045,388.9999999999949,-337.0000000000033,265.0000000000041,113.00000000000753,320.00000000000915,35.00000000000725,-145.00000000000622,741.9999999999902,-2069.999999999994,-577.9999999999897,-1472.999999999991,82.00000000000429,-1102.9999999999945,495.9999999999951,317.99999999999784,-941.9999999999984,,-4330.999999999971
2021.07.07,-421.0000000000047,363.0000000000022,-322.00000000000273,227.00000000001052,72.0000000000054,314.99999999999864,39.999999999995595,-202.9999999999976,778.9999999999964,-2025.9999999999945,-492.9999999999879,-1475.000000000004,11.999999999989797,-1067.9999999999977,441.0000000000025,275.0000000000057,-986.9999999999934,,-4470.999999999976
2021.07.07,-470.00000000000375,364.9999999999931,-284.9999999999966,239.0000000000003,104.00000000000409,409.0000000000149,107.99999999999699,-250.00000000000577,650.0000000000057,-2140.0000000000086,-635.9999999999922,-1503.0000000000098,181.9999999999933,-1051.9999999999925,420.99999999999227,280.9999999999917,-976.9999999999945,,-4554.000000000011
2021.07.07,-463.0000000000023,377.9999999999894,-307.00000000000216,239.0000000000003,108.00000000000809,409.0000000000149,99.99999999998899,-246.99999999999721,670.9999999999923,-2164.0000000000105,-651.0000000000016,-1506.9999999999916,175.99999999999838,-1076.9999999999982,436.9999999999976,301.9999999999925,-978.9999999999966,,-4575.000000000017
2021.07.07,-474.00000000000773,363.0000000000022,-298.0000000000018,221.00000000000452,40.00000000000669,436.9999999999985,123.99999999999079,-273.000000000001,640.9999999999911,-2154.0000000000114,-635.0000000000077,-1500.9999999999968,38.0000000000047,-1052.9999999999973,408.9999999999918,219.99999999999886,-1051.0000000000018,,-4946.000000000036
2021.07.07,-474.00000000000773,353.99999999998766,-343.9999999999941,228.00000000000597,28.000000000005798,458.00000000000284,136.00000000000279,-268.0000000000016,682.9999999999927,-2171.9999999999964,-673.9999999999968,-1502.0000000000034,19.999999999997797,-1083.999999999989,447.9999999999933,240.99999999999966,-1058.0000000000034,,-4980.000000000004
2021.07.07,-470.9999999999992,380.9999999999869,-432.9999999999927,255.00000000000523,71.00000000000995,400.00000000000034,100.99999999999554,-238.0000000000049,867.999999999995,-2157.000000000009,-665.0000000000044,-1516.0000000000061,87.99999999999919,-1182.9999999999927,548.9999999999924,350.9999999999991,-1031.9999999999995,,-4631.0000000000255
2021.07.07,-446.9999999999974,366.999999999984,-528.9999999999964,242.00000000000887,67.00000000000594,353.0000000000033,89.00000000000574,-234.00000000000088,1019.0000000000055,-2238.000000000007,-608.9999999999928,-1622.9999999999966,92.00000000000318,-1313.999999999993,605.9999999999945,411.00000000000136,-1093.999999999995,,-4841.999999999966
2021.07.07,-441.0000000000025,365.99999999999966,-471.00000000000364,236.00000000000287,21.00000000000435,405.9999999999952,79.99999999999119,-236.00000000000287,859.9999999999852,-2254.0000000000005,-679.0000000000074,-1564.0000000000098,-15.999999999993797,-1230.9999999999945,554.000000000002,320.99999999999795,-1110.9999999999952,,-5159.000000000032
2021.07.07,-411.0000000000058,343.99999999998875,-515.9999999999911,248.00000000000378,24.000000000001798,375.0000000000142,63.99999999999739,-201.00000000000674,909.9999999999966,-2324.000000000015,-730.9999999999927,-1638.0000000000061,21.00000000000435,-1295.9999999999923,602.0000000000039,353.9999999999992,-1139.0000000000011,,-5314.000000000002
2021.07.07,-404.99999999999983,341.99999999999784,-486.0000000000042,282.0000000000045,76.0000000000094,317.9999999999961,60.99999999999994,-158.99999999999804,927.9999999999973,-2266.999999999997,-757.999999999992,-1651.0000000000025,150.00000000000568,-1277.9999999999916,617.999999999995,391.00000000000534,-1076.9999999999945,,-4914.999999999969
2021.07.07,-414.9999999999987,378.999999999996,-399.9999999999915,306.00000000000625,145.00000000000622,290.9999999999968,36.999999999998145,-150.00000000000568,862.9999999999995,-2259.9999999999955,-743.0000000000048,-1639.999999999997,270.99999999999903,-1231.9999999999993,579.9999999999983,408.9999999999918,-1010.9999999999952,,-4569.999999999995
2021.07.07,-404.0000000000044,351.99999999999676,-387.999999999991,238.0000000000049,27.00000000001035,311.0000000000168,49.00000000001015,-202.0000000000022,806.999999999988,-2215.0000000000114,-636.9999999999986,-1601.000000000008,15.00000000000945,-1178.9999999999877,498.00000000000466,269.00000000000546,-1122.0000000000007,,-5181.999999999958
2021.07.07,-380.999999999998,326.9999999999884,-344.99999999999886,255.00000000000523,44.0000000000107,296.0000000000074,48.000000000003595,-172.00000000000549,718.9999999999941,-2210.000000000001,-699.9999999999895,-1608.0000000000093,97.9999999999981,-1125.9999999999905,486.0000000000042,257.000000000005,-1080.0000000000032,,-5091.999999999979
2021.07.07,-373.00000000000114,312.9999999999855,-319.0000000000026,192.00000000000327,-5.999999999994898,321.0000000000157,48.000000000003595,-219.99999999999798,635.9999999999957,-2197.0000000000045,-598.999999999994,-1577.0000000000061,-1.0000000000065512,-1078.9999999999936,393.0000000000007,183.9999999999975,-1117.0000000000014,,-5401.0
2021.07.07,-372.0000000000057,339.0000000000004,-421.99999999999704,221.99999999999997,21.00000000000435,292.00000000000335,22.0000000000109,-194.0000000000053,813.999999999993,-2319.0000000000045,-629.9999999999973,-1673.9999999999977,26.999999999999247,-1237.9999999999995,501.99999999999534,284.9999999999966,-1156.9999999999968,,-5482.000000000002
2021.07.07,-363.99999999999767,317.9999999999961,-370.9999999999951,181.00000000000892,-36.999999999998145,322.00000000000006,34.000000000000696,-226.00000000000398,695.999999999998,-2290.000000000014,-585.9999999999976,-1625.999999999994,-87.99999999999919,-1153.9999999999964,418.99999999999693,183.9999999999975,-1192.9999999999995,,-5780.999999999998
2021.07.07,-336.9999999999984,270.99999999999903,-350.9999999999991,124.00000000000189,-92.99999999999864,331.999999999999,43.999999999999595,-258.0000000000027,612.9999999999995,-2303.0000000000105,-516.0000000000053,-1645.0000000000075,-157.99999999999147,-1110.99999999999,343.0000000000035,108.99999999999466,-1231.9999999999998,,-6168.000000000006
2021.07.07,-346.0000000000019,292.00000000000335,-265.99999999999113,145.00000000000622,-83.9999999999952,380.00000000000256,38.99999999998904,-243.99999999999977,454.00000000000773,-2334.0000000000136,-614.0000000000034,-1602.9999999999989,-160.99999999998892,-1034.9999999999966,301.00000000000193,60.000000000002274,-1213.999999999993,,-6229.999999999969
2021.07.07,-363.99999999999767,305.9999999999841,-239.99999999999488,102.00000000000209,-118.99999999999133,348.00000000001495,42.0000000000087,-299.00000000000483,484.9999999999852,-2166.0000000000014,-431.99999999998795,-1510.0000000000114,-268.0000000000016,-967.9999999999893,233.0000000000041,1.9999999999953388,-1213.999999999993,,-6061.999999999977
2021.07.07,-309.99999999999915,331.999999999999,-295.0000000000017,86.0000000000083,-150.99999999999002,168.99999999999693,-41.000000000002146,-268.99999999999704,683.9999999999975,-1975.0000000000157,-241.00000000000233,-1431.0000000000045,-367.99999999999056,-983.9999999999947,257.99999999999557,10.000000000005116,-1219.9999999999989,,-5745.9999999999945
2021.07.07,-311.00000000000574,322.00000000000006,-311.9999999999976,80.00000000000229,-154.99999999999403,198.00000000000927,-34.000000000000696,-279.00000000000705,674.0000000000066,-1912.0000000000025,-266.999999999995,-1357.9999999999925,-374.0000000000077,-946.9999999999885,263.00000000000523,15.000000000000568,-1175.9999999999993,,-5572.999999999966
2021.07.07,-274.00000000000756,326.9999999999884,-254.0000000000049,58.000000000002494,-133.99999999998968,148.00000000001478,-79.99999999999119,-270.0000000000036,597.0000000000084,-1854.0,-218.99999999999142,-1305.0000000000007,-326.0000000000041,-871.9999999999999,197.00000000000273,-3.0000000000001137,-1122.0000000000007,,-5385.999999999976
2021.07.07,-322.00000000000006,334.9999999999964,-197.00000000000273,118.00000000000699,-55.99999999998939,21.00000000000435,-26.999999999999247,-253.0000000000032,751.0000000000048,-1686.0000000000098,-75.00000000000284,-1375.9999999999995,-144.99999999999514,-875.0,218.9999999999941,42.00000000000159,-1073.0000000000018,,-4598.999999999995
2021.07.07,-362.00000000000676,356.00000000000074,-192.99999999999784,95.00000000000064,-50.99999999998994,279.00000000000705,-1.0000000000065512,-302.0000000000023,498.9999999999952,-1912.0000000000025,-316.99999999998954,-1302.0000000000032,-178.99999999999582,-845.9999999999894,191.0000000000025,43.99999999999693,-1044.999999999996,,-5045.999999999976
2021.07.07,-282.0000000000045,286.99999999999284,-201.99999999999818,2.000000000002,-127.99999999999478,252.0000000000078,-31.000000000003247,-329.999999999997,418.9999999999827,-1917.0000000000132,-205.99999999999508,-1300.0000000000123,-259.9999999999936,-796.999999999997,96.00000000000364,-36.000000000001364,-1090.000000000002,,-5523.000000000024
2021.07.07,-340.00000000000693,340.9999999999913,-158.00000000000125,35.00000000000725,-145.9999999999906,458.00000000000284,-18.0000000000069,-343.9999999999999,198.99999999998386,-2164.0000000000105,-475.99999999998755,-1295.0000000000018,-377.9999999999894,-799.9999999999972,96.9999999999942,-85.00000000000796,-1142.999999999994,,-6217.000000000015
2021.07.07,-375.0000000000031,373.00000000000114,-195.99999999999795,12.000000000000899,-141.99999999999767,500.9999999999959,-8.999999999992347,-395.0000000000009,260.9999999999957,-2141.000000000015,-400.00000000000034,-1242.999999999994,-418.0000000000073,-825.9999999999934,102.00000000000387,-55.00000000000682,-1136.999999999999,,-6088.00000000001
2021.07.07,-368.9999999999971,400.00000000000034,-289.0000000000015,59.000000000009045,-181.9999999999933,494.00000000001666,-35.00000000000725,-343.00000000000443,389.99999999998636,-2215.999999999996,-526.0000000000042,-1271.0,-554.00000000001,-934.9999999999881,222.99999999999898,-34.99999999999659,-1227.0000000000002,,-6415.999999999987
2021.07.07,-353.0000000000033,348.9999999999993,-265.00000000000057,-63.99999999999739,-337.99999999999386,534.0000000000123,-8.000000000008,-445.0000000000065,277.9999999999916,-2120.999999999995,-310.9999999999946,-1185.9999999999982,-848.9999999999886,-824.9999999999886,69.99999999999318,-224.99999999999432,-1327.0000000000005,,-7085.999999999973
2021.07.07,-284.0000000000065,299.99999999998914,-412.9999999999967,-85.99999999999719,-348.9999999999993,489.0000000000061,-42.0000000000087,-414.00000000000324,421.99999999999704,-2279.0000000000086,-326.9999999999884,-1323.9999999999918,-804.0000000000047,-990.9999999999997,158.00000000000125,-131.00000000000023,-1381.9999999999943,,-7457.000000000006
2021.07.07,-397.99999999999835,417.0000000000007,-358.99999999999466,93.00000000000975,-164.99999999999292,516.0000000000053,-15.999999999993797,-334.00000000000097,510.9999999999957,-2251.000000000003,-580.0000000000027,-1300.0000000000123,-533.0000000000057,-1022.9999999999961,314.9999999999977,36.000000000001364,-1227.9999999999957,,-6298.999999999986
2021.07.07,-492.0000000000035,478.0000000000006,-215.99999999999397,97.00000000000264,-186.99999999999272,514.0000000000144,38.99999999998904,-402.00000000000233,463.99999999999864,-2002.0000000000148,-400.00000000000034,-1164.0000000000095,-668.0000000000019,-867.999999999995,207.9999999999984,-88.00000000000807,-1217.0000000000014,,-5904.00000000002
2021.07.07,-463.0000000000023,525.999999999982,-248.99999999999523,101.00000000000664,-126.99999999999933,496.00000000000756,-35.999999999991594,-378.00000000000057,489.9999999999807,-2063.999999999999,-442.9999999999934,-1136.0000000000036,-591.9999999999925,-914.999999999992,240.99999999999966,1.9999999999953388,-1158.0000000000034,,-5705.000000000001
2021.07.07,-624.9999999999977,725.9999999999823,-197.00000000000273,450.00000000000597,233.00000000000543,290.00000000001245,-34.000000000000696,-173.9999999999964,930.0000000000068,-2273.000000000014,-680.9999999999983,-1558.9999999999993,-21.999999999988695,-1277.9999999999916,588.9999999999986,361.99999999999477,-1114.0000000000039,,-4376.999999999986
2021.07.07,-540.0000000000072,588.9999999999951,-286.00000000000136,402.00000000000233,151.00000000000114,304.00000000001535,-4.000000000004,-151.00000000000114,894.9999999999818,-2515.0000000000005,-761.999999999996,-1784.0000000000077,-18.999999999991246,-1381.0000000000002,602.0000000000039,334.0000000000032,-1246.0000000000027,,-5411.00000000001
2021.07.07,-575.0000000000033,617.0000000000009,-265.99999999999113,390.0000000000015,120.00000000000898,295.0000000000008,4.000000000004,-190.00000000000128,935.0000000000023,-2454.0000000000005,-641.0000000000027,-1761.9999999999968,-147.99999999999258,-1376.9999999999955,572.9999999999933,283.00000000000125,-1297.999999999999,,-5493.99999999997
2021.07.07,-524.0000000000023,546.000000000002,-322.9999999999933,330.0000000000081,72.0000000000054,412.9999999999967,9.999999999998899,-207.00000000000162,787.0000000000061,-2700.9999999999977,-764.9999999999934,-1848.0000000000052,-140.0000000000068,-1417.9999999999923,548.9999999999924,275.0000000000057,-1349.0000000000002,,-6292.999999999976
2021.07.07,-523.0000000000068,554.9999999999944,-310.99999999999284,313.00000000000773,41.000000000002146,404.0000000000044,1.0000000000065512,-221.99999999999997,782.999999999987,-2608.0000000000105,-717.9999999999964,-1758.9999999999995,-235.99999999999176,-1363.99999999999,522.0000000000056,230.00000000000398,-1344.9999999999961,,-6236.999999999973
2021.07.07,-556.0000000000009,573.9999999999857,-274.0000000000009,297.00000000000284,25.00000000000835,504.0000000000156,25.00000000000835,-263.0000000000021,664.999999999992,-2422.000000000013,-754.9999999999945,-1516.0000000000061,-297.9999999999983,-1203.9999999999936,475.9999999999991,185.00000000000227,-1236.9999999999993,,-5773.999999999995
2021.07.07,-550.000000000006,556.9999999999853,-248.99999999999523,343.00000000000443,38.0000000000047,485.0000000000021,29.999999999996696,-217.0000000000005,638.9999999999816,-2278.0000000000023,-848.9999999999886,-1428.9999999999914,-241.00000000000233,-1115.9999999999995,507.99999999999557,185.99999999999284,-1151.9999999999975,,-5295.00000000002
2021.07.07,-538.0000000000051,560.9999999999893,-281.9999999999965,323.0000000000066,39.00000000000014,453.0000000000145,11.00000000000545,-221.99999999999997,695.999999999998,-2442.999999999995,-790.0000000000018,-1571.0000000000114,-297.9999999999983,-1238.99999999999,509.00000000000034,206.99999999999363,-1246.9999999999982,,-5830.999999999988
2021.07.07,-463.9999999999977,465.99999999998863,-362.99999999999955,199.00000000000472,-118.99999999999133,469.0000000000083,18.0000000000069,-285.9999999999974,683.9999999999975,-2269.00000000001,-638.0000000000052,-1418.9999999999925,-493.99999999999443,-1137.0000000000005,435.99999999999284,90.00000000000341,-1281.9999999999943,,-6108.999999999982
2021.07.07,-502.9999999999979,522.0000000000002,-328.00000000000296,309.0000000000037,20.0000000000089,468.00000000000176,14.000000000002899,-212.00000000000108,697.0000000000027,-2374.9999999999936,-831.9999999999883,-1502.0000000000034,-262.00000000000665,-1196.9999999999886,530.9999999999917,218.9999999999941,-1197.0000000000036,,-5627.99999999998
2021.07.07,-507.9999999999973,529.999999999986,-347.999999999999,338.00000000000495,63.00000000000195,504.9999999999999,8.000000000008,-187.9999999999993,681.999999999988,-2449.999999999997,-957.0000000000078,-1516.9999999999907,-137.00000000000932,-1228.999999999999,578.9999999999935,280.00000000000114,-1156.9999999999968,,-5506.000000000013
2021.07.07,-544.0,622.9999999999958,-338.99999999999864,340.00000000000693,70.0000000000034,510.00000000001046,-32.999999999994145,-216.0000000000051,729.9999999999898,-2479.000000000009,-890.9999999999974,-1483.000000000012,-248.00000000000378,-1271.000000000001,572.9999999999933,286.9999999999919,-1191.9999999999932,,-5563.000000000022
2021.07.07,-575.0000000000033,656.9999999999965,-310.0000000000023,346.0000000000019,63.00000000000195,564.000000000009,-25.999999999992696,-234.00000000000088,677.9999999999973,-2476.999999999996,-916.99999999999,-1428.000000000007,-330.9999999999924,-1240.9999999999995,557.9999999999927,251.00000000000477,-1202.000000000003,,-5623.999999999983
2021.07.07,-553.0000000000035,672.9999999999902,-337.99999999999386,348.00000000000387,22.0000000000109,506.0000000000064,-96.00000000000719,-212.99999999999653,717.9999999999893,-2367.000000000008,-919.0000000000032,-1329.0000000000025,-590.0000000000016,-1271.000000000001,573.9999999999981,251.99999999999534,-1212.9999999999975,,-5796.000000000021
2021.07.08,-568.0000000000018,647.9999999999819,-325.00000000000284,365.0000000000042,81.00000000000884,531.0000000000148,-49.99999999999449,-179.00000000000693,713.9999999999986,-2347.9999999999945,-825.9999999999934,-1322.000000000001,-478.0000000000006,-1263.999999999996,581.9999999999936,298.9999999999924,-1105.0000000000005,,-5244.999999999996
2021.07.08,-533.0000000000057,642.9999999999936,-314.9999999999977,346.0000000000019,65.00000000000395,482.00000000000466,-70.99999999999883,-180.0000000000024,674.999999999983,-2378.9999999999977,-841.0000000000028,-1373.000000000002,-448.000000000004,-1227.9999999999945,548.0000000000018,280.00000000000114,-1112.0000000000018,,-5441.000000000017
2021.07.08,-548.9999999999995,621.9999999999892,-290.9999999999968,308.00000000000824,4.000000000004,541.9999999999981,-25.999999999992696,-251.00000000000122,631.0000000000002,-2465.000000000006,-838.0000000000055,-1434.000000000002,-418.0000000000073,-1205.9999999999889,495.9999999999951,179.00000000000205,-1247.9999999999936,,-5943.999999999996
2021.07.08,-529.0000000000017,602.999999999998,-341.99999999999875,297.00000000000284,19.00000000000235,527.0000000000108,-34.000000000000696,-239.0000000000003,681.999999999988,-2466.999999999997,-835.9999999999923,-1449.9999999999957,-360.0000000000048,-1238.99999999999,525.9999999999962,227.00000000000387,-1222.000000000001,,-5836.99999999998
2021.07.08,-533.0000000000057,617.9999999999852,-337.99999999999386,311.00000000000574,37.00000000000925,520.0000000000093,-38.0000000000047,-233.00000000000543,693.9999999999884,-2435.0000000000095,-855.9999999999901,-1421.0000000000057,-339.0000000000004,-1229.9999999999898,539.0000000000015,242.00000000000443,-1193.999999999995,,-5655.999999999996
2021.07.08,-568.9999999999973,646.9999999999976,-310.99999999999284,341.0000000000024,71.00000000000995,548.9999999999995,-26.999999999999247,-234.00000000000088,687.9999999999882,-2442.000000000011,-892.9999999999883,-1418.9999999999925,-293.99999999999426,-1227.9999999999945,551.9999999999925,262.00000000000045,-1169.9999999999932,,-5476.999999999973
2021.07.08,-565.9999999999999,652.9999999999925,-385.9999999999957,417.0000000000007,147.00000000000824,524.0000000000133,-36.999999999998145,-156.99999999999602,805.0000000000068,-2594.0000000000073,-1068.0000000000023,-1554.9999999999952,-120.99999999999334,-1375.0,691.9999999999931,399.0000000000009,-1163.9999999999984,,-5385.99999999997
2021.07.08,-589.0000000000061,666.9999999999953,-405.00000000000114,486.00000000000864,216.0000000000051,483.99999999999557,-25.00000000000835,-111.00000000000554,925.9999999999877,-2566.000000000002,-1122.0000000000007,-1604.0000000000055,26.999999999999247,-1427.9999999999973,783.9999999999918,489.9999999999949,-1115.9999999999948,,-4886.000000000043
2021.07.08,-580.9999999999982,666.9999999999953,-468.0000000000035,511.0000000000059,264.0000000000087,421.0000000000047,-31.000000000003247,-82.99999999999974,1066.0000000000025,-2581.000000000011,-1117.9999999999968,-1666.9999999999964,133.00000000000534,-1518.0000000000007,858.0000000000041,585.9999999999985,-1090.9999999999975,,-4631.999999999983
2021.07.08,-604.0000000000045,723.9999999999914,-444.0000000000026,614.0000000000034,373.00000000000114,422.00000000001125,-53.999999999998494,-7.0000000000014495,1079.0000000000077,-2656.999999999998,-1312.9999999999864,-1700.999999999997,314.99999999999864,-1562.9999999999882,953.000000000003,689.9999999999977,-1024.9999999999982,,-4197.999999999962
2021.07.08,-587.0000000000042,705.0000000000001,-373.9999999999952,572.0000000000058,306.00000000000625,409.99999999999926,-58.000000000002494,-28.000000000005798,965.0000000000034,-2666.9999999999973,-1238.99999999999,-1720.0000000000105,192.99999999999872,-1503.0,856.9999999999993,572.0000000000027,-1097.999999999999,,-4693.999999999989
2021.07.08,-568.0000000000018,668.9999999999862,-364.9999999999949,534.0000000000011,252.0000000000078,368.9999999999971,-51.000000000001044,-53.00000000000304,966.0000000000082,-2595.999999999998,-1119.9999999999877,-1717.9999999999973,112.000000000001,-1467.9999999999893,804.9999999999926,503.0000000000001,-1139.0000000000011,,-4867.99999999998
2021.07.08,-553.0000000000035,675.9999999999877,-367.999999999995,572.0000000000058,291.0000000000079,358.9999999999982,-69.9999999999923,-2.999999999997449,960.000000000008,-2680.000000000016,-1231.0000000000043,-1774.0000000000089,197.00000000000273,-1509.999999999991,852.9999999999944,548.0000000000018,-1129.0000000000023,,-4862.000000000004
2021.07.08,-550.000000000006,653.999999999999,-381.0000000000002,534.0000000000011,299.00000000000483,365.0000000000153,-55.000000000005045,-40.00000000000669,962.9999999999939,-2746.000000000004,-1146.9999999999868,-1846.9999999999986,251.00000000000122,-1546.999999999997,817.9999999999978,566.9999999999931,-1144.999999999996,,-5006.999999999994
2021.07.08,-546.9999999999975,637.9999999999831,-399.9999999999915,530.0000000000082,282.0000000000045,383.0,-42.0000000000087,-41.000000000002146,967.9999999999893,-2820.0000000000005,-1167.9999999999914,-1903.9999999999945,228.99999999999034,-1580.9999999999889,828.9999999999935,560.9999999999928,-1190.0000000000023,,-5273.000000000015
2021.07.08,-535.0000000000077,614.9999999999877,-417.0000000000016,523.0000000000068,311.00000000000574,367.0000000000062,-39.00000000001125,-36.0000000000027,984.9999999999852,-2825.000000000011,-1160.0000000000055,-1929.000000000003,331.999999999999,-1595.9999999999895,831.9999999999936,603.9999999999992,-1156.0000000000014,,-5124.000000000051
2021.07.08,-517.0000000000008,607.9999999999864,-554.9999999999926,580.0000000000027,326.0000000000041,341.00000000001353,-55.99999999998939,27.999999999994696,1186.000000000007,-2858.000000000005,-1289.0000000000068,-1974.000000000009,390.0000000000015,-1728.999999999999,998.9999999999952,718.9999999999941,-1152.999999999993,,-4953.999999999996
2021.07.08,-455.0000000000054,516.9999999999897,-670.9999999999923,560.0000000000049,299.00000000000483,326.0000000000041,-48.000000000003595,56.0000000000005,1243.9999999999998,-2916.0000000000073,-1358.999999999999,-2045.000000000008,442.00000000000904,-1792.9999999999923,1063.0000000000023,768.0000000000007,-1161.9999999999964,,-5173.999999999988
2021.07.08,-465.9999999999998,566.9999999999842,-683.9999999999975,644.0000000000001,351.0000000000013,222.00000000001108,-72.0000000000054,126.0000000000039,1421.999999999997,-2790.0000000000036,-1377.9999999999905,-2029.9999999999984,499.000000000005,-1831.9999999999936,1164.999999999992,832.9999999999984,-1127.0000000000002,,-4549.999999999995
2021.07.08,-483.0000000000001,603.9999999999824,-783.0000000000013,781.0000000000094,471.0000000000103,190.00000000000128,-90.99999999999665,239.0000000000003,1616.9999999999902,-3020.0000000000005,-1642.9999999999945,-2235.000000000009,741.9999999999982,-2058.9999999999973,1391.0000000000055,1036.9999999999918,-1119.9999999999989,,-4362.000000000009
2021.07.08,-333.0000000000055,522.9999999999845,-984.9999999999994,792.0000000000039,462.0000000000068,-58.99999999998684,-188.00000000001037,361.0000000000002,1949.9999999999886,-3032.0000000000123,-1612.9999999999977,-2401.0000000000086,828.0000000000065,-2262.0000000000005,1554.9999999999927,1164.0000000000014,-1176.9999999999948,,-4415.000000000032
2021.07.08,-14.999999999998348,375.9999999999986,-1158.0000000000014,778.0000000000009,460.00000000000483,-411.99999999999017,-428.00000000000614,585.0000000000022,2085.000000000008,-3100.999999999998,-1693.9999999999955,-2546.0000000000036,1028.9999999999911,-2372.9999999999905,1665.9999999999968,1283.9999999999918,-1152.999999999993,,-4616.999999999983
2021.07.08,-4.999999999999449,451.0000000000014,-1105.000000000004,873.0000000000016,553.0000000000035,-417.99999999998505,-512.0000000000014,675.9999999999989,2001.9999999999811,-3296.9999999999945,-1939.9999999999861,-2608.9999999999945,1154.0000000000105,-2424.9999999999973,1730.9999999999945,1349.9999999999943,-1127.0000000000002,,-4647.999999999977
