date,USDCHF,EURUSD,USDCAD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDCAD,empty,sum
2019.05.14,147.99999999999258,-287.9999999999994,-496.00000000000756,-1221.0000000000055,310.9999999999946,607.0000000000019,-321.0000000000046,-509.9999999999993,-1200.000000000017,529.0000000000017,93.99999999999409,-507.000000000005,787.0000000000043,290.9999999999968,-363.0000000000022,,-2139.0000000000546
2019.05.15,208.00000000000819,-268.0000000000016,-468.00000000000176,-1251.000000000002,343.9999999999999,646.0000000000022,-341.0000000000024,-495.000000000001,-1212.0000000000175,549.9999999999839,89.00000000000574,-536.0000000000014,788.9999999999952,297.9999999999876,-380.999999999998,,-2028.0000000000434
2019.05.15,229.00000000001253,-253.99999999999866,-453.99999999999886,-1236.9999999999993,358.9999999999982,632.9999999999947,-336.9999999999984,-505.99999999999534,-1156.000000000006,571.9999999999948,83.9999999999952,-480.99999999999454,750.0000000000063,268.99999999999125,-375.9999999999986,,-1904.9999999999968
2019.05.15,226.99999999999943,-231.0000000000034,-441.0000000000025,-1222.9999999999964,346.0000000000019,656.000000000001,-331.999999999999,-506.9999999999908,-1117.999999999995,578.9999999999961,178.00000000001148,-441.0000000000025,849.9999999999952,262.00000000000045,-382.00000000000455,,-1576.999999999988
2019.05.15,221.00000000000452,-231.0000000000034,-415.0000000000098,-1201.0000000000077,322.00000000000006,658.9999999999985,-319.0000000000026,-496.99999999999187,-1086.0000000000127,592.9999999999991,211.00000000000563,-421.0000000000065,859.9999999999941,240.99999999999966,-417.99999999999613,,-1481.0000000000293
2019.05.15,201.00000000000674,-259.9999999999936,-419.9999999999982,-1175.9999999999993,324.00000000000205,675.9999999999989,-335.0000000000075,-500.00000000000045,-1088.9999999999986,583.9999999999845,278.00000000000045,-433.9999999999975,902.0000000000028,242.999999999995,-436.9999999999985,,-1443.0000000000036
2019.05.15,191.00000000000784,-269.9999999999925,-419.0000000000138,-1181.999999999994,318.99999999999153,686.9999999999932,-347.0000000000084,-502.9999999999979,-1093.0000000000177,615.9999999999943,303.0000000000088,-433.9999999999975,950.0000000000064,234.99999999999943,-451.9999999999969,,-1399.0000000000175
2019.05.15,191.99999999999218,-289.9999999999903,-541.9999999999981,-1252.0000000000086,322.9999999999955,695.9999999999966,-404.0000000000044,-498.9999999999939,-1270.0000000000102,482.999999999989,337.99999999999386,-611.0000000000042,956.0000000000013,241.99999999999022,-512.0000000000014,,-2150.000000000052
2019.05.15,242.99999999999324,-292.00000000000335,-534.9999999999966,-1265.000000000005,412.00000000000125,815.9999999999945,-431.99999999999903,-475.99999999999864,-1230.9999999999945,443.99999999999994,558.9999999999984,-599.0000000000038,1127.0000000000114,344.99999999999886,-512.9999999999968,,-1397.0000000000002
2019.05.15,249.99999999999466,-272.99999999998994,-500.00000000001154,-1251.000000000002,371.99999999999454,763.9999999999981,-433.0000000000056,-488.999999999995,-1229.0000000000134,482.999999999989,463.9999999999977,-585.000000000008,1049.0000000000111,275.99999999999625,-507.9999999999973,,-1610.000000000041
2019.05.15,229.99999999999687,-265.99999999998846,-475.0000000000032,-1225.9999999999939,341.99999999999784,720.9999999999939,-422.00000000000017,-485.99999999999756,-1138.0000000000052,536.0000000000032,421.0000000000047,-495.9999999999951,1015.0000000000103,221.9999999999942,-578.0000000000007,,-1599.9999999999832
2019.05.15,226.99999999999943,-268.9999999999859,-513.0000000000078,-1212.9999999999975,359.99999999999363,756.9999999999966,-441.99999999999795,-495.9999999999964,-1185.0000000000023,485.99999999998647,480.00000000001376,-525.9999999999962,1070.9999999999998,271.99999999999136,-600.999999999996,,-1591.9999999999995
2019.05.15,215.99999999999397,-263.99999999999756,-493.99999999999443,-1183.0000000000007,344.99999999999534,768.9999999999975,-429.0000000000016,-476.9999999999941,-1135.9999999999957,475.99999999998755,564.000000000009,-512.0000000000005,1119.0000000000034,253.99999999999068,-568.0000000000018,,-1320.0000000000086
2019.05.15,217.0000000000005,-242.99999999999324,-456.9999999999963,-1174.0000000000084,348.9999999999993,770.9999999999994,-400.00000000000034,-490.999999999997,-1086.0000000000127,519.9999999999872,550.000000000006,-448.0000000000075,1127.0000000000114,262.999999999991,-551.9999999999969,,-1054.000000000018
2019.05.15,211.00000000000563,-228.99999999999034,-434.000000000001,-1160.9999999999898,340.9999999999913,761.0000000000006,-400.00000000000034,-496.99999999999187,-1066.0000000000025,540.9999999999915,543.0000000000045,-426.00000000000193,1137.9999999999945,253.99999999999068,-541.0000000000026,,-965.0000000000015
2019.05.15,190.00000000000128,-248.00000000000378,-462.0000000000068,-1150.0000000000066,334.00000000000097,770.9999999999994,-397.99999999999835,-495.9999999999964,-1081.0000000000173,530.9999999999926,587.0000000000042,-438.0000000000024,1174.9999999999927,259.9999999999909,-568.9999999999973,,-994.0000000000464
2019.05.15,195.9999999999962,-241.00000000000233,-456.9999999999963,-1141.9999999999986,334.00000000000097,775.9999999999989,-424.9999999999976,-500.9999999999959,-1088.9999999999986,514.9999999999987,624.0000000000023,-447.00000000000273,1180.0000000000032,271.0000000000008,-563.9999999999978,,-969.9999999999893
2019.05.15,202.00000000001327,-214.00000000000307,-466.9999999999952,-1127.9999999999957,343.9999999999999,783.0000000000003,-422.00000000000017,-498.9999999999939,-1055.0000000000068,476.9999999999941,641.0000000000027,-412.9999999999967,1239.9999999999966,271.0000000000008,-556.0000000000009,,-795.9999999999849
2019.05.15,197.00000000000273,-204.00000000000418,-463.0000000000134,-1144.999999999996,329.999999999997,741.9999999999982,-404.99999999999983,-518.9999999999917,-1034.9999999999966,487.99999999999955,551.9999999999969,-388.9999999999958,1166.0000000000005,237.99999999999955,-538.0000000000051,,-985.0000000000083
2019.05.15,158.99999999999804,-242.99999999999324,-496.00000000000756,-1194.9999999999905,327.99999999999494,744.0000000000002,-399.0000000000049,-526.9999999999997,-1110.99999999999,520.9999999999936,503.000000000009,-414.0000000000015,1161.000000000012,238.9999999999901,-526.9999999999997,,-1256.9999999999884
2019.05.15,168.0000000000126,-255.00000000000523,-521.0000000000159,-1188.9999999999957,343.9999999999999,754.9999999999945,-408.00000000000836,-523.9999999999911,-1073.0000000000075,478.999999999985,523.0000000000068,-394.999999999996,1168.0000000000134,250.0,-524.9999999999977,,-1203.0000000000048
2019.05.15,167.00000000000603,-319.0000000000026,-565.0000000000155,-1452.0000000000089,351.99999999999676,764.9999999999934,-539.0000000000006,-557.9999999999918,-1284.9999999999966,480.99999999999807,554.00000000001,-566.0000000000025,1175.9999999999993,282.99999999998704,-570.9999999999993,,-2077.0000000000273
2019.05.15,354.9999999999942,-283.99999999999534,-578.9999999999961,-1431.0000000000045,501.99999999999136,946.0000000000024,-585.9999999999976,-513.9999999999923,-1289.999999999992,259.9999999999936,687.9999999999998,-611.9999999999948,1310.0000000000111,381.9999999999908,-600.0000000000006,,-1452.99999999999
2019.05.15,425.0000000000087,-180.99999999998673,-574.0000000000078,-1442.9999999999943,556.0000000000009,973.999999999997,-606.0000000000065,-539.999999999996,-1237.9999999999995,234.99999999998522,712.0000000000015,-518.0000000000007,1364.0000000000095,405.9999999999917,-544.0,,-971.9999999999969
2019.05.15,417.0000000000007,-187.00000000000384,-551.0000000000126,-1519.999999999988,553.999999999999,966.0000000000002,-616.0000000000055,-539.999999999996,-1349.000000000018,278.9999999999848,676.0000000000099,-626.9999999999953,1305.0000000000007,418.99999999999693,-539.999999999996,,-1314.0000000000225
2019.05.15,438.00000000000506,-218.99999999999142,-537.0000000000097,-1522.0000000000011,558.9999999999984,970.9999999999997,-612.0000000000015,-531.9999999999991,-1349.9999999999943,353.99999999998766,645.0000000000067,-644.0000000000055,1290.9999999999977,446.9999999999885,-565.0000000000044,,-1276.0000000000232
2019.05.15,348.9999999999993,-307.99999999999716,-615.9999999999943,-1483.9999999999964,527.9999999999951,993.9999999999949,-633.0000000000058,-497.99999999999847,-1567.0000000000073,354.9999999999942,756.0000000000011,-856.9999999999993,1319.0000000000034,484.99999999999943,-617.0000000000009,,-1794.0000000000118
2019.05.15,340.9999999999913,-348.9999999999993,-665.0000000000044,-1462.999999999992,520.9999999999936,985.999999999998,-618.0000000000074,-510.99999999999477,-1655.0000000000011,380.00000000000256,778.9999999999964,-960.9999999999985,1351.0000000000132,573.9999999999981,-614.0000000000034,,-1904.000000000008
2019.05.15,329.00000000000153,-351.99999999999676,-685.0000000000023,-1434.000000000002,535.999999999992,990.9999999999974,-631.9999999999992,-463.9999999999977,-1633.0000000000098,204.99999999998852,849.0000000000109,-948.0000000000075,1317.999999999997,577.9999999999887,-585.0000000000022,,-1927.000000000041
2019.05.15,285.00000000000193,-418.9999999999916,-626.0000000000155,-1364.999999999994,468.9999999999972,935.9999999999924,-585.9999999999976,-447.99999999999284,-1522.9999999999961,361.9999999999957,716.0000000000056,-897.0000000000056,1174.9999999999927,509.00000000000034,-595.0000000000011,,-2007.0000000000089
2019.05.15,208.00000000000819,-519.9999999999872,-608.0000000000085,-1488.0000000000005,414.9999999999987,917.0000000000011,-558.9999999999984,-490.999999999997,-1832.9999999999984,530.9999999999926,537.9999999999941,-1102.9999999999945,1105.0000000000005,509.00000000000034,-631.9999999999992,,-3010.9999999999877
2019.05.15,205.99999999999508,-512.9999999999857,-644.0000000000001,-1746.0000000000032,412.00000000000125,917.0000000000011,-605.0,-619.9999999999983,-2009.999999999991,655.9999999999899,208.00000000000819,-1117.999999999995,1080.9999999999986,583.999999999989,-651.0000000000016,,-3842.99999999999
2019.05.15,275.000000000003,-507.9999999999973,-744.0000000000114,-1885.9999999999877,486.999999999993,927.0,-635.0000000000077,-688.9999999999952,-2264.00000000001,713.9999999999924,93.00000000000975,-1216.9999999999986,1069.0000000000089,622.9999999999905,-631.9999999999992,,-4387.000000000009
2019.05.15,232.00000000000998,-509.00000000000387,-662.000000000007,-1993.0000000000002,461.0000000000003,881.9999999999939,-582.0000000000048,-829.9999999999974,-2415.999999999997,997.0000000000034,-246.99999999999721,-1189.0000000000073,987.0000000000045,587.9999999999939,-543.0000000000045,,-4824.000000000013
2019.05.15,234.00000000000088,-463.9999999999977,-656.9999999999965,-2035.9999999999934,447.99999999999284,846.9999999999977,-574.0000000000078,-859.9999999999941,-2372.000000000014,1214.9999999999884,-400.00000000000034,-1061.9999999999977,943.000000000005,543.9999999999969,-544.9999999999955,,-4739.000000000015
2019.05.15,205.99999999999508,-476.9999999999941,-645.0000000000067,-2027.000000000001,341.99999999999784,761.999999999996,-541.0000000000026,-1049.9999999999955,-2400.0000000000055,1234.0000000000018,-585.9999999999976,-1024.000000000001,950.0000000000064,239.99999999999488,-538.0000000000051,,-5554.000000000017
2019.05.15,205.99999999999508,-256.99999999999613,-483.99999999999557,-1818.999999999993,246.00000000000176,747.9999999999931,-500.00000000000045,-959.9999999999942,-1860.0000000000136,1171.9999999999952,-295.0000000000008,-625.0,1113.9999999999927,212.99999999999386,-616.0000000000055,,-3717.0000000000273
2019.05.15,161.99999999999548,-304.9999999999997,-374.0000000000077,-1662.000000000008,182.99999999999983,735.9999999999923,-482.00000000000466,-822.0000000000005,-1823.0000000000075,1238.99999999999,-190.00000000000128,-665.9999999999968,1086.000000000009,187.99999999998818,-680.0000000000028,,-3410.0000000000546
2019.05.15,126.0000000000039,-304.9999999999997,-236.99999999999832,-1536.000000000004,136.99999999999824,724.9999999999978,-450.00000000000597,-753.9999999999991,-1651.0000000000105,1333.9999999999907,-55.99999999998939,-569.0000000000026,1085.0000000000027,116.99999999999022,-772.000000000006,,-2806.0000000000327
2019.05.15,134.00000000001188,-282.9999999999888,-258.0000000000027,-1564.999999999994,109.99999999999899,747.9999999999931,-426.00000000000415,-774.9999999999924,-1794.0000000000111,1385.9999999999984,35.00000000000725,-653.0000000000058,1207.0000000000025,104.99999999998977,-788.9999999999952,,-2817.9999999999927
2019.05.15,123.00000000000644,-270.99999999999903,-242.00000000000887,-1584.999999999992,151.9999999999966,773.0000000000015,-424.9999999999976,-813.9999999999925,-1900.0000000000057,1390.0000000000023,-2.999999999997449,-713.0000000000081,1232.000000000011,257.99999999999557,-760.0000000000051,,-2784.9999999999927
2019.05.15,150.00000000000568,-268.9999999999859,-234.00000000000088,-1665.0000000000055,171.99999999999437,778.0000000000009,-443.0000000000045,-859.9999999999941,-1927.9999999999973,1463.9999999999986,-17.000000000000348,-674.0000000000066,1249.9999999999955,262.999999999991,-807.0000000000022,,-2820.0000000000114
2019.05.15,150.00000000000568,-259.9999999999936,-212.00000000001216,-1663.9999999999989,126.99999999999933,783.0000000000003,-436.9999999999985,-875.999999999999,-1915.9999999999968,1615.9999999999952,-129.99999999998568,-635.0000000000051,1262.0000000000075,172.9999999999876,-810.9999999999951,,-2829.999999999988
2019.05.15,114.99999999999844,-269.9999999999925,-187.00000000000384,-1658.9999999999882,102.99999999999754,730.9999999999927,-396.00000000000745,-878.9999999999965,-1894.0000000000055,1641.0000000000036,-214.99999999998744,-597.0000000000084,1168.0000000000134,146.99999999999136,-795.9999999999967,,-2987.999999999989
2019.05.15,103.00000000000864,-279.99999999999136,-194.0000000000053,-1766.000000000001,102.99999999999754,724.0000000000024,-422.00000000000017,-922.0000000000006,-1942.0000000000073,1710.999999999996,-337.99999999999386,-573.0000000000075,1140.0000000000077,146.0000000000008,-761.999999999996,,-3271.99999999999
2019.05.15,103.00000000000864,-327.99999999999494,-209.9999999999991,-1790.999999999987,120.99999999999334,742.9999999999936,-446.00000000000193,-925.9999999999935,-1959.0000000000032,1758.9999999999995,-371.99999999999454,-593.0000000000035,1130.0000000000089,163.99999999998727,-761.999999999996,,-3366.9999999999823
2019.05.15,146.00000000000168,-297.9999999999983,-234.00000000000088,-1836.9999999999998,146.99999999999713,766.9999999999955,-470.9999999999992,-933.9999999999905,-1965.0000000000034,1725.9999999999832,-378.999999999996,-581.0000000000031,1166.0000000000005,167.99999999999216,-763.9999999999981,,-3343.0000000000186
2019.05.15,184.00000000000637,-303.9999999999932,-249.99999999999466,-1829.9999999999982,205.99999999999508,805.9999999999956,-467.0000000000063,-923.9999999999915,-1947.0000000000027,1678.9999999999861,-280.9999999999979,-590.0000000000034,1200.0000000000011,195.99999999999795,-758.9999999999985,,-3081.000000000003
2019.05.15,190.00000000000128,-296.9999999999917,-249.00000000001032,-1858.000000000004,185.99999999999727,795.9999999999967,-477.0000000000052,-913.9999999999926,-1908.9999999999918,1676.9999999999952,-394.00000000000546,-551.0000000000019,1103.0000000000095,168.99999999999693,-758.0000000000031,,-3286.0000000000086
2019.05.16,211.00000000000563,-295.99999999998516,-235.00000000000742,-1890.9999999999982,196.99999999999162,790.9999999999973,-456.00000000000085,-929.9999999999975,-1963.9999999999986,1702.0000000000034,-424.99999999998647,-594.0000000000083,1109.0000000000043,163.99999999998727,-795.9999999999967,,-3412.9999999999886
2019.05.16,215.99999999999397,-279.99999999999136,-229.99999999999687,-1926.9999999999898,224.9999999999974,791.9999999999927,-495.000000000001,-937.9999999999944,-1926.0000000000161,1752.9999999999823,-451.99999999998573,-555.9999999999974,1092.000000000004,174.99999999999716,-731.0000000000039,,-3282.000000000009
2019.05.16,228.00000000000597,-253.99999999999866,-234.00000000000088,-1896.0000000000089,225.99999999999287,800.0000000000007,-443.0000000000045,-925.9999999999935,-1919.0000000000111,1713.9999999999934,-395.99999999999636,-543.9999999999969,1156.0000000000014,182.99999999999272,-726.9999999999999,,-3032.0000000000236
2019.05.16,225.99999999999287,-268.0000000000016,-242.00000000000887,-1869.9999999999939,239.99999999999577,813.9999999999925,-443.99999999999994,-939.0000000000009,-1942.0000000000073,1706.9999999999918,-341.99999999999784,-576.0000000000076,1171.9999999999952,208.99999999998897,-717.000000000001,,-2972.000000000061
2019.05.16,241.00000000000233,-261.0000000000001,-226.99999999999943,-1875.0000000000045,244.99999999999523,812.0000000000016,-463.9999999999977,-942.9999999999939,-1960.000000000008,1703.9999999999943,-336.9999999999873,-581.0000000000031,1161.000000000012,204.9999999999983,-721.000000000005,,-3000.999999999995
2019.05.16,239.99999999999577,-251.00000000000122,-236.00000000001398,-1856.9999999999975,242.99999999999324,817.9999999999965,-469.0000000000083,-929.9999999999975,-2010.9999999999957,1680.999999999999,-307.99999999999716,-625.0,1204.000000000005,237.99999999999955,-741.9999999999982,,-3005.00000000002
2019.05.16,249.99999999999466,-251.99999999998556,-259.0000000000092,-1883.9999999999968,247.99999999999267,856.9999999999967,-508.00000000000847,-935.9999999999924,-2088.9999999999986,1664.9999999999832,-224.000000000002,-700.0000000000028,1283.0000000000118,283.9999999999918,-812.0000000000016,,-3077.0000000000264
2019.05.16,251.00000000000122,-241.99999999998667,-229.00000000001253,-1858.000000000004,246.99999999999721,891.9999999999928,-519.0000000000028,-922.999999999996,-2072.0000000000027,1655.999999999991,-123.00000000000644,-701.9999999999982,1357.9999999999925,274.9999999999915,-831.9999999999994,,-2821.0000000000427
2019.05.16,253.99999999999866,-243.99999999999977,-266.0000000000107,-1900.999999999997,265.99999999999955,887.9999999999999,-557.0000000000075,-918.999999999992,-2140.999999999991,1614.0000000000043,-214.99999999998744,-757.000000000005,1269.000000000009,289.99999999999204,-826.0000000000045,,-3244.999999999991
2019.05.16,259.0000000000092,-282.0000000000045,-312.00000000000114,-1919.000000000004,263.0000000000021,912.0000000000017,-613.000000000008,-952.9999999999927,-2188.9999999999927,1627.0000000000007,-190.00000000000128,-754.0000000000049,1285.0000000000027,276.9999999999868,-1132.9999999999952,,-3722.000000000001
2019.05.16,242.99999999999324,-232.99999999999432,-232.99999999999432,-1896.0000000000089,231.99999999999886,922.999999999996,-547.0000000000086,-950.9999999999908,-2108.000000000004,1678.9999999999861,-35.999999999991594,-695.999999999998,1462.0000000000077,234.99999999999943,-934.0000000000015,,-2860.0000000000105
2019.05.16,214.00000000000307,-241.99999999998667,-216.00000000001617,-1848.9999999999895,196.99999999999162,883.0000000000005,-521.0000000000048,-944.0000000000003,-2034.9999999999966,1736.9999999999886,-86.99999999999264,-640.0000000000006,1410.0000000000002,197.9999999999933,-921.0000000000051,,-2816.0000000000155
2019.05.16,212.00000000001216,-229.99999999999687,-207.00000000000162,-1845.999999999992,203.99999999999307,948.9999999999999,-540.0000000000072,-944.9999999999958,-2018.0000000000007,1707.9999999999984,53.00000000001415,-611.0000000000042,1560.000000000006,219.99999999999886,-960.0000000000053,,-2450.9999999999814
2019.05.16,208.00000000000819,-229.99999999999687,-211.00000000000563,-1793.0000000000002,207.00000000000162,951.0000000000018,-555.0000000000055,-923.9999999999915,-1947.0000000000027,1686.999999999994,127.00000000001043,-582.9999999999984,1581.9999999999945,216.99999999999875,-956.0000000000013,,-2219.9999999999927
2019.05.16,218.00000000000708,-218.99999999999142,-205.00000000001074,-1801.0000000000082,209.9999999999991,932.999999999995,-545.0000000000066,-925.9999999999935,-1969.9999999999989,1683.9999999999966,80.99999999999774,-596.0000000000036,1543.0000000000055,235.99999999999,-922.999999999996,,-2280.000000000018
2019.05.16,212.00000000001216,-217.99999999998488,-192.00000000001438,-1798.999999999995,202.0000000000022,913.9999999999926,-563.9999999999978,-919.9999999999986,-1955.0000000000125,1683.9999999999966,60.99999999999994,-593.0000000000035,1513.0000000000089,204.9999999999983,-917.9999999999966,,-2367.9999999999927
2019.05.16,246.00000000001288,-214.00000000000307,-185.99999999999727,-1835.9999999999932,221.99999999999997,951.9999999999973,-592.0000000000036,-917.9999999999966,-1992.999999999995,1689.9999999999916,114.99999999999844,-621.9999999999999,1561.0000000000123,234.99999999999943,-943.000000000005,,-2282.999999999981
2019.05.16,258.0000000000027,-225.99999999999287,-180.0000000000024,-1872.9999999999914,236.99999999999832,973.0000000000016,-626.0000000000043,-935.9999999999924,-2000.0,1723.9999999999923,80.00000000001339,-617.999999999995,1557.9999999999927,229.99999999998977,-961.0000000000008,,-2359.9999999999877
2019.05.16,232.00000000000998,-253.99999999999866,-226.00000000001506,-1941.9999999999993,239.99999999999577,990.9999999999974,-643.0000000000047,-971.9999999999951,-2132.000000000005,1712.0000000000025,131.00000000001444,-674.9999999999972,1602.9999999999989,229.99999999998977,-1005.0000000000003,,-2710.0000000000064
2019.05.16,256.99999999999613,-252.99999999999213,-228.00000000000597,-1974.000000000009,218.99999999999142,990.000000000002,-596.0000000000076,-975.9999999999991,-2102.0000000000036,1770.9999999999893,66.00000000001049,-655.0000000000011,1612.0000000000134,220.99999999998943,-999.0000000000055,,-2647.000000000032
2019.05.16,252.99999999999213,-259.9999999999936,-185.00000000001293,-2160.999999999991,215.99999999999397,988.9999999999955,-553.999999999999,-1088.9999999999955,-2341.000000000008,1830.9999999999827,-229.99999999999687,-700.0000000000028,1529.0000000000025,198.99999999999807,-999.0000000000055,,-3502.00000000004
2019.05.16,239.00000000001143,-245.99999999999068,-201.00000000000674,-2188.9999999999964,192.99999999999872,932.999999999995,-569.0000000000084,-1105.999999999996,-2415.999999999997,1970.9999999999895,-248.99999999998812,-742.0000000000044,1495.0000000000018,203.99999999999352,-977.0000000000057,,-3660.000000000002
2019.05.16,212.00000000001216,-236.99999999999832,-129.00000000000134,-2093.999999999996,108.99999999999244,818.9999999999919,-465.0000000000043,-1118.9999999999923,-2292.000000000002,2017.9999999999864,-485.0000000000021,-659.9999999999966,1378.9999999999968,102.99999999999443,-944.0000000000003,,-3785.00000000002
2019.05.16,191.00000000000784,-153.00000000000313,-19.00000000001345,-1994.9999999999911,63.99999999999739,748.9999999999997,-352.00000000000784,-1103.9999999999939,-2171.9999999999973,2047.9999999999832,-573.9999999999857,-519.0000000000055,1276.0000000000105,30.9999999999917,-897.9999999999987,,-3427.0000000000064
2019.05.16,153.00000000000313,-218.99999999999142,52.99999999999194,-1977.999999999991,21.999999999999797,788.9999999999952,-291.0000000000079,-1097.999999999999,-2055.000000000007,2140.9999999999927,-502.9999999999868,-510.0000000000051,1334.9999999999973,15.000000000000568,-982.0000000000051,,-3128.000000000012
2019.05.16,141.99999999999767,-221.00000000000452,48.99999999998794,-1981.9999999999948,14.999999999998348,802.9999999999982,-304.00000000000426,-1079.999999999992,-2105.9999999999945,2221.9999999999905,-414.9999999999876,-515.0000000000006,1351.9999999999977,-21.000000000000796,-1005.9999999999958,,-3067.000000000005
2019.05.16,148.99999999999915,-229.99999999999687,78.00000000000028,-2000.0000000000018,-25.00000000000835,749.9999999999951,-273.000000000001,-1106.9999999999914,-2061.0000000000073,2305.0000000000014,-636.9999999999986,-448.0000000000075,1207.0000000000025,-103.9999999999992,-988.9999999999955,,-3385.000000000009
2019.05.16,154.99999999999403,-248.00000000000378,109.00000000000354,-2044.0000000000014,-28.000000000005798,761.0000000000006,-294.00000000000534,-1115.9999999999948,-2060.0000000000023,2385.999999999999,-600.0000000000006,-439.9999999999977,1238.0000000000057,-106.00000000000875,-1009.0000000000043,,-3296.000000000021
2019.05.16,161.00000000001114,-279.99999999999136,116.00000000000499,-2109.0000000000055,-26.999999999999247,787.9999999999998,-304.9999999999997,-1140.999999999992,-2141.999999999996,2461.0000000000023,-639.9999999999961,-448.0000000000075,1259.9999999999945,-112.00000000000898,-1046.999999999998,,-3464.999999999981
2019.05.16,143.00000000000423,-323.99999999999096,-35.00000000000725,-2092.999999999989,-23.00000000000635,813.9999999999925,-321.0000000000046,-1139.9999999999966,-2182.0000000000164,2383.9999999999864,-624.0000000000023,-563.0000000000024,1276.9999999999948,-99.00000000000375,-1044.0000000000005,,-3830.0000000000423
2019.05.16,133.00000000000534,-299.00000000000483,-62.000000000006494,-2137.9999999999955,58.99999999999794,827.9999999999955,-378.00000000000057,-1163.9999999999984,-2224.000000000018,2387.99999999999,-612.9999999999969,-495.9999999999951,1327.0000000000116,-10.000000000005116,-1085.0000000000027,,-3734.000000000023
2019.05.16,1.0000000000065512,-428.9999999999905,-131.99999999999878,-2130.999999999994,-36.0000000000027,792.9999999999993,-368.00000000000165,-1163.9999999999984,-2210.000000000008,2451.9999999999877,-635.9999999999922,-519.999999999996,1307.999999999998,-100.00000000000853,-1063.9999999999982,,-4235.999999999998
2019.05.16,21.00000000000435,-453.99999999999886,-131.00000000001444,-2146.0000000000036,0.999999999995449,848.9999999999998,-358.9999999999982,-1131.9999999999998,-2241.0000000000136,2401.999999999993,-563.0000000000024,-552.9999999999973,1330.9999999999934,-42.00000000000159,-1066.0000000000002,,-4083.0000000000437
2019.05.16,34.000000000000696,-468.9999999999861,-112.000000000001,-2160.999999999991,-19.999999999997797,866.9999999999956,-404.0000000000044,-1115.9999999999948,-2151.0000000000105,2385.999999999999,-415.99999999999415,-549.9999999999972,1388.999999999996,-155.00000000000114,-1180.9999999999986,,-4058.999999999985
2019.05.16,8.000000000008,-581.9999999999936,-137.00000000000932,-2177.999999999991,-21.00000000000435,920.9999999999941,-453.99999999999886,-1128.9999999999911,-2164.999999999992,2461.9999999999864,-411.0000000000058,-602.9999999999944,1373.000000000002,-181.0000000000116,-1192.000000000004,,-4289.0000000000055
2019.05.16,49.99999999999449,-536.9999999999875,-106.00000000000608,-2241.9999999999886,-36.0000000000027,908.9999999999932,-482.00000000000466,-1093.999999999995,-2026.0000000000105,2509.99999999999,-502.00000000000244,-466.0000000000082,1310.9999999999955,-223.0000000000132,-1205.0000000000005,,-4139.0000000000455
2019.05.16,31.000000000003247,-573.9999999999857,-195.9999999999962,-2218.999999999993,24.000000000001798,909.9999999999997,-484.00000000000665,-1094.9999999999905,-2078.0000000000027,2435.9999999999936,-499.000000000005,-509.00000000000034,1276.0000000000105,-160.0000000000108,-1121.0000000000052,,-4257.999999999988
2019.05.16,18.999999999991246,-560.0000000000049,-204.00000000000418,-2163.999999999988,57.99999999999139,907.9999999999977,-487.99999999999955,-1068.9999999999977,-2052.9999999999973,2366.999999999986,-475.99999999998755,-471.00000000000364,1307.999999999998,-111.0000000000042,-1080.9999999999986,,-4017.000000000021
2019.05.16,52.000000000007596,-543.999999999989,-205.00000000001074,-2136.0000000000045,73.99999999999629,932.999999999995,-507.0000000000019,-1028.9999999999911,-2022.9999999999961,2273.999999999998,-336.00000000000296,-500.0,1334.000000000013,-91.00000000000819,-1082.0000000000052,,-3786.0
2019.05.16,76.99999999999375,-529.0000000000017,-255.00000000000523,-2185.999999999999,107.00000000000153,946.9999999999978,-558.000000000003,-1041.9999999999984,-2068.000000000012,2285.0000000000036,-340.9999999999913,-513.0000000000052,1367.000000000007,-63.00000000000239,-1075.0000000000036,,-3847.0000000000177
2019.05.16,87.99999999999919,-551.9999999999969,-262.00000000000665,-2231.000000000005,144.99999999999514,997.9999999999989,-597.0000000000031,-1081.999999999994,-2134.999999999991,2325.9999999999836,-302.9999999999866,-551.0000000000019,1418.9999999999925,-10.000000000005116,-1131.9999999999998,,-3879.00000000002
2019.05.16,97.9999999999981,-527.9999999999951,-306.00000000000625,-2197.0000000000045,142.99999999999312,1034.999999999997,-597.0000000000031,-1057.9999999999923,-2123.9999999999955,2204.9999999999905,-215.99999999999397,-555.9999999999974,1524.9999999999986,-5.000000000009663,-1139.0000000000011,,-3720.000000000021
2019.05.16,66.99999999999484,-568.9999999999973,-504.9999999999999,-2173.9999999999873,202.9999999999976,1030.999999999993,-633.0000000000058,-1022.9999999999961,-2108.000000000004,1986.9999999999832,-116.00000000000499,-587.0000000000033,1526.0000000000052,65.99999999998829,-1082.0000000000052,,-3917.0000000000427
2019.05.16,39.999999999995595,-598.999999999994,-478.0000000000006,-2154.999999999996,215.99999999999397,1024.9999999999982,-602.999999999998,-1017.9999999999967,-2110.99999999999,1998.9999999999952,-129.99999999998568,-594.9999999999989,1513.9999999999932,108.99999999999466,-1053.0000000000039,,-3838.9999999999927
