date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.11.10,154.99999999999403,-302.0000000000023,-442.99999999999784,226.00000000000398,-72.0000000000054,-590.0000000000016,-136.00000000000279,-504.00000000000443,-9.00000000000345,-124.99999999999733,-278.00000000000045,-224.99999999998633,892.9999999999883,225.9999999999991,-716.0000000000056,178.00000000001148,-121.99999999999989,670.0000000000017,-57.999999999992724,-191.99999999999307,-501.99999999999136,-356.00000000000074,-7.999999999985796,,-2289.9999999999727
2021.11.10,-62.99999999999084,-409.99999999999926,-573.9999999999981,324.00000000000205,-134.99999999999625,-561.9999999999958,-191.00000000000784,-445.0000000000065,-11.00000000000545,-156.00000000000057,-218.00000000000708,-137.9999999999937,848.0000000000043,259.00000000001455,-534.9999999999966,246.00000000001288,-126.99999999998823,574.0000000000123,-37.9999999999967,-213.99999999999864,-429.0000000000016,-243.00000000000432,35.00000000000725,,-2202.9999999999336
2021.11.10,42.0000000000087,-347.9999999999928,-545.0000000000017,264.0000000000087,-102.99999999999754,-550.000000000006,-146.00000000000168,-395.0000000000009,-9.999999999998899,-129.9999999999968,-235.00000000000742,-29.999999999996696,836.9999999999989,296.0000000000207,-483.99999999999557,202.00000000001327,-130.99999999999224,571.0000000000122,-89.9999999999892,-231.99999999999932,-368.00000000000165,-217.99999999999596,2.0000000000131024,,-1800.9999999998984
2021.11.10,-106.99999999999044,-404.0000000000044,-558.9999999999975,302.0000000000023,-134.0000000000008,-523.0000000000068,-189.00000000001694,-414.9999999999987,-31.000000000003247,-156.99999999999602,-191.00000000000784,-106.99999999999044,729.0000000000018,246.00000000000932,-462.0000000000068,205.00000000001074,-123.99999999999079,524.0000000000009,-56.99999999998795,-204.9999999999983,-354.9999999999942,-200.00000000000017,8.000000000008,,-2205.9999999999577
2021.11.10,-234.00000000000088,-483.99999999999557,-629.0000000000049,394.00000000000546,-197.99999999999818,-534.0000000000123,-228.00000000000597,-419.00000000000273,-21.999999999999797,-167.9999999999904,-167.00000000000603,-96.99999999999153,778.9999999999964,236.99999999999477,-417.0000000000007,285.00000000000193,-151.9999999999966,487.99999999999955,-3.9999999999906777,-182.00000000000216,-374.999999999992,-187.9999999999993,43.999999999999595,,-2270.999999999992
2021.11.10,-228.99999999999034,-473.99999999999665,-606.0000000000088,365.99999999999966,-185.00000000000182,-479.99999999999153,-186.0000000000195,-392.00000000000347,-13.00000000000745,-136.99999999999824,-163.00000000000205,-113.99999999999189,720.9999999999939,224.00000000001796,-426.9999999999996,242.00000000000887,-125.99999999998168,483.0000000000041,-18.999999999991246,-173.99999999999238,-354.9999999999942,-207.00000000000162,22.0000000000109,,-2228.999999999937
2021.11.10,-516.0000000000053,-661.0000000000005,-569.0000000000026,438.00000000000506,-234.00000000000088,-340.00000000000693,-115.00000000002063,-392.9999999999989,-14.000000000002899,-163.99999999999747,-121.00000000000443,-309.99999999998806,513.9999999999923,-36.000000000001364,-517.0000000000119,147.99999999999258,11.00000000000545,365.0000000000091,90.00000000000341,-97.99999999999898,-356.9999999999962,-163.99999999999747,56.000000000011596,,-2987.0000000000146
2021.11.10,-439.99999999999596,-611.9999999999903,-498.9999999999952,453.0000000000034,-194.0000000000053,-374.0000000000077,-136.00000000000279,-280.00000000000244,17.999999999995797,-181.9999999999933,-133.00000000000534,-7.999999999985796,648.9999999999885,-56.99999999998795,-276.9999999999939,239.99999999999577,24.000000000001798,193.00000000001205,159.00000000000603,-88.99999999999864,-259.9999999999936,-2.000000000002,131.00000000001444,,-1675.9999999999427
2021.11.10,-567.0000000000064,-702.0000000000026,-472.0000000000084,551.0000000000015,-306.00000000000625,-252.99999999999213,-49.00000000001015,-214.99999999999852,112.99999999999643,-72.99999999998974,-118.00000000000699,-17.999999999984695,720.9999999999939,-193.9999999999884,-266.999999999995,327.99999999999494,-109.99999999998789,94.0000000000083,290.00000000000625,57.00000000000216,-302.9999999999977,-67.00000000000594,104.00000000001519,,-1455.999999999962
2021.11.10,-679.9999999999917,-764.9999999999934,-492.999999999995,600.0000000000006,-370.00000000000364,-214.00000000000307,-43.00000000001525,-229.99999999999687,124.99999999999733,-40.99999999999105,-92.00000000000318,-110.99999999999443,690.9999999999972,-235.99999999999,-303.0000000000088,348.9999999999993,-172.99999999997874,88.00000000000807,329.00000000000773,112.99999999999955,-339.0000000000004,-126.0000000000039,75.00000000000284,,-1845.9999999999568
2021.11.10,-683.9999999999957,-753.0000000000036,-561.000000000007,576.0000000000099,-346.0000000000019,-212.99999999999653,-55.000000000005045,-275.99999999999847,100.00000000000009,-71.99999999999429,-85.00000000000173,-214.00000000000307,624.9999999999867,-151.9999999999868,-375.9999999999986,307.00000000001285,-124.99999999999733,193.00000000001205,253.0000000000001,38.000000000010914,-363.99999999999767,-148.0000000000037,84.0000000000174,,-2247.9999999999413
2021.11.10,-734.9999999999968,-817.9999999999854,-573.0000000000075,650.0000000000061,-411.0000000000058,-259.0000000000092,-77.00000000001594,-314.99999999999864,115.99999999999389,-60.99999999999994,-95.00000000000064,-238.99999999998923,739.9999999999851,-209.00000000000318,-422.9999999999956,378.999999999996,-179.99999999998016,180.00000000000682,329.00000000000773,99.00000000000375,-432.9999999999945,-202.9999999999976,93.00000000000975,,-2444.999999999971
2021.11.10,-767.9999999999909,-801.9999999999916,-620.0000000000045,643.0000000000047,-416.00000000000523,-147.00000000000824,-23.00000000001745,-253.99999999999866,152.99999999999204,-8.999999999992347,-64.0000000000085,-268.0000000000016,668.0000000000019,-132.000000000005,-391.000000000008,383.0,-211.99999999998997,213.00000000000807,285.0000000000108,70.00000000000739,-417.0000000000007,-199.00000000000472,80.00000000001339,,-2226.9999999999895
2021.11.10,-777.9999999999898,-814.0000000000036,-579.0000000000077,648.0000000000041,-411.0000000000058,-127.99999999999478,-48.000000000003595,-287.9999999999994,154.99999999999403,-10.999999999994348,-91.00000000000774,-331.999999999999,673.9999999999968,-205.99999999998886,-483.99999999999557,358.9999999999982,-207.99999999998596,173.00000000000182,334.0000000000032,100.99999999999909,-444.9999999999954,-253.99999999999866,102.00000000000209,,-2530.999999999971
2021.11.11,-767.9999999999909,-818.9999999999919,-567.9999999999978,672.0000000000059,-402.00000000000233,-171.99999999999437,-17.000000000000348,-256.0000000000007,180.99999999999784,-25.999999999992696,-104.00000000000409,-388.9999999999949,641.0000000000027,-223.99999999998954,-468.00000000000176,324.0000000000132,-71.99999999998319,154.00000000001057,340.0000000000034,79.00000000000773,-503.99999999999335,-212.00000000000108,177.00000000000495,,-2432.999999999893
2021.11.11,-756.0000000000011,-817.000000000001,-546.0000000000065,638.0000000000052,-383.99999999999545,-158.99999999999804,-18.0000000000069,-265.99999999999955,141.99999999999767,-40.99999999999105,-119.00000000000244,-359.99999999998255,580.0000000000027,-227.99999999998022,-470.9999999999992,296.0000000000074,-73.99999999999629,177.0000000000067,320.0000000000074,70.00000000000739,-471.99999999999466,-224.9999999999974,145.00000000001734,,-2567.9999999999004
2021.11.11,-748.9999999999997,-783.0000000000003,-543.0000000000064,629.0000000000018,-383.99999999999545,-174.99999999999181,-45.000000000006146,-302.9999999999977,141.99999999999767,-43.999999999999595,-65.99999999999939,-336.00000000000296,642.9999999999936,-195.99999999999795,-441.0000000000025,375.0000000000142,-165.9999999999995,194.00000000000261,324.0000000000123,88.00000000000807,-444.9999999999954,-207.99999999999707,101.00000000001774,,-2387.9999999999445
2021.11.11,-699.0000000000052,-744.9999999999957,-578.000000000003,579.0000000000073,-350.00000000000585,-212.99999999999653,-77.00000000001594,-304.9999999999997,91.99999999999208,-81.9999999999932,-70.0000000000034,-298.9999999999826,594.99999999999,-111.99999999999477,-419.0000000000138,320.00000000000915,-136.99999999998712,237.00000000000898,239.00000000000432,19.000000000005457,-400.00000000000034,-182.99999999999983,84.0000000000174,,-2503.9999999999623
2021.11.11,-634.0000000000013,-743.0000000000048,-632.9999999999956,537.0000000000097,-346.0000000000019,-289.0000000000059,-93.00000000000975,-343.9999999999999,46.00000000000159,-90.99999999999665,-106.00000000000608,-266.999999999995,588.9999999999951,-50.99999999998772,-455.0000000000054,229.99999999999687,-118.99999999998023,312.0000000000118,155.00000000000114,-15.000000000000568,-373.99999999999653,-212.99999999999653,36.0000000000138,,-2867.999999999953
2021.11.11,-729.0000000000018,-798.9999999999942,-632.9999999999956,690.0000000000017,-353.99999999999875,-219.99999999999798,-66.00000000001049,-329.00000000000153,173.9999999999964,-95.99999999999609,-87.99999999999919,-325.99999999998187,844.0000000000003,-116.99999999999022,-473.0000000000123,490.0000000000126,-75.99999999998718,281.0000000000059,327.0000000000124,-6.999999999990791,-527.9999999999951,-177.00000000000495,228.00000000000597,,-1983.9999999999218
2021.11.11,-716.0000000000056,-811.9999999999905,-704.0000000000077,697.0000000000032,-389.000000000006,-258.0000000000027,-70.0000000000145,-328.0000000000061,165.9999999999995,-78.00000000000028,-104.99999999999955,-270.99999999999903,878.9999999999853,-50.99999999998772,-453.99999999999886,493.99999999999443,-142.99999999998204,314.00000000000716,285.0000000000108,-16.999999999995907,-518.9999999999917,-202.0000000000022,187.00000000000384,,-2094.9999999999854
2021.11.11,-753.9999999999881,-807.0000000000022,-743.9999999999998,684.0000000000068,-411.0000000000058,-219.99999999999798,-73.00000000001194,-317.0000000000006,158.99999999999804,-54.999999999993946,-78.00000000000028,-305.9999999999841,800.9999999999851,4.9999999999954525,-441.0000000000025,473.99999999999665,-198.99999999999363,337.0000000000033,243.99999999999977,-16.999999999995907,-498.9999999999939,-222.99999999999542,139.00000000000023,,-2300.999999999981
2021.11.11,-733.0000000000059,-835.9999999999923,-745.0000000000045,753.0000000000036,-463.9999999999977,-239.99999999999577,-45.000000000006146,-304.00000000000426,217.0000000000005,-7.9999999999968985,-114.00000000000298,-248.00000000000378,998.9999999999943,-26.999999999986812,-449.0000000000105,580.0000000000027,-276.9999999999939,319.0000000000026,319.0000000000026,39.00000000000148,-567.9999999999907,-270.99999999999903,156.00000000000057,,-1946.9999999999832
2021.11.11,-815.9999999999945,-912.0000000000017,-769.0000000000055,894.0000000000059,-575.0000000000033,-222.99999999999542,-24.000000000001798,-263.99999999999756,319.99999999999807,67.00000000000594,-116.00000000000499,-173.99999999998528,1244.999999999985,-87.99999999999386,-394.00000000000546,780.000000000003,-429.99999999999704,243.99999999999977,465.0000000000034,150.00000000000568,-647.9999999999931,-321.0000000000046,194.0000000000053,,-1394.9999999999725
2021.11.11,-768.9999999999975,-855.9999999999901,-737.9999999999995,866.0000000000001,-533.0000000000057,-219.99999999999798,-39.00000000001125,-243.00000000000432,315.9999999999941,49.00000000001015,-104.99999999999955,-129.99999999998568,1231.0000000000043,-57.999999999992724,-337.0000000000095,794.0000000000058,-409.99999999999926,228.00000000000864,453.00000000000296,121.00000000000932,-617.9999999999964,-275.000000000003,217.0000000000005,,-1055.9999999999566
2021.11.11,-744.9999999999957,-836.9999999999989,-682.0000000000022,856.0000000000013,-538.0000000000051,-229.00000000001253,-43.999999999999595,-219.99999999999798,313.99999999999204,67.00000000000594,-107.00000000000153,-69.9999999999923,1241.0000000000032,-104.99999999998977,-287.9999999999994,798.0000000000098,-452.99999999999227,166.00000000001103,484.00000000000887,171.00000000000648,-588.9999999999951,-267.00000000000614,190.00000000000128,,-886.9999999999487
2021.11.11,-766.0,-865.999999999989,-632.9999999999956,898.0000000000099,-612.0000000000015,-236.99999999999832,-41.000000000002146,-219.00000000000253,336.9999999999984,115.00000000000954,-113.00000000000753,-52.99999999999194,1317.999999999997,-192.99999999998363,-282.0000000000045,849.0000000000109,-578.9999999999961,103.00000000000864,567.0000000000073,286.00000000000136,-619.9999999999983,-333.0000000000055,145.00000000001734,,-928.9999999999166
2021.11.11,-706.999999999991,-795.9999999999967,-644.999999999996,877.0000000000056,-582.0000000000048,-263.99999999999756,-83.00000000001084,-219.00000000000253,331.999999999999,102.00000000000209,-95.00000000000064,-15.999999999993797,1339.9999999999857,-100.99999999999909,-228.00000000000597,902.0000000000028,-611.9999999999903,131.00000000000023,536.0000000000014,245.00000000000455,-612.0000000000015,-316.0000000000052,160.00000000000458,,-650.99999999999
2021.11.11,-672.9999999999902,-814.0000000000036,-643.0000000000007,841.0000000000028,-570.0000000000039,-327.00000000001063,-92.00000000000318,-221.00000000000452,280.9999999999979,78.00000000000028,-134.0000000000008,56.000000000011596,1306.9999999999916,-125.0,-228.00000000000597,802.0000000000139,-558.9999999999984,117.00000000000443,492.00000000000443,234.99999999999943,-554.9999999999944,-287.9999999999994,127.00000000001043,,-892.9999999999793
2021.11.11,-642.9999999999936,-802.9999999999982,-620.0000000000045,831.000000000004,-583.9999999999957,-367.0000000000062,-110.00000000001009,-239.0000000000003,265.99999999999955,82.99999999999974,-145.00000000000622,76.0000000000094,1320.9999999999943,-137.00000000000045,-232.99999999999432,791.9999999999927,-602.999999999998,106.00000000000875,504.0000000000049,264.00000000001,-551.9999999999969,-314.99999999999864,92.00000000000318,,-1015.9999999999768
2021.11.11,-558.9999999999984,-776.9999999999833,-631.0000000000002,764.0000000000091,-522.0000000000002,-388.0000000000106,-89.00000000000574,-241.00000000000233,230.99999999999233,52.000000000007596,-178.00000000000037,104.99999999999955,1254.9999999999839,-98.99999999998954,-261.0000000000001,676.0000000000099,-489.99999999999045,153.0000000000058,416.000000000011,189.00000000000716,-501.99999999999136,-275.000000000003,84.0000000000174,,-1086.9999999999322
2021.11.11,-553.0000000000035,-797.0000000000033,-611.0000000000042,761.0000000000006,-560.0000000000049,-422.9999999999956,-95.00000000000064,-221.00000000000452,220.99999999999343,78.00000000000028,-204.00000000000418,202.00000000001327,1276.9999999999948,-140.99999999999113,-218.00000000000708,644.0000000000001,-552.9999999999812,96.00000000000364,430.0000000000068,246.00000000000932,-458.9999999999983,-280.00000000000244,26.0000000000149,,-1133.9999999999632
2021.11.11,-696.0000000000077,-821.9999999999894,-719.9999999999989,774.000000000008,-567.0000000000064,-317.0000000000117,-95.00000000000064,-250.00000000000577,217.99999999999596,60.99999999999994,-126.0000000000039,-12.999999999996348,1106.9999999999914,-49.99999999998295,-269.00000000000813,646.9999999999976,-523.9999999999911,195.0000000000074,365.99999999999966,176.00000000000193,-490.999999999997,-299.00000000000483,42.0000000000087,,-1652.9999999999948
2021.11.11,-899.0000000000053,-995.9999999999969,-762.0000000000005,881.0000000000095,-690.9999999999972,-261.0000000000001,-48.000000000003595,-267.00000000000614,239.99999999999577,111.00000000000554,-125.00000000000844,-130.99999999999224,1086.9999999999936,-194.99999999999318,-371.99999999999454,629.0000000000128,-573.9999999999857,157.0000000000107,455.0000000000125,288.0000000000109,-545.9999999999909,-385.000000000002,4.000000000004,,-2399.999999999921
2021.11.11,-1049.9999999999955,-968.9999999999976,-771.0000000000008,1007.0000000000024,-766.9999999999955,-171.00000000001003,-112.000000000001,-226.00000000000398,332.99999999999443,156.00000000000057,-9.999999999998899,-159.99999999998238,1205.999999999996,-153.99999999999636,-205.99999999999508,941.0000000000141,-786.9999999999822,77.00000000001239,593.0000000000035,371.0000000000093,-619.9999999999983,-397.99999999999835,74.0000000000185,,-1642.9999999999054
2021.11.11,-882.000000000005,-880.9999999999984,-721.0000000000036,918.0000000000077,-712.9999999999969,-173.00000000000094,-70.0000000000145,-165.00000000000404,329.999999999997,184.00000000000637,-48.000000000003595,-12.999999999996348,1207.0000000000025,-112.99999999999955,-141.99999999999767,869.0000000000086,-788.9999999999952,71.00000000001216,528.0000000000058,346.00000000000364,-544.0,-365.99999999999966,26.999999999999247,,-1139.9999999999727
2021.11.11,-958.9999999999987,-993.9999999999837,-739.0000000000043,975.0000000000036,-838.0000000000055,-251.00000000000122,-87.00000000001484,-234.99999999999633,303.9999999999932,225.00000000000853,-86.0000000000083,-70.99999999999883,1248.0000000000045,-217.9999999999893,-258.0000000000027,838.0000000000055,-911.9999999999795,67.00000000000728,578.000000000003,471.00000000000364,-593.9999999999945,-499.000000000005,-76.99999999999375,,-2111.9999999999477
2021.11.11,-882.000000000005,-964.9999999999936,-759.0000000000003,946.0000000000024,-836.9999999999989,-428.00000000000614,-202.00000000001327,-277.000000000005,217.99999999999596,164.00000000000858,-112.000000000001,70.0000000000145,1278.9999999999857,-167.0000000000016,-178.00000000001148,812.0000000000127,-947.9999999999933,54.000000000002046,531.0000000000059,457.00000000000784,-532.9999999999945,-473.0000000000012,-116.99999999998934,,-2346.999999999979
2021.11.11,-815.9999999999945,-892.9999999999883,-722.999999999999,945.0000000000069,-850.0000000000063,-407.0000000000018,-200.00000000000017,-195.9999999999962,261.99999999999557,221.00000000000452,-101.00000000000664,226.99999999999943,1368.999999999998,-120.9999999999809,-25.00000000000835,913.9999999999926,-1094.9999999999793,-13.999999999995794,557.0000000000022,498.00000000000466,-492.999999999999,-458.00000000000284,-139.9999999999846,,-1538.9999999999404
2021.11.11,-947.9999999999933,-980.0000000000031,-662.9999999999967,958.0000000000033,-809.0000000000042,-261.0000000000001,-94.00000000001629,-43.00000000000415,291.99999999999227,197.00000000000273,-82.00000000000429,380.00000000000256,1227.9999999999848,-290.9999999999968,129.00000000000134,822.9999999999959,-861.999999999985,-231.99999999999932,618.0000000000092,493.9999999999998,-336.9999999999984,-236.00000000000287,-51.99999999998539,,-770.9999999999977
2021.11.11,-876.9999999999944,-963.0000000000027,-647.9999999999961,960.0000000000053,-792.9999999999993,-381.99999999999346,-161.00000000001114,-40.00000000000669,258.9999999999981,152.00000000000767,-114.99999999999844,541.9999999999981,1322.000000000001,-288.99999999998727,217.99999999998488,844.0000000000003,-849.9999999999952,-281.9999999999965,627.0000000000095,480.000000000004,-296.9999999999917,-173.9999999999964,-31.999999999987594,,-498.99999999994805
2021.11.11,-828.9999999999909,-896.9999999999923,-635.9999999999957,900.0000000000008,-750.0000000000063,-435.9999999999919,-230.00000000001907,-102.00000000000209,202.9999999999976,104.99999999999955,-94.00000000000519,484.00000000001774,1238.99999999999,-227.00000000000387,197.99999999998707,812.999999999997,-841.9999999999872,-228.9999999999992,571.0000000000122,442.0000000000073,-290.00000000000136,-180.0000000000024,-45.99999999999049,,-832.9999999999784
2021.11.11,-730.0000000000084,-912.0000000000017,-625.0,813.0000000000082,-682.0000000000048,-547.999999999993,-237.00000000002052,-92.00000000000318,102.99999999999754,33.000000000005244,-167.00000000000603,662.000000000007,1146.0000000000025,-257.000000000005,228.99999999999034,594.0000000000057,-666.9999999999953,-263.9999999999958,475.0000000000085,375.0,-148.99999999999915,-72.0000000000054,-76.99999999999375,,-1049.0000000000055
2021.11.11,-750.9999999999906,-966.0000000000002,-637.0000000000005,882.000000000005,-748.9999999999997,-575.9999999999987,-225.00000000000853,-60.00000000000449,146.00000000000168,71.00000000000995,-196.00000000000728,768.0000000000131,1296.9999999999925,-310.0000000000023,269.9999999999925,673.0000000000125,-743.9999999999891,-330.99999999998886,551.0000000000019,444.0000000000026,-162.99999999999093,-84.0000000000063,-78.00000000000028,,-767.9999999999557
2021.11.11,-746.0000000000023,-1021.0000000000052,-602.0000000000039,903.0000000000093,-775.0000000000034,-751.0000000000127,-320.00000000000915,-145.00000000000622,74.99999999999174,4.000000000004,-239.0000000000003,817.000000000001,1368.999999999998,-406.99999999998226,235.99999999999176,649.0000000000107,-724.9999999999978,-376.99999999999534,600.0000000000085,496.0000000000093,-170.99999999999892,-95.00000000000064,-76.99999999999375,,-1301.9999999999877
2021.11.11,-734.9999999999968,-998.9999999999943,-552.9999999999973,817.000000000001,-705.0000000000001,-702.0000000000026,-287.9999999999994,-212.99999999999653,24.000000000001798,-28.999999999990145,-234.00000000000088,601.000000000007,1156.999999999986,-438.99999999999295,70.99999999999883,487.99999999999955,-599.9999999999783,-290.9999999999968,534.000000000006,454.00000000000773,-182.99999999999983,-131.00000000000333,-107.99999999999699,,-2063.9999999999386
2021.11.11,-778.9999999999964,-905.0000000000002,-558.9999999999975,866.0000000000001,-695.0000000000011,-577.0000000000052,-307.00000000001285,-62.000000000006494,114.99999999999844,3.0000000000085514,-131.00000000000333,772.0000000000172,1217.0000000000014,-323.99999999998386,387.000000000004,724.0000000000135,-709.9999999999884,-410.99999999998715,585.000000000008,434.0000000000117,-117.99999999999588,4.000000000004,-19.999999999997797,,-490.9999999999091
2021.11.11,-825.9999999999934,-906.9999999999911,-644.999999999996,879.0000000000075,-650.0000000000061,-615.9999999999943,-371.00000000001023,-78.00000000000028,85.99999999999719,-76.99999999999375,-106.00000000000608,781.0000000000094,1194.9999999999905,-227.99999999998022,439.99999999999596,754.0000000000102,-607.9999999999864,-378.0000000000001,540.0000000000063,326.0000000000076,-104.99999999999955,97.00000000000264,65.00000000000395,,-431.9999999999259
2021.11.11,-855.0000000000058,-907.9999999999977,-588.0000000000081,884.000000000007,-668.9999999999974,-469.0000000000083,-269.00000000000813,34.99999999999615,152.99999999999204,-1.999999999990898,-87.00000000000374,849.0000000000109,1146.9999999999868,-295.99999999999227,526.9999999999886,748.9999999999997,-638.9999999999895,-479.99999999998977,582.0000000000078,385.0000000000051,-43.999999999999595,129.9999999999968,42.0000000000087,,177.00000000000873
2021.11.11,-890.9999999999974,-893.9999999999948,-649.0000000000009,843.0000000000049,-653.999999999999,-368.00000000001273,-229.00000000001253,48.000000000003595,151.00000000000114,24.000000000001798,-48.99999999999905,717.9999999999964,997.0000000000034,-207.9999999999984,478.0000000000006,686.9999999999932,-631.9999999999882,-388.9999999999958,492.00000000000443,326.0000000000076,-39.00000000000014,105.99999999999498,4.000000000004,,-127.99999999998332
2021.11.11,-984.9999999999915,-970.9999999999885,-671.0000000000065,908.0000000000088,-685.9999999999977,-319.0000000000026,-182.0000000000155,66.99999999999484,193.99999999999417,33.000000000005244,-47.00000000000814,703.0000000000092,1041.000000000003,-271.99999999999136,466.9999999999952,727.9999999999953,-590.999999999986,-424.99999999999716,555.0000000000068,344.99999999999886,-64.99999999999284,117.99999999999588,59.000000000009045,,4.000000000038575
2021.11.11,-1004.9999999999892,-966.0000000000002,-695.999999999998,940.0000000000075,-744.9999999999957,-234.00000000000088,-132.00000000002098,83.9999999999952,257.9999999999916,123.00000000000644,-33.000000000005244,638.0000000000052,1096.9999999999925,-235.99999999999,434.000000000001,798.9999999999942,-734.9999999999968,-378.9999999999907,569.0000000000026,395.00000000001023,-134.0000000000008,17.000000000000348,13.000000000018552,,72.00000000003641
2021.11.11,-1069.9999999999932,-1000.9999999999852,-704.0000000000077,979.0000000000076,-804.0000000000047,-215.99999999999397,-140.0000000000068,92.99999999999864,273.9999999999965,160.00000000000458,-19.00000000000235,633.0000000000168,1109.9999999999889,-268.0000000000007,458.9999999999872,845.0000000000068,-821.9999999999894,-414.99999999999204,609.0000000000089,456.00000000000307,-141.99999999999767,-12.999999999996348,-14.999999999987246,,-10.999999999938062
2021.11.11,-1112.0000000000018,-1086.9999999999936,-766.9999999999959,989.0000000000066,-836.9999999999989,-242.99999999999324,-116.00000000000499,60.99999999999994,247.99999999999267,156.00000000000057,-56.0000000000005,602.0000000000136,1078.0000000000011,-293.00000000000637,367.99999999999056,746.0000000000023,-767.9999999999909,-378.0000000000001,576.0000000000076,460.00000000000796,-141.99999999999767,-56.0000000000005,-44.99999999998394,,-615.9999999999451
2021.11.11,-1153.000000000004,-1109.0000000000043,-731.0000000000088,995.0000000000015,-850.0000000000063,-225.99999999999287,-111.00000000001664,24.000000000001798,239.99999999999577,156.00000000000057,-47.00000000000814,493.0000000000101,1035.9999999999925,-354.99999999998977,289.0000000000059,723.0000000000069,-777.9999999999898,-371.9999999999999,605.000000000004,489.0000000000043,-180.99999999999784,-92.99999999999864,-63.99999999999739,,-1019.9999999999909
2021.11.11,-1140.999999999992,-1112.0000000000018,-763.0000000000052,972.0000000000061,-844.9999999999958,-286.00000000000847,-160.00000000000458,-9.00000000000345,186.99999999999272,124.00000000000189,-58.000000000002494,496.00000000000756,983.9999999999849,-319.9999999999932,278.9999999999848,668.0000000000019,-767.9999999999909,-345.9999999999894,555.0000000000068,463.0000000000081,-154.99999999999403,-92.99999999999864,-95.00000000000064,,-1422.9999999999857
2021.11.11,-1123.0000000000073,-1116.9999999999902,-742.999999999995,955.0000000000058,-809.9999999999997,-303.0000000000088,-153.00000000000313,-46.999999999997044,171.99999999999437,93.00000000000975,-75.00000000000284,433.0000000000167,966.0000000000002,-352.00000000000387,198.99999999999363,622.0000000000115,-672.9999999999902,-312.9999999999882,551.0000000000019,436.9999999999976,-179.99999999999127,-94.00000000000519,-63.99999999999739,,-1618.9999999999482
2021.11.11,-1180.0000000000032,-1144.999999999996,-775.0000000000057,995.0000000000015,-790.0000000000018,-302.0000000000023,-165.9999999999995,-85.99999999999719,180.99999999999784,47.00000000000814,-60.00000000000449,338.0000000000161,990.9999999999864,-347.99999999998477,140.99999999999113,666.9999999999953,-594.99999999999,-275.99999999999625,572.0000000000027,392.0000000000101,-244.99999999999523,-80.99999999999774,16.000000000016,,-1708.9999999999498
2021.11.11,-1164.9999999999939,-1115.9999999999836,-743.9999999999998,990.000000000002,-795.0000000000013,-252.0000000000078,-138.0000000000159,-48.000000000003595,217.99999999999596,87.00000000000374,-43.999999999999595,360.0000000000048,1005.9999999999958,-350.9999999999991,177.99999999998929,703.9999999999935,-638.9999999999895,-299.99999999999716,593.0000000000035,420.0000000000017,-239.0000000000003,-87.00000000000374,11.00000000000545,,-1350.9999999999993
2021.11.11,-1183.0000000000007,-1126.0000000000048,-748.9999999999952,1020.0000000000098,-780.9999999999984,-246.99999999999721,-138.0000000000159,-7.9999999999968985,240.99999999999122,65.00000000000395,-40.00000000000669,442.00000000000904,1058.9999999999877,-356.9999999999993,255.99999999998957,758.9999999999985,-587.9999999999885,-354.99999999998977,626.0000000000048,400.0000000000057,-221.99999999999997,-11.00000000000545,82.00000000000429,,-854.9999999999943
2021.11.11,-1173.0000000000018,-1107.999999999998,-748.9999999999952,1007.0000000000024,-807.9999999999976,-185.99999999999727,-95.00000000000064,-4.000000000004,263.99999999999756,133.00000000000534,-36.0000000000027,354.0000000000099,1029.9999999999975,-332.9999999999984,197.00000000000273,747.0000000000088,-679.9999999999917,-301.9999999999925,609.0000000000089,428.0000000000115,-257.9999999999916,-94.00000000000519,19.00000000001345,,-1037.9999999999188
2021.11.11,-1116.000000000006,-1102.000000000003,-728.9999999999992,983.0000000000006,-797.0000000000033,-215.00000000000963,-112.000000000001,12.000000000000899,248.99999999999923,126.99999999999933,-75.00000000000284,346.0000000000019,1088.9999999999845,-338.99999999999864,204.99999999998852,686.0000000000089,-657.9999999999808,-303.99999999998784,612.9999999999995,431.0000000000116,-284.9999999999908,-111.00000000000554,53.00000000001415,,-1048.9999999999789
2021.11.12,-1197.999999999988,-1140.999999999992,-716.9999999999987,1009.0000000000043,-826.0000000000045,-120.99999999999334,-80.00000000001339,65.99999999999939,278.9999999999959,181.00000000000892,-95.00000000000064,297.0000000000139,895.9999999999857,-430.9999999999832,146.99999999998602,611.000000000006,-592.9999999999991,-360.99999999999,626.0000000000048,454.00000000000773,-263.99999999999756,-134.99999999999625,34.000000000000696,,-1361.9999999999425
2021.11.12,-1156.0000000000014,-1112.9999999999861,-734.0000000000089,1006.0000000000069,-844.0000000000003,-163.00000000000205,-108.00000000001918,2.000000000002,265.99999999999955,158.0000000000026,-62.000000000006494,327.00000000001063,1018.9999999999922,-358.99999999998045,190.99999999998562,714.999999999999,-687.9999999999998,-364.9999999999949,612.9999999999995,483.0000000000041,-269.9999999999925,-161.00000000000003,1.0000000000065512,,-1241.9999999999832
