date,USDCHF,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,NZDCHF,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2017.01.31,644.9999999999956,-1944.0000000000027,1065.999999999989,234.99999999999633,642.9999999999936,-1075.9999999999934,163.00000000000205,200.99999999999562,-2436.9999999999836,-1243.9999999999998,93.00000000000975,-692.9999999999978,-1167.9999999999923,-658.0000000000013,567.9999999999907,,-5605.999999999997
2017.01.31,671.9999999999948,-1885.9999999999957,1055.9999999999902,254.99999999999412,651.0000000000016,-1025.9999999999964,133.00000000000534,213.99999999999199,-2299.9999999999827,-1168.9999999999968,119.00000000000244,-690.9999999999883,-1126.9999999999955,-630.0000000000097,527.9999999999951,,-5200.999999999989
2017.01.31,687.9999999999998,-1987.9999999999995,987.9999999999889,230.99999999999233,326.9999999999995,-1106.9999999999993,35.00000000000725,-118.00000000000699,-2419.9999999999873,-1260.000000000005,-564.000000000009,-834.9999999999937,-1191.0000000000025,-1032.0000000000107,436.9999999999985,,-7809.000000000029
2017.02.01,665.9999999999999,-2018.9999999999914,907.9999999999977,220.99999999999343,248.99999999999923,-1110.99999999999,-4.999999999999449,-214.99999999999852,-2448.9999999999836,-1265.0000000000005,-716.0000000000056,-844.9999999999989,-1185.9999999999927,-1116.0000000000139,409.99999999999926,,-8472.999999999984
2017.02.01,685.9999999999977,-2125.0,845.9999999999912,183.99999999999528,198.99999999999363,-1276.9999999999868,-37.99999999999359,-261.0000000000001,-2620.999999999981,-1421.0000000000064,-784.9999999999912,-1027.9999999999916,-1346.0000000000036,-1241.0000000000139,388.9999999999949,,-9838.999999999996
2017.02.01,712.0000000000015,-2112.9999999999995,819.9999999999985,215.99999999999397,124.99999999999733,-1248.9999999999952,-48.99999999999905,-334.00000000000097,-2540.999999999997,-1385.9999999999957,-1021.0000000000052,-1012.0000000000005,-1307.0000000000023,-1355.000000000004,384.9999999999909,,-10109.000000000016
2017.02.01,722.0000000000005,-2112.9999999999995,834.0000000000014,212.99999999999653,100.99999999999554,-1166.9999999999873,-39.00000000000014,-356.00000000000074,-2443.999999999988,-1299.0000000000066,-1075.0000000000036,-988.9999999999901,-1320.999999999998,-1361.000000000004,408.9999999999927,,-9884.99999999999
2017.02.01,637.9999999999941,-2019.999999999996,695.0000000000011,165.9999999999995,171.99999999999437,-1113.99999999999,-49.99999999999449,-269.00000000000813,-2382.9999999999814,-1250.0,-886.9999999999934,-923.0000000000018,-1277.9999999999916,-1241.0000000000139,369.99999999999255,,-9373.999999999989
2017.02.01,612.9999999999969,-1899.000000000001,583.0000000000002,112.99999999999643,148.99999999999915,-1045.9999999999923,-129.9999999999968,-246.00000000000176,-2340.0000000000036,-1168.9999999999968,-865.0000000000047,-1012.999999999991,-1245.999999999995,-1156.000000000006,300.99999999999574,,-9351.0
2017.02.01,587.0000000000042,-1891.999999999996,552.9999999999812,58.99999999999794,100.99999999999554,-1051.9999999999925,-115.99999999999389,-280.9999999999979,-2242.999999999995,-1153.000000000006,-963.0000000000027,-971.9999999999942,-1265.9999999999911,-1176.0000000000018,357.99999999999164,,-9456.000000000002
2017.02.01,605.9999999999955,-1846.999999999994,565.9999999999999,49.99999999999449,59.99999999999339,-1028.9999999999964,-107.00000000000153,-317.0000000000006,-2293.9999999999827,-1123.9999999999952,-1041.9999999999873,-975.9999999999991,-1299.9999999999973,-1227.0000000000039,441.99999999999795,,-9538.999999999976
2017.02.01,595.0000000000011,-1735.99999999999,539.0000000000006,-30.000000000007798,-36.999999999998145,-941.9999999999931,-117.99999999999588,-417.0000000000007,-2191.999999999979,-1019.999999999996,-1259.9999999999945,-920.9999999999923,-1325.0000000000027,-1296.0000000000064,462.9999999999912,,-9696.999999999965
2017.02.01,614.0000000000034,-1804.9999999999927,506.9999999999908,-30.000000000007798,-31.000000000003247,-983.9999999999947,-159.9999999999935,-422.00000000000017,-2244.0,-1057.0000000000023,-1292.0000000000043,-949.9999999999886,-1349.9999999999943,-1325.0000000000027,469.99999999999267,,-10058.999999999996
2017.02.01,631.9999999999992,-1783.0000000000014,396.9999999999807,-18.0000000000069,-29.000000000001247,-947.9999999999933,-218.99999999999142,-424.9999999999976,-2212.9999999999936,-1019.0000000000055,-1283.9999999999964,-1028.9999999999964,-1307.0000000000023,-1292.0000000000016,366.9999999999951,,-10170.000000000013
2017.02.01,610.9999999999949,-1792.9999999999923,392.9999999999989,0.0,-106.00000000000608,-952.9999999999887,-202.0000000000022,-483.0000000000001,-2217.999999999989,-1025.9999999999964,-1404.0000000000052,-1009.0000000000003,-1259.0000000000005,-1318.000000000012,361.9999999999957,,-10405.000000000004
2017.02.01,568.0000000000018,-1667.9999999999923,386.9999999999818,10.999999999994348,-100.00000000000009,-870.9999999999951,-190.00000000000128,-458.00000000000284,-2060.9999999999786,-941.0000000000025,-1353.000000000004,-943.9999999999884,-1203.000000000003,-1273.0000000000105,334.9999999999964,,-9761.000000000005
2017.02.01,565.9999999999999,-1579.9999999999982,420.9999999999825,44.99999999999504,-104.99999999999955,-810.9999999999928,-169.99999999999238,-453.99999999999886,-1962.9999999999939,-861.9999999999948,-1357.9999999999925,-872.9999999999905,-1096.999999999994,-1230.000000000004,268.99999999999704,,-9201.999999999978
2017.02.01,573.9999999999967,-1610.99999999999,441.99999999998687,96.99999999999153,-21.00000000000435,-836.9999999999891,-157.99999999999147,-390.0000000000015,-1984.9999999999852,-896.0000000000008,-1214.0000000000039,-881.0000000000002,-1060.9999999999927,-1194.0000000000027,256.99999999999613,,-8877.999999999989
2017.02.01,565.9999999999999,-1674.9999999999973,457.9999999999807,90.99999999999665,-1.0000000000065512,-891.9999999999959,-147.99999999999258,-374.0000000000077,-2126.0000000000045,-989.0000000000043,-1150.0000000000066,-918.9999999999969,-1126.0000000000048,-1211.0000000000127,300.0000000000003,,-9196.000000000053
2017.02.01,517.0000000000008,-1655.9999999999918,379.99999999998033,42.999999999993044,-62.000000000006494,-869.9999999999903,-148.99999999999915,-379.0000000000071,-2074.9999999999886,-950.0000000000028,-1153.9999999999884,-893.9999999999912,-1111.000000000004,-1184.0000000000118,285.9999999999974,,-9258.00000000001
2017.02.01,515.9999999999942,-1507.9999999999955,367.99999999999056,43.999999999999595,-65.00000000000395,-814.9999999999977,-157.99999999999147,-384.00000000000654,-2046.999999999997,-911.0000000000014,-1157.9999999999923,-855.9999999999945,-1042.0000000000016,-1154.0000000000105,201.99999999999108,,-8968.000000000018
2017.02.01,509.00000000000387,-1561.9999999999977,393.99999999998323,113.99999999999189,-31.999999999998696,-839.9999999999892,-173.9999999999964,-348.00000000000387,-2197.999999999979,-932.0000000000022,-1086.000000000009,-844.9999999999989,-998.9999999999952,-1120.0000000000045,186.99999999999272,,-8932.000000000004
2017.02.01,483.99999999999557,-1497.9999999999905,454.9999999999832,91.99999999999208,-24.000000000001798,-786.9999999999919,-85.00000000000173,-324.00000000000205,-2088.9999999999986,-837.9999999999939,-1065.0000000000048,-756.9999999999908,-941.9999999999931,-1015.0000000000006,274.9999999999919,,-8118.000000000006
2017.02.01,522.0000000000002,-1385.9999999999957,442.9999999999934,141.99999999999767,-7.9999999999968985,-558.9999999999975,-151.00000000000114,-383.0,-1727.0000000000039,-679.000000000002,-1089.999999999991,-649.9999999999915,-777.000000000001,-965.0000000000034,215.99999999999397,,-7051.999999999999
2017.02.01,634.0000000000013,-1424.9999999999973,539.0000000000006,183.99999999999528,9.00000000000345,-535.9999999999872,-176.99999999999383,-417.0000000000007,-1731.9999999999993,-673.0000000000018,-1163.000000000003,-649.9999999999915,-807.9999999999927,-988.0000000000138,179.99999999999127,,-7022.99999999999
2017.02.01,666.9999999999953,-1451.9999999999982,545.9999999999799,279.99999999999136,19.999999999997797,-558.9999999999975,-190.99999999999673,-424.9999999999976,-1718.999999999994,-694.9999999999932,-1158.9999999999989,-676.9999999999925,-750.0,-1001.0000000000048,79.99999999999119,,-7035.000000000018
2017.02.01,620.9999999999937,-1521.000000000001,522.0000000000002,304.9999999999997,43.999999999999595,-656.9999999999965,-175.99999999999838,-396.00000000000745,-1675.9999999999877,-811.000000000007,-1102.9999999999873,-750.9999999999906,-736.9999999999948,-996.9999999999999,42.999999999993044,,-7289.9999999999845
2017.02.01,573.0000000000013,-1435.9999999999927,496.99999999999187,296.9999999999917,19.999999999997797,-625.0,-141.00000000000225,-357.00000000000733,-1462.9999999999939,-778.0000000000058,-1048.0000000000045,-703.9999999999935,-715.0000000000034,-979.0000000000134,65.99999999999939,,-6793.0000000000355
2017.02.01,597.9999999999985,-1476.9999999999895,585.9999999999976,310.9999999999946,93.99999999999409,-651.9999999999868,-112.99999999999643,-280.00000000000244,-1459.0000000000032,-805.9999999999974,-875.0000000000035,-658.0000000000013,-689.9999999999977,-914.0000000000015,79.99999999999119,,-6255.000000000004
2017.02.01,626.9999999999998,-1470.9999999999895,645.999999999991,319.99999999999807,129.00000000000134,-631.9999999999908,-107.99999999999699,-307.99999999999716,-1328.000000000003,-700.0000000000028,-967.9999999999911,-623.9999999999952,-707.9999999999984,-908.0000000000013,135.99999999999167,,-5896.999999999984
2017.02.01,658.9999999999985,-1534.9999999999966,756.0000000000011,339.99999999999585,121.99999999999989,-647.9999999999961,-58.99999999999794,-314.0000000000032,-1233.9999999999804,-775.0000000000057,-980.0000000000031,-608.9999999999947,-719.9999999999989,-941.0000000000025,188.9999999999947,,-5748.99999999999
2017.02.01,707.000000000002,-1524.9999999999914,743.9999999999891,317.0000000000006,151.00000000000114,-613.9999999999901,-85.99999999999719,-312.00000000000114,-1126.9999999999811,-730.9999999999945,-987.0000000000045,-608.9999999999947,-753.0000000000001,-905.0000000000011,192.99999999999872,,-5536.999999999964
2017.02.01,661.9999999999959,-1515.0000000000005,667.9999999999798,301.9999999999912,142.99999999999312,-585.9999999999985,-107.99999999999699,-302.0000000000023,-1203.000000000003,-740.9999999999997,-933.000000000006,-615.9999999999997,-727.0000000000039,-882.000000000005,182.99999999999983,,-5655.000000000055
2017.02.01,456.9999999999963,-1495.999999999995,376.9999999999829,75.9999999999983,-136.99999999999824,-667.9999999999922,-132.99999999999423,-419.9999999999982,-1252.999999999986,-825.0000000000028,-1079.0000000000077,-664.0000000000015,-792.9999999999922,-969.0000000000083,191.99999999999218,,-7335.000000000006
2017.02.01,448.000000000004,-1336.999999999989,473.99999999999665,61.999999999995396,-182.99999999999983,-611.9999999999948,-66.99999999999484,-456.00000000000085,-818.9999999999884,-790.9999999999968,-1187.999999999989,-579.9999999999983,-799.9999999999972,-1057.0000000000023,264.999999999993,,-6640.999999999964
2017.02.01,336.00000000000296,-1218.999999999994,503.99999999999335,82.99999999999974,-138.00000000000477,-600.9999999999991,-17.999999999995797,-394.00000000000546,-736.9999999999948,-822.9999999999933,-1004.0000000000049,-531.9999999999965,-792.9999999999922,-1014.00000000001,358.9999999999982,,-5990.999999999996
2017.02.01,349.99999999999477,-1147.9999999999961,513.9999999999923,87.99999999999919,-116.00000000000499,-612.9999999999995,36.0000000000027,-317.0000000000006,-709.0000000000032,-802.0000000000067,-865.0000000000047,-432.9999999999927,-713.9999999999986,-899.0000000000009,358.9999999999982,,-5269.000000000021
2017.02.01,220.99999999999343,-1052.9999999999973,351.99999999999676,-40.00000000000669,-195.9999999999962,-578.9999999999935,38.0000000000047,-336.00000000000296,-594.9999999999989,-814.0000000000072,-875.999999999988,-442.99999999999784,-771.9999999999914,-908.0000000000013,387.99999999999943,,-5612.999999999987
2017.02.01,273.000000000001,-1316.9999999999932,427.99999999998397,-34.000000000000696,-229.99999999999687,-732.9999999999899,-19.999999999997797,-446.00000000000193,-794.9999999999875,-957.9999999999984,-1157.000000000008,-634.0000000000003,-900.9999999999962,-1179.000000000002,361.0000000000002,,-7341.999999999987
2017.02.01,317.9999999999961,-1354.9999999999898,467.99999999997954,-7.0000000000014495,-231.0000000000034,-839.9999999999892,3.0000000000085514,-436.9999999999985,-905.9999999999775,-1052.9999999999973,-1131.9999999999998,-670.9999999999923,-996.9999999999999,-1207.0000000000077,372.99999999999,,-7673.999999999983
2017.02.01,319.99999999999807,-1513.999999999996,386.9999999999818,10.999999999994348,-218.00000000000708,-1017.9999999999865,1.0000000000065512,-409.0000000000038,-1147.9999999999961,-1171.999999999997,-1123.0000000000073,-842.9999999999893,-1048.0000000000018,-1319.0000000000027,282.99999999999994,,-8810.000000000007
2017.02.01,251.99999999999667,-1500.9999999999905,336.9999999999873,71.99999999999429,-236.99999999999832,-1034.9999999999966,-25.999999999992696,-382.00000000000455,-1075.9999999999934,-1171.0000000000064,-1112.0000000000018,-857.9999999999899,-1016.9999999999959,-1302.0000000000068,236.99999999999832,,-8819.000000000002
2017.02.01,241.00000000000233,-1334.9999999999936,327.99999999999494,51.000000000001044,-246.99999999999721,-908.9999999999918,19.00000000000235,-377.0000000000051,-911.0000000000014,-1040.9999999999968,-1139.0000000000011,-729.9999999999898,-881.9999999999908,-1224.0000000000036,228.99999999999034,,-7926.999999999981
2017.02.01,221.99999999999997,-1399.9999999999914,274.9999999999808,71.99999999999429,-250.00000000000577,-1043.9999999999968,1.0000000000065512,-404.0000000000044,-1036.0000000000014,-1137.0000000000005,-1167.9999999999914,-842.9999999999893,-944.9999999999932,-1271.000000000001,189.99999999999017,,-8738.000000000002
2017.02.01,97.9999999999981,-1424.9999999999973,275.9999999999874,21.999999999999797,-248.00000000000378,-1097.999999999999,19.00000000000235,-519.0000000000028,-1118.9999999999998,-1161.0000000000014,-1058.9999999999877,-856.9999999999993,-1009.9999999999909,-1284.000000000006,183.99999999999528,,-9181.000000000005
2017.02.01,107.99999999999699,-1793.9999999999968,398.9999999999938,-42.0000000000087,-307.0000000000017,-1166.9999999999873,78.00000000000028,-341.0000000000024,-1182.9999999999927,-1221.0000000000036,-1002.9999999999983,-820.999999999998,-1009.0000000000003,-1284.000000000006,271.9999999999945,,-9315.00000000001
2017.02.01,402.00000000000233,-1935.0000000000023,744.9999999999957,282.99999999999994,104.99999999999955,-1224.9999999999943,99.00000000000463,-179.00000000000693,-1204.999999999984,-1275.9999999999964,-784.9999999999912,-852.9999999999944,-1009.9999999999909,-1182.0000000000023,232.99999999999432,,-7782.999999999965
2017.02.01,327.99999999999494,-1771.9999999999914,715.9999999999833,273.9999999999965,66.99999999999484,-1183.9999999999975,143.9999999999997,-170.99999999999892,-1104.9999999999898,-1233.9999999999945,-777.9999999999898,-798.9999999999924,-950.9999999999934,-1160.000000000011,231.99999999999886,,-7392.999999999991
2017.02.01,302.0000000000023,-1614.999999999995,735.9999999999811,244.99999999999523,41.9999999999976,-1136.9999999999864,219.00000000000253,-150.00000000000568,-1019.9999999999818,-1156.9999999999964,-757.0000000000076,-667.9999999999922,-897.9999999999961,-1109.0000000000089,301.9999999999912,,-6665.0
2017.02.01,332.99999999999443,-1605.9999999999945,817.000000000001,271.9999999999945,76.99999999999375,-1122.9999999999905,241.99999999999778,-143.00000000000423,-1018.0000000000007,-1123.0000000000045,-760.9999999999894,-628.0000000000001,-881.9999999999908,-1082.0000000000077,342.9999999999933,,-6282.000000000008
2017.02.01,309.99999999999915,-1584.9999999999936,776.9999999999833,256.99999999999613,49.99999999999449,-1122.0,204.00000000000418,-153.00000000000313,-1036.0000000000014,-1155.0000000000011,-760.9999999999894,-634.9999999999909,-871.9999999999999,-1084.0000000000032,296.9999999999917,,-6508.000000000014
2017.02.02,327.99999999999494,-1569.9999999999932,801.9999999999916,258.9999999999981,22.999999999995246,-1142.9999999999864,-83.9999999999952,-207.00000000000162,-1051.9999999999925,-1141.999999999996,-768.9999999999975,-671.999999999997,-884.9999999999909,-1116.0000000000139,306.9999999999906,,-6920.999999999994
2017.02.02,300.99999999999574,-1534.9999999999966,844.9999999999847,235.99999999999176,-158.99999999999804,-1106.9999999999993,233.00000000000543,-353.0000000000033,-956.9999999999936,-1120.0000000000045,-1149.0,-570.999999999998,-846.9999999999942,-1273.0000000000105,339.0000000000004,,-7117.000000000022
2017.02.02,270.0000000000036,-1500.0,809.9999999999997,219.99999999999798,-219.00000000000253,-1050.9999999999877,256.0000000000007,-384.00000000000654,-888.9999999999816,-1058.9999999999975,-1255.9999999999905,-553.9999999999878,-837.0000000000033,-1300.0000000000114,352.9999999999922,,-7139.999999999975
2017.02.02,317.9999999999961,-1582.9999999999984,785.9999999999978,239.0000000000003,-270.99999999999903,-1075.9999999999934,239.0000000000003,-452.00000000000796,-929.000000000002,-1108.9999999999945,-1388.999999999996,-581.9999999999936,-840.999999999994,-1390.0000000000005,347.9999999999928,,-7691.999999999991
2017.02.02,326.0000000000041,-1810.9999999999927,802.9999999999982,273.000000000001,-143.00000000000423,-1206.9999999999936,247.00000000000833,-323.0000000000066,-1180.9999999999832,-1262.0000000000005,-1126.999999999989,-699.9999999999886,-870.0000000000045,-1282.0000000000107,217.99999999999596,,-8038.999999999965
2017.02.02,434.9999999999965,-1828.9999999999936,996.9999999999812,445.99999999999085,126.0000000000039,-1224.9999999999943,258.9999999999981,-151.00000000000114,-1170.9999999999923,-1274.000000000001,-723.0000000000069,-659.9999999999966,-807.9999999999927,-1140.0000000000005,-76.0000000000094,,-6794.000000000018
2017.02.02,478.9999999999961,-1863.99999999999,1040.999999999981,676.9999999999943,246.00000000000176,-1182.9999999999927,256.0000000000007,-52.000000000007596,-1114.0000000000043,-1253.0,-531.9999999999991,-670.0000000000017,-570.999999999998,-1013.0000000000052,-56.0000000000005,,-5609.000000000026
2017.02.02,441.99999999999795,-1798.9999999999923,1075.9999999999882,701.9999999999915,204.99999999999963,-1143.9999999999914,297.9999999999983,-73.00000000000084,-1078.9999999999793,-1197.9999999999932,-574.0000000000078,-583.999999999989,-509.00000000000034,-1007.000000000005,-53.00000000000304,,-5296.999999999986
2017.02.02,426.00000000000415,-1731.9999999999993,1045.9999999999914,693.9999999999947,219.99999999999798,-1108.9999999999945,299.00000000000483,-48.99999999999905,-991.9999999999902,-1140.0000000000005,-540.0000000000072,-559.9999999999881,-486.0000000000042,-978.0000000000086,-245.0000000000063,,-5146.0000000000055
2017.02.02,446.00000000000193,-1801.9999999999925,1051.9999999999864,812.999999999997,221.99999999999997,-1178.9999999999877,306.00000000000625,-46.00000000000159,-1131.9999999999766,-1209.0000000000032,-543.0000000000045,-605.9999999999945,-381.9999999999908,-1022.0000000000056,-257.0000000000072,,-5338.999999999973
2017.02.02,453.0000000000034,-1947.9999999999932,1152.9999999999818,796.9999999999922,239.0000000000003,-1276.9999999999868,319.0000000000026,-53.999999999998494,-1257.9999999999814,-1301.0000000000018,-594.0000000000057,-671.999999999997,-524.0000000000009,-1109.0000000000089,-173.00000000000094,,-5948.999999999995
2017.02.02,492.0000000000035,-2131.0,1168.9999999999977,793.9999999999947,241.99999999999778,-1379.9999999999955,297.00000000000284,-94.00000000000519,-1614.9999999999807,-1459.0000000000032,-626.9999999999998,-763.9999999999958,-647.9999999999961,-1210.000000000008,-156.00000000000057,,-7089.999999999988
2017.02.02,515.9999999999942,-2106.999999999999,1161.9999999999964,820.999999999994,231.99999999999886,-1369.9999999999905,280.9999999999979,-121.00000000000443,-1568.9999999999884,-1450.9999999999934,-662.000000000007,-762.999999999991,-635.9999999999957,-1256.0000000000002,-138.00000000000477,,-7060.999999999993
2017.02.02,507.0000000000019,-2114.999999999995,1149.0,796.9999999999922,220.99999999999343,-1395.9999999999866,300.0000000000003,-108.00000000000809,-1593.999999999994,-1474.0000000000036,-649.999999999995,-778.9999999999964,-640.9999999999911,-1233.000000000004,-103.00000000000864,,-7118.9999999999945
2017.02.02,520.9999999999936,-2089.999999999989,1161.9999999999964,800.0000000000007,219.00000000000253,-1387.999999999991,311.00000000000574,-104.00000000000409,-1537.9999999999825,-1465.0000000000034,-639.9999999999961,-768.0000000000007,-640.9999999999911,-1256.0000000000002,-96.00000000000719,,-6972.999999999966
2017.02.02,548.0000000000041,-2283.999999999992,1212.9999999999975,845.9999999999912,256.99999999999613,-1517.9999999999864,302.9999999999977,-111.00000000000554,-1721.99999999998,-1590.0000000000034,-682.9999999999892,-856.9999999999993,-683.9999999999975,-1331.0000000000032,-181.00000000000892,,-7793.999999999978
2017.02.02,564.9999999999933,-2213.9999999999986,1204.9999999999893,836.9999999999989,243.99999999999977,-1467.9999999999893,300.0000000000003,-121.00000000000443,-1638.9999999999816,-1542.0000000000016,-709.9999999999884,-837.9999999999939,-679.000000000002,-1324.0000000000123,-125.00000000000844,,-7508.999999999999
2017.02.02,509.9999999999993,-2203.9999999999936,1152.9999999999818,809.9999999999997,181.9999999999933,-1465.999999999994,309.0000000000037,-128.00000000000588,-1649.000000000001,-1525.9999999999964,-713.9999999999924,-817.9999999999978,-661.0000000000014,-1305.0000000000068,-121.00000000000443,,-7628.000000000017
2017.02.02,448.9999999999994,-2105.9999999999945,1024.999999999987,795.0000000000013,120.99999999999334,-1383.9999999999861,263.0000000000021,-160.00000000000458,-1551.9999999999925,-1448.9999999999982,-804.9999999999891,-820.999999999998,-611.9999999999948,-1291.000000000011,-225.00000000000853,,-7751.999999999994
2017.02.02,517.9999999999962,-2135.9999999999955,1095.999999999986,872.9999999999905,139.99999999999568,-1403.9999999999964,243.00000000000432,-226.00000000000398,-1644.9999999999818,-1424.9999999999973,-899.9999999999897,-830.9999999999889,-569.0000000000026,-1304.000000000002,-229.00000000000142,,-7798.999999999987
2017.02.02,532.9999999999945,-1991.9999999999902,1164.9999999999939,900.9999999999962,153.99999999999858,-1215.999999999994,260.00000000000466,-214.99999999999852,-1397.9999999999961,-1251.0000000000048,-869.0000000000086,-667.0000000000016,-432.9999999999927,-1232.0000000000136,-253.0000000000032,,-6513.000000000016
2017.02.02,583.0000000000002,-2338.9999999999986,1327.999999999996,1017.0000000000013,242.99999999999324,-1400.9999999999964,253.99999999999866,-152.00000000000767,-1585.9999999999843,-1439.9999999999977,-774.000000000008,-798.9999999999924,-475.9999999999991,-1271.000000000001,-326.9999999999995,,-7139.999999999995
2017.02.02,673.0000000000014,-2345.9999999999895,1344.9999999999961,1078.9999999999966,331.0000000000035,-1396.9999999999914,275.99999999999847,-148.0000000000037,-1554.9999999999784,-1453.000000000003,-744.9999999999957,-787.9999999999967,-453.00000000000296,-1237.000000000009,-341.0000000000024,,-6758.999999999976
2017.02.02,693.9999999999947,-2354.99999999999,1349.9999999999845,1092.9999999999995,317.9999999999961,-1368.9999999999998,226.99999999999943,-157.00000000000713,-1539.999999999992,-1459.0000000000032,-743.0000000000048,-814.9999999999977,-471.9999999999942,-1275.0000000000057,-359.0000000000093,,-6862.000000000029
2017.02.02,814.9999999999991,-2522.9999999999964,1401.999999999992,1122.9999999999961,363.99999999999767,-1432.9999999999927,196.00000000000728,-202.0000000000022,-2094.999999999999,-1623.0000000000045,-757.0000000000076,-923.0000000000018,-587.9999999999939,-1366.0000000000139,-358.0000000000028,,-7968.000000000022
2017.02.02,786.9999999999933,-2494.0,1327.999999999996,1120.9999999999943,370.00000000000364,-1403.9999999999964,174.00000000000747,-207.00000000000162,-2277.999999999992,-1576.9999999999982,-713.0000000000081,-917.0000000000016,-560.0000000000023,-1358.000000000004,-365.99999999999966,,-8094.000000000009
2017.02.02,731.9999999999993,-2402.000000000001,1189.99999999998,1070.9999999999998,368.00000000000165,-1387.999999999991,158.0000000000026,-150.00000000000568,-2116.99999999999,-1602.9999999999945,-644.0000000000001,-920.0000000000017,-537.9999999999967,-1320.0000000000073,-408.00000000000836,,-7971.000000000012
2017.02.02,775.0000000000034,-2494.9999999999905,1301.999999999981,1127.9999999999957,432.9999999999945,-1401.9999999999868,160.00000000000458,-85.00000000000173,-2203.999999999979,-1615.9999999999995,-486.00000000000864,-945.999999999998,-551.0000000000019,-1219.0000000000082,-436.00000000000307,,-7641.999999999998
2017.02.02,768.000000000002,-2506.0,1192.9999999999995,1123.9999999999916,419.9999999999982,-1424.9999999999973,109.00000000000354,-104.99999999999955,-2961.999999999989,-1635.000000000005,-541.9999999999981,-1000.9999999999906,-546.999999999997,-1272.0000000000055,-561.0000000000003,,-8941.999999999989
2017.02.02,709.0000000000041,-2405.000000000001,1170.9999999999886,1178.0000000000014,402.00000000000233,-1467.9999999999893,117.00000000000044,-85.99999999999719,-2948.9999999999836,-1581.9999999999936,-551.9999999999969,-975.9999999999991,-435.99999999999284,-1254.000000000005,-602.0000000000025,,-8732.999999999964
2017.02.02,692.9999999999992,-2589.999999999989,1232.9999999999952,1239.0000000000011,403.99999999999324,-1591.9999999999986,196.00000000000728,-48.99999999999905,-3506.0,-1719.9999999999989,-534.9999999999966,-1016.9999999999959,-420.0000000000017,-1262.0000000000005,-652.0000000000082,,-9577.999999999993
2017.02.02,746.0000000000023,-2712.9999999999936,1285.9999999999873,1266.0000000000005,514.9999999999987,-1574.9999999999886,161.00000000000003,-16.0000000000049,-3485.99999999999,-1739.0000000000043,-394.00000000000546,-1075.9999999999934,-477.99999999999443,-1260.000000000005,-643.0000000000047,,-9405.999999999996
2017.02.02,748.0000000000042,-2524.9999999999914,1222.9999999999964,1228.9999999999911,442.9999999999934,-1493.9999999999998,123.00000000000644,-100.00000000000009,-3167.000000000002,-1623.9999999999952,-561.9999999999958,-996.9999999999999,-420.99999999999227,-1227.0000000000039,-628.0000000000064,,-8978.999999999996
2017.02.02,837.9999999999943,-2586.999999999989,1088.0,1278.0000000000014,464.9999999999932,-1432.9999999999927,-13.999999999991797,-101.00000000000664,-3394.999999999982,-1605.000000000004,-554.9999999999944,-1149.9999999999914,-435.99999999999284,-1275.0000000000057,-858.9999999999986,,-9740.99999999996
2017.02.02,778.9999999999964,-2536.999999999992,960.9999999999897,1263.9999999999984,422.9999999999956,-1445.999999999998,-5.999999999994898,-97.9999999999981,-3344.999999999999,-1629.000000000005,-600.0000000000006,-1153.9999999999964,-381.9999999999908,-1281.000000000006,-858.0000000000143,,-9909.000000000016
2017.02.02,675.0000000000034,-2512.0000000000005,1027.9999999999845,1210.0,324.00000000000205,-1500.0,21.00000000000435,-124.99999999999733,-3459.9999999999795,-1608.9999999999945,-714.999999999999,-1168.9999999999968,-454.9999999999983,-1364.0000000000043,-786.0000000000089,,-10436.999999999984
2017.02.02,634.9999999999967,-2393.9999999999914,1088.9999999999845,1079.999999999992,283.99999999999534,-1475.999999999999,121.00000000000443,-138.00000000000477,-3462.9999999999936,-1575.9999999999934,-668.0000000000019,-1000.9999999999906,-417.99999999999216,-1324.0000000000123,-618.0000000000074,,-9867.000000000013
2017.02.02,636.0000000000032,-2301.000000000002,1093.999999999995,1163.9999999999984,309.0000000000037,-1412.9999999999968,135.00000000000733,-143.00000000000423,-3251.0000000000045,-1522.9999999999961,-648.9999999999885,-989.9999999999949,-418.99999999999693,-1289.0000000000014,-616.0000000000055,,-9255.999999999984
2017.02.02,612.9999999999969,-2313.9999999999927,1017.9999999999856,1125.9999999999936,268.99999999999704,-1411.9999999999918,102.00000000000209,-151.00000000000114,-3240.9999999999854,-1537.9999999999968,-668.0000000000019,-991.9999999999902,-415.9999999999968,-1289.0000000000014,-621.0000000000049,,-9513.999999999989
2017.02.02,534.9999999999966,-2072.999999999993,993.9999999999837,1100.000000000001,212.00000000000108,-1319.9999999999932,165.00000000000404,-123.00000000000644,-2895.9999999999864,-1396.000000000001,-662.9999999999914,-849.9999999999943,-265.00000000000057,-1209.0000000000032,-606.0000000000065,,-8394.99999999999
2017.02.02,525.9999999999932,-2155.000000000001,1034.0000000000016,1112.9999999999973,180.99999999999784,-1403.9999999999964,219.99999999999798,-163.00000000000205,-2901.999999999987,-1454.9999999999982,-785.9999999999978,-859.9999999999994,-314.9999999999977,-1280.0000000000011,-587.0000000000042,,-8832.999999999996
