date,GBPUSD,USDJPY,AUDUSD,NZDUSD,NZDCHF,EURNZD,NZDJPY,AUDCAD,empty,sum
2018.08.09,-1244.0000000000007,176.9999999999925,456.00000000000085,-691.9999999999926,-712.9999999999969,-2639.9999999999977,-982.9999999999899,647.9999999999931,,-4990.999999999992
2018.08.09,-1238.0000000000057,188.0000000000024,484.999999999991,-695.9999999999966,-707.000000000002,-2641.9999999999886,-972.999999999999,636.9999999999986,,-4946.0
2018.08.09,-1328.000000000018,135.99999999999568,386.9999999999929,-900.0000000000008,-883.9999999999959,-3052.9999999999945,-1159.9999999999966,507.9999999999973,,-6294.000000000019
2018.08.09,-1456.0000000000127,174.99999999999716,263.99999999999756,-863.9999999999981,-834.9999999999968,-2854.9999999999854,-1158.0000000000014,464.9999999999932,,-6264.000000000007
2018.08.09,-1584.0000000000077,138.9999999999958,230.99999999999233,-881.9999999999939,-827.0,-2747.999999999995,-1140.0000000000005,441.99999999999795,,-6369.000000000011
2018.08.09,-1519.0000000000036,121.99999999999989,231.99999999999886,-990.000000000002,-927.0,-3018.999999999994,-1229.9999999999898,439.99999999999596,,-6890.9999999999945
2018.08.09,-1488.0000000000005,45.000000000001705,248.99999999999923,-1003.9999999999937,-956.9999999999967,-3076.9999999999964,-1238.99999999999,465.9999999999998,,-7004.999999999976
2018.08.09,-1289.0000000000068,69.99999999999318,295.0000000000008,-949.9999999999953,-912.0000000000017,-3007.000000000004,-1162.9999999999968,456.00000000000085,,-6500.00000000001
2018.08.09,-1307.0000000000136,63.00000000000239,274.9999999999919,-913.9999999999926,-917.9999999999966,-3024.0000000000045,-1135.9999999999957,468.9999999999972,,-6492.000000000011
2018.08.09,-1141.9999999999986,33.999999999991815,269.9999999999925,-890.0000000000019,-936.999999999999,-3030.9999999999836,-1081.9999999999936,481.9999999999935,,-6295.999999999999
2018.08.09,-1145.0000000000182,69.00000000000261,313.99999999999204,-941.9999999999984,-966.0000000000002,-3075.99999999999,-1156.9999999999964,559.9999999999939,,-6343.000000000015
2018.08.09,-1166.0000000000005,78.00000000000296,273.000000000001,-954.9999999999948,-971.9999999999951,-3064.9999999999845,-1176.0000000000018,559.9999999999939,,-6422.999999999979
2018.08.09,-1140.0000000000077,75.9999999999934,244.99999999999523,-930.999999999993,-951.0000000000018,-3027.9999999999864,-1140.9999999999911,565.9999999999999,,-6303.999999999991
2018.08.09,-1158.9999999999989,57.999999999992724,243.99999999999977,-912.9999999999972,-963.0000000000027,-2942.0,-1146.9999999999914,529.9999999999972,,-6292.000000000001
2018.08.09,-1094.0000000000173,153.99999999999636,254.99999999999412,-1005.9999999999958,-1068.0000000000023,-3244.999999999987,-1286.0000000000014,485.0000000000021,,-6805.000000000011
2018.08.09,-1162.0000000000186,215.99999999999397,230.99999999999233,-1008.9999999999932,-1099.0000000000055,-3227.9999999999864,-1322.9999999999932,430.9999999999925,,-6943.000000000018
2018.08.09,-1295.0000000000018,186.9999999999976,185.99999999999727,-1086.9999999999936,-1270.0000000000045,-3349.9999999999864,-1379.9999999999955,417.99999999999613,,-7590.99999999999
2018.08.09,-1238.0000000000057,242.00000000000443,151.00000000000114,-1080.9999999999986,-1321.0000000000055,-3322.9999999999873,-1474.9999999999943,383.0,,-7661.999999999985
2018.08.09,-1345.0000000000184,257.000000000005,39.00000000000014,-1225.9999999999939,-1388.0000000000005,-3434.999999999988,-1587.9999999999939,312.9999999999966,,-8372.999999999995
2018.08.09,-1398.0000000000105,269.999999999996,34.000000000000696,-1200.0000000000011,-1390.9999999999977,-3428.999999999993,-1576.9999999999982,282.99999999999994,,-8408.000000000004
2018.08.09,-1371.0000000000111,274.0000000000009,12.000000000000899,-1205.999999999996,-1402.9999999999986,-3346.999999999989,-1598.9999999999895,273.000000000001,,-8366.99999999998
2018.08.09,-1436.9999999999993,254.99999999999545,-4.999999999999449,-1236.9999999999993,-1405.9999999999961,-3286.9999999999955,-1593.999999999994,283.99999999999534,,-8426.999999999995
2018.08.09,-1563.0000000000032,213.99999999999864,-7.0000000000014495,-1213.999999999993,-1366.0000000000005,-3259.9999999999964,-1583.999999999989,334.9999999999964,,-8444.999999999989
2018.08.09,-1648.000000000005,161.99999999999193,-85.00000000000173,-1292.9999999999998,-1376.999999999995,-3333.9999999999927,-1615.9999999999995,278.00000000000045,,-8913.000000000002
2018.08.09,-1534.0000000000132,209.00000000000318,-58.000000000002494,-1229.9999999999977,-1319.0000000000034,-3228.999999999993,-1557.0000000000023,285.00000000000193,,-8433.000000000007
2018.08.09,-1526.0000000000052,206.00000000000307,-85.00000000000173,-1239.9999999999966,-1300.9999999999966,-3193.999999999986,-1560.9999999999927,226.99999999999943,,-8473.999999999976
2018.08.09,-1535.0000000000198,177.99999999999727,-67.00000000000594,-1224.000000000003,-1271.9999999999955,-3088.000000000002,-1533.0000000000014,159.9999999999935,,-8381.000000000038
2018.08.09,-1615.000000000011,121.99999999999989,-96.00000000000719,-1249.0,-1266.999999999996,-3071.0000000000014,-1530.9999999999918,154.99999999999403,,-8552.000000000013
2018.08.09,-1741.999999999999,105.99999999999454,-160.00000000000458,-1283.000000000001,-1288.0000000000002,-2980.000000000005,-1560.0000000000023,74.99999999999174,,-8832.000000000025
2018.08.09,-1768.000000000014,85.99999999999852,-170.99999999999892,-1279.9999999999923,-1280.0000000000034,-3005.9999999999977,-1567.9999999999977,59.99999999999339,,-8927.000000000013
2018.08.09,-1812.0000000000136,118.99999999999977,-185.00000000000182,-1296.9999999999925,-1322.000000000001,-3032.999999999997,-1585.9999999999986,51.000000000001044,,-9065.000000000002
2018.08.10,-1775.0000000000155,129.0000000000049,-192.99999999999872,-1312.9999999999975,-1432.0,-3014.99999999999,-1602.9999999999945,46.999999999997044,,-9154.999999999995
2018.08.10,-1753.0000000000045,99.99999999999432,-167.00000000000603,-1280.9999999999989,-1275.9999999999993,-2898.0000000000005,-1557.0000000000023,75.9999999999983,,-8756.000000000018
2018.08.10,-1748.0000000000161,100.99999999999909,-147.00000000000824,-1275.9999999999993,-1273.9999999999973,-2947.999999999995,-1540.9999999999968,108.99999999999244,,-8724.00000000002
2018.08.10,-1808.0000000000095,60.000000000002274,-221.99999999999997,-1359.9999999999945,-1339.0000000000014,-3085.9999999999886,-1612.9999999999995,56.99999999999594,,-9310.999999999996
2018.08.10,-1818.0000000000084,48.00000000000182,-258.9999999999981,-1410.0000000000002,-1363.9999999999986,-3151.999999999999,-1646.9999999999914,-21.00000000000435,,-9622.999999999998
2018.08.10,-1775.0000000000155,60.99999999999284,-218.00000000000708,-1410.9999999999957,-1371.9999999999955,-3191.999999999995,-1676.0000000000018,17.000000000000348,,-9566.000000000018
2018.08.10,-1743.0000000000057,117.00000000000443,-230.000000000008,-1393.9999999999952,-1387.000000000005,-3198.9999999999964,-1801.9999999999925,27.999999999994696,,-9610.000000000004
2018.08.10,-1712.0000000000025,262.00000000000045,-231.0000000000034,-1430.9999999999934,-1434.000000000002,-3351.9999999999995,-1816.0000000000025,19.999999999997797,,-9694.000000000004
2018.08.10,-1722.0000000000014,281.9999999999965,-236.00000000000287,-1480.999999999999,-1463.9999999999986,-3527.9999999999977,-1902.9999999999916,26.999999999999247,,-10024.999999999995
2018.08.10,-1718.0000000000196,185.99999999999284,-234.00000000000088,-1456.0000000000018,-1454.9999999999952,-3493.9999999999973,-1887.0000000000005,10.999999999994348,,-10047.000000000027
2018.08.10,-1694.0000000000177,246.9999999999999,-191.00000000000784,-1402.0000000000032,-1397.9999999999993,-3317.9999999999986,-1786.0000000000014,59.99999999999339,,-9482.000000000036
2018.08.10,-1718.0000000000196,251.99999999999534,-224.000000000002,-1410.9999999999957,-1400.9999999999966,-3336.99999999999,-1825.9999999999934,19.999999999997797,,-9645.000000000004
2018.08.10,-1718.0000000000196,248.99999999999523,-248.00000000000378,-1380.9999999999989,-1363.0000000000032,-3227.0000000000023,-1760.9999999999957,0.999999999995449,,-9448.000000000035
2018.08.10,-1688.0000000000007,301.00000000000193,-208.00000000000819,-1310.0,-1312.000000000002,-3132.0000000000014,-1723.9999999999895,27.999999999994696,,-9045.000000000005
2018.08.10,-1714.0000000000155,329.9999999999983,-268.0000000000016,-1292.9999999999998,-1295.999999999997,-3012.999999999999,-1798.9999999999923,-34.000000000000696,,-9087.000000000007
2018.08.10,-1770.000000000005,426.00000000000193,-375.9999999999986,-1344.9999999999961,-1322.9999999999964,-2980.000000000005,-1834.9999999999936,-136.99999999999824,,-9339.99999999999
2018.08.10,-2018.0000000000086,212.0000000000033,-689.0000000000063,-1563.9999999999986,-1404.0000000000052,-2968.9999999999995,-1951.9999999999982,-340.00000000000693,,-10724.00000000002
2018.08.10,-2021.0000000000061,203.99999999999352,-687.0000000000043,-1564.999999999994,-1310.9999999999955,-2512.000000000003,-1953.9999999999936,-304.00000000000426,,-10150.000000000007
2018.08.10,-2267.000000000019,135.00000000000512,-1104.000000000005,-1710.999999999996,-1456.0000000000018,-2722.0000000000023,-2125.9999999999905,-735.0000000000078,,-11986.000000000016
2018.08.10,-2227.0000000000014,75.9999999999934,-836.0000000000034,-1573.9999999999977,-1380.0000000000034,-2705.9999999999864,-1970.9999999999895,-487.99999999999955,,-11105.999999999989
2018.08.10,-2274.0000000000205,206.99999999999363,-836.0000000000034,-1529.0000000000025,-1422.0000000000011,-2539.0000000000023,-2057.9999999999927,-487.99999999999955,,-10939.00000000003
2018.08.10,-2646.9999999999995,370.00000000000455,-919.9999999999986,-1580.999999999999,-1483.9999999999964,-2637.0000000000005,-2119.0,-548.9999999999995,,-11566.999999999989
2018.08.10,-2492.0000000000055,355.000000000004,-953.9999999999993,-1605.000000000001,-1510.9999999999957,-2637.0000000000005,-2066.999999999993,-417.0000000000007,,-11327.99999999999
2018.08.10,-2540.000000000009,292.0000000000016,-985.0000000000025,-1605.000000000001,-1531.0000000000045,-2622.9999999999977,-2066.999999999993,-452.00000000000796,,-11511.000000000013
2018.08.10,-2494.0000000000186,222.99999999999898,-924.0000000000026,-1549.0000000000005,-1500.0000000000014,-2692.99999999999,-1985.99999999999,-412.00000000000125,,-11335.000000000005
2018.08.10,-2246.0000000000146,248.00000000000466,-892.9999999999993,-1540.9999999999923,-1461.0000000000011,-2698.0000000000005,-1935.0000000000023,-448.000000000004,,-10974.00000000001
2018.08.10,-2338.0000000000177,221.9999999999942,-868.000000000002,-1524.9999999999986,-1422.9999999999966,-2672.9999999999923,-1899.000000000001,-435.0000000000076,,-10939.000000000022
2018.08.10,-2307.999999999999,215.99999999999397,-768.000000000002,-1454.9999999999952,-1395.9999999999973,-2635.999999999994,-1836.999999999989,-368.00000000000165,,-10551.999999999985
2018.08.10,-2351.000000000014,250.0,-802.9999999999982,-1425.9999999999939,-1395.0000000000018,-2441.9999999999886,-1841.9999999999986,-383.0,,-10391.999999999995
2018.08.10,-2359.0,218.9999999999941,-822.0000000000005,-1446.0000000000027,-1397.9999999999993,-2400.9999999999864,-1808.9999999999975,-441.0000000000025,,-10456.999999999995
2018.08.10,-2428.0000000000077,256.0000000000002,-956.0000000000013,-1529.0000000000025,-1463.0000000000032,-2380.0000000000045,-1998.9999999999952,-524.0000000000023,,-11023.000000000015
2018.08.10,-2489.0000000000077,111.0000000000042,-938.0000000000055,-1539.0000000000014,-1466.0000000000007,-2265.9999999999905,-1882.9999999999955,-868.9999999999975,,-11338.999999999995
2018.08.10,-2758.000000000016,99.00000000000375,-1008.0000000000089,-1488.0000000000005,-1446.9999999999982,-2044.9999999999857,-1981.9999999999993,-692.0000000000038,,-11321.00000000001
2018.08.10,-2771.0000000000123,251.00000000000477,-1018.0000000000077,-1481.9999999999945,-1436.9999999999993,-1812.999999999998,-1948.9999999999982,-675.0000000000034,,-10894.000000000007
2018.08.10,-2606.0000000000196,284.9999999999966,-914.9999999999991,-1363.9999999999986,-1373.9999999999975,-1757.999999999993,-1909.9999999999966,-487.99999999999955,,-10130.000000000007
2018.08.10,-2425.0000000000105,352.00000000000387,-846.0000000000023,-1349.9999999999957,-1368.0000000000025,-1671.9999999999845,-1847.999999999999,-478.0000000000006,,-9634.99999999999
2018.08.10,-2298.0,448.99999999999807,-830.0000000000085,-1322.000000000001,-1300.0000000000011,-1517.999999999997,-1935.0000000000023,-431.99999999999903,,-9186.000000000011
2018.08.10,-2382.0000000000173,496.9999999999999,-945.0000000000069,-1417.999999999997,-1326.000000000005,-1502.0000000000034,-1989.999999999995,-412.00000000000125,,-9478.000000000025
2018.08.10,-2445.000000000008,527.9999999999916,-958.0000000000033,-1463.9999999999986,-1378.0000000000014,-1585.9999999999986,-2051.9999999999927,-372.0000000000057,,-9727.000000000016
2018.08.10,-2560.000000000007,498.00000000000466,-992.000000000004,-1549.999999999996,-1414.9999999999995,-1715.9999999999843,-2125.9999999999905,-346.0000000000019,,-10206.999999999978
2018.08.10,-2607.0000000000036,484.99999999999943,-1045.000000000007,-1583.9999999999966,-1439.9999999999968,-1680.999999999999,-2159.9999999999964,-336.00000000000296,,-10368.000000000004
2018.08.10,-2599.000000000018,498.00000000000466,-1016.0000000000058,-1641.999999999999,-1512.0000000000023,-1878.0000000000018,-2265.999999999991,-338.00000000000495,,-10753.000000000018
2018.08.10,-2518.00000000002,548.0000000000018,-1014.0000000000038,-1640.9999999999925,-1510.0000000000002,-1963.999999999988,-2244.9999999999905,-287.9999999999994,,-10631.999999999993
2018.08.10,-2467.000000000019,551.9999999999925,-1009.9999999999998,-1659.9999999999948,-1563.0000000000032,-1997.0000000000043,-2278.9999999999964,-356.00000000000074,,-10780.000000000025
2018.08.10,-2409.000000000017,191.0000000000025,-1033.0000000000061,-1681.9999999999945,-1583.0000000000011,-2109.0000000000055,-2292.9999999999923,-387.99999999999943,,-11306.000000000015
2018.08.10,-2356.0000000000027,319.9999999999932,-958.9999999999987,-1664.9999999999943,-1539.0000000000014,-2086.9999999999945,-2164.999999999992,-369.0000000000082,,-10819.999999999996
2018.08.10,-2340.0000000000086,266.9999999999959,-957.0000000000078,-1661.9999999999968,-1539.9999999999968,-2163.0000000000036,-2171.9999999999973,-375.0000000000031,,-10942.000000000018
2018.08.10,-2475.000000000005,277.9999999999916,-980.9999999999985,-1685.9999999999986,-1580.0000000000036,-2201.9999999999927,-2174.9999999999973,-326.9999999999995,,-11148.000000000004
