date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,EURCAD,EURAUD,EURNZD,AUDJPY,NZDCAD,empty,sum
2015.03.10,1174.0000000000084,1220.9999999999832,390.00000000000057,473.99999999999665,986.0000000000091,2230.999999999983,21.999999999988695,1036.0000000000014,639.0000000000007,-104.99999999999955,-247.99999999999267,1007.9999999999978,1034.999999999986,-253.99999999999866,-629.9999999999973,896.0000000000008,-1039.0000000000011,,8835.999999999969
2015.03.10,972.0000000000061,1117.9999999999968,385.0000000000051,402.9999999999978,903.0000000000093,2063.999999999999,-101.00000000001774,788.0000000000109,521.0000000000048,-178.99999999999582,-318.99999999999153,1007.0000000000024,973.999999999986,-238.99999999998923,-615.9999999999943,801.9999999999925,-990.000000000002,,7493.00000000002
2015.03.10,978.0000000000011,1125.9999999999825,296.0000000000065,339.0000000000004,847.0000000000089,2080.9999999999995,-108.00000000001918,881.0000000000002,565.9999999999999,-119.99999999999788,-234.99999999999633,1012.9999999999973,1058.9999999999877,-117.99999999999588,-443.99999999999994,795.0000000000017,-939.0000000000009,,8016.999999999974
2015.03.10,1083.0000000000007,1106.9999999999914,225.9999999999991,385.00000000001313,804.0000000000047,2262.9999999999927,26.999999999999247,1091.0000000000082,620.9999999999937,4.999999999999449,-187.9999999999993,1012.0000000000018,983.0000000000006,-63.99999999999739,-504.9999999999999,801.9999999999925,-925.0000000000091,,8726.999999999989
2015.03.10,1080.0000000000032,1117.9999999999968,219.0000000000083,433.0000000000167,842.0000000000094,2196.9999999999823,13.999999999980695,1097.0000000000084,592.9999999999991,-34.99999999999615,-186.99999999999272,990.000000000002,950.0000000000064,-123.00000000000644,-499.9999999999893,853.9999999999992,-909.0000000000042,,8633.000000000025
2015.03.10,1170.9999999999998,1329.9999999999868,265.00000000000057,540.0000000000072,953.9999999999993,2150.999999999992,-96.00000000000719,1162.0000000000061,595.9999999999966,-75.00000000000284,-206.99999999999054,1046.0000000000025,1099.0000000000055,-58.000000000002494,-400.00000000000034,957.9999999999984,-939.0000000000009,,9496.999999999989
2015.03.10,1281.00000000001,1356.0000000000016,344.99999999999886,602.999999999998,1000.0000000000009,2211.999999999992,-1.0000000000065512,1215.0000000000034,641.9999999999982,-34.000000000000696,-170.99999999999892,1014.9999999999992,1065.999999999989,-99.99999999998899,-448.000000000004,947.9999999999933,-943.000000000005,,9985.999999999982
2015.03.10,1242.0000000000098,1300.9999999999966,341.99999999999875,619.9999999999983,947.000000000009,2186.9999999999836,4.999999999988347,1169.0000000000111,605.0,-11.00000000000545,-142.99999999999312,992.000000000004,973.999999999986,-65.00000000000395,-404.0000000000044,884.9999999999909,-861.0000000000007,,9784.999999999969
2015.03.10,1231.9999999999998,1305.999999999985,278.99999999999636,662.000000000007,858.0000000000032,2197.9999999999886,-8.000000000008,1222.0000000000084,568.9999999999973,61.999999999995396,-44.99999999999504,1005.0000000000003,936.0000000000035,100.99999999999554,-194.0000000000053,823.9999999999981,-699.0000000000052,,10307.999999999965
2015.03.10,1275.0000000000039,1325.9999999999827,308.9999999999975,707.0000000000132,868.000000000002,2238.999999999991,43.999999999999595,1243.9999999999998,576.9999999999942,109.99999999999899,-56.99999999999594,1038.0000000000057,910.9999999999951,167.00000000000603,-248.99999999998812,799.9999999999972,-721.000000000005,,10587.999999999995
2015.03.10,1301.0000000000077,1519.999999999988,326.0000000000076,690.9999999999972,918.0000000000077,2144.999999999997,-148.00000000001478,1281.000000000006,590.999999999997,60.00000000000449,-104.99999999999955,1085.0000000000027,1184.0000000000073,330.0000000000081,42.999999999993044,863.9999999999901,-816.0000000000056,,11269.999999999993
2015.03.10,1270.0000000000045,1510.9999999999957,370.00000000000455,684.000000000018,870.9999999999995,2099.999999999991,-146.00000000000168,1164.0000000000014,587.0000000000042,109.99999999999899,-36.999999999998145,1072.0000000000064,1187.999999999989,374.999999999992,63.99999999999739,768.0000000000007,-734.0000000000014,,11217.0
2015.03.11,1203.0000000000095,1391.9999999999932,316.0000000000025,631.0000000000038,768.000000000002,2132.0000000000005,-138.0000000000159,1160.000000000011,561.0000000000003,136.00000000000279,-26.999999999999247,1061.9999999999964,1099.0000000000055,384.00000000000654,46.0000000000127,688.999999999993,-683.0000000000002,,10731.000000000025
2015.03.11,1204.000000000005,1434.9999999999864,308.9999999999975,651.0000000000016,809.9999999999997,2137.9999999999955,-176.00000000002058,1170.0000000000018,551.0000000000015,95.00000000000064,-24.999999999997247,1090.000000000002,1122.0000000000007,361.0000000000113,109.00000000000354,745.9999999999951,-655.0000000000056,,10934.999999999978
2015.03.11,1124.0000000000027,1272.999999999991,177.99999999999727,607.0000000000019,739.0000000000008,2093.999999999996,-99.00000000000463,1215.0000000000034,517.0000000000008,102.99999999999754,-46.999999999997044,1017.9999999999967,963.999999999987,273.0000000000121,-52.000000000007596,766.9999999999959,-645.0000000000067,,10028.999999999967
2015.03.11,1153.000000000004,1232.9999999999952,250.0,588.0000000000107,701.0000000000072,2159.0,-25.00000000000835,1165.0000000000064,553.0000000000035,161.99999999999548,32.0000000000098,1000.0000000000009,927.9999999999955,287.9999999999994,7.0000000000014495,661.0000000000014,-580.9999999999982,,10274.000000000027
2015.03.11,1152.0000000000086,1221.9999999999898,320.0000000000074,599.0000000000161,742.0000000000093,2130.999999999994,-17.000000000000348,1100.999999999999,539.0000000000006,56.99999999999594,28.000000000005798,980.9999999999985,906.9999999999911,209.9999999999991,22.999999999995246,658.0000000000013,-572.0000000000058,,10081.000000000005
2015.03.11,1114.0000000000039,1276.9999999999948,439.00000000000716,641.0000000000027,840.0000000000074,2081.999999999984,-124.00000000001299,924.0000000000066,478.9999999999961,-12.000000000000899,-134.99999999999625,1022.9999999999961,927.9999999999955,89.00000000000574,-209.9999999999991,685.0000000000023,-709.9999999999995,,9329.999999999995
2015.03.11,1076.0000000000102,1227.9999999999848,524.0000000000009,599.0000000000161,707.000000000002,2113.9999999999936,-105.00000000002174,801.0000000000019,485.99999999999756,99.00000000000463,-80.99999999999774,1026.0000000000048,912.999999999986,266.0000000000107,-126.0000000000039,457.9999999999984,-648.0000000000041,,9336.999999999984
2015.03.11,1125.0000000000093,1252.999999999993,530.0000000000011,612.0000000000125,753.9999999999991,2187.99999999999,-78.00000000000028,853.9999999999992,514.9999999999987,87.99999999999919,-88.99999999999464,1046.999999999998,926.0000000000045,215.00000000000963,-180.0000000000024,509.9999999999909,-691.0000000000083,,9579.0
2015.03.11,1178.0000000000014,1377.9999999999905,548.0000000000018,748.9999999999997,886.000000000009,2194.9999999999914,-129.00000000000134,898.0000000000103,470.00000000000375,-7.0000000000014495,-217.0000000000005,1095.999999999997,940.9999999999918,136.00000000000279,-339.0000000000004,658.0000000000013,-799.0000000000052,,9641.999999999993
2015.03.11,1218.000000000008,1449.9999999999957,566.0000000000025,783.0000000000003,956.0000000000013,2224.999999999988,-160.00000000000458,932.0000000000022,482.00000000000466,-41.000000000002146,-368.9999999999971,1126.0000000000048,995.9999999999969,100.99999999999554,-624.0000000000023,727.9999999999944,-1014.0000000000038,,9354.999999999985
2015.03.11,1219.0000000000034,1458.9999999999882,590.0000000000034,767.0000000000066,1114.0000000000039,2250.999999999981,-178.00000000001148,912.0000000000061,492.999999999999,-202.0000000000022,-408.9999999999927,1144.0000000000007,1021.9999999999895,-181.00000000000892,-686.9999999999932,902.000000000001,-1066.0000000000002,,9149.999999999975
2015.03.11,1180.0000000000032,1475.9999999999884,579.0000000000077,731.9999999999993,1114.0000000000039,2241.9999999999886,-236.00000000001398,868.9999999999998,483.99999999999557,-229.00000000000142,-432.9999999999945,1178.0000000000014,1086.9999999999936,-160.00000000000458,-651.0000000000016,911.9999999999919,-1089.0000000000066,,9054.999999999949
2015.03.11,1278.0000000000014,1573.9999999999866,640.0000000000006,811.0000000000061,1175.9999999999993,2252.999999999994,-235.00000000000742,919.0000000000111,509.00000000000387,-217.99999999999596,-400.00000000000034,1182.0000000000052,1120.9999999999943,-140.99999999999113,-583.0000000000002,939.9999999999977,-1079.0000000000077,,9746.999999999998
2015.03.11,1223.0000000000075,1488.9999999999848,620.0000000000045,748.9999999999997,1078.0000000000011,2248.99999999999,-213.00000000001873,876.0000000000048,505.99999999999534,-160.00000000000458,-328.9999999999904,1156.9999999999968,1079.0000000000077,-72.0000000000054,-489.0000000000061,832.9999999999984,-989.0000000000066,,9606.999999999956
2015.03.11,1155.000000000006,1414.9999999999884,561.9999999999976,699.0000000000052,1074.0000000000082,2167.9999999999923,-205.00000000001074,864.0000000000043,473.0000000000012,-268.99999999999704,-383.99999999999545,1127.0000000000002,1046.999999999998,-117.99999999999588,-489.0000000000061,875.0,-1019.0000000000032,,8974.999999999993
2015.03.11,1190.0000000000023,1413.999999999982,530.0000000000011,716.0000000000056,1072.0000000000064,2206.9999999999814,-152.0000000000188,930.0000000000068,502.00000000000244,-180.99999999999784,-348.9999999999993,1112.9999999999973,1024.999999999987,-160.00000000000458,-602.999999999998,896.0000000000008,-1007.0000000000024,,9142.999999999949
2015.03.11,1185.0000000000027,1391.9999999999932,450.00000000000284,629.0000000000128,1007.0000000000024,2227.0000000000014,-136.00000000000279,998.0000000000047,551.9999999999969,-114.99999999999844,-293.99999999999426,1110.9999999999952,1085.0000000000027,-66.99999999999484,-520.9999999999936,875.9999999999906,-997.9999999999989,,9381.000000000022
2015.03.11,1212.000000000002,1367.9999999999914,481.9999999999993,597.0000000000031,975.0000000000036,2282.9999999999905,-96.00000000000719,996.9999999999999,590.999999999997,-70.0000000000034,-261.0000000000001,1100.9999999999964,1092.9999999999884,-39.999999999995595,-506.0000000000064,813.999999999993,-994.000000000006,,9545.999999999945
2015.03.11,1307.0000000000025,1486.9999999999939,484.00000000000887,588.0000000000107,1084.0000000000073,2399.99999999998,-114.0000000000141,1103.999999999999,663.0000000000025,-104.99999999999955,-248.99999999999923,1173.0000000000018,1248.999999999989,-75.99999999998718,-451.0000000000014,947.0000000000027,-1075.0000000000036,,10415.999999999993
2015.03.11,1316.0000000000061,1471.9999999999845,463.99999999999864,636.0000000000143,1049.0,2496.9999999999936,-86.0000000000083,1137.0000000000005,648.9999999999995,-60.00000000000449,-196.99999999999162,1200.0000000000011,1174.9999999999927,-35.00000000000725,-387.99999999998835,915.9999999999968,-992.000000000004,,10752.999999999985
2015.03.11,1561.0000000000014,1756.9999999999864,522.9999999999961,589.0000000000173,878.000000000001,2754.9999999999964,-114.0000000000141,1368.9999999999998,870.0000000000041,290.00000000000136,90.0000000000012,1339.0000000000014,1585.9999999999986,639.9999999999961,214.00000000000307,665.9999999999968,-878.000000000001,,14134.999999999985
2015.03.11,1671.9999999999957,1854.0,667.0000000000016,736.0000000000033,924.0000000000026,2821.9999999999914,-83.00000000001084,1364.0000000000043,871.999999999995,334.9999999999964,52.000000000007596,1351.0000000000023,1553.0000000000043,690.9999999999972,117.00000000001154,610.99999999999,-929.000000000002,,14608.999999999987
2015.03.11,1826.0000000000055,2103.9999999999945,528.9999999999964,634.0000000000013,870.0000000000041,2950.9999999999927,-186.0000000000195,1686.9999999999977,1053.0000000000039,504.9999999999999,241.00000000000233,1502.0000000000034,1985.9999999999989,1127.9999999999957,614.0000000000034,647.9999999999961,-907.0000000000023,,17184.99999999997
2015.03.11,1824.0000000000146,2276.999999999996,716.0000000000082,792.0000000000149,914.0000000000038,3020.0000000000005,-356.00000000000074,1499.0000000000095,958.9999999999987,465.0000000000043,148.99999999999915,1621.0000000000057,2034.9999999999868,1272.0000000000064,678.0000000000008,558.9999999999975,-900.0000000000008,,17524.000000000044
2015.03.11,2049.000000000001,2593.999999999985,763.9999999999958,877.0000000000166,1062.0000000000073,3291.9999999999836,-432.0000000000102,1722.999999999999,1081.999999999994,485.0000000000021,164.00000000000858,1793.0000000000002,2343.9999999999905,1422.000000000012,814.0000000000036,706.0000000000031,-1027.0000000000002,,19711.999999999993
2015.03.11,1907.0000000000032,2560.999999999991,725.9999999999991,743.0000000000048,1053.9999999999993,3100.999999999998,-555.0000000000166,1584.0000000000032,1051.9999999999973,380.00000000000256,43.00000000000415,1785.0000000000032,2451.000000000003,1387.000000000005,734.9999999999968,723.9999999999895,-1144.0000000000007,,18533.99999999998
2015.03.11,2178.0000000000023,2594.999999999992,695.999999999998,770.000000000004,991.0000000000085,3438.9999999999923,-309.0000000000037,1936.000000000007,1241.9999999999986,646.9999999999976,231.99999999999886,1782.000000000006,2465.9999999999905,1543.0000000000055,754.0000000000102,670.9999999999923,-1141.0000000000032,,20491.999999999993
2015.03.11,1953.000000000016,2282.9999999999905,646.0000000000008,602.999999999998,865.0000000000047,3133.9999999999923,-225.00000000000853,1725.999999999999,1173.9999999999973,614.0000000000034,169.00000000000804,1583.9999999999966,2238.000000000007,1364.0000000000095,539.0000000000006,557.9999999999927,-1130.0000000000089,,18095.0
2015.03.11,1772.0000000000068,2142.9999999999836,701.9999999999982,717.000000000012,856.0000000000013,2906.9999999999927,-275.000000000003,1450.0000000000027,956.0000000000013,478.0000000000006,87.99999999999919,1514.9999999999998,1940.9999999999927,1194.0000000000061,446.9999999999974,501.99999999999534,-980.0000000000031,,16412.99999999998
2015.03.11,1931.000000000005,2335.9999999999827,685.0000000000023,784.0000000000069,916.0000000000057,3041.999999999989,-297.0000000000139,1661.0000000000014,1039.0000000000011,546.000000000002,132.0000000000099,1590.999999999998,2103.9999999999945,1330.9999999999934,548.9999999999995,586.9999999999891,-1031.9999999999995,,17904.999999999967
2015.03.11,1997.0000000000155,2485.999999999988,534.9999999999966,866.0000000000113,1102.000000000003,2852.9999999999945,-384.00000000000654,1886.00000000001,1048.0000000000045,400.00000000000034,97.00000000000264,1556.9999999999973,2217.0000000000023,1195.999999999997,614.0000000000034,932.0000000000022,-1074.0000000000082,,18328.000000000015
2015.03.11,1687.0000000000052,2289.999999999992,417.0000000000016,876.0000000000101,1009.9999999999998,2356.999999999987,-514.0000000000144,1622.0,790.0000000000018,255.00000000000523,-61.999999999995396,1414.9999999999995,1957.9999999999932,1106.000000000007,463.9999999999977,906.9999999999965,-983.0000000000006,,15594.999999999989
2015.03.11,2015.0000000000002,2400.0000000000023,508.0000000000098,950.0000000000064,1035.0000000000082,2573.9999999999873,-280.0000000000136,1929.000000000002,1009.0000000000043,470.9999999999992,93.00000000000975,1366.999999999996,2021.9999999999905,1191.9999999999932,456.9999999999963,872.9999999999905,-1030.0000000000086,,17584.999999999975
2015.03.11,2098.000000000011,2556.9999999999873,543.0000000000064,1485.000000000003,1384.0000000000075,2408.9999999999945,-346.0000000000019,1993.000000000009,736.9999999999987,190.00000000000128,-84.99999999999064,1327.0000000000005,1659.9999999999948,778.9999999999964,194.0000000000053,1265.0000000000005,-950.0000000000064,,17240.00000000001
2015.03.11,2020.999999999995,2377.9999999999914,587.0000000000033,1324.000000000014,1305.0000000000007,2506.9999999999927,-246.00000000001288,1864.0000000000043,776.9999999999943,224.9999999999974,7.0000000000014495,1305.0000000000007,1591.9999999999934,686.9999999999932,229.00000000001253,1120.999999999995,-878.000000000001,,16804.999999999975
2015.03.11,2060.0000000000064,2559.0,700.0000000000028,1453.9999999999998,1302.9999999999986,2207.9999999999877,-382.0000000000157,1788.000000000011,729.9999999999973,244.99999999999523,-29.999999999996696,1255.0000000000061,1682.99999999999,920.0000000000097,348.9999999999993,1045.0000000000018,-873.0000000000016,,17013.999999999993
2015.03.11,2014.0000000000157,2390.000000000003,573.9999999999981,1416.0000000000173,1219.0000000000034,2221.9999999999905,-267.0000000000172,1861.000000000004,714.999999999999,307.0000000000017,4.000000000004,1188.9999999999957,1517.999999999997,858.0000000000032,261.0000000000001,1040.9999999999968,-813.0000000000082,,16509.000000000007
2015.03.11,2141.000000000004,2563.9999999999886,647.0000000000056,1476.0000000000107,1297.999999999999,2327.999999999997,-310.0000000000103,1939.0000000000073,778.0000000000009,314.99999999999864,-20.999999999993246,1268.999999999998,1679.9999999999927,947.000000000009,272.00000000000557,1082.9999999999984,-914.0000000000038,,17492.00000000001
2015.03.11,2247.9999999999945,2856.9999999999986,665.9999999999968,1582.0000000000168,1353.9999999999995,2286.9999999999945,-477.0000000000163,2052.000000000007,797.0000000000033,344.99999999999534,-18.999999999991246,1366.999999999996,1936.9999999999886,1218.9999999999923,519.0000000000028,1134.0000000000005,-934.0000000000015,,18933.999999999978
2015.03.11,2230.0000000000095,2983.999999999987,615.9999999999997,1566.0000000000007,1327.0000000000005,2136.999999999989,-625.0000000000089,2088.9999999999986,790.0000000000018,354.9999999999942,-45.99999999999049,1392.0000000000043,2112.9999999999873,1439.9999999999968,653.999999999999,1140.0000000000005,-968.0000000000022,,19193.999999999964
2015.03.11,2293.0000000000005,2945.999999999982,603.9999999999992,1397.0000000000039,1322.000000000001,2371.9999999999964,-532.0000000000214,2171.0000000000064,941.9999999999984,404.99999999999983,2.000000000002,1434.9999999999975,2244.999999999986,1408.0000000000093,632.9999999999947,1140.9999999999911,-1070.9999999999998,,19712.999999999953
2015.03.11,2378.0000000000023,2980.999999999989,719.9999999999989,1416.0000000000173,1319.0000000000034,2576.999999999985,-476.0000000000098,2141.0000000000055,992.000000000004,470.00000000000375,-4.999999999999449,1500.9999999999968,2272.0000000000073,1449.0000000000114,557.9999999999918,1051.9999999999925,-1136.0000000000036,,20208.999999999996
2015.03.11,2257.000000000009,2832.999999999997,625.0,1349.0000000000002,1292.9999999999998,2410.000000000001,-456.00000000001194,2103.0000000000086,946.9999999999978,400.9999999999958,14.000000000002899,1402.9999999999986,2154.999999999996,1307.999999999998,561.9999999999958,1089.999999999989,-1056.0000000000014,,19237.999999999978
2015.03.11,2329.9999999999986,2890.999999999999,594.0000000000083,1433.0000000000175,1397.0000000000039,2496.9999999999936,-439.0000000000116,2219.000000000008,944.9999999999958,349.99999999999477,-102.99999999999754,1434.000000000002,2137.9999999999955,1218.000000000008,385.00000000001313,1245.999999999995,-1205.0000000000005,,19330.000000000025
2015.03.11,2163.999999999999,2768.999999999999,590.0000000000034,1147.000000000009,1052.0000000000084,2244.999999999986,-491.0000000000192,2040.0000000000064,1002.0000000000028,578.9999999999961,828.0000000000065,1349.0000000000002,2285.0000000000036,1656.000000000013,2255.9999999999914,828.000000000003,-85.00000000000173,,22214.000000000015
2015.03.11,2224.999999999999,2832.999999999997,635.0000000000051,1294.0000000000173,1177.000000000006,2272.999999999992,-485.0000000000021,2114.0000000000045,924.9999999999981,475.0000000000032,800.0000000000007,1382.0000000000055,2193.0000000000005,1615.000000000011,2336.0000000000045,948.9999999999981,-59.000000000009045,,22682.000000000033
2015.03.11,2254.0000000000114,2871.0000000000014,685.0000000000023,1334.000000000013,1179.0000000000077,2350.999999999992,-482.00000000000466,2109.000000000009,961.0000000000008,536.0000000000032,818.0000000000076,1410.9999999999957,2219.9999999999995,1581.9999999999945,2313.0000000000095,914.999999999992,-63.00000000000195,,22994.00000000003
2015.03.11,2226.000000000006,2851.9999999999877,679.000000000002,1243.0000000000164,1211.0000000000066,2275.999999999989,-483.0000000000112,2020.0000000000102,995.9999999999969,502.00000000000244,712.0000000000015,1392.9999999999998,2299.0000000000064,1526.0000000000052,2018.999999999993,953.000000000003,-263.0000000000021,,22161.00000000001
2015.03.12,2258.0000000000155,2797.9999999999895,606.9999999999993,1216.000000000017,1083.0000000000007,2376.0000000000005,-435.0000000000076,2144.0000000000055,1024.0000000000027,624.0000000000023,797.0000000000033,1373.000000000002,2251.9999999999873,1651.0000000000025,2098.0,850.9999999999991,-168.00000000000148,,22549.000000000025
2015.03.12,2227.0000000000123,2787.9999999999905,612.9999999999995,1175.000000000015,1061.000000000001,2383.9999999999864,-438.00000000000506,2111.000000000004,1034.999999999997,624.9999999999977,1018.0000000000077,1387.000000000005,2278.999999999987,1673.9999999999977,2547.9999999999945,819.9999999999932,98.99999999999353,,23405.99999999997
2015.03.12,2236.0000000000045,2837.999999999985,662.9999999999967,1241.0000000000032,1060.0000000000055,2333.999999999992,-479.0000000000072,2061.0000000000073,995.0000000000015,629.0000000000018,965.0000000000048,1390.0000000000023,2268.000000000003,1739.0000000000016,2496.000000000009,783.9999999999918,76.99999999999375,,23296.999999999993
2015.03.12,2241.9999999999995,2822.9999999999977,606.0000000000088,1231.0000000000043,1075.0000000000036,2343.9999999999905,-479.0000000000072,2106.999999999999,1002.0000000000028,609.9999999999994,961.0000000000008,1383.000000000001,2266.999999999997,1692.0000000000045,2462.0000000000086,842.9999999999893,66.99999999999484,,23235.999999999993
2015.03.12,2281.000000000011,2917.999999999998,689.0000000000072,1306.000000000007,1074.0000000000082,2343.9999999999905,-518.0000000000184,2094.999999999999,985.999999999998,587.0000000000042,860.0000000000052,1416.0000000000061,2305.0000000000014,1964.9999999999945,2523.0000000000086,768.9999999999912,-60.00000000000449,,23540.00000000001
2015.03.12,2182.0000000000064,2798.999999999996,745.0000000000045,1225.0000000000093,1031.000000000004,2251.9999999999873,-501.0000000000181,1914.0000000000014,965.0000000000048,615.9999999999943,1068.0000000000023,1365.000000000005,2239.9999999999977,1737.0000000000107,2707.999999999999,683.9999999999975,244.99999999999523,,23275.0
2015.03.12,2210.000000000012,2879.9999999999936,855.000000000004,1253.0000000000152,1118.000000000008,2294.9999999999804,-548.0000000000151,1837.0000000000032,973.999999999997,548.9999999999995,1135.0000000000082,1414.9999999999995,2316.9999999999914,1679.9999999999927,2909.000000000006,706.9999999999936,323.99999999999096,,23909.999999999985
2015.03.12,2287.000000000006,2973.9999999999877,786.0000000000014,1277.000000000017,1161.000000000001,2378.9999999999977,-566.000000000022,1996.0000000000093,1015.9999999999947,565.0000000000044,1112.0000000000018,1465.0000000000052,2404.000000000006,1730.9999999999936,2900.999999999998,811.9999999999976,248.99999999999923,,24548.999999999996
2015.03.12,2389.0000000000077,3129.999999999988,787.0000000000061,1368.999999999998,1265.000000000005,2416.9999999999804,-615.00000000001,2105.000000000004,1036.0000000000036,539.0000000000006,1022.0000000000007,1522.0000000000011,2513.999999999994,1750.9999999999914,2798.999999999996,936.9999999999976,112.000000000001,,25078.99999999996
2015.03.12,2481.000000000011,3221.9999999999914,822.0000000000027,1456.0000000000127,1351.0000000000023,2549.0000000000014,-606.0000000000176,2192.0000000000073,1056.0000000000014,521.0000000000048,1048.0000000000045,1577.0000000000061,2537.999999999996,1714.9999999999998,2832.999999999997,1015.9999999999911,120.99999999999334,,25892.000000000007
2015.03.12,2522.9999999999973,3237.9999999999854,828.000000000003,1471.0,1355.0000000000061,2641.9999999999886,-583.0000000000002,2237.9999999999995,1080.0000000000032,548.9999999999995,1099.0000000000055,1602.9999999999989,2543.0000000000064,1732.0000000000002,2892.0000000000055,1013.9999999999958,153.99999999999858,,26377.999999999996
2015.03.12,2603.000000000011,3332.999999999986,829.0000000000077,1438.000000000006,1262.0000000000075,2743.999999999991,-587.0000000000042,2332.0000000000077,1159.9999999999943,700.0000000000006,1191.0000000000086,1660.000000000006,2695.9999999999873,2015.9999999999957,3082.9999999999914,900.9999999999962,171.99999999999437,,27532.999999999985
2015.03.12,2575.000000000005,3212.999999999999,740.9999999999997,1365.0000000000161,1192.000000000004,2782.99999999998,-514.0000000000144,2382.000000000005,1181.999999999994,751.0000000000017,1307.0000000000025,1617.0000000000018,2622.9999999999977,1991.0000000000093,3183.0000000000023,881.9999999999908,288.9999999999948,,27561.99999999999
2015.03.12,2478.0000000000136,3169.999999999984,686.000000000007,1306.000000000007,1083.0000000000007,2692.99999999999,-571.0000000000103,2317.0000000000073,1149.0,787.0000000000043,1261.000000000001,1610.0000000000002,2625.999999999995,2127.9999999999964,3171.0000000000127,789.999999999992,276.9999999999939,,26960.999999999993
2015.03.12,2529.0000000000146,3137.9999999999964,646.0000000000008,1311.0000000000177,1086.000000000009,2749.0000000000014,-479.0000000000072,2423.000000000002,1180.0000000000032,822.0000000000005,1366.0000000000005,1578.0000000000016,2580.0000000000045,2079.999999999993,3259.000000000012,828.000000000003,365.99999999999966,,27462.00000000005
2015.03.12,2429.000000000003,3003.9999999999845,564.9999999999977,1184.0000000000073,940.0000000000075,2700.9999999999977,-454.00000000002103,2385.000000000005,1180.0000000000032,892.9999999999993,1430.000000000009,1541.0000000000034,2543.999999999991,2174.000000000009,3351.9999999999995,707.9999999999984,443.99999999999994,,27019.999999999993
2015.03.12,2359.000000000011,2944.9999999999977,549.9999999999972,1148.0000000000157,872.0000000000061,2662.999999999993,-471.0000000000214,2311.9999999999977,1144.0000000000007,907.9999999999977,1461.0000000000011,1531.0000000000045,2506.9999999999927,2217.0000000000023,3418.00000000001,638.9999999999958,522.9999999999957,,26726.000000000004
2015.03.12,2145.000000000008,2622.9999999999977,471.00000000000364,1083.0000000000118,669.0000000000085,2495.9999999999873,-379.0000000000182,2141.0000000000055,992.000000000004,951.9999999999973,1514.0000000000043,1388.999999999996,2163.999999999988,2167.9999999999923,3391.0000000000105,453.00000000000296,735.9999999999923,,25007.999999999993
2015.03.12,1819.0000000000039,2335.9999999999827,412.00000000000614,914.9999999999991,438.00000000000506,2248.99999999999,-420.00000000002035,1806.0000000000116,866.9999999999956,934.9999999999969,1519.999999999999,1307.0000000000025,1977.0000000000066,2208.00000000001,3472.9999999999927,216.99999999999875,927.0,,22985.99999999998
2015.03.12,1353.9999999999995,1946.9999999999877,218.00000000000352,650.0000000000173,278.00000000000045,1729.999999999987,-525.0000000000199,1445.0000000000073,670.000000000004,727.9999999999953,1341.0000000000034,1134.0000000000016,1767.0000000000075,1985.9999999999989,3269.999999999995,176.00000000000193,935.9999999999924,,19104.999999999985
2015.03.12,1644.000000000012,2139.9999999999864,329.9999999999983,836.0000000000146,547.0000000000086,1930.9999999999939,-403.00000000002,1679.000000000002,785.9999999999978,687.0000000000043,1346.0000000000027,1144.0000000000007,1812.999999999998,1750.9999999999914,3119.000000000005,414.0000000000015,815.9999999999945,,20579.999999999985
2015.03.12,1759.0000000000105,2332.999999999985,368.0000000000092,728.0000000000175,523.0000000000068,2027.9999999999854,-486.00000000000864,1768.0000000000007,944.0000000000003,793.9999999999947,1397.0000000000039,1241.9999999999986,2174.9999999999936,2027.000000000001,3316.9999999999923,365.99999999999966,691.9999999999926,,21974.99999999998
2015.03.12,1610.9999999999957,2307.999999999999,337.0000000000033,785.9999999999978,503.000000000009,1724.9999999999989,-615.00000000001,1629.000000000005,793.9999999999947,709.9999999999995,1331.0000000000043,1195.0000000000016,2078.0000000000023,2051.0000000000027,3370.0000000000064,353.9999999999992,791.9999999999927,,20959.000000000004
2015.03.12,1641.999999999999,2299.999999999991,313.0000000000024,740.0000000000073,395.0000000000009,2031.9999999999893,-577.0000000000052,1686.000000000007,837.9999999999943,844.9999999999958,1511.0000000000068,1299.0000000000057,2109.0000000000055,2237.0,3634.000000000004,237.99999999999955,945.9999999999912,,22187.999999999996
2015.03.12,1698.999999999995,2275.999999999989,305.0000000000068,614.0000000000034,323.0000000000066,2140.9999999999927,-489.0000000000061,1764.00000000001,963.9999999999982,956.0000000000013,1565.0000000000052,1290.0000000000023,2217.0000000000023,2334.999999999998,3635.0000000000105,161.00000000000136,869.999999999993,,22626.000000000007
2015.03.12,1498.9999999999948,2109.9999999999895,251.00000000000477,479.0000000000072,236.00000000000287,1951.9999999999982,-532.0000000000214,1554.000000000002,887.9999999999999,882.000000000005,1529.0000000000025,1244.0000000000007,2149.000000000001,2279.0000000000086,3631.0000000000064,92.99999999998931,922.0000000000006,,21165.99999999999
2015.03.12,1475.9999999999995,1974.9999999999934,203.00000000000296,417.0000000000007,201.00000000000674,1891.9999999999825,-419.0000000000138,1603.0000000000086,910.9999999999951,912.0000000000017,1492.9999999999998,1129.9999999999977,2044.0000000000014,2161.9999999999973,3401.0000000000095,92.99999999998931,839.9999999999964,,20333.99999999997
