date,USDCHF,GBPUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,EURCAD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2016.11.23,-320.9999999999935,540.0000000000072,270.99999999999903,726.0000000000044,451.0000000000014,-477.00000000000387,383.0,232.99999999999432,-1350.0000000000086,-1045.9999999999923,-840.0000000000074,,-1429.9999999999995
2016.11.23,-553.9999999999878,179.00000000001802,-11.999999999989797,536.0000000000032,212.00000000000108,-702.0000000000124,353.0000000000033,266.999999999995,-1487.000000000009,-1129.9999999999955,-799.0000000000052,,-3136.999999999979
2016.11.23,-699.9999999999895,225.00000000000853,-212.99999999999653,431.99999999999903,100.00000000000009,-927.0000000000067,370.9999999999991,326.9999999999884,-1712.0000000000032,-1243.9999999999998,-848.0000000000043,,-4189.0000000000055
2016.11.23,-706.0000000000066,206.00000000001728,-204.00000000000418,504.9999999999999,92.00000000000318,-911.0000000000014,375.0000000000031,334.9999999999964,-1772.0000000000055,-1269.999999999996,-831.000000000004,,-4180.999999999997
2016.11.23,-724.9999999999978,361.0000000000113,-34.000000000000696,534.9999999999966,117.00000000000044,-924.0000000000066,475.99999999999864,525.999999999982,-1859.9999999999995,-1361.9999999999948,-819.9999999999985,,-3710.000000000009
2016.11.23,-788.9999999999952,353.0000000000033,-52.000000000007596,546.9999999999975,82.99999999999974,-1285.000000000011,570.9999999999993,768.9999999999975,-2168.0000000000064,-1557.9999999999927,-816.0000000000056,,-4345.000000000021
2016.11.23,-791.9999999999927,543.0000000000045,-102.00000000000209,546.000000000002,32.0000000000098,-1283.0000000000014,496.00000000000756,608.9999999999928,-2171.9999999999973,-1557.0000000000023,-840.0000000000074,,-4519.999999999986
2016.11.23,-659.999999999994,766.0,8.000000000008,502.00000000000244,82.00000000000429,-1237.9999999999995,479.0000000000072,497.99999999999847,-1993.9999999999998,-1450.9999999999934,-765.0000000000045,,-3772.999999999971
2016.11.23,-655.9999999999899,996.0000000000191,165.9999999999995,505.99999999999534,100.00000000000009,-1135.000000000005,552.0000000000081,644.9999999999844,-1920.0000000000018,-1393.0000000000007,-653.0000000000035,,-2791.9999999999945
2016.11.23,-653.999999999999,1103.0000000000095,112.000000000001,570.9999999999993,175.00000000000293,-1075.0000000000027,540.0000000000072,563.9999999999867,-1864.0000000000043,-1388.0000000000052,-673.0000000000014,,-2589.000000000006
2016.11.23,-692.0000000000038,1101.0000000000186,83.00000000001084,570.0000000000039,154.0000000000097,-1002.0000000000095,558.9999999999984,549.9999999999839,-1852.0000000000039,-1350.999999999999,-712.0000000000015,,-2591.9999999999923
2016.11.23,-753.0000000000036,1052.0000000000084,86.99999999999264,556.0000000000009,157.00000000000713,-930.0000000000068,587.0000000000042,573.0000000000013,-1875.0,-1365.9999999999995,-745.0000000000068,,-2657.0000000000023
2016.11.23,-828.9999999999909,1004.0000000000049,31.000000000003247,514.9999999999987,94.00000000000519,-996.0000000000093,562.0000000000069,621.9999999999892,-1902.000000000001,-1391.0000000000055,-726.0000000000044,,-3016.0000000000027
2016.11.23,-778.9999999999964,952.0000000000196,35.00000000000725,516.0000000000053,109.00000000000354,-986.0000000000042,558.000000000003,571.9999999999948,-1903.000000000006,-1368.9999999999998,-764.0000000000091,,-3058.999999999982
2016.11.23,-727.9999999999953,887.0000000000156,-11.999999999989797,543.0000000000045,104.99999999999955,-1008.0000000000098,536.9999999999986,539.999999999985,-1870.0000000000045,-1334.0000000000032,-747.0000000000088,,-3087.0000000000077
2016.11.23,-690.9999999999972,953.0000000000039,-32.999999999994145,561.0000000000003,120.00000000000898,-1012.0000000000005,501.000000000007,472.9999999999901,-1862.000000000009,-1352.0000000000039,-784.0000000000069,,-3126.0000000000014
2016.11.23,-726.9999999999887,860.0000000000163,-26.999999999999247,548.0000000000041,138.00000000000477,-962.0000000000033,512.0000000000014,504.9999999999999,-1819.0000000000027,-1328.9999999999936,-751.0000000000017,,-3051.999999999963
2016.11.23,-710.999999999995,873.0000000000126,-1.999999999990898,524.0000000000023,111.00000000000554,-941.0000000000025,525.0000000000088,541.9999999999981,-1820.999999999998,-1314.9999999999977,-753.9999999999991,,-2968.999999999956
2016.11.24,-702.0000000000026,758.0000000000142,51.000000000001044,495.9999999999964,26.999999999999247,-911.0000000000014,467.0000000000063,568.9999999999973,-1777.000000000001,-1352.0000000000039,-686.0000000000089,,-3060.0000000000036
2016.11.24,-709.9999999999884,777.0000000000055,-63.99999999999739,522.9999999999957,119.00000000000244,-946.0000000000122,485.0000000000021,502.9999999999868,-1829.9999999999982,-1362.9999999999995,-784.0000000000069,,-3290.00000000001
2016.11.24,-757.0000000000076,785.0000000000134,-87.99999999999919,468.9999999999972,51.000000000001044,-929.000000000002,519.0000000000028,543.999999999989,-1808.9999999999975,-1301.9999999999925,-724.0000000000024,,-3240.9999999999977
2016.11.24,-802.9999999999982,780.000000000003,-129.00000000000134,405.9999999999952,1.0000000000065512,-1034.000000000006,523.0000000000068,546.000000000002,-1837.0000000000032,-1338.9999999999986,-669.0000000000085,,-3555.0000000000023
2016.11.24,-841.0000000000028,826.0000000000156,-177.00000000000495,353.99999999999875,-27.999999999994696,-944.0000000000026,499.000000000005,522.0000000000002,-1750.0,-1302.9999999999973,-674.000000000008,,-3515.999999999991
2016.11.24,-824.0000000000025,856.0000000000123,-184.99999999999073,378.999999999996,1.0000000000065512,-945.0000000000074,494.00000000000557,500.9999999999959,-1751.0000000000048,-1262.0000000000005,-736.9999999999987,,-3472.999999999988
2016.11.24,-841.0000000000028,874.0000000000192,-268.0000000000016,348.9999999999993,-168.99999999999693,-874.0000000000094,492.999999999999,502.00000000000244,-1728.0000000000086,-1248.9999999999952,-736.9999999999987,,-3647.999999999993
2016.11.24,-836.9999999999989,865.0000000000047,-182.99999999999983,443.99999999999994,-0.999999999995449,-958.0000000000126,495.000000000001,512.0000000000014,-1903.000000000006,-1299.9999999999973,-813.0000000000082,,-3679.000000000011
2016.11.24,-875.999999999988,841.0000000000028,-154.99999999999403,458.00000000000284,11.00000000000545,-929.000000000002,552.0000000000081,597.0000000000031,-1875.0,-1305.9999999999973,-752.0000000000082,,-3433.9999999999673
2016.11.24,-899.0000000000053,801.0000000000073,-144.99999999999514,426.00000000000415,-39.999999999995595,-992.0000000000044,586.0000000000088,669.9999999999928,-1909.000000000006,-1343.0000000000036,-731.9999999999993,,-3576.9999999999964
2016.11.24,-902.0000000000028,825.0000000000091,-232.99999999999432,356.00000000000074,-198.99999999999363,-1057.0000000000023,553.0000000000035,607.0000000000019,-1900.0000000000057,-1307.9999999999927,-680.0000000000028,,-3937.999999999979
2016.11.24,-889.9999999999908,855.0000000000058,-231.99999999998778,353.99999999999875,-165.9999999999995,-1064.0000000000073,523.0000000000068,564.9999999999933,-1870.0000000000045,-1257.000000000005,-708.0000000000086,,-3889.999999999999
2016.11.24,-876.9999999999944,870.0000000000152,-198.99999999999363,419.9999999999982,-115.99999999999389,-1079.0000000000077,495.000000000001,486.999999999993,-1912.0000000000061,-1304.9999999999927,-741.9999999999982,,-3957.999999999979
2016.11.24,-819.9999999999985,890.000000000013,-215.00000000000963,402.9999999999978,-56.99999999999594,-1048.0000000000018,495.000000000001,449.9999999999948,-1883.0000000000098,-1295.9999999999923,-745.0000000000068,,-3826.000000000008
2016.11.24,-791.9999999999927,916.0000000000057,-191.00000000000784,426.00000000000415,-49.99999999999449,-1071.0000000000123,484.00000000000665,434.000000000001,-1859.0000000000089,-1317.9999999999977,-714.999999999999,,-3735.9999999999955
2016.11.24,-866.9999999999956,885.0000000000025,-202.9999999999976,426.9999999999996,-45.99999999999049,-1034.000000000006,491.0000000000081,400.00000000000034,-1853.999999999999,-1302.9999999999973,-775.9999999999989,,-3879.9999999999745
2016.11.24,-897.9999999999987,897.0000000000144,-208.00000000000819,426.9999999999996,-5.999999999994898,-1046.0000000000064,555.0000000000055,410.99999999998363,-1909.000000000006,-1376.0000000000048,-766.0,,-3919.0000000000155
2016.11.24,-875.999999999988,826.0000000000156,-180.0000000000024,419.9999999999982,-45.99999999999049,-1066.0000000000025,548.0000000000041,478.0000000000006,-1923.0000000000018,-1406.000000000006,-731.9999999999993,,-3956.999999999972
2016.11.24,-879.9999999999919,829.0000000000131,-215.99999999999397,450.00000000000597,-37.99999999999359,-1222.0000000000084,500.00000000000045,441.0000000000025,-2049.0000000000064,-1454.9999999999982,-803.0000000000092,,-4442.99999999998
2016.11.24,-913.0000000000083,683.0000000000114,-360.9999999999891,350.00000000000585,-145.9999999999906,-1629.000000000005,425.0000000000087,371.99999999999454,-2258.00000000001,-1603.999999999999,-817.000000000001,,-5897.999999999983
2016.11.24,-922.0000000000006,595.0000000000122,-401.00000000000693,372.0000000000057,-186.99999999999272,-1776.0000000000105,353.0000000000033,342.9999999999822,-2374.0000000000095,-1689.9999999999977,-858.0000000000032,,-6545.000000000018
2016.11.24,-801.0000000000073,750.0000000000063,-367.0000000000062,424.9999999999976,-134.0000000000008,-1745.0000000000045,309.0000000000037,105.99999999998388,-2323.999999999998,-1688.0000000000023,-865.0000000000047,,-6334.000000000032
2016.11.24,-748.9999999999997,733.0000000000059,-316.0000000000052,466.9999999999952,-17.000000000000348,-1671.0000000000064,336.9999999999984,7.999999999985796,-2313.0000000000023,-1682.9999999999927,-948.0000000000044,,-6152.0000000000255
2016.11.24,-692.9999999999881,892.0000000000039,-170.99999999998784,566.9999999999953,52.000000000007596,-1583.0000000000127,394.00000000000546,117.99999999999588,-2386.00000000001,-1653.000000000006,-1096.0000000000082,,-5559.000000000005
2016.11.24,-731.9999999999993,981.0000000000097,-106.99999999999044,619.0000000000028,64.0000000000085,-1478.999999999999,461.0000000000003,309.99999999998806,-2355.000000000004,-1632.9999999999955,-1031.9999999999995,,-4902.999999999978
2016.11.24,-783.0000000000003,1038.0000000000057,-49.99999999999449,616.0000000000055,40.00000000000669,-1548.0000000000018,458.9999999999983,300.99999999999574,-2362.9999999999995,-1662.0000000000061,-963.9999999999982,,-4915.999999999988
2016.11.24,-625.9999999999932,1281.000000000021,0.0,692.0000000000038,116.00000000000499,-1590.0000000000034,455.0000000000054,278.00000000000045,-2368.000000000009,-1661.0000000000014,-941.000000000003,,-4363.9999999999745
2016.11.24,-697.9999999999986,1117.0000000000125,93.99999999999409,639.9999999999961,73.00000000000084,-1618.9999999999998,455.0000000000054,270.99999999999903,-2388.0000000000055,-1691.0000000000025,-895.0000000000014,,-4641.0
2016.11.24,-666.9999999999953,1057.000000000019,41.000000000002146,629.0000000000018,53.00000000000304,-1590.0000000000034,468.00000000000176,317.9999999999961,-2368.000000000009,-1664.0000000000014,-828.0000000000065,,-4550.999999999992
2016.11.24,-740.9999999999917,1016.0000000000169,-19.999999999997797,548.0000000000041,9.00000000000345,-1594.0000000000082,480.0000000000027,368.9999999999971,-2349.0000000000036,-1649.000000000001,-806.0000000000067,,-4736.9999999999845
2016.11.24,-785.9999999999978,877.0000000000166,-104.99999999999955,565.0000000000044,-105.99999999999498,-1712.0000000000032,464.00000000000887,473.99999999999665,-2522.0000000000055,-1626.9999999999955,-928.0000000000066,,-5405.999999999976
2016.11.24,-662.000000000007,1033.0000000000173,-35.00000000000725,687.0000000000043,-51.99999999999649,-1795.0000000000018,421.0000000000047,354.9999999999942,-2564.9999999999977,-1652.000000000001,-980.9999999999985,,-5245.999999999989
2016.11.24,-602.999999999998,1122.0000000000007,-90.99999999999665,682.0000000000048,-39.999999999995595,-1807.0000000000023,356.00000000000074,201.99999999999108,-2551.000000000002,-1641.0000000000055,-1046.0000000000025,,-5417.0000000000055
2016.11.24,-575.9999999999987,1189.0000000000177,-72.99999999998974,695.0000000000011,-4.999999999999449,-1775.0000000000057,364.00000000000875,231.99999999998778,-2552.000000000007,-1653.000000000006,-1039.0000000000011,,-5192.999999999992
2016.11.24,-581.9999999999936,1306.000000000007,-14.000000000002899,790.0000000000018,30.000000000007798,-1783.0000000000014,395.0000000000009,218.99999999999142,-2628.0,-1750.0,-1075.0000000000036,,-5091.999999999993
2016.11.24,-644.0000000000001,1149.0,4.000000000004,756.9999999999966,123.00000000000644,-1759.0000000000005,431.99999999999903,302.9999999999866,-2594.000000000008,-1810.9999999999927,-1038.0000000000057,,-5078.000000000015
2016.11.24,-645.0000000000067,1162.0000000000186,26.999999999999247,756.9999999999966,108.00000000000809,-1811.000000000007,414.9999999999987,220.99999999998232,-2615.000000000009,-1831.9999999999936,-1027.0000000000002,,-5240.000000000013
2016.11.24,-675.9999999999877,1017.0000000000013,49.00000000001015,800.9999999999961,126.0000000000039,-1820.0000000000073,448.9999999999994,346.0000000000019,-2703.0000000000027,-1867.999999999995,-1074.0000000000082,,-5352.999999999988
2016.11.24,-744.9999999999957,996.0000000000191,-2.999999999997449,792.0000000000039,97.00000000000264,-1752.0000000000095,546.000000000002,464.9999999999821,-2695.999999999998,-1858.9999999999945,-1047.000000000009,,-5205.9999999999945
2016.11.24,-730.9999999999927,1109.0000000000043,-43.999999999999595,722.9999999999959,28.000000000005798,-1794.0000000000111,507.0000000000019,404.9999999999887,-2688.0000000000023,-1858.9999999999945,-1041.9999999999984,,-5386.000000000002
2016.11.24,-716.0000000000056,1125.0000000000205,-4.999999999988347,712.9999999999969,17.000000000000348,-1779.0000000000105,531.0000000000036,475.99999999998755,-2662.0000000000064,-1868.9999999999998,-987.0000000000045,,-5156.000000000006
2016.11.24,-748.9999999999997,1059.00000000001,-7.0000000000014495,727.9999999999953,45.000000000006146,-1776.0000000000105,528.0000000000063,489.99999999999045,-2713.9999999999986,-1903.9999999999964,-1038.0000000000057,,-5338.000000000004
2016.11.24,-747.0000000000088,1033.0000000000173,8.000000000008,734.0000000000014,45.000000000006146,-1728.999999999999,560.0000000000049,522.0000000000002,-2701.0000000000077,-1867.999999999995,-1031.9999999999995,,-5174.999999999973
2016.11.24,-753.0000000000036,1034.0000000000016,-11.00000000000545,734.0000000000014,31.000000000003247,-1731.0000000000086,535.0000000000077,498.9999999999828,-2700.0000000000027,-1861.000000000004,-1024.0000000000027,,-5247.00000000003
2016.11.24,-736.9999999999877,1046.0000000000136,1.999999999990898,753.0000000000036,47.00000000000814,-1750.0,541.0000000000026,478.999999999985,-2707.999999999998,-1882.9999999999955,-999.0000000000055,,-5208.999999999983
2016.11.24,-818.9999999999919,1016.0000000000169,25.999999999992696,739.0000000000008,45.000000000006146,-1775.0000000000057,553.999999999999,533.99999999999,-2689.0000000000073,-1852.9999999999945,-990.000000000002,,-5211.999999999995
2016.11.24,-736.0000000000033,1008.0000000000089,5.000000000010552,748.9999999999997,28.000000000005798,-1693.000000000012,530.0000000000082,483.99999999999557,-2692.9999999999977,-1879.9999999999955,-1019.0000000000032,,-5216.999999999984
2016.11.24,-729.0000000000018,1031.000000000004,1.0000000000065512,738.0000000000053,31.000000000003247,-1750.0,496.00000000000756,489.99999999999045,-2694.0000000000027,-1852.0000000000039,-1061.000000000001,,-5298.999999999992
2016.11.25,-673.9999999999968,1032.0000000000107,21.00000000000435,714.0000000000035,-5.999999999994898,-1742.0000000000045,425.0000000000087,541.9999999999981,-2683.9999999999973,-1885.000000000005,-1014.0000000000038,,-5270.999999999976
2016.11.25,-695.0000000000011,1044.0000000000005,48.000000000003595,744.9999999999957,104.99999999999955,-1709.0000000000032,536.9999999999986,522.9999999999845,-2664.0000000000014,-1873.9999999999952,-1031.000000000004,,-4971.000000000022
2016.11.25,-726.0000000000044,1061.000000000001,-1.999999999990898,734.9999999999968,36.0000000000027,-1689.0000000000073,509.9999999999993,432.9999999999945,-2649.000000000001,-1819.9999999999932,-1088.0,,-5199.000000000003
2016.11.25,-693.9999999999947,1069.0000000000089,-4.000000000004,787.0000000000043,123.00000000000644,-1695.0000000000073,522.0000000000002,437.99999999998283,-2733.000000000004,-1879.9999999999955,-1123.0000000000073,,-5190.00000000001
2016.11.25,-829.9999999999974,874.0000000000192,-99.00000000000463,753.9999999999991,-39.00000000000014,-1995.0000000000045,539.0000000000006,458.9999999999872,-2945.999999999998,-1986.9999999999948,-1119.0000000000034,,-6388.999999999997
2016.11.25,-822.9999999999959,936.0000000000035,-79.00000000000685,785.0000000000024,12.000000000000899,-2088.000000000008,523.0000000000068,445.99999999999085,-3049.9999999999973,-2132.000000000005,-1178.0000000000123,,-6648.000000000022
2016.11.25,-865.999999999989,955.0000000000169,-198.00000000000927,709.0000000000041,-69.9999999999923,-2108.000000000004,538.0000000000051,462.9999999999912,-3037.999999999997,-2126.9999999999955,-1153.000000000004,,-6894.9999999999745
2016.11.25,-811.9999999999905,865.0000000000047,-134.99999999999625,778.0000000000009,-22.999999999995246,-2129.000000000005,531.9999999999991,435.9999999999919,-3314.0000000000073,-2224.0000000000036,-1384.0000000000075,,-7410.000000000009
2016.11.25,-771.9999999999949,891.0000000000196,-25.00000000000835,924.0000000000026,70.0000000000034,-2160.000000000011,548.0000000000041,461.99999999998465,-3236.000000000004,-2183.9999999999973,-1306.000000000007,,-6788.000000000009
2016.11.25,-780.9999999999873,939.0000000000009,-28.999999999990145,934.9999999999969,104.00000000000409,-2158.0000000000014,519.9999999999983,397.0000000000029,-3237.000000000009,-2206.000000000003,-1350.0000000000068,,-6865.9999999999945
2016.11.25,-687.9999999999998,978.0000000000122,7.0000000000014495,948.0000000000044,163.00000000000205,-2137.0000000000005,521.0000000000048,378.999999999996,-3201.0000000000077,-2234.9999999999995,-1307.0000000000136,,-6572.000000000001
2016.11.25,-651.0000000000016,1036.0000000000148,89.00000000000574,956.9999999999967,167.00000000000603,-2145.00000000001,499.000000000005,319.999999999987,-3179.000000000002,-2209.9999999999936,-1273.000000000013,,-6390.000000000005
2016.11.25,-638.9999999999895,1084.0000000000182,66.00000000001049,997.0000000000034,185.00000000000182,-2067.0000000000073,501.000000000007,331.999999999999,-3128.0,-2149.000000000001,-1323.0000000000075,,-6140.999999999965
2016.11.25,-656.9999999999965,1051.0000000000018,-1.999999999990898,946.0000000000024,189.00000000000583,-2003.0,496.00000000000756,322.9999999999844,-3055.000000000007,-2117.0000000000045,-1310.0000000000111,,-6139.000000000007
2016.11.25,-635.9999999999922,1057.000000000019,14.000000000002899,978.9999999999966,204.99999999999963,-1952.0000000000123,487.99999999999955,295.99999999998516,-3084.000000000003,-2099.9999999999945,-1385.000000000014,,-6118.000000000015
2016.11.25,-621.9999999999892,1022.0000000000118,66.00000000001049,1012.0000000000018,248.99999999999923,-1859.9999999999995,495.000000000001,290.9999999999968,-2987.9999999999995,-2063.0000000000023,-1344.0000000000118,,-5741.999999999981
2016.11.25,-632.9999999999947,1035.0000000000082,42.999999999993044,1017.9999999999967,238.0000000000049,-2070.0000000000073,501.000000000007,346.9999999999862,-3243.000000000009,-2224.9999999999945,-1486.0000000000095,,-6475.000000000018
2016.11.25,-621.9999999999892,1043.0000000000161,96.99999999999153,1105.0000000000005,277.000000000005,-2067.0000000000073,487.0000000000041,292.00000000000335,-3222.999999999999,-2221.999999999994,-1463.0000000000143,,-6295.999999999984
2016.11.25,-570.9999999999882,1112.0000000000018,163.00000000000205,1139.9999999999966,318.00000000000716,-1948.0000000000075,468.00000000000176,178.99999999999582,-3162.999999999997,-2162.0000000000064,-1574.9999999999932,,-6038.999999999987
2016.11.25,-541.9999999999981,875.0000000000035,163.00000000000205,1165.000000000005,398.00000000000944,-1862.000000000009,419.9999999999982,180.99999999998673,-3011.00000000001,-2085.9999999999986,-1488.0000000000005,,-5787.000000000011
2016.11.25,-575.9999999999987,731.9999999999993,78.00000000000028,1149.9999999999955,380.00000000000256,-1694.0000000000027,419.00000000000273,119.99999999998678,-2994.0,-2037.9999999999968,-1543.0000000000055,,-5966.000000000016
2016.11.25,-421.0000000000047,817.000000000001,92.00000000000318,1177.000000000006,470.9999999999992,-1669.0000000000111,321.0000000000046,18.999999999991246,-2789.0000000000014,-1950.0000000000027,-1523.0000000000077,,-5455.000000000023
2016.11.25,-391.000000000008,876.0000000000101,36.999999999998145,1088.0,413.0000000000078,-1911.0000000000014,272.00000000000557,-74.0000000000185,-2899.000000000001,-2084.000000000003,-1527.9999999999961,,-6201.000000000007
2016.11.25,-465.99999999998863,1012.0000000000128,11.00000000000545,1097.999999999999,409.0000000000038,-1887.0000000000005,317.0000000000006,14.000000000002899,-2921.9999999999973,-2093.999999999994,-1463.9999999999986,,-5971.9999999999545
2016.11.25,-387.99999999998835,1143.0000000000052,8.999999999992347,1048.0000000000045,433.0000000000056,-1878.0,292.9999999999988,1.999999999990898,-2873.0000000000045,-2069.0000000000027,-1442.9999999999943,,-5722.999999999993
2016.11.25,-397.99999999998727,1094.0000000000173,-29.999999999996696,1027.9999999999957,424.00000000000216,-1777.000000000001,207.00000000000162,-87.00000000001484,-2752.0000000000095,-1989.999999999995,-1417.0000000000016,,-5697.999999999989
2016.11.25,-337.99999999999386,1097.0000000000146,68.00000000000139,1041.9999999999984,443.0000000000045,-1707.0000000000077,250.00000000000577,-23.00000000001745,-2676.000000000002,-1962.9999999999939,-1405.0000000000118,,-5212.000000000002
2016.11.25,-391.000000000008,1069.0000000000089,79.00000000000685,1009.9999999999998,450.00000000000597,-1893.0000000000007,286.00000000000847,65.99999999998829,-2811.0000000000073,-2141.999999999996,-1411.0000000000066,,-5688.0
2016.11.25,-377.0000000000051,926.0000000000045,92.00000000000318,1017.0000000000013,502.00000000000244,-1828.000000000003,304.00000000000426,122.99999999998423,-2766.0000000000055,-2117.999999999995,-1374.0000000000086,,-5499.000000000018
2016.11.25,-401.00000000000693,904.0000000000159,35.00000000000725,1066.9999999999957,479.0000000000072,-1767.00000000001,306.00000000000625,38.99999999998904,-2819.0000000000027,-2084.9999999999936,-1466.9999999999961,,-5708.999999999988
2016.11.25,-417.0000000000007,846.0000000000134,5.999999999994898,1107.0000000000025,484.00000000000665,-1870.0000000000045,270.0000000000036,-14.000000000002899,-2868.000000000009,-2112.9999999999995,-1551.0000000000134,,-6120.00000000001
2016.11.25,-347.9999999999928,853.9999999999992,-96.00000000000719,1127.9999999999957,528.0000000000063,-1849.0000000000036,179.00000000000693,-206.00000000001728,-2841.000000000008,-2109.9999999999995,-1594.0000000000066,,-6355.000000000026
2016.11.25,-278.00000000000045,835.000000000008,-117.99999999999588,1124.9999999999982,581.0000000000093,-1835.000000000008,70.0000000000034,-462.0000000000068,-2799.0000000000064,-2105.9999999999945,-1689.0000000000073,,-6676.0
2016.11.25,-201.99999999999108,842.0000000000094,-51.000000000001044,1105.0000000000005,554.00000000001,-1935.0000000000023,97.9999999999981,-395.000000000012,-2775.0000000000055,-2097.999999999999,-1611.0000000000068,,-6468.0
2016.11.25,-307.99999999999716,816.0000000000167,-140.99999999999113,973.0000000000016,487.99999999999955,-1963.0000000000082,114.99999999999844,-348.9999999999993,-2754.000000000005,-2144.999999999996,-1513.9999999999932,,-6781.999999999973
2016.11.25,-351.99999999999676,890.000000000013,-185.99999999999727,975.0000000000036,489.0000000000061,-1962.0000000000032,126.99999999999933,-397.0000000000029,-2755.0000000000095,-2159.9999999999964,-1473.0000000000132,,-6803.999999999996
2016.11.25,-371.99999999999454,1067.000000000018,-185.99999999999727,958.9999999999987,487.99999999999955,-1906.000000000006,143.00000000000423,-381.0000000000091,-2722.999999999999,-2150.9999999999964,-1488.0000000000005,,-6549.999999999982
2016.11.25,-391.9999999999924,1050.0000000000175,-188.9999999999947,938.0000000000055,498.00000000000955,-1914.0000000000014,151.00000000000114,-316.0000000000052,-2744.0,-2188.0000000000023,-1441.0000000000034,,-6546.999999999965
2016.11.25,-432.9999999999945,951.000000000013,-283.99999999999534,917.9999999999966,446.00000000000193,-2015.0000000000005,165.00000000000404,-341.00000000001353,-2805.000000000007,-2234.9999999999995,-1449.9999999999957,,-7082.99999999999
2016.11.25,-418.9999999999916,1113.0000000000084,-262.00000000000665,948.9999999999999,455.0000000000054,-1969.0000000000082,131.00000000000333,-357.00000000000733,-2808.9999999999973,-2179.9999999999927,-1557.0000000000084,,-6904.999999999995
2016.11.25,-411.99999999999017,1076.0000000000102,-279.99999999999136,961.9999999999961,475.0000000000032,-1966.0000000000082,109.99999999999899,-412.9999999999967,-2852.0000000000036,-2222.999999999999,-1601.000000000008,,-7123.999999999989
2016.11.25,-405.9999999999952,1116.000000000006,-309.0000000000037,1043.000000000005,486.00000000000864,-1909.000000000006,85.00000000000173,-500.00000000001154,-2786.0000000000014,-2111.9999999999945,-1618.0000000000084,,-6909.999999999999
2016.11.25,-469.99999999999267,1135.0000000000193,-303.9999999999932,1034.999999999997,509.9999999999993,-1752.0000000000095,152.00000000000767,-417.0000000000007,-2742.0000000000045,-2099.0000000000036,-1611.0000000000068,,-6562.999999999987
2016.11.25,-455.0000000000054,1092.000000000004,-394.00000000000546,1036.999999999999,498.00000000000955,-1750.0,70.99999999999883,-514.9999999999987,-2742.0000000000045,-2091.9999999999986,-1683.9999999999966,,-6933.999999999998
2016.11.25,-445.99999999999085,1206.0000000000182,-390.0000000000015,1017.9999999999967,483.0000000000001,-1792.0000000000016,75.00000000000284,-452.00000000000796,-2886.00000000001,-2120.0000000000045,-1712.0000000000025,,-7016.000000000001
2016.11.25,-489.0000000000061,1185.0000000000139,-348.9999999999993,1027.9999999999957,499.000000000005,-1783.0000000000014,92.00000000000318,-387.000000000004,-2892.00000000001,-2115.9999999999995,-1757.999999999993,,-6969.999999999995
2016.11.25,-487.99999999999955,1182.0000000000164,-309.0000000000037,1014.0000000000038,501.000000000007,-1814.0000000000073,138.00000000000477,-313.00000000000773,-2879.000000000005,-2176.9999999999927,-1744.0000000000123,,-6888.999999999996
2016.11.25,-479.0000000000072,1171.000000000011,-333.0000000000055,953.0000000000039,496.00000000000756,-1800.0000000000114,-29.999999999996696,-365.99999999999966,-2835.9999999999986,-2191.999999999993,-1649.0000000000116,,-7065.000000000002
