date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,CADCHF,CADJPY,AUDJPY,NZDCAD,empty,sum
2016.08.04,407.99999999999727,-217.0000000000005,873.0000000000047,-480.99999999999807,26.999999999999247,-96.99999999999153,884.9999999999909,710.9999999999985,186.99999999999272,,2295.999999999993
2016.08.04,396.9999999999918,-232.00000000000998,894.0000000000055,-204.99999999998852,-163.99999999999747,-244.99999999999523,734.9999999999994,536.0000000000014,244.99999999999523,,1961.000000000002
2016.08.04,417.0000000000007,-275.000000000003,944.0000000000026,-251.99999999998556,-217.99999999999596,-234.99999999999633,802.9999999999973,519.999999999996,195.00000000000074,,1899.0000000000161
2016.08.04,457.99999999999176,-304.00000000001535,1090.0000000000034,-302.9999999999866,-221.99999999999997,-232.99999999999432,945.999999999998,628.0000000000001,178.99999999999582,,2238.9999999999927
2016.08.04,363.0000000000022,-201.00000000000674,1260.000000000005,-266.999999999995,-278.9999999999959,-181.9999999999933,1054.000000000002,695.999999999998,-2.000000000002,,2442.0000000000146
2016.08.04,344.99999999999534,-204.00000000000418,1168.0000000000064,-322.9999999999844,-244.99999999999523,-139.99999999999568,1012.0000000000005,661.0000000000014,-11.00000000000545,,2263.0000000000186
2016.08.04,347.9999999999928,-231.0000000000034,1141.0000000000055,-420.9999999999825,-231.99999999999886,-85.99999999999719,1051.9999999999925,656.0000000000059,-48.99999999999905,,2178.0000000000155
2016.08.04,381.99999999999346,-256.00000000001177,1073.0000000000075,-391.9999999999924,-202.9999999999976,-125.99999999999278,983.9999999999947,634.0000000000003,-7.0000000000014495,,2089.0
2016.08.04,400.9999999999958,-274.00000000001864,1012.0000000000005,-364.9999999999931,-187.00000000000384,-154.99999999999403,920.9999999999923,602.0000000000039,39.999999999995595,,1994.9999999999784
2016.08.04,429.99999999999704,-286.00000000000847,915.0000000000063,-390.0000000000015,-166.99999999999494,-166.99999999999494,861.9999999999948,548.9999999999924,71.99999999999429,,1817.9999999999848
2016.08.04,396.9999999999918,-258.0000000000027,936.9999999999976,-356.00000000000074,-217.99999999999596,-156.00000000000057,856.9999999999993,513.0000000000052,53.999999999998494,,1769.9999999999925
2016.08.04,412.00000000000125,-266.0000000000107,843.0000000000035,-409.99999999999926,-192.00000000000327,-139.99999999999568,816.9999999999931,468.0000000000035,80.00000000000229,,1611.9999999999945
2016.08.04,420.9999999999936,-316.0000000000052,695.0000000000074,-425.99999999999307,-170.00000000000347,-137.9999999999937,713.9999999999986,376.99999999999534,119.99999999999788,,1276.9999999999975
2016.08.04,358.9999999999982,-269.00000000000813,731.9999999999993,-484.9999999999799,-129.00000000000134,-56.0000000000005,777.000000000001,445.99999999999795,132.99999999999423,,1508.000000000001
2016.08.04,483.0000000000001,-429.00000000001273,662.9999999999967,-638.9999999999895,-26.999999999999247,-61.999999999995396,813.999999999993,498.9999999999952,136.99999999999824,,1438.9999999999864
2016.08.04,441.99999999999795,-345.0000000000175,811.9999999999976,-465.99999999998863,-161.00000000000003,-129.00000000000134,826.9999999999982,475.9999999999991,103.99999999999298,,1559.9999999999784
2016.08.04,466.9999999999952,-360.0000000000048,808.9999999999975,-480.99999999999807,-199.00000000000472,-143.9999999999997,829.9999999999983,435.99999999999284,78.99999999999574,,1436.9999999999723
2016.08.04,461.99999999999574,-360.0000000000048,832.0000000000078,-368.9999999999971,-280.00000000000244,-202.9999999999976,781.9999999999965,368.9999999999998,90.0000000000012,,1322.999999999999
2016.08.04,518.9999999999917,-375.0000000000142,734.9999999999994,-491.99999999998136,-227.99999999999488,-171.99999999999437,783.0000000000013,350.9999999999991,58.000000000002494,,1179.000000000009
2016.08.04,547.999999999993,-412.00000000001234,847.999999999999,-508.9999999999817,-249.99999999999466,-187.9999999999993,875.9999999999906,412.9999999999967,-60.99999999999994,,1264.9999999999911
2016.08.04,602.999999999998,-450.00000000001705,832.0000000000078,-519.9999999999872,-273.9999999999965,-220.99999999999343,873.9999999999952,378.0000000000001,-26.999999999999247,,1195.0000000000077
2016.08.04,534.9999999999966,-407.0000000000018,905.0000000000011,-600.0000000000006,-275.000000000003,-125.99999999999278,976.9999999999897,432.00000000000216,-135.00000000000733,,1305.999999999984
2016.08.04,473.99999999999665,-399.00000000001603,903.0000000000058,-624.9999999999867,-221.00000000000452,-63.99999999999739,994.9999999999903,483.0000000000041,-74.00000000000739,,1471.999999999985
2016.08.04,500.00000000000045,-390.0000000000015,834.0000000000032,-395.99999999999636,-377.0000000000051,-212.00000000000108,801.9999999999925,272.00000000000557,-304.9999999999997,,727.999999999998
2016.08.04,517.0000000000008,-499.000000000005,1021.0000000000008,-461.0000000000003,-270.99999999999903,-190.00000000000128,982.9999999999899,522.9999999999961,-201.00000000000674,,1421.9999999999752
2016.08.04,418.9999999999916,-367.0000000000062,1001.0000000000048,-414.9999999999876,-266.999999999995,-130.99999999999224,939.9999999999977,503.0000000000001,-224.9999999999974,,1458.0000000000157
2016.08.04,424.9999999999976,-277.00000000001614,1093.0000000000036,-470.9999999999992,-244.99999999999523,-115.99999999999389,1042.9999999999923,603.9999999999992,-209.9999999999991,,1845.999999999989
2016.08.04,424.00000000000216,-309.0000000000037,1031.9999999999964,-351.99999999999676,-261.0000000000001,-180.99999999999784,927.9999999999973,540.9999999999968,-75.9999999999983,,1745.999999999996
2016.08.04,426.9999999999996,-290.00000000001245,1130.0000000000095,-156.00000000000057,-275.99999999999847,-276.9999999999939,885.9999999999957,596.9999999999942,131.99999999999878,,2172.9999999999927
2016.08.04,422.9999999999956,-266.0000000000107,1159.000000000006,-141.99999999999767,-244.99999999999523,-300.0000000000003,899.9999999999915,653.9999999999964,124.00000000000189,,2306.9999999999873
2016.08.04,440.9999999999914,-331.0000000000146,1145.0000000000102,-141.99999999999767,-331.999999999999,-315.9999999999941,887.0000000000005,557.9999999999927,36.0000000000027,,1945.9999999999923
2016.08.04,500.00000000000045,-364.00000000000875,1085.9999999999986,-123.99999999999079,-427.99999999999505,-369.99999999999255,832.9999999999984,412.9999999999967,-72.0000000000054,,1474.0000000000018
2016.08.04,507.9999999999973,-386.00000000001967,1139.00000000001,-23.999999999979593,-451.0000000000014,-434.000000000001,813.999999999993,432.00000000000216,8.999999999992347,,1606.9999999999932
2016.08.04,500.00000000000045,-375.0000000000142,1140.0000000000005,36.0000000000138,-427.99999999999505,-461.99999999999574,780.0000000000011,456.99999999999363,78.00000000000028,,1726.000000000005
2016.08.04,505.99999999999534,-344.00000000001097,1091.9999999999986,204.00000000000418,-453.99999999999886,-561.9999999999958,641.9999999999959,390.00000000000057,204.99999999999963,,1678.9999999999882
2016.08.04,492.999999999999,-400.00000000000034,1019.0000000000055,109.00000000000354,-375.9999999999986,-500.00000000000045,640.9999999999911,414.0000000000015,258.0000000000027,,1658.000000000004
2016.08.04,481.9999999999935,-404.0000000000044,1010.0000000000051,131.99999999999878,-400.00000000000034,-502.9999999999979,619.9999999999903,382.000000000005,293.99999999999426,,1612.9999999999845
2016.08.04,490.999999999997,-391.000000000008,1063.0000000000023,202.00000000001327,-426.9999999999996,-549.9999999999949,621.9999999999999,397.00000000000557,325.99999999999295,,1733.0000000000084
2016.08.04,507.0000000000019,-417.0000000000007,1045.0000000000018,120.00000000000898,-424.9999999999976,-515.9999999999942,653.9999999999964,387.00000000000045,302.9999999999977,,1658.0000000000146
2016.08.04,490.00000000000153,-431.0000000000036,1052.9999999999973,70.0000000000145,-368.00000000000165,-473.0000000000012,691.0000000000025,445.99999999999795,273.000000000001,,1751.0000000000086
2016.08.04,488.999999999995,-409.99999999999926,1039.0000000000014,29.00000000001235,-385.99999999999744,-449.9999999999948,706.0000000000031,420.0000000000017,251.00000000000122,,1688.000000000023
2016.08.04,492.999999999999,-428.00000000000614,989.0000000000043,13.000000000018552,-390.99999999999693,-442.9999999999934,676.0000000000019,381.0000000000002,213.99999999999199,,1504.0000000000198
2016.08.04,517.9999999999962,-433.0000000000167,1005.0000000000097,67.00000000001705,-351.0000000000013,-495.9999999999964,688.999999999993,444.9999999999932,397.99999999999835,,1841.999999999993
2016.08.05,522.9999999999957,-436.00000000001415,1019.0000000000055,46.0000000000127,-382.00000000000455,-467.9999999999906,697.9999999999933,406.9999999999965,300.99999999999574,,1707.9999999999902
2016.08.05,522.9999999999957,-439.0000000000116,1052.0000000000068,42.0000000000087,-354.9999999999942,-454.9999999999943,712.9999999999939,454.9999999999983,346.0000000000019,,1882.000000000005
2016.08.05,557.9999999999918,-455.0000000000054,1024.000000000001,-27.999999999983594,-348.00000000000387,-467.9999999999906,733.9999999999947,444.9999999999932,282.99999999999994,,1744.999999999997
2016.08.05,527.9999999999951,-435.0000000000076,1028.9999999999964,-7.999999999985796,-363.99999999999767,-456.00000000000085,722.999999999999,432.9999999999927,273.9999999999965,,1723.9999999999877
2016.08.05,520.9999999999936,-434.000000000001,1005.0000000000097,7.0000000000014495,-407.99999999999727,-459.99999999999375,695.999999999998,373.9999999999952,304.9999999999997,,1606.0000000000057
2016.08.05,512.0000000000014,-372.00000000001677,1016.0000000000053,82.00000000000429,-487.0000000000041,-495.9999999999964,659.9999999999966,299.99999999999716,251.99999999999667,,1466.9999999999843
2016.08.05,536.9999999999986,-397.0000000000029,905.0000000000011,52.000000000007596,-548.0000000000041,-500.00000000000045,590.999999999994,156.0000000000059,203.99999999999307,,999.9999999999927
2016.08.05,527.9999999999951,-397.0000000000029,968.0000000000035,-34.000000000000696,-492.0000000000035,-442.9999999999934,691.9999999999931,259.00000000000034,148.99999999999915,,1229.9999999999905
2016.08.05,518.9999999999917,-402.0000000000135,984.9999999999994,-57.99999999998029,-470.9999999999992,-417.99999999999613,722.999999999999,298.0000000000018,100.00000000000009,,1276.000000000003
2016.08.05,554.9999999999944,-395.000000000012,984.9999999999994,-58.99999999998684,-588.9999999999951,-447.99999999999284,721.9999999999942,173.99999999999238,85.99999999999719,,1030.999999999991
2016.08.05,551.0000000000015,-411.0000000000058,948.9999999999981,-68.00000000000139,-585.0000000000022,-439.0000000000005,697.9999999999933,150.00000000000568,58.000000000002494,,902.9999999999911
2016.08.05,500.9999999999959,-372.00000000001677,1079.0000000000077,-7.0000000000014495,-648.0000000000041,-435.9999999999919,759.9999999999909,185.99999999999284,110.99999999999443,,1173.9999999999677
2016.08.05,490.999999999997,-367.0000000000062,1141.0000000000055,-11.999999999989797,-680.9999999999983,-423.9999999999911,813.0000000000024,200.9999999999934,71.99999999999429,,1234.0000000000073
2016.08.05,509.9999999999993,-375.0000000000142,1042.0000000000016,-5.999999999994898,-685.9999999999977,-442.9999999999934,731.9999999999993,118.99999999999977,63.00000000000195,,956.0000000000017
2016.08.05,503.99999999999335,-364.00000000000875,1064.0000000000073,-14.999999999987246,-651.0000000000016,-434.000000000001,753.9999999999907,171.99999999999704,2.000000000002,,1031.9999999999916
2016.08.05,510.99999999999477,-351.0000000000124,1067.0000000000073,-4.999999999988347,-665.9999999999999,-443.99999999999994,750.0,159.00000000000603,-48.000000000003595,,973.0000000000038
2016.08.05,522.9999999999957,-337.0000000000095,1096.0000000000036,-15.999999999993797,-600.0000000000006,-448.9999999999994,780.0000000000011,246.9999999999999,53.999999999998494,,1297.9999999999952
2016.08.05,488.999999999995,-338.0000000000161,1162.9999999999968,23.00000000001745,-651.0000000000016,-445.99999999999085,808.9999999999975,246.9999999999999,-19.00000000000235,,1276.999999999996
2016.08.05,443.99999999999994,-303.0000000000088,1173.0000000000018,21.00000000000435,-648.0000000000041,-405.9999999999952,816.0000000000025,256.0000000000002,-23.00000000000635,,1329.9999999999943
2016.08.05,461.99999999999574,-311.0000000000168,1174.9999999999973,-35.999999999991594,-580.0000000000027,-393.9999999999944,846.9999999999942,328.00000000000296,-89.00000000000574,,1401.9999999999789
2016.08.05,632.9999999999947,-352.000000000019,1120.0000000000045,81.00000000001995,-646.0000000000022,-592.9999999999991,733.9999999999947,218.00000000000352,-117.00000000000044,,1077.9999999999968
2016.08.05,546.000000000002,-331.0000000000146,1133.0000000000098,31.000000000003247,-610.9999999999949,-492.999999999999,777.9999999999916,266.00000000000534,-148.0000000000037,,1171.0
2016.08.05,565.9999999999999,-314.99999999999864,1118.9999999999998,25.00000000000835,-592.9999999999991,-504.9999999999999,771.0000000000008,272.00000000000557,-202.0000000000022,,1138.0000000000146
2016.08.05,475.99999999999864,-218.00000000000708,1263.0000000000052,101.00000000001774,-693.9999999999947,-478.0000000000006,835.9999999999985,281.0000000000059,-187.9999999999993,,1379.0000000000243
2016.08.05,518.9999999999917,-252.0000000000078,1248.0000000000045,117.00000000001154,-680.0000000000028,-522.0000000000002,813.0000000000024,283.00000000000125,-140.0000000000068,,1385.9999999999936
2016.08.05,576.9999999999942,-304.00000000001535,1259.0000000000005,83.00000000001084,-676.9999999999943,-547.999999999993,841.9999999999987,293.99999999999693,-145.00000000000622,,1380.9999999999925
2016.08.05,556.9999999999964,-258.0000000000027,1152.000000000001,6.000000000017103,-675.9999999999989,-490.00000000000153,805.9999999999974,213.99999999999864,-219.00000000000253,,1092.0000000000048
2016.08.05,549.9999999999949,-264.0000000000198,1150.9999999999964,4.000000000004,-680.9999999999983,-483.0000000000001,810.0000000000023,210.99999999999852,-146.00000000000168,,1151.9999999999761
2016.08.05,451.9999999999969,-165.00000000001512,1165.9999999999968,-28.999999999990145,-687.0000000000043,-385.99999999999744,837.9999999999939,212.99999999999386,-209.00000000000364,,1192.9999999999707
2016.08.05,452.99999999999227,-174.00000000000747,1168.0000000000064,-51.000000000001044,-670.000000000004,-378.00000000000057,852.9999999999944,233.0000000000041,-252.0000000000078,,1181.9999999999764
2016.08.05,463.0000000000023,-250.00000000001688,1013.0000000000052,76.0000000000094,-570.9999999999993,-420.9999999999936,649.9999999999915,176.00000000000193,-19.00000000000235,,1116.9999999999982
2016.08.05,1122.0000000000007,-885.0000000000025,656.0000000000059,-1381.9999999999943,-424.9999999999976,-129.9999999999968,1250.0,87.0000000000033,-472.00000000000574,,-178.99999999998698
2016.08.05,1305.9999999999961,-1114.000000000015,493.0000000000092,-1522.9999999999854,-246.99999999999721,-186.99999999999272,1207.9999999999984,144.99999999999602,-475.0000000000032,,-393.99999999999375
2016.08.05,1374.999999999993,-1216.000000000017,273.00000000001035,-1576.999999999984,-131.00000000000333,-210.99999999999451,1075.0000000000027,97.99999999999898,-345.0000000000064,,-659.0000000000005
2016.08.05,1295.999999999997,-1062.0000000000073,341.99999999999875,-1597.9999999999884,-188.9999999999947,-135.99999999999167,1138.999999999996,90.00000000000341,-307.0000000000017,,-424.9999999999885
2016.08.05,1200.9999999999966,-1013.0000000000194,353.00000000000864,-1529.9999999999868,-149.99999999999457,-103.99999999999298,1100.999999999999,138.9999999999958,-197.99999999999818,,-200.99999999999193
2016.08.05,1134.999999999997,-891.0000000000196,424.99999999999716,-1625.999999999994,-209.9999999999991,-3.999999999992898,1215.999999999994,134.00000000000034,-341.99999999999784,,-163.000000000015
2016.08.05,1096.9999999999925,-923.0000000000072,472.0000000000084,-1559.9999999999836,-238.0000000000049,-8.999999999992347,1213.9999999999986,138.00000000000523,-367.0000000000062,,-175.99999999998937
2016.08.05,1103.9999999999939,-914.0000000000148,444.0000000000026,-1608.9999999999939,-219.00000000000253,15.00000000000945,1220.9999999999895,135.99999999999568,-357.00000000000733,,-179.00000000002734
2016.08.05,1073.0000000000018,-836.9999999999989,445.99999999999795,-1496.9999999999927,-232.99999999999432,-21.999999999999797,1156.9999999999964,123.99999999999523,-273.000000000001,,-61.99999999999534
2016.08.05,1036.999999999999,-733.0000000000059,460.9999999999985,-1506.9999999999916,-288.9999999999948,8.000000000008,1176.0000000000018,79.9999999999983,-358.9999999999982,,-125.99999999998488
2016.08.05,1078.9999999999966,-785.0000000000134,456.00000000000307,-1457.9999999999816,-290.9999999999968,-52.99999999999194,1140.0000000000005,72.99999999999329,-314.99999999999864,,-153.99999999998897
2016.08.05,1086.9999999999936,-801.0000000000073,456.00000000000307,-1357.9999999999925,-317.9999999999961,-115.99999999999389,1081.9999999999936,43.99999999999693,-275.000000000003,,-199.0000000000054
2016.08.05,1100.000000000001,-811.0000000000061,481.9999999999993,-1354.999999999995,-356.9999999999962,-125.99999999999278,1102.9999999999945,27.000000000001023,-302.0000000000023,,-238.99999999999648
2016.08.05,1153.9999999999995,-813.0000000000192,421.0000000000065,-1377.9999999999905,-321.0000000000046,-157.99999999999147,1066.0000000000025,16.000000000005343,-268.0000000000016,,-280.9999999999933
2016.08.05,1139.9999999999966,-845.0000000000068,460.00000000000796,-1396.9999999999816,-309.99999999999915,-131.99999999999878,1104.9999999999898,51.9999999999925,-250.00000000000577,,-177.00000000000531
2016.08.05,1174.9999999999927,-841.0000000000028,471.00000000000364,-1496.9999999999927,-275.99999999999847,-98.99999999999353,1180.9999999999973,100.99999999999909,-287.9999999999994,,-72.99999999999437
2016.08.05,1168.0000000000023,-848.0000000000043,412.00000000000614,-1471.0,-251.99999999999667,-78.00000000000028,1126.9999999999955,78.99999999999352,-131.99999999999878,,4.999999999997243
