date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.09.13,-263.0000000000021,-2017.9999999999864,-447.9999999999933,1663.9999999999989,-1245.0000000000073,-584.0000000000067,-1584.0000000000077,-1027.0000000000002,-414.00000000000324,-2080.999999999989,147.00000000000824,-958.9999999999987,1398.0000000000105,-914.0000000000015,-387.99999999999943,401.00000000000693,,-8314.99999999997
2018.09.13,-261.99999999999557,-1980.9999999999884,-602.9999999999944,1697.9999999999995,-1262.0000000000075,-567.0000000000064,-1705.000000000001,-1068.0000000000023,-416.00000000000523,-2384.999999999991,73.00000000001194,-792.9999999999993,1444.0000000000027,-983.9999999999947,-386.9999999999929,414.00000000000324,,-8783.999999999962
2018.09.13,-187.9999999999993,-1987.0000000000055,-871.9999999999999,1427.0000000000005,-1236.0000000000039,-559.0000000000094,-1690.999999999998,-1046.0000000000025,-413.0000000000078,-2592.999999999989,-158.99999999999804,-824.9999999999868,1481.0000000000086,-1111.9999999999948,-405.9999999999952,386.0000000000086,,-9792.99999999997
2018.09.13,-136.00000000000279,-1831.0000000000048,-882.9999999999956,1366.0000000000005,-1085.0000000000027,-397.0000000000029,-1588.999999999996,-956.0000000000013,-301.0000000000068,-2549.0000000000064,-182.99999999999983,-525.999999999982,1509.0000000000005,-987.9999999999995,-412.00000000000125,426.00000000000415,,-8534.999999999998
2018.09.13,-144.99999999999514,-1863.999999999999,-873.9999999999952,1488.0000000000005,-929.000000000002,-346.0000000000019,-1646.9999999999984,-795.9999999999967,-271.0000000000101,-2532.000000000011,53.999999999998494,-259.9999999999936,1592.000000000013,-924.9999999999972,-85.00000000000173,567.0000000000064,,-6972.999999999984
2018.09.13,-85.99999999999719,-1824.0000000000034,-925.9999999999877,1501.000000000019,-905.0000000000002,-317.0000000000006,-1673.0000000000134,-809.9999999999997,-259.0000000000092,-2509.0000000000146,104.99999999999955,-297.9999999999983,1670.0000000000018,-946.9999999999885,-68.00000000000139,614.9999999999989,,-6730.9999999999945
2018.09.13,-75.9999999999983,-1866.9999999999964,-899.0000000000009,1558.000000000015,-953.0000000000039,-363.0000000000022,-1714.0000000000155,-851.0000000000017,-296.0000000000074,-2447.0000000000027,211.00000000000563,-409.99999999999926,1708.0000000000127,-978.9999999999992,-47.9999999999925,619.0000000000028,,-6806.999999999984
2018.09.13,-97.9999999999981,-1888.0000000000007,-882.9999999999956,1659.0000000000105,-1009.0000000000043,-398.00000000000944,-1683.9999999999966,-883.9999999999959,-309.0000000000037,-2463.9999999999986,246.99999999999721,-440.9999999999803,1726.0000000000132,-982.9999999999899,-98.99999999999353,599.0000000000051,,-6908.99999999994
2018.09.13,-214.99999999999852,-1920.999999999995,-843.9999999999941,1673.9999999999977,-956.0000000000013,-377.0000000000051,-1675.0000000000043,-812.0000000000016,-259.0000000000092,-2461.999999999989,246.99999999999721,-334.9999999999964,1722.0000000000084,-931.999999999988,-8.999999999992347,640.0000000000073,,-6513.999999999965
2018.09.13,-266.999999999995,-1943.000000000006,-851.9999999999897,1599.000000000017,-964.0000000000093,-409.0000000000038,-1555.0000000000175,-741.0000000000027,-220.00000000000907,-2519.0000000000055,117.00000000001154,-285.99999999998624,1697.0000000000027,-965.999999999994,-73.99999999999629,573.0000000000013,,-6809.999999999982
2018.09.13,-256.99999999999613,-1912.0000000000025,-894.999999999996,1581.0000000000102,-972.0000000000061,-407.0000000000018,-1513.0000000000089,-756.9999999999966,-236.00000000000287,-2568.999999999988,76.99999999999375,-281.99999999998226,1663.000000000011,-1004.9999999999955,-93.99999999999409,544.0,,-7033.9999999999545
2018.09.13,-265.99999999999955,-1926.0000000000055,-857.9999999999899,1623.0000000000189,-953.0000000000039,-431.0000000000036,-1496.0000000000084,-705.9999999999956,-231.0000000000034,-2598.000000000013,85.00000000000173,-183.99999999998417,1704.0000000000077,-1021.9999999999914,-24.000000000001798,555.0000000000055,,-6727.999999999965
2018.09.13,-302.0000000000023,-1912.999999999987,-941.9999999999931,1623.0000000000189,-924.0000000000026,-404.0000000000044,-1473.0000000000132,-673.0000000000014,-203.00000000000873,-2694.999999999993,46.999999999997044,-105.99999999998388,1776.0000000000105,-1027.000000000001,-10.999999999994348,584.0000000000067,,-6642.999999999953
2018.09.13,-302.9999999999977,-1883.9999999999968,-966.9999999999987,1543.0000000000055,-901.0000000000074,-382.00000000000455,-1426.0000000000161,-634.9999999999967,-163.00000000000205,-2712.9999999999936,-17.000000000000348,-72.99999999998974,1746.0000000000093,-1040.9999999999968,-39.00000000000014,526.9999999999997,,-6727.999999999985
2018.09.13,-321.0000000000046,-1879.9999999999927,-954.9999999999983,1554.000000000011,-892.0000000000039,-397.0000000000029,-1421.0000000000057,-632.9999999999947,-173.00000000000094,-2707.999999999998,-29.999999999996696,-75.99999999998718,1740.9999999999995,-1054.9999999999927,-39.00000000000014,523.0000000000068,,-6761.99999999996
2018.09.13,-326.9999999999995,-1878.9999999999861,-934.9999999999881,1551.0000000000134,-901.0000000000074,-414.9999999999987,-1387.000000000005,-619.0000000000028,-173.00000000000094,-2676.9999999999927,-29.999999999996696,-112.000000000001,1721.0000000000036,-1027.9999999999916,-24.999999999997247,544.0,,-6691.99999999995
2018.09.14,-331.999999999999,-1871.0000000000005,-915.9999999999968,1631.0000000000048,-919.9999999999986,-438.00000000000506,-1436.000000000015,-661.0000000000005,-208.00000000000819,-2649.000000000001,65.00000000000395,-157.99999999999147,1702.0000000000123,-1058.9999999999975,-18.999999999991246,553.999999999999,,-6714.999999999985
2018.09.14,-309.99999999999915,-1831.999999999989,-915.9999999999968,1629.9999999999982,-884.000000000007,-429.0000000000016,-1404.0000000000052,-639.0000000000007,-214.00000000000307,-2647.9999999999964,79.00000000000685,-87.99999999999919,1734.0000000000089,-1045.9999999999923,31.999999999998696,514.9999999999987,,-6419.999999999978
2018.09.14,-324.9999999999975,-1893.9999999999957,-925.9999999999877,1618.0000000000084,-919.9999999999986,-445.0000000000065,-1418.0000000000082,-634.9999999999967,-214.00000000000307,-2692.0000000000073,18.0000000000069,-73.99999999999629,1739.0000000000043,-1089.999999999989,-35.999999999991594,487.99999999999955,,-6805.999999999958
2018.09.14,-336.9999999999984,-1927.9999999999964,-1018.0000000000007,1625.0000000000098,-936.0000000000035,-523.0000000000068,-1399.0000000000168,-636.9999999999986,-272.00000000000557,-2765.0000000000146,12.999999999996348,-109.99999999998789,1767.00000000001,-1207.9999999999984,-42.999999999993044,404.0000000000044,,-7366.999999999998
2018.09.14,-319.0000000000026,-1929.000000000003,-1027.9999999999916,1601.000000000008,-911.0000000000063,-487.99999999999955,-1475.000000000004,-653.999999999999,-278.00000000000045,-2772.9999999999964,-29.999999999996696,-39.999999999995595,1778.000000000006,-1185.9999999999927,-30.999999999992145,426.00000000000415,,-7336.999999999962
2018.09.14,-263.0000000000021,-1910.9999999999961,-993.9999999999998,1557.0000000000084,-908.0000000000088,-465.9999999999998,-1504.0000000000164,-668.9999999999974,-269.00000000000813,-2772.9999999999964,-34.000000000000696,-48.99999999998794,1772.0000000000055,-1158.0000000000014,-27.999999999994696,455.0000000000054,,-7241.999999999989
2018.09.14,-241.00000000000233,-1961.999999999997,-1045.9999999999923,1547.0000000000095,-880.000000000003,-448.9999999999994,-1585.000000000014,-670.000000000004,-276.00000000000955,-2790.999999999997,-26.999999999999247,-51.000000000001044,1795.0000000000018,-1164.999999999992,8.000000000008,472.00000000000574,,-7320.999999999987
2018.09.14,-239.99999999999577,-1953.999999999989,-1044.9999999999875,1591.000000000009,-897.9999999999987,-475.99999999999864,-1561.0000000000123,-668.9999999999974,-293.0000000000099,-2810.0000000000023,-8.000000000008,-15.999999999993797,1778.000000000006,-1190.9999999999882,7.0000000000014495,453.0000000000034,,-7331.999999999961
2018.09.14,-253.99999999999866,-1926.9999999999898,-1027.9999999999916,1592.0000000000157,-897.0000000000033,-492.999999999999,-1524.9999999999986,-653.999999999999,-295.0000000000008,-2789.999999999992,12.999999999996348,-31.999999999987594,1817.0000000000073,-1190.9999999999882,9.999999999998899,439.0000000000005,,-7214.999999999928
2018.09.14,-260.00000000000466,-1892.999999999989,-965.999999999994,1626.0000000000164,-851.0000000000017,-459.0000000000094,-1479.0000000000082,-617.9999999999964,-268.0000000000016,-2717.0000000000127,53.999999999998494,53.999999999998494,1779.0000000000105,-1134.999999999991,73.00000000000084,485.99999999999756,,-6573.999999999987
2018.09.14,-329.00000000000153,-1922.999999999986,-948.9999999999981,1642.00000000001,-875.999999999999,-511.0000000000059,-1465.0000000000052,-609.000000000004,-288.00000000001046,-2718.999999999994,55.000000000005045,50.0000000000167,1724.0000000000036,-1158.0000000000014,74.00000000000739,451.0000000000014,,-6830.999999999962
2018.09.14,-331.0000000000035,-1919.9999999999884,-896.9999999999914,1679.0000000000082,-873.0000000000016,-519.0000000000028,-1405.9999999999961,-583.9999999999957,-275.000000000003,-2653.9999999999964,79.99999999999119,19.00000000001345,1740.9999999999995,-1143.0000000000007,72.0000000000054,436.9999999999985,,-6573.999999999963
2018.09.14,-356.00000000000074,-1991.9999999999939,-875.9999999999906,1686.0000000000098,-912.0000000000017,-557.0000000000075,-1449.0000000000114,-609.000000000004,-298.0000000000094,-2649.000000000001,76.99999999999375,-28.999999999990145,1751.0000000000048,-1178.9999999999877,33.000000000005244,395.0000000000009,,-6963.999999999983
2018.09.14,-387.000000000004,-2000.9999999999861,-831.9999999999936,1677.0000000000173,-928.0000000000066,-583.0000000000002,-1412.9999999999975,-592.0000000000036,-295.0000000000008,-2612.9999999999995,46.999999999997044,-56.99999999999594,1701.0000000000077,-1164.999999999992,4.999999999999449,358.0000000000028,,-7077.999999999955
2018.09.14,-368.9999999999971,-1958.9999999999995,-805.9999999999974,1651.0000000000025,-908.0000000000088,-546.000000000002,-1380.0000000000034,-602.999999999998,-287.0000000000039,-2539.999999999992,76.99999999999375,-76.99999999999375,1692.0000000000073,-1122.0,9.999999999998899,380.00000000000256,,-6786.999999999991
2018.09.14,-358.9999999999982,-1970.000000000005,-820.999999999998,1649.0000000000116,-936.0000000000035,-552.0000000000081,-1412.9999999999975,-621.0000000000049,-295.0000000000008,-2585.000000000008,42.999999999993044,-107.99999999999699,1670.0000000000018,-1128.9999999999907,-17.000000000000348,369.0000000000082,,-7074.999999999997
2018.09.14,-365.0000000000042,-2004.9999999999902,-828.9999999999935,1682.0000000000057,-1008.0000000000089,-573.0000000000013,-1444.000000000001,-695.0000000000011,-306.00000000000625,-2639.00000000001,46.0000000000127,-211.99999999998997,1716.0000000000082,-1170.0000000000018,-90.0000000000012,370.9999999999991,,-7520.999999999983
2018.09.14,-353.0000000000033,-1988.9999999999964,-851.9999999999897,1693.0000000000111,-1012.0000000000018,-574.0000000000078,-1444.000000000001,-716.0000000000056,-326.0000000000041,-2623.9999999999955,56.000000000011596,-287.9999999999994,1740.000000000009,-1184.9999999999882,-95.00000000000064,368.00000000000165,,-7600.999999999958
2018.09.14,-351.0000000000013,-1956.0000000000023,-916.9999999999874,1703.00000000001,-1008.0000000000089,-563.0000000000024,-1434.000000000002,-717.9999999999964,-321.0000000000046,-2786.0000000000014,52.000000000007596,-240.9999999999801,1753.0,-1217.9999999999893,-80.99999999999774,396.00000000000745,,-7689.999999999949
2018.09.14,-339.99999999999585,-1985.9999999999989,-933.9999999999975,1702.0000000000034,-1063.0000000000027,-591.0000000000082,-1466.0000000000118,-766.0,-346.0000000000019,-2850.999999999999,-58.99999999998684,-229.99999999999687,1799.0000000000066,-1250.0,-121.99999999999989,390.0000000000015,,-8112.999999999987
2018.09.14,-380.999999999998,-2010.0000000000007,-905.9999999999917,1665.0000000000055,-1049.0,-609.9999999999994,-1436.9999999999993,-741.0000000000027,-348.00000000000387,-2799.0000000000064,-104.99999999999955,-224.000000000002,1712.0000000000032,-1215.999999999994,-158.99999999999804,307.0000000000017,,-8300.999999999985
2018.09.14,-483.0000000000001,-2149.000000000001,-826.9999999999982,1672.0000000000068,-1133.0000000000061,-641.0000000000027,-1517.0000000000127,-793.9999999999947,-368.00000000000165,-2862.9999999999995,-234.00000000000088,-226.99999999999943,1719.0000000000082,-1232.99999999999,-234.00000000000088,297.9999999999983,,-9013.999999999993
2018.09.14,-500.00000000000045,-2159.0,-835.9999999999985,1655.0000000000064,-1107.0000000000025,-623.0000000000069,-1435.0000000000084,-707.000000000002,-287.0000000000039,-2884.999999999991,-234.00000000000088,-200.00000000000017,1689.0000000000073,-1231.9999999999993,-220.99999999999343,304.00000000000426,,-8777.999999999989
2018.09.14,-500.9999999999959,-2132.0000000000005,-824.9999999999886,1579.0000000000193,-1045.000000000007,-603.0000000000091,-1475.000000000004,-656.9999999999965,-275.000000000003,-2745.0000000000045,-222.99999999999542,-139.00000000000023,1652.000000000001,-1183.9999999999975,-195.00000000000074,282.0000000000045,,-8485.999999999976
2018.09.14,-478.0000000000006,-2160.999999999991,-810.9999999999928,1556.0000000000018,-1053.9999999999993,-614.0000000000034,-1468.0000000000027,-656.9999999999965,-276.00000000000955,-2725.999999999999,-190.00000000000128,-196.99999999998053,1584.0000000000032,-1198.9999999999982,-217.99999999999596,261.0000000000001,,-8647.999999999965
2018.09.14,-490.00000000000153,-2086.9999999999945,-795.9999999999923,1540.000000000008,-996.000000000008,-541.0000000000026,-1405.0000000000118,-616.0000000000055,-212.00000000000108,-2680.000000000007,-195.9999999999962,-122.99999999998423,1588.0000000000082,-1105.9999999999945,-153.99999999999858,336.00000000000296,,-7937.999999999979
2018.09.14,-427.99999999999505,-2082.000000000006,-786.9999999999919,1584.0000000000077,-996.000000000008,-528.0000000000063,-1449.0000000000114,-644.0000000000001,-217.0000000000005,-2597.000000000008,-86.0000000000083,-171.99999999999437,1615.000000000009,-1074.9999999999886,-129.9999999999968,375.9999999999986,,-7616.000000000002
2018.09.14,-443.0000000000045,-2075.0000000000045,-780.0000000000011,1633.0000000000177,-974.0000000000082,-538.0000000000051,-1429.0000000000136,-614.0000000000034,-225.00000000000853,-2614.0000000000045,-70.99999999999883,-115.99999999998278,1654.0000000000105,-1102.9999999999945,-59.99999999999339,389.000000000006,,-7365.999999999989
2018.09.14,-480.99999999999807,-2039.9999999999973,-838.9999999999986,1659.0000000000105,-968.0000000000022,-548.0000000000041,-1363.0000000000032,-585.9999999999976,-220.00000000000907,-2675.0000000000114,-18.0000000000069,-69.9999999999923,1708.0000000000127,-1123.9999999999952,-41.9999999999976,407.0000000000018,,-7199.999999999989
2018.09.14,-463.0000000000023,-2045.9999999999923,-875.0,1504.0000000000164,-900.0000000000008,-485.0000000000021,-1367.000000000007,-519.9999999999983,-167.00000000000603,-2705.0000000000127,-96.00000000000719,-7.0000000000014495,1621.0000000000093,-1091.9999999999986,-21.999999999999797,441.99999999999795,,-7178.0000000000055
2018.09.14,-432.9999999999945,-2214.000000000005,-846.9999999999942,1526.0000000000052,-885.0000000000025,-487.99999999999955,-1563.0000000000032,-534.0000000000011,-178.00000000000037,-2614.0000000000045,-75.99999999998718,-24.000000000001798,1617.0000000000045,-1074.9999999999886,-27.999999999994696,407.0000000000018,,-7408.999999999965
2018.09.14,-475.0000000000032,-2001.9999999999927,-1015.9999999999911,1428.000000000007,-945.0000000000069,-529.0000000000017,-1341.0000000000143,-544.9999999999955,-190.00000000000128,-2646.000000000015,-60.99999999999994,-30.999999999981043,1654.0000000000105,-1096.999999999994,-19.999999999997797,409.0000000000038,,-7406.9999999999745
2018.09.14,-276.9999999999939,-1781.9999999999948,-1012.999999999991,1361.0000000000123,-755.0000000000057,-387.000000000004,-1405.0000000000118,-531.0000000000036,-211.00000000000563,-2527.0000000000155,63.99999999999739,-83.9999999999952,1646.000000000001,-1058.9999999999975,39.00000000000014,438.00000000000506,,-6483.000000000003
2018.09.14,-243.00000000000432,-1841.9999999999882,-1019.999999999996,1290.9999999999977,-787.0000000000043,-387.000000000004,-1471.0,-614.9999999999989,-234.00000000000088,-2509.999999999991,-34.000000000000696,-149.9999999999835,1602.0000000000039,-1050.9999999999877,-82.99999999999974,397.99999999999835,,-7135.999999999962
2018.09.14,-244.99999999999523,-1770.9999999999893,-1021.0000000000008,1151.0000000000132,-790.0000000000018,-362.00000000000676,-1435.0000000000084,-590.0000000000016,-211.00000000000563,-2533.999999999992,-87.99999999999919,-117.99999999999588,1530.0000000000011,-1045.9999999999923,-100.99999999999554,373.00000000000114,,-7257.999999999969
2018.09.14,-256.99999999999613,-1649.999999999996,-1073.9999999999982,1149.0,-797.9999999999987,-335.0000000000075,-1316.0000000000061,-577.0000000000052,-184.00000000000637,-2575.9999999999936,-106.99999999999044,-157.99999999999147,1541.000000000011,-1056.999999999988,-151.00000000000114,362.00000000000676,,-7187.999999999962
2018.09.14,-256.0000000000007,-1619.9999999999993,-1137.0000000000005,1196.0000000000193,-808.0000000000088,-345.0000000000064,-1242.0000000000098,-590.0000000000016,-175.00000000000293,-2576.999999999998,-56.99999999999594,-241.99999999998667,1611.000000000004,-1096.999999999994,-124.99999999999733,394.00000000000546,,-7069.999999999974
2018.09.14,-234.00000000000088,-1693.9999999999955,-1115.9999999999995,1312.000000000002,-836.9999999999989,-373.00000000000114,-1320.00000000001,-617.0000000000009,-198.00000000000927,-2560.0000000000023,86.99999999999264,-317.9999999999961,1673.0000000000018,-1102.9999999999945,-117.99999999999588,409.99999999999926,,-7006.000000000009
2018.09.14,-226.99999999999943,-1614.0000000000043,-1072.9999999999932,1158.0000000000146,-752.0000000000082,-313.00000000000773,-1338.000000000017,-561.9999999999958,-162.0000000000066,-2445.999999999998,99.00000000000463,-221.99999999998886,1467.000000000013,-1040.9999999999968,-31.999999999998696,457.0000000000074,,-6600.999999999975
2018.09.14,-199.00000000000472,-1522.9999999999854,-1003.9999999999907,1174.0000000000084,-611.000000000006,-221.99999999999997,-1232.000000000011,-443.99999999999994,-84.0000000000063,-2176.9999999999927,246.99999999999721,-148.99999999999915,1489.0000000000043,-881.9999999999908,85.00000000000173,502.9999999999979,,-5028.999999999976
2018.09.14,-170.99999999999892,-1554.9999999999952,-992.999999999995,1079.0000000000077,-602.0000000000025,-214.00000000000307,-1293.000000000011,-444.9999999999954,-98.0000000000092,-2149.000000000001,165.9999999999995,-239.99999999999577,1434.0000000000118,-852.9999999999944,26.999999999999247,467.0000000000063,,-5439.999999999976
2018.09.14,-163.99999999999747,-1546.000000000003,-998.9999999999952,1097.0000000000146,-609.000000000004,-213.00000000000762,-1278.0000000000014,-449.9999999999948,-103.00000000000864,-2110.99999999999,191.99999999999218,-209.9999999999991,1466.0000000000082,-870.9999999999951,17.000000000000348,451.0000000000014,,-5330.999999999981
2018.09.14,-161.00000000000003,-1509.999999999989,-1024.000000000001,1131.0000000000152,-619.0000000000028,-221.99999999999997,-1222.9999999999964,-461.99999999999574,-98.0000000000092,-2097.000000000008,285.00000000000193,-245.99999999999068,1521.000000000001,-888.9999999999958,46.00000000000159,497.99999999999847,,-5069.999999999971
2018.09.14,-175.99999999999838,-1462.999999999992,-992.999999999995,1219.9999999999989,-629.0000000000018,-229.00000000000142,-1185.0000000000139,-465.9999999999998,-95.00000000000064,-2096.0000000000036,375.9999999999986,-270.99999999999903,1555.0000000000068,-890.9999999999911,114.00000000000298,563.0000000000024,,-4665.999999999987
2018.09.14,-170.99999999999892,-1444.9999999999852,-1031.9999999999964,1280.0000000000146,-630.0000000000083,-214.99999999999852,-1174.0000000000084,-480.0000000000027,-92.00000000000318,-2119.0,415.99999999999415,-285.99999999998624,1593.0000000000036,-887.0000000000005,111.00000000000554,577.0000000000052,,-4553.999999999965
2018.09.14,-173.9999999999964,-1436.9999999999993,-996.9999999999999,1202.000000000014,-609.9999999999994,-190.00000000000128,-1167.0000000000068,-446.00000000000193,-70.0000000000034,-2087.9999999999936,370.00000000000364,-230.9999999999812,1541.000000000011,-836.9999999999891,109.99999999999899,568.0000000000018,,-4455.999999999942
2018.09.14,-161.00000000000003,-1539.999999999986,-995.9999999999951,1222.000000000012,-533.0000000000057,-158.0000000000026,-1259.00000000001,-378.999999999996,-49.00000000001015,-2015.9999999999911,418.9999999999916,-117.99999999999588,1527.000000000001,-792.9999999999922,196.00000000000728,616.0000000000055,,-4021.9999999999663
2018.09.14,-143.00000000000423,-1495.0000000000018,-1027.9999999999916,1282.0000000000055,-530.0000000000082,-187.00000000000384,-1261.000000000001,-388.9999999999949,-82.00000000000429,-2019.0000000000055,492.0000000000035,-171.99999999999437,1567.0000000000073,-857.9999999999899,233.00000000000543,611.000000000006,,-3978.9999999999714
