date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2018.03.28,-292.9999999999877,-29.00000000001235,1645.0000000000102,-154.99999999999403,-287.9999999999994,-919.0000000000032,963.9999999999986,607.9999999999974,296.9999999999917,585.0000000000022,-178.00000000000037,2010.9999999999957,174.00000000000747,-367.0000000000062,1939.9999999999977,-123.00000000000644,-614.9999999999877,1.999999999990898,958.999999999989,1224.9999999999943,-373.99999999999653,-409.99999999999926,,6658.999999999983
2018.03.28,-312.00000000000114,8.999999999992347,1712.0000000000032,-164.99999999999292,-341.99999999999784,-851.0000000000017,1052.9999999999973,562.9999999999912,215.99999999999397,500.9999999999959,-160.00000000000458,2132.000000000005,222.99999999999542,-489.0000000000061,2016.999999999996,-66.00000000001049,-696.999999999992,-144.99999999999514,974.9999999999943,1202.9999999999886,-436.00000000000307,-365.99999999999966,,6574.999999999948
2018.03.28,-373.00000000000114,-12.000000000012001,1758.0000000000098,-196.99999999998053,-356.9999999999962,-848.0000000000043,1124.0000000000095,542.9999999999935,195.9999999999962,478.9999999999961,-190.00000000000128,2138.999999999982,137.9999999999937,-507.000000000013,2064.9999999999977,-180.0000000000024,-744.9999999999957,-192.99999999999872,959.9999999999937,1191.9999999999932,-400.9999999999958,-361.9999999999957,,6228.999999999967
2018.03.28,-506.9999999999908,157.99999999999147,1995.0000000000045,-296.9999999999917,-400.00000000000034,-912.0000000000017,1182.0000000000023,596.9999999999919,270.99999999999903,485.0000000000021,-129.00000000000134,2317.0000000000073,221.00000000000452,-432.0000000000102,2075.9999999999936,-5.000000000010552,-541.9999999999981,-164.99999999999292,1103.999999999999,1237.9999999999995,-370.00000000000364,-258.0000000000027,,7626.999999999992
2018.03.28,-575.9999999999987,310.9999999999946,2129.000000000005,-334.9999999999964,-434.9999999999965,-1019.9999999999986,1194.0000000000027,601.9999999999915,290.9999999999968,438.00000000000506,-70.0000000000034,2425.9999999999877,167.00000000000603,-450.00000000001705,2159.9999999999964,48.99999999998794,-478.999999999985,-225.00000000000853,1147.9999999999961,1228.999999999999,-356.9999999999962,-195.9999999999962,,8000.999999999973
2018.03.28,-597.0000000000031,345.99999999997965,2176.000000000002,-369.99999999998147,-441.0000000000025,-1002.000000000014,1237.000000000009,656.9999999999965,334.9999999999964,488.999999999995,-90.0000000000012,2497.9999999999905,198.99999999999363,-421.0000000000047,2233.000000000004,72.0000000000054,-451.0000000000014,-225.00000000000853,1220.9999999999895,1285.9999999999873,-348.00000000000387,-211.00000000000563,,8592.999999999924
2018.03.28,-554.9999999999944,345.99999999997965,2057.0000000000023,-441.99999999998687,-443.99999999999994,-954.9999999999948,1135.000000000005,584.9999999999911,304.9999999999997,497.000000000003,-78.00000000000028,2300.9999999999877,106.00000000000608,-436.9999999999985,2068.000000000012,-15.999999999993797,-478.999999999985,-130.0000000000079,1113.99999999999,1237.9999999999995,-312.00000000000114,-229.99999999999687,,7674.000000000018
2018.03.28,-614.0000000000034,415.99999999999415,2176.000000000002,-462.9999999999912,-421.0000000000047,-1012.0000000000128,1183.0000000000068,645.999999999991,383.99999999999545,544.0,-65.99999999999939,2437.999999999988,156.00000000000057,-336.00000000000296,2164.0000000000155,56.99999999999594,-356.00000000000074,-51.000000000001044,1209.9999999999936,1304.9999999999927,-261.99999999999557,-191.99999999999218,,8905.99999999997
2018.03.28,-551.9999999999969,393.99999999998323,2145.00000000001,-451.0000000000014,-428.00000000000614,-973.0000000000016,1192.9999999999977,579.9999999999916,346.9999999999973,500.00000000000045,-51.000000000001044,2453.0000000000027,80.99999999999774,-351.0000000000124,2144.0000000000055,-22.0000000000109,-366.999999999984,-87.99999999999919,1204.9999999999982,1283.9999999999918,-267.00000000000614,-190.00000000000128,,8585.999999999956
2018.03.28,-570.9999999999882,400.9999999999847,2189.0000000000073,-454.9999999999832,-419.9999999999982,-905.0000000000002,1221.0000000000036,575.9999999999987,324.00000000000205,492.999999999999,-73.00000000000084,2453.0000000000027,78.00000000000028,-370.00000000000364,2181.000000000012,-9.999999999998899,-388.9999999999949,-95.00000000000064,1214.999999999989,1313.999999999993,-267.00000000000614,-235.99999999999176,,8654.000000000027
2018.03.29,-570.0000000000039,383.99999999998437,2151.0000000000105,-422.9999999999956,-450.00000000000597,-914.0000000000148,1192.0000000000073,565.9999999999999,291.99999999999227,492.0000000000035,-68.00000000000139,2436.9999999999836,174.00000000000747,-311.0000000000168,2163.000000000011,46.999999999997044,-381.99999999999346,-48.000000000003595,1176.9999999999925,1297.9999999999877,-331.0000000000035,-286.99999999999284,,8588.999999999945
2018.03.29,-541.9999999999981,383.99999999998437,2103.999999999999,-405.9999999999952,-439.0000000000005,-895.0000000000014,1174.9999999999973,574.9999999999922,291.99999999999227,451.9999999999969,-73.00000000000084,2387.0000000000005,147.00000000000824,-384.00000000000654,2123.9999999999955,34.99999999998504,-432.9999999999945,-167.9999999999904,1153.9999999999964,1217.9999999999893,-307.99999999999716,-205.00000000001074,,8193.999999999944
2018.03.29,-553.9999999999878,383.0,2136.00000000001,-440.9999999999803,-443.0000000000045,-927.9999999999955,1164.0000000000014,583.0000000000002,280.9999999999979,465.0000000000043,-80.99999999999774,2427.9999999999973,107.99999999999699,-387.000000000004,2152.0000000000155,-17.000000000000348,-459.99999999999375,-201.00000000000674,1174.9999999999973,1235.99999999999,-282.99999999999994,-192.99999999999872,,8123.000000000043
2018.03.29,-547.999999999993,363.9999999999866,2118.000000000009,-431.99999999998795,-480.0000000000027,-893.0000000000105,1194.0000000000027,586.9999999999931,290.00000000000136,471.99999999999466,-86.0000000000083,2403.9999999999964,129.00000000000134,-474.0000000000189,2158.999999999992,-43.999999999999595,-533.0000000000057,-205.99999999999508,1138.999999999996,1243.9999999999998,-326.0000000000041,-219.99999999999798,,7857.999999999949
2018.03.29,-547.999999999993,380.9999999999869,2134.0000000000005,-415.99999999999415,-485.0000000000021,-912.0000000000017,1204.0000000000077,597.9999999999985,282.99999999999994,468.9999999999972,-73.00000000000084,2435.0000000000023,136.00000000000279,-504.9999999999999,2159.9999999999964,14.999999999987246,-539.0000000000006,-208.00000000000819,1118.9999999999998,1231.9999999999993,-336.9999999999984,-218.00000000000708,,7924.999999999973
2018.03.29,-568.9999999999973,363.9999999999866,2144.0000000000055,-398.9999999999938,-462.0000000000068,-914.9999999999991,1216.9999999999986,623.9999999999912,318.99999999999153,478.9999999999961,-74.00000000000739,2441.0000000000027,188.9999999999947,-415.0000000000098,2170.000000000016,55.99999999998939,-466.9999999999952,-178.99999999999582,1168.9999999999968,1256.999999999991,-319.99999999999807,-239.00000000001143,,8389.999999999944
2018.03.29,-662.9999999999914,365.99999999999966,2114.0000000000045,-438.9999999999894,-506.0000000000064,-927.9999999999955,1150.0000000000057,617.0000000000009,295.0000000000008,434.000000000001,-135.00000000000733,2382.9999999999814,163.00000000000205,-487.99999999999955,2085.000000000008,34.99999999998504,-543.999999999989,-347.0000000000084,1103.999999999999,1192.9999999999977,-346.9999999999973,-239.00000000001143,,7302.999999999989
2018.03.29,-717.9999999999964,352.9999999999811,2139.00000000001,-428.9999999999905,-504.00000000000443,-855.0000000000058,1171.0000000000064,589.9999999999906,264.999999999993,443.99999999999994,-195.00000000000074,2264.9999999999864,295.0000000000008,-379.0000000000182,2180.000000000007,-25.00000000000835,-595.9999999999966,-383.0,1116.9999999999902,1193.9999999999884,-361.9999999999957,-215.99999999999397,,7350.999999999943
2018.03.29,-689.9999999999907,298.9999999999826,2001.0000000000048,-390.9999999999858,-485.99999999999756,-811.0000000000061,1118.000000000009,601.9999999999915,253.99999999999866,419.00000000000273,-190.00000000000128,2200.9999999999936,280.9999999999979,-419.0000000000138,2093.999999999994,-56.000000000011596,-651.9999999999859,-394.9999999999898,1025.9999999999964,1108.9999999999945,-367.0000000000062,-194.0000000000053,,6752.999999999971
2018.03.29,-679.9999999999917,255.99999999998957,1960.000000000008,-468.9999999999861,-590.999999999997,-809.9999999999997,1063.0000000000023,542.9999999999935,161.00000000000003,282.99999999999994,-214.00000000000307,2085.000000000008,198.00000000000927,-623.000000000018,2051.0000000000164,-184.00000000000637,-906.9999999999911,-739.0000000000008,887.0000000000005,956.9999999999936,-436.00000000000307,-170.00000000000347,,4621.000000000022
2018.03.29,-692.0000000000038,236.99999999999832,1878.0,-478.0000000000006,-594.0000000000057,-778.9999999999964,1016.0000000000053,542.9999999999935,161.00000000000003,293.99999999999426,-221.00000000000452,1986.9999999999948,165.9999999999995,-608.0000000000085,1995.0000000000045,-192.99999999999872,-889.9999999999908,-736.0000000000033,878.0000000000001,925.9999999999877,-431.0000000000036,-139.00000000000023,,4319.999999999962
2018.03.29,-585.9999999999976,238.99999999998923,1906.000000000006,-409.99999999999926,-504.00000000000443,-802.0000000000139,1037.0000000000061,557.9999999999918,213.99999999999199,288.9999999999948,-195.00000000000074,2064.9999999999977,198.99999999999363,-506.0000000000064,2031.000000000006,-151.9999999999966,-773.0000000000015,-750.0000000000063,926.0000000000019,913.9999999999873,-383.0,-99.00000000000463,,5217.9999999999345
2018.03.29,-570.9999999999882,253.99999999999866,1921.0000000000064,-407.99999999998613,-506.0000000000064,-838.0000000000055,1027.000000000001,578.0000000000007,224.000000000002,326.0000000000041,-182.00000000000438,2103.0000000000086,188.9999999999947,-529.0000000000017,2036.0000000000014,-147.00000000000824,-771.9999999999949,-682.0000000000048,935.0000000000023,951.9999999999982,-370.9999999999991,-93.00000000000975,,5446.000000000009
2018.03.29,-563.9999999999867,217.99999999998488,1907.0000000000107,-402.9999999999978,-499.000000000005,-845.0000000000068,1034.000000000006,580.9999999999982,242.99999999999324,339.99999999999585,-179.00000000000693,2131.0,171.99999999999437,-503.000000000009,2064.9999999999977,-148.99999999999915,-743.9999999999891,-656.9999999999965,959.9999999999937,979.9999999999898,-358.9999999999982,-90.99999999999665,,5637.999999999974
2018.03.29,-503.99999999999335,197.99999999998707,1828.000000000003,-352.9999999999811,-451.0000000000014,-849.9999999999952,993.0000000000092,579.9999999999916,265.99999999999955,358.9999999999982,-182.00000000000438,2051.9999999999927,180.0000000000024,-463.0000000000134,1993.9999999999998,-150.00000000000568,-714.999999999999,-600.0000000000006,970.9999999999894,958.999999999989,-336.00000000000296,-80.99999999999774,,5694.999999999967
2018.03.29,-554.9999999999944,185.99999999999727,1796.0000000000064,-349.99999999998363,-406.00000000000637,-839.0000000000119,966.0000000000082,566.9999999999953,280.9999999999979,343.9999999999999,-219.99999999999798,1966.9999999999845,218.00000000000708,-316.0000000000052,1965.0000000000034,-153.00000000000313,-642.9999999999936,-609.9999999999994,953.9999999999935,932.9999999999927,-285.00000000000193,-32.0000000000098,,5767.99999999998
2018.03.29,-529.999999999986,194.99999999998963,1737.9999999999995,-360.9999999999891,-400.00000000000034,-807.0000000000022,906.0000000000059,561.9999999999958,286.99999999999284,329.00000000000153,-202.9999999999976,1911.0000000000014,175.99999999999838,-333.0000000000055,1864.0000000000043,-154.0000000000097,-621.0000000000049,-636.9999999999986,947.0000000000027,888.9999999999958,-273.000000000001,-8.999999999992347,,5476.0
2018.03.29,-506.9999999999908,145.99999999997948,1775.0000000000057,-336.9999999999873,-341.99999999999784,-885.0000000000025,942.0000000000073,568.9999999999973,336.9999999999984,361.0000000000002,-182.00000000000438,1972.9999999999848,117.99999999999588,-256.00000000001177,1920.9999999999923,-134.00000000001188,-495.99999999998533,-564.9999999999933,989.9999999999949,926.9999999999925,-211.00000000000563,25.00000000000835,,6168.999999999966
2018.03.29,-533.99999999999,162.99999999997982,1822.0000000000027,-312.00000000000114,-317.9999999999961,-889.0000000000065,986.0000000000042,592.9999999999991,379.9999999999915,358.9999999999982,-168.00000000000148,2074.9999999999886,185.99999999999727,-185.00000000001293,1990.000000000009,-96.00000000000719,-434.000000000001,-571.9999999999948,1101.9999999999895,996.9999999999999,-200.99999999999562,55.000000000005045,,6998.999999999959
2018.03.29,-824.0000000000025,229.99999999999687,1905.0000000000011,-373.99999999998545,-353.0000000000033,-814.0000000000036,1023.0000000000103,617.0000000000009,409.99999999999926,371.99999999999454,-280.9999999999979,1953.000000000003,286.00000000000847,-34.000000000000696,1974.9999999999943,-63.99999999999739,-334.9999999999964,-517.9999999999962,1147.9999999999961,1026.9999999999868,-197.99999999999818,106.99999999999044,,7258.000000000001
2018.03.29,-964.9999999999936,342.9999999999822,1862.9999999999995,-427.99999999998397,-356.9999999999962,-855.0000000000058,870.0000000000045,656.9999999999965,463.9999999999977,383.99999999999545,-282.99999999999994,1769.0000000000055,377.0000000000051,97.9999999999981,1844.9999999999989,52.99999999999194,-187.00000000000384,-504.9999999999999,1120.999999999995,957.9999999999984,-165.00000000000404,150.99999999999002,,7207.999999999972
2018.03.29,-914.9999999999991,318.9999999999804,1844.9999999999989,-390.9999999999858,-309.99999999999915,-861.0000000000007,875.0,653.999999999999,471.99999999999466,395.99999999999636,-255.00000000000523,1757.9999999999814,361.9999999999957,69.9999999999923,1784.9999999999966,52.99999999999194,-205.99999999999508,-472.00000000000574,1102.9999999999945,936.9999999999976,-146.00000000000168,136.00000000000279,,7208.999999999929
2018.03.29,-970.9999999999885,356.9999999999851,1884.0000000000005,-407.99999999998613,-346.9999999999973,-710.999999999995,876.0000000000048,637.9999999999941,451.0000000000014,399.0000000000049,-275.99999999999847,1674.0000000000066,536.0000000000032,214.99999999998744,1806.0000000000116,90.99999999999665,-183.99999999998417,-422.9999999999956,1089.999999999989,941.9999999999931,-185.00000000000182,72.0000000000054,,7526.0000000000355
2018.03.29,-967.9999999999911,320.9999999999935,1883.0000000000098,-393.99999999998323,-341.0000000000024,-713.0000000000081,909.000000000006,605.9999999999955,400.00000000000034,421.0000000000047,-326.9999999999995,1634.999999999991,495.000000000001,143.99999999998857,1849.9999999999943,-5.999999999994898,-310.9999999999946,-377.0000000000051,1083.999999999989,1000.0,-187.00000000000384,45.000000000006146,,7168.999999999997
2018.03.29,-951.9999999999973,405.9999999999952,1945.999999999998,-337.99999999999386,-343.00000000000443,-839.9999999999964,889.00000000001,703.9999999999935,480.99999999999807,441.0000000000025,-304.00000000000426,1799.0000000000066,530.9999999999926,91.99999999998099,1859.0000000000089,163.9999999999864,-207.99999999998596,-374.999999999992,1120.999999999995,1009.9999999999909,-241.99999999999778,90.99999999999665,,7931.999999999984
2018.03.29,-770.000000000004,337.99999999999386,1945.999999999998,-353.99999999998766,-380.999999999998,-988.9999999999955,880.0000000000097,713.9999999999924,466.9999999999952,453.0000000000034,-184.00000000000637,1932.9999999999927,356.00000000000074,-96.00000000000719,1861.9999999999948,79.00000000000685,-336.9999999999873,-452.99999999999227,1106.9999999999993,997.9999999999905,-277.000000000005,82.99999999998863,,7374.999999999982
2018.03.29,-821.9999999999894,356.00000000000074,1956.0000000000032,-299.99999999998914,-392.00000000000347,-978.0000000000122,829.0000000000077,752.9999999999926,459.99999999999375,421.0000000000047,-204.99999999999963,1907.999999999987,527.9999999999951,-28.000000000005798,1849.000000000018,160.99999999998892,-329.00000000000153,-473.99999999999665,1091.9999999999986,974.9999999999943,-309.0000000000037,79.00000000000685,,7529.999999999993
2018.03.29,-839.9999999999964,220.99999999998232,1903.000000000006,-347.9999999999928,-387.99999999999943,-834.0000000000014,897.0000000000056,674.9999999999923,439.99999999999596,399.0000000000049,-292.00000000000335,1824.9999999999886,524.9999999999977,43.999999999999595,1893.0000000000007,1.0000000000065512,-370.00000000000364,-573.0000000000013,1081.9999999999936,962.9999999999939,-297.00000000000284,114.99999999999844,,7040.999999999965
2018.03.29,-804.9999999999891,207.99999999998596,1855.000000000004,-300.99999999999574,-322.00000000000006,-761.0000000000117,923.0000000000018,667.9999999999908,432.9999999999945,393.9999999999944,-331.999999999999,1793.0000000000064,527.9999999999951,113.99999999999189,1942.0000000000073,-8.000000000008,-358.9999999999982,-554.00000000001,1110.99999999999,979.9999999999898,-234.99999999999633,129.00000000000134,,7400.9999999999445
2018.03.29,-676.9999999999943,146.99999999998602,1802.9999999999973,-247.99999999998158,-234.00000000000088,-812.999999999997,908.0000000000013,654.9999999999944,476.9999999999941,414.00000000000324,-301.0000000000068,1844.9999999999989,492.0000000000035,234.99999999998522,1889.00000000001,-68.00000000000139,-310.9999999999946,-567.9999999999907,1161.9999999999918,988.9999999999901,-148.99999999999915,156.00000000000057,,7802.99999999999
2018.03.29,-614.9999999999877,223.99999999997976,1762.0000000000005,-183.99999999998417,-255.00000000000523,-835.000000000008,906.0000000000059,678.0000000000008,459.99999999999375,383.99999999999545,-184.00000000000637,1856.9999999999993,414.00000000000324,113.99999999999189,1817.0000000000073,123.99999999999079,-139.00000000000023,-394.00000000000546,1122.0,951.9999999999982,-297.00000000000284,86.0000000000083,,7996.999999999976
2018.03.29,-825.9999999999934,306.9999999999906,1790.9999999999968,-560.9999999999893,-331.0000000000035,-802.0000000000139,853.0000000000086,473.0000000000012,435.9999999999919,373.99999999999653,-241.00000000000233,1741.9999999999902,86.99999999999264,132.99999999998312,1775.0000000000057,-238.0000000000049,-231.0000000000034,-434.000000000001,1084.9999999999936,934.9999999999881,-307.99999999999716,93.00000000000975,,6111.999999999941
2018.03.29,-739.9999999999851,185.99999999999727,1796.0000000000064,-309.99999999998806,-297.9999999999983,-700.0000000000117,924.0000000000066,602.999999999998,402.9999999999978,351.0000000000013,-292.00000000000335,1740.9999999999854,461.0000000000003,78.99999999998464,1885.9999999999957,-51.000000000001044,-333.0000000000055,-567.9999999999907,1051.9999999999925,921.999999999997,-212.00000000000108,93.99999999999409,,6993.999999999973
2018.03.29,-804.9999999999891,139.00000000000023,1662.0000000000061,-387.99999999998835,-267.00000000000614,-675.0000000000034,890.0000000000006,519.9999999999983,398.9999999999938,353.99999999999875,-336.00000000000296,1508.9999999999861,341.99999999999784,205.99999999999508,1742.999999999995,-134.99999999999625,-324.9999999999975,-557.0000000000075,1031.9999999999964,894.999999999996,-153.00000000000313,129.00000000000134,,6178.999999999972
2018.03.29,-808.9999999999931,235.99999999999176,1654.0000000000105,-349.99999999998363,-260.00000000000466,-643.0000000000158,799.9999999999972,530.9999999999926,390.99999999999693,361.9999999999957,-345.0000000000064,1497.9999999999905,522.0000000000002,280.9999999999979,1664.0000000000157,-73.00000000001194,-211.99999999998997,-387.000000000004,1007.9999999999956,889.9999999999864,-207.00000000000162,83.9999999999952,,6634.999999999955
2018.03.29,-1049.9999999999955,255.99999999998957,1689.0000000000073,-160.99999999998892,-341.0000000000024,-608.0000000000085,627.0000000000095,613.9999999999924,407.0000000000018,392.9999999999989,-314.0000000000032,1274.000000000001,644.0000000000001,287.9999999999994,1504.9999999999955,192.99999999999872,-143.00000000000423,-255.00000000000523,938.999999999993,930.9999999999974,-412.00000000000125,-127.99999999999478,,6347.99999999998
2018.03.29,-1139.9999999999854,471.9999999999835,1615.000000000009,-215.99999999999397,-348.00000000000387,-577.0000000000052,591.9999999999987,756.9999999999966,448.9999999999994,558.9999999999984,-343.9999999999999,1131.0000000000002,1028.9999999999911,438.9999999999894,1397.9999999999961,426.9999999999996,-95.999999999985,93.99999999999409,894.999999999996,950.9999999999934,-368.00000000000165,-175.99999999999838,,7542.999999999974
2018.03.29,-1133.9999999999907,527.9999999999951,1671.999999999997,-308.9999999999815,-402.9999999999978,-578.0000000000118,621.9999999999999,712.0000000000015,405.9999999999952,536.9999999999986,-284.0000000000065,1180.0000000000068,943.000000000005,353.99999999998766,1337.0000000000175,388.9999999999949,-156.00000000000057,78.00000000000028,856.9999999999993,936.9999999999976,-334.00000000000097,-144.0000000000108,,7209.999999999994
2018.03.29,-1095.999999999986,492.9999999999879,1612.9999999999995,-220.99999999998232,-329.00000000000153,-465.0000000000043,686.000000000007,678.0000000000008,391.9999999999924,549.9999999999949,-312.00000000000114,1128.9999999999907,998.9999999999943,459.99999999999375,1368.9999999999998,448.9999999999883,-21.999999999988695,289.0000000000059,896.9999999999914,997.9999999999905,-317.0000000000006,-208.99999999999253,,8030.99999999998
2018.03.29,-1215.9999999999948,512.9999999999857,1640.0000000000005,-186.99999999998164,-289.0000000000059,-422.00000000001125,722.0000000000084,739.9999999999962,459.99999999999375,614.0000000000034,-352.00000000000784,1177.9999999999973,1147.000000000009,678.0000000000008,1403.9999999999964,539.999999999985,110.99999999999443,405.9999999999952,977.9999999999944,1066.9999999999932,-285.9999999999974,-188.00000000001037,,9257.999999999942
2018.03.29,-1197.0000000000036,527.9999999999951,1740.9999999999995,-185.99999999999727,-285.00000000000193,-394.00000000000546,778.0000000000058,754.9999999999945,491.99999999999244,646.0000000000022,-343.00000000000443,1233.9999999999804,1198.0000000000102,730.9999999999927,1475.999999999999,531.9999999999991,114.0000000000141,452.99999999999227,1049.9999999999973,1147.9999999999961,-272.00000000000557,-195.9999999999962,,10002.999999999958
2018.03.29,-1100.9999999999964,490.999999999997,1748.0000000000045,-167.9999999999904,-245.0000000000063,-489.0000000000061,796.0000000000065,740.9999999999917,501.99999999999136,656.000000000001,-331.999999999999,1277.9999999999916,1185.9999999999982,747.9999999999931,1522.9999999999961,497.99999999999847,134.99999999999625,452.00000000000796,1072.9999999999932,1161.9999999999918,-285.00000000000193,-207.00000000000162,,10161.999999999956
2018.03.29,-1021.0000000000052,442.9999999999934,1743.9999999999998,-51.99999999998539,-211.00000000000563,-500.9999999999959,773.0000000000103,787.9999999999998,523.9999999999911,663.999999999998,-317.0000000000006,1400.999999999982,1265.000000000005,770.9999999999884,1557.9999999999927,565.9999999999999,117.99999999999588,424.00000000000216,1134.0000000000005,1213.9999999999986,-287.9999999999994,-167.9999999999904,,10828.999999999973
2018.03.29,-1014.0000000000038,394.9999999999898,1799.9999999999973,-24.000000000001798,-201.00000000000674,-426.00000000001523,896.0000000000008,802.9999999999982,527.9999999999951,665.9999999999999,-336.9999999999984,1457.9999999999984,1259.9999999999945,781.9999999999939,1682.9999999999927,539.999999999985,124.00000000001299,398.9999999999938,1164.999999999992,1239.999999999995,-295.99999999999625,-164.00000000000858,,11276.999999999909
2018.03.29,-1019.9999999999986,434.9999999999854,1796.999999999997,60.99999999999994,-201.00000000000674,-391.000000000008,921.0000000000065,832.9999999999949,507.0000000000019,624.0000000000023,-328.0000000000061,1432.9999999999927,1401.999999999992,807.9999999999865,1679.000000000002,653.999999999999,124.99999999999733,367.99999999999056,1155.0000000000011,1208.999999999989,-345.0000000000064,-150.00000000000568,,11575.999999999907
2018.03.29,-1039.9999999999966,415.99999999999415,1740.000000000009,-40.99999999997994,-231.0000000000034,-385.99999999999744,855.000000000004,776.9999999999943,483.0000000000001,609.000000000004,-346.0000000000019,1342.9999999999893,1309.0000000000045,730.9999999999927,1611.9999999999948,539.999999999985,59.000000000009045,309.0000000000037,1087.9999999999939,1161.9999999999918,-341.99999999999784,-187.00000000000384,,10459.99999999999
2018.03.29,-1105.9999999999848,453.99999999999886,1740.9999999999995,-56.99999999999594,-260.00000000000466,-350.00000000000585,838.0000000000081,763.9999999999981,453.99999999999886,609.9999999999994,-357.00000000000733,1282.999999999987,1322.000000000001,715.9999999999833,1586.0000000000127,570.9999999999882,35.00000000000725,353.0000000000033,1058.9999999999975,1161.9999999999918,-331.999999999999,-255.00000000000523,,10230.999999999975
2018.03.29,-1156.0000000000014,483.99999999999557,1753.0,-76.99999999999375,-268.0000000000016,-364.00000000000875,829.9999999999983,781.9999999999939,463.9999999999977,668.9999999999974,-383.0,1245.999999999981,1337.0000000000105,737.9999999999942,1587.9999999999939,560.0000000000049,26.0000000000149,469.99999999999267,1057.9999999999927,1203.9999999999936,-346.9999999999973,-385.99999999999744,,10227.99999999996
2018.03.30,-1163.000000000003,441.99999999998687,1755.0000000000095,-17.000000000000348,-273.9999999999965,-378.00000000001165,808.0000000000069,763.9999999999981,449.9999999999948,658.9999999999985,-374.0000000000077,1221.0000000000036,1356.0000000000016,716.9999999999899,1569.0000000000168,570.0000000000039,51.000000000001044,590.0000000000016,1052.9999999999973,1211.999999999989,-395.0000000000009,-394.00000000000546,,10221.999999999973
2018.03.30,-1075.9999999999882,461.99999999998465,1758.0000000000098,-42.999999999993044,-270.0000000000036,-394.00000000000546,831.0000000000031,786.9999999999933,448.9999999999994,665.0000000000044,-326.9999999999995,1361.9999999999948,1303.999999999994,683.9999999999957,1640.9999999999911,594.0000000000057,45.000000000006146,544.9999999999955,1093.999999999994,1238.99999999999,-368.00000000000165,-347.0000000000084,,10634.999999999964
2018.03.30,-1116.9999999999902,452.99999999999227,1808.9999999999975,-96.99999999999153,-270.0000000000036,-392.00000000001455,889.00000000001,744.0000000000002,446.00000000000193,639.9999999999961,-346.0000000000019,1427.9999999999973,1228.0000000000068,655.9999999999899,1675.0000000000114,519.9999999999872,19.999999999997797,478.0000000000006,1111.9999999999948,1273.9999999999868,-348.00000000000387,-340.00000000000693,,10461.999999999958
2018.03.30,-1092.9999999999884,442.9999999999934,1805.0000000000068,-85.00000000000173,-289.0000000000059,-365.0000000000153,899.0000000000009,708.999999999993,380.999999999998,638.0000000000052,-346.9999999999973,1385.9999999999957,1219.9999999999989,640.9999999999804,1681.0000000000116,499.000000000005,-17.000000000000348,470.9999999999992,1086.999999999989,1256.999999999991,-336.9999999999984,-365.99999999999966,,10217.999999999962
2018.03.30,-1141.9999999999986,456.9999999999963,1749.0000000000095,-69.9999999999923,-302.0000000000023,-374.0000000000077,853.0000000000086,696.999999999992,392.9999999999989,615.9999999999943,-348.00000000000387,1295.9999999999923,1211.0000000000066,638.9999999999895,1599.000000000018,527.9999999999951,-14.000000000002899,503.99999999999335,1069.0000000000027,1205.9999999999889,-375.9999999999986,-384.9999999999909,,9805.999999999989
2018.03.30,-1122.0000000000007,475.99999999998755,1786.0000000000014,-54.99999999998284,-251.99999999999667,-307.00000000001285,882.000000000005,722.9999999999959,439.0000000000005,629.9999999999973,-365.99999999999966,1329.999999999984,1350.9999999999911,807.9999999999865,1622.9999999999905,567.0000000000064,102.00000000000209,489.99999999999045,1111.9999999999948,1231.9999999999993,-312.9999999999966,-283.99999999999534,,10851.999999999949
2018.03.30,-1120.9999999999943,470.9999999999992,1755.0000000000095,-55.99999999998939,-197.99999999999818,-324.9999999999975,853.0000000000086,725.9999999999933,493.99999999999443,597.0000000000031,-365.0000000000042,1301.9999999999925,1306.9999999999916,899.9999999999897,1585.000000000008,557.9999999999918,185.99999999999727,384.00000000000654,1140.9999999999911,1204.9999999999982,-234.99999999999633,-181.9999999999933,,10982.000000000004
2018.03.30,-1200.0000000000011,412.9999999999967,1575.0000000000027,-112.99999999998533,-263.99999999999756,-322.00000000000006,715.0000000000034,584.9999999999911,344.99999999999534,499.000000000005,-443.99999999999994,972.0000000000084,1323.9999999999918,886.9999999999934,1343.0000000000177,455.99999999998977,78.00000000000028,391.9999999999924,963.9999999999986,1083.999999999989,-309.99999999999915,-242.99999999999324,,8736.0
2018.03.30,-1183.0000000000007,412.9999999999967,1612.000000000009,-83.9999999999952,-263.99999999999756,-160.00000000000458,704.9999999999983,646.9999999999976,358.9999999999982,529.9999999999972,-429.0000000000016,1032.999999999987,1384.0000000000075,820.9999999999828,1438.999999999993,452.99999999999227,-49.99999999999449,239.99999999999577,957.9999999999984,1040.9999999999968,-322.9999999999955,-245.99999999999068,,8895.999999999969
2018.03.30,-1139.0000000000011,369.99999999998147,1490.000000000009,-102.99999999998644,-302.0000000000023,-192.99999999999872,704.0000000000077,661.9999999999959,347.9999999999928,521.0000000000048,-436.00000000000307,962.9999999999939,1297.999999999999,712.9999999999859,1388.0000000000052,395.99999999999636,-129.00000000000134,229.99999999999687,864.9999999999949,1030.9999999999918,-353.0000000000033,-290.9999999999968,,8032.999999999964
