date,EURCHF,empty,sum
2017.11.17,-1143.9999999999895,,-1143.9999999999895
2017.11.17,-1144.999999999996,,-1144.999999999996
2017.11.17,-1122.9999999999852,,-1122.9999999999852
2017.11.17,-1142.999999999983,,-1142.999999999983
2017.11.17,-1149.0,,-1149.0
2017.11.17,-1190.0000000000023,,-1190.0000000000023
2017.11.17,-1245.9999999999916,,-1245.9999999999916
2017.11.17,-1278.9999999999857,,-1278.9999999999857
2017.11.17,-1261.000000000001,,-1261.000000000001
2017.11.17,-1241.0000000000032,,-1241.0000000000032
2017.11.17,-1266.999999999996,,-1266.999999999996
2017.11.17,-1234.9999999999861,,-1234.9999999999861
2017.11.17,-1246.9999999999982,,-1246.9999999999982
2017.11.17,-1271.9999999999843,,-1271.9999999999843
2017.11.17,-1289.9999999999911,,-1289.9999999999911
2017.11.17,-1347.9999999999936,,-1347.9999999999936
2017.11.17,-1329.9999999999868,,-1329.9999999999868
2017.11.17,-1336.9999999999882,,-1336.9999999999882
2017.11.17,-1298.9999999999834,,-1298.9999999999834
2017.11.17,-1228.9999999999911,,-1228.9999999999911
2017.11.17,-1122.0000000000007,,-1122.0000000000007
2017.11.17,-1112.0000000000018,,-1112.0000000000018
2017.11.17,-1156.0000000000014,,-1156.0000000000014
2017.11.17,-1130.9999999999932,,-1130.9999999999932
2017.11.17,-1082.9999999999895,,-1082.9999999999895
2017.11.17,-1144.999999999996,,-1144.999999999996
2017.11.17,-1191.9999999999932,,-1191.9999999999932
2017.11.17,-1244.999999999985,,-1244.999999999985
2017.11.17,-1180.9999999999877,,-1180.9999999999877
2017.11.17,-1153.9999999999884,,-1153.9999999999884
2017.11.17,-1116.9999999999902,,-1116.9999999999902
2017.11.17,-1097.999999999999,,-1097.999999999999
2017.11.17,-1097.999999999999,,-1097.999999999999
2017.11.17,-983.0000000000006,,-983.0000000000006
2017.11.17,-1007.9999999999867,,-1007.9999999999867
2017.11.17,-1019.9999999999986,,-1019.9999999999986
2017.11.17,-912.0000000000017,,-912.0000000000017
2017.11.17,-767.9999999999909,,-767.9999999999909
2017.11.17,-752.9999999999815,,-752.9999999999815
2017.11.17,-803.9999999999825,,-803.9999999999825
2017.11.17,-825.9999999999934,,-825.9999999999934
2017.11.17,-792.9999999999993,,-792.9999999999993
2017.11.17,-780.000000000003,,-780.000000000003
2017.11.17,-766.9999999999843,,-766.9999999999843
2017.11.17,-753.9999999999881,,-753.9999999999881
2017.11.17,-737.9999999999942,,-737.9999999999942
2017.11.17,-732.9999999999836,,-732.9999999999836
2017.11.17,-756.0000000000011,,-756.0000000000011
