date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2020.01.21,-14.999999999998348,5.999999999994898,134.00000000000034,45.000000000006146,-205.99999999999508,-26.999999999999247,42.999999999993044,112.99999999999955,-353.99999999999875,-472.0000000000084,-971.0000000000107,-548.9999999999995,155.00000000000114,258.0000000000098,105.99999999999454,-161.00000000000003,-106.00000000000608,,-2001.0000000000173
2020.01.21,53.00000000000304,-1.0000000000065512,131.00000000000023,85.00000000000173,-230.99999999999233,20.0000000000089,92.00000000000318,119.99999999999034,-326.0000000000041,-451.9999999999982,-926.0000000000045,-585.9999999999976,144.00000000000546,279.0000000000106,112.99999999999955,-206.00000000000617,-131.00000000001444,,-1822.000000000001
2020.01.21,50.0000000000056,-4.999999999988347,134.00000000000034,83.9999999999952,-234.99999999999633,26.000000000003798,72.0000000000054,131.00000000000023,-302.0000000000023,-368.9999999999998,-828.0000000000065,-609.0000000000151,140.00000000000057,306.0000000000116,117.999999999995,-233.00000000000543,-143.00000000000423,,-1663.0000000000005
2020.01.21,77.00000000000485,-18.0000000000069,149.0000000000009,70.99999999999883,-231.99999999999886,39.00000000000014,75.99999999998718,163.99999999998727,-307.99999999999716,-352.00000000000387,-771.0000000000106,-554.00000000001,137.00000000000045,320.0000000000074,137.99999999999102,-243.00000000000432,-126.0000000000039,,-1433.0000000000578
2020.01.21,21.999999999999797,-25.999999999992696,159.00000000000603,53.999999999998494,-235.99999999999176,68.00000000000139,36.999999999998145,186.9999999999976,-375.0000000000031,-384.00000000001455,-912.0000000000017,-588.9999999999951,134.00000000000034,325.00000000000284,192.99999999999784,-242.00000000000887,-93.99999999999409,,-1678.9999999999993
2020.01.21,13.00000000000745,-7.999999999985796,243.99999999999977,52.99999999999194,-267.99999999999045,56.0000000000005,22.999999999995246,233.99999999999466,-373.99999999999653,-319.0000000000168,-922.0000000000006,-649.999999999995,197.00000000000273,384.00000000000034,236.99999999999477,-261.0000000000001,-110.99999999999443,,-1471.9999999999927
2020.01.21,14.000000000002899,-7.0000000000014495,280.00000000000114,116.00000000000499,-278.9999999999959,101.00000000000664,19.999999999997797,260.9999999999957,-349.99999999999477,-249.00000000002365,-947.000000000009,-705.0000000000001,281.9999999999965,455.0000000000125,311.9999999999976,-264.0000000000087,-82.00000000000429,,-1042.000000000022
2020.01.21,38.0000000000047,0.0,299.99999999999716,104.99999999999955,-305.99999999999517,145.00000000000622,55.99999999998939,301.9999999999925,-334.9999999999964,-195.0000000000216,-927.0000000000111,-753.0000000000036,284.000000000006,505.00000000000966,367.999999999995,-286.00000000000847,-53.00000000001415,,-752.0000000000502
2020.01.21,52.000000000007596,-14.999999999987246,259.00000000000034,103.00000000000864,-295.0000000000008,143.9999999999997,66.99999999999484,280.9999999999917,-315.9999999999941,-217.00000000001296,-870.9999999999995,-736.0000000000033,257.000000000005,465.0000000000034,333.999999999989,-290.00000000000136,-58.000000000002494,,-836.0000000000015
2020.01.21,72.0000000000054,-48.99999999998794,284.000000000006,160.00000000000458,-292.9999999999988,160.00000000000458,58.000000000002494,310.99999999999284,-319.99999999999807,-176.00000000001614,-879.0000000000075,-682.0000000000048,302.0000000000067,481.00000000000875,367.999999999995,-253.0000000000032,-60.99999999999994,,-516.9999999999898
2020.01.21,86.0000000000083,-79.00000000000685,272.00000000000557,120.99999999999334,-306.9999999999906,154.0000000000097,41.99999999998649,320.99999999999795,-329.999999999997,-153.00000000002,-856.0000000000123,-653.999999999999,266.00000000000534,492.00000000000443,356.9999999999993,-303.0000000000088,-85.00000000000173,,-656.0000000000258
2020.01.21,106.00000000000608,-110.99999999999443,230.00000000000398,93.99999999999409,-291.99999999999227,131.00000000000333,22.999999999995246,294.9999999999875,-409.99999999999926,-284.9999999999966,-808.0000000000088,-601.000000000007,216.99999999999875,447.00000000000273,289.0000000000015,-304.9999999999997,-95.00000000000064,,-1075.0000000000057
2020.01.22,108.00000000000809,-107.99999999999699,234.00000000000887,93.00000000000975,-295.99999999999625,130.0000000000079,-15.999999999993797,298.9999999999924,-402.9999999999978,-216.00000000000819,-811.0000000000061,-570.0000000000039,228.9999999999992,463.0000000000081,301.9999999999925,-306.00000000000625,-110.00000000001009,,-977.9999999999926
2020.01.22,75.9999999999983,-107.99999999999699,242.00000000000443,97.9999999999981,-310.9999999999946,150.00000000000568,-4.000000000004,305.9999999999974,-398.9999999999938,-223.0000000000132,-826.0000000000156,-615.00000000001,246.9999999999999,464.00000000001285,319.0000000000026,-320.00000000000915,-104.99999999999955,,-1009.0000000000177
2020.01.22,75.00000000000284,-95.00000000000064,222.99999999999898,110.00000000001009,-308.9999999999926,140.0000000000068,-7.0000000000014495,286.9999999999919,-387.000000000004,-243.99999999999977,-817.000000000001,-607.0000000000019,231.99999999999932,426.00000000000193,298.0000000000018,-314.0000000000032,-82.00000000000429,,-1070.9999999999952
2020.01.22,116.00000000000499,-89.00000000000574,174.0000000000066,134.99999999999625,-269.9999999999925,136.00000000000279,45.000000000006146,256.0000000000002,-370.9999999999991,-293.00000000000637,-822.9999999999959,-557.0000000000075,203.00000000000296,391.00000000000534,274.9999999999915,-243.99999999999977,-60.99999999999994,,-976.99999999999
2020.01.22,130.0000000000079,-80.99999999999774,163.0000000000109,129.00000000000134,-317.9999999999961,136.00000000000279,66.99999999999484,265.99999999999113,-398.9999999999938,-395.00000000001023,-947.000000000009,-659.0000000000095,201.99999999999818,393.0000000000007,265.99999999999113,-287.9999999999994,-73.99999999999629,,-1409.0000000000132
2020.01.22,153.99999999999858,-97.9999999999981,173.00000000000182,157.00000000000713,-386.9999999999929,138.00000000000477,99.99999999998899,280.9999999999917,-400.9999999999958,-380.0000000000239,-1007.0000000000024,-801.0000000000073,209.00000000000318,411.00000000000136,262.00000000000045,-358.0000000000028,-103.00000000000864,,-1650.0000000000337
2020.01.22,177.00000000000495,-117.99999999999588,138.00000000000523,238.0000000000049,-412.9999999999967,197.00000000000273,92.99999999998754,288.99999999998727,-410.9999999999947,-395.00000000001023,-1032.0000000000107,-839.0000000000119,242.00000000000443,484.00000000000887,332.9999999999984,-351.0000000000013,-106.00000000000608,,-1474.0000000000234
2020.01.22,180.99999999999784,-143.99999999998857,151.00000000001046,261.0000000000001,-461.99999999999574,227.00000000001052,95.999999999985,324.99999999998863,-412.9999999999967,-355.0000000000182,-1056.0000000000125,-943.000000000005,257.000000000005,503.0000000000001,344.99999999999886,-387.000000000004,-131.99999999999878,,-1546.000000000023
2020.01.22,195.00000000000074,-147.99999999999258,105.00000000000398,269.9999999999925,-417.0000000000007,214.00000000000307,97.9999999999981,291.9999999999874,-400.00000000000034,-388.00000000000523,-1068.0000000000023,-846.9999999999977,228.9999999999992,449.0000000000123,311.9999999999976,-331.999999999999,-90.99999999999665,,-1526.9999999999998
2020.01.22,226.00000000000398,-143.99999999998857,6.000000000000227,262.00000000000665,-376.99999999999403,178.00000000000037,106.99999999999044,236.99999999999477,-395.0000000000009,-493.9999999999998,-1009.0000000000155,-706.0000000000066,153.99999999999636,325.00000000000284,207.9999999999984,-282.0000000000045,-70.99999999999883,,-1775.000000000015
2020.01.22,219.99999999999798,-123.00000000000644,40.00000000000625,225.99999999999287,-337.99999999999386,173.00000000000094,140.99999999999113,245.9999999999951,-361.0000000000002,-430.0000000000068,-931.9999999999995,-661.0000000000005,165.99999999999682,350.9999999999991,224.99999999999432,-251.00000000000122,-63.99999999999739,,-1372.0000000000316
2020.01.22,221.99999999999997,-112.000000000001,54.000000000002046,224.000000000002,-326.9999999999995,172.00000000000549,140.99999999999113,250.0,-351.0000000000013,-424.0000000000066,-923.0000000000072,-645.0000000000067,174.99999999999716,353.00000000000864,226.99999999998965,-247.00000000000833,-49.99999999999449,,-1261.000000000029
2020.01.22,209.9999999999991,-113.99999999999189,63.00000000000239,236.99999999999832,-317.9999999999961,192.00000000000327,139.9999999999846,253.99999999999068,-334.9999999999964,-376.0000000000048,-887.0000000000156,-622.0000000000115,185.00000000000227,364.0000000000043,251.99999999999534,-234.00000000000088,-38.0000000000047,,-1027.0000000000414
2020.01.22,212.00000000000108,-113.99999999999189,85.99999999999852,242.00000000000887,-367.99999999999056,195.00000000000074,130.99999999999224,259.00000000000034,-356.00000000000074,-368.0000000000234,-917.0000000000123,-724.9999999999978,197.00000000000273,383.0000000000098,268.0000000000007,-299.00000000000483,-78.00000000000028,,-1252.0000000000068
2020.01.22,207.00000000000162,-100.99999999999554,72.00000000000273,234.00000000000088,-348.9999999999993,173.00000000000094,131.99999999999878,259.9999999999909,-400.9999999999958,-502.00000000000955,-1031.000000000004,-713.0000000000081,180.00000000000682,385.0000000000051,231.99999999999932,-274.00000000000756,-85.00000000000173,,-1581.000000000015
2020.01.22,208.00000000000819,-85.00000000000173,58.9999999999975,205.99999999999508,-320.9999999999935,165.00000000000404,154.99999999999403,233.99999999999466,-448.9999999999994,-618.9999999999998,-1103.9999999999939,-668.0000000000019,156.0000000000059,365.0000000000091,224.99999999999432,-265.0000000000041,-103.00000000000864,,-1841.0000000000002
2020.01.22,216.0000000000051,-106.99999999999044,45.000000000001705,207.00000000000162,-334.9999999999964,164.00000000000858,144.99999999999514,221.9999999999942,-451.9999999999969,-615.0000000000091,-1093.0000000000107,-690.9999999999972,146.0000000000008,359.99999999999943,210.99999999999852,-282.0000000000045,-97.9999999999981,,-1956.9999999999982
2020.01.22,240.00000000000688,-112.000000000001,58.000000000006935,204.00000000000418,-357.99999999999164,175.00000000000293,164.99999999999292,265.99999999999113,-504.00000000000443,-687.0000000000118,-1178.0000000000123,-717.9999999999964,153.99999999999636,375.0,231.99999999999932,-306.00000000000625,-78.00000000000028,,-2072.0000000000236
2020.01.22,229.00000000000142,-167.9999999999904,58.9999999999975,195.9999999999962,-374.999999999992,185.00000000000182,123.99999999999079,271.0000000000008,-478.9999999999961,-640.0000000000148,-1120.9999999999943,-713.0000000000081,150.00000000000568,388.00000000000523,238.9999999999901,-329.00000000000153,-73.99999999999629,,-2058.000000000004
2020.01.22,200.00000000000017,-137.9999999999937,84.00000000000318,171.99999999999437,-380.999999999998,198.00000000000927,124.99999999999733,271.0000000000008,-456.9999999999963,-543.0000000000064,-1042.9999999999939,-744.9999999999957,158.00000000000125,413.0000000000109,274.9999999999915,-336.00000000000296,-68.00000000000139,,-1814.9999999999798
2020.01.22,312.00000000000114,-150.99999999999002,99.00000000000375,184.99999999999073,-378.999999999996,218.00000000000708,236.99999999999832,411.9999999999919,-426.00000000000415,-498.0000000000189,-984.000000000007,-751.0000000000127,171.00000000000648,435.0000000000023,301.00000000000193,-353.99999999999875,-68.00000000000139,,-1241.0000000000255
2020.01.22,338.00000000000495,-171.99999999999437,109.00000000000887,157.00000000000713,-381.99999999999346,204.00000000000418,241.99999999998667,437.9999999999882,-461.99999999999574,-459.0000000000032,-992.0000000000151,-734.0000000000124,179.00000000000205,450.00000000000284,305.9999999999974,-361.0000000000002,-80.00000000001339,,-1219.0000000000252
2020.01.22,375.9999999999986,-140.99999999999113,127.00000000000955,160.00000000000458,-385.99999999999744,204.00000000000418,285.99999999998624,513.9999999999958,-431.0000000000036,-430.0000000000068,-947.000000000009,-829.9999999999974,179.00000000000205,460.00000000000796,317.99999999999784,-390.0000000000015,-117.00000000001154,,-1048.0000000000116
2020.01.22,386.0000000000086,-73.99999999999629,115.0000000000091,68.00000000000139,-410.9999999999947,152.00000000000767,411.0000000000058,518.9999999999912,-414.00000000000324,-527.0000000000152,-951.9999999999973,-913.0000000000083,112.99999999999955,386.0000000000099,243.99999999999977,-414.9999999999987,-121.00000000001555,,-1432.9999999999961
2020.01.22,282.99999999999994,-18.0000000000069,132.000000000005,51.000000000001044,-298.9999999999937,159.00000000000912,312.9999999999855,403.99999999999636,-436.00000000000307,-582.000000000022,-1012.0000000000128,-731.000000000015,117.999999999995,392.0000000000101,266.9999999999959,-340.00000000000693,-62.000000000006494,,-1361.000000000069
2020.01.22,312.00000000000114,-62.99999999999084,118.99999999999977,46.999999999997044,-310.9999999999946,165.00000000000404,340.9999999999913,425.9999999999877,-451.9999999999969,-554.000000000002,-954.0000000000103,-751.0000000000127,109.99999999999943,377.00000000000955,262.999999999991,-348.00000000000387,-46.0000000000127,,-1319.0000000000427
2020.01.22,356.00000000000074,-123.00000000000644,131.00000000000023,49.99999999999449,-286.99999999999284,133.00000000000534,330.9999999999924,492.999999999995,-656.9999999999965,-795.0000000000159,-1272.0000000000064,-598.999999999994,111.0000000000042,373.00000000000466,244.99999999999034,-322.00000000000006,-97.00000000001374,,-1929.0000000000387
2020.01.22,370.00000000000364,-140.0000000000068,100.99999999999909,25.999999999992696,-298.9999999999937,124.00000000000189,306.00000000000625,498.9999999999952,-749.9999999999951,-992.0000000000186,-1394.0000000000064,-571.9999999999948,67.99999999999784,348.0000000000132,200.00000000000284,-347.0000000000084,-93.00000000000975,,-2545.0000000000205
2020.01.22,369.0000000000082,-150.00000000000568,105.00000000000398,0.0,-269.9999999999925,60.99999999999994,289.9999999999903,495.9999999999951,-880.9999999999984,-1229.0000000000134,-1651.0000000000025,-466.9999999999952,66.0000000000025,326.0000000000076,141.9999999999959,-334.00000000000097,-150.00000000000568,,-3277.00000000001
2020.01.22,304.9999999999997,-130.99999999999224,121.99999999999989,-46.999999999997044,-246.99999999999721,35.00000000000725,248.99999999998812,399.0000000000009,-887.0000000000044,-1242.0000000000186,-1638.0000000000061,-468.00000000000176,45.000000000001705,312.0000000000118,120.99999999999511,-334.00000000000097,-156.00000000000057,,-3562.0000000000146
2020.01.22,219.99999999999798,-97.9999999999981,109.99999999999943,-232.00000000000998,-250.9999999999901,1.0000000000065512,222.99999999999542,331.99999999999363,-917.0000000000011,-1338.0000000000223,-1662.000000000008,-507.000000000013,-63.99999999999295,260.0000000000051,79.9999999999983,-384.00000000000654,-150.00000000000568,,-4377.000000000051
2020.01.22,204.99999999999963,-70.99999999999883,127.00000000000955,-194.99999999998963,-259.9999999999936,15.00000000000945,211.99999999998997,309.99999999998806,-870.0000000000041,-1276.0000000000105,-1608.0000000000093,-607.0000000000019,-28.999999999996362,305.0000000000068,105.99999999999454,-487.0000000000041,-160.00000000000458,,-4283.000000000015
2020.01.22,117.00000000000044,-35.00000000000725,142.00000000001012,-146.00000000000168,-250.9999999999901,25.00000000000835,99.99999999998899,256.9999999999908,-973.999999999997,-1495.0000000000045,-1883.0000000000125,-626.9999999999998,12.000000000000455,307.00000000000216,131.9999999999908,-398.00000000000944,-158.0000000000137,,-4875.000000000045
2020.01.22,147.00000000000824,-194.99999999998963,195.99999999999795,-123.00000000000644,-288.9999999999948,68.00000000000139,75.00000000000284,314.9999999999977,-978.9999999999966,-1316.0000000000025,-1802.999999999999,-558.9999999999984,46.999999999997044,389.00000000001,211.9999999999891,-431.0000000000036,-141.99999999999767,,-4387.999999999984
2020.01.22,185.00000000000182,-218.99999999999142,207.00000000000784,-34.000000000000696,-345.99999999999073,65.00000000000395,55.99999999998939,393.99999999999125,-1027.0000000000002,-1265.0000000000148,-2848.000000000006,-564.9999999999933,141.00000000000534,426.00000000000193,213.99999999999864,-359.0000000000093,-180.0000000000024,,-5155.000000000008
2020.01.22,235.00000000000742,-207.99999999998596,166.00000000001103,581.9999999999936,-375.9999999999986,82.99999999999974,75.99999999998718,403.99999999999636,-1078.9999999999966,-1400.0000000000057,-2859.0000000000114,-614.0000000000034,495.9999999999951,432.00000000000216,204.9999999999983,-47.00000000000814,-191.00000000000784,,-4095.0000000000264
2020.01.22,140.0000000000068,-173.00000000000094,180.00000000000682,469.99999999999267,-350.9999999999902,121.99999999999989,87.99999999999919,335.9999999999985,-1044.999999999996,-1346.0000000000036,-2805.9999999999973,-720.0000000000095,447.00000000000273,443.00000000001205,265.00000000000057,-43.00000000000415,-144.99999999999514,,-4137.999999999977
2020.01.22,184.00000000000637,-83.9999999999952,171.00000000000648,383.0,-389.99999999999034,135.00000000000733,144.99999999999514,332.9999999999984,-934.9999999999969,-1278.00000000002,-2798.0000000000114,-827.0,362.99999999999955,425.00000000001137,269.999999999996,-147.00000000000824,-86.0000000000083,,-4136.00000000001
2020.01.22,158.99999999999804,-80.99999999999774,170.0000000000017,723.0000000000069,-401.99999999999125,204.00000000000418,124.99999999999733,307.9999999999927,-939.0000000000009,-1302.000000000021,-3022.0000000000136,-863.0000000000138,578.000000000003,515.0000000000006,356.9999999999993,14.999999999998348,-104.00000000001519,,-3559.0000000000514
2020.01.22,162.0000000000066,-82.00000000000429,198.0000000000075,844.0000000000003,-380.999999999998,209.00000000000364,112.99999999998533,325.9999999999934,-914.9999999999991,-1243.9999999999998,-2970.000000000006,-838.0000000000055,668.9999999999969,521.0000000000008,357.9999999999899,102.99999999999754,-99.00000000000463,,-3026.0000000000355
2020.01.22,153.00000000000313,-82.00000000000429,195.0000000000074,825.0000000000091,-361.9999999999957,221.99999999999997,99.00000000000463,315.9999999999883,-878.9999999999965,-1127.0000000000095,-2912.0000000000036,-768.9999999999975,664.0000000000015,506.0000000000002,397.99999999999613,121.99999999999989,-39.00000000001125,,-2670.0000000000077
2020.01.22,116.00000000000499,-72.99999999998974,192.00000000000728,856.9999999999967,-358.9999999999982,221.99999999999997,79.99999999999119,287.9999999999967,-853.9999999999992,-1128.0000000000143,-2842.9999999999955,-790.0000000000018,680.9999999999974,493.9999999999998,385.9999999999957,135.99999999999167,-25.00000000000835,,-2620.0000000000255
2020.01.22,104.00000000000409,-55.99999999998939,194.00000000000261,849.0000000000109,-344.99999999999534,191.00000000000784,75.99999999998718,250.0,-856.9999999999967,-1177.9999999999973,-2925.0,-767.0000000000066,674.9999999999972,478.00000000000864,363.9999999999901,147.99999999999258,-35.00000000000725,,-2833.9999999999914
2020.01.22,77.00000000000485,-22.999999999995246,209.00000000000318,827.0,-320.9999999999935,156.00000000000057,82.99999999998863,238.9999999999901,-880.000000000003,-1237.0000000000232,-2920.999999999996,-757.0000000000076,676.0000000000019,459.0000000000032,328.00000000000296,173.00000000000094,-73.00000000001194,,-2985.0000000000337
2020.01.22,69.00000000000794,-24.000000000001798,219.99999999999886,764.9999999999934,-324.9999999999975,157.00000000000713,55.99999999998939,239.99999999999488,-885.999999999998,-1225.999999999999,-2879.0000000000095,-763.0000000000026,638.9999999999958,466.0000000000082,334.99999999999375,137.9999999999937,-97.9999999999981,,-3116.000000000024
2020.01.22,30.000000000007798,-26.999999999999247,219.99999999999886,760.0000000000051,-319.99999999999807,139.00000000000023,34.000000000000696,203.99999999999352,-888.9999999999953,-1225.0000000000227,-2869.0000000000105,-751.0000000000127,640.0000000000006,474.00000000000375,313.99999999999295,120.99999999999334,-103.00000000000864,,-3248.000000000051
2020.01.22,33.000000000005244,-8.999999999992347,210.99999999999852,764.9999999999934,-306.9999999999906,146.00000000000168,36.999999999998145,192.99999999999784,-888.9999999999953,-1246.0000000000093,-2875.0000000000055,-748.9999999999997,650.9999999999962,464.00000000001285,320.99999999999795,139.00000000000023,-100.0000000000112,,-3215.0000000000023
2020.01.22,29.000000000001247,-8.999999999992347,228.9999999999992,724.9999999999978,-307.99999999999716,140.0000000000068,36.999999999998145,213.99999999999864,-919.0000000000032,-1239.0000000000043,-2856.000000000014,-753.0000000000036,632.9999999999956,453.00000000000296,322.9999999999933,107.99999999999699,-107.00000000001265,,-3300.0000000000373
2020.01.23,9.999999999998899,0.0,245.00000000000455,722.0000000000005,-326.9999999999995,174.00000000000747,11.999999999989797,207.9999999999984,-951.0000000000018,-1295.000000000016,-2940.000000000009,-712.0000000000015,650.9999999999962,461.00000000001273,360.99999999999,100.99999999999554,-80.99999999999774,,-3361.0000000000323
2020.01.23,12.000000000000899,-1.0000000000065512,269.00000000000546,730.0000000000084,-318.99999999999153,180.0000000000024,21.999999999988695,259.00000000000034,-924.9999999999981,-1204.0000000000077,-2855.0000000000077,-778.000000000012,668.9999999999969,477.00000000000387,375.99999999999056,105.99999999999498,-66.00000000001049,,-3048.0000000000414
2020.01.23,9.999999999998899,2.0000000000131024,267.0000000000101,761.999999999996,-318.99999999999153,158.0000000000026,38.0000000000047,221.9999999999942,-903.9999999999937,-1209.0000000000032,-2923.000000000009,-812.0000000000127,683.0000000000069,499.00000000000944,369.99999999999034,131.99999999999878,-69.00000000000794,,-3092.999999999993
2020.01.23,-10.999999999994348,22.0000000000109,304.00000000000205,760.9999999999894,-320.9999999999935,147.00000000000824,21.00000000000435,257.99999999999557,-914.0000000000038,-1161.0000000000014,-3001.9999999999936,-834.0000000000014,713.9999999999986,525.0000000000057,384.9999999999909,120.99999999999334,-114.0000000000141,,-3099.0000000000027
2020.01.23,-10.999999999994348,22.0000000000109,343.0000000000035,822.9999999999959,-349.99999999999477,157.00000000000713,22.999999999995246,263.9999999999958,-922.999999999996,-1175.0000000000114,-3130.999999999995,-872.0000000000061,766.9999999999959,568.000000000012,399.0000000000009,112.000000000001,-110.00000000001009,,-3093.999999999989
2020.01.23,-17.999999999995797,-123.99999999999079,350.0000000000085,836.9999999999989,-340.9999999999913,93.00000000000975,-12.999999999996348,277.000000000001,-1017.9999999999967,-1192.0000000000073,-3222.0000000000136,-832.9999999999949,799.9999999999972,177.0000000000067,364.9999999999949,151.9999999999966,-114.0000000000141,,-3823.999999999987
2020.01.23,31.999999999998696,-68.00000000000139,421.0000000000065,946.0000000000024,-84.99999999999064,172.00000000000549,-12.000000000012001,402.000000000001,-968.9999999999976,-1050.0000000000114,-3195.0000000000146,-151.00000000001222,900.0000000000057,295.0000000000017,466.99999999999875,558.9999999999984,365.99999999999966,,-970.0000000000215
2020.01.23,26.999999999999247,-59.99999999999339,448.0000000000075,948.9999999999999,-57.99999999999139,191.00000000000784,-9.999999999998899,429.9999999999926,-939.0000000000009,-980.0000000000182,-3161.0000000000136,-95.00000000000064,930.9999999999974,310.0000000000023,515.0000000000006,613.9999999999924,381.99999999999346,,-506.00000000002416
2020.01.23,21.999999999999797,-48.000000000003595,424.99999999999716,943.000000000005,-20.999999999993246,157.00000000000713,-5.000000000010552,420.99999999999227,-914.0000000000038,-956.0000000000173,-3075.0000000000055,-39.999999999995595,906.9999999999965,243.99999999999977,457.9999999999984,635.9999999999922,397.99999999998727,,-448.0000000000538
2020.01.23,41.000000000002146,-35.999999999991594,430.9999999999974,946.0000000000024,-6.999999999990347,125.00000000000844,11.00000000000545,414.99999999999204,-895.9999999999968,-950.000000000017,-3073.999999999999,2.999999999997449,909.9999999999966,237.00000000000898,423.9999999999924,656.9999999999965,364.9999999999931,,-398.0000000000027
2020.01.23,36.999999999998145,-79.00000000000685,436.00000000000705,981.0000000000097,-20.999999999993246,117.00000000000044,-4.000000000004,418.99999999999693,-939.9999999999964,-945.999999999998,-3170.0000000000064,7.0000000000014495,948.0000000000075,260.0000000000051,423.9999999999924,680.9999999999983,339.99999999998477,,-510.0000000000033
2020.01.23,53.00000000000304,-96.99999999999153,462.0000000000033,1001.9999999999918,-32.999999999994145,145.00000000000622,-15.00000000000945,474.9999999999943,-937.9999999999944,-920.0000000000159,-3147.9999999999955,26.999999999999247,974.0000000000038,317.0000000000073,466.99999999999875,679.9999999999917,343.00000000000443,,-205.9999999999975
2020.01.23,55.000000000005045,-97.9999999999981,490.0000000000091,1038.99999999999,-73.99999999999629,182.99999999999983,-25.00000000000835,506.9999999999908,-922.0000000000006,-817.0000000000073,-3181.000000000012,-87.99999999999919,1019.0000000000055,371.9999999999999,543.9999999999969,653.999999999999,356.9999999999851,,14.999999999959641
2020.01.23,58.000000000002494,-109.00000000000354,472.999999999999,1052.0000000000084,-79.99999999999119,200.00000000000017,-15.999999999993797,486.99999999999477,-892.9999999999993,-811.000000000007,-3124.0000000000155,-92.00000000000318,1013.0000000000052,382.000000000005,530.9999999999917,644.0000000000001,331.999999999999,,46.99999999999238
2020.01.23,52.000000000007596,-96.00000000000719,484.99999999999943,1052.0000000000084,-152.99999999999204,210.00000000001017,-19.999999999997797,504.99999999999545,-883.9999999999959,-794.0000000000111,-3100.0000000000136,-252.0000000000078,1019.0000000000055,395.00000000001023,552.9999999999973,553.999999999999,290.9999999999968,,-182.99999999999534
2020.01.23,72.0000000000054,-96.00000000000719,496.0000000000093,1055.000000000006,-151.00000000000114,198.00000000000927,-9.000000000014552,536.9999999999919,-861.9999999999961,-705.0000000000125,-3034.000000000003,-262.00000000000665,1031.000000000006,450.00000000000284,555.9999999999974,547.999999999993,255.00000000000523,,78.99999999998465
2020.01.23,60.00000000000449,-95.00000000000064,520.0000000000102,1069.0000000000089,-153.99999999999858,202.0000000000022,-19.00000000001345,563.999999999993,-866.0000000000001,-707.9999999999984,-3081.0000000000005,-263.99999999999756,1060.0000000000023,465.0000000000034,575.0000000000028,556.9999999999964,246.99999999999721,,132.00000000001165
2020.01.23,70.99999999999883,-110.99999999999443,549.0000000000066,1035.0000000000082,-162.99999999999093,209.00000000000364,-18.0000000000069,584.9999999999937,-941.9999999999984,-810.0000000000023,-3176.000000000001,-270.99999999999903,1055.0000000000068,473.0000000000132,595.9999999999894,564.9999999999933,255.00000000000523,,-97.99999999997385
2020.01.23,60.99999999999994,-72.0000000000054,501.0000000000048,963.0000000000027,-96.99999999999153,172.00000000000549,14.999999999987246,525.9999999999962,-941.9999999999984,-891.0000000000196,-3183.0000000000023,-163.00000000000205,984.9999999999994,334.0000000000032,522.9999999999961,583.0000000000002,312.9999999999855,,-372.00000000003814
2020.01.23,60.99999999999994,-51.000000000001044,481.9999999999993,961.9999999999961,-19.999999999997797,164.00000000000858,36.999999999998145,518.9999999999912,-966.0000000000002,-985.0000000000136,-3259.000000000012,-31.000000000003247,965.999999999994,306.0000000000116,516.9999999999959,669.9999999999928,421.99999999998903,,-206.00000000005065
2020.01.23,52.000000000007596,-99.00000000000463,493.0000000000092,975.9999999999991,-35.999999999991594,136.00000000000279,14.999999999987246,522.9999999999961,-993.9999999999949,-973.0000000000132,-3272.000000000008,-56.000000000011596,986.9999999999948,324.0000000000123,503.0000000000001,645.999999999991,322.00000000000006,,-453.00000000002393
2020.01.23,41.000000000002146,-92.00000000000318,538.0000000000109,974.9999999999925,-46.999999999997044,133.00000000000534,-24.000000000001798,559.9999999999881,-936.999999999999,-829.0000000000077,-3137.9999999999964,-53.00000000001415,1010.9999999999957,367.00000000000443,500.99999999999056,644.9999999999956,320.9999999999935,,-28.000000000040814
2020.01.23,116.00000000000499,-119.99999999998678,535.0000000000108,1004.0000000000049,-52.99999999999194,158.0000000000026,38.99999999998904,621.9999999999999,-900.9999999999962,-723.0000000000132,-3044.0000000000023,-26.999999999999247,1033.0000000000014,390.00000000000057,534.9999999999966,641.9999999999982,326.9999999999884,,533.0000000000074
2020.01.23,100.00000000000009,-129.99999999998568,549.0000000000066,1012.9999999999973,-49.99999999999449,129.00000000000134,22.999999999995246,626.9999999999953,-925.9999999999935,-757.000000000005,-3154.0000000000123,-22.999999999995246,1040.9999999999968,388.00000000000523,521.0000000000008,656.9999999999965,295.0000000000008,,303.0000000000092
2020.01.23,117.00000000000044,-99.00000000000463,543.0000000000064,1025.9999999999936,-54.999999999993946,134.0000000000008,76.99999999999375,631.9999999999908,-968.0000000000022,-886.0000000000241,-3315.0000000000014,-56.99999999999594,1064.9999999999977,398.00000000001035,521.0000000000008,658.9999999999985,285.99999999998624,,77.99999999995737
2020.01.23,102.00000000000209,-75.99999999998718,521.0000000000008,1036.999999999999,-44.99999999999504,125.00000000000844,90.99999999999665,579.9999999999983,-939.0000000000009,-842.000000000013,-3222.999999999998,-107.99999999999699,1040.0000000000064,383.0000000000098,484.99999999999943,678.0000000000008,268.9999999999859,,78.00000000001637
