date,USDCHF,EURUSD,AUDUSD,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.08.11,329.999999999997,122.99999999998423,-67.9999999999903,-570.0000000000074,803.9999999999936,-35.00000000000725,230.000000000008,-1222.0000000000084,954.0000000000103,373.99999999998545,-652.000000000001,1381.9999999999943,-752.9999999999815,-537.9999999999967,692.9999999999992,912.9999999999972,-587.0000000000042,,1377.9999999999727
2020.08.11,339.99999999999585,112.000000000001,-82.99999999999974,-558.0000000000069,803.9999999999936,23.999999999990695,285.00000000000193,-1264.00000000001,931.0000000000151,422.9999999999956,-680.0000000000068,1410.0000000000002,-540.9999999999915,-548.0000000000018,677.0000000000053,920.9999999999941,-542.0000000000202,,1710.9999999999566
2020.08.11,371.99999999999454,147.99999999999258,-43.999999999999595,-576.0000000000076,833.9999999999903,23.999999999990695,287.0000000000039,-1248.9999999999952,1022.0000000000118,435.9999999999919,-671.0000000000065,1499.000000000006,-496.99999999999187,-537.9999999999967,739.0000000000008,963.9999999999982,-500.00000000001154,,2249.999999999972
2020.08.11,384.9999999999909,227.99999999998377,-35.999999999991594,-573.0000000000075,872.9999999999905,27.999999999994696,319.0000000000026,-1258.9999999999861,1085.0000000000027,411.0000000000058,-630.0000000000097,1628.9999999999916,-396.9999999999807,-554.000000000002,766.0,974.9999999999925,-492.0000000000035,,2757.9999999999736
2020.08.11,383.99999999999545,211.99999999998997,-27.999999999994696,-588.9999999999986,864.9999999999935,48.99999999999905,277.000000000005,-1258.9999999999861,1066.0000000000114,394.00000000000546,-657.0000000000107,1585.9999999999986,-412.9999999999967,-557.0000000000022,771.9999999999949,962.9999999999916,-463.0000000000134,,2601.999999999982
2020.08.11,453.99999999999886,299.99999999998914,23.00000000000635,-557.0000000000022,872.9999999999905,36.999999999998145,282.99999999999994,-1215.0000000000034,1130.0000000000089,367.99999999999056,-623.0000000000047,1641.0000000000036,-389.99999999997925,-537.0000000000061,814.0000000000036,986.9999999999934,-457.00000000001853,,3130.9999999999695
2020.08.11,524.9999999999977,397.99999999998727,69.00000000000794,-475.9999999999991,859.9999999999941,41.9999999999976,275.000000000003,-1100.999999999999,1230.00000000002,347.9999999999928,-543.0000000000064,1707.9999999999984,-275.9999999999874,-505.00000000000966,822.0000000000005,925.9999999999935,-392.9999999999989,,3908.9999999999927
2020.08.11,529.9999999999972,498.9999999999828,169.00000000000804,-359.00000000000887,808.9999999999931,45.99999999999049,265.99999999999955,-859.9999999999852,1147.000000000009,411.99999999999017,-302.0000000000067,1594.999999999991,-249.99999999999466,-314.00000000000716,807.9999999999976,872.9999999999905,-339.0000000000004,,4729.999999999947
2020.08.11,556.0000000000009,512.0000000000014,178.00000000000037,-304.00000000000205,809.9999999999997,57.99999999999139,262.00000000000665,-795.9999999999923,1131.0000000000152,417.0000000000007,-257.000000000005,1595.9999999999975,-225.99999999999287,-284.000000000006,816.0000000000056,867.999999999991,-317.0000000000117,,5020.000000000002
2020.08.11,500.00000000000045,462.9999999999912,142.00000000000878,-341.99999999999875,831.9999999999994,9.999999999998899,240.00000000000688,-777.9999999999916,1238.0000000000057,353.99999999998766,-290.00000000000625,1655.999999999991,-353.99999999998766,-317.0000000000073,814.0000000000036,902.9999999999983,-399.00000000001603,,4671.999999999984
2020.08.12,461.0000000000003,421.99999999998903,121.00000000000443,-368.9999999999998,766.0,-8.000000000008,228.00000000000597,-823.9999999999839,1070.0000000000155,279.99999999999136,-362.000000000009,1547.9999999999939,-386.9999999999818,-350.9999999999991,785.0000000000024,925.9999999999935,-433.0000000000167,,3872.9999999999977
2020.08.12,444.9999999999954,415.99999999999415,145.00000000000622,-371.9999999999999,740.9999999999917,-58.000000000002494,196.00000000000728,-911.0000000000014,1205.0000000000116,407.99999999998613,-340.0000000000034,1601.9999999999923,-471.9999999999835,-310.0000000000023,831.9999999999994,1003.9999999999937,-425.0000000000087,,4105.999999999976
2020.08.12,461.99999999999574,420.9999999999825,121.00000000000443,-368.9999999999998,772.9999999999903,-34.000000000000696,265.0000000000041,-823.0000000000075,1213.0000000000196,346.9999999999862,-325.00000000000284,1614.0000000000043,-460.9999999999781,-326.9999999999982,799.0000000000052,1000.9999999999964,-456.00000000001194,,4220.99999999999
2020.08.12,473.0000000000012,415.99999999999415,84.0000000000063,-359.00000000000887,813.9999999999925,-86.0000000000083,270.0000000000036,-843.9999999999941,1181.0000000000098,319.0000000000026,-314.00000000000716,1621.0000000000057,-629.9999999999973,-353.9999999999992,766.9999999999955,1025.9999999999936,-641.0000000000027,,3742.9999999999873
2020.08.12,489.99999999999045,428.9999999999905,96.00000000000719,-349.00000000000375,808.9999999999931,-64.0000000000085,277.000000000005,-835.9999999999843,1126.0000000000048,346.0000000000019,-312.0000000000118,1580.0000000000036,-621.9999999999892,-347.999999999999,771.9999999999949,1050.999999999991,-598.0000000000097,,3846.999999999976
2020.08.12,522.9999999999957,468.9999999999861,96.00000000000719,-320.0000000000074,812.999999999997,-54.00000000000959,287.0000000000039,-838.9999999999986,1117.0000000000125,326.0000000000041,-298.0000000000018,1591.000000000009,-584.9999999999911,-356.9999999999993,739.9999999999962,1029.9999999999975,-603.0000000000202,,3935.999999999982
2020.08.12,512.9999999999968,436.9999999999985,79.00000000000685,-397.99999999999613,809.9999999999997,-72.0000000000054,270.0000000000036,-950.9999999999934,1101.0000000000186,295.0000000000008,-410.0000000000108,1558.9999999999993,-654.9999999999834,-426.00000000000193,729.9999999999973,1025.9999999999936,-618.0000000000074,,3290.0000000000164
2020.08.12,562.9999999999912,493.99999999999443,167.00000000000603,-411.00000000000136,780.9999999999984,-68.00000000000139,258.0000000000027,-936.9999999999834,1089.0000000000066,422.9999999999956,-389.00000000001,1513.0000000000089,-580.999999999987,-379.0000000000049,770.9999999999994,979.999999999992,-558.0000000000141,,3715.999999999993
2020.08.12,536.9999999999986,452.99999999999227,135.00000000000733,-358.0000000000041,783.9999999999958,-20.0000000000089,223.00000000000654,-868.9999999999998,1084.0000000000182,268.9999999999859,-365.0000000000091,1472.0000000000066,-519.9999999999872,-361.0000000000042,726.0000000000044,933.9999999999905,-487.0000000000152,,3636.9999999999777
2020.08.12,564.9999999999933,456.9999999999963,127.00000000001043,-340.0000000000034,784.9999999999912,-3.0000000000085514,219.99999999999798,-812.9999999999882,1097.999999999999,275.9999999999874,-353.00000000000864,1469.9999999999936,-530.9999999999926,-356.00000000000875,712.0000000000015,915.9999999999945,-465.0000000000043,,3764.99999999995
2020.08.12,671.9999999999948,571.9999999999948,260.00000000000466,-284.000000000006,791.9999999999927,-347.0000000000084,217.0000000000005,-789.999999999992,1065.0000000000048,401.99999999999125,-331.00000000000307,1434.000000000002,-1527.9999999999961,-285.0000000000108,802.0000000000027,930.999999999993,-984.000000000007,,2597.9999999999563
2020.08.12,666.9999999999953,544.9999999999955,271.0000000000101,-329.9999999999983,785.9999999999978,-138.00000000000477,241.99999999999778,-883.0000000000098,996.0000000000191,546.9999999999864,-406.0000000000059,1392.9999999999998,-925.9999999999824,-298.0000000000018,790.0000000000018,986.9999999999934,-571.0000000000103,,3671.999999999983
2020.08.12,717.000000000001,627.9999999999841,343.9999999999999,-329.9999999999983,791.9999999999927,-117.00000000000044,241.99999999999778,-866.9999999999902,1032.0000000000107,646.9999999999976,-375.0,1458.0000000000036,-899.9999999999897,-262.00000000000045,849.9999999999952,967.9999999999911,-587.0000000000042,,4239.99999999999
2020.08.12,717.9999999999964,617.9999999999852,347.0000000000084,-334.0000000000032,805.9999999999956,-73.00000000000084,231.99999999999886,-870.0000000000045,1056.0000000000125,587.9999999999885,-404.0000000000106,1445.0000000000073,-786.9999999999822,-261.0000000000099,853.9999999999992,946.9999999999978,-480.00000000001376,,4401.9999999999645
2020.08.12,745.9999999999911,657.9999999999808,375.0000000000031,-329.9999999999983,807.9999999999976,-142.00000000000878,239.0000000000003,-877.0000000000095,1085.0000000000027,656.9999999999965,-391.00000000000534,1479.0000000000082,-963.999999999987,-254.0000000000049,895.0000000000014,1115.9999999999948,-560.0000000000049,,4539.999999999957
2020.08.12,753.9999999999991,678.0000000000008,426.00000000000415,-317.0000000000073,803.9999999999936,-137.00000000000932,247.00000000000833,-847.0000000000084,1060.0000000000164,746.0000000000023,-361.0000000000042,1462.0000000000077,-971.9999999999951,-194.00000000000261,916.0000000000057,1149.0,-548.9999999999995,,4865.000000000013
2020.08.12,745.9999999999911,657.9999999999808,419.00000000000273,-298.0000000000018,805.9999999999956,-147.00000000000824,230.000000000008,-817.0000000000073,1096.0000000000082,712.9999999999859,-365.0000000000091,1471.0,-967.9999999999911,-192.99999999999784,922.999999999996,1151.9999999999975,-537.0000000000097,,4888.99999999994
2020.08.12,737.9999999999942,613.9999999999812,387.000000000004,-281.9999999999965,839.9999999999964,-106.00000000000608,245.0000000000063,-882.000000000005,1057.000000000019,731.9999999999993,-377.00000000000955,1489.000000000007,-925.9999999999824,-207.9999999999984,924.9999999999981,1140.999999999992,-524.0000000000133,,4862.999999999986
2020.08.12,697.9999999999986,522.9999999999845,298.0000000000094,-340.0000000000034,839.0000000000009,-116.00000000000499,273.000000000001,-1091.9999999999845,991.0000000000085,768.9999999999975,-517.0000000000101,1475.000000000004,-973.999999999986,-326.9999999999982,888.9999999999953,1166.0000000000005,-605.0000000000111,,3950.000000000002
2020.08.12,522.9999999999957,478.999999999985,297.00000000000284,-618.0000000000092,745.9999999999911,-224.000000000002,258.9999999999981,-1090.0000000000034,968.0000000000133,733.9999999999902,-558.0000000000069,1449.9999999999957,-1073.9999999999973,-337.0000000000033,894.0000000000059,1164.9999999999939,-623.000000000018,,2990.999999999932
2020.08.12,551.9999999999969,487.99999999999955,306.00000000000625,-588.0000000000081,726.9999999999999,-249.00000000001032,221.00000000000452,-1137.0000000000005,972.0000000000173,663.999999999998,-579.9999999999983,1446.9999999999982,-1098.9999999999834,-344.0000000000083,887.0000000000044,1207.999999999998,-626.9999999999998,,2848.0000000000146
2020.08.12,451.0000000000014,363.9999999999866,270.0000000000036,-727.0000000000039,711.9999999999905,-317.0000000000006,180.0000000000024,-1170.9999999999923,1050.0000000000175,659.999999999994,-743.9999999999998,1339.0000000000014,-1400.9999999999857,-386.0000000000099,887.9999999999999,1218.9999999999923,-720.0000000000095,,1666.9999999999877
2020.08.12,315.9999999999941,278.00000000000045,259.0000000000092,-876.0000000000048,656.9999999999965,-360.0000000000048,187.00000000000384,-1296.999999999997,968.0000000000133,736.0000000000033,-802.0000000000067,1319.0000000000034,-1482.99999999999,-382.000000000005,916.0000000000057,1281.9999999999943,-733.0000000000059,,985.00000000001
2020.08.12,314.99999999999864,258.99999999998704,248.00000000000378,-871.9999999999999,674.9999999999923,-377.0000000000051,161.00000000000003,-1283.9999999999918,1009.0000000000155,767.9999999999909,-812.0000000000118,1346.0000000000027,-1463.9999999999986,-391.00000000000534,951.0000000000018,1294.9999999999907,-701.0000000000183,,1125.9999999999527
2020.08.12,251.99999999999667,190.99999999998562,273.000000000001,-951.0000000000076,646.9999999999976,-423.0000000000067,90.0000000000012,-1243.9999999999998,1091.0000000000198,794.0000000000058,-889.00000000001,1303.999999999994,-1583.9999999999854,-359.99999999999943,995.9999999999969,1371.9999999999955,-707.0000000000132,,851.999999999972
2020.08.12,182.99999999999983,112.99999999998533,203.00000000000873,-1064.0000000000073,617.0000000000009,-403.0000000000089,33.000000000005244,-1258.9999999999861,1130.0000000000089,546.000000000002,-972.999999999999,1256.0000000000127,-1511.99999999998,-459.0000000000032,946.9999999999978,1281.9999999999943,-704.0000000000157,,-63.999999999984425
2020.08.12,174.99999999999181,117.99999999999588,193.00000000000983,-1156.000000000006,639.0000000000007,-412.00000000000125,-24.000000000001798,-1239.0000000000043,1344.0000000000118,421.99999999998903,-1073.9999999999982,1337.9999999999948,-1451.9999999999866,-503.0000000000001,963.9999999999982,1308.9999999999934,-686.0000000000089,,-44.00000000002137
2020.08.12,113.99999999999189,74.99999999998064,174.00000000000747,-1222.999999999999,617.0000000000009,-443.0000000000045,-105.99999999999498,-1181.999999999988,1473.0000000000132,319.0000000000026,-1118.9999999999998,1324.9999999999984,-1525.999999999983,-524.0000000000009,961.9999999999961,1320.9999999999943,-701.0000000000183,,-444.00000000000284
2020.08.12,117.00000000000044,76.99999999999375,186.00000000000838,-1240.000000000009,622.9999999999958,-473.0000000000012,-129.9999999999968,-1189.9999999999977,1526.0000000000052,251.00000000000122,-1114.0000000000043,1333.0000000000064,-1595.9999999999975,-543.0000000000064,997.0000000000034,1371.0,-755.0000000000168,,-560.0000000000152
2020.08.12,191.99999999999218,196.99999999998053,263.0000000000021,-1231.0000000000086,636.9999999999986,-526.0000000000042,-193.99999999999417,-1069.9999999999932,1720.0000000000105,246.99999999999721,-1103.0000000000086,1402.9999999999986,-1742.9999999999834,-493.0000000000092,1046.999999999998,1466.9999999999961,-800.0000000000007,,12.999999999971578
2020.08.12,141.99999999999767,114.99999999999844,259.0000000000092,-1305.9999999999973,565.9999999999999,-543.0000000000045,-283.99999999999534,-1048.0000000000018,1783.0000000000014,182.99999999999983,-1204.9999999999982,1314.9999999999995,-1825.9999999999943,-510.0000000000051,1056.9999999999968,1466.9999999999961,-782.000000000016,,-617.0000000000135
2020.08.12,-28.000000000005798,-90.00000000001229,80.00000000000229,-1400.9999999999964,552.9999999999924,-579.0000000000073,-278.00000000000045,-1118.9999999999998,1754.0000000000111,7.0000000000014495,-1318.000000000012,1269.9999999999934,-1658.9999999999882,-646.0000000000008,975.0000000000036,1371.0,-743.0000000000048,,-1851.0000000000239
2020.08.12,-75.00000000000284,-148.00000000001478,-59.99999999999339,-1341.0000000000082,590.999999999997,-437.0000000000096,-256.0000000000007,-1075.9999999999934,1714.0000000000155,-144.0000000000108,-1215.0000000000034,1286.0000000000093,-1533.999999999991,-664.0000000000015,844.0000000000003,1201.999999999992,-744.0000000000114,,-2057.0000000000264
2020.08.12,-84.0000000000063,-139.00000000000023,-54.999999999993946,-1361.000000000004,569.9999999999927,-398.00000000000944,-240.99999999999122,-1036.0000000000014,1727.0000000000118,-185.00000000001293,-1186.000000000007,1289.9999999999911,-1252.999999999993,-679.000000000002,836.9999999999989,1183.9999999999961,-717.000000000012,,-1726.0000000000423
2020.08.12,-33.000000000005244,-106.00000000000608,-100.99999999999554,-1397.0000000000055,605.9999999999955,-403.0000000000089,-314.99999999999864,-1016.9999999999959,1988.000000000012,-522.0000000000002,-1288.000000000011,1473.9999999999975,-1224.9999999999873,-808.0000000000069,861.0000000000007,1096.9999999999925,-636.9999999999986,,-1826.0000000000216
2020.08.12,-206.00000000000617,-301.0000000000179,-148.99999999999915,-1608.000000000004,661.0000000000005,-247.00000000000833,-314.99999999999864,-1385.9999999999957,2040.0000000000196,-468.00000000000176,-1469.0000000000082,1483.000000000012,-890.9999999999974,-905.0000000000011,875.0000000000035,1106.9999999999914,-526.0000000000042,,-2305.0000000000155
2020.08.12,-135.00000000000733,-192.00000000001438,-141.99999999999767,-1594.9999999999989,683.9999999999957,-261.0000000000001,-209.9999999999991,-1396.9999999999914,1958.9999999999995,-358.9999999999982,-1454.9999999999982,1497.9999999999993,-881.9999999999828,-938.0000000000024,846.0000000000023,1156.9999999999968,-616.0000000000165,,-2038.0000000000132
2020.08.12,-106.00000000000608,-114.0000000000141,-116.99999999998934,-1557.0000000000023,630.9999999999927,-308.00000000000824,-219.99999999999798,-1299.0000000000066,1897.0000000000152,-384.00000000000654,-1403.000000000006,1466.9999999999961,-1004.9999999999892,-909.000000000006,846.9999999999977,1167.9999999999914,-636.0000000000143,,-2048.0000000000537
2020.08.12,-115.00000000000954,-110.00000000001009,-116.99999999998934,-1522.0000000000055,623.9999999999912,-304.9999999999997,-220.99999999999343,-1243.9999999999998,1899.0000000000061,-327.00000000001063,-1315.0000000000118,1488.0000000000005,-972.9999999999794,-838.9999999999986,846.9999999999977,1161.9999999999964,-635.0000000000077,,-1703.000000000024
2020.08.12,-121.99999999999989,-136.00000000000279,-169.99999999999238,-1542.0000000000016,626.9999999999998,-284.0000000000065,-226.99999999999943,-1301.9999999999925,1902.0000000000036,-493.0000000000101,-1365.000000000009,1489.000000000007,-919.9999999999875,-915.0000000000063,827.0,1160.9999999999898,-666.000000000011,,-2136.000000000019
2020.08.12,-98.0000000000092,-106.00000000000608,-153.99999999999858,-1457.0000000000077,679.9999999999917,-274.00000000000756,-231.99999999999886,-1127.999999999986,2108.000000000021,-480.00000000001376,-1254.000000000005,1594.999999999991,-864.9999999999825,-852.0000000000039,878.9999999999965,1170.9999999999998,-636.0000000000143,,-1103.0000000000337
2020.08.12,-59.000000000009045,-57.00000000001815,-108.99999999999244,-1412.9999999999968,678.9999999999962,-303.0000000000088,-235.99999999999176,-1069.9999999999932,2078.0000000000023,-453.0000000000145,-1216.9999999999986,1584.0000000000077,-839.9999999999964,-807.0000000000022,865.0000000000047,1157.9999999999923,-614.0000000000034,,-814.000000000022
2020.08.12,-56.0000000000005,-104.99999999999955,-107.99999999999699,-1420.0000000000018,701.9999999999915,-307.0000000000017,-292.9999999999988,-1045.9999999999923,2191.0000000000095,-480.99999999999807,-1295.0000000000018,1553.0000000000043,-960.9999999999897,-819.0000000000026,890.9999999999974,1222.9999999999964,-633.0000000000168,,-964.0000000000018
2020.08.12,-21.999999999999797,-68.00000000000139,-102.99999999999754,-1400.0000000000057,701.9999999999915,-299.00000000000483,-278.00000000000045,-1054.000000000002,2158.0000000000155,-492.0000000000035,-1270.0000000000102,1554.000000000011,-995.9999999999969,-816.0000000000025,890.9999999999974,1198.9999999999945,-692.0000000000038,,-986.0000000000192
2020.08.12,17.000000000000348,-28.000000000005798,-94.99999999998954,-1381.0000000000002,712.9999999999969,-313.00000000000773,-271.9999999999945,-1043.0000000000064,2145.000000000019,-544.9999999999955,-1253.0,1574.9999999999932,-1067.99999999998,-832.9999999999984,868.9999999999975,1273.9999999999973,-740.0000000000073,,-977.9999999999807
2020.08.12,23.999999999990695,-29.00000000001235,-45.99999999999049,-1362.9999999999995,702.9999999999981,-320.00000000000915,-303.9999999999932,-1013.0000000000052,2146.0000000000036,-443.99999999999994,-1247.0,1506.9999999999916,-1111.9999999999798,-792.0000000000016,919.9999999999986,1235.9999999999927,-711.0000000000172,,-845.0000000000331
2020.08.12,15.999999999993797,-36.999999999998145,-51.99999999999649,-1356.0000000000086,701.9999999999915,-281.00000000000904,-307.0000000000017,-1018.0000000000007,2150.0000000000073,-487.99999999999955,-1262.0000000000005,1519.0000000000036,-1045.9999999999914,-755.0000000000097,932.999999999995,1231.9999999999998,-607.0000000000019,,-657.0000000000263
2020.08.12,13.999999999991797,-28.000000000005798,-67.9999999999903,-1403.000000000006,703.9999999999935,-285.00000000000193,-300.0000000000003,-1114.0000000000043,2178.000000000013,-483.99999999999557,-1260.000000000005,1567.0000000000073,-1009.9999999999998,-798.0000000000018,895.9999999999968,1183.9999999999961,-649.0000000000107,,-856.0000000000223
2020.08.13,-124.00000000000189,-2.0000000000131024,-30.999999999992145,-1403.9999999999964,632.9999999999947,-378.00000000000057,-218.99999999999142,-1122.9999999999905,2041.0000000000039,-438.00000000000506,-1216.0000000000082,1544.000000000012,-1036.999999999999,-795.0000000000017,900.9999999999962,1224.9999999999984,-687.9999999999998,,-1110.9999999999936
2020.08.13,-53.00000000000304,7.0000000000014495,-42.999999999993044,-1388.999999999996,644.9999999999956,-390.0000000000015,-215.99999999999397,-1072.0000000000027,2161.0000000000127,-432.9999999999945,-1191.0000000000025,1639.0000000000127,-1058.9999999999877,-768.0000000000007,961.0000000000008,1312.9999999999975,-683.0000000000114,,-570.9999999999661
2020.08.13,-1.0000000000065512,-11.00000000000545,-50.99999999998994,-1378.0,670.9999999999993,-353.0000000000033,-231.99999999999886,-1073.9999999999839,2130.0000000000095,-446.0000000000131,-1219.9999999999989,1619.9999999999993,-1042.9999999999939,-784.000000000006,939.9999999999964,1312.9999999999975,-685.0000000000023,,-603.9999999999998
2020.08.13,-4.000000000004,-40.0000000000178,-84.99999999999064,-1391.999999999996,719.9999999999984,-330.0000000000081,-220.99999999999343,-1117.999999999995,2123.000000000008,-385.99999999999744,-1260.000000000005,1628.0000000000073,-1088.0,-817.0000000000073,929.000000000002,1313.999999999993,-716.0000000000056,,-743.0000000000115
2020.08.13,15.999999999993797,-69.00000000000794,-78.00000000000028,-1372.0,726.9999999999999,-317.0000000000006,-221.99999999999997,-1144.0000000000055,2122.000000000002,-373.00000000000114,-1284.000000000006,1608.9999999999939,-1146.9999999999868,-811.9999999999976,939.9999999999964,1332.9999999999952,-719.000000000003,,-790.0000000000282
2020.08.13,-13.00000000000745,-96.00000000000719,-84.99999999999064,-1375.0,734.9999999999968,-329.00000000000153,-217.0000000000005,-1181.999999999988,2066.0000000000123,-279.00000000000705,-1295.0000000000018,1591.9999999999934,-1216.9999999999793,-786.0000000000014,946.0000000000024,1352.9999999999932,-734.0000000000124,,-915.9999999999987
2020.08.13,-118.00000000000699,-241.00000000000233,-254.99999999999412,-1397.9999999999961,714.999999999999,-313.00000000000773,-212.99999999999653,-1211.999999999989,1987.0000000000055,-493.0000000000101,-1322.0000000000027,1513.0000000000089,-1165.9999999999782,-912.0000000000061,802.9999999999982,1158.9999999999989,-727.0000000000109,,-2192.99999999999
2020.08.13,-131.00000000000333,-239.00000000001143,-224.9999999999974,-1417.0000000000016,675.9999999999989,-302.0000000000023,-210.99999999999451,-1213.9999999999986,1917.0000000000132,-422.9999999999956,-1329.0000000000077,1448.0000000000048,-1156.999999999986,-890.0000000000006,812.999999999997,1185.9999999999982,-738.0000000000164,,-2236.0000000000027
2020.08.13,-145.00000000000622,-304.9999999999997,-201.99999999999108,-1362.000000000009,661.9999999999959,-365.0000000000042,-213.99999999999199,-1199.9999999999886,1848.0000000000052,-307.99999999999716,-1291.000000000011,1381.9999999999943,-1351.9999999999977,-799.9999999999972,829.9999999999974,1274.9999999999927,-821.000000000005,,-2368.000000000014
2020.08.13,-177.00000000000495,-287.000000000015,-289.9999999999903,-1382.9999999999955,657.9999999999919,-434.000000000001,-200.00000000000017,-1228.999999999985,1854.0,-547.999999999993,-1307.0000000000023,1425.0000000000095,-1491.9999999999823,-894.0000000000055,734.9999999999968,1271.9999999999955,-874.0000000000192,,-3170.9999999999995
2020.08.13,-120.00000000000898,-238.0000000000049,-141.99999999999767,-1421.0000000000064,672.9999999999902,-438.00000000000506,-208.99999999999253,-1212.9999999999939,1908.0000000000207,-202.9999999999976,-1331.0000000000032,1449.0000000000114,-1516.9999999999907,-780.0000000000011,887.9999999999999,1384.9999999999918,-855.0000000000058,,-2163.999999999993
2020.08.13,-119.00000000000244,-242.00000000000887,-125.99999999999278,-1391.999999999996,667.9999999999908,-473.0000000000012,-210.99999999999451,-1207.9999999999984,1872.000000000007,-127.99999999999478,-1300.0000000000114,1431.0000000000045,-1650.9999999999802,-765.0000000000006,926.0000000000045,1413.999999999993,-873.0000000000126,,-2176.9999999999936
2020.08.13,-135.00000000000733,-282.0000000000045,-130.99999999999224,-1381.0000000000002,689.9999999999907,-455.0000000000054,-214.99999999999852,-1186.000000000007,1908.0000000000207,-139.00000000000023,-1305.0000000000068,1439.9999999999968,-1615.9999999999952,-734.9999999999994,926.0000000000045,1452.9999999999932,-886.000000000009,,-2049.00000000002
2020.08.13,-115.00000000000954,-262.00000000000665,-126.99999999999933,-1343.0000000000036,685.9999999999977,-451.0000000000014,-219.99999999999798,-1149.000000000001,1920.0000000000107,-192.00000000001438,-1281.000000000006,1435.0000000000084,-1593.9999999999843,-739.0000000000043,914.9999999999991,1450.9999999999911,-909.0000000000042,,-1975.000000000026
2020.08.13,-85.00000000000173,-231.0000000000034,-131.99999999999878,-1365.000000000009,694.9999999999901,-465.0000000000043,-234.99999999999633,-1149.000000000001,1972.0000000000182,-215.99999999999397,-1297.0000000000114,1466.9999999999961,-1649.999999999996,-760.0000000000051,914.9999999999991,1462.999999999992,-918.0000000000188,,-1991.0000000000446
2020.08.13,-78.00000000000028,-208.00000000000819,-85.99999999999719,-1359.9999999999995,700.999999999996,-473.0000000000012,-229.00000000000142,-1139.9999999999864,1991.0000000000093,-148.00000000001478,-1293.0000000000064,1478.0000000000016,-1666.9999999999964,-727.0000000000039,958.0000000000033,1496.9999999999927,-916.0000000000057,,-1700.000000000018
2020.08.13,-121.00000000000443,-282.0000000000045,-129.9999999999968,-1390.0000000000005,695.9999999999966,-489.0000000000061,-215.99999999999397,-1228.999999999985,1900.0000000000127,-123.00000000000644,-1326.9999999999982,1449.9999999999957,-1699.9999999999905,-753.0000000000001,941.9999999999984,1516.9999999999907,-944.0000000000115,,-2199.0000000000036
2020.08.13,-173.00000000000094,-287.000000000015,-135.99999999999167,-1394.0000000000055,637.9999999999941,-515.0000000000099,-190.99999999999673,-1246.9999999999857,1763.0000000000034,-73.99999999999629,-1326.9999999999982,1401.0000000000077,-1753.9999999999889,-753.0000000000001,934.9999999999969,1506.9999999999916,-937.00000000001,,-2544.0000000000055
2020.08.13,-261.0000000000001,-514.0000000000144,-139.99999999999568,-1430.0000000000068,596.9999999999919,-517.0000000000008,-276.9999999999939,-1318.9999999999884,1716.0000000000064,75.00000000000284,-1427.0000000000068,1147.9999999999934,-1930.9999999999939,-718.0000000000035,932.999999999995,1449.9999999999957,-922.0000000000006,,-3537.0000000000205
2020.08.13,-270.0000000000036,-492.0000000000035,-131.99999999999878,-1521.000000000001,565.9999999999999,-555.0000000000055,-303.9999999999932,-1234.9999999999852,1707.000000000014,21.00000000000435,-1480.000000000004,1147.000000000009,-1920.999999999995,-707.0000000000078,924.9999999999981,1447.9999999999936,-889.0000000000065,,-3691.9999999999845
2020.08.13,-231.0000000000034,-436.00000000001415,-108.99999999999244,-1525.0000000000057,562.9999999999912,-560.0000000000049,-307.0000000000017,-1259.999999999991,1723.000000000008,-5.000000000010552,-1497.0,1126.0000000000048,-2000.9999999999861,-731.0000000000088,922.0000000000006,1410.0000000000002,-895.0000000000014,,-3813.000000000015
2020.08.13,-281.00000000000904,-482.00000000000466,-78.00000000000028,-1484.0000000000089,583.0000000000002,-605.0,-305.99999999999517,-1289.999999999992,1663.0000000000146,156.00000000000057,-1445.0000000000073,1171.000000000011,-2053.999999999978,-640.0000000000006,990.000000000002,1473.9999999999975,-887.0000000000156,,-3514.9999999999864
2020.08.13,-213.00000000000762,-436.9999999999985,-87.99999999999919,-1548.0000000000018,608.9999999999928,-528.0000000000063,-264.999999999993,-1413.9999999999873,1590.0000000000025,268.0000000000016,-1547.0000000000114,1192.9999999999995,-1922.999999999986,-694.0000000000026,980.0000000000031,1481.9999999999945,-865.0000000000047,,-3400.000000000005
2020.08.13,-291.0000000000079,-545.0000000000177,-110.99999999999443,-1629.000000000005,605.9999999999955,-574.0000000000078,-265.99999999999955,-1536.0000000000014,1709.000000000005,248.99999999998812,-1662.0000000000061,1202.9999999999984,-2076.9999999999955,-759.0000000000003,1039.0000000000011,1510.9999999999957,-905.0000000000002,,-4038.000000000052
2020.08.13,-256.0000000000007,-522.0000000000002,-103.99999999999298,-1591.0000000000082,637.9999999999941,-587.0000000000042,-258.9999999999981,-1518.0000000000007,1725.000000000021,226.99999999999943,-1634.0000000000005,1205.999999999996,-2176.0,-772.0000000000056,1024.9999999999982,1558.9999999999993,-964.0000000000093,,-4003.000000000012
2020.08.13,-225.00000000000853,-547.0000000000086,-78.99999999999574,-1622.0,632.9999999999947,-598.0000000000097,-287.9999999999994,-1586.999999999989,1693.0000000000111,280.9999999999979,-1722.999999999999,1106.000000000007,-2223.9999999999814,-787.0000000000061,1034.999999999997,1564.999999999994,-939.0000000000009,,-4305.999999999998
