date,USDCHF,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,AUDCHF,GBPAUD,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.07.15,412.00000000000125,585.9999999999976,-297.9999999999876,-26.000000000003798,7.999999999985796,-150.00000000000568,56.99999999999594,910.0000000000108,1088.0,614.9999999999877,1040.0000000000064,722.0000000000084,126.99999999999534,336.00000000000296,-1149.9999999999955,,4277.0
2021.07.15,412.00000000000125,590.0000000000016,-260.9999999999957,-27.00000000001035,26.999999999999247,-167.00000000000603,65.99999999999939,948.9999999999999,1101.9999999999807,584.0000000000067,1023.0000000000103,694.0000000000026,90.99999999999397,330.0000000000081,-1149.9999999999955,,4262.999999999996
2021.07.16,302.9999999999977,580.999999999987,-290.9999999999968,-43.00000000000415,-158.0000000000137,-270.99999999999903,27.999999999994696,415.0000000000098,864.9999999999825,323.0000000000066,1027.000000000001,611.0000000000042,49.99999999999716,255.00000000000523,-1149.9999999999955,,2544.9999999999764
2021.07.16,363.99999999999767,581.9999999999936,-262.00000000000045,-29.000000000001247,-73.00000000001194,-192.00000000001438,76.99999999999375,690.9999999999972,1012.9999999999973,368.9999999999971,1019.0000000000055,668.9999999999969,118.99999999999977,271.0000000000101,-1129.9999999999977,,3487.999999999964
2021.07.16,370.9999999999991,575.9999999999987,-264.99999999998636,-89.00000000000574,-28.000000000005798,-187.00000000000384,65.99999999999939,872.0000000000061,1093.999999999995,564.9999999999933,1011.0000000000099,667.0000000000016,27.999999999991587,342.000000000009,-1217.0000000000014,,3806.0000000000005
2021.07.16,392.00000000000347,563.0000000000024,-280.9999999999917,-514.0000000000033,36.999999999998145,-169.00000000001913,-53.999999999998494,680.9999999999983,1024.999999999987,310.9999999999946,975.0000000000085,546.999999999997,-408.00000000000125,345.0000000000064,-1673.9999999999977,,1775.9999999999845
2021.07.16,405.9999999999952,573.0000000000013,-301.9999999999925,-304.9999999999997,65.99999999998829,-164.00000000000858,5.999999999994898,852.0000000000083,1122.9999999999852,487.99999999999955,1033.0000000000014,623.0000000000047,-201.00000000000762,394.00000000000546,-1492.9999999999998,,3098.9999999999764
2021.07.16,405.9999999999952,583.9999999999845,-312.9999999999882,-349.0000000000104,68.00000000000139,-157.00000000000713,34.000000000000696,946.0000000000024,1091.9999999999818,550.9999999999903,1061.000000000007,694.0000000000026,-225.9999999999991,350.00000000000585,-1563.9999999999986,,3176.9999999999686
2021.07.16,383.99999999999545,544.9999999999955,-343.9999999999941,-403.0000000000089,59.99999999999339,-156.00000000000057,15.999999999993797,906.0000000000068,1000.0000000000009,506.0000000000064,957.0000000000078,634.0000000000003,-281.0000000000059,341.0000000000024,-1583.9999999999966,,2580.9999999999964
2021.07.16,416.00000000000523,565.9999999999999,-274.9999999999915,-397.0000000000029,116.99999999998934,-145.00000000001734,5.999999999994898,926.0000000000045,1030.999999999982,499.000000000005,954.9999999999983,612.000000000009,-289.0000000000015,343.00000000000443,-1598.9999999999948,,2765.9999999999845
2021.07.16,448.000000000004,595.9999999999966,-215.99999999999397,-325.00000000000864,120.99999999999334,-127.00000000001043,14.000000000002899,964.0000000000093,1062.9999999999918,546.000000000002,921.0000000000065,606.9999999999993,-265.00000000000057,313.00000000000773,-1505.0000000000007,,3154.9999999999973
2021.07.16,460.00000000000483,611.9999999999903,-149.99999999999147,-269.00000000000813,167.9999999999904,-128.000000000017,-24.000000000001798,962.0000000000184,929.9999999999864,496.99999999999187,844.9999999999989,560.0000000000023,-248.00000000000466,219.00000000000253,-1422.9999999999966,,3010.9999999999673
2021.07.16,504.9999999999999,638.9999999999895,-96.9999999999942,-194.0000000000053,154.99999999999403,-110.00000000001009,-19.999999999997797,965.0000000000158,863.9999999999981,527.9999999999951,760.0000000000051,532.0000000000107,-213.00000000000807,213.00000000000762,-1271.0,,3256.0
2021.07.16,500.9999999999959,631.9999999999882,-100.99999999999909,-247.00000000000833,170.99999999998784,-108.00000000001918,-73.00000000000084,838.0000000000055,875.999999999988,421.0000000000047,743.0000000000092,477.00000000000387,-272.99999999999613,262.00000000000665,-1327.0000000000005,,2791.999999999965
2021.07.16,500.9999999999959,617.9999999999852,-99.99999999999432,-401.00000000000693,190.99999999998562,-76.0000000000094,-112.000000000001,699.0000000000052,848.9999999999886,310.9999999999946,743.9999999999998,418.99999999999693,-447.00000000000273,345.0000000000064,-1492.9999999999998,,2047.9999999999443
2021.07.16,495.000000000001,597.0000000000031,-137.00000000000045,-411.0000000000058,197.99999999998707,-70.0000000000145,-136.99999999999824,684.000000000018,861.999999999985,262.999999999991,752.0000000000095,410.0000000000108,-409.9999999999966,377.0000000000051,-1487.000000000005,,1985.99999999999
2021.07.16,477.0000000000052,590.0000000000016,-131.9999999999908,-431.0000000000036,251.00000000000122,-85.00000000000173,-143.00000000000423,711.0000000000172,824.9999999999868,238.0000000000049,722.999999999999,377.00000000000955,-462.0000000000033,378.00000000000057,-1495.9999999999973,,1821.0000000000255
2021.07.16,482.00000000000466,601.9999999999915,-100.99999999999909,-424.00000000000216,236.99999999999832,-96.00000000000719,-124.00000000000189,734.9999999999968,791.9999999999927,261.0000000000001,716.0000000000082,401.00000000001046,-448.99999999999807,351.0000000000013,-1485.000000000003,,1897.9999999999925
2021.07.16,490.999999999997,608.9999999999928,-107.99999999998988,-402.00000000000233,201.99999999999108,-84.0000000000174,-131.99999999999878,702.0000000000026,792.9999999999993,261.0000000000001,710.000000000008,399.0000000000009,-436.00000000000705,332.00000000001006,-1454.9999999999952,,1881.9999999999911
2021.07.16,451.9999999999969,580.0000000000027,-131.9999999999908,-433.0000000000056,173.00000000000094,-109.00000000000354,-124.00000000000189,619.000000000014,821.9999999999894,234.00000000000088,754.0000000000049,401.00000000001046,-433.9999999999975,354.0000000000099,-1500.0000000000014,,1657.0000000000296
2021.07.16,455.0000000000054,603.9999999999824,-128.0000000000001,-452.00000000000796,97.9999999999981,-124.00000000001299,-114.00000000000298,605.0000000000111,823.9999999999803,248.99999999998812,754.0000000000049,406.0000000000059,-469.0000000000083,359.0000000000093,-1529.999999999998,,1536.9999999999557
2021.07.16,460.00000000000483,601.9999999999915,-105.99999999999454,-442.00000000000904,-9.000000000014552,-121.00000000001555,-114.99999999999844,504.0000000000156,841.9999999999872,269.00000000000813,759.0000000000003,418.00000000000637,-465.0000000000034,349.0000000000104,-1519.999999999999,,1424.9999999999895
2021.07.16,461.0000000000003,563.9999999999867,-142.99999999998647,-354.0000000000099,-22.999999999995246,-101.00000000001774,-109.99999999999899,484.00000000001774,851.9999999999861,314.99999999999864,734.0000000000089,439.00000000000716,-375.0,328.0000000000061,-1434.9999999999975,,1636.0000000000057
2021.07.16,555.0000000000055,645.999999999991,-39.99999999999204,-315.0000000000097,-5.000000000010552,-70.99999999999883,-167.00000000000603,443.0000000000156,888.9999999999842,287.9999999999994,703.000000000003,307.00000000000216,-462.0000000000033,322.00000000000006,-1456.9999999999973,,1635.9999999999827
2021.07.16,585.9999999999976,631.9999999999882,6.000000000000227,-365.0000000000042,170.00000000000347,-15.00000000000945,-194.0000000000053,589.0000000000173,864.9999999999825,286.00000000000847,692.9999999999978,344.0000000000083,-474.00000000000375,362.00000000000676,-1471.0,,2013.9999999999882
2021.07.16,558.9999999999984,519.9999999999872,1.0000000000047748,-484.00000000000665,524.9999999999977,37.99999999998249,-239.99999999999577,909.0000000000042,798.9999999999942,231.99999999998778,603.9999999999992,279.0000000000106,-579.0000000000077,332.00000000001006,-1529.999999999998,,1964.999999999968
2021.07.16,534.0000000000011,502.9999999999868,-15.999999999991132,-467.0000000000063,397.0000000000029,53.999999999998494,-219.00000000000253,828.0000000000065,835.9999999999923,285.00000000000193,633.0000000000098,296.99999999999704,-564.9999999999977,368.00000000000165,-1532.9999999999955,,1935.000000000006
2021.07.16,485.99999999999756,490.999999999997,3.0000000000001137,-458.00000000000284,158.99999999999804,7.999999999985796,-180.0000000000024,529.0000000000017,971.9999999999951,343.00000000000443,665.0000000000063,302.99999999999727,-564.9999999999977,409.0000000000038,-1563.9999999999986,,1600.9999999999854
2021.07.16,494.00000000000557,513.9999999999923,25.000000000005684,-447.0000000000085,78.99999999998464,-28.000000000005798,-143.9999999999997,589.0000000000173,973.0000000000016,390.0000000000015,671.0000000000065,320.0000000000074,-558.9999999999975,324.00000000000205,-1539.9999999999968,,1661.000000000016
2021.07.16,560.0000000000049,641.999999999987,81.00000000000307,-307.0000000000017,124.99999999999733,-38.0000000000047,-107.00000000000153,682.0000000000048,942.9999999999827,469.0000000000083,682.0000000000022,393.0000000000007,-486.0000000000042,303.0000000000088,-1471.0,,2470.9999999999873
2021.07.16,578.9999999999961,662.9999999999914,127.00000000000955,-352.00000000000784,70.99999999999883,-36.999999999998145,-117.99999999999588,626.9999999999998,934.9999999999969,436.9999999999985,677.0000000000067,378.0000000000001,-534.000000000006,298.0000000000094,-1551.0000000000023,,2199.9999999999973
2021.07.16,568.9999999999973,661.0000000000005,73.0000000000075,-302.0000000000023,49.99999999999449,-67.00000000001705,-53.999999999998494,768.0000000000131,905.9999999999845,486.999999999993,722.999999999999,462.0000000000033,-454.00000000000773,268.0000000000016,-1507.9999999999982,,2581.999999999971
2021.07.16,563.0000000000024,661.0000000000005,86.00000000001273,-289.0000000000059,190.00000000000128,-52.000000000007596,-53.999999999998494,947.000000000009,848.9999999999886,487.99999999999955,653.0000000000058,469.0000000000083,-433.9999999999975,208.00000000000819,-1441.0000000000034,,2844.0000000000236
2021.07.16,558.9999999999984,661.9999999999848,117.00000000000443,-325.00000000000864,190.99999999998562,-57.00000000001815,-58.99999999999794,899.0000000000053,802.9999999999982,536.9999999999875,558.0000000000069,381.0000000000002,-545.0000000000017,160.00000000000458,-1414.9999999999995,,2465.9999999999504
2021.07.16,529.0000000000017,587.9999999999885,179.00000000000205,-359.0000000000093,164.99999999999292,-21.00000000000435,-40.00000000000669,909.0000000000042,836.9999999999989,604.0000000000045,521.0000000000008,362.99999999999955,-591.0000000000082,174.00000000000747,-1453.0000000000043,,2404.9999999999673
2021.07.16,497.000000000003,580.0000000000027,91.00000000000819,-387.000000000004,9.999999999998899,-63.000000000013046,-31.999999999998696,852.0000000000083,893.9999999999948,601.9999999999915,549.0000000000066,364.0000000000043,-603.9999999999992,121.99999999999989,-1504.0000000000052,,1970.9999999999984
2021.07.16,548.0000000000041,671.9999999999837,46.00000000000648,-274.00000000000756,-168.0000000000126,-92.00000000000318,34.99999999999615,792.0000000000149,956.9999999999857,656.9999999999965,700.0000000000028,507.000000000005,-418.00000000000637,160.00000000000458,-1466.9999999999961,,2654.9999999999727
2021.07.16,521.0000000000048,618.9999999999918,11.00000000000989,-315.0000000000097,-194.0000000000053,-59.000000000009045,80.00000000000229,771.0000000000106,1009.9999999999998,809.9999999999997,743.9999999999998,594.9999999999989,-414.0000000000015,116.00000000000499,-1534.9999999999975,,2759.999999999998
2021.07.16,549.9999999999949,601.9999999999915,9.000000000000341,-336.00000000000296,-151.00000000001222,-17.000000000000348,58.000000000002494,785.0000000000134,1004.9999999999892,817.000000000001,719.9999999999989,599.0000000000038,-444.0000000000026,119.00000000000244,-1554.9999999999952,,2760.9999999999845
2021.07.16,563.0000000000024,594.99999999999,43.00000000000637,-303.0000000000088,-151.9999999999966,9.999999999998899,56.0000000000005,699.0000000000052,990.9999999999864,876.9999999999944,706.0000000000031,606.0000000000088,-414.0000000000015,109.00000000000354,-1444.9999999999964,,2940.9999999999964
2021.07.16,539.999999999996,571.9999999999948,8.000000000009777,-384.00000000000654,-131.00000000001444,7.999999999985796,24.999999999997247,612.0000000000125,940.9999999999918,761.999999999996,698.0000000000075,558.9999999999975,-493.0000000000092,143.00000000000423,-1534.9999999999975,,2324.9999999999654
2021.07.16,568.9999999999973,598.999999999994,24.00000000000091,-394.00000000000546,-168.99999999999693,10.999999999983245,14.000000000002899,531.9999999999991,945.9999999999802,744.9999999999957,707.9999999999984,561.9999999999976,-501.0000000000048,168.00000000000148,-1560.000000000006,,2253.9999999999372
2021.07.16,558.9999999999984,547.999999999993,-21.99999999999136,-384.00000000000654,-199.00000000001583,20.999999999982144,19.00000000000235,487.99999999999955,1006.9999999999801,767.9999999999909,745.0000000000045,573.9999999999981,-481.9999999999993,170.00000000000347,-1544.9999999999964,,2266.9999999999436
2021.07.16,526.9999999999997,529.0000000000017,-39.99999999999204,-384.00000000000654,-192.00000000001438,29.999999999996696,31.999999999998696,587.0000000000042,1083.9999999999961,842.9999999999937,808.9999999999975,615.0000000000091,-445.0000000000074,192.00000000000327,-1549.999999999996,,2636.999999999985
2021.07.16,539.0000000000006,560.9999999999893,-7.999999999995566,-311.00000000000574,-222.00000000001108,8.999999999992347,75.9999999999983,669.0000000000085,1151.9999999999975,919.0000000000032,847.0000000000084,671.0000000000065,-385.0000000000051,166.00000000001057,-1529.999999999998,,3153.0
2021.07.16,568.9999999999973,586.999999999982,-37.9999999999967,-317.0000000000006,-239.00000000001143,29.999999999996696,104.99999999999955,690.0000000000128,1173.9999999999861,1000.0000000000009,865.0000000000091,710.9999999999985,-368.9999999999998,160.00000000000458,-1600.0000000000014,,3327.9999999999777
2021.07.16,599.0000000000051,620.9999999999827,-15.999999999991132,-295.0000000000008,-251.00000000000122,30.999999999981043,131.00000000000333,731.9999999999993,1224.9999999999873,1051.0000000000018,928.0000000000115,762.0000000000005,-361.0000000000042,146.00000000000168,-1571.0000000000002,,3731.9999999999773
2021.07.16,600.0000000000006,651.0000000000016,-28.999999999996362,-221.99999999999997,-287.9999999999994,-6.000000000017103,173.00000000000094,784.0000000000069,1227.9999999999848,1086.9999999999936,972.999999999999,823.0000000000075,-272.00000000000557,136.00000000000279,-1541.0000000000034,,4096.999999999975
2021.07.16,585.9999999999976,641.999999999987,-41.99999999998738,-235.00000000000742,-282.0000000000045,-14.000000000002899,170.00000000000347,756.0000000000011,1149.9999999999843,1055.000000000006,936.9999999999976,817.0000000000073,-280.00000000000114,97.00000000000264,-1510.9999999999957,,3845.999999999988
2021.07.16,585.0000000000022,641.0000000000027,-37.9999999999967,-220.00000000000907,-280.0000000000136,-14.000000000002899,168.00000000000148,790.0000000000018,1295.9999999999861,1100.9999999999964,995.0000000000045,810.0000000000023,-281.0000000000059,135.00000000000733,-1565.0000000000052,,4122.999999999971
