date,USDCHF,EURUSD,AUDUSD,CHFJPY,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.09.26,609.000000000004,170.00000000000347,-65.99999999999939,-296.99999999999704,367.0000000000062,-1689.9999999999977,1605.9999999999964,-839.0000000000119,-519.9999999999872,156.99999999999602,-180.0000000000024,100.99999999999554,,-581.999999999994
2018.09.26,633.0000000000058,208.99999999999253,-112.99999999999643,-326.9999999999982,292.00000000000335,-1604.9999999999898,1370.0000000000045,-835.9999999999923,-615.9999999999943,83.9999999999952,-151.00000000000114,129.00000000000134,,-930.9999999999693
2018.09.26,656.9999999999965,246.99999999999721,-104.99999999999955,-325.00000000000284,292.00000000000335,-1569.9999999999932,1414.000000000004,-800.0000000000007,-653.999999999999,54.999999999993946,-110.99999999999443,88.99999999998354,,-811.0000000000111
2018.09.26,661.0000000000005,245.99999999999068,-74.99999999999174,-298.0000000000018,282.99999999999994,-1664.999999999992,1358.999999999999,-798.9999999999942,-618.9999999999918,92.99999999999864,-102.00000000000209,119.99999999998678,,-795.9999999999981
2018.09.26,709.9999999999995,225.99999999999287,-68.00000000000139,-352.00000000000387,375.0000000000031,-1698.9999999999839,1480.999999999999,-754.0000000000102,-535.9999999999809,100.00000000000009,-87.99999999999919,174.99999999999181,,-429.99999999999295
2018.09.26,771.9999999999949,221.99999999998886,-95.00000000000064,-402.000000000001,335.0000000000075,-1661.0000000000014,1404.9999999999895,-751.9999999999972,-586.999999999982,63.99999999999739,-59.99999999999339,173.00000000000094,,-585.9999999999966
2018.09.26,824.0000000000025,140.99999999999113,-92.99999999999864,-484.99999999999943,314.99999999999864,-1620.0000000000045,1326.000000000005,-736.0000000000033,-541.9999999999981,87.99999999999919,-71.99999999999429,182.99999999999983,,-671.000000000002
2018.09.26,924.0000000000026,51.99999999998539,-97.00000000000264,-605.000000000004,326.0000000000041,-1574.9999999999886,1215.0000000000105,-686.0000000000089,-471.9999999999835,71.99999999999429,-73.99999999999629,164.99999999999292,,-754.9999999999941
2018.09.26,988.0,8.999999999992347,-97.9999999999981,-625.0,326.0000000000041,-1491.9999999999902,1072.9999999999907,-520.0000000000093,-297.9999999999983,76.99999999999375,-63.00000000000195,178.99999999999582,,-444.00000000002115
2018.09.26,988.9999999999955,-53.999999999998494,-190.00000000000128,-603.9999999999992,409.99999999999926,-1736.9999999999948,1289.9999999999911,-556.0000000000009,-419.9999999999982,41.9999999999976,-51.99999999999649,156.99999999998494,,-725.0000000000209
2018.09.26,1031.000000000004,-104.99999999999955,-227.99999999999488,-637.0000000000005,553.0000000000035,-1906.9999999999823,1539.0000000000014,-489.0000000000061,-461.99999999998465,-18.0000000000069,21.999999999999797,168.99999999999693,,-531.9999999999691
2018.09.26,1095.999999999997,-82.00000000000429,-219.99999999999798,-649.0000000000009,550.000000000006,-1840.0000000000034,1411.0000000000066,-462.0000000000068,-514.9999999999987,-70.0000000000034,26.999999999999247,143.99999999998857,,-610.0000000000182
2018.09.26,1104.000000000005,-129.00000000000134,-195.00000000000074,-658.9999999999918,556.0000000000009,-1811.9999999999834,1482.0000000000055,-431.0000000000036,-438.9999999999894,-21.999999999999797,41.000000000002146,209.9999999999991,,-293.99999999995737
2018.09.26,1100.9999999999964,-148.99999999999915,-190.99999999999673,-661.0000000000014,524.0000000000023,-1725.999999999999,1405.9999999999961,-429.00000000001273,-301.99999999998005,17.999999999995797,-9.999999999998899,193.99999999998306,,-225.00000000001444
2018.09.26,1092.000000000004,-99.00000000000463,-185.00000000000182,-736.9999999999948,563.0000000000024,-1841.9999999999845,1502.0000000000034,-546.000000000002,-339.99999999998477,48.99999999999905,-51.000000000001044,198.99999999999363,,-394.999999999971
2018.09.26,970.9999999999997,-42.999999999993044,-142.99999999999312,-617.999999999995,594.0000000000057,-2088.9999999999986,1749.0000000000005,-707.0000000000132,-346.0000000000019,108.99999999999244,-146.99999999999713,186.99999999998164,,-483.0000000000121
2018.09.26,980.0000000000031,34.000000000000696,-85.00000000000173,-533.9999999999918,541.9999999999981,-2028.9999999999964,1726.0000000000052,-726.0000000000044,-332.9999999999833,153.99999999999858,-164.99999999999292,201.99999999999108,,-233.9999999999739
2018.09.26,983.999999999996,76.99999999999375,-83.9999999999952,-569.0000000000026,518.0000000000074,-1887.9999999999768,1730.0000000000093,-736.0000000000033,-373.99999999998545,168.00000000000148,-131.99999999999878,198.99999999999363,,-106.99999999996055
2018.09.26,829.0000000000019,45.000000000006146,-85.00000000000173,-548.9999999999924,533.0000000000057,-1864.0000000000043,1739.0000000000016,-739.0000000000008,-363.9999999999866,186.99999999999272,-148.99999999999915,200.99999999998454,,-215.9999999999922
2018.09.26,783.9999999999958,38.0000000000047,-86.99999999999264,-412.9999999999967,565.9999999999999,-1831.9999999999936,1838.0000000000064,-760.0000000000051,-308.9999999999815,220.99999999999343,-207.99999999999707,161.99999999999548,,2.8961721909581684e-11
2018.09.26,724.0000000000024,110.99999999999443,-52.99999999999194,-334.99999999999375,546.000000000002,-1936.9999999999834,1855.999999999991,-947.000000000009,-371.99999999999454,239.99999999999577,-280.00000000000244,161.99999999999548,,-284.9999999999941
2018.09.26,617.9999999999964,151.9999999999966,-74.99999999999174,-237.99999999999955,497.99999999999847,-1997.9999999999905,2045.9999999999923,-1395.000000000013,-495.000000000001,329.999999999997,-456.00000000000085,95.999999999985,,-917.0000000000309
2018.09.26,417.99999999999613,96.99999999999153,-68.99999999999685,-231.99999999999932,438.00000000000506,-2078.0000000000027,2204.9999999999905,-1401.0000000000077,-522.9999999999845,430.9999999999925,-724.0000000000024,113.99999999999189,,-1324.000000000026
2018.09.26,658.9999999999985,-96.00000000000719,-97.9999999999981,-343.0000000000035,485.99999999999756,-1987.9999999999995,2299.999999999991,-1339.0000000000014,-200.99999999998454,574.9999999999922,-644.9999999999956,224.99999999998633,,-465.00000000002433
2018.09.26,587.0000000000042,113.99999999999189,41.9999999999976,-293.99999999999693,487.99999999999955,-1777.9999999999916,2303.0000000000105,-1317.999999999997,-150.99999999999002,654.9999999999944,-583.0000000000002,171.99999999999437,,237.00000000001677
2018.09.26,624.9999999999977,45.000000000006146,-3.999999999992898,-433.9999999999975,517.0000000000008,-1718.999999999994,2242.999999999995,-1188.0000000000114,-123.99999999999079,622.0000000000003,-447.99999999999284,273.9999999999965,,409.0000000000168
2018.09.26,683.9999999999957,-46.0000000000127,-58.99999999999794,-527.000000000001,516.0000000000053,-1420.9999999999923,2279.999999999993,-1192.9999999999995,-154.99999999999403,597.9999999999985,-481.9999999999935,228.99999999999034,,423.99999999999204
2018.09.26,709.9999999999995,-26.0000000000149,-70.99999999999883,-516.9999999999959,565.9999999999999,-1489.0000000000043,2353.9999999999895,-1207.0000000000025,-174.99999999999181,583.9999999999957,-522.0000000000002,8.999999999992347,,215.99999999996848
2018.09.27,656.9999999999965,-45.000000000006146,-124.99999999999733,-566.0000000000025,519.0000000000028,-1506.0000000000002,2195.999999999998,-1337.9999999999948,-212.99999999999653,513.9999999999923,-735.9999999999923,-164.00000000000858,,-807.0000000000086
2018.09.27,685.9999999999977,4.000000000004,-105.99999999999498,-542.0000000000016,536.9999999999986,-1378.9999999999907,2353.9999999999895,-1476.0000000000107,-299.99999999998914,559.9999999999939,-775.9999999999989,-19.999999999997797,,-457.9999999999999
2018.09.27,673.0000000000014,11.999999999989797,-63.00000000000195,-496.9999999999999,536.0000000000032,-1417.0000000000016,2621.000000000007,-1509.0000000000048,-270.99999999999903,729.0000000000018,-732.9999999999948,71.99999999998319,,152.99999999998408
2018.09.27,665.0000000000044,45.99999999999049,-48.99999999999905,-489.0000000000043,534.9999999999966,-1528.9999999999964,2614.9999999999895,-1496.0000000000084,-248.99999999998812,736.9999999999987,-703.9999999999935,119.00000000000244,,200.99999999999255
2018.09.27,678.9999999999962,70.99999999999883,-51.99999999999649,-391.9999999999959,526.0000000000042,-1538.9999999999873,2655.0000000000073,-1530.9999999999934,-286.99999999999284,724.0000000000024,-658.0000000000031,142.99999999998204,,339.00000000002194
2018.09.27,685.0000000000023,60.99999999999994,-73.00000000000084,-429.00000000000205,536.9999999999986,-1549.999999999983,2658.999999999989,-1499.000000000006,-339.0000000000004,703.9999999999935,-693.9999999999947,71.99999999998319,,133.99999999997988
2018.09.27,675.9999999999989,51.000000000001044,-97.00000000000264,-450.9999999999934,499.000000000005,-1564.9999999999977,2597.999999999989,-1520.9999999999945,-400.00000000000034,676.9999999999943,-705.0000000000001,60.99999999999994,,-177.0000000000005
2018.09.27,678.0000000000008,100.99999999999554,-59.99999999999339,-426.9999999999925,502.9999999999979,-1701.9999999999982,2600.0000000000023,-1496.0000000000084,-349.99999999998363,680.9999999999983,-674.9999999999923,95.999999999985,,-50.99999999998852
2018.09.27,716.0000000000056,22.999999999995246,-182.99999999999983,-355.99999999999454,522.0000000000002,-1723.9999999999895,2617.0000000000027,-1516.0000000000061,-486.999999999993,581.9999999999936,-622.0000000000003,134.99999999999625,,-292.9999999999898
2018.09.27,780.9999999999984,-7.0000000000014495,-195.9999999999962,-427.99999999999727,470.9999999999992,-1655.9999999999775,2500.9999999999977,-1516.0000000000061,-510.99999999999477,579.9999999999916,-605.9999999999955,126.99999999998823,,-459.9999999999938
2018.09.27,787.0000000000043,1.999999999990898,-158.99999999999804,-445.99999999999795,378.00000000000057,-1414.999999999992,2373.0000000000027,-1522.0000000000011,-414.9999999999876,644.0000000000001,-547.999999999993,211.99999999998997,,-108.99999999998116
2018.09.27,778.9999999999964,28.000000000005798,-117.00000000000044,-469.99999999999886,394.00000000000546,-1328.9999999999793,2428.9999999999923,-1536.000000000004,-365.99999999999966,705.0000000000001,-636.9999999999986,268.0000000000016,,148.0000000000207
2018.09.27,748.0000000000042,51.000000000001044,-47.9999999999925,-462.0000000000033,394.00000000000546,-1358.9999999999804,2421.999999999991,-1527.9999999999961,-237.99999999998266,774.9999999999924,-602.999999999998,283.99999999999534,,436.0000000000365
2018.09.27,748.0000000000042,79.99999999999119,-60.99999999999994,-542.9999999999922,397.0000000000029,-1316.9999999999789,2411.0000000000077,-1506.0000000000073,-292.9999999999877,722.9999999999959,-619.0000000000028,221.99999999998886,,242.00000000002194
2018.09.27,739.9999999999962,85.00000000000173,-54.999999999993946,-496.9999999999999,397.0000000000029,-1314.9999999999977,2417.0000000000023,-1526.0000000000052,-307.99999999999716,730.9999999999927,-626.9999999999998,205.99999999999508,,247.99999999999724
2018.09.27,744.9999999999957,46.999999999997044,-69.9999999999923,-507.99999999999557,379.0000000000071,-1280.9999999999775,2347.00000000001,-1506.0000000000073,-295.99999999998516,718.9999999999918,-612.0000000000015,209.9999999999991,,174.0000000000415
2018.09.27,756.9999999999966,-344.99999999999534,-168.00000000000148,-635.9999999999957,407.0000000000018,-1296.999999999997,2261.000000000002,-1520.9999999999945,-274.9999999999808,637.9999999999941,-625.9999999999932,144.99999999999514,,-659.9999999999686
2018.09.27,831.000000000004,-502.00000000000244,-383.99999999999545,-804.000000000002,540.0000000000072,-1055.9999999999832,2235.9999999999936,-1141.9999999999986,-249.99999999999466,417.99999999999613,-592.9999999999991,24.999999999986144,,-680.9999999999883
2018.09.27,893.9999999999948,-466.9999999999952,-386.9999999999929,-793.9999999999969,596.0000000000076,-1076.9999999999982,2265.9999999999905,-1099.0000000000055,-376.9999999999829,400.00000000000034,-512.9999999999968,-9.000000000014552,,-566.9999999999898
2018.09.27,946.0000000000024,-490.999999999997,-409.99999999999926,-841.9999999999987,587.9999999999997,-1018.999999999977,2202.9999999999995,-1099.0000000000055,-376.9999999999829,373.99999999999653,-529.9999999999972,-33.00000000001635,,-689.9999999999758
2018.09.27,944.0000000000003,-558.0000000000141,-417.99999999999613,-1006.9999999999908,524.0000000000023,-1090.9999999999798,2127.9999999999964,-1194.0000000000061,-478.0000000000006,373.00000000000114,-563.0000000000024,-39.00000000001125,,-1379.0000000000011
2018.09.27,1002.9999999999983,-487.99999999999955,-402.9999999999978,-1099.0000000000036,472.00000000000574,-828.9999999999793,2082.000000000006,-1149.0,-410.99999999998363,388.9999999999949,-546.000000000002,-40.0000000000178,,-1018.9999999999791
2018.09.27,1065.0000000000048,-412.9999999999967,-385.000000000002,-1051.0000000000018,414.9999999999987,-877.9999999999859,2021.9999999999905,-1187.0000000000048,-407.99999999998613,424.00000000000216,-541.9999999999981,-22.0000000000109,,-959.9999999999902
2018.09.27,1066.9999999999957,-331.0000000000146,-363.99999999999767,-968.0000000000035,407.99999999999727,-955.9999999999889,2062.000000000008,-1336.0000000000039,-470.9999999999992,463.0000000000023,-587.9999999999997,-9.999999999998899,,-1024.0000000000027
2018.09.27,1019.0000000000032,-364.00000000000875,-359.99999999999363,-994.9999999999903,436.9999999999985,-1048.9999999999782,2225.0000000000105,-1326.000000000005,-491.99999999998136,463.9999999999977,-556.0000000000009,24.999999999986144,,-971.999999999962
2018.09.27,1032.999999999995,-384.00000000000654,-366.9999999999951,-935.0000000000023,436.9999999999985,-1056.999999999988,2200.000000000002,-1296.0000000000082,-490.999999999997,463.0000000000023,-544.9999999999955,24.000000000001798,,-917.9999999999932
2018.09.27,1097.0000000000036,-378.00000000001165,-385.000000000002,-1024.000000000001,522.0000000000002,-1143.0000000000007,2374.9999999999936,-1340.000000000008,-503.99999999999335,465.9999999999998,-573.9999999999967,-17.000000000000348,,-905.0000000000164
2018.09.27,1178.9999999999968,-289.0000000000059,-366.9999999999951,-1003.0000000000001,548.9999999999995,-1258.9999999999861,2473.9999999999986,-1357.0000000000082,-482.999999999989,502.00000000000244,-598.999999999994,-26.999999999999247,,-679.9999999999801
2018.09.27,1192.000000000004,-350.00000000000585,-342.9999999999933,-1099.0000000000036,529.9999999999972,-1197.0000000000027,2420.0,-1336.0000000000039,-422.9999999999956,517.9999999999962,-624.9999999999977,11.999999999989797,,-701.0000000000156
2018.09.27,1258.999999999999,-417.0000000000007,-381.99999999999346,-1103.999999999999,563.9999999999978,-1346.99999999998,2405.999999999997,-1239.9999999999966,-387.99999999998835,495.000000000001,-590.0000000000016,-2.999999999997449,,-746.9999999999626
2018.09.27,1268.999999999998,-507.9999999999973,-424.9999999999976,-1078.9999999999936,683.0000000000002,-1610.99999999999,2662.0000000000086,-1353.000000000004,-462.9999999999912,468.00000000000176,-586.9999999999931,4.999999999988347,,-938.99999999997
2018.09.27,1392.9999999999998,-679.0000000000074,-485.99999999999756,-1179.9999999999927,714.999999999999,-1519.9999999999818,2475.000000000005,-1134.999999999997,-312.9999999999855,436.9999999999985,-597.9999999999985,-12.000000000012001,,-902.9999999999704
2018.09.27,1529.999999999998,-702.0000000000026,-504.9999999999999,-1180.9999999999973,740.0000000000073,-1471.0000000000036,2309.99999999999,-1015.9999999999947,-293.99999999999426,314.99999999999864,-524.9999999999977,-17.000000000000348,,-815.9999999999965
2018.09.27,1578.0000000000016,-652.0000000000082,-498.9999999999939,-1262.999999999991,714.0000000000035,-1443.9999999999884,2334.999999999998,-958.9999999999987,-322.00000000000006,363.99999999999767,-497.000000000003,-26.999999999999247,,-671.9999999999815
2018.09.27,1544.9999999999964,-585.0000000000133,-480.99999999999807,-1189.9999999999977,690.0000000000017,-1569.9999999999932,2354.999999999996,-1025.9999999999936,-418.9999999999916,353.99999999999875,-529.0000000000017,-80.99999999999774,,-936.9999999999941
2018.09.27,1605.000000000001,-663.999999999998,-442.9999999999934,-1188.999999999993,675.9999999999989,-1681.999999999988,2232.999999999996,-981.0000000000097,-256.99999999999613,385.99999999999744,-534.9999999999966,-68.00000000000139,,-918.999999999983
2018.09.27,1717.9999999999973,-756.0000000000011,-544.9999999999955,-1271.9999999999914,653.999999999999,-1570.999999999998,1977.999999999991,-879.9999999999919,-266.999999999995,234.00000000000088,-436.9999999999985,-5.000000000010552,,-1148.9999999999936
2018.09.27,1871.999999999996,-778.000000000012,-507.0000000000019,-1286.0000000000014,651.0000000000016,-1602.9999999999802,1716.9999999999907,-614.0000000000034,-194.99999999998963,143.9999999999997,-292.9999999999988,45.99999999999049,,-846.0000000000091
2018.09.27,1854.0,-717.000000000012,-466.9999999999952,-1237.9999999999995,597.0000000000031,-1653.9999999999964,1546.000000000003,-469.99999999999267,-125.99999999998168,134.0000000000008,-178.00000000000037,129.99999999998568,,-588.9999999999853
2018.09.27,1863.0000000000036,-683.9999999999957,-441.99999999999795,-1177.9999999999973,602.999999999998,-1692.9999999999836,1577.9999999999905,-452.00000000000796,-135.9999999999806,132.99999999999423,-158.0000000000026,140.99999999999113,,-424.9999999999883
2018.09.27,1897.0000000000043,-758.0000000000142,-483.0000000000001,-1197.9999999999932,626.9999999999998,-1615.9999999999854,1458.0000000000036,-361.0000000000113,-108.99999999998133,83.9999999999952,-124.00000000000189,130.99999999999224,,-451.9999999999925
2018.09.27,1919.9999999999995,-798.9999999999942,-473.99999999999665,-1257.9999999999955,640.0000000000073,-1554.000000000002,1510.9999999999957,-373.00000000000114,-100.99999999999554,100.99999999999554,-131.99999999999878,132.99999999998312,,-386.00000000000244
2018.09.27,1887.0000000000052,-873.0000000000126,-495.000000000001,-1239.999999999995,646.0000000000022,-1552.9999999999973,1410.0000000000002,-229.00000000001253,-17.999999999984695,80.99999999999774,-115.99999999999389,102.99999999998644,,-397.00000000000534
2018.09.27,1890.0000000000027,-861.0000000000007,-532.9999999999945,-1189.9999999999977,658.0000000000031,-1437.9999999999882,1461.0000000000011,-340.00000000000693,-102.00000000000209,92.99999999999864,-134.99999999999625,112.99999999998533,,-383.9999999999956
2018.09.27,1878.9999999999973,-988.0000000000111,-563.0000000000024,-1224.9999999999943,639.0000000000007,-1466.9999999999845,1463.9999999999986,-341.99999999999784,-95.999999999985,95.00000000000064,-127.99999999999478,112.000000000001,,-619.9999999999718
2018.09.27,1800.0000000000016,-950.0000000000064,-546.000000000002,-1149.000000000001,639.0000000000007,-1370.0000000000045,1496.0000000000084,-290.00000000001245,-26.999999999999247,113.99999999999189,-119.99999999999788,139.9999999999846,,-263.0000000000363
2018.09.27,1807.9999999999984,-978.9999999999966,-580.9999999999982,-1158.0000000000014,657.0000000000076,-1316.0000000000025,1568.9999999999982,-334.00000000001205,-34.99999999998504,104.99999999999955,-137.9999999999937,113.99999999999189,,-287.9999999999939
2018.09.27,1854.9999999999955,-1019.9999999999986,-581.9999999999936,-1191.0000000000025,706.0000000000066,-1320.999999999998,1456.9999999999973,-238.0000000000049,-2.999999999997449,82.99999999999974,-115.99999999999389,109.99999999998789,,-260.000000000002
2018.09.28,1809.000000000005,-1017.0000000000013,-580.9999999999982,-1225.999999999999,722.0000000000005,-1313.999999999993,1383.000000000001,-185.00000000001293,50.0000000000167,53.999999999998494,-134.0000000000008,-45.000000000006146,,-483.99999999998965
2018.09.28,1866.9999999999964,-1027.0000000000002,-585.9999999999976,-1212.0000000000032,709.0000000000041,-1325.9999999999934,1392.9999999999998,-177.00000000000495,66.00000000001049,30.999999999992145,-97.00000000000264,95.999999999985,,-263.0000000000142
2018.09.28,1871.0000000000005,-1076.9999999999945,-586.9999999999931,-1183.9999999999975,734.9999999999968,-1316.9999999999789,1383.000000000001,-49.00000000001015,60.99999999999994,15.999999999993797,-41.000000000002146,129.00000000000134,,-59.99999999998309
2018.09.28,1856.9999999999975,-1069.9999999999932,-605.0,-1134.999999999991,739.0000000000008,-1312.9999999999882,1361.9999999999966,-25.00000000000835,48.000000000003595,-7.0000000000014495,-19.00000000000235,104.99999999999955,,-62.99999999998653
2018.09.28,1876.0,-1073.0000000000127,-612.9999999999969,-1149.000000000001,739.0000000000008,-1281.9999999999823,1361.9999999999966,-25.00000000000835,51.000000000001044,-2.999999999997449,-82.99999999999974,53.999999999998494,,-146.00000000000145
2018.09.28,1873.0000000000025,-1078.0000000000011,-612.9999999999969,-1186.9999999999977,743.0000000000048,-1274.000000000001,1394.0000000000064,-22.0000000000109,60.99999999999994,2.999999999997449,-105.99999999999498,34.99999999998504,,-171.00000000000665
2018.09.28,1885.9999999999989,-1052.9999999999927,-607.0000000000019,-1237.9999999999995,728.0000000000064,-1295.9999999999923,1428.9999999999914,-76.0000000000094,21.00000000000435,8.999999999992347,-100.00000000000009,34.000000000000696,,-263.00000000000205
2018.09.28,1856.9999999999975,-1019.9999999999986,-595.9999999999966,-1198.9999999999982,709.0000000000041,-1393.0000000000007,1418.0000000000082,-100.99999999999554,31.000000000003247,20.999999999993246,-110.99999999999443,76.99999999999375,,-306.9999999999841
2018.09.28,1863.0000000000036,-1014.0000000000038,-544.0,-1069.9999999999932,712.9999999999969,-1596.99999999998,1395.9999999999973,-75.00000000000284,110.00000000001009,70.99999999999883,-97.9999999999981,106.99999999999044,,-137.99999999998067
2018.09.28,1861.0000000000016,-1007.0000000000024,-529.0000000000017,-1003.9999999999907,704.0000000000047,-1545.9999999999923,1370.0000000000045,-69.00000000000794,136.00000000000279,88.99999999999464,-95.99999999999609,160.99999999998892,,70.00000000000594
2018.09.28,1861.999999999997,-985.0000000000136,-502.9999999999979,-1001.9999999999953,692.9999999999992,-1573.9999999999839,1299.99999999999,-46.0000000000127,143.00000000000423,52.99999999999194,-41.9999999999976,220.99999999998232,,119.99999999996365
2018.09.28,1834.0000000000023,-953.0000000000039,-496.99999999999187,-935.0000000000023,692.9999999999992,-1575.9999999999934,1296.0000000000082,-18.0000000000069,138.0000000000159,58.99999999999794,36.999999999998145,261.9999999999845,,340.00000000000773
2018.09.28,1849.0000000000007,-947.9999999999933,-510.99999999999477,-957.9999999999984,680.9999999999983,-1551.9999999999925,1317.999999999997,-46.999999999997044,121.00000000001555,65.99999999999939,46.999999999997044,272.99999999998994,,339.00000000002194
2018.09.28,1848.0000000000052,-961.9999999999961,-520.9999999999936,-1010.9999999999957,675.0000000000034,-1526.9999999999868,1302.0000000000032,-35.999999999991594,97.9999999999981,41.000000000002146,43.00000000000415,274.9999999999808,,225.00000000003314
2018.09.28,1832.0000000000002,-961.9999999999961,-514.9999999999987,-1019.999999999996,678.0000000000008,-1513.9999999999816,1303.0000000000098,-38.0000000000047,127.00000000001043,56.99999999999594,38.0000000000047,283.99999999999534,,270.00000000004013
2018.09.28,1826.0000000000055,-1032.0000000000107,-598.999999999994,-1001.9999999999953,724.0000000000024,-1534.9999999999966,1333.9999999999907,-26.999999999999247,22.0000000000109,-29.000000000001247,97.9999999999981,304.9999999999997,,85.00000000001026
2018.09.28,1822.9999999999968,-1005.9999999999958,-534.0000000000011,-945.999999999998,723.0000000000069,-1637.0000000000005,1324.9999999999984,-32.999999999994145,76.0000000000094,34.000000000000696,78.00000000000028,296.9999999999917,,200.00000000001472
2018.09.28,1797.9999999999995,-971.9999999999951,-485.0000000000021,-959.0000000000032,722.0000000000005,-1584.9999999999795,1330.0000000000089,-42.999999999993044,194.0000000000053,71.99999999999429,46.00000000000159,314.99999999999864,,433.00000000003564
2018.09.28,1798.999999999995,-1109.0000000000043,-478.9999999999961,-1046.999999999997,716.0000000000056,-1584.0000000000032,1208.9999999999934,-52.000000000007596,255.00000000000523,90.0000000000012,24.000000000001798,322.00000000000006,,143.99999999999406
2018.09.28,1788.0000000000007,-1174.0000000000084,-519.9999999999983,-1112.9999999999995,770.9999999999994,-1383.9999999999861,1238.99999999999,143.00000000000423,352.000000000019,70.99999999999883,41.000000000002146,295.0000000000008,,509.00000000002274
2018.09.28,1751.999999999998,-1262.0000000000075,-536.9999999999986,-1167.9999999999923,783.0000000000003,-1326.9999999999982,994.000000000006,192.99999999999872,423.0000000000178,10.999999999994348,75.9999999999983,319.0000000000026,,257.00000000001967
2018.09.28,1739.0000000000016,-1229.0000000000134,-498.9999999999939,-990.9999999999997,751.0000000000017,-1312.9999999999882,893.0000000000105,383.0,442.00000000000904,-19.00000000000235,153.00000000000313,346.9999999999862,,657.0000000000146
2018.09.28,1732.9999999999957,-1279.000000000008,-475.99999999999864,-1103.999999999999,746.0000000000023,-1336.999999999989,895.0000000000014,353.0000000000033,551.0000000000126,7.9999999999968985,135.00000000000733,376.9999999999829,,602.0000000000076
2018.09.28,1861.0000000000016,-1293.000000000011,-473.99999999999665,-1122.0,618.0000000000074,-1387.0000000000005,563.0000000000024,424.00000000000216,589.0000000000173,19.999999999997797,113.00000000000753,373.00000000000114,,285.0000000000291
2018.09.28,1775.0000000000043,-1441.0000000000034,-485.99999999999756,-1057.0000000000023,856.9999999999967,-1454.999999999984,889.0000000000065,503.99999999999335,672.0000000000059,25.999999999992696,129.00000000000134,353.99999999998766,,767.0000000000011
2018.09.28,1615.9999999999952,-1466.9999999999961,-512.0000000000014,-974.9999999999943,870.9999999999995,-1215.9999999999798,832.0000000000105,652.0000000000082,806.0000000000178,17.000000000000348,121.00000000000443,314.99999999999864,,1060.0000000000632
2018.09.28,1560.000000000006,-1594.0000000000066,-509.9999999999993,-983.0000000000041,867.0000000000067,-1056.999999999988,724.9999999999978,729.0000000000018,856.0000000000123,-9.999999999998899,79.00000000000685,243.99999999999977,,906.0000000000342
2018.09.28,1671.0000000000002,-1604.0000000000055,-532.9999999999945,-1034.9999999999966,907.9999999999977,-1048.9999999999782,672.0000000000059,792.9999999999993,892.0000000000039,-58.000000000002494,90.0000000000012,247.99999999998158,,995.0000000000125
2018.09.28,1832.0000000000002,-1712.0000000000025,-563.0000000000024,-1149.000000000001,926.0000000000045,-1039.999999999992,668.0000000000019,940.0000000000075,969.0000000000199,-60.00000000000449,97.9999999999981,232.99999999999432,,1142.0000000000246
2018.09.28,1851.0000000000027,-1669.0000000000093,-546.9999999999975,-1179.000000000002,919.0000000000032,-1024.000000000001,645.0000000000067,910.9999999999951,960.0000000000053,-45.000000000006146,70.99999999999883,181.9999999999933,,1074.9999999999893
2018.09.28,1871.999999999996,-1686.999999999994,-522.9999999999957,-1253.0,919.9999999999986,-900.999999999982,307.99999999999716,960.0000000000053,998.00000000001,-153.99999999999858,85.00000000000173,154.99999999999403,,780.0000000000325
2018.09.28,1824.9999999999989,-1690.999999999998,-486.999999999993,-1209.9999999999936,856.9999999999967,-932.9999999999927,34.000000000000696,1248.999999999989,1077.0000000000168,-263.0000000000021,191.00000000000784,151.9999999999966,,801.0000000000271
2018.09.28,1749.999999999996,-1644.000000000001,-470.9999999999992,-1111.9999999999948,792.0000000000039,-896.9999999999914,0.0,1244.0000000000007,1055.000000000006,-234.00000000000088,229.00000000000142,226.99999999999943,,939.0000000000199
2018.09.28,1859.999999999995,-1686.999999999994,-463.9999999999977,-1122.9999999999905,699.0000000000052,-748.9999999999952,-435.9999999999919,1380.0000000000034,1175.9999999999993,-292.9999999999988,336.00000000000296,325.99999999998187,,1025.0000000000196
2018.09.28,1866.000000000001,-1618.0000000000084,-451.0000000000014,-1055.9999999999973,607.9999999999974,-762.0000000000005,-509.00000000000387,1401.999999999992,1045.000000000007,-308.00000000000824,350.00000000000585,280.9999999999979,,847.9999999999816
2018.09.28,1849.9999999999961,-1544.9999999999964,-447.99999999999284,-1060.0000000000023,599.0000000000051,-1227.9999999999802,-544.0000000000111,1358.999999999999,996.0000000000191,-391.000000000008,313.00000000000773,263.99999999999756,,165.00000000003365
2018.09.28,1724.0000000000034,-1286.0000000000093,-310.9999999999946,-942.9999999999978,616.0000000000055,-1221.0000000000036,-644.0000000000001,1387.000000000005,951.000000000013,-451.0000000000014,372.0000000000057,207.00000000000162,,401.00000000002706
2018.09.28,1732.9999999999957,-1239.9999999999966,-283.99999999999534,-960.9999999999985,612.9999999999969,-1152.9999999999916,-615.9999999999943,1434.000000000002,971.0000000000107,-424.9999999999976,392.00000000000347,200.00000000000017,,664.0000000000349
2018.09.28,1697.000000000004,-1222.000000000012,-280.9999999999979,-914.999999999992,694.0000000000057,-1183.9999999999975,-381.0000000000091,1448.0000000000048,979.0000000000188,-402.9999999999978,372.0000000000057,197.00000000000273,,1001.0000000000352
