date,USDCHF,GBPUSD,EURUSD,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDCAD,AUDNZD,empty,sum
2015.10.08,252.99999999999213,-1272.0000000000064,-174.00000000000747,-831.000000000004,-1456.9999999999973,-1563.0000000000032,-514.0000000000144,192.99999999999784,-1522.0000000000011,-388.9999999999949,-364.9999999999931,-2370.99999999999,-128.99999999999068,697.0000000000143,-2778.0000000000136,3448.999999999991,577.0000000000124,-1373.9999999999975,259.0000000000092,,-9310.999999999996
2015.10.08,219.99999999999798,-1305.0000000000007,-231.99999999998778,-896.000000000008,-1619.9999999999993,-1546.000000000003,-530.0000000000082,134.00000000000034,-1550.0000000000068,-365.99999999999966,-310.9999999999946,-2478.0000000000246,-211.9999999999891,685.0000000000023,-2803.0,3794.9999999999927,632.000000000005,-1546.000000000003,451.0000000000014,,-9478.000000000024
2015.10.08,220.99999999999343,-1282.0000000000055,-184.99999999999073,-934.9999999999969,-1580.999999999999,-1529.9999999999868,-487.99999999999955,76.99999999999818,-1605.000000000001,-387.000000000004,-224.000000000002,-2673.000000000014,-223.99999999998954,800.0000000000007,-3001.000000000009,3756.0000000000036,710.000000000008,-1461.9999999999966,294.0000000000165,,-9718.999999999975
2015.10.08,192.99999999999872,-1279.9999999999923,-300.99999999999574,-939.0000000000009,-1669.9999999999936,-1479.9999999999925,-563.0000000000024,67.99999999999784,-1609.0000000000048,-309.0000000000037,-208.99999999999253,-2744.9999999999973,-330.99999999998886,646.9999999999976,-2885.000000000004,3811.0000000000086,690.0000000000119,-1573.9999999999977,413.00000000001893,,-10072.99999999993
2015.10.08,173.9999999999964,-1252.0000000000086,-299.00000000000483,-817.000000000001,-1491.9999999999934,-1428.9999999999914,-548.0000000000151,70.99999999999795,-1399.0000000000057,-297.9999999999983,-362.00000000001785,-2192.0000000000164,-298.0000000000018,517.0000000000119,-2454.0000000000005,3363.000000000005,579.0000000000077,-1427.999999999996,421.0000000000047,,-9143.000000000025
2015.10.08,145.9999999999906,-1292.0000000000043,-374.999999999992,-787.0000000000043,-1414.9999999999995,-1419.999999999999,-587.0000000000042,107.99999999998988,-1351.0000000000023,-266.999999999995,-452.99999999999227,-2063.000000000015,-317.0000000000073,384.00000000000654,-2291.000000000021,3038.999999999992,512.0000000000005,-1339.9999999999968,322.00000000000006,,-9447.000000000051
2015.10.08,200.99999999999562,-1225.0000000000093,-300.99999999999574,-842.0000000000094,-1495.9999999999973,-1446.9999999999982,-577.0000000000052,131.00000000000023,-1436.9999999999993,-283.99999999999534,-294.9999999999786,-2267.9999999999814,-278.99999999999636,538.0000000000163,-2477.000000000018,3315.0000000000014,576.0000000000076,-1410.0000000000002,382.0000000000157,,-9194.999999999947
2015.10.08,175.99999999999838,-1208.000000000009,-323.99999999999096,-834.0000000000014,-1444.000000000001,-1383.9999999999852,-573.0000000000013,131.00000000000023,-1353.000000000004,-258.0000000000027,-278.00000000000045,-2117.000000000013,-271.99999999999136,502.00000000000244,-2314.000000000016,3190.000000000004,553.0000000000115,-1353.9999999999995,412.00000000001234,,-8748.999999999987
2015.10.08,162.99999999999093,-1185.9999999999982,-370.00000000000364,-812.0000000000127,-1308.9999999999934,-1346.0000000000027,-601.000000000007,120.99999999999511,-1229.0000000000023,-220.99999999999343,-289.0000000000059,-1771.0000000000114,-322.00000000000273,419.9999999999982,-1980.000000000004,2777.0000000000073,535.0000000000108,-1193.999999999995,377.0000000000051,,-8237.000000000024
2015.10.08,159.9999999999935,-1124.9999999999982,-347.9999999999928,-804.0000000000047,-1349.9999999999957,-1285.0000000000027,-580.0000000000027,137.00000000000045,-1249.0,-202.0000000000022,-211.99999999998997,-1936.9999999999886,-282.99999999998704,432.0000000000102,-2060.0000000000173,2915.000000000001,518.0000000000007,-1256.999999999997,392.00000000001455,,-8137.999999999958
2015.10.08,145.9999999999906,-1204.9999999999893,-370.999999999988,-825.0000000000091,-1371.0,-1330.9999999999934,-585.0000000000133,134.00000000000034,-1245.0000000000073,-224.9999999999974,-282.9999999999888,-1844.0000000000011,-284.9999999999966,429.00000000001273,-2045.000000000008,2946.000000000004,519.0000000000055,-1258.999999999999,435.0000000000076,,-8264.99999999997
2015.10.08,122.99999999999534,-1227.0000000000002,-368.9999999999971,-822.9999999999959,-1314.9999999999995,-1323.9999999999918,-557.0000000000075,123.99999999999523,-1218.000000000008,-241.00000000000233,-316.99999999998954,-1777.0000000000064,-259.9999999999909,432.9999999999945,-2027.000000000001,2800.0000000000023,502.00000000000955,-1186.9999999999936,355.0000000000164,,-8304.999999999969
2015.10.08,114.99999999999844,-1248.0000000000045,-400.00000000000034,-822.9999999999959,-1325.9999999999939,-1333.9999999999907,-573.0000000000013,147.99999999999613,-1240.0000000000077,-232.99999999999432,-356.9999999999851,-1836.9999999999998,-262.00000000000045,388.9999999999949,-2051.0000000000027,2781.9999999999955,476.0000000000133,-1208.9999999999934,334.00000000001205,,-8648.99999999996
2015.10.08,88.99999999999464,-1290.9999999999977,-327.99999999999494,-859.0000000000098,-1352.9999999999932,-1330.9999999999934,-480.00000000001376,93.99999999999409,-1244.0000000000007,-295.0000000000008,-343.99999999998875,-1849.9999999999961,-198.99999999998386,527.0000000000108,-2202.9999999999995,2957.999999999994,519.0000000000055,-1218.9999999999923,340.00000000000693,,-8468.99999999996
2015.10.08,-2.000000000002,-1244.0000000000007,-411.99999999999017,-873.0000000000126,-1340.9999999999923,-1146.9999999999868,-460.000000000016,48.00000000000182,-1105.0000000000005,-217.0000000000005,-263.99999999999756,-1702.0000000000034,-216.99999999998454,432.9999999999945,-1928.0000000000186,2795.9999999999986,476.0000000000133,-1190.9999999999977,414.00000000000324,,-7935.999999999991
2015.10.08,-411.0000000000058,-1417.0000000000016,-838.0000000000055,-975.9999999999991,-1473.9999999999975,-682.9999999999892,-402.0000000000135,-367.00000000000443,-882.000000000005,-24.000000000001798,-327.00000000001063,-1678.9999999999861,-602.0000000000039,-7.0000000000014495,-1502.0000000000034,2496.9999999999936,468.0000000000035,-1295.0000000000018,531.9999999999991,,-9389.000000000036
2015.10.08,-218.00000000000708,-1390.0000000000023,-703.0000000000092,-1011.0000000000064,-1442.9999999999943,-960.9999999999897,-498.00000000002063,-268.0000000000007,-1058.0000000000034,-97.9999999999981,-243.99999999999977,-1808.9999999999939,-614.0000000000043,209.00000000001472,-1757.0000000000086,2622.9999999999977,603.0000000000086,-1234.0000000000018,431.0000000000036,,-9440.000000000016
2015.10.08,-261.0000000000001,-1455.9999999999907,-719.000000000003,-1035.0000000000082,-1498.9999999999948,-958.9999999999987,-464.00000000001995,-302.0000000000067,-1046.0000000000025,-119.00000000000244,-285.99999999998624,-1786.999999999983,-608.9999999999804,219.00000000001364,-1781.0000000000105,2743.0000000000064,608.0000000000041,-1288.0000000000002,487.0000000000152,,-9553.999999999949
2015.10.08,-245.0000000000063,-1384.9999999999918,-727.9999999999953,-885.0000000000025,-1405.0000000000007,-912.0000000000017,-489.0000000000061,-270.00000000001023,-970.0000000000042,-80.00000000000229,-418.9999999999916,-1610.9999999999848,-614.0000000000043,32.999999999994145,-1572.0000000000177,2486.0000000000105,495.00000000000455,-1273.0000000000018,474.0000000000189,,-9369.999999999995
2015.10.08,-407.0000000000018,-1514.9999999999998,-845.0000000000068,-1107.999999999998,-1590.999999999998,-791.9999999999927,-415.0000000000098,-460.00000000000796,-1000.0000000000009,-66.99999999999484,-253.99999999999866,-1876.9999999999955,-721.0000000000036,134.00000000001188,-1736.000000000004,2791.00000000001,632.000000000005,-1366.999999999996,547.0000000000086,,-10050.99999999997
2015.10.08,-389.000000000006,-1608.9999999999939,-815.9999999999945,-1144.0000000000116,-1510.0000000000002,-906.9999999999911,-417.0000000000007,-457.00000000000784,-1005.0000000000003,-129.9999999999968,-315.99999999998295,-1737.0000000000107,-721.0000000000036,212.00000000001216,-1766.000000000001,2628.9999999999923,680.0000000000068,-1231.9999999999998,430.00000000001927,,-10204.999999999969
2015.10.08,-429.0000000000016,-1825.9999999999943,-829.9999999999974,-1181.0000000000098,-1514.9999999999998,-1056.9999999999968,-382.0000000000157,-507.000000000005,-999.0000000000055,-219.99999999999798,-545.9999999999799,-1495.000000000024,-733.9999999999804,232.00000000000998,-1785.0000000000143,2612.9999999999986,703.000000000003,-1210.0,405.0000000000109,,-10763.0
2015.10.08,-306.00000000000625,-1574.0000000000086,-729.0000000000018,-1093.999999999995,-1466.0000000000007,-943.000000000005,-416.00000000001637,-407.0000000000107,-1053.9999999999993,-185.00000000000182,-307.00000000001285,-1815.9999999999955,-670.9999999999923,270.99999999999903,-1874.00000000002,2644.000000000002,679.000000000002,-1210.0,369.0000000000193,,-10089.000000000045
2015.10.08,-298.0000000000094,-1268.0000000000025,-713.9999999999924,-1199.0000000000168,-1637.999999999995,-716.9999999999899,-425.0000000000087,-399.0000000000009,-1161.000000000001,-31.000000000003247,205.99999999999508,-2473.9999999999986,-661.0000000000014,407.0000000000018,-2103.0000000000105,3113.00000000001,760.0000000000051,-1366.999999999996,507.000000000013,,-9462.000000000004
2015.10.08,-152.00000000000767,-1025.9999999999936,-570.9999999999882,-1192.0000000000152,-1532.0,-705.9999999999844,-443.0000000000156,-257.000000000005,-1213.0000000000084,-5.999999999994898,513.0000000000078,-2653.0000000000164,-536.0000000000014,584.0000000000067,-2187.0000000000055,3051.0000000000036,784.000000000006,-1230.9999999999932,405.0000000000109,,-8367.999999999993
2015.10.08,54.999999999993946,-960.0000000000053,-309.0000000000037,-905.0000000000002,-1447.9999999999936,-970.9999999999885,-435.0000000000076,21.99999999999136,-1260.0000000000055,-146.00000000000168,185.00000000001293,-2491.999999999983,-216.00000000000819,649.0000000000107,-2388.0000000000123,3279.0000000000095,589.0000000000128,-1295.0000000000018,462.0000000000068,,-7583.9999999999745
2015.10.08,-11.00000000000545,-941.9999999999984,-395.99999999999636,-921.0000000000163,-1490.0000000000025,-841.0000000000028,-430.00000000001927,-84.00000000000318,-1236.0000000000039,-83.9999999999952,205.99999999999508,-2532.9999999999854,-326.9999999999982,509.00000000000387,-2254.0000000000005,3204.9999999999914,605.000000000004,-1352.9999999999932,459.0000000000094,,-7918.000000000016
2015.10.08,39.00000000000014,-805.9999999999956,-273.9999999999965,-1005.0000000000115,-1518.9999999999925,-784.9999999999912,-372.00000000001677,-55.999999999997385,-1310.0,-95.99999999999609,509.00000000000387,-2836.0000000000164,-227.99999999998022,758.9999999999985,-2505.000000000002,3462.9999999999936,686.000000000007,-1341.9999999999986,455.0000000000054,,-7222.999999999985
2015.10.08,-54.00000000000959,-858.0000000000032,-299.00000000000483,-775.0000000000146,-1429.0000000000025,-693.9999999999947,-294.0000000000165,-174.0000000000066,-1225.0000000000093,-107.00000000000153,87.99999999999919,-2703.9999999999955,-247.99999999999045,472.00000000000574,-2424.000000000004,3198.000000000012,519.0000000000055,-1371.9999999999955,327.00000000001063,,-8053.000000000015
2015.10.08,-145.00000000000622,-1058.0000000000034,-431.0000000000036,-849.0000000000109,-1452.9999999999932,-748.9999999999997,-309.0000000000037,-225.00000000000853,-1207.0000000000025,-115.99999999999389,-53.999999999998494,-2573.9999999999873,-334.0000000000032,382.0000000000157,-2357.000000000009,3049.9999999999973,524.0000000000009,-1353.9999999999995,296.0000000000074,,-8963.000000000002
2015.10.08,-389.000000000006,-1073.9999999999973,-556.0000000000009,-991.0000000000085,-1601.9999999999923,-397.99999999998727,-163.00000000000205,-533.0000000000013,-1158.0000000000034,-43.999999999999595,141.99999999999767,-2924.0000000000155,-485.99999999999,378.999999999996,-2457.0000000000205,3252.999999999995,623.0000000000047,-1453.9999999999998,331.0000000000146,,-9501.000000000016
2015.10.08,-341.0000000000024,-1160.0000000000055,-621.0000000000049,-1210.0,-1717.0000000000018,-549.9999999999839,-286.00000000000847,-564.0000000000072,-1273.0000000000018,-41.000000000002146,363.0000000000022,-3058.000000000005,-667.0000000000016,537.0000000000097,-2552.000000000021,3452.999999999995,848.0000000000132,-1463.9999999999986,412.00000000001234,,-9891.000000000011
2015.10.08,-343.9999999999999,-1282.0000000000055,-621.9999999999892,-1310.0000000000111,-1839.0000000000018,-663.999999999998,-281.0000000000201,-582.9999999999984,-1381.00000000001,-102.00000000000209,358.00000000001387,-3222.0000000000136,-676.9999999999925,649.0000000000107,-2794.0000000000077,3761.9999999999986,925.0000000000114,-1551.9999999999977,435.0000000000076,,-10524.000000000005
2015.10.08,-356.00000000000074,-1343.9999999999895,-645.999999999991,-1344.0000000000118,-1796.999999999993,-702.0000000000026,-283.000000000011,-567.9999999999978,-1424.000000000003,-112.99999999999643,327.00000000001063,-3295.0000000000036,-676.9999999999925,660.0000000000161,-2879.0000000000095,3625.0000000000114,934.0000000000117,-1478.0000000000016,290.00000000001245,,-11069.999999999944
2015.10.08,-403.0000000000089,-1367.000000000007,-618.0000000000074,-1266.999999999996,-1806.999999999992,-651.9999999999859,-203.00000000001984,-620.0000000000045,-1384.0000000000075,-143.00000000000423,181.9999999999933,-3256.0000000000146,-634.9999999999909,605.9999999999955,-2912.0000000000036,3691.0,868.9999999999998,-1541.9999999999989,314.00000000001427,,-11147.000000000038
2015.10.08,-524.0000000000023,-1573.0000000000023,-741.9999999999982,-1333.0000000000064,-1854.0,-663.999999999998,-192.00000000001438,-694.0000000000026,-1383.000000000001,-161.99999999999548,11.00000000000545,-3223.0000000000205,-694.9999999999932,519.0000000000028,-2926.0000000000064,3618.00000000001,851.0000000000133,-1561.0000000000014,251.00000000000122,,-12276.00000000001
2015.10.08,-403.0000000000089,-1330.9999999999934,-646.9999999999976,-1348.000000000016,-1727.0000000000007,-614.9999999999877,-230.00000000001907,-594.0000000000083,-1427.0000000000005,-107.99999999999699,365.99999999999966,-3460.0000000000186,-662.0000000000061,661.0000000000005,-2976.000000000001,3506.9999999999936,915.0000000000063,-1385.000000000003,165.00000000001512,,-11299.000000000042
2015.10.08,-541.0000000000026,-1634.000000000002,-743.0000000000048,-1390.0000000000023,-1978.9999999999975,-698.999999999983,-174.00000000000747,-739.0000000000043,-1390.0000000000023,-188.9999999999947,24.000000000001798,-3210.999999999986,-719.9999999999989,585.0000000000133,-2975.0000000000164,3922.000000000003,913.0000000000109,-1681.9999999999945,435.0000000000076,,-12186.999999999958
2015.10.08,-440.00000000000705,-1652.9999999999934,-533.0000000000057,-1395.000000000013,-2071.0000000000005,-873.999999999997,-85.00000000000173,-733.0000000000041,-1627.0000000000007,-336.9999999999984,5.000000000010552,-3677.000000000019,-606.9999999999993,862.0000000000072,-3633.0000000000196,4491.000000000001,1009.0000000000003,-1807.9999999999984,322.00000000000006,,-12784.000000000038
2015.10.08,-387.000000000004,-1638.9999999999905,-531.9999999999991,-1368.999999999998,-2068.9999999999986,-936.9999999999878,-141.00000000001333,-594.9999999999989,-1678.0000000000018,-331.0000000000035,-17.000000000000348,-3738.000000000019,-528.9999999999964,835.000000000008,-3660.0000000000186,4489.00000000001,938.0000000000024,-1825.9999999999943,304.00000000001535,,-12881.999999999989
2015.10.08,-456.00000000000085,-1716.0000000000064,-537.9999999999941,-1313.0000000000086,-2129.9999999999986,-907.9999999999977,-73.00000000001194,-673.0000000000018,-1651.0000000000025,-359.99999999999363,-207.00000000000162,-3697.000000000017,-525.0000000000057,766.0,-3696.0000000000105,4637.000000000002,894.0000000000055,-1930.9999999999939,370.00000000000364,,-13207.000000000035
2015.10.08,-464.00000000000887,-1590.0000000000025,-520.9999999999936,-1364.0000000000095,-2149.000000000001,-773.0000000000015,-49.00000000001015,-695.999999999998,-1610.0000000000002,-307.99999999999716,36.999999999998145,-3757.0000000000105,-522.9999999999961,846.0000000000134,-3645.0000000000095,4718.0,940.0000000000119,-1920.999999999995,461.0000000000003,,-12368.000000000011
2015.10.08,-491.0000000000081,-1578.999999999997,-553.9999999999878,-1334.9999999999973,-2093.999999999996,-743.0000000000048,-73.00000000001194,-694.0000000000026,-1622.0000000000011,-307.99999999999716,-9.999999999998899,-3881.000000000023,-567.0000000000073,768.0000000000131,-3680.0000000000164,4493.999999999998,920.0000000000017,-1869.9999999999939,331.0000000000146,,-12988.000000000016
2015.10.09,-445.0000000000065,-1574.0000000000086,-574.0000000000078,-1303.0000000000098,-2100.9999999999973,-800.9999999999851,-132.00000000002098,-590.0000000000034,-1587.000000000005,-278.9999999999959,-24.000000000001798,-3691.000000000022,-569.9999999999932,707.9999999999975,-3498.000000000001,4557.000000000011,887.0000000000005,-1905.9999999999966,479.0000000000072,,-12444.00000000004
2015.10.09,-489.0000000000061,-1600.0000000000014,-611.9999999999903,-1371.9999999999955,-2069.999999999994,-757.999999999992,-109.00000000000354,-692.9999999999978,-1596.0000000000084,-265.0000000000041,46.999999999997044,-3776.0000000000014,-620.9999999999809,734.9999999999968,-3543.0000000000073,4380.000000000006,940.0000000000119,-1795.000000000002,318.00000000001825,,-12878.999999999953
2015.10.09,-514.0000000000033,-1632.9999999999955,-668.0000000000019,-1395.9999999999973,-2030.9999999999939,-736.9999999999877,-129.00000000000134,-697.0000000000027,-1544.000000000001,-241.00000000000233,43.999999999999595,-3627.0000000000023,-637.0000000000005,693.0000000000102,-3379.000000000021,4200.000000000004,920.0000000000017,-1737.999999999995,310.0000000000103,,-12803.999999999978
2015.10.09,-517.0000000000008,-1618.0000000000084,-686.9999999999932,-1405.0000000000118,-1990.000000000003,-726.0000000000044,-145.00000000001734,-760.0000000000051,-1549.0000000000005,-220.99999999999343,73.99999999999629,-3649.000000000013,-717.9999999999893,676.0000000000099,-3361.000000000014,4047.0000000000005,964.0000000000128,-1683.9999999999966,223.00000000001762,,-13046.000000000013
2015.10.09,-538.0000000000051,-1641.0000000000036,-716.0000000000056,-1435.0000000000084,-2049.9999999999964,-710.999999999995,-146.00000000000168,-782.0000000000107,-1605.000000000001,-212.99999999999653,86.0000000000083,-3833.0000000000196,-740.9999999999854,670.9999999999993,-3483.0000000000136,4164.999999999996,978.0000000000086,-1744.9999999999966,213.00000000001873,,-13526.00000000001
2015.10.09,-448.000000000004,-1617.0000000000018,-641.0000000000027,-1500.0000000000125,-2107.9999999999986,-832.9999999999949,-178.00000000001148,-697.0000000000027,-1718.0000000000084,-251.99999999999667,222.00000000001108,-4010.999999999987,-692.0000000000073,849.9999999999952,-3687.000000000018,4418.999999999995,1055.0000000000068,-1769.9999999999939,232.00000000000998,,-13374.000000000025
2015.10.09,-479.0000000000072,-1648.9999999999893,-618.9999999999918,-1510.9999999999957,-2066.999999999997,-809.9999999999997,-127.00000000001043,-719.0000000000083,-1679.0000000000082,-280.00000000000244,201.00000000000674,-3922.0000000000255,-643.0000000000007,887.0000000000156,-3675.000000000006,4347.000000000012,1047.0000000000114,-1714.9999999999998,215.00000000000963,,-13197.999999999987
2015.10.09,-461.0000000000003,-1666.9999999999964,-622.9999999999958,-1521.0000000000168,-2071.0000000000005,-851.9999999999861,-141.00000000001333,-725.0000000000085,-1647.0000000000095,-285.9999999999974,188.9999999999947,-3761.9999999999986,-674.999999999983,893.0000000000105,-3575.0000000000173,4360.999999999993,1075.0000000000027,-1712.999999999998,268.0000000000016,,-12933.000000000018
2015.10.09,-399.0000000000049,-1739.0000000000016,-509.00000000000387,-1636.0000000000152,-2159.9999999999955,-1015.9999999999947,-101.00000000001774,-572.0000000000027,-1793.0000000000002,-388.9999999999949,273.9999999999965,-3969.9999999999845,-459.0000000000032,1170.0000000000043,-3953.0000000000064,4753.999999999992,1105.000000000004,-1751.0000000000025,260.0000000000158,,-12884.000000000015
2015.10.09,-372.0000000000057,-1713.9999999999934,-547.999999999993,-1571.0000000000114,-2085.999999999999,-1032.999999999995,-170.00000000000347,-637.0000000000005,-1756.000000000002,-356.00000000000074,202.9999999999976,-3827.000000000025,-604.9999999999898,1049.0000000000111,-3782.0000000000186,4500.999999999999,1127.0000000000095,-1696.999999999993,226.00000000001506,,-13047.999999999998
2015.10.09,-419.00000000000273,-1756.000000000002,-601.000000000007,-1703.00000000001,-2144.0000000000014,-1000.0000000000009,-170.00000000000347,-666.000000000011,-1783.0000000000014,-339.0000000000004,354.9999999999942,-3960.000000000008,-635.9999999999957,1130.0000000000089,-3845.0000000000095,4566.000000000004,1191.0000000000025,-1683.0000000000011,221.00000000000452,,-13242.000000000044
2015.10.09,-448.000000000004,-1746.0000000000032,-580.0000000000027,-1662.000000000008,-2108.999999999994,-944.9999999999958,-116.00000000000499,-716.9999999999987,-1713.0000000000089,-348.9999999999993,303.0000000000088,-3830.0,-633.9999999999861,1109.0000000000043,-3771.000000000013,4513.000000000012,1179.000000000002,-1666.9999999999964,242.00000000000887,,-12940.999999999982
2015.10.09,-481.0000000000092,-1818.0000000000084,-625.0000000000089,-1723.000000000008,-2154.0000000000005,-968.9999999999976,-128.000000000017,-716.0000000000082,-1773.0000000000023,-356.00000000000074,299.00000000000483,-3978.999999999999,-633.9999999999861,1117.0000000000125,-3895.000000000004,4564.000000000013,1191.0000000000025,-1683.9999999999966,182.99999999999983,,-13581.000000000015
2015.10.09,-464.00000000000887,-1817.000000000002,-602.999999999998,-1740.0000000000082,-2166.0000000000014,-994.9999999999903,-120.00000000000898,-746.0000000000093,-1804.0000000000057,-368.9999999999971,327.00000000001063,-4031.9999999999914,-673.0000000000018,1161.000000000012,-3961.0000000000146,4625.999999999996,1242.0000000000045,-1690.999999999998,178.00000000001148,,-13647.000000000002
2015.10.09,-501.000000000007,-1856.9999999999975,-645.0000000000067,-1780.0000000000039,-2195.999999999998,-970.9999999999885,-120.00000000000898,-791.000000000011,-1763.0000000000034,-358.0000000000028,334.9999999999964,-3937.9999999999973,-716.9999999999845,1154.999999999995,-3871.0000000000023,4644.000000000004,1268.0000000000007,-1705.000000000001,255.00000000000523,,-13556.000000000013
2015.10.09,-492.999999999999,-1814.9999999999889,-634.0000000000013,-1845.0000000000077,-2186.9999999999945,-943.000000000005,-126.0000000000039,-808.9999999999975,-1849.0000000000007,-348.9999999999993,493.0000000000101,-4232.000000000014,-727.9999999999802,1241.0000000000032,-4064.000000000001,4628.9999999999945,1330.0000000000125,-1644.9999999999964,103.00000000000864,,-13922.999999999958
2015.10.09,-492.999999999999,-1811.9999999999914,-658.0000000000031,-1805.000000000012,-2193.0000000000005,-956.9999999999857,-148.00000000001478,-816.0000000000025,-1848.0000000000052,-334.9999999999964,432.0000000000102,-4231.000000000007,-771.9999999999914,1165.000000000016,-4031.000000000007,4605.999999999999,1311.000000000007,-1688.0000000000007,116.00000000000499,,-14156.999999999973
2015.10.09,-380.00000000000256,-1753.0000000000045,-635.9999999999922,-1839.0000000000127,-2213.9999999999936,-1061.000000000001,-249.00000000001032,-731.9999999999993,-1919.000000000004,-315.9999999999941,563.0000000000024,-4286.000000000012,-814.9999999999977,1232.000000000011,-4030.0000000000005,4696.999999999995,1384.0000000000005,-1685.0000000000032,169.00000000001913,,-13870.000000000002
2015.10.09,-470.9999999999992,-1880.9999999999993,-608.0000000000085,-1839.0000000000127,-2374.9999999999936,-1044.0000000000005,-118.00000000001809,-965.0000000000034,-1994.0000000000068,-393.9999999999944,401.00000000000693,-4532.999999999987,-902.9999999999916,1275.0000000000039,-4384.00000000001,5140.999999999995,1472.0000000000084,-1896.9999999999932,213.00000000001873,,-14903.999999999987
2015.10.09,-507.0000000000019,-1764.00000000001,-594.99999999999,-1683.9999999999966,-2215.999999999996,-875.0000000000035,-66.00000000001049,-1020.0000000000102,-1858.9999999999995,-349.99999999999477,314.00000000001427,-4369.000000000023,-896.9999999999914,1112.0000000000018,-4166.000000000003,4763.000000000006,1367.0000000000045,-1795.000000000002,123.00000000000644,,-14483.999999999998
2015.10.09,-692.9999999999992,-1835.9999999999932,-903.0000000000093,-1744.0000000000123,-2354.0000000000005,-659.999999999994,-153.00000000000313,-1222.999999999999,-1806.0000000000075,-181.9999999999933,310.9999999999946,-4506.9999999999945,-1225.999999999999,778.000000000012,-3913.000000000011,4645.9999999999945,1378.0,-1929.9999999999984,223.00000000001762,,-15793.999999999993
2015.10.09,-851.0000000000017,-1781.9999999999948,-1164.9999999999939,-1805.000000000012,-2537.0000000000005,-365.99999999999966,-226.99999999999943,-1403.000000000006,-1775.9999999999998,14.999999999998348,478.0000000000006,-4837.999999999986,-1519.0000000000055,506.0000000000064,-3748.000000000018,4723.9999999999945,1410.000000000011,-2122.000000000002,390.0000000000015,,-16616.000000000007
2015.10.09,-687.0000000000043,-1781.0000000000105,-1011.9999999999907,-1731.000000000016,-2278.9999999999977,-617.9999999999852,-263.00000000001324,-1242.0000000000045,-1724.0000000000034,-92.00000000000318,361.9999999999957,-4333.000000000009,-1394.9999999999818,625.0000000000089,-3582.0000000000186,4302.0000000000055,1393.0000000000007,-1847.999999999994,233.00000000001654,,-15672.000000000005
2015.10.09,-690.0000000000017,-1726.9999999999895,-1029.9999999999975,-2015.0000000000111,-2440.999999999993,-570.9999999999882,-283.000000000011,-1298.0000000000018,-1931.000000000005,-48.000000000003595,869.0000000000086,-5019.000000000018,-1462.9999999999939,924.9999999999981,-4013.0,4683.999999999999,1635.000000000005,-1856.000000000002,177.00000000000495,,-16095.000000000002
2015.10.09,-808.0000000000088,-1849.9999999999961,-1102.000000000003,-2239.9999999999977,-2530.9999999999945,-505.99999999998425,-213.00000000001873,-1409.000000000006,-2029.000000000003,-58.99999999999794,1052.9999999999927,-5413.999999999985,-1498.9999999999952,1080.9999999999986,-4324.000000000016,4803.000000000002,1760.000000000005,-1832.9999999999957,38.0000000000047,,-17082.0
2015.10.09,-839.0000000000009,-1739.0000000000016,-1146.0000000000025,-2080.000000000015,-2420.9999999999955,-344.99999999999534,-222.00000000001108,-1474.0000000000036,-1956.0000000000023,23.00000000000635,954.0000000000103,-5412.000000000016,-1579.0000000000077,849.0000000000109,-4155.00000000002,4459.000000000013,1664.0000000000014,-1790.9999999999982,-62.99999999999084,,-17273.000000000015
2015.10.09,-963.0000000000027,-1740.9999999999925,-1225.9999999999939,-2298.0,-2551.9999999999986,-151.9999999999966,-160.00000000000458,-1701.9999999999982,-2011.0000000000073,72.0000000000054,1288.0000000000002,-5848.999999999993,-1757.9999999999814,988.9999999999955,-4359.000000000002,4669.000000000012,1873.0000000000045,-1810.999999999996,-86.99999999999264,,-17777.999999999945
2015.10.09,-1009.0000000000043,-1510.9999999999957,-1424.9999999999875,-2309.0000000000055,-2546.999999999999,139.00000000000023,-295.0000000000008,-1772.0000000000055,-2006.0000000000077,314.0000000000032,1598.9999999999948,-6247.999999999987,-2007.9999999999814,744.0000000000114,-4157.000000000011,4360.000000000008,1892.00000000001,-1803.9999999999945,-129.99999999998568,,-18172.999999999935
2015.10.09,-951.0000000000018,-1537.0000000000107,-1358.999999999999,-2280.0000000000155,-2459.9999999999955,26.999999999999247,-299.00000000000483,-1703.000000000003,-1969.0000000000095,256.99999999999613,1516.0000000000061,-5971.999999999999,-1924.999999999983,800.0000000000007,-4072.000000000009,4242.999999999996,1868.000000000009,-1710.999999999996,-148.99999999999915,,-17676.00000000002
2015.10.09,-1047.000000000009,-1503.0000000000098,-1404.9999999999895,-2113.000000000009,-2383.9999999999973,205.00000000001074,-237.00000000002052,-1870.0000000000045,-1823.000000000008,304.00000000000426,1307.0000000000136,-5796.000000000001,-2033.9999999999918,544.0000000000111,-3839.999999999999,3966.0000000000027,1782.0000000000107,-1722.9999999999968,-157.99999999999147,,-17824.999999999975
2015.10.09,-1112.0000000000018,-1611.0000000000068,-1513.9999999999932,-2246.999999999999,-2459.9999999999955,197.00000000000273,-275.000000000003,-1902.000000000001,-1876.0,316.0000000000052,1350.0000000000068,-5942.0000000000255,-2111.9999999999945,614.0000000000034,-3917.999999999999,4010.0000000000023,1791.000000000011,-1639.0000000000016,-173.00000000000094,,-18502.99999999998
