date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.07.28,622.9999999999958,-915.9999999999835,233.0000000000041,-465.9999999999998,-1044.0000000000005,-609.9999999999994,-931.9999999999995,-143.9999999999997,460.00000000000483,1043.000000000005,-319.99999999999807,382.000000000005,448.000000000004,844.9999999999989,-895.0000000000014,-323.99999999999096,-1180.9999999999877,59.00000000001171,394.999999999996,1128.9999999999907,413.0000000000078,-1205.0000000000005,,-2006.999999999937
2015.07.28,496.00000000000756,-801.9999999999916,198.99999999999807,-475.99999999999864,-983.0000000000006,-662.9999999999914,-941.0000000000141,-202.9999999999976,551.0000000000015,1060.0000000000055,-302.9999999999977,278.99999999999636,367.0000000000062,741.0000000000139,-802.0000000000139,-153.00000000000313,-1195.999999999997,50.00000000001137,433.9999999999975,1078.9999999999936,462.0000000000068,-1164.9999999999939,,-1968.9999999999616
2015.07.28,395.000000000012,-870.9999999999995,106.99999999999932,-333.0000000000055,-928.0000000000066,-514.9999999999987,-978.9999999999966,-135.00000000000733,390.0000000000015,985.999999999998,-393.9999999999944,294.00000000001114,358.9999999999982,929.000000000002,-981.0000000000097,-546.000000000002,-966.9999999999845,62.00000000001182,323.0000000000075,1073.9999999999982,341.0000000000024,-1137.9999999999945,,-2526.9999999999577
2015.07.28,313.00000000000773,-842.9999999999937,108.00000000000409,-304.9999999999997,-987.0000000000045,-567.9999999999907,-1048.0000000000045,-168.00000000000148,426.00000000000415,1100.9999999999964,-412.9999999999967,193.9999999999884,339.0000000000004,890.9999999999911,-1001.0000000000074,-558.9999999999984,-1158.9999999999989,24.00000000000091,290.00000000000625,1144.999999999996,345.0000000000064,-1256.0000000000016,,-3130.9999999999964
2015.07.28,290.00000000001245,-909.0000000000042,132.000000000005,-328.0000000000061,-999.0000000000055,-584.0000000000067,-1124.9999999999982,-156.00000000000057,467.0000000000063,1124.9999999999982,-434.9999999999965,134.00000000001455,357.99999999999164,953.000000000003,-1143.0000000000052,-600.0000000000006,-1081.999999999983,-33.00000000000125,299.99999999999716,1147.9999999999961,403.0000000000089,-1295.999999999997,,-3379.999999999972
2015.07.28,731.000000000015,-883.9999999999959,40.99999999999682,-411.0000000000058,-999.0000000000055,-1065.999999999989,-1143.0000000000052,-290.00000000000136,574.0000000000078,1146.0000000000025,-248.99999999999923,813.999999999993,672.0000000000059,1019.0000000000055,-910.0000000000108,-400.9999999999847,-1117.9999999999968,176.00000000000193,468.0000000000035,1202.9999999999886,380.00000000000256,-1181.999999999994,,-1428.9999999999657
2015.07.28,943.000000000005,-882.9999999999893,78.99999999999352,-519.0000000000028,-1114.9999999999993,-1090.9999999999975,-1015.0000000000103,-251.00000000000122,591.0000000000082,1188.0000000000002,-151.9999999999966,1009.9999999999909,809.0000000000152,975.9999999999991,-808.0000000000088,-173.99999999998528,-1413.999999999982,209.00000000000318,573.0000000000075,1323.9999999999982,453.0000000000034,-1281.9999999999943,,-548.9999999999429
2015.07.28,983.0000000000006,-835.9999999999923,42.00000000000159,-478.9999999999961,-1050.0000000000066,-1097.999999999999,-953.0000000000039,-226.00000000000398,536.9999999999986,1109.9999999999998,-105.99999999999498,1123.9999999999952,892.9999999999883,961.9999999999891,-766.0,-190.00000000000128,-1327.999999999996,225.00000000000853,551.0000000000019,1268.0000000000007,413.0000000000078,-1202.9999999999984,,-126.99999999999977
2015.07.28,927.0000000000111,-593.9999999999834,10.99999999999568,-431.99999999999903,-924.0000000000026,-1217.0000000000014,-838.0000000000055,-247.00000000000833,572.0000000000058,1061.9999999999964,26.000000000003798,1103.0000000000086,987.9999999999889,693.000000000012,-575.0000000000144,45.000000000006146,-1372.9999999999798,166.00000000001103,516.9999999999959,1131.0000000000002,431.99999999999903,-1112.9999999999973,,360.0000000000434
2015.07.28,802.0000000000139,-543.999999999989,-21.000000000000796,-439.99999999999596,-916.0000000000057,-1314.9999999999995,-944.0000000000115,-358.9999999999982,686.0000000000089,1144.999999999996,1.0000000000065512,997.9999999999905,809.9999999999774,665.9999999999968,-500.00000000001154,127.99999999999478,-1422.9999999999966,198.99999999999807,549.0000000000066,1144.999999999996,438.00000000000506,-1095.999999999997,,8.999999999984084
2015.07.28,843.0000000000159,-560.9999999999893,-6.000000000000227,-392.00000000000347,-912.0000000000017,-1370.9999999999889,-974.9999999999925,-379.0000000000071,648.0000000000041,1151.9999999999975,4.000000000004,1020.0000000000102,845.9999999999912,670.9999999999923,-508.00000000001955,2.999999999997449,-1384.9999999999918,194.00000000000261,480.000000000004,1128.9999999999907,370.00000000000364,-1085.9999999999982,,-214.99999999997897
2015.07.28,658.0000000000031,-541.9999999999981,1.0000000000047748,-348.9999999999993,-914.9999999999991,-1320.9999999999943,-1042.9999999999939,-456.00000000000085,665.9999999999999,1207.999999999998,-63.99999999999739,788.0000000000109,544.9999999999733,644.0000000000055,-436.9999999999985,-59.99999999999339,-1424.9999999999875,219.99999999999886,421.99999999999704,1128.9999999999907,280.00000000000244,-1058.9999999999989,,-1109.9999999999761
2015.07.28,682.0000000000048,-510.99999999999477,-24.00000000000091,-348.00000000000387,-962.0000000000073,-1394.9999999999907,-1049.9999999999955,-441.0000000000025,687.0000000000043,1273.0000000000018,-35.999999999991594,854.0000000000134,690.9999999999972,631.0000000000002,-479.0000000000072,-15.999999999993797,-1595.9999999999975,178.00000000001148,438.0000000000024,1203.9999999999936,333.0000000000055,-1161.000000000001,,-1047.9999999999523
2015.07.28,788.0000000000109,-576.9999999999831,13.00000000000523,-450.00000000000597,-1053.9999999999993,-1388.999999999996,-1039.9999999999966,-502.00000000000244,736.9999999999987,1302.0000000000032,-26.999999999999247,924.0000000000066,518.9999999999806,670.9999999999923,-350.00000000000585,104.00000000001519,-1721.999999999979,301.00000000000193,537.9999999999967,1286.9999999999918,326.0000000000041,-1144.999999999996,,-745.9999999999563
2015.07.28,870.9999999999995,-609.9999999999994,96.9999999999942,-450.00000000000597,-1092.000000000004,-1286.9999999999936,-937.00000000001,-417.0000000000007,648.0000000000041,1278.9999999999968,-9.999999999998899,897.9999999999961,621.9999999999892,617.999999999995,-383.0,55.000000000005045,-1768.9999999999984,240.0000000000091,475.9999999999991,1283.0000000000014,320.00000000000915,-1206.9999999999914,,-755.0000000000036
2015.07.28,882.000000000005,-634.9999999999856,69.99999999999318,-423.0000000000067,-1056.0000000000014,-1258.999999999988,-971.0000000000107,-326.9999999999995,603.0000000000091,1097.999999999999,-18.999999999991246,933.9999999999975,619.9999999999761,667.0000000000016,-419.0000000000138,-7.999999999985796,-1682.99999999999,222.0000000000084,462.0000000000033,1260.9999999999957,303.0000000000088,-1134.0000000000016,,-811.999999999977
2015.07.28,900.9999999999962,-771.9999999999949,192.99999999999784,-446.9999999999974,-1114.0000000000039,-1219.9999999999989,-1032.999999999995,-392.9999999999989,602.0000000000025,1258.999999999999,-101.99999999999099,786.0000000000014,597.0000000000031,712.9999999999939,-556.0000000000009,-171.99999999999437,-1572.99999999998,195.99999999999795,400.99999999999625,1244.9999999999905,286.00000000000847,-1201.999999999992,,-1404.9999999999604
2015.07.28,706.0000000000066,-624.9999999999867,147.99999999999613,-331.999999999999,-1045.000000000007,-1184.0000000000073,-997.0000000000034,-539.0000000000006,564.000000000009,1261.000000000001,-95.99999999999609,614.0000000000043,150.00000000000568,580.0000000000125,-225.00000000000853,-209.9999999999991,-1619.9999999999993,320.0000000000074,292.0000000000016,1191.9999999999932,45.000000000006146,-1036.999999999999,,-2037.9999999999625
2015.07.28,890.9999999999974,-712.0000000000015,225.9999999999991,-514.0000000000033,-1190.0000000000023,-1191.0000000000086,-961.0000000000118,-633.0000000000058,658.0000000000031,1322.000000000001,-64.99999999999284,725.9999999999991,-93.99999999999409,604.9999999999898,3.999999999981796,49.99999999999449,-1839.9999999999973,489.0000000000043,460.9999999999985,1316.9999999999932,54.00000000000959,-1017.0000000000013,,-1414.000000000047
2015.07.28,1053.9999999999993,-778.9999999999964,237.99999999999955,-536.0000000000032,-1185.0000000000027,-1262.0000000000075,-960.0000000000053,-692.9999999999992,639.0000000000007,1283.000000000001,-32.999999999994145,903.9999999999964,-160.99999999998892,668.0000000000064,119.99999999998678,7.0000000000014495,-1740.9999999999925,609.0000000000089,480.000000000004,1301.9999999999925,-45.99999999999049,-890.9999999999974,,-982.9999999999808
2015.07.28,1038.0000000000057,-744.9999999999957,212.0000000000033,-645.0000000000067,-1285.0000000000027,-1066.9999999999957,-805.0000000000113,-621.0000000000049,658.9999999999985,1300.9999999999966,-18.999999999991246,926.9999999999925,-221.99999999998886,657.999999999987,190.00000000000128,270.99999999999903,-2039.9999999999973,650.0000000000057,634.0000000000003,1443.9999999999884,80.00000000000229,-1000.9999999999964,,-386.0000000000101
2015.07.28,889.0000000000065,-712.9999999999859,167.0000000000016,-572.0000000000058,-1195.999999999997,-1032.999999999995,-849.0000000000109,-673.0000000000014,640.0000000000073,1261.000000000001,-68.00000000000139,812.0000000000118,-411.99999999999017,664.999999999992,228.99999999999034,170.00000000000347,-1858.9999999999884,683.0000000000069,576.0000000000076,1363.99999999999,-17.000000000000348,-888.9999999999953,,-824.9999999999529
2015.07.28,998.00000000001,-793.9999999999836,170.0000000000017,-683.0000000000002,-1285.0000000000027,-964.9999999999936,-802.9999999999982,-646.9999999999976,665.0000000000044,1273.0000000000018,-68.99999999999685,942.0000000000073,-442.00000000000904,763.0000000000052,243.99999999999977,287.000000000015,-1965.9999999999789,758.0000000000098,710.9999999999985,1468.999999999994,47.00000000000814,-934.0000000000015,,-260.9999999999063
2015.07.28,965.0000000000158,-787.9999999999887,191.0000000000025,-629.0000000000018,-1273.0000000000018,-967.0000000000067,-828.0000000000065,-675.0000000000034,634.0000000000013,1275.9999999999993,-82.99999999999974,871.0000000000093,-497.0000000000141,737.9999999999995,258.99999999998704,182.99999999999983,-1938.9999999999795,753.0000000000001,629.9999999999955,1441.9999999999932,-29.999999999996696,-909.9999999999997,,-676.999999999995
2015.07.28,983.0000000000006,-787.0000000000043,170.0000000000017,-597.0000000000031,-1178.0000000000014,-1044.0000000000005,-866.9999999999956,-680.9999999999983,628.0000000000064,1207.999999999998,-73.00000000000084,924.0000000000066,-410.0000000000215,758.0000000000098,221.99999999998886,119.00000000000244,-1713.9999999999934,740.0000000000091,602.9999999999944,1340.999999999994,-46.999999999997044,-812.0000000000016,,-514.0000000000056
2015.07.28,853.9999999999992,-662.9999999999914,131.00000000000023,-580.0000000000027,-1172.0000000000064,-975.9999999999991,-787.0000000000043,-663.999999999998,636.9999999999986,1231.0000000000043,-46.999999999997044,826.9999999999982,-464.00000000001995,640.9999999999911,302.9999999999866,259.9999999999936,-1890.9999999999982,713.9999999999986,611.9999999999948,1358.9999999999945,-12.999999999996348,-851.0000000000017,,-539.0000000000556
2015.07.28,956.0000000000013,-792.9999999999993,191.0000000000025,-573.0000000000013,-1145.000000000007,-1025.9999999999936,-876.0000000000101,-628.0000000000064,608.0000000000085,1182.0000000000052,-85.99999999999719,860.99999999999,-302.00000000002444,739.0000000000043,107.99999999999699,62.000000000006494,-1617.9999999999861,654.0000000000106,558.0000000000069,1283.9999999999918,-7.9999999999968985,-836.9999999999989,,-688.9999999999967
2015.07.28,1043.0000000000161,-839.9999999999964,197.9999999999933,-572.0000000000058,-1178.0000000000014,-977.0000000000057,-825.0000000000091,-600.0000000000006,542.0000000000091,1158.0000000000034,-78.00000000000028,954.0000000000077,-295.99999999998516,793.0000000000064,122.99999999998423,-4.999999999988347,-1628.9999999999916,695.999999999998,549.9999999999972,1322.9999999999932,-60.99999999999994,-832.9999999999949,,-513.9999999999711
2015.07.28,1022.0000000000118,-811.9999999999905,209.00000000000318,-546.000000000002,-1068.9999999999977,-1032.999999999995,-848.0000000000043,-605.0,551.0000000000015,1080.9999999999986,-69.9999999999923,911.0000000000014,-239.00000000001143,743.9999999999998,99.99999999998899,-21.00000000000435,-1410.0000000000002,647.0000000000056,510.0000000000051,1176.9999999999925,-53.999999999998494,-726.9999999999999,,-481.99999999998806
2015.07.28,1015.0000000000103,-832.9999999999949,209.99999999999375,-650.0000000000061,-1228.0000000000068,-970.0000000000042,-858.0000000000032,-658.9999999999985,648.0000000000041,1197.0000000000036,-63.99999999999739,914.999999999992,-410.0000000000215,775.0000000000057,183.99999999998417,215.99999999999397,-1856.9999999999975,725.9999999999991,649.0000000000009,1384.999999999991,39.00000000000014,-793.9999999999947,,-364.00000000004593
2015.07.29,1022.0000000000118,-869.999999999993,165.99999999999682,-767.0000000000066,-1689.0000000000073,-977.99999999999,-859.9999999999941,-592.9999999999991,746.0000000000023,1636.9999999999995,-95.00000000000064,961.0000000000127,-286.00000000000847,860.99999999999,45.99999999999049,370.00000000000364,-2848.9999999999905,694.0000000000026,817.0000000000073,1980.9999999999945,218.00000000000708,-1502.9999999999989,,-970.99999999997
2015.07.29,1036.0000000000148,-848.0000000000043,162.9999999999967,-723.0000000000069,-1460.0000000000057,-1022.9999999999961,-862.0000000000072,-619.9999999999983,708.0000000000086,1429.0000000000025,-90.0000000000012,990.0000000000091,-328.00000000001717,841.0000000000082,119.99999999998678,304.00000000001535,-2332.999999999985,731.9999999999993,760.0000000000051,1697.9999999999932,123.00000000000644,-1189.9999999999911,,-572.9999999999674
2015.07.29,1012.9999999999973,-837.9999999999832,171.00000000000648,-739.9999999999962,-1558.0000000000039,-941.9999999999984,-817.000000000001,-611.000000000006,703.0000000000092,1517.0000000000016,-86.99999999999264,955.0000000000125,-384.9999999999909,814.9999999999977,161.99999999999548,354.0000000000099,-2582.9999999999795,737.9999999999995,778.9999999999964,1807.9999999999927,138.00000000000477,-1298.9999999999945,,-706.9999999999234
2015.07.29,1038.0000000000057,-863.9999999999981,156.99999999999648,-719.000000000003,-1497.9999999999993,-961.9999999999961,-836.9999999999989,-570.0000000000039,681.0000000000093,1451.9999999999977,-91.99999999999208,1015.0000000000148,-263.99999999999756,866.9999999999902,62.99999999999084,270.00000000001467,-2392.9999999999786,701.9999999999982,763.9999999999958,1743.9999999999998,153.00000000000313,-1258.999999999999,,-551.9999999999502
2015.07.29,1025.0000000000093,-903.9999999999937,191.99999999999307,-716.0000000000056,-1378.9999999999968,-848.9999999999886,-812.0000000000127,-536.9999999999986,631.9999999999992,1300.9999999999966,-126.99999999999933,937.0000000000118,-293.0000000000099,878.0000000000143,14.999999999987246,195.9999999999962,-2024.999999999988,683.0000000000069,734.9999999999994,1573.9999999999982,143.00000000000423,-1106.9999999999914,,-437.99999999996805
2015.07.29,990.000000000002,-888.9999999999842,183.00000000000693,-783.0000000000003,-1456.9999999999973,-848.0000000000043,-812.999999999997,-553.999999999999,714.0000000000035,1392.0000000000043,-132.99999999999423,905.0000000000011,-348.00000000001495,868.9999999999998,42.999999999993044,368.00000000001273,-2238.999999999991,695.999999999998,826.0000000000076,1672.9999999999877,228.00000000000597,-1202.9999999999984,,-379.99999999995794
2015.07.29,1008.0000000000089,-950.9999999999908,191.0000000000025,-721.000000000005,-1441.0000000000034,-832.9999999999949,-849.9999999999952,-539.0000000000006,640.0000000000073,1358.999999999999,-164.99999999999292,918.0000000000064,-321.0000000000157,936.000000000007,-36.0000000000138,156.00000000000057,-2121.9999999999795,690.0000000000119,742.999999999995,1652.000000000001,147.00000000000824,-1181.999999999994,,-720.9999999999386
2015.07.29,991.0000000000085,-975.9999999999991,224.00000000000375,-745.0000000000068,-1438.000000000006,-758.9999999999985,-838.0000000000055,-496.00000000000756,634.0000000000013,1339.9999999999968,-187.9999999999993,853.0000000000086,-296.9999999999917,931.0000000000116,-97.00000000001374,167.00000000000603,-2073.999999999998,649.0000000000009,750.0,1625.9999999999905,195.00000000000074,-1195.0000000000016,,-742.9999999999995
2015.07.29,1045.000000000007,-1044.0000000000005,280.00000000000114,-707.9999999999975,-1422.0000000000011,-743.0000000000048,-852.0000000000083,-492.999999999999,563.0000000000024,1287.0000000000048,-207.00000000000162,829.0000000000077,-326.0000000000041,954.0000000000077,-119.00000000000244,-1.999999999990898,-1931.9999999999782,649.0000000000009,659.9999999999966,1566.9999999999932,102.00000000000209,-1131.9999999999998,,-1043.9999999999643
2015.07.29,1025.0000000000093,-1045.9999999999914,373.00000000000466,-724.0000000000024,-1419.999999999999,-760.9999999999894,-883.9999999999959,-489.0000000000061,600.0000000000006,1305.0000000000007,-217.0000000000005,657.0000000000107,-281.0000000000201,856.9999999999993,-171.00000000001003,32.0000000000098,-1924.9999999999989,540.0000000000063,615.9999999999997,1504.9999999999955,159.00000000000912,-1159.9999999999943,,-1408.999999999963
2015.07.29,1058.0000000000034,-1021.9999999999895,338.99999999999864,-661.0000000000005,-1462.0000000000077,-748.9999999999997,-831.000000000004,-465.0000000000043,521.0000000000048,1329.999999999998,-187.9999999999993,750.0,-227.00000000002163,859.0000000000089,-150.00000000000568,-69.9999999999923,-2059.999999999995,561.000000000007,558.0000000000069,1576.9999999999982,81.00000000000884,-1219.9999999999989,,-1470.999999999984
2015.07.29,1066.9999999999957,-1056.9999999999968,393.0000000000007,-623.0000000000069,-1458.0000000000036,-808.0000000000088,-895.0000000000014,-478.0000000000006,506.0000000000064,1344.9999999999961,-205.99999999999508,680.0000000000068,-187.00000000002603,842.9999999999893,-212.00000000001216,-200.99999999998454,-1994.9999999999911,512.0000000000005,472.999999999999,1536.0000000000014,46.00000000000159,-1225.9999999999939,,-1945.0000000000232
2015.07.29,1078.0000000000011,-1054.9999999999836,356.9999999999993,-622.0000000000003,-1444.000000000001,-817.000000000001,-893.9999999999948,-494.00000000000557,504.9999999999999,1327.999999999996,-198.99999999999363,745.0000000000045,-221.99999999998886,881.0000000000002,-177.00000000000495,-190.00000000000128,-1963.999999999988,556.0000000000116,498.00000000000466,1542.9999999999923,24.000000000001798,-1188.0000000000002,,-1750.9999999999516
2015.07.29,1060.0000000000164,-1037.9999999999834,343.0000000000035,-583.0000000000002,-1416.0000000000061,-856.9999999999967,-910.9999999999951,-485.99999999999756,487.0000000000041,1324.000000000003,-195.9999999999962,747.9999999999905,-161.99999999999548,875.0,-213.00000000001873,-248.00000000000378,-1920.999999999995,533.0000000000013,460.9999999999985,1521.000000000001,12.000000000000899,-1184.9999999999916,,-1851.9999999999616
2015.07.29,995.9999999999969,-882.9999999999893,284.000000000006,-578.0000000000007,-1424.9999999999984,-900.9999999999962,-845.0000000000068,-534.0000000000011,538.0000000000051,1383.000000000001,-125.99999999999278,765.0000000000148,-218.00000000000708,748.9999999999952,-31.000000000003247,-52.99999999999194,-2176.9999999999845,567.9999999999978,498.00000000000466,1569.9999999999932,15.00000000000945,-1210.0,,-1614.9999999999486
2015.07.29,944.0000000000115,-794.9999999999901,296.0000000000065,-495.9999999999964,-1334.0000000000018,-947.000000000009,-824.0000000000025,-533.0000000000057,502.00000000000244,1334.9999999999973,-91.99999999999208,681.0000000000116,-160.00000000002677,628.0000000000143,-6.000000000017103,-102.99999999998644,-2080.9999999999995,499.00000000000944,391.00000000000534,1446.9999999999886,-30.999999999992145,-1144.999999999996,,-1823.9999999999682
2015.07.29,1015.9999999999947,-814.999999999988,308.00000000000693,-517.0000000000008,-1414.000000000004,-1014.9999999999882,-846.9999999999977,-551.0000000000015,519.0000000000028,1412.000000000002,-73.99999999999629,753.0000000000143,-109.00000000000354,639.9999999999864,0.0,-82.00000000000429,-2238.999999999991,508.0000000000098,403.99999999999636,1536.9999999999918,-25.999999999992696,-1225.9999999999939,,-1817.9999999999566
2015.07.29,958.9999999999987,-743.9999999999891,328.00000000000296,-516.0000000000053,-1402.9999999999986,-1008.9999999999932,-824.0000000000025,-592.9999999999991,542.0000000000091,1422.0000000000011,-53.999999999998494,644.0000000000055,-226.00000000001506,528.9999999999964,124.99999999999733,9.999999999998899,-2334.999999999998,511.0000000000099,385.9999999999957,1510.9999999999957,-51.000000000001044,-1181.999999999994,,-1969.999999999984
2015.07.29,900.9999999999962,-678.0000000000008,221.00000000000364,-465.9999999999998,-1323.0000000000075,-1061.000000000001,-825.9999999999934,-582.0000000000048,545.0000000000066,1390.9999999999977,-39.00000000000014,740.0000000000091,-133.00000000002754,564.9999999999977,86.99999999999264,-2.999999999997449,-2231.9999999999895,515.0000000000006,403.0000000000058,1487.9999999999995,-29.000000000001247,-1170.9999999999998,,-1687.0000000000136
2015.07.29,939.0000000000009,-706.999999999991,121.99999999999989,-514.0000000000033,-1358.999999999999,-1140.999999999992,-887.9999999999999,-606.0000000000065,607.0000000000019,1451.9999999999977,-43.999999999999595,943.000000000012,-92.0000000000254,705.9999999999889,55.99999999998939,59.000000000009045,-2276.999999999996,597.0000000000084,534.000000000006,1599.9999999999943,21.999999999999797,-1197.999999999999,,-1189.0000000000036
2015.07.29,845.0000000000068,-602.999999999998,79.9999999999983,-324.00000000000205,-1148.0000000000045,-1134.999999999997,-849.9999999999952,-575.9999999999987,469.0000000000083,1288.0000000000002,-17.000000000000348,896.000000000015,-16.000000000016,629.9999999999955,51.99999999998539,-194.0000000000053,-1908.999999999983,536.0000000000014,332.00000000000784,1365.9999999999995,-127.99999999999478,-1017.0000000000013,,-1422.9999999999782
2015.07.29,933.000000000006,-669.9999999999928,87.0000000000033,-414.00000000000324,-1197.999999999999,-1205.999999999996,-905.0000000000002,-596.0000000000076,548.9999999999995,1321.0000000000055,-18.999999999991246,990.0000000000091,10.999999999983245,704.0000000000077,23.999999999979593,-95.00000000000064,-1936.9999999999886,567.0000000000073,439.00000000000716,1419.9999999999875,-51.000000000001044,-1036.999999999999,,-1082.9999999999836
2015.07.29,1036.999999999999,-820.9999999999828,141.9999999999959,-412.9999999999967,-1168.0000000000023,-1097.999999999999,-897.0000000000144,-509.00000000000387,453.0000000000034,1207.999999999998,-65.99999999999939,1024.000000000001,114.99999999999844,826.9999999999982,-155.00000000001623,-307.99999999999716,-1629.9999999999982,539.0000000000015,396.0000000000008,1348.9999999999895,-64.99999999999284,-991.9999999999928,,-1032.0000000000102
2015.07.29,1078.0000000000011,-865.999999999989,141.00000000000534,-502.00000000000244,-1185.0000000000027,-1001.0000000000074,-846.9999999999977,-497.99999999999847,473.0000000000012,1165.000000000005,-78.00000000000028,1085.000000000008,25.999999999992696,884.9999999999909,-104.99999999999955,-181.9999999999933,-1610.0000000000002,612.000000000009,507.99999999999557,1366.9999999999902,-19.999999999997797,-958.9999999999987,,-512.9999999999884
2015.07.29,1235.0000000000084,-892.9999999999883,183.9999999999975,-514.9999999999987,-1219.9999999999989,-1105.0000000000005,-836.9999999999989,-548.0000000000041,464.00000000000887,1177.000000000006,-25.999999999992696,1213.9999999999986,29.99999999997449,870.0000000000045,0.0,-194.0000000000053,-1655.999999999991,672.0000000000113,489.9999999999949,1381.999999999991,-95.99999999999609,-918.999999999992,,-290.999999999971
2015.07.29,1263.9999999999984,-932.9999999999839,162.9999999999967,-512.9999999999968,-1216.000000000006,-1112.0000000000018,-859.9999999999941,-578.0000000000007,453.0000000000034,1163.9999999999984,-36.999999999998145,1281.000000000006,-50.0000000000167,943.000000000012,32.999999999994145,-248.99999999998812,-1591.9999999999934,746.0000000000093,504.99999999999545,1387.999999999991,-151.00000000000114,-846.9999999999977,,-197.99999999997385
2015.07.29,1302.0000000000032,-883.9999999999959,206.99999999999363,-472.00000000000574,-1168.0000000000023,-1012.9999999999973,-714.999999999999,-460.00000000000483,347.0000000000084,1061.000000000001,9.00000000000345,1257.000000000005,127.99999999999478,835.000000000008,0.9999999999843467,-273.9999999999965,-1541.9999999999989,645.0000000000102,421.99999999999704,1302.9999999999973,-143.9999999999997,-854.9999999999947,,-9.999999999988631
2015.07.29,1307.999999999998,-754.9999999999945,134.00000000000034,-382.00000000000455,-1040.0000000000075,-1166.0000000000005,-693.9999999999947,-497.99999999999847,330.0000000000081,995.0000000000015,94.00000000000519,1381.0000000000002,227.99999999998377,751.0000000000048,98.99999999998244,-279.99999999999136,-1417.999999999986,657.0000000000107,362.99999999999955,1195.999999999998,-214.99999999999852,-725.9999999999933,,362.0000000000231
2015.07.29,1307.999999999998,-689.9999999999907,78.00000000000296,-353.99999999999875,-1078.0000000000011,-1241.0000000000032,-692.0000000000038,-508.00000000000847,342.000000000009,1073.9999999999973,136.00000000000279,1467.9999999999893,327.00000000001063,736.9999999999948,121.99999999999989,-252.99999999999213,-1601.9999999999923,661.0000000000014,370.00000000000455,1275.9999999999964,-210.99999999999451,-822.0000000000005,,448.0000000000214
2015.07.29,1333.0000000000064,-576.9999999999831,51.00000000000193,-392.00000000000347,-1075.999999999999,-1444.000000000001,-710.0000000000106,-531.0000000000036,462.0000000000068,1144.999999999996,219.00000000000253,1544.0000000000111,536.0000000000032,628.9999999999907,144.99999999999514,-14.000000000002899,-1766.9999999999852,599.0000000000038,438.0000000000024,1292.9999999999923,-80.99999999999774,-890.0000000000019,,912.0000000000238
2015.07.29,1280.0000000000146,-604.0000000000045,46.999999999997044,-423.0000000000067,-1138.0000000000057,-1343.9999999999895,-695.0000000000011,-526.9999999999997,467.0000000000063,1190.0000000000023,179.00000000000693,1480.9999999999945,397.99999999998727,668.0000000000064,151.9999999999966,7.0000000000014495,-1889.9999999999916,631.0000000000002,478.9999999999992,1372.9999999999905,-69.9999999999923,-944.9999999999958,,716.000000000016
2015.07.29,1475.000000000004,-722.9999999999848,105.00000000000398,-434.9999999999965,-1116.000000000006,-1263.9999999999984,-626.9999999999998,-380.999999999998,353.0000000000033,1049.0,187.00000000000384,1634.0000000000146,697.9999999999986,748.9999999999952,-30.0000000000189,-129.00000000000134,-1652.9999999999934,567.9999999999978,453.00000000000296,1308.9999999999975,-34.99999999999615,-937.9999999999944,,1249.0000000000337
2015.07.29,1374.0000000000086,-590.0000000000016,58.9999999999975,-453.0000000000034,-1185.9999999999982,-1268.0000000000025,-571.0000000000103,-500.00000000000045,416.00000000000523,1155.000000000006,226.00000000000398,1578.000000000003,369.99999999998147,638.0000000000052,279.99999999999136,92.00000000000318,-2021.9999999999905,692.9999999999978,507.99999999999557,1422.9999999999877,-98.99999999999353,-937.9999999999944,,1184.999999999991
2015.07.29,1679.0000000000082,-597.9999999999874,87.99999999999386,-519.9999999999983,-1249.0,-1702.0000000000034,-680.0000000000139,-578.0000000000007,547.0000000000086,1277.000000000006,370.00000000000364,1914.0000000000157,734.9999999999745,616.0000000000139,303.9999999999932,246.99999999999721,-2179.999999999982,677.0000000000067,570.0000000000074,1482.99999999999,-25.999999999992696,-996.9999999999924,,1977.0000000000482
2015.07.29,1690.0000000000136,-591.9999999999925,52.00000000000671,-426.9999999999996,-1119.0000000000034,-1642.9999999999945,-624.0000000000023,-514.9999999999987,428.00000000000614,1126.0000000000048,370.9999999999991,1981.9999999999993,845.9999999999912,641.9999999999959,230.9999999999812,39.00000000001125,-1859.999999999995,669.0000000000111,480.000000000004,1345.9999999999895,-100.99999999999554,-883.0000000000005,,2138.0000000000323
2015.07.29,1408.0000000000093,-539.0000000000006,-31.999999999996476,-373.00000000000114,-1112.0000000000018,-1502.0000000000034,-656.9999999999965,-858.0000000000032,434.000000000001,1173.0000000000018,280.00000000000244,1765.0000000000148,-282.00000000002666,675.0000000000114,832.9999999999949,-7.0000000000014495,-1909.9999999999895,1094.0000000000082,468.9999999999941,1393.9999999999914,-528.9999999999906,-548.9999999999995,,1175.0000000000186
