date,USDJPY,USDCAD,AUDUSD,CADCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.05.12,-966.0000000000082,1255.9999999999905,-908.9999999999932,404.99999999999983,747.0000000000088,-173.00000000000182,1321.0000000000166,-808.9999999999975,886.9999999999934,2132.0000000000005,-43.99999999999693,359.00000000000887,379.99999999999545,-471.99999999999466,-505.99999999999534,103.00000000000864,,3711.000000000035
2020.05.12,-1024.000000000001,1191.9999999999932,-863.0000000000026,367.99999999999056,720.0000000000095,-292.0000000000016,1249.9999999999955,-852.9999999999944,786.9999999999822,2004.0000000000057,-115.99999999999966,272.99999999999613,308.9999999999975,-451.9999999999969,-521.0000000000048,104.00000000001519,,2885.999999999984
2020.05.12,-1003.0000000000001,1187.999999999989,-880.000000000003,397.99999999999835,730.0000000000084,-256.0000000000002,1290.9999999999977,-870.0000000000045,834.9999999999858,2083.0000000000127,-105.99999999999454,305.0000000000068,319.9999999999932,-473.99999999999665,-497.000000000003,87.99999999999919,,3151.9999999999886
2020.05.12,-960.000000000008,1192.9999999999995,-892.0000000000039,404.99999999999983,708.0000000000086,-225.9999999999991,1361.0000000000123,-834.9999999999937,854.9999999999835,2008.999999999994,-73.99999999999807,343.0000000000035,317.99999999999784,-485.0000000000021,-458.00000000000284,22.0000000000109,,3284.0000000000023
2020.05.12,-910.0000000000108,1167.9999999999914,-856.0000000000013,405.9999999999952,665.0000000000044,-218.9999999999941,1329.0000000000025,-828.000000000003,895.9999999999857,1922.0000000000016,-51.9999999999925,338.99999999999864,284.9999999999966,-448.9999999999994,-390.99999999999693,-28.999999999990145,,3275.999999999988
2020.05.12,-888.0000000000052,1207.9999999999868,-817.000000000001,438.9999999999894,681.0000000000093,-230.99999999999454,1275.0000000000039,-837.0000000000033,973.0000000000016,1981.0000000000105,-13.00000000000523,310.0000000000023,302.99999999999727,-373.99999999999653,-370.00000000000364,42.0000000000087,,3681.9999999999995
2020.05.12,-897.0000000000056,1137.9999999999945,-731.9999999999993,435.9999999999919,658.0000000000031,-278.99999999999636,1066.0000000000114,-887.0000000000005,953.9999999999882,1879.0000000000084,-57.999999999992724,212.0000000000033,239.00000000000432,-297.00000000000284,-341.0000000000024,92.00000000000318,,3183.000000000008
2020.05.12,-922.0000000000113,1163.9999999999873,-746.9999999999976,423.9999999999911,639.0000000000007,-201.99999999999818,944.0000000000115,-855.000000000004,906.9999999999911,1801.0000000000082,-63.99999999999295,213.99999999999864,230.00000000000398,-302.9999999999977,-329.999999999997,78.00000000000028,,2977.999999999995
2020.05.12,-901.0000000000105,1110.9999999999952,-639.0000000000007,418.9999999999916,609.9999999999994,-266.9999999999959,781.0000000000094,-862.9999999999995,897.9999999999987,1723.000000000008,-72.00000000000273,112.99999999999955,192.99999999999784,-182.00000000000438,-297.9999999999983,164.00000000000858,,2789.999999999996
2020.05.12,-904.0000000000106,960.9999999999897,-517.0000000000008,395.99999999999636,593.0000000000102,-443.9999999999884,666.9999999999953,-986.0000000000042,880.9999999999984,1713.9999999999934,-159.00000000000603,-18.999999999991246,125.0,-117.99999999999588,-300.99999999999574,260.0000000000158,,2149.0000000000064
2020.05.12,-923.0000000000018,984.9999999999915,-551.9999999999969,378.999999999996,626.9999999999998,-385.9999999999957,653.0000000000147,-942.9999999999978,827.0,1790.0000000000027,-156.0000000000059,4.0000000000048885,176.00000000000193,-143.00000000000423,-363.0000000000022,307.00000000001285,,2282.0000000000196
2020.05.12,-947.0000000000027,1088.0,-578.9999999999961,468.9999999999972,706.0000000000066,-344.99999999999886,625.0000000000089,-1028.9999999999964,1015.9999999999947,2037.0,-120.00000000000455,16.999999999995907,215.99999999999397,-114.99999999999844,-370.9999999999991,351.0000000000124,,3019.000000000013
2020.05.12,-1073.0000000000075,1056.9999999999968,-607.0000000000019,483.99999999999557,723.0000000000069,-587.9999999999939,838.0000000000055,-1224.0000000000036,1062.9999999999918,2100.000000000013,-227.99999999999443,-34.99999999999659,129.0000000000049,-173.00000000000094,-378.00000000000057,292.00000000000335,,2380.0000000000186
2020.05.12,-1117.0000000000045,922.999999999985,-517.9999999999962,397.99999999999835,623.0000000000069,-667.0000000000016,609.0000000000151,-1225.999999999999,852.9999999999926,1778.000000000013,-332.9999999999984,-159.9999999999966,9.000000000000341,-136.99999999999824,-341.0000000000024,286.00000000000847,,980.000000000023
2020.05.12,-1057.0000000000023,846.9999999999977,-441.0000000000025,359.99999999999363,594.0000000000057,-680.9999999999832,504.9999999999999,-1155.9999999999918,766.0,1683.0000000000123,-331.99999999999363,-203.00000000000296,10.000000000005116,-78.00000000000028,-344.99999999999534,361.0000000000113,,833.0000000000537
2020.05.12,-990.9999999999997,784.9999999999912,-414.9999999999987,340.9999999999913,604.0000000000045,-479.99999999998977,256.00000000001177,-1149.000000000001,785.9999999999978,1775.9999999999998,-316.99999999999307,-189.99999999999773,54.000000000002046,-78.00000000000028,-380.999999999998,409.0000000000149,,1010.0000000000356
2020.05.12,-1041.000000000011,815.9999999999945,-432.9999999999945,369.99999999999255,645.0000000000067,-432.9999999999927,168.0000000000126,-1185.0000000000023,794.9999999999901,1842.9999999999945,-335.9999999999985,-201.99999999999818,55.999999999997385,-85.00000000000173,-404.99999999999983,428.00000000000614,,1000.9999999999955
2020.05.12,-1003.0000000000001,778.9999999999964,-392.00000000000347,348.9999999999993,615.00000000001,-471.00000000000364,157.00000000000713,-1137.0000000000005,747.9999999999931,1751.999999999998,-329.9999999999983,-221.00000000000364,48.99999999999238,-53.00000000000304,-388.9999999999949,447.0000000000196,,900.0000000000082
2020.05.12,-998.0000000000047,751.9999999999972,-409.0000000000038,322.00000000000006,653.0000000000035,-495.00000000000455,252.0000000000078,-1134.0000000000005,717.9999999999964,1863.999999999999,-341.99999999999875,-200.00000000000284,91.99999999999875,-95.00000000000064,-473.0000000000012,482.00000000000466,,988.9999999999905
2020.05.12,-947.0000000000027,533.99999999999,-161.99999999999548,293.99999999999426,494.00000000000557,-657.999999999987,-144.99999999999514,-1195.999999999998,637.9999999999831,1402.9999999999986,-423.9999999999924,-430.9999999999974,-111.99999999999477,109.99999999999899,-280.9999999999979,503.000000000009,,-379.99999999998124
2020.05.12,-930.0000000000068,554.9999999999944,-170.00000000000347,328.9999999999904,537.0000000000097,-569.9999999999932,-215.99999999999397,-1221.999999999994,717.9999999999964,1533.0000000000066,-403.0000000000058,-411.9999999999919,-81.00000000000307,112.000000000001,-297.9999999999983,529.0000000000017,,11.00000000000955
2020.05.12,-847.0000000000084,536.9999999999875,-36.0000000000027,373.99999999999653,451.0000000000014,-715.0000000000034,-248.99999999998812,-1237.9999999999995,834.9999999999858,1289.0000000000068,-353.9999999999992,-501.99999999999534,-176.00000000000193,285.9999999999974,-119.00000000000244,504.9999999999999,,40.999999999974136
2020.05.12,-826.0000000000076,411.0000000000058,-17.999999999995797,320.9999999999935,431.0000000000036,-697.9999999999791,-286.99999999999284,-1259.0000000000005,754.9999999999945,1273.9999999999973,-406.0000000000059,-506.9999999999908,-192.00000000000728,231.0000000000034,-156.99999999999602,486.00000000000864,,-440.9999999999691
2020.05.12,-859.0000000000089,539.999999999985,-51.99999999999649,471.99999999999466,535.0000000000077,-602.0000000000039,-499.9999999999893,-1328.000000000003,925.9999999999824,1320.9999999999943,-295.99999999999227,-477.00000000000387,-138.9999999999958,241.99999999999778,-178.00000000000037,416.00000000001637,,20.999999999984425
2020.05.12,-926.0000000000019,570.0000000000039,-131.99999999999878,470.9999999999992,553.0000000000035,-710.9999999999843,-106.99999999999044,-1484.9999999999995,1069.9999999999932,1594.0000000000066,-388.9999999999958,-447.9999999999933,-198.99999999999807,165.00000000000404,-129.9999999999968,386.00000000001967,,282.00000000007117
2020.05.12,-877.0000000000095,707.9999999999975,-136.99999999999824,616.9999999999898,629.0000000000018,-498.9999999999952,-313.99999999999204,-1575.9999999999934,1419.999999999999,1885.0000000000034,-278.0000000000058,-411.00000000000136,-147.00000000000557,255.00000000000523,-77.00000000000485,414.00000000000324,,1611.9999999999939
2020.05.12,-832.9999999999984,729.0000000000018,-146.99999999999713,670.9999999999993,693.0000000000102,-382.99999999998136,-393.99999999998323,-1575.9999999999934,1500.9999999999968,2011.0000000000073,-236.99999999999477,-373.9999999999952,-100.99999999999909,256.0000000000007,-92.00000000000318,437.0000000000207,,2161.000000000091
2020.05.12,-862.000000000009,770.9999999999884,-251.00000000000122,595.9999999999966,670.000000000004,-96.00000000000364,-540.9999999999915,-1441.9999999999932,1335.9999999999816,1974.000000000009,-234.99999999999943,-280.9999999999917,-37.00000000000614,139.99999999999568,-168.00000000000148,392.00000000001455,,1965.9999999999923
2020.05.12,-739.0000000000043,628.9999999999907,-114.99999999999844,622.9999999999958,665.9999999999999,-152.9999999999916,-638.0000000000052,-1438.0000000000023,1352.999999999982,1903.9999999999945,-227.00000000000387,-346.00000000000364,-67.00000000000728,233.00000000000543,-119.00000000000244,447.0000000000196,,2012.9999999999686
2020.05.12,-777.000000000001,646.9999999999976,-148.99999999999915,595.9999999999966,672.0000000000059,-40.99999999999682,-763.9999999999869,-1418.9999999999968,1288.0000000000002,1920.999999999995,-242.999999999995,-334.99999999999375,-46.999999999997044,200.00000000000017,-165.9999999999995,467.0000000000174,,1850.0000000000468
2020.05.12,-823.9999999999981,783.0000000000003,-229.00000000000142,614.9999999999989,691.0000000000083,102.00000000000387,-821.000000000005,-1409.9999999999966,1353.9999999999886,2005.0000000000123,-201.99999999999818,-280.9999999999917,-7.999999999995566,178.00000000000037,-170.99999999999892,446.0000000000131,,2228.00000000004
2020.05.12,-881.0000000000002,817.000000000001,-258.9999999999981,564.9999999999933,657.0000000000076,33.00000000001546,-727.9999999999953,-1409.9999999999966,1310.9999999999955,1953.0000000000048,-218.00000000000352,-286.00000000000136,-22.999999999996135,161.00000000000003,-178.99999999999582,426.9999999999996,,1940.0000000000298
2020.05.12,-859.9999999999994,804.0000000000047,-259.9999999999936,539.999999999996,615.00000000001,117.999999999995,-805.9999999999956,-1316.9999999999932,1205.999999999996,1810.0000000000005,-213.99999999999864,-268.99999999999125,-34.99999999999659,146.00000000000168,-148.99999999999915,389.0000000000171,,1718.0000000000534
2020.05.12,-773.0000000000103,1045.9999999999914,-425.99999999999307,673.9999999999968,734.0000000000014,459.0000000000032,-671.9999999999837,-1209.0000000000032,1450.99999999998,2098.0,-19.99999999999602,-34.99999999999659,138.9999999999958,68.00000000000139,-158.99999999999804,309.0000000000037,,3683.9999999999927
