date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.01.05,-124.00000000000189,756.9999999999854,-186.99999999998164,-170.0000000000017,459.99999999999375,-40.99999999999105,-186.99999999999272,20.999999999982144,-287.9999999999967,273.9999999999965,74.99999999999174,-93.00000000000975,961.0000000000127,331.999999999999,872.0000000000061,856.0000000000123,340.00000000000693,-7.999999999985796,76.99999999999818,-61.99999999999761,-386.0000000000086,-530.0000000000082,,2949.0000000000086
2021.01.05,-197.00000000000273,604.9999999999889,-275.9999999999874,-230.99999999999454,291.9999999999812,-128.99999999999022,-300.99999999999574,32.999999999994145,-314.00000000000716,241.99999999999778,52.99999999999194,-142.00000000000878,887.0000000000005,360.0000000000048,880.9999999999984,767.0000000000066,273.0000000000121,-153.00000000000313,33.00000000000125,-134.9999999999909,-370.9999999999991,-556.0000000000009,,1620.9999999999968
2021.01.05,-270.99999999999903,861.999999999985,-343.99999999998875,-211.9999999999891,288.99999999998374,-145.9999999999906,-285.00000000000193,64.99999999998174,-435.0000000000023,300.0000000000003,95.99999999999609,-77.00000000000485,1120.0000000000045,687.0000000000153,1244.0000000000007,852.0000000000083,326.0000000000041,-29.999999999996696,3.0000000000001137,-137.99999999999102,-391.000000000008,-540.0000000000072,,2975.0
2021.01.05,-295.0000000000008,622.9999999999958,-441.99999999998687,-299.99999999999716,225.99999999999287,-237.99999999999378,-385.99999999999744,8.999999999992347,-365.0000000000091,280.00000000000244,29.999999999996696,-148.99999999999915,1000.0,477.0000000000163,1157.000000000008,892.0000000000039,256.00000000001177,-129.00000000000134,-28.999999999996362,-176.00000000000193,-462.0000000000068,-619.0000000000028,,1360.0000000000268
2021.01.05,-212.00000000000108,727.9999999999953,-327.99999999999494,-283.9999999999918,176.99999999998272,-157.99999999999147,-242.99999999999324,7.0000000000014495,-272.00000000000557,191.99999999999218,36.999999999998145,-82.00000000000429,1084.0000000000032,670.000000000015,1103.9999999999939,687.0000000000153,270.99999999999903,51.000000000001044,41.00000000001103,-39.99999999999204,-323.0000000000066,-402.00000000000233,,2705.000000000025
2021.01.05,-230.000000000008,543.0000000000045,-417.99999999998505,-308.9999999999975,150.99999999999002,-190.99999999999673,-290.00000000000136,-52.000000000007596,-269.999999999996,187.9999999999993,19.999999999997797,-109.00000000000354,926.0000000000161,475.0000000000032,940.9999999999918,767.0000000000066,317.0000000000117,67.00000000001705,24.00000000000091,-67.99999999999784,-343.00000000000443,-438.00000000000506,,1701.0000000000364
2021.01.05,-158.99999999999804,598.999999999994,-375.9999999999986,-247.99999999999045,195.9999999999962,-173.9999999999964,-241.00000000000233,-103.00000000000864,-251.00000000000477,158.0000000000026,-19.00000000000235,-118.00000000000699,899.0000000000009,482.00000000000466,977.0000000000057,774.000000000008,303.0000000000088,128.000000000017,-3.9999999999906777,-63.99999999999295,-357.00000000000733,-412.00000000000125,,1990.0000000000368
2021.01.05,-243.00000000000432,478.0000000000006,-436.9999999999985,-301.9999999999925,140.99999999999113,-154.99999999999403,-247.99999999999267,-49.00000000001015,-296.99999999999704,195.00000000000074,62.99999999999084,-63.00000000000195,850.0000000000227,411.0000000000058,778.9999999999964,778.000000000012,417.0000000000007,192.00000000001438,56.000000000011596,-31.999999999996476,-290.00000000000136,-379.0000000000071,,1865.0000000000516
2021.01.05,-265.0000000000041,544.9999999999955,-434.000000000001,-302.99999999999727,157.99999999999147,-125.99999999999278,-158.0000000000026,-25.00000000000835,-323.0000000000075,219.99999999999798,107.99999999999699,32.999999999994145,929.000000000002,484.00000000001774,795.0000000000124,798.9999999999942,486.00000000000864,412.00000000001234,88.99999999999864,63.00000000000239,-263.0000000000021,-275.000000000003,,2949.000000000005
2021.01.05,-238.0000000000049,722.0000000000005,-322.00000000000006,-217.9999999999893,320.9999999999935,44.0000000000107,-63.00000000000195,44.99999999998394,-385.9999999999957,287.9999999999994,234.99999999999633,97.9999999999981,981.9999999999993,475.0000000000032,635.9999999999922,851.0000000000017,680.9999999999983,475.0000000000032,198.0000000000075,100.00000000000853,-173.00000000000094,-268.0000000000016,,4483.000000000002
2021.01.05,-223.00000000000654,611.000000000006,-331.999999999999,-228.9999999999992,311.99999999997897,-60.99999999999994,-175.00000000000293,15.999999999993797,-353.9999999999992,269.9999999999925,128.99999999999022,-12.000000000000899,888.0000000000052,341.99999999999784,734.9999999999968,856.9999999999967,477.0000000000163,224.000000000002,96.00000000000364,-7.999999999995566,-303.0000000000088,-407.0000000000018,,2852.9999999999663
2021.01.05,-187.00000000000384,682.9999999999892,-290.9999999999968,-228.9999999999992,392.9999999999989,4.000000000004,-92.99999999999864,7.0000000000014495,-302.99999999999727,285.9999999999974,158.99999999999804,30.999999999992145,963.0000000000223,326.0000000000041,683.0000000000114,904.0000000000159,556.0000000000009,355.0000000000164,164.00000000000148,76.00000000000762,-282.0000000000045,-362.00000000000676,,3843.000000000054
2021.01.05,-175.00000000000293,781.9999999999939,-230.9999999999812,-203.99999999999352,536.9999999999875,68.00000000000139,-43.999999999999595,49.99999999999449,-317.99999999999784,356.00000000000074,209.9999999999991,69.9999999999923,1031.000000000006,262.00000000000665,659.999999999994,1002.000000000014,615.9999999999943,392.9999999999989,212.0000000000033,109.00000000000887,-309.0000000000037,-402.00000000000233,,4675.000000000015
2021.01.05,-241.00000000000233,676.9999999999943,-339.0000000000004,-275.99999999999625,358.9999999999982,-41.9999999999976,-149.99999999999457,34.99999999998504,-323.0000000000075,309.99999999999915,162.99999999999093,18.999999999991246,1019.0000000000055,365.0000000000153,774.9999999999924,922.0000000000006,526.0000000000042,289.0000000000059,154.00000000001057,48.00000000000182,-313.00000000000773,-413.0000000000078,,3563.999999999981
2021.01.05,-207.00000000000162,465.0000000000043,-246.99999999999721,-304.00000000000205,238.99999999998923,-118.99999999999133,-258.9999999999981,74.99999999998064,-231.00000000000875,225.99999999999287,71.99999999999429,-102.00000000000209,838.0000000000223,259.0000000000092,663.999999999998,658.0000000000031,232.99999999999432,-99.99999999998899,97.99999999999898,-40.99999999999682,-301.0000000000068,-455.0000000000054,,1460.9999999999882
2021.01.05,-197.99999999999818,641.0000000000027,-255.99999999998957,-234.99999999999943,194.99999999998963,-140.99999999999113,-283.99999999999534,51.000000000001044,-316.0000000000025,185.00000000000182,41.9999999999976,-128.00000000000588,929.000000000002,543.0000000000045,958.9999999999987,612.0000000000125,217.0000000000005,-143.00000000000423,19.000000000005457,-117.999999999995,-309.99999999999915,-460.00000000000483,,1804.0000000000312
2021.01.05,-265.99999999999955,519.9999999999872,-358.9999999999982,-331.99999999999363,189.99999999997908,-282.99999999999994,-324.00000000000205,47.99999999998139,-293.00000000000637,241.99999999999778,-34.000000000000696,-115.00000000000954,936.000000000007,392.9999999999989,1123.0000000000073,746.0000000000023,53.999999999998494,-92.99999999998754,-51.9999999999925,-87.99999999999386,-496.00000000000756,-514.0000000000033,,1002.9999999999644
2021.01.05,-304.00000000000426,348.9999999999993,-411.99999999999017,-384.00000000000034,89.99999999999008,-368.9999999999971,-412.9999999999967,45.99999999999049,-284.9999999999966,214.99999999999852,-80.00000000000229,-168.00000000000148,829.0000000000077,309.0000000000037,1100.9999999999964,690.0000000000128,-55.99999999998939,-234.99999999998522,-102.99999999999443,-143.99999999999125,-528.0000000000063,-556.0000000000009,,-407.99999999995737
2021.01.05,-377.0000000000051,273.9999999999965,-548.9999999999995,-417.0000000000016,-193.00000000002092,-519.9999999999983,-527.9999999999951,15.999999999993797,-343.0000000000035,117.99999999999588,-157.00000000000713,-212.00000000000108,798.0000000000018,605.0000000000111,1351.9999999999977,519.0000000000028,-183.99999999998417,-303.9999999999932,-232.99999999998988,-235.99999999999,-500.00000000000045,-495.000000000001,,-1565.9999999999914
2021.01.05,-404.0000000000044,119.00000000000244,-590.0000000000016,-469.99999999999886,-350.00000000000585,-609.9999999999994,-641.0000000000027,11.999999999989797,-322.00000000000273,53.00000000000304,-212.00000000000108,-291.0000000000079,710.000000000008,628.0000000000064,1353.000000000004,368.00000000001273,-316.0000000000052,-513.9999999999923,-281.9999999999965,-313.99999999999295,-487.0000000000041,-522.0000000000002,,-3081.999999999989
2021.01.05,-424.00000000000216,126.99999999998823,-598.999999999994,-469.99999999999886,-423.0000000000178,-663.999999999998,-668.0000000000019,26.999999999999247,-347.999999999999,29.999999999996696,-240.00000000000688,-297.00000000000284,715.0000000000034,727.0000000000109,1473.0000000000132,292.00000000000335,-409.99999999999926,-563.0000000000024,-333.999999999989,-340.999999999994,-495.000000000001,-501.000000000007,,-3385.9999999999986
2021.01.05,-440.00000000000705,173.00000000000094,-628.9999999999907,-470.9999999999894,-538.0000000000163,-685.9999999999977,-710.999999999995,20.999999999982144,-364.0000000000043,-21.00000000000435,-251.00000000000122,-326.9999999999995,773.0000000000246,951.000000000013,1593.0,188.00000000001037,-419.9999999999982,-624.9999999999867,-355.99999999999454,-384.00000000000034,-437.0000000000096,-473.0000000000012,,-3433.999999999966
2021.01.05,-392.00000000000347,175.99999999999838,-536.9999999999875,-468.9999999999941,-541.0000000000136,-677.9999999999898,-664.9999999999934,45.99999999999049,-308.00000000000693,-56.0000000000005,-281.00000000000904,-318.00000000000716,770.0000000000102,951.000000000013,1578.999999999997,73.99999999999629,-523.9999999999911,-641.0000000000027,-351.99999999998965,-336.9999999999891,-430.00000000000813,-414.00000000000324,,-3346.999999999984
2021.01.05,-413.0000000000078,119.00000000000244,-591.9999999999925,-464.9999999999892,-618.0000000000074,-733.9999999999902,-685.0000000000023,19.999999999997797,-335.00000000000796,-84.0000000000063,-315.0000000000097,-323.0000000000066,706.0000000000173,983.0000000000006,1632.9999999999955,51.000000000001044,-565.9999999999999,-605.9999999999955,-412.9999999999967,-360.99999999999,-441.0000000000025,-384.00000000000654,,-3822.9999999999964
2021.01.05,-436.00000000000307,160.00000000000458,-637.9999999999831,-487.99999999999955,-519.0000000000028,-730.9999999999927,-656.9999999999965,9.999999999998899,-344.0000000000083,-13.00000000000745,-293.0000000000099,-280.00000000000244,778.00000000002,907.0000000000133,1679.0000000000082,224.000000000002,-499.9999999999893,-478.0000000000006,-391.9999999999959,-316.99999999999307,-509.9999999999993,-416.00000000000523,,-3253.999999999942
2021.01.05,-399.0000000000049,178.99999999999582,-579.9999999999806,-453.9999999999935,-509.00000000000387,-697.9999999999986,-681.9999999999937,17.999999999984695,-335.00000000000796,-35.00000000000725,-292.00000000000335,-326.0000000000041,750.0,914.0000000000148,1634.000000000002,170.00000000000347,-510.99999999999477,-612.9999999999969,-385.9999999999957,-365.99999999999966,-481.0000000000092,-455.0000000000054,,-3456.9999999999986
2021.01.05,-348.9999999999993,192.99999999999872,-540.9999999999915,-423.9999999999924,-441.0000000000025,-674.9999999999923,-658.0000000000031,-13.000000000018552,-301.00000000000193,-41.000000000002146,-312.00000000000114,-345.0000000000064,722.0000000000084,848.0000000000043,1594.0000000000066,195.00000000001182,-509.00000000000387,-622.9999999999958,-382.99999999999557,-364.9999999999949,-496.00000000000756,-475.0000000000032,,-3398.9999999999827
2021.01.05,-358.0000000000028,201.99999999999108,-532.9999999999835,-388.9999999999958,-479.0000000000072,-648.9999999999995,-636.0000000000032,3.999999999981796,-347.999999999999,-53.999999999998494,-282.99999999999994,-322.00000000000006,685.0000000000023,902.0000000000028,1540.9999999999923,141.00000000001333,-466.9999999999952,-588.9999999999951,-381.9999999999908,-366.9999999999902,-439.0000000000005,-423.0000000000067,,-3242.9999999999845
2021.01.05,-392.9999999999989,197.00000000000273,-569.9999999999816,-409.9999999999966,-528.0000000000174,-585.9999999999976,-614.0000000000034,17.999999999984695,-335.00000000000796,-34.000000000000696,-207.00000000000162,-260.00000000000466,693.000000000012,956.0000000000013,1472.0000000000066,110.99999999999443,-357.99999999999164,-522.0000000000002,-316.99999999999307,-337.99999999999386,-326.0000000000041,-350.00000000000585,,-2700.9999999999986
2021.01.06,-392.9999999999989,249.99999999999466,-553.9999999999878,-394.999999999996,-521.0000000000159,-548.9999999999995,-590.0000000000016,39.999999999995595,-373.9999999999952,-24.000000000001798,-168.00000000000148,-228.00000000000597,750.0,1063.0000000000139,1456.9999999999973,76.0000000000094,-268.0000000000016,-533.99999999999,-278.99999999999636,-305.9999999999974,-290.00000000000136,-284.0000000000065,,-2120.9999999999873
2021.01.06,-390.0000000000015,248.00000000000378,-568.9999999999973,-426.9999999999925,-464.00000000001995,-554.9999999999944,-607.0000000000019,10.999999999983245,-337.0000000000033,-9.00000000000345,-172.00000000000549,-282.99999999999994,767.0000000000243,979.0000000000188,1410.0000000000002,170.00000000000347,-249.99999999999466,-570.0000000000039,-262.00000000000045,-321.9999999999885,-309.0000000000037,-387.000000000004,,-2327.999999999981
2021.01.06,-397.99999999999835,231.0000000000034,-584.9999999999911,-426.9999999999925,-453.0000000000145,-576.9999999999942,-614.9999999999989,17.000000000000348,-358.0000000000041,-7.0000000000014495,-186.00000000000838,-272.00000000000557,770.0000000000102,907.0000000000133,1422.000000000012,236.00000000001398,-256.99999999999613,-468.00000000000176,-278.99999999999636,-317.99999999999784,-367.0000000000062,-416.00000000000523,,-2399.9999999999586
2021.01.06,-397.99999999999835,187.00000000000384,-592.9999999999991,-434.99999999998806,-436.00000000001415,-638.9999999999895,-661.0000000000005,5.999999999994898,-347.0000000000084,2.000000000002,-242.00000000000887,-316.0000000000052,727.0000000000039,815.0000000000101,1492.0000000000045,269.00000000000813,-370.999999999988,-567.9999999999907,-334.99999999999375,-359.99999999999943,-458.00000000000284,-486.00000000000864,,-3146.9999999999677
2021.01.06,-395.0000000000009,129.00000000000134,-571.9999999999948,-513.9999999999958,-506.0000000000064,-666.9999999999953,-685.9999999999977,10.999999999983245,-250.0,-41.9999999999976,-270.99999999999903,-343.00000000000443,783.0000000000155,848.0000000000043,1488.0000000000005,158.99999999999804,-449.9999999999948,-646.9999999999976,-301.9999999999925,-328.9999999999935,-436.00000000000307,-469.0000000000083,,-3460.9999999999786
2021.01.06,-436.9999999999985,114.99999999999844,-695.9999999999856,-445.99999999999795,-486.00000000000864,-669.9999999999928,-681.9999999999937,-38.0000000000047,-388.9999999999958,5.999999999994898,-237.00000000000944,-302.0000000000023,677.9999999999973,802.0000000000139,1483.000000000012,337.99999999999386,-303.9999999999932,-470.9999999999992,-358.99999999999466,-371.9999999999999,-460.00000000000483,-477.0000000000052,,-3403.9999999999764
2021.01.06,-352.00000000000784,286.99999999999284,-526.9999999999886,-331.99999999999363,-437.0000000000207,-584.9999999999911,-634.0000000000013,1.999999999990898,-403.99999999999636,-36.0000000000027,-230.000000000008,-325.00000000000864,693.000000000012,951.000000000013,1506.0000000000073,182.0000000000155,-347.9999999999928,-594.99999999999,-362.99999999999955,-408.9999999999918,-389.000000000006,-453.0000000000034,,-2797.999999999972
2021.01.06,-313.00000000000773,387.99999999998835,-496.99999999999187,-347.999999999999,-417.0000000000007,-553.999999999999,-637.9999999999941,-15.00000000000945,-338.99999999999864,-56.0000000000005,-232.00000000000998,-355.0000000000053,820.999999999998,1057.000000000019,1571.0000000000114,171.00000000001003,-320.9999999999935,-632.9999999999947,-318.9999999999884,-399.0000000000009,-364.00000000000875,-470.9999999999992,,-2262.999999999975
2021.01.06,-296.0000000000074,394.9999999999898,-474.999999999981,-317.99999999999784,-364.00000000000875,-483.99999999999557,-593.9999999999945,-15.00000000000945,-349.00000000000375,-40.00000000000669,-185.00000000000182,-329.00000000000153,784.9999999999966,991.0000000000085,1417.0000000000016,198.00000000000927,-211.99999999998997,-570.0000000000039,-268.99999999999125,-375.99999999999056,-314.0000000000032,-451.0000000000014,,-1854.9999999999825
2021.01.06,-253.99999999999866,502.9999999999868,-393.99999999998323,-289.0000000000015,-252.0000000000078,-352.9999999999922,-500.9999999999959,1.999999999990898,-322.00000000000273,-11.00000000000545,-103.00000000000864,-279.00000000000705,858.0000000000041,974.0000000000082,1262.9999999999918,243.00000000001543,-42.999999999993044,-465.99999999998863,-158.00000000000125,-301.9999999999925,-240.00000000000688,-418.0000000000073,,-541.9999999999955
2021.01.06,-329.00000000000153,391.9999999999924,-495.000000000001,-326.9999999999982,-382.0000000000157,-504.9999999999999,-563.0000000000024,3.999999999981796,-376.99999999999534,-26.000000000003798,-181.00000000000892,-282.0000000000045,796.999999999997,1009.0000000000155,1465.0000000000052,214.00000000000307,-224.000000000002,-472.9999999999901,-283.00000000000125,-339.9999999999892,-331.999999999999,-404.99999999999983,,-1643.0000000000175
2021.01.06,-319.0000000000026,443.99999999999994,-463.9999999999977,-312.9999999999882,-375.0000000000142,-499.9999999999893,-576.9999999999942,17.999999999984695,-382.99999999999557,-24.000000000001798,-182.00000000000438,-298.0000000000094,831.0000000000173,1058.0000000000034,1514.9999999999998,185.00000000001293,-252.99999999999213,-539.999999999985,-289.0000000000015,-361.99999999999477,-331.999999999999,-428.00000000000614,,-1587.9999999999584
2021.01.06,-377.0000000000051,299.00000000000483,-578.9999999999961,-365.99999999999966,-508.00000000001955,-719.9999999999984,-729.0000000000018,-6.000000000017103,-400.99999999999625,-53.999999999998494,-329.00000000000153,-389.000000000006,756.0000000000002,1068.0000000000023,1829.9999999999982,165.00000000001512,-549.9999999999839,-743.9999999999891,-473.99999999998954,-479.99999999998977,-503.000000000009,-518.0000000000074,,-3608.999999999988
2021.01.06,-348.00000000000387,361.9999999999957,-522.9999999999845,-301.9999999999925,-484.00000000001774,-658.9999999999985,-714.999999999999,2.999999999997449,-432.00000000000216,-62.000000000006494,-299.00000000000483,-399.0000000000049,731.000000000023,1103.0000000000095,1771.999999999996,124.99999999999733,-500.9999999999959,-784.9999999999912,-460.9999999999985,-512.0000000000005,-448.000000000004,-522.0000000000002,,-3355.9999999999873
2021.01.06,-424.9999999999976,261.0000000000001,-656.9999999999965,-360.99999999999,-543.0000000000045,-785.9999999999978,-836.0000000000034,-17.000000000000348,-469.0000000000083,-36.999999999998145,-348.9999999999993,-448.9999999999994,712.0000000000175,1072.0000000000064,1927.9999999999964,215.99999999999397,-585.9999999999976,-880.9999999999984,-543.9999999999969,-591.9999999999987,-559.0000000000094,-630.0000000000083,,-4531.999999999991
2021.01.06,-367.0000000000062,295.0000000000008,-571.9999999999948,-332.9999999999984,-537.0000000000097,-729.9999999999973,-785.9999999999978,-9.999999999998899,-424.99999999999716,-77.00000000000485,-345.0000000000064,-445.0000000000065,707.000000000022,1097.0000000000146,1851.0000000000027,117.99999999999588,-587.0000000000042,-879.9999999999919,-510.9999999999957,-560.0000000000023,-497.000000000003,-573.0000000000013,,-4166.99999999998
2021.01.06,-402.00000000000233,229.99999999999687,-629.9999999999973,-376.99999999999534,-544.0000000000111,-819.9999999999985,-844.9999999999958,-26.0000000000149,-418.00000000000637,-55.000000000005045,-396.00000000000745,-473.0000000000012,698.0000000000075,1024.0000000000027,1958.9999999999995,182.99999999999983,-686.9999999999932,-939.0000000000009,-564.9999999999977,-588.9999999999986,-601.000000000007,-640.0000000000073,,-4913.000000000034
2021.01.06,-463.9999999999977,157.99999999999147,-770.9999999999884,-396.0000000000008,-558.0000000000141,-884.9999999999914,-886.9999999999934,-70.99999999999883,-480.000000000004,-14.000000000002899,-408.00000000000836,-467.0000000000063,648.0000000000246,948.9999999999999,2012.9999999999982,343.00000000000443,-644.0000000000001,-848.0000000000043,-620.9999999999951,-618.9999999999998,-675.9999999999989,-682.0000000000048,,-5379.99999999999
2021.01.06,-539.0000000000006,-79.00000000000685,-905.0000000000002,-421.99999999999704,-626.0000000000155,-944.9999999999958,-936.999999999999,-95.00000000000064,-557.0000000000022,14.000000000002899,-399.0000000000049,-451.0000000000014,439.9999999999977,740.0000000000073,1848.0000000000052,431.0000000000036,-594.99999999999,-774.9999999999924,-661.9999999999919,-652.000000000001,-700.0000000000006,-699.0000000000052,,-6564.999999999989
2021.01.06,-602.0000000000025,-131.99999999999878,-1000.0000000000009,-379.99999999999545,-661.0000000000005,-993.9999999999949,-1073.0000000000018,-101.00000000001774,-680.9999999999974,39.999999999995595,-395.0000000000009,-529.0000000000017,334.0000000000032,727.0000000000109,1892.0000000000048,510.99999999999477,-570.9999999999882,-963.0000000000027,-743.9999999999998,-823.9999999999981,-735.0000000000078,-848.0000000000043,,-7729.000000000006
2021.01.06,-511.0000000000059,65.99999999998829,-853.9999999999992,-316.99999999999307,-507.000000000013,-877.9999999999899,-1017.9999999999967,-87.00000000001484,-635.0000000000051,53.00000000000304,-363.0000000000022,-545.0000000000066,449.0000000000123,766.0,1886.9999999999943,513.0000000000078,-520.9999999999936,-1034.0000000000016,-673.0000000000018,-811.9999999999976,-705.0000000000001,-889.0000000000065,,-6615.000000000022
2021.01.06,-509.00000000000387,208.99999999999253,-851.9999999999861,-298.0000000000018,-487.0000000000152,-906.9999999999911,-1022.9999999999961,-90.00000000001229,-658.0000000000013,61.999999999995396,-387.99999999999943,-553.0000000000035,563.0000000000166,921.0000000000163,2133.9999999999914,537.0000000000097,-580.999999999987,-1051.0000000000018,-720.9999999999894,-833.999999999989,-757.0000000000076,-909.9999999999997,,-6192.999999999964
2021.01.06,-545.0000000000066,78.00000000000028,-947.9999999999933,-289.0000000000015,-550.000000000006,-1005.9999999999958,-1085.9999999999982,-127.00000000001043,-715.0000000000034,56.99999999999594,-451.0000000000014,-580.0000000000027,423.0000000000018,836.9999999999989,2188.0000000000123,583.0000000000002,-665.0000000000044,-1061.9999999999852,-831.9999999999936,-903.9999999999964,-838.0000000000055,-945.0000000000069,,-7377.000000000002
2021.01.06,-540.0000000000072,9.999999999998899,-986.9999999999824,-257.99999999999557,-668.0000000000019,-1088.0,-1173.0000000000018,-169.00000000001913,-743.9999999999998,-12.000000000000899,-524.0000000000023,-661.0000000000005,308.00000000002115,919.0000000000032,2286.0000000000105,485.0000000000021,-775.9999999999989,-1212.9999999999975,-936.9999999999976,-1015.9999999999911,-847.0000000000089,-966.0000000000002,,-8570.99999999997
2021.01.06,-585.0000000000022,-43.00000000001525,-981.999999999994,-274.0000000000009,-717.000000000012,-1097.999999999999,-1147.9999999999934,-109.00000000000354,-784.000000000006,-6.0000000000060005,-500.00000000000045,-606.0000000000065,273.00000000002456,911.0000000000174,2232.999999999996,415.0000000000098,-804.9999999999891,-1159.9999999999832,-933.9999999999975,-978.9999999999992,-820.0000000000097,-901.0000000000074,,-8618.99999999998
2021.01.06,-580.0000000000027,-107.00000000001265,-985.999999999998,-278.99999999999636,-831.000000000004,-1147.9999999999934,-1212.000000000002,-118.00000000001809,-769.999999999996,-70.0000000000034,-545.0000000000066,-663.0000000000025,223.0000000000132,996.0000000000191,2272.0000000000073,282.0000000000045,-896.9999999999923,-1295.9999999999861,-978.9999999999992,-1034.9999999999966,-794.0000000000058,-892.0000000000039,,-9428.999999999976
2021.01.06,-614.0000000000034,-158.0000000000137,-1073.9999999999973,-326.9999999999982,-708.0000000000198,-1161.9999999999964,-1224.9999999999984,-152.0000000000188,-763.0000000000052,26.999999999999247,-535.0000000000077,-652.0000000000082,228.00000000000864,748.0000000000153,2238.000000000007,548.9999999999995,-819.9999999999985,-1217.0000000000014,-961.9999999999891,-1019.999999999996,-916.0000000000057,-1007.0000000000024,,-9522.000000000031
2021.01.06,-600.0000000000006,-31.000000000003247,-980.9999999999875,-321.9999999999885,-430.00000000001927,-1065.999999999989,-1110.9999999999952,-89.00000000000574,-753.0000000000001,168.99999999999693,-456.00000000000085,-562.0000000000069,353.00000000000864,531.0000000000148,2178.000000000013,773.0000000000015,-740.9999999999917,-1082.9999999999895,-861.9999999999948,-905.9999999999917,-1004.0000000000049,-1067.0000000000068,,-8059.999999999942
2021.01.06,-622.0000000000003,-45.000000000006146,-1051.9999999999864,-346.9999999999942,-511.000000000017,-1091.999999999993,-1146.999999999998,-127.00000000001043,-750.0,137.9999999999937,-465.9999999999998,-577.0000000000052,377.00000000000955,635.0000000000077,2227.0000000000014,761.0000000000117,-700.999999999996,-1063.9999999999982,-870.9999999999951,-923.0000000000018,-975.0000000000036,-1048.0000000000045,,-8179.999999999986
2021.01.06,-541.9999999999981,287.9999999999994,-1007.9999999999867,-193.9999999999884,-338.0000000000161,-929.9999999999975,-1000.0000000000009,-181.00000000000892,-819.0000000000026,170.99999999999892,-385.000000000002,-508.00000000000847,522.0000000000198,829.9999999999974,2296.000000000009,919.0000000000032,-427.99999999998397,-784.9999999999912,-822.9999999999933,-885.9999999999957,-902.0000000000028,-988.0,,-5690.999999999948
2021.01.06,-533.0000000000057,248.99999999998812,-1017.0000000000013,-202.99999999998875,-415.0000000000098,-973.999999999997,-1078.0000000000011,-204.00000000000418,-793.0000000000064,120.99999999999334,-426.9999999999996,-579.0000000000073,480.0000000000182,872.0000000000061,2333.0000000000073,838.0000000000055,-502.9999999999868,-946.9999999999867,-858.9999999999947,-955.9999999999889,-900.0000000000008,-1031.000000000004,,-6525.999999999965
2021.01.06,-299.00000000000483,800.0000000000007,-800.9999999999851,56.000000000011596,-157.00000000000713,-792.9999999999993,-881.9999999999939,-302.0000000000023,-775.0000000000057,78.00000000000028,-456.00000000000085,-583.0000000000002,695.999999999998,1222.000000000012,2642.000000000011,880.0000000000141,-414.00000000000324,-792.9999999999993,-878.0000000000001,-945.999999999998,-870.9999999999995,-974.0000000000082,,-3549.9999999999604
2021.01.06,-219.00000000000253,916.99999999999,-593.9999999999834,91.00000000000819,-38.0000000000047,-714.999999999999,-781.9999999999939,-216.00000000001617,-710.9999999999985,85.00000000000173,-445.0000000000065,-548.0000000000041,773.0000000000246,1207.0000000000025,2611.0000000000077,758.9999999999985,-529.999999999986,-841.0000000000028,-823.9999999999981,-863.9999999999901,-870.9999999999995,-931.9999999999995,,-2686.9999999999513
2021.01.06,-274.00000000000756,663.999999999998,-699.9999999999895,82.99999999999841,-342.00000000002007,-820.999999999994,-897.0000000000033,-243.00000000001543,-772.9999999999961,-43.00000000000415,-494.00000000000557,-609.000000000004,519.0000000000055,1297.999999999999,2517.999999999998,524.0000000000133,-598.999999999994,-975.9999999999991,-926.0000000000019,-976.9999999999897,-760.0000000000051,-853.0000000000038,,-4681.000000000021
2021.01.06,-241.99999999999778,679.9999999999917,-712.0000000000015,212.0000000000033,-367.0000000000062,-798.9999999999942,-900.0000000000008,-294.0000000000165,-884.0000000000003,-80.99999999999774,-506.0000000000064,-635.0000000000077,356.9999999999993,1364.0000000000095,2493.9999999999964,500.9999999999959,-546.9999999999864,-956.0000000000013,-1004.9999999999955,-1075.9999999999934,-713.0000000000081,-839.0000000000009,,-4948.000000000019
2021.01.06,-102.99999999999754,946.0000000000024,-428.9999999999905,261.0000000000099,-236.00000000001398,-725.9999999999933,-788.9999999999952,-213.00000000001873,-750.0,-121.99999999999989,-550.000000000006,-643.0000000000047,569.0000000000168,1513.0000000000089,2669.9999999999945,304.00000000001535,-760.9999999999894,-1086.9999999999936,-967.9999999999893,-994.9999999999903,-724.0000000000024,-794.0000000000058,,-3626.9999999999427
2021.01.06,-16.0000000000049,661.9999999999848,-397.99999999998727,231.00000000000875,-230.00000000001907,-768.9999999999975,-837.9999999999943,-297.0000000000139,-600.0000000000085,-191.00000000000784,-655.0000000000056,-748.9999999999997,317.0000000000073,1160.0000000000055,2414.000000000005,263.99999999999756,-895.0000000000014,-1248.0000000000045,-989.9999999999949,-1025.9999999999964,-779.0000000000075,-857.0000000000077,,-5490.000000000042
