date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.01.06,-109.00000000000354,628.9999999999907,-446.9999999999974,203.00000000000296,-307.00000000001285,-796.9999999999922,-866.0000000000001,-308.0000000000194,-768.0000000000007,-219.99999999999798,-667.0000000000065,-763.0000000000026,296.0000000000207,1109.0000000000043,2371.000000000012,208.00000000000819,-920.9999999999941,-1276.9999999999948,-1010.9999999999957,-1052.9999999999973,-827.0,-885.0000000000025,,-6409.999999999978
2021.01.06,-121.99999999999989,502.00000000000244,-529.999999999986,128.0000000000001,-354.0000000000099,-884.9999999999914,-953.9999999999993,-314.00000000001427,-628.0000000000001,-204.99999999999963,-687.0000000000043,-783.0000000000003,273.00000000002456,1022.0000000000118,2366.0000000000014,226.99999999999943,-968.9999999999976,-1346.999999999987,-1034.9999999999966,-1074.9999999999886,-869.0000000000086,-938.0000000000055,,-7176.999999999949
2021.01.06,-184.00000000000637,381.99999999999346,-648.9999999999885,88.99999999999864,-495.000000000001,-986.9999999999934,-1053.9999999999993,-326.0000000000041,-679.000000000002,-212.00000000000108,-726.0000000000044,-826.0000000000045,204.00000000000773,1040.0000000000186,2370.0000000000055,239.99999999999577,-1010.9999999999841,-1429.999999999998,-1118.9999999999998,-1161.0000000000014,-877.0000000000056,-974.0000000000082,,-8384.999999999982
2021.01.06,-169.00000000000804,384.00000000000654,-641.999999999987,82.99999999999841,-495.000000000001,-997.9999999999989,-1046.999999999998,-354.0000000000099,-683.0000000000069,-253.0000000000032,-777.0000000000055,-853.9999999999992,175.00000000001137,1077.0000000000168,2493.9999999999964,204.00000000000418,-1086.9999999999936,-1447.9999999999827,-1132.9999999999955,-1159.9999999999966,-891.0000000000084,-970.0000000000042,,-8543.999999999965
2021.01.06,-224.9999999999974,258.0000000000027,-710.999999999995,28.000000000005798,-496.00000000000756,-1041.9999999999984,-1078.0000000000011,-329.00000000000153,-662.9999999999967,-226.00000000000398,-757.0000000000076,-845.0000000000068,140.00000000001478,968.0000000000133,2408.00000000001,205.00000000001074,-1103.9999999999939,-1466.9999999999961,-1137.999999999991,-1147.9999999999961,-931.0000000000041,-968.9999999999976,,-9121.999999999938
2021.01.06,-256.0000000000007,255.99999999998957,-778.9999999999964,10.000000000005116,-574.0000000000078,-1030.999999999993,-1049.0,-365.99999999999966,-697.0000000000027,-226.99999999999943,-731.9999999999993,-780.000000000003,139.00000000001,964.0000000000093,2383.000000000002,229.99999999999687,-1014.9999999999882,-1276.9999999999948,-1114.999999999995,-1087.9999999999939,-928.0000000000066,-936.0000000000035,,-8867.99999999997
2021.01.06,-250.00000000000577,265.0000000000041,-731.9999999999993,29.000000000010573,-486.00000000000864,-1033.9999999999905,-1032.999999999995,-337.0000000000095,-745.0000000000045,-163.00000000000205,-716.0000000000056,-762.0000000000072,134.00000000001455,895.0000000000014,2293.000000000012,268.0000000000016,-1017.0000000000013,-1329.0000000000025,-1135.9999999999957,-1111.9999999999948,-953.0000000000039,-948.9999999999999,,-8869.99999999998
2021.01.06,-297.9999999999983,322.00000000000006,-764.9999999999934,-49.99999999999716,-395.000000000012,-967.9999999999911,-976.9999999999945,-281.0000000000201,-707.9999999999984,-75.00000000000284,-617.0000000000009,-661.0000000000005,292.0000000000016,828.0000000000065,2275.000000000005,473.0000000000123,-848.9999999999886,-1069.9999999999932,-988.9999999999901,-972.999999999999,-957.0000000000078,-962.0000000000073,,-7404.99999999997
2021.01.06,-416.00000000000523,190.99999999998562,-1003.9999999999827,-173.00000000000182,-465.0000000000043,-1009.9999999999998,-1039.9999999999966,-338.0000000000161,-707.0000000000078,-33.000000000005244,-592.9999999999991,-655.0000000000056,302.99999999999727,787.0000000000043,2273.999999999998,592.9999999999991,-797.9999999999876,-1022.9999999999961,-970.9999999999894,-974.9999999999943,-975.0000000000036,-984.000000000007,,-8012.000000000018
2021.01.06,-384.00000000000654,241.99999999998667,-945.9999999999802,-177.99999999999727,-515.000000000021,-1016.9999999999901,-1042.9999999999939,-322.00000000000006,-697.0000000000027,-77.00000000000485,-600.0000000000006,-672.0000000000059,378.0000000000143,866.0000000000113,2330.00000000001,495.000000000001,-797.9999999999876,-1075.0000000000036,-985.99999999999,-992.999999999995,-926.0000000000045,-951.0000000000018,,-7868.999999999963
2021.01.06,-361.0000000000002,295.0000000000008,-874.9999999999814,-121.99999999999989,-560.0000000000049,-1051.9999999999973,-1097.999999999999,-303.0000000000088,-698.9999999999981,-95.00000000000064,-639.0000000000007,-721.000000000005,383.0000000000098,1015.0000000000103,2438.000000000007,458.00000000000284,-852.9999999999926,-1197.0000000000036,-1012.999999999991,-1036.9999999999918,-944.0000000000003,-968.9999999999976,,-7948.999999999942
2021.01.06,-402.9999999999978,302.0000000000023,-916.99999999999,-108.99999999999466,-524.0000000000133,-1121.9999999999898,-1119.9999999999989,-291.00000000001904,-763.9999999999958,-75.00000000000284,-678.0000000000008,-718.0000000000075,359.00000000000887,978.0000000000122,2577.9999999999914,497.99999999999847,-977.99999999999,-1214.0000000000039,-1109.9999999999995,-1085.9999999999986,-1053.0000000000039,-1041.9999999999984,,-8488.999999999989
2021.01.07,-446.00000000000193,312.9999999999855,-914.9999999999991,-152.00000000000102,-482.00000000000466,-1073.9999999999973,-1097.0000000000036,-287.9999999999994,-754.0000000000049,-19.999999999997797,-653.0000000000035,-731.9999999999993,393.0000000000007,975.9999999999991,2591.00000000001,556.0000000000009,-973.0000000000016,-1471.9999999999845,-1083.999999999989,-1093.999999999994,-1017.0000000000013,-1055.000000000006,,-8478.999999999993
2021.01.07,-426.9999999999996,303.9999999999932,-895.9999999999857,-134.9999999999909,-480.00000000001376,-1049.9999999999955,-1025.9999999999936,-314.00000000001427,-719.0000000000083,-24.999999999997247,-629.0000000000018,-668.0000000000019,340.0000000000034,938.0000000000166,2571.9999999999964,548.0000000000151,-912.0000000000017,-1197.0000000000036,-1057.9999999999927,-1009.9999999999909,-983.0000000000006,-980.0000000000031,,-7806.999999999971
2021.01.07,-424.00000000000216,258.0000000000027,-1003.9999999999827,-76.99999999999818,-546.000000000002,-1158.9999999999989,-1158.9999999999989,-348.9999999999993,-823.0000000000075,-48.99999999999905,-696.0000000000077,-746.0000000000023,287.00000000000614,1045.000000000007,2662.0000000000086,558.0000000000141,-973.0000000000016,-1237.9999999999836,-1173.0000000000018,-1150.9999999999964,-1047.000000000009,-1066.0000000000002,,-8869.99999999995
2021.01.07,-423.0000000000067,177.99999999998929,-1005.9999999999958,-98.99999999998954,-563.0000000000024,-1185.9999999999982,-1176.9999999999948,-347.0000000000084,-811.000000000007,-60.99999999999994,-711.000000000006,-759.0000000000097,241.00000000001387,947.000000000009,2615.000000000012,629.9999999999973,-950.9999999999908,-1217.9999999999857,-1176.0000000000018,-1152.9999999999916,-1063.0000000000027,-1067.0000000000068,,-9159.999999999978
2021.01.07,-473.0000000000012,119.99999999998678,-1045.9999999999914,-159.9999999999966,-544.0000000000111,-1177.9999999999902,-1169.9999999999932,-333.0000000000055,-798.0000000000018,-57.00000000000705,-705.0000000000001,-755.0000000000057,183.00000000002115,836.0000000000146,2378.0000000000136,611.000000000006,-957.9999999999922,-1202.9999999999984,-1167.0000000000016,-1141.999999999996,-1062.0000000000073,-1058.0000000000034,,-9680.99999999996
2021.01.07,-429.0000000000016,188.9999999999947,-996.9999999999812,-170.0000000000017,-528.0000000000174,-1063.9999999999982,-1112.0000000000018,-324.0000000000132,-763.0000000000052,-60.00000000000449,-592.9999999999991,-695.0000000000011,254.0000000000191,892.0000000000039,2248.0000000000055,584.0000000000067,-732.9999999999836,-1078.9999999999854,-988.9999999999901,-1045.9999999999923,-943.000000000005,-1012.0000000000018,,-8369.999999999953
2021.01.07,-399.0000000000049,200.99999999998454,-948.9999999999999,-97.99999999999898,-554.00000000001,-1024.9999999999982,-1085.0000000000027,-317.0000000000117,-835.000000000008,-73.00000000000084,-598.0000000000097,-689.0000000000063,189.00000000002137,930.0000000000086,2300.000000000013,554.00000000001,-736.9999999999877,-1078.9999999999854,-1074.9999999999886,-1055.9999999999973,-920.0000000000097,-982.0000000000051,,-8296.999999999987
2021.01.07,-404.99999999999983,160.00000000000458,-978.9999999999966,-25.99999999999625,-501.0000000000181,-1061.9999999999964,-1095.999999999997,-333.0000000000055,-865.9999999999997,-46.999999999997044,-618.0000000000074,-699.0000000000052,108.00000000000409,831.000000000004,2350.999999999992,624.0000000000023,-756.0000000000011,-1058.9999999999877,-1114.999999999995,-1123.9999999999952,-955.0000000000058,-989.0000000000066,,-8556.000000000004
2021.01.07,-365.99999999999966,245.0000000000063,-931.9999999999995,-0.999999999990564,-492.0000000000035,-1039.9999999999966,-1076.9999999999945,-348.00000000001495,-870.0000000000045,-96.00000000000719,-623.0000000000069,-705.0000000000001,164.0000000000157,903.0000000000093,2349.000000000001,533.0000000000057,-756.0000000000011,-1065.999999999989,-1097.999999999999,-1109.9999999999995,-957.0000000000078,-1004.0000000000049,,-8346.999999999984
2021.01.07,-347.0000000000084,544.9999999999955,-875.999999999988,49.000000000006594,-462.0000000000068,-988.0,-1056.9999999999968,-323.0000000000066,-864.0000000000043,-82.99999999999974,-599.0000000000051,-713.0000000000081,429.00000000000205,1305.0000000000007,2679.9999999999936,537.9999999999941,-737.9999999999942,-1137.9999999999945,-1089.999999999989,-1126.9999999999955,-881.0000000000095,-975.9999999999991,,-6716.000000000014
2021.01.07,-363.0000000000022,509.99999999998823,-890.9999999999974,17.000000000010118,-462.0000000000068,-988.9999999999955,-1058.0000000000034,-313.00000000000773,-856.0000000000088,-58.99999999999794,-592.9999999999991,-704.0000000000047,427.99999999999727,1246.9999999999982,2662.0000000000086,568.9999999999973,-729.9999999999862,-1119.9999999999877,-1066.9999999999932,-1125.0,-897.0000000000033,-984.000000000007,,-6778.000000000002
2021.01.07,-367.0000000000062,438.00000000000506,-881.9999999999828,-9.000000000000341,-467.0000000000174,-983.999999999996,-1046.999999999998,-314.99999999999864,-838.9999999999986,-58.000000000002494,-589.0000000000061,-690.0000000000017,384.00000000001455,1177.000000000006,2580.0000000000045,585.9999999999976,-712.0000000000015,-1071.999999999984,-1048.9999999999923,-1089.999999999989,-880.000000000003,-963.9999999999982,,-6848.999999999949
2021.01.07,-382.00000000000455,357.99999999999164,-920.9999999999941,-27.000000000001023,-473.0000000000123,-1022.9999999999961,-1098.9999999999943,-317.0000000000117,-843.0000000000035,-51.000000000001044,-604.0000000000045,-715.0000000000101,317.0000000000073,1086.000000000009,2517.999999999998,598.0000000000097,-746.9999999999866,-1134.999999999997,-1065.9999999999882,-1128.9999999999907,-919.0000000000032,-1018.0000000000077,,-7591.999999999991
2021.01.07,-361.0000000000002,368.9999999999971,-899.9999999999897,-13.999999999995794,-468.00000000000176,-1018.9999999999922,-1080.0000000000032,-314.00000000001427,-808.0000000000069,-52.000000000007596,-607.0000000000019,-712.0000000000015,334.0000000000032,1080.0000000000143,2554.9999999999964,575.9999999999987,-761.999999999996,-1122.9999999999852,-1063.0000000000023,-1105.9999999999945,-913.0000000000083,-1000.0000000000009,,-7387.999999999993
2021.01.07,-361.0000000000002,462.9999999999912,-858.9999999999875,4.0000000000048885,-453.0000000000145,-961.9999999999961,-1035.9999999999925,-280.0000000000136,-814.9999999999977,-72.0000000000054,-570.0000000000039,-681.0000000000093,408.00000000001546,1189.0000000000177,2537.999999999996,500.00000000001154,-732.9999999999836,-1112.9999999999861,-1024.000000000001,-1076.9999999999982,-857.0000000000077,-952.0000000000084,,-6742.999999999968
2021.01.07,-304.9999999999997,534.9999999999966,-773.9999999999858,47.000000000011255,-430.00000000001927,-920.9999999999941,-963.9999999999982,-270.99999999999903,-807.0000000000022,-74.00000000000739,-565.0000000000044,-652.0000000000082,401.00000000001046,1228.0000000000068,2422.000000000013,473.99999999999665,-717.9999999999964,-1031.000000000004,-1003.9999999999907,-1027.9999999999916,-829.0000000000019,-882.000000000005,,-6147.999999999973
2021.01.07,-321.0000000000046,519.0000000000028,-798.9999999999942,64.00000000000716,-434.000000000001,-881.9999999999939,-939.9999999999964,-287.9999999999994,-853.9999999999992,-90.0000000000012,-530.0000000000082,-640.0000000000073,385.0000000000193,1218.000000000008,2391.999999999994,439.99999999999596,-645.999999999991,-1008.9999999999932,-989.9999999999949,-1033.9999999999918,-772.000000000006,-858.0000000000032,,-6068.999999999958
2021.01.07,-358.9999999999982,516.0000000000053,-852.9999999999926,60.000000000002274,-460.000000000016,-919.9999999999986,-958.0000000000033,-289.0000000000059,-900.9999999999962,-77.00000000000485,-538.0000000000051,-642.0000000000092,371.0000000000093,1219.9999999999989,2422.9999999999973,510.00000000001046,-652.9999999999925,-974.9999999999925,-1036.0000000000014,-1048.9999999999923,-806.0000000000067,-861.0000000000007,,-6276.999999999992
2021.01.07,-358.0000000000028,451.0000000000014,-861.0000000000007,82.99999999999841,-486.00000000000864,-953.9999999999993,-981.999999999994,-318.00000000001825,-944.0000000000026,-102.00000000000209,-589.0000000000061,-659.0000000000095,246.00000000000932,1223.0000000000184,2513.0000000000095,480.99999999999807,-726.9999999999887,-994.9999999999903,-1116.9999999999902,-1111.9999999999948,-845.0000000000068,-875.0000000000035,,-6926.999999999984
2021.01.07,-285.00000000000193,612.9999999999969,-781.9999999999939,178.00000000001148,-459.0000000000094,-935.9999999999924,-970.9999999999997,-374.0000000000077,-929.000000000002,-168.00000000000148,-653.999999999999,-715.0000000000101,264.00000000001,1363.0000000000032,2646.9999999999995,412.9999999999967,-784.9999999999912,-1066.9999999999957,-1153.9999999999964,-1161.9999999999918,-836.9999999999989,-878.000000000001,,-6677.9999999999745
2021.01.07,-272.00000000000557,408.9999999999927,-775.9999999999989,231.00000000000875,-419.0000000000138,-901.9999999999917,-968.9999999999976,-338.0000000000161,-944.0000000000026,-163.99999999999747,-604.0000000000045,-709.9999999999995,-9.999999999990905,1036.0000000000148,2132.0000000000005,385.99999999999744,-751.9999999999972,-1095.0000000000016,-1134.999999999991,-1165.9999999999968,-816.0000000000056,-902.0000000000028,,-7780.000000000001
2021.01.07,-199.00000000000472,184.00000000000637,-705.0000000000001,209.00000000000318,-391.000000000008,-839.9999999999964,-951.9999999999973,-392.9999999999989,-871.9999999999999,-194.0000000000053,-626.0000000000043,-763.0000000000026,-176.9999999999925,726.0000000000044,1930.0000000000095,363.0000000000022,-702.0000000000026,-1149.0,-1073.9999999999982,-1155.0000000000011,-768.000000000002,-904.0000000000048,,-8451.999999999993
2021.01.07,-87.00000000000374,289.0000000000059,-561.9999999999958,265.00000000000057,-356.00000000000074,-779.9999999999918,-885.999999999998,-409.0000000000149,-772.9999999999961,-245.0000000000063,-620.0000000000094,-757.0000000000076,-162.9999999999825,806.0000000000178,1791.9999999999936,228.00000000000597,-739.0000000000008,-1176.9999999999836,-1030.9999999999918,-1103.999999999999,-725.000000000009,-855.0000000000058,,-7888.999999999973
2021.01.07,-28.000000000005798,316.0000000000052,-484.9999999999799,301.00000000000193,-340.00000000000693,-705.0000000000001,-847.9999999999932,-374.0000000000077,-743.9999999999998,-268.99999999999704,-600.0000000000006,-762.0000000000072,-187.99999999998818,784.0000000000069,1686.0000000000098,126.0000000000039,-678.0000000000008,-1187.999999999989,-980.9999999999945,-1089.999999999989,-622.0000000000003,-794.0000000000058,,-7482.999999999938
2021.01.07,32.999999999994145,378.999999999996,-348.9999999999993,389.00000000001,-193.00000000002092,-597.9999999999985,-730.9999999999927,-354.0000000000099,-766.0000000000053,-240.00000000000688,-567.0000000000064,-717.000000000001,-252.9999999999859,685.0000000000023,1571.0000000000114,131.00000000001444,-682.0000000000048,-1207.0000000000025,-965.999999999994,-1062.9999999999882,-617.0000000000009,-790.0000000000018,,-6904.999999999991
2021.01.07,107.00000000000153,541.9999999999981,-201.99999999999108,472.999999999999,-97.00000000001374,-516.9999999999897,-683.9999999999957,-323.0000000000066,-748.9999999999952,-229.00000000000142,-545.0000000000066,-720.0000000000095,-156.99999999998226,748.0000000000153,1598.0000000000105,170.00000000000347,-636.9999999999986,-1163.000000000003,-939.9999999999977,-1061.9999999999977,-586.0000000000088,-792.0000000000039,,-5764.999999999974
2021.01.07,119.00000000000244,661.0000000000005,-201.99999999999108,500.0,26.999999999999247,-443.99999999999994,-617.9999999999964,-314.00000000001427,-765.0000000000006,-175.99999999999838,-484.00000000000665,-670.000000000004,-97.99999999998477,719.000000000003,1503.0000000000098,309.0000000000037,-524.9999999999977,-1061.9999999999852,-870.9999999999951,-1022.9999999999961,-601.000000000007,-804.0000000000047,,-4818.999999999964
2021.01.07,103.99999999999298,533.0000000000057,-268.9999999999859,487.000000000009,-13.000000000018552,-445.99999999999085,-632.9999999999947,-353.0000000000033,-774.0000000000009,-199.00000000000472,-470.00000000000375,-673.0000000000014,-209.00000000000318,575.9999999999987,1394.0000000000064,269.00000000000813,-436.9999999999985,-1015.9999999999947,-887.0000000000005,-1022.9999999999961,-595.0000000000011,-812.0000000000016,,-5445.999999999979
2021.01.07,91.99999999999208,523.9999999999911,-293.99999999999426,518.0000000000007,-128.000000000017,-480.99999999999807,-658.9999999999985,-342.00000000002007,-846.0000000000036,-226.00000000000398,-481.0000000000092,-670.000000000004,-245.9999999999809,798.0000000000098,1524.9999999999986,190.00000000000128,-451.99999999998573,-985.999999999998,-930.9999999999974,-1060.0000000000023,-508.00000000000847,-724.0000000000024,,-5387.000000000031
2021.01.07,64.99999999999284,356.9999999999851,-339.0000000000004,448.99999999999807,-107.00000000001265,-550.9999999999903,-725.9999999999933,-383.0,-822.0000000000027,-202.9999999999976,-535.0000000000077,-733.0000000000059,-334.99999999997954,521.0000000000159,1419.999999999999,286.00000000000847,-531.9999999999991,-1079.999999999992,-943.9999999999884,-1092.9999999999893,-616.0000000000055,-828.0000000000065,,-6728.999999999971
2021.01.07,10.999999999994348,323.99999999999096,-390.0000000000015,428.0000000000115,-137.00000000000932,-538.9999999999895,-741.0000000000027,-375.9999999999986,-807.0000000000022,-221.00000000000452,-539.0000000000006,-726.9999999999999,-326.9999999999982,541.9999999999981,1387.000000000005,299.00000000000483,-522.0000000000002,-1086.9999999999936,-942.9999999999978,-1099.9999999999943,-598.0000000000097,-846.9999999999977,,-6909.999999999996
2021.01.07,9.999999999998899,368.9999999999971,-378.999999999996,397.00000000000557,-140.0000000000068,-557.9999999999918,-714.0000000000035,-336.00000000000296,-838.0000000000081,-174.00000000000747,-500.00000000000045,-678.0000000000008,-298.0000000000018,557.0000000000075,1398.9999999999948,331.999999999999,-513.9999999999923,-1054.9999999999836,-924.9999999999972,-1063.999999999993,-599.0000000000051,-822.0000000000005,,-6529.999999999989
2021.01.07,-9.00000000000345,415.99999999999415,-430.9999999999814,440.00000000001194,-167.00000000000603,-550.9999999999903,-646.0000000000022,-411.0000000000058,-865.9999999999997,-221.99999999999997,-497.000000000003,-631.9999999999992,-340.99999999997976,621.0000000000049,1479.0000000000082,351.99999999999676,-425.99999999999307,-793.9999999999836,-983.9999999999947,-1021.9999999999914,-596.0000000000076,-702.9999999999981,,-5989.999999999923
2021.01.07,82.99999999999974,551.9999999999969,-375.9999999999986,600.9999999999991,-69.00000000000794,-481.9999999999935,-564.9999999999933,-493.0000000000101,-909.9999999999966,-324.00000000000205,-536.0000000000032,-617.0000000000009,-314.9999999999977,747.0000000000088,1421.0000000000057,238.0000000000049,-377.9999999999894,-709.9999999999884,-996.9999999999999,-1025.9999999999964,-578.0000000000007,-660.000000000005,,-5393.999999999969
2021.01.07,202.9999999999976,712.9999999999859,-253.99999999999866,625.0,-98.0000000000203,-445.99999999999085,-522.0000000000002,-548.9999999999995,-825.0000000000028,-340.00000000000693,-592.9999999999991,-677.0000000000053,-238.9999999999759,907.0000000000133,1619.9999999999993,215.99999999999397,-434.000000000001,-729.0000000000018,-1018.0000000000007,-1054.000000000002,-558.000000000003,-645.0000000000067,,-4697.000000000024
2021.01.07,281.99999999999335,744.9999999999957,-280.9999999999979,718.0000000000035,-19.00000000001345,-520.9999999999936,-575.0000000000033,-614.0000000000034,-858.0000000000041,-336.9999999999984,-694.0000000000057,-755.0000000000057,-304.00000000000205,883.0000000000116,1761.9999999999968,289.0000000000059,-611.9999999999903,-836.9999999999989,-1167.0000000000016,-1141.999999999996,-681.0000000000093,-723.0000000000069,,-5441.000000000024
2021.01.07,192.99999999999872,758.9999999999985,-351.99999999999676,627.0000000000095,-117.00000000001154,-610.9999999999949,-673.0000000000014,-564.000000000009,-852.0000000000039,-340.00000000000693,-695.0000000000011,-770.000000000004,-199.99999999998863,1059.00000000001,2092.000000000005,297.9999999999983,-656.9999999999965,-939.9999999999853,-1179.9999999999927,-1179.9999999999927,-697.0000000000032,-753.0000000000036,,-5552.999999999973
2021.01.07,139.00000000000023,821.9999999999894,-377.9999999999894,645.0000000000102,-145.00000000001734,-654.9999999999944,-691.9999999999926,-509.00000000000387,-902.000000000001,-300.0000000000003,-695.0000000000011,-758.0000000000031,-107.99999999997567,1033.0000000000173,2241.000000000004,310.0000000000103,-700.999999999996,-956.0000000000013,-1200.9999999999934,-1186.9999999999977,-777.0000000000055,-814.0000000000036,,-5587.999999999945
2021.01.07,161.99999999999548,865.0000000000047,-318.9999999999804,710.9999999999985,-41.000000000002146,-582.9999999999891,-639.0000000000007,-520.0000000000093,-945.999999999998,-277.000000000005,-644.0000000000001,-713.0000000000081,-181.99999999998795,1127.0000000000114,2092.000000000005,375.0000000000142,-662.9999999999914,-915.9999999999835,-1201.9999999999982,-1199.9999999999886,-718.0000000000075,-757.0000000000076,,-4987.999999999928
2021.01.07,237.99999999999378,936.0000000000035,-300.99999999999574,740.0000000000091,-83.00000000001084,-494.9999999999899,-585.9999999999976,-536.0000000000032,-879.9999999999955,-319.99999999999807,-624.0000000000023,-739.0000000000008,-110.99999999999,1161.000000000012,2066.999999999997,285.00000000000193,-495.000000000001,-875.0000000000035,-1110.99999999999,-1164.0000000000014,-612.0000000000015,-719.9999999999984,,-4224.999999999962
2021.01.07,239.99999999999577,812.999999999997,-331.999999999999,710.000000000008,-213.00000000001873,-545.9999999999909,-652.9999999999925,-559.0000000000206,-849.0000000000038,-390.0000000000015,-662.000000000007,-777.0000000000055,-193.9999999999884,1165.000000000016,2069.0000000000095,195.00000000001182,-544.9999999999955,-910.9999999999951,-1152.000000000001,-1191.9999999999932,-616.0000000000055,-695.0000000000011,,-5093.99999999998
2021.01.07,234.99999999999633,731.9999999999993,-394.9999999999898,688.0000000000024,-395.000000000012,-601.9999999999915,-700.0000000000006,-603.0000000000202,-823.9999999999981,-480.99999999999807,-709.0000000000041,-812.0000000000016,-254.99999999999545,1273.9999999999973,2052.0000000000095,9.000000000014552,-607.0000000000019,-990.000000000002,-1188.999999999993,-1222.999999999999,-518.0000000000074,-639.0000000000007,,-5951.999999999996
2021.01.07,229.00000000000142,675.0000000000034,-360.9999999999891,673.0000000000018,-417.0000000000007,-614.9999999999989,-693.9999999999947,-573.0000000000013,-799.0000000000066,-511.0000000000059,-745.0000000000068,-822.0000000000005,-281.99999999998226,1382.0000000000166,2035.000000000009,-62.99999999999084,-709.0000000000041,-1022.9999999999961,-1196.9999999999886,-1212.9999999999939,-502.00000000000244,-575.9999999999987,,-6107.99999999993
2021.01.07,231.99999999999886,712.9999999999859,-352.9999999999811,676.0000000000019,-362.00000000001785,-626.9999999999998,-724.9999999999978,-570.0000000000039,-804.000000000002,-495.000000000001,-748.9999999999997,-862.0000000000072,-306.99999999998795,1366.0000000000005,2117.000000000013,-29.999999999996696,-710.999999999995,-1125.9999999999825,-1225.999999999999,-1280.0000000000011,-519.0000000000028,-647.0000000000086,,-6288.999999999984
2021.01.07,237.99999999999378,722.0000000000005,-324.9999999999975,697.0000000000027,-416.00000000001637,-632.9999999999947,-739.0000000000008,-567.0000000000064,-823.0000000000075,-514.0000000000033,-753.9999999999991,-861.0000000000007,-329.9999999999841,1368.0000000000136,2048.0000000000055,-89.99999999999008,-733.9999999999902,-1123.9999999999916,-1225.999999999999,-1278.9999999999964,-499.000000000005,-636.9999999999986,,-6477.999999999964
2021.01.07,259.9999999999936,754.9999999999945,-308.9999999999815,685.0000000000023,-445.0000000000065,-686.9999999999932,-724.9999999999978,-580.0000000000027,-775.9999999999962,-561.0000000000003,-825.0000000000091,-880.000000000003,-232.99999999997567,1484.0000000000186,2212.999999999998,-167.9999999999904,-895.0000000000014,-1159.9999999999832,-1286.0000000000014,-1262.999999999991,-531.0000000000036,-578.0000000000007,,-6504.99999999993
2021.01.07,271.9999999999945,746.9999999999866,-363.9999999999866,673.0000000000018,-453.0000000000145,-744.9999999999957,-778.9999999999964,-667.0000000000176,-740.0000000000091,-575.9999999999987,-887.9999999999999,-934.0000000000015,-269.9999999999818,1502.0000000000034,2299.0000000000064,-190.00000000000128,-929.9999999999864,-1202.9999999999984,-1310.0000000000023,-1292.0000000000016,-619.0000000000028,-658.9999999999985,,-7126.000000000001
2021.01.07,271.9999999999945,768.9999999999975,-373.00000000000114,674.0000000000066,-412.00000000001234,-716.9999999999899,-763.0000000000026,-661.0000000000005,-745.0000000000045,-548.9999999999995,-875.0000000000035,-929.000000000002,-197.99999999997908,1435.0000000000084,2361.9999999999973,-29.999999999996696,-858.9999999999875,-1147.9999999999934,-1293.9999999999968,-1274.9999999999914,-624.0000000000023,-658.9999999999985,,-6598.999999999956
2021.01.08,183.99999999999528,783.9999999999848,-335.9999999999808,641.0000000000053,-389.0000000000171,-691.9999999999926,-663.0000000000025,-570.0000000000039,-710.9999999999985,-458.9999999999983,-798.0000000000098,-787.0000000000043,-185.99999999997863,1423.0000000000186,2280.9999999999995,-121.99999999999989,-944.9999999999958,-1157.9999999999923,-1237.9999999999995,-1173.9999999999923,-636.0000000000032,-600.0000000000006,,-6150.999999999966
2021.01.08,235.99999999999176,827.0,-275.9999999999874,694.0000000000026,-352.000000000019,-643.999999999989,-663.0000000000025,-575.0000000000144,-745.0000000000045,-472.00000000000574,-780.000000000003,-833.0000000000059,-180.99999999998317,1524.9999999999986,2244.0000000000014,-102.00000000000209,-889.9999999999908,-1114.9999999999993,-1241.9999999999902,-1192.9999999999977,-545.0000000000066,-555.0000000000055,,-5637.000000000012
2021.01.08,276.9999999999939,809.9999999999997,-323.99999999999096,689.0000000000072,-368.00000000001273,-714.999999999999,-744.0000000000002,-616.0000000000165,-730.000000000004,-521.0000000000048,-865.0000000000047,-909.0000000000042,-197.00000000000273,1473.9999999999975,2296.000000000009,-56.99999999999594,-909.0000000000042,-1171.9999999999952,-1307.0000000000023,-1271.9999999999914,-629.0000000000018,-663.999999999998,,-6453.000000000021
2021.01.08,288.9999999999948,750.9999999999906,-313.99999999999204,656.0000000000059,-377.0000000000051,-732.9999999999948,-790.0000000000018,-614.0000000000034,-707.0000000000078,-519.9999999999983,-875.0000000000035,-930.0000000000086,-216.99999999998454,1440.000000000019,2378.9999999999977,-31.999999999987594,-956.0000000000013,-1256.999999999997,-1316.9999999999932,-1301.9999999999925,-633.0000000000058,-699.0000000000052,,-6757.9999999999745
2021.01.08,265.99999999999955,756.0000000000011,-317.9999999999961,672.0000000000113,-402.0000000000135,-743.9999999999891,-795.9999999999967,-613.0000000000191,-754.0000000000049,-526.0000000000042,-859.0000000000098,-935.0000000000081,-252.9999999999859,1419.0000000000148,2344.0000000000127,-72.99999999998974,-946.0000000000024,-1282.9999999999898,-1323.9999999999982,-1331.9999999999936,-624.0000000000023,-699.0000000000052,,-7023.999999999969
