date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,AUDCAD,empty,sum
2016.07.05,-6.0000000000060005,-943.000000000005,-835.000000000008,-108.00000000001918,-459.99999999999375,-335.0000000000075,-998.00000000001,-174.00000000000747,493.9999999999998,-417.99999999999613,-287.9999999999994,-965.0000000000048,-1143.0000000000052,-2220.999999999984,-591.9999999999987,-517.9999999999962,8.000000000008,-109.99999999999943,-597.9999999999985,,-10210.000000000033
2016.07.05,-68.00000000000139,-1252.999999999993,-834.0000000000032,-246.00000000001288,-380.00000000000256,-230.000000000008,-1216.000000000017,-100.0000000000112,561.9999999999976,-384.00000000000654,-233.99999999998977,-1049.0,-1357.0000000000082,-2437.9999999999845,-746.9999999999999,-478.0000000000006,19.999999999997797,-191.99999999999307,-596.0000000000076,,-11220.000000000042
2016.07.05,-99.00000000000463,-1368.999999999998,-757.000000000005,-327.00000000001063,-348.00000000000387,-229.00000000000142,-1288.0000000000002,-49.99999999999449,515.0000000000006,-378.00000000000057,-254.99999999999412,-1057.000000000008,-1398.0000000000105,-2524.9999999999995,-745.0000000000045,-458.9999999999872,-96.99999999999153,-168.99999999999693,-616.0000000000055,,-11651.000000000016
2016.07.05,-41.9999999999976,-1849.9999999999961,-999.0000000000094,-333.0000000000055,-388.9999999999949,-286.00000000000847,-1830.0000000000205,-178.00000000001148,699.9999999999886,-373.99999999999653,-266.999999999995,-1522.0000000000011,-2018.999999999993,-3261.9999999999873,-822.0000000000027,-712.9999999999859,53.00000000001415,-307.00000000000216,-675.0000000000034,,-15115.00000000001
2016.07.05,12.999999999996348,-1631.0000000000048,-924.0000000000066,-386.00000000001967,-331.999999999999,-228.00000000000597,-1687.0000000000164,-103.99999999999298,563.999999999993,-277.000000000005,-168.99999999999693,-1368.0000000000025,-1663.9999999999989,-2835.999999999994,-742.0000000000044,-762.9999999999803,160.00000000000458,-307.9999999999927,-640.0000000000073,,-13322.000000000033
2016.07.05,38.0000000000047,-1507.0000000000139,-1073.9999999999982,-478.0000000000006,-263.0000000000021,-121.00000000000443,-1601.000000000008,-28.000000000005798,700.9999999999934,-187.00000000000384,30.000000000007798,-1235.0000000000084,-1388.0000000000114,-2499.999999999991,-968.0000000000035,-791.9999999999927,280.9999999999979,-487.99999999999955,-611.000000000006,,-12191.000000000044
2016.07.05,-24.000000000001798,-1709.000000000005,-1079.9999999999982,-635.0000000000077,-220.99999999999343,-74.00000000000739,-1720.0000000000105,76.99999999999375,767.9999999999865,-199.00000000000472,-48.99999999999905,-1245.0000000000073,-1438.9999999999902,-2688.0000000000014,-1152.000000000001,-744.9999999999957,175.00000000001404,-534.9999999999966,-685.0000000000023,,-13180.000000000027
2016.07.05,-217.0000000000005,-1917.9999999999975,-1069.0000000000027,-453.0000000000145,-236.99999999999832,-89.00000000000574,-1668.0000000000027,102.00000000000209,952.9999999999887,-360.0000000000048,-196.99999999999162,-1197.999999999999,-1947.999999999994,-3001.9999999999936,-1387.0000000000005,-223.99999999997976,-201.99999999999108,-510.9999999999957,-570.0000000000039,,-14194.999999999985
2016.07.05,-287.0000000000039,-1991.9999999999939,-975.0000000000085,-392.00000000001455,-200.99999999999562,-54.00000000000959,-1649.0000000000116,109.00000000000354,938.999999999993,-373.99999999999653,-213.99999999999199,-1175.9999999999993,-2120.999999999995,-3014.99999999999,-1373.0000000000045,-46.999999999997044,-231.99999999998778,-483.0000000000041,-477.0000000000052,,-14014.000000000011
2016.07.05,-489.0000000000061,-2221.0000000000064,-1034.000000000006,-422.00000000001125,-109.99999999999899,121.99999999999989,-1607.000000000003,55.000000000005045,1216.9999999999986,-438.00000000000506,-189.99999999999017,-1191.0000000000086,-2384.000000000008,-3105.9999999999864,-1620.0000000000045,156.00000000000057,-107.99999999999699,-617.0000000000044,-379.0000000000071,,-14366.000000000036
2016.07.05,-434.000000000001,-1861.0000000000016,-1022.0000000000056,-325.0000000000197,-236.99999999999832,17.999999999995797,-1338.000000000017,1.0000000000065512,1144.999999999996,-521.0000000000048,-251.99999999999667,-1046.0000000000025,-2045.000000000008,-2929.999999999988,-1489.999999999995,111.00000000001664,-164.99999999999292,-480.000000000004,-472.00000000000574,,-13343.000000000025
2016.07.05,-434.000000000001,-1883.9999999999968,-1100.0000000000086,-347.0000000000084,-195.9999999999962,71.99999999999429,-1354.0000000000107,12.999999999996348,1223.9999999999895,-478.9999999999961,-198.99999999999363,-1051.0000000000018,-2045.9999999999923,-2858.9999999999895,-1579.0000000000077,100.0000000000112,-68.99999999998573,-581.0000000000031,-436.9999999999985,,-13205.999999999998
2016.07.05,-431.0000000000036,-2012.9999999999982,-1099.0000000000036,-445.0000000000065,-141.99999999999767,134.99999999999625,-1478.0000000000016,69.9999999999923,1218.999999999994,-423.0000000000067,-135.99999999999167,-1101.0000000000075,-2076.9999999999955,-2895.000000000003,-1637.0000000000005,66.00000000001049,-4.999999999988347,-634.0000000000003,-436.00000000000307,,-13462.000000000013
2016.07.05,-385.000000000002,-1905.0000000000011,-1087.0000000000032,-499.000000000005,-131.99999999999878,162.99999999999093,-1439.0000000000125,153.9999999999875,1154.9999999999868,-380.999999999998,-71.99999999999429,-1007.0000000000024,-1883.9999999999968,-2742.9999999999845,-1656.000000000006,41.000000000002146,14.000000000002899,-632.9999999999956,-463.0000000000023,,-12759.000000000031
2016.07.05,-461.99999999999574,-2163.0000000000036,-1137.0000000000005,-591.0000000000082,-142.99999999999312,141.99999999999767,-1593.0,97.9999999999981,1292.9999999999923,-446.9999999999974,-149.99999999999457,-1143.0000000000052,-2095.0000000000023,-3109.9999999999905,-1745.0000000000045,-14.999999999987246,-79.99999999999119,-661.9999999999919,-547.0000000000086,,-14549.999999999987
2016.07.05,-524.9999999999977,-2134.0000000000136,-1064.0000000000073,-779.0000000000185,-163.00000000000205,129.9999999999968,-1476.0000000000107,87.99999999999919,1284.9999999999966,-517.0000000000008,-205.99999999999508,-1075.999999999999,-1798.0000000000107,-3115.000000000001,-1722.0000000000084,-146.99999999998602,-180.0000000000024,-582.9999999999984,-716.0000000000056,,-14698.000000000065
2016.07.05,-524.9999999999977,-2133.0000000000073,-993.9999999999998,-897.0000000000144,-102.99999999999754,146.99999999999713,-1475.000000000004,129.00000000000134,1210.9999999999986,-456.00000000000085,-186.99999999999272,-1046.0000000000025,-1649.0000000000116,-2968.9999999999995,-1689.9999999999977,-225.99999999999287,-211.00000000000563,-593.9999999999941,-722.0000000000005,,-14390.000000000022
2016.07.05,-524.9999999999977,-2117.9999999999977,-947.0000000000027,-1089.0000000000066,-100.00000000000009,147.99999999999258,-1462.0000000000077,129.00000000000134,1166.9999999999873,-453.99999999999886,-185.99999999999727,-1039.0000000000011,-1381.00000000001,-2939.9999999999873,-1638.999999999996,-434.9999999999854,-208.99999999999253,-563.0000000000024,-863.0000000000026,,-14506.000000000004
2016.07.05,-524.9999999999977,-2161.0000000000127,-886.0000000000099,-814.0000000000036,-170.99999999999892,39.00000000000014,-1505.0000000000007,83.9999999999952,1101.9999999999895,-524.0000000000023,-287.9999999999994,-1095.0000000000016,-1793.0000000000002,-3153.99999999999,-1528.000000000006,-180.99999999998673,-377.9999999999894,-442.99999999999784,-748.0000000000042,,-14969.000000000016
2016.07.05,-483.0000000000001,-2202.9999999999995,-880.0000000000097,-741.0000000000139,-175.99999999999838,58.99999999999794,-1603.0000000000211,102.99999999998644,1046.999999999997,-494.00000000000557,-218.99999999999142,-1140.0000000000077,-1940.9999999999927,-3245.999999999993,-1495.0000000000045,-147.99999999999258,-317.9999999999961,-433.9999999999975,-705.0000000000001,,-15017.000000000042
2016.07.06,-522.9999999999957,-2232.000000000012,-876.0000000000048,-774.000000000008,-168.00000000000148,71.99999999999429,-1577.0000000000061,104.99999999999955,1101.9999999999895,-524.0000000000023,-256.0000000000007,-1124.0000000000027,-1943.9999999999902,-3302.999999999989,-1528.9999999999964,-119.99999999998678,-351.99999999999676,-432.00000000000216,-724.0000000000024,,-15179.000000000015
2016.07.06,-539.999999999996,-2212.000000000014,-901.0000000000105,-782.000000000016,-143.9999999999997,89.99999999999008,-1536.000000000004,139.00000000000023,1132.9999999999955,-507.9999999999973,-253.99999999999866,-1058.9999999999989,-1900.999999999997,-3195.9999999999986,-1609.9999999999995,-59.99999999999339,-381.99999999999346,-478.9999999999992,-696.0000000000077,,-14898.000000000038
2016.07.06,-487.0000000000041,-2151.999999999998,-922.0000000000113,-775.0000000000146,-178.00000000000037,95.99999999999609,-1538.000000000017,156.00000000000057,1103.999999999999,-502.9999999999979,-211.99999999998997,-1067.0000000000068,-1825.9999999999943,-3173.9999999999877,-1590.0000000000034,-105.99999999998388,-322.9999999999844,-465.0000000000034,-733.0000000000059,,-14695.000000000005
2016.07.06,-546.9999999999975,-2461.0000000000023,-990.0000000000091,-916.0000000000057,-14.999999999998348,258.9999999999981,-1771.0000000000114,163.9999999999864,1237.9999999999995,-387.99999999999943,-97.9999999999981,-1214.9999999999993,-2049.9999999999964,-3213.9999999999836,-1742.0000000000045,-167.9999999999904,-69.9999999999923,-679.000000000002,-625.0000000000089,,-15288.000000000016
2016.07.06,-543.0000000000045,-2795.9999999999986,-1380.0000000000095,-986.0000000000202,53.999999999998494,264.999999999993,-2105.0000000000014,146.99999999998602,1626.9999999999955,-317.9999999999961,-83.9999999999952,-1452.0000000000089,-2401.999999999993,-3506.9999999999936,-2159.000000000006,-275.9999999999874,-29.999999999996696,-1036.0000000000014,-589.0000000000061,,-17570.000000000047
2016.07.06,-509.9999999999993,-2808.0000000000105,-1460.000000000008,-965.0000000000158,24.999999999997247,300.99999999999574,-2151.000000000014,194.0000000000053,1677.9999999999973,-319.0000000000026,-27.999999999994696,-1440.000000000008,-2431.9999999999895,-3580.9999999999895,-2250.0,-243.99999999999977,53.999999999998494,-1069.9999999999932,-612.0000000000015,,-17618.000000000033
2016.07.06,-575.9999999999987,-2879.0000000000095,-1402.000000000001,-1140.0000000000077,202.0000000000022,490.999999999997,-2139.000000000002,238.99999999998923,1688.999999999993,-197.00000000000273,107.00000000000153,-1392.9999999999998,-2298.0,-3256.9999999999986,-2319.0000000000027,-264.9999999999819,278.00000000000045,-1203.9999999999936,-509.9999999999993,,-16573.000000000015
2016.07.06,-534.9999999999966,-2795.9999999999986,-1474.0000000000036,-1042.0000000000095,73.00000000000084,467.9999999999906,-2105.0000000000014,289.0000000000059,1716.9999999999986,-290.9999999999968,117.00000000000044,-1336.0000000000039,-2320.000000000011,-3444.999999999987,-2406.9999999999964,-149.9999999999835,219.99999999999798,-1131.0000000000002,-605.0,,-16752.999999999993
2016.07.06,-556.9999999999964,-3110.9999999999973,-1764.00000000001,-1241.0000000000032,217.0000000000005,686.9999999999932,-2389.000000000019,340.00000000000693,2038.9999999999873,-170.00000000000347,316.0000000000052,-1488.0000000000005,-2472.999999999992,-3534.999999999999,-2804.000000000002,-272.99999999998994,591.0000000000082,-1489.0000000000043,-567.0000000000064,,-17671.000000000022
2016.07.06,-572.0000000000058,-3554.0000000000127,-1754.000000000005,-1310.0000000000111,212.99999999999653,649.999999999995,-2798.0000000000114,327.99999999999494,2045.9999999999923,-182.99999999999983,268.0000000000016,-1780.0000000000039,-2957.999999999994,-4139.999999999988,-2786.0000000000014,-348.9999999999993,514.0000000000144,-1477.9999999999945,-619.9999999999983,,-20263.00000000003
2016.07.06,-619.0000000000028,-3774.999999999995,-1862.9999999999995,-1200.0000000000011,226.00000000000398,634.9999999999967,-2962.00000000002,239.99999999999577,2208.999999999989,-207.00000000000162,215.00000000000963,-1950.0000000000073,-3393.0000000000014,-4410.999999999987,-2872.0,-276.9999999999939,529.0000000000017,-1572.9999999999932,-525.0000000000088,,-21573.000000000015
2016.07.06,-633.0000000000058,-3662.999999999994,-1877.0000000000095,-1156.0000000000014,204.99999999999963,603.9999999999934,-2828.000000000008,287.9999999999994,2232.99999999999,-239.0000000000003,178.00000000000037,-1829.9999999999982,-3299.999999999992,-4310.999999999998,-2954.0000000000077,-139.9999999999846,370.00000000000364,-1558.9999999999975,-521.0000000000048,,-21133.000000000015
2016.07.06,-605.9999999999955,-3811.999999999993,-1959.0000000000032,-1242.0000000000098,314.0000000000032,778.9999999999964,-3008.0000000000105,258.99999999998704,2290.999999999997,-112.000000000001,367.0000000000062,-1976.0,-3387.000000000007,-4252.999999999995,-2984.9999999999995,-312.9999999999855,839.0000000000119,-1733.000000000004,-440.00000000000705,,-20977.000000000015
2016.07.06,-612.9999999999969,-3493.9999999999973,-1725.999999999999,-1094.0000000000173,170.00000000000347,610.9999999999949,-2690.0000000000146,192.99999999999872,2059.999999999988,-258.0000000000027,197.00000000000273,-1809.000000000005,-3160.0000000000073,-4162.999999999984,-2667.000000000002,-226.99999999999943,557.0000000000075,-1411.0000000000014,-520.0000000000093,,-20044.00000000004
2016.07.06,-617.9999999999964,-3587.000000000007,-1859.0000000000089,-1128.000000000018,273.9999999999965,680.9999999999983,-2771.0000000000123,226.99999999999943,2200.9999999999936,-162.0000000000066,262.00000000000665,-1832.0000000000002,-3235.00000000001,-4040.9999999999836,-2859.9999999999995,-200.00000000000017,649.999999999995,-1615.9999999999995,-412.00000000000125,,-20026.00000000005
2016.07.06,-617.0000000000009,-3310.9999999999973,-1654.0000000000105,-1031.000000000004,185.99999999999727,614.9999999999989,-2504.0000000000173,174.99999999999181,1990.9999999999995,-243.99999999999977,200.00000000000017,-1701.000000000008,-3003.0,-3873.9999999999995,-2572.0000000000027,-175.99999999999838,585.9999999999976,-1376.9999999999955,-450.00000000000597,,-18761.000000000062
2016.07.06,-592.0000000000036,-3310.9999999999973,-1602.0000000000039,-966.0000000000002,143.00000000000423,576.9999999999942,-2546.0000000000036,228.99999999999034,1908.9999999999918,-265.0000000000041,180.0000000000024,-1679.0000000000082,-3086.000000000011,-3983.000000000003,-2546.9999999999973,-68.99999999998573,463.0000000000134,-1295.9999999999923,-457.0000000000074,,-18898.00000000002
2016.07.06,-617.0000000000009,-3378.0000000000146,-1523.0000000000105,-938.0000000000166,79.00000000000685,586.9999999999931,-2573.000000000003,167.00000000000603,1854.9999999999898,-348.00000000000387,174.00000000000747,-1748.000000000005,-3217.000000000003,-4220.999999999985,-2417.000000000002,-81.9999999999821,543.0000000000045,-1170.9999999999923,-521.0000000000048,,-19349.00000000002
2016.07.06,-634.9999999999967,-3255.0000000000077,-1543.0000000000064,-1034.0000000000016,58.99999999999794,624.9999999999977,-2427.0000000000014,96.99999999999153,1892.9999999999864,-380.00000000000256,198.00000000000927,-1712.0000000000025,-2932.0000000000014,-4100.999999999999,-2393.000000000001,-252.99999999999213,700.0000000000117,-1167.0000000000016,-616.0000000000055,,-18876.000000000022
2016.07.06,-636.9999999999986,-3051.0000000000036,-1633.0000000000098,-1058.0000000000034,38.0000000000047,619.9999999999983,-2229.000000000014,39.999999999995595,1985.99999999999,-400.00000000000034,196.00000000000728,-1619.0000000000039,-2638.9999999999914,-3871.9999999999864,-2430.9999999999973,-356.00000000000074,763.0000000000026,-1213.9999999999986,-660.000000000005,,-18156.00000000001
2016.07.06,-689.0000000000063,-2547.9999999999945,-1439.9999999999977,-847.00000000002,-127.99999999999478,534.9999999999966,-1667.0000000000184,-18.0000000000069,1845.9999999999895,-604.0000000000045,72.0000000000054,-1294.0000000000064,-2251.000000000003,-3584.9999999999936,-2222.000000000008,-124.99999999999733,571.9999999999948,-900.9999999999962,-719.9999999999984,,-16014.00000000006
2016.07.06,-682.0000000000048,-2781.0000000000114,-1643.0000000000007,-971.0000000000107,-58.000000000002494,605.9999999999955,-1908.0000000000207,-17.000000000000348,2043.9999999999968,-529.9999999999972,145.00000000000622,-1448.0000000000048,-2402.9999999999995,-3739.0000000000036,-2438.0000000000023,-261.9999999999845,741.9999999999982,-1122.0,-722.0000000000005,,-17187.000000000044
2016.07.06,-724.9999999999978,-2957.0000000000095,-1727.0000000000039,-901.0000000000184,-126.0000000000039,548.9999999999995,-2021.0000000000061,-76.99999999999375,2171.9999999999973,-629.0000000000018,60.00000000000449,-1578.0000000000016,-2710.999999999997,-4129.000000000005,-2515.0000000000005,-209.9999999999991,639.9999999999961,-1115.9999999999995,-758.0000000000031,,-18759.000000000044
2016.07.06,-817.000000000001,-3025.9999999999955,-1901.0000000000105,-886.000000000009,-48.99999999999905,565.9999999999999,-1970.000000000005,-69.9999999999923,2442.9999999999977,-619.0000000000028,15.00000000000945,-1538.0000000000061,-2821.000000000007,-4034.9999999999886,-2814.9999999999977,-52.99999999999194,520.0000000000093,-1325.9999999999934,-645.0000000000067,,-19026.99999999999
2016.07.06,-751.9999999999972,-2998.999999999996,-2132.000000000005,-813.0000000000192,-90.0000000000012,500.00000000000045,-2028.0000000000075,1.0000000000065512,2615.9999999999995,-612.9999999999969,-7.9999999999968985,-1518.0000000000082,-2885.000000000004,-4101.999999999984,-3076.999999999998,33.00000000001635,375.9999999999986,-1456.0000000000032,-645.0000000000067,,-19592.000000000004
2016.07.06,-690.9999999999972,-2831.000000000006,-2128.0,-700.0000000000117,-297.9999999999983,418.9999999999916,-1944.0000000000123,52.99999999999194,2546.9999999999973,-773.9999999999969,-43.999999999999595,-1419.0000000000036,-2811.0000000000077,-4362.999999999984,-3054.000000000002,134.00000000001188,224.000000000002,-1239.999999999995,-833.0000000000059,,-19753.00000000003
2016.07.06,-621.0000000000049,-2886.999999999995,-2329.0000000000077,-903.0000000000093,-263.0000000000021,425.99999999999307,-2084.000000000019,99.99999999998899,2682.9999999999927,-690.0000000000017,10.000000000010001,-1474.0000000000086,-2621.999999999991,-4354.999999999998,-3254.9999999999955,-121.99999999999989,268.0000000000016,-1426.9999999999925,-939.0000000000009,,-20484.00000000004
2016.07.06,-607.9999999999974,-2598.999999999996,-2323.0000000000073,-985.0000000000136,-197.99999999999818,440.9999999999914,-1819.000000000015,46.999999999997044,2659.9999999999964,-611.000000000006,42.0000000000087,-1343.0000000000052,-2133.0000000000073,-3814.9999999999905,-3168.0000000000064,-304.9999999999997,409.99999999999926,-1489.0000000000043,-913.0000000000083,,-18709.00000000006
2016.07.06,-680.0000000000028,-2770.000000000006,-2185.0000000000023,-1139.0000000000011,-182.99999999999983,448.9999999999994,-1897.9999999999998,63.99999999999739,2592.999999999989,-651.999999999997,-4.999999999999449,-1375.000000000004,-2164.9999999999945,-4013.999999999984,-3120.0000000000045,-345.99999999997965,286.00000000000847,-1400.0000000000057,-1011.0000000000064,,-19550.999999999993
2016.07.06,-682.0000000000048,-2705.000000000002,-2126.0000000000045,-1232.000000000011,-182.99999999999983,493.99999999999443,-1829.0000000000139,92.99999999998754,2531.9999999999964,-655.0000000000056,38.0000000000047,-1314.9999999999995,-1957.9999999999932,-3918.9999999999836,-3085.000000000008,-403.99999999998215,348.9999999999993,-1352.0000000000039,-1080.0000000000032,,-19019.000000000033
2016.07.06,-494.00000000000557,-2801.999999999993,-1987.9999999999995,-1122.0000000000007,-278.00000000000045,452.99999999999227,-2173.0000000000027,130.99999999999224,2198.999999999998,-605.0,132.0000000000099,-1511.0000000000068,-2227.0000000000014,-4284.999999999984,-2754.000000000005,-520.9999999999936,493.0000000000101,-1158.0000000000014,-1124.0000000000027,,-19633.999999999993
2016.07.06,-448.000000000004,-2913.00000000001,-1915.0000000000064,-1200.0000000000011,-354.9999999999942,436.9999999999985,-2334.0000000000136,153.9999999999875,2076.999999999998,-648.9999999999995,147.00000000000824,-1601.000000000008,-2266.999999999997,-4603.000000000002,-2652.000000000001,-635.9999999999922,500.9999999999959,-1025.9999999999964,-1280.9999999999989,,-20564.000000000036
2016.07.06,-372.0000000000057,-2791.9999999999945,-1745.0000000000045,-1101.0000000000186,-441.99999999999795,408.9999999999927,-2320.000000000011,184.00000000000637,1818.9999999999884,-673.9999999999968,174.00000000000747,-1565.0000000000052,-2241.000000000004,-4640.999999999984,-2406.9999999999964,-600.0000000000006,521.0000000000159,-808.9999999999975,-1316.0000000000061,,-19918.00000000001
2016.07.06,-460.00000000000483,-3193.0000000000014,-1855.000000000004,-1037.0000000000211,-495.9999999999964,396.9999999999918,-2592.0000000000164,201.99999999999108,2039.999999999992,-777.0000000000055,165.9999999999995,-1724.0000000000034,-2846.9999999999995,-5318.000000000001,-2665.999999999997,-372.9999999999789,294.0000000000165,-837.9999999999939,-1341.9999999999986,,-22419.00000000003
2016.07.06,-611.000000000006,-3376.0000000000014,-1683.0000000000068,-1340.000000000008,-302.0000000000023,640.9999999999916,-2581.000000000011,180.0000000000024,2010.9999999999957,-714.999999999999,233.00000000000543,-1749.0000000000005,-2689.9999999999923,-5103.999999999997,-2603.999999999999,-523.9999999999911,652.0000000000082,-906.0000000000059,-1314.9999999999995,,-21783.000000000022
2016.07.06,-577.0000000000052,-3564.000000000012,-1814.0000000000073,-1244.0000000000007,-495.000000000001,468.9999999999972,-2803.0,51.000000000001044,2107.99999999999,-875.0000000000035,87.00000000000374,-2006.0000000000077,-3065.999999999991,-5794.9999999999945,-2573.0000000000073,-639.9999999999961,524.9999999999977,-810.0000000000023,-1494.0000000000064,,-24516.000000000047
2016.07.06,-609.9999999999994,-3326.000000000007,-1576.9999999999982,-1211.0000000000066,-585.0000000000022,410.9999999999947,-2532.000000000001,8.999999999992347,1898.9999999999868,-988.0,3.0000000000085514,-1852.000000000009,-2798.0000000000114,-5676.999999999999,-2308.9999999999973,-602.999999999998,392.00000000001455,-543.9999999999969,-1585.9999999999986,,-23484.000000000022
2016.07.06,-609.9999999999994,-3228.999999999993,-1490.9999999999995,-972.0000000000173,-644.9999999999956,305.99999999999517,-2435.0000000000095,-36.0000000000138,1811.9999999999977,-1050.0000000000066,-95.99999999999609,-1824.0000000000034,-2973.0000000000036,-5688.999999999988,-2167.000000000002,-401.99999999999125,226.99999999999943,-418.99999999999693,-1485.000000000003,,-23178.00000000003
2016.07.06,-495.9999999999964,-2980.000000000005,-1271.000000000001,-773.0000000000015,-622.0000000000003,341.99999999999784,-2341.9999999999995,-5.999999999994898,1464.999999999989,-944.0000000000003,20.0000000000089,-1729.9999999999982,-2909.9999999999905,-5308.000000000002,-1825.0000000000027,-307.99999999999716,449.9999999999948,-272.99999999999613,-1308.000000000009,,-20819.0
2016.07.06,-456.9999999999963,-2966.000000000002,-1192.0000000000073,-796.0000000000189,-583.0000000000002,350.9999999999902,-2379.00000000002,-5.000000000010552,1342.9999999999893,-878.000000000001,57.00000000000705,-1756.000000000002,-2862.999999999993,-5200.000000000005,-1692.0000000000073,-388.9999999999949,527.9999999999951,-253.0000000000001,-1274.0000000000084,,-20404.000000000084
2016.07.06,-451.0000000000014,-3052.0000000000105,-1284.000000000006,-769.0000000000197,-536.0000000000032,402.9999999999978,-2466.0000000000127,11.00000000000545,1431.999999999988,-827.0,110.00000000001009,-1806.0000000000075,-3001.9999999999936,-5210.000000000004,-1805.9999999999973,-342.9999999999822,629.9999999999973,-370.9999999999951,-1192.9999999999995,,-20530.000000000036
2016.07.06,-326.9999999999995,-3242.999999999996,-1423.0000000000018,-655.0000000000056,-595.9999999999966,404.99999999999983,-2815.000000000012,87.99999999999919,1471.999999999994,-789.0000000000064,239.0000000000003,-1949.0000000000007,-3407.0000000000045,-5627.000000000005,-1897.9999999999961,-294.9999999999786,697.0000000000143,-411.9999999999919,-1185.0000000000027,,-21719.99999999999
2016.07.06,-256.0000000000007,-3252.0000000000105,-1356.9999999999993,-563.0000000000024,-644.9999999999956,326.9999999999995,-2915.000000000001,113.99999999999189,1299.9999999999973,-785.9999999999978,174.00000000000747,-2021.0000000000061,-3532.000000000002,-5723.999999999995,-1772.0000000000055,-261.9999999999845,615.00000000001,-314.9999999999977,-1180.0000000000032,,-22049.999999999996
2016.07.06,-241.99999999999778,-3174.9999999999945,-1204.9999999999982,-501.0000000000181,-731.0000000000039,236.99999999999832,-2867.0000000000196,96.99999999999153,1122.0,-856.0000000000013,96.00000000000719,-2002.9999999999993,-3515.0000000000014,-5824.999999999991,-1569.0000000000027,-242.99999999999324,470.00000000001484,-114.00000000000432,-1245.0000000000073,,-22069.000000000022
2016.07.06,-275.000000000003,-3048.0000000000064,-1335.000000000008,-533.0000000000057,-727.9999999999953,263.99999999999756,-2692.0000000000055,36.999999999998145,1299.9999999999973,-882.000000000005,108.00000000000809,-1934.0000000000023,-3306.999999999993,-5642.999999999998,-1685.0000000000023,-310.9999999999946,581.0000000000093,-215.0000000000034,-1263.9999999999984,,-21562.000000000015
2016.07.06,-278.9999999999959,-3105.0000000000023,-1305.9999999999973,-525.0000000000199,-747.9999999999931,261.0000000000001,-2750.000000000008,70.99999999999883,1268.9999999999914,-902.9999999999983,110.00000000001009,-1944.0000000000014,-3394.000000000008,-5767.999999999995,-1695.999999999998,-248.99999999998812,510.99999999999477,-173.00000000000182,-1283.000000000001,,-21901.000000000015
2016.07.06,-373.99999999999653,-3186.0,-1245.0000000000045,-589.0000000000173,-687.9999999999998,274.9999999999919,-2700.0000000000136,17.000000000000348,1310.9999999999927,-914.9999999999991,55.000000000005045,-1963.999999999999,-3412.9999999999995,-5743.999999999994,-1676.0000000000018,-252.99999999999213,490.0000000000126,-188.0000000000024,-1253.000000000004,,-22040.000000000025
2016.07.06,-283.99999999999534,-3110.0000000000127,-1322.0000000000027,-512.0000000000014,-744.9999999999957,275.99999999999847,-2741.0000000000155,87.99999999999919,1320.999999999998,-902.9999999999983,196.00000000000728,-1911.000000000007,-3412.9999999999995,-5789.999999999984,-1743.9999999999998,-204.99999999998852,514.9999999999987,-179.9999999999926,-1275.0000000000039,,-21738.999999999993
2016.07.07,-312.9999999999966,-3106.999999999993,-1288.000000000011,-523.0000000000068,-761.999999999996,274.9999999999919,-2700.0000000000136,63.99999999999739,1317.9999999999977,-946.0000000000024,82.00000000000429,-1912.0000000000025,-3394.000000000008,-5848.999999999993,-1713.9999999999986,-194.99999999998963,446.0000000000131,-134.00000000000034,-1310.0,,-21962.000000000004
2016.07.07,-329.00000000000153,-3147.9999999999955,-1242.0000000000045,-567.0000000000064,-697.9999999999986,335.99999999999187,-2710.0000000000123,72.0000000000054,1294.9999999999875,-892.9999999999993,135.00000000000733,-1900.0000000000016,-3378.9999999999986,-5738.999999999983,-1700.0000000000027,-208.99999999999253,526.0000000000042,-165.99999999999682,-1255.0000000000061,,-21571.000000000004
2016.07.07,-339.0000000000004,-3266.9999999999977,-1365.000000000009,-567.0000000000064,-676.9999999999943,352.9999999999922,-2820.0000000000005,63.99999999999739,1392.9999999999864,-875.999999999999,143.00000000000423,-2006.0000000000077,-3540.999999999994,-5818.999999999996,-1823.9999999999982,-219.99999999999798,609.9999999999994,-289.99999999999204,-1225.0000000000093,,-22273.000000000022
2016.07.07,-343.00000000000443,-3445.000000000009,-1497.0,-531.0000000000148,-685.0000000000023,327.99999999999494,-2992.000000000017,69.9999999999923,1539.999999999992,-890.0000000000019,117.00000000000044,-2111.0000000000073,-3824.9999999999895,-6075.999999999993,-1975.999999999999,-158.99999999999804,541.9999999999981,-379.99999999999545,-1204.000000000005,,-23517.00000000006
2016.07.07,-331.0000000000035,-3513.0000000000105,-1660.000000000011,-517.0000000000119,-658.9999999999985,361.9999999999957,-3074.0000000000214,85.99999999998609,1694.9999999999932,-856.0000000000013,153.00000000000313,-2158.0000000000045,-3930.9999999999955,-6101.999999999985,-2159.9999999999964,-143.99999999998857,608.0000000000085,-528.0000000000058,-1163.000000000003,,-23892.00000000006
