date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,AUDCAD,empty,sum
2016.07.07,-387.000000000004,-3635.0000000000105,-1675.0000000000114,-565.9999999999999,-715.9999999999944,243.99999999999977,-3137.000000000012,58.99999999998684,1521.9999999999914,-921.0000000000051,26.000000000003798,-2188.000000000001,-4039.999999999999,-6240.000000000001,-2177.000000000007,-158.99999999999804,333.0000000000055,-531.0000000000059,-1236.9999999999993,,-25425.000000000062
2016.07.07,-346.0000000000019,-3517.0000000000146,-1665.0000000000064,-582.0000000000158,-725.9999999999933,269.9999999999925,-3085.0000000000045,56.99999999999594,1459.9999999999936,-906.0000000000068,85.00000000000173,-2170.0000000000055,-3944.9999999999986,-6145.000000000001,-2161.0000000000014,-234.99999999998522,461.0000000000003,-534.9999999999966,-1273.0000000000018,,-24958.000000000044
2016.07.07,-351.0000000000013,-3357.00000000001,-1567.9999999999977,-581.0000000000093,-837.9999999999943,135.99999999999167,-2936.0000000000055,82.99999999998863,1378.9999999999907,-1022.9999999999961,-49.99999999999449,-2032.0000000000005,-3679.00000000001,-6072.999999999995,-2085.000000000008,-233.99999999997868,90.00000000001229,-459.99999999999375,-1395.0000000000018,,-24974.000000000015
2016.07.07,-334.9999999999964,-3207.000000000004,-1709.0000000000032,-583.0000000000002,-834.0000000000014,132.99999999999423,-2777.0000000000073,124.99999999999733,1458.999999999989,-1014.0000000000038,-44.99999999999504,-1907.0000000000032,-3479.999999999994,-6020.000000000003,-2292.000000000002,-135.9999999999806,70.0000000000145,-480.99999999999454,-1377.000000000006,,-24410.0
2016.07.07,-331.0000000000035,-3147.000000000011,-1703.000000000003,-571.0000000000103,-934.9999999999969,49.99999999999449,-2744.000000000013,113.00000000000753,1568.9999999999884,-1107.999999999998,-125.99999999999278,-1887.0000000000052,-3486.0000000000114,-6150.999999999995,-2268.000000000001,-126.99999999998823,-89.99999999999008,-397.99999999999613,-1461.0000000000011,,-24801.000000000025
2016.07.07,-392.00000000000347,-3249.9999999999973,-1870.0000000000045,-765.0000000000157,-847.9999999999932,110.99999999999443,-2785.9999999999995,143.99999999998857,1683.9999999999975,-1027.0000000000002,-79.99999999999119,-1858.000000000004,-3459.9999999999964,-6007.999999999991,-2588.000000000008,-187.99999999998818,-48.99999999998794,-1081.0000000000032,-1405.0000000000007,,-25716.000000000004
2016.07.07,-350.00000000000585,-3044.0000000000023,-1862.9999999999995,-631.0000000000038,-649.999999999995,161.00000000000003,-2614.000000000005,148.99999999999915,1670.9999999999923,-833.0000000000059,-43.999999999999595,-1785.0000000000032,-3229.9999999999995,-5417.999999999989,-2462.000000000003,-197.99999999998707,53.00000000001415,-802.9999999999973,-1210.0,,-23100.999999999985
2016.07.07,-363.99999999999767,-3062.9999999999936,-1736.000000000004,-702.0000000000026,-639.0000000000007,166.99999999999494,-2644.000000000002,153.00000000000313,1648.9999999999868,-826.0000000000045,-33.9999999999896,-1789.0000000000073,-3168.9999999999995,-5404.999999999993,-2375.0,-224.99999999998633,86.0000000000083,-728.9999999999992,-1223.0000000000075,,-22867.999999999996
2016.07.07,-319.99999999999807,-3049.0000000000127,-1719.0000000000082,-644.0000000000001,-741.0000000000027,180.99999999999784,-2688.0000000000014,163.00000000000205,1619.9999999999905,-900.0000000000008,10.000000000010001,-1824.0000000000034,-3275.0000000000055,-5603.999999999986,-2271.000000000001,-181.9999999999933,160.00000000000458,-608.0000000000041,-1319.0000000000034,,-23010.000000000015
2016.07.07,-287.9999999999994,-3049.0000000000127,-1730.000000000004,-582.0000000000158,-717.000000000001,179.99999999999127,-2683.000000000013,143.00000000000423,1608.9999999999945,-875.0000000000035,27.00000000001035,-1841.999999999999,-3264.0000000000005,-5588.999999999999,-2253.0,-218.99999999999142,236.00000000001398,-582.9999999999984,-1269.000000000009,,-22748.000000000036
2016.07.07,-268.99999999999704,-2882.000000000007,-1700.0000000000027,-565.9999999999999,-754.9999999999945,105.99999999999498,-2566.000000000002,92.99999999998754,1495.999999999995,-889.0000000000065,-40.99999999999105,-1748.000000000005,-3052.0000000000105,-5237.000000000003,-2183.9999999999973,-239.99999999999577,144.0000000000108,-567.9999999999978,-1269.000000000009,,-22127.00000000003
2016.07.07,-258.0000000000027,-2625.0000000000105,-1645.0000000000102,-504.0000000000156,-797.0000000000033,41.9999999999976,-2324.000000000015,78.00000000000028,1476.9999999999895,-916.0000000000057,-83.9999999999952,-1607.000000000003,-2828.9999999999927,-5154.999999999998,-2078.0000000000027,-236.99999999999832,55.000000000005045,-447.00000000000273,-1297.0000000000036,,-21151.000000000073
2016.07.07,-300.0000000000003,-2655.0000000000073,-1737.9999999999995,-517.0000000000119,-788.9999999999952,48.99999999999905,-2357.000000000009,106.00000000000608,1555.9999999999973,-938.0000000000055,-104.99999999999955,-1600.0000000000014,-2832.999999999997,-5152.999999999985,-2228.999999999999,-187.99999999998818,-36.999999999998145,-521.0000000000008,-1285.0000000000027,,-21534.0
2016.07.07,-306.00000000000625,-2665.0000000000064,-1954.0000000000077,-463.0000000000134,-798.9999999999942,-338.00000000000495,-2350.0000000000077,107.99999999999699,1626.9999999999955,-958.0000000000033,-495.9999999999964,-1609.0000000000048,-2981.0000000000114,-5284.9999999999845,-2506.0,-112.99999999998533,-929.9999999999864,-712.0000000000033,-1263.000000000003,,-23993.00000000003
2016.07.07,-353.99999999999875,-2679.000000000009,-1997.0,-498.00000000002063,-764.9999999999934,-379.0000000000071,-2308.000000000021,140.0000000000068,1865.9999999999995,-938.0000000000055,-530.9999999999926,-1558.0000000000039,-2976.000000000001,-5208.999999999997,-2597.999999999999,-38.99999999998904,-1048.9999999999889,-843.0000000000035,-1211.0000000000066,,-23926.000000000033
2016.07.07,-431.99999999999903,-2815.9999999999964,-1971.0000000000036,-519.0000000000028,-631.0000000000038,-346.0000000000019,-2341.9999999999995,114.99999999999844,1827.9999999999886,-824.999999999998,-589.9999999999906,-1599.000000000006,-3119.000000000005,-4916.999999999994,-2674.0000000000064,-5.999999999994898,-1129.0000000000023,-960.9999999999985,-1048.0000000000045,,-23982.000000000025
2016.07.07,-528.0000000000063,-2984.999999999993,-1908.0000000000014,-465.0000000000043,-680.0000000000028,-522.0000000000002,-2409.000000000017,17.000000000000348,1873.9999999999952,-999.0000000000055,-827.9999999999955,-1700.0000000000016,-3401.0000000000095,-5406.999999999984,-2611.9999999999945,86.0000000000083,-1492.9999999999889,-867.999999999995,-1088.0,,-25916.0
2016.07.07,-626.0000000000043,-2984.999999999993,-1766.0000000000055,-431.0000000000036,-754.9999999999945,-509.00000000000387,-2314.000000000016,24.000000000001798,1837.9999999999939,-1117.0000000000014,-905.9999999999957,-1641.999999999999,-3394.9999999999923,-5401.999999999995,-2549.9999999999973,208.00000000000819,-1698.9999999999839,-688.999999999993,-1150.0000000000066,,-25865.999999999985
2016.07.07,-636.9999999999986,-2785.9999999999995,-1657.0000000000107,-421.0000000000047,-797.9999999999987,-596.0000000000076,-2007.0000000000032,-39.999999999995595,1849.9999999999943,-1170.9999999999998,-983.0000000000006,-1471.0,-3157.00000000001,-5210.999999999988,-2480.9999999999945,150.00000000000568,-1878.0000000000018,-498.00000000000466,-1236.0000000000039,,-25028.000000000022
2016.07.07,-573.9999999999967,-2618.9999999999936,-1627.0000000000095,-377.0000000000051,-941.000000000003,-695.0000000000011,-1948.0000000000164,-87.99999999999919,1726.9999999999895,-1290.9999999999977,-1028.9999999999911,-1497.9999999999993,-3245.000000000009,-5478.999999999989,-2240.9999999999995,153.00000000000313,-1787.9999999999895,-364.9999999999949,-1261.000000000001,,-25186.000000000004
2016.07.07,-573.9999999999967,-2751.0000000000146,-1724.0000000000036,-320.00000000000915,-929.000000000002,-716.0000000000056,-2043.000000000017,-19.999999999997797,1808.9999999999975,-1273.9999999999973,-1046.999999999998,-1521.0000000000057,-3364.999999999996,-5581.999999999998,-2364.0000000000045,225.00000000000853,-1899.9999999999907,-453.00000000000296,-1255.0000000000061,,-25804.00000000004
2016.07.07,-541.9999999999981,-2642.000000000011,-1724.0000000000036,-365.0000000000153,-892.0000000000039,-690.0000000000017,-2006.0000000000189,-86.0000000000083,1777.9999999999916,-1187.0000000000048,-970.9999999999997,-1518.0000000000082,-3071.0000000000014,-5251.99999999999,-2347.000000000008,21.00000000000435,-1668.9999999999873,-454.9999999999983,-1275.0000000000039,,-24893.00000000007
2016.07.07,-538.0000000000051,-2522.000000000002,-1695.999999999998,-357.00000000000733,-886.9999999999934,-714.0000000000035,-1888.0000000000007,-90.00000000001229,1608.9999999999945,-1182.0000000000052,-1002.9999999999983,-1445.0000000000073,-2869.0000000000105,-5194.999999999994,-2257.9999999999955,112.000000000001,-1715.9999999999843,-387.00000000000045,-1274.0000000000084,,-24300.000000000033
2016.07.07,-541.9999999999981,-2367.000000000008,-1552.0000000000068,-349.0000000000215,-797.9999999999987,-676.0000000000099,-1688.0000000000007,-39.00000000001125,1681.999999999988,-1136.0000000000036,-989.9999999999909,-1292.0000000000043,-2760.9999999999914,-4759.000000000002,-2171.9999999999973,193.00000000002092,-1770.9999999999893,-396.0000000000008,-1125.0000000000093,,-22538.000000000033
2016.07.07,-536.0000000000032,-2129.000000000003,-1576.0000000000077,-365.0000000000153,-754.9999999999945,-647.0000000000086,-1523.0000000000077,2.999999999997449,1685.9999999999927,-1080.9999999999986,-956.9999999999967,-1166.0000000000005,-2442.000000000011,-4420.000000000002,-2227.0000000000036,195.00000000001182,-1756.000000000002,-397.00000000000557,-1136.0000000000036,,-21229.000000000065
2016.07.07,-517.9999999999962,-2336.0000000000045,-1695.999999999998,-319.0000000000026,-729.9999999999973,-594.0000000000057,-1725.000000000021,52.000000000007596,1709.9999999999936,-1029.000000000002,-894.9999999999902,-1230.0000000000089,-2703.000000000011,-4600.999999999988,-2400.9999999999964,287.000000000015,-1710.999999999996,-554.9999999999926,-1070.9999999999998,,-22064.999999999996
2016.07.07,-544.9999999999955,-2327.999999999997,-1691.0000000000025,-301.0000000000179,-783.0000000000003,-693.0000000000102,-1742.0000000000214,22.999999999995246,1712.9999999999939,-1088.0,-979.999999999992,-1249.0,-2903.9999999999955,-4686.999999999996,-2409.9999999999964,294.0000000000165,-1878.9999999999861,-531.9999999999965,-1070.0000000000043,,-22852.000000000004
2016.07.07,-548.9999999999995,-2554.000000000012,-1576.0000000000077,-375.0000000000142,-714.999999999999,-626.0000000000043,-1944.0000000000123,-4.000000000004,1541.9999999999873,-1043.000000000005,-940.9999999999918,-1391.0000000000089,-3038.0000000000073,-4800.999999999988,-2274.000000000001,226.99999999999943,-1759.9999999999839,-487.99999999999955,-1009.0000000000043,,-23319.000000000055
2016.07.07,-451.9999999999969,-2385.000000000015,-1615.9999999999995,-265.0000000000041,-686.9999999999932,-667.0000000000065,-1882.000000000006,4.999999999988347,1506.999999999991,-906.0000000000068,-878.9999999999965,-1392.9999999999998,-3306.000000000009,-4465.999999999992,-2132.000000000005,250.00000000001688,-1631.0000000000048,-576.9999999999982,-863.0000000000026,,-22345.000000000033
2016.07.07,-443.0000000000045,-2577.0000000000073,-1669.0000000000111,6.999999999979245,-746.0000000000023,-764.0000000000091,-2084.000000000019,-2.999999999997449,1607.99999999999,-985.999999999998,-988.9999999999955,-1539.0000000000014,-3666.999999999998,-4972.999999999983,-2173.000000000002,476.0000000000098,-1802.999999999999,-531.0000000000059,-807.0000000000022,,-23663.00000000006
2016.07.07,-590.999999999997,-2869.0000000000105,-1797.0000000000114,-72.0000000000054,-729.0000000000018,-758.0000000000031,-2228.0000000000077,1.999999999990898,1738.99999999999,-1014.0000000000038,-1039.9999999999966,-1588.0000000000005,-3783.000000000003,-5166.999999999988,-2591.000000000008,540.0000000000072,-1970.000000000005,-727.0000000000039,-772.000000000006,,-25415.000000000062
2016.07.07,-563.9999999999978,-3127.9999999999973,-1871.0000000000093,-214.00000000000307,-680.0000000000028,-747.0000000000088,-2470.000000000017,18.0000000000069,1865.9999999999995,-1024.9999999999982,-1069.9999999999932,-1782.000000000006,-3950.000000000009,-5505.999999999989,-2602.0000000000036,392.00000000001455,-2064.9999999999836,-772.0000000000056,-842.0000000000094,,-27012.00000000001
2016.07.07,-631.0000000000038,-3130.999999999995,-1953.000000000003,-724.0000000000135,-549.9999999999949,-613.000000000008,-2430.000000000021,43.999999999999595,2061.9999999999977,-905.0000000000002,-969.9999999999931,-1734.0000000000023,-3811.999999999993,-5311.999999999984,-2817.9999999999977,60.99999999999994,-1856.9999999999975,-992.999999999995,-1051.0000000000018,,-27317.000000000007
2016.07.07,-658.0000000000031,-3259.000000000012,-2021.000000000001,-846.0000000000134,-488.999999999995,-543.0000000000045,-2455.0000000000073,15.999999999993797,2186.9999999999977,-921.0000000000051,-944.9999999999958,-1744.0000000000011,-3384.000000000009,-5167.9999999999945,-2876.0000000000045,-139.9999999999846,-1759.9999999999839,-1081.0000000000032,-1067.0000000000068,,-27154.000000000036
2016.07.07,-668.9999999999974,-3357.00000000001,-1904.0000000000105,-908.0000000000199,-475.99999999999864,-636.0000000000032,-2516.0000000000073,39.999999999995595,2163.9999999999873,-897.9999999999987,-1030.999999999993,-1791.0000000000093,-3316.0000000000077,-5401.999999999995,-2802.9999999999973,-150.99999999999002,-1977.999999999991,-992.999999999995,-1169.0000000000089,,-27794.000000000047
2016.07.07,-651.0000000000016,-3421.0000000000073,-1975.0000000000086,-887.9999999999999,-458.00000000000284,-737.0000000000099,-2631.0000000000055,34.000000000000696,2183.9999999999973,-873.999999999997,-1130.9999999999932,-1863.999999999999,-3373.0000000000036,-5355.999999999983,-2908.0000000000014,-153.9999999999875,-2217.999999999987,-1066.9999999999932,-1099.0000000000055,,-28586.999999999985
2016.07.07,-638.0000000000052,-3624.000000000005,-2024.000000000001,-1084.0000000000182,-387.99999999999943,-682.0000000000048,-2790.0000000000036,82.99999999998863,2265.0000000000005,-799.0000000000052,-1054.9999999999948,-1929.000000000003,-3420.000000000001,-5432.999999999999,-2954.999999999998,-278.9999999999848,-2099.999999999991,-1170.9999999999923,-1133.0000000000061,,-29156.00000000003
2016.07.07,-668.0000000000019,-3486.0000000000114,-1989.0000000000043,-1061.000000000001,-385.99999999999744,-743.0000000000048,-2677.000000000018,82.99999999998863,2240.9999999999995,-792.0000000000039,-1108.9999999999934,-1873.0000000000025,-3414.000000000006,-5340.999999999995,-2930.9999999999973,-271.99999999998334,-2185.999999999999,-1141.0000000000055,-1119.0000000000034,,-28864.00000000004
2016.07.07,-719.9999999999984,-3405.9999999999977,-1936.9999999999977,-1068.0000000000023,-361.0000000000002,-678.0000000000008,-2542.0,18.999999999991246,2244.9999999999905,-827.0,-1095.999999999997,-1794.0000000000066,-3218.999999999994,-5214.999999999992,-2884.0000000000005,-267.99999999997937,-2110.9999999999964,-1099.9999999999943,-1114.0000000000039,,-28075.999999999975
2016.07.07,-714.0000000000035,-3459.9999999999964,-1896.000000000001,-1135.0000000000193,-322.00000000000006,-642.0000000000092,-2558.000000000016,12.999999999996348,2232.99999999999,-806.0000000000067,-1097.999999999999,-1833.0000000000068,-3157.00000000001,-5204.999999999993,-2795.000000000002,-353.99999999998766,-2088.9999999999854,-1090.0000000000034,-1180.0000000000032,,-28088.000000000062
2016.07.07,-729.9999999999973,-3493.0000000000127,-1907.0000000000107,-1131.0000000000152,-354.9999999999942,-658.0000000000031,-2562.00000000002,22.999999999995246,2208.999999999989,-844.0000000000003,-1106.9999999999914,-1843.0000000000057,-3234.0000000000036,-5339.999999999989,-2834.000000000003,-313.99999999999204,-2099.999999999991,-1051.0000000000018,-1196.0000000000082,,-28467.00000000005
2016.07.07,-722.9999999999959,-3451.000000000004,-1904.0000000000105,-1052.0000000000084,-397.99999999999835,-774.000000000008,-2528.000000000019,-19.999999999997797,2259.0000000000005,-870.9999999999995,-1190.9999999999977,-1827.000000000001,-3254.0000000000014,-5350.9999999999945,-2811.0000000000073,-272.99999999998994,-2258.9999999999886,-1025.0000000000057,-1182.0000000000052,,-28635.000000000033
2016.07.07,-695.0000000000011,-3378.9999999999986,-1929.000000000002,-982.0000000000161,-398.9999999999938,-729.0000000000018,-2477.000000000018,-15.00000000000945,2184.999999999988,-863.0000000000026,-1155.9999999999905,-1823.000000000008,-3249.9999999999973,-5281.999999999986,-2771.000000000001,-247.99999999998158,-2166.0000000000014,-1001.0000000000048,-1150.0000000000066,,-28130.00000000003
2016.07.07,-729.9999999999973,-3432.9999999999973,-1910.000000000011,-979.0000000000188,-388.9999999999949,-708.0000000000086,-2558.000000000016,-41.000000000002146,2187.999999999988,-848.9999999999998,-1129.9999999999977,-1844.0000000000011,-3323.000000000009,-5214.999999999992,-2826.999999999998,-230.9999999999812,-2137.9999999999955,-1067.9999999999977,-1092.9999999999995,,-28278.000000000033
2016.07.08,-678.0000000000008,-3391.0000000000105,-1888.0000000000052,-946.0000000000024,-361.0000000000002,-675.0000000000034,-2804.0000000000064,-7.0000000000014495,2274.9999999999914,-807.0000000000022,-1098.9999999999943,-1807.000000000003,-3238.999999999992,-5400.999999999989,-2757.9999999999955,-226.99999999999943,-2168.9999999999986,-1039.0000000000014,-1112.0000000000018,,-28133.000000000022
2016.07.08,-736.0000000000033,-3286.9999999999955,-1882.000000000005,-995.0000000000125,-363.99999999999767,-624.0000000000023,-2412.000000000014,-46.0000000000127,2294.9999999999873,-850.0000000000063,-1052.9999999999927,-1758.000000000004,-3126.999999999991,-5159.999999999987,-2747.0,-270.99999999999903,-1964.9999999999945,-1025.9999999999964,-1122.0000000000007,,-27130.000000000025
2016.07.08,-736.0000000000033,-3444.0000000000027,-1912.0000000000061,-983.0000000000006,-397.0000000000029,-696.0000000000077,-2512.000000000003,-46.0000000000127,2281.9999999999964,-883.0000000000005,-1153.9999999999995,-1829.000000000003,-3248.0000000000064,-5384.999999999995,-2763.0000000000055,-232.99999999999432,-2139.9999999999864,-1021.0000000000008,-1166.0000000000005,,-28266.000000000036
2016.07.08,-717.9999999999964,-3591.999999999995,-1951.0000000000077,-1019.0000000000143,-393.9999999999944,-697.0000000000032,-2687.0000000000173,-25.00000000000835,2259.999999999991,-875.999999999999,-1153.9999999999995,-1935.0000000000089,-3397.0000000000055,-5543.999999999994,-2838.9999999999986,-266.999999999995,-2146.9999999999877,-1045.0000000000018,-1170.0000000000043,,-29197.000000000047
2016.07.08,-719.9999999999984,-3607.0000000000045,-1971.0000000000036,-1006.000000000018,-470.00000000000375,-693.0000000000102,-2676.000000000012,-24.000000000001798,2308.9999999999973,-934.0000000000015,-1135.9999999999925,-1948.0000000000052,-3485.0000000000045,-5675.999999999992,-2850.0000000000086,-246.99999999999721,-2099.999999999991,-1039.0000000000014,-1222.000000000001,,-29495.000000000044
2016.07.08,-702.9999999999981,-3442.999999999996,-1910.000000000011,-956.0000000000013,-490.999999999997,-736.0000000000033,-2556.0000000000027,-46.999999999997044,2198.999999999998,-956.9999999999967,-1164.9999999999939,-1897.0000000000043,-3313.9999999999945,-5560.999999999994,-2733.9999999999945,-274.9999999999808,-2167.9999999999923,-915.9999999999968,-1251.000000000002,,-28880.99999999996
2016.07.08,-700.0000000000006,-3347.9999999999955,-1871.0000000000093,-961.0000000000118,-590.0000000000016,-970.9999999999997,-2449.0000000000123,-36.999999999998145,2094.999999999999,-1034.999999999997,-1383.9999999999964,-1802.0000000000036,-3184.999999999993,-5484.0,-2713.9999999999986,-258.99999999998704,-2600.0000000000023,-868.9999999999998,-1335.0000000000084,,-29499.000000000015
2016.07.08,-690.9999999999972,-3061.0000000000027,-1822.0000000000027,-935.0000000000191,-651.0000000000016,-959.0000000000099,-2219.9999999999995,-45.000000000006146,2051.9999999999927,-1097.999999999999,-1375.9999999999995,-1678.0000000000018,-2892.99999999999,-5440.9999999999845,-2620.999999999995,-273.9999999999965,-2580.0000000000045,-757.9999999999956,-1419.999999999999,,-28471.000000000015
2016.07.08,-670.9999999999993,-3173.0000000000036,-1787.0000000000061,-965.0000000000158,-661.0000000000005,-1139.0000000000011,-2328.000000000019,-76.99999999999375,2043.9999999999968,-1092.000000000004,-1527.9999999999961,-1772.0000000000068,-2944.9999999999977,-5547.999999999997,-2539.0000000000014,-383.99999999998437,-2869.999999999995,-682.0000000000022,-1448.0000000000048,,-29565.000000000036
2016.07.08,-661.9999999999959,-3180.000000000005,-1832.9999999999984,-1006.000000000018,-717.000000000001,-1164.0000000000095,-2329.000000000003,-96.00000000000719,2003.9999999999907,-1138.0000000000057,-1543.9999999999898,-1771.0000000000005,-2907.9999999999995,-5584.999999999995,-2573.0000000000073,-401.99999999999125,-2878.0000000000027,-762.0000000000005,-1519.0000000000036,,-30063.000000000044
2016.07.08,-633.0000000000058,-3024.0000000000045,-1936.9999999999977,-1007.0000000000024,-703.9999999999935,-1133.0000000000061,-2219.0000000000155,-62.000000000006494,2039.999999999992,-1122.9999999999961,-1512.9999999999977,-1671.0000000000002,-2706.000000000008,-5396.000000000001,-2698.999999999998,-412.9999999999967,-2841.0000000000045,-816.0000000000025,-1510.0000000000002,,-29367.000000000047
2016.07.08,-641.9999999999982,-2961.0000000000136,-1974.0000000000036,-1013.0000000000194,-636.9999999999986,-1186.0000000000093,-2157.000000000009,-79.00000000000685,2211.999999999989,-1053.0000000000039,-1559.9999999999948,-1658.9999999999993,-2655.0000000000073,-5285.999999999991,-2719.000000000008,-456.9999999999963,-2929.999999999988,-875.0,-1463.0000000000032,,-29094.000000000062
2016.07.08,-651.0000000000016,-2956.000000000003,-1959.0000000000032,-976.0000000000213,-607.0000000000019,-1078.0000000000011,-2129.000000000003,-90.00000000001229,2234.9999999999995,-1041.000000000003,-1471.0,-1644.000000000001,-2706.000000000008,-5230.000000000001,-2703.0000000000027,-421.99999999998903,-2753.99999999999,-831.0000000000031,-1412.000000000002,,-28425.000000000047
2016.07.08,-648.0000000000041,-3027.000000000002,-2371.000000000009,-969.0000000000199,-595.9999999999966,-1123.0000000000073,-2211.0000000000073,-86.0000000000083,2302.9999999999973,-1019.9999999999986,-1508.9999999999936,-1668.9999999999982,-2751.999999999999,-5197.999999999992,-3108.000000000004,-453.99999999999886,-2805.9999999999973,-1153.9999999999964,-1390.0000000000023,,-29788.00000000004
2016.07.08,-600.999999999996,-2964.000000000011,-2376.0000000000045,-996.0000000000191,-580.9999999999982,-1101.0000000000075,-2213.0000000000205,-65.00000000000395,2530.999999999992,-966.0000000000002,-1450.9999999999911,-1684.0000000000077,-2665.9999999999905,-5147.999999999997,-3084.000000000003,-530.9999999999926,-2698.9999999999845,-1310.0000000000023,-1363.0000000000032,,-29268.000000000044
2016.07.08,-570.9999999999993,-2953.0000000000055,-2272.0000000000055,-1011.0000000000064,-551.9999999999969,-1038.0000000000057,-2251.000000000003,-59.000000000009045,2452.9999999999886,-914.9999999999991,-1366.999999999996,-1699.0000000000061,-2634.000000000003,-5061.999999999989,-2980.000000000004,-532.9999999999835,-2551.9999999999986,-1146.000000000001,-1343.0000000000052,,-28485.000000000025
2016.07.08,-575.0000000000033,-3012.999999999999,-2270.00000000001,-1048.0000000000045,-529.9999999999972,-1015.0000000000103,-2346.0000000000036,-72.0000000000054,2385.9999999999955,-894.0000000000059,-1352.9999999999932,-1746.0000000000032,-2621.000000000007,-5081.999999999986,-2950.0000000000027,-594.99999999999,-2485.999999999988,-1158.0000000000014,-1353.000000000004,,-28721.000000000022
2016.07.08,-563.9999999999978,-3073.999999999999,-2305.000000000007,-1087.0000000000157,-507.0000000000019,-1006.0000000000069,-2360.0000000000064,-90.00000000001229,2405.999999999992,-843.0000000000049,-1311.999999999991,-1775.0000000000043,-2635.999999999994,-5072.9999999999945,-3019.999999999996,-638.9999999999895,-2458.0000000000045,-1280.0000000000011,-1358.0000000000036,,-28981.000000000036
2016.07.08,-661.0000000000005,-3081.0000000000005,-2231.0000000000086,-1116.000000000006,-497.000000000003,-999.0000000000055,-2317.0000000000136,-114.99999999999844,2381.0,-927.0,-1385.9999999999984,-1746.9999999999986,-2602.9999999999995,-5066.999999999999,-2930.9999999999973,-630.9999999999816,-2479.999999999993,-1188.999999999993,-1370.0000000000045,,-28966.999999999996
2016.07.08,-663.0000000000025,-3161.999999999998,-2171.0000000000064,-1118.0000000000189,-497.000000000003,-983.0000000000006,-2314.000000000016,-119.00000000000244,2415.999999999997,-924.9999999999981,-1368.999999999998,-1795.000000000002,-2740.000000000009,-5110.999999999999,-2911.0000000000014,-608.9999999999928,-2503.999999999995,-1153.9999999999964,-1363.0000000000032,,-29092.000000000047
2016.07.08,-685.9999999999977,-3227.0000000000023,-2115.9999999999995,-1136.0000000000036,-575.0000000000033,-970.9999999999997,-2382.0000000000173,-131.99999999999878,2344.999999999999,-1022.0000000000007,-1388.999999999996,-1851.0000000000027,-2892.0000000000055,-5467.0,-2835.000000000008,-642.9999999999936,-2495.0000000000027,-1094.9999999999989,-1441.0000000000034,,-30010.000000000036
2016.07.08,-716.0000000000056,-3140.0000000000095,-2019.0000000000055,-1110.000000000011,-590.0000000000016,-960.0000000000053,-2331.0000000000164,-178.99999999999582,2308.9999999999973,-1046.999999999998,-1392.9999999999998,-1817.000000000002,-2764.000000000011,-5296.999999999996,-2742.0000000000045,-614.9999999999877,-2444.999999999986,-936.9999999999976,-1429.0000000000025,,-29222.00000000004
2016.07.08,-716.0000000000056,-3151.000000000015,-2028.000000000006,-1066.0000000000114,-602.0000000000025,-1002.0000000000028,-2258.0000000000045,-154.99999999999403,2304.9999999999927,-1053.0000000000039,-1430.9999999999934,-1767.0000000000075,-2787.9999999999905,-5367.9999999999945,-2772.9999999999964,-498.9999999999828,-2570.0000000000055,-936.9999999999976,-1461.0000000000011,,-29320.00000000002
2016.07.08,-724.9999999999978,-3090.999999999999,-2057.0000000000023,-1117.0000000000125,-614.9999999999989,-992.000000000004,-2218.0000000000086,-160.00000000000458,2357.99999999999,-1080.0000000000032,-1427.999999999996,-1731.0000000000048,-2717.999999999998,-5340.999999999995,-2787.0000000000064,-601.9999999999915,-2570.0000000000055,-942.9999999999978,-1495.0000000000018,,-29312.000000000044
2016.07.08,-758.9999999999985,-3125.0,-2035.000000000011,-1154.0000000000105,-597.9999999999985,-979.0000000000076,-2171.000000000012,-191.00000000000784,2426.9999999999927,-1109.9999999999998,-1449.0000000000002,-1738.0000000000061,-2682.000000000007,-5390.99999999999,-2817.9999999999977,-578.9999999999961,-2580.0000000000045,-933.9999999999975,-1538.0000000000061,,-29404.000000000055
2016.07.08,-833.0000000000059,-3028.0000000000086,-2024.000000000001,-1085.0000000000027,-653.999999999999,-1005.0000000000003,-2054.0000000000005,-201.00000000000674,2375.0,-1195.999999999997,-1529.999999999998,-1675.9999999999998,-2583.000000000002,-5332.000000000004,-2876.0000000000045,-494.9999999999788,-2729.999999999988,-852.9999999999944,-1555.0000000000064,,-29334.999999999996
2016.07.08,-861.0000000000007,-2922.0000000000023,-2100.999999999999,-1080.0000000000143,-648.9999999999995,-1092.000000000004,-1869.0000000000095,-180.0000000000024,2521.9999999999914,-1226.0000000000048,-1630.9999999999936,-1523.0000000000077,-2463.9999999999995,-5197.999999999992,-2980.000000000004,-391.9999999999924,-2959.999999999985,-899.0000000000009,-1543.0000000000055,,-29048.00000000003
2016.07.08,-860.0000000000052,-2797.000000000005,-2156.000000000006,-1077.0000000000168,-663.0000000000025,-1114.0000000000039,-1712.0000000000025,-200.00000000000017,2625.9999999999905,-1236.0000000000039,-1643.99999999999,-1401.0000000000077,-2312.0000000000027,-5075.999999999992,-3037.0000000000064,-309.99999999998806,-2957.999999999994,-932.9999999999927,-1539.0000000000014,,-28399.00000000003
