date,USDCHF,AUDJPY,AUDCAD,empty,sum
2017.07.04,-534.0000000000011,796.0000000000065,108.00000000000809,,370.0000000000134
2017.07.04,-546.000000000002,105.00000000000398,-581.9999999999936,,-1022.9999999999917
2017.07.04,-585.0000000000022,-116.99999999999022,-758.9999999999985,,-1460.999999999991
2017.07.04,-724.0000000000024,-219.99999999999886,-759.999999999994,,-1703.9999999999952
2017.07.04,-660.000000000005,-176.9999999999925,-769.999999999993,,-1606.9999999999905
2017.07.04,-587.9999999999997,-237.99999999999955,-772.9999999999903,,-1598.9999999999895
2017.07.04,-574.0000000000078,-166.99999999998738,-800.0000000000007,,-1540.999999999996
2017.07.04,-562.0000000000069,-114.99999999999488,-807.9999999999976,,-1484.9999999999995
2017.07.04,-652.0000000000082,-95.99999999998943,-792.9999999999993,,-1540.9999999999968
2017.07.04,-703.0000000000092,-140.00000000000057,-874.9999999999925,,-1718.0000000000023
2017.07.04,-794.0000000000058,-145.99999999998658,-873.999999999997,,-1813.9999999999895
2017.07.04,-773.0000000000015,-135.99999999999568,-805.9999999999956,,-1714.9999999999927
2017.07.04,-781.0000000000094,-98.99999999998954,-895.9999999999968,,-1775.999999999996
2017.07.04,-789.0000000000064,-90.99999999999397,-893.9999999999948,,-1773.999999999995
2017.07.04,-807.0000000000022,-47.99999999998761,-907.9999999999977,,-1762.9999999999875
2017.07.04,-795.0000000000013,-30.9999999999917,-942.9999999999939,,-1768.9999999999868
2017.07.04,-770.000000000004,1.0000000000047748,-1005.0000000000003,,-1773.9999999999995
2017.07.04,-825.0000000000091,-82.99999999999841,-1024.9999999999982,,-1933.0000000000057
2017.07.04,-826.0000000000045,-60.99999999999284,-1069.9999999999932,,-1956.9999999999905
2017.07.04,-822.0000000000005,-49.99999999999716,-1211.999999999991,,-2083.9999999999886
2017.07.04,-805.0000000000001,41.00000000001103,-1231.9999999999998,,-1995.9999999999889
2017.07.04,-789.0000000000064,-24.999999999991473,-1336.9999999999993,,-2150.9999999999973
2017.07.04,-768.000000000002,-52.99999999999727,-1380.9999999999989,,-2201.999999999998
2017.07.04,-781.0000000000094,-71.99999999998852,-1389.9999999999911,,-2242.999999999989
2017.07.04,-812.0000000000016,-51.9999999999925,-1371.9999999999955,,-2235.9999999999895
2017.07.04,-785.0000000000024,-3.9999999999906777,-1251.9999999999975,,-2040.9999999999905
2017.07.04,-772.000000000006,-24.999999999991473,-1255.9999999999905,,-2052.999999999988
2017.07.04,-748.0000000000042,-12.000000000000455,-1249.9999999999955,,-2010.0
2017.07.04,-758.0000000000031,-24.999999999991473,-1252.999999999993,,-2035.9999999999875
2017.07.04,-774.000000000008,-23.9999999999867,-1264.9999999999939,,-2062.9999999999886
2017.07.04,-768.000000000002,-50.99999999998772,-1278.9999999999968,,-2097.9999999999864
2017.07.04,-769.0000000000085,-15.000000000000568,-1295.999999999997,,-2080.0000000000064
2017.07.04,-792.9999999999993,12.000000000000455,-1285.9999999999982,,-2066.9999999999973
2017.07.04,-790.0000000000018,18.000000000000682,-1278.0000000000014,,-2050.0000000000027
2017.07.05,-787.9999999999998,-15.999999999991132,-1335.9999999999927,,-2139.9999999999836
2017.07.05,-768.000000000002,35.0000000000108,-1300.0000000000011,,-2032.9999999999923
2017.07.05,-751.0000000000017,-76.99999999999818,-1252.999999999993,,-2080.9999999999927
2017.07.05,-701.0000000000072,-137.00000000000045,-1223.9999999999918,,-2061.9999999999995
2017.07.05,-712.0000000000015,-80.99999999998886,-1191.9999999999932,,-1984.9999999999836
2017.07.05,-703.0000000000092,-145.99999999998658,-1189.9999999999911,,-2038.9999999999868
2017.07.05,-676.0000000000099,-119.99999999999034,-1178.9999999999968,,-1974.999999999997
2017.07.05,-702.0000000000026,-77.99999999998875,-1159.9999999999943,,-1939.9999999999857
2017.07.05,-706.0000000000066,-98.99999999998954,-1139.9999999999966,,-1944.9999999999927
2017.07.05,-700.0000000000006,-189.99999999999773,-1132.9999999999952,,-2022.9999999999936
2017.07.05,-681.0000000000093,-140.00000000000057,-1062.9999999999918,,-1884.0000000000018
2017.07.05,-660.000000000005,-70.99999999999795,-1066.0000000000002,,-1797.0000000000032
2017.07.05,-683.0000000000002,-40.99999999999682,-1052.9999999999927,,-1776.9999999999898
2017.07.05,-705.0000000000001,-17.99999999998647,-1068.9999999999977,,-1791.9999999999843
2017.07.05,-731.9999999999993,10.000000000005116,-1094.9999999999905,,-1816.9999999999845
2017.07.05,-731.9999999999993,33.00000000000125,-1100.9999999999964,,-1799.9999999999945
2017.07.05,-740.0000000000073,67.00000000000728,-1102.9999999999984,,-1775.9999999999984
2017.07.05,-766.0,102.00000000000387,-1046.999999999998,,-1710.999999999994
2017.07.05,-722.0000000000005,138.00000000000523,-1010.9999999999952,,-1594.9999999999905
2017.07.05,-682.0000000000048,229.00000000001342,-961.9999999999961,,-1414.9999999999875
2017.07.05,-692.0000000000038,171.00000000000648,-1050.999999999991,,-1571.9999999999882
2017.07.05,-711.000000000006,255.00000000000966,-1100.000000000001,,-1555.9999999999973
2017.07.05,-836.0000000000034,299.0000000000066,-1093.999999999995,,-1630.9999999999918
2017.07.05,-865.0000000000047,329.00000000000773,-1032.999999999995,,-1568.9999999999918
2017.07.05,-988.0,234.99999999999943,-1109.9999999999998,,-1863.0000000000005
2017.07.05,-1017.0000000000013,166.00000000001103,-1257.9999999999925,,-2108.9999999999827
2017.07.05,-1113.0000000000084,172.00000000001125,-1225.9999999999939,,-2166.999999999991
2017.07.05,-1003.0000000000094,151.00000000001046,-1262.9999999999918,,-2114.999999999991
2017.07.05,-974.0000000000082,128.0000000000001,-1327.0000000000005,,-2173.0000000000086
2017.07.05,-891.0000000000084,162.00000000000614,-1215.9999999999948,,-1944.999999999997
2017.07.05,-965.0000000000048,98.00000000001319,-1235.9999999999927,,-2102.9999999999845
2017.07.05,-963.0000000000027,61.00000000000705,-1249.9999999999955,,-2151.999999999991
2017.07.05,-1020.0000000000098,14.000000000010004,-1291.9999999999932,,-2297.9999999999927
2017.07.05,-1028.0000000000066,-182.99999999999272,-1264.9999999999939,,-2475.999999999993
2017.07.05,-982.0000000000051,-420.99999999999227,-1266.0000000000005,,-2668.9999999999977
2017.07.05,-882.000000000005,-349.9999999999943,-1145.9999999999914,,-2377.999999999991
2017.07.05,-838.0000000000055,-284.9999999999966,-1093.999999999995,,-2216.9999999999973
2017.07.05,-772.000000000006,-263.9999999999958,-1068.9999999999977,,-2104.9999999999995
2017.07.05,-796.0000000000078,-220.99999999998943,-1041.9999999999984,,-2058.9999999999955
2017.07.05,-778.0000000000009,-165.99999999999682,-1062.9999999999918,,-2006.9999999999895
2017.07.05,-757.0000000000076,-151.9999999999868,-1041.9999999999984,,-1950.9999999999927
2017.07.05,-773.0000000000015,-132.99999999999557,-1042.9999999999939,,-1948.999999999991
2017.07.05,-892.0000000000039,-227.99999999999443,-1139.0000000000011,,-2258.999999999999
2017.07.05,-886.000000000009,-34.99999999999659,-1109.9999999999998,,-2031.0000000000055
2017.07.05,-766.0,-78.99999999999352,-1051.9999999999973,,-1896.999999999991
2017.07.05,-737.0000000000099,-85.99999999999852,-1045.9999999999914,,-1868.9999999999998
2017.07.05,-717.000000000001,-60.99999999999284,-1049.0,,-1826.9999999999939
2017.07.05,-692.0000000000038,-39.99999999999204,-1054.9999999999948,,-1786.9999999999905
2017.07.06,-665.9999999999999,-9.000000000000341,-1091.999999999993,,-1766.9999999999932
2017.07.06,-676.0000000000099,-23.9999999999867,-1088.0,,-1787.9999999999966
2017.07.06,-652.0000000000082,-86.99999999998909,-1100.9999999999964,,-1839.9999999999936
2017.07.06,-626.9999999999998,-72.99999999999329,-1086.9999999999936,,-1786.9999999999868
2017.07.06,-660.000000000005,-56.99999999998795,-1094.9999999999905,,-1811.9999999999834
2017.07.06,-670.9999999999993,-81.99999999999363,-1117.9999999999968,,-1870.9999999999898
2017.07.06,-752.0000000000082,-141.9999999999959,-1164.9999999999939,,-2058.999999999998
2017.07.06,-730.0000000000084,-244.99999999999034,-1127.0000000000002,,-2101.999999999999
2017.07.06,-722.0000000000005,-286.9999999999919,-1141.9999999999986,,-2150.999999999991
2017.07.06,-787.0000000000043,-268.99999999999125,-1108.9999999999934,,-2164.999999999989
2017.07.06,-787.0000000000043,-327.99999999998875,-1125.9999999999936,,-2240.999999999987
2017.07.06,-752.0000000000082,-266.9999999999959,-1084.9999999999916,,-2103.9999999999955
2017.07.06,-731.0000000000039,-245.9999999999951,-1046.999999999998,,-2023.9999999999968
2017.07.06,-717.000000000001,-312.9999999999882,-1054.9999999999948,,-2084.9999999999836
2017.07.06,-736.0000000000033,-299.99999999999716,-1041.9999999999984,,-2077.999999999999
2017.07.06,-745.0000000000068,-257.99999999999557,-1032.999999999995,,-2035.9999999999973
2017.07.06,-747.0000000000088,-204.9999999999983,-1008.9999999999932,,-1961.0000000000002
2017.07.06,-760.0000000000051,-177.99999999999727,-1068.9999999999977,,-2007.0
2017.07.06,-795.0000000000013,-188.99999999999295,-1097.999999999999,,-2081.999999999993
2017.07.06,-830.0000000000085,-125.0,-1122.9999999999961,,-2078.0000000000045
2017.07.06,-792.0000000000039,-79.9999999999983,-1096.9999999999925,,-1968.9999999999945
2017.07.06,-804.0000000000047,31.00000000000591,-1100.9999999999964,,-1873.999999999995
2017.07.06,-769.0000000000085,82.00000000000784,-1105.0000000000005,,-1792.0000000000011
2017.07.06,-798.0000000000098,28.000000000005798,-1140.999999999992,,-1910.999999999996
2017.07.06,-811.0000000000061,54.000000000002046,-1233.9999999999907,,-1990.9999999999948
2017.07.06,-730.0000000000084,51.00000000000193,-1276.9999999999948,,-1956.0000000000014
2017.07.06,-748.0000000000042,-102.99999999999443,-1449.0000000000002,,-2299.999999999999
2017.07.06,-778.0000000000009,-103.9999999999992,-1444.000000000001,,-2326.000000000001
2017.07.06,-768.000000000002,-100.99999999999909,-1430.9999999999934,,-2299.9999999999945
2017.07.06,-797.0000000000033,-151.9999999999868,-1495.9999999999973,,-2444.9999999999873
2017.07.06,-724.0000000000024,-213.99999999999864,-1523.999999999992,,-2461.999999999993
2017.07.06,-646.0000000000022,-279.9999999999869,-1515.9999999999952,,-2441.9999999999845
2017.07.06,-653.0000000000035,-197.9999999999933,-1524.9999999999986,,-2375.9999999999955
2017.07.06,-620.0000000000094,-304.9999999999926,-1429.999999999998,,-2355.0
2017.07.06,-577.0000000000052,-358.99999999999466,-1488.0000000000005,,-2424.0000000000005
2017.07.06,-602.0000000000025,-344.99999999999886,-1525.999999999994,,-2472.9999999999955
2017.07.06,-592.0000000000036,-310.99999999999284,-1617.9999999999973,,-2520.9999999999936
2017.07.06,-609.000000000004,-220.99999999998943,-1546.9999999999984,,-2376.999999999992
2017.07.06,-585.0000000000022,-229.99999999998977,-1547.9999999999939,,-2362.999999999986
2017.07.06,-538.0000000000051,-205.99999999998886,-1513.9999999999932,,-2257.9999999999873
2017.07.06,-492.999999999999,-154.99999999998693,-1436.9999999999993,,-2084.9999999999854
2017.07.06,-461.0000000000003,-230.99999999999454,-1344.0000000000007,,-2035.9999999999955
2017.07.06,-455.0000000000054,-229.99999999998977,-1325.9999999999939,,-2010.999999999989
2017.07.06,-381.0000000000091,-226.99999999998965,-1351.9999999999977,,-1959.9999999999964
2017.07.06,-348.9999999999993,-185.99999999999284,-1314.9999999999995,,-1849.9999999999918
2017.07.06,-331.999999999999,-239.99999999999488,-1242.999999999994,,-1814.999999999988
2017.07.06,-316.0000000000052,-272.99999999999613,-1240.999999999992,,-1829.9999999999934
2017.07.06,-282.99999999999994,-251.99999999999534,-1227.9999999999957,,-1762.999999999991
2017.07.07,-282.0000000000045,-292.99999999999216,-1244.0000000000007,,-1818.9999999999973
2017.07.07,-317.0000000000006,-314.9999999999977,-1242.999999999994,,-1874.9999999999925
2017.07.07,-295.0000000000008,-319.9999999999932,-1227.9999999999957,,-1842.9999999999895
2017.07.07,-304.00000000000426,-328.9999999999935,-1218.9999999999923,,-1851.99999999999
2017.07.07,-307.0000000000017,-340.999999999994,-1250.999999999991,,-1898.9999999999866
2017.07.07,-279.00000000000705,-360.99999999999,-1264.9999999999939,,-1904.999999999991
2017.07.07,-321.0000000000046,-333.999999999989,-1234.9999999999973,,-1889.999999999991
2017.07.07,-319.0000000000026,-318.9999999999884,-1256.999999999997,,-1894.9999999999882
2017.07.07,-304.00000000000426,-297.9999999999876,-1257.9999999999925,,-1859.9999999999843
2017.07.07,-354.0000000000099,-38.99999999998727,-1230.9999999999932,,-1623.9999999999905
2017.07.07,-369.0000000000082,66.0000000000025,-1232.9999999999952,,-1536.000000000001
2017.07.07,-380.00000000000256,55.00000000000682,-1244.9999999999961,,-1569.9999999999918
2017.07.07,-346.0000000000019,83.00000000001262,-1161.9999999999964,,-1424.9999999999857
2017.07.07,-373.00000000000114,61.00000000000705,-1105.999999999996,,-1417.99999999999
2017.07.07,-315.0000000000097,57.00000000000216,-1095.999999999997,,-1354.0000000000045
2017.07.07,-334.00000000000097,101.0000000000133,-1066.9999999999957,,-1299.9999999999834
2017.07.07,-350.00000000000585,76.00000000000762,-1094.9999999999905,,-1368.9999999999886
2017.07.07,-374.0000000000077,105.00000000000398,-1093.999999999995,,-1362.9999999999986
2017.07.07,-372.0000000000057,148.00000000001035,-1120.9999999999943,,-1344.9999999999895
2017.07.07,-374.0000000000077,202.0000000000124,-1051.9999999999973,,-1223.9999999999925
2017.07.07,-375.0000000000031,225.00000000000853,-1061.9999999999964,,-1211.999999999991
2017.07.07,-412.00000000000125,198.0000000000075,-1033.9999999999905,,-1247.999999999984
2017.07.07,-463.0000000000023,239.00000000000432,-1040.999999999992,,-1264.99999999999
2017.07.07,-511.0000000000059,261.0000000000099,-992.9999999999994,,-1242.9999999999955
2017.07.07,-455.0000000000054,268.0000000000007,-1025.9999999999936,,-1212.9999999999984
2017.07.07,-440.00000000000705,268.0000000000007,-998.9999999999943,,-1171.0000000000007
2017.07.07,-465.0000000000043,251.00000000000477,-1076.9999999999945,,-1290.999999999994
2017.07.07,-515.0000000000099,222.0000000000084,-1084.9999999999916,,-1377.9999999999932
2017.07.07,-539.0000000000006,252.00000000000955,-1015.9999999999947,,-1302.9999999999857
2017.07.07,-529.0000000000017,299.0000000000066,-1003.9999999999937,,-1233.9999999999889
2017.07.07,-559.0000000000094,281.0000000000059,-991.9999999999928,,-1269.9999999999964
2017.07.07,-677.0000000000053,207.00000000000784,-1593.0,,-2062.9999999999973
2017.07.07,-698.0000000000098,382.000000000005,-1697.9999999999995,,-2014.0000000000043
2017.07.07,-639.0000000000007,359.00000000000887,-1632.0000000000002,,-1911.999999999992
2017.07.07,-762.0000000000072,379.0000000000049,-1591.9999999999934,,-1974.9999999999957
2017.07.07,-770.9999999999994,426.00000000000193,-1627.9999999999961,,-1972.9999999999936
2017.07.07,-737.0000000000099,525.0000000000057,-1880.9999999999993,,-2093.0000000000036
2017.07.07,-737.0000000000099,550.0000000000114,-1886.9999999999943,,-2073.9999999999927
2017.07.07,-677.0000000000053,605.000000000004,-1810.999999999996,,-1882.9999999999973
2017.07.07,-698.0000000000098,621.0000000000093,-1815.9999999999955,,-1892.999999999996
2017.07.07,-660.000000000005,546.0000000000065,-1815.0,,-1928.9999999999986
2017.07.07,-659.0000000000095,574.0000000000123,-1805.0000000000011,,-1889.9999999999984
2017.07.07,-677.0000000000053,575.0000000000028,-1801.9999999999925,,-1903.999999999995
2017.07.07,-651.0000000000016,571.0000000000122,-1762.9999999999923,,-1842.9999999999818
2017.07.07,-641.0000000000027,537.0000000000061,-1699.9999999999905,,-1803.999999999987
2017.07.07,-609.9999999999994,466.0000000000082,-1712.999999999998,,-1856.999999999989
2017.07.07,-626.0000000000043,467.00000000001296,-1716.9999999999907,,-1875.999999999982
2017.07.07,-635.0000000000077,474.00000000000375,-1788.0000000000007,,-1949.0000000000045
