date,USDJPY,USDCAD,AUDCHF,GBPCAD,GBPAUD,AUDNZD,empty,sum
2020.10.30,-307.00000000000216,1829.9999999999982,-153.00000000000313,561.9999999999958,-618.0000000000074,-411.0000000000058,,902.9999999999756
2020.10.30,-424.0000000000066,1937.9999999999952,-261.99999999999557,567.9999999999907,-756.0000000000011,-461.0000000000003,,602.9999999999825
2020.10.30,-445.0000000000074,2017.000000000002,-327.99999999999494,689.0000000000063,-921.0000000000163,-487.99999999999955,,523.9999999999901
2020.10.30,-397.00000000000557,2098.0,-373.99999999999653,760.9999999999894,-1039.9999999999966,-527.9999999999951,,519.9999999999956
2020.10.30,-356.9999999999993,2093.999999999996,-386.9999999999929,730.9999999999927,-1075.0000000000036,-539.0000000000006,,466.99999999999216
2020.10.30,-289.0000000000015,2119.9999999999886,-371.99999999999454,902.9999999999872,-1285.0000000000027,-543.0000000000045,,533.9999999999727
2020.10.30,-308.9999999999975,2049.9999999999964,-305.99999999999517,818.9999999999919,-1114.000000000015,-556.0000000000009,,583.9999999999795
2020.10.30,-331.00000000000307,1994.9999999999911,-159.9999999999935,889.9999999999908,-1070.0000000000155,-571.9999999999948,,751.9999999999752
2020.10.30,-281.0000000000059,1980.9999999999884,-131.99999999999878,899.0000000000053,-1050.0000000000175,-540.9999999999915,,875.9999999999801
2020.10.30,-299.0000000000066,1926.0000000000055,-51.99999999999649,1048.0000000000045,-1063.0000000000139,-512.0000000000014,,1047.9999999999916
2020.10.30,-236.99999999999477,1890.9999999999982,-58.000000000002494,1170.9999999999886,-1211.0000000000066,-568.000000000013,,987.99999999997
2020.10.30,-253.0000000000001,1963.0000000000036,-82.99999999999974,1194.0000000000061,-1286.0000000000093,-581.9999999999936,,953.000000000007
2020.10.30,-253.0000000000001,1872.000000000007,-102.00000000000209,1401.0000000000077,-1561.9999999999968,-601.000000000007,,755.0000000000089
2020.10.30,-227.00000000000387,1754.9999999999955,-36.0000000000027,1266.999999999996,-1473.9999999999975,-631.0000000000038,,653.9999999999833
2020.10.30,-222.0000000000084,1740.9999999999925,-14.999999999998348,1353.9999999999886,-1583.0000000000011,-619.9999999999983,,654.9999999999751
2020.10.30,-236.99999999999477,1804.0000000000057,-112.99999999999643,1095.0000000000016,-1093.0000000000107,-608.9999999999928,,847.0000000000128
2020.10.30,-198.99999999999807,1580.999999999988,63.99999999999739,983.0000000000006,-781.0000000000094,-686.9999999999932,,960.9999999999854
2020.10.30,-94.0000000000083,1719.9999999999882,79.00000000000685,1192.9999999999995,-919.0000000000032,-658.0000000000031,,1320.99999999998
2020.10.30,-156.99999999999648,1737.999999999995,-3.999999999992898,1085.999999999987,-978.0000000000122,-666.000000000011,,1018.9999999999694
2020.10.30,-102.00000000000387,1882.000000000006,-124.00000000000189,1014.0000000000038,-1076.0000000000102,-636.9999999999986,,956.9999999999952
2020.10.30,-31.00000000000591,2079.0000000000086,-185.99999999999727,1123.9999999999916,-1188.0000000000114,-624.0000000000023,,1173.9999999999836
2020.10.30,40.99999999999682,2007.0000000000032,-204.99999999999963,1089.0000000000066,-1326.000000000005,-556.0000000000009,,1050.0000000000014
2020.10.30,-115.99999999999966,2037.0,-200.00000000000017,1032.999999999995,-1380.0000000000034,-443.99999999999994,,929.999999999992
2020.10.30,-91.99999999999875,1770.000000000005,-92.00000000000318,977.0000000000057,-1283.9999999999964,-490.0000000000126,,789.0000000000001
2020.10.30,-106.99999999999932,1862.9999999999925,-158.99999999999804,1080.9999999999986,-1466.9999999999961,-527.9999999999951,,683.0000000000024
2020.10.30,-60.000000000002274,2031.000000000005,-191.99999999999218,1202.9999999999984,-1574.0000000000086,-422.9999999999956,,985.0000000000048
2020.10.30,-13.00000000000523,2090.9999999999986,-198.99999999999363,1235.9999999999927,-1605.9999999999964,-425.99999999999307,,1083.0000000000032
2020.10.30,-3.0000000000001137,2027.000000000001,-166.99999999999494,1228.0000000000068,-1629.0000000000139,-435.0000000000076,,1020.9999999999912
2020.10.30,15.000000000000568,1893.9999999999957,-103.99999999999298,1177.9999999999902,-1561.9999999999968,-358.9999999999982,,1061.9999999999986
2020.10.30,9.000000000000341,1916.0000000000066,-130.99999999999224,1191.9999999999932,-1547.0000000000095,-388.0000000000106,,1050.9999999999877
2020.10.30,33.00000000000125,1923.000000000008,-108.99999999999244,1170.0000000000043,-1509.0000000000048,-378.999999999996,,1129.00000000002
2020.10.30,9.000000000000341,1872.9999999999914,-130.99999999999224,1171.9999999999952,-1597.0000000000039,-405.0000000000109,,920.9999999999798
2020.10.30,0.0,1960.0000000000061,-151.9999999999966,1181.999999999994,-1450.000000000018,-426.9999999999996,,1112.9999999999861
2020.10.30,0.0,1960.0000000000061,-151.9999999999966,1181.999999999994,-1450.000000000018,-426.9999999999996,,1112.9999999999861
2020.10.30,0.0,1960.0000000000061,-151.9999999999966,1181.999999999994,-1450.000000000018,-426.9999999999996,,1112.9999999999861
