date,GBPUSD,USDJPY,NZDUSD,GBPAUD,EURJPY,EURAUD,AUDJPY,empty,sum
2016.09.29,55.000000000005045,17.000000000010118,19.999999999997797,225.99999999999287,266.9999999999959,439.99999999999596,-134.00000000000034,,890.9999999999974
2016.09.29,32.0000000000098,-210.99999999999852,168.00000000000148,458.9999999999872,-11.00000000000989,634.0000000000013,-427.0000000000067,,643.9999999999847
2016.09.29,-48.000000000003595,-135.99999999999568,146.99999999999713,381.99999999999346,-7.000000000005002,557.9999999999918,-382.99999999999557,,512.9999999999826
2016.09.29,-99.99999999998899,-123.99999999999523,90.99999999999665,226.99999999999943,-17.000000000010118,445.0000000000065,-331.00000000000307,,191.00000000000512
2016.09.29,-45.99999999999049,-117.999999999995,61.999999999995396,210.99999999998343,-14.000000000010004,373.00000000000114,-293.00000000000637,,174.99999999997806
2016.09.29,-29.999999999996696,-144.99999999999602,102.99999999999754,251.99999999998556,-86.00000000001273,337.99999999999386,-325.00000000000284,,106.99999999996868
2016.09.29,-26.999999999999247,-83.99999999998897,54.999999999993946,292.9999999999877,9.000000000000341,381.99999999999346,-246.9999999999999,,380.9999999999874
2016.09.30,-14.999999999987246,-125.99999999999056,71.99999999999429,208.99999999999253,-33.00000000000125,306.9999999999906,-262.00000000000045,,151.99999999999795
2016.09.30,-18.999999999991246,-163.99999999998727,80.00000000000229,212.99999999999653,-64.00000000000716,330.0000000000081,-298.0000000000018,,78.00000000001938
2016.09.30,5.000000000010552,-228.9999999999992,-7.0000000000014495,102.99999999998644,-139.00000000001,214.00000000000307,-290.9999999999968,,-344.0000000000074
2016.09.30,-66.99999999999484,-256.0000000000002,87.99999999999919,207.00000000000162,-219.0000000000083,323.0000000000066,-405.00000000000114,,-328.99999999999704
2016.09.30,-35.00000000000725,-224.99999999999432,53.999999999998494,127.99999999999478,-152.00000000000102,259.9999999999936,-329.00000000000773,,-299.0000000000235
2016.09.30,-12.999999999996348,-268.99999999999125,-16.0000000000049,89.99999999999008,-187.00000000001182,219.99999999999798,-328.00000000000296,,-503.0000000000192
2016.09.30,96.99999999999153,-197.9999999999933,-14.999999999998348,190.99999999998562,-81.00000000000307,219.99999999999798,-254.99999999999545,,-41.000000000015035
2016.09.30,109.00000000000354,-163.99999999998727,-161.00000000000003,48.000000000003595,62.99999999998818,218.99999999999142,-156.0000000000059,,-42.00000000000648
2016.09.30,48.000000000003595,-52.99999999999727,-41.000000000002146,148.99999999999915,97.99999999999898,262.999999999991,-156.99999999999648,,306.9999999999968
2016.09.30,42.999999999993044,-163.99999999998727,60.99999999999994,235.99999999999176,-33.00000000000125,330.9999999999924,-281.0000000000059,,192.99999999998272
2016.09.30,39.999999999995595,-4.9999999999954525,141.99999999999767,136.99999999998712,135.99999999999568,238.99999999998923,-120.00000000000455,,568.9999999999653
2016.09.30,22.999999999995246,-226.99999999998965,136.00000000000279,69.9999999999923,-112.99999999999955,200.00000000000017,-269.00000000000546,,-180.00000000000415
2016.09.30,-8.000000000008,-539.999999999992,146.99999999999713,9.999999999998899,-429.00000000000205,225.99999999999287,-498.9999999999952,,-1093.0000000000082
2016.09.30,-75.00000000000284,-455.99999999998886,183.99999999999528,58.000000000002494,-380.00000000000966,289.0000000000059,-496.9999999999999,,-876.9999999999976
2016.09.30,-65.00000000000395,-449.99999999998863,204.00000000000418,15.999999999993797,-385.0000000000051,219.99999999999798,-465.999999999994,,-925.9999999999958
2016.09.30,-48.99999999998794,-251.99999999999534,187.9999999999993,21.999999999988695,-174.0000000000066,198.99999999999363,-308.00000000000693,,-374.00000000001523
2016.09.30,-93.99999999999409,-246.9999999999999,246.00000000000176,48.99999999998794,-162.00000000000614,275.000000000003,-343.0000000000035,,-276.0000000000109
2016.09.30,4.000000000004,-158.99999999999181,312.9999999999966,187.99999999998818,-56.000000000011596,306.9999999999906,-280.00000000000114,,316.99999999997476
2016.09.30,-4.000000000004,141.00000000000534,185.00000000000182,-131.00000000001444,224.99999999999432,-46.999999999997044,84.99999999999375,,453.99999999997976
2016.09.30,93.99999999999409,57.00000000000216,112.99999999999643,-161.00000000001114,260.9999999999957,-5.000000000010552,90.99999999999397,,449.9999999999606
2016.09.30,60.99999999999994,39.00000000000148,32.999999999994145,-415.0000000000098,579.9999999999983,252.0000000000078,173.99999999999238,,723.9999999999842
2016.09.30,151.9999999999966,30.000000000001137,110.99999999999443,-255.00000000000523,482.9999999999899,170.00000000000347,152.00000000000102,,842.9999999999812
2016.09.30,103.00000000000864,-122.99999999999045,139.99999999999568,-130.0000000000079,296.99999999999704,272.99999999998994,-31.999999999996476,,527.9999999999965
2016.09.30,25.999999999992696,-94.99999999999886,120.99999999999334,-225.00000000000853,375.0,391.9999999999924,-28.999999999996362,,564.9999999999746
2016.09.30,120.99999999999334,-123.99999999999523,102.00000000000209,-148.00000000001478,352.99999999999443,351.99999999999676,-34.000000000006025,,621.9999999999706
2016.09.30,-43.999999999999595,-214.9999999999892,100.00000000000009,-231.0000000000034,293.99999999999693,523.0000000000068,-162.00000000000614,,265.00000000000546
2016.09.30,-148.99999999999915,-174.99999999999716,202.0000000000022,-303.0000000000088,319.9999999999932,556.0000000000009,-162.9999999999967,,287.99999999999443
2016.09.30,35.00000000000725,-212.99999999999386,124.00000000000189,-243.99999999999977,414.99999999999204,578.9999999999961,-108.00000000000409,,587.9999999999995
2016.09.30,-127.99999999999478,-234.99999999999943,253.0000000000032,-252.0000000000078,314.9999999999977,653.999999999999,-218.00000000000352,,388.99999999999443
2016.09.30,56.99999999999594,-357.9999999999899,231.99999999999886,-42.0000000000087,299.99999999999716,795.9999999999967,-299.99999999999716,,684.999999999993
2016.09.30,32.0000000000098,-396.99999999999136,219.99999999999798,62.99999999999084,282.99999999998704,946.9999999999867,-382.000000000005,,765.9999999999759
2016.09.30,-140.99999999999113,-220.99999999998943,343.9999999999999,330.9999999999924,295.99999999999227,1129.0000000000023,-478.9999999999992,,1259.0000000000073
2016.09.30,-303.9999999999932,-352.99999999999443,400.00000000000034,239.99999999999577,-237.00000000000898,739.0000000000008,-638.9999999999958,,-153.99999999999545
2016.09.30,-197.00000000000273,-286.9999999999919,341.99999999999784,482.999999999989,-100.99999999999909,916.0000000000057,-638.0000000000052,,517.9999999999934
2016.09.30,-69.00000000000794,-346.9999999999942,302.0000000000023,637.9999999999831,-251.00000000000477,791.0000000000084,-674.9999999999972,,388.99999999998965
2016.09.30,-269.00000000000813,-333.999999999989,265.0000000000041,270.99999999999903,-467.00000000001296,405.9999999999952,-615.9999999999997,,-744.0000000000113
2016.09.30,-574.0000000000078,-337.99999999999386,459.99999999999375,147.99999999999258,-481.00000000000875,628.0000000000064,-746.9999999999999,,-904.0000000000176
2016.09.30,-475.99999999998755,-295.99999999999227,419.9999999999982,295.99999999998516,-407.0000000000107,675.0000000000034,-721.0000000000036,,-509.00000000000733
2016.09.30,-329.00000000000153,-396.99999999999136,473.99999999999665,563.9999999999867,-544.0000000000111,712.0000000000015,-832.9999999999984,,-353.0000000000177
2016.09.30,-58.000000000002494,-500.0,402.00000000000233,792.9999999999993,-534.000000000006,770.000000000004,-855.000000000004,,17.999999999993065
2016.09.30,-53.999999999998494,-503.0000000000001,361.0000000000002,726.0000000000044,-534.000000000006,710.999999999995,-823.9999999999981,,-117.00000000000307
2016.09.30,-72.0000000000054,-512.0000000000005,388.9999999999949,832.9999999999949,-591.0000000000082,760.9999999999894,-893.0000000000007,,-85.00000000003558
2016.09.30,-75.00000000000284,-450.9999999999934,363.99999999999767,763.0000000000026,-510.0000000000051,726.0000000000044,-816.0000000000025,,1.0000000000009095
2016.09.30,-150.99999999999002,-480.99999999999454,392.00000000000347,666.9999999999953,-623.0000000000047,617.0000000000009,-835.9999999999985,,-414.999999999988
2016.09.30,-102.00000000000209,-428.99999999998784,393.9999999999944,687.9999999999998,-546.0000000000065,611.9999999999903,-778.0000000000058,,-161.00000000001762
2016.09.30,15.999999999993797,-478.9999999999992,365.99999999999966,705.9999999999844,-568.000000000012,536.9999999999875,-754.0000000000049,,-176.00000000005082
2016.09.30,-153.00000000000313,-415.9999999999968,370.9999999999991,614.9999999999877,-584.0000000000032,531.9999999999991,-763.0000000000052,,-398.0000000000225
2016.09.30,-97.9999999999981,-397.99999999999613,393.9999999999944,736.0000000000033,-554.000000000002,587.0000000000042,-715.999999999994,,-48.999999999988404
