date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,GBPCHF,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2015.02.09,-441.0000000000025,39.999999999995595,-392.9999999999989,993.9999999999837,612.0000000000015,-656.0000000000122,253.99999999999866,-326.9999999999995,-241.00000000000233,668.0000000000064,1393.999999999984,1357.9999999999925,61.00000000000705,-625.9999999999932,-602.999999999998,-880.0000000000141,-457.9999999999984,-371.0000000000093,-14.999999999998348,-168.00000000000148,,201.99999999994196
2015.02.09,-465.0000000000043,51.000000000001044,-443.99999999999994,862.9999999999916,600.0000000000006,-690.0000000000128,153.99999999999858,-295.0000000000008,-273.000000000001,715.0000000000034,1192.9999999999995,1329.0000000000025,38.99999999998727,-405.9999999999952,-509.00000000000387,-770.000000000004,-307.00000000000216,-329.00000000000773,73.99999999999629,-242.99999999999324,,286.9999999999554
2015.02.09,-534.9999999999966,38.99999999998904,-400.00000000000034,847.9999999999822,495.000000000001,-797.0000000000033,87.00000000000374,-152.00000000000767,-247.99999999999267,898.0000000000246,1181.999999999994,1088.0,218.9999999999941,-441.99999999998687,-375.0000000000142,-648.0000000000041,-200.9999999999934,-117.00000000000443,-43.00000000000415,-131.99999999999878,,765.9999999999824
2015.02.09,-368.9999999999971,-72.0000000000054,-295.0000000000008,778.9999999999964,475.99999999999864,-649.999999999995,180.0000000000024,-282.99999999999994,-232.99999999999432,789.0000000000157,1215.9999999999948,1178.9999999999968,165.99999999999682,-496.99999999999187,-475.0000000000032,-765.0000000000157,-277.9999999999916,-216.99999999999875,-12.999999999996348,-181.9999999999933,,456.00000000001796
2015.02.09,-273.9999999999965,-107.99999999999699,-276.9999999999939,722.0000000000005,473.0000000000012,-537.0000000000097,226.99999999999943,-336.00000000000296,-237.99999999999378,821.0000000000264,1179.9999999999811,1224.9999999999873,180.00000000000682,-461.0000000000003,-495.000000000001,-766.0,-239.99999999999488,-222.0000000000084,26.999999999999247,-208.99999999999253,,692.000000000011
2015.02.09,-290.9999999999968,-124.99999999999733,-283.99999999999534,723.9999999999914,463.9999999999977,-578.9999999999961,214.00000000000307,-309.0000000000037,-252.99999999999213,784.0000000000202,1200.9999999999854,1211.999999999991,129.99999999999545,-445.99999999999085,-463.0000000000134,-737.0000000000099,-269.999999999996,-240.0000000000091,19.00000000000235,-191.99999999999218,,558.9999999999937
2015.02.09,-290.9999999999968,-129.00000000000134,-281.99999999998226,724.9999999999978,384.9999999999909,-588.9999999999951,213.00000000000762,-269.00000000000813,-232.99999999999432,782.0000000000107,1245.9999999999916,1122.9999999999852,117.999999999995,-475.0000000000032,-388.0000000000106,-692.0000000000038,-253.0000000000001,-164.00000000000148,-63.99999999999739,-130.99999999999224,,631.9999999999924
2015.02.10,-246.00000000000176,-117.00000000001154,-300.99999999999574,663.999999999998,308.9999999999926,-502.00000000000244,204.00000000000418,-272.00000000000557,-253.99999999999866,883.0000000000098,1083.9999999999961,829.9999999999974,187.99999999998818,-365.99999999999966,-179.00000000001802,-594.0000000000057,-164.00000000000148,-3.0000000000001137,-119.99999999999788,-141.99999999999767,,901.9999999999502
2015.02.10,-209.00000000000364,-147.00000000000824,-290.9999999999968,673.9999999999968,341.99999999999784,-479.0000000000072,241.99999999999778,-216.0000000000051,-266.999999999995,793.0000000000064,1158.9999999999989,960.9999999999897,96.00000000000364,-387.000000000004,-249.00000000001032,-396.00000000001853,-241.99999999999022,-115.99999999999966,-90.0000000000012,-13.999999999991797,,1163.9999999999593
2015.02.10,-197.99999999999818,-2.999999999997449,-380.00000000000256,652.9999999999925,423.9999999999911,-337.0000000000095,235.00000000000742,-265.0000000000041,-253.99999999999866,651.0000000000105,932.9999999999839,975.9999999999991,20.999999999986585,-254.999999999983,-285.00000000000193,-384.00000000000654,-224.00000000000375,-191.0000000000025,27.999999999994696,-88.99999999999464,,1055.9999999999632
2015.02.10,-165.9999999999995,-130.0000000000079,-285.99999999998624,632.9999999999947,339.0000000000004,-395.99999999999636,253.0000000000032,-242.00000000000887,-254.99999999999412,830.0000000000125,1066.9999999999957,925.9999999999824,150.99999999998204,-353.0000000000033,-248.00000000000378,-395.000000000012,-182.99999999999272,-78.00000000000296,-63.99999999999739,-40.99999999999105,,1361.999999999975
2015.02.10,-221.00000000000452,-50.0000000000167,-363.0000000000022,616.9999999999786,359.99999999999363,-405.9999999999952,197.99999999999818,-250.00000000000577,-268.99999999999704,737.0000000000232,937.9999999999944,946.0000000000024,60.000000000002274,-235.99999999999176,-226.99999999999943,-429.99999999999704,-174.99999999999716,-94.99999999999886,-34.000000000000696,-126.99999999999933,,972.999999999987
2015.02.10,-304.9999999999997,-5.000000000010552,-403.99999999998215,645.999999999991,461.0000000000003,-483.0000000000112,148.99999999999915,-321.0000000000046,-271.9999999999945,921.0000000000207,914.9999999999991,1058.9999999999877,185.00000000000227,-217.0000000000005,-326.0000000000041,-635.0000000000077,-78.00000000000296,-99.00000000000375,78.00000000000028,-275.99999999999847,,992.9999999999804
2015.02.10,-178.00000000000037,-55.000000000005045,-336.9999999999873,628.9999999999907,412.00000000000125,-358.9999999999982,219.00000000000253,-373.00000000000114,-251.99999999999667,875.0,954.9999999999948,1113.9999999999927,195.99999999999795,-283.99999999999534,-398.00000000000944,-750.0000000000063,-115.99999999999966,-97.99999999999898,26.999999999999247,-248.99999999999923,,977.999999999981
2015.02.10,-207.99999999999707,-43.00000000001525,-326.9999999999884,629.9999999999973,559.9999999999939,-374.999999999992,219.00000000000253,-462.0000000000068,-237.99999999999378,990.0000000000091,940.9999999999918,1340.9999999999923,299.99999999998295,-295.99999999998516,-599.0000000000161,-892.0000000000039,-54.99999999999261,-200.00000000000284,209.9999999999991,-378.999999999996,,1116.9999999999795
2015.02.10,-229.99999999999687,9.999999999998899,-403.99999999998215,680.9999999999983,579.9999999999916,-357.99999999999164,233.00000000000543,-434.000000000001,-263.99999999999756,844.0000000000225,956.9999999999857,1336.0000000000039,143.00000000000068,-259.9999999999936,-541.0000000000136,-757.0000000000076,-134.9999999999909,-268.0000000000007,197.00000000000273,-326.9999999999995,,1003.0000000000348
2015.02.10,-353.0000000000033,116.00000000000499,-441.99999999998687,833.9999999999792,797.9999999999987,-459.0000000000094,226.99999999999943,-485.0000000000021,-237.99999999999378,713.0000000000223,1056.9999999999968,1744.9999999999966,98.99999999998954,-384.9999999999909,-896.000000000008,-1025.0000000000093,-251.99999999999534,-529.0000000000106,351.0000000000013,-403.99999999999324,,471.9999999999865
2015.02.10,-363.0000000000022,173.99999999998528,-483.99999999999557,844.9999999999847,724.9999999999978,-415.99999999999415,224.000000000002,-473.0000000000012,-236.99999999999832,671.0000000000207,999.9999999999786,1491.9999999999823,66.0000000000025,-346.9999999999862,-707.9999999999975,-958.0000000000144,-251.99999999999534,-429.00000000000205,251.00000000000122,-385.99999999999744,,394.99999999997095
2015.02.10,-361.0000000000002,130.99999999999224,-426.9999999999996,827.0,686.9999999999932,-446.0000000000131,214.99999999999852,-457.0000000000074,-220.99999999999343,699.0000000000123,1023.9999999999804,1451.9999999999866,116.99999999999022,-391.9999999999924,-716.0000000000056,-987.0000000000045,-241.99999999999022,-397.00000000000557,219.99999999999798,-373.99999999999653,,351.9999999999433
2015.02.10,-348.00000000000387,150.99999999999002,-413.99999999998107,818.9999999999919,708.999999999993,-408.9999999999927,217.0000000000005,-448.000000000004,-203.99999999999307,690.0000000000261,987.9999999999889,1478.0000000000016,141.9999999999959,-397.99999999998727,-768.0000000000131,-966.0000000000002,-230.99999999999454,-415.00000000000625,253.99999999999866,-356.9999999999962,,490.00000000001415
2015.02.10,-357.00000000000733,96.99999999999153,-354.9999999999942,803.9999999999825,644.0000000000001,-470.9999999999992,204.99999999999963,-400.00000000000034,-190.00000000000128,702.0000000000266,1043.9999999999782,1378.9999999999968,174.0000000000066,-461.0000000000003,-722.0000000000005,-962.0000000000184,-238.9999999999901,-365.0000000000091,180.99999999999784,-312.00000000000114,,395.99999999995816
2015.02.10,-280.9999999999979,95.999999999985,-383.99999999998437,799.9999999999785,568.9999999999973,-357.99999999999164,265.0000000000041,-415.0000000000098,-208.99999999999253,700.000000000017,1021.9999999999895,1178.9999999999968,138.99999999998158,-417.0000000000007,-541.9999999999981,-824.0000000000025,-257.99999999999557,-275.0000000000057,90.0000000000012,-256.99999999999613,,639.9999999999757
2015.02.10,-323.0000000000066,149.9999999999835,-385.99999999999744,815.9999999999945,600.999999999996,-371.99999999999454,236.00000000000287,-376.00000000000966,-187.9999999999993,555.0000000000068,982.9999999999783,1197.0000000000036,73.99999999998386,-436.9999999999985,-606.0000000000176,-814.0000000000036,-313.0000000000024,-356.9999999999993,119.99999999999788,-236.99999999999832,,322.9999999999196
2015.02.10,-351.99999999999676,171.99999999999437,-436.9999999999985,848.9999999999886,634.9999999999967,-398.00000000000944,236.00000000000287,-394.00000000000546,-207.00000000000162,556.0000000000116,1003.9999999999827,1234.0000000000018,36.000000000001364,-407.99999999998613,-600.0000000000006,-833.000000000017,-323.99999999999807,-381.0000000000002,134.99999999999625,-268.99999999999704,,253.9999999999652
2015.02.10,-279.00000000000705,107.99999999999699,-337.99999999999386,818.9999999999919,600.999999999996,-340.9999999999913,279.00000000000705,-428.00000000000614,-175.99999999999838,579.0000000000077,1039.9999999999966,1248.999999999989,110.99999999999,-495.000000000001,-668.0000000000019,-913.0000000000083,-331.00000000000307,-370.00000000000455,112.99999999999643,-261.0000000000001,,298.99999999995646
2015.02.10,-224.000000000002,97.9999999999981,-271.99999999998334,816.9999999999789,622.0000000000003,-275.000000000003,317.0000000000006,-521.0000000000048,-136.00000000000279,402.00000000001523,1045.9999999999914,1308.9999999999825,49.99999999998295,-576.9999999999831,-788.0000000000109,-1090.0000000000132,-424.99999999999716,-490.0000000000091,141.00000000000225,-319.99999999999807,,-316.0000000000557
2015.02.10,-392.00000000000347,151.9999999999966,-346.0000000000019,758.9999999999985,461.0000000000003,-473.0000000000123,155.00000000000514,-406.00000000000637,-158.99999999999804,287.00000000000614,889.9999999999908,842.9999999999937,-78.00000000000296,-419.9999999999982,-400.00000000000034,-1034.0000000000016,-408.00000000000125,-326.0000000000076,-11.00000000000545,-385.99999999999744,,-1292.0000000000457
2015.02.10,-223.00000000000654,163.9999999999864,-236.99999999999832,642.9999999999936,375.9999999999986,-202.9999999999976,218.00000000000708,-445.0000000000065,-80.99999999999774,251.00000000000477,704.9999999999778,609.9999999999994,37.00000000000614,-425.99999999999307,-374.0000000000077,-995.9999999999969,-331.99999999999363,-234.99999999999943,-29.000000000001247,-357.99999999999164,,-935.0000000000166
2015.02.10,-273.000000000001,82.00000000000429,-185.99999999999727,549.9999999999839,426.9999999999996,-354.9999999999942,124.00000000000189,-404.0000000000044,-83.9999999999952,416.00000000002524,656.9999999999965,841.0000000000028,151.9999999999868,-383.99999999998437,-544.0000000000111,-1052.0000000000084,-224.99999999999432,-262.00000000000045,110.99999999999443,-418.9999999999916,,-827.9999999999867
2015.02.10,-158.0000000000026,-112.000000000001,-28.999999999990145,450.9999999999792,222.99999999999542,-387.000000000004,157.00000000000713,-352.00000000000784,-44.99999999999504,660.000000000025,756.9999999999854,578.9999999999961,340.0000000000034,-461.99999999998465,-355.0000000000164,-957.0000000000078,-146.99999999999136,-14.000000000010004,-68.00000000000139,-323.99999999999096,,-243.00000000001157
2015.02.10,-35.00000000000725,-243.99999999999977,110.00000000001009,471.9999999999835,56.99999999999594,-300.99999999999574,267.00000000000614,-338.00000000000495,-52.99999999999194,616.0000000000139,948.9999999999999,343.99999999998875,358.0000000000041,-661.9999999999848,-226.00000000001506,-906.0000000000068,-263.9999999999958,78.99999999999352,-292.00000000000335,-153.99999999999858,,-223.00000000000807
2015.02.10,-60.99999999999994,-93.00000000000975,145.00000000001734,470.9999999999992,54.999999999993946,-198.00000000000927,247.00000000000833,-237.00000000000944,43.00000000000415,174.0000000000066,754.9999999999945,129.99999999998568,207.9999999999984,-707.9999999999975,-265.0000000000041,-785.0000000000134,-402.9999999999916,-49.000000000006594,-297.00000000000284,-49.99999999999449,,-918.0000000000308
