date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,CADCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2020.10.07,171.99999999999437,268.9999999999859,-406.9999999999965,-265.99999999998846,-463.0000000000023,18.0000000000069,216.0000000000051,-144.0000000000108,-902.0000000000028,676.9999999999943,-1605.000000000012,-237.99999999999955,192.00000000000728,-434.9999999999965,,-2916.000000000015
2020.10.07,146.00000000000168,220.99999999998232,-393.99999999999125,-335.9999999999808,-551.0000000000015,34.000000000000696,235.00000000000742,-138.0000000000159,-1017.0000000000013,693.9999999999947,-1722.0000000000014,-334.0000000000032,293.99999999999693,-509.9999999999993,,-3378.000000000011
2020.10.07,102.99999999999754,139.00000000000023,-379.99999999999545,-386.9999999999818,-605.9999999999955,59.99999999999339,230.000000000008,-190.00000000000128,-1060.0000000000164,645.999999999991,-1766.000000000001,-417.0000000000016,359.99999999999943,-544.0,,-3812.000000000003
2020.10.07,110.99999999999443,149.9999999999835,-399.0000000000009,-282.9999999999888,-504.9999999999999,60.99999999999994,182.00000000000438,-210.0000000000213,-822.0000000000116,543.0000000000045,-1466.0000000000118,-256.9999999999908,242.00000000000443,-479.0000000000072,,-3132.000000000041
2020.10.07,139.00000000000023,201.99999999999108,-406.9999999999965,-218.99999999999142,-492.999999999999,41.000000000002146,169.00000000000804,-252.0000000000078,-778.000000000012,536.9999999999875,-1452.0000000000089,-210.99999999999852,227.00000000000387,-507.0000000000019,,-3004.0000000000227
2020.10.07,138.00000000000477,180.0000000000024,-393.99999999999125,-226.99999999999943,-519.9999999999983,59.99999999999339,161.00000000000003,-225.00000000000853,-848.0000000000043,517.9999999999962,-1462.0000000000077,-237.99999999999955,261.0000000000099,-536.0000000000032,,-3132.0000000000055
2020.10.07,121.99999999999989,151.9999999999966,-411.9999999999919,-210.99999999998343,-514.9999999999987,69.9999999999923,152.00000000000767,-264.0000000000198,-790.0000000000018,459.99999999999375,-1398.0000000000105,-209.00000000000318,243.0000000000092,-540.0000000000072,,-3140.0000000000173
2020.10.07,112.99999999999643,153.00000000000313,-429.9999999999926,-222.99999999999542,-485.99999999999756,59.000000000009045,149.00000000001023,-263.00000000001324,-797.0000000000033,470.9999999999992,-1401.0000000000077,-204.9999999999983,201.99999999999818,-497.99999999999847,,-3155.9999999999905
2020.10.07,143.9999999999997,212.99999999999653,-423.0000000000018,-212.99999999999653,-468.9999999999972,42.0000000000087,165.00000000000404,-240.00000000001796,-791.0000000000084,536.9999999999875,-1445.0000000000073,-191.0000000000025,191.0000000000025,-480.99999999999807,,-2961.000000000031
2020.10.07,136.00000000000279,204.99999999998852,-461.9999999999891,-164.99999999999292,-434.9999999999965,38.0000000000047,140.0000000000068,-271.0000000000212,-686.0000000000089,470.9999999999992,-1322.000000000001,-112.99999999999955,128.0000000000001,-463.9999999999977,,-2800.0000000000045
2020.10.07,124.99999999999733,170.00000000000347,-463.99999999999864,-184.99999999999073,-463.9999999999977,55.000000000005045,141.00000000000225,-272.00000000000557,-721.000000000016,446.9999999999974,-1329.0000000000025,-135.99999999999568,158.00000000000125,-492.0000000000035,,-2967.000000000003
2020.10.07,163.99999999999747,246.99999999999721,-482.9999999999899,-144.99999999999514,-419.00000000000273,38.0000000000047,152.00000000000767,-176.00000000002058,-770.000000000004,500.9999999999959,-1324.000000000014,-75.00000000000284,96.00000000000364,-456.00000000000085,,-2650.0000000000236
2020.10.07,180.99999999999784,283.99999999999534,-480.99999999999454,-60.99999999999994,-402.00000000000233,24.000000000001798,118.00000000000699,-246.00000000001288,-669.0000000000085,458.00000000000284,-1253.9999999999995,-18.000000000000682,78.00000000000296,-483.0000000000001,,-2471.000000000011
2020.10.07,251.99999999999667,414.9999999999876,-466.99999999999875,-14.999999999987246,-375.0000000000031,-17.000000000000348,149.00000000001023,-223.00000000001762,-608.0000000000085,580.999999999987,-1300.9999999999966,36.000000000001364,63.00000000000239,-482.00000000000466,,-1992.0000000000314
2020.10.07,304.9999999999997,453.99999999999886,-483.99999999999466,25.00000000000835,-380.00000000000256,9.999999999998899,164.00000000000858,-76.0000000000094,-763.0000000000026,581.9999999999936,-1310.0000000000111,69.00000000000261,55.00000000000682,-516.0000000000053,,-1865.0000000000082
2020.10.07,336.00000000000296,533.99999999999,-596.9999999999942,106.00000000000608,-378.00000000000057,-26.999999999999247,146.00000000000168,-97.00000000001374,-762.0000000000182,592.9999999999991,-1340.000000000008,188.0000000000024,-22.999999999996135,-563.9999999999978,,-1885.000000000026
2020.10.07,227.99999999999488,449.9999999999948,-643.9999999999912,11.00000000000545,-402.9999999999978,-82.00000000000429,115.00000000000954,-111.00000000001664,-834.0000000000014,597.9999999999874,-1421.0000000000057,131.00000000000023,-24.00000000000091,-539.0000000000006,,-2525.0000000000264
2020.10.07,190.00000000000128,445.99999999999085,-724.9999999999943,52.000000000007596,-400.00000000000034,-120.99999999999334,67.00000000000594,-348.00000000001495,-564.000000000009,536.0000000000032,-1344.9999999999961,221.00000000000364,-81.00000000000307,-563.9999999999978,,-2635.9999999999964
2020.10.07,139.00000000000023,393.99999999998323,-781.9999999999965,-40.99999999997994,-514.9999999999987,-130.99999999999224,75.00000000000284,-460.000000000016,-617.0000000000009,581.9999999999936,-1558.000000000015,129.0000000000049,3.0000000000001137,-651.999999999997,,-3434.000000000012
2020.10.07,160.00000000000458,466.9999999999952,-812.9999999999882,-60.99999999999994,-502.00000000000244,-174.00000000000747,100.00000000000009,-443.99999999999994,-596.0000000000188,700.999999999996,-1639.999999999997,159.9999999999966,-31.999999999996476,-623.0000000000069,,-3297.000000000025
2020.10.07,148.99999999999915,397.0000000000029,-821.9999999999885,-81.9999999999821,-512.0000000000014,-130.0000000000079,102.00000000000209,-768.0000000000131,-298.00000000002046,636.9999999999986,-1601.000000000008,141.00000000000534,-24.999999999991473,-623.0000000000069,,-3435.000000000012
2020.10.07,197.00000000000273,454.9999999999832,-814.9999999999977,-39.999999999995595,-512.9999999999968,-119.00000000000244,121.99999999999989,-747.0000000000088,-353.0000000000033,661.0000000000005,-1656.000000000013,144.99999999999602,-18.000000000000682,-661.0000000000005,,-3342.000000000036
2020.10.07,287.0000000000039,604.9999999999889,-789.0000000000015,4.000000000004,-492.0000000000035,-153.00000000000313,161.00000000000003,-788.0000000000109,-252.0000000000078,812.999999999997,-1768.9999999999984,174.0000000000066,-24.999999999991473,-653.999999999999,,-2878.000000000015
2020.10.07,326.9999999999995,607.9999999999864,-759.0000000000003,124.00000000001299,-470.9999999999992,-112.000000000001,128.00000000000588,-780.000000000003,-381.0000000000091,673.9999999999968,-1737.999999999995,170.0000000000017,-27.999999999991587,-702.0000000000026,,-2939.999999999998
2020.10.07,261.99999999999557,534.9999999999966,-720.9999999999894,114.0000000000141,-497.99999999999847,-119.00000000000244,86.0000000000083,-716.0000000000056,-403.00000000002,587.0000000000042,-1600.0000000000014,159.00000000000603,24.00000000000091,-729.9999999999973,,-3019.999999999989
2020.10.07,334.00000000000097,651.9999999999859,-634.0000000000003,250.00000000001688,-373.00000000000114,-139.00000000000023,68.00000000000139,-671.0000000000216,-307.00000000001285,580.0000000000027,-1466.0000000000118,231.00000000000875,-49.99999999999716,-656.9999999999965,,-2182.000000000025
2020.10.07,300.99999999999574,583.9999999999845,-635.9999999999957,174.00000000000747,-412.00000000000125,-117.00000000001154,82.00000000000429,-917.0000000000123,-30.0000000000189,580.0000000000027,-1449.0000000000114,197.00000000000273,-7.999999999995566,-660.000000000005,,-2311.000000000054
2020.10.07,226.00000000000398,483.99999999999557,-723.9999999999895,205.00000000001074,-425.99999999999307,-113.00000000000753,12.000000000000899,-924.0000000000136,-66.00000000001049,412.9999999999967,-1307.999999999998,261.0000000000099,-54.000000000002046,-695.0000000000011,,-2708.9999999999977
2020.10.07,263.0000000000021,505.99999999998425,-730.9999999999945,263.00000000001324,-415.99999999999415,-90.99999999999665,8.000000000008,-928.0000000000177,-89.00000000000574,371.99999999999454,-1292.0000000000043,284.9999999999966,-69.00000000000261,-721.000000000005,,-2640.000000000022
2020.10.07,244.99999999999523,480.99999999999807,-759.0000000000003,140.0000000000068,-466.9999999999952,-87.99999999999919,60.00000000000449,-518.0000000000184,-504.0000000000156,487.99999999999955,-1398.9999999999948,242.00000000000443,-33.00000000000125,-707.000000000002,,-2819.000000000018
2020.10.07,278.00000000000045,522.9999999999845,-703.9999999999935,229.00000000001253,-407.99999999999727,-90.00000000001229,37.00000000000925,-363.0000000000022,-607.0000000000019,439.99999999999596,-1290.9999999999977,278.99999999999636,-58.9999999999975,-685.0000000000023,,-2421.0000000000055
2020.10.07,261.99999999999557,533.99999999999,-715.999999999994,157.00000000000713,-456.00000000000085,-113.99999999999189,64.0000000000085,-352.000000000019,-626.0000000000155,536.0000000000032,-1405.0000000000118,245.00000000000455,-15.999999999991132,-704.0000000000047,,-2591.00000000002
2020.10.07,278.00000000000045,554.9999999999944,-718.9999999999941,141.00000000001333,-527.9999999999951,-117.00000000001154,82.00000000000429,-330.0000000000081,-763.0000000000026,584.9999999999911,-1561.0000000000123,180.99999999999739,54.000000000002046,-787.0000000000043,,-2929.0000000000255
2020.10.07,299.00000000000483,584.9999999999911,-695.999999999998,252.0000000000078,-497.000000000003,-117.00000000001154,42.0000000000087,-413.00000000001893,-612.0000000000125,486.00000000000864,-1398.9999999999948,263.00000000000523,42.00000000000159,-828.0000000000065,,-2593.0000000000173
2020.10.07,290.00000000000136,607.9999999999864,-685.9999999999928,264.0000000000198,-515.9999999999942,-148.99999999999915,27.00000000001035,-451.0000000000014,-587.0000000000042,506.0000000000064,-1428.000000000007,259.00000000000034,67.00000000000728,-851.9999999999972,,-2647.999999999964
2020.10.07,248.99999999999923,532.9999999999835,-722.999999999999,363.0000000000022,-553.0000000000035,-123.99999999999079,-47.9999999999925,-548.0000000000151,-563.0000000000024,292.9999999999877,-1344.0000000000118,268.0000000000007,78.00000000000296,-967.0000000000067,,-3086.000000000046
2020.10.07,232.99999999999432,516.9999999999897,-778.9999999999964,318.00000000001825,-646.0000000000022,-134.99999999999625,-42.999999999993044,-588.0000000000107,-722.0000000000005,324.9999999999975,-1488.0000000000005,237.00000000000898,150.00000000000568,-1063.0000000000027,,-3683.999999999988
2020.10.07,231.99999999999886,540.9999999999915,-769.999999999996,325.0000000000197,-585.0000000000022,-156.00000000000057,-49.99999999999449,-592.0000000000148,-602.0000000000136,346.0000000000019,-1404.0000000000052,284.9999999999966,85.00000000000796,-985.0000000000025,,-3330.0000000000127
2020.10.07,226.99999999999943,515.9999999999832,-786.0000000000014,311.0000000000168,-578.0000000000007,-140.99999999999113,-43.999999999999595,-518.0000000000184,-678.0000000000008,331.999999999999,-1388.999999999996,286.00000000000136,67.99999999999784,-963.9999999999982,,-3358.0000000000086
2020.10.07,178.99999999999582,473.99999999999665,-768.0000000000007,286.00000000000847,-619.0000000000028,-151.00000000001222,-67.9999999999903,-572.0000000000169,-725.0000000000201,296.0000000000074,-1445.0000000000073,216.00000000000819,121.99999999999989,-1000.9999999999964,,-3776.0000000000305
2020.10.07,214.00000000000307,505.99999999998425,-692.9999999999978,339.0000000000004,-626.9999999999998,-146.00000000000168,-64.99999999999284,-567.0000000000064,-758.0000000000142,285.00000000000193,-1458.0000000000036,179.00000000000205,182.00000000000216,-1060.0000000000055,,-3669.0000000000277
2020.10.07,217.0000000000005,496.99999999999187,-711.9999999999891,453.0000000000145,-603.9999999999934,-130.0000000000079,-125.99999999999278,-701.0000000000183,-617.0000000000009,90.99999999999665,-1337.0000000000105,225.00000000000853,192.99999999999784,-1075.999999999999,,-3627.000000000002
2020.10.08,231.0000000000034,514.9999999999987,-706.9999999999936,401.00000000000693,-593.9999999999945,-116.00000000000499,-51.99999999999649,-633.0000000000168,-711.0000000000172,218.00000000000708,-1394.0000000000064,204.00000000000773,133.00000000000978,-1046.999999999998,,-3551.9999999999945
2020.10.08,270.0000000000036,507.9999999999973,-723.9999999999895,400.00000000000034,-587.9999999999997,-80.99999999999774,-0.999999999995449,-633.0000000000168,-567.0000000000064,269.9999999999925,-1351.0000000000132,256.0000000000002,108.00000000000409,-1039.0000000000011,,-3172.000000000022
2020.10.08,263.99999999999756,571.9999999999948,-674.9999999999972,476.0000000000098,-588.9999999999951,-146.00000000000168,-98.99999999999353,-649.0000000000107,-676.0000000000099,204.00000000000418,-1398.0000000000105,234.99999999999943,156.99999999999648,-1092.9999999999995,,-3417.000000000016
2020.10.08,268.99999999999704,551.9999999999969,-698.9999999999981,465.0000000000043,-598.999999999994,-123.99999999999079,-87.99999999999919,-670.000000000015,-738.0000000000164,187.00000000000384,-1439.9999999999968,218.00000000000352,147.99999999999613,-1100.000000000001,,-3619.000000000009
2020.10.08,253.0000000000032,531.9999999999991,-707.9999999999984,447.0000000000196,-619.0000000000028,-121.99999999999989,-88.99999999999464,-646.0000000000132,-807.0000000000022,185.99999999999727,-1483.000000000012,195.0000000000074,162.00000000000614,-1112.0000000000018,,-3810.9999999999927
2020.10.08,239.99999999999577,524.9999999999977,-704.9999999999983,406.00000000001745,-644.9999999999956,-134.00000000001188,-81.9999999999932,-632.0000000000103,-774.000000000008,229.99999999999687,-1479.0000000000082,194.00000000000261,192.00000000000728,-1119.9999999999989,,-3784.0000000000064
2020.10.08,236.99999999999832,533.99999999999,-768.9999999999912,446.0000000000131,-746.9999999999976,-153.00000000000313,-103.99999999999298,-580.0000000000027,-856.0000000000123,194.99999999998963,-1469.9999999999936,250.0,255.00000000000966,-1280.0000000000034,,-4041.9999999999964
2020.10.08,241.00000000000233,517.9999999999962,-780.0000000000011,433.0000000000167,-863.0000000000026,-126.0000000000039,-93.99999999999409,-611.000000000006,-962.0000000000184,184.99999999999073,-1583.0000000000011,192.99999999999784,371.9999999999999,-1428.000000000007,,-4505.00000000003
2020.10.08,231.0000000000034,482.999999999989,-774.0000000000009,363.0000000000022,-871.999999999995,-104.99999999999955,-64.99999999999284,-588.0000000000107,-1014.0000000000038,225.99999999999287,-1661.0000000000014,133.00000000000978,388.00000000000523,-1390.9999999999977,,-4646.0
2020.10.08,253.0000000000032,530.9999999999926,-765.9999999999911,431.0000000000036,-708.999999999993,-120.99999999999334,-83.9999999999952,-524.0000000000133,-832.0000000000105,205.99999999999508,-1411.0000000000066,271.0000000000008,216.00000000000819,-1221.0000000000055,,-3760.000000000005
2020.10.08,253.99999999999866,503.99999999999335,-748.9999999999952,389.0000000000171,-697.0000000000032,-100.99999999999554,-61.999999999995396,-493.0000000000101,-857.0000000000189,224.000000000002,-1419.999999999999,239.00000000000432,216.99999999999875,-1177.000000000006,,-3729.000000000009
2020.10.08,270.99999999999903,575.9999999999987,-729.9999999999898,443.0000000000156,-656.000000000001,-140.99999999999113,-73.99999999999629,-461.0000000000003,-875.0000000000035,253.99999999999866,-1429.0000000000136,266.00000000000534,180.99999999999739,-1156.9999999999968,,-3531.9999999999777
2020.10.08,263.0000000000021,554.9999999999944,-728.9999999999992,397.0000000000029,-683.0000000000002,-133.00000000000534,-58.99999999999794,-465.0000000000043,-893.0000000000105,276.9999999999939,-1480.999999999999,231.00000000000875,213.00000000000807,-1165.000000000005,,-3672.0000000000114
2020.10.08,258.9999999999981,568.9999999999973,-726.9999999999897,422.00000000001125,-644.0000000000001,-153.00000000000313,-72.99999999998974,-466.00000000001086,-814.0000000000036,269.9999999999925,-1407.0000000000027,272.00000000000557,177.0000000000067,-1131.0000000000043,,-3445.9999999999927
2020.10.08,248.99999999999923,556.0000000000009,-715.999999999994,418.0000000000073,-622.9999999999958,-154.0000000000097,-80.99999999999774,-465.0000000000043,-832.0000000000105,256.99999999999613,-1405.9999999999961,257.000000000005,161.00000000000136,-1100.000000000001,,-3478.999999999999
2020.10.08,254.99999999999412,553.0000000000035,-711.9999999999891,449.0000000000105,-597.0000000000031,-143.00000000000423,-91.99999999999208,-470.00000000001484,-791.0000000000084,215.99999999999397,-1331.9999999999998,286.00000000000136,132.000000000005,-1080.9999999999986,,-3327.0000000000014
2020.10.08,292.00000000000335,605.9999999999955,-693.9999999999884,493.0000000000101,-553.999999999999,-144.99999999999514,-87.99999999999919,-485.0000000000021,-734.0000000000124,229.99999999999687,-1307.999999999998,314.00000000000716,103.9999999999992,-1060.0000000000055,,-3028.9999999999873
2020.10.08,300.99999999999574,614.9999999999877,-711.9999999999891,504.9999999999999,-541.9999999999981,-141.99999999999767,-85.99999999999719,-490.0000000000126,-594.0000000000057,229.99999999999687,-1181.0000000000098,396.0000000000008,78.00000000000296,-1046.0000000000025,,-2668.0000000000286
2020.10.08,307.0000000000017,625.9999999999932,-723.9999999999895,564.000000000009,-531.9999999999991,-147.00000000000824,-113.99999999999189,-508.00000000001955,-624.0000000000023,175.99999999999838,-1171.000000000011,412.9999999999967,61.99999999999761,-1073.9999999999973,,-2746.000000000022
2020.10.08,331.0000000000035,649.999999999995,-734.9999999999994,606.0000000000176,-505.99999999999534,-141.99999999999767,-118.99999999999133,-455.0000000000054,-557.0000000000075,158.99999999999804,-1044.0000000000005,498.00000000000466,25.000000000005684,-1065.0000000000048,,-2353.9999999999773
2020.10.08,324.00000000000205,558.9999999999984,-711.9999999999891,557.0000000000075,-512.0000000000014,-66.99999999999484,-97.9999999999981,-393.0000000000211,-520.0000000000093,95.00000000000064,-886.9999999999934,496.0000000000093,49.000000000006594,-1043.000000000005,,-2151.9999999999877
2020.10.08,273.000000000001,530.9999999999926,-719.9999999999989,572.0000000000169,-471.99999999999466,-100.0000000000112,-142.99999999999312,-547.0000000000086,-346.0000000000019,35.999999999991594,-795.0000000000124,522.9999999999961,-3.9999999999906777,-997.9999999999989,,-2190.000000000012
2020.10.08,200.00000000000017,485.99999999998647,-682.9999999999927,531.9999999999991,-476.9999999999941,-143.00000000000423,-178.99999999999582,-145.00000000001734,-901.0000000000184,31.000000000003247,-917.9999999999966,412.00000000000614,27.000000000001023,-975.9999999999991,,-2734.000000000022
2020.10.08,175.00000000000293,473.99999999999665,-713.9999999999986,618.0000000000074,-463.0000000000023,-161.99999999999548,-242.99999999999324,-403.00000000002,-575.9999999999987,-90.00000000001229,-741.0000000000139,508.0000000000098,-6.000000000000227,-1019.0000000000032,,-2642.000000000021
2020.10.08,234.00000000000088,482.999999999989,-697.9999999999933,642.0000000000092,-497.000000000003,-103.00000000000864,-206.99999999999054,-450.00000000001705,-608.0000000000085,-96.99999999999153,-805.0000000000113,474.00000000000375,40.99999999999682,-1078.0000000000011,,-2669.0000000000255
2020.10.08,166.99999999999494,454.9999999999832,-715.999999999994,643.0000000000158,-473.99999999999665,-154.99999999999403,-261.99999999999557,-831.000000000004,-270.00000000001467,-141.99999999999767,-825.0000000000091,459.0000000000032,4.0000000000048885,-1048.0000000000045,,-2995.000000000008
2020.10.08,141.99999999999767,498.9999999999828,-727.9999999999944,663.0000000000135,-470.00000000000375,-222.99999999999542,-290.9999999999968,-947.000000000009,-174.00000000000747,-107.00000000001265,-885.0000000000025,469.0000000000083,-6.999999999990791,-1058.0000000000034,,-3117.0000000000146
2020.10.08,141.00000000000225,468.9999999999861,-765.0000000000006,580.0000000000027,-512.9999999999968,-201.99999999999108,-249.99999999999466,-1135.0000000000193,81.9999999999821,-48.000000000003595,-892.0000000000039,472.999999999999,13.00000000000523,-1056.0000000000014,,-3103.0000000000337
2020.10.08,124.99999999999733,414.00000000000324,-730.9999999999945,613.0000000000191,-534.9999999999966,-168.99999999999693,-277.99999999998937,-1037.0000000000211,-76.0000000000094,-158.99999999999804,-815.9999999999945,448.0000000000075,58.9999999999975,-1107.999999999998,,-3249.9999999999745
2020.10.08,129.00000000000134,466.9999999999952,-739.9999999999949,530.0000000000082,-512.9999999999968,-212.00000000001216,-232.99999999999432,-970.0000000000042,-28.000000000005798,5.999999999994898,-870.9999999999995,460.9999999999985,28.999999999996362,-1028.0000000000066,,-2973.00000000002
2020.10.08,158.99999999999804,514.9999999999987,-704.9999999999983,612.0000000000125,-517.9999999999962,-217.0000000000005,-230.99999999999233,-986.0000000000202,78.00000000000028,-35.00000000000725,-757.0000000000076,496.9999999999999,64.00000000000716,-1160.0000000000055,,-2684.000000000011
2020.10.08,143.9999999999997,421.99999999998903,-721.9999999999942,626.9999999999998,-553.0000000000035,-151.9999999999966,-269.9999999999925,-1001.0000000000074,-37.00000000002035,-161.99999999999548,-747.0000000000088,478.00000000000864,84.00000000000318,-1141.9999999999986,,-3031.000000000017
2020.10.08,12.999999999996348,310.9999999999946,-692.9999999999978,626.0000000000155,-585.0000000000022,-204.00000000000418,-370.9999999999991,-873.0000000000126,-159.00000000002024,-310.9999999999946,-581.0000000000093,463.0000000000081,138.00000000000523,-1185.0000000000027,,-3411.0000000000227
2020.10.08,60.99999999999994,313.99999999999204,-702.9999999999887,530.0000000000082,-612.0000000000015,-147.99999999999258,-282.99999999999994,-591.0000000000082,-392.00000000001455,-198.00000000000927,-646.0000000000132,439.00000000000716,159.9999999999966,-1158.9999999999989,,-3228.0000000000227
2020.10.08,43.999999999999595,221.99999999998886,-737.9999999999995,542.0000000000202,-712.0000000000015,-85.00000000000173,-298.9999999999937,-771.0000000000106,-509.00000000000387,-330.9999999999924,-781.9999999999939,341.99999999999875,243.0000000000092,-1295.999999999997,,-4129.999999999977
2020.10.08,153.00000000000313,340.9999999999913,-757.9999999999956,758.9999999999985,-612.0000000000015,-63.99999999999739,-333.9999999999899,-946.0000000000024,-383.0,-428.00000000000614,-737.9999999999942,457.00000000000784,123.00000000000466,-1311.0000000000066,,-3740.999999999988
2020.10.08,182.99999999999983,384.9999999999909,-745.9999999999951,731.000000000015,-622.0000000000003,-73.00000000001194,-296.9999999999917,-919.0000000000032,-432.0000000000102,-340.9999999999913,-846.0000000000134,424.0000000000066,141.00000000000534,-1302.0000000000032,,-3714.000000000003
2020.10.08,170.99999999999892,388.9999999999949,-717.9999999999893,766.0,-624.0000000000023,-92.00000000000318,-323.99999999999096,-739.0000000000008,-620.0000000000206,-374.0000000000077,-808.9999999999931,424.99999999999716,159.00000000000603,-1326.000000000005,,-3716.000000000016
2020.10.08,173.9999999999964,391.9999999999924,-720.9999999999894,897.0000000000144,-583.9999999999957,-92.00000000000318,-391.9999999999924,-939.0000000000009,-519.0000000000028,-520.0000000000093,-744.9999999999957,459.0000000000032,115.0000000000091,-1360.0000000000057,,-3834.99999999998
2020.10.08,171.99999999999437,414.00000000000324,-748.9999999999952,919.0000000000032,-573.9999999999967,-110.99999999999443,-403.99999999999324,-994.000000000006,-462.0000000000068,-522.0000000000002,-754.0000000000102,490.99999999999966,84.00000000000318,-1360.0000000000057,,-3850.0000000000045
2020.10.08,180.99999999999784,407.99999999998613,-733.9999999999947,956.0000000000013,-590.0000000000016,-95.00000000000064,-415.99999999999415,-1057.000000000019,-473.0000000000123,-570.0000000000039,-763.0000000000026,472.999999999999,115.99999999999966,-1412.000000000002,,-3976.0000000000473
2020.10.08,221.00000000000452,448.9999999999883,-725.9999999999991,991.0000000000085,-558.000000000003,-87.99999999999919,-401.99999999999125,-1015.0000000000103,-430.00000000001927,-558.9999999999984,-707.0000000000132,516.9999999999959,84.00000000000318,-1397.0000000000039,,-3620.0000000000373
2020.10.08,234.99999999999633,439.99999999999596,-750.9999999999906,1002.000000000014,-541.0000000000026,-60.99999999999994,-400.00000000000034,-1126.0000000000048,-331.0000000000146,-583.0000000000002,-696.0000000000077,533.0000000000013,49.99999999999716,-1372.0000000000066,,-3601.0000000000227
2020.10.08,226.99999999999943,441.99999999998687,-750.0,969.0000000000199,-541.0000000000026,-70.99999999999883,-384.9999999999909,-1159.0000000000211,-272.00000000000557,-543.0000000000045,-717.000000000012,525.0000000000057,49.99999999999716,-1351.0000000000023,,-3576.0000000000286
2020.10.08,231.0000000000034,424.99999999998647,-753.0000000000001,984.000000000007,-546.9999999999975,-56.99999999999594,-394.9999999999898,-1182.0000000000164,-284.00000000001756,-580.0000000000027,-705.0000000000001,522.0000000000056,54.000000000002046,-1367.000000000007,,-3654.0000000000227
2020.10.08,226.00000000000398,458.00000000000284,-729.9999999999898,992.0000000000151,-544.9999999999955,-87.99999999999919,-402.9999999999978,-1176.0000000000214,-258.0000000000027,-548.9999999999995,-710.999999999995,522.9999999999961,67.99999999999784,-1370.0000000000045,,-3562.9999999999895
2020.10.08,226.99999999999943,458.00000000000284,-753.9999999999907,1030.0000000000198,-566.9999999999953,-86.0000000000083,-422.00000000000017,-1220.0000000000211,-293.0000000000099,-591.9999999999925,-739.0000000000008,527.000000000001,73.0000000000075,-1421.0000000000057,,-3778.9999999999945
2020.10.08,246.99999999999721,451.0000000000014,-759.0000000000003,1041.000000000003,-551.9999999999969,-58.000000000002494,-394.9999999999898,-1172.0000000000175,-230.00000000001907,-614.0000000000034,-607.0000000000019,555.0000000000068,215.0000000000034,-1490.999999999998,,-3369.0000000000177
2020.10.09,246.99999999999721,462.9999999999912,-735.99999999999,1023.0000000000183,-568.0000000000018,-79.00000000000685,-370.9999999999991,-1234.0000000000018,-148.99999999999915,-565.9999999999999,-673.9999999999968,545.0000000000017,75.00000000000284,-1395.0000000000018,,-3418.999999999986
2020.10.09,248.00000000000378,451.99999999998573,-754.9999999999955,1019.0000000000143,-526.9999999999997,-63.99999999999739,-373.99999999999653,-1251.000000000002,-157.00000000000713,-602.999999999998,-614.0000000000034,557.0000000000022,43.00000000000637,-1368.999999999998,,-3394.9999999999845
2020.10.09,241.99999999999778,503.99999999999335,-756.0000000000002,1083.0000000000118,-492.0000000000035,-107.99999999999699,-436.9999999999985,-1222.000000000012,-75.00000000000284,-598.0000000000097,-548.9999999999995,641.9999999999959,2.0000000000095497,-1367.000000000007,,-3131.000000000022
2020.10.09,239.0000000000003,506.9999999999908,-750.9999999999906,1048.0000000000045,-524.9999999999977,-110.00000000001009,-416.9999999999896,-1192.9999999999995,-123.00000000000644,-551.9999999999969,-611.000000000006,615.0000000000091,34.99999999999659,-1388.0000000000005,,-3225.9999999999964
2020.10.09,234.00000000000088,506.9999999999908,-759.0000000000003,1058.0000000000034,-515.9999999999942,-120.99999999999334,-426.9999999999996,-1227.0000000000002,-65.00000000000395,-551.9999999999969,-571.9999999999948,638.0000000000052,20.000000000010232,-1378.0000000000014,,-3159.999999999974
2020.10.09,248.00000000000378,536.0000000000032,-765.0000000000006,1078.0000000000011,-480.99999999999807,-130.0000000000079,-426.9999999999996,-1194.0000000000061,-112.000000000001,-547.0000000000086,-595.0000000000122,650.0000000000057,-21.000000000000796,-1350.0000000000068,,-3110.0000000000277
2020.10.09,227.99999999999488,445.99999999999085,-698.9999999999981,1051.0000000000018,-486.999999999993,-73.00000000001194,-424.9999999999976,-1213.0000000000196,-218.00000000000708,-639.9999999999961,-608.0000000000085,542.0000000000016,25.000000000005684,-1338.000000000006,,-3409.000000000043
2020.10.09,273.9999999999965,475.99999999998755,-668.9999999999969,1105.0000000000005,-417.99999999999613,-48.000000000003595,-422.9999999999956,-1207.0000000000025,-179.00000000001802,-658.0000000000031,-561.9999999999958,558.9999999999975,-25.99999999999625,-1275.9999999999993,,-3052.0000000000255
2020.10.09,324.9999999999975,548.9999999999995,-560.9999999999928,1135.0000000000193,-380.00000000000256,-52.99999999999194,-398.9999999999938,-1092.000000000004,-266.0000000000107,-592.9999999999991,-592.0000000000148,516.9999999999959,5.000000000009663,-1245.0000000000073,,-2649.999999999995
2020.10.09,349.99999999999477,590.999999999986,-582.9999999999984,1147.000000000009,-339.0000000000004,-60.99999999999994,-386.9999999999929,-1108.00000000002,-119.00000000000244,-558.9999999999984,-514.9999999999987,591.9999999999987,-54.000000000002046,-1200.9999999999966,,-2246.000000000022
