date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,CADCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2020.10.07,163.99999999999747,207.00000000000162,-396.99999999999136,-248.99999999998812,-546.9999999999975,55.000000000005045,163.00000000000205,-363.0000000000022,-1118.0000000000189,503.99999999999335,-1817.000000000002,-405.00000000000114,225.9999999999991,-600.0000000000006,,-4177.000000000004
2020.10.07,158.0000000000026,217.0000000000005,-414.0000000000015,-288.99999999998374,-517.0000000000008,18.0000000000069,187.00000000000384,-297.0000000000139,-1085.0000000000027,539.0000000000006,-1788.9999999999961,-375.0,189.00000000000716,-528.0000000000063,,-3985.9999999999836
2020.10.07,112.99999999999643,174.99999999999181,-430.9999999999974,-371.99999999999454,-573.0000000000013,8.000000000008,204.99999999999963,-231.0000000000034,-1035.0000000000082,644.0000000000001,-1764.00000000001,-363.9999999999901,189.00000000000716,-524.9999999999977,,-3960.9999999999995
2020.10.07,102.99999999999754,130.99999999999224,-405.9999999999917,-401.99999999999125,-612.0000000000015,34.000000000000696,218.00000000000708,-205.00000000001074,-1137.0000000000102,626.9999999999998,-1849.0000000000118,-417.99999999999216,287.9999999999967,-563.0000000000024,,-4191.000000000018
2020.10.07,97.9999999999981,119.00000000000244,-402.000000000001,-407.99999999998613,-615.9999999999943,52.99999999999194,178.00000000000037,-221.00000000000452,-1078.0000000000011,536.0000000000032,-1780.0000000000039,-429.00000000000205,228.00000000000864,-548.0000000000041,,-4269.999999999992
2020.10.07,95.00000000000064,116.99999999998934,-423.0000000000018,-283.99999999999534,-519.0000000000028,19.999999999997797,145.00000000000622,-273.0000000000121,-850.0000000000174,496.99999999999187,-1510.0000000000114,-262.00000000000045,186.00000000000705,-531.0000000000036,,-3592.000000000052
2020.10.07,122.99999999999534,175.99999999999838,-420.99999999999227,-245.99999999999068,-519.9999999999983,36.999999999998145,153.00000000000313,-278.00000000000045,-852.0000000000083,496.00000000000756,-1483.9999999999964,-243.99999999999977,212.0000000000033,-539.0000000000006,,-3386.999999999981
2020.10.07,116.00000000000499,140.99999999999113,-414.0000000000015,-243.99999999999977,-537.9999999999941,56.99999999999594,143.9999999999997,-284.00000000001756,-848.0000000000043,446.9999999999974,-1469.000000000009,-257.99999999999557,243.0000000000092,-565.0000000000044,,-3472.000000000028
2020.10.07,110.99999999999443,148.99999999999915,-431.99999999998795,-222.99999999999542,-514.9999999999987,52.000000000007596,141.00000000000225,-299.00000000000483,-825.0000000000091,452.99999999999227,-1436.000000000015,-222.99999999999898,192.00000000000728,-541.9999999999981,,-3397.0000000000055
2020.10.07,109.99999999999899,146.99999999998602,-435.99999999999284,-223.99999999997976,-488.999999999995,34.000000000000696,143.9999999999997,-286.00000000000847,-814.0000000000036,463.9999999999977,-1452.0000000000089,-212.99999999999386,179.00000000000205,-501.000000000007,,-3337.000000000004
2020.10.07,126.99999999999933,187.99999999998818,-477.99999999999443,-228.99999999999034,-483.99999999999557,32.999999999994145,131.00000000000333,-277.00000000001614,-834.0000000000014,466.9999999999952,-1471.0,-200.9999999999934,112.00000000000898,-497.000000000003,,-3413.000000000005
2020.10.07,114.00000000000298,165.9999999999995,-469.99999999999886,-202.9999999999976,-476.9999999999941,25.999999999992696,125.00000000000844,-298.00000000002046,-773.0000000000015,432.9999999999945,-1388.0000000000114,-164.99999999999204,120.00000000000455,-500.00000000000045,,-3290.000000000013
2020.10.07,124.99999999999733,167.9999999999904,-507.99999999999557,-186.99999999998164,-464.9999999999932,14.999999999987246,118.00000000000699,-274.00000000001864,-836.9999999999989,436.9999999999985,-1357.0000000000082,-137.00000000000045,61.00000000000705,-492.0000000000035,,-3333.0000000000127
2020.10.07,158.99999999999804,217.99999999998488,-503.0000000000001,-154.99999999999403,-429.99999999999704,12.999999999996348,99.00000000000463,-294.0000000000165,-775.0000000000146,397.0000000000029,-1333.0000000000064,-75.00000000000284,64.00000000000716,-524.0000000000023,,-3139.0000000000396
2020.10.07,166.99999999999494,256.99999999999613,-486.99999999999477,-76.99999999999375,-412.9999999999967,-35.00000000000725,111.00000000000554,-317.0000000000117,-686.0000000000089,428.00000000000614,-1371.9999999999955,-42.00000000000159,43.99999999999693,-495.9999999999964,,-2918.000000000007
2020.10.07,246.99999999999721,386.9999999999818,-506.9999999999908,-25.999999999992696,-392.00000000000347,-26.999999999999247,131.00000000000333,-256.00000000001177,-809.9999999999997,519.9999999999872,-1334.9999999999973,16.999999999995907,33.00000000000125,-545.0000000000066,,-2563.0000000000346
2020.10.07,263.0000000000021,395.99999999999636,-679.9999999999926,-5.999999999994898,-408.9999999999927,-41.000000000002146,124.00000000000189,-153.00000000000313,-850.0000000000174,509.00000000000387,-1381.00000000001,67.99999999999784,-54.99999999999261,-582.0000000000048,,-2797.000000000009
2020.10.07,165.00000000000404,364.9999999999931,-661.9999999999919,3.0000000000196536,-426.9999999999996,-116.00000000000499,64.0000000000085,-204.00000000000418,-905.0000000000002,476.9999999999941,-1421.0000000000057,114.00000000000432,-42.999999999992156,-578.0000000000007,,-3167.9999999999754
2020.10.07,170.00000000000347,431.0000000000036,-727.9999999999944,8.000000000008,-434.9999999999965,-139.00000000000023,47.00000000000814,-356.00000000000074,-882.000000000005,516.0000000000053,-1475.000000000004,129.0000000000049,-85.99999999999852,-590.999999999997,,-3390.9999999999627
2020.10.07,134.99999999999625,385.99999999999744,-810.9999999999928,-47.99999999998139,-524.9999999999977,-144.0000000000108,56.0000000000005,-495.000000000001,-657.0000000000186,530.0000000000082,-1615.9999999999952,120.00000000000455,-111.99999999999477,-660.000000000005,,-3840.9999999999905
2020.10.07,136.00000000000279,387.99999999998835,-842.9999999999893,-71.99999999998319,-514.9999999999987,-177.00000000000495,70.0000000000034,-550.000000000006,-690.0000000000128,574.0000000000078,-1645.0000000000075,118.99999999999977,-54.99999999999261,-656.9999999999965,,-3916.999999999989
2020.10.07,114.00000000000298,392.9999999999989,-839.9999999999892,-99.99999999998899,-517.0000000000008,-207.00000000000162,75.00000000000284,-779.0000000000185,-684.000000000018,604.0000000000045,-1690.0000000000136,138.00000000000523,-54.000000000002046,-636.0000000000032,,-4183.000000000022
2020.10.07,117.99999999999588,359.99999999998255,-832.9999999999984,-95.999999999985,-522.9999999999957,-178.99999999999582,72.0000000000054,-829.0000000000131,-524.0000000000133,567.0000000000064,-1688.0000000000007,99.00000000000375,-90.99999999999397,-663.0000000000025,,-4210.000000000005
2020.10.07,195.9999999999962,453.99999999999886,-825.9999999999934,-76.99999999999375,-537.9999999999941,-154.99999999999403,119.00000000000244,-931.0000000000151,-446.0000000000131,661.0000000000005,-1819.000000000015,109.99999999999943,-39.99999999999204,-672.0000000000059,,-3964.0000000000186
2020.10.07,251.99999999999667,527.9999999999951,-813.999999999993,-22.999999999995246,-512.9999999999968,-163.00000000000205,114.00000000000298,-886.000000000009,-496.00000000000756,658.0000000000031,-1788.9999999999961,134.00000000000034,-48.99999999999238,-707.000000000002,,-3753.9999999999955
2020.10.07,253.99999999999866,513.9999999999923,-771.9999999999914,77.00000000001594,-507.0000000000019,-140.0000000000068,66.00000000001049,-828.0000000000065,-436.9999999999985,533.99999999999,-1758.000000000015,150.00000000000568,-42.00000000000159,-753.9999999999991,,-3643.000000000008
2020.10.07,254.99999999999412,530.9999999999926,-734.9999999999994,94.00000000001629,-504.9999999999999,-167.00000000000603,36.0000000000027,-846.0000000000134,-439.0000000000116,533.99999999999,-1625.999999999994,156.0000000000059,-57.999999999992724,-756.0000000000011,,-3526.0000000000173
2020.10.07,280.9999999999979,549.9999999999839,-643.0000000000007,153.00000000000313,-458.00000000000284,-144.0000000000108,45.000000000006146,-1292.0000000000043,-371.00000000001023,487.99999999999955,-1539.0000000000014,147.00000000000557,-54.000000000002046,-719.000000000003,,-3556.000000000039
2020.10.07,226.00000000000398,480.99999999999807,-730.9999999999945,165.9999999999995,-427.99999999999505,-123.99999999999079,12.000000000000899,-1019.0000000000143,-101.00000000001774,412.9999999999967,-1449.0000000000114,197.00000000000273,-78.00000000000296,-712.0000000000015,,-3147.000000000026
2020.10.07,226.99999999999943,478.999999999985,-740.9999999999997,128.000000000017,-465.9999999999998,-116.00000000000499,6.0000000000060005,-1026.0000000000157,-148.00000000001478,367.0000000000062,-1343.0000000000052,242.00000000000443,-103.9999999999992,-729.9999999999973,,-3225.000000000018
2020.10.07,175.99999999999838,445.99999999999085,-774.0000000000009,135.00000000001845,-476.9999999999941,-160.00000000000458,-42.999999999993044,-938.0000000000166,-534.0000000000123,317.9999999999961,-1425.0000000000095,221.00000000000364,-88.99999999999864,-787.9999999999998,,-3932.000000000022
2020.10.07,205.99999999999508,466.9999999999952,-774.9999999999915,140.0000000000068,-466.9999999999952,-137.9999999999937,26.000000000003798,-619.000000000014,-787.0000000000043,425.0000000000087,-1439.0000000000125,227.00000000000387,-93.99999999999409,-709.9999999999995,,-3537.999999999992
2020.10.07,254.99999999999412,504.9999999999999,-715.999999999994,152.0000000000188,-475.99999999999864,-120.00000000000898,18.0000000000069,-454.00000000002103,-670.9999999999993,419.9999999999982,-1410.0000000000002,227.00000000000387,-91.99999999999875,-753.9999999999991,,-3115.9999999999986
2020.10.07,236.99999999999832,503.99999999999335,-753.0000000000001,114.0000000000141,-542.9999999999935,-123.99999999999079,13.00000000000745,-537.0000000000097,-763.0000000000026,429.99999999999704,-1561.0000000000123,162.9999999999967,-27.999999999991587,-795.0000000000013,,-3642.999999999995
2020.10.07,261.99999999999557,541.9999999999981,-720.9999999999894,135.00000000001845,-529.0000000000017,-131.99999999999878,32.0000000000098,-424.00000000000216,-816.0000000000167,470.9999999999992,-1571.9999999999957,180.00000000000682,22.00000000000557,-829.9999999999974,,-3379.9999999999686
2020.10.07,287.0000000000039,583.0000000000002,-716.9999999999987,243.99999999999977,-519.9999999999983,-154.0000000000097,18.0000000000069,-529.0000000000017,-665.0000000000044,475.0000000000032,-1455.0000000000064,250.0,19.000000000005457,-855.0000000000058,,-3019.000000000006
2020.10.07,246.99999999999721,531.9999999999991,-723.9999999999895,264.0000000000198,-554.9999999999944,-150.00000000000568,-63.99999999999739,-636.0000000000143,-666.000000000011,262.999999999991,-1429.0000000000136,256.0000000000002,36.000000000001364,-975.9999999999991,,-3602.000000000017
2020.10.07,229.99999999999687,504.9999999999999,-783.0000000000013,280.0000000000136,-658.9999999999985,-158.99999999999804,-53.999999999998494,-619.000000000014,-785.0000000000134,232.99999999999432,-1524.0000000000143,198.0000000000075,60.000000000002274,-1085.9999999999982,,-4163.000000000022
2020.10.07,204.99999999999963,482.999999999989,-783.0000000000013,265.0000000000041,-646.0000000000022,-163.00000000000205,-61.999999999995396,-631.0000000000038,-727.0000000000109,292.00000000000335,-1507.0000000000139,201.99999999999818,82.99999999999841,-1067.0000000000068,,-4056.000000000043
2020.10.07,221.00000000000452,504.9999999999999,-786.0000000000014,293.0000000000099,-586.9999999999931,-165.9999999999995,-63.99999999999739,-613.0000000000191,-702.0000000000026,279.99999999999136,-1417.0000000000016,280.00000000000114,28.999999999996362,-989.0000000000066,,-3716.000000000018
2020.10.07,178.99999999999582,469.99999999999267,-825.9999999999934,285.00000000000193,-639.9999999999961,-156.00000000000057,-78.00000000000028,-609.0000000000151,-781.0000000000094,265.99999999998846,-1496.0000000000084,213.99999999999864,64.99999999999773,-1049.0,,-4156.000000000048
2020.10.07,177.00000000000495,473.99999999999665,-772.9999999999961,259.0000000000092,-631.9999999999992,-160.00000000000458,-70.99999999999883,-602.0000000000136,-784.0000000000069,278.00000000000045,-1480.999999999999,177.99999999999727,106.00000000000875,-1063.9999999999982,,-4094.9999999999995
2020.10.07,207.00000000000162,492.0000000000035,-730.9999999999945,339.0000000000004,-634.0000000000013,-154.99999999999403,-128.99999999999022,-727.0000000000109,-762.0000000000182,90.99999999999665,-1465.0000000000052,179.00000000000205,97.00000000000841,-1082.0000000000052,,-4280.000000000007
2020.10.08,212.00000000000108,464.9999999999821,-714.9999999999892,281.0000000000201,-612.9999999999969,-150.00000000000568,-128.99999999999022,-780.000000000003,-728.0000000000175,80.99999999999774,-1414.000000000004,180.00000000000682,88.99999999999864,-1117.0000000000014,,-4338.000000000002
2020.10.08,231.0000000000034,493.99999999999443,-741.9999999999902,381.0000000000091,-612.0000000000015,-113.99999999999189,-44.99999999999504,-720.0000000000095,-752.0000000000193,156.00000000000057,-1442.9999999999943,179.00000000000205,108.00000000000409,-1073.0000000000018,,-3951.9999999999905
2020.10.08,251.99999999999667,510.99999999999477,-731.9999999999993,389.0000000000171,-620.9999999999937,-148.99999999999915,-111.99999999998988,-735.000000000019,-735.000000000019,165.9999999999995,-1468.0000000000027,194.00000000000261,108.00000000000409,-1124.0000000000027,,-4056.0000000000105
2020.10.08,260.00000000000466,551.9999999999969,-701.9999999999982,452.00000000000796,-609.9999999999994,-141.99999999999767,-108.99999999999244,-670.000000000015,-773.0000000000015,187.00000000000384,-1462.0000000000077,200.00000000000284,124.00000000000944,-1107.999999999998,,-3800.9999999999836
2020.10.08,246.00000000000176,529.0000000000017,-722.999999999999,430.00000000001927,-622.0000000000003,-141.99999999999767,-107.99999999999699,-672.0000000000059,-823.0000000000182,160.99999999998892,-1492.0000000000045,183.00000000000693,130.00000000000966,-1119.9999999999989,,-4022.9999999999936
2020.10.08,231.99999999999886,519.9999999999872,-724.9999999999943,405.0000000000109,-661.0000000000005,-140.99999999999113,-105.99999999999498,-671.0000000000216,-811.0000000000061,163.00000000000205,-1497.000000000015,186.9999999999976,129.0000000000049,-1161.9999999999964,,-4138.000000000018
2020.10.08,192.00000000000327,480.99999999999807,-798.9999999999924,399.00000000001603,-753.9999999999991,-157.99999999999147,-118.99999999999133,-671.0000000000216,-936.0000000000035,167.00000000000603,-1563.0000000000032,180.99999999999739,85.99999999999852,-1290.9999999999977,,-4784.999999999982
2020.10.08,217.99999999999596,508.9999999999817,-843.9999999999941,426.00000000001523,-868.9999999999975,-154.0000000000097,-123.99999999999079,-620.0000000000206,-1015.0000000000103,164.99999999999292,-1628.0000000000073,182.00000000000216,141.00000000000534,-1429.999999999998,,-5043.000000000035
2020.10.08,217.99999999999596,470.9999999999992,-790.9999999999968,350.00000000000585,-900.0000000000008,-139.00000000000023,-106.99999999999044,-621.0000000000049,-1036.0000000000148,167.9999999999904,-1686.999999999994,112.99999999999955,353.9999999999992,-1443.0000000000055,,-5050.000000000018
2020.10.08,224.000000000002,462.9999999999912,-784.9999999999966,339.0000000000004,-891.9999999999928,-134.99999999999625,-89.99999999999008,-599.0000000000161,-1073.0000000000127,194.0000000000053,-1697.9999999999995,106.99999999999932,197.00000000000273,-1416.0000000000061,,-5164.000000000009
2020.10.08,221.99999999999997,485.0000000000021,-771.9999999999914,381.0000000000091,-773.0000000000015,-137.00000000000932,-105.99999999999498,-545.0000000000177,-910.0000000000108,170.00000000000347,-1451.0000000000023,221.00000000000364,213.00000000000807,-1289.0000000000068,,-4291.000000000009
2020.10.08,244.99999999999523,502.9999999999868,-750.9999999999906,382.0000000000157,-742.9999999999936,-144.99999999999514,-78.99999999999574,-504.0000000000156,-925.0000000000202,215.99999999999397,-1471.0,215.0000000000034,177.99999999999727,-1236.9999999999993,,-4116.000000000017
2020.10.08,256.99999999999613,554.9999999999944,-731.9999999999993,389.0000000000171,-683.0000000000002,-153.00000000000313,-79.99999999999119,-481.0000000000203,-912.0000000000017,236.99999999999832,-1497.000000000015,222.0000000000084,170.0000000000017,-1175.9999999999993,,-3884.0000000000136
2020.10.08,241.99999999999778,543.999999999989,-743.9999999999998,388.0000000000106,-695.0000000000011,-161.00000000001114,-87.99999999999919,-503.000000000009,-904.0000000000159,249.99999999999466,-1486.9999999999939,227.00000000000387,170.0000000000017,-1182.0000000000052,,-3943.000000000038
2020.10.08,226.00000000000398,541.9999999999981,-780.0000000000011,397.0000000000029,-668.9999999999974,-175.99999999999838,-92.99999999999864,-516.0000000000053,-867.0000000000177,249.99999999999466,-1469.9999999999936,234.99999999999943,131.00000000000023,-1150.0000000000066,,-3940.000000000019
2020.10.08,246.99999999999721,551.9999999999969,-719.9999999999989,416.00000000001637,-636.9999999999986,-154.99999999999403,-98.99999999999353,-517.0000000000119,-836.0000000000146,215.99999999999397,-1415.0000000000107,249.00000000000944,124.00000000000944,-1131.0000000000043,,-3706.0000000000036
2020.10.08,254.99999999999412,549.9999999999839,-715.999999999994,451.0000000000014,-602.0000000000025,-154.99999999999403,-104.99999999999955,-504.0000000000156,-808.0000000000088,184.00000000000637,-1346.0000000000027,275.99999999999625,94.99999999999886,-1092.9999999999995,,-3518.000000000036
2020.10.08,280.9999999999979,597.0000000000031,-714.9999999999892,483.0000000000112,-575.9999999999987,-158.99999999999804,-100.99999999999554,-518.0000000000184,-744.0000000000114,211.99999999998997,-1310.9999999999955,311.9999999999976,64.99999999999773,-1080.9999999999986,,-3255.0000000000077
2020.10.08,278.00000000000045,570.9999999999882,-768.9999999999912,502.00000000000244,-585.0000000000022,-156.00000000000057,-124.99999999999733,-622.0000000000115,-653.0000000000147,146.00000000000168,-1246.9999999999982,355.000000000004,-1.9999999999953388,-1111.0000000000064,,-3418.0000000000205
2020.10.08,305.99999999999517,610.9999999999837,-743.9999999999998,558.0000000000141,-532.9999999999945,-151.9999999999966,-130.99999999999224,-543.0000000000045,-660.0000000000161,120.99999999999334,-1171.000000000011,412.9999999999967,17.000000000010118,-1092.000000000004,,-3000.0000000000255
2020.10.08,299.00000000000483,547.999999999993,-740.9999999999997,529.0000000000017,-525.9999999999932,-144.0000000000108,-131.99999999999878,-517.0000000000119,-615.00000000001,79.99999999999119,-1069.9999999999932,442.99999999999784,11.00000000000989,-1073.0000000000018,,-2908.0000000000214
2020.10.08,265.0000000000041,492.9999999999879,-725.9999999999991,545.0000000000177,-524.0000000000023,-116.00000000000499,-153.99999999999858,-553.0000000000035,-583.0000000000002,-12.999999999996348,-892.0000000000039,489.0000000000043,-45.000000000001705,-1053.0000000000039,,-2867.0
2020.10.08,185.00000000000182,441.0000000000025,-719.9999999999989,522.0000000000002,-488.999999999995,-153.00000000000313,-205.99999999999508,-567.0000000000064,-914.0000000000148,-69.9999999999923,-927.9999999999955,406.0000000000059,-21.000000000000796,-1014.9999999999992,,-3528.9999999999905
2020.10.08,143.9999999999997,424.99999999998647,-718.9999999999941,529.0000000000017,-478.0000000000006,-174.99999999999181,-252.99999999999213,-405.0000000000109,-931.9999999999995,-116.00000000000499,-920.9999999999941,409.000000000006,-37.9999999999967,-1021.0000000000052,,-3550.9999999999964
2020.10.08,170.99999999999892,468.00000000000176,-725.9999999999991,596.0000000000188,-507.9999999999973,-161.99999999999548,-242.99999999999324,-460.000000000016,-739.0000000000008,-99.00000000000463,-893.0000000000105,456.00000000000307,-18.999999999991246,-1094.0000000000061,,-3251.999999999992
2020.10.08,144.99999999999514,397.0000000000029,-727.9999999999944,594.0000000000057,-524.0000000000023,-168.0000000000126,-271.9999999999945,-895.0000000000014,-636.9999999999986,-201.00000000000674,-842.9999999999937,430.0000000000068,3.0000000000001137,-1087.0000000000045,,-3785.999999999998
2020.10.08,122.99999999999534,436.9999999999985,-734.9999999999994,603.0000000000202,-487.99999999999955,-229.99999999999687,-302.9999999999977,-1068.0000000000023,-297.0000000000139,-151.00000000001222,-956.0000000000013,435.0000000000023,-36.000000000001364,-1061.9999999999964,,-3728.0000000000045
2020.10.08,105.99999999999498,462.9999999999912,-768.0000000000007,579.0000000000184,-515.9999999999942,-242.99999999999324,-296.9999999999917,-1189.0000000000177,-252.0000000000078,-146.00000000000168,-927.0000000000111,457.00000000000784,-87.99999999999386,-1068.0000000000023,,-3889.0000000000023
2020.10.08,99.00000000000463,394.9999999999898,-766.9999999999959,556.0000000000009,-556.9999999999964,-221.00000000000452,-282.99999999999994,-1142.0000000000207,-252.0000000000078,-174.99999999999181,-895.0000000000014,417.0000000000016,2.0000000000095497,-1112.9999999999973,,-3936.0000000000095
2020.10.08,117.00000000000044,388.9999999999949,-756.9999999999908,517.0000000000119,-547.999999999993,-212.99999999999653,-281.99999999999335,-1060.0000000000164,-205.00000000001074,-171.99999999999437,-885.0000000000025,412.9999999999967,15.000000000000568,-1111.0000000000064,,-3781.999999999999
2020.10.08,95.99999999999609,425.99999999999307,-747.9999999999905,509.00000000000387,-544.9999999999955,-239.00000000001143,-259.9999999999936,-986.0000000000202,-215.00000000000963,-46.999999999997044,-875.0000000000035,453.00000000000296,3.0000000000001137,-1160.0000000000055,,-3588.000000000031
2020.10.08,90.99999999999665,411.99999999999017,-742.999999999995,530.0000000000082,-558.000000000003,-243.99999999999977,-307.99999999999716,-1043.0000000000161,-79.00000000000685,-192.99999999999872,-829.0000000000131,469.0000000000083,21.000000000000796,-1183.9999999999961,,-3658.000000000022
2020.10.08,-33.000000000005244,192.99999999999872,-750.0,487.99999999999955,-636.9999999999986,-218.99999999999142,-379.9999999999915,-1028.0000000000066,-278.00000000000045,-371.00000000001023,-771.0000000000106,394.00000000000546,75.00000000000284,-1199.0000000000057,,-4516.000000000015
2020.10.08,-12.000000000000899,232.99999999999432,-729.9999999999898,495.000000000001,-649.999999999995,-205.99999999999508,-378.999999999996,-1033.0000000000173,-497.0000000000141,-347.9999999999928,-727.0000000000109,376.0000000000048,118.00000000000921,-1224.9999999999984,,-4585.000000000001
2020.10.08,24.999999999997247,219.99999999999798,-739.9999999999949,487.0000000000152,-715.9999999999944,-154.0000000000097,-323.99999999999096,-792.0000000000149,-534.0000000000123,-343.00000000000443,-794.0000000000058,340.0000000000034,152.00000000000102,-1322.000000000001,,-4495.000000000014
2020.10.08,31.999999999998696,209.9999999999991,-762.0000000000005,539.0000000000006,-726.9999999999999,-112.000000000001,-376.99999999999403,-1065.0000000000048,-544.0000000000111,-503.000000000009,-822.0000000000116,326.0000000000076,103.9999999999992,-1383.9999999999964,,-5085.000000000024
2020.10.08,148.99999999999915,312.9999999999855,-781.9999999999965,693.0000000000102,-634.9999999999967,-86.99999999999264,-345.99999999999073,-1032.0000000000107,-457.00000000001853,-453.99999999999886,-865.0000000000047,403.99999999999636,93.00000000000352,-1324.9999999999984,,-4331.000000000013
2020.10.08,166.99999999999494,357.99999999999164,-747.9999999999905,678.0000000000008,-654.9999999999944,-120.00000000000898,-345.99999999999073,-933.000000000006,-658.0000000000031,-422.9999999999956,-926.0000000000045,364.0000000000043,124.00000000000944,-1349.0000000000002,,-4466.999999999993
2020.10.08,170.00000000000347,386.9999999999818,-736.9999999999948,752.0000000000193,-622.0000000000003,-107.99999999999699,-391.9999999999924,-948.9999999999999,-621.0000000000049,-523.0000000000068,-819.9999999999985,424.0000000000066,102.00000000000387,-1366.0000000000005,,-4302.99999999998
2020.10.08,156.99999999999602,386.9999999999818,-756.9999999999908,886.000000000009,-585.0000000000022,-130.99999999999224,-433.99999999998994,-1043.0000000000161,-547.0000000000086,-578.9999999999961,-771.0000000000106,456.00000000000307,79.00000000000773,-1385.000000000003,,-4267.000000000012
2020.10.08,165.9999999999995,383.99999999998437,-768.0000000000007,919.0000000000032,-597.9999999999985,-117.99999999999588,-439.99999999999596,-1085.0000000000027,-521.0000000000159,-632.0000000000103,-773.0000000000015,468.0000000000035,75.00000000000284,-1436.0000000000039,,-4359.000000000032
2020.10.08,178.00000000000037,400.00000000000034,-744.9999999999903,951.000000000013,-595.9999999999966,-102.00000000000209,-427.99999999999505,-1124.0000000000139,-473.0000000000123,-607.0000000000019,-761.999999999996,472.999999999999,55.999999999997385,-1428.000000000007,,-4207.0000000000055
2020.10.08,217.99999999999596,424.99999999998647,-756.9999999999908,950.0000000000064,-558.9999999999984,-93.00000000000975,-414.9999999999987,-1141.0000000000143,-442.00000000000904,-608.9999999999928,-731.000000000015,508.0000000000098,43.99999999999693,-1399.0000000000057,,-4001.000000000039
2020.10.08,226.00000000000398,414.9999999999876,-765.9999999999911,948.9999999999999,-563.0000000000024,-76.0000000000094,-401.99999999999125,-1202.000000000014,-351.0000000000124,-595.9999999999966,-748.9999999999997,513.0000000000052,46.00000000000648,-1390.0000000000023,,-3946.000000000016
2020.10.08,212.00000000000108,422.9999999999956,-762.999999999991,956.0000000000013,-556.0000000000009,-106.00000000000608,-417.99999999999613,-1199.0000000000168,-362.00000000001785,-588.9999999999951,-760.0000000000051,504.0000000000049,15.000000000000568,-1385.000000000003,,-4028.000000000028
2020.10.08,212.00000000000108,403.99999999998215,-762.999999999991,948.9999999999999,-566.9999999999953,-93.00000000000975,-410.9999999999947,-1204.000000000005,-309.0000000000037,-601.9999999999915,-731.9999999999993,506.0000000000002,43.00000000000637,-1387.000000000005,,-3954.000000000006
2020.10.08,219.99999999999798,451.0000000000014,-756.9999999999908,987.0000000000045,-575.9999999999987,-113.00000000000753,-422.00000000000017,-1227.0000000000002,-320.00000000000915,-595.9999999999966,-754.0000000000102,514.00000000001,54.000000000002046,-1431.0000000000045,,-3970.000000000002
2020.10.08,210.99999999999451,434.9999999999854,-777.000000000001,999.0000000000166,-575.9999999999987,-99.00000000000463,-431.99999999999903,-1242.0000000000098,-298.00000000002046,-625.0000000000089,-740.0000000000073,524.0000000000009,36.000000000001364,-1490.999999999998,,-4075.000000000049
2020.10.09,212.99999999999653,419.9999999999982,-775.9999999999962,996.0000000000191,-680.0000000000028,-120.99999999999334,-412.9999999999967,-1448.0000000000048,-270.99999999999903,-702.0000000000026,-781.0000000000094,457.00000000000784,46.00000000000648,-1585.9999999999986,,-4645.999999999976
2020.10.09,229.00000000000142,444.9999999999843,-754.9999999999955,1015.0000000000103,-576.9999999999942,-83.00000000001084,-408.9999999999927,-1361.0000000000123,-265.0000000000041,-621.0000000000049,-739.0000000000008,509.00000000000034,15.000000000000568,-1451.9999999999977,,-4049.0000000000164
2020.10.09,232.99999999999432,451.99999999998573,-759.9999999999909,1031.000000000004,-539.0000000000006,-120.00000000000898,-441.99999999999795,-1344.0000000000118,-211.00000000000563,-658.0000000000031,-651.0000000000016,539.0000000000015,-22.999999999996135,-1412.9999999999975,,-3906.000000000028
2020.10.09,234.99999999999633,488.9999999999839,-768.9999999999912,1042.0000000000095,-526.9999999999997,-117.00000000001154,-436.9999999999985,-1243.0000000000164,-155.00000000001623,-604.0000000000045,-635.0000000000077,599.0000000000038,-9.999999999990905,-1395.9999999999973,,-3528.0000000000405
2020.10.09,227.99999999999488,498.9999999999828,-777.000000000001,1039.000000000012,-526.9999999999997,-127.99999999999478,-434.9999999999965,-1236.0000000000148,-165.00000000001512,-580.0000000000027,-649.0000000000107,605.000000000004,-6.000000000000227,-1400.0000000000011,,-3532.0000000000427
2020.10.09,227.99999999999488,502.00000000000244,-768.9999999999912,1056.0000000000125,-517.0000000000008,-134.99999999999625,-440.9999999999914,-1266.0000000000116,-127.00000000001043,-584.9999999999911,-629.9999999999973,609.9999999999994,-21.99999999999136,-1390.0000000000023,,-3485.9999999999745
2020.10.09,217.0000000000005,445.99999999999085,-765.9999999999911,1036.0000000000148,-487.99999999999955,-134.00000000001188,-439.99999999999596,-1234.0000000000018,-238.0000000000049,-639.9999999999961,-649.999999999995,534.000000000006,-36.99999999999193,-1350.0000000000068,,-3743.999999999983
2020.10.09,227.99999999999488,444.9999999999843,-709.9999999999937,1047.0000000000202,-486.999999999993,-90.00000000001229,-438.9999999999894,-1213.0000000000196,-236.00000000001398,-662.000000000007,-615.00000000001,503.0000000000001,-46.999999999997044,-1343.0000000000052,,-3619.0000000000427
2020.10.09,273.000000000001,468.9999999999861,-674.9999999999972,1079.0000000000077,-427.99999999999505,-80.99999999999774,-447.99999999999284,-1238.0000000000057,-289.0000000000059,-699.0000000000052,-600.0000000000006,514.00000000001,-69.00000000000261,-1287.0000000000048,,-3479.0000000000027
