date,USDCHF,AUDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,EURCAD,CADJPY,AUDJPY,AUDCAD,AUDNZD,empty,sum
2018.04.18,-617.9999999999964,-26.999999999999247,-1717.9999999999973,-1249.0000000000111,-615.9999999999997,-36.0000000000027,-603.999999999985,251.00000000000122,-179.00000000000205,-147.99999999999613,-197.99999999999818,293.0000000000099,,-4848.999999999976
2018.04.18,-656.9999999999965,-97.00000000000264,-1728.9999999999804,-1225.0000000000093,-686.000000000007,-56.0000000000005,-574.0000000000123,229.99999999999687,-137.00000000000045,-248.99999999999523,-228.00000000000597,344.00000000001097,,-5064.000000000004
2018.04.18,-829.9999999999974,-229.00000000000142,-1822.9999999999968,-1302.0000000000032,-826.0000000000076,-39.999999999995595,-389.99999999998636,242.99999999999324,-46.999999999997044,-372.99999999999045,-306.00000000000625,348.9999999999993,,-5573.999999999989
2018.04.18,-714.999999999999,-175.99999999999838,-1662.9999999999923,-1239.0000000000123,-761.0000000000099,-14.000000000002899,-301.9999999999925,213.99999999998087,-69.99999999999318,-343.9999999999941,-319.0000000000026,365.0000000000153,,-5024.000000000002
2018.04.18,-753.9999999999991,-154.99999999999403,-1587.9999999999893,-1324.000000000014,-772.0000000000056,73.00000000000084,-242.999999999995,230.9999999999812,-93.99999999999409,-292.0000000000016,-307.0000000000017,391.000000000008,,-4834.000000000005
2018.04.18,-771.9999999999949,-198.99999999999363,-1508.9999999999825,-1302.0000000000032,-818.000000000012,102.99999999999754,-151.00000000001046,198.99999999999363,-70.99999999999795,-376.99999999999534,-336.9999999999984,307.99999999999716,,-4926.000000000001
2018.04.18,-795.0000000000013,-221.00000000000452,-764.9999999999934,-1243.0000000000164,-862.000000000009,558.9999999999984,762.0000000000005,133.99999999998968,-3.0000000000001137,-388.9999999999958,-314.0000000000032,443.99999999999994,,-2693.0000000000355
2018.04.18,-687.0000000000043,-163.99999999999747,-726.9999999999887,-1278.0000000000014,-757.000000000005,604.0000000000045,709.0000000000032,373.99999999998545,18.000000000000682,-342.9999999999893,-243.99999999999977,443.99999999999994,,-2050.999999999992
2018.04.18,-717.9999999999964,-168.00000000000148,-797.9999999999876,-1258.0000000000036,-815.0000000000119,555.0000000000055,703.000000000003,226.99999999999943,-10.99999999999568,-368.9999999999998,-329.00000000000153,436.9999999999985,,-2543.999999999992
2018.04.18,-719.000000000003,-165.00000000000404,-896.9999999999923,-1302.0000000000032,-815.0000000000119,495.9999999999964,625.0,214.99999999998744,-39.00000000000148,-355.99999999999454,-341.99999999999784,436.00000000001415,,-2863.0000000000105
2018.04.18,-690.0000000000017,-127.99999999999478,-865.999999999989,-1378.0000000000125,-816.0000000000025,575.0000000000033,652.9999999999916,273.9999999999965,-42.999999999992156,-345.9999999999894,-319.0000000000026,419.0000000000138,,-2664.999999999981
2018.04.18,-636.9999999999986,-97.9999999999981,-829.9999999999974,-1358.0000000000148,-798.0000000000018,599.0000000000051,563.999999999993,383.0,-69.00000000000261,-346.9999999999942,-295.0000000000008,418.0000000000073,,-2468.000000000003
2018.04.18,-617.0000000000009,-87.99999999999919,-880.9999999999984,-1349.0000000000002,-731.0000000000088,558.000000000003,453.00000000000296,359.99999999998255,-97.99999999999898,-304.9999999999926,-295.99999999999625,422.9999999999956,,-2571.000000000012
2018.04.18,-590.0000000000016,-17.999999999995797,-942.9999999999827,-1354.999999999995,-686.000000000007,519.9999999999983,350.9999999999991,325.99999999998187,-131.9999999999908,-214.9999999999892,-265.0000000000041,468.00000000000176,,-2538.999999999985
2018.04.18,-570.9999999999993,46.00000000000159,-930.999999999993,-1310.0000000000111,-681.0000000000116,507.9999999999973,340.0000000000034,204.99999999998852,-161.00000000000136,-185.99999999999284,-231.99999999999886,482.00000000000466,,-2491.0000000000127
2018.04.18,-526.0000000000042,65.00000000000395,-851.0000000000017,-1227.0000000000002,-635.0000000000051,497.000000000003,408.9999999999918,74.99999999998064,-195.99999999999795,-175.99999999998772,-244.99999999999523,451.0000000000014,,-2359.0000000000105
2018.04.18,-527.9999999999951,26.000000000003798,-864.9999999999825,-1232.000000000011,-716.9999999999987,495.9999999999964,475.9999999999991,161.99999999999548,-121.99999999999989,-246.9999999999999,-217.0000000000005,428.00000000000614,,-2339.9999999999864
2018.04.18,-561.0000000000003,158.0000000000026,-935.9999999999812,-1215.0000000000105,-657.0000000000107,439.0000000000005,372.0000000000141,570.9999999999882,85.99999999999852,-96.9999999999942,202.9999999999976,510.00000000001046,,-1126.9999999999845
2018.04.18,-595.9999999999966,153.00000000000313,-942.9999999999827,-1243.0000000000164,-661.0000000000014,444.9999999999954,342.9999999999893,581.9999999999936,72.00000000000273,10.000000000005116,260.00000000000466,597.0000000000031,,-981.0000000000001
2018.04.18,-595.0000000000011,141.00000000000225,-857.999999999981,-1229.0000000000134,-661.0000000000014,509.00000000000387,372.0000000000141,923.9999999999915,237.00000000000898,-24.00000000000091,441.0000000000025,653.999999999999,,-88.99999999997578
2018.04.18,-624.9999999999977,129.9999999999968,-897.9999999999987,-1246.9999999999982,-694.0000000000026,495.000000000001,382.000000000005,979.9999999999809,257.000000000005,-64.99999999999773,441.99999999999795,601.000000000007,,-242.00000000000136
2018.04.18,-551.9999999999969,129.9999999999968,-778.9999999999964,-1293.9999999999952,-676.0000000000019,565.0000000000044,538.0000000000109,1271.0,441.0000000000025,-89.9999999999892,568.0000000000018,626.9999999999998,,749.0000000000367
2018.04.18,-587.9999999999997,100.00000000000009,-760.9999999999894,-1326.000000000005,-687.0000000000118,626.0000000000043,581.9999999999936,1269.9999999999934,401.00000000001046,-71.99999999998852,519.0000000000028,659.999999999994,,724.000000000004
2018.04.18,-656.9999999999965,104.00000000000409,-819.9999999999985,-1381.00000000001,-781.0000000000059,624.0000000000023,560.0000000000023,1144.999999999996,338.99999999999864,-75.9999999999934,468.9999999999972,663.999999999998,,189.99999999999403
2018.04.18,-678.9999999999962,109.00000000000354,-857.999999999981,-1422.000000000012,-827.0000000000124,633.0000000000058,665.9999999999968,1123.9999999999916,384.00000000000034,-95.99999999998943,475.0000000000032,672.0000000000059,,181.0000000000166
2018.04.18,-697.9999999999986,148.0000000000037,-828.9999999999909,-1361.9999999999966,-808.0000000000069,624.9999999999977,632.000000000005,1051.0000000000018,320.0000000000074,-60.99999999999284,475.0000000000032,705.0000000000001,,198.00000000003286
2018.04.18,-709.0000000000041,129.00000000000134,-834.9999999999858,-1371.0000000000111,-779.0000000000106,624.9999999999977,604.9999999999898,967.9999999999911,271.0000000000008,-36.99999999999193,441.0000000000025,683.0000000000114,,-9.000000000008868
2018.04.18,-700.999999999996,131.99999999999878,-792.9999999999993,-1348.000000000016,-818.000000000012,627.9999999999952,713.9999999999986,912.999999999986,289.0000000000015,-64.99999999999773,404.99999999999983,678.0000000000008,,33.99999999995964
2018.04.18,-677.0000000000053,156.99999999999602,-797.9999999999876,-1329.0000000000025,-793.0000000000064,614.0000000000034,674.0000000000066,882.9999999999893,267.0000000000101,-37.9999999999967,390.99999999999693,687.9999999999998,,39.00000000000398
2018.04.18,-714.0000000000035,150.00000000000568,-871.9999999999839,-1378.0000000000125,-841.9999999999987,605.0,676.9999999999925,930.999999999993,311.00000000000705,-47.99999999998761,417.99999999999613,672.0000000000059,,-89.99999999998658
2018.04.19,-709.0000000000041,150.00000000000568,-857.999999999981,-1387.000000000005,-856.0000000000088,600.999999999996,679.000000000002,952.9999999999816,319.0000000000026,-52.99999999999727,417.99999999999613,656.0000000000122,,-87.00000000000034
2018.04.19,-709.0000000000041,136.99999999999824,-853.9999999999992,-1378.9999999999968,-887.0000000000005,617.0000000000009,695.999999999998,992.9999999999994,329.9999999999983,-76.99999999999818,409.99999999999926,673.9999999999968,,-49.00000000000796
2018.04.19,-702.0000000000026,161.99999999999548,-857.999999999981,-1398.0000000000105,-868.9999999999998,622.9999999999958,693.9999999999884,959.9999999999831,323.99999999999807,-50.99999999998772,415.99999999999415,778.000000000012,,78.99999999998613
2018.04.19,-695.9999999999966,177.00000000000495,-844.0000000000003,-1398.0000000000105,-829.0000000000077,636.9999999999986,665.9999999999968,1002.9999999999983,294.00000000001114,-15.000000000000568,468.9999999999972,485.0000000000021,,-51.00000000000654
2018.04.19,-685.9999999999977,204.99999999999963,-844.0000000000003,-1397.0000000000039,-821.0000000000122,636.0000000000032,667.0000000000016,990.9999999999864,286.00000000000136,9.000000000000341,480.0000000000027,680.9999999999983,,206.99999999997902
2018.04.19,-702.9999999999981,207.00000000000162,-852.9999999999926,-1401.0000000000077,-760.0000000000051,641.0000000000027,518.0000000000007,1002.9999999999983,213.00000000000807,67.00000000000728,493.99999999999443,761.0000000000117,,187.0000000000216
2018.04.19,-729.0000000000018,206.00000000000617,-831.9999999999883,-1401.0000000000077,-716.0000000000082,653.0000000000035,525.0000000000057,966.0000000000002,186.9999999999976,103.9999999999992,490.999999999997,758.0000000000142,,212.00000000001717
2018.04.19,-749.9999999999951,173.9999999999964,-810.999999999984,-1395.000000000013,-691.0000000000025,658.9999999999985,487.99999999999955,962.9999999999806,161.00000000000136,150.00000000000568,495.000000000001,827.0,,269.9999999999885
2018.04.19,-751.0000000000017,200.00000000000017,-840.9999999999807,-1392.9999999999998,-650.0000000000057,636.9999999999986,408.9999999999918,985.999999999998,139.00000000001,173.00000000000182,536.0000000000032,875.0000000000035,,320.00000000001967
2018.04.19,-773.0000000000015,-27.999999999994696,-800.9999999999851,-1388.0000000000114,-679.000000000002,660.000000000005,454.00000000000773,1020.9999999999831,164.00000000000148,-36.000000000001364,336.9999999999984,585.9999999999976,,-483.0000000000026
2018.04.19,-761.0000000000006,-31.000000000003247,-773.9999999999858,-1380.0000000000034,-635.0000000000051,670.000000000004,491.9999999999902,1074.9999999999816,197.00000000000273,-42.999999999992156,329.999999999997,588.0000000000107,,-272.00000000000364
2018.04.19,-741.9999999999982,19.999999999997797,-756.9999999999854,-1378.9999999999968,-626.0000000000048,682.0000000000048,497.0000000000141,1085.999999999987,201.99999999999818,-0.999999999990564,361.9999999999957,666.000000000011,,10.000000000032742
2018.04.19,-697.9999999999986,139.99999999999568,-775.9999999999989,-1398.9999999999948,-618.9999999999998,680.9999999999983,461.00000000001273,1017.0000000000013,151.00000000001046,99.00000000000375,478.9999999999961,760.0000000000051,,296.0000000000313
2018.04.19,-690.0000000000017,234.99999999999633,-745.99999999998,-1391.0000000000089,-630.0000000000097,695.0000000000011,520.0000000000102,970.9999999999885,139.00000000001,190.00000000001194,514.0000000000033,795.9999999999967,,603.0000000000178
2018.04.19,-695.0000000000011,287.9999999999994,-797.9999999999876,-1395.9999999999973,-637.0000000000005,668.0000000000019,459.0000000000032,941.9999999999984,112.99999999999955,256.0000000000002,595.9999999999966,897.9999999999987,,694.0000000000117
2018.04.19,-702.9999999999981,377.0000000000051,-790.0000000000018,-1394.0000000000064,-638.0000000000052,675.9999999999989,485.00000000001364,914.9999999999991,112.00000000000898,327.0000000000124,651.0000000000016,948.9999999999999,,967.0000000000283
2018.04.19,-722.9999999999959,361.0000000000002,-866.9999999999956,-1446.0000000000139,-639.00000000001,653.999999999999,393.0000000000007,920.9999999999941,76.00000000000762,347.0000000000084,653.999999999999,937.9999999999944,,668.9999999999882
2018.04.19,-741.0000000000027,346.0000000000019,-898.9999999999832,-1451.0000000000023,-696.0000000000122,624.9999999999977,413.0000000000109,895.9999999999857,90.00000000000341,285.0000000000108,632.9999999999947,876.9999999999944,,377.9999999999991
2018.04.19,-787.0000000000043,309.0000000000037,-978.9999999999966,-1445.0000000000073,-713.0000000000081,588.9999999999951,323.0000000000075,824.9999999999868,60.000000000002274,273.00000000001035,600.0000000000006,893.9999999999948,,-51.00000000001512
2018.04.19,-783.9999999999958,268.99999999999704,-854.9999999999835,-1409.0000000000157,-724.0000000000038,639.0000000000007,515.0000000000148,831.9999999999883,148.00000000001035,201.00000000000762,561.0000000000003,876.9999999999944,,270.0000000000148
2018.04.19,-678.9999999999962,331.999999999999,-872.9999999999905,-1453.9999999999998,-653.0000000000058,663.0000000000025,390.0000000000148,884.9999999999802,66.0000000000025,234.00000000000887,526.9999999999997,917.0000000000123,,355.00000000002717
2018.04.19,-712.0000000000015,285.00000000000193,-756.9999999999854,-1471.0,-766.0000000000053,724.9999999999978,544.9999999999875,912.0000000000017,99.00000000000375,150.00000000000568,510.99999999999477,974.0000000000082,,495.00000000000864
2018.04.19,-726.9999999999999,280.9999999999979,-821.9999999999894,-1470.0000000000157,-760.0000000000051,680.0000000000028,544.0000000000111,872.9999999999905,118.99999999999977,139.00000000001,509.9999999999993,980.0000000000031,,347.00000000000443
2018.04.19,-775.0000000000034,231.0000000000034,-719.9999999999873,-1409.0000000000157,-760.0000000000051,671.9999999999948,650.0000000000057,753.9999999999881,130.00000000000966,140.00000000000057,497.000000000003,971.9999999999951,,381.999999999989
2018.04.19,-787.0000000000043,234.00000000000088,-729.9999999999862,-1317.0000000000125,-743.0000000000092,624.9999999999977,669.9999999999875,604.9999999999889,100.99999999999909,162.00000000000614,473.99999999999665,983.0000000000006,,276.9999999999658
2018.04.19,-758.9999999999985,261.0000000000001,-828.9999999999909,-1347.0000000000093,-727.0000000000039,595.0000000000011,566.0000000000025,651.0000000000016,118.00000000000921,200.00000000000284,509.00000000000387,1009.0000000000155,,247.00000000003388
2018.04.19,-955.0000000000058,221.99999999999997,-1105.0000000000005,-1493.9999999999952,-884.0000000000003,543.0000000000045,378.0000000000143,575.9999999999987,28.000000000005798,195.0000000000074,409.0000000000038,1044.0000000000005,,-1042.9999999999668
2018.04.19,-697.0000000000032,234.99999999999633,-963.999999999987,-1304.0000000000164,-625.0,465.0000000000043,206.99999999999363,620.9999999999827,23.000000000010346,194.00000000000261,409.99999999999926,1100.9999999999964,,-334.00000000002024
2018.04.19,-710.999999999995,229.00000000000142,-1112.9999999999861,-1296.0000000000082,-627.0000000000095,392.9999999999989,86.00000000001273,536.9999999999875,-18.999999999991246,191.0000000000025,356.00000000000074,1090.0000000000132,,-883.9999999999734
2018.04.19,-663.999999999998,224.9999999999974,-1112.0000000000018,-1297.0000000000148,-602.0000000000039,394.00000000000546,66.0000000000025,503.99999999999335,-60.000000000002274,166.00000000001103,280.00000000000244,1056.9999999999968,,-1043.0000000000118
2018.04.19,-661.0000000000005,97.00000000000264,-1052.9999999999927,-1322.000000000001,-635.0000000000051,429.99999999999704,121.00000000000932,523.9999999999911,-67.99999999999784,22.00000000000557,173.9999999999964,931.9999999999995,,-1438.9999999999955
2018.04.19,-668.0000000000019,85.00000000000173,-1099.9999999999898,-1326.000000000005,-631.0000000000002,414.9999999999987,80.99999999998886,504.9999999999999,-66.99999999999307,4.0000000000048885,104.99999999999955,903.0000000000093,,-1693.9999999999875
2018.04.19,-585.9999999999976,58.99999999999794,-994.9999999999903,-1265.000000000005,-559.0000000000117,434.9999999999965,164.99999999999204,621.9999999999892,-1.9999999999953388,-30.9999999999917,143.9999999999997,968.9999999999976,,-1044.000000000019
2018.04.19,-648.9999999999995,50.0000000000056,-1022.9999999999961,-1279.000000000008,-611.0000000000042,421.0000000000047,123.99999999999523,685.9999999999866,-0.999999999990564,-46.999999999997044,139.99999999999568,937.00000000001,,-1251.9999999999982
2018.04.19,-666.9999999999953,61.999999999995396,-993.9999999999837,-1280.9999999999989,-614.0000000000043,446.00000000000193,153.99999999999636,693.9999999999947,54.000000000002046,-42.999999999992156,197.00000000000273,927.0000000000111,,-1064.9999999999711
2018.04.19,-853.9999999999992,45.000000000006146,-1241.9999999999875,-1449.9999999999957,-871.0000000000093,434.9999999999965,239.00000000000432,586.999999999982,55.999999999997385,-66.99999999999307,144.99999999999514,910.9999999999951,,-2066.0000000000086
2018.04.19,-963.0000000000027,-29.999999999996696,-1343.9999999999895,-1517.0000000000127,-933.0000000000069,405.9999999999952,283.9999999999918,553.9999999999878,58.000000000006935,-97.99999999999898,136.99999999999824,913.0000000000083,,-2533.00000000002
2018.04.19,-1087.0000000000045,-192.00000000000327,-1223.9999999999807,-1453.0000000000155,-1018.0000000000007,402.9999999999978,436.00000000000705,505.99999999998425,94.0000000000083,-253.0000000000001,70.99999999999883,882.000000000005,,-2835.000000000003
2018.04.19,-1007.0000000000024,-346.9999999999973,-1186.9999999999825,-1381.00000000001,-998.0000000000047,390.99999999999693,507.000000000005,570.9999999999882,216.99999999999875,-456.99999999999363,-99.00000000000463,736.0000000000033,,-3054.000000000003
2018.04.19,-995.9999999999969,-343.00000000000443,-1162.9999999999807,-1378.9999999999968,-1042.0000000000016,409.0000000000038,576.9999999999982,634.9999999999856,273.00000000001035,-494.99999999999034,-67.00000000000594,771.9999999999949,,-2818.9999999999836
2018.04.19,-1051.0000000000018,-441.0000000000025,-1107.999999999998,-1429.999999999998,-1151.0000000000105,441.99999999999795,707.9999999999984,792.9999999999993,385.0000000000051,-625.9999999999906,-51.000000000001044,710.0000000000106,,-2819.9999999999914
2018.04.19,-1016.0000000000058,-434.000000000001,-478.0000000000006,-1492.0000000000045,-1091.0000000000082,882.000000000005,1468.999999999994,905.0000000000002,410.0000000000108,-607.9999999999899,-82.99999999999974,734.9999999999968,,-801.0000000000027
2018.04.19,-1068.9999999999977,-459.99999999999375,-221.99999999998886,-1513.0000000000089,-1108.000000000004,1112.9999999999973,1715.0000000000034,935.9999999999812,413.0000000000109,-608.9999999999947,-84.0000000000063,727.9999999999953,,-160.00000000000546
2018.04.19,-1068.0000000000023,-480.0000000000027,-167.9999999999904,-1475.000000000004,-1071.0000000000123,1121.0000000000052,1725.999999999999,952.9999999999816,415.00000000000625,-597.999999999999,-61.999999999995396,719.000000000003,,11.999999999989086
2018.04.19,-1068.9999999999977,-444.9999999999954,-139.00000000000023,-1458.0000000000036,-1056.0000000000116,1124.0000000000027,1707.9999999999984,1017.0000000000013,418.00000000000637,-549.9999999999972,0.0,763.0000000000026,,313.0000000000051
2018.04.19,-1017.9999999999967,-407.99999999999727,-146.00000000000168,-1472.0000000000066,-1035.000000000011,1131.9999999999998,1590.0000000000034,969.999999999982,319.0000000000026,-527.9999999999916,7.0000000000014495,758.0000000000142,,168.99999999999852
2018.04.19,-1004.0000000000049,-365.0000000000042,-177.99999999998929,-1466.0000000000118,-1036.0000000000014,1093.999999999995,1652.9999999999916,1003.9999999999827,411.00000000000136,-493.9999999999998,32.999999999994145,758.9999999999985,,410.9999999999522
2018.04.19,-1005.9999999999958,-400.00000000000034,-129.99999999998568,-1466.9999999999961,-1035.000000000011,1117.9999999999968,1747.000000000014,973.0000000000016,406.0000000000059,-530.9999999999917,7.9999999999968985,649.0000000000107,,332.0000000000452
2018.04.20,-997.9999999999989,-407.99999999999727,-88.99999999998354,-1456.9999999999973,-1040.0000000000064,1104.000000000005,1777.9999999999916,1056.9999999999968,477.00000000000387,-536.9999999999919,27.999999999994696,612.0000000000125,,527.0000000000289
2018.04.20,-985.0000000000025,-409.99999999999926,-83.9999999999952,-1427.0000000000005,-1038.000000000011,1102.9999999999984,1688.999999999993,960.9999999999897,413.0000000000109,-530.9999999999917,-38.0000000000047,693.0000000000102,,345.9999999999973
2018.04.20,-1007.0000000000024,-417.0000000000007,-119.99999999998678,-1451.0000000000023,-1006.0000000000002,1127.0000000000002,1693.000000000012,1005.9999999999958,400.0000000000057,-503.9999999999907,-14.000000000002899,697.0000000000143,,404.00000000004155
2018.04.20,-1016.0000000000058,-437.999999999994,-100.99999999999554,-1453.0000000000155,-987.9999999999995,1149.0,1719.9999999999989,1009.9999999999998,401.00000000001046,-518.0000000000007,-24.999999999997247,703.0000000000092,,444.0000000000099
2018.04.20,-1009.0000000000043,-429.0000000000016,-134.99999999999625,-1459.9999999999945,-995.0000000000045,1131.0000000000043,1717.9999999999893,1012.9999999999973,410.0000000000108,-527.000000000001,-19.999999999997797,741.0000000000139,,438.0000000000152
2018.04.20,-1007.0000000000024,-470.00000000000375,-105.99999999998388,-1446.9999999999982,-990.9999999999997,1139.9999999999966,1692.0000000000073,1037.9999999999834,387.00000000000045,-536.9999999999919,-55.000000000005045,768.0000000000131,,412.0000000000163
2018.04.20,-1021.0000000000052,-534.0000000000011,-112.000000000001,-1446.0000000000139,-1002.0000000000095,1139.0000000000011,1669.0000000000111,1048.9999999999889,394.00000000000546,-641.9999999999959,-97.00000000000264,829.9999999999974,,226.9999999999743
2018.04.20,-1022.9999999999961,-461.0000000000003,-82.99999999998863,-1429.0000000000136,-929.000000000002,1151.9999999999975,1548.0000000000018,1044.9999999999848,313.0000000000024,-519.999999999996,-31.999999999998696,897.9999999999987,,478.99999999998937
2018.04.20,-1055.000000000006,-548.0000000000041,-82.99999999998863,-1428.000000000007,-933.0000000000069,1151.9999999999975,1479.0000000000134,1012.9999999999973,252.00000000000955,-585.9999999999985,-131.00000000000333,859.9999999999941,,-8.000000000002046
2018.04.20,-1061.000000000001,-617.9999999999964,-134.99999999999625,-1463.0000000000143,-789.0000000000015,1141.0000000000032,1322.0000000000027,1000.0000000000009,171.00000000000648,-503.0000000000001,-195.9999999999962,844.0000000000003,,-286.99999999999216
2018.04.20,-1048.0000000000045,-539.999999999996,-130.99999999999224,-1472.0000000000066,-779.0000000000106,1141.0000000000032,1325.9999999999934,927.9999999999955,130.00000000000966,-456.99999999999363,-195.9999999999962,822.0000000000116,,-275.99999999998613
2018.04.20,-1061.9999999999964,-563.0000000000024,-140.99999999999113,-1473.0000000000132,-809.0000000000117,1141.9999999999986,1401.9999999999868,941.9999999999984,194.00000000000261,-497.99999999999045,-192.00000000000327,814.0000000000036,,-244.0000000000182
2018.04.20,-1073.0000000000018,-580.0000000000027,-108.99999999998133,-1468.0000000000027,-827.0000000000124,1149.0,1481.9999999999993,988.9999999999955,245.00000000000455,-515.9999999999911,-165.9999999999995,896.000000000008,,22.00000000001569
2018.04.20,-1065.0000000000048,-546.000000000002,-119.99999999998678,-1463.9999999999986,-849.0000000000038,1154.999999999995,1501.0000000000048,1037.9999999999834,270.00000000001023,-509.9999999999909,-139.00000000000023,902.0000000000028,,173.0000000000092
2018.04.20,-1065.0000000000048,-526.9999999999997,-167.9999999999904,-1487.0000000000161,-819.0000000000026,1143.0000000000052,1419.0000000000111,1028.9999999999911,239.00000000000432,-460.9999999999985,-117.99999999999588,923.0000000000072,,108.00000000001114
2018.04.20,-1068.9999999999977,-515.9999999999942,-153.9999999999875,-1473.0000000000132,-802.0000000000067,1141.9999999999986,1406.000000000006,1027.0000000000002,231.00000000000875,-434.99999999998806,-95.00000000000064,904.0000000000159,,166.00000000004115
2018.04.20,-1112.0000000000018,-556.9999999999964,-178.99999999999582,-1524.0000000000143,-871.0000000000093,1144.0000000000007,1461.0000000000127,1034.0000000000016,254.0000000000049,-503.9999999999907,-126.0000000000039,951.9999999999973,,-27.99999999999443
2018.04.20,-1127.9999999999957,-543.0000000000045,-191.99999999999218,-1554.9999999999952,-878.0000000000001,1166.999999999996,1468.999999999994,997.9999999999878,228.9999999999992,-471.9999999999942,-156.00000000000057,985.999999999998,,-75.00000000000796
2018.04.20,-1099.0000000000055,-614.9999999999989,-21.999999999988695,-1490.999999999998,-927.0000000000067,1219.0000000000034,1609.0000000000089,981.999999999994,256.0000000000002,-618.9999999999998,-199.00000000000472,903.0000000000093,,-2.9999999999856755
2018.04.20,-1070.9999999999998,-614.9999999999989,11.00000000000545,-1520.0000000000102,-930.0000000000068,1253.000000000004,1776.0000000000105,1027.0000000000002,341.0000000000082,-606.9999999999993,-192.99999999999872,893.9999999999948,,366.00000000000875
2018.04.20,-1046.999999999998,-595.9999999999966,43.00000000001525,-1523.0000000000077,-947.0000000000027,1253.9999999999995,1796.999999999997,1007.9999999999867,283.00000000000125,-616.9999999999902,-214.00000000000307,944.9999999999958,,385.99999999999704
2018.04.20,-1073.9999999999973,-670.000000000004,163.00000000000205,-1445.0000000000073,-894.0000000000055,1244.0000000000007,1903.9999999999964,929.9999999999864,313.0000000000024,-685.9999999999928,-258.0000000000027,900.0000000000119,,426.9999999999906
2018.04.20,-1068.0000000000023,-665.0000000000044,92.00000000000318,-1350.0000000000068,-881.0000000000002,1200.0000000000011,1818.000000000012,856.9999999999967,311.00000000000705,-655.9999999999917,-207.99999999999707,948.0000000000155,,398.0000000000325
2018.04.20,-1141.9999999999986,-644.9999999999956,-112.000000000001,-1371.0000000000111,-931.0000000000116,1048.0000000000045,1645.0000000000102,726.9999999999887,296.0000000000065,-620.9999999999951,-238.0000000000049,971.9999999999951,,-372.0000000000131
2018.04.20,-1210.9999999999955,-805.9999999999956,-106.99999999999044,-1327.999999999996,-993.9999999999998,1024.0000000000027,1653.9999999999964,666.9999999999953,293.00000000000637,-762.0000000000005,-356.00000000000074,913.0000000000083,,-1012.9999999999692
2018.04.20,-1261.000000000001,-780.000000000003,-278.00000000000045,-1331.0000000000155,-993.0000000000092,914.0000000000038,1544.0000000000111,517.9999999999962,257.000000000005,-721.9999999999942,-395.99999999999636,933.000000000006,,-1594.9999999999977
2018.04.20,-1275.0000000000039,-819.9999999999985,-285.00000000000193,-1312.000000000002,-1006.0000000000002,914.9999999999991,1518.0000000000007,478.0000000000006,204.9999999999983,-746.9999999999999,-451.9999999999969,936.0000000000035,,-1845.0000000000005
2018.04.20,-1290.0000000000023,-780.9999999999984,-437.99999999998283,-1351.9999999999977,-1044.0000000000111,846.0000000000023,1407.0000000000107,383.99999999998437,160.0000000000108,-681.999999999988,-461.99999999999574,939.0000000000009,,-2312.9999999999677
2018.04.20,-1307.0000000000025,-722.0000000000005,-425.99999999999307,-1358.0000000000148,-1080.0000000000125,873.999999999997,1473.9999999999895,363.9999999999866,165.00000000000625,-684.9999999999881,-475.0000000000032,876.0000000000101,,-2300.000000000025
2018.04.20,-1175.0000000000039,-746.0000000000023,-131.99999999999878,-1276.0000000000105,-963.9999999999986,1010.9999999999952,1676.9999999999925,356.00000000000074,171.99999999999704,-707.9999999999984,-473.99999999999665,900.9999999999962,,-1358.0000000000277
2018.04.20,-1141.0000000000032,-700.999999999996,-17.000000000000348,-1258.0000000000036,-972.999999999999,1044.999999999996,1748.9999999999952,186.99999999998164,67.00000000000728,-681.999999999988,-616.0000000000055,961.0000000000118,,-1379.0000000000036
2018.04.20,-1239.0000000000011,-851.9999999999972,-62.99999999999084,-1239.0000000000123,-975.0000000000085,987.0000000000045,1737.9999999999995,190.00000000000128,109.99999999999943,-789.0000000000015,-609.9999999999994,919.0000000000032,,-1823.0000000000027
2018.04.20,-1300.0000000000011,-1003.9999999999937,-19.999999999997797,-1212.9999999999975,-974.0000000000038,995.9999999999969,1812.9999999999882,884.9999999999802,490.99999999999966,-885.9999999999957,-312.00000000000114,815.0000000000101,,-709.0000000000156
2018.04.20,-1383.9999999999964,-1090.000000000002,-37.99999999998249,-1192.0000000000152,-1032.0000000000107,1000.9999999999964,1776.9999999999868,763.9999999999869,487.000000000009,-945.999999999998,-392.00000000000347,767.0000000000066,,-1278.0000000000232
2018.04.20,-1395.9999999999973,-1105.0000000000005,-64.99999999998174,-1174.0000000000084,-1037.0000000000061,936.0000000000035,1806.0000000000116,824.9999999999868,541.000000000011,-973.9999999999895,-373.00000000000114,645.0000000000067,,-1370.9999999999654
2018.04.20,-1439.0000000000014,-1117.9999999999968,-85.99999999998609,-1192.9999999999995,-1080.0000000000125,887.0000000000044,1812.0000000000118,804.9999999999891,544.0000000000111,-968.9999999999941,-331.999999999999,626.9999999999998,,-1541.999999999973
2018.04.20,-1292.9999999999998,-980.0000000000031,50.0000000000167,-1147.000000000009,-1078.000000000003,978.0000000000011,1977.0000000000039,853.9999999999992,569.0000000000026,-950.9999999999934,-236.00000000000287,666.000000000011,,-590.9999999999769
