date,GBPUSD,EURUSD,GBPCHF,EURCHF,EURGBP,EURJPY,EURCAD,EURAUD,empty,sum
2015.01.22,-154.0000000000097,-519.0000000000028,239.00000000001143,-498.9999999999939,-275.000000000003,-1471.0000000000036,-4979.9999999999845,-3448.999999999991,,-11107.999999999978
2015.01.22,-59.000000000009045,-456.9999999999963,222.99999999999542,-502.00000000000244,-282.99999999999994,-1290.9999999999968,-4981.999999999997,-3162.9999999999827,,-10513.999999999989
2015.01.22,-42.999999999993044,-391.9999999999924,-72.0000000000054,-227.99999999999488,-246.00000000000176,-1310.0000000000023,-4962.0,-3146.0000000000045,,-10398.999999999995
2015.01.22,1.0000000000065512,-378.999999999996,-170.99999999998784,-176.99999999999383,-265.0000000000041,-1296.999999999997,-4996.0,-3147.9999999999955,,-10431.999999999967
2015.01.22,0.0,-297.9999999999983,34.000000000000696,-261.0000000000001,-211.00000000000563,-1317.0000000000073,-4881.000000000002,-3048.9999999999905,,-9983.000000000004
2015.01.22,31.000000000003247,-251.00000000000122,-154.99999999999403,-108.99999999999244,-197.99999999999818,-1167.0000000000016,-4773.999999999989,-2785.9999999999995,,-9408.999999999973
2015.01.22,-14.000000000002899,-310.9999999999946,-258.0000000000027,-44.99999999999504,-214.99999999999852,-1109.9999999999852,-4817.999999999989,-2751.999999999999,,-9522.999999999967
2015.01.22,-26.999999999999247,-245.0000000000063,-293.99999999999426,48.99999999999905,-163.00000000000205,-900.0000000000057,-4611.999999999994,-2493.9999999999964,,-8685.999999999998
2015.01.22,-218.00000000000708,-587.9999999999885,-530.9999999999926,50.0000000000056,-290.9999999999968,-1258.9999999999861,-5226.999999999982,-2930.9999999999945,,-10994.999999999942
2015.01.22,-214.00000000000307,-487.99999999999955,-51.000000000001044,-252.99999999999213,-231.99999999999886,-1066.0000000000025,-5059.999999999998,-2726.9999999999905,,-10090.999999999985
2015.01.22,-317.0000000000117,-733.9999999999902,-36.999999999998145,-402.9999999999978,-312.9999999999966,-1247.9999999999905,-5135.999999999985,-3068.000000000004,,-11255.999999999975
2015.01.22,-303.0000000000088,-702.9999999999869,-170.99999999998784,-261.0000000000001,-322.00000000000006,-1078.000000000003,-4962.9999999999845,-2829.999999999999,,-10630.99999999997
2015.01.22,-371.00000000001023,-621.9999999999892,-133.99999999998968,-170.99999999999892,-234.99999999999633,-1073.9999999999839,-4823.999999999984,-2898.0000000000005,,-10328.999999999953
2015.01.22,-519.0000000000028,-736.0000000000033,-102.00000000000209,-190.99999999999673,-238.0000000000049,-1145.0000000000102,-4937.999999999998,-2793.000000000001,,-10662.000000000018
2015.01.22,-388.9999999999949,-662.9999999999914,-557.9999999999918,114.99999999999844,-255.00000000000523,-1074.9999999999886,-4983.999999999988,-2864.999999999984,,-10673.999999999945
2015.01.22,-499.000000000005,-733.0000000000059,-309.0000000000037,-32.999999999994145,-243.00000000000432,-1090.0000000000034,-4953.999999999992,-2551.9999999999986,,-10413.000000000007
2015.01.22,-639.0000000000118,-848.9999999999886,-659.999999999994,275.99999999999847,-255.00000000000523,-1038.9999999999873,-5171.999999999999,-2688.999999999986,,-11026.999999999973
2015.01.22,-652.9999999999925,-773.0000000000015,-617.0000000000009,282.99999999999994,-194.0000000000053,-1149.000000000001,-5228.9999999999945,-2566.999999999986,,-10898.999999999982
2015.01.22,-523.0000000000068,-624.0000000000023,-289.9999999999903,143.9999999999997,-109.00000000000354,-1019.0000000000055,-4952.999999999985,-2298.9999999999845,,-9672.999999999978
2015.01.22,-350.00000000000585,-85.99999999998609,22.999999999995246,206.00000000000617,120.99999999999334,-400.0000000000057,-4603.000000000002,-2037.0,,-7126.000000000005
2015.01.22,-93.99999999999409,733.0000000000059,12.999999999996348,731.0000000000039,517.9999999999962,548.0000000000018,-3544.999999999998,-1306.9999999999916,,-2402.99999999998
2015.01.22,-35.00000000000725,892.0000000000039,165.9999999999995,687.0000000000043,592.9999999999991,1100.999999999999,-3184.999999999993,-722.9999999999848,,-503.9999999999793
2015.01.22,256.99999999999613,966.0000000000002,229.99999999999687,487.0000000000041,493.99999999999443,1045.000000000016,-3255.9999999999923,-761.999999999996,,-538.9999999999806
2015.01.22,429.99999999999704,1361.9999999999966,887.9999999999999,228.00000000000597,670.000000000004,1055.0000000000068,-2357.9999999999936,-279.99999999999136,,1995.000000000026
2015.01.22,787.0000000000043,1320.9999999999943,883.0000000000116,-25.999999999992696,461.99999999999574,944.9999999999932,-2834.000000000003,-481.99999999998244,,1056.0000000000207
2015.01.22,781.9999999999939,1398.9999999999948,368.00000000001273,434.000000000001,519.9999999999983,1098.9999999999895,-2785.9999999999995,-421.99999999998903,,1394.0000000000014
2015.01.22,775.9999999999989,1462.0000000000077,380.00000000000256,465.9999999999998,563.0000000000024,1149.000000000001,-2673.9999999999986,-290.9999999999968,,1831.0000000000173
2015.01.22,1058.0000000000034,1707.9999999999984,533.0000000000057,387.99999999999943,583.0000000000002,1231.9999999999993,-2503.999999999995,-398.9999999999938,,2599.0000000000177
2015.01.22,1062.0000000000073,1835.0000000000089,904.0000000000159,230.000000000008,670.000000000004,1278.9999999999964,-2603.999999999984,-435.9999999999919,,2940.000000000065
2015.01.22,1035.9999999999925,1767.0000000000075,936.0000000000035,167.00000000000603,636.9999999999986,1139.00000000001,-2574.999999999994,-383.99999999998437,,2723.0000000000396
2015.01.22,1086.9999999999936,1673.9999999999977,814.0000000000036,128.00000000000588,551.0000000000015,1058.9999999999975,-2410.9999999999854,-604.9999999999889,,2297.0000000000255
2015.01.22,1116.000000000006,1741.999999999999,709.0000000000041,252.0000000000078,583.0000000000002,1012.0000000000005,-2299.999999999991,-661.9999999999848,,2452.0000000000427
2015.01.22,1170.9999999999886,1854.0,714.999999999999,299.00000000000483,629.0000000000018,1004.9999999999955,-2276.999999999996,-629.9999999999973,,2765.999999999997
2015.01.22,1219.9999999999989,1924.9999999999989,737.0000000000099,309.0000000000037,653.0000000000035,1021.9999999999914,-2488.0000000000014,-1130.9999999999932,,2247.0000000000127
2015.01.22,1350.9999999999911,2164.0000000000105,787.0000000000043,416.00000000000523,746.0000000000023,1240.000000000009,-2185.999999999999,-1114.9999999999993,,3403.0000000000255
2015.01.22,1197.999999999988,1882.000000000006,398.00000000000944,492.0000000000035,653.999999999999,1062.0000000000118,-2268.9999999999877,-1007.0000000000024,,2410.0000000000273
2015.01.23,1214.0000000000039,1933.0000000000068,443.0000000000156,580.0000000000027,665.9999999999999,955.0000000000125,-2262.9999999999927,-1271.0,,2257.000000000049
2015.01.23,1198.9999999999945,1835.0000000000089,392.9999999999989,526.0000000000042,607.0000000000019,824.9999999999886,-2488.0000000000014,-1214.0000000000039,,1682.999999999993
2015.01.23,1029.9999999999975,1890.0000000000139,361.9999999999957,685.0000000000023,729.9999999999973,695.999999999998,-2129.000000000003,-1163.000000000003,,2100.999999999999
2015.01.23,1222.9999999999964,2063.000000000015,541.9999999999981,602.0000000000025,742.9999999999936,1002.0000000000095,-2103.9999999999945,-990.9999999999864,,3080.0000000000337
2015.01.23,1153.000000000004,1983.0000000000014,462.0000000000068,599.0000000000051,720.9999999999939,1033.0000000000155,-2125.9999999999836,-966.0000000000002,,2859.0000000000427
2015.01.23,1051.0000000000018,1916.0000000000066,599.0000000000161,536.9999999999986,731.0000000000039,1067.0000000000073,-2139.000000000002,-887.9999999999999,,2874.0000000000327
2015.01.23,1082.9999999999895,1883.9999999999968,408.00000000000836,641.0000000000027,692.0000000000038,1056.0000000000116,-2157.999999999993,-838.9999999999898,,2767.00000000003
2015.01.23,1133.0000000000061,1913.9999999999934,143.00000000000423,805.0000000000001,687.9999999999998,1040.9999999999968,-2271.999999999985,-1166.9999999999848,,2285.00000000003
2015.01.23,1102.9999999999873,1909.0000000000052,364.00000000000875,660.000000000005,698.9999999999941,1242.999999999995,-2238.999999999991,-963.0000000000027,,2776.000000000001
2015.01.23,1123.0000000000073,1900.999999999997,537.0000000000097,507.0000000000019,681.9999999999937,1175.0000000000114,-2219.9999999999995,-1038.99999999999,,2666.0000000000323
2015.01.23,1167.0000000000068,1890.0000000000139,353.0000000000033,605.0,656.000000000001,1110.99999999999,-2238.999999999991,-1163.9999999999873,,2379.0000000000373
2015.01.23,1167.9999999999914,1890.9999999999982,371.00000000001023,605.0,656.000000000001,1173.0000000000018,-2217.999999999987,-1102.000000000003,,2544.0000000000127
2015.01.23,1188.9999999999957,1899.0000000000061,365.0000000000153,589.0000000000061,648.9999999999995,1152.9999999999916,-2225.9999999999945,-1194.9999999999905,,2423.0000000000305
2015.01.23,1346.999999999987,2107.9999999999986,436.00000000001415,597.9999999999985,705.9999999999956,1171.999999999997,-2166.9999999999854,-1454.999999999984,,2745.0000000000214
2015.01.23,1411.0000000000066,2286.0000000000105,432.0000000000102,741.0000000000027,792.9999999999993,1354.0000000000134,-2046.9999999999989,-1331.9999999999998,,3638.0000000000437
2015.01.23,1312.000000000002,2173.0000000000027,434.000000000001,711.000000000006,766.9999999999955,1522.9999999999961,-2081.999999999984,-1341.9999999999986,,3496.0000000000214
2015.01.23,1411.0000000000066,2269.00000000001,415.0000000000098,718.0000000000075,780.9999999999984,1544.0000000000111,-2051.9999999999873,-1425.9999999999939,,3660.000000000062
2015.01.23,1397.9999999999882,2170.0000000000055,368.00000000001273,706.0000000000066,720.9999999999939,1626.0000000000048,-2140.9999999999927,-1211.999999999991,,3636.0000000000273
2015.01.23,1289.9999999999911,2107.9999999999986,463.9999999999977,652.0000000000082,734.9999999999968,1506.0000000000002,-2210.000000000001,-1342.9999999999832,,3202.0000000000086
2015.01.23,1480.999999999999,2068.000000000003,310.9999999999946,580.0000000000027,614.0000000000034,1598.9999999999895,-2178.9999999999977,-1543.9999999999898,,2930.0000000000045
2015.01.23,1363.9999999999875,2127.0000000000123,309.0000000000037,692.0000000000038,705.9999999999956,1658.0000000000155,-1912.999999999987,-1139.9999999999854,,3803.0000000000455
2015.01.23,1451.9999999999866,2817.0000000000027,171.99999999999437,1331.0000000000043,1127.0000000000002,2335.000000000008,-1154.999999999995,-825.9999999999934,,7253.000000000008
2015.01.23,1607.000000000003,2788.999999999997,141.99999999999767,1218.000000000008,1085.0000000000027,2425.0000000000114,-1393.999999999984,-956.9999999999857,,6915.000000000051
2015.01.23,1516.0000000000061,3201.0000000000095,343.00000000000443,1507.0000000000027,1346.9999999999982,2658.999999999992,-1049.9999999999955,-658.0000000000031,,8865.000000000015
2015.01.23,1540.000000000008,3218.0000000000095,446.0000000000131,1433.0000000000066,1347.9999999999936,2697.0000000000027,-825.9999999999934,-617.0000000000009,,9239.00000000004
2015.01.23,1412.9999999999975,3181.999999999996,575.9999999999987,1412.000000000002,1390.0000000000023,2873.9999999999955,-966.0000000000002,-465.0000000000043,,9415.999999999989
2015.01.23,1479.0000000000082,3316.0000000000077,523.0000000000068,1519.0000000000036,1444.000000000001,2907.000000000011,-917.9999999999966,-453.99999999999886,,9816.000000000045
2015.01.23,1557.9999999999927,3759.0000000000014,797.0000000000033,1648.000000000005,1712.999999999998,3849.9999999999945,-281.99999999998226,146.00000000000168,,13189.000000000016
2015.01.23,1580.999999999988,3934.0000000000155,1100.000000000012,1558.0000000000039,1808.9999999999939,3951.999999999998,-326.9999999999884,-19.999999999997797,,13587.000000000024
2015.01.23,1551.9999999999977,3669.9999999999955,1022.9999999999961,1412.9999999999975,1644.9999999999964,3545.000000000016,-790.0000000000018,-1129.9999999999866,,10928.00000000001
2015.01.23,1462.0000000000077,3798.999999999997,1214.0000000000039,1418.0000000000082,1771.0000000000005,3778.9999999999964,-570.9999999999882,-902.0000000000028,,11970.000000000022
2015.01.23,1351.9999999999977,3184.000000000009,751.0000000000127,1317.0000000000016,1414.9999999999995,3245.0000000000045,-763.9999999999869,-1227.9999999999848,,9272.000000000053
2015.01.23,1455.9999999999907,3384.000000000009,809.9999999999997,1380.9999999999989,1502.0000000000034,3491.0000000000136,-869.999999999993,-1185.9999999999982,,9968.000000000024
2015.01.23,1236.9999999999993,3096.00000000001,724.9999999999978,1344.0000000000007,1425.9999999999939,3344.999999999999,-1196.9999999999814,-1387.9999999999893,,8588.00000000003
2015.01.23,1163.000000000003,2808.999999999995,995.9999999999969,934.0000000000015,1258.999999999999,3037.0000000000064,-1479.9999999999925,-1641.0000000000036,,7077.000000000007
2015.01.23,1027.0000000000002,3045.0000000000086,1641.0000000000036,741.0000000000027,1486.9999999999939,3164.999999999992,-1068.0000000000023,-1018.9999999999922,,9019.000000000005
2015.01.23,1053.9999999999993,2764.000000000011,1448.0000000000048,609.9999999999994,1288.9999999999957,2896.000000000015,-1358.999999999999,-1360.99999999999,,7341.0000000000355
2015.01.23,1078.0000000000011,2757.9999999999936,1307.0000000000136,707.000000000002,1273.9999999999973,2840.0000000000036,-1444.000000000001,-1608.9999999999939,,6911.000000000017
2015.01.23,1131.9999999999998,2876.000000000012,1418.0000000000082,700.0000000000006,1327.999999999996,2992.999999999995,-1329.0000000000025,-1481.9999999999834,,7636.0000000000255
2015.01.23,1109.9999999999889,2977.0000000000073,1558.9999999999993,691.0000000000083,1407.0000000000027,3066.0000000000027,-1163.000000000003,-1553.0000000000043,,8094.000000000001
2015.01.23,1282.0000000000055,3255.0000000000077,1557.0000000000084,823.000000000007,1505.0000000000007,3418.0000000000064,-1007.9999999999867,-1464.999999999983,,9367.000000000065
2015.01.23,1221.9999999999898,3340.999999999994,1669.0000000000093,848.0000000000043,1588.999999999996,3608.000000000004,-1010.9999999999841,-1085.999999999987,,10180.000000000025
2015.01.23,1110.9999999999952,3103.9999999999955,1648.000000000005,738.0000000000053,1495.9999999999973,3280.000000000001,-1187.999999999989,-1302.9999999999875,,8886.000000000024
2015.01.23,1123.0000000000073,3069.0000000000105,1475.000000000004,819.9999999999985,1461.9999999999966,3271.000000000015,-1290.9999999999977,-1312.000000000002,,8617.000000000031
2015.01.23,1279.9999999999923,3203.0000000000005,1392.9999999999998,906.0000000000068,1473.000000000002,3348.000000000013,-1099.9999999999898,-1239.9999999999966,,9263.00000000003
2015.01.23,1290.9999999999977,3452.999999999995,1741.0000000000148,845.0000000000068,1634.000000000002,3663.000000000011,-805.9999999999956,-974.9999999999925,,10846.000000000038
2015.01.23,1368.999999999998,3432.9999999999973,1792.000000000016,761.0000000000006,1585.0000000000032,3646.9999999999914,-981.999999999994,-1219.9999999999989,,10385.000000000013
2015.01.23,1397.9999999999882,3492.0000000000064,1761.9999999999968,1211.0000000000066,1624.9999999999986,3766.999999999996,-670.9999999999993,-946.9999999999867,,11637.000000000005
