date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,CHFJPY,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.01.05,669.0000000000085,818.0000000000076,1152.000000000001,1771.999999999996,1310.0,-43.99999999999693,-166.99999999999494,404.9999999999727,1109.0000000000043,-290.00000000000625,773.0000000000015,-1122.9999999999852,-378.00000000000057,-6.0000000000060005,-707.0000000000132,,5292.999999999987
2017.01.05,738.0000000000164,887.0000000000156,1218.999999999994,1793.0000000000002,1331.0000000000043,-57.00000000000216,-175.99999999999838,410.99999999997294,1045.000000000007,-280.00000000000114,702.0000000000026,-1068.9999999999866,-390.0000000000015,-6.0000000000060005,-717.000000000012,,5431.000000000006
2017.01.05,783.0000000000003,934.9999999999969,1384.0000000000005,1858.000000000004,1380.0000000000034,58.9999999999975,-190.99999999999673,575.9999999999934,1073.9999999999973,-400.0000000000057,705.0000000000001,-1097.999999999999,-408.9999999999927,-6.0000000000060005,-737.9999999999942,,5911.999999999999
2017.01.05,792.0000000000149,955.0000000000169,1441.0000000000025,1971.999999999996,1274.0000000000084,124.00000000000944,-165.9999999999995,711.9999999999891,1266.0000000000116,-432.00000000000216,794.0000000000058,-1030.999999999982,-204.99999999999963,-117.00000000000044,-611.000000000006,,6768.000000000065
2017.01.06,804.0000000000047,966.0000000000002,1396.000000000001,1983.0000000000014,1337.0000000000105,52.99999999999727,-207.99999999999707,625.0,1249.9999999999955,-381.0000000000002,795.9999999999967,-988.9999999999955,-263.99999999999756,-119.99999999999788,-673.0000000000125,,6575.000000000007
2017.01.06,777.0000000000055,914.0000000000148,1346.0000000000036,1903.9999999999945,1314.000000000004,52.99999999999727,-209.9999999999991,595.9999999999752,1227.0000000000002,-383.0000000000098,778.9999999999964,-1002.9999999999983,-292.00000000000335,-145.00000000000622,-746.0000000000023,,6130.999999999971
2017.01.06,772.0000000000172,940.0000000000075,1442.0000000000073,1905.0000000000011,1345.0000000000073,134.00000000000034,-166.99999999999494,613.9999999999759,1090.0000000000132,-457.00000000000784,748.9999999999997,-1027.9999999999845,-331.999999999999,-14.000000000002899,-669.0000000000085,,6324.000000000031
2017.01.06,770.000000000004,936.0000000000035,1442.9999999999977,1913.9999999999934,1303.0000000000098,139.00000000001,-172.00000000000549,626.9999999999811,1119.0000000000034,-462.0000000000033,765.0000000000157,-948.9999999999999,-265.99999999999955,-121.99999999999989,-716.0000000000056,,6329.0000000000055
2017.01.06,716.0000000000056,873.0000000000126,1308.9999999999975,1873.999999999998,1265.000000000005,61.99999999999761,-192.99999999999872,573.9999999999839,1198.0000000000102,-386.0000000000099,801.0000000000073,-966.0000000000002,-246.99999999999721,-134.0000000000008,-709.0000000000041,,6037.0000000000055
2017.01.06,638.0000000000052,799.0000000000164,1058.0000000000068,1834.0000000000023,1295.0000000000018,-98.99999999998954,-178.00000000000037,340.99999999997976,1234.0000000000018,-212.0000000000033,858.0000000000032,-1116.9999999999902,-317.9999999999961,-163.99999999999747,-818.0000000000076,,5151.000000000035
2017.01.06,564.000000000009,703.0000000000092,843.0000000000035,1665.0000000000055,1253.000000000004,-229.99999999998977,-221.99999999999997,274.99999999997726,1253.9999999999995,-94.0000000000083,805.9999999999956,-1162.9999999999807,-386.9999999999929,-43.999999999999595,-760.0000000000051,,4463.000000000026
2017.01.06,595.9999999999966,731.9999999999993,864.9999999999949,1678.0000000000018,1227.0000000000002,-238.9999999999901,-251.99999999999667,319.9999999999932,1283.0000000000118,-88.99999999999864,783.0000000000003,-1064.9999999999827,-334.9999999999964,-51.99999999999649,-724.9999999999978,,4727.000000000039
2017.01.06,621.0000000000049,771.0000000000106,933.9999999999975,1737.999999999995,1297.0000000000036,-203.00000000000296,-250.00000000000577,339.999999999975,1296.0000000000082,-109.99999999999943,791.0000000000084,-1156.999999999986,-392.00000000000347,7.0000000000014495,-704.0000000000157,,4978.999999999992
2017.01.06,645.0000000000067,768.9999999999975,998.9999999999952,1706.9999999999918,1280.0000000000034,-162.9999999999967,-234.00000000000088,397.99999999999613,1231.0000000000043,-182.00000000000216,764.0000000000091,-1125.9999999999825,-388.9999999999949,48.99999999999905,-659.0000000000095,,5089.000000000018
2017.01.06,629.9999999999973,748.9999999999997,1006.0000000000002,1658.9999999999882,1246.0000000000027,-138.9999999999958,-280.9999999999979,509.9999999999909,1286.0000000000093,-215.0000000000034,741.9999999999982,-1081.999999999983,-381.99999999999346,58.000000000002494,-639.0000000000118,,5148.000000000004
2017.01.06,650.0000000000173,782.000000000016,1010.0000000000051,1634.000000000002,1225.0000000000093,-159.9999999999966,-265.99999999999955,451.9999999999982,1185.9999999999982,-182.00000000000216,668.0000000000019,-998.9999999999943,-371.99999999999454,24.000000000001798,-666.000000000011,,4986.000000000051
2017.01.06,619.000000000014,741.9999999999982,1040.9999999999968,1645.0000000000075,1204.000000000005,-91.99999999999875,-283.99999999999534,567.9999999999836,1290.0000000000134,-259.00000000000034,733.0000000000059,-1010.9999999999841,-332.99999999999443,17.000000000000348,-635.0000000000077,,5245.0000000000455
2017.01.06,578.9999999999961,700.999999999996,844.9999999999989,1597.0000000000039,1114.0000000000039,-240.99999999999966,-268.0000000000016,352.9999999999802,1266.999999999996,-99.00000000000375,737.0000000000099,-889.9999999999908,-249.99999999999466,-4.000000000004,-565.0000000000155,,4875.9999999999745
2017.01.06,550.000000000006,677.0000000000165,826.9999999999982,1605.9999999999964,1103.0000000000095,-225.9999999999991,-282.0000000000045,389.99999999998636,1336.0000000000039,-109.99999999999943,775.9999999999989,-903.9999999999937,-231.0000000000034,-4.999999999999449,-551.0000000000126,,4956.000000000005
2017.01.06,574.0000000000078,722.0000000000005,853.9999999999992,1614.0000000000043,1146.0000000000025,-229.99999999998977,-292.00000000000335,375.0,1293.9999999999952,-85.00000000000796,727.0000000000109,-922.999999999985,-280.00000000000244,56.99999999999594,-531.0000000000148,,5022.000000000014
2017.01.06,589.0000000000173,722.0000000000005,859.9999999999994,1631.999999999989,1139.0000000000011,-236.99999999999477,-280.00000000000244,360.99999999999,1297.999999999999,-90.00000000000341,744.0000000000114,-909.9999999999886,-253.99999999999866,73.99999999999629,-487.0000000000152,,5161.0
2017.01.06,550.000000000006,683.0000000000114,599.0000000000038,1594.0000000000066,1117.0000000000014,-451.9999999999982,-278.00000000000045,91.99999999998454,1310.9999999999955,138.9999999999958,756.0000000000011,-934.9999999999969,-256.99999999999613,-2.000000000002,-574.0000000000078,,4343.000000000004
2017.01.06,589.0000000000173,765.0000000000157,637.0000000000005,1627.0000000000007,1143.0000000000052,-459.99999999999375,-333.0000000000055,121.99999999998568,1327.0000000000116,194.99999999999318,685.0000000000023,-863.9999999999981,-265.99999999999955,-18.0000000000069,-602.0000000000136,,4547.000000000014
2017.01.06,529.0000000000017,738.0000000000164,524.0000000000009,1550.0000000000068,1129.0000000000023,-503.0000000000001,-317.0000000000006,-18.000000000000682,1232.9999999999952,283.9999999999918,639.0000000000118,-867.9999999999799,-302.9999999999977,-104.99999999999955,-736.0000000000033,,3776.000000000046
2017.01.06,526.0000000000042,829.0000000000131,579.0000000000077,1622.9999999999966,1170.9999999999998,-447.00000000000273,-366.9999999999951,11.999999999972033,1279.000000000008,330.99999999998886,592.9999999999991,-827.0,-307.99999999999716,-168.99999999999693,-815.0000000000101,,4009.999999999988
2017.01.06,568.9999999999973,832.0000000000105,721.9999999999942,1675.0000000000043,1278.0000000000014,-355.99999999999454,-324.00000000000205,112.99999999999955,1263.000000000014,183.9999999999975,648.0000000000041,-1033.9999999999793,-407.0000000000018,-17.000000000000348,-758.9999999999985,,4387.000000000048
2017.01.06,662.000000000007,875.0000000000035,799.9999999999972,1693.9999999999955,1326.000000000005,-384.9999999999909,-395.99999999999636,274.99999999997726,1361.0000000000123,150.99999999999625,609.0000000000151,-1069.9999999999932,-458.9999999999983,39.00000000000014,-748.9999999999997,,4733.000000000031
2017.01.06,690.9999999999972,903.0000000000093,814.0000000000072,1744.9999999999966,1356.0000000000016,-397.99999999999613,-390.0000000000015,250.99999999997635,1373.000000000002,162.9999999999967,626.9999999999998,-1091.9999999999818,-461.99999999999574,78.00000000000028,-700.0000000000117,,4958.999999999999
2017.01.06,634.0000000000013,824.0000000000025,810.0000000000023,1679.9999999999927,1390.0000000000023,-340.999999999994,-363.0000000000022,300.9999999999877,1351.0000000000132,79.9999999999983,663.999999999998,-1263.9999999999984,-553.999999999999,114.00000000000298,-766.0,,4560.000000000007
2017.01.06,626.0000000000155,957.0000000000078,1016.0000000000053,1787.9999999999895,1442.00000000001,-129.99999999999545,-529.0000000000017,655.9999999999775,1605.000000000012,15.000000000000568,604.0000000000045,-1183.999999999985,-544.0,129.9999999999968,-734.9999999999968,,5717.00000000004
2017.01.06,608.0000000000085,824.0000000000025,826.0000000000076,1668.9999999999873,1325.0000000000095,-298.0000000000018,-468.00000000000176,494.9999999999761,1543.0000000000055,63.99999999999295,652.0000000000082,-1140.999999999992,-475.99999999999864,110.99999999999443,-687.0000000000153,,5046.999999999983
2017.01.06,585.9999999999976,757.0000000000076,777.000000000001,1665.0000000000055,1343.0000000000052,-322.9999999999933,-412.00000000000125,431.99999999998795,1530.000000000009,36.99999999999193,731.9999999999993,-1253.9999999999995,-503.99999999999335,117.00000000000044,-713.0000000000081,,4770.000000000009
2017.01.06,497.0000000000141,644.0000000000001,656.0000000000059,1580.0000000000036,1250.0000000000066,-344.99999999999886,-426.00000000000415,455.99999999998886,1629.9999999999982,34.99999999999659,795.0000000000124,-1233.9999999999795,-439.99999999999596,68.99999999999685,-695.0000000000011,,4472.000000000044
2017.01.06,497.0000000000141,694.0000000000168,659.9999999999966,1612.9999999999977,1268.0000000000025,-332.9999999999984,-348.9999999999993,267.99999999997226,1441.0000000000034,88.99999999999864,761.0000000000117,-1198.9999999999945,-441.0000000000025,97.9999999999981,-663.999999999998,,4403.00000000002
2017.01.06,539.0000000000006,781.0000000000094,838.0000000000081,1732.0000000000002,1293.000000000011,-31.999999999996476,-453.99999999999886,557.9999999999927,1971.0000000000116,-26.00000000001046,856.0000000000123,-1207.9999999999868,-242.99999999999324,-243.99999999999977,-611.000000000006,,5750.000000000053
2017.01.06,154.0000000000097,334.9999999999964,206.00000000000307,2085.9999999999877,1093.0000000000107,-396.99999999999136,-280.00000000000244,87.99999999999386,2459.0000000000114,149.0000000000009,1736.000000000004,-1350.9999999999911,131.99999999999878,-594.0000000000057,-829.0000000000131,,4987.000000000014
2017.01.06,112.000000000001,255.00000000000523,52.99999999999727,1912.999999999987,983.0000000000006,-496.9999999999999,-324.00000000000205,75.9999999999934,2454.0000000000005,217.9999999999893,1659.0000000000105,-1241.9999999999875,153.99999999999858,-594.0000000000057,-804.0000000000047,,4415.9999999999845
2017.01.06,273.0000000000121,475.0000000000032,210.00000000000796,2244.999999999986,1112.0000000000018,-504.99999999999545,-478.0000000000006,224.99999999999432,2827.000000000002,298.9999999999924,1710.999999999996,-1235.9999999999927,224.9999999999974,-775.0000000000034,-802.0000000000139,,5805.999999999987
2017.01.06,173.00000000000094,414.00000000000324,191.0000000000025,2137.9999999999955,1133.0000000000061,-433.9999999999975,-544.0,392.99999999997226,2898.0000000000005,259.00000000000034,1690.999999999998,-1320.9999999999943,119.99999999999788,-678.9999999999962,-929.000000000002,,5502.999999999987
2017.01.06,368.00000000001273,626.0000000000155,292.0000000000016,2139.000000000002,1116.000000000006,-552.9999999999973,-639.9999999999961,392.99999999997226,2758.000000000016,396.99999999999136,1409.0000000000157,-996.9999999999812,145.00000000000622,-702.9999999999981,-933.000000000006,,5817.000000000061
2017.01.06,275.000000000003,527.0000000000108,70.99999999999795,2092.000000000005,994.000000000006,-664.999999999992,-583.0000000000002,156.99999999998226,2737.999999999996,518.0000000000007,1490.0000000000136,-888.9999999999842,270.99999999999903,-882.000000000005,-998.00000000001,,5116.000000000023
2017.01.06,239.00000000001143,485.0000000000021,-72.00000000000273,2042.9999999999948,966.0000000000002,-765.0000000000006,-558.9999999999984,-1.0000000000047748,2705.000000000002,615.9999999999997,1500.0000000000125,-895.9999999999857,272.00000000000557,-846.9999999999977,-957.0000000000078,,4729.00000000003
2017.01.06,107.00000000001265,314.99999999999864,-185.99999999999284,1784.999999999992,920.0000000000097,-726.9999999999897,-594.0000000000057,148.9999999999725,2710.0000000000123,540.9999999999968,1449.0000000000114,-1037.9999999999834,146.00000000000168,-746.9999999999976,-978.0000000000122,,3852.000000000025
2017.01.06,151.00000000001222,394.00000000000546,-90.00000000000341,1828.0000000000075,974.0000000000082,-682.0000000000022,-572.0000000000058,123.99999999999523,2602.0000000000155,530.9999999999917,1388.999999999996,-1035.9999999999925,104.99999999999955,-699.0000000000052,-971.0000000000107,,4048.000000000011
2017.01.06,120.00000000000898,311.0000000000168,-153.0000000000058,1753.9999999999889,915.0000000000102,-706.9999999999936,-646.0000000000022,285.99999999997294,2780.0000000000045,498.9999999999952,1419.999999999999,-1033.9999999999793,129.9999999999968,-724.9999999999978,-973.0000000000016,,3977.0000000000127
2017.01.06,-31.999999999987594,154.0000000000097,-384.00000000000034,1686.999999999994,823.000000000007,-762.999999999991,-639.0000000000007,202.99999999997453,2925.0,558.9999999999975,1557.0000000000084,-1068.9999999999866,199.00000000000472,-812.999999999997,-1002.000000000014,,3405.0000000000177
2017.01.06,19.999999999997797,189.00000000001694,-283.00000000000125,1824.9999999999877,894.0000000000059,-722.999999999999,-644.0000000000001,286.9999999999777,3046.9999999999995,494.99999999999034,1654.0,-1158.9999999999989,204.99999999999963,-853.9999999999992,-1036.0000000000148,,3916.9999999999627
2017.01.06,-70.99999999999883,208.00000000000819,-230.99999999999454,1827.000000000001,964.0000000000093,-569.0000000000026,-587.0000000000042,225.9999999999991,2910.999999999997,459.99999999999375,1635.0000000000086,-1272.999999999991,116.00000000000499,-787.0000000000043,-1061.000000000001,,3768.0000000000246
2017.01.06,45.000000000006146,224.000000000002,-171.99999999999704,1849.9999999999961,994.000000000006,-643.0000000000007,-527.9999999999951,174.99999999998295,2802.0000000000155,421.99999999999704,1636.0000000000152,-1302.9999999999875,95.00000000000064,-782.0000000000049,-1078.0000000000011,,3737.0000000000373
2017.01.06,23.00000000001745,239.00000000001143,-230.99999999999454,1888.0000000000007,959.0000000000099,-676.0000000000019,-577.0000000000052,165.99999999999682,2920.999999999996,496.9999999999999,1655.0000000000064,-1213.9999999999818,168.00000000000148,-836.0000000000034,-1053.000000000015,,3929.0000000000387
2017.01.06,-3.999999999981796,228.00000000000597,-209.00000000000318,1875.9999999999889,894.0000000000059,-620.9999999999951,-556.0000000000009,184.99999999997385,2900.999999999998,465.999999999994,1655.0000000000064,-1108.9999999999823,250.00000000000577,-870.0000000000041,-995.9999999999969,,4090.000000000014
2017.01.06,58.000000000002494,134.99999999999625,-161.99999999999193,1858.9999999999884,892.0000000000039,-489.9999999999949,-400.9999999999958,234.99999999998522,2900.0000000000136,227.99999999999443,1758.9999999999995,-1381.9999999999943,265.0000000000041,-1090.9999999999975,-822.9999999999959,,3982.0000000000177
