date,GBPUSD,NZDUSD,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURNZD,NZDJPY,AUDCAD,AUDNZD,empty,sum
2021.08.18,781.9999999999939,1422.0000000000011,1236.9999999999993,161.00000000000003,560.9999999999786,557.9999999999927,235.00000000000742,2607.0000000000036,1390.0000000000005,-626.9999999999998,548.9999999999995,,8874.999999999976
2021.08.18,931.9999999999995,1590.999999999998,1277.000000000006,190.99999999999673,631.9999999999766,566.0000000000025,285.00000000000193,2895.000000000003,1521.9999999999914,-721.000000000005,585.9999999999976,,9755.999999999967
2021.08.18,914.0000000000148,1537.999999999995,1222.000000000001,191.99999999999218,586.9999999999891,528.9999999999964,326.0000000000041,2790.0000000000036,1450.9999999999934,-708.0000000000086,507.9999999999973,,9348.999999999978
2021.08.18,946.0000000000024,1483.000000000001,1078.9999999999966,145.9999999999906,591.9999999999845,603.999999999985,275.000000000003,2506.9999999999927,1376.9999999999955,-675.0000000000034,411.0000000000058,,8744.999999999953
2021.08.18,1019.0000000000143,1500.9999999999968,1166.0000000000005,181.9999999999933,653.9999999999964,600.9999999999991,331.0000000000146,2549.0000000000014,1384.999999999991,-659.0000000000095,412.00000000001234,,9141.000000000011
2021.08.18,1008.0000000000089,1525.999999999994,1156.9999999999968,145.9999999999906,549.999999999983,568.000000000012,370.00000000000364,2547.9999999999945,1366.9999999999902,-646.0000000000022,398.9999999999938,,8992.999999999965
2021.08.18,998.00000000001,1515.9999999999952,1172.0000000000064,154.99999999999403,542.999999999978,550.9999999999877,349.0000000000215,2556.0000000000027,1356.9999999999993,-621.0000000000049,445.0000000000065,,9020.999999999996
2021.08.18,966.0000000000002,1480.999999999999,1156.9999999999968,154.99999999999403,458.99999999997476,475.9999999999991,336.00000000000296,2505.999999999986,1294.9999999999875,-614.0000000000034,432.0000000000102,,8648.999999999947
2021.08.18,1000.0000000000009,1534.9999999999975,1192.000000000004,161.00000000000003,472.99999999998477,475.9999999999991,337.0000000000095,2566.999999999986,1339.999999999989,-665.9999999999999,412.9999999999967,,8827.999999999967
2021.08.18,787.0000000000043,1344.9999999999961,1151.9999999999975,191.99999999999218,492.999999999995,448.0000000000075,434.000000000001,2473.9999999999986,1263.999999999996,-511.0000000000059,462.0000000000068,,8539.99999999999
2021.08.18,870.0000000000152,1378.0000000000014,1341.9999999999986,170.99999999999892,536.9999999999777,519.0000000000055,406.00000000001745,2289.999999999992,1372.9999999999905,-580.0000000000027,229.00000000001253,,8535.000000000005
2021.08.18,885.0000000000025,1475.9999999999995,1256.999999999997,184.99999999999073,601.9999999999754,548.0000000000018,489.0000000000061,2669.9999999999945,1409.9999999999966,-551.0000000000015,493.99999999999443,,9464.999999999958
2021.08.18,914.0000000000148,1541.9999999999989,1324.9999999999984,198.99999999999363,743.9999999999998,650.0000000000057,622.0000000000115,2821.9999999999914,1536.9999999999918,-515.0000000000099,536.0000000000032,,10376.000000000002
2021.08.18,929.000000000002,1562.9999999999923,1322.000000000001,196.99999999999162,744.9999999999761,655.0000000000011,612.0000000000125,2844.0000000000023,1549.9999999999973,-517.0000000000008,558.9999999999984,,10458.999999999976
2021.08.18,931.0000000000151,1605.9999999999964,1346.9999999999982,187.9999999999993,798.9999999999782,687.9999999999882,642.0000000000092,2817.0000000000027,1603.999999999999,-567.0000000000064,544.0000000000111,,10598.999999999989
2021.08.19,978.9999999999966,1571.0000000000002,1317.999999999997,145.9999999999906,801.9999999999925,695.999999999998,648.0000000000041,2676.999999999996,1567.9999999999977,-520.0000000000093,425.0000000000087,,10309.999999999973
2021.08.19,971.0000000000107,1590.999999999998,1351.9999999999977,188.9999999999947,850.9999999999991,692.0000000000073,573.0000000000013,2764.9999999999955,1599.9999999999943,-594.0000000000057,540.0000000000072,,10530.0
2021.08.19,923.0000000000072,1527.9999999999961,1285.0000000000027,214.99999999999852,727.9999999999802,606.9999999999993,681.0000000000205,2804.999999999991,1507.9999999999955,-452.00000000000796,561.9999999999958,,10389.999999999978
2021.08.19,926.0000000000045,1551.0000000000023,1295.999999999997,207.99999999999707,715.9999999999798,609.9999999999852,604.0000000000045,2848.9999999999905,1527.9999999999916,-524.0000000000023,561.0000000000115,,10324.999999999962
2021.08.19,964.0000000000093,1558.9999999999993,1305.0000000000007,230.99999999999233,772.9999999999961,622.9999999999905,719.000000000003,2871.0000000000014,1545.9999999999923,-482.00000000000466,539.0000000000006,,10647.999999999978
2021.08.19,1058.0000000000034,1652.9999999999934,1334.0000000000018,215.99999999999397,805.9999999999832,674.0000000000066,638.0000000000052,2946.000000000004,1609.9999999999995,-526.0000000000042,592.9999999999991,,11001.999999999989
2021.08.19,1110.9999999999952,1773.9999999999977,1353.000000000004,140.99999999999113,699.9999999999886,703.000000000003,562.0000000000181,3029.9999999999995,1661.0000000000014,-595.0000000000011,617.0000000000009,,11056.999999999996
2021.08.19,1147.000000000009,1898.9999999999952,1480.0000000000036,158.99999999999804,714.999999999975,685.0000000000023,577.0000000000052,3325.0,1783.0000000000014,-639.0000000000007,741.9999999999982,,11872.999999999989
2021.08.19,1127.0000000000114,1700.999999999997,1302.9999999999986,158.99999999999804,687.9999999999882,661.0000000000014,592.0000000000148,2872.9999999999923,1564.9999999999977,-545.0000000000066,557.9999999999918,,10681.999999999985
2021.08.19,1217.0000000000014,1876.9999999999955,1421.0000000000057,179.99999999999127,616.9999999999902,568.9999999999884,672.0000000000059,3239.9999999999986,1672.9999999999877,-582.0000000000048,682.0000000000048,,11565.999999999964
2021.08.19,1357.0000000000082,1885.9999999999989,1365.000000000005,201.99999999999108,679.9999999999784,585.000000000008,632.0000000000103,3119.000000000005,1637.0000000000005,-626.0000000000043,588.0000000000107,,11425.000000000013
2021.08.19,1292.0000000000043,1845.999999999992,1361.9999999999966,168.99999999999693,642.9999999999723,603.999999999985,639.0000000000118,3048.0000000000064,1610.99999999999,-641.0000000000027,523.0000000000068,,11095.99999999996
2021.08.19,1303.999999999994,1879.9999999999927,1371.0,148.99999999999915,626.9999999999811,617.999999999995,616.0000000000165,3079.9999999999936,1635.9999999999957,-646.0000000000022,553.0000000000035,,11187.999999999969
2021.08.19,1285.0000000000027,1854.0,1365.000000000005,152.99999999999204,608.9999999999804,592.9999999999893,629.0000000000128,3049.9999999999973,1607.99999999999,-651.0000000000016,517.9999999999962,,11012.999999999962
2021.08.19,1280.9999999999989,1874.9999999999934,1389.0000000000068,158.99999999999804,600.9999999999991,596.0000000000036,608.0000000000085,3107.9999999999995,1634.0000000000005,-684.0000000000068,530.0000000000082,,11097.000000000007
2021.08.19,1276.0000000000105,1883.9999999999968,1400.0000000000011,163.99999999999747,591.9999999999845,574.0000000000123,705.0000000000001,3147.9999999999955,1638.999999999996,-737.0000000000099,426.9999999999996,,11071.999999999984
2021.08.19,1319.0000000000034,1944.9999999999968,1473.000000000002,173.9999999999964,619.9999999999761,576.9999999999982,745.0000000000178,3283.999999999998,1695.999999999998,-738.0000000000053,476.9999999999941,,11571.999999999976
2021.08.19,1361.0000000000123,1974.9999999999934,1497.9999999999993,180.99999999999784,736.9999999999948,668.0000000000064,811.0000000000061,3299.999999999992,1759.999999999991,-709.0000000000041,478.0000000000006,,12059.999999999989
2021.08.19,1446.0000000000139,2006.999999999992,1617.0000000000018,243.99999999999977,1044.9999999999875,837.9999999999939,999.0000000000166,3400.000000000003,1905.9999999999918,-676.0000000000099,446.9999999999974,,13272.999999999989
2021.08.19,1392.0000000000155,1984.9999999999923,1632.0000000000002,248.99999999999923,1050.9999999999877,840.0000000000034,978.0000000000122,3418.999999999994,1915.9999999999968,-728.0000000000064,412.9999999999967,,13146.999999999989
2021.08.19,1453.0000000000155,1966.0000000000011,1624.9999999999986,268.99999999999704,1175.9999999999877,906.0000000000059,1045.000000000007,3333.9999999999927,1917.9999999999923,-755.0000000000057,280.9999999999979,,13217.99999999999
2021.08.19,1513.0000000000089,2017.000000000002,1738.0000000000061,352.9999999999922,1375.9999999999764,953.000000000003,1221.0000000000055,3563.000000000005,2043.9999999999968,-767.0000000000066,280.9999999999979,,14291.999999999985
2021.08.19,1551.0000000000134,2122.9999999999973,1905.9999999999966,454.9999999999943,1614.9999999999807,1004.9999999999955,1478.0000000000016,3976.999999999986,2257.9999999999955,-802.0000000000027,320.00000000000915,,15885.999999999965
2021.08.19,1720.0000000000105,2180.9999999999995,1917.9999999999975,508.9999999999928,1860.99999999999,1127.0000000000095,1439.0000000000125,4030.0000000000005,2352.9999999999945,-851.0000000000017,320.9999999999935,,16608.0
2021.08.19,1775.0000000000155,2244.999999999997,1978.000000000002,537.9999999999941,2027.9999999999916,1230.9999999999945,1651.0000000000025,4183.999999999988,2474.9999999999945,-789.0000000000064,333.0000000000055,,17648.999999999978
2021.08.19,1566.0000000000007,2100.9999999999973,1868.000000000003,481.9999999999935,1612.9999999999995,963.9999999999986,1517.0000000000127,3959.0000000000014,2224.9999999999945,-776.00000000001,312.00000000000114,,15830.999999999995
2021.08.19,1585.000000000014,2132.0000000000005,1865.0000000000055,452.99999999999227,1591.9999999999845,991.9999999999902,1473.0000000000132,3954.9999999999973,2240.9999999999995,-813.0000000000082,293.99999999999426,,15768.999999999984
2021.08.19,1622.0000000000123,2012.9999999999982,1673.9999999999977,495.9999999999964,1671.999999999997,1000.0,1501.000000000019,3691.0,2126.9999999999955,-777.0000000000055,154.0000000000097,,15173.000000000022
2021.08.19,1612.0000000000134,2073.999999999998,1719.0000000000039,512.9999999999968,1677.9999999999973,980.9999999999945,1574.0000000000086,3896.999999999995,2201.999999999998,-810.0000000000107,188.00000000001037,,15628.000000000005
2021.08.19,1675.0000000000043,1998.9999999999952,1707.9999999999984,570.9999999999993,1851.9999999999754,1027.9999999999916,1616.0000000000175,3763.9999999999895,2176.9999999999927,-691.0000000000083,215.00000000000963,,15913.999999999964
2021.08.19,1737.0000000000107,2005.0000000000011,1694.0000000000066,587.9999999999997,1823.9999999999839,973.9999999999895,1538.000000000017,3698.9999999999854,2126.9999999999955,-719.000000000003,202.9999999999976,,15669.999999999984
2021.08.19,1676.9999999999952,2032.999999999996,1722.0000000000014,572.9999999999902,1704.999999999984,906.0000000000059,1660.000000000017,3831.999999999991,2134.999999999991,-637.0000000000098,287.9999999999994,,15893.999999999962
2021.08.19,1773.0000000000023,2049.9999999999964,1695.9999999999975,602.999999999998,1662.9999999999825,820.999999999998,1732.0000000000002,3818.9999999999945,2080.999999999989,-586.0000000000088,287.9999999999994,,15939.999999999949
2021.08.19,1580.0000000000036,1923.9999999999923,1619.0000000000039,523.9999999999911,1531.9999999999823,836.0000000000127,1702.0000000000034,3586.9999999999845,1983.9999999999945,-518.0000000000074,242.00000000000887,,15011.99999999997
2021.08.19,1737.0000000000107,1884.9999999999923,1546.000000000003,590.999999999997,1701.9999999999982,882.000000000005,1839.0000000000127,3417.000000000003,1937.9999999999882,-457.0000000000074,114.99999999999844,,15195.000000000002
2021.08.19,1878.0000000000018,2007.9999999999986,1631.0000000000048,580.9999999999982,1868.9999999999998,1036.0000000000014,2134.0000000000136,3547.9999999999955,2078.9999999999936,-390.0000000000015,62.000000000006494,,16436.00000000001
2021.08.19,1844.0000000000011,1942.9999999999948,1568.0000000000027,602.999999999998,1832.9999999999984,967.000000000013,1958.0000000000152,3454.0000000000014,2006.999999999991,-470.00000000000375,39.00000000001125,,15746.000000000022
2021.08.19,1775.0000000000155,1879.9999999999927,1555.0000000000064,590.999999999997,1721.99999999998,894.0000000000055,2024.0000000000036,3363.000000000005,1919.9999999999875,-378.00000000000057,41.000000000002146,,15386.999999999995
2021.08.19,1897.0000000000152,2003.9999999999948,1638.0000000000061,622.9999999999958,1799.999999999983,913.9999999999873,2081.000000000022,3581.9999999999964,2028.9999999999964,-432.0000000000102,73.00000000001194,,16208.999999999998
2021.08.19,1954.9999999999957,1984.9999999999923,1653.0000000000045,667.9999999999908,1879.9999999999955,909.9999999999966,2073.0000000000136,3556.999999999988,2016.999999999996,-394.00000000000546,107.99999999999699,,16411.999999999967
2021.08.19,2000.0000000000018,2042.9999999999948,1651.999999999998,633.9999999999901,1857.9999999999757,950.9999999999934,2078.0000000000023,3576.999999999986,2046.999999999997,-414.00000000000324,90.00000000001229,,16515.999999999945
2021.08.19,2018.0000000000086,2112.0000000000027,1721.000000000006,631.9999999999992,1938.999999999993,1021.9999999999914,2104.000000000017,3726.9999999999914,2155.000000000001,-465.0000000000043,110.00000000001009,,17075.000000000015
2021.08.19,2085.0000000000036,2132.999999999996,1717.9999999999973,642.9999999999936,1985.99999999999,1042.0000000000016,2181.000000000011,3722.000000000003,2164.999999999992,-434.000000000001,89.00000000000574,,17329.999999999996
2021.08.19,2105.0000000000014,2088.000000000001,1661.9999999999968,673.9999999999968,2023.9999999999725,1032.0000000000107,2138.0000000000177,3617.0000000000036,2126.9999999999955,-417.0000000000007,80.00000000001339,,17130.00000000001
2021.08.19,2076.0000000000114,2079.999999999993,1632.0000000000002,665.9999999999999,1970.9999999999752,998.9999999999952,2158.0000000000155,3642.9999999999964,2104.99999999999,-416.00000000000523,75.00000000000284,,16988.999999999975
2021.08.19,2143.000000000006,2115.9999999999955,1668.0000000000027,700.999999999996,2078.999999999979,1031.000000000006,2187.0000000000055,3719.99999999999,2159.9999999999964,-433.0000000000056,82.00000000000429,,17453.999999999975
2021.08.19,2133.0000000000073,2105.0000000000014,1673.9999999999977,697.9999999999986,2084.9999999999795,1040.9999999999968,2193.0000000000005,3693.9999999999973,2158.0000000000014,-424.00000000000216,73.99999999999629,,17430.99999999997
2021.08.19,2134.999999999998,2122.9999999999973,1714.9999999999998,674.9999999999923,2161.9999999999777,1052.9999999999973,2213.0000000000205,3726.9999999999914,2212.9999999999936,-437.0000000000096,65.00000000000395,,17643.99999999996
2021.08.20,2181.999999999995,2058.9999999999995,1682.0000000000057,692.9999999999992,2170.9999999999923,1069.9999999999932,2200.000000000002,3232.999999999997,2189.9999999999977,-450.00000000000597,-19.999999999997797,,17009.999999999975
2021.08.20,2160.0000000000064,2100.000000000002,1707.000000000003,685.9999999999977,2132.9999999999814,1064.9999999999977,2194.0000000000073,3554.9999999999973,2171.9999999999973,-446.00000000000193,-19.999999999997797,,17305.99999999999
2021.08.20,2144.999999999997,2090.000000000003,1658.0000000000039,709.9999999999995,2119.9999999999764,1046.999999999997,2215.0000000000114,3661.000000000003,2149.000000000001,-399.0000000000049,66.99999999999484,,17462.999999999985
2021.08.20,2150.0000000000073,2120.999999999995,1682.0000000000057,706.999999999991,2113.999999999976,1048.0000000000018,2228.0000000000077,3730.9999999999955,2179.9999999999927,-400.00000000000034,103.00000000000864,,17663.999999999978
2021.08.20,2164.9999999999945,2166.0000000000014,1717.9999999999973,715.9999999999944,2119.0,1038.9999999999873,2230.000000000021,3841.0000000000055,2220.9999999999895,-404.0000000000044,158.99999999999804,,17969.999999999985
2021.08.20,2185.999999999999,2193.0000000000005,1741.0000000000036,722.9999999999959,2143.9999999999773,1046.999999999997,2268.000000000003,3913.9999999999955,2254.9999999999955,-396.00000000000745,191.00000000000784,,18265.99999999997
2021.08.20,2137.9999999999955,2079.999999999993,1680.0000000000036,729.9999999999973,1979.9999999999898,901.0000000000105,2204.000000000006,3692.999999999991,2071.9999999999886,-394.00000000000546,100.0000000000112,,17183.99999999998
2021.08.20,2085.0000000000036,2049.9999999999964,1670.0000000000048,705.9999999999956,1930.9999999999832,900.0000000000057,2148.0000000000164,3635.999999999995,2044.9999999999875,-416.00000000000523,83.00000000001084,,16837.999999999996
2021.08.20,2083.999999999997,2093.999999999996,1739.999999999997,727.9999999999953,2000.0,926.9999999999925,2186.0000000000214,3791.9999999999955,2128.0,-454.00000000000995,103.00000000000864,,17327.999999999993
2021.08.20,2245.000000000008,2242.999999999995,1861.999999999997,788.9999999999952,2302.9999999999973,1096.0000000000036,2662.0000000000086,4082.9999999999923,2356.999999999999,-373.00000000000114,41.000000000002146,,19308.0
2021.08.20,2244.0000000000014,2157.999999999993,1787.0000000000052,775.9999999999989,2232.9999999999754,1056.0000000000116,2574.0000000000095,3847.9999999999845,2225.999999999999,-380.00000000000256,-46.999999999997044,,18474.999999999978
2021.08.20,2263.000000000015,2157.999999999993,1790.0000000000027,797.9999999999987,2305.999999999983,1084.0000000000032,2625.0000000000105,3861.000000000003,2251.9999999999955,-368.00000000000165,-60.99999999999994,,18708.000000000007
2021.08.20,2190.000000000003,2040.9999999999927,1772.0000000000068,793.9999999999947,2168.9999999999827,972.0000000000084,2634.000000000003,3658.99999999999,2096.999999999994,-286.00000000000847,-99.99999999998899,,17941.99999999998
2021.08.20,2190.000000000003,2010.9999999999961,1734.9999999999977,796.9999999999922,2171.9999999999973,969.9999999999989,2620.0,3586.0000000000005,2062.999999999988,-271.0000000000101,-117.99999999999588,,17754.999999999964
2021.08.20,2157.000000000009,2020.999999999995,1751.999999999998,778.9999999999964,2161.9999999999777,987.9999999999995,2661.0000000000023,3627.0000000000023,2089.999999999989,-278.00000000000045,-127.99999999999478,,17830.999999999975
2021.08.20,2154.0000000000114,2045.9999999999923,1772.0000000000068,777.9999999999898,2135.9999999999955,968.9999999999941,2731.000000000017,3691.0,2110.99999999999,-291.0000000000079,-153.00000000000313,,17943.999999999985
2021.08.20,2262.0000000000086,2145.9999999999923,1871.0000000000005,835.9999999999923,2411.9999999999777,1115.9999999999854,3004.000000000007,3917.999999999999,2293.999999999997,-279.00000000000705,-188.9999999999947,,19390.999999999956
2021.08.20,2154.999999999996,2054.0000000000005,1802.0000000000036,778.9999999999964,2203.999999999979,1021.9999999999914,2808.0000000000105,3710.9999999999977,2149.9999999999914,-318.00000000000716,-222.99999999999542,,18143.999999999964
2021.08.20,2224.0000000000036,2100.000000000002,1812.0000000000025,810.9999999999951,2279.9999999999727,1039.999999999992,2738.000000000018,3790.9999999999886,2196.9999999999886,-348.00000000000387,-158.99999999999804,,18485.999999999964
2021.08.20,2302.000000000004,2180.9999999999995,1900.999999999997,848.9999999999998,2411.9999999999777,1103.999999999985,2990.0000000000036,3969.9999999999845,2310.9999999999927,-336.00000000000296,-211.00000000000563,,19472.999999999935
2021.08.20,2376.0000000000005,2315.0000000000005,2000.9999999999973,877.9999999999899,2553.9999999999736,1181.0000000000116,3343.0000000000073,4286.999999999996,2490.9999999999995,-269.00000000000813,-191.99999999999218,,20964.999999999978
2021.08.20,2307.0000000000146,2220.999999999995,1934.0000000000023,823.9999999999914,2490.9999999999854,1199.0000000000123,3226.0000000000177,4015.9999999999973,2387.0000000000005,-253.0000000000032,-252.99999999999213,,20099.00000000002
2021.08.20,2239.9999999999977,2193.999999999996,1839.9999999999973,757.999999999992,2376.999999999981,1206.9999999999936,3199.0000000000186,3889.9999999999936,2335.9999999999986,-182.99999999999983,-231.99999999998778,,19625.999999999978
2021.08.20,2268.000000000003,2171.9999999999964,1785.9999999999986,761.999999999996,2355.9999999999945,1182.9999999999927,3158.0000000000164,3817.0000000000036,2286.0000000000014,-175.00000000000293,-246.99999999999721,,19366.0
2021.08.20,2339.0000000000023,2246.999999999999,1856.000000000002,792.9999999999993,2459.9999999999795,1224.0000000000036,3493.0000000000127,3980.99999999999,2384.0000000000005,-57.00000000000705,-235.99999999999176,,20483.99999999999
2021.08.20,2307.999999999999,2230.999999999994,1872.000000000007,796.9999999999922,2444.999999999993,1205.0000000000125,3373.0000000000036,3981.999999999997,2375.9999999999905,-77.00000000000485,-175.99999999999838,,20335.999999999985
2021.08.20,2286.0000000000105,2205.999999999997,1924.0000000000034,822.9999999999959,2489.999999999981,1206.9999999999936,3220.0000000000005,4000.9999999999877,2382.9999999999955,-103.00000000000864,-89.00000000000574,,20347.999999999953
2021.08.20,2288.0000000000014,2200.000000000002,1894.0000000000068,822.9999999999959,2449.9999999999886,1169.9999999999875,3229.000000000015,3988.999999999998,2355.9999999999945,-105.00000000001064,-99.99999999998899,,20193.999999999993
2021.08.20,2350.0000000000077,2139.9999999999973,1797.000000000004,824.999999999998,2433.9999999999973,1152.9999999999916,3187.0000000000064,3759.9999999999854,2248.9999999999955,-43.00000000000415,-140.99999999999113,,19710.999999999985
2021.08.20,2368.999999999999,2159.9999999999955,1772.0000000000068,785.9999999999978,2445.999999999998,1224.0000000000036,3038.0000000000073,3708.0,2265.999999999991,-93.00000000000975,-130.0000000000079,,19545.99999999998
2021.08.20,2361.000000000013,2178.0000000000023,1797.000000000004,795.9999999999967,2445.999999999998,1210.000000000008,2943.000000000007,3778.999999999999,2289.0000000000014,-191.00000000000784,-127.99999999999478,,19480.000000000025
2021.08.20,2432.9999999999964,2205.0000000000014,1787.0000000000052,823.9999999999914,2403.9999999999964,1131.0000000000002,2989.0000000000196,3814.0000000000064,2256.999999999991,-159.00000000000912,-103.99999999999298,,19581.000000000004
2021.08.20,2246.999999999999,2101.9999999999927,1802.0000000000036,793.9999999999947,2214.999999999975,1015.9999999999911,3024.0000000000045,3719.99999999999,2155.000000000001,-101.00000000000664,-117.99999999999588,,18855.999999999945
2021.08.20,2191.0000000000095,1995.9999999999977,1671.0000000000002,751.9999999999972,2070.999999999998,948.0000000000075,2592.0000000000164,3458.99999999999,1997.9999999999905,-221.00000000000452,-116.00000000000499,,17341.0
2021.08.20,2286.9999999999945,2119.9999999999995,1768.9999999999984,784.9999999999912,2141.999999999996,960.000000000008,2472.0000000000077,3716.9999999999927,2114.999999999995,-401.00000000000693,-80.99999999999774,,17884.999999999978
2021.08.20,2350.0000000000077,2144.999999999997,1751.999999999998,847.9999999999932,2277.999999999992,986.9999999999948,2726.0000000000064,3812.9999999999995,2174.9999999999973,-386.0000000000086,-178.99999999999582,,18508.99999999998
2021.08.20,2307.0000000000146,2061.9999999999973,1683.9999999999966,840.9999999999917,2245.999999999981,968.9999999999941,2592.0000000000164,3656.999999999999,2092.999999999989,-430.00000000000813,-231.0000000000034,,17789.99999999997
2021.08.20,2229.000000000014,2083.999999999997,1726.0000000000052,858.9999999999986,2192.9999999999836,897.9999999999961,2696.0000000000095,3847.0000000000005,2134.0000000000005,-415.0000000000098,-167.9999999999904,,18083.000000000004
2021.08.20,2224.0000000000036,2085.999999999999,1777.0000000000064,917.9999999999966,2181.999999999988,801.9999999999925,2641.0000000000045,3977.9999999999927,2135.9999999999955,-467.0000000000063,-113.99999999999189,,18162.999999999978
2021.08.20,2210.000000000001,2022.0000000000016,1729.9999999999982,940.9999999999918,2110.99999999999,706.9999999999936,2730.00000000001,3876.9999999999973,2036.9999999999918,-386.0000000000086,-146.00000000000168,,17832.999999999967
2021.08.20,2227.0000000000014,2078.9999999999977,1734.9999999999977,902.9999999999983,2091.9999999999845,752.0000000000095,2653.0000000000164,3920.999999999997,2080.999999999989,-441.0000000000025,-127.99999999999478,,17873.99999999999
2021.08.20,2278.0000000000023,2115.0,1753.0000000000045,917.9999999999966,2160.9999999999727,786.0000000000014,2663.0000000000155,3973.000000000004,2125.9999999999905,-454.00000000000995,-117.99999999999588,,18200.999999999978
2021.08.20,2292.000000000005,2112.999999999998,1736.000000000004,916.99999999999,2174.9999999999827,796.999999999997,2624.000000000004,3947.999999999996,2122.0,-486.00000000000864,-141.99999999999767,,18095.99999999997
2021.08.20,2268.000000000003,2015.0000000000002,1666.000000000001,923.9999999999915,2179.999999999978,787.0000000000061,2691.0000000000214,3747.999999999996,2030.9999999999918,-415.0000000000098,-228.99999999999034,,17665.99999999999
2021.08.20,2258.0000000000045,2001.9999999999927,1675.9999999999998,929.9999999999975,2163.9999999999873,764.00000000001,2540.000000000009,3739.0000000000036,2015.0000000000005,-480.0000000000027,-197.00000000000273,,17411.0
2021.08.20,2237.0,1997.9999999999998,1707.9999999999984,945.9999999999912,2184.9999999999736,757.000000000005,2527.0000000000127,3798.999999999997,2030.9999999999918,-478.0000000000006,-160.99999999998892,,17548.99999999998
2021.08.20,2224.0000000000036,2049.000000000001,1741.999999999999,954.9999999999948,2151.999999999987,717.9999999999893,2565.0000000000173,3943.999999999992,2075.9999999999936,-501.000000000007,-112.000000000001,,17811.99999999997
2021.08.20,2255.000000000007,2015.9999999999957,1712.0000000000025,931.9999999999995,2181.999999999988,763.0000000000052,2462.0000000000086,3790.9999999999886,2034.9999999999966,-531.0000000000036,-173.00000000000094,,17443.99999999999
