date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,AUDNZD,empty,sum
2019.03.29,1432.9999999999955,678.0000000000008,60.99999999999994,-60.99999999999994,1032.999999999995,-1661.0000000000014,,1482.99999999999
2019.03.29,1453.9999999999998,653.999999999999,73.00000000001194,-60.00000000000449,1001.9999999999918,-1611.9999999999911,,1511.0000000000066
2019.03.29,1406.9999999999804,661.0000000000005,78.00000000000028,-70.0000000000034,985.999999999998,-1604.9999999999898,,1456.9999999999866
2019.03.29,1387.9999999999893,638.0000000000052,147.00000000000824,-73.99999999999629,973.999999999997,-1591.000000000009,,1481.9999999999945
2019.03.29,1354.999999999995,600.0000000000006,104.00000000001519,-122.99999999999534,903.9999999999937,-1556.0000000000018,,1284.0000000000068
2019.03.29,1382.9999999999786,598.0000000000097,56.000000000011596,-156.00000000000057,857.9999999999922,-1536.000000000004,,1202.9999999999873
2019.03.29,1373.9999999999864,622.9999999999958,49.00000000001015,-175.99999999999838,845.9999999999912,-1544.9999999999964,,1170.999999999989
2019.03.29,1340.9999999999923,591.9999999999925,57.00000000001815,-183.99999999999528,822.9999999999959,-1519.0000000000036,,1110.0
2019.03.29,1260.9999999999789,578.0000000000118,30.0000000000189,-175.00000000000293,844.0000000000003,-1543.0000000000055,,995.0000000000014
2019.03.29,1838.9999999999907,635.9999999999922,68.00000000000139,-95.00000000000064,883.0000000000005,-1480.999999999999,,1849.999999999985
2019.03.29,1960.9999999999905,699.0000000000052,38.0000000000047,-102.00000000000209,878.000000000001,-1483.9999999999964,,1990.0000000000023
2019.03.29,1861.999999999986,636.9999999999986,1.0000000000065512,-73.99999999999629,888.9999999999953,-1461.0000000000011,,1853.9999999999889
2019.03.29,1835.9999999999932,670.9999999999993,-47.99999999998139,-70.99999999999883,890.9999999999974,-1458.0000000000036,,1821.0000000000064
2019.03.29,1881.9999999999836,824.0000000000025,121.99999999999989,-29.000000000001247,939.9999999999964,-1472.0000000000066,,2266.9999999999745
2019.03.29,1820.9999999999836,788.0000000000109,81.00000000001995,-7.0000000000014495,975.9999999999991,-1496.0000000000084,,2163.0000000000036
2019.03.29,1346.999999999987,706.999999999991,40.0000000000178,-26.000000000003798,955.9999999999902,-1497.9999999999993,,1525.9999999999834
2019.03.29,1247.9999999999825,621.0000000000049,-60.99999999999994,-92.00000000000318,869.999999999993,-1458.0000000000036,,1127.9999999999736
2019.03.29,1041.9999999999873,639.0000000000118,-76.99999999999375,-119.99999999999788,856.9999999999967,-1479.0000000000082,,861.9999999999959
2019.03.29,1112.9999999999861,615.00000000001,-51.99999999998539,-128.00000000000588,812.999999999997,-1411.9999999999911,,949.0000000000107
2019.03.29,1163.9999999999873,619.9999999999983,-724.9999999999978,-177.00000000000495,801.9999999999916,-1475.9999999999884,,207.9999999999859
2019.03.29,1299.99999999999,617.0000000000009,-626.9999999999998,-158.99999999999804,783.9999999999958,-1421.99999999999,,492.9999999999991
2019.03.29,1292.9999999999886,588.0000000000107,-646.9999999999976,-141.99999999999767,757.999999999992,-1358.999999999999,,490.99999999999704
2019.03.29,1554.9999999999952,548.9999999999995,-702.9999999999869,-138.00000000000477,742.9999999999936,-1330.9999999999934,,675.0000000000032
2019.03.29,2102.999999999988,662.000000000007,-666.9999999999953,-82.99999999999974,726.9999999999999,-1222.9999999999964,,1519.0000000000036
2019.03.29,1777.9999999999907,690.9999999999972,-668.9999999999862,-95.00000000000064,747.9999999999931,-1273.9999999999973,,1178.9999999999964
2019.03.29,1806.999999999981,668.0000000000019,-641.999999999987,-236.00000000000287,654.9999999999944,-1340.9999999999923,,910.999999999995
2019.03.29,1873.999999999998,700.0000000000117,-593.9999999999834,-190.99999999999673,701.9999999999915,-1344.9999999999961,,1146.0000000000248
2019.03.29,2032.999999999996,685.0000000000023,-573.9999999999857,-204.00000000000418,766.0,-1465.0000000000052,,1241.0000000000034
2019.03.29,2064.9999999999836,743.0000000000048,-602.999999999998,-148.99999999999915,800.9999999999961,-1432.9999999999955,,1423.9999999999918
2019.03.29,2165.999999999979,726.0000000000044,-583.9999999999845,-170.00000000000347,753.9999999999991,-1391.9999999999932,,1500.0000000000014
2019.03.29,2139.9999999999864,736.0000000000033,-603.9999999999824,-165.00000000000404,781.9999999999939,-1425.0000000000095,,1463.9999999999877
2019.03.29,2061.999999999986,790.0000000000018,-712.0000000000015,-182.99999999999983,759.999999999994,-1427.0000000000005,,1289.99999999998
2019.03.29,1950.9999999999916,771.9999999999949,-636.9999999999986,-189.00000000000583,761.0000000000006,-1448.999999999989,,1208.9999999999932
2019.03.29,1868.9999999999873,764.9999999999934,-614.9999999999877,-200.00000000000017,752.9999999999926,-1428.000000000007,,1143.9999999999784
2019.03.29,1913.9999999999934,760.0000000000051,-648.9999999999885,-158.99999999999804,775.9999999999989,-1404.0000000000052,,1238.0000000000057
2019.03.29,1808.9999999999939,767.9999999999909,-739.9999999999851,-146.99999999999713,796.9999999999922,-1411.0000000000066,,1075.999999999988
2019.03.29,1808.9999999999939,767.9999999999909,-739.9999999999851,-146.99999999999713,796.9999999999922,-1411.0000000000066,,1075.999999999988
2019.03.29,1808.9999999999939,767.9999999999909,-739.9999999999851,-146.99999999999713,796.9999999999922,-1411.0000000000066,,1075.999999999988
