date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,AUDNZD,empty,sum
2019.03.29,1366.0000000000005,632.9999999999947,9.999999999998899,-107.00000000000153,976.9999999999945,-1688.0000000000007,,1190.9999999999861
2019.03.29,1383.9999999999852,635.9999999999922,15.00000000000945,-90.0000000000012,988.0,-1665.9999999999898,,1266.9999999999957
2019.03.29,1410.9999999999845,652.9999999999925,53.999999999998494,-73.00000000000084,1000.0000000000009,-1669.9999999999936,,1374.9999999999823
2019.03.29,1389.9999999999802,649.999999999995,60.000000000015596,-82.99999999999974,975.9999999999991,-1662.000000000008,,1330.999999999982
2019.03.29,1380.9999999999877,632.0000000000103,75.00000000000284,-92.00000000000318,963.9999999999982,-1614.9999999999886,,1345.0000000000073
2019.03.29,1350.9999999999911,597.0000000000031,103.00000000000864,-126.99999999999933,895.9999999999968,-1598.9999999999948,,1221.0000000000052
2019.03.29,1334.9999999999973,578.9999999999961,53.00000000001415,-160.00000000000458,846.9999999999977,-1564.999999999994,,1089.0000000000068
2019.03.29,1349.9999999999845,597.0000000000031,42.0000000000087,-178.99999999999582,829.9999999999974,-1580.0000000000036,,1059.999999999994
2019.03.29,1260.9999999999789,580.0000000000027,38.0000000000047,-195.00000000000074,817.9999999999965,-1571.9999999999957,,929.9999999999866
2019.03.29,1239.9999999999966,547.999999999993,-12.999999999996348,-209.00000000000364,801.9999999999916,-1556.0000000000018,,811.9999999999791
2019.03.29,1240.999999999981,567.0000000000064,13.000000000018552,-195.00000000000074,822.0000000000005,-1561.9999999999968,,886.0000000000086
2019.03.29,1787.9999999999895,575.9999999999987,28.000000000005798,-139.00000000000023,842.9999999999937,-1493.9999999999952,,1601.999999999992
2019.03.29,1625.999999999994,615.00000000001,-17.000000000000348,-109.99999999999899,872.9999999999905,-1517.999999999997,,1468.999999999998
2019.03.29,1750.9999999999914,619.9999999999983,-47.99999999998139,-97.00000000000264,876.9999999999944,-1506.9999999999916,,1596.0000000000084
2019.03.29,1734.9999999999977,666.9999999999953,-47.99999999998139,-72.0000000000054,888.9999999999953,-1540.000000000008,,1630.9999999999939
2019.03.29,1689.9999999999916,774.9999999999924,76.0000000000094,-29.999999999996696,939.0000000000009,-1553.9999999999886,,1896.000000000009
2019.03.29,1192.9999999999995,670.9999999999993,38.0000000000047,-28.000000000005798,946.9999999999978,-1509.0000000000048,,1311.9999999999907
2019.03.29,736.9999999999877,581.9999999999936,-69.9999999999923,-114.00000000000298,858.9999999999986,-1510.9999999999957,,482.9999999999891
2019.03.29,1030.999999999982,571.9999999999948,-112.99999999998533,-143.9999999999997,818.9999999999919,-1493.9999999999952,,670.9999999999884
2019.03.29,994.9999999999903,587.0000000000042,-136.99999999998712,-163.00000000000205,784.9999999999912,-1483.9999999999964,,583.0000000000005
2019.03.29,866.9999999999956,470.9999999999992,-820.9999999999828,-228.00000000000597,725.9999999999933,-1482.0000000000055,,-467.00000000000614
2019.03.29,1106.9999999999914,547.999999999993,-830.9999999999818,-236.99999999999832,731.9999999999993,-1485.000000000003,,-165.99999999999932
2019.03.29,1255.9999999999905,571.9999999999948,-654.9999999999834,-182.99999999999983,747.9999999999931,-1434.000000000002,,303.99999999999295
2019.03.29,1282.9999999999898,520.9999999999936,-766.0,-173.00000000000094,700.0000000000006,-1384.9999999999918,,179.99999999999136
2019.03.29,1544.9999999999964,524.9999999999977,-723.9999999999914,-163.00000000000205,678.9999999999962,-1337.9999999999948,,524.000000000002
2019.03.29,1702.999999999988,609.9999999999994,-696.999999999992,-95.00000000000064,726.9999999999999,-1296.9999999999925,,951.000000000002
2019.03.29,1622.9999999999966,574.0000000000078,-722.9999999999848,-246.99999999999721,609.9999999999994,-1340.9999999999923,,496.00000000002956
2019.03.29,1622.9999999999966,628.9999999999907,-655.9999999999899,-243.99999999999977,640.9999999999916,-1360.99999999999,,631.9999999999991
2019.03.29,1749.0000000000005,661.0000000000005,-663.999999999998,-234.99999999999633,649.999999999995,-1472.0000000000066,,688.9999999999952
2019.03.29,1983.9999999999857,683.9999999999957,-605.9999999999955,-214.00000000000307,763.9999999999981,-1495.0000000000018,,1116.999999999979
2019.03.29,2062.9999999999927,693.9999999999947,-648.9999999999885,-180.99999999999784,747.9999999999931,-1435.9999999999927,,1239.0000000000014
2019.03.29,2072.9999999999914,666.9999999999953,-644.0000000000001,-202.0000000000022,732.9999999999948,-1439.9999999999968,,1186.9999999999823
2019.03.29,1988.9999999999964,717.000000000012,-730.9999999999927,-190.99999999999673,754.9999999999945,-1431.0000000000045,,1108.0000000000086
2019.03.29,1939.9999999999861,726.0000000000044,-720.9999999999939,-209.9999999999991,751.9999999999972,-1466.9999999999961,,1019.9999999999984
2019.03.29,1850.9999999999804,731.9999999999993,-672.9999999999902,-211.00000000000563,727.9999999999953,-1452.9999999999932,,973.9999999999864
2019.03.29,1807.9999999999875,757.0000000000076,-667.9999999999798,-211.00000000000563,719.9999999999984,-1452.9999999999932,,953.000000000015
2019.03.29,1737.999999999995,754.0000000000102,-746.9999999999866,-197.00000000000273,766.0,-1493.9999999999952,,820.0000000000211
2019.03.29,1737.999999999995,754.0000000000102,-746.9999999999866,-197.00000000000273,766.0,-1493.9999999999952,,820.0000000000211
2019.03.29,1737.999999999995,754.0000000000102,-746.9999999999866,-197.00000000000273,766.0,-1493.9999999999952,,820.0000000000211
