date,USDCAD,AUDUSD,NZDUSD,CHFJPY,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.04.14,83.00000000001084,-744.9999999999957,-815.9999999999945,36.000000000001364,-226.99999999999943,-341.0000000000024,-227.00000000000387,-112.99999999999955,69.9999999999923,266.00000000000534,-382.99999999999557,-493.9999999999998,,-2890.999999999981
2021.04.14,174.00000000000747,-749.9999999999951,-822.9999999999959,7.000000000005002,-273.9999999999965,-390.0000000000015,-300.9999999999877,-169.00000000001114,-11.00000000000545,259.00000000000034,-435.99999999999284,-561.000000000007,,-3274.99999999998
2021.04.14,241.00000000000233,-719.000000000003,-790.9999999999973,8.000000000009777,-224.9999999999974,-346.9999999999973,-233.0000000000041,-133.00000000000978,78.99999999998464,313.0000000000024,-405.00000000000114,-512.0000000000005,,-2724.0000000000123
2021.04.14,107.99999999999699,-814.0000000000036,-1001.9999999999918,-77.99999999998875,-266.999999999995,-485.0000000000021,-300.9999999999877,-187.00000000001182,-343.00000000000443,230.99999999999454,-507.99999999999557,-724.0000000000038,,-4369.999999999994
2021.04.14,86.99999999999264,-841.9999999999983,-971.9999999999951,-104.99999999998977,-296.9999999999917,-456.9999999999963,-185.00000000000227,-120.00000000000455,-311.0000000000168,230.00000000000398,-515.0000000000006,-682.0000000000022,,-4169.000000000001
2021.04.14,137.00000000000932,-839.9999999999964,-956.0000000000013,-24.999999999991473,-412.00000000000125,-563.0000000000024,-99.99999999999432,-72.00000000000273,-372.00000000001677,228.9999999999992,-524.0000000000009,-682.0000000000022,,-4180.000000000001
2021.04.14,185.99999999999727,-792.9999999999993,-919.9999999999986,139.00000000001,-430.9999999999925,-588.9999999999951,-25.000000000005684,-52.99999999999727,-344.00000000001097,266.00000000000534,-490.99999999999966,-654.0000000000106,,-3708.9999999999964
2021.04.14,194.0000000000053,-771.9999999999949,-927.9999999999955,203.00000000000296,-431.99999999999903,-614.9999999999989,127.00000000000955,-37.00000000000614,-346.0000000000019,290.00000000000625,-450.9999999999934,-633.0000000000098,,-3399.9999999999754
2021.04.14,228.00000000000597,-763.9999999999981,-907.9999999999977,388.00000000000523,-515.9999999999942,-671.9999999999948,200.9999999999934,58.9999999999975,-368.9999999999971,349.9999999999943,-394.999999999996,-591.9999999999987,,-2989.9999999999804
2021.04.14,278.00000000000045,-783.0000000000003,-895.9999999999968,375.0,-498.9999999999939,-639.0000000000007,199.00000000001228,0.0,-307.00000000001285,378.0000000000001,-427.99999999999727,-591.9999999999987,,-2913.9999999999877
2021.04.14,283.000000000011,-788.9999999999952,-930.999999999993,347.999999999999,-462.9999999999912,-629.0000000000018,206.99999999999363,-46.00000000002069,-265.0000000000041,364.0000000000043,-444.0000000000026,-627.0000000000095,,-2992.0000000000095
2021.04.14,316.0000000000052,-793.9999999999947,-976.9999999999945,356.9999999999993,-469.99999999999267,-663.999999999998,219.99999999999886,-64.00000000002137,-361.0000000000113,426.00000000000193,-438.99999999999295,-665.0000000000063,,-3115.0000000000073
2021.04.14,351.0000000000124,-788.9999999999952,-989.9999999999909,317.99999999999784,-486.999999999993,-695.0000000000011,6.000000000000227,-146.000000000015,-387.000000000004,381.0000000000002,-482.9999999999899,-727.0000000000039,,-3647.9999999999827
2021.04.14,222.99999999999542,-929.9999999999975,-1084.9999999999916,213.99999999999864,-556.0000000000009,-746.0000000000023,-230.99999999999454,-211.00000000001273,-592.0000000000148,281.0000000000059,-643.9999999999912,-844.9999999999989,,-5122.000000000005
2021.04.14,211.00000000000563,-930.999999999993,-1061.9999999999964,310.0000000000023,-668.9999999999974,-809.0000000000042,-129.99999999999545,-117.00000000001864,-704.0000000000157,245.9999999999951,-671.999999999997,-834.0000000000032,,-5161.000000000018
2021.04.14,32.0000000000098,-1132.9999999999952,-1271.9999999999955,309.0000000000117,-827.0,-973.999999999997,-189.99999999999773,-193.00000000001205,-967.0000000000067,165.99999999999682,-846.9999999999942,-1017.0000000000101,,-6912.99999999999
2021.04.14,25.00000000000835,-1156.9999999999968,-1256.0000000000016,359.00000000000887,-844.9999999999958,-968.9999999999976,-189.99999999999773,-216.00000000000819,-886.000000000009,155.00000000000114,-870.9999999999951,-1004.0000000000049,,-6854.999999999988
2021.04.14,-160.00000000000458,-1208.9999999999934,-1284.9999999999918,367.00000000000443,-884.9999999999914,-987.0000000000045,-228.00000000000864,-201.00000000002183,-951.9999999999973,70.99999999999795,-920.0000000000017,-1030.0000000000011,,-7419.000000000015
2021.04.14,-278.00000000000045,-1224.000000000003,-1290.9999999999977,365.99999999999966,-893.9999999999948,-985.999999999998,-173.00000000000182,-284.00000000002024,-916.0000000000057,-19.000000000005457,-918.9999999999969,-1011.0000000000099,,-7629.000000000035
2021.04.14,-280.9999999999979,-1266.0000000000005,-1291.9999999999932,347.999999999999,-900.9999999999962,-963.0000000000027,-157.0000000000107,-286.00000000000136,-814.0000000000036,-19.000000000005457,-954.9999999999983,-1027.000000000001,,-7613.000000000012
2021.04.14,-242.99999999999324,-1234.0000000000018,-1267.9999999999914,350.9999999999991,-920.9999999999941,-992.9999999999994,-157.99999999998704,-286.00000000000136,-785.9999999999978,12.000000000000455,-938.0000000000024,-1000.0,,-7463.99999999997
2021.04.14,-204.00000000000418,-1227.9999999999957,-1271.0,400.0000000000057,-911.9999999999906,-980.9999999999985,-159.9999999999966,-280.00000000000114,-800.0000000000007,37.00000000000614,-945.999999999998,-1018.0000000000007,,-7362.9999999999745
2021.04.14,-106.00000000000608,-1166.0000000000005,-1215.9999999999948,405.00000000000114,-859.9999999999941,-936.999999999999,-100.99999999999909,-250.0,-730.0000000000084,93.99999999999409,-884.9999999999909,-965.0000000000034,,-6717.000000000002
2021.04.14,-79.99999999999119,-1164.9999999999939,-1189.9999999999911,412.00000000000614,-852.9999999999926,-919.0000000000032,-92.00000000001296,-215.0000000000034,-722.0000000000005,103.9999999999992,-865.9999999999997,-935.0000000000023,,-6520.999999999987
2021.04.14,-78.00000000000028,-1176.9999999999948,-1211.999999999991,453.00000000000296,-873.999999999997,-934.9999999999969,-8.000000000009777,-153.99999999999636,-783.0000000000003,137.00000000000045,-863.9999999999901,-933.0000000000069,,-6427.999999999979
2021.04.14,-110.99999999999443,-1180.0000000000032,-1234.9999999999973,433.00000000000693,-878.000000000001,-941.9999999999984,-4.9999999999954525,-183.9999999999975,-791.0000000000084,131.00000000000023,-875.9999999999906,-944.0000000000026,,-6581.999999999982
2021.04.14,-116.00000000000499,-1185.0000000000027,-1241.9999999999986,469.0000000000083,-866.9999999999956,-946.9999999999978,43.00000000000637,-165.00000000002046,-791.0000000000084,134.00000000000034,-847.999999999999,-941.0000000000025,,-6456.0000000000155
2021.04.14,-104.99999999999955,-1141.0000000000032,-1218.9999999999923,463.0000000000081,-841.9999999999983,-941.000000000003,69.99999999999318,-215.0000000000034,-743.0000000000048,123.99999999999523,-816.0000000000025,-924.0000000000066,,-6289.000000000016
2021.04.15,-167.9999999999904,-1170.9999999999998,-1191.9999999999932,434.0000000000117,-837.9999999999943,-897.0000000000033,27.999999999991587,-236.99999999999477,-872.0000000000061,112.99999999999955,-846.9999999999942,-924.0000000000066,,-6570.999999999981
2021.04.15,-116.00000000000499,-1117.9999999999968,-1184.9999999999916,457.9999999999984,-793.9999999999947,-885.999999999998,32.99999999998704,-207.9999999999984,-714.0000000000147,125.0,-796.999999999997,-901.0000000000105,,-6103.000000000022
2021.04.15,-146.00000000000168,-1166.999999999996,-1224.9999999999984,410.0000000000108,-856.9999999999967,-941.9999999999984,-12.000000000000455,-245.00000000000455,-739.0000000000008,91.99999999999875,-852.0000000000039,-956.0000000000031,,-6638.999999999994
2021.04.15,-143.99999999998857,-1164.9999999999939,-1214.9999999999993,448.99999999999807,-866.0000000000001,-941.9999999999984,30.000000000001137,-256.0000000000002,-695.0000000000011,73.99999999999807,-858.9999999999947,-933.0000000000069,,-6521.999999999985
2021.04.15,-151.9999999999966,-1151.9999999999975,-1208.9999999999934,460.9999999999985,-864.9999999999935,-948.9999999999999,42.00000000000159,-246.00000000000932,-711.0000000000172,70.00000000000739,-849.0000000000038,-940.0000000000119,,-6500.0000000000155
2021.04.15,-134.99999999999625,-1168.0000000000023,-1235.9999999999927,469.99999999999886,-861.0000000000007,-953.9999999999993,61.00000000000705,-237.99999999999955,-724.9999999999978,100.99999999999909,-834.0000000000032,-928.0000000000115,,-6446.999999999999
2021.04.15,-174.99999999999181,-1263.000000000003,-1288.9999999999957,492.00000000000443,-934.9999999999969,-1003.9999999999937,64.99999999999773,-203.00000000000296,-835.000000000008,118.99999999999977,-902.9999999999916,-975.0000000000085,,-6905.999999999989
2021.04.15,-212.99999999999653,-1280.9999999999989,-1329.999999999998,469.99999999999886,-952.9999999999927,-1027.0000000000002,1.0000000000047748,-233.0000000000041,-893.0000000000105,93.99999999999409,-933.9999999999975,-1019.0000000000055,,-7318.000000000006
2021.04.15,-235.99999999999176,-1322.9999999999964,-1383.9999999999964,495.00000000000455,-974.9999999999925,-1073.9999999999973,-3.9999999999906777,-213.99999999999864,-984.000000000007,93.99999999999409,-953.000000000003,-1061.000000000007,,-7618.999999999983
2021.04.15,-195.9999999999962,-1334.0000000000018,-1334.9999999999973,554.000000000002,-1018.9999999999922,-1053.9999999999993,90.00000000000341,-162.00000000000614,-988.9999999999955,134.00000000000034,-960.9999999999985,-996.0000000000093,,-7267.999999999991
2021.04.15,-103.99999999999298,-1134.0000000000016,-1283.000000000001,569.0000000000026,-895.9999999999968,-1034.999999999997,170.99999999999227,-111.00000000001842,-924.9999999999981,159.00000000000603,-786.9999999999919,-969.9999999999989,,-6345.999999999995
2021.04.15,-134.99999999999625,-1122.9999999999961,-1302.9999999999986,570.0000000000074,-879.9999999999919,-1078.0000000000011,112.99999999999955,-135.99999999999568,-968.0000000000133,123.99999999999523,-780.0000000000011,-1003.0000000000001,,-6598.999999999992
2021.04.15,-113.99999999999189,-1078.9999999999966,-1283.9999999999964,594.9999999999989,-861.9999999999961,-1068.0000000000023,122.99999999999045,-133.00000000000978,-934.9999999999969,135.00000000000512,-734.9999999999994,-992.0000000000044,,-6348.999999999999
2021.04.15,-109.00000000000354,-1066.0000000000002,-1259.9999999999945,597.0000000000084,-841.9999999999983,-1046.999999999998,138.00000000000523,-115.0000000000091,-889.0000000000065,144.99999999999602,-716.9999999999987,-956.0000000000031,,-6121.000000000002
2021.04.15,-72.0000000000054,-1017.9999999999967,-1231.9999999999998,599.0000000000038,-788.9999999999952,-1007.0000000000024,185.00000000000227,-108.00000000000409,-834.0000000000014,180.00000000000682,-658.9999999999918,-916.000000000011,,-5670.9999999999945
2021.04.15,-80.99999999999774,-1015.9999999999947,-1235.9999999999927,605.000000000004,-780.9999999999984,-1010.9999999999952,181.99999999998795,-81.00000000001728,-844.0000000000003,183.00000000000693,-643.0000000000007,-911.0000000000014,,-5634.0
2021.04.15,-72.0000000000054,-1046.999999999998,-1262.9999999999918,594.0000000000083,-803.9999999999936,-1027.9999999999957,187.99999999998818,-93.00000000001774,-894.000000000017,182.00000000000216,-674.9999999999972,-948.0000000000075,,-5860.0000000000255
2021.04.15,-59.99999999999339,-1095.999999999997,-1291.9999999999932,547.0000000000113,-834.0000000000014,-1044.999999999996,80.0000000000125,-157.0000000000107,-929.000000000002,173.00000000000182,-750.0,-998.0000000000047,,-6360.999999999973
2021.04.15,-107.99999999999699,-1127.9999999999957,-1305.0000000000007,484.99999999999943,-845.9999999999912,-1041.9999999999984,38.99999999998727,-204.00000000000773,-968.0000000000133,141.00000000000534,-784.9999999999966,-1008.0000000000098,,-6729.000000000018
2021.04.15,-201.00000000000674,-1203.9999999999939,-1359.9999999999945,448.0000000000075,-888.9999999999953,-1075.999999999999,40.99999999999682,-176.00000000001614,-1107.0000000000136,70.99999999999795,-867.999999999995,-1072.0000000000027,,-7393.0000000000155
2021.04.15,-377.9999999999894,-1388.0000000000005,-1542.9999999999943,421.0000000000065,-989.9999999999909,-1166.0000000000005,-45.99999999999227,-216.00000000000819,-1350.0000000000068,18.000000000000682,-997.9999999999905,-1201.0000000000077,,-8836.999999999973
2021.04.15,-424.00000000000216,-1429.999999999998,-1589.9999999999914,471.00000000000364,-1109.9999999999998,-1288.9999999999957,14.000000000010004,-138.00000000000523,-1568.0000000000139,-28.999999999996362,-1066.9999999999932,-1254.000000000005,,-9413.999999999987
2021.04.15,-407.0000000000018,-1413.999999999993,-1561.0000000000014,525.0000000000057,-1106.9999999999914,-1259.9999999999945,-20.999999999986585,-134.00000000001455,-1522.0000000000011,-48.99999999999238,-1081.0000000000032,-1243.000000000009,,-9273.999999999984
2021.04.15,-458.00000000000284,-1476.999999999995,-1588.0000000000005,566.0000000000025,-1123.9999999999916,-1258.0000000000036,62.00000000001182,-112.99999999999955,-1526.0000000000052,-30.000000000001137,-1052.9999999999973,-1210.9999999999986,,-9209.99999999998
2021.04.15,-513.0000000000078,-1495.0000000000018,-1593.9999999999955,544.0000000000111,-1098.9999999999943,-1227.9999999999957,93.99999999999409,-70.99999999999795,-1482.0000000000055,7.000000000005002,-1025.9999999999964,-1192.9999999999977,,-9055.999999999982
2021.04.15,-461.0000000000003,-1456.0000000000018,-1576.999999999995,573.0000000000075,-1074.9999999999927,-1217.9999999999968,16.999999999995907,-7.000000000005002,-1517.0000000000127,40.99999999999682,-996.9999999999999,-1173.0000000000018,,-8850.000000000007
2021.04.15,-380.00000000000256,-1402.9999999999986,-1513.9999999999932,588.9999999999986,-1066.0000000000002,-1188.0000000000002,141.9999999999959,1.0000000000047748,-1445.0000000000073,61.00000000000705,-974.0000000000038,-1139.00000000001,,-8316.00000000001
2021.04.15,-353.0000000000033,-1371.9999999999955,-1446.9999999999982,612.000000000009,-1062.9999999999918,-1166.999999999996,143.00000000000068,62.99999999998818,-1407.0000000000027,39.00000000000148,-956.9999999999936,-1070.0000000000073,,-7978.999999999988
2021.04.15,-364.9999999999931,-1339.0000000000014,-1398.9999999999948,629.0000000000049,-1066.9999999999957,-1148.0000000000045,213.99999999999864,54.000000000002046,-1333.0000000000064,18.000000000000682,-957.9999999999984,-1050.0000000000114,,-7743.999999999998
2021.04.15,-348.9999999999993,-1339.0000000000014,-1367.9999999999914,617.0000000000044,-1058.9999999999989,-1127.0000000000002,151.00000000001046,69.99999999999318,-1275.0000000000039,33.00000000000125,-938.999999999993,-1017.0000000000101,,-7601.999999999989
2021.04.15,-377.0000000000051,-1407.0000000000027,-1434.9999999999975,567.9999999999978,-1083.9999999999961,-1139.9999999999966,84.00000000000318,66.99999999997885,-1385.000000000014,81.99999999999363,-954.9999999999983,-1037.0000000000061,,-8019.000000000042
2021.04.15,-367.99999999999056,-1492.9999999999998,-1512.9999999999977,512.0000000000005,-1192.9999999999995,-1236.0000000000039,13.00000000000523,-20.000000000010232,-1499.000000000006,81.00000000000307,-1052.9999999999973,-1139.00000000001,,-8908.000000000007
2021.04.15,-204.99999999998852,-1427.999999999996,-1484.9999999999918,664.0000000000015,-1149.9999999999955,-1214.9999999999993,163.0000000000109,126.00000000000477,-1468.0000000000027,198.99999999999807,-974.9999999999943,-1076.0000000000077,,-7849.999999999962
2021.04.15,-242.99999999999324,-1444.9999999999964,-1510.0000000000002,559.0000000000117,-1098.9999999999943,-1176.9999999999948,195.99999999999795,58.9999999999975,-1452.0000000000089,170.0000000000017,-989.9999999999949,-1088.0000000000082,,-8019.999999999982
2021.04.15,-185.99999999999727,-1452.9999999999932,-1561.9999999999968,504.0000000000049,-1014.9999999999992,-1151.000000000002,282.0000000000107,78.00000000000296,-1550.0000000000068,269.00000000000546,-947.0000000000027,-1106.0000000000086,,-7836.999999999982
2021.04.15,-148.99999999999915,-1468.0000000000027,-1561.9999999999968,534.000000000006,-1073.9999999999973,-1173.0000000000018,174.0000000000066,110.99999999999,-1594.0000000000066,299.0000000000066,-993.9999999999998,-1112.000000000009,,-8008.000000000005
2021.04.15,0.0,-1446.0000000000027,-1523.999999999992,512.0000000000005,-1040.999999999992,-1142.999999999994,173.00000000000182,114.99999999998067,-1547.0000000000095,362.99999999999955,-991.9999999999902,-1112.9999999999995,,-7642.999999999996
2021.04.15,107.00000000001265,-1371.9999999999955,-1476.999999999995,575.0000000000028,-1017.9999999999967,-1141.0000000000032,229.00000000001342,143.00000000000068,-1502.0000000000034,391.00000000000534,-929.000000000002,-1082.9999999999984,,-7076.999999999958
2021.04.15,112.000000000001,-1375.9999999999995,-1495.9999999999973,572.0000000000027,-1020.9999999999941,-1158.9999999999989,257.000000000005,150.00000000000568,-1543.0000000000055,391.00000000000534,-926.9999999999925,-1100.0000000000086,,-7139.999999999978
2021.04.15,99.00000000000463,-1400.9999999999966,-1529.999999999998,585.000000000008,-1028.9999999999911,-1192.000000000004,257.000000000005,125.0,-1581.0000000000102,433.00000000000693,-932.9999999999927,-1118.9999999999998,,-7285.999999999966
2021.04.15,124.99999999999733,-1381.9999999999943,-1515.9999999999952,621.9999999999999,-1027.0000000000002,-1185.0000000000027,274.0000000000009,176.9999999999925,-1553.0000000000043,445.99999999999795,-905.9999999999917,-1094.9999999999989,,-7019.999999999999
2021.04.15,120.99999999999334,-1400.0000000000011,-1500.9999999999968,612.000000000009,-1023.9999999999916,-1151.000000000002,289.99999999999204,233.0000000000041,-1563.0000000000032,442.0000000000073,-900.9999999999962,-1050.0000000000114,,-6891.999999999996
2021.04.15,56.000000000011596,-1451.9999999999977,-1559.9999999999948,628.0000000000001,-1046.999999999998,-1180.9999999999986,290.9999999999968,179.00000000000205,-1597.0000000000039,448.0000000000075,-947.0000000000027,-1106.9999999999993,,-7288.999999999978
2021.04.15,42.0000000000087,-1446.0000000000027,-1556.9999999999973,594.0000000000083,-1036.999999999999,-1175.0000000000039,312.0000000000118,174.99999999998295,-1573.0000000000023,453.00000000000296,-929.9999999999926,-1097.0000000000084,,-7238.999999999993
2021.04.15,62.000000000006494,-1449.9999999999957,-1546.9999999999984,597.0000000000084,-1033.9999999999905,-1163.9999999999984,265.0000000000148,173.00000000000182,-1575.0000000000152,456.00000000000307,-944.0000000000026,-1094.9999999999989,,-7255.999999999966
2021.04.15,52.99999999999194,-1454.9999999999952,-1561.0000000000014,557.0000000000022,-1027.9999999999957,-1161.000000000001,253.00000000001432,164.99999999999204,-1618.0000000000084,418.99999999999693,-963.9999999999986,-1118.000000000009,,-7458.000000000011
2021.04.15,29.999999999996696,-1461.0000000000011,-1571.9999999999957,545.0000000000017,-1030.999999999993,-1175.0000000000039,290.9999999999968,141.9999999999959,-1648.000000000005,409.000000000006,-983.9999999999947,-1146.000000000001,,-7599.999999999996
2021.04.15,130.99999999999224,-1430.9999999999934,-1551.9999999999977,561.9999999999976,-1044.999999999996,-1186.9999999999936,252.00000000000955,138.00000000000523,-1660.000000000017,454.9999999999983,-980.9999999999945,-1145.0000000000102,,-7463.0
2021.04.16,-2.999999999997449,-1432.0,-1533.999999999991,632.000000000005,-1072.9999999999907,-1227.9999999999957,235.00000000001364,129.99999999999545,-1795.0000000000132,420.0000000000017,-977.0000000000039,-1126.0000000000048,,-7750.999999999979
2021.04.16,89.00000000000574,-1420.9999999999945,-1535.999999999993,578.000000000003,-1022.9999999999961,-1166.999999999996,260.9999999999957,137.00000000000045,-1668.0000000000027,454.9999999999983,-977.0000000000039,-1138.0000000000052,,-7409.999999999989
2021.04.16,112.000000000001,-1437.9999999999948,-1556.9999999999973,569.0000000000026,-1056.0000000000014,-1205.999999999996,242.999999999995,144.00000000000546,-1677.0000000000173,445.99999999999795,-986.9999999999948,-1160.000000000011,,-7567.00000000001
2021.04.16,154.99999999999403,-1434.000000000002,-1571.9999999999957,597.0000000000084,-1049.9999999999955,-1212.000000000002,277.00000000001523,161.00000000000136,-1707.000000000014,477.00000000000387,-968.0000000000035,-1157.0000000000107,,-7433.000000000001
2021.04.16,151.9999999999966,-1412.9999999999975,-1557.9999999999927,585.000000000008,-1034.999999999997,-1207.0000000000025,278.99999999999636,156.99999999998226,-1693.9999999999955,460.9999999999985,-959.9999999999937,-1156.000000000006,,-7389.000000000004
2021.04.16,147.99999999999258,-1417.999999999997,-1578.999999999997,609.0000000000089,-1023.9999999999916,-1209.0000000000045,314.9999999999977,182.99999999999272,-1697.0000000000152,495.9999999999951,-935.0000000000023,-1140.0000000000005,,-7251.00000000002
2021.04.16,134.00000000001188,-1434.000000000002,-1572.9999999999911,609.9999999999994,-1030.999999999993,-1195.999999999997,341.0000000000082,197.99999999997908,-1678.0000000000018,503.0000000000001,-921.999999999997,-1120.0000000000045,,-7167.999999999988
2021.04.16,222.99999999999542,-1364.999999999994,-1513.9999999999932,628.0000000000001,-1011.9999999999907,-1183.0000000000007,407.0000000000107,239.00000000000432,-1661.0000000000014,518.0000000000007,-887.999999999991,-1100.999999999999,,-6708.999999999958
2021.04.16,249.00000000001032,-1291.9999999999932,-1419.999999999999,517.0000000000101,-980.9999999999985,-1139.0000000000011,229.00000000001342,56.99999999998795,-1500.9999999999968,387.00000000000045,-935.9999999999928,-1114.0000000000043,,-6943.9999999999645
2021.04.16,215.00000000000963,-1263.000000000003,-1427.0000000000005,517.0000000000101,-939.9999999999964,-1117.0000000000014,352.00000000000387,93.99999999999409,-1485.000000000003,405.00000000000114,-888.9999999999958,-1100.0000000000086,,-6637.999999999989
2021.04.16,235.99999999999176,-1249.0,-1397.9999999999993,539.0000000000015,-930.999999999993,-1097.0000000000036,395.00000000001023,133.99999999998613,-1448.0000000000048,432.00000000000216,-868.9999999999998,-1063.0000000000023,,-6319.000000000011
2021.04.16,228.00000000000597,-1212.000000000002,-1378.9999999999968,513.0000000000052,-911.9999999999906,-1092.9999999999995,323.0000000000075,120.9999999999809,-1458.0000000000036,375.0,-858.9999999999947,-1069.0000000000027,,-6421.99999999999
2021.04.16,127.00000000001043,-1241.9999999999986,-1401.999999999992,490.99999999999966,-922.999999999996,-1100.9999999999964,316.0000000000025,114.99999999998067,-1473.0000000000132,323.0000000000075,-888.9999999999958,-1091.9999999999986,,-6749.999999999989
2021.04.16,113.99999999999189,-1254.999999999995,-1422.9999999999966,507.000000000005,-929.9999999999975,-1112.9999999999973,336.00000000001273,117.999999999995,-1524.9999999999986,328.00000000000296,-887.999999999991,-1097.0000000000084,,-6827.999999999977
2021.04.16,99.00000000000463,-1249.9999999999955,-1417.999999999997,519.0000000000055,-919.9999999999986,-1102.9999999999984,402.00000000001523,131.00000000000023,-1472.0000000000066,341.99999999999875,-858.9999999999947,-1082.9999999999984,,-6611.9999999999645
2021.04.16,65.00000000000395,-1273.0000000000018,-1417.0000000000016,484.99999999999943,-907.9999999999977,-1100.000000000001,366.00000000001387,85.99999999998431,-1472.0000000000066,328.9999999999935,-869.9999999999903,-1081.0000000000032,,-6790.0000000000055
2021.04.16,55.000000000005045,-1295.999999999997,-1429.999999999998,492.00000000000443,-922.0000000000006,-1083.9999999999961,376.0000000000048,87.99999999999386,-1435.0000000000084,334.0000000000032,-878.9999999999907,-1066.0000000000025,,-6766.999999999983
2021.04.16,-75.99999999998718,-1354.999999999995,-1466.9999999999961,431.0000000000116,-944.9999999999958,-1095.0000000000016,362.99999999999955,33.999999999991815,-1439.0000000000125,240.99999999999966,-962.0000000000033,-1118.000000000009,,-7387.999999999997
2021.04.16,-86.0000000000083,-1352.9999999999932,-1464.999999999994,384.00000000000034,-939.9999999999964,-1085.9999999999982,365.0000000000091,18.000000000000682,-1461.0000000000011,201.99999999999818,-971.0000000000036,-1130.0000000000095,,-7522.9999999999945
2021.04.16,-107.99999999999699,-1283.9999999999964,-1400.0000000000011,344.0000000000083,-906.9999999999911,-1041.000000000003,546.999999999997,22.999999999996135,-1365.0000000000161,156.0000000000059,-923.0000000000018,-1076.0000000000077,,-7034.0000000000055
2021.04.16,-130.99999999999224,-1308.9999999999934,-1417.0000000000016,195.0000000000074,-850.9999999999907,-988.9999999999955,527.0000000000152,-40.99999999999682,-1338.000000000017,149.0000000000009,-971.0000000000036,-1100.0000000000086,,-7275.999999999976
2021.04.16,-133.00000000000534,-1339.9999999999968,-1419.999999999999,-131.9999999999908,-812.999999999997,-927.0,329.00000000000773,-240.0000000000091,-1295.0000000000018,90.99999999999397,-1036.9999999999918,-1148.0000000000105,,-8065.000000000002
2021.04.16,-146.00000000000168,-1349.9999999999957,-1432.0,-81.99999999999363,-737.9999999999942,-851.0000000000017,353.00000000000864,-243.99999999999977,-1177.000000000006,144.99999999999602,-996.9999999999999,-1118.000000000009,,-7636.999999999996
2021.04.16,-143.00000000000423,-1312.000000000002,-1400.9999999999966,22.00000000000557,-780.9999999999984,-909.9999999999997,384.9999999999909,-169.00000000001114,-1195.0000000000127,114.00000000000432,-953.9999999999935,-1084.0000000000032,,-7428.00000000002
2021.04.16,-156.00000000000057,-1315.999999999995,-1403.999999999994,118.00000000000921,-789.9999999999907,-927.9999999999955,325.9999999999934,-140.00000000001478,-1219.0000000000146,114.99999999999488,-951.9999999999982,-1085.000000000008,,-7431.000000000014
2021.04.16,-218.00000000000708,-1373.9999999999975,-1400.9999999999966,94.0000000000083,-795.9999999999967,-861.9999999999961,201.99999999999818,-81.99999999999363,-1191.0000000000086,111.0000000000042,-980.9999999999945,-1048.0000000000018,,-7545.999999999981
2021.04.16,-265.0000000000041,-1414.9999999999995,-1456.9999999999973,91.99999999999875,-805.9999999999956,-892.0000000000039,150.00000000000568,-93.99999999999409,-1260.0000000000166,78.00000000000296,-1018.0000000000007,-1096.0000000000036,,-7983.000000000009
2021.04.16,-248.00000000000378,-1451.0000000000023,-1478.999999999997,97.00000000000841,-807.9999999999976,-897.0000000000033,78.00000000000296,-161.00000000000136,-1271.0,141.9999999999959,-1030.0000000000011,-1105.000000000004,,-8133.000000000004
2021.04.16,-327.99999999999494,-1474.999999999993,-1546.9999999999984,81.00000000000307,-829.9999999999974,-939.9999999999964,87.99999999999386,-125.0,-1349.0000000000002,102.00000000000387,-1045.0000000000018,-1164.0000000000014,,-8531.999999999984
2021.04.16,-269.00000000000813,-1436.9999999999993,-1489.9999999999914,100.99999999999909,-796.9999999999922,-914.0000000000038,-9.999999999990905,-90.00000000000341,-1305.0000000000007,147.99999999999613,-1003.0000000000001,-1129.000000000005,,-8195.0
2021.04.16,-300.99999999999574,-1444.000000000001,-1481.9999999999945,67.00000000000728,-811.9999999999905,-920.9999999999941,-102.00000000000387,-155.00000000000114,-1304.0000000000164,70.99999999999795,-1027.000000000001,-1115.9999999999995,,-8525.99999999999
2021.04.16,-336.00000000000296,-1361.9999999999966,-1376.999999999995,72.00000000000273,-800.9999999999961,-880.000000000003,-105.99999999999454,-170.00000000001592,-1104.0000000000161,27.000000000001023,-1000.0,-1052.0000000000068,,-8089.000000000024
2021.04.16,-313.00000000000773,-1351.0000000000023,-1371.0,51.00000000000193,-812.999999999997,-871.999999999995,-139.00000000001,-177.99999999999727,-1039.000000000012,22.999999999996135,-988.9999999999901,-1047.0000000000114,,-8038.000000000024
2021.04.16,-231.0000000000034,-1324.9999999999984,-1361.0000000000011,76.00000000000762,-739.0000000000008,-824.999999999998,-98.99999999998954,-179.00000000000205,-977.0000000000057,85.99999999999852,-957.9999999999984,-1025.0000000000057,,-7556.999999999996
2021.04.16,-249.99999999999466,-1346.9999999999982,-1352.9999999999932,51.00000000000193,-700.0000000000006,-749.9999999999951,-152.9999999999916,-145.00000000001023,-870.9999999999995,135.00000000000512,-908.9999999999918,-956.0000000000031,,-7247.999999999971
2021.04.16,-324.9999999999975,-1303.999999999994,-1328.9999999999914,64.00000000000716,-693.9999999999947,-753.9999999999991,-270.9999999999866,-133.00000000000978,-856.0000000000123,43.99999999999693,-896.0000000000008,-944.0000000000026,,-7397.9999999999845
