date,EURUSD,USDCAD,NZDUSD,GBPCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURAUD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.08.16,-821.000000000005,-887.9999999999999,-722.0000000000005,-282.0000000000045,-99.00000000000463,357.99999999999164,-167.00000000000603,891.9999999999959,150.99999999999002,649.0000000000009,317.99999999999784,-51.000000000001044,338.0000000000161,,-324.00000000002893
2017.08.16,-819.9999999999985,-865.0000000000047,-727.9999999999953,-289.0000000000059,-100.99999999999554,361.0000000000002,-232.00000000000998,893.0000000000007,92.00000000000318,666.000000000011,314.00000000000716,-27.999999999994696,383.0,,-353.9999999999826
2017.08.16,-790.0000000000018,-876.0000000000101,-717.9999999999964,-312.00000000000114,-112.000000000001,370.9999999999991,-232.99999999999432,949.9999999999886,109.99999999998789,672.0000000000113,337.99999999999386,-9.999999999998899,382.0000000000157,,-228.00000000000693
2017.08.16,-792.0000000000149,-872.0000000000061,-700.999999999996,-283.99999999999534,-124.00000000000189,390.0000000000015,-363.0000000000022,913.9999999999873,21.999999999988695,657.0000000000107,335.9999999999985,43.999999999999595,426.9999999999996,,-346.00000000003075
2017.08.16,-795.9999999999967,-861.0000000000007,-697.9999999999986,-246.00000000001288,-114.99999999999844,391.9999999999924,-373.00000000000114,908.9999999999918,22.999999999995246,659.000000000006,338.99999999999864,34.000000000000696,412.00000000001234,,-321.00000000001154
2017.08.16,-966.0000000000002,-936.0000000000035,-726.9999999999999,-124.00000000001299,-100.99999999999554,367.99999999999056,-411.0000000000058,843.9999999999941,-59.000000000009045,692.0000000000073,382.99999999999557,-0.999999999995449,358.00000000001387,,-680.0000000000216
2017.08.16,-910.0000000000108,-851.0000000000017,-738.0000000000053,-127.00000000001043,-80.00000000000229,396.9999999999918,-470.9999999999992,953.000000000003,-63.99999999999739,778.0000000000058,397.99999999999613,-12.000000000000899,434.000000000001,,-293.0000000000301
2017.08.16,-677.0000000000165,-707.0000000000132,-672.0000000000059,-363.0000000000022,-148.0000000000037,412.00000000000125,-421.0000000000047,1331.9999999999936,7.0000000000014495,958.0000000000126,545.0000000000017,25.00000000000835,506.0000000000064,,796.9999999999795
2017.08.16,-1059.00000000001,-739.0000000000008,-685.0000000000023,-300.00000000001137,-278.00000000000045,344.99999999999534,-733.0000000000059,890.9999999999911,-391.000000000008,927.0000000000067,522.0000000000056,-12.000000000000899,448.000000000004,,-1064.0000000000373
2017.08.16,-1073.0000000000127,-618.0000000000074,-575.9999999999987,-378.00000000001165,-390.0000000000015,269.9999999999925,-1034.0000000000016,947.0000000000027,-761.999999999996,1055.0000000000068,686.9999999999976,129.00000000000134,545.0000000000177,,-1198.0000000000105
2017.08.16,-958.0000000000144,-647.0000000000198,-575.9999999999987,-659.999999999994,-334.9999999999964,100.99999999999554,-503.000000000009,1036.0000000000014,-578.0000000000118,1007.000000000005,659.9999999999966,130.0000000000079,516.0000000000053,,-807.0000000000324
2017.08.16,-858.0000000000032,-639.0000000000118,-605.0,-568.000000000013,-246.99999999999721,170.99999999999892,-486.999999999993,1143.999999999977,-453.0000000000145,1017.0000000000101,629.9999999999955,123.00000000000644,562.0000000000181,,-210.00000000002728
2017.08.16,-980.0000000000031,-571.0000000000103,-622.0000000000003,-383.0,-178.00000000000037,139.00000000000023,-686.9999999999932,947.9999999999791,-687.0000000000153,1022.0000000000056,573.0000000000075,121.99999999999989,645.0000000000067,,-659.0000000000238
2017.08.16,-1222.9999999999964,-642.0000000000092,-675.9999999999989,-429.00000000001273,-209.9999999999991,23.999999999990695,-560.0000000000049,652.9999999999916,-765.0000000000157,955.0000000000125,498.00000000000466,21.999999999999797,561.0000000000115,,-1792.000000000026
2017.08.16,-1200.0000000000011,-684.000000000018,-653.999999999999,-497.0000000000141,-278.9999999999959,56.0000000000005,-614.0000000000034,665.9999999999968,-758.9999999999985,917.0000000000016,512.0000000000005,70.99999999999883,541.9999999999981,,-1923.0000000000337
2017.08.16,-1188.0000000000114,-692.0000000000038,-636.0000000000032,-385.99999999999744,-292.9999999999988,137.9999999999937,-768.9999999999975,679.9999999999784,-758.9999999999985,917.0000000000016,534.9999999999966,90.00000000001229,526.0000000000042,,-1837.0000000000246
2017.08.16,-1100.000000000012,-664.0000000000201,-565.9999999999999,-415.0000000000098,-334.00000000000097,151.00000000000114,-705.0000000000001,756.9999999999766,-682.0000000000048,917.0000000000016,599.0000000000038,93.00000000000975,446.9999999999974,,-1502.0000000000573
2017.08.16,-1165.000000000016,-531.0000000000148,-539.999999999996,-460.000000000016,-419.9999999999982,141.99999999999767,-777.0000000000055,709.0000000000032,-714.999999999999,962.0000000000033,632.9999999999956,-63.00000000000195,335.00000000001864,,-1890.000000000029
2017.08.16,-1182.0000000000164,-606.0000000000176,-489.0000000000061,-591.0000000000082,-538.0000000000051,127.99999999999478,-672.9999999999902,679.000000000002,-693.9999999999947,968.0000000000035,692.0000000000073,-19.999999999997797,263.99999999999756,,-2062.00000000003
2017.08.16,-1293.000000000011,-538.0000000000163,-504.00000000000443,-490.0000000000126,-512.0000000000014,98.99999999999353,-839.9999999999964,638.9999999999816,-890.000000000013,1069.0000000000027,725.9999999999991,-31.999999999998696,330.0000000000081,,-2236.0000000000687
2017.08.16,-1268.0000000000025,-447.0000000000196,-455.0000000000054,-493.0000000000101,-543.0000000000045,95.00000000000064,-1242.0000000000098,543.9999999999827,-1265.000000000005,1050.0000000000114,706.0000000000031,168.0000000000126,548.9999999999995,,-2601.000000000046
2017.08.16,-1168.9999999999977,-433.0000000000167,-443.0000000000045,-286.00000000000847,-477.0000000000052,220.99999999999343,-1428.000000000007,623.9999999999952,-1225.0000000000093,1036.0000000000014,698.9999999999981,215.00000000000963,597.0000000000031,,-2069.0000000000477
2017.08.16,-1188.0000000000114,-329.00000000000153,-434.9999999999965,-588.9999999999951,-561.9999999999958,95.99999999999609,-1245.9999999999916,669.9999999999875,-1268.0000000000025,1153.000000000006,748.0000000000047,146.00000000000168,602.0000000000136,,-2201.999999999986
2017.08.16,-1164.0000000000095,-306.00000000000625,-394.00000000000546,-504.9999999999999,-577.0000000000052,136.99999999999824,-1316.0000000000061,625.0,-1258.0000000000036,1120.0000000000045,748.9999999999952,143.00000000000423,557.0000000000075,,-2189.0000000000264
2017.08.16,-1199.0000000000168,-405.0000000000109,-448.000000000004,-395.99999999999636,-495.9999999999964,151.00000000000114,-1341.9999999999986,649.9999999999773,-1263.000000000014,1098.0000000000132,728.9999999999992,192.99999999999872,606.0000000000176,,-2122.0000000000296
2017.08.16,-1232.9999999999952,-434.000000000001,-456.00000000000085,-283.000000000011,-475.0000000000032,190.00000000000128,-1587.000000000005,679.000000000002,-1424.000000000003,1121.0000000000093,760.0000000000051,293.99999999999426,704.0000000000157,,-2143.999999999992
2017.08.16,-1199.0000000000168,-422.00000000001125,-370.00000000000364,-154.0000000000097,-494.00000000000557,225.99999999999287,-1584.0000000000077,578.000000000003,-1366.0000000000005,1037.0000000000061,771.0000000000008,275.000000000003,560.0000000000049,,-2142.0000000000446
2017.08.16,-917.9999999999966,-384.00000000000654,-307.0000000000017,-86.0000000000083,-431.99999999999903,332.99999999999443,-1540.000000000008,643.999999999977,-1143.0000000000052,900.0000000000057,689.9999999999977,334.9999999999964,567.0000000000064,,-1341.0000000000477
2017.08.16,-880.9999999999984,-82.00000000000429,-214.99999999999852,-19.999999999997797,-483.99999999999557,357.99999999999164,-1680.999999999999,647.9999999999961,-1238.0000000000057,1070.0000000000073,762.0000000000005,188.9999999999947,520.0000000000093,,-1053.999999999999
2017.08.16,-483.99999999999557,-3.0000000000196536,-24.999999999997247,478.0000000000006,-278.00000000000045,536.9999999999986,-1746.0000000000032,626.9999999999811,-1001.0000000000074,827.0000000000124,692.0000000000073,307.99999999999716,440.00000000001813,,371.99999999999164
2017.08.16,-531.9999999999991,41.99999999998649,-29.000000000001247,370.00000000000364,-326.9999999999995,481.9999999999935,-1753.9999999999889,621.9999999999857,-1097.0000000000146,890.0000000000006,718.9999999999941,299.00000000000483,476.0000000000098,,160.9999999999755
2017.08.16,-565.0000000000155,218.99999999999142,29.999999999996696,468.9999999999861,-297.00000000000284,437.999999999994,-1804.99999999999,650.999999999982,-1217.0000000000014,1057.0000000000023,813.0000000000024,212.99999999999653,442.00000000000904,,447.9999999999511
2017.08.16,-524.0000000000133,405.9999999999952,31.999999999998696,504.9999999999999,-295.0000000000008,491.99999999999244,-1984.000000000008,706.9999999999936,-1295.0000000000018,1191.0000000000025,820.999999999998,148.99999999999915,533.0000000000057,,737.9999999999611
2017.08.16,-534.9999999999966,407.99999999998613,26.999999999999247,496.99999999999187,-278.9999999999959,466.9999999999952,-1899.9999999999907,615.9999999999854,-1253.9999999999995,1138.0000000000052,769.999999999996,114.0000000000141,497.0000000000141,,566.0000000000047
2017.08.16,-544.9999999999955,480.99999999999807,38.0000000000047,434.000000000001,-317.0000000000006,419.9999999999982,-1983.0000000000014,662.9999999999825,-1371.0000000000111,1222.0000000000084,811.9999999999976,127.99999999999478,558.9999999999984,,540.9999999999751
2017.08.17,-497.0000000000141,568.9999999999973,48.000000000003595,502.9999999999868,-299.00000000000483,465.9999999999998,-2004.0000000000057,652.9999999999916,-1344.9999999999961,1247.0,808.9999999999975,66.99999999999484,550.000000000006,,766.9999999999568
2017.08.17,-504.9999999999999,516.9999999999897,61.999999999995396,482.00000000000466,-319.99999999999807,466.9999999999952,-1944.9999999999968,616.9999999999902,-1300.0000000000123,1188.0000000000023,796.999999999997,73.99999999999629,511.000000000017,,644.9999999999806
2017.08.17,-487.0000000000152,425.99999999999307,12.000000000000899,438.00000000000506,-295.0000000000008,475.99999999999864,-1815.9999999999955,653.9999999999964,-1164.9999999999939,1143.0000000000007,751.9999999999953,72.0000000000054,502.00000000000244,,711.9999999999927
2017.08.17,-438.00000000000506,415.99999999999415,29.999999999996696,482.00000000000466,-273.9999999999965,495.000000000001,-1774.0000000000089,657.999999999987,-1089.0000000000066,1107.0000000000136,739.9999999999949,69.00000000000794,468.00000000000176,,889.9999999999848
2017.08.17,-497.99999999999847,423.99999999997993,51.000000000001044,448.000000000004,-321.0000000000046,452.99999999999227,-1831.0000000000048,538.9999999999873,-1207.0000000000025,1070.0000000000073,730.000000000004,93.00000000000975,463.0000000000134,,413.9999999999885
2017.08.17,-480.00000000001376,440.9999999999803,82.00000000000429,512.0000000000014,-322.9999999999955,483.0000000000001,-1977.999999999991,500.99999999997635,-1303.999999999994,1047.0000000000114,727.9999999999944,158.99999999999804,507.9999999999973,,375.9999999999693
2017.08.17,-534.9999999999966,390.9999999999858,-4.000000000004,465.99999999998863,-278.9999999999959,454.9999999999943,-1997.0000000000043,471.00000000000364,-1364.0000000000095,1037.0000000000061,656.0000000000059,195.00000000001182,625.0000000000089,,116.99999999999454
2017.08.17,-534.9999999999966,407.99999999998613,-7.9999999999968985,534.9999999999966,-241.99999999999778,468.9999999999972,-2001.0000000000084,298.9999999999782,-1344.9999999999961,928.0000000000115,539.0000000000015,164.00000000000858,619.000000000014,,-170.0000000000024
2017.08.17,-373.00000000000114,533.99999999999,149.99999999999457,478.0000000000006,-348.9999999999993,487.99999999999955,-2211.0000000000073,342.9999999999893,-1458.0000000000036,927.0000000000067,625.0,262.00000000000665,580.0000000000027,,-4.000000000021146
2017.08.17,-330.0000000000081,603.9999999999824,95.00000000000064,429.99999999999704,-287.0000000000039,475.99999999999864,-1967.999999999992,322.9999999999791,-1300.0000000000123,927.0000000000067,528.9999999999964,160.00000000000458,622.0000000000115,,280.99999999996055
2017.08.17,-355.0000000000164,575.9999999999987,102.00000000000209,436.9999999999985,-299.00000000000483,469.99999999999267,-1808.0000000000095,368.9999999999998,-1170.0000000000043,960.000000000008,585.9999999999985,69.00000000000794,494.00000000001666,,430.9999999999879
2017.08.17,-391.000000000008,578.9999999999961,80.00000000000229,458.9999999999872,-287.0000000000039,469.99999999999267,-1835.0000000000089,417.99999999997794,-1188.9999999999957,1017.0000000000101,614.9999999999949,53.00000000001415,512.0000000000014,,500.99999999996027
2017.08.17,-442.00000000000904,583.0000000000002,219.00000000000253,431.0000000000036,-421.0000000000047,409.99999999999926,-1844.0000000000011,453.9999999999793,-1296.0000000000082,1084.0000000000032,825.0000000000028,76.99999999999375,335.00000000001864,,414.9999999999802
2017.08.17,-443.99999999999994,567.9999999999907,215.99999999999397,427.99999999998397,-417.0000000000007,407.99999999999727,-1868.000000000003,417.99999999997794,-1326.000000000005,1052.0000000000068,799.0000000000066,106.00000000000608,361.0000000000113,,300.999999999966
2017.08.17,-414.00000000000324,576.9999999999831,193.99999999999417,469.99999999999267,-373.00000000000114,429.99999999999704,-1889.9999999999916,456.99999999999363,-1303.999999999994,1061.000000000007,781.9999999999965,112.000000000001,404.0000000000044,,505.9999999999793
2017.08.17,-424.00000000000216,587.9999999999885,212.99999999999653,408.9999999999927,-414.9999999999987,406.9999999999907,-1866.9999999999964,412.9999999999825,-1320.00000000001,1047.0000000000114,786.0000000000014,107.00000000001265,379.0000000000182,,322.9999999999874
2017.08.17,-432.0000000000102,623.9999999999801,219.00000000000253,458.00000000000284,-421.0000000000047,432.9999999999945,-2051.0000000000027,367.999999999995,-1448.0000000000048,1047.0000000000114,766.0000000000053,153.00000000000313,451.0000000000014,,166.99999999997397
2017.08.17,-426.9999999999996,585.9999999999976,163.99999999999747,480.99999999999807,-363.0000000000022,451.0000000000014,-1978.9999999999975,341.99999999998454,-1347.9999999999936,998.0000000000047,685.0000000000023,126.0000000000039,470.9999999999992,,186.99999999999625
2017.08.17,-490.999999999997,526.9999999999886,131.00000000000333,421.0000000000047,-405.9999999999952,456.9999999999963,-2015.9999999999957,323.99999999998386,-1381.9999999999943,999.0000000000094,683.0000000000069,137.9999999999937,485.0000000000021,,-129.99999999999312
2017.08.17,-584.0000000000067,615.9999999999943,126.0000000000039,292.9999999999877,-495.9999999999964,413.99999999999216,-2296.9999999999936,344.99999999999886,-1703.9999999999943,1139.00000000001,753.0000000000001,211.00000000000563,646.9999999999976,,-537.0000000000008
2017.08.17,-662.000000000007,607.9999999999864,73.99999999999629,384.9999999999909,-424.00000000000216,388.9999999999949,-2356.0000000000027,268.0000000000007,-1802.999999999999,1143.0000000000007,701.9999999999982,211.00000000000563,716.0000000000056,,-749.0000000000315
2017.08.17,-656.0000000000122,752.9999999999815,107.00000000000153,781.9999999999939,-182.99999999999983,348.9999999999993,-2505.000000000002,222.99999999998477,-2000.0000000000018,1206.0000000000032,704.0000000000077,236.00000000001398,826.0000000000156,,-158.0000000000141
2017.08.17,-816.0000000000167,540.9999999999915,39.00000000000014,519.0000000000028,-302.0000000000023,222.99999999999542,-2469.9999999999945,179.9999999999784,-2117.9999999999977,1150.0000000000057,712.9999999999939,346.0000000000019,858.0000000000032,,-1137.0000000000396
2017.08.17,-887.0000000000156,356.9999999999851,21.999999999999797,509.00000000000387,-272.00000000000557,169.99999999999238,-2153.000000000005,90.00000000000341,-1954.0000000000114,1017.0000000000101,686.9999999999976,323.0000000000066,697.0000000000143,,-1394.0000000000239
2017.08.17,-951.000000000013,329.99999999998585,17.999999999995797,377.9999999999894,-368.9999999999971,163.99999999999747,-2141.9999999999995,30.99999999997749,-1974.000000000009,1002.0000000000095,689.9999999999977,302.0000000000023,659.0000000000095,,-1862.0000000000537
2017.08.17,-1149.0,290.9999999999968,-48.000000000003595,272.00000000000557,-378.00000000000057,25.999999999992696,-2000.0000000000018,-121.00000000000932,-2065.000000000006,1021.0000000000008,659.9999999999966,228.00000000000597,641.0000000000027,,-2622.0000000000196
2017.08.17,-1171.9999999999952,289.9999999999903,-104.00000000000409,561.9999999999958,-263.0000000000021,140.99999999999113,-2171.9999999999964,-60.000000000002274,-2029.9999999999984,1077.0000000000123,649.0000000000009,188.00000000001037,680.9999999999983,,-2213.0
2017.08.17,-1242.0000000000098,259.9999999999936,-139.99999999999568,527.9999999999951,-238.0000000000049,69.9999999999923,-2038.999999999991,-161.00000000000136,-2025.9999999999945,1047.0000000000114,597.999999999999,146.00000000000168,661.0000000000005,,-2536.0000000000036
2017.08.17,-1207.0000000000025,345.99999999997965,-121.99999999999989,302.0000000000023,-373.00000000000114,84.99999999999064,-2010.0000000000007,-88.99999999999864,-1977.0000000000066,1125.0,635.9999999999957,73.99999999999629,636.0000000000143,,-2574.000000000031
2017.08.17,-1221.0000000000055,452.99999999999227,-36.0000000000027,400.00000000000034,-402.9999999999978,76.99999999999375,-2237.0,-115.0000000000091,-2200.000000000002,1189.0000000000073,725.9999999999991,127.99999999999478,656.0000000000122,,-2583.0000000000173
2017.08.17,-1246.9999999999982,500.9999999999959,-34.000000000000696,383.0,-380.999999999998,-13.00000000000745,-2168.9999999999986,-165.99999999999682,-2242.999999999995,1182.0000000000023,719.9999999999989,75.00000000000284,597.0000000000031,,-2794.9999999999914
2017.08.17,-1283.0000000000118,315.99999999998295,-119.99999999999788,170.00000000000347,-382.00000000000455,-57.00000000000705,-1871.0000000000005,-87.00000000001751,-2086.00000000001,1161.0000000000014,692.9999999999978,106.00000000000608,639.0000000000118,,-2801.0000000000464
2017.08.17,-1039.000000000012,331.999999999999,-29.000000000001247,436.9999999999985,-324.9999999999975,137.9999999999937,-2004.9999999999902,-21.000000000015007,-1888.0000000000007,1032.0000000000107,665.9999999999968,168.0000000000126,584.0000000000067,,-1949.9999999999982
2017.08.17,-941.9999999999984,378.999999999996,-19.00000000000235,419.9999999999982,-261.99999999999557,107.99999999999699,-1827.000000000001,-72.00000000000273,-1774.0000000000089,957.0000000000078,578.000000000003,136.00000000000279,578.0000000000118,,-1739.9999999999918
2017.08.17,-906.0000000000068,192.99999999999872,60.00000000000449,736.9999999999877,-187.00000000000384,170.99999999999892,-1829.9999999999982,-301.00000000001614,-1676.9999999999952,652.000000000001,498.00000000000466,249.00000000001032,424.00000000000216,,-1917.0000000000127
2017.08.17,-763.0000000000026,204.99999999998852,-68.00000000000139,678.9999999999852,-73.00000000000084,257.9999999999916,-1680.999999999999,57.999999999992724,-1398.0000000000105,799.0000000000066,483.0000000000041,171.99999999999437,540.0000000000072,,-789.0000000000442
2017.08.17,-801.0000000000073,195.9999999999962,-19.999999999997797,682.9999999999892,-148.0000000000037,259.9999999999936,-1780.0000000000039,39.99999999999204,-1483.9999999999964,807.0000000000022,551.0000000000019,205.99999999999508,493.0000000000101,,-997.000000000029
2017.08.17,-862.0000000000072,180.99999999998673,-2.000000000002,741.9999999999982,-126.0000000000039,205.99999999999508,-1692.9999999999889,-55.00000000000682,-1496.0000000000084,779.0000000000106,554.000000000002,173.00000000000094,423.0000000000178,,-1176.0000000000061
2017.08.17,-794.0000000000058,170.99999999998784,-39.00000000000014,827.0,-46.999999999997044,264.999999999993,-1676.9999999999952,-30.000000000001137,-1378.9999999999968,737.000000000009,481.9999999999993,161.99999999999548,453.99999999999886,,-868.0000000000127
2017.08.17,-802.9999999999982,143.99999999998857,-51.000000000001044,1034.999999999986,31.999999999998696,320.9999999999935,-1673.9999999999977,-122.0000000000141,-1286.0000000000093,663.0000000000109,415.9999999999968,114.99999999999844,397.0000000000029,,-813.0000000000446
2017.08.17,-717.9999999999964,103.99999999999298,-78.00000000000028,1170.0000000000043,117.99999999999588,413.99999999999216,-1672.9999999999911,-61.00000000000705,-1136.0000000000036,614.0000000000043,364.9999999999949,113.00000000000753,404.0000000000044,,-364.0000000000021
2017.08.17,-802.0000000000139,127.99999999999478,-102.00000000000209,1031.9999999999884,63.99999999999739,342.9999999999933,-1621.0000000000057,-126.00000000000477,-1204.000000000005,649.0000000000009,361.0000000000042,73.00000000001194,409.99999999999926,,-795.0000000000412
2017.08.17,-774.000000000008,151.9999999999966,-65.99999999999939,1004.0000000000049,43.999999999999595,329.999999999997,-1649.999999999996,-161.00000000000136,-1248.0000000000045,620.0000000000045,356.9999999999993,107.00000000001265,421.0000000000047,,-863.9999999999895
2017.08.17,-818.0000000000076,152.99999999998093,-111.00000000000554,1048.0000000000045,93.99999999999409,329.999999999997,-1619.9999999999993,-243.00000000002342,-1225.9999999999939,599.0000000000038,284.9999999999966,51.000000000001044,425.0000000000087,,-1033.0000000000432
2017.08.17,-844.0000000000003,53.999999999998494,-141.99999999999767,1007.9999999999867,92.99999999999864,310.9999999999946,-1513.9999999999932,-414.0000000000157,-1154.0000000000105,434.0000000000117,162.00000000000614,59.99999999999339,400.00000000000034,,-1546.0000000000273
2017.08.17,-926.0000000000045,-79.00000000000685,-187.9999999999993,1035.9999999999925,134.0000000000008,268.0000000000016,-1310.9999999999955,-588.9999999999986,-1045.000000000007,288.0000000000109,57.00000000000216,24.000000000001798,313.00000000000773,,-2017.9999999999945
2017.08.17,-1012.0000000000128,-22.0000000000109,-202.0000000000022,992.9999999999994,114.99999999999844,214.99999999999852,-1320.00000000001,-634.0000000000146,-1140.0000000000077,357.00000000001353,73.0000000000075,-35.999999999991594,314.99999999999864,,-2298.000000000034
2017.08.17,-984.000000000007,-56.000000000011596,-253.0000000000032,994.000000000006,151.00000000000114,244.99999999999523,-1246.9999999999982,-544.0000000000111,-1024.0000000000027,379.0000000000049,58.9999999999975,-70.99999999999883,319.0000000000026,,-2032.000000000025
2017.08.18,-978.0000000000122,-86.0000000000083,-246.99999999999721,1062.9999999999918,188.9999999999947,234.00000000000088,-1306.000000000007,-618.0000000000234,-1085.0000000000027,287.00000000000614,13.999999999995794,-7.9999999999968985,310.0000000000103,,-2231.0000000000477
2017.08.18,-963.0000000000027,-78.00000000000028,-206.00000000000617,1066.9999999999957,153.00000000000313,261.99999999999557,-1347.0000000000093,-677.0000000000209,-1092.000000000004,246.9999999999999,4.9999999999954525,7.0000000000014495,321.0000000000157,,-2301.0000000000364
2017.08.18,-963.0000000000027,-104.99999999999955,-219.00000000000253,1058.9999999999877,153.99999999999858,261.99999999999557,-1343.0000000000052,-713.9999999999986,-1076.9999999999945,207.00000000000784,-25.99999999999625,30.000000000007798,338.0000000000161,,-2396.9999999999864
2017.08.18,-948.9999999999999,-115.00000000002063,-221.00000000000452,973.999999999986,136.00000000000279,247.99999999999267,-1276.9999999999948,-621.0000000000093,-1053.000000000015,257.000000000005,21.000000000000796,33.000000000005244,340.00000000000693,,-2227.0000000000446
2017.08.18,-1002.000000000014,-112.000000000001,-199.00000000000472,1008.9999999999932,119.99999999999788,217.0000000000005,-1331.9999999999998,-669.0000000000111,-1143.0000000000052,260.0000000000051,49.000000000006594,53.00000000001415,327.00000000001063,,-2422.000000000008
2017.08.18,-1055.000000000006,-165.00000000001512,-251.99999999999667,1117.9999999999968,197.99999999999818,220.99999999999343,-1127.9999999999957,-912.0000000000061,-953.0000000000039,101.0000000000133,-123.99999999999523,-79.99999999999119,219.99999999999798,,-2811.0000000000095
2017.08.18,-985.0000000000136,-114.0000000000141,-161.00000000000003,1008.9999999999932,88.99999999999464,221.99999999999997,-1244.0000000000007,-743.9999999999998,-1051.0000000000018,201.00000000000762,37.00000000000614,4.000000000004,213.00000000001873,,-2524.0000000000055
2017.08.18,-936.0000000000035,-51.000000000001044,-187.00000000000384,1088.0,161.00000000000003,261.0000000000001,-1327.999999999996,-669.0000000000111,-1063.9999999999982,258.0000000000098,16.999999999995907,6.0000000000060005,314.00000000001427,,-2129.9999999999877
2017.08.18,-934.0000000000126,-31.000000000003247,-170.00000000000347,1058.0000000000034,114.99999999999844,278.00000000000045,-1397.0000000000039,-594.9999999999989,-1100.000000000012,318.00000000001205,79.9999999999983,18.0000000000069,316.0000000000052,,-2044.0000000000098
2017.08.18,-897.9999999999987,12.999999999996348,-153.99999999999858,985.999999999998,102.99999999999754,251.99999999999667,-1394.9999999999907,-594.0000000000225,-1143.0000000000052,322.00000000000273,76.99999999999818,42.0000000000087,358.9999999999982,,-2030.0000000000196
2017.08.18,-890.9999999999974,24.999999999986144,-202.9999999999976,960.0000000000053,158.99999999999804,224.9999999999974,-1333.0000000000064,-634.0000000000146,-1127.0000000000114,299.0000000000066,-7.000000000005002,28.000000000005798,426.00000000001523,,-2073.0000000000173
2017.08.18,-921.0000000000163,26.999999999999247,-222.99999999999542,973.999999999986,180.0000000000024,208.99999999999253,-1282.9999999999898,-643.0000000000007,-1110.9999999999952,317.0000000000073,-13.999999999995794,-12.000000000000899,417.0000000000007,,-2083.0000000000064
2017.08.18,-873.999999999997,57.99999999998029,-160.00000000000458,886.9999999999934,104.99999999999955,203.99999999999307,-1279.9999999999923,-609.0000000000089,-1123.0000000000073,327.0000000000124,45.000000000001705,11.00000000000545,368.9999999999971,,-2040.000000000027
2017.08.18,-904.0000000000159,39.999999999995595,-161.00000000000003,963.0000000000027,156.00000000000057,170.99999999999892,-1255.0000000000061,-688.0000000000166,-1148.0000000000157,282.0000000000107,13.00000000000523,18.0000000000069,365.99999999999966,,-2147.0000000000337
2017.08.18,-849.9999999999952,99.99999999998899,-124.00000000000189,950.9999999999908,122.99999999999534,196.99999999999162,-1296.0000000000082,-689.0000000000214,-1144.0000000000116,281.0000000000059,16.999999999995907,17.000000000000348,357.00000000000733,,-2060.0000000000623
2017.08.18,-841.0000000000028,119.99999999998678,-90.99999999999665,936.0000000000035,100.00000000000009,184.99999999999073,-1262.9999999999918,-724.000000000018,-1131.9999999999998,268.0000000000007,25.99999999999625,-3.999999999992898,304.9999999999997,,-2115.000000000024
2017.08.18,-833.000000000017,74.99999999998064,-121.00000000000443,878.000000000001,121.99999999999989,156.00000000000057,-1122.0000000000007,-682.0000000000164,-1056.0000000000125,258.0000000000098,13.999999999995794,-13.999999999991797,301.0000000000179,,-2024.000000000037
2017.08.18,-895.0000000000014,26.999999999999247,-138.00000000000477,818.9999999999919,82.00000000000429,134.0000000000008,-1195.999999999997,-716.0000000000082,-1151.9999999999975,248.00000000000466,13.999999999995794,36.0000000000027,343.00000000000443,,-2394.000000000005
2017.08.18,-890.000000000013,-11.00000000000545,-143.00000000000423,940.9999999999918,121.99999999999989,193.99999999999417,-1147.000000000009,-798.0000000000018,-1017.0000000000013,167.0000000000016,-51.00000000000193,-19.999999999997797,261.0000000000001,,-2392.000000000047
2017.08.18,-833.000000000017,90.99999999999665,-100.99999999999554,882.9999999999893,61.999999999995396,217.0000000000005,-1231.0000000000043,-889.00000000001,-1056.9999999999968,129.0000000000049,-94.99999999999886,-24.999999999997247,276.00000000000955,,-2573.000000000023
2017.08.18,-734.9999999999968,256.99999999999613,4.000000000004,804.9999999999891,-75.00000000000284,278.00000000000045,-1478.0000000000016,-865.0000000000091,-1174.0000000000084,187.00000000001182,-30.000000000001137,7.0000000000014495,301.0000000000179,,-2517.999999999999
2017.08.18,-961.0000000000118,303.9999999999932,80.00000000000229,845.9999999999912,-99.00000000000463,68.99999999999685,-1608.0000000000093,-1136.00000000001,-1638.0000000000061,200.00000000000284,37.00000000000614,87.99999999999919,311.0000000000168,,-3507.000000000033
2017.08.18,-853.9999999999992,245.99999999999068,109.00000000000354,997.9999999999878,-90.0000000000012,215.99999999999397,-1821.9999999999902,-980.0000000000182,-1593.0,188.0000000000024,91.99999999999875,198.99999999999363,336.00000000000296,,-2955.0000000000355
2017.08.18,-738.0000000000164,223.99999999997976,178.99999999999582,842.9999999999937,-131.99999999999878,164.99999999999292,-1583.0000000000011,-962.0000000000175,-1462.0000000000077,102.00000000000387,102.00000000000387,229.00000000001253,252.0000000000078,,-2781.0000000000514
2017.08.18,-765.0000000000157,162.99999999997982,160.00000000000458,861.0000000000007,-165.00000000000404,218.99999999999142,-1651.0000000000025,-848.0000000000132,-1441.0000000000034,157.0000000000107,168.99999999999693,236.99999999999832,235.00000000000742,,-2669.0000000000496
