date,USDCAD,NZDUSD,GBPCHF,AUDCHF,EURGBP,EURJPY,EURNZD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.10.16,111.00000000001664,-586.0000000000088,-2011.9999999999916,373.00000000000114,-1051.9999999999973,789.999999999992,-2402.9999999999995,-560.0000000000049,-882.000000000005,-573.0000000000013,,-6793.999999999997
2019.10.16,94.00000000001629,-515.0000000000099,-2160.999999999991,363.0000000000022,-1088.0,899.9999999999915,-2394.0000000000073,-499.000000000005,-777.0000000000055,-509.00000000000387,,-6586.000000000013
2019.10.16,116.00000000000499,-442.00000000000904,-2100.9999999999973,314.0000000000032,-1051.9999999999973,936.9999999999976,-2306.000000000008,-388.9999999999949,-697.0000000000032,-534.0000000000123,,-6154.000000000016
2019.10.16,150.00000000000568,-396.00000000000745,-1961.999999999997,364.9999999999931,-995.0000000000015,918.9999999999969,-2163.0000000000036,-444.9999999999954,-657.0000000000076,-426.9999999999996,,-5611.000000000016
2019.10.16,87.00000000001484,-423.0000000000067,-2028.9999999999918,359.99999999999363,-1056.9999999999968,911.0000000000014,-2190.000000000003,-409.0000000000038,-652.0000000000082,-458.00000000000284,,-5860.000000000004
2019.10.16,60.99999999999994,-434.000000000001,-1878.0000000000018,388.9999999999949,-1015.9999999999947,808.9999999999975,-2077.0000000000177,-422.9999999999956,-650.0000000000061,-434.000000000001,,-5653.000000000025
2019.10.16,81.00000000001995,-431.0000000000036,-1778.9999999999973,380.999999999998,-957.9999999999922,887.0000000000005,-2122.000000000002,-426.00000000000415,-660.000000000005,-450.00000000001705,,-5477.000000000003
2019.10.16,70.0000000000145,-393.00000000001,-1937.9999999999952,353.0000000000033,-1018.9999999999922,938.0000000000024,-2060.0000000000173,-390.99999999999693,-607.0000000000019,-419.9999999999982,,-5466.999999999992
2019.10.16,43.00000000001525,-362.00000000000676,-1828.9999999999918,341.99999999999784,-949.9999999999953,932.0000000000022,-2014.0000000000048,-346.0000000000019,-543.0000000000045,-400.00000000000034,,-5126.99999999999
2019.10.16,-10.999999999983245,-373.00000000000114,-1749.0000000000005,365.99999999999966,-888.9999999999953,963.9999999999986,-2023.0000000000193,-346.0000000000019,-525.0000000000088,-362.00000000001785,,-4948.000000000031
2019.10.16,-2.999999999997449,-359.0000000000093,-1757.999999999993,349.99999999999477,-902.9999999999983,958.999999999989,-1985.9999999999989,-329.00000000000153,-513.0000000000078,-369.0000000000193,,-4911.000000000041
2019.10.16,1.0000000000065512,-378.00000000000057,-1766.000000000001,405.9999999999952,-978.0000000000011,923.9999999999924,-1886.00000000001,-424.9999999999976,-526.9999999999997,-291.00000000001904,,-4920.0000000000355
2019.10.17,16.000000000016,-398.00000000000944,-1729.0000000000027,425.99999999999307,-961.0000000000008,899.9999999999915,-1936.0000000000043,-426.00000000000415,-592.0000000000036,-317.0000000000117,,-5017.000000000037
2019.10.17,-1.999999999990898,-351.0000000000013,-1658.9999999999882,446.00000000000193,-876.9999999999944,893.9999999999912,-1875.0000000000045,-427.99999999999505,-504.00000000000443,-226.00000000001506,,-4582.000000000001
2019.10.17,-1.999999999990898,-367.0000000000062,-1692.9999999999889,419.00000000000273,-887.9999999999999,911.9999999999919,-1972.0000000000182,-392.00000000000347,-526.0000000000042,-304.00000000001535,,-4813.000000000033
2019.10.17,-10.999999999983245,-383.0,-1612.9999999999977,465.9999999999998,-851.9999999999972,894.999999999996,-2027.000000000001,-429.0000000000016,-538.0000000000051,-287.9999999999994,,-4779.999999999989
2019.10.17,-2.999999999997449,-352.00000000000784,-1648.9999999999893,425.99999999999307,-866.9999999999956,920.0000000000017,-1968.9999999999986,-372.0000000000057,-502.00000000000244,-301.0000000000179,,-4669.00000000002
2019.10.17,-36.999999999998145,-404.99999999999983,-1634.000000000002,444.9999999999954,-866.9999999999956,860.99999999999,-2067.0000000000186,-395.0000000000009,-550.000000000006,-339.0000000000004,,-4988.0000000000355
2019.10.17,-6.999999999979245,-357.00000000000733,-1666.9999999999964,483.99999999999557,-880.9999999999984,953.9999999999935,-1996.00000000002,-400.00000000000034,-514.0000000000033,-179.00000000001802,,-4563.000000000034
2019.10.17,45.000000000006146,-322.00000000000006,-1556.0000000000018,229.99999999999687,-851.9999999999972,967.9999999999893,-1972.0000000000182,-51.000000000001044,-496.00000000000756,-680.0000000000139,,-4686.000000000047
2019.10.17,-19.999999999997797,-403.0000000000089,-1496.9999999999927,302.9999999999977,-841.0000000000028,1024.000000000001,-2160.0000000000064,-89.00000000000574,-559.0000000000094,-714.999999999999,,-4957.000000000025
2019.10.17,-24.999999999986144,-378.00000000000057,-1499.000000000006,234.00000000000088,-846.0000000000023,1063.0000000000023,-2094.000000000018,5.999999999994898,-525.0000000000088,-788.0000000000109,,-4852.000000000035
2019.10.17,-7.999999999985796,-322.00000000000006,-1560.9999999999902,200.00000000000017,-864.9999999999935,1010.9999999999957,-1897.0000000000152,9.999999999998899,-460.00000000000483,-706.0000000000066,,-4598.000000000002
2019.10.17,-36.999999999998145,-314.0000000000032,-1514.9999999999998,230.99999999999233,-853.9999999999992,998.9999999999952,-1859.0000000000107,-12.000000000000899,-431.99999999999903,-645.0000000000067,,-4438.00000000003
2019.10.17,-19.999999999997797,-311.00000000000574,-1499.000000000006,243.99999999999977,-849.9999999999952,990.9999999999997,-1851.0000000000027,-26.999999999999247,-441.0000000000025,-639.0000000000118,,-4403.000000000022
2019.10.17,-30.999999999981043,-296.0000000000074,-1506.0000000000073,244.99999999999523,-844.9999999999958,1001.9999999999953,-1812.0000000000136,-28.000000000005798,-409.0000000000038,-598.0000000000097,,-4278.000000000034
2019.10.17,-28.999999999990145,-312.00000000000114,-1536.9999999999884,220.99999999999343,-852.9999999999926,968.9999999999941,-1845.0000000000077,-2.999999999997449,-431.99999999999903,-659.0000000000095,,-4479.999999999998
2019.10.17,-81.9999999999821,-346.0000000000019,-1523.0000000000077,220.99999999999343,-842.9999999999937,936.9999999999976,-1928.0000000000186,14.999999999998348,-447.0000000000085,-694.0000000000168,,-4690.00000000004
2019.10.17,-74.99999999998064,-348.9999999999993,-1435.9999999999927,188.9999999999947,-779.9999999999918,964.9999999999892,-1931.0000000000161,46.00000000000159,-455.0000000000054,-738.0000000000164,,-4564.000000000017
2019.10.17,-73.99999999999629,-374.0000000000077,-1109.0000000000043,214.99999999999852,-563.9999999999978,914.0000000000015,-1931.0000000000161,-4.999999999999449,-489.0000000000061,-723.0000000000069,,-4140.000000000035
2019.10.17,-82.99999999998863,-396.00000000000745,-896.9999999999923,275.000000000003,-463.9999999999977,903.9999999999964,-1997.0000000000043,-56.99999999999594,-513.0000000000078,-697.0000000000143,,-3925.000000000009
2019.10.17,-60.99999999999994,-381.0000000000091,-997.0000000000034,317.0000000000006,-587.9999999999997,878.0000000000001,-1897.9999999999998,-95.99999999999609,-506.0000000000064,-643.0000000000158,,-3975.000000000029
2019.10.17,8.000000000008,-265.99999999999955,-984.9999999999915,334.00000000000097,-549.9999999999949,1037.9999999999968,-1796.0000000000198,-75.00000000000284,-398.00000000000944,-530.0000000000082,,-3220.0000000000205
2019.10.17,68.00000000000139,-212.00000000000108,-1083.9999999999961,205.99999999999508,-580.9999999999982,1074.9999999999886,-1590.0000000000025,-7.0000000000014495,-356.00000000000074,-560.0000000000049,,-3041.00000000002
2019.10.17,103.00000000000864,-114.00000000000298,-974.9999999999925,170.99999999999892,-614.9999999999989,985.99999999999,-1269.000000000009,43.00000000000415,-255.00000000000523,-482.00000000000466,,-2407.000000000012
2019.10.17,242.00000000000887,-80.00000000000229,-1266.999999999996,51.99999999999649,-609.9999999999994,1180.9999999999973,-1410.0000000000002,58.99999999999794,-297.00000000000284,-557.0000000000075,,-2687.0000000000073
2019.10.17,296.0000000000074,-43.999999999999595,-1930.9999999999939,-74.00000000000739,-968.0000000000022,1250.9999999999905,-1485.000000000003,182.99999999999983,-284.0000000000065,-694.0000000000168,,-3750.0000000000314
2019.10.17,371.00000000001023,35.999999999991594,-2539.0000000000023,-161.00000000000003,-1242.999999999994,1408.9999999999918,-1544.000000000012,253.0000000000032,-230.000000000008,-702.0000000000026,,-4350.000000000022
2019.10.17,350.00000000000585,5.999999999994898,-1977.999999999991,-70.99999999999883,-979.999999999992,1512.0000000000005,-1648.000000000005,275.000000000003,-253.0000000000032,-763.0000000000026,,-3549.999999999988
2019.10.17,282.0000000000045,14.999999999998348,-1888.0000000000007,-67.00000000000594,-990.000000000002,1412.9999999999968,-1519.0000000000036,343.9999999999999,-200.00000000000017,-768.9999999999975,,-3379.00000000001
2019.10.17,250.00000000001688,50.99999999998994,-1529.0000000000025,46.00000000000159,-824.0000000000025,1445.999999999998,-1558.9999999999993,360.0000000000048,-131.00000000000333,-702.0000000000026,,-2591.9999999999995
2019.10.17,286.00000000000847,23.999999999990695,-1356.0000000000016,34.000000000000696,-741.0000000000027,1384.999999999991,-1541.9999999999989,341.99999999999784,-189.00000000000583,-757.0000000000076,,-2514.000000000028
2019.10.17,303.0000000000088,51.99999999999649,-768.9999999999975,163.00000000000205,-453.99999999999886,1308.9999999999975,-1326.000000000005,234.99999999999633,-200.00000000000017,-589.0000000000173,,-1276.0000000000177
2019.10.17,398.00000000000944,39.00000000000014,-832.9999999999949,198.99999999999363,-480.99999999999807,1367.999999999995,-1523.0000000000077,158.0000000000026,-242.00000000000887,-602.999999999998,,-1520.0000000000068
2019.10.17,442.00000000000904,146.99999999999713,-933.000000000006,139.00000000000023,-519.9999999999983,1381.0000000000002,-1320.00000000001,221.99999999999997,-126.0000000000039,-535.0000000000188,,-1103.0000000000305
2019.10.17,530.0000000000082,187.9999999999993,-994.000000000006,147.99999999999258,-595.0000000000011,1289.0000000000014,-1214.0000000000039,192.00000000000327,-129.00000000000134,-503.000000000009,,-1088.0000000000166
2019.10.17,553.0000000000035,164.99999999999292,-1170.9999999999886,197.99999999999818,-752.9999999999926,1283.0000000000014,-1222.000000000012,127.99999999999478,-173.00000000000094,-478.0000000000006,,-1470.000000000004
2019.10.17,633.0000000000168,150.99999999999002,-957.9999999999922,278.00000000000045,-680.0000000000028,1269.999999999996,-1184.0000000000073,-4.999999999999449,-240.00000000000688,-413.00000000001893,,-1148.0000000000243
2019.10.17,684.000000000018,212.99999999999653,-1231.9999999999886,210.99999999999451,-790.0000000000018,1266.999999999996,-1105.0000000000005,19.999999999997797,-194.0000000000053,-375.9999999999986,,-1301.999999999992
2019.10.17,637.0000000000209,236.99999999999832,-997.0000000000034,271.9999999999945,-654.9999999999944,1268.0000000000007,-1156.0000000000014,53.00000000000304,-130.0000000000079,-334.00000000001205,,-805.0000000000016
2019.10.17,655.0000000000056,261.0000000000001,-977.0000000000057,278.00000000000045,-644.9999999999956,1327.9999999999886,-1131.0000000000152,58.000000000002494,-113.00000000000753,-319.0000000000026,,-605.0000000000293
2019.10.17,632.0000000000103,222.99999999999542,-983.0000000000006,271.9999999999945,-658.9999999999985,1241.9999999999902,-1151.0000000000132,49.99999999999449,-148.99999999999915,-350.00000000000585,,-873.0000000000323
2019.10.17,606.0000000000176,173.00000000000094,-1021.0000000000052,270.99999999999903,-685.0000000000023,1247.0,-1226.000000000016,39.999999999995595,-196.00000000000728,-400.00000000000034,,-1191.000000000018
2019.10.17,670.000000000015,215.99999999999397,-1149.0,286.99999999999284,-773.0000000000015,1349.9999999999943,-1175.000000000015,31.999999999998696,-171.00000000001003,-360.0000000000048,,-1073.0000000000364
2019.10.17,649.0000000000107,222.99999999999542,-1201.0000000000077,232.99999999999432,-768.000000000002,1384.999999999991,-1170.0000000000043,58.000000000002494,-157.00000000000713,-375.0000000000142,,-1123.0000000000416
2019.10.17,632.0000000000103,226.99999999999943,-1374.0000000000086,195.9999999999962,-858.9999999999986,1393.9999999999914,-1116.000000000006,66.99999999999484,-143.9999999999997,-370.00000000000364,,-1347.0000000000243
2019.10.17,605.0000000000111,222.99999999999542,-1346.0000000000027,192.00000000000327,-834.9999999999968,1387.0000000000005,-1167.0000000000068,104.00000000000409,-131.00000000000333,-396.00000000001853,,-1364.0000000000136
2019.10.17,569.0000000000194,215.99999999999397,-1300.9999999999966,202.9999999999976,-812.0000000000016,1353.999999999999,-1163.000000000003,112.99999999999643,-119.00000000000244,-389.0000000000171,,-1329.000000000014
2019.10.17,584.0000000000067,195.00000000000074,-1336.0000000000039,209.9999999999991,-824.0000000000025,1357.99999999999,-1197.0000000000036,78.00000000000028,-152.00000000000767,-396.00000000001853,,-1480.0000000000396
2019.10.17,661.0000000000005,188.9999999999947,-1473.9999999999975,253.0000000000032,-966.0000000000002,1353.999999999999,-1167.0000000000068,5.999999999994898,-192.00000000000327,-346.0000000000019,,-1682.000000000017
2019.10.18,623.000000000018,178.99999999999582,-1414.000000000004,286.99999999999284,-944.0000000000003,1376.9999999999955,-1207.0000000000025,58.000000000002494,-187.00000000000384,-385.99999999999744,,-1614.0000000000036
2019.10.18,646.0000000000132,181.9999999999933,-1407.0000000000027,225.99999999999287,-910.9999999999951,1359.9999999999995,-1234.0000000000018,92.99999999999864,-199.00000000000472,-455.0000000000054,,-1699.0000000000125
2019.10.18,630.0000000000194,204.99999999999963,-1394.9999999999907,197.99999999999818,-895.0000000000014,1356.9999999999993,-1165.000000000016,92.00000000000318,-167.00000000000603,-422.00000000001125,,-1562.0000000000055
2019.10.18,628.0000000000064,193.99999999999417,-1299.0000000000057,225.99999999999287,-827.0,1327.9999999999886,-1212.000000000013,65.00000000000395,-182.00000000000438,-411.0000000000058,,-1490.0000000000427
2019.10.18,631.0000000000038,223.99999999999088,-1273.9999999999973,219.00000000000253,-827.9999999999955,1292.0000000000016,-1114.000000000015,73.99999999999629,-143.9999999999997,-374.0000000000077,,-1294.00000000002
2019.10.18,644.0000000000001,266.999999999995,-1200.0000000000011,231.99999999999886,-773.0000000000015,1317.9999999999977,-1007.0000000000024,48.000000000003595,-98.0000000000092,-286.00000000000847,,-855.0000000000273
2019.10.18,655.0000000000056,361.0000000000002,-1235.9999999999927,169.99999999999238,-776.9999999999943,1408.9999999999918,-773.0000000000015,112.000000000001,17.999999999995797,-214.00000000000307,,-275.0000000000048
2019.10.18,670.9999999999993,390.99999999999693,-1200.0000000000011,182.99999999999983,-746.9999999999976,1439.9999999999977,-726.0000000000044,97.9999999999981,52.99999999999194,-157.00000000000713,,5.99999999997371
2019.10.18,664.0000000000201,435.9999999999919,-1225.0000000000093,126.99999999999933,-766.0,1406.9999999999964,-565.9999999999999,163.00000000000205,113.99999999999189,-153.00000000000313,,200.9999999999893
2019.10.18,621.0000000000049,375.9999999999986,-1204.9999999999893,231.99999999999886,-776.9999999999943,1301.9999999999925,-612.0000000000125,41.000000000002146,65.99999999999939,-93.00000000000975,,-49.00000000000958
2019.10.18,651.0000000000016,445.99999999999085,-1092.000000000004,130.99999999999224,-685.9999999999977,1322.9999999999932,-520.0000000000093,170.00000000000347,134.99999999999625,-133.00000000000534,,424.99999999996123
2019.10.18,616.0000000000165,388.9999999999949,-1022.9999999999961,186.99999999999272,-656.9999999999965,1272.9999999999961,-645.0000000000067,122.99999999999534,81.9999999999932,-141.99999999999767,,202.99999999999176
2019.10.18,655.0000000000056,429.99999999999704,-1045.000000000007,192.99999999999872,-671.9999999999948,1301.9999999999925,-592.9999999999991,122.99999999999534,108.99999999999244,-104.99999999999955,,396.9999999999813
2019.10.18,654.0000000000213,446.9999999999974,-1019.9999999999986,200.99999999999562,-664.9999999999934,1313.999999999993,-554.00000000001,102.00000000000209,132.99999999999423,-74.0000000000185,,537.9999999999831
2019.10.18,626.0000000000155,430.9999999999925,-1038.99999999999,197.00000000000273,-674.9999999999923,1286.9999999999918,-570.0000000000039,144.99999999999514,128.99999999999022,-110.00000000001009,,420.9999999999916
2019.10.18,621.0000000000049,409.99999999999926,-978.9999999999966,195.00000000000074,-664.9999999999934,1274.000000000001,-570.0000000000039,134.99999999999625,105.99999999999498,-135.00000000001845,,391.99999999998465
2019.10.18,639.0000000000118,431.99999999999903,-1022.9999999999961,193.99999999999417,-690.0000000000017,1271.000000000001,-558.0000000000141,146.99999999999713,126.99999999999933,-119.00000000000244,,419.9999999999881
2019.10.18,562.0000000000181,405.9999999999952,-916.0000000000057,224.000000000002,-656.000000000001,1202.9999999999886,-544.0000000000111,163.00000000000205,139.00000000000023,-114.0000000000141,,466.9999999999743
2019.10.18,618.0000000000074,388.9999999999949,-1276.9999999999948,141.00000000000225,-856.0000000000013,1230.9999999999945,-556.0000000000009,166.99999999999494,80.99999999999774,-198.00000000000927,,-260.00000000001444
2019.10.18,592.0000000000148,363.99999999999767,-1317.999999999997,132.99999999999423,-846.0000000000023,1220.9999999999895,-621.0000000000049,148.99999999999915,64.99999999999284,-197.00000000000273,,-458.0000000000186
2019.10.18,634.0000000000013,359.99999999999363,-1449.9999999999957,85.99999999999719,-886.9999999999934,1244.9999999999905,-687.0000000000153,165.00000000000404,34.000000000000696,-257.0000000000183,,-757.0000000000356
2019.10.18,649.0000000000107,429.99999999999704,-1305.0000000000007,121.99999999999989,-820.999999999994,1373.9999999999952,-543.0000000000045,166.99999999999494,117.00000000000044,-158.99999999999804,,31.000000000000995
2019.10.18,654.0000000000213,470.9999999999992,-1471.0,148.99999999999915,-979.999999999992,1435.0000000000023,-524.0000000000133,219.00000000000253,164.99999999999292,-151.00000000001222,,-33.000000000000284
2019.10.18,670.000000000015,447.99999999999284,-1629.9999999999982,78.00000000000028,-992.9999999999994,1460.9999999999986,-560.0000000000049,199.00000000000472,127.99999999999478,-180.0000000000024,,-378.9999999999987
2019.10.18,638.0000000000052,436.9999999999985,-1482.99999999999,75.00000000000284,-875.999999999999,1486.9999999999948,-636.9999999999986,219.99999999999798,130.99999999999224,-199.00000000001583,,-207.00000000001197
2019.10.18,638.0000000000052,425.99999999999307,-1665.0000000000055,88.99999999999464,-995.0000000000015,1424.9999999999973,-653.999999999999,190.00000000000128,117.99999999999588,-181.00000000000892,,-609.0000000000275
2019.10.18,602.0000000000136,422.9999999999956,-1730.0000000000093,12.999999999996348,-983.0000000000006,1352.9999999999945,-598.0000000000097,229.00000000000142,135.99999999999167,-201.00000000000674,,-756.0000000000327
2019.10.18,660.0000000000161,412.9999999999967,-1587.000000000005,43.999999999999595,-908.9999999999932,1468.999999999994,-724.9999999999978,221.99999999999997,84.99999999999064,-255.00000000000523,,-583.0000000000043
2019.10.18,620.0000000000206,409.99999999999926,-1167.0000000000068,127.99999999999478,-670.9999999999993,1534.9999999999966,-914.0000000000148,283.99999999999534,106.99999999999044,-306.00000000000625,,25.99999999996976
2019.10.18,651.0000000000016,439.0000000000005,-1285.0000000000027,107.00000000000153,-783.0000000000003,1506.0000000000002,-827.0,307.99999999999716,123.99999999999079,-311.0000000000168,,-71.0000000000282
2019.10.18,609.0000000000151,405.9999999999952,-1299.0000000000057,112.99999999999643,-787.9999999999998,1476.9999999999895,-920.0000000000097,334.00000000000097,108.99999999999244,-369.0000000000193,,-328.0000000000447
2019.10.18,617.0000000000009,450.9999999999903,-1401.0000000000077,64.99999999999284,-753.9999999999991,1519.999999999996,-862.0000000000072,327.99999999999494,161.99999999999548,-284.00000000001756,,-158.00000000006125
2019.10.18,599.0000000000161,470.9999999999992,-1262.9999999999918,34.000000000000696,-678.9999999999962,1393.0000000000007,-765.0000000000157,368.9999999999971,198.99999999999363,-285.00000000000193,,73.00000000000188
2019.10.18,626.9999999999998,502.9999999999979,-1458.9999999999882,-12.000000000000899,-812.999999999997,1375.9999999999905,-590.0000000000016,375.9999999999986,226.99999999999943,-265.0000000000041,,-30.000000000005627
2019.10.18,669.0000000000085,513.9999999999923,-1493.9999999999952,41.9999999999976,-890.9999999999974,1344.9999999999989,-587.0000000000042,334.00000000000097,211.99999999998997,-231.0000000000034,,-87.00000000001191
2019.10.18,678.0000000000008,523.9999999999911,-1427.0000000000005,48.99999999999905,-888.9999999999953,1390.0000000000005,-520.0000000000093,346.9999999999973,222.99999999999542,-231.0000000000034,,143.99999999997544
2019.10.18,669.0000000000085,501.99999999999136,-1072.9999999999907,134.0000000000008,-703.9999999999935,1399.9999999999914,-609.9999999999994,314.0000000000032,195.9999999999962,-224.000000000002,,604.0000000000059
2019.10.18,664.0000000000201,449.9999999999948,-1320.9999999999943,164.99999999999292,-793.9999999999947,1481.9999999999993,-977.0000000000057,309.0000000000037,127.99999999999478,-299.00000000000483,,-192.99999999999375
2019.10.18,639.0000000000118,413.99999999999216,-1207.0000000000025,224.000000000002,-779.9999999999918,1402.000000000001,-983.0000000000006,263.0000000000021,101.99999999999099,-286.00000000000847,,-212.0000000000032
2019.10.18,742.0000000000205,474.9999999999921,-1480.999999999999,198.99999999999363,-954.9999999999948,1491.9999999999902,-962.0000000000184,285.00000000000193,115.99999999999389,-299.00000000000483,,-388.0000000000249
2019.10.18,699.0000000000052,439.0000000000005,-1726.0000000000052,151.00000000000114,-1073.0000000000018,1518.9999999999914,-1049.0000000000111,324.9999999999975,95.00000000000064,-369.0000000000193,,-989.0000000000412
2019.10.18,743.0000000000048,473.99999999999665,-1868.000000000003,85.99999999999719,-1096.9999999999925,1584.9999999999936,-968.0000000000133,319.0000000000026,112.99999999999643,-341.99999999999784,,-955.0000000000151
2019.10.18,753.0000000000036,492.999999999999,-1732.0000000000002,114.00000000000298,-1053.9999999999993,1551.0000000000018,-924.0000000000136,326.0000000000041,132.99999999999423,-321.0000000000157,,-661.0000000000231
2019.10.18,794.0000000000058,507.9999999999973,-1702.0000000000034,112.99999999999643,-1031.9999999999995,1554.9999999999927,-926.0000000000045,321.0000000000046,122.99999999999534,-328.00000000001717,,-574.0000000000325
2019.10.18,788.0000000000109,586.9999999999931,-1587.9999999999893,136.00000000000279,-988.9999999999955,1551.0000000000018,-748.9999999999997,346.9999999999973,231.99999999999886,-221.00000000000452,,94.00000000001589
2019.10.18,779.0000000000185,571.9999999999948,-1584.999999999992,159.9999999999935,-1013.9999999999927,1518.0000000000007,-743.0000000000048,331.999999999999,217.0000000000005,-218.00000000000708,,18.000000000010147
2019.10.18,762.0000000000182,592.9999999999991,-1622.9999999999966,161.99999999999548,-1059.9999999999943,1533.9999999999918,-696.0000000000077,370.00000000000364,250.9999999999901,-202.9999999999976,,90.00000000000205
2019.10.18,760.0000000000051,569.9999999999927,-1804.0000000000057,164.99999999999292,-1176.9999999999948,1572.9999999999932,-797.0000000000033,361.9999999999957,242.99999999999324,-188.00000000001037,,-293.0000000000414
