date,GBPUSD,USDJPY,AUDUSD,EURCHF,GBPAUD,EURAUD,NZDJPY,empty,sum
2017.02.23,1395.9999999999973,-284.9999999999966,-422.00000000000017,108.00000000001918,907.9999999999977,-1144.999999999996,-265.00000000000057,,295.0000000000208
2017.02.23,1364.999999999994,-238.9999999999901,-395.0000000000009,117.00000000001154,947.9999999999933,-1051.0000000000018,-308.9999999999975,,436.00000000000887
2017.02.23,1374.999999999993,-185.00000000000227,-414.00000000000324,125.00000000001954,897.9999999999987,-1069.9999999999932,-317.0000000000073,,412.00000000000546
2017.02.23,1367.000000000007,-216.99999999999875,-444.9999999999954,112.000000000001,801.9999999999916,-1113.0000000000084,-332.9999999999984,,172.99999999999864
2017.02.23,1374.999999999993,-226.99999999998965,-480.99999999999807,111.00000000001664,800.0000000000007,-1097.999999999999,-292.0000000000016,,188.0000000000216
2017.02.23,1419.999999999999,-223.99999999998954,-453.99999999999886,110.00000000001009,862.9999999999916,-1045.9999999999914,-274.0000000000009,,395.00000000002
2017.02.23,1444.000000000001,-217.9999999999893,-468.00000000000176,113.00000000000753,900.9999999999962,-1062.0000000000073,-278.99999999999636,,431.00000000001
2017.02.23,1497.9999999999993,-284.9999999999966,-463.0000000000023,109.00000000000354,926.0000000000045,-1072.9999999999907,-260.9999999999957,,451.0000000000223
2017.02.24,1444.000000000001,-319.0000000000026,-434.000000000001,62.000000000006494,862.9999999999916,-1089.0000000000066,-254.99999999999545,,271.9999999999932
2017.02.24,1496.9999999999927,-241.99999999999022,-448.9999999999994,84.0000000000174,958.9999999999987,-1061.000000000001,-370.00000000000455,,418.00000000001387
2017.02.24,1496.9999999999927,-182.00000000000216,-483.0000000000001,114.0000000000141,916.99999999999,-1079.999999999992,-361.0000000000042,,421.9999999999983
2017.02.24,1520.9999999999945,-218.9999999999941,-442.9999999999934,124.00000000001299,1012.9999999999973,-970.0000000000042,-308.00000000000693,,718.0000000000063
2017.02.24,1496.0000000000084,-238.9999999999901,-446.00000000000193,128.000000000017,1009.9999999999998,-1001.9999999999918,-322.00000000000273,,625.0000000000384
2017.02.24,1407.0000000000027,-198.99999999999807,-403.99999999999324,132.00000000002098,1072.0000000000064,-930.0000000000086,-317.0000000000073,,761.0000000000227
2017.02.24,1383.000000000001,-84.99999999999375,-347.9999999999928,128.000000000017,1063.9999999999982,-933.9999999999905,-373.00000000000466,,835.0000000000349
2017.02.24,1374.999999999993,-31.999999999996476,-361.0000000000002,124.00000000001299,1017.9999999999856,-971.9999999999951,-367.999999999995,,784.0000000000045
2017.02.24,1346.0000000000027,-84.99999999999375,-356.00000000000074,123.00000000000644,951.9999999999973,-980.9999999999875,-361.0000000000042,,638.0000000000203
2017.02.24,1357.9999999999925,-64.99999999999773,-339.99999999999585,119.00000000000244,1042.9999999999939,-939.0000000000009,-323.99999999999807,,851.9999999999965
2017.02.24,1400.0000000000011,-104.99999999998977,-387.99999999999943,136.00000000000279,1063.9999999999982,-931.9999999999995,-281.0000000000059,,894.0000000000073
2017.02.24,1434.000000000002,-167.0000000000016,-434.000000000001,135.00000000001845,947.9999999999933,-991.9999999999928,-221.00000000000364,,703.0000000000147
2017.02.24,1444.000000000001,-186.9999999999976,-449.9999999999948,133.00000000000534,910.9999999999951,-1002.9999999999983,-219.0000000000083,,629.0000000000023
2017.02.24,1452.9999999999932,-168.99999999999693,-464.9999999999932,132.00000000002098,912.0000000000017,-1039.9999999999966,-292.0000000000016,,531.0000000000277
2017.02.24,1441.9999999999877,-109.99999999999943,-442.9999999999934,131.00000000001444,956.0000000000013,-1018.0000000000077,-292.0000000000016,,666.0000000000011
2017.02.24,1428.000000000007,-69.99999999999318,-436.9999999999985,128.000000000017,971.9999999999951,-1008.9999999999932,-287.00000000000614,,725.000000000028
2017.02.24,1480.999999999999,-129.99999999999545,-476.9999999999941,126.0000000000039,946.0000000000024,-1038.99999999999,-311.9999999999976,,595.0000000000283
2017.02.24,1560.000000000006,-125.0,-453.0000000000034,110.00000000001009,1058.9999999999877,-987.0000000000045,-326.9999999999982,,836.9999999999973
2017.02.24,1431.9999999999889,-125.0,-459.99999999999375,148.00000000001478,936.0000000000035,-910.9999999999951,-367.00000000000443,,653.0000000000139
2017.02.24,1387.000000000005,-191.0000000000025,-463.9999999999977,159.00000000002024,872.0000000000061,-914.9999999999991,-356.9999999999993,,491.00000000003274
2017.02.24,1353.000000000004,-250.99999999999056,-461.99999999999574,134.00000000001188,849.9999999999952,-855.9999999999901,-320.99999999999795,,447.00000000003695
2017.02.24,1251.000000000002,-274.9999999999915,-451.0000000000014,104.00000000001519,794.9999999999901,-968.9999999999976,-341.99999999999875,,113.00000000001819
2017.02.24,1221.0000000000055,-382.99999999999557,-375.0000000000031,88.0000000000214,760.9999999999894,-950.0000000000064,-219.0000000000083,,143.00000000000307
2017.02.24,1251.000000000002,-470.9999999999894,-380.00000000000256,88.0000000000214,784.9999999999912,-844.0000000000003,-159.9999999999966,,269.0000000000258
2017.02.24,1300.9999999999966,-528.9999999999964,-368.9999999999971,111.00000000001664,998.9999999999943,-756.0000000000011,-103.9999999999992,,653.0000000000138
2017.02.24,1387.9999999999893,-584.9999999999937,-361.9999999999957,130.0000000000079,1004.9999999999892,-747.9999999999931,-33.00000000000125,,795.0000000000025
2017.02.24,1349.0000000000002,-563.0000000000024,-287.9999999999994,125.00000000001954,1170.9999999999886,-588.9999999999951,36.99999999999193,,1242.0000000000032
2017.02.24,1249.9999999999955,-588.9999999999986,-153.99999999999858,125.00000000001954,1330.9999999999934,-329.00000000000153,173.00000000000182,,1807.0000000000114
2017.02.24,1462.0000000000077,-622.9999999999905,-139.00000000000023,145.00000000001734,1590.0000000000025,-153.00000000000313,173.99999999999238,,2456.000000000026
2017.02.24,1472.0000000000066,-707.9999999999984,-166.99999999999494,114.0000000000141,1615.9999999999952,-144.99999999999514,253.0000000000001,,2435.0000000000277
2017.02.24,1408.9999999999936,-787.9999999999967,-114.99999999999844,88.0000000000214,1658.9999999999882,-55.99999999998939,277.9999999999916,,2475.00000000001
2017.02.24,1421.0000000000057,-834.9999999999937,-139.99999999999568,79.00000000000685,1529.0000000000025,-116.00000000000499,305.9999999999974,,2244.0000000000177
2017.02.24,954.9999999999948,-811.9999999999976,-49.99999999999449,33.00000000001635,1263.9999999999984,-255.99999999998957,370.00000000000455,,1504.0000000000325
2017.02.24,987.9999999999889,-608.9999999999947,-51.99999999999649,34.000000000000696,1234.0000000000018,-388.9999999999949,239.00000000000432,,1445.0000000000098
2017.02.24,997.9999999999878,-673.0000000000018,-103.99999999999298,28.000000000005798,1143.0000000000052,-400.00000000000034,243.99999999999977,,1236.0000000000036
2017.02.24,811.0000000000061,-656.9999999999965,-181.9999999999933,9.000000000014552,734.9999999999968,-577.9999999999897,210.99999999999852,,349.0000000000366
2017.02.24,859.9999999999941,-628.0000000000001,-187.9999999999993,16.000000000016,760.9999999999894,-626.9999999999998,240.99999999999966,,435.0
2017.02.24,862.0000000000072,-682.0000000000022,-171.99999999999437,21.00000000000435,739.0000000000008,-577.0000000000052,325.9999999999934,,517.000000000004
2017.02.24,747.9999999999931,-853.9999999999992,-202.0000000000022,27.00000000002145,546.000000000002,-465.99999999998863,329.9999999999983,,129.00000000002484
2017.02.24,482.00000000000466,-774.9999999999915,-168.99999999999693,22.0000000000109,348.9999999999993,-557.0000000000075,390.00000000000057,,-257.99999999998045
2017.02.24,607.0000000000019,-769.999999999996,-97.00000000000264,23.00000000001745,580.0000000000027,-550.9999999999903,430.9999999999974,,223.00000000003052
2017.02.24,584.9999999999911,-829.9999999999983,-95.00000000000064,22.0000000000109,567.9999999999907,-466.9999999999952,471.9999999999942,,254.99999999999278
2017.02.24,492.0000000000035,-816.0000000000025,-66.99999999999484,4.000000000004,509.99999999998823,-585.9999999999976,472.999999999999,,9.999999999999773
2017.02.24,503.000000000009,-923.0000000000018,-51.99999999999649,16.000000000016,543.999999999989,-567.0000000000064,483.0000000000041,,4.000000000013415
2017.02.24,461.0000000000003,-954.9999999999983,-24.000000000001798,29.00000000001235,557.9999999999918,-530.9999999999926,575.9999999999934,,114.00000000000517
2017.02.24,524.9999999999977,-917.9999999999922,-60.99999999999994,31.000000000003247,529.999999999986,-591.9999999999925,512.0000000000005,,27.000000000002842
2017.02.24,512.0000000000014,-819.9999999999932,-60.99999999999994,35.00000000000725,523.0000000000068,-624.0000000000023,501.99999999999534,,67.00000000001535
2017.02.24,452.00000000000796,-879.9999999999955,9.00000000000345,-358.9999999999982,495.000000000001,-726.0000000000044,490.99999999999966,,-517.999999999986
