date,GBPUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPAUD,EURJPY,EURNZD,AUDCAD,NZDCAD,empty,sum
2021.05.12,1105.0000000000005,-25.999999999992696,-662.9999999999914,-1910.9999999999961,302.0000000000023,70.99999999999883,-940.9999999999918,-3033.9999999999814,-43.99999999998272,1032.999999999995,-724.9999999999978,-683.0000000000002,,-5515.999999999938
2021.05.12,1118.0000000000189,-24.000000000001798,-630.9999999999927,-1940.0000000000084,266.0000000000107,23.00000000000635,-983.0000000000006,-3049.9999999999973,-42.00000000000159,973.999999999986,-695.0000000000011,-675.9999999999989,,-5659.999999999981
2021.05.12,1212.000000000013,69.9999999999923,-554.9999999999944,-1899.0000000000061,256.00000000001177,36.0000000000027,-968.9999999999976,-2942.9999999999845,-19.99999999998181,1032.999999999995,-663.0000000000025,-699.0000000000052,,-5140.999999999958
2021.05.12,1232.000000000011,144.99999999999514,-528.9999999999906,-2008.999999999994,261.0000000000001,-25.999999999992696,-1000.0000000000009,-2943.999999999991,-48.00000000000182,966.0000000000002,-753.0000000000036,-753.0000000000036,,-5457.999999999973
2021.05.12,1301.0000000000189,290.9999999999968,-474.9999999999921,-1998.9999999999952,215.99999999999397,-25.999999999992696,-995.9999999999969,-2962.9999999999823,-12.000000000000455,927.9999999999955,-751.0000000000017,-802.9999999999982,,-5288.999999999954
2021.05.12,1208.000000000009,198.99999999999363,-559.9999999999939,-1906.0000000000077,222.99999999999542,29.000000000001247,-983.999999999996,-3022.9999999999977,-36.000000000001364,1067.99999999998,-789.0000000000064,-853.9999999999992,,-5425.000000000024
2021.05.12,1261.000000000001,208.99999999999253,-645.999999999991,-1953.0000000000048,249.00000000001032,84.0000000000063,-991.9999999999928,-3221.9999999999914,-44.999999999987494,1135.9999999999814,-906.0000000000068,-919.0000000000032,,-5743.999999999985
2021.05.12,1219.0000000000146,316.0000000000052,-530.9999999999926,-2039.000000000013,239.00000000001143,31.999999999998696,-1047.9999999999934,-3071.0000000000014,-92.99999999998931,1022.9999999999961,-846.9999999999977,-870.0000000000041,,-5669.999999999965
2021.05.12,1208.000000000009,249.99999999999466,-574.9999999999922,-1920.999999999995,198.00000000000927,57.00000000000705,-991.9999999999928,-3049.9999999999973,-113.9999999999759,1067.99999999998,-848.9999999999998,-873.999999999997,,-5593.99999999995
2021.05.12,1231.0000000000043,297.9999999999983,-561.0000000000003,-1801.9999999999925,167.00000000000603,109.00000000000354,-985.0000000000025,-2990.999999999988,-60.000000000002274,1020.9999999999831,-845.0000000000068,-856.9999999999967,,-5274.999999999993
2021.05.12,1260.0000000000166,290.9999999999968,-558.9999999999984,-1923.000000000008,158.99999999999804,82.00000000000429,-1068.9999999999977,-3076.9999999999964,-265.99999999999113,954.9999999999948,-831.000000000004,-834.0000000000014,,-5811.999999999985
2021.05.12,1280.9999999999989,266.0000000000107,-567.9999999999907,-1957.0000000000086,170.00000000000347,79.00000000000685,-1085.9999999999982,-3145.9999999999823,-233.99999999998045,953.9999999999882,-857.0000000000077,-827.0,,-5924.99999999996
2021.05.12,1228.0000000000068,273.0000000000121,-558.9999999999984,-1919.000000000004,188.00000000001037,36.999999999998145,-1042.9999999999939,-3022.9999999999977,-210.9999999999843,871.9999999999839,-830.0000000000085,-827.9999999999955,,-5814.999999999972
2021.05.12,1162.0000000000186,322.00000000000006,-556.9999999999964,-1903.9999999999945,161.00000000001114,26.999999999999247,-1046.999999999998,-2939.0000000000027,-224.99999999999432,822.9999999999959,-960.0000000000053,-917.9999999999966,,-6054.999999999964
2021.05.12,758.0000000000142,-58.000000000002494,-1020.9999999999941,-2059.999999999995,82.00000000000429,58.000000000002494,-1100.000000000001,-3485.999999999989,-343.9999999999941,769.9999999999818,-1211.0000000000066,-1144.0000000000007,,-8755.99999999998
2021.05.12,1023.0000000000183,344.00000000001097,-845.9999999999912,-1988.000000000012,164.00000000000858,85.99999999999719,-1091.999999999993,-3448.999999999991,-0.9999999999763531,1024.999999999987,-1234.0000000000018,-1195.0000000000016,,-7162.9999999999445
2021.05.12,1022.0000000000118,351.0000000000124,-835.9999999999923,-2092.000000000005,161.99999999999548,90.99999999999665,-1144.999999999996,-3458.99999999999,3.0000000000143245,1010.9999999999841,-1353.000000000004,-1334.0000000000018,,-7578.9999999999745
2021.05.12,931.9999999999995,458.00000000000284,-966.9999999999957,-2106.9999999999923,198.00000000000927,141.00000000000225,-1144.0000000000007,-3569.0,127.00000000000955,1169.9999999999823,-1473.000000000002,-1446.0000000000027,,-7679.999999999988
2021.05.12,861.0000000000007,191.00000000000784,-1162.9999999999918,-2190.000000000003,191.00000000000784,187.00000000000384,-1186.9999999999936,-3898.999999999986,5.000000000023874,1405.9999999999961,-1501.000000000008,-1504.0000000000052,,-8602.999999999947
2021.05.12,885.0000000000025,191.99999999999218,-1191.9999999999932,-2232.000000000012,241.00000000000233,250.00000000000577,-1191.9999999999932,-4037.999999999986,70.0000000000216,1611.9999999999911,-1556.0000000000018,-1543.0000000000055,,-8502.999999999976
2021.05.12,762.0000000000182,137.9999999999937,-1247.9999999999936,-2150.0000000000073,251.00000000000122,297.9999999999983,-1142.999999999994,-4091.9999999999845,219.0000000000225,1749.0000000000005,-1575.000000000004,-1541.0000000000034,,-8331.999999999953
2021.05.12,586.0000000000198,-31.000000000003247,-1361.9999999999966,-2005.0000000000123,204.00000000000418,375.9999999999986,-1068.0000000000023,-4003.000000000001,216.00000000000819,1838.9999999999907,-1568.9999999999982,-1566.0000000000007,,-8382.999999999993
2021.05.12,518.0000000000184,17.000000000000348,-1295.999999999997,-1882.000000000006,202.00000000001327,387.99999999999943,-1013.9999999999927,-3855.9999999999927,240.0000000000091,1939.9999999999861,-1551.9999999999977,-1588.0000000000005,,-7882.999999999958
2021.05.12,517.0000000000119,52.000000000007596,-1291.9999999999932,-1849.9999999999961,184.00000000000637,314.0000000000032,-973.0000000000016,-3754.9999999999973,268.0000000000007,1776.999999999984,-1535.0000000000086,-1566.9999999999961,,-7859.99999999998
2021.05.12,546.000000000002,79.00000000000685,-1251.9999999999975,-1807.000000000003,184.00000000000637,390.99999999999693,-963.9999999999982,-3730.9999999999955,245.00000000000455,1856.9999999999975,-1523.0000000000077,-1522.0000000000011,,-7496.999999999988
2021.05.12,517.0000000000119,76.99999999999375,-1286.9999999999936,-1793.0000000000002,209.00000000001472,419.9999999999982,-944.0000000000003,-3743.999999999992,317.0000000000073,1934.9999999999977,-1551.0000000000023,-1543.0000000000055,,-7386.999999999969
2021.05.12,520.0000000000093,51.000000000001044,-1271.0,-1778.9999999999973,215.99999999999397,402.00000000000233,-907.0000000000023,-3711.999999999982,350.00000000002274,1934.9999999999977,-1561.0000000000014,-1546.9999999999984,,-7302.9999999999545
2021.05.12,484.00000000001774,-68.00000000000139,-1357.9999999999925,-1730.0000000000093,209.00000000001472,462.0000000000068,-890.0000000000019,-3867.9999999999827,337.0000000000175,1882.9999999999902,-1568.9999999999982,-1558.9999999999993,,-7666.999999999939
2021.05.12,467.0000000000174,-106.00000000000608,-1380.9999999999989,-1758.9999999999995,215.99999999999397,485.0000000000021,-912.9999999999972,-3909.9999999999914,310.0000000000023,2080.9999999999995,-1529.999999999998,-1512.9999999999977,,-7552.9999999999745
2021.05.12,480.00000000001376,-106.00000000000608,-1341.9999999999986,-1767.9999999999918,226.99999999999943,468.9999999999972,-912.9999999999972,-3865.999999999992,338.0000000000223,2105.9999999999854,-1492.0000000000045,-1505.9999999999961,,-7372.999999999968
2021.05.12,456.00000000001194,-174.99999999999181,-1344.9999999999961,-1794.0000000000066,218.00000000000708,448.9999999999994,-940.9999999999918,-3811.999999999993,358.0000000000041,1927.9999999999964,-1507.0000000000027,-1463.9999999999986,,-7628.999999999962
2021.05.13,448.000000000004,-136.00000000000279,-1346.9999999999982,-1783.0000000000014,161.00000000001114,396.00000000000745,-978.0000000000011,-3740.9999999999945,290.00000000002046,1581.9999999999945,-1578.0000000000016,-1571.9999999999957,,-8257.999999999958
2021.05.13,489.0000000000061,-139.00000000000023,-1316.9999999999905,-1778.9999999999973,170.00000000000347,446.9999999999974,-964.9999999999936,-3746.999999999989,344.99999999999886,1699.9999999999905,-1455.0000000000064,-1414.000000000004,,-7664.999999999985
2021.05.13,507.000000000013,-139.00000000000023,-1311.999999999991,-1825.9999999999943,205.99999999999508,414.00000000000324,-947.9999999999933,-3753.999999999991,368.9999999999998,1805.9999999999966,-1436.9999999999993,-1427.0000000000005,,-7540.999999999962
2021.05.13,548.0000000000151,-75.99999999998718,-1277.9999999999902,-1896.9999999999932,266.999999999995,395.0000000000009,-968.0000000000022,-3838.9999999999923,417.0000000000016,1825.9999999999943,-1436.0000000000039,-1371.9999999999955,,-7412.999999999957
2021.05.13,553.0000000000035,-90.99999999999665,-1292.9999999999998,-1889.0000000000073,259.0000000000092,394.00000000000546,-951.0000000000018,-3810.999999999987,408.00000000001546,1836.9999999999998,-1439.0000000000014,-1399.0000000000057,,-7421.999999999965
2021.05.13,535.0000000000188,-38.99999999998904,-1271.9999999999955,-1859.999999999995,265.0000000000041,387.99999999999943,-931.9999999999995,-3737.999999999997,431.0000000000116,1875.9999999999889,-1450.0000000000068,-1419.999999999999,,-7215.999999999959
2021.05.13,463.0000000000134,-97.9999999999981,-1396.9999999999927,-1839.9999999999973,269.00000000000813,399.0000000000049,-914.9999999999991,-3934.9999999999995,453.00000000000296,1884.9999999999811,-1555.0000000000064,-1478.999999999997,,-7749.99999999998
2021.05.13,520.0000000000093,-7.999999999985796,-1327.0000000000005,-1842.9999999999945,276.00000000000955,409.99999999999926,-925.9999999999935,-3833.999999999982,377.00000000000955,1825.9999999999943,-1531.0000000000045,-1434.9999999999975,,-7494.999999999936
2021.05.13,548.9999999999995,-15.999999999993797,-1342.999999999994,-1855.0000000000066,256.00000000001177,395.0000000000009,-924.9999999999981,-3905.9999999999873,332.9999999999984,1847.999999999983,-1540.000000000008,-1424.9999999999984,,-7628.999999999993
2021.05.13,635.0000000000077,69.00000000000794,-1231.9999999999998,-1861.0000000000016,261.0000000000001,345.0000000000064,-937.9999999999944,-3753.999999999991,350.00000000002274,1747.999999999994,-1471.0,-1383.9999999999964,,-7231.999999999944
2021.05.13,597.0000000000031,85.00000000000173,-1240.999999999992,-1842.9999999999945,261.0000000000001,380.999999999998,-934.9999999999969,-3789.9999999999823,347.0000000000084,1740.9999999999925,-1496.0000000000084,-1395.9999999999973,,-7288.999999999968
2021.05.13,575.0000000000144,22.999999999995246,-1318.9999999999925,-1825.9999999999943,261.0000000000001,418.0000000000073,-917.0000000000011,-3878.999999999988,405.00000000000114,1798.999999999995,-1546.000000000003,-1441.9999999999989,,-7447.999999999965
2021.05.13,547.0000000000086,-18.999999999991246,-1360.99999999999,-1808.0000000000095,255.00000000000523,448.000000000004,-910.9999999999951,-3960.9999999999923,439.0000000000214,1828.9999999999918,-1566.0000000000007,-1395.0000000000018,,-7502.999999999949
2021.05.13,535.0000000000188,-22.999999999995246,-1388.999999999996,-1808.0000000000095,239.99999999999577,502.9999999999979,-924.0000000000026,-3998.999999999997,481.00000000002296,1812.999999999998,-1587.000000000005,-1400.0000000000011,,-7557.999999999972
2021.05.13,536.0000000000032,-11.999999999989797,-1403.999999999994,-1832.9999999999957,229.99999999999687,504.9999999999999,-956.0000000000013,-4042.999999999997,455.0000000000125,1810.0000000000005,-1622.0000000000011,-1441.9999999999989,,-7775.999999999965
2021.05.13,548.0000000000151,-12.999999999996348,-1383.9999999999964,-1829.9999999999982,222.99999999999542,492.0000000000035,-951.0000000000018,-4013.0,435.0000000000023,1865.99999999999,-1590.999999999998,-1427.999999999996,,-7645.99999999998
2021.05.13,534.0000000000123,-93.99999999999409,-1430.9999999999934,-1825.00000000001,243.00000000001543,479.0000000000072,-935.9999999999924,-4102.99999999999,417.0000000000016,1871.9999999999848,-1597.0000000000039,-1431.0000000000045,,-7871.999999999967
2021.05.13,457.00000000001853,-141.99999999999767,-1507.9999999999982,-1829.9999999999982,248.00000000000378,556.0000000000009,-927.9999999999955,-4213.9999999999845,427.99999999999727,2000.9999999999861,-1643.0000000000055,-1444.9999999999964,,-8019.999999999969
2021.05.13,304.9999999999997,-195.9999999999962,-1493.9999999999952,-1791.9999999999936,266.999999999995,509.00000000000387,-883.9999999999959,-4155.999999999982,467.00000000001296,1983.9999999999857,-1633.0000000000066,-1449.0000000000002,,-8071.999999999972
2021.05.13,414.00000000000324,-137.9999999999937,-1349.9999999999957,-1680.999999999999,304.9999999999997,440.00000000000705,-774.9999999999924,-3776.999999999986,451.0000000000218,1923.9999999999923,-1462.0000000000077,-1307.999999999998,,-6956.999999999949
2021.05.13,450.00000000001705,-140.0000000000068,-1311.999999999991,-1676.9999999999952,249.00000000001032,465.9999999999998,-791.9999999999927,-3879.9999999999945,493.0000000000234,1986.9999999999832,-1429.0000000000025,-1290.0000000000023,,-6874.999999999951
2021.05.13,407.0000000000018,-262.00000000000665,-1544.000000000001,-1659.0000000000105,236.00000000001398,562.0000000000069,-790.0000000000018,-4203.999999999985,540.9999999999968,2152.9999999999827,-1590.999999999998,-1446.0000000000027,,-7597.000000000004
2021.05.13,394.00000000000546,-265.99999999998846,-1510.9999999999957,-1651.0000000000025,171.99999999999437,655.0000000000056,-829.0000000000019,-4220.000000000002,429.00000000000205,2181.999999999995,-1555.0000000000064,-1417.999999999997,,-7617.999999999991
2021.05.13,182.0000000000155,-370.00000000000364,-1617.9999999999973,-1585.9999999999986,69.00000000000794,636.9999999999986,-878.9999999999965,-4120.999999999997,49.000000000006594,1923.9999999999923,-1624.0000000000032,-1434.000000000002,,-8770.999999999978
2021.05.13,222.00000000001108,-207.99999999998596,-1506.9999999999916,-1577.0000000000061,100.0000000000112,594.0000000000057,-866.0000000000001,-3927.999999999998,175.00000000001137,1873.999999999998,-1616.0000000000064,-1443.0000000000055,,-8179.999999999955
2021.05.13,181.00000000000892,-164.99999999999292,-1573.9999999999977,-1534.9999999999975,103.00000000000864,592.9999999999991,-829.0000000000019,-3976.000000000002,175.00000000001137,1898.999999999984,-1710.0000000000005,-1483.9999999999964,,-8321.999999999976
2021.05.13,15.00000000000945,-293.99999999999426,-1689.9999999999916,-1436.9999999999993,79.00000000000685,694.0000000000057,-774.9999999999924,-4071.0000000000023,221.00000000000364,2031.9999999999893,-1767.0000000000075,-1576.999999999995,,-8569.999999999967
2021.05.13,86.0000000000083,-347.9999999999928,-1646.9999999999984,-1407.0000000000027,66.99999999999484,778.0000000000009,-768.9999999999975,-4112.999999999989,275.0000000000057,2339.9999999999864,-1702.9999999999989,-1546.9999999999984,,-7987.999999999982
2021.05.13,167.00000000000603,-292.00000000000335,-1625.999999999994,-1392.9999999999998,73.00000000001194,724.9999999999978,-751.0000000000017,-4153.999999999991,314.0000000000214,2291.9999999999827,-1705.000000000001,-1563.0000000000032,,-7912.9999999999745
2021.05.13,234.00000000000088,-207.99999999998596,-1559.9999999999948,-1405.0000000000118,106.00000000000608,709.9999999999995,-751.0000000000017,-4022.9999999999986,338.0000000000223,2243.9999999999795,-1685.0000000000032,-1505.0000000000007,,-7504.99999999999
2021.05.13,238.0000000000049,-224.000000000002,-1549.0000000000005,-1398.9999999999948,100.99999999999554,736.0000000000033,-749.9999999999951,-4010.0000000000023,368.0000000000234,2170.9999999999895,-1677.0000000000064,-1487.000000000005,,-7481.999999999989
2021.05.13,194.0000000000053,-209.9999999999991,-1593.0,-1463.9999999999986,104.99999999999955,601.000000000007,-747.9999999999931,-4027.0000000000027,400.0000000000057,1913.9999999999934,-1695.000000000002,-1458.0000000000036,,-7980.999999999988
2021.05.13,209.00000000001472,-258.99999999998704,-1420.9999999999945,-1408.9999999999936,130.0000000000079,597.0000000000031,-714.999999999999,-3667.9999999999823,382.000000000005,1845.999999999992,-1528.000000000007,-1297.0000000000036,,-7132.9999999999445
2021.05.13,212.00000000001216,-258.0000000000027,-1400.9999999999966,-1374.999999999993,68.00000000000139,590.999999999997,-741.0000000000027,-3652.999999999995,386.0000000000241,1654.0,-1463.9999999999986,-1219.9999999999989,,-7200.999999999954
2021.05.13,407.0000000000018,-207.99999999998596,-1306.9999999999916,-1336.0000000000039,-25.999999999992696,590.999999999997,-812.0000000000016,-3666.999999999998,402.00000000001523,1488.9999999999848,-1404.0000000000052,-1136.0000000000036,,-7006.999999999984
2021.05.13,358.9999999999982,-207.00000000000162,-1296.9999999999925,-1374.0000000000086,-41.99999999998649,585.9999999999976,-842.9999999999937,-3624.9999999999895,308.9999999999975,1397.9999999999882,-1413.0000000000086,-1102.9999999999984,,-7251.999999999998
2021.05.13,266.0000000000107,-303.9999999999932,-1379.9999999999923,-1435.9999999999927,-34.000000000000696,592.9999999999991,-849.9999999999952,-3708.0,290.9999999999968,1433.9999999999798,-1418.0000000000082,-1114.0000000000039,,-7659.999999999999
2021.05.13,220.00000000002018,-331.999999999999,-1407.9999999999982,-1368.999999999998,-45.000000000006146,595.9999999999966,-809.9999999999997,-3645.9999999999936,212.0000000000175,1388.999999999996,-1451.9999999999977,-1122.9999999999961,,-7767.99999999996
2021.05.13,239.00000000001143,-306.9999999999906,-1363.9999999999986,-1300.0000000000123,-38.0000000000047,623.0000000000069,-797.9999999999987,-3583.9999999999873,242.00000000001864,1427.0000000000005,-1368.999999999998,-1053.9999999999993,,-7282.999999999952
2021.05.13,309.0000000000037,-509.00000000000387,-1306.9999999999916,-1269.9999999999934,-31.999999999987594,605.0,-748.9999999999997,-3522.0000000000027,237.0000000000232,1408.9999999999936,-1292.0000000000043,-973.999999999997,,-7094.999999999961
2021.05.13,162.00000000001768,-777.9999999999898,-1422.9999999999966,-1283.9999999999964,-85.00000000000173,653.999999999999,-813.9999999999925,-3657.9999999999836,158.00000000001546,1450.99999999998,-1148.0000000000045,-838.0000000000055,,-7602.999999999958
2021.05.13,118.00000000001809,-824.9999999999868,-1498.9999999999948,-1183.0000000000007,-106.00000000000608,712.9999999999969,-766.9999999999955,-3747.999999999996,92.00000000001296,1560.9999999999902,-1161.000000000001,-851.9999999999972,,-7656.999999999961
2021.05.13,126.0000000000039,-706.0000000000066,-1438.9999999999902,-1192.9999999999995,-92.99999999998754,651.999999999997,-766.9999999999955,-3583.9999999999873,124.00000000002365,1396.9999999999816,-1134.0000000000016,-831.9999999999994,,-7448.999999999962
2021.05.13,226.99999999999943,-523.0000000000068,-1329.999999999998,-1300.0000000000123,-75.99999999998718,622.0000000000003,-800.9999999999961,-3647.9999999999845,169.00000000001114,1323.9999999999918,-1178.0000000000014,-829.9999999999974,,-7343.999999999981
2021.05.13,365.0000000000153,-480.99999999999807,-1331.9999999999998,-1320.00000000001,-66.99999999999484,626.9999999999998,-818.9999999999919,-3644.9999999999873,181.0000000000116,1363.9999999999875,-1185.9999999999982,-897.0000000000033,,-7209.99999999997
2021.05.13,449.0000000000105,-422.9999999999956,-1269.9999999999934,-1295.0000000000018,-97.9999999999981,645.0000000000067,-812.0000000000016,-3633.999999999982,211.00000000001273,1415.999999999995,-1140.0000000000077,-849.9999999999952,,-6800.99999999995
2021.05.13,450.00000000001705,-441.99999999998687,-1301.999999999992,-1320.00000000001,-95.999999999985,655.0000000000056,-835.9999999999923,-3706.9999999999936,217.00000000001296,1437.9999999999836,-1180.9999999999986,-848.9999999999998,,-6972.99999999994
2021.05.13,439.0000000000116,-421.0000000000047,-1310.0,-1317.0000000000125,-83.9999999999952,668.9999999999974,-861.0000000000007,-3702.9999999999895,213.99999999999864,1383.9999999999852,-1201.0000000000077,-892.9999999999993,,-7084.0000000000155
2021.05.14,389.0000000000171,-431.99999999998795,-1354.999999999995,-1316.0000000000061,-154.99999999999403,660.000000000005,-893.9999999999948,-3722.9999999999873,159.9999999999966,1191.9999999999932,-1246.9999999999982,-1166.0000000000005,,-7886.999999999951
2021.05.14,405.0000000000109,-441.0000000000025,-1313.999999999993,-1262.9999999999918,-146.00000000000168,699.0000000000052,-873.999999999997,-3706.9999999999936,174.0000000000066,1390.9999999999866,-1204.000000000005,-931.0000000000041,,-7210.99999999998
2021.05.14,443.99999999999994,-468.00000000000176,-1315.999999999995,-1306.9999999999916,-106.99999999999044,653.999999999999,-839.9999999999964,-3673.9999999999995,233.0000000000041,1421.99999999999,-1191.0000000000086,-897.9999999999987,,-7047.999999999988
2021.05.14,408.00000000000836,-524.9999999999977,-1319.9999999999989,-1285.0000000000027,-83.9999999999952,675.0000000000034,-830.9999999999928,-3683.999999999998,249.00000000002365,1446.9999999999982,-1163.9999999999984,-843.0000000000049,,-6956.9999999999545
2021.05.14,400.00000000000034,-536.9999999999875,-1340.9999999999923,-1293.9999999999952,-86.99999999999264,679.0000000000074,-839.9999999999964,-3733.9999999999927,225.9999999999991,1448.999999999989,-1168.0000000000023,-839.9999999999964,,-7086.99999999996
2021.05.14,416.00000000001637,-503.99999999999335,-1335.9999999999927,-1309.0000000000045,-85.00000000000173,672.0000000000059,-844.0000000000003,-3710.9999999999977,217.00000000001296,1435.9999999999927,-1153.000000000004,-851.9999999999972,,-7052.9999999999645
2021.05.14,327.00000000001063,-539.0000000000006,-1429.999999999998,-1289.0000000000068,-80.99999999999774,695.9999999999966,-829.9999999999974,-3834.9999999999886,270.00000000001023,1538.9999999999793,-1246.0000000000027,-939.0000000000009,,-7356.999999999996
2021.05.14,314.00000000001427,-544.9999999999955,-1432.0,-1300.0000000000123,-78.00000000000028,707.000000000002,-831.9999999999994,-3835.999999999995,310.0000000000023,1644.9999999999854,-1249.0,-985.0000000000025,,-7281.000000000001
2021.05.14,356.00000000000074,-537.9999999999941,-1398.9999999999948,-1306.9999999999916,-76.99999999999375,634.9999999999967,-837.9999999999943,-3794.9999999999927,335.00000000000796,1606.9999999999807,-1222.000000000001,-953.9999999999993,,-7196.9999999999745
2021.05.14,384.00000000000654,-510.99999999999477,-1379.9999999999923,-1290.9999999999977,-65.00000000000395,640.0000000000073,-812.0000000000016,-3783.000000000003,402.00000000001523,1606.9999999999807,-1202.9999999999984,-938.0000000000055,,-6949.999999999987
2021.05.14,372.00000000001677,-526.9999999999886,-1359.9999999999945,-1262.9999999999918,-68.99999999998573,680.0000000000028,-780.000000000003,-3717.999999999999,424.0000000000066,1678.9999999999861,-1167.0000000000068,-939.0000000000009,,-6667.999999999959
2021.05.14,321.0000000000157,-581.9999999999936,-1353.9999999999995,-1269.000000000009,-58.99999999998684,679.0000000000074,-787.9999999999998,-3674.9999999999836,389.00000000001,1682.99999999999,-1157.000000000008,-929.9999999999975,,-6741.9999999999545
2021.05.14,338.0000000000161,-587.0000000000042,-1392.9999999999998,-1242.0000000000098,-68.99999999998573,677.0000000000053,-778.9999999999964,-3754.9999999999973,396.000000000015,1685.9999999999875,-1180.0000000000032,-948.0000000000044,,-6855.999999999977
2021.05.14,338.0000000000161,-584.0000000000067,-1389.9999999999911,-1215.0000000000105,-68.99999999998573,748.9999999999997,-773.0000000000015,-3784.999999999994,391.00000000001955,1753.9999999999889,-1170.0000000000043,-909.9999999999997,,-6663.99999999997
2021.05.14,413.00000000001893,-546.9999999999864,-1357.9999999999925,-1241.0000000000032,-58.000000000002494,711.000000000006,-778.9999999999964,-3783.000000000003,417.0000000000016,1725.9999999999832,-1160.0000000000055,-888.9999999999953,,-6547.999999999975
2021.05.14,385.00000000001313,-533.99999999999,-1331.9999999999998,-1238.0000000000057,-66.99999999999484,717.000000000001,-766.0,-3702.9999999999895,368.0000000000234,1705.000000000001,-1130.0000000000089,-875.999999999999,,-6470.999999999949
2021.05.14,378.00000000001165,-523.0000000000068,-1324.9999999999984,-1198.0000000000102,-85.00000000000173,705.0000000000001,-766.0,-3641.9999999999895,371.0000000000093,1705.000000000001,-1129.0000000000023,-892.0000000000039,,-6400.999999999991
2021.05.14,425.0000000000087,-519.9999999999872,-1286.9999999999936,-1211.0000000000066,-85.00000000000173,697.0000000000032,-773.0000000000015,-3621.999999999992,387.00000000000045,1725.9999999999832,-1109.0000000000043,-910.9999999999951,,-6282.999999999987
2021.05.14,348.00000000001495,-554.9999999999944,-1303.999999999994,-1147.000000000009,-123.00000000000644,700.0000000000006,-739.9999999999962,-3620.9999999999854,415.00000000002046,1737.999999999995,-1116.000000000006,-892.0000000000039,,-6296.999999999965
2021.05.14,490.0000000000126,-436.9999999999985,-1222.000000000001,-1198.9999999999945,-56.99999999999594,679.0000000000074,-744.0000000000002,-3571.9999999999973,415.00000000002046,1646.9999999999984,-1079.0000000000077,-856.9999999999967,,-5935.999999999953
2021.05.14,504.9999999999999,-344.99999999999534,-1225.9999999999939,-1205.999999999996,-99.00000000000463,690.9999999999972,-766.0,-3647.0000000000005,420.0000000000159,1659.9999999999948,-1195.0000000000016,-973.999999999997,,-6181.999999999981
2021.05.14,503.000000000009,-323.99999999999096,-1271.9999999999955,-1093.0000000000107,-107.99999999999699,777.0000000000055,-695.9999999999966,-3732.000000000002,435.0000000000023,1856.9999999999975,-1221.0000000000055,-983.0000000000006,,-5856.999999999985
2021.05.14,531.0000000000148,-343.00000000000443,-1269.9999999999934,-1051.0000000000018,-147.99999999999258,814.9999999999991,-671.9999999999948,-3767.9999999999936,457.00000000002206,1754.9999999999955,-1219.0000000000034,-953.0000000000039,,-5865.999999999957
2021.05.14,502.00000000000244,-272.00000000000557,-1179.9999999999923,-1005.0000000000115,-86.99999999999264,775.9999999999989,-607.0000000000019,-3543.999999999992,473.0000000000132,1591.9999999999934,-1182.0000000000052,-822.9999999999959,,-5356.999999999989
2021.05.14,528.0000000000174,-204.99999999998852,-1193.999999999995,-1113.0000000000084,-66.99999999999484,719.9999999999984,-668.0000000000019,-3570.999999999991,438.0000000000166,1406.9999999999804,-1279.000000000008,-853.9999999999992,,-5857.999999999974
2021.05.14,537.0000000000097,-215.99999999999397,-1227.9999999999957,-1188.9999999999957,-29.999999999996696,706.0000000000066,-718.9999999999918,-3700.9999999999986,385.0000000000193,1479.9999999999925,-1263.000000000003,-858.9999999999986,,-6096.999999999945
2021.05.14,494.00000000001666,-217.0000000000005,-1229.9999999999977,-1266.999999999996,-1.999999999990898,636.0000000000032,-685.0000000000023,-3622.9999999999986,405.00000000000114,1355.9999999999795,-1262.0000000000075,-839.0000000000009,,-6233.999999999994
2021.05.14,514.0000000000144,-174.00000000000747,-1205.999999999996,-1449.0000000000114,19.999999999997797,618.0000000000074,-771.9999999999949,-3733.9999999999927,403.00000000002,1316.9999999999905,-1280.0000000000034,-822.0000000000005,,-6564.999999999976
2021.05.14,646.0000000000132,-133.00000000000534,-1188.9999999999957,-1398.9999999999948,93.99999999999409,609.000000000004,-757.999999999992,-3691.999999999984,465.0000000000034,1203.999999999983,-1275.0000000000039,-787.9999999999998,,-6215.999999999977
2021.05.14,650.0000000000173,-126.0000000000039,-1161.000000000001,-1388.999999999996,79.00000000000685,599.0000000000051,-757.999999999992,-3688.999999999987,442.0000000000073,1086.9999999999936,-1257.0000000000082,-741.0000000000027,,-6263.999999999961
2021.05.14,728.0000000000175,-131.99999999999878,-1083.9999999999961,-1303.0000000000098,-8.999999999992347,609.9999999999994,-736.9999999999987,-3566.999999999987,411.00000000000136,1040.999999999981,-1204.000000000005,-661.0000000000005,,-5906.999999999987
2021.05.14,690.0000000000128,-136.99999999998712,-1106.9999999999914,-1296.9999999999925,-2.999999999997449,568.9999999999973,-752.9999999999926,-3584.9999999999936,412.00000000000614,933.9999999999905,-1280.9999999999989,-734.9999999999968,,-6292.999999999944
2021.05.14,735.000000000019,134.00000000001188,-1024.9999999999982,-1336.0000000000039,68.00000000000139,553.999999999999,-732.9999999999948,-3484.9999999999827,606.9999999999993,1014.9999999999882,-1309.0000000000045,-760.0000000000051,,-5534.999999999971
