date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.11.23,-426.9999999999996,519.9999999999872,-477.0000000000163,1159.9999999999966,-739.0000000000008,-140.99999999999113,-716.0000000000056,128.000000000017,7.999999999985796,-896.0000000000008,-28.999999999990145,-172.00000000000549,365.99999999999966,-317.0000000000117,813.0000000000166,-208.99999999999253,226.99999999999943,1316.0000000000061,673.9999999999924,11.00000000000989,353.99999999999875,404.0000000000044,-1068.0000000000023,,789.999999999997
2021.11.23,-308.9999999999926,359.99999999998255,-330.0000000000081,754.0000000000049,-690.0000000000128,-57.99999999999139,-587.0000000000042,118.00000000001809,13.999999999980695,-611.0000000000042,-95.00000000000064,-162.0000000000066,326.9999999999995,-456.00000000001194,525.0000000000057,-343.00000000000443,202.00000000001327,1224.000000000003,475.9999999999991,150.00000000000568,422.9999999999956,273.000000000001,-995.9999999999969,,208.99999999997533
2021.11.23,-319.99999999999807,405.9999999999952,-354.0000000000099,786.0000000000014,-765.0000000000157,-75.9999999999983,-599.0000000000051,94.00000000001629,8.999999999992347,-632.9999999999956,-131.99999999999878,-158.99999999999804,329.999999999997,-500.9999999999959,537.0000000000061,-405.0000000000109,196.0000000000184,1221.9999999999898,478.9999999999992,140.00000000000057,458.9999999999983,234.99999999999633,-987.9999999999889,,-39.00000000000398
2021.11.23,-353.0000000000033,507.9999999999973,-322.00000000000006,728.9999999999992,-912.0000000000017,-147.99999999999258,-668.0000000000019,36.999999999998145,72.99999999998974,-525.9999999999962,-185.99999999999727,-113.00000000000753,369.99999999999255,-557.9999999999918,513.0000000000052,-604.0000000000045,-2.999999999997449,1414.9999999999884,355.000000000004,257.000000000005,468.9999999999972,226.99999999999943,-980.9999999999875,,-421.00000000000523
2021.11.23,-297.9999999999983,580.999999999987,-209.9999999999991,694.0000000000026,-959.0000000000209,-178.00000000000037,-680.0000000000028,-104.99999999999955,109.99999999998789,-566.0000000000025,-256.0000000000007,-48.000000000003595,419.00000000000273,-527.9999999999951,594.9999999999989,-797.0000000000033,-218.99999999999142,1600.0000000000014,293.99999999999693,293.00000000000637,465.9999999999998,201.00000000000674,-958.9999999999987,,-550.0000000000263
2021.11.23,-405.9999999999952,548.9999999999995,-234.00000000000088,826.9999999999982,-875.0000000000035,-82.99999999999974,-643.0000000000047,65.00000000000395,211.99999999998997,-564.9999999999977,-123.99999999999079,-214.00000000000307,310.9999999999946,-458.00000000000284,719.0000000000225,-676.9999999999943,18.0000000000069,1485.9999999999873,498.9999999999952,159.00000000000603,531.0000000000036,212.00000000000108,-1039.9999999999966,,269.00000000001955
2021.11.23,-436.9999999999985,593.9999999999834,-290.9999999999968,852.0000000000039,-897.0000000000144,-95.99999999999609,-695.0000000000011,70.99999999999883,198.99999999999363,-548.0000000000018,-112.99999999999643,-225.00000000000853,334.00000000000097,-429.00000000001273,681.0000000000116,-629.9999999999973,62.000000000006494,1530.9999999999934,503.0000000000001,204.00000000000773,529.0000000000017,260.00000000000466,-1099.9999999999898,,358.99999999999295
2021.11.23,-325.99999999999295,644.0000000000001,-266.0000000000107,884.0000000000003,-890.000000000013,-39.00000000000014,-658.0000000000031,-121.99999999999989,95.999999999985,-733.0000000000041,-195.00000000000074,-197.00000000000273,378.00000000000057,-363.0000000000022,750.0,-653.999999999999,152.0000000000188,1478.0000000000016,593.9999999999941,135.00000000000512,597.9999999999985,221.00000000000452,-1126.999999999989,,359.99999999999136
2021.11.23,-392.9999999999989,783.0000000000003,-341.99999999999784,923.0000000000018,-995.0000000000125,-112.99999999999643,-763.9999999999981,-162.99999999997982,97.9999999999981,-689.9999999999977,-203.99999999999307,-174.00000000000747,430.9999999999925,-326.0000000000041,707.000000000022,-676.9999999999943,92.00000000000318,1615.9999999999952,530.9999999999917,231.99999999999932,575.9999999999987,282.0000000000045,-1173.9999999999861,,256.00000000004115
2021.11.23,-463.9999999999977,795.9999999999967,-419.9999999999982,956.0000000000031,-1044.0000000000005,-180.99999999999784,-780.000000000003,-75.99999999998718,101.99999999997988,-626.0000000000048,-174.99999999999181,-165.00000000000404,397.99999999999835,-383.0,654.0000000000248,-632.0000000000103,65.00000000000395,1540.9999999999923,481.9999999999993,228.9999999999992,529.9999999999972,268.99999999999704,-1108.9999999999823,,-32.99999999998522
2021.11.23,-529.9999999999972,809.9999999999997,-451.0000000000014,1045.0000000000018,-990.000000000002,-163.99999999999747,-807.0000000000022,-3.999999999981796,148.99999999999915,-637.0000000000005,-89.99999999999008,-224.000000000002,376.99999999999403,-282.0000000000045,718.0000000000177,-527.0000000000108,136.00000000000279,1561.9999999999968,561.9999999999976,198.0000000000075,504.9999999999999,341.99999999999784,-1166.9999999999848,,531.0000000000402
2021.11.23,-573.0000000000013,952.9999999999816,-482.00000000000466,1111.9999999999948,-915.0000000000214,-195.00000000000074,-814.9999999999991,-82.99999999998863,171.99999999999437,-653.0000000000058,-14.999999999998348,-230.000000000008,354.9999999999942,11.00000000000545,755.0000000000239,-398.9999999999938,119.00000000000244,1536.000000000004,575.9999999999934,160.0000000000108,409.0000000000038,412.00000000000125,-1140.999999999992,,1068.9999999999961
2021.11.23,-547.999999999993,906.9999999999911,-476.0000000000098,1094.9999999999989,-898.000000000021,-197.99999999999818,-846.9999999999977,-69.9999999999923,149.9999999999835,-665.9999999999968,-23.999999999990695,-209.9999999999991,400.00000000000034,-36.999999999998145,746.0000000000093,-394.00000000000546,102.00000000000209,1614.0000000000043,563.0000000000024,209.00000000000318,400.9999999999958,455.0000000000054,-1183.0000000000007,,1090.9999999999934
2021.11.23,-439.0000000000005,662.9999999999914,-311.0000000000168,959.9999999999937,-871.0000000000217,-96.99999999999153,-623.0000000000069,14.000000000002899,177.99999999998929,-662.9999999999967,-95.00000000000064,-223.00000000000654,268.0000000000016,-313.00000000000773,782.0000000000107,-574.9999999999922,90.00000000001229,1326.9999999999893,578.9999999999935,44.00000000001114,509.9999999999993,190.99999999999673,-988.9999999999955,,406.999999999955
2021.11.23,-564.9999999999933,702.9999999999869,-365.99999999999966,1066.9999999999932,-915.0000000000214,-171.99999999999437,-702.9999999999981,143.00000000000423,270.99999999999903,-611.0000000000042,-20.999999999993246,-243.00000000000432,254.99999999999412,-320.00000000000915,840.0000000000034,-557.0000000000075,-1.999999999990898,1442.9999999999943,569.9999999999932,61.00000000000705,443.0000000000045,262.00000000000665,-998.9999999999943,,583.9999999999761
2021.11.23,-647.9999999999931,695.0000000000011,-397.0000000000029,1078.000000000003,-807.0000000000022,-115.99999999999389,-645.0000000000067,257.0000000000183,330.9999999999924,-516.9999999999959,104.99999999999955,-355.0000000000053,143.9999999999997,-190.00000000000128,817.0000000000073,-395.000000000012,165.9999999999995,1259.9999999999945,644.0000000000055,-9.999999999990905,436.9999999999985,263.0000000000021,-996.9999999999812,,1120.0000000000364
2021.11.23,-519.0000000000028,642.9999999999936,-390.0000000000015,1122.0,-633.0000000000168,-63.99999999999739,-607.0000000000019,137.00000000000932,193.99999999998306,-731.9999999999993,104.99999999999955,-308.00000000000824,200.99999999999562,-19.999999999997797,868.9999999999998,-202.00000000001327,267.0000000000172,1170.9999999999886,733.0000000000041,-82.99999999999841,375.9999999999986,341.99999999999784,-1008.9999999999932,,1592.9999999999563
2021.11.23,-530.9999999999926,834.9999999999858,-416.00000000001637,1167.0000000000016,-722.0000000000005,-246.99999999999721,-722.0000000000005,-25.999999999992696,182.99999999999983,-766.0000000000053,63.00000000000195,-148.0000000000037,295.99999999999625,107.99999999999699,893.0000000000007,-270.99999999999903,-78.99999999998464,1411.0000000000066,560.0000000000023,16.000000000005343,212.00000000000108,421.0000000000047,-927.9999999999955,,1309.0000000000155
2021.11.23,-470.9999999999992,691.9999999999815,-242.00000000000887,1058.9999999999975,-750.0000000000063,-154.99999999999403,-553.0000000000035,26.999999999999247,280.9999999999979,-730.000000000004,0.0,-190.00000000000128,182.99999999999983,-113.00000000000753,973.0000000000132,-527.0000000000108,-131.99999999999878,1272.0000000000064,581.0000000000031,-105.99999999999454,343.00000000000443,185.99999999999727,-802.9999999999982,,824.9999999999732
2021.11.23,-480.0000000000027,617.0000000000009,-215.00000000000963,1066.9999999999932,-730.0000000000084,-149.99999999999457,-552.0000000000081,99.00000000000463,318.9999999999804,-730.000000000004,16.0000000000049,-200.00000000000017,178.99999999999582,-174.00000000000747,1014.00000000001,-539.0000000000006,-161.99999999999548,1310.9999999999955,597.999999999999,-110.99999999999,336.9999999999984,204.99999999999963,-807.0000000000022,,911.999999999959
2021.11.23,-507.9999999999973,534.9999999999966,-246.99999999999721,1081.9999999999936,-743.0000000000048,-139.00000000000023,-579.0000000000073,225.00000000000853,316.99999999998954,-707.0000000000078,31.000000000003247,-233.00000000000543,183.99999999999528,-306.00000000000625,993.0000000000234,-512.0000000000014,-91.99999999998099,1324.9999999999984,620.9999999999951,-89.9999999999892,361.9999999999957,229.00000000000142,-866.9999999999956,,881.0000000000074
2021.11.23,-454.9999999999943,548.9999999999995,-235.00000000000742,1045.9999999999923,-704.0000000000157,-105.99999999999498,-565.0000000000044,140.0000000000068,266.999999999995,-736.9999999999948,10.000000000010001,-221.00000000000452,204.99999999999963,-236.99999999999832,964.0000000000271,-492.0000000000035,-40.99999999997994,1306.000000000007,629.0000000000049,-81.99999999999363,373.99999999999653,236.00000000000287,-887.9999999999999,,963.0000000000504
2021.11.23,-536.9999999999986,644.9999999999844,-344.00000000001097,1081.0000000000032,-707.0000000000132,-166.99999999999494,-590.0000000000016,161.00000000001114,259.9999999999936,-665.0000000000063,75.00000000000284,-224.000000000002,168.99999999999693,-116.00000000000499,881.0000000000002,-347.0000000000084,-19.999999999997797,1131.9999999999998,584.0000000000032,-59.99999999998806,295.99999999999625,267.00000000000614,-841.9999999999872,,931.9999999999835
2021.11.23,-576.9999999999942,707.9999999999975,-400.00000000000034,1100.999999999999,-700.0000000000117,-185.99999999999727,-614.9999999999989,157.00000000000713,249.99999999999466,-632.9999999999956,114.00000000000298,-236.99999999999832,165.9999999999995,-25.00000000000835,839.0000000000271,-266.999999999995,11.00000000000545,1192.9999999999995,575.0000000000028,-61.99999999999761,265.99999999999955,301.0000000000068,-849.9999999999952,,1129.0000000000498
2021.11.23,-605.0,688.9999999999841,-397.0000000000029,1152.9999999999916,-615.00000000001,-151.9999999999966,-580.0000000000027,211.00000000000563,283.99999999999534,-655.0000000000011,180.0000000000024,-286.00000000000847,112.000000000001,56.99999999999594,902.0000000000152,-175.99999999999838,91.00000000001884,1114.9999999999993,656.9999999999965,-140.00000000000057,251.99999999999667,309.99999999999915,-848.9999999999886,,1557.9999999999923
2021.11.23,-576.9999999999942,656.9999999999965,-401.00000000000693,1099.9999999999943,-555.0000000000166,-159.9999999999935,-560.0000000000049,197.00000000000273,246.99999999999721,-634.0000000000003,192.00000000000327,-260.00000000000466,114.00000000000298,104.99999999999955,838.0000000000223,-104.99999999999955,76.0000000000094,1056.9999999999968,605.9999999999945,-125.0,199.00000000000472,328.0000000000061,-804.9999999999891,,1534.0000000000205
2021.11.23,-573.0000000000013,583.0000000000002,-380.00000000000256,1161.0000000000014,-435.0000000000076,-114.99999999999844,-501.000000000007,266.0000000000107,261.0000000000001,-701.9999999999982,257.0000000000072,-300.0000000000003,61.999999999995396,163.00000000000205,927.0000000000209,1.999999999990898,144.0000000000108,946.0000000000024,703.9999999999935,-232.99999999998988,171.99999999999437,338.00000000000495,-783.0000000000003,,1964.000000000029
2021.11.23,-578.0000000000007,573.0000000000013,-384.00000000000654,1144.0000000000055,-436.00000000001415,-88.99999999999464,-555.0000000000055,289.0000000000059,266.999999999995,-677.0000000000067,267.00000000000614,-330.0000000000081,104.99999999999955,150.99999999999002,907.0000000000107,2.999999999997449,202.00000000001327,1069.9999999999932,721.0000000000036,-161.99999999999193,204.00000000000418,404.99999999999983,-896.9999999999923,,2200.0000000000055
2021.11.23,-553.999999999999,587.9999999999885,-385.00000000001313,1240.9999999999995,-323.0000000000066,-56.0000000000005,-475.99999999999864,242.00000000000887,244.9999999999841,-810.0000000000023,312.00000000000114,-342.000000000009,51.000000000001044,316.99999999998954,1016.0000000000196,130.0000000000079,279.00000000000705,892.9999999999883,828.000000000003,-316.99999999999307,165.00000000000404,385.99999999999744,-832.9999999999949,,2596.9999999999823
2021.11.23,-590.999999999997,598.999999999994,-402.9999999999978,1230.9999999999945,-215.00000000000963,-87.99999999999919,-489.0000000000061,280.0000000000136,265.99999999998846,-750.0,403.0000000000089,-343.00000000000443,34.000000000000696,479.0000000000072,990.0000000000091,276.9999999999939,233.00000000001654,889.0000000000065,786.9999999999919,-299.99999999999716,48.000000000003595,473.0000000000012,-800.9999999999851,,3009.0000000000337
2021.11.23,-546.000000000002,612.9999999999969,-409.99999999999926,1224.9999999999943,-299.00000000000483,-78.99999999999574,-526.0000000000042,172.0000000000166,243.99999999999977,-760.9999999999957,287.9999999999994,-309.0000000000037,102.00000000000209,385.99999999999744,977.0000000000039,194.99999999998963,287.9999999999994,967.9999999999911,793.9999999999969,-235.99999999999,112.99999999999643,463.0000000000023,-836.9999999999989,,2824.999999999992
2021.11.24,-469.99999999999267,617.0000000000009,-419.9999999999982,1185.9999999999927,-348.00000000001495,-85.99999999999719,-519.9999999999983,114.0000000000141,161.99999999999548,-739.9999999999949,220.00000000000907,-258.9999999999981,109.99999999999899,343.00000000000443,904.0000000000248,146.00000000000168,308.0000000000194,858.9999999999875,754.9999999999955,-235.99999999999,144.99999999999514,419.00000000000273,-800.0000000000007,,2409.0000000000573
2021.11.24,-524.9999999999977,655.9999999999899,-400.00000000000034,1182.9999999999927,-292.00000000000335,-103.99999999999298,-522.0000000000002,138.0000000000159,220.99999999998232,-689.9999999999977,282.0000000000045,-267.00000000000614,87.99999999999919,438.00000000000506,936.000000000007,160.99999999998892,256.00000000001177,899.0000000000053,733.9999999999947,-237.99999999999955,87.99999999999919,448.000000000004,-766.0,,2724.0000000000023
2021.11.24,-558.000000000003,580.999999999987,-405.0000000000109,1216.9999999999986,-351.0000000000124,-85.99999999999719,-470.9999999999992,253.00000000001432,228.99999999999034,-777.000000000001,297.00000000000284,-318.00000000000716,42.999999999993044,278.00000000000045,969.9999999999989,123.00000000000644,238.0000000000049,832.9999999999949,777.000000000001,-315.9999999999883,148.99999999999915,348.00000000000387,-766.0,,2287.9999999999764
2021.11.24,-576.9999999999942,637.9999999999831,-446.9999999999974,1227.0000000000039,-378.00000000001165,-129.9999999999968,-504.00000000000443,226.00000000001506,214.99999999998744,-760.9999999999957,301.0000000000068,-294.00000000000534,59.99999999999339,320.9999999999935,931.0000000000116,150.99999999999002,205.00000000001074,856.9999999999967,739.0000000000043,-283.00000000000125,112.99999999999643,378.999999999996,-762.9999999999803,,2226.0000000000014
2021.11.24,-581.9999999999936,627.9999999999841,-446.0000000000131,1248.0000000000045,-398.00000000000944,-130.99999999999224,-495.000000000001,236.99999999999832,213.99999999998087,-781.0000000000059,293.0000000000099,-296.0000000000074,51.99999999999649,273.9999999999965,952.0000000000266,130.0000000000079,206.00000000001728,839.9999999999964,746.9999999999999,-305.9999999999974,122.99999999999534,360.0000000000048,-748.9999999999997,,2119.9999999999995
2021.11.24,-634.9999999999967,644.9999999999844,-463.0000000000134,1283.9999999999918,-398.00000000000944,-137.9999999999937,-587.0000000000042,293.0000000000099,249.99999999999466,-751.9999999999953,329.00000000000153,-314.0000000000032,124.99999999999733,296.9999999999917,969.9999999999989,153.00000000000313,217.0000000000005,1131.9999999999998,763.0000000000052,-253.0000000000001,109.99999999999899,509.00000000000387,-898.9999999999832,,2637.9999999999823
2021.11.24,-673.9999999999968,658.0000000000031,-487.0000000000152,1254.9999999999955,-389.0000000000171,-158.99999999999804,-814.0000000000036,335.00000000001864,281.99999999998226,-670.0000000000017,367.0000000000062,-339.0000000000004,281.99999999999335,322.00000000000006,913.0000000000109,190.00000000000128,204.00000000000418,1513.9999999999932,724.9999999999943,57.00000000000216,85.00000000000173,765.0000000000045,-1188.9999999999957,,3232.9999999999827
2021.11.24,-634.0000000000013,577.9999999999897,-487.99999999999955,1242.999999999995,-356.00000000000074,-129.9999999999968,-761.0000000000006,356.00000000000074,234.99999999998522,-706.0000000000031,354.0000000000099,-326.9999999999995,263.0000000000021,269.9999999999925,895.0000000000102,228.99999999999034,261.0000000000001,1394.9999999999907,745.0000000000045,12.000000000000455,94.00000000000519,721.000000000005,-1145.9999999999804,,3102.9999999999995
2021.11.24,-609.9999999999994,591.9999999999925,-494.00000000001666,1194.0000000000027,-384.00000000000654,-112.99999999999643,-779.0000000000075,312.00000000000114,200.99999999998454,-683.0000000000069,322.00000000000006,-335.0000000000075,295.0000000000008,238.99999999998923,835.000000000008,207.00000000000162,310.0000000000103,1428.000000000007,733.0000000000041,61.00000000000705,138.00000000000477,726.0000000000044,-1198.9999999999945,,2995.9999999999827
2021.11.24,-663.999999999998,641.0000000000027,-507.9999999999973,1150.9999999999964,-414.00000000000324,-149.99999999999457,-823.000000000007,338.0000000000161,249.99999999999466,-570.999999999998,346.0000000000019,-336.9999999999984,300.0000000000003,265.0000000000041,771.000000000015,187.99999999998818,252.0000000000078,1514.9999999999998,658.9999999999918,142.00000000001012,112.000000000001,763.0000000000026,-1214.9999999999884,,3011.0000000000473
2021.11.24,-681.9999999999937,654.9999999999834,-526.0000000000042,1161.0000000000014,-464.00000000001995,-233.99999999998977,-841.9999999999983,351.0000000000124,250.99999999997902,-555.0000000000068,330.0000000000081,-275.99999999999847,304.9999999999997,212.99999999999653,759.0000000000146,156.00000000000057,102.00000000000209,1532.0,569.9999999999932,154.00000000001057,44.99999999999504,748.9999999999997,-1123.9999999999916,,2629.9999999999927
2021.11.24,-651.0000000000016,688.9999999999841,-530.0000000000082,1155.0000000000011,-509.00000000000387,-283.99999999999534,-923.0000000000072,277.00000000001614,217.99999999998488,-591.0000000000082,282.99999999999994,-204.00000000000418,402.00000000000233,197.00000000000273,752.0000000000095,106.99999999999044,-13.999999999980695,1724.9999999999989,507.000000000005,253.0000000000001,10.999999999994348,822.0000000000005,-1171.9999999999952,,2519.9999999999854
2021.11.24,-614.9999999999989,662.9999999999914,-497.99999999999847,1051.9999999999925,-509.00000000000387,-309.99999999999915,-972.0000000000061,253.00000000001432,205.99999999999508,-525.0000000000057,255.00000000000523,-153.00000000000313,470.9999999999992,164.99999999999292,668.0000000000064,69.9999999999923,-117.99999999999588,1883.9999999999968,399.0000000000009,383.0000000000098,-24.999999999997247,883.0000000000005,-1205.999999999996,,2420.9999999999936
2021.11.24,-571.9999999999948,638.9999999999895,-456.00000000001194,1036.0000000000014,-480.00000000001376,-265.99999999999955,-980.9999999999985,218.00000000000708,194.99999999998963,-564.9999999999977,238.0000000000049,-162.0000000000066,507.9999999999973,177.00000000000495,707.000000000022,52.99999999999194,-72.99999999998974,1960.0000000000061,439.9999999999977,399.0000000000009,12.000000000000899,914.9999999999991,-1278.9999999999857,,2663.0000000000155
2021.11.24,-593.9999999999945,644.0000000000001,-451.0000000000014,1072.9999999999932,-466.00000000001086,-254.99999999999412,-982.0000000000051,236.99999999999832,223.99999999997976,-578.000000000003,262.00000000000665,-187.00000000000384,495.9999999999964,208.99999999999253,749.0000000000236,62.99999999999084,-58.99999999998684,1974.9999999999934,478.9999999999992,380.00000000000966,12.999999999996348,929.000000000002,-1302.9999999999875,,2857.9999999999945
2021.11.24,-591.9999999999925,580.999999999987,-490.0000000000126,1013.0000000000052,-415.0000000000098,-189.99999999999017,-944.0000000000003,289.0000000000059,183.99999999998417,-515.0000000000006,289.0000000000059,-248.00000000000378,461.0000000000003,204.99999999998852,637.0000000000005,173.00000000000094,140.0000000000068,1819.9999999999993,512.0000000000005,376.0000000000048,53.00000000000304,914.9999999999991,-1336.9999999999882,,2916.9999999999936
2021.11.24,-605.0,587.9999999999885,-455.0000000000054,1069.0000000000027,-408.00000000000836,-172.99999999998983,-901.0000000000074,306.00000000000625,231.99999999998778,-558.9999999999975,307.0000000000017,-270.0000000000036,410.9999999999947,212.99999999999653,737.9999999999995,131.99999999999878,124.00000000001299,1781.9999999999948,570.999999999998,290.00000000000625,77.00000000000485,863.9999999999981,-1299.99999999999,,3032.999999999989
2021.11.24,-539.0000000000006,542.9999999999824,-412.9999999999967,1012.0000000000005,-418.0000000000073,-134.99999999999625,-831.9999999999994,259.0000000000092,191.99999999999218,-590.0000000000034,245.0000000000063,-256.0000000000007,395.99999999999636,140.0000000000068,722.0000000000084,70.99999999999883,152.0000000000188,1675.0000000000043,575.0000000000028,250.0,131.99999999999878,773.0000000000015,-1251.9999999999864,,2702.000000000036
2021.11.24,-566.9999999999953,526.9999999999886,-419.9999999999982,1000.0,-437.0000000000207,-161.99999999999548,-858.9999999999986,307.00000000001285,218.99999999999142,-534.9999999999966,258.0000000000027,-256.0000000000007,397.99999999999835,99.00000000000463,698.0000000000075,59.99999999999339,106.00000000000608,1726.9999999999895,533.0000000000013,290.00000000000625,109.99999999999899,790.9999999999973,-1253.9999999999995,,2632.999999999994
2021.11.24,-561.9999999999958,668.9999999999862,-426.00000000001523,981.9999999999993,-441.0000000000025,-170.99999999999892,-909.0000000000042,168.0000000000126,207.99999999998596,-525.0000000000057,250.00000000000577,-243.99999999999977,447.99999999999284,279.00000000000705,671.0000000000207,60.99999999999994,87.99999999999919,1831.0000000000048,509.00000000000034,358.0000000000041,100.99999999999554,853.0000000000038,-1314.9999999999995,,2882.999999999997
2021.11.24,-627.9999999999952,639.9999999999961,-477.0000000000163,1013.0000000000052,-365.99999999999966,-148.99999999999915,-872.0000000000061,287.000000000015,235.99999999999176,-471.00000000000364,348.9999999999993,-311.00000000000574,368.9999999999971,333.0000000000055,650.0000000000057,208.00000000000819,206.00000000001728,1675.9999999999886,557.0000000000022,294.00000000001114,77.00000000000485,856.9999999999967,-1286.9999999999936,,3191.0000000000255
2021.11.24,-748.9999999999997,744.9999999999957,-665.0000000000044,1155.9999999999918,-342.00000000002007,-156.00000000000057,-878.000000000001,348.00000000001495,191.99999999999218,-466.0000000000082,456.00000000000085,-387.99999999999943,295.0000000000008,507.9999999999973,594.9999999999989,476.9999999999941,457.00000000001853,1421.0000000000057,652.000000000001,204.00000000000773,41.000000000002146,885.999999999998,-1290.9999999999977,,3497.9999999999886
2021.11.24,-673.9999999999968,608.9999999999928,-554.00000000001,1114.0000000000043,-297.0000000000139,-88.99999999999464,-821.000000000005,375.0000000000142,216.99999999997831,-519.999999999996,423.0000000000067,-402.00000000000233,288.9999999999948,391.9999999999924,675.0000000000114,385.99999999999744,450.00000000001705,1441.0000000000034,701.9999999999982,166.00000000001103,104.00000000000409,839.9999999999964,-1301.999999999981,,3524.0000000000227
2021.11.24,-795.9999999999967,834.9999999999858,-802.0000000000139,1057.9999999999927,-420.00000000002035,-173.9999999999964,-929.9999999999975,323.0000000000066,118.99999999998023,-296.99999999999704,447.0000000000085,-409.99999999999926,307.0000000000017,516.0000000000053,328.00000000000296,560.0000000000049,609.9999999999994,1339.0000000000014,560.9999999999928,332.00000000000784,83.9999999999952,895.0000000000014,-1343.9999999999895,,3140.999999999976
2021.11.24,-805.0000000000001,750.9999999999906,-727.0000000000109,1132.9999999999955,-418.0000000000073,-107.99999999999699,-872.0000000000061,417.0000000000007,200.00000000000017,-367.999999999995,457.0000000000074,-475.99999999999864,247.99999999999267,404.9999999999887,501.0000000000048,465.0000000000043,644.0000000000001,1319.0000000000034,694.9999999999932,210.99999999999852,168.00000000000148,822.9999999999959,-1350.9999999999911,,3311.999999999971
2021.11.24,-848.9999999999998,830.9999999999818,-799.0000000000164,1138.0000000000052,-539.0000000000006,-230.99999999999233,-985.999999999998,399.00000000001603,187.99999999998818,-317.0000000000073,421.0000000000047,-396.00000000000745,324.00000000000205,353.0000000000033,422.00000000002547,419.9999999999982,474.0000000000189,1482.99999999999,555.9999999999974,340.0000000000034,97.00000000000264,883.9999999999959,-1346.999999999987,,2866.0000000000236
2021.11.24,-800.0000000000007,791.9999999999927,-740.0000000000073,1088.9999999999986,-537.0000000000097,-224.9999999999974,-948.9999999999999,370.00000000000364,183.99999999998417,-326.0000000000076,380.00000000000256,-364.00000000000875,324.00000000000205,302.0000000000023,437.0000000000118,347.0000000000084,403.00000000002,1485.9999999999873,524.0000000000009,331.00000000000307,99.00000000000463,839.9999999999964,-1299.99999999999,,2666.9999999999973
2021.11.24,-839.9999999999964,679.9999999999917,-711.0000000000172,1087.0000000000032,-504.9999999999999,-210.99999999999451,-980.0000000000031,535.0000000000188,259.9999999999936,-275.99999999999625,430.00000000000813,-404.0000000000044,326.9999999999995,192.99999999999872,468.00000000001774,344.99999999999534,392.9999999999989,1587.9999999999893,539.0000000000015,365.99999999999966,95.99999999999609,899.0000000000053,-1356.0000000000016,,2923.0000000000036
2021.11.24,-846.9999999999977,695.9999999999856,-750.0000000000063,1159.9999999999966,-575.0000000000144,-295.99999999999625,-1075.0000000000036,527.0000000000108,226.99999999999943,-341.99999999999875,398.00000000000944,-330.0000000000081,407.99999999999727,124.99999999999733,502.00000000000955,316.99999999998954,263.00000000001324,1764.9999999999943,493.9999999999998,428.0000000000115,39.00000000000014,972.0000000000061,-1381.9999999999943,,2724.0
2021.11.24,-883.0000000000005,873.999999999997,-809.9999999999997,1209.0000000000032,-630.0000000000194,-317.9999999999961,-1097.0000000000036,413.00000000001893,212.99999999999653,-347.0000000000084,395.0000000000009,-340.00000000000693,403.99999999999324,279.00000000000705,487.0000000000232,330.9999999999924,304.9999999999997,1729.0000000000027,506.0000000000002,419.00000000001114,53.00000000000304,963.0000000000027,-1385.9999999999984,,2769.000000000018
2021.11.24,-780.000000000003,863.9999999999981,-829.0000000000131,1283.0000000000014,-675.0000000000034,-313.99999999999204,-1144.0000000000007,275.000000000003,74.99999999998064,-552.0000000000067,276.00000000000955,-268.0000000000016,517.9999999999962,208.99999999999253,549.0000000000066,296.0000000000074,354.0000000000099,1805.9999999999966,563.0000000000024,436.00000000000705,92.00000000000318,992.9999999999994,-1456.9999999999973,,2569.9999999999964
2021.11.24,-780.000000000003,856.9999999999967,-814.0000000000036,1248.0000000000045,-635.0000000000077,-395.99999999999636,-1209.0000000000045,287.9999999999994,90.99999999999665,-522.9999999999961,311.00000000000574,-189.00000000000583,581.9999999999936,249.99999999999466,526.0000000000105,336.9999999999873,145.00000000001734,1974.000000000009,444.0000000000026,522.0000000000056,-43.999999999999595,1104.000000000005,-1442.9999999999943,,2646.0000000000173
2021.11.24,-914.9999999999991,1034.0000000000016,-965.0000000000158,1399.9999999999914,-541.0000000000136,-465.9999999999998,-1275.0000000000039,297.0000000000139,101.99999999997988,-510.0000000000051,471.0000000000103,-221.99999999999997,551.9999999999969,601.9999999999915,521.000000000015,628.0000000000064,200.00000000000017,1924.9999999999989,471.00000000000364,490.0000000000091,-202.0000000000022,1250.0000000000066,-1442.9999999999943,,3403.999999999991
2021.11.24,-885.999999999998,981.999999999994,-844.0000000000003,1408.0000000000014,-529.0000000000017,-379.9999999999915,-1266.0000000000005,301.0000000000179,183.99999999998417,-545.0000000000017,452.00000000000796,-282.99999999999994,566.9999999999953,565.9999999999999,672.0000000000255,486.999999999993,229.00000000001253,2062.000000000008,573.9999999999981,477.00000000000387,-97.9999999999981,1249.0,-1549.0000000000005,,3830.0000000000496
