date,AUDUSD,NZDUSD,GBPCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURAUD,EURNZD,AUDNZD,empty,sum
2017.01.25,-39.999999999995595,847.9999999999932,-2357.9999999999936,819.0000000000031,-1338.000000000006,-1950.9999999999934,-90.99999999999665,-652.0000000000082,1191.0000000000086,1073.9999999999973,,-2497.9999999999905
2017.01.25,-21.999999999999797,823.9999999999914,-2401.999999999993,802.9999999999982,-1321.0000000000055,-1895.9999999999866,-65.00000000000395,-652.9999999999925,1102.000000000003,1031.9999999999884,,-2598.000000000001
2017.01.25,-24.999999999997247,878.9999999999965,-2503.999999999995,846.0000000000023,-1407.0000000000027,-1996.9999999999857,-150.00000000000568,-648.0000000000041,1170.0000000000043,1089.999999999991,,-2745.9999999999955
2017.01.25,-81.9999999999932,828.9999999999909,-2609.999999999979,851.9999999999972,-1465.0000000000052,-2189.9999999999977,-445.0000000000065,-641.0000000000027,1208.9999999999934,1119.9999999999877,,-3423.000000000015
2017.01.25,-11.999999999989797,901.9999999999917,-2595.999999999998,868.000000000002,-1456.0000000000018,-2155.000000000001,-432.0000000000102,-659.999999999994,1217.0000000000014,1113.9999999999927,,-3210.0000000000073
2017.01.25,26.000000000003798,959.9999999999942,-2526.9999999999905,901.0000000000074,-1392.9999999999998,-1960.000000000008,-422.9999999999956,-651.0000000000016,1276.0000000000105,1140.999999999992,,-2649.9999999999873
2017.01.25,131.00000000000333,1046.999999999998,-2521.99999999998,940.0000000000075,-1395.0000000000018,-1731.9999999999993,-394.00000000000546,-568.9999999999973,1349.0000000000002,1122.0000000000007,,-2022.9999999999739
2017.01.25,137.00000000000932,1105.0000000000005,-2466.999999999997,944.0000000000003,-1365.000000000005,-1643.0000000000007,-442.00000000000904,-588.9999999999951,1401.999999999992,1153.9999999999884,,-1764.000000000017
2017.01.25,141.00000000000225,857.9999999999922,-2466.999999999997,719.9999999999984,-1388.0000000000005,-1614.0000000000043,-480.00000000001376,-580.999999999987,974.9999999999925,890.9999999999974,,-2945.00000000002
2017.01.26,121.99999999999989,1345.9999999999916,-2470.9999999999786,1156.0000000000014,-1414.9999999999995,-1664.999999999992,-419.9999999999982,-588.9999999999951,1910.9999999999961,1496.9999999999927,,-527.9999999999816
2017.01.26,190.00000000000128,1357.9999999999925,-2485.999999999988,1194.0000000000061,-1410.0000000000002,-1705.0000000000125,-398.00000000000944,-465.0000000000043,1957.9999999999932,1522.9999999999854,,-241.00000000003593
2017.01.26,138.00000000000477,1311.999999999991,-2443.9999999999795,1190.0000000000023,-1372.0000000000066,-1754.9999999999955,-405.0000000000109,-551.9999999999969,1882.9999999999902,1476.999999999995,,-528.0000000000061
2017.01.26,176.0000000000095,1355.9999999999905,-2450.999999999981,1210.0,-1360.0000000000057,-1717.9999999999893,-429.99999999999704,-490.999999999997,1941.9999999999993,1497.9999999999993,,-267.9999999999709
2017.01.26,204.99999999999963,1356.999999999997,-2432.9999999999964,1162.0000000000075,-1345.0000000000073,-1621.9999999999857,-360.0000000000048,-490.999999999997,1841.0000000000036,1417.999999999986,,-267.99999999999727
2017.01.26,191.00000000000784,1337.9999999999948,-2393.999999999985,1111.0000000000064,-1331.9999999999998,-1579.0000000000077,-314.00000000001427,-580.0000000000027,1729.0000000000027,1390.9999999999866,,-439.00000000001114
2017.01.26,133.00000000000534,1253.9999999999995,-2421.999999999991,1048.0000000000045,-1346.0000000000027,-1691.0000000000025,-451.0000000000014,-713.9999999999924,1577.0000000000061,1384.9999999999918,,-1226.9999999999818
2017.01.26,108.00000000000809,1236.9999999999993,-2376.0000000000005,1033.0000000000061,-1323.0000000000075,-1592.9999999999893,-330.0000000000081,-743.9999999999891,1575.9999999999995,1421.0000000000057,,-990.9999999999757
2017.01.26,158.0000000000026,1272.999999999991,-2471.9999999999854,1072.0000000000064,-1385.000000000003,-1902.9999999999916,-368.9999999999971,-661.0000000000005,1655.0000000000064,1395.9999999999973,,-1235.9999999999745
2017.01.26,193.00000000000983,1266.0000000000005,-2472.999999999992,1078.0000000000011,-1388.0000000000005,-1913.000000000011,-368.00000000001273,-554.9999999999944,1652.000000000009,1363.0000000000032,,-1144.9999999999868
2017.01.26,170.00000000000347,1227.0000000000002,-2465.9999999999905,1031.9999999999995,-1374.0000000000086,-1824.0000000000123,-432.9999999999945,-624.9999999999867,1571.0000000000114,1340.9999999999923,,-1380.9999999999854
2017.01.26,147.00000000000824,1203.9999999999939,-2503.999999999995,1018.0000000000077,-1389.0000000000068,-1864.0000000000043,-446.9999999999974,-631.0000000000038,1537.999999999995,1324.9999999999984,,-1603.0000000000039
2017.01.26,140.0000000000068,1227.9999999999957,-2631.99999999999,1038.0000000000057,-1483.000000000001,-2052.9999999999973,-629.0000000000128,-661.0000000000005,1583.0000000000011,1340.9999999999923,,-2127.9999999999995
2017.01.26,139.00000000000023,1235.9999999999927,-2647.9999999999836,1053.0000000000039,-1495.0000000000018,-2061.0000000000073,-652.0000000000082,-636.9999999999986,1610.0000000000002,1373.9999999999864,,-2081.0000000000155
2017.01.26,154.0000000000097,1234.9999999999973,-2600.999999999987,1045.000000000007,-1450.0000000000068,-1933.9999999999975,-652.0000000000082,-675.0000000000034,1574.9999999999932,1361.9999999999966,,-1940.9999999999993
2017.01.26,152.00000000000767,1210.0,-2607.999999999988,1041.9999999999984,-1458.0000000000036,-1991.0000000000139,-621.0000000000049,-658.9999999999874,1570.0000000000048,1329.9999999999868,,-2033.0000000000005
2017.01.26,147.00000000000824,1214.9999999999993,-2671.9999999999854,1080.0000000000032,-1499.000000000006,-2187.000000000012,-659.0000000000095,-550.000000000006,1632.0000000000111,1316.0000000000061,,-2176.999999999991
2017.01.26,98.0000000000092,1161.9999999999964,-2710.999999999997,1070.0000000000043,-1516.0000000000061,-2250.0,-645.0000000000067,-544.9999999999955,1628.0000000000073,1329.0000000000025,,-2379.9999999999845
2017.01.26,40.00000000000669,1103.9999999999939,-2689.9999999999923,961.0000000000008,-1518.0000000000082,-2234.000000000009,-672.0000000000059,-653.999999999999,1524.9999999999986,1313.999999999993,,-2824.000000000022
2017.01.26,2.000000000002,1106.9999999999914,-2531.9999999999786,968.9999999999976,-1494.0000000000064,-2194.999999999993,-680.9999999999983,-641.999999999987,1610.0000000000002,1378.9999999999968,,-2476.999999999976
2017.01.26,10.000000000010001,1096.9999999999925,-2611.9999999999923,916.0000000000057,-1622.0000000000011,-2441.0000000000027,-829.0000000000131,-558.9999999999984,1654.0,1349.9999999999845,,-3036.0000000000146
2017.01.26,9.00000000000345,1114.9999999999993,-2610.9999999999854,896.000000000008,-1626.0000000000052,-2492.999999999995,-937.9999999999944,-719.9999999999873,1554.000000000011,1391.9999999999932,,-3421.9999999999523
2017.01.26,17.000000000000348,1105.0000000000005,-2666.9999999999973,831.9999999999994,-1697.000000000004,-2567.0000000000073,-1078.0000000000011,-675.0000000000034,1593.0,1344.9999999999961,,-3792.0000000000164
2017.01.26,-152.99999999999204,922.0000000000006,-2570.99999999999,722.0000000000005,-1731.0000000000048,-2819.999999999993,-1036.999999999999,-707.9999999999975,1452.9999999999932,1326.000000000005,,-4596.999999999976
2017.01.26,-140.99999999999113,935.9999999999924,-2415.999999999996,766.0,-1602.0000000000034,-2840.0000000000036,-802.9999999999982,-736.9999999999877,1471.0,1319.0000000000034,,-4046.9999999999836
2017.01.26,-128.99999999999022,906.9999999999911,-2262.9999999999927,775.0000000000034,-1464.0000000000098,-2688.9999999999927,-634.0000000000013,-618.9999999999918,1503.9999999999943,1265.9999999999893,,-3346.0
2017.01.26,-45.99999999999049,938.9999999999899,-2371.9999999999964,768.000000000002,-1526.0000000000052,-2762.0000000000005,-741.0000000000139,-612.9999999999969,1404.0000000000052,1218.9999999999923,,-3730.000000000013
2017.01.26,-70.99999999999883,905.0000000000002,-2157.999999999993,653.0000000000035,-1412.000000000002,-2562.000000000012,-600.0000000000006,-719.000000000003,1259.00000000001,1187.999999999989,,-3517.0000000000064
2017.01.26,-161.00000000000003,727.9999999999953,-1848.9999999999895,438.00000000000506,-1233.0000000000064,-2366.99999999999,-316.0000000000052,-804.9999999999891,934.9999999999969,1027.0000000000002,,-3602.9999999999827
2017.01.26,-217.99999999999596,710.999999999995,-1787.9999999999895,504.9999999999999,-1255.0000000000061,-2346.0000000000036,-317.9999999999961,-811.0000000000061,1009.9999999999998,1082.0000000000052,,-3427.9999999999973
2017.01.26,-250.9999999999901,678.0000000000008,-1874.9999999999823,536.9999999999986,-1366.0000000000005,-2328.0000000000027,-275.000000000003,-737.9999999999942,1150.0000000000066,1139.9999999999854,,-3327.999999999982
2017.01.26,-212.99999999999653,731.9999999999993,-2008.999999999994,614.9999999999989,-1487.000000000005,-2335.000000000008,-330.0000000000081,-516.9999999999897,1418.0000000000082,1117.9999999999968,,-3007.9999999999986
2017.01.26,-171.99999999999437,735.9999999999923,-1985.9999999999989,541.0000000000026,-1555.0000000000064,-2360.99999999999,-290.9999999999968,-435.0000000000076,1446.9999999999982,1092.9999999999884,,-2983.000000000012
2017.01.26,-234.99999999999633,685.9999999999977,-2054.9999999999845,607.9999999999974,-1602.9999999999989,-2338.9999999999986,19.999999999997797,-339.0000000000004,1563.0000000000032,1085.999999999987,,-2607.9999999999955
2017.01.26,-150.99999999999002,784.9999999999912,-2064.9999999999836,661.0000000000005,-1597.0000000000039,-2562.000000000012,-197.00000000000273,-275.000000000003,1683.9999999999966,1113.9999999999927,,-2603.0000000000136
2017.01.26,-256.99999999999613,653.999999999999,-2160.999999999991,592.0000000000036,-1677.0000000000064,-2921.9999999999973,-226.00000000001506,-340.00000000000693,1549.0000000000005,1088.0,,-3700.000000000011
2017.01.26,-315.9999999999941,622.0000000000003,-2251.9999999999873,646.9999999999976,-1733.0000000000068,-3006.0,-286.00000000000847,-265.0000000000041,1608.0000000000093,1099.0000000000055,,-3881.9999999999873
2017.01.26,-289.9999999999903,631.9999999999992,-2273.999999999998,701.0000000000072,-1677.0000000000064,-2891.999999999996,-258.0000000000027,-228.00000000000597,1666.9999999999964,1113.9999999999927,,-3505.0000000000045
2017.01.26,-239.99999999999577,685.9999999999977,-2210.000000000001,650.0000000000061,-1663.9999999999989,-2840.0000000000036,-255.00000000000523,-268.0000000000016,1636.9999999999995,1127.9999999999957,,-3376.000000000008
2017.01.26,-208.99999999999253,711.9999999999905,-2110.9999999999964,646.9999999999976,-1610.0000000000002,-2790.999999999997,-212.99999999999653,-296.9999999999917,1554.9999999999952,1095.0000000000016,,-3221.999999999989
2017.01.26,-145.9999999999906,755.99999999999,-2117.9999999999977,646.9999999999976,-1589.000000000007,-2818.999999999988,-280.9999999999979,-323.0000000000066,1554.9999999999952,1093.999999999995,,-3224.0000000000105
2017.01.26,-139.00000000000023,784.9999999999912,-2223.9999999999814,675.0000000000034,-1630.0000000000093,-2745.0000000000045,-407.0000000000018,-299.00000000000483,1598.0000000000105,1136.0000000000036,,-3249.9999999999927
2017.01.26,-100.00000000000009,851.9999999999972,-2127.9999999999964,705.0000000000001,-1593.0,-2667.000000000002,-337.0000000000095,-303.9999999999932,1662.9999999999923,1175.9999999999993,,-2733.000000000012
2017.01.26,-68.99999999999685,885.999999999998,-2204.9999999999905,743.0000000000048,-1591.000000000009,-2662.0000000000064,-319.0000000000026,-265.0000000000041,1703.9999999999943,1163.9999999999873,,-2614.0000000000255
2017.01.26,-172.99999999998983,781.9999999999939,-2230.999999999983,735.0000000000078,-1632.0000000000002,-2807.9999999999927,-371.00000000001023,-252.0000000000078,1689.9999999999916,1153.000000000004,,-3106.999999999986
2017.01.26,-196.99999999999162,842.9999999999937,-2195.999999999998,785.9999999999978,-1626.0000000000052,-2680.000000000007,-209.9999999999991,-340.00000000000693,1781.9999999999948,1231.9999999999886,,-2606.000000000033
2017.01.26,-261.99999999999557,740.9999999999917,-2238.999999999991,768.000000000002,-1669.0000000000093,-2802.9999999999973,-344.00000000001097,-279.99999999999136,1819.9999999999993,1246.9999999999982,,-3021.0000000000045
2017.01.26,-289.9999999999903,722.9999999999959,-2255.9999999999914,724.0000000000024,-1706.0000000000075,-2837.9999999999936,-341.99999999999784,-324.9999999999975,1727.9999999999961,1215.9999999999948,,-3365.999999999989
2017.01.27,-312.9999999999966,679.9999999999917,-2238.999999999991,619.9999999999983,-1738.0000000000061,-2854.99999999999,-241.00000000000233,-377.0000000000051,1682.99999999999,1265.000000000005,,-3515.000000000007
2017.01.27,-274.9999999999919,758.9999999999985,-2146.9999999999877,648.9999999999995,-1667.0000000000073,-2756.0,-107.99999999999699,-411.0000000000058,1693.9999999999955,1261.9999999999854,,-3000.000000000011
2017.01.27,-264.999999999993,768.9999999999975,-2196.9999999999823,712.0000000000015,-1669.0000000000093,-2840.0000000000036,-134.00000000001188,-419.9999999999982,1716.9999999999907,1261.000000000001,,-3066.0000000000073
2017.01.27,-280.9999999999979,776.9999999999943,-2176.9999999999845,714.999999999999,-1658.0000000000039,-2758.9999999999864,-173.00000000000094,-412.9999999999967,1740.0000000000082,1306.9999999999916,,-2921.9999999999773
2017.01.27,-252.99999999999213,775.9999999999989,-2183.999999999986,701.0000000000072,-1650.000000000007,-2680.000000000007,-184.00000000000637,-418.0000000000073,1680.999999999999,1285.0000000000027,,-2925.9999999999973
2017.01.27,-221.99999999999997,815.9999999999945,-2193.999999999985,735.0000000000078,-1652.000000000009,-2890.999999999991,-266.999999999995,-375.9999999999986,1751.999999999998,1288.9999999999845,,-3009.9999999999936
2017.01.27,-292.9999999999988,753.9999999999991,-2213.9999999999827,726.0000000000044,-1655.0000000000064,-3241.99999999999,-321.0000000000157,-417.0000000000007,1712.0000000000025,1261.9999999999854,,-3688.0000000000027
2017.01.27,-251.99999999999667,771.9999999999949,-2235.9999999999936,736.0000000000033,-1662.000000000008,-3241.0000000000136,-290.9999999999968,-350.00000000000585,1727.9999999999961,1266.999999999996,,-3529.000000000024
2017.01.27,-193.99999999999417,842.9999999999937,-2245.9999999999923,775.0000000000034,-1661.0000000000014,-3266.999999999996,-319.0000000000026,-313.99999999999204,1808.9999999999939,1288.0000000000002,,-3285.999999999988
2017.01.27,-214.99999999999852,854.9999999999947,-2148.9999999999786,780.9999999999984,-1611.0000000000068,-3187.999999999988,-168.99999999999693,-334.9999999999964,1852.000000000009,1299.0000000000057,,-2879.999999999958
2017.01.27,-231.99999999999886,834.9999999999968,-2146.9999999999877,812.0000000000016,-1608.0000000000093,-3205.0000000000127,-184.00000000000637,-313.99999999999204,1886.9999999999943,1310.9999999999955,,-2845.000000000018
2017.01.27,-242.99999999999324,839.9999999999964,-2130.999999999994,819.9999999999985,-1593.0,-3185.0000000000023,-185.00000000001293,-302.9999999999866,1906.999999999992,1343.9999999999895,,-2729.0000000000123
2017.01.27,-230.99999999999233,846.9999999999977,-2066.999999999997,843.0000000000049,-1553.0000000000043,-3075.9999999999936,-140.0000000000068,-287.9999999999994,1953.0000000000048,1349.9999999999845,,-2362.000000000001
2017.01.27,-278.9999999999959,871.999999999995,-1993.0000000000002,860.0000000000052,-1509.0000000000048,-2925.9999999999877,-97.9999999999981,-346.9999999999862,1988.000000000012,1349.9999999999845,,-2081.9999999999773
2017.01.27,-283.99999999999534,841.9999999999983,-2010.0000000000007,851.0000000000017,-1516.0000000000061,-3004.9999999999955,-76.0000000000094,-350.9999999999902,1971.0000000000116,1414.000000000004,,-2163.9999999999814
2017.01.27,-264.999999999993,881.9999999999939,-2006.9999999999811,873.999999999997,-1521.0000000000057,-3000.0,-46.0000000000127,-290.9999999999968,2031.000000000005,1419.999999999999,,-1922.999999999994
2017.01.27,-354.9999999999942,772.9999999999903,-1915.9999999999843,812.0000000000016,-1463.0000000000032,-3032.000000000011,89.00000000000574,-398.9999999999938,1913.9999999999934,1363.0000000000032,,-2213.9999999999923
2017.01.27,-418.9999999999916,733.9999999999902,-1977.999999999991,787.9999999999998,-1482.0000000000055,-3050.9999999999877,-16.000000000016,-475.99999999998755,1832.9999999999957,1356.0000000000016,,-2710.999999999992
2017.01.27,-392.9999999999989,715.9999999999944,-1954.9999999999957,785.9999999999978,-1429.0000000000025,-3003.999999999991,164.99999999999292,-421.99999999998903,1825.9999999999943,1322.000000000001,,-2387.9999999999973
2017.01.27,-326.9999999999995,766.0,-2023.9999999999814,858.0000000000032,-1487.000000000005,-3187.000000000012,104.99999999999955,-324.9999999999975,1944.9999999999968,1337.9999999999948,,-2338.0
2017.01.27,-261.0000000000001,862.9999999999916,-1997.9999999999886,892.9999999999993,-1435.0000000000084,-3150.0000000000055,163.9999999999864,-339.0000000000004,1980.000000000004,1407.999999999987,,-1875.0000000000343
2017.01.27,-403.99999999999324,771.9999999999949,-1823.9999999999811,780.000000000003,-1351.0000000000023,-3064.9999999999977,238.99999999998923,-658.0000000000031,1724.9999999999989,1435.9999999999927,,-2349.999999999998
2017.01.27,-404.99999999999983,783.0000000000003,-1871.9999999999848,758.0000000000031,-1380.9999999999989,-3093.999999999994,7.999999999985796,-763.9999999999869,1661.0000000000014,1486.9999999999939,,-2818.999999999981
2017.01.27,-339.99999999999585,886.9999999999934,-1819.9999999999993,766.0,-1363.0000000000032,-3131.0,-22.0000000000109,-726.0000000000044,1754.0000000000111,1519.0000000000036,,-2476.0000000000064
2017.01.27,-252.99999999999213,913.9999999999926,-1749.0000000000005,853.9999999999992,-1344.0000000000007,-2812.999999999988,143.00000000000423,-529.0000000000017,1910.9999999999961,1451.9999999999866,,-1414.0000000000034
2017.01.27,-256.99999999999613,829.9999999999974,-1760.9999999999905,802.0000000000027,-1334.0000000000018,-2848.000000000013,185.99999999999727,-390.0000000000015,1845.999999999992,1357.9999999999925,,-1568.000000000022
2017.01.27,-253.99999999999866,829.9999999999974,-1559.9999999999836,738.0000000000053,-1181.0000000000098,-2676.9999999999927,405.9999999999952,-468.9999999999861,1749.0000000000005,1353.000000000004,,-1064.9999999999682
2017.01.27,-221.99999999999997,883.0000000000005,-1573.9999999999866,750.0000000000063,-1211.0000000000066,-2745.0000000000045,314.99999999999864,-479.99999999999153,1764.9999999999943,1385.9999999999984,,-1132.9999999999907
2017.01.27,-219.99999999999798,914.9999999999991,-1704.9999999999789,816.0000000000056,-1277.000000000006,-2918.0000000000064,285.00000000000193,-476.9999999999941,1819.9999999999993,1370.9999999999889,,-1389.9999999999884
2017.01.27,-230.99999999999233,847.9999999999932,-1752.9999999999823,857.0000000000077,-1314.000000000004,-2963.9999999999986,225.99999999999287,-295.0000000000008,1936.0000000000043,1327.999999999996,,-1361.999999999984
2017.01.27,-209.9999999999991,858.9999999999986,-1732.0000000000002,838.0000000000055,-1307.0000000000025,-2971.0000000000036,244.9999999999841,-255.00000000000523,1923.000000000008,1310.9999999999955,,-1299.000000000019
2017.01.27,-152.99999999999204,880.9999999999984,-1703.9999999999943,851.0000000000017,-1275.9999999999993,-3105.9999999999945,99.99999999998899,-326.9999999999884,1855.0000000000066,1282.0000000000055,,-1596.9999999999673
2017.01.27,30.000000000007798,1069.9999999999932,-1750.9999999999914,907.0000000000023,-1284.0000000000073,-3152.999999999992,-211.00000000000563,-200.00000000000017,1971.0000000000116,1256.999999999997,,-1363.9999999999839
2017.01.27,6.0000000000060005,1132.9999999999952,-1793.0000000000002,944.0000000000003,-1302.0000000000032,-3217.0000000000127,-238.0000000000049,-232.99999999999432,2039.9999999999973,1370.9999999999889,,-1289.0000000000275
2017.01.27,-23.999999999990695,1112.9999999999973,-1671.9999999999845,899.0000000000053,-1255.0000000000061,-3185.0000000000023,-80.00000000001339,-363.9999999999866,1971.999999999996,1402.9999999999986,,-1192.9999999999864
2017.01.27,0.0,1108.9999999999934,-1738.9999999999795,889.0000000000065,-1297.0000000000036,-3155.000000000001,-120.00000000000898,-253.99999999999866,2032.999999999996,1402.9999999999986,,-1130.9999999999973
2017.01.27,-126.99999999999933,956.9999999999967,-1500.9999999999968,822.0000000000005,-1156.0000000000014,-2924.0000000000064,21.999999999988695,-300.99999999999574,1920.999999999995,1329.9999999999868,,-957.0000000000318
2017.01.27,-100.00000000000009,944.0000000000003,-1456.9999999999973,796.0000000000078,-1151.000000000002,-2842.0000000000127,302.9999999999866,-246.99999999999721,1902.0000000000036,1266.999999999996,,-585.000000000015
2017.01.27,-86.99999999999264,908.9999999999932,-1494.9999999999798,780.000000000003,-1202.000000000003,-2941.0000000000027,235.99999999999176,-187.99999999998818,1882.000000000006,1212.9999999999975,,-892.9999999999748
2017.01.27,-81.9999999999932,905.9999999999957,-1608.9999999999939,783.0000000000003,-1258.999999999999,-3002.0000000000095,32.999999999994145,-147.00000000000824,1885.0000000000034,1218.9999999999923,,-1273.0000000000177
2017.01.27,-121.99999999999989,915.9999999999945,-1620.9999999999836,824.0000000000025,-1257.0000000000082,-2991.99999999999,-95.00000000000064,-215.99999999999397,1939.0000000000018,1271.0,,-1352.9999999999773
2017.01.27,-97.9999999999981,951.9999999999973,-1656.9999999999973,841.0000000000028,-1278.0000000000014,-3021.9999999999914,-178.99999999999582,-201.00000000000674,1960.0000000000061,1310.9999999999955,,-1370.9999999999882
2017.01.27,-69.9999999999923,1002.9999999999983,-1686.999999999994,878.000000000001,-1277.000000000006,-3001.0000000000045,-224.000000000002,-195.9999999999962,2018.0000000000086,1353.000000000004,,-1202.9999999999827
2017.01.27,-51.99999999999649,1012.9999999999973,-1650.9999999999802,855.0000000000058,-1268.0000000000025,-3012.0000000000005,-178.99999999999582,-197.99999999998707,1971.0000000000116,1323.9999999999918,,-1196.9999999999554
2017.01.27,-62.99999999999084,990.9999999999974,-1689.9999999999916,868.9999999999975,-1270.0000000000045,-3055.000000000007,-229.00000000001253,-209.9999999999991,1961.999999999997,1322.9999999999852,,-1372.0000000000284
2017.01.27,-62.99999999999084,1010.9999999999952,-1662.9999999999923,873.0000000000016,-1250.0000000000066,-3018.000000000001,-182.99999999999983,-236.99999999999832,1976.0,1343.9999999999895,,-1210.0000000000023
2017.01.27,-75.9999999999983,1022.0000000000007,-1639.999999999997,872.0000000000061,-1246.0000000000027,-3020.00000000001,-225.00000000000853,-245.0000000000063,1987.0000000000055,1364.999999999994,,-1206.0000000000168
2017.01.27,-90.99999999999665,984.9999999999915,-1597.9999999999884,672.0000000000059,-1244.0000000000007,-2949.0000000000123,-283.000000000011,-302.9999999999866,2018.0000000000086,1398.9999999999948,,-1393.9999999999948
