date,NZDUSD,CHFJPY,CADCHF,NZDCHF,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2017.01.18,-814.9999999999991,76.00000000000762,278.00000000000045,-290.9999999999968,-2211.999999999989,126.00000000000477,-634.9999999999856,394.999999999996,-304.00000000000205,-456.00000000000307,656.9999999999965,,-3180.9999999999704
2017.01.18,-797.9999999999987,-36.000000000001364,311.00000000000574,-331.0000000000035,-2240.9999999999854,97.00000000000841,-496.99999999999187,419.9999999999875,-236.99999999999477,-417.0000000000016,645.999999999991,,-3082.9999999999845
2017.01.18,-891.9999999999928,10.99999999999568,278.00000000000045,-356.00000000000074,-2222.000000000008,159.00000000000603,-572.9999999999791,415.9999999999968,-235.99999999999,-413.0000000000109,639.9999999999961,,-3187.9999999999864
2017.01.18,-983.999999999996,-24.00000000000091,221.00000000000452,-431.99999999999903,-2367.999999999995,62.00000000001182,-666.9999999999953,326.9999999999982,-349.9999999999943,-527.000000000001,534.9999999999966,,-4206.999999999971
2017.01.18,-961.0000000000008,-51.9999999999925,304.00000000000426,-395.0000000000009,-2530.000000000001,-43.99999999999693,-482.999999999989,398.9999999999867,-277.9999999999916,-500.0,667.9999999999908,,-3871.99999999999
2017.01.18,-956.0000000000013,-24.999999999991473,358.9999999999982,-346.9999999999973,-2662.0000000000064,43.00000000000637,-454.9999999999832,480.99999999999454,-292.0000000000016,-425.00000000001137,778.0000000000009,,-3500.999999999992
2017.01.18,-848.9999999999998,-87.99999999999386,524.9999999999977,-316.0000000000052,-2685.0000000000023,-50.99999999998772,-362.99999999998,620.9999999999951,-316.0000000000025,-436.00000000000705,961.9999999999961,,-2995.99999999999
2017.01.18,-732.9999999999948,-4.0000000000048885,722.0000000000005,-224.000000000002,-2425.9999999999877,35.0000000000108,-162.99999999997982,904.9999999999869,-260.9999999999957,-274.0000000000009,1229.9999999999977,,-1192.9999999999704
2017.01.18,-705.0000000000001,49.000000000006594,868.9999999999975,-216.0000000000051,-2433.9999999999973,39.00000000000148,-87.99999999999919,1113.99999999999,-170.99999999999227,-225.9999999999991,1367.9999999999914,,-401.0000000000059
2017.01.18,-651.0000000000016,19.000000000005457,943.000000000005,-173.9999999999964,-2455.999999999989,4.0000000000048885,9.999999999998899,1177.9999999999973,-150.99999999999625,-199.00000000001228,1414.9999999999995,,-61.99999999998454
2017.01.18,-651.999999999997,-46.999999999997044,885.0000000000025,-168.99999999999693,-2431.999999999988,-3.0000000000001137,-75.99999999998718,1058.9999999999975,-215.99999999999397,-249.00000000000944,1351.9999999999977,,-547.9999999999723
2017.01.18,-613.9999999999924,-73.99999999999807,890.0000000000019,-197.99999999999818,-2528.9999999999964,-33.999999999991815,-123.99999999999079,1045.9999999999923,-253.99999999999068,-300.00000000001137,1381.9999999999943,,-808.9999999999811
2017.01.18,-608.9999999999928,-87.99999999999386,905.9999999999957,-201.00000000000674,-2442.9999999999836,-56.99999999998795,-125.99999999998168,1053.9999999999877,-268.0000000000007,-313.0000000000024,1407.9999999999982,,-736.9999999999682
2017.01.18,-658.9999999999985,-91.99999999999875,985.999999999998,-204.99999999999963,-2444.999999999993,-56.99999999998795,-154.99999999999403,1131.999999999991,-262.00000000000045,-323.0000000000075,1491.9999999999934,,-587.9999999999975
2017.01.18,-322.00000000000006,-430.9999999999974,880.9999999999984,-109.00000000000354,-3010.9999999999955,-409.9999999999966,59.000000000009045,763.9999999999958,-459.99999999999375,-453.00000000000296,1293.9999999999952,,-2197.999999999991
2017.01.18,-345.99999999999073,-463.99999999999864,902.9999999999983,-102.99999999999754,-3073.0000000000073,-436.9999999999976,33.00000000001635,760.9999999999957,-492.999999999995,-481.00000000000875,1329.999999999998,,-2369.9999999999873
2017.01.18,-340.9999999999913,-564.9999999999977,897.9999999999987,-117.00000000000044,-3194.999999999993,-551.9999999999925,28.000000000005798,679.9999999999926,-563.0000000000024,-561.000000000007,1317.0000000000016,,-2970.9999999999854
2017.01.18,-191.99999999999218,-709.0000000000032,934.9999999999969,60.99999999999994,-3367.999999999995,-690.9999999999883,272.00000000000557,578.9999999999935,-638.9999999999958,-522.0000000000056,1320.9999999999943,,-2952.99999999999
2017.01.19,-234.00000000000088,-614.9999999999949,927.0,-29.999999999996696,-3288.9999999999873,-605.9999999999945,125.00000000001954,650.9999999999962,-649.0000000000009,-533.0000000000013,1373.9999999999975,,-2878.9999999999627
2017.01.19,-257.9999999999916,-650.9999999999962,917.0000000000011,-65.99999999999939,-3312.999999999988,-646.9999999999914,131.00000000001444,628.9999999999907,-679.9999999999926,-562.0000000000118,1390.9999999999977,,-3108.999999999967
2017.01.19,-222.99999999999542,-763.9999999999958,841.0000000000028,-45.000000000006146,-3438.9999999999927,-728.9999999999992,143.00000000000423,465.999999999994,-728.9999999999992,-615.9999999999997,1262.9999999999918,,-3831.9999999999955
2017.01.19,-240.99999999999122,-739.0000000000043,853.9999999999992,-89.00000000000574,-3490.9999999999854,-753.9999999999907,89.00000000000574,490.99999999999966,-768.0000000000007,-656.0000000000059,1339.9999999999968,,-3963.999999999983
2017.01.19,-276.9999999999939,-750.0,895.9999999999968,-79.00000000000685,-3472.9999999999845,-747.9999999999905,40.0000000000178,533.9999999999918,-762.0000000000005,-650.0000000000057,1373.9999999999975,,-3894.9999999999773
2017.01.19,-161.00000000000003,-831.0000000000031,846.9999999999977,-12.999999999996348,-3543.9999999999827,-819.9999999999932,229.00000000001253,419.9999999999875,-688.999999999993,-632.000000000005,1163.9999999999984,,-4029.999999999978
2017.01.19,-204.99999999999963,-856.9999999999993,812.0000000000016,-50.0000000000056,-3599.9999999999945,-870.9999999999951,192.00000000001438,360.99999999999,-757.9999999999956,-685.0000000000023,1176.9999999999948,,-4483.999999999991
2017.01.19,-183.99999999999528,-813.0000000000024,856.9999999999967,-38.0000000000047,-3573.9999999999836,-833.999999999989,218.00000000000708,444.9999999999932,-759.0000000000003,-647.0000000000056,1273.9999999999973,,-4054.9999999999864
2017.01.19,-315.9999999999941,-751.9999999999953,909.9999999999997,-109.99999999999899,-3569.999999999993,-786.9999999999919,89.00000000000574,551.9999999999925,-763.9999999999958,-686.000000000007,1405.0000000000007,,-4028.9999999999773
2017.01.19,-339.0000000000004,-780.0000000000011,892.0000000000039,-124.99999999999733,-3668.0000000000064,-795.9999999999923,32.0000000000098,509.00000000000034,-840.999999999994,-724.0000000000038,1444.000000000001,,-4395.99999999998
2017.01.19,-361.9999999999957,-724.0000000000038,909.9999999999997,-128.00000000000588,-3560.0000000000023,-746.9999999999999,41.000000000002146,571.9999999999885,-763.9999999999958,-685.0000000000023,1427.999999999996,,-4019.0000000000205
2017.01.19,-343.9999999999999,-762.0000000000005,948.0000000000044,-134.0000000000008,-3575.9999999999936,-777.000000000001,32.0000000000098,587.9999999999939,-827.9999999999887,-710.9999999999985,1517.999999999997,,-4045.999999999978
2017.01.19,-371.99999999999454,-679.000000000002,914.9999999999991,-158.99999999999804,-3437.999999999988,-688.999999999993,-27.999999999983594,614.9999999999949,-763.9999999999958,-686.000000000007,1473.9999999999975,,-3810.999999999971
2017.01.19,-373.99999999999653,-661.9999999999919,917.9999999999966,-150.00000000000568,-3424.0000000000064,-676.9999999999925,-4.999999999988347,629.9999999999955,-754.9999999999955,-662.0000000000061,1483.000000000001,,-3677.99999999999
2017.01.19,-324.9999999999975,-792.9999999999922,890.9999999999974,-118.00000000000699,-3626.999999999981,-819.9999999999932,59.000000000009045,497.99999999999045,-825.9999999999934,-724.0000000000038,1413.999999999993,,-4370.999999999977
2017.01.19,-393.9999999999944,-706.9999999999936,880.9999999999984,-180.99999999999784,-3507.9999999999814,-729.9999999999898,-62.99999999999084,554.9999999999926,-820.999999999998,-734.0000000000089,1472.999999999991,,-4228.999999999973
2017.01.19,-381.99999999999346,-753.0000000000001,866.9999999999956,-184.00000000000637,-3593.999999999994,-784.9999999999966,-64.99999999998174,503.0000000000001,-920.0000000000017,-768.0000000000007,1525.999999999994,,-4554.999999999985
2017.01.19,-476.9999999999941,-753.0000000000001,895.9999999999968,-255.00000000000523,-3650.0000000000055,-800.9999999999877,-191.99999999999218,536.9999999999919,-983.9999999999947,-850.9999999999991,1641.999999999999,,-4887.999999999991
2017.01.19,-368.9999999999971,-920.9999999999923,929.000000000002,-190.99999999999673,-3685.0000000000023,-1001.9999999999953,-35.999999999991594,445.99999999999795,-1042.0000000000016,-899.0000000000009,1605.000000000001,,-5164.999999999977
2017.01.19,-378.00000000000057,-995.0000000000045,980.0000000000031,-148.0000000000037,-3871.9999999999854,-1042.9999999999923,14.000000000002899,449.99999999998863,-1042.0000000000016,-900.0000000000057,1608.9999999999939,,-5325.000000000006
2017.01.19,-563.9999999999978,-980.9999999999945,1009.9999999999998,-314.0000000000032,-4110.99999999999,-1104.9999999999898,-234.99999999998522,494.99999999999034,-1131.0000000000002,-1077.0000000000123,1765.0000000000055,,-6247.999999999978
2017.01.19,-661.9999999999959,-876.0000000000048,1002.0000000000028,-390.0000000000015,-3980.9999999999945,-983.9999999999947,-398.9999999999938,564.9999999999977,-1137.999999999991,-1087.0000000000032,1849.0000000000007,,-6100.999999999977
2017.01.19,-864.9999999999935,-879.9999999999955,1073.0000000000018,-523.0000000000068,-4024.000000000001,-975.9999999999991,-689.9999999999907,643.0000000000007,-1257.9999999999955,-1248.0000000000045,2080.000000000004,,-6667.99999999998
2017.01.19,-764.9999999999934,-837.0000000000033,1117.0000000000014,-463.9999999999977,-3846.0000000000036,-960.9999999999985,-531.9999999999991,724.9999999999943,-1200.9999999999934,-1145.0000000000102,2110.999999999985,,-5798.000000000018
2017.01.19,-800.0000000000007,-896.9999999999914,1068.0000000000023,-497.000000000003,-4050.9999999999877,-984.9999999999994,-659.999999999994,623.9999999999952,-1280.9999999999918,-1234.0000000000089,2084.9999999999923,,-6627.999999999985
2017.01.19,-717.9999999999964,-885.9999999999957,1105.999999999996,-463.0000000000023,-4280.000000000001,-1037.9999999999968,-498.9999999999828,675.9999999999877,-1250.0,-1181.0000000000116,2110.999999999985,,-6422.000000000016
2017.01.19,-671.9999999999948,-859.9999999999994,1088.0,-426.9999999999996,-4158.999999999992,-1057.9999999999927,-373.00000000000114,674.9999999999972,-1227.9999999999945,-1122.0,2080.9999999999886,,-6054.999999999987
2017.01.19,-744.0000000000002,-823.9999999999981,1104.000000000005,-463.9999999999977,-4056.999999999988,-1015.9999999999911,-440.9999999999803,720.9999999999894,-1225.999999999999,-1135.000000000005,2138.999999999991,,-5942.9999999999745
2017.01.19,-708.999999999993,-938.0000000000024,1041.9999999999984,-434.9999999999965,-4206.999999999994,-1134.999999999991,-393.99999999998323,562.9999999999882,-1310.0000000000023,-1187.0000000000118,2047.9999999999943,,-6661.9999999999945
2017.01.19,-753.9999999999991,-875.0,1061.9999999999964,-438.00000000000506,-4024.000000000001,-1071.9999999999886,-396.9999999999807,634.0000000000003,-1238.99999999999,-1146.000000000001,2046.0000000000034,,-6202.999999999967
2017.01.19,-754.9999999999945,-924.9999999999972,1117.9999999999968,-395.0000000000009,-4152.999999999992,-1155.9999999999918,-473.99999999999665,615.9999999999997,-1305.9999999999973,-1225.999999999999,2076.0,,-6579.999999999971
2017.01.19,-719.9999999999984,-846.0000000000036,858.0000000000032,-665.9999999999999,-4213.999999999998,-911.9999999999919,-1021.9999999999895,420.99999999999227,-1456.9999999999936,-1383.0000000000098,2053.999999999989,,-7886.999999999998
2017.01.19,-665.9999999999999,-939.9999999999977,829.9999999999974,-667.0000000000065,-4603.999999999985,-1045.9999999999923,-977.99999999999,317.99999999999784,-1540.9999999999968,-1452.0000000000123,2030.9999999999939,,-8714.999999999993
2017.01.19,-431.99999999999903,-1082.9999999999984,827.9999999999955,-568.9999999999973,-4901.999999999987,-1156.9999999999964,-820.9999999999828,211.9999999999891,-1634.0000000000005,-1440.0000000000118,2016.0000000000066,,-8981.999999999982
2017.01.19,-652.9999999999925,-956.9999999999936,899.0000000000053,-753.0000000000036,-4691.000000000003,-1072.9999999999932,-1142.999999999983,384.9999999999909,-1618.9999999999998,-1559.0000000000118,2199.0000000000064,,-8964.999999999978
2017.01.19,-669.9999999999928,-995.9999999999951,980.0000000000031,-746.9999999999976,-4728.000000000009,-1193.9999999999884,-1054.9999999999836,447.9999999999933,-1637.999999999991,-1584.0000000000032,2291.999999999994,,-8891.999999999969
2017.01.19,-720.9999999999939,-1102.0000000000039,1122.9999999999961,-646.0000000000022,-4758.999999999986,-1293.9999999999968,-851.9999999999861,528.9999999999964,-1593.999999999994,-1549.0000000000066,2341.000000000004,,-8523.999999999975
2017.01.19,-656.000000000001,-1155.0000000000011,1092.000000000004,-624.0000000000023,-4872.999999999991,-1402.9999999999916,-735.9999999999811,455.99999999998886,-1616.9999999999902,-1559.0000000000118,2280.000000000004,,-8794.999999999975
2017.01.19,-610.9999999999949,-1216.9999999999986,1144.999999999996,-619.0000000000028,-4842.999999999989,-1507.9999999999955,-680.9999999999983,468.9999999999941,-1664.999999999992,-1599.0000000000036,2351.9999999999873,,-8776.999999999998
2017.01.19,-590.0000000000016,-1230.000000000004,1105.0000000000005,-573.9999999999967,-4820.999999999998,-1544.9999999999875,-569.9999999999816,413.99999999998727,-1623.9999999999952,-1560.0000000000023,2240.999999999993,,-8753.999999999985
2017.01.19,-642.9999999999936,-1099.9999999999943,1095.999999999997,-585.0000000000022,-4710.9999999999845,-1393.0000000000007,-608.9999999999928,503.0000000000001,-1542.9999999999923,-1478.0000000000086,2247.9999999999945,,-8214.999999999978
2017.01.19,-564.9999999999933,-1066.0000000000025,1129.0000000000023,-568.0000000000018,-4692.999999999984,-1339.999999999989,-589.9999999999794,563.999999999993,-1518.0000000000007,-1434.0000000000118,2294.9999999999914,,-7785.999999999976
2017.01.19,-618.9999999999918,-1001.0000000000048,1160.0000000000055,-555.0000000000055,-4590.000000000004,-1299.9999999999973,-522.0000000000002,649.9999999999915,-1447.9999999999932,-1368.9999999999998,2307.9999999999877,,-7286.000000000011
2017.01.19,-798.9999999999942,-908.0000000000013,1207.0000000000025,-602.0000000000025,-4477.000000000004,-1206.9999999999936,-615.9999999999943,775.9999999999962,-1372.0,-1355.000000000004,2368.9999999999877,,-6984.000000000007
2017.01.19,-790.9999999999973,-1004.0000000000049,1224.000000000003,-580.0000000000027,-4502.999999999985,-1278.9999999999964,-609.9999999999994,720.9999999999894,-1400.9999999999964,-1404.0000000000105,2338.999999999991,,-7288.000000000009
2017.01.19,-808.9999999999931,-993.9999999999998,1236.9999999999993,-562.0000000000069,-4400.0000000000055,-1222.999999999999,-621.9999999999892,744.9999999999903,-1400.9999999999964,-1371.0000000000093,2363.9999999999995,,-7036.000000000009
2017.01.19,-832.9999999999949,-1027.9999999999916,1251.000000000002,-570.9999999999993,-4519.0000000000055,-1260.9999999999957,-646.9999999999976,730.9999999999945,-1444.9999999999932,-1411.0000000000014,2402.9999999999886,,-7329.999999999993
2017.01.19,-814.9999999999991,-1051.9999999999925,1293.9999999999952,-529.0000000000017,-4588.999999999998,-1289.999999999992,-719.9999999999873,741.9999999999902,-1458.999999999989,-1422.0000000000114,2399.999999999991,,-7439.9999999999945
2017.01.20,-818.9999999999919,-1215.999999999994,1277.000000000006,-526.9999999999997,-4740.999999999985,-1431.999999999988,-717.9999999999964,615.9999999999997,-1564.9999999999977,-1552.0000000000068,2373.999999999998,,-8302.999999999956
2017.01.20,-720.9999999999939,-1278.9999999999964,1309.0000000000045,-443.0000000000045,-4747.999999999991,-1468.999999999994,-508.9999999999817,620.9999999999951,-1548.0000000000018,-1457.0000000000077,2385.0000000000036,,-7858.999999999967
2017.01.20,-859.9999999999941,-1170.0000000000018,1327.0000000000005,-602.999999999998,-4692.999999999984,-1384.999999999991,-748.9999999999997,709.9999999999937,-1576.9999999999982,-1552.0000000000068,2525.999999999995,,-8025.999999999985
2017.01.20,-883.0000000000005,-1126.9999999999955,1290.0000000000023,-631.9999999999992,-4656.999999999982,-1356.9999999999993,-808.9999999999931,691.9999999999931,-1588.9999999999986,-1559.0000000000118,2520.0,,-8110.999999999985
2017.01.20,-823.9999999999914,-1159.9999999999966,1266.999999999996,-605.0,-4663.999999999987,-1378.9999999999907,-742.9999999999826,648.9999999999867,-1542.9999999999923,-1545.0000000000018,2419.9999999999886,,-8126.999999999971
2017.01.20,-790.0000000000018,-1254.9999999999955,1282.0000000000055,-567.0000000000064,-4772.999999999996,-1464.999999999989,-673.9999999999968,596.9999999999942,-1593.999999999994,-1570.0000000000073,2415.0000000000005,,-8393.999999999987
2017.01.20,-1073.0000000000018,-1066.0000000000025,1254.999999999995,-738.0000000000053,-4519.0000000000055,-1275.9999999999964,-1021.9999999999895,703.9999999999935,-1530.9999999999918,-1630.0000000000095,2470.99999999999,,-8425.000000000022
2017.01.20,-1142.999999999994,-1090.999999999994,1234.9999999999973,-763.9999999999981,-4651.999999999987,-1341.9999999999986,-1039.9999999999966,663.9999999999873,-1563.999999999993,-1674.0000000000066,2456.999999999987,,-8913.999999999996
2017.01.20,-1012.9999999999973,-1054.000000000002,1265.000000000005,-667.0000000000065,-4533.999999999992,-1297.9999999999877,-837.9999999999832,727.9999999999944,-1486.9999999999948,-1543.0000000000064,2443.9999999999905,,-7996.99999999998
2017.01.20,-998.9999999999943,-1091.9999999999986,1253.000000000004,-656.000000000001,-4615.000000000009,-1352.9999999999945,-785.9999999999978,685.9999999999928,-1539.999999999992,-1556.0000000000116,2456.999999999987,,-8201.000000000015
2017.01.20,-1153.9999999999995,-1054.9999999999927,1282.0000000000055,-722.0000000000005,-4548.000000000002,-1328.9999999999936,-908.999999999982,746.9999999999999,-1530.0000000000011,-1606.0000000000086,2515.999999999996,,-8307.99999999998
2017.01.20,-1100.000000000001,-1049.9999999999973,1300.0000000000011,-695.0000000000011,-4572.000000000003,-1295.9999999999923,-883.9999999999959,768.9999999999912,-1537.9999999999968,-1566.0000000000025,2551.9999999999877,,-8080.000000000009
2017.01.20,-1040.999999999992,-1126.9999999999955,1309.0000000000045,-663.999999999998,-4596.000000000004,-1372.0,-827.0,722.999999999999,-1522.9999999999961,-1588.0000000000082,2480.9999999999886,,-8225.0
2017.01.20,-1018.9999999999922,-1122.0,1290.0000000000023,-643.0000000000047,-4567.999999999984,-1372.9999999999905,-780.9999999999873,704.9999999999983,-1551.9999999999925,-1561.000000000007,2497.999999999989,,-8125.999999999969
2017.01.20,-980.9999999999985,-1129.000000000005,1285.9999999999982,-609.000000000004,-4597.000000000008,-1388.999999999996,-691.9999999999815,694.9999999999932,-1518.9999999999914,-1525.0000000000057,2446.0000000000036,,-8013.999999999996
2017.01.20,-932.999999999995,-1150.9999999999964,1283.9999999999964,-607.0000000000019,-4645.999999999986,-1390.0000000000005,-718.9999999999808,676.9999999999925,-1456.9999999999936,-1538.000000000011,2351.9999999999873,,-8127.999999999989
2017.01.20,-940.9999999999918,-1109.9999999999995,1295.999999999997,-556.9999999999964,-4623.999999999995,-1335.9999999999986,-619.9999999999983,719.9999999999989,-1393.0000000000007,-1451.0000000000077,2331.0000000000055,,-7684.999999999987
2017.01.20,-963.9999999999982,-1045.9999999999923,1302.9999999999986,-578.9999999999961,-4538.999999999987,-1300.9999999999877,-636.9999999999986,778.9999999999964,-1360.99999999999,-1429.000000000002,2356.999999999998,,-7416.99999999996
2017.01.20,-1012.0000000000018,-1090.999999999994,1261.9999999999964,-617.9999999999964,-4478.999999999985,-1346.999999999994,-707.9999999999975,698.9999999999981,-1349.9999999999943,-1505.0000000000095,2253.000000000005,,-7895.999999999973
2017.01.20,-844.9999999999958,-1088.9999999999986,1229.9999999999977,-539.0000000000006,-4407.999999999987,-1350.999999999999,-539.999999999985,662.9999999999967,-1391.999999999996,-1413.000000000011,2261.9999999999973,,-7421.999999999983
2017.01.20,-732.9999999999948,-1087.0000000000032,1273.9999999999973,-429.0000000000016,-4471.000000000004,-1271.9999999999914,-410.99999999998363,714.9999999999892,-1311.9999999999977,-1288.000000000011,2229.000000000003,,-6784.999999999996
2017.01.20,-612.9999999999969,-1207.9999999999984,1315.999999999995,-346.9999999999973,-4734.000000000009,-1456.9999999999936,-181.9999999999933,671.999999999997,-1344.9999999999989,-1286.0000000000014,2217.9999999999977,,-6966.0
2017.01.20,-551.9999999999969,-1054.9999999999927,1336.0000000000039,-301.0000000000068,-4399.000000000001,-1265.9999999999911,-123.99999999999079,807.9999999999927,-1205.9999999999889,-1127.0000000000095,2210.9999999999964,,-5674.999999999985
2017.01.20,-439.99999999999596,-1189.9999999999977,1305.0000000000007,-256.0000000000007,-4319.999999999993,-1376.9999999999955,-53.999999999998494,672.9999999999876,-1242.999999999995,-1164.0000000000014,2100.000000000002,,-5965.999999999987
2017.01.20,-427.99999999999505,-1230.000000000004,1305.0000000000007,-295.99999999999625,-4528.999999999996,-1440.9999999999882,-116.99999999998934,643.0000000000007,-1322.0000000000027,-1240.9999999999995,2155.9999999999914,,-6499.999999999978
2017.01.20,-414.9999999999987,-1182.9999999999927,1361.0000000000011,-287.9999999999994,-4369.0,-1361.9999999999948,-132.99999999998312,741.9999999999902,-1316.9999999999932,-1194.0000000000027,2266.0000000000014,,-5891.999999999971
2017.01.20,-304.9999999999997,-1295.9999999999923,1397.0000000000039,-204.00000000000418,-4336.999999999989,-1471.999999999994,26.0000000000149,696.9999999999885,-1406.9999999999964,-1183.0000000000068,2321.0000000000064,,-5762.99999999997
2017.01.20,-361.9999999999957,-1245.0000000000045,1377.000000000006,-236.00000000000287,-4549.000000000006,-1458.999999999989,5.000000000010552,712.9999999999939,-1409.9999999999966,-1187.0000000000118,2338.999999999991,,-6014.0000000000055
2017.01.20,-412.9999999999967,-1206.0000000000032,1419.999999999999,-251.99999999999667,-4381.0,-1405.0000000000011,-39.999999999995595,790.9999999999968,-1381.0000000000002,-1171.0000000000064,2400.9999999999977,,-5637.0000000000055
2017.01.20,-363.99999999999767,-1126.9999999999955,1353.000000000004,-307.99999999999716,-4335.000000000008,-1316.9999999999932,-154.99999999999403,775.9999999999962,-1435.9999999999927,-1178.0000000000114,2441.9999999999995,,-5648.999999999989
2017.01.20,-440.9999999999914,-1064.9999999999977,1338.000000000006,-282.0000000000045,-4162.000000000006,-1271.9999999999914,-84.99999999997954,806.999999999988,-1338.9999999999986,-1106.0000000000086,2314.000000000005,,-5292.99999999998
2017.01.20,-502.9999999999979,-1081.9999999999936,1436.0000000000039,-275.000000000003,-4144.999999999982,-1305.9999999999973,-48.99999999998794,900.9999999999962,-1345.9999999999895,-1112.000000000009,2487.99999999999,,-4992.99999999997
2017.01.20,-503.99999999999335,-1164.999999999992,1426.000000000005,-270.0000000000036,-4353.999999999985,-1465.999999999994,47.00000000001925,828.9999999999935,-1387.0000000000005,-1166.000000000011,2446.999999999988,,-5562.999999999974
2017.01.20,-304.9999999999997,-1271.000000000001,1504.0000000000052,-139.00000000000023,-4593.9999999999945,-1594.9999999999989,344.00000000001097,839.9999999999892,-1372.9999999999905,-1085.9999999999986,2441.9999999999995,,-5232.999999999978
2017.01.20,-486.999999999993,-1219.9999999999989,1539.0000000000014,-158.0000000000026,-4420.999999999993,-1498.9999999999952,250.00000000001688,919.9999999999875,-1337.9999999999939,-1077.0000000000123,2493.999999999985,,-4996.999999999996
2017.01.20,-483.99999999999557,-1349.9999999999943,1410.0000000000002,-158.0000000000026,-4596.000000000004,-1680.9999999999973,301.0000000000179,672.9999999999876,-1454.9999999999982,-1168.0000000000064,2345.9999999999927,,-6162.0
2017.01.20,-480.99999999999807,-1332.9999999999984,1456.0000000000018,-140.0000000000068,-4645.999999999986,-1620.999999999995,296.0000000000074,734.9999999999994,-1415.9999999999968,-1133.0000000000098,2371.9999999999854,,-5910.999999999996
2017.01.20,-431.99999999999903,-1399.000000000001,1475.9999999999995,-82.00000000000429,-4664.999999999992,-1695.999999999998,420.00000000002035,710.9999999999985,-1394.999999999996,-1114.0000000000043,2318.999999999993,,-5856.999999999984
2017.01.20,-513.9999999999923,-1200.0000000000027,1583.0000000000011,-94.00000000000519,-4433.999999999997,-1477.9999999999945,376.00000000002075,983.9999999999947,-1207.9999999999984,-987.000000000009,2422.000000000002,,-4549.999999999981
2017.01.20,-446.9999999999974,-1251.0000000000048,1573.9999999999977,-90.99999999999665,-4576.999999999998,-1477.9999999999945,323.0000000000066,933.9999999999975,-1242.999999999995,-1020.0000000000102,2402.000000000004,,-4873.999999999991
2017.01.20,-456.00000000000085,-1316.9999999999932,1476.999999999995,-104.99999999999955,-4673.000000000002,-1477.9999999999945,216.00000000001617,771.9999999999914,-1234.9999999999995,-1080.0000000000125,2209.0000000000055,,-5669.9999999999945
2017.01.20,-514.9999999999987,-1239.999999999995,1512.0000000000023,-78.00000000000028,-4650.0000000000055,-1399.9999999999914,278.00000000000045,870.9999999999951,-1141.999999999996,-996.0000000000093,2213.9999999999936,,-5146.000000000005
2017.01.20,-635.9999999999922,-998.0000000000047,1509.0000000000048,-126.99999999999933,-4335.000000000008,-1163.9999999999873,201.00000000000674,1051.9999999999925,-1006.0000000000002,-879.0000000000049,2266.999999999986,,-4116.000000000007
2017.01.20,-698.9999999999941,-1042.9999999999923,1578.0000000000016,-109.99999999999899,-4335.9999999999845,-1206.9999999999936,216.00000000001617,1094.9999999999989,-1048.0000000000018,-894.0000000000055,2362.9999999999927,,-4084.999999999961
2017.01.20,-612.9999999999969,-1179.000000000002,1597.9999999999993,-90.99999999999665,-4436.000000000007,-1350.999999999999,265.0000000000041,1015.0000000000006,-1106.9999999999993,-969.0000000000083,2341.9999999999886,,-4526.000000000016
2017.01.20,-605.0,-1155.9999999999918,1619.9999999999993,-60.00000000000449,-4359.000000000009,-1297.9999999999877,293.0000000000099,1056.999999999988,-1087.9999999999939,-915.0000000000063,2368.9999999999877,,-4142.000000000009
2017.01.20,-619.9999999999983,-1188.0000000000023,1604.0000000000055,-53.999999999998494,-4420.999999999993,-1290.9999999999968,237.00000000002052,1006.0000000000002,-1126.9999999999955,-935.0000000000023,2346.999999999999,,-4441.999999999961
2017.01.20,-640.9999999999916,-944.9999999999932,1853.0000000000045,56.0000000000005,-4317.000000000007,-1280.9999999999918,30.0000000000189,1177.9999999999973,-990.9999999999997,-793.0000000000064,2165.99999999999,,-3684.999999999978
