date,EURCHF,empty,sum
2020.07.23,-280.9999999999979,,-280.9999999999979
2020.07.23,-275.000000000003,,-275.000000000003
2020.07.23,-323.99999999999096,,-323.99999999999096
2020.07.23,-346.0000000000019,,-346.0000000000019
2020.07.23,-304.9999999999997,,-304.9999999999997
2020.07.23,-303.0000000000088,,-303.0000000000088
2020.07.23,-323.99999999999096,,-323.99999999999096
2020.07.23,-365.99999999999966,,-365.99999999999966
2020.07.23,-348.9999999999993,,-348.9999999999993
2020.07.23,-303.9999999999932,,-303.9999999999932
2020.07.23,-286.99999999999284,,-286.99999999999284
2020.07.23,-258.0000000000027,,-258.0000000000027
2020.07.23,-238.0000000000049,,-238.0000000000049
2020.07.23,-221.00000000000452,,-221.00000000000452
2020.07.23,-160.99999999998892,,-160.99999999998892
2020.07.23,-62.99999999999084,,-62.99999999999084
2020.07.23,-41.000000000002146,,-41.000000000002146
2020.07.23,-9.999999999998899,,-9.999999999998899
2020.07.23,-79.99999999999119,,-79.99999999999119
2020.07.23,-93.99999999999409,,-93.99999999999409
2020.07.23,-154.99999999999403,,-154.99999999999403
2020.07.23,-137.00000000000932,,-137.00000000000932
2020.07.23,-290.9999999999968,,-290.9999999999968
2020.07.23,-255.99999999998957,,-255.99999999998957
2020.07.23,-248.00000000000378,,-248.00000000000378
2020.07.23,-226.99999999999943,,-226.99999999999943
2020.07.23,-198.99999999999363,,-198.99999999999363
2020.07.23,-157.99999999999147,,-157.99999999999147
2020.07.23,-177.99999999998929,,-177.99999999998929
2020.07.23,-171.99999999999437,,-171.99999999999437
2020.07.23,-164.00000000000858,,-164.00000000000858
2020.07.23,-120.99999999999334,,-120.99999999999334
2020.07.23,-97.9999999999981,,-97.9999999999981
2020.07.24,-55.99999999998939,,-55.99999999998939
2020.07.24,-79.00000000000685,,-79.00000000000685
2020.07.24,-87.99999999999919,,-87.99999999999919
2020.07.24,-82.00000000000429,,-82.00000000000429
2020.07.24,-83.9999999999952,,-83.9999999999952
2020.07.24,-56.99999999999594,,-56.99999999999594
2020.07.24,-43.999999999999595,,-43.999999999999595
2020.07.24,-79.00000000000685,,-79.00000000000685
2020.07.24,-104.99999999999955,,-104.99999999999955
2020.07.24,-114.99999999999844,,-114.99999999999844
2020.07.24,-133.00000000000534,,-133.00000000000534
2020.07.24,-127.99999999999478,,-127.99999999999478
2020.07.24,-134.99999999999625,,-134.99999999999625
2020.07.24,-86.0000000000083,,-86.0000000000083
2020.07.24,-93.00000000000975,,-93.00000000000975
2020.07.24,-35.999999999991594,,-35.999999999991594
2020.07.24,-11.00000000000545,,-11.00000000000545
2020.07.24,-46.999999999997044,,-46.999999999997044
2020.07.24,-56.99999999999594,,-56.99999999999594
2020.07.24,-86.0000000000083,,-86.0000000000083
2020.07.24,-109.00000000000354,,-109.00000000000354
2020.07.24,-194.99999999998963,,-194.99999999998963
2020.07.24,-204.99999999998852,,-204.99999999998852
2020.07.24,-238.99999999998923,,-238.99999999998923
2020.07.24,-146.00000000000168,,-146.00000000000168
2020.07.24,-123.00000000000644,,-123.00000000000644
2020.07.24,-36.999999999998145,,-36.999999999998145
2020.07.24,-36.999999999998145,,-36.999999999998145
2020.07.24,39.999999999995595,,39.999999999995595
2020.07.24,-14.000000000002899,,-14.000000000002899
2020.07.24,-76.0000000000094,,-76.0000000000094
2020.07.24,-102.00000000000209,,-102.00000000000209
2020.07.24,-72.0000000000054,,-72.0000000000054
2020.07.24,-60.99999999999994,,-60.99999999999994
2020.07.24,-157.00000000000713,,-157.00000000000713
2020.07.24,-212.99999999999653,,-212.99999999999653
2020.07.24,-82.00000000000429,,-82.00000000000429
2020.07.24,-78.00000000000028,,-78.00000000000028
2020.07.24,-90.99999999999665,,-90.99999999999665
2020.07.24,-89.99999999999008,,-89.99999999999008
2020.07.24,-119.00000000000244,,-119.00000000000244
2020.07.24,-116.99999999998934,,-116.99999999998934
2020.07.24,-110.00000000001009,,-110.00000000001009
2020.07.24,-110.00000000001009,,-110.00000000001009
2020.07.24,-82.99999999998863,,-82.99999999998863
2020.07.24,-153.00000000000313,,-153.00000000000313
2020.07.24,-225.00000000000853,,-225.00000000000853
2020.07.24,-209.9999999999991,,-209.9999999999991
