date,USDCHF,GBPUSD,EURUSD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,NZDCAD,AUDNZD,empty,sum
2019.08.01,-214.00000000000307,2199.0000000000177,645.0000000000067,-600.999999999996,1993.9999999999848,402.9999999999978,-468.9999999999941,439.99999999999596,1076.9999999999945,2911.0000000000014,2342.999999999984,1723.9999999999923,1055.9999999999973,-995.0000000000125,-657.9999999999919,-388.0000000000106,,11466.999999999962
2019.08.01,-204.99999999999963,2202.000000000015,605.9999999999955,-558.000000000003,1986.9999999999832,408.00000000000836,-465.999999999994,388.9999999999949,1093.999999999995,2918.0000000000064,2319.9999999999886,1729.999999999987,1061.000000000007,-887.9999999999999,-637.9999999999941,-346.0000000000019,,11613.999999999987
2019.08.01,-165.00000000000404,2241.000000000004,557.0000000000075,-478.9999999999961,2095.999999999987,402.9999999999978,-329.9999999999983,353.99999999999875,1169.9999999999932,2838.9999999999986,2496.9999999999936,2069.999999999994,963.9999999999986,-860.0000000000163,-653.999999999999,-407.0000000000018,,12295.999999999958
2019.08.01,-148.99999999999915,2292.000000000005,632.9999999999947,-502.9999999999979,2160.999999999991,455.99999999998977,-350.9999999999991,400.00000000000034,1174.9999999999927,2915.0000000000205,2471.9999999999854,2019.9999999999995,1046.999999999997,-887.9999999999999,-665.9999999999999,-430.00000000001927,,12583.99999999996
2019.08.01,-136.99999999999824,2298.0,556.0000000000009,-485.0000000000021,2174.9999999999936,480.99999999999807,-373.9999999999952,400.00000000000034,1181.999999999994,2991.0000000000136,2519.999999999989,2059.999999999995,1120.0000000000045,-814.0000000000036,-628.9999999999907,-381.0000000000091,,12962.999999999989
2019.08.01,-100.00000000000009,2303.0000000000105,489.0000000000061,-594.0000000000057,2320.9999999999955,466.00000000001086,-530.9999999999917,351.0000000000013,1252.999999999993,3099.000000000018,2551.9999999999986,1831.999999999989,1123.0000000000045,-948.0000000000155,-644.0000000000001,-387.000000000004,,12585.000000000011
2019.08.01,-7.0000000000014495,2035.000000000009,296.0000000000074,-914.0000000000038,2389.999999999981,490.999999999997,-878.9999999999907,626.0000000000043,1261.9999999999964,3385.000000000019,2217.999999999987,741.9999999999982,1290.9999999999968,-1372.0000000000177,-748.9999999999997,-153.00000000000313,,10661.999999999978
2019.08.01,100.00000000000009,2124.0000000000146,367.0000000000062,-1097.0000000000036,2402.9999999999995,547.0000000000086,-890.0000000000006,995.9999999999969,1242.999999999994,3692.0000000000073,2124.999999999999,319.999999999987,1664.0000000000014,-1548.000000000016,-713.9999999999924,137.9999999999937,,11469.999999999996
2019.08.01,115.99999999999389,2202.9999999999995,368.00000000001273,-1094.0000000000061,2449.999999999997,560.9999999999893,-891.9999999999959,1114.9999999999993,1306.9999999999916,3802.9999999999973,2046.9999999999989,468.9999999999861,1698.0000000000075,-1582.0000000000168,-692.9999999999992,217.0000000000005,,12092.999999999953
2019.08.01,186.99999999999272,2192.0000000000164,310.0000000000103,-1022.9999999999961,2542.0,608.0000000000085,-847.999999999999,1146.999999999998,1319.9999999999989,3865.000000000009,2067.999999999981,580.999999999987,1673.0000000000018,-1504.0000000000164,-636.9999999999986,236.99999999999832,,12717.999999999995
2019.08.01,181.9999999999933,2238.000000000007,310.9999999999946,-1051.9999999999973,2571.9999999999964,600.0000000000006,-832.9999999999984,1138.0000000000057,1385.9999999999984,3856.0000000000227,2283.9999999999973,529.999999999986,1652.000000000001,-1447.0000000000205,-644.0000000000001,263.99999999999756,,13036.999999999982
2019.08.01,152.99999999999204,2241.000000000004,319.0000000000026,-1024.9999999999982,2503.999999999995,533.99999999999,-847.999999999999,1136.0000000000036,1381.9999999999943,3780.000000000001,2250.999999999981,560.9999999999893,1570.999999999998,-1442.00000000001,-640.9999999999916,322.9999999999844,,12798.999999999938
2019.08.01,186.99999999999272,2346.0000000000036,343.00000000000443,-1051.9999999999973,2657.9999999999827,567.9999999999907,-858.9999999999947,1156.0000000000014,1458.999999999999,4013.0000000000055,2483.9999999999973,778.9999999999964,1685.0000000000023,-1496.0000000000084,-723.9999999999914,266.999999999995,,13813.999999999978
2019.08.02,205.99999999999508,2284.0000000000196,401.99999999999125,-1085.9999999999982,2734.9999999999986,628.9999999999907,-980.9999999999945,1200.0000000000011,1408.9999999999936,4169.000000000011,2406.9999999999814,756.0000000000011,1820.999999999998,-1389.000000000018,-758.9999999999985,334.9999999999964,,14137.999999999969
2019.08.02,182.99999999999983,2455.0000000000073,417.0000000000007,-1092.000000000004,2847.999999999984,642.0000000000092,-959.9999999999937,1241.9999999999986,1490.999999999998,4346.000000000004,2643.9999999999795,861.0000000000007,1874.0000000000095,-1338.000000000017,-668.9999999999974,426.9999999999996,,15370.999999999978
2019.08.02,200.00000000000017,2496.000000000009,405.9999999999952,-1094.0000000000061,2829.999999999999,626.9999999999998,-949.9999999999886,1241.0000000000032,1536.9999999999995,4218.000000000018,2666.9999999999973,845.9999999999912,1781.000000000006,-1575.9999999999995,-748.9999999999997,290.9999999999968,,14771.000000000022
2019.08.02,163.99999999999747,2529.0000000000036,439.99999999999596,-1068.9999999999977,2783.9999999999864,648.0000000000041,-777.9999999999916,1170.9999999999998,1505.9999999999961,4064.0000000000214,2665.9999999999905,886.9999999999934,1703.000000000003,-1501.000000000019,-763.9999999999981,222.99999999999542,,14672.999999999978
2019.08.02,190.00000000000128,2442.000000000011,422.9999999999956,-1029.9999999999975,2766.000000000002,645.0000000000067,-813.999999999993,1161.000000000001,1471.9999999999955,4085.000000000008,2598.999999999996,897.9999999999987,1710.000000000008,-1473.0000000000132,-732.9999999999948,224.99999999998633,,14566.000000000011
2019.08.02,212.99999999999653,2429.9999999999986,424.00000000000216,-1033.0000000000061,2751.999999999999,668.0000000000019,-798.9999999999924,1163.000000000003,1453.9999999999998,4044.000000000011,2581.9999999999955,878.000000000001,1712.0000000000032,-1445.0000000000073,-708.999999999993,243.99999999999977,,14578.000000000011
2019.08.02,212.99999999999653,2321.0000000000173,371.00000000001023,-1031.9999999999995,2715.000000000001,672.0000000000059,-774.0000000000009,1190.9999999999977,1417.999999999997,4001.0000000000045,2403.999999999984,775.9999999999989,1721.0000000000036,-1558.000000000015,-739.0000000000008,187.99999999998818,,13887.999999999989
2019.08.02,329.00000000000153,2299.0000000000064,287.9999999999994,-1012.9999999999973,2762.9999999999823,710.999999999995,-878.9999999999907,1229.0000000000023,1436.9999999999993,4092.0000000000127,2380.9999999999886,768.9999999999975,1799.9999999999973,-1617.0000000000018,-726.9999999999999,170.99999999998784,,14032.999999999982
2019.08.02,397.99999999999835,2341.0000000000155,333.0000000000055,-1061.9999999999964,2888.000000000002,781.0000000000094,-1095.9999999999895,1246.0000000000027,1452.9999999999932,4348.000000000013,2383.9999999999864,846.9999999999977,1990.9999999999995,-1849.0000000000118,-849.9999999999952,112.99999999998533,,14266.000000000016
2019.08.02,373.00000000000114,2505.000000000002,344.00000000001097,-1043.000000000005,3015.9999999999964,741.9999999999982,-997.9999999999905,1171.9999999999952,1571.9999999999957,4533.0000000000155,2643.9999999999795,950.9999999999908,1993.9999999999998,-1852.000000000009,-833.9999999999903,-25.00000000000835,,15093.99999999998
2019.08.02,366.9999999999951,2481.0,306.00000000000625,-951.0000000000018,3015.9999999999964,747.0000000000088,-959.9999999999937,1161.000000000001,1572.9999999999911,4501.000000000005,2644.9999999999864,1213.9999999999818,1987.000000000009,-1798.0000000000107,-836.9999999999989,-45.000000000006146,,15406.99999999997
2019.08.02,325.99999999999295,2582.0000000000177,407.0000000000018,-995.0000000000015,3093.999999999997,836.9999999999989,-1070.999999999998,1212.000000000002,1554.9999999999952,4691.000000000003,2732.9999999999854,1183.999999999985,2125.0,-1750.000000000007,-844.0000000000003,-36.0000000000138,,16049.999999999956
2019.08.02,346.9999999999973,2646.000000000015,482.00000000000466,-1005.0000000000003,3121.9999999999804,863.9999999999981,-1015.9999999999911,1241.9999999999986,1572.9999999999911,4731.999999999999,2777.999999999992,1249.9999999999955,2198.999999999998,-1741.999999999999,-848.9999999999998,-21.00000000000435,,16601.999999999975
2019.08.02,280.9999999999979,2702.0000000000045,509.00000000000387,-997.9999999999989,3127.9999999999973,798.9999999999942,-1085.9999999999986,1185.0000000000027,1590.999999999998,4834.000000000004,2851.9999999999877,1330.9999999999934,2257.000000000005,-1707.000000000014,-859.9999999999941,-29.00000000001235,,16788.99999999997
2019.08.02,312.9999999999966,2732.000000000001,490.999999999997,-988.9999999999955,3193.0000000000014,832.0000000000105,-1102.9999999999945,1219.9999999999989,1632.0000000000002,4894.0000000000055,2906.9999999999927,1428.9999999999914,2263.0000000000055,-1714.9999999999998,-858.9999999999986,-40.0000000000178,,17199.999999999996
2019.08.02,320.9999999999935,2657.0000000000205,412.00000000001234,-968.9999999999976,3112.999999999988,804.9999999999891,-1064.9999999999977,1192.9999999999995,1597.9999999999993,4778.00000000002,2844.9999999999864,1346.0000000000027,2152.000000000001,-1792.000000000016,-878.9999999999965,-59.000000000009045,,16455.999999999996
2019.08.02,317.0000000000006,2652.00000000001,412.9999999999967,-961.9999999999961,3088.9999999999864,757.0000000000076,-1016.9999999999959,1165.000000000005,1618.9999999999927,4713.999999999998,2830.9999999999836,1359.9999999999834,2096.0000000000036,-1824.0000000000034,-875.999999999999,-83.00000000001084,,16250.999999999962
2019.08.02,319.99999999999807,2633.0000000000186,442.00000000000904,-941.9999999999984,3064.9999999999845,792.9999999999993,-985.99999999999,1146.0000000000025,1599.9999999999902,4681.000000000012,2730.9999999999945,1342.9999999999832,2121.000000000009,-1835.0000000000089,-853.9999999999992,-117.00000000001154,,16140.999999999996
2019.08.02,324.00000000000205,2547.0000000000105,354.9999999999942,-960.0000000000053,3062.9999999999936,740.9999999999917,-962.9999999999939,1178.9999999999968,1596.999999999993,4656.0000000000055,2681.0,1283.9999999999964,2058.9999999999973,-1924.0000000000146,-868.9999999999975,-124.00000000001299,,15645.999999999956
2019.08.02,378.999999999996,2568.0000000000146,378.00000000001165,-929.9999999999975,3074.999999999983,798.0000000000098,-1046.999999999997,1187.0000000000048,1577.9999999999905,4687.000000000012,2718.9999999999827,1316.9999999999905,2127.0000000000095,-1880.000000000015,-869.999999999993,-114.0000000000141,,15971.999999999985
2019.08.02,400.00000000000034,2478.0000000000023,319.0000000000026,-1056.0000000000014,3093.999999999997,824.0000000000025,-1077.9999999999886,1204.000000000005,1583.9999999999966,4751.000000000005,2539.999999999987,924.9999999999981,2197.0000000000027,-2021.0000000000061,-872.9999999999905,-103.00000000000864,,15185.000000000005
2019.08.02,468.00000000000176,2420.0,103.00000000000864,-1107.999999999998,3152.9999999999836,849.9999999999952,-1009.0000000000003,1380.9999999999989,1593.0,4701.000000000022,2478.999999999987,770.9999999999884,1981.9999999999993,-2457.0000000000205,-978.9999999999966,-100.0000000000112,,14247.999999999962
2019.08.02,579.9999999999916,2393.000000000001,119.00000000000244,-1131.0000000000043,3155.999999999981,825.9999999999934,-912.9999999999967,1432.0,1585.9999999999986,4674.000000000006,2452.999999999994,571.9999999999948,2006.0000000000002,-2441.000000000004,-1030.999999999993,-104.99999999999955,,14175.999999999967
2019.08.02,586.9999999999931,2429.9999999999986,235.99999999999176,-1185.9999999999982,3207.9999999999886,887.9999999999999,-890.9999999999911,1561.9999999999968,1599.9999999999902,4657.000000000011,2509.99999999999,571.9999999999948,2090.0000000000036,-2455.0000000000073,-1034.999999999997,-15.00000000000945,,14757.999999999958
2019.08.02,568.0000000000018,2404.000000000006,229.00000000001253,-1151.9999999999975,3169.999999999984,887.9999999999999,-961.9999999999891,1532.9999999999955,1599.9999999999902,4790.00000000002,2366.999999999986,557.9999999999918,2170.000000000002,-2391.00000000001,-958.9999999999987,12.999999999996348,,14825.999999999987
2019.08.02,595.9999999999966,2407.0000000000036,224.000000000002,-1178.9999999999968,3210.999999999986,896.9999999999923,-905.0000000000011,1566.0000000000007,1602.9999999999989,4724.000000000018,2402.9999999999995,492.9999999999879,2115.9999999999995,-2452.0000000000095,-1005.9999999999958,7.0000000000014495,,14704.999999999982
2019.08.02,605.9999999999955,2463.9999999999995,276.00000000000955,-1178.9999999999968,3265.999999999991,947.9999999999933,-881.9999999999908,1563.0000000000032,1620.9999999999948,4775.0000000000055,2482.999999999991,488.9999999999839,2162.999999999997,-2435.0000000000095,-1035.9999999999925,3.999999999981796,,15125.999999999955
2019.08.02,669.9999999999928,2635.0000000000095,279.00000000000705,-1183.0000000000007,3471.9999999999864,1018.0000000000077,-839.9999999999892,1580.999999999999,1717.9999999999973,4955.000000000013,2783.9999999999864,832.9999999999949,2215.0000000000036,-2470.000000000017,-1046.999999999998,-13.000000000018552,,16606.999999999975
2019.08.02,690.0000000000017,2483.000000000013,205.99999999999508,-1168.0000000000023,3369.999999999984,977.99999999999,-846.9999999999942,1619.0000000000039,1634.9999999999975,4832.999999999998,2551.9999999999986,553.9999999999878,2164.0000000000014,-2499.000000000007,-1044.999999999996,-13.000000000018552,,15511.999999999953
2019.08.02,710.999999999995,2457.0000000000205,185.00000000001293,-1158.0000000000034,3396.999999999983,1001.0000000000074,-813.999999999993,1646.9999999999984,1661.9999999999968,4844.999999999999,2503.999999999995,546.9999999999864,2170.000000000002,-2565.0000000000173,-1047.9999999999934,-15.00000000000945,,15525.99999999998
2019.08.02,746.0000000000023,2365.0000000000173,184.00000000000637,-1295.0000000000018,3360.999999999992,1062.9999999999918,-853.9999999999992,1712.0000000000025,1544.9999999999964,4759.000000000015,2231.9999999999895,175.99999999999838,2177.000000000007,-2618.000000000009,-1049.0,5.999999999994898,,14510.0
2019.08.02,608.9999999999928,2351.000000000014,188.00000000001037,-1417.0000000000016,3232.999999999997,1055.000000000006,-935.9999999999928,1658.9999999999993,1507.9999999999982,4614.000000000005,2058.9999999999886,75.99999999998718,2165.999999999997,-2720.0000000000114,-1017.9999999999967,17.999999999984695,,13444.999999999978
2019.08.02,514.9999999999987,2307.999999999999,327.99999999999494,-1312.000000000002,2993.0000000000014,930.999999999993,-856.9999999999993,1485.9999999999984,1410.9999999999957,4185.000000000002,2072.9999999999914,52.99999999999194,1903.000000000006,-2619.000000000016,-1044.0000000000005,-87.00000000001484,,12266.99999999994
2019.08.02,691.9999999999926,2321.0000000000173,212.00000000001216,-1300.9999999999966,3294.9999999999814,1093.999999999995,-884.9999999999909,1705.000000000001,1506.9999999999916,4746.000000000009,1989.9999999999807,90.99999999999665,2298.000000000002,-2653.0000000000164,-1024.9999999999982,-2.999999999997449,,14083.99999999998
2019.08.02,832.9999999999949,2288.0000000000014,187.00000000000384,-1188.9999999999957,3380.9999999999895,1167.9999999999914,-827.9999999999887,1707.9999999999984,1507.9999999999982,4724.000000000018,1972.9999999999802,305.9999999999841,2253.0,-2354.000000000012,-803.9999999999936,49.99999999999449,,15203.999999999965
2019.08.02,876.9999999999944,2401.0000000000086,178.99999999999582,-1205.0000000000005,3569.0,1173.0000000000018,-884.0000000000003,1717.0000000000018,1644.9999999999964,5048.000000000002,2199.9999999999795,512.9999999999857,2383.00000000001,-2361.000000000013,-847.9999999999932,76.99999999999375,,16483.99999999996
2019.08.02,897.9999999999987,2438.000000000007,178.00000000001148,-1146.0000000000025,3572.999999999982,1198.0000000000102,-897.9999999999961,1712.999999999998,1639.999999999997,5031.0000000000055,2359.0,622.9999999999958,2316.0000000000027,-2289.0000000000077,-883.0000000000005,66.99999999999484,,16818.0
2019.08.02,969.9999999999931,2416.000000000018,106.00000000000608,-1095.0000000000016,3684.9999999999827,1219.9999999999989,-733.9999999999947,1714.9999999999998,1693.9999999999955,5029.000000000025,2421.999999999991,702.0000000000026,2281.9999999999964,-2266.0000000000123,-850.9999999999907,102.99999999998644,,17398.0
2019.08.02,917.0000000000011,2320.000000000011,117.00000000001154,-1029.000000000002,3482.999999999992,1160.9999999999898,-754.9999999999955,1654.0,1601.9999999999923,4864.000000000005,2438.9999999999914,714.999999999999,2287.999999999997,-2183.000000000002,-887.9999999999999,37.99999999998249,,16742.999999999975
2019.08.02,924.9999999999981,2271.000000000001,96.00000000000719,-1021.0000000000052,3484.9999999999827,1170.0000000000043,-771.0000000000008,1661.9999999999968,1578.999999999997,4864.000000000005,2447.9999999999836,647.9999999999819,2289.0000000000014,-2290.9999999999986,-961.9999999999961,27.999999999983594,,16419.999999999938
2019.08.02,1022.0000000000007,2261.000000000002,90.00000000001229,-1105.0000000000005,3597.99999999999,1248.0000000000045,-768.0000000000007,1766.9999999999964,1618.9999999999927,4933.999999999997,2420.0,495.000000000001,2326.0000000000077,-2406.000000000019,-964.9999999999936,39.999999999995595,,16575.999999999985
2019.08.02,966.9999999999957,2240.0000000000196,144.99999999999514,-1110.9999999999952,3458.99999999999,1251.000000000002,-808.9999999999975,1783.0000000000014,1513.9999999999932,4924.000000000006,2214.999999999989,354.9999999999942,2417.000000000002,-2468.0000000000036,-989.9999999999909,7.0000000000014495,,15899.0
2019.08.02,992.9999999999994,2105.0000000000014,144.0000000000108,-1114.9999999999993,3371.9999999999973,1266.999999999996,-804.000000000002,1788.0000000000007,1422.9999999999966,4820.999999999998,2122.999999999986,195.9999999999962,2447.0000000000027,-2478.0000000000023,-1012.9999999999973,-8.000000000008,,15260.999999999978
2019.08.02,1002.9999999999983,2054.0000000000005,120.00000000000898,-1104.000000000005,3315.9999999999854,1231.0000000000043,-789.999999999992,1761.0000000000014,1412.9999999999975,4721.000000000004,2073.999999999998,159.99999999998238,2388.999999999996,-2475.000000000005,-1022.0000000000007,-24.000000000001798,,14826.99999999997
2019.08.02,979.999999999992,2134.0000000000136,137.9999999999937,-1110.9999999999952,3369.0,1219.9999999999989,-815.9999999999883,1756.9999999999975,1468.9999999999982,4802.000000000021,2224.999999999988,207.99999999998596,2396.000000000001,-2486.0000000000105,-1050.999999999991,21.999999999988695,,15255.999999999995
2019.08.02,961.0000000000008,2132.0000000000005,137.9999999999937,-1107.0000000000025,3361.999999999998,1217.0000000000014,-812.9999999999882,1731.0000000000048,1466.9999999999961,4756.0,2249.9999999999964,222.99999999999542,2341.000000000008,-2492.0000000000055,-1051.9999999999973,-25.00000000000835,,15088.99999999999
2019.08.02,993.9999999999949,2161.0000000000127,156.00000000000057,-1092.9999999999995,3411.9999999999927,1265.000000000005,-799.9999999999972,1768.000000000003,1461.0000000000011,4838.000000000022,2272.999999999992,302.0000000000023,2390.0000000000005,-2393.000000000001,-998.9999999999943,32.999999999994145,,15768.000000000033
2019.08.02,990.000000000002,2069.0000000000095,188.9999999999947,-1087.0000000000045,3318.999999999983,1272.999999999991,-789.999999999992,1758.9999999999995,1369.9999999999934,4728.000000000009,2208.999999999994,208.99999999999253,2412.999999999997,-2278.0000000000023,-1033.9999999999905,43.999999999999595,,15382.999999999978
